Delta_1 Delta_2 Delta_3 Delta_4 
10.25282 1.125747 10.53095 0.7497187 
12.37573 1.099028 8.038379 1.337076 
-5.915022 1.009274 7.132017 2.025644 
-0.9703355 0.9193208 5.246273 0.9336488 
1.428955 0.8573258 3.470793 1.902694 
10.13248 1.063764 2.873953 0.2954134 
-4.231045 1.132051 20.42451 1.117033 
9.245687 1.117489 -0.7823135 0.2019948 
7.599588 1.14021 -1.055998 4.857388 
13.9754 0.9420043 8.737983 9.823033 
-2.775822 0.7068942 -9.669448 0.1299663 
0.6395745 0.5707162 -0.7946281 2.255647 
-0.1509185 0.5502062 -12.97078 3.20178 
1.570198 0.620926 7.332205 2.761644 
-0.2862494 0.5608431 -21.85957 -1.127334 
-0.08047968 0.7040395 8.456546 2.889042 
0.9239453 0.6498948 -4.430218 0.6012544 
2.318516 0.7417205 -16.88475 0.224961 
-0.1009024 0.694323 -7.90256 0.003415481 
-1.250328 0.6636765 -5.734725 2.623712 
-1.306672 0.6677708 -1.179713 -13.00597 
0.4292196 0.7968023 -0.5895451 2.217001 
1.988358 0.792852 2.762178 18.09098 
2.192432 0.7029571 2.337918 11.03516 
0.9562392 0.8855094 -1.443641 -8.942453 
3.75201 1.022638 -0.4805716 10.81475 
1.810785 0.9466977 5.33636 -4.683593 
0.5901022 0.8538146 0.1237174 -12.68665 
1.77083 0.7693379 0.6475929 -6.897298 
0.8441703 0.7481885 0.8640416 -4.213844 
1.722709 0.802464 -0.2821697 -18.81679 
0.6508663 0.9346977 -0.3104285 -15.62363 
-0.8521091 0.9730693 -0.5796409 -11.04708 
-1.168558 1.013525 1.378627 15.56296 
0.3236811 0.9453458 0.7380432 -2.047933 
-1.419516 0.5931496 0.08549136 -0.728909 
0.9031199 0.6223264 2.569397 0.6069443 
1.282088 0.7318555 0.823166 3.116422 
0.7863044 0.6740183 1.049597 -5.798845 
-0.7080737 0.6758767 1.24352 -0.1963243 
-0.5759596 0.6613537 1.570064 0.4705513 
-9.153905 0.5646465 13.83915 -2.216747 
-2.795247 0.6648297 5.227407 -2.284019 
4.951886 0.7004785 3.093748 -3.3696 
9.305224 0.7517566 0.1964689 -4.687279 
-0.2587339 1.126089 -4.445814 -1.455548 
1.944871 1.185969 10.27831 -2.515029 
5.259311 1.225015 2.05649 2.098903 
6.030085 1.179272 12.26695 -0.3507646 
-0.3960186 0.7611851 -6.902317 -0.4456942 
-3.467878 0.9672299 -0.6836912 1.003802 
-3.181954 1.069342 1.979321 -0.3782591 
-2.735391 1.083444 -3.100847 -1.507621 
-5.334672 1.091992 -1.858564 -0.4288385 
-14.76055 1.001756 1.36017 0.8515487 
0.4606073 0.9056179 10.15407 -0.798688 
3.561794 0.8900627 -0.8138679 -4.117537 
-0.6337934 0.840209 -18.19016 -21.95346 
0.9591142 0.7830676 4.950067 2.69583 
-0.6435708 0.8725155 6.632901 15.89216 
0.786518 0.9044285 5.929081 0.3698255 
-1.258812 1.129939 4.738822 -7.264822 
-2.987133 1.060938 1.05152 11.37104 
-2.088951 1.09577 -1.110304 4.003825 
1.02849 0.968885 -2.378126 4.351373 
-1.771146 1.059098 0.04441635 -17.251 
0.697586 1.079981 -1.863926 -1.21687 
1.783468 1.439809 1.520958 7.835316 
-0.5980865 1.349382 -2.816389 -2.160189 
1.034213 1.118005 -0.9200007 -12.56946 
-1.127277 1.320832 7.040664 -11.3899 
-2.593317 1.133337 3.857741 -14.37728 
-0.5787067 0.9784153 -0.6459843 -16.3272 
-2.231511 1.185332 -0.4599582 -2.039769 
0.7351629 0.9803519 14.198 3.200302 
-4.210383 1.032408 -6.998168 2.972564 
-1.485615 1.319307 5.413158 -1.704851 
1.90831 1.437454 3.263693 -6.306623 
7.949385 1.223565 -9.359392 -4.460265 
10.28257 1.066591 8.462092 0.1834918 
10.11283 0.9871087 -17.35135 1.957736 
9.265688 0.7654628 -16.11547 -1.068172 
3.196656 0.7076725 0.1492597 1.05045 
0.6909139 1.028902 5.768832 -1.278429 
-0.443935 1.302336 11.82438 -0.3080705 
0.9417487 1.147365 15.12136 -7.468853 
-0.2910407 1.102859 -0.4065347 2.394718 
-0.7643338 1.21426 0.9109737 -7.813252 
-3.646805 0.7740508 -0.7711413 -6.686075 
-2.165808 0.8023166 -0.8008934 -3.336905 
-1.73878 0.7835908 6.737691 1.112413 
-0.7445191 0.871053 -1.901511 1.341082 
-1.784094 0.7934231 -0.5288288 -3.465431 
0.1166004 0.5758992 -1.146809 -4.236802 
0.1385924 0.7276687 0.2386359 -0.7160472 
-2.155399 0.5928221 6.31739 1.004071 
-4.001393 0.7129742 -2.945632 0.9418756 
9.628322 0.6365227 -1.376597 1.239729 
8.666412 0.6629203 -2.193574 -0.08560615 
14.00062 0.791958 4.03813 2.855006 
7.520068 0.6362469 1.498683 -1.113427 
-0.8398782 0.9141412 -1.752206 2.030245 
2.888578 0.867458 -1.220321 2.552186 
3.398164 0.7690166 -2.319974 3.891564 
-3.559164 0.9731063 4.199528 -1.828658 
-1.249021 1.008447 -0.214307 -1.565577 
1.228524 1.023593 0.136856 -1.838962 
-0.8746171 1.037806 0.6871818 -1.164005 
13.99483 0.9022419 3.839649 -0.5203034 
-9.380767 0.9997946 1.883971 -3.780023 
9.44297 0.8520194 22.99525 -1.86142 
16.38416 0.8794375 4.956756 -3.444896 
-1.423511 0.8413023 11.66224 -0.9418689 
0.04607357 1.00147 21.5969 -0.5593617 
1.551004 1.126363 3.582105 3.916036 
3.139202 1.236434 2.703168 1.212649 
0.9657506 1.387059 11.62393 0.22171 
-5.114461 1.11961 -11.23841 0.8445198 
-0.5464281 1.29753 12.58279 -2.197931 
9.182781 1.17579 -0.3362467 -0.140863 
7.891671 1.057141 -11.87781 2.47653 
0.7945249 1.054797 -9.326143 0.4336529 
-2.588403 1.174298 -18.96631 -1.820975 
0.8855453 1.058364 6.095969 -1.044131 
0.9023812 0.9940358 3.34408 1.348451 
0.7101956 0.9155113 -33.73599 0.9179792 
-0.05048299 0.8843922 -8.303802 1.845721 
-5.262943 0.9805357 -0.4649649 3.212599 
3.685015 0.8759106 5.163747 2.102692 
0.0250888 0.8870691 -1.457644 1.438035 
0.4025272 0.7389881 -10.74424 -1.046983 
4.945806 0.7360124 6.881782 1.939884 
-3.146382 0.8421894 -6.868344 -1.073418 
2.924928 0.6906429 6.467557 1.744328 
1.934673 0.6197535 -9.39811 0.3866052 
0.6753149 0.5929524 15.61022 2.703113 
0.8071268 0.4820486 -1.427939 3.344826 
9.166469 0.4800346 2.837458 1.327144 
5.232365 0.6369237 7.586282 0.6819284 
4.140515 0.5918598 3.092628 -0.8477085 
-13.30194 0.6941784 0.6075755 0.6072117 
-8.457571 0.7103983 -0.7439309 0.8453177 
0.4976913 0.6782334 -2.024921 -0.6737653 
-9.639504 0.7839598 -2.100477 1.277546 
-8.25086 0.7240047 0.9709847 -1.017258 
2.993313 0.8587414 -2.144901 0.6245942 
-2.261392 1.030361 -0.7935955 -1.813663 
-7.319493 1.123272 -5.499169 -1.909696 
-0.248073 1.168104 7.634003 2.044818 
10.88633 1.06533 -8.793958 0.3752983 
0.6800021 1.138166 -22.50189 -1.261872 
7.642216 1.166322 13.90495 -1.329852 
0.8718038 0.9622343 11.10159 1.689656 
0.7405095 1.112501 8.709897 -2.505799 
2.882795 1.248521 3.344538 -2.901233 
6.621891 1.060317 13.1323 -2.810868 
5.615005 1.126917 -3.308254 -1.868949 
-1.389702 0.917163 15.34894 1.695931 
-1.945548 0.9282755 -0.1216034 1.638254 
-0.808216 0.8850338 -2.564935 3.110463 
5.914837 0.9206868 6.192103 1.30221 
3.363233 0.9208281 1.11336 -1.747363 
11.73616 1.193234 5.929934 1.546984 
3.994292 1.15427 -7.874749 4.62031 
7.247454 1.060024 9.602298 5.194442 
1.163592 0.8258858 -5.011986 -0.208276 
-4.036884 0.7965585 0.6495604 0.5812576 
-2.156416 0.9146907 -1.678628 -0.627505 
-0.455925 0.7557161 -1.08393 0.9983949 
0.3740536 0.7635869 -3.155768 0.7530219 
1.049557 0.8803893 39.55722 3.677314 
0.3527217 0.9386228 7.469529 2.649858 
-8.75995 0.7682432 14.83884 0.6168207 
-5.385494 0.850695 8.775146 1.524659 
-0.5717577 0.735842 -0.5590205 0.928328 
-6.682601 0.8351877 -3.061284 -0.893354 
-7.204668 0.7796319 20.65796 0.5241106 
3.330266 0.99544 0.4330855 1.006535 
1.091334 1.080353 2.957208 2.870854 
-0.0186695 0.8868261 6.857276 1.079392 
-0.02179022 0.8105668 -3.139095 3.049738 
1.461678 0.9727957 10.31944 0.124227 
-1.450554 1.085604 -8.012302 1.928727 
-2.279349 1.126791 -1.165879 0.6179788 
0.6969567 1.068704 -11.49336 1.17602 
-1.119606 1.113814 0.06501091 0.5055259 
0.6253808 1.20453 -8.395867 1.670391 
-0.3976179 1.152648 -0.4565426 -3.135411 
3.408817 1.253095 -0.8794194 -0.5906552 
-2.69667 1.2711 0.2926046 -0.9958774 
0.4703082 1.116908 15.33265 0.5206065 
10.92694 1.437637 13.85689 0.3694957 
7.803743 1.170573 1.164082 1.290269 
0.200061 1.174463 6.192866 0.793542 
1.433417 1.251316 5.629752 -26.24012 
0.8254615 1.160304 2.145248 2.0825 
-0.2146286 1.092015 -0.4401737 -10.73137 
0.2503623 1.125054 -2.509533 -1.404612 
0.2662073 1.004361 -1.092571 0.4578838 
-2.301768 0.7973873 0.8851636 -1.981829 
0.8959985 0.9022973 1.922148 5.829931 
8.46953 0.9252949 0.7218585 1.512491 
7.207494 1.207501 1.324653 -4.823775 
2.769202 1.073738 -3.100724 -1.944684 
-12.52471 0.8568557 2.053357 0.9729689 
-9.177331 0.8337951 -1.563226 -1.180121 
-4.613968 1.272613 0.3382633 -2.4807 
-8.520599 1.015295 1.279476 7.815673 
-21.51871 1.052269 -5.34596 20.48503 
3.390241 1.24988 -4.594779 -17.2172 
-1.82145 1.427642 -1.678991 2.879366 
10.09693 1.115978 0.04375759 -0.7443945 
4.964462 0.843223 0.1664778 0.137835 
5.347313 0.8503742 -2.425073 6.145029 
25.85025 0.8849135 -1.437237 5.240941 
-4.173632 0.9007605 0.5129672 2.318924 
4.4898 0.8440803 0.03334359 1.339334 
0.4023892 0.9144435 1.932718 -0.6667168 
0.8208916 0.9509368 1.70509 1.497516 
11.09252 0.7239106 0.8322482 2.107423 
6.561823 0.8337679 -0.7888779 -0.4133314 
-6.563385 0.8799525 1.842986 0.7722661 
-7.598285 0.7156 1.982482 -0.679325 
-1.537385 0.7225278 1.770432 7.261131 
-10.70545 0.8396808 1.612312 8.395867 
-5.961295 0.8142018 0.5504038 7.397653 
-11.08388 0.7690198 0.5831454 3.904374 
6.473578 1.10322 -2.527985 1.476854 
0.08800061 1.325334 -2.444224 0.8901637 
-1.546294 1.047366 1.430541 7.43953 
16.96141 1.158949 -2.340468 6.200875 
18.16041 0.9610609 2.379132 15.81989 
-0.6455989 0.949264 0.3985178 6.672448 
6.966928 0.8618938 0.304087 6.919887 
-4.390602 1.084498 1.75904 13.31531 
-0.5485015 1.063547 1.417511 -7.496143 
-3.057825 1.095468 -1.75762 13.95495 
4.705852 1.08436 -0.5340537 2.275314 
-1.435301 0.944588 2.531279 16.19011 
20.53292 0.8024154 -2.85501 12.75099 
6.529244 0.9214535 0.2288574 6.805303 
7.827601 1.12648 3.822714 -6.544905 
8.815331 1.328862 1.791656 -8.154024 
1.850646 1.086456 0.9401877 -8.593859 
0.6819837 1.029352 -2.315901 -20.61542 
-0.6026758 1.024255 -0.2242457 -3.542145 
0.4586232 0.9386576 3.858116 -8.327875 
1.104893 0.8734394 2.613096 8.091452 
-2.533472 1.174794 2.175748 6.548807 
-0.01497634 1.28314 -2.221896 19.30325 
-0.02014812 1.170821 -1.062157 -2.758164 
-3.097905 1.008133 2.659947 -20.60767 
0.8138684 1.215305 -1.850443 2.500278 
4.597732 1.355706 9.370508 -11.56693 
4.823128 1.332993 -2.748897 5.132662 
2.014965 1.44015 -1.396657 11.99909 
-2.407645 1.254138 -1.729378 -10.74537 
2.323625 1.318534 -2.736593 -3.336412 
0.5144137 1.261102 1.215849 -10.64867 
8.770366 1.105821 3.25398 -6.146377 
-3.122913 1.400207 -0.7920956 10.37724 
-15.67712 1.000845 -4.934961 2.736946 
-12.18155 0.8881741 -3.340805 1.017977 
-0.8586795 0.7642476 -12.64044 1.188386 
3.339243 0.8310535 -4.536468 0.3346061 
16.75331 0.9597837 -10.62537 0.7594341 
11.13516 0.9140339 -5.875467 1.054035 
12.35046 1.011245 -3.732686 -1.72315 
14.35575 0.8338081 1.968196 0.4560657 
0.06674845 0.9247453 -10.06528 -1.425982 
-1.747616 0.8184119 -17.10744 -2.636941 
-0.908077 0.6706123 -0.9009056 1.41984 
2.11596 0.7095514 -3.30467 0.1376145 
-0.4855296 0.906997 8.373236 3.407714 
-0.08050005 1.084281 2.332728 0.4671147 
-0.2709431 1.032349 2.024905 -0.9173714 
15.20368 1.06063 -11.58185 1.00713 
18.41965 0.9886212 12.19126 0.05176759 
-5.165005 0.751476 10.39392 0.2561192 
-12.15921 0.704326 11.37675 -1.121566 
-8.584627 1.012028 3.480003 0.8055679 
16.43159 0.6425093 1.109422 0.02477952 
-14.27612 0.6929965 0.6908436 1.486438 
1.367864 0.8835212 5.71771 -0.5770119 
5.182321 0.9053419 2.018446 0.6664553 
-14.89648 0.6371737 3.385795 -0.2638882 
4.196267 0.7751628 0.9753111 0.08696708 
-17.90797 0.8315294 0.8306254 -2.478142 
0.9391884 0.863062 6.062 -1.393199 
3.413594 0.9819076 3.564698 -1.734795 
-1.398978 0.9098522 1.105349 0.6445154 
15.17719 0.8459988 0.8966013 -2.045217 
2.705128 0.8410122 1.218479 0.7604203 
-10.71054 0.8278914 -0.311413 0.2325553 
-1.150753 0.8256358 1.794026 0.4638814 
9.937672 0.9730783 2.729539 2.566379 
9.283912 1.109025 10.35549 0.7997637 
-2.183446 0.9957879 5.280672 3.30087 
-3.96782 0.8806163 5.414996 0.6923344 
10.35229 0.8457489 9.501499 4.367824 
5.03386 0.8862351 -3.260278 3.496034 
0.04875371 0.99858 -18.0276 0.7417963 
4.852605 1.174551 -10.68547 2.115915 
5.354564 0.9883731 -0.9387095 0.8135906 
4.484977 1.09074 -3.753262 -1.659704 
-0.4252129 1.103105 11.7798 0.7603137 
-1.681297 1.080147 -21.0921 0.6095347 
-0.5059763 1.179964 -5.497579 0.2197949 
1.197435 0.9700138 5.300171 -3.36734 
-0.5108498 1.09168 -1.09001 -3.387228 
0.5653984 1.076629 2.701702 -1.346084 
-3.487954 1.022678 2.651542 -9.641729 
-6.435528 0.9082766 3.226496 9.643068 
10.92829 0.8959144 -5.873403 15.60584 
-11.73821 0.8016267 2.904218 15.35377 
-2.678852 0.8350039 2.583087 13.27074 
10.75753 1.07645 1.190551 1.38519 
-11.59574 0.7868005 2.138434 -4.543685 
-0.3119884 0.9206483 -0.3728298 -7.303232 
-2.013471 0.8674963 0.1034637 0.341547 
-0.8165055 0.7943895 -15.40389 -1.069045 
0.502556 0.8714599 3.048523 -0.5247248 
-0.6040274 0.6705807 13.40709 1.093305 
-0.9497678 0.6614156 2.957673 -0.8949055 
1.727547 0.6356995 -19.13858 -0.8554986 
-0.7121189 0.8139989 -12.24 0.657064 
2.080164 0.6651902 6.985885 0.8933998 
2.849161 0.6815429 0.1039826 0.7285723 
4.312997 0.6741105 8.942726 0.8143744 
0.8837388 0.7935671 4.537846 0.9636241 
-0.09932435 1.009235 -7.102086 0.2240167 
0.331175 0.8153978 0.9292524 3.282588 
-2.221404 0.8210158 -3.9803 1.63895 
-1.748501 1.167352 12.49983 1.049819 
1.355726 0.8847408 -4.892022 1.477364 
1.791775 1.12657 4.149786 -0.5985958 
-21.74354 0.9495059 2.422754 -0.2300782 
-2.498852 0.8588983 6.169707 -0.04896929 
3.937647 0.968969 1.260667 -1.053192 
-1.25801 1.115278 0.6488264 -0.3186347 
-1.988023 1.109478 6.318745 1.340371 
-1.178359 1.289851 -0.3913547 2.23763 
1.19317 1.117579 3.294841 15.18521 
1.761232 1.097875 -3.23172 -7.957515 
0.5261318 1.04036 2.261143 7.077598 
1.25403 1.228992 -3.660183 9.950815 
1.618541 1.221253 -12.55727 -5.9856 
-1.495582 1.085026 -8.826268 0.3076333 
-2.554836 1.249202 7.209451 0.2200656 
-0.08192786 1.233219 -17.85139 10.68157 
0.5123622 1.080137 16.42002 0.8780669 
-1.422697 0.9789104 13.93927 1.215742 
0.8310385 1.023748 -17.18529 -0.003923328 
1.04719 1.085087 -4.34801 -0.8179062 
0.6411861 1.075082 2.570654 2.485003 
1.83547 1.279523 -1.604244 -1.413158 
2.097198 1.111586 -9.184495 0.5066038 
3.072583 1.272395 6.803045 -2.114854 
-1.430181 1.309549 3.307285 -0.4188885 
-1.266827 1.20054 1.110205 7.34415 
0.3692478 0.9739634 21.23093 10.73639 
2.458673 0.8354949 14.35841 6.94296 
-0.08275942 0.9582739 3.457107 4.689651 
0.5150268 1.092387 -1.273764 7.041673 
0.3863668 0.9214965 0.2675779 4.435349 
2.164323 1.128794 2.075041 10.709 
3.678962 1.080597 7.465568 -0.6746288 
-1.302344 1.007775 1.679749 -1.966091 
1.644356 0.8652645 -1.272547 4.27539 
1.813953 0.942477 0.9386602 3.582179 
-0.3440572 1.158656 6.079575 7.612429 
-1.040792 1.007512 15.62504 11.16249 
1.534887 1.111063 -1.985662 -10.72504 
1.198811 1.023615 -33.34379 0.761011 
2.801115 1.161321 -5.836971 0.03425222 
1.332199 1.041625 5.36463 -1.797931 
-0.9154205 1.162272 5.154924 6.318721 
-1.3332 1.14458 -5.649585 -1.674591 
-1.590798 1.135348 2.801448 0.4219394 
-1.855078 1.076424 2.454367 -1.79993 
-0.2860521 1.134012 6.845368 -4.55747 
-2.314129 1.099588 -0.7339907 0.3637368 
-7.681812 1.035458 1.368014 -0.3024024 
6.391606 0.9607479 0.9931214 1.669177 
6.229032 0.9629722 -0.3771086 3.807282 
0.04276672 1.078346 -16.64841 -2.326781 
1.105577 1.048866 -8.975644 2.102679 
2.080695 1.00614 4.7896 0.1829205 
1.985593 1.077457 -1.859878 -0.002422692 
0.6739719 0.9980183 8.045732 4.478788 
0.5923402 0.9878051 7.734977 -1.165056 
-1.887368 1.028357 -4.340905 -0.1104052 
0.2030506 1.0926 -3.108858 1.18706 
-2.093124 1.289572 5.560496 1.383521 
2.216156 0.9550804 -12.58931 -0.5777286 
1.073834 1.002566 -7.134222 2.236554 
0.9869683 1.082982 -12.00615 0.1670331 
-0.4659726 1.10713 -0.2868872 0.2035264 
1.464462 1.007842 -18.04205 -0.1788257 
1.133401 1.009468 -5.781802 5.299204 
2.406 1.017464 2.588219 1.0854 
-1.745358 1.012991 16.50402 2.376328 
0.1295461 1.368266 -5.280451 -6.643479 
1.090013 1.284274 -21.13403 -12.67442 
-2.35976 0.9916882 11.89546 -11.38901 
1.13484 0.8399595 -0.5060239 5.117638 
-2.975449 0.8535888 -0.8462149 0.6071898 
-5.929194 0.8134289 12.70074 -0.1598347 
10.09229 0.8219901 3.622151 0.9453574 
-1.086057 0.7968796 0.5865907 0.4034504 
1.59083 0.6062055 3.97373 1.704856 
13.37571 0.6434393 -0.9813109 0.6525755 
3.705518 0.6712127 1.166145 -0.7515183 
-2.35538 0.8318606 -0.8241944 0.8562173 
-2.958553 0.9252501 0.9350855 0.2509528 
2.969854 0.919934 1.217403 -0.7589881 
1.241074 0.808138 14.74894 16.5542 
-2.220417 0.6455648 5.037595 13.0694 
-3.742865 0.7654188 -3.873204 -1.915935 
0.2406118 0.7969795 20.77554 7.011157 
-2.014895 0.885069 -1.578986 -8.259566 
-6.514902 0.8397216 -0.4589866 0.3750646 
9.336337 0.9540739 1.006063 2.169613 
-6.753954 0.8924127 1.957442 2.567935 
-3.847529 0.9205364 -1.562522 7.789183 
6.431946 0.93042 1.751669 6.815593 
-2.806427 1.098501 -1.242032 1.836567 
-5.713876 0.9235871 -1.009868 -1.011228 
14.64 1.055634 -0.5072823 -3.099866 
1.724388 0.9980987 0.7064412 -0.4993001 
-3.511986 1.233994 -0.4405498 -0.8164241 
-2.7283 1.033106 2.706304 -1.191352 
8.359266 0.8412815 0.6681728 1.804254 
4.011047 1.054426 1.670172 0.2249026 
6.561873 1.016603 1.319834 -10.03591 
-11.63565 1.006761 0.2843448 -10.78165 
11.39551 0.9298554 0.2477925 14.17684 
11.95128 0.8760718 2.839702 0.3349974 
12.47191 0.828353 3.144363 0.3097328 
-0.642011 1.044251 -1.705113 -0.949809 
12.44409 1.100829 0.6212387 1.706067 
0.04797062 0.8144997 -0.8147668 5.405001 
-0.5443933 0.9308722 -0.2396815 5.282297 
0.7830387 0.8193893 0.5000491 2.270462 
0.4113552 0.8683469 0.7186929 -2.586891 
0.1123232 0.7503934 0.8233318 5.884254 
5.313462 0.7137362 -1.10054 14.2355 
0.4905286 0.9894614 0.1343555 13.92002 
2.801026 1.014169 2.187572 12.13094 
9.044067 1.025612 -1.819347 -3.174439 
8.394368 0.7775576 1.055349 -2.247855 
9.064673 0.8143529 3.031543 -7.900086 
1.458441 0.8333793 0.4665774 -11.39471 
10.57252 0.8717424 2.917782 13.4026 
13.50877 0.8133039 -2.073948 12.02741 
-0.2299925 0.7924304 -1.35416 12.05944 
-7.703281 0.7263849 -4.396597 -1.835665 
-11.67164 0.8555985 -4.523268 6.936552 
-0.4491079 0.8259477 2.631697 2.276374 
-1.003257 0.8593194 2.330493 -4.350492 
11.41306 0.6147195 1.263478 12.5744 
9.016825 0.783868 -1.609663 -3.953845 
1.944904 1.009961 0.7979495 -9.707332 
1.923513 1.180501 0.772355 10.17705 
-0.07520201 1.071217 1.829421 29.65642 
3.834339 1.067341 2.736823 -4.661942 
5.554032 0.8821476 1.837766 4.555996 
2.344948 1.071463 -2.048124 10.78806 
2.14312 0.9544355 2.253319 9.124314 
8.344631 0.8554422 0.1983292 1.283697 
22.58275 0.8791703 -1.151299 -0.05766505 
-2.800522 0.9219313 -3.968093 -0.05042434 
4.2433 0.9305166 -2.926959 -0.03823993 
-4.215976 0.7620838 1.054421 -1.902525 
-0.3340808 0.7594859 -1.235554 -12.85426 
24.93473 0.6770517 -2.872044 -0.4630984 
15.33499 1.000069 2.070008 7.367464 
5.121468 0.937602 1.384771 11.69787 
-15.58785 0.9726004 -0.4145578 10.04215 
-1.009894 0.8310987 1.359042 10.11749 
7.153886 0.7532143 0.7442057 10.55432 
5.299063 0.9613024 -0.5689815 -13.52536 
-0.8619692 1.01283 1.164066 3.857583 
1.019196 1.193743 -0.02404701 3.607695 
-1.254799 1.080678 -3.851843 -10.87846 
1.955359 1.214624 -2.726868 0.1656195 
-0.9181334 0.7655281 0.9515233 -4.698325 
0.4488247 0.8723164 1.37193 -15.49795 
-5.236485 0.7129265 -1.361725 23.04386 
-2.11255 0.7898836 -0.3656049 0.07872797 
3.046054 0.8028573 -0.2881308 8.86648 
-0.4341723 0.9285214 1.065196 18.2877 
4.435272 0.7094832 -0.7326161 2.995741 
20.94415 0.8929546 1.12547 8.677883 
22.75255 0.8861317 1.010124 -17.68415 
19.14265 1.116081 1.508618 1.646522 
10.68259 1.051885 -0.7671003 8.226699 
2.479645 0.6742577 0.9553419 7.149927 
-3.037165 0.6201028 1.636967 -2.134235 
15.42967 0.7844569 2.153421 -1.815759 
-11.25218 0.5674972 0.760964 -3.190072 
2.330025 0.6098622 0.2757574 4.146871 
-12.5321 0.6474314 -0.4903474 -0.6168233 
0.5744058 0.674754 0.2625234 -0.8308513 
14.83079 0.663778 2.399572 2.334906 
4.137731 0.7673729 -0.3540883 -16.42302 
1.453852 0.9243752 -0.8156299 2.109096 
-1.726332 0.8978495 1.546192 2.811972 
-0.6876995 0.7131989 -1.850914 5.529632 
-6.699165 0.9006045 -1.5008 14.15538 
2.374822 0.972799 0.7971344 0.2624152 
-0.9907564 0.6925945 1.419522 1.972747 
-4.39367 0.7491163 0.562256 4.978947 
-1.976399 0.571429 2.497471 0.559424 
-4.223953 0.5783174 0.9289292 0.2458462 
-12.20429 0.8153177 -1.393974 -1.012389 
-4.675106 0.8877412 0.5860983 0.09430718 
8.447527 1.00026 1.408032 0.9063901 
-5.271996 0.9626654 -0.348372 -0.55021 
11.00004 1.028502 3.159884 -0.6477721 
0.4594059 1.066858 -1.789701 -3.403358 
-5.626434 1.156536 1.379905 9.532314 
-3.621187 1.256021 1.147755 11.1874 
0.6494957 1.382082 -1.64185 5.265081 
3.258984 1.218818 -0.949232 1.238637 
2.035703 1.363345 1.002164 2.013165 
10.04699 1.358496 -2.036819 -4.910239 
8.60563 1.226582 -2.602873 -1.233159 
-2.576574 1.532424 1.519097 2.698328 
-9.120248 1.394575 2.626466 -1.504739 
-13.62888 0.8557629 1.976471 -0.9758917 
-7.4754 0.7832397 1.241195 -0.6746713 
7.876582 0.7824824 -1.576395 -0.5624599 
-13.1739 0.9732158 1.62478 -0.1879111 
-0.1119677 0.8913503 2.08287 5.455097 
-12.57082 1.035848 0.661828 -3.030219 
-0.6275115 1.020054 0.2391283 0.4607086 
-10.28377 1.004301 4.246996 -0.6406306 
-6.891446 0.9025884 -2.047619 2.377513 
7.538182 0.7084899 -1.154688 3.315073 
3.665144 0.9513972 -2.832206 -3.406615 
4.868357 1.052582 1.229314 0.2326911 
0.6103628 0.6534346 -9.673647 1.152711 
0.6844857 0.567354 4.888235 0.3054056 
3.674523 0.46335 15.91658 0.02990874 
2.777597 0.5543294 5.254654 -0.3656656 
6.934477 0.4936972 2.804382 1.181969 
8.855918 0.545179 -1.820126 3.067999 
5.57079 0.6487007 -0.2053969 3.80622 
5.489294 0.5861849 15.23867 1.335646 
9.785379 0.5441347 1.768408 -0.7417585 
5.769474 0.5698051 6.34313 -1.342095 
-0.3988459 0.8672165 -1.207376 -1.299377 
1.445374 0.7575127 0.4999569 -0.1965583 
-0.0476784 0.7700704 2.707657 4.828046 
0.2422944 0.7601386 -1.794194 9.171865 
-1.322932 0.8079299 -2.770381 -4.244319 
-1.309468 0.7702147 -1.798114 -3.177767 
0.5314844 0.7355213 -1.781948 -9.084459 
1.493497 0.7675898 -1.559361 -1.088017 
-1.021826 0.6371951 2.093686 -8.191074 
0.276333 0.5715366 -0.618582 5.15167 
-1.017891 0.4806251 0.4993931 -11.05995 
0.1316127 0.5563494 0.4995488 5.106393 
-1.194892 0.5489813 1.004213 -0.7443787 
-9.078099 0.5946333 0.9016772 -7.287288 
0.9360972 0.8586512 1.916856 3.03297 
-1.533146 0.8885766 -1.841239 -9.313224 
-0.766921 1.066261 -2.389101 -0.2592543 
1.725441 0.723808 -0.9525137 9.395752 
3.866682 0.7303347 1.369169 10.42904 
4.828138 0.9338642 -3.050336 7.129495 
2.390118 0.8766226 0.5329785 11.15094 
0.3187324 0.5857494 0.4304021 4.999967 
-0.6149674 0.8284076 1.386579 8.845916 
-0.209596 0.7579004 -3.813812 -0.05257146 
10.502 0.6761033 1.585878 -7.073435 
5.343624 0.7161024 0.6937513 5.738489 
4.125322 0.8122621 0.2902027 2.277119 
-0.09010746 0.8811182 0.3614054 -5.432214 
4.146989 1.044527 -1.87007 -0.3933286 
0.2795751 1.034463 3.017569 8.005643 
-3.30232 0.898113 -0.7423571 2.757344 
-0.0470893 0.6821721 -1.025994 3.509871 
0.1040694 0.6388645 -0.2547428 -1.399215 
1.081069 0.6389366 -0.8561226 7.437614 
0.2527838 0.8668094 -0.07110622 -3.325665 
-0.6398288 0.9916969 0.5307391 -0.6293317 
1.306796 0.9885238 0.853994 -9.227519 
-2.813282 0.9708512 1.727929 15.63517 
-1.056822 1.205525 3.090711 2.187974 
0.214691 1.104313 0.3660565 -11.57898 
0.07359635 1.01802 -0.2280185 -3.225621 
