beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 beta1_4 beta2_4 
29.25176 4.114233 -15.44362 -13.63687 -29.84745 -3.978462 14.67396 4.180789 
27.58867 8.780098 -9.095741 -7.21797 -29.62919 -4.043726 15.70625 3.765618 
29.73113 3.837344 7.002816 -0.8297307 -29.55682 -4.056764 15.40183 3.397719 
27.35706 6.648843 9.382415 1.331209 -29.89096 -4.084993 16.21005 3.410882 
27.24396 7.392691 -6.385554 -3.256464 -29.92711 -4.016452 15.39654 5.170883 
29.27905 5.029062 -13.82947 1.724457 -30.09249 -3.693358 15.07628 3.883761 
29.04772 3.649829 -7.263834 11.1201 -31.0935 -3.930471 15.6292 3.661359 
12.76893 16.45871 1.099626 -2.61525 -29.66623 -3.977363 15.70396 2.990343 
29.23725 4.547108 11.82682 4.551299 -30.15694 -4.09866 15.78608 5.444822 
11.90799 12.98841 29.04997 4.538569 -29.72732 -3.708385 15.7353 2.730187 
9.946677 -9.04556 30.22513 4.327462 -29.66673 -4.197967 16.46998 3.470274 
-6.79781 17.95844 27.92929 4.59348 -29.61425 -3.812525 16.11966 3.400678 
2.128256 19.77549 28.81943 4.233581 -31.26926 -3.769708 15.86764 2.468414 
-13.64013 -10.76162 28.94074 3.674981 -29.68451 -3.957445 14.94456 4.390761 
-3.34592 10.74499 29.58015 4.688303 -29.88767 -3.824379 16.16422 3.070583 
-2.705679 -5.3413 16.48489 1.389423 -29.65232 -3.914557 15.70691 3.6852 
23.35336 2.762665 8.440256 14.38727 -30.22794 -3.800468 15.84871 2.77947 
20.22099 7.000691 14.57391 1.995943 -30.26149 -3.933813 15.82472 1.728717 
29.79828 3.73055 13.16237 -0.4595765 -29.57228 -3.864598 16.01534 2.946648 
28.39872 4.55895 -15.90436 -5.196673 -29.55784 -3.893279 15.84987 4.459897 
28.80825 4.711518 1.305951 -10.02859 -30.1983 -3.668714 16.56533 3.907393 
28.94637 4.44453 -12.88285 -0.3934552 -31.12618 -3.914371 15.14115 3.159804 
29.20252 4.71606 6.248898 7.986182 -29.58191 -3.865591 15.3442 2.808026 
28.41873 4.797606 19.06114 16.89701 -29.39064 -3.984553 14.5641 5.185643 
28.7801 4.612189 8.703636 14.75807 -29.85409 -3.711457 15.46325 4.370642 
-3.115699 -7.027485 19.75214 3.530737 -29.20133 -3.864579 15.63581 2.744143 
-5.322981 0.4442086 11.65311 4.79196 -29.78185 -4.08591 15.74293 2.406997 
-3.194285 -8.131863 13.88247 12.60471 -29.71885 -4.116306 16.52942 4.687005 
19.70121 6.257864 18.14146 9.367254 -29.86296 -3.878994 16.27234 4.57957 
29.84894 3.358298 10.37519 9.395912 -29.76332 -3.892653 16.94707 4.175232 
28.92341 4.532036 -19.92671 9.737258 -29.81491 -3.781676 15.52877 3.540869 
30.0384 4.245783 3.667473 -8.974459 -29.66175 -4.047227 15.2122 3.044016 
28.29822 5.500519 7.36318 -11.05204 -30.26889 -3.938764 15.60789 3.372793 
29.55501 4.331651 7.19264 2.138177 -30.72912 -3.956674 16.47286 3.83617 
28.51079 4.306658 12.43625 3.277268 -29.97767 -3.920409 16.50706 2.926304 
28.69292 5.227605 -0.6269927 -1.875118 -29.58867 -3.747422 14.49698 4.393429 
29.97928 3.753335 9.660956 -15.68085 -29.86908 -3.82592 15.82995 4.009721 
29.39823 4.06197 12.95565 -3.640345 -29.30838 -3.881038 15.6809 3.780994 
26.69879 4.820588 -1.003845 1.153204 -30.27335 -4.025291 15.22738 2.655637 
29.00672 4.734383 -1.779272 -1.816324 -30.13352 -3.845978 14.83233 5.158306 
29.02774 4.071596 -8.449234 -16.12385 -29.43947 -3.873604 15.27415 4.32778 
29.46305 4.154757 10.20463 -3.673919 -28.92544 -3.819459 15.40577 4.52271 
29.88447 3.924311 -31.28305 -4.824302 -29.84122 -3.903234 15.34547 3.283027 
28.26121 5.467058 10.91902 -3.206279 -29.53345 -3.925614 15.93283 4.254341 
29.1348 4.472928 6.774536 -2.757587 -29.80455 -3.994832 16.28208 3.225558 
27.0783 3.872052 -6.63471 17.0115 -29.18995 -3.881559 15.31954 3.89574 
25.21435 1.559558 -9.926649 35.06186 -29.90802 -4.002557 15.54899 3.095345 
26.3464 6.615067 -0.1278969 8.173387 -29.22422 -4.106034 15.91406 3.474399 
30.28371 3.331791 -0.05288376 8.061128 -29.39225 -3.725916 15.26207 4.720451 
25.03417 5.812205 -16.64523 24.08251 -29.97184 -3.963055 15.18027 4.763179 
20.70513 5.514876 -2.724416 8.940594 -30.6144 -3.910364 16.3781 2.496381 
11.83196 2.187489 3.382105 16.86748 -29.87883 -3.775382 13.0385 4.417666 
-17.4909 11.43997 2.443293 10.48496 -30.3809 -3.968634 16.58102 4.092144 
17.54301 18.77531 12.50451 2.422132 -29.66974 -3.659561 14.31096 3.340707 
4.516708 12.56272 28.92241 4.987837 -31.84909 -3.489683 19.71376 3.615219 
0.7061047 -0.1026222 26.30854 5.623826 -29.31052 -3.761968 15.82317 2.189699 
0.3823429 -1.733422 29.61495 3.748952 -29.5581 -4.025212 14.26451 3.742518 
-4.38172 7.10481 30.5805 4.009667 -29.32284 -3.967286 14.46319 5.059895 
-4.045089 6.701181 29.61839 4.190265 -30.03308 -4.213417 14.64722 4.496536 
-0.3655554 -4.131294 30.57719 4.247516 -30.60249 -4.005744 16.23478 4.125575 
14.73122 17.6994 19.2347 3.919019 -29.3056 -3.837082 15.94648 3.145888 
26.50528 2.586211 8.544188 4.58685 -29.60714 -3.943332 14.84381 4.541457 
20.14476 8.386966 -2.375718 7.560982 -29.62658 -3.660506 16.12011 2.709839 
-2.876864 6.824535 18.83738 3.966802 -30.79599 -4.029285 19.24514 3.710398 
-7.903292 -8.972205 8.779757 -3.516506 -30.47986 -3.966641 24.17675 6.645913 
11.41771 13.83667 -12.43022 3.383153 -30.58626 -3.959812 22.5216 4.075671 
9.251784 20.56525 5.49277 5.776154 -29.51136 -4.031423 18.30281 5.498791 
-6.115812 15.19012 8.420246 18.15153 -29.98855 -4.03063 18.85563 3.992713 
26.17186 18.54903 17.44901 3.647485 -29.95611 -3.834395 19.63859 7.28639 
13.11509 -1.48086 -14.84288 -1.939502 -29.78187 -3.760569 17.72681 9.016021 
20.31456 12.93757 12.24388 -3.147098 -29.58172 -3.837221 14.18891 6.784546 
30.62018 3.817412 22.29503 6.675299 -31.38243 -3.961593 15.89376 3.779486 
31.06212 2.788792 -0.4189041 -23.07237 -29.43051 -3.787902 15.74674 3.457378 
29.82522 4.00313 -8.260538 -4.411119 -28.98915 -3.87232 15.247 3.126785 
29.48885 4.732705 -8.846628 9.989728 -30.09351 -3.995016 15.1248 3.956658 
28.91487 4.299705 3.241221 -9.982771 -29.30346 -4.064623 16.02568 3.150406 
29.36774 3.206913 3.962582 -6.636571 -29.61441 -3.815866 15.6961 3.099324 
29.00041 4.646608 -19.13621 16.12093 -29.85883 -3.860421 15.83232 4.348905 
29.92687 3.925694 4.048684 -12.14588 -28.86474 -3.801184 14.56599 3.518226 
28.3961 5.595484 -0.7230875 9.387547 -29.51279 -3.800136 16.31266 2.132838 
29.24383 4.242852 3.403775 10.15214 -29.68868 -3.876972 15.58784 5.450944 
28.54759 4.837768 -1.044677 -7.887773 -30.0564 -3.944525 15.89128 3.649576 
28.4737 4.576727 -0.006345329 1.196016 -29.91693 -3.595751 16.0084 4.557168 
27.22535 5.515666 -5.612887 -9.378544 -30.00775 -4.054658 15.90035 3.671618 
28.82453 5.297182 3.051401 2.437902 -31.52329 -3.975037 15.50792 3.069678 
28.84252 4.799264 13.81596 -0.06590851 -30.36843 -3.886528 14.86898 3.63389 
28.19131 5.667086 -9.562899 -9.064674 -30.30056 -3.793258 15.56 2.750671 
29.21275 4.590755 9.494767 7.032123 -29.63922 -3.836803 15.699 4.753131 
29.71108 3.655676 -6.850089 -3.66884 -30.39146 -3.860879 15.37174 3.277279 
30.14824 3.419682 10.48954 -4.859329 -29.17133 -3.761238 15.77854 3.877732 
29.51292 3.771109 11.38601 1.566478 -29.69256 -4.070228 15.63098 3.626425 
27.81445 3.803523 0.6324967 4.756826 -29.39178 -4.110983 15.66746 4.386552 
25.1501 6.895491 11.63738 -0.4855715 -30.18542 -3.858144 15.1313 4.40019 
28.44283 5.051033 -6.189667 -13.25338 -29.48158 -3.913718 15.36234 3.353122 
14.27642 15.3199 -8.592654 -6.358468 -29.36847 -3.904985 14.74938 2.918259 
19.68623 -0.617943 3.245415 7.461417 -29.19596 -4.125307 15.05214 4.311371 
-11.11076 2.442795 15.11713 5.167995 -29.58282 -4.018089 14.64061 2.055429 
1.863535 8.068755 21.55426 5.803099 -29.40794 -3.993855 15.59834 2.618477 
16.40174 3.907554 16.23652 14.78965 -30.97794 -3.658496 19.84654 2.743882 
-3.662882 8.967339 27.34754 5.450216 -30.83661 -3.906723 16.72099 4.829025 
-5.20307 -3.711995 28.93414 2.911538 -31.51006 -4.036334 15.37672 2.959708 
-6.21536 -14.48694 29.41907 2.734595 -29.87249 -3.992185 16.47461 4.136376 
4.565922 -3.482888 24.05749 6.119879 -30.64555 -3.763542 15.40826 3.850245 
0.5741745 0.6365351 29.8671 3.494797 -29.705 -3.62661 15.48234 4.173728 
-14.48244 5.188673 28.91126 4.740037 -29.90349 -3.865354 15.16027 4.273974 
17.5045 -13.52648 29.50587 4.317877 -29.46077 -3.803001 14.83749 4.227353 
0.8442697 4.098904 29.32474 4.223887 -29.22407 -4.032942 15.23336 2.625274 
-13.67206 -23.23482 29.3873 3.992453 -29.25751 -3.912365 15.29347 3.830004 
3.976544 5.098835 28.07965 5.176809 -30.16364 -4.013112 15.8391 3.086894 
-16.94354 -19.7404 29.73925 3.378218 -29.24617 -3.899175 16.00716 3.148812 
-21.00025 -0.6652711 29.32214 4.582534 -29.68846 -3.875308 15.13549 3.59443 
11.34331 3.609802 25.79475 7.885733 -31.89341 -4.011099 18.71269 3.324737 
-25.9803 -3.560485 29.02599 4.05632 -29.38898 -3.928008 15.85945 3.804202 
7.082509 10.44571 28.81602 4.570404 -29.9992 -3.986813 17.59902 2.886652 
-14.88889 -6.501239 29.89266 3.86064 -29.79157 -3.773353 16.05309 4.174486 
-3.564242 -3.31811 31.52755 5.918869 -29.29898 -3.73199 15.76652 2.834883 
7.933168 -2.596325 28.93437 4.54323 -29.90709 -4.020285 15.76558 3.969526 
-8.146671 -10.8351 29.4582 4.148831 -29.14207 -3.881657 15.91503 2.497494 
13.53852 8.885614 29.3225 4.371649 -29.58489 -4.060854 15.83876 3.701351 
2.850304 3.18525 29.53979 3.769883 -29.62828 -3.724862 16.48526 3.51949 
7.274985 -17.38464 29.46099 4.017118 -30.92204 -4.048676 16.22291 3.618368 
12.20444 -3.196298 30.10824 3.591632 -30.06665 -3.998069 15.14599 3.30258 
5.440837 23.51769 28.6854 4.737705 -29.96439 -4.048731 14.42651 6.105324 
-11.77107 -2.184706 28.761 4.52585 -30.50468 -3.964646 15.54675 4.065629 
-3.109509 -2.277809 28.50152 5.024162 -29.68375 -3.896244 14.77711 3.369971 
-7.300211 7.471909 29.00965 4.529091 -30.23969 -3.505825 15.28353 4.812942 
-3.879004 4.109087 29.42633 4.387676 -29.26101 -3.912403 14.8694 2.127085 
-10.57753 19.52388 28.6576 4.470111 -29.9397 -3.853936 15.49521 3.343119 
15.76522 4.327037 29.0027 4.125489 -29.29448 -4.050598 -0.1339281 -5.242475 
15.88189 2.717278 29.45801 3.72142 -29.67312 -3.984827 -3.92133 -5.754833 
14.90172 3.757686 29.51904 4.040166 -30.34071 -3.824487 -4.37286 5.863383 
15.6313 5.289422 27.81311 5.306454 -30.87196 -4.020054 0.5908667 9.350055 
15.61818 2.297694 29.12352 4.650779 -29.95399 -4.082702 -24.33013 7.617218 
14.58059 4.064216 28.96824 3.95179 -29.81411 -4.088669 5.574857 7.960922 
16.51528 2.90219 29.64608 3.727506 -30.19179 -4.064019 13.66924 -0.748715 
13.24136 2.412219 28.35777 4.04505 -30.65864 -3.994619 -20.24032 6.60459 
13.90726 5.011784 29.29257 4.028103 -29.86422 -3.744293 16.48455 1.524471 
14.73934 4.954068 28.46488 4.260167 -29.13404 -3.928932 -0.961416 -0.722368 
15.29226 3.060122 28.98173 4.719647 -29.59841 -3.976875 2.723249 0.1369393 
15.66378 5.55812 28.19261 4.603799 -29.3614 -3.950414 2.903401 4.770496 
16.11926 3.121395 30.76538 2.469839 -29.83684 -3.796068 19.31646 -1.331078 
15.02729 3.698576 29.13299 4.592116 -29.7869 -3.92118 12.16141 20.12099 
15.97448 2.98225 28.61817 5.668498 -29.10219 -3.830641 -11.61337 -7.204567 
17.63569 2.228161 27.25561 4.535031 -33.53647 -3.831877 -1.240725 9.23241 
16.257 3.504464 27.17205 6.282948 -29.70252 -3.797652 -5.516153 -1.607148 
17.02326 1.983297 29.316 4.005993 -29.80961 -3.966317 -7.822398 2.971308 
14.09397 4.481726 29.22517 4.020325 -29.8917 -3.816883 2.833736 4.316014 
16.42987 2.524086 31.90228 2.4153 -30.07179 -4.036658 6.469865 -0.2736558 
15.6794 2.893062 28.46388 5.004122 -30.02916 -4.050446 2.505166 -4.146432 
16.24337 3.761621 29.00339 4.484841 -30.33634 -3.955866 -7.083814 13.95549 
16.18158 3.985593 28.70843 5.511052 -29.95995 -3.88455 -13.78272 6.405837 
15.86322 3.786519 29.03843 4.640437 -30.14762 -3.794976 19.10305 -1.512067 
15.33515 4.680002 25.28225 6.779198 -29.59102 -3.71486 -3.04702 0.6315913 
15.53386 3.950737 28.35943 4.02246 -30.49414 -3.776969 1.667892 4.846664 
16.04283 3.002934 28.97241 4.155333 -29.59909 -3.685902 13.15412 -10.12928 
17.30301 3.714512 8.439104 19.25499 -30.27629 -4.088682 -14.38831 -0.1666279 
15.00565 3.874349 -24.41501 -2.170479 -30.12548 -3.969096 30.1785 4.267864 
15.81272 4.529146 3.46671 0.6276551 -29.54009 -4.081192 25.21198 5.658215 
14.18922 4.155256 8.626795 0.1313959 -29.37835 -4.241947 21.12863 11.09638 
14.47489 4.205201 -1.158936 -22.8281 -29.55476 -3.902365 28.26841 5.03333 
15.43745 4.234862 0.7234637 -0.3936233 -29.36078 -3.911194 28.73898 5.159786 
15.14359 4.414707 -7.433853 -9.07914 -29.44511 -3.913274 29.09755 3.300905 
16.84264 3.830224 13.27335 7.519073 -30.08697 -4.0089 29.34684 3.956092 
15.11984 5.829796 5.534172 0.6990432 -30.02404 -4.072757 29.5557 4.019504 
15.92093 4.527661 -4.981895 -12.31747 -30.18795 -3.812161 29.18815 4.392247 
15.76078 2.020324 9.867243 0.03581381 -29.91818 -3.883565 27.69841 4.835163 
15.36832 3.50281 7.160278 -5.365936 -30.01479 -4.004674 28.5013 4.393985 
15.67553 4.384974 -1.734154 5.580763 -29.75775 -3.834577 27.63461 4.475216 
16.09738 3.359856 -6.046868 -14.3321 -29.54937 -4.019636 22.79492 7.156113 
15.13663 3.871062 25.02113 7.445281 -29.06604 -3.802481 -12.66726 -5.775043 
15.38401 3.291274 27.21667 4.853399 -29.84262 -3.752562 14.44964 6.218255 
15.34684 4.638173 28.69539 4.992189 -29.70332 -3.866483 -0.7609878 -22.07034 
15.43128 3.885899 29.31103 3.95914 -29.66699 -4.175445 -3.050828 -13.72485 
16.69441 3.130361 28.38974 3.877032 -30.40817 -3.942851 2.809797 14.05596 
16.44908 3.217693 29.24701 4.513363 -29.72878 -3.816527 -1.727357 -3.621795 
16.20509 3.032643 29.01463 4.393038 -29.91985 -3.86951 -4.583152 8.496697 
16.23003 3.235418 29.47447 4.450611 -30.34408 -3.702725 12.91008 16.26004 
15.87766 5.213216 28.88226 4.118231 -30.0985 -3.885746 5.639899 -10.4137 
16.13748 2.983346 28.36266 3.489626 -30.45675 -3.836756 -1.129636 1.095998 
15.58403 4.246503 29.55367 4.227789 -30.12927 -3.865375 3.675884 2.53953 
15.18623 3.729691 28.96221 4.937912 -29.29674 -3.917245 -26.28379 7.540433 
15.57262 3.48531 28.08876 5.912315 -29.84462 -3.887169 7.074356 6.103491 
14.8568 3.587458 29.44405 4.448561 -30.82716 -4.103091 20.14277 -6.977663 
15.78474 3.586253 29.62136 5.361981 -30.83683 -3.815146 19.22798 1.153885 
14.75531 4.019078 29.05843 4.193483 -29.62422 -3.829086 15.86275 -2.365409 
14.89847 3.826529 29.23167 4.488788 -30.24211 -3.793321 1.077694 3.413257 
16.66431 4.192842 29.10704 4.742113 -30.07978 -3.923826 4.592697 4.779781 
15.87933 3.621576 30.03035 4.962818 -31.38105 -3.713799 -10.1968 -20.59507 
14.94694 4.000364 28.54133 4.702001 -30.1497 -4.152199 -12.81008 1.973223 
15.75752 3.53187 27.89999 4.949846 -29.8988 -3.996053 -1.278057 -32.14567 
-13.35143 1.081705 28.88437 4.423068 -30.89389 -4.183774 11.92417 3.000253 
-2.581218 15.22802 22.05024 8.663362 -29.32799 -4.067517 12.47863 4.930185 
11.60644 0.4397029 29.19354 3.875037 -29.58921 -3.958845 13.73699 4.693853 
-10.5441 -12.88804 29.23422 4.533129 -29.30294 -3.90975 15.65252 4.721223 
10.66749 5.214762 28.99685 4.147493 -29.44685 -4.047764 14.65445 3.358939 
2.651348 8.302912 29.3232 3.892345 -29.76212 -3.85731 13.4616 4.03193 
4.518199 0.01589454 30.2978 0.5258678 -30.50032 -3.704057 17.45707 3.212349 
-18.6698 -9.029313 29.76842 3.391229 -29.74814 -3.981074 15.23238 3.777738 
14.15676 4.047776 29.33019 3.52233 -29.59467 -3.901504 13.99606 5.952257 
16.59793 3.341292 29.29253 4.379717 -30.51349 -3.852563 4.60745 -1.411344 
16.49512 3.649973 29.12198 4.224631 -30.35234 -3.963188 19.88678 -5.616861 
16.0517 4.135428 29.14266 4.418837 -29.8475 -4.050091 -9.476015 4.063131 
14.60171 3.856011 29.34642 4.265137 -29.65253 -3.835839 8.087075 3.725977 
16.53272 2.564642 29.62846 3.482898 -29.33088 -3.804238 2.344572 22.1615 
15.41137 4.72687 29.07409 4.533197 -29.99293 -4.091489 -2.824712 3.237055 
15.75323 3.537688 28.83191 4.50717 -29.82428 -3.908375 -6.190985 10.77313 
15.65814 4.377145 28.67201 4.908603 -29.26619 -3.970537 1.679674 13.16638 
14.74569 4.648691 28.8207 4.947812 -29.79479 -3.781929 -5.975032 6.175748 
16.58783 3.885754 30.1805 7.850744 -29.73016 -4.118989 9.361644 1.932771 
15.44445 3.446655 27.88429 5.14237 -29.85026 -3.721922 12.74586 -8.962876 
16.32901 4.767571 27.77813 4.014753 -30.55008 -3.704371 -8.765565 11.22348 
15.72536 3.756735 28.87696 4.678163 -29.71853 -4.036662 16.1006 4.875839 
16.10054 3.84567 27.63641 4.862807 -29.96131 -3.886204 8.156443 11.50514 
16.47409 3.101672 28.93841 4.219286 -29.79693 -3.543308 13.24589 -11.04656 
15.82108 3.400374 28.06986 4.342182 -30.0789 -3.940946 -5.421228 -13.7932 
15.80183 3.723399 28.39945 4.656901 -29.78731 -3.885796 -20.09268 6.509004 
13.68745 3.758565 28.56361 3.582663 -29.83603 -3.946905 -8.799741 -2.623247 
12.69453 2.986723 24.42959 2.239811 -30.81913 -3.923075 -6.65965 -3.356341 
16.2765 3.342832 20.29638 8.040568 -29.20452 -3.933534 -22.09065 2.339695 
15.06435 4.279449 16.99342 5.998049 -29.77865 -4.086939 -13.93727 3.896415 
15.33187 2.688754 22.1049 6.086002 -30.02993 -3.873465 0.686903 16.44475 
15.53601 3.25059 24.9273 5.729188 -30.37452 -3.92067 -6.333325 0.3607715 
14.67369 4.945897 29.1228 4.635952 -29.51536 -3.947395 -12.1406 -14.6769 
15.31923 3.381904 29.37024 4.590078 -29.70076 -3.750891 13.11777 -2.73577 
15.67677 2.886123 29.14009 4.198674 -29.35812 -4.057627 9.827232 -16.51268 
13.58543 4.234373 29.38241 4.330015 -29.54243 -3.73384 -5.785354 17.19424 
15.54392 4.055847 29.36252 4.004194 -29.82553 -3.834993 -2.274967 0.9669313 
16.459 3.972905 28.71318 2.425719 -31.18778 -4.037019 -14.65471 19.21162 
16.18729 3.571037 29.10371 4.304495 -30.29805 -3.793928 13.54635 1.136933 
15.11459 4.944832 29.04068 4.802051 -30.32945 -3.834706 -3.525787 6.595246 
15.09141 4.766213 28.87298 4.306957 -29.85534 -3.814829 0.3914367 -0.9366597 
15.53546 4.504783 29.32409 4.343904 -29.93157 -3.780576 -9.984085 -13.23354 
14.96759 4.653974 28.92951 4.738877 -30.44172 -3.939245 17.64623 7.348858 
15.4879 4.036836 28.27585 4.949442 -30.98586 -3.987069 3.441257 -9.313183 
15.06799 2.178476 -11.02539 -8.474148 -30.03521 -3.786687 18.84301 7.319957 
15.84495 5.063621 20.60961 -2.675639 -30.42985 -3.769545 23.15722 3.65618 
17.12818 2.852021 13.73832 -17.00388 -29.8611 -4.018479 23.73666 6.201944 
15.33942 4.517849 2.836997 -20.5185 -29.33876 -3.929228 28.98368 4.774147 
15.13404 4.793618 -7.256718 -2.827764 -29.75304 -3.559377 29.44047 4.316685 
15.80352 4.227752 -7.875009 -7.004716 -29.843 -4.123177 26.67841 6.158665 
18.47074 1.368503 12.9511 16.89826 -29.56193 -3.941587 -9.181505 -1.631125 
18.94292 4.070552 20.40836 4.430611 -29.90264 -3.75219 9.243326 6.184969 
20.35367 4.19221 -2.096113 -4.413317 -30.02211 -4.019674 12.93839 3.998319 
18.55788 5.062224 -2.274377 -18.43162 -29.68558 -3.776174 4.66703 -9.553357 
16.57246 6.201464 -13.79467 0.8329621 -30.70551 -3.884245 10.56418 2.072931 
15.45171 3.265802 29.43266 3.613549 -29.65686 -3.980818 -0.9617292 -1.851302 
14.84686 5.226346 29.30518 3.919792 -29.87815 -3.582945 -3.530132 -17.51491 
16.0323 3.436126 28.99761 5.63776 -29.03944 -3.939199 2.488288 11.42636 
17.02611 2.49921 29.46956 4.661882 -29.69253 -4.035432 3.577186 -5.908007 
16.81418 5.30156 14.21773 8.815385 -30.16932 -3.720746 1.391909 11.86898 
15.41749 2.619946 23.05699 5.476107 -29.35314 -3.908286 4.140646 -2.104391 
16.03704 3.137837 28.6907 4.030709 -29.48724 -4.024784 3.365248 -5.073942 
15.67808 3.359865 28.6991 4.803329 -29.71053 -3.909695 1.053394 -3.909297 
14.86007 3.795163 29.76504 3.779168 -30.55955 -4.253888 7.62791 14.76944 
15.91663 3.464041 29.43499 4.129701 -29.9645 -3.918863 11.13511 2.82873 
14.90322 4.117613 29.21518 3.857646 -30.1358 -3.93383 0.4201163 13.35383 
15.70473 4.363201 29.18179 4.254535 -30.15267 -4.022151 -1.137673 0.1064465 
15.99687 4.261333 29.06238 4.563355 -29.71869 -3.87482 4.159478 -27.41436 
15.2794 3.505891 29.37151 4.285963 -29.29731 -4.1396 8.865368 16.52972 
15.42044 4.424849 29.34908 4.250464 -30.46483 -4.148252 -18.72942 -3.999714 
14.90451 2.420472 29.08246 4.242017 -29.99349 -3.796313 -5.271538 5.55836 
15.93738 4.640217 29.1313 6.183883 -29.59812 -3.861827 -7.616321 -5.431569 
15.32585 4.118115 29.70636 4.145068 -29.90009 -4.071897 -13.08272 -14.97394 
14.95729 4.392507 25.86627 5.559021 -29.57497 -3.934685 11.077 -9.815144 
15.13044 4.437239 28.95262 4.862547 -29.86144 -3.919215 -0.02179657 -4.434197 
16.56797 3.830524 28.89015 3.741582 -30.02457 -3.958255 13.76311 1.972064 
16.6788 3.698014 29.44727 4.278822 -30.2529 -3.984234 15.20318 -4.27636 
15.21591 4.16509 25.9855 5.466255 -29.83398 -3.774262 6.490578 1.413308 
15.41549 2.37242 26.9516 4.178173 -30.01698 -4.005163 5.848847 -14.71881 
14.43439 3.718395 29.28086 4.720533 -30.16184 -3.672501 1.208538 -12.6797 
16.06621 3.60702 28.9974 4.507155 -29.52885 -3.817898 5.237143 -2.841055 
14.72928 4.725679 28.98571 4.463686 -29.53854 -3.74809 16.39204 1.014134 
15.72425 3.151408 28.88547 4.362585 -30.01875 -4.075192 4.176161 22.9816 
15.50335 2.918351 29.0361 4.47714 -30.5247 -3.953085 -9.155898 12.41613 
17.20125 3.314563 28.38097 3.577931 -30.46751 -4.000555 1.461025 -15.64556 
15.41864 3.210084 28.3721 5.083853 -29.9959 -3.880819 20.48536 -8.466927 
15.76759 4.305118 28.72955 5.159139 -29.71929 -3.820207 -0.9752168 -2.370439 
15.83657 3.407151 28.28914 3.344976 -29.59285 -3.749226 -4.340005 -8.549278 
15.66647 3.103596 29.27118 4.462486 -29.37589 -3.833394 -7.661769 -4.852484 
15.76544 4.552656 31.07092 4.140078 -30.53271 -4.075802 6.209053 -11.45617 
15.28363 2.921277 29.10107 4.298887 -29.84834 -3.909092 7.665899 0.6675361 
15.42877 3.724639 28.61247 4.412722 -29.65664 -3.839246 -9.299856 -2.006887 
15.85402 4.006075 30.96321 2.545252 -30.0317 -3.824291 -11.81013 -0.2011461 
15.41416 4.51728 27.48309 8.161346 -29.82569 -3.815575 7.847316 -11.34466 
15.75814 3.822346 29.26957 4.058318 -29.89948 -3.742039 -13.80362 -2.323472 
14.76453 4.443927 29.84002 3.663698 -29.97548 -3.773059 8.224574 -0.2379281 
15.36475 3.553948 27.21139 6.26442 -30.33512 -4.042684 -3.371888 5.273431 
15.20544 4.05501 29.18631 4.751689 -30.15218 -3.999778 12.22007 -4.514796 
14.61288 3.450172 29.0145 4.747393 -29.82212 -3.991083 -13.6538 6.302258 
14.96815 3.136893 29.37447 3.853036 -30.02144 -3.944298 -5.946397 7.618937 
16.61705 3.417643 29.81219 4.129832 -30.51766 -3.941054 -7.595303 -10.54556 
15.50175 4.17773 29.61519 4.393112 -30.22288 -4.047129 8.796068 -10.96365 
15.25082 5.174683 28.91963 5.019928 -30.60221 -3.83105 -14.17884 1.23116 
15.93513 3.562895 29.12359 4.866363 -30.65126 -4.137818 13.48663 17.11804 
14.49418 3.800945 28.64521 4.989003 -29.51805 -3.740951 -3.321003 -0.6145301 
15.56887 3.98754 28.83378 3.839976 -30.1131 -3.790988 -1.559658 -17.60859 
15.34902 3.639288 30.28131 4.039688 -30.28331 -3.862305 16.46226 -2.615542 
15.15819 3.585031 27.49167 6.223354 -29.91318 -3.690693 -15.50139 -13.85641 
15.31685 4.006772 29.31722 4.184898 -29.7718 -3.554616 1.902952 9.139211 
14.81224 6.239294 28.02575 5.481996 -30.68694 -4.029601 -1.914404 14.51112 
14.71163 4.633999 29.99352 3.866125 -29.98544 -4.058843 -12.77106 -11.95954 
16.42567 4.076343 28.59643 3.793187 -29.93405 -3.776484 -0.1326098 9.116631 
15.79958 4.01123 28.40193 5.089514 -29.9938 -3.74434 5.87675 8.963979 
15.54785 4.373431 28.6313 4.88565 -29.76661 -3.99828 19.7877 0.1201337 
15.11944 4.871583 29.1783 4.668518 -30.08372 -3.849702 -5.738134 15.58213 
14.97041 3.405572 27.77564 4.754493 -30.4555 -4.093468 9.595204 1.967291 
15.15904 4.437083 29.0593 4.263587 -29.60911 -3.791984 -9.525261 -0.3217816 
15.07664 4.259356 29.25415 3.962119 -30.55132 -3.760364 -5.897952 -4.362491 
17.66951 4.344286 19.64643 8.869849 -31.11254 -3.794162 -6.765115 -5.342215 
18.18378 4.729683 -3.59629 5.458462 -29.56526 -3.878464 26.70742 -2.120284 
14.70612 4.820715 -4.901269 -2.353423 -29.60842 -3.747622 22.62622 9.212688 
15.33719 3.427619 16.11519 7.25508 -30.39712 -3.727774 29.17523 4.182905 
15.02175 8.208501 14.9246 4.498521 -29.4081 -3.777652 29.11922 4.459184 
3.578135 2.342862 12.99939 4.437735 -29.94382 -3.708777 29.6677 3.868466 
0.8390972 9.080141 15.69276 3.845948 -29.64239 -4.233074 29.22674 4.210483 
14.29754 3.31363 14.51107 2.229736 -30.15429 -3.844384 28.8539 4.746146 
