"Delta_1" "Delta_2" "Delta_3" "Delta_4"
-2.896364 0.9295092 -2.045531 -14.1323
-3.028953 1.070436 -1.850841 -0.8383478
-2.862734 1.129971 -2.229867 -7.899818
-2.997461 1.158645 -2.075796 11.8393
-3.031641 0.9909154 -1.961495 -10.13731
-3.153056 1.186199 -1.949676 19.43011
-3.309619 1.045268 -1.95483 6.122405
-2.961114 1.024972 -1.99327 1.791987
-3.029811 0.7478913 -2.096519 -5.438551
-2.836392 1.088748 -1.998873 13.54688
-3.102105 1.302267 -2.165466 -5.182529
-3.011016 0.821901 -2.323867 -1.411745
-3.047594 1.02711 -2.24339 4.420342
-2.941811 1.322561 -2.490315 1.913489
-2.968046 0.9851427 -2.249888 2.100366
-3.043217 0.9080764 -2.307421 -3.374933
-2.942591 0.9940771 -2.303471 -7.139731
-3.003111 0.7994517 -2.235132 -12.51125
-3.183018 1.170941 -2.020251 -13.32017
-3.082157 0.8059111 -2.080782 -9.830188
-3.209135 0.3472708 -2.083002 -3.906893
-3.122157 0.9070353 -2.236244 9.069926
-3.123524 1.148505 -2.374725 -7.806055
-2.987295 1.159531 -2.399869 -0.9238261
-3.128729 0.8267703 -2.48103 -20.7061
-2.999207 0.9348988 -2.625973 0.4594888
-3.045105 1.043181 -2.771243 -24.81892
-3.043046 1.089252 -2.606915 -13.16372
-3.073621 0.9529857 -1.999236 12.94429
-3.051086 0.6519287 -1.864328 -8.668933
-3.147319 0.9602007 -1.727931 -0.3735847
-2.987361 0.8508778 -2.119781 8.677124
-3.002727 1.3166 -2.439838 -0.5607011
-3.146115 0.9070746 -1.976698 5.281533
-3.094775 1.147352 -2.089155 -12.42895
-3.320714 1.201011 -2.427061 -11.36434
-3.413103 1.135281 -2.356025 7.32243
-3.272607 1.514905 -2.227751 -14.37176
-3.298811 1.301995 -2.091178 -4.606103
-3.383747 1.227868 -1.966561 -25.62539
-3.470107 0.9393027 -2.376834 1.007883
-3.506163 0.9621169 -2.306651 0.9285471
-3.41846 1.067291 -2.466506 -17.59975
-3.614443 0.8029474 -2.155427 8.526503
-3.510252 1.041104 -2.569061 -0.2573167
-3.503396 1.299551 -2.846263 -5.73505
-3.353283 1.010191 -2.76708 10.68337
-3.206729 1.133869 -2.633522 -9.317291
-3.316322 1.043772 -2.335369 4.707308
-3.331235 1.132561 -2.19482 -1.274212
-3.210673 1.407624 -2.292429 0.2205626
-3.129165 1.170234 -2.372406 11.10845
-3.113006 1.112052 -2.632247 0.8048064
-3.183482 1.272206 -2.383604 -21.61185
-3.183458 1.503149 -2.395899 -14.5481
-3.119224 1.263592 -2.286469 3.008608
-3.308178 1.167922 -2.113689 17.00206
-3.367958 0.8150174 -1.896886 -9.906127
-3.316796 1.057114 -2.125452 -5.772189
-3.281501 1.052356 -2.09619 4.548799
-3.385843 1.356348 -2.144465 21.36394
-3.238768 1.007704 -2.209531 5.228925
-3.088047 1.015019 -2.169478 -4.478141
-3.416556 1.097075 -2.239472 -12.64827
-3.275323 1.218339 -2.395127 -8.677018
-3.194277 0.9441083 -2.043198 14.41821
-3.209001 0.9650293 -1.946936 1.540855
-3.157314 0.9027654 -2.079659 -8.66773
-3.032531 1.196206 -2.178801 7.074682
-2.944885 0.7918936 -2.409091 -4.287319
-2.950575 1.083393 -2.45508 -6.205415
-2.821145 1.194334 -2.267177 5.070029
-2.991138 1.100826 -2.500304 17.84214
-2.971497 0.8515247 -2.21716 -10.58326
-2.930881 1.010047 -1.824975 -11.72835
-2.89019 1.038901 -1.649004 -1.410177
-3.022554 0.964961 -1.655242 0.2298922
-2.914036 0.7694591 -1.968109 18.79412
-2.866895 0.9022494 -2.090707 -10.12698
-2.937615 0.9114807 -2.219663 -13.45808
-3.078053 0.7088105 -2.102456 2.44453
-3.035256 0.9652514 -2.569298 -0.1498216
-3.153617 1.30052 -2.371253 5.104509
-3.257748 0.9112109 -2.237827 -8.526958
-3.339863 0.9033169 -2.292925 -3.194948
-3.137907 0.8574315 -2.264422 -2.193075
-3.157352 1.1619 -2.101398 0.3444582
-3.143489 0.8730531 -2.173783 -0.4639114
-3.17196 0.9538251 -2.16447 -5.435763
-3.107393 1.174011 -2.152476 -0.4071344
-2.962791 0.7266955 -2.101331 -12.03865
-2.955186 1.328825 -2.213382 -7.586693
-2.934736 0.5542211 -2.000882 -10.99418
-2.845981 0.9727046 -1.800734 2.939114
-2.8548 0.9998821 -1.886382 -0.02497759
-3.041588 0.9041854 -2.091556 5.829618
-2.960814 1.389834 -2.421835 -1.134906
-2.988626 1.017527 -2.229767 1.606979
-2.902055 1.046166 -2.432268 -13.84283
-2.806753 1.031345 -2.536672 16.6659
-2.971392 1.195592 -2.595128 -6.145723
-3.054455 1.28315 -2.275166 -4.676357
-3.116913 1.137433 -2.307469 1.247412
-3.150499 1.095312 -1.988398 1.106151
-3.161142 1.180285 -2.18594 -0.8762178
-3.230154 1.417527 -2.275825 -13.08435
-3.447686 1.593371 -2.486459 -5.253211
-3.361118 1.088768 -2.360549 1.069739
-3.322819 0.9337565 -2.203109 2.836732
-3.362117 0.9134092 -2.25181 1.378514
-3.202414 0.8140749 -2.256031 -12.75193
-3.251022 1.155226 -2.20864 -8.374825
-3.046606 1.06719 -2.393196 -3.949865
-2.992609 1.310272 -2.186128 -6.157208
-2.929307 1.460877 -1.98233 -5.864227
-3.028238 1.17592 -1.958973 8.837139
-3.060565 0.8877031 -1.704204 3.154165
-3.127762 1.094635 -1.847201 0.1330494
-3.049834 0.9042399 -1.809964 -16.61531
-2.946405 1.393293 -2.163256 -8.963263
-3.12193 1.200626 -1.993691 -0.2346696
-3.184212 0.8655635 -2.103174 -3.357576
-3.270783 1.007452 -2.351062 0.8219587
-3.340769 0.9242045 -2.162974 0.04954587
-3.356725 0.9586207 -2.116336 -15.18102
-3.186986 0.991077 -2.409676 -7.038405
-3.144219 1.14692 -2.302974 0.06479011
-3.030661 0.9815498 -2.08588 0.8248918
-2.940166 0.8297213 -2.447012 -5.096647
-2.994753 0.9006254 -2.360501 -4.520626
-2.957167 1.003383 -2.372909 -17.21749
-3.123092 0.6992437 -2.205035 -7.654744
-3.030175 0.7655843 -2.101895 -8.562356
-3.030234 0.8984936 -2.123023 -0.09658535
-2.99492 1.10796 -2.180756 -14.74223
-3.177969 1.1705 -2.349372 1.816478
-3.148035 1.380376 -2.203207 6.905308
-3.138088 1.284746 -2.062444 -15.97819
-3.277667 1.099349 -1.94723 6.197975
-3.133917 0.5778021 -2.049948 -4.412126
-2.994508 0.7589694 -1.971851 0.3382016
-3.036445 1.45252 -2.228261 0.7430262
-3.184782 0.9467968 -2.208981 5.628927
-3.125963 0.9650199 -1.952533 -13.82051
-3.061435 1.00688 -2.123483 5.008753
-3.193302 0.840856 -1.811293 11.37066
-3.185526 1.087597 -2.138791 -3.781651
-3.110809 0.9339992 -2.693768 12.51714
-3.034574 0.7039195 -2.128381 -9.405872
-2.954126 0.5381905 -2.156537 9.581547
-2.988004 0.7791848 -2.046437 -1.191242
-3.238313 0.9876069 -2.068363 -5.409845
-3.088639 1.100519 -2.052811 -5.598485
-3.059538 1.038831 -2.099859 -5.460297
-3.180318 0.8122326 -2.415732 9.567928
-3.284217 1.048452 -2.393983 9.529564
-3.290843 0.8836988 -2.11945 -2.081548
-3.294155 0.8124935 -1.9735 -5.369125
-3.232705 0.9885077 -1.848457 4.343487
-3.01911 1.090942 -1.677562 3.969463
-3.16147 0.9040871 -2.036443 -4.145065
-3.160162 1.202906 -1.995729 7.064886
-3.151993 1.231765 -2.240552 -12.90764
-3.064126 1.246267 -2.286299 15.47657
-3.119914 1.102535 -2.398156 -1.475588
-3.108897 0.9631529 -2.469207 -3.958666
-3.153701 1.006417 -2.230225 3.930371
-3.13703 0.8932815 -2.589431 4.29785
-3.210361 0.8564079 -2.116832 1.092267
-3.061646 0.7813534 -2.296083 -1.319645
-2.954405 0.985886 -2.542113 8.047077
-2.801461 0.8131183 -2.076475 -8.335485
-2.82526 0.9620756 -2.255375 8.469177
-2.855188 1.447588 -2.16347 -4.13835
-2.95952 1.119325 -2.170258 3.98558
-3.19085 1.221941 -2.089768 12.85135
-3.189042 1.124359 -2.173414 -3.366621
-3.198305 0.8039351 -2.593938 9.856186
-3.183184 1.090078 -2.615104 -10.55931
-3.04359 1.135611 -2.448725 -9.521233
-3.058858 0.841789 -2.267219 -1.706108
-3.163001 0.9192059 -2.049763 -13.31538
-2.846632 0.9089103 -2.369508 6.655996
-3.038799 0.9818136 -2.488328 13.20243
-2.897484 1.302352 -2.168034 -6.878504
-2.883664 1.252501 -2.005254 2.575971
-2.98693 1.230288 -2.049803 9.712729
-2.905801 1.06531 -1.644375 13.32886
-3.00683 1.083431 -1.700943 -3.336358
-2.956015 1.109724 -2.238431 -5.788858
-3.046221 1.050028 -2.078514 7.260048
-2.965181 0.3852404 -2.626032 -7.989615
-3.21708 1.144286 -2.710083 -4.809029
-2.982893 0.6634868 -2.508598 -4.474396
-2.997902 1.035679 -2.398722 2.124458
-3.166174 0.8205284 -2.329929 1.258367
-2.963308 0.8547004 -2.393956 -8.113652
-3.070631 1.219096 -2.470932 -7.298219
-3.126269 1.02806 -2.402851 1.972589
-3.175077 1.438087 -2.119394 6.83592
-3.190967 0.8590606 -2.372268 5.817702
-2.96109 1.013367 -2.337876 -3.281533
-2.914036 1.318099 -2.238373 10.20773
-2.879009 1.261417 -2.136835 9.012384
-2.961852 1.190728 -2.097772 9.797511
-3.160519 1.377183 -2.296784 -5.422997
-3.297391 1.540556 -2.623423 18.8566
-3.033407 1.025335 -2.480951 -3.072172
-3.062603 1.344618 -2.456521 -8.056662
-2.961373 1.183866 -2.544752 -5.707385
-2.977293 1.162507 -2.378891 4.569162
-2.981722 1.192923 -2.189466 9.986564
-3.20072 1.097278 -2.119385 12.97956
-3.150114 1.150147 -2.172513 3.568585
-3.170129 0.7656804 -2.029075 -4.654467
-3.079977 1.231581 -2.119829 -8.103339
-2.929205 1.188425 -2.001264 -5.964885
-2.755894 0.6507876 -2.119795 1.328877
-2.871868 0.5830125 -1.984107 4.898031
-2.802478 1.002358 -2.031368 0.857135
-2.813842 0.8865786 -2.248986 -3.630261
-2.766037 0.791058 -2.239422 8.563769
-2.917945 1.073846 -2.107987 -10.61071
-2.797866 0.8390268 -2.121766 -9.489322
-2.870108 1.039172 -2.350005 -3.152437
-2.88593 0.9213124 -2.34814 -6.865582
-2.929023 1.015861 -2.29369 -7.803677
-2.919608 0.9246856 -2.165903 -4.996392
-3.229565 1.124238 -1.811802 4.767093
-2.995989 0.8157648 -1.992814 5.913916
-2.856249 1.001459 -2.106465 -8.847413
-2.79276 0.8119109 -2.135222 0.986585
-2.956299 0.6792448 -2.199701 -13.18036
-3.165578 1.054909 -2.055638 5.703298
-3.099661 0.9497389 -2.312242 -10.73381
-3.320675 0.736157 -2.515174 1.237942
-3.052423 1.039526 -2.121999 -3.56461
-2.962974 1.016086 -1.964906 -8.124507
-3.080762 1.222648 -1.994047 3.002265
-3.152009 1.366074 -2.324565 8.909952
-3.275698 1.154807 -2.382152 -19.37853
-3.191274 1.109721 -2.480243 -0.6373874
-3.306203 1.168874 -2.638276 -6.729272
-3.415079 1.136821 -2.546875 -2.025998
-3.531762 0.7763318 -2.523199 -11.51092
-3.55667 0.9113941 -2.337904 -7.137299
-3.456205 0.9545548 -2.511754 4.618959
-3.27413 1.128858 -2.66248 0.3814754
-3.237507 0.9080605 -2.717859 7.619509
-3.116719 0.7528809 -2.614038 -4.60077
-3.34079 0.9039316 -2.421776 -11.479
-3.158305 1.213964 -2.364244 -3.65753
-3.161531 1.311239 -2.226843 -9.860985
-3.276429 1.243234 -2.697385 18.19902
-3.226199 0.9949556 -2.478671 18.37319
-2.937665 1.144864 -2.251493 -1.622269
-2.956617 1.167344 -2.193385 -0.4628347
-2.811563 0.8450254 -2.506679 -12.23039
-2.650091 1.059806 -2.364518 -1.002851
-2.820595 1.122859 -2.425631 -0.8900139
-2.885504 1.116788 -2.284351 13.0936
-2.837151 1.377042 -2.207139 -0.03074706
-2.952303 0.6883601 -2.376159 -0.07836927
-3.004772 0.9220144 -2.457311 3.500877
-3.070975 0.7698925 -2.178961 -0.169337
-2.997404 1.068082 -1.981806 -6.718718
-3.03926 0.8709022 -2.027971 -5.726975
-2.965653 1.052193 -2.041219 0.8218225
-2.897512 1.050854 -2.47381 -2.272338
-2.968323 0.8609823 -2.580509 -1.837629
-2.920741 1.405464 -2.668845 7.962712
-3.157951 0.48216 -2.365712 -15.39623
-2.917713 1.002217 -2.233135 13.926
-2.906437 0.4540807 -2.215813 -11.86828
-2.731946 0.9771588 -2.066663 -4.801473
-2.772108 1.184011 -2.072014 -17.93411
-2.764588 1.143831 -2.351834 3.071041
-2.90797 0.9091653 -2.151837 -17.2468
-3.022363 0.6607878 -2.278168 8.72726
-3.092893 0.6921156 -1.912279 -13.52249
-3.240327 1.229182 -2.032102 -10.97191
-3.141095 1.121807 -2.00933 -0.6907149
-2.935237 0.9702577 -1.868663 -16.54678
-2.995232 0.8963372 -2.116405 -2.555817
-2.916842 1.167822 -1.798023 -15.11133
-2.918046 0.9711853 -1.910523 6.912194
-2.946588 1.03819 -2.135536 16.64224
-3.105493 1.148208 -1.819944 5.435733
-2.990196 1.178454 -2.005839 16.89336
-2.983414 1.301401 -2.304489 -11.16262
-3.142676 1.090007 -2.574794 6.760825
-3.20443 0.9119822 -2.484689 4.19336
-3.24287 0.6595164 -2.388995 -6.550594
-3.288848 1.322917 -2.105733 5.851582
-3.220208 0.8069089 -2.076169 -0.7847472
-3.368257 0.8996888 -1.933834 -7.403968
-3.545818 0.8751165 -2.052238 1.070702
-3.392808 1.007901 -1.939301 -6.72386
-3.471167 1.144915 -2.238316 10.42556
-3.365795 1.047565 -2.595 7.812457
-3.256734 0.88411 -2.097048 -14.47413
-3.098272 1.004407 -1.983928 4.138798
-3.149081 0.9748748 -2.217261 7.540819
-3.084787 1.319952 -2.320431 -16.01565
-3.107209 1.109353 -2.207843 -3.564634
-2.941825 1.038613 -2.331879 1.730089
-2.977729 1.131683 -2.364332 -19.39044
-2.993921 0.8119479 -2.331106 -14.03183
-3.085267 0.9343783 -2.158365 -8.259081
-3.031243 1.176174 -2.495457 -2.14693
-3.206541 0.9466626 -1.894542 13.91467
-3.117005 0.7462366 -1.99567 9.160504
-3.190654 1.204331 -2.42983 -1.752989
-3.105547 1.287906 -2.165995 -6.076641
-3.067802 1.023167 -2.073788 11.97921
-2.966706 0.9331981 -2.125821 30.50315
-2.973583 0.958133 -2.214339 -3.320709
-3.057799 0.8684661 -2.293522 -5.515948
-2.992506 0.8679509 -2.305148 0.195052
-2.827666 1.169569 -2.358113 2.633883
-2.955543 1.027342 -2.253212 -0.9425223
-2.84693 1.087443 -2.395794 -5.679906
-2.741634 0.8121463 -2.394052 14.61095
-2.894526 1.201998 -2.092231 -4.563038
-3.018864 0.8784743 -2.277588 -13.72799
-2.969911 1.093577 -2.418454 -16.63759
-2.817874 1.098216 -2.235606 1.031806
-2.973211 1.036302 -1.899598 -1.988967
-3.023282 0.9720023 -2.294639 0.8506087
-3.045467 0.800266 -2.337432 -4.60803
-2.809582 0.8901706 -2.088712 0.254059
-2.889487 -0.1222534 -1.981114 -11.89217
-2.906145 0.743672 -2.367872 4.381006
-3.006484 1.239808 -2.122525 4.100044
-3.060995 1.140978 -2.40485 8.764098
-2.895526 0.8880372 -2.089525 8.802542
-2.734444 0.8279344 -2.295063 -0.2820353
-2.861086 1.065523 -2.061066 -9.934562
-2.959992 1.019771 -2.356802 1.162318
-3.043154 0.6467191 -2.080069 -0.5603366
-3.005465 1.339708 -2.081985 18.56513
-3.127302 0.9347145 -1.89398 6.433724
-3.105341 0.7759671 -2.336992 -2.418447
-3.195087 0.8971855 -2.23894 -6.721374
-3.063894 0.8995554 -2.261339 -5.464694
-3.154472 0.9158558 -2.219523 -11.75046
-3.345392 1.100357 -2.266279 -15.76119
-3.065163 0.8535544 -2.215266 9.814854
-2.983589 1.172019 -2.443399 -6.494277
-3.103637 0.728989 -2.508455 8.088755
-2.940534 1.106966 -2.523603 4.956314
-2.956745 1.18389 -2.355879 -11.69879
-3.027928 1.388619 -2.213494 -15.26441
-2.893324 0.9441145 -2.180456 -14.79189
-2.911412 0.9665634 -2.219188 26.17776
-2.832407 0.9547024 -1.806609 0.07731984
-2.929924 1.133586 -1.767751 -0.3406897
-2.961928 1.013253 -1.837844 -0.760799
-3.04544 0.7210266 -1.860848 -1.738195
-3.042022 0.758195 -1.807574 -9.600333
-2.929981 0.8199222 -1.807029 10.6067
-3.051537 0.9709726 -1.920684 -12.10484
-3.202346 1.018438 -2.099836 -2.116373
-3.226123 1.239742 -2.193838 -1.814838
-3.16816 1.185891 -2.141553 9.792729
-3.150315 1.300372 -1.953476 6.236181
-3.044097 1.210829 -2.231804 -7.327196
-3.116003 1.274803 -2.221356 -1.375968
-3.104247 0.9018452 -2.167949 6.412578
-3.133021 0.8212273 -2.363469 0.001880604
-3.233215 1.017692 -2.326432 -9.552417
-3.228573 1.256716 -2.514825 -4.042147
-3.324897 1.455781 -2.531304 -2.909088
-3.133592 1.291233 -2.516515 9.030155
-3.056967 0.6905893 -2.449223 -5.569611
-2.916051 0.6441429 -2.592572 -0.7813408
-2.893415 0.8913542 -2.454904 -14.35214
-3.005431 1.096695 -2.150087 6.369334
-2.978805 1.019381 -2.319024 -3.067392
-3.007774 1.204287 -2.809795 2.129842
-3.083214 0.56566 -2.538826 -5.434111
-3.215532 1.050357 -2.053863 -15.44702
-3.115828 0.9791796 -2.32597 -20.06025
-2.878058 1.001249 -2.26525 1.89492
-2.873761 1.25925 -2.007498 1.368473
-2.914806 1.22345 -2.500513 27.42849
-2.87786 0.8738134 -2.445077 1.720011
-2.909691 1.02526 -2.2089 -14.25475
-2.946689 1.071932 -2.296573 1.706618
-3.073637 0.8154927 -2.017841 11.54978
-3.212565 1.102136 -2.008417 20.33446
-3.097928 0.8587962 -2.208983 19.11529
-2.975651 0.7419582 -1.931137 9.916711
-2.895264 0.7065552 -1.860251 -2.226944
-2.922428 1.033992 -2.073347 -6.27688
-3.027735 0.9829728 -1.875201 -6.005621
-3.001125 0.9685711 -2.281769 20.07127
-2.993709 1.086186 -2.149561 -0.8049107
-3.051498 1.038283 -2.267506 14.74185
-2.994302 0.7244725 -2.459776 6.172462
-3.112429 1.311409 -2.244007 15.28473
-3.070059 1.010247 -2.587827 -0.1597121
-3.209652 1.057725 -2.512438 4.847312
-3.194905 0.8739819 -2.544491 -5.522246
-3.458656 0.9169446 -2.166663 5.026547
-3.383434 1.014942 -2.287361 11.39444
-3.190726 1.037231 -2.021472 -0.1592042
-3.367292 1.125823 -2.25646 -2.932794
-3.367455 1.055877 -2.223233 7.296515
-3.248792 0.8483071 -2.220532 2.896473
-3.410138 0.5958032 -2.560886 6.478751
-3.391084 1.137747 -1.825002 7.343398
-3.405574 1.092435 -2.137461 8.652465
-3.349103 1.17367 -2.119092 17.16807
-3.393198 1.140468 -1.875575 9.135243
-3.286072 0.8858411 -2.430738 3.270062
-3.319597 1.203902 -2.152753 10.68232
-3.178702 1.28307 -2.320027 -8.250749
-3.236321 1.219107 -2.131913 9.679675
-3.323423 1.173691 -2.395653 -9.288577
-3.340264 0.6991585 -2.140047 -4.828712
-3.247705 0.6499935 -2.301793 -0.5327992
-3.190624 0.9444318 -2.389723 -7.060468
-3.333132 1.274262 -2.207617 -3.361354
-3.328501 1.083751 -2.396424 -1.319838
-3.151332 1.040455 -2.267663 -6.580052
-3.303708 0.9634192 -2.165468 2.221437
-3.271691 0.866165 -2.29925 23.82214
-3.465688 0.9591448 -2.226185 -12.42643
-3.442325 1.173224 -2.404186 -1.785471
-3.360334 1.234047 -2.333 -9.37611
-3.251325 0.8744346 -2.271675 -15.95162
-3.248395 0.9753471 -2.405541 -5.228175
-3.327558 1.243227 -2.307885 -2.047754
-3.32262 0.6190218 -2.110109 5.521822
-3.4318 1.166723 -2.270766 -7.086096
-3.452248 1.089451 -2.337825 -0.1588959
-3.355071 1.337221 -2.469794 2.531196
-3.246785 0.7492955 -2.414253 -6.988463
-3.100458 1.508335 -2.282052 3.630758
-3.093524 1.161473 -2.006006 -3.415903
-3.146591 1.217618 -2.449238 -0.9532031
-3.197606 0.9646475 -2.321883 17.99135
-3.142347 0.9804229 -2.570853 5.531633
-2.928074 0.837069 -2.318124 -1.355978
-2.968122 0.7298567 -2.185251 0.3421791
-3.064138 0.9415816 -2.253326 -3.9586
-2.943306 1.34233 -2.337409 5.087571
-2.988463 1.286658 -1.970121 8.01306
-3.0069 0.945385 -2.249845 -11.20463
-2.959842 1.218347 -2.202652 -8.472556
-2.95931 1.061063 -2.191878 3.105697
-2.946853 1.260252 -2.317991 0.1138687
-3.008711 0.9568137 -2.05987 8.504546
-3.000104 0.9020755 -2.02836 -10.0063
-3.113844 0.8998645 -2.118554 4.014928
-3.049609 1.035102 -1.866913 1.204078
-3.009163 1.045449 -1.945773 3.620237
-3.190836 1.152858 -1.915347 -1.286002
-3.127096 0.8774186 -1.979128 -6.703543
-3.141353 0.6003956 -1.946895 -10.95573
-3.10089 1.380491 -2.285702 11.23562
-3.127798 1.059787 -2.393279 -19.31887
-3.086754 1.061641 -2.011325 18.57702
-3.062009 1.118961 -2.355662 -3.494153
-3.11124 0.8211287 -2.342902 -4.599227
-3.245293 0.9437646 -2.434942 16.96056
-3.154793 1.221974 -2.096538 19.34355
-3.089454 1.385824 -2.281864 -7.835569
-3.13745 1.236319 -2.274469 -17.53335
-3.262208 1.066798 -2.247833 -6.436311
-3.206191 0.7473291 -2.318692 -6.529134
-3.173114 0.8762304 -2.26443 -8.549328
-3.333566 1.094022 -2.265268 4.877399
-3.206027 0.9176599 -2.272592 -2.457636
-3.29143 1.380176 -2.014215 8.048268
-3.320204 1.156781 -2.283924 8.540556
-3.283388 1.237409 -2.352014 -9.558004
-3.418385 1.222927 -2.027682 11.11516
-3.480129 1.207614 -1.983009 11.3509
-3.471247 1.065404 -1.987083 15.54491
-3.360116 0.8005538 -1.983938 -12.35201
-3.252867 1.169773 -1.910775 2.863386
-3.141554 1.015352 -2.063079 32.42219
-3.119003 1.027195 -2.062965 0.5893572
-3.153857 0.9148946 -2.572432 -3.431377
-3.101147 1.097995 -2.258283 7.84586
-3.276094 1.147359 -2.232129 -3.351259
-3.268436 0.9036143 -2.28576 -9.248141
-3.148089 0.8859706 -2.353516 -1.574986
-3.03042 0.9700942 -2.30246 5.494446
-2.940367 1.127899 -2.286876 -19.01551
-2.853388 0.9370019 -2.224554 16.34346
-3.188098 1.058079 -2.364657 2.079114
-3.095694 0.8223045 -2.136481 12.9848
-3.217916 1.129349 -1.971629 10.77566
-3.16274 1.099632 -2.027202 6.441313
-3.150382 0.7594425 -2.056353 3.381432
-3.104342 0.880372 -2.355996 -12.21965
-3.210605 1.176033 -2.181431 20.03914
-3.00381 1.040628 -2.270886 2.383412
-2.935137 1.132369 -1.891769 -5.338812
-3.04109 0.9066897 -1.69989 -2.532105
-3.047396 0.6932283 -2.046499 -0.1514829
-3.066912 0.9171528 -2.044066 -1.607424
-3.195873 0.9538244 -1.909885 11.14995
-3.134058 1.030238 -2.165882 -14.9247
-3.426084 0.9875597 -2.000141 7.486765
-3.208705 1.194686 -2.199353 5.202851
-3.183992 0.784796 -2.334889 -2.888065
-3.19733 0.9367304 -2.15021 1.081013
-3.059652 1.040066 -2.228816 -9.383744
-2.957381 0.8959288 -2.47504 -2.998296
-2.954444 1.116083 -2.560326 -4.351614
-2.992912 1.19984 -2.478805 -8.525986
-3.006968 1.13142 -2.41067 -2.497513
-3.110846 1.018158 -2.36026 2.890801
-3.077926 0.7282491 -2.012324 -8.158904
-3.218403 0.9273595 -1.934115 -7.599953
-3.11815 1.049001 -2.30787 24.80175
-3.119881 0.915655 -2.498386 -1.575008
-3.259344 1.129867 -2.653119 -11.23131
-3.198808 0.6654704 -2.305718 7.681762
-3.024034 1.129103 -2.390667 -11.77361
-2.906548 0.7934673 -2.380882 17.64381
-2.993815 0.8600051 -2.272549 0.04986356
-2.986901 1.236296 -2.222721 1.884057
-3.023291 0.7938909 -2.442477 -2.189782
-2.934995 1.001009 -2.098337 -1.343213
-2.89161 1.062076 -2.151944 -3.263456
-3.08462 0.9425814 -2.354782 4.830888
-2.947478 0.9804511 -2.20287 -2.866949
-2.768966 0.834573 -1.997772 2.289319
-2.858394 1.046948 -2.194055 5.528058
-2.892173 0.8480657 -2.193164 -0.1645934
-3.040896 1.073776 -2.125498 -1.720952
-2.944279 0.7764549 -2.174138 -16.91495
-2.900771 0.7728895 -2.03835 -5.504566
-2.867553 0.7105004 -2.148207 -27.44324
-3.022494 1.025386 -2.390289 3.770091
-3.0681 1.227173 -2.161366 -14.22693
-2.989013 1.137258 -2.221692 -2.374495
-3.052591 1.041057 -2.333061 3.745883
-2.97481 0.9608078 -2.072728 12.46244
-3.006659 0.7142034 -1.85866 -0.207061
-3.030773 0.9737168 -2.463413 -25.7871
-2.946437 0.8710152 -2.284841 5.663992
-3.088025 0.963025 -2.473121 -8.047034
-3.04864 0.700956 -2.454437 -5.3003
-3.005422 1.302355 -2.528876 6.544466
-3.131723 1.306313 -2.426738 6.216885
-3.109545 1.115545 -2.494585 -21.08067
-2.953237 1.396391 -2.262537 -10.77316
-2.971612 0.7723576 -2.238493 15.95265
-2.955312 1.127207 -2.382695 -7.862601
-3.02444 0.8259924 -2.348426 2.442229
-3.157092 1.528011 -2.461792 -7.080604
-3.071083 1.48069 -2.470753 7.49342
-3.203106 1.44152 -2.340068 12.59836
-3.044603 1.23387 -2.344685 14.24099
-3.112612 1.003686 -2.308201 -8.944291
-3.13173 1.039145 -2.463521 -15.54092
-2.894289 1.191556 -2.312592 1.910701
-3.008697 1.29281 -2.084165 -9.562002
-2.974128 0.8657452 -2.180222 -10.30207
-3.112629 0.8990747 -2.311072 -10.44396
-3.036808 1.092035 -2.330145 -8.468978
-2.967646 1.294623 -2.231654 18.10635
-3.072044 1.067696 -2.271648 -4.078969
-2.91474 1.026844 -2.163073 -13.49298
-2.968323 1.102238 -2.170005 1.296268
-2.892796 1.264374 -1.887955 1.447634
-3.023784 1.2177 -2.227303 3.123959
-3.014164 0.8866782 -2.357863 10.63607
-3.02485 0.9671528 -2.176978 2.152272
-2.984448 0.8568353 -2.087364 -15.22533
-2.902741 0.9465546 -1.873521 -18.63313
-2.958627 1.133091 -2.438691 2.678379
-3.182843 0.7198535 -2.022434 -2.333402
-3.109531 0.7617612 -2.11492 -10.2794
-3.160578 1.086212 -2.424318 3.7377
-3.27931 1.229606 -2.638362 -3.893129
-3.00832 1.030428 -2.647002 6.891958
-3.077522 1.212076 -2.322204 -5.719363
-3.386416 1.088495 -2.392373 0.6326368
-3.180339 0.9250188 -2.308802 12.98254
-2.946918 0.9468006 -2.263392 10.29822
-3.050591 0.4126125 -2.200616 8.065806
-3.158348 1.265581 -2.075333 8.503065
-3.167441 1.266707 -2.200875 -7.754441
-3.25419 0.8316888 -1.879019 -1.608753
-3.048515 0.9114239 -1.986598 3.762755
-3.01621 0.8953823 -2.304367 -4.134749
-3.021064 1.01644 -2.270322 0.5450801
-3.203336 0.9619639 -2.159511 4.618654
-3.023161 0.9897528 -2.269586 -7.378141
-2.963396 1.170163 -2.476002 -11.53191
-3.094948 0.9110338 -2.434738 8.159155
-3.156114 1.071553 -2.266079 0.6639756
-3.351973 1.199134 -2.316778 -7.852592
-3.367636 1.3152 -2.749196 16.12467
-3.165885 1.254015 -2.134824 -6.541362
-3.15098 1.340064 -2.168914 0.4300787
-3.091671 1.523402 -2.204912 0.7905427
-2.964879 1.111139 -1.99124 18.57035
-2.78249 1.075549 -2.047826 2.757546
