Delta_1 Delta_2 Delta_3 Delta_4 
-9.812656 2.183642 -3.307373 -1.910354 
-3.097324 -0.2518715 -4.15243 0.2964657 
2.472953 -1.067637 -3.559113 0.5108184 
-8.348926 -1.698897 -3.469888 0.008785905 
4.650328 -0.2328328 -3.574279 0.3678499 
8.0366 -0.4312398 -3.592659 0.07363839 
-18.21289 0.07074491 -3.704274 -0.3268978 
18.28017 0.3674857 -3.731886 -0.1008429 
1.163497 1.067345 -3.52804 -0.1492841 
-3.930064 -2.187092 -3.588877 0.4880931 
8.388244 1.58189 -2.646272 -1.636912 
-5.738927 -0.4625105 -2.306454 -1.551666 
1.859473 -1.300925 -3.321195 -1.108414 
-4.752353 2.956593 -3.521627 -0.2942668 
2.976092 -2.370873 -2.765372 -7.076904 
-6.85588 -8.79954 -3.773507 -0.4045537 
6.160474 -5.14971 -3.451308 -1.311315 
20.18233 0.586004 -3.740447 0.7373101 
19.19659 -0.1148053 -3.336687 -1.57165 
6.452401 -0.4732317 -3.562944 -0.8036587 
-2.756807 -0.505092 -3.291928 0.2449511 
1.473761 0.2932096 -3.858852 1.522831 
-9.757992 -1.340094 -4.071523 -0.9591692 
10.1954 -0.2688219 -4.056711 -1.08487 
-5.992225 0.5227026 -3.577602 -2.858068 
-0.7759072 -4.506013 -3.450143 0.1611989 
-14.87305 -4.369166 -3.425556 -2.147327 
-15.8283 -1.770957 -3.534616 -2.453526 
16.73778 0.438323 -4.19694 -0.8679317 
2.398493 0.41144 -4.273724 3.65716 
12.52694 1.51087 -3.930842 -2.161463 
-13.82747 -0.0872935 -3.675757 -2.81292 
-12.34139 -0.1317422 -3.929533 -2.783219 
15.29954 0.1494313 -3.891726 -2.514747 
-0.02935152 -0.5906481 -2.689522 -1.161344 
-0.3916847 0.7944178 -2.788833 0.2452088 
-0.1931927 -0.9949738 -2.843805 2.537154 
1.108029 -0.3226332 -3.326463 -7.457341 
-2.332956 1.383158 -3.029748 4.269525 
1.072157 -0.3195302 -2.968254 -1.57547 
-2.294249 -0.4625641 -2.211416 -6.633835 
0.1672095 -2.030022 -2.459675 -4.583024 
-2.217972 -0.364878 -2.171398 6.177012 
2.551908 -1.443259 -3.552473 -22.42201 
-2.128581 -0.1079186 -3.759452 12.82551 
-2.277415 -2.515314 -4.26953 -7.789989 
-2.234035 -0.5699826 -3.978416 -9.830448 
-1.458516 0.902314 -4.85481 12.10289 
-2.203894 -1.47536 -3.59939 0.3932823 
-2.142774 -4.562201 -3.216944 10.95942 
2.070905 -1.463606 -3.087651 7.140738 
0.6694136 -0.6924514 -3.344306 -14.6632 
-1.156769 -0.2070204 -3.661533 9.698693 
-1.893468 0.1878447 -3.457776 -5.199349 
0.7592215 -0.7816858 -3.272805 1.437466 
-2.450139 -0.04590835 -3.54616 20.28325 
-2.975161 1.331587 -2.879207 9.732503 
1.080238 1.595874 -3.401246 3.018109 
-1.790242 -0.6110516 -3.375253 -3.335309 
2.008646 -0.2888735 -2.973462 5.048541 
1.05046 -5.6207 -2.708656 -12.1018 
-0.01764221 -9.163211 -2.258717 4.971034 
0.1097319 -18.86874 -3.164499 25.421 
0.4536452 -19.58647 -2.773139 -2.91228 
1.299962 -7.994171 -2.492562 19.29073 
3.604429 16.15497 -2.245804 -5.407573 
3.429632 2.93757 -2.204688 -0.8187064 
3.051703 -0.2347657 -2.533949 3.199509 
3.413428 -19.01109 -2.580099 -0.03724715 
0.03302498 -4.399853 -2.9435 -1.354151 
1.579372 -3.079723 -3.349881 -3.084179 
-0.3625001 -10.12171 -3.174175 -0.586804 
1.033639 -1.785633 -3.215749 -3.05227 
3.067769 -2.826842 -2.988924 1.636167 
-1.109977 -18.51019 -2.804572 0.9364453 
0.203523 0.1892902 -2.909085 -0.6963317 
-1.748889 -3.398301 -2.796001 0.9725059 
-2.31834 -8.147432 -3.460307 3.170547 
1.74319 2.276063 -3.371495 0.6439251 
-2.306195 -6.084069 -2.707347 -0.2640552 
2.096984 4.63132 -2.966167 0.04469896 
-3.026479 4.117878 -2.375632 0.3296113 
-1.319182 -7.115491 -2.61254 -0.7716186 
-0.5347379 -7.270554 -2.423582 2.327637 
1.955847 -0.9372557 -3.130493 -0.4986804 
0.1251041 9.172067 -2.691758 -0.5510631 
-0.3355121 -5.81071 -2.50203 -0.62184 
0.2224673 -5.045897 -2.454859 0.0380854 
0.2448264 1.409524 -2.47406 2.681188 
-0.7093828 12.26934 -2.750965 0.2806088 
-0.6002473 0.2823295 -2.746696 0.1149046 
-0.5762805 -14.818 -2.997505 -0.1736207 
-1.437735 -4.134904 -2.403341 0.4555997 
0.9886146 -0.1312769 -2.10181 0.1346621 
0.803789 -8.712607 -1.832145 -5.897304 
1.6869 -19.43554 -2.112368 9.892336 
-0.1788718 -12.28886 -2.937031 -4.777609 
-0.1995428 -1.789464 -3.163466 -4.50458 
2.424884 -14.56105 -2.814664 4.680481 
1.724121 -21.53081 -2.243852 0.5549952 
0.39601 -0.1646042 -2.473644 0.6460618 
-0.4385898 9.277777 -1.868863 0.06418389 
0.09982135 13.75014 -1.500383 0.3043011 
-0.7034096 -2.683122 -1.694828 -2.287538 
0.09718043 2.150436 -1.636097 0.2660789 
-2.317739 -5.886317 -1.962109 -0.1388753 
-0.03635902 -24.34313 -2.393055 -0.405284 
1.988525 -0.8560347 -2.309149 -3.165803 
-1.901748 -13.62495 -3.36962 0.6163735 
-0.5901733 10.12089 -3.083375 0.2927315 
-2.711758 -7.00196 -3.821599 -0.08432694 
-1.820227 -10.60802 -4.237718 -2.483702 
1.26377 -1.768682 -3.65209 -1.022452 
1.83904 -25.00283 -3.692289 0.1584923 
1.362427 -14.01992 -3.990868 -1.498749 
1.087607 1.067301 -3.782132 0.2869504 
0.5280318 -1.105576 -3.230906 0.245752 
-0.7587562 7.624897 -2.445023 2.051084 
-1.4116 -3.860396 -1.852816 -0.5257389 
-1.338046 21.63333 -2.075353 1.348256 
2.938293 -6.849516 -2.703113 -0.3005027 
1.543663 8.15207 -3.070236 -0.08351974 
-0.1606242 -0.8675627 -3.203889 0.8829859 
-0.3368716 -18.1397 -3.102898 0.1007587 
0.7499965 -20.64126 -2.97158 1.338632 
0.9165876 -1.142588 -2.997154 -0.04844521 
2.307618 2.734644 -2.70524 -0.5786089 
-1.406716 -20.51268 -2.461199 -0.3081474 
0.4996656 -9.466669 -2.554901 0.5102705 
-1.643507 4.726316 -2.728722 -0.6531906 
-0.6964784 -13.12937 -2.815539 0.3123933 
-0.3983253 -0.5159027 -2.027561 6.095688 
-1.371109 14.09108 -2.121156 0.5316351 
-1.029248 -2.441168 -2.141295 -2.662974 
-1.373081 1.000241 -3.110754 -7.509317 
-0.2335195 0.1270602 -2.691739 -0.5607083 
-0.5081252 1.042788 -2.290025 11.62509 
1.681269 -0.3971809 -3.325534 -5.148439 
-1.455175 0.07839351 -2.959769 3.813334 
-4.616499 0.02457463 -2.168687 12.21551 
-4.405773 0.6891323 -2.473249 -2.616868 
0.9512891 -0.09031321 -2.634099 -7.477529 
3.764521 -0.4615861 -3.674967 -5.306711 
1.299366 0.564658 -3.59349 -6.417642 
0.2884041 -1.645938 -3.012509 7.023662 
-0.6726991 -0.233703 -2.594428 0.8781911 
-0.2898575 1.257666 -2.331271 13.20012 
-4.183622 0.2135421 -2.284942 -10.43803 
-1.952479 -0.431898 -2.245594 -4.791709 
-1.360245 -0.5574484 -2.497801 0.7988185 
0.06448518 -0.9162081 -2.928077 6.801865 
0.1469714 0.2031399 -2.486989 -19.39546 
-0.9300887 -0.8551839 -2.692512 -13.99505 
-1.126045 0.4396442 -2.112754 5.787953 
1.739412 -6.245746 -2.252096 -20.33201 
1.771364 -14.85263 -2.381395 -0.4078684 
-0.561314 -4.30038 -2.975348 -0.3238631 
-1.719456 4.207721 -2.082263 0.5979239 
-0.1164668 25.13859 -1.924081 0.5885157 
0.03975907 9.358718 -1.867771 0.2566998 
0.5087177 34.88986 -1.45598 -0.345079 
0.9772984 -13.34768 -2.237882 -0.7329916 
0.1427538 8.437349 -2.67649 -0.3170366 
-0.7207597 0.6029754 -2.696572 -1.392776 
-2.306311 24.65695 -3.054976 -0.04856545 
-0.8367206 6.25289 -2.857925 0.02491112 
-1.78738 -0.4966055 -3.84669 -3.880609 
-1.158271 -0.2938954 -4.042059 7.919816 
-1.739222 -0.2917159 -4.001179 -3.577064 
-1.446497 0.4958615 -3.789502 -15.02594 
-1.654648 -0.7080555 -3.289239 -6.466731 
1.236807 -2.68654 -3.35482 -8.692036 
1.33441 0.8928496 -3.699943 -3.001395 
0.534807 -0.04304584 -4.318105 14.70135 
0.0402813 -0.8501471 -2.225369 4.682255 
2.103655 -1.255158 -1.954829 6.247281 
-0.2246948 1.380175 -2.793986 -0.5166363 
1.302145 -1.392726 -2.660174 -6.283648 
1.509248 -1.048362 -1.727443 13.83917 
-0.6314122 1.197724 -2.206008 -10.1195 
0.08169332 -1.033216 -3.273917 5.241967 
-0.6366563 -0.3934123 -3.060952 -0.2194911 
-1.850283 -3.338156 -2.527554 6.167917 
-0.408227 -2.020459 -2.336969 9.045204 
-0.8958507 1.256565 -2.773432 1.318091 
-3.120811 -2.334475 -2.996394 0.6623375 
3.878658 0.7182073 -2.554187 -0.06081538 
-3.718311 -0.4622648 -1.62583 -0.02457145 
0.3779977 -1.329598 -2.150444 1.745969 
0.5520441 -1.593224 -2.292403 -2.587811 
1.647288 -0.061278 -2.974777 -4.39462 
0.9993622 -1.227799 -3.585367 0.1087063 
-0.2480442 -0.4092483 -2.977069 -5.078007 
2.901762 -0.3040115 -3.341886 8.1999 
1.154781 0.07571668 -2.918222 -15.775 
0.190405 -0.04638384 -2.496088 -2.165447 
0.4769948 -0.3526757 -2.718228 3.69083 
0.3266759 -0.2915494 -2.282179 -4.987642 
-0.6905801 -0.1750924 -2.401198 21.26988 
0.830562 -2.800819 -3.102047 -12.29993 
-1.38152 -0.9261276 -2.590475 1.053842 
-1.342739 -0.1401809 -2.943766 -6.159656 
0.04629564 -0.7290212 -2.608235 -4.781169 
-1.520787 -1.395916 -3.27969 9.076672 
-1.966571 -2.849466 -3.281814 -10.51667 
-2.818944 -0.005005895 -3.637727 3.685139 
-0.363107 0.642283 -3.346697 13.70119 
-1.55906 0.1786813 -3.69679 -8.666817 
-1.367566 0.009960149 -3.755737 -3.990321 
1.172367 -20.15964 -3.208537 4.750449 
0.2265701 -1.716817 -2.406994 -0.3505436 
-0.9417339 1.47409 -2.738074 -8.045242 
1.697413 -1.350872 -3.005722 0.133625 
1.787045 -2.949559 -2.731292 -0.4663032 
-18.13715 -1.165993 -2.950636 0.3940473 
7.03143 0.902932 -2.580332 0.641346 
2.671414 -1.172191 -2.603808 0.3697983 
3.582338 2.196819 -2.915585 -0.06626692 
0.962829 -0.7451085 -3.066721 -0.0401205 
4.858922 0.4179744 -2.758893 1.751507 
-1.153604 1.339587 -2.783429 0.6634509 
-12.82461 0.2807495 -2.459734 -0.05142402 
0.5229994 0.5617723 -2.586424 -0.9416155 
-3.477249 -1.875304 -3.126397 4.199932 
2.938374 0.07289728 -2.788021 0.45362 
-6.814389 -1.445791 -3.140101 -0.1900867 
7.726965 -0.1305968 -2.635866 0.1142809 
-0.8236994 -1.644396 -3.179547 -3.739967 
-1.464439 -1.17968 -2.89156 -1.874672 
9.430534 -1.478363 -2.188245 -1.434579 
13.34478 1.009357 -2.083338 -2.336528 
-0.09176497 1.153378 -2.451662 9.74429 
-2.775706 -2.10192 -3.559169 -8.720831 
-0.4637446 0.4906089 -4.089295 -13.1928 
-2.915995 2.157385 -3.850536 3.407403 
1.180545 0.7456614 -3.160718 -14.93478 
-1.199726 1.661552 -3.830762 3.547737 
-0.007820645 -0.09458046 -4.401117 3.082645 
0.5363688 -1.839061 -3.510833 -13.07176 
0.03741268 -1.166007 -3.725294 -5.373605 
0.4824431 1.000358 -3.575711 -1.670597 
-0.1478695 1.920981 -3.290465 -3.0074 
0.5112675 0.4910079 -2.475189 17.04499 
0.3734541 1.055829 -2.783976 -1.519552 
-1.27314 3.339418 -2.916223 -3.843005 
0.3053033 0.06221415 -2.61418 15.2917 
0.6272737 1.309819 -2.595616 3.762982 
0.1204072 0.844817 -2.970595 5.87957 
-0.913795 -0.8886175 -3.520804 3.574011 
0.1438763 1.71984 -3.579305 -19.83607 
-5.760487 -0.4755759 -3.430976 1.932832 
0.04395431 -1.920004 -3.64906 -16.24331 
0.5390591 -2.775068 -3.635328 4.765904 
0.282137 -1.669973 -3.860611 -6.832458 
-0.3696244 0.7451302 -3.386715 13.36189 
0.588132 -0.5918253 -3.203446 3.225732 
0.4760958 -2.208662 -3.347679 -14.36765 
-0.4320639 -1.831938 -3.067693 -4.78629 
0.35061 5.281917 -3.583077 0.921993 
0.623019 1.964149 -3.943638 1.638219 
-0.08519843 6.145803 -4.323265 1.821591 
0.4908826 -18.61148 -3.941065 0.2227124 
-1.546359 0.778082 -3.794464 -1.688331 
-1.974498 -14.62816 -3.66532 0.02474755 
0.1490387 13.23034 -2.70824 1.282857 
0.06573848 1.820092 -2.269836 0.8502501 
0.7408729 0.6909767 -2.14535 0.7198562 
-1.043493 -4.258131 -2.147415 0.6274411 
-1.148041 -2.691202 -1.762871 -1.156939 
0.2914133 1.915337 -2.412192 0.3646395 
-0.003054604 24.6924 -2.707262 -2.009058 
-0.1784205 -3.737231 -3.149574 1.020204 
0.5376914 -6.311928 -2.665082 -1.969888 
0.5084185 -5.175034 -3.200485 -1.428091 
-0.7849636 -8.930726 -3.009177 0.7137018 
-2.154061 7.129358 -2.684179 1.082302 
0.2596607 2.567594 -3.58755 0.1267978 
-2.653529 8.16423 -2.937888 -0.738284 
-1.480325 5.075521 -2.87898 0.06779925 
0.08558599 -10.32685 -2.751154 1.273071 
-0.4703679 10.49209 -2.593714 1.82196 
1.570821 3.722376 -2.718084 -0.7332386 
-0.05607407 -1.441427 -3.159006 0.6533681 
-0.8167636 -2.051915 -3.941745 3.198257 
-0.371123 13.59347 -4.386498 -0.0995413 
1.82497 -1.256738 -3.723713 2.368939 
-6.666979 18.5362 -3.200588 2.816812 
-1.80898 -12.29854 -3.012418 -0.7541627 
-0.592518 -8.076261 -3.233906 -2.836942 
-0.1953748 11.89075 -2.443463 -1.157301 
0.2499204 -1.462839 -3.311647 0.3673304 
-0.05531043 -14.7867 -3.339383 0.4304967 
0.6072092 -5.099819 -2.662001 1.231331 
-1.005218 2.351147 -2.469665 1.866532 
-0.2182115 6.622249 -2.647028 -0.3669633 
-0.05342449 5.222054 -3.010742 -0.1419985 
0.4677852 4.039699 -3.646428 -1.618388 
-0.2009988 -4.080965 -3.35034 -0.4734744 
-0.04205945 -16.22563 -3.068388 0.1186581 
0.1649481 15.82752 -2.924188 0.2453277 
1.045299 12.85476 -3.267773 -1.153884 
-0.2780738 -13.47524 -3.28035 1.551367 
-1.328171 -0.3616228 -3.222145 1.106672 
-0.08706566 -0.41081 -3.21877 0.4119089 
0.8230785 -24.55308 -3.134798 -2.766745 
-2.166813 4.716437 -3.304507 -1.977957 
0.3838519 -3.764195 -2.883655 -1.764066 
1.504781 -8.598453 -3.196278 1.174403 
-0.4023828 -7.925086 -3.274999 -1.31972 
1.066385 -10.41651 -2.840434 0.40127 
-0.2214283 -7.470427 -2.828996 0.0370593 
1.506053 8.651098 -2.149088 0.2990258 
-0.4744291 1.227857 -2.221018 0.4967387 
-0.9512956 -1.142246 -2.440638 1.49537 
-2.103407 -4.476413 -3.031959 -1.603955 
0.828815 -6.527752 -2.406128 -1.966705 
-0.2825464 -12.16641 -2.487041 0.0267895 
0.1405988 28.77479 -2.550859 1.210243 
-0.1319209 -0.4781497 -3.03921 1.023972 
0.8850724 2.248055 -2.375629 2.03117 
-0.6862991 4.2407 -3.254225 0.6949442 
-0.02507731 -15.49983 -2.931042 0.3228621 
-0.6669674 -1.612807 -3.229563 -1.863293 
-0.6685973 -4.991787 -3.028732 -2.164338 
0.1257099 13.87291 -2.636438 0.2692529 
-1.182826 2.311802 -2.529875 0.5554663 
8.150743 -6.659217 -2.646314 -0.9401541 
-18.22927 -6.170283 -3.069276 0.7774998 
-8.823595 6.337077 -2.758059 -0.2923027 
-10.09148 -23.01198 -3.294821 -2.543287 
3.737217 -13.86267 -3.442919 2.082029 
12.67767 -17.15435 -2.964908 0.6049272 
-7.19633 -2.430752 -2.762391 2.025578 
-17.15269 0.9733148 -2.980605 -1.068815 
-8.881568 -0.1608397 -2.719284 -1.096794 
-14.0131 -0.3300138 -2.959042 -2.172063 
-16.52504 -0.441631 -3.049022 -2.209851 
-13.70732 0.08519944 -1.97315 0.3145348 
-1.286312 -1.305571 -2.232453 -0.7464952 
6.416668 -3.649681 -2.763071 -1.476288 
5.622509 -0.2838974 -2.069406 0.5286369 
-3.547062 -0.6778766 -2.491986 -0.3103806 
-5.568746 0.02403572 -3.012932 -0.6595671 
4.501164 -1.161564 -3.514619 2.28568 
2.747699 -0.6313026 -3.399278 -1.261017 
-3.376872 -0.3530954 -3.9041 -0.5154019 
-2.468081 5.353044 -3.004546 -0.8450882 
-0.9350403 -1.111504 -2.576338 -1.067005 
-15.33568 -0.9407438 -2.538419 -0.05959673 
-8.067617 1.119637 -2.702946 0.2047248 
5.700878 0.414213 -2.518776 0.8017571 
5.135801 0.924043 -2.395579 0.001394802 
4.98477 1.215746 -2.653551 0.7931227 
-11.86188 -1.828967 -2.055418 0.5462878 
10.13738 1.133357 -2.961606 1.414249 
-14.69594 -0.1369442 -3.072135 1.42927 
-0.4526011 0.4464285 -3.100909 0.01930546 
13.54029 0.6292782 -3.221111 0.1774174 
-19.82123 -0.7602 -3.499604 1.475672 
0.06625519 0.2733328 -2.361902 1.926733 
-6.63502 0.8385426 -2.631688 -1.120795 
1.269977 -0.2928752 -2.742739 0.8068683 
11.75908 -8.262871 -3.270543 -0.4514729 
8.817382 0.3628702 -2.766074 -0.561413 
-9.988374 -0.5847707 -2.857345 2.828441 
-2.377259 1.494269 -2.691708 0.8867964 
4.88088 0.5802461 -2.349446 -1.040654 
-0.2138932 -2.083218 -2.119527 -0.9229454 
2.959072 -2.221944 -2.052701 0.2895054 
-7.847837 -1.57722 -1.727901 0.4423252 
2.191631 -0.9128784 -1.474965 -0.403701 
-5.813487 -0.3871778 -2.030583 1.362514 
13.07598 0.7236165 -2.88045 0.4103946 
-8.17303 -0.4187617 -3.211045 -1.800316 
-10.08327 -0.3851356 -3.432516 0.5638196 
-4.884 0.858227 -3.439516 1.965942 
-6.925466 -0.07994524 -3.565581 0.6233259 
-8.833882 1.191014 -4.268351 1.960955 
-15.44335 -0.1292677 -3.463461 0.5063529 
3.705139 5.996699 -3.589451 1.330884 
-6.936323 -5.318258 -3.450481 -0.2345865 
-5.193163 0.3406025 -3.156189 1.117343 
-0.4320073 -10.74359 -3.883654 0.2744478 
-0.8745736 13.96229 -3.851186 -1.745127 
-0.6410178 9.370912 -3.827968 1.449183 
-1.16889 -1.801716 -3.0202 -1.097668 
5.320036 -8.408451 -2.592273 -1.756153 
0.9744235 -7.925149 -2.30465 -1.411802 
1.033355 2.193532 -2.837505 0.2360123 
-0.3084817 -0.4201044 -2.885181 -1.803287 
0.6841482 2.557964 -2.975713 -1.220734 
-5.245771 -3.007696 -3.1204 -0.8807688 
-7.199313 -0.3262211 -2.791928 -4.773842 
1.28612 27.81541 -2.623748 -1.033833 
-0.3999639 -2.428063 -2.537313 0.6503262 
-1.273629 -8.139948 -2.275439 1.329346 
-1.455543 -14.18955 -2.150251 -1.03949 
-1.063769 -13.17912 -1.852776 -1.252532 
-6.802359 -6.627008 -1.938057 -0.09717072 
-8.634078 -22.66889 -2.207284 0.8480499 
-11.19914 2.55756 -2.330191 0.2030812 
-9.045536 -8.766881 -2.330438 -0.5453137 
-4.697704 3.32452 -2.116323 -2.990075 
-3.311303 -1.867037 -2.585928 0.4617695 
-0.1958209 -7.157383 -2.95839 -0.6814687 
-8.120522 4.352262 -2.656012 -0.6413519 
-2.668946 17.88815 -3.641419 2.366407 
0.6789399 -23.57058 -3.697143 -0.4786745 
-1.292848 -8.010091 -3.551297 1.480915 
1.094609 -9.416207 -3.953055 0.7918204 
-0.9965129 -8.320822 -2.743318 0.3773153 
-3.010216 -11.25111 -2.894124 0.2403932 
-0.008496792 -21.94592 -2.738074 -1.568428 
-2.568034 -13.17116 -3.152928 0.1706153 
0.7540224 17.72252 -2.870275 -1.428141 
0.06133767 -0.9364398 -2.783621 -1.014472 
-0.2218838 10.06059 -2.769375 1.551221 
-0.1900438 1.005665 -2.582863 -1.507426 
-0.6066431 -10.96697 -3.03732 0.49538 
-1.372899 7.803883 -3.199253 -1.678999 
-0.9975195 -13.83333 -2.934325 -0.6729713 
-1.822428 4.781815 -2.935489 0.6946828 
-0.6788422 4.116799 -2.760088 0.7566098 
-0.6938871 -9.373442 -3.092983 1.378345 
0.4161747 -9.32471 -3.331311 2.01435 
-3.438541 -19.02284 -3.769695 -2.757072 
1.115156 5.605238 -4.408779 -0.006568386 
0.1032896 -3.129247 -3.707911 -1.231163 
-3.216027 -19.86803 -2.900349 -0.7926137 
16.00811 -24.10188 -2.548319 -1.217191 
-12.41466 -7.892361 -2.726728 -1.597835 
7.796953 5.247877 -2.758512 -12.91962 
-0.1429876 14.76803 -2.840467 -1.892044 
-34.5322 -5.571857 -2.630642 -0.1755753 
2.383463 -11.73346 -2.823548 -0.3924974 
2.101695 -3.640927 -2.718425 -1.533476 
0.3361525 2.831186 -2.656058 -7.608484 
0.1616647 1.984319 -2.761543 4.444582 
1.664817 -1.699213 -2.861933 -2.770389 
-0.8839465 3.103074 -2.785749 10.21048 
2.431668 -0.0903535 -3.333583 -8.505203 
-0.07730736 0.7953726 -3.148131 -0.7896768 
0.4391754 1.031922 -2.946409 -12.14463 
1.506219 -0.1885746 -2.879949 -3.38137 
1.491792 -0.7616173 -3.623614 -2.305587 
-2.962528 2.117832 -3.379894 -3.003856 
-0.1385657 1.115577 -2.547855 0.8174196 
0.605588 -1.039536 -2.869168 15.5089 
-0.8534599 -1.857611 -3.177817 -23.12778 
0.3280873 0.4031879 -4.300011 2.103601 
0.03885348 -3.623323 -3.418095 5.950844 
-1.958549 0.6905682 -4.184944 3.665574 
-2.034395 1.118837 -3.961553 -2.334353 
0.3556243 -0.02464827 -3.877962 -17.97347 
-0.1249729 1.185689 -3.714419 13.26087 
-3.009179 -2.002192 -3.573461 -1.995886 
-0.729252 -1.083102 -3.888848 10.66521 
0.1481268 0.6390788 -3.55102 -2.378697 
-0.1500512 -0.2697784 -3.757179 9.904905 
-0.2413875 0.130722 -3.089878 -8.477872 
2.399729 -0.343191 -3.329518 -5.821165 
0.2568002 -1.773624 -3.386813 20.14911 
-0.3375604 1.371296 -3.175474 1.280487 
0.2260743 1.955705 -3.751087 -9.925672 
-0.2675898 -0.137694 -3.509729 20.02803 
0.3800468 -1.048244 -3.57611 2.935635 
7.211175 -0.5096536 -3.354627 0.8961011 
0.3359073 -6.750537 -3.053533 1.412351 
-0.3713991 -20.57613 -3.101095 -2.692307 
0.2910278 3.576576 -3.090222 -3.657921 
-0.5393507 1.788907 -2.628997 -1.74351 
-0.3641182 -4.6228 -2.766943 1.045406 
-0.2449312 0.9087332 -2.532575 0.2256375 
0.06391456 -3.108927 -3.23477 -2.222856 
-2.687407 -2.626729 -2.828363 -2.6643 
-0.01874941 -2.438135 -3.079857 -2.762688 
0.4608541 0.8713111 -2.947768 1.590004 
-0.7831382 0.6955931 -3.210581 1.266707 
0.508604 -19.03593 -2.724028 5.777695 
9.582267 1.512611 -3.047875 3.684985 
-0.8690515 10.29782 -3.061273 2.889062 
-0.6597672 -5.03511 -3.204985 -1.316764 
1.739204 -19.77202 -2.722496 -1.962903 
1.363396 3.014756 -2.778399 0.3454527 
-5.355283 -5.561742 -2.725233 0.3579475 
-3.358257 11.17207 -2.776883 0.8032727 
-1.917894 -15.44546 -2.614823 0.9019938 
-1.148608 -10.20974 -2.716667 2.23808 
0.9027238 3.620269 -2.554479 -0.9407864 
-0.3369971 -2.237939 -2.678313 -9.308811 
-8.63541 0.2637343 -2.880691 7.377204 
-10.53091 -0.3292595 -2.685219 6.42563 
-6.657301 0.3773838 -3.05464 -20.22874 
-6.386931 -0.4664157 -2.48259 -10.92552 
-1.832883 1.318069 -3.012452 -10.03586 
8.052792 2.02341 -3.11922 -16.50756 
-14.65118 0.08371162 -2.598888 11.34204 
-4.802906 1.422394 -2.88673 -5.340748 
-6.672974 -1.62355 -2.266397 6.643633 
-6.885869 0.3493055 -2.305064 0.4850025 
-0.07867198 1.368259 -2.308548 1.856763 
-0.5832929 0.3325509 -2.005545 24.87435 
0.3877541 -1.074449 -2.092651 0.5771223 
0.09855566 -3.258436 -1.883127 -6.935739 
1.267218 -1.638421 -2.603649 -0.05440113 
0.8875332 -1.70276 -2.532929 -11.7112 
-0.008522188 -0.7404061 -2.786864 -0.977525 
-0.2206643 -0.1269205 -2.59027 -15.93993 
0.1583335 0.5850721 -2.700171 -12.28971 
-2.190303 -1.357261 -2.915971 -0.8499208 
0.2779549 -1.074822 -2.734634 12.24955 
1.715977 -1.991521 -2.693536 8.835481 
-0.003004573 -1.572658 -2.691516 -11.39083 
0.1835308 -1.605409 -2.565783 -4.89287 
0.08505296 -1.576415 -2.078248 -9.661182 
-0.567957 -2.720298 -2.126553 -0.9430398 
0.9161738 -1.61127 -2.229611 -0.07084985 
-0.05226207 -2.54359 -4.325826 7.286193 
-0.9972553 -2.106181 -4.891578 -6.573827 
-0.06848962 -1.462601 -4.775673 -15.62681 
0.1203372 -0.9014786 -3.681383 -15.89015 
-0.02834623 -1.540649 -4.180084 2.499928 
-0.560765 -0.6235052 -3.208316 5.080025 
2.115436 1.527549 -3.450176 0.2318234 
-0.46567 0.262287 -4.013458 14.23486 
0.4808042 0.06875264 -3.464014 0.1874198 
-0.834276 0.6940334 -2.664661 -2.190887 
0.2281602 0.9760072 -3.689338 0.9113956 
0.07851765 1.004862 -3.230887 -2.242552 
-0.08435262 -1.829135 -3.784826 10.35241 
-2.162941 1.077138 -2.771532 -6.166697 
0.8107582 0.5301837 -3.062173 -6.880576 
1.747123 4.050259 -3.153254 0.7347709 
3.933685 2.735451 -3.231939 1.529786 
5.344723 6.729825 -3.520139 0.456866 
-4.859953 17.99567 -3.722895 2.896676 
2.709121 5.884753 -3.925897 -0.3399153 
-0.9594749 -7.539351 -3.262518 -1.332601 
-3.440587 9.151554 -2.81261 -0.1301981 
-4.603531 14.57113 -2.929691 0.07329877 
-0.89015 4.571576 -2.743732 0.1455215 
1.588118 -14.66924 -3.148988 -2.199345 
5.708006 -3.938251 -2.387422 -1.207064 
-2.981938 15.47072 -2.226881 -0.320126 
-4.264289 -15.14395 -2.259985 0.3806621 
0.2294355 -27.86522 -2.309252 -3.538105 
2.307686 -14.94768 -3.019751 -1.301045 
-1.552902 -12.35422 -2.991397 0.3585426 
-0.1884515 -7.275734 -3.304736 -2.04082 
0.5249775 1.893094 -3.474939 -0.7587646 
0.5978112 -0.02351323 -3.928881 1.113043 
0.2919944 3.069166 -3.619634 -0.5832048 
-0.683863 6.247877 -3.732565 -1.820575 
0.06675096 5.823681 -3.196752 3.033797 
-0.1677237 1.063278 -2.321779 3.39834 
4.258328 -1.901059 -2.386014 -0.5730695 
0.5942824 -1.856637 -2.74678 5.885806 
-0.3915234 -2.894012 -2.751737 16.07314 
-1.216001 0.6524183 -2.267114 2.982927 
0.7977593 -1.383442 -2.689142 -4.438684 
-1.148684 -1.307736 -2.702185 14.12925 
-2.07868 0.4922845 -2.867567 8.343371 
-0.531681 -1.241665 -2.885571 -1.044385 
-0.6926597 -0.4226121 -3.879652 -13.96465 
-0.4692393 -1.920549 -3.703983 -24.17043 
