u.bar t.bar 
1.104918 1.162935 
0.8667736 1.480665 
1.139857 1.179772 
1.148855 1.206014 
1.018984 1.256222 
0.9758668 1.361751 
1.007437 1.163748 
1.06182 1.544393 
0.8729896 1.298366 
0.9124281 1.490163 
1.02179 1.367097 
1.04241 1.379421 
0.9417143 1.653659 
0.8265709 1.895459 
1.114414 1.207937 
1.06585 1.047397 
1.100569 0.9117527 
1.116095 0.8541314 
0.9816712 0.9267258 
0.8042925 1.105574 
0.9792882 1.046111 
0.9873266 1.03797 
0.998575 0.893043 
0.9851996 0.939911 
0.9813698 1.165602 
0.9139084 1.205162 
1.02258 1.064023 
1.06527 1.543236 
0.8587153 1.360551 
1.148946 1.106455 
1.047454 1.411748 
0.987854 1.251712 
0.9645353 1.055941 
0.9128381 1.139641 
1.031204 1.207383 
1.128698 1.386075 
0.8687495 1.821573 
0.9436794 1.355439 
0.9948208 1.579168 
0.9921006 1.198691 
0.9955524 1.184111 
1.0505 1.101011 
0.8822555 1.334679 
1.075773 1.301367 
1.006806 1.099033 
0.9012605 1.222339 
1.04433 0.9954303 
0.9805691 0.9773552 
1.075368 1.061567 
0.9216153 0.9569821 
0.9231612 1.116738 
1.051261 1.186916 
0.910153 1.553719 
0.9833012 1.304307 
0.9107309 1.295191 
1.049394 1.489773 
0.9865983 1.504738 
0.9398912 1.20174 
0.8822712 1.147465 
1.022219 1.159182 
1.069576 1.243314 
1.158333 1.135284 
0.9837341 1.238191 
0.9177853 1.049394 
0.9346017 1.222711 
0.9869159 1.277748 
0.972705 1.27153 
1.031614 1.077369 
1.174982 1.243074 
1.019886 1.114288 
1.035247 1.087077 
0.8772748 1.356161 
0.9609677 1.424586 
0.8912262 1.448708 
1.06416 1.354333 
0.960413 1.471623 
0.8802557 1.267111 
0.9536954 0.9145399 
0.9223773 0.9481886 
1.09178 0.9432118 
1.009871 0.8313241 
0.9642134 0.9840582 
0.9294612 0.9863653 
1.06885 0.9639676 
1.053327 1.08648 
0.9480527 1.192619 
1.021576 1.013119 
0.9981761 1.260019 
1.05983 1.461441 
0.9906294 1.240016 
1.055993 0.9808899 
1.010879 1.048922 
0.9839511 0.956244 
1.078476 1.003654 
1.006285 1.095238 
0.9774938 0.9522745 
0.9991506 0.9406326 
1.018527 1.096224 
1.001982 1.096797 
1.124434 1.114285 
0.9251025 1.532161 
0.9070376 1.809417 
0.9708694 1.440228 
0.9155844 1.221819 
1.187413 1.415722 
1.01992 1.563343 
0.7992441 1.259838 
1.060208 1.475843 
1.106032 1.245278 
1.052933 1.319702 
0.9466481 0.9490269 
1.11109 1.059327 
0.9532343 1.026253 
1.0239 0.8926747 
1.039705 0.8934863 
0.9651393 0.9414976 
1.093456 1.331963 
1.018901 1.118161 
1.189253 1.02976 
0.9917613 1.153336 
1.031475 0.9445091 
1.024745 0.8604143 
1.141662 0.9274819 
0.9586339 0.8751417 
1.001659 1.0343 
0.8953132 1.125868 
1.06375 1.202146 
0.9107639 1.257468 
1.06367 1.335499 
0.7240698 1.764457 
0.8425549 1.175281 
0.9939981 1.018294 
1.043959 1.141614 
1.18628 1.23129 
0.9322982 1.482692 
0.9897042 1.225708 
1.12012 1.095973 
1.024107 1.162624 
1.061885 0.9240647 
0.9588108 0.9472978 
1.018013 0.8749007 
1.059671 1.095958 
1.084176 0.9309265 
0.9923337 0.9559731 
0.9992832 1.181593 
1.155638 0.9976125 
1.028551 1.223138 
1.0586 1.117723 
0.9983859 1.10834 
0.976981 0.9841184 
1.162453 1.124105 
0.9944283 1.116453 
0.9450171 1.145525 
0.993111 0.9717994 
1.011837 1.008334 
1.038732 0.9988013 
1.129468 1.120209 
1.263162 1.106896 
0.8991544 1.047143 
1.131589 1.057683 
0.9460071 1.057691 
1.12272 1.044431 
0.9420231 1.017885 
1.037358 1.282746 
0.9927386 1.180965 
0.97816 1.133678 
1.131297 0.9496327 
1.01904 0.9557092 
1.095545 0.9552822 
1.00826 0.8735478 
0.9422691 0.9452365 
0.9442036 0.9184164 
1.006657 0.8639174 
1.019805 0.9074915 
1.068686 1.009071 
1.077175 0.8644199 
1.018302 0.972931 
0.9396616 1.137221 
0.9922422 1.106221 
1.080759 1.020315 
1.088195 1.108683 
0.916091 1.149366 
1.052047 1.162921 
0.9784037 1.177441 
0.9730952 1.344106 
0.8514763 1.182657 
1.198878 1.309693 
1.118419 1.155031 
0.9147807 1.19768 
1.023257 1.240195 
0.982826 1.215193 
0.9584125 1.139401 
0.9356473 1.11632 
1.056731 1.213426 
1.142924 1.031362 
0.9824008 0.9650456 
1.097683 1.061797 
0.8333626 1.129694 
0.9346551 1.0016 
1.193123 0.9063406 
0.8139143 1.092311 
0.9988908 1.470084 
0.9399368 1.322798 
1.106662 1.119624 
0.9073569 1.080585 
1.026066 0.9341182 
1.032618 1.009117 
0.8004764 1.210194 
0.9887576 1.123837 
0.9526453 1.037543 
1.000812 0.9909446 
0.9735153 1.193599 
1.030241 1.059313 
1.141348 0.9262265 
1.017685 1.198217 
1.165144 1.168199 
0.9817216 1.045849 
1.090677 1.031804 
1.007062 1.029822 
0.9695074 1.053538 
1.004567 1.091036 
1.029533 0.9748701 
0.9964318 0.9401793 
1.061032 0.8287321 
1.072589 0.8765383 
1.023428 0.7513457 
0.9297755 0.8543402 
0.992315 0.9239277 
1.188797 0.8775365 
1.074919 0.8625321 
1.029141 0.9489954 
1.027063 1.050084 
1.052732 1.068714 
1.096027 0.9855822 
0.99047 0.9526928 
1.085315 0.9990685 
1.134324 1.014312 
0.9682918 0.9776393 
0.967027 0.8316642 
0.9797563 0.9185859 
0.9957773 0.8094818 
1.08343 0.8798486 
1.033408 0.8268569 
1.027294 0.969061 
1.101756 0.9122332 
1.023067 1.093571 
1.011054 1.12363 
1.064707 0.9499342 
1.103242 0.9763979 
1.223151 0.8667765 
1.168164 0.9504777 
0.9748173 0.8527437 
0.8937095 1.07447 
0.9773557 1.14873 
0.8110434 1.264979 
0.9411607 1.355807 
1.228798 1.084108 
1.05928 1.20535 
1.026082 1.033169 
0.9492939 1.035662 
0.98057 0.9518502 
1.121526 0.9911362 
0.9965863 1.07 
1.0317 0.933468 
0.9592539 0.8894969 
1.069133 1.091464 
1.046338 1.021513 
0.9602472 1.445859 
0.9349112 1.133124 
0.8849816 0.9761399 
1.119844 1.013791 
1.056573 0.9202725 
1.090825 1.002974 
1.161193 1.279448 
1.066218 1.183097 
1.168006 0.8181174 
1.101402 0.987201 
0.9330889 1.14278 
0.8927799 1.071941 
1.051239 1.000798 
1.183282 1.104387 
0.8788348 1.132927 
1.170036 1.232776 
1.00237 1.030413 
0.9476406 1.021254 
0.9632795 1.074584 
1.260642 0.9933139 
1.032702 1.012681 
0.9930876 0.9922155 
1.031786 1.046632 
0.9343844 1.046652 
1.033508 0.9736382 
1.031868 1.052549 
1.096562 0.9840054 
0.9212211 0.9469129 
1.040764 1.083018 
1.018783 1.030076 
0.9854128 1.078406 
0.8569177 1.462701 
0.9972089 1.041235 
1.111174 1.015662 
1.121169 1.080583 
1.042176 1.05052 
1.111393 1.179249 
1.001527 1.096668 
0.9676504 1.290038 
0.9995202 1.52957 
0.8864744 1.196723 
0.8484271 1.198706 
1.06609 1.36012 
1.005391 1.350498 
1.009405 1.501528 
0.9058792 1.153106 
1.093882 1.124326 
1.100259 1.043651 
0.9331082 1.064255 
0.9534233 1.045833 
0.9519748 1.261345 
0.9132529 1.222156 
1.07089 1.150714 
1.194903 1.019124 
0.9737923 1.177664 
0.9959787 1.209286 
0.9749083 1.21734 
1.058174 1.201396 
0.8689239 1.188939 
1.152056 1.179565 
1.079734 1.343609 
0.9397285 1.375841 
1.040004 0.9331557 
0.9694488 0.9624152 
1.085659 1.048104 
0.9438748 1.047314 
0.9587117 1.248665 
1.073199 1.092701 
1.008621 0.9769508 
1.054652 0.9393422 
0.9582262 0.9758879 
0.9909092 0.9534489 
1.096058 0.7667609 
0.9918538 0.9043674 
1.05648 1.041987 
0.9630367 1.248794 
0.989665 1.138967 
0.9013996 1.089535 
1.077209 1.081348 
0.9186788 1.209894 
0.9716729 0.9133221 
0.8239503 1.257587 
0.9941351 1.161503 
1.199025 1.207617 
1.123177 0.8261619 
1.115824 0.92894 
1.072716 0.949553 
1.083273 1.04956 
1.070656 1.022032 
0.9574275 1.051596 
0.9093039 1.024429 
0.9350663 1.154314 
1.027595 1.455749 
0.9425326 1.308075 
0.9791602 1.375654 
1.203163 1.325896 
0.8974726 1.436114 
1.185225 1.421409 
0.826875 1.451289 
0.8579524 1.448454 
0.9418003 1.37867 
1.051338 1.454592 
0.9157112 1.34594 
1.049324 1.050433 
1.10849 1.302238 
1.085837 1.211831 
0.9730096 1.183167 
0.9801839 1.011263 
1.138116 1.10495 
1.083595 1.217031 
1.045041 1.100928 
1.038011 1.325306 
1.068691 1.307119 
0.9676775 1.196332 
1.019422 1.094487 
0.9212096 0.8740261 
0.9266995 1.167442 
0.9244452 1.520326 
0.9986826 1.199397 
0.9077809 1.478106 
1.123631 1.005644 
0.972974 0.8644432 
1.114646 0.9362855 
0.9830615 0.859898 
1.114026 0.9798867 
1.037451 0.939389 
1.135356 0.9608911 
1.007731 0.8983874 
0.9629794 0.8713547 
1.024986 0.9165806 
0.8558623 0.9266212 
1.008145 1.096657 
1.005605 0.9555519 
1.059114 1.023567 
0.9336696 1.075011 
0.9664373 1.102848 
0.9331988 1.033588 
1.002575 1.012469 
1.12537 1.020236 
0.9366448 1.086006 
1.046893 0.998776 
0.9795011 0.9074538 
1.160708 0.9854429 
1.005066 0.9854679 
0.9655617 1.179058 
0.8529011 1.216992 
1.181852 1.194162 
0.9753326 1.302663 
0.9666232 1.310466 
0.8823141 1.394671 
1.013009 1.304287 
0.9621114 1.284423 
1.05463 1.156181 
0.9065047 1.319594 
1.249641 1.620696 
0.9970931 1.505333 
0.98475 1.573573 
0.8247652 1.140361 
1.045101 1.545482 
0.8962055 1.19425 
0.9035331 1.247895 
1.099613 0.9685873 
0.993751 1.371853 
0.8868919 1.38137 
0.9698485 1.2202 
1.305892 1.086018 
1.067743 0.8657376 
0.9739687 0.7401289 
0.913766 1.080016 
1.012176 0.9727829 
0.9441168 1.073415 
1.112513 1.103516 
0.9477691 1.140313 
1.007404 0.9958953 
1.052636 0.9509022 
1.203311 0.8544236 
0.8714307 0.9547337 
1.053955 0.9758974 
1.066715 1.140874 
0.9867535 1.005269 
0.929391 1.164663 
1.12179 1.053217 
0.9479819 1.043603 
1.024825 1.081259 
1.022671 1.438735 
0.9648617 1.351998 
0.7181393 1.421663 
1.01126 1.507756 
0.7718708 2.184181 
1.069329 1.564856 
