beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 beta1_4 beta2_4 
8.710745 -5.107245 14.42301 3.466988 -32.003 -3.974078 12.77763 5.098073 
-8.226455 12.76296 15.70294 3.816626 -30.52355 -3.902526 15.55375 3.599588 
-0.1176066 2.483101 8.269322 12.61668 -29.52669 -4.036335 14.84407 3.020798 
-13.22496 1.243147e-05 16.06136 19.98662 -29.14433 -3.935677 14.47532 3.45766 
-3.004653 5.159813 29.11086 3.677893 -29.64981 -3.941009 17.12284 4.477074 
0.2585076 -5.084193 28.54745 4.085457 -29.68777 -3.969282 15.32213 3.639097 
-2.86222 0.907176 29.08672 4.970885 -29.05036 -3.712695 15.84616 3.305652 
-13.88021 8.805277 28.97023 4.004809 -30.28672 -3.89431 14.68359 4.405782 
-6.464109 0.2885638 28.18974 4.346115 -29.23101 -3.857369 15.37369 4.013974 
8.911398 -3.084909 28.95033 4.571457 -29.65487 -4.181006 15.68178 4.069393 
-4.229056 7.17914 29.0872 4.391482 -29.80338 -4.006019 15.6716 4.81552 
0.9122717 -5.876749 29.62834 4.773728 -29.93555 -3.942847 15.8422 4.658553 
3.194885 -21.6405 28.80493 4.934727 -29.373 -3.839781 15.26013 3.853247 
-1.433882 -0.7852128 23.6193 0.1172403 -29.40868 -3.669322 16.20101 3.181934 
6.51498 14.80796 29.48639 4.692924 -29.26074 -3.819071 16.42243 4.317118 
-12.92826 -13.4596 27.57448 5.270888 -30.02484 -3.776341 14.59236 4.297462 
-24.0034 1.79511 28.57567 4.767075 -30.94717 -4.131673 15.42866 5.105816 
-4.129628 0.3332571 28.04674 4.816152 -29.78879 -3.914421 15.62313 3.417062 
-0.5508262 10.87164 29.02025 4.473331 -28.99171 -3.780207 15.69089 3.395374 
-4.265762 -1.480154 28.70527 5.072523 -29.66388 -3.954931 14.94894 3.616811 
18.74979 12.23232 29.06982 4.210141 -29.13555 -3.743427 15.24671 4.069885 
10.04972 17.29405 8.055082 -8.290156 -29.80603 -3.915415 15.84256 5.298812 
22.10665 11.56864 20.87629 -10.79069 -29.8423 -3.740341 15.52347 2.207914 
29.57912 3.517296 -3.650388 6.393888 -29.89832 -3.858072 15.25256 4.431475 
29.65862 3.811453 -12.9441 13.80923 -29.41654 -3.695986 15.67807 4.42556 
28.37651 5.58341 -4.573004 -0.4672604 -29.72996 -3.874917 16.11468 4.006527 
21.13337 3.14756 -17.57774 0.4542828 -30.19225 -4.048938 17.54896 3.666368 
9.608467 -10.6086 2.71292 -0.3287088 -31.72421 -3.989436 22.06589 3.6821 
16.51345 6.581324 10.15111 -11.70438 -30.19553 -3.905697 20.13597 6.435012 
12.02143 6.751167 -6.712964 19.19809 -30.06343 -3.823682 18.31861 6.680327 
15.56855 9.021957 12.05785 15.92036 -29.97132 -3.925396 18.28758 5.342682 
15.89046 2.602492 12.77654 9.393067 -29.57045 -3.895607 3.12318 -1.514094 
15.945 2.637781 19.42618 0.9785974 -29.4477 -3.615693 -5.719461 18.04127 
15.39177 3.148127 24.74988 4.42809 -29.02394 -3.751986 -1.313375 11.36494 
15.69781 3.153539 29.23969 6.022396 -30.37502 -3.961549 -13.87442 -2.361697 
15.38368 2.172721 24.97406 4.308491 -29.36883 -3.842031 -18.51455 5.519489 
15.29177 3.025143 17.87307 4.608044 -29.7952 -3.809456 0.07286418 -5.483993 
13.60164 3.203049 12.49027 4.06006 -29.9297 -3.846382 9.726891 -12.94092 
14.97609 3.307119 19.27552 5.585383 -30.01013 -3.926888 14.71643 17.47206 
14.92715 2.152847 18.26006 5.11276 -30.02822 -3.969127 0.4751905 -1.193719 
15.96286 2.378958 23.0232 3.934416 -30.9339 -3.674845 -13.47913 5.024612 
15.71868 4.28836 29.13894 4.390936 -30.18307 -3.950429 -9.418872 9.361907 
16.51873 3.801211 30.82758 4.95574 -30.06878 -4.08151 17.27529 -4.20242 
15.6815 2.243069 29.40123 3.636006 -29.85653 -3.804906 -25.63504 -13.58948 
15.38957 4.145489 29.24286 4.348008 -29.13424 -4.126236 -1.06074 13.56677 
16.59536 3.906517 29.0328 4.608167 -29.7306 -4.042517 2.384023 7.031298 
14.07879 3.549485 29.51135 4.462008 -29.94053 -3.703793 10.09708 -5.533567 
15.22888 3.530499 28.93943 1.845555 -29.40353 -3.879062 -3.096265 -5.177844 
16.36554 3.350351 -3.911657 1.964994 -30.25699 -3.891165 7.765966 12.97414 
16.55892 3.404784 3.145419 13.39298 -29.58849 -3.807091 25.50843 6.103149 
16.13789 2.855482 9.840654 18.53403 -30.02503 -3.894057 29.34049 4.265564 
14.55126 3.260285 -10.70171 -11.29065 -29.7756 -4.187811 28.97768 4.440726 
15.4308 3.224199 -7.633834 10.04903 -29.57863 -3.951764 29.79173 3.761343 
15.81012 3.920799 12.51784 0.09987442 -29.18639 -3.885684 26.68605 6.331678 
-1.52093 9.313005 16.05997 4.841719 -30.20044 -3.977345 28.2434 4.76073 
4.178668 9.049869 16.55787 1.506008 -30.01977 -3.520207 29.13114 4.412933 
-4.697644 -1.967642 12.82535 4.673441 -30.6121 -3.847245 27.50429 5.950345 
10.58129 -15.6097 14.42287 4.539305 -30.39798 -3.863746 28.93659 4.248429 
3.462292 8.970416 15.64831 3.943233 -30.28649 -3.855223 29.37788 3.505288 
10.92199 8.465073 16.36675 3.182816 -29.58359 -3.938514 29.31976 4.11944 
-1.851735 -13.05523 15.9136 4.088933 -29.88377 -3.886865 29.92243 3.01514 
-10.69913 2.554295 15.76899 4.201514 -29.19076 -3.710804 27.89303 4.929167 
-0.5352993 1.167592 15.17705 4.023358 -29.5133 -4.101241 29.4515 4.220921 
-5.264718 6.652443 15.26697 3.269493 -29.74132 -3.796671 28.58381 5.227681 
8.140169 7.730241 15.26645 2.95505 -30.54057 -4.165526 28.92966 4.768481 
0.6279138 -12.62606 15.04342 5.647909 -30.016 -3.87056 29.06023 3.841486 
-13.03772 2.467972 16.15897 2.341438 -30.15763 -3.668333 29.23981 4.082731 
-9.451578 -4.384006 15.28454 3.929535 -30.34773 -4.197109 28.28616 6.46282 
-3.323108 -17.12251 16.0597 3.706324 -29.64481 -4.022801 29.25052 4.342817 
22.91573 1.70309 14.85375 3.11359 -29.40387 -3.951622 -2.699254 5.561627 
29.30767 4.69088 13.01685 4.723675 -30.16076 -4.035607 8.311968 -15.77575 
28.95587 4.053801 15.11079 4.273475 -29.32462 -4.019212 -2.617002 5.846438 
29.0456 4.220261 14.87365 4.806219 -29.60998 -3.993486 14.75965 4.417038 
29.34836 4.196986 14.35431 3.702629 -30.60204 -3.980457 15.3161 -1.123245 
29.31905 4.103628 15.23332 4.579594 -29.86309 -4.074587 11.78542 -5.752742 
27.43637 2.540877 15.58276 4.004672 -29.98263 -3.891888 7.014341 3.664369 
30.80584 3.936663 16.33416 3.749176 -29.30474 -3.673052 11.98768 -12.66992 
28.9365 4.737356 14.72471 5.529539 -30.24591 -4.111702 5.560499 6.038291 
28.21879 3.460568 16.17527 4.06329 -30.1227 -3.883489 17.2373 -16.08967 
27.94287 4.375063 15.4002 4.849879 -30.17623 -3.826301 9.12117 14.47278 
28.52454 2.182298 15.75936 4.025682 -29.52764 -4.043936 16.97616 5.502111 
28.61277 4.086976 14.12003 3.657835 -29.96141 -3.614518 -2.398837 -5.460879 
29.08505 4.56585 15.38532 3.341713 -30.30525 -3.791914 4.118985 8.06685 
28.55104 6.187027 15.71204 3.439045 -29.75191 -3.72577 3.154551 8.321477 
29.36454 4.336235 15.80777 5.06284 -29.40855 -3.847994 5.080186 7.385716 
29.28263 4.276461 16.36212 3.153083 -30.14745 -4.059581 22.31729 -13.44024 
29.0908 3.990687 15.3068 2.851791 -30.01752 -3.79285 10.16625 -11.57392 
26.16111 7.145248 16.02355 2.899334 -29.95012 -3.876064 1.165878 -10.65989 
27.61788 4.515822 15.56329 3.986024 -30.04964 -3.885718 -17.06931 0.9508426 
29.17831 4.514068 14.14422 3.932793 -29.90987 -3.859804 -11.82345 -13.98251 
29.25108 4.520448 14.20319 3.797943 -29.82208 -3.772093 8.708135 3.819976 
28.85469 4.565611 14.75396 4.8575 -29.81765 -4.06798 12.81944 11.69308 
28.98013 4.641912 15.65199 4.017134 -29.68037 -3.83953 9.894231 8.602651 
26.79968 4.118937 15.84333 3.632287 -29.77068 -3.983216 -5.25307 -3.85317 
29.08982 4.548068 15.20908 1.919193 -30.30681 -3.906965 13.9297 18.80545 
29.36998 3.632226 15.36475 4.238772 -29.59095 -3.771042 -0.4716794 -0.2562611 
29.73688 4.205701 15.33743 3.860583 -28.81542 -4.103844 -8.964411 -12.0056 
29.85039 3.808817 18.29342 4.181849 -29.51332 -3.941105 -2.479985 3.127927 
26.57158 5.748711 17.94736 3.780548 -30.40841 -4.012675 8.076881 -9.69191 
29.86319 4.281829 13.17972 4.210527 -32.92959 -4.066093 6.087283 10.14134 
28.93876 4.486437 14.49314 4.198322 -29.53126 -4.177331 -0.01260412 14.85454 
28.58648 5.403994 15.81807 4.349226 -29.10567 -3.971631 -5.266784 6.089751 
29.39 4.591787 15.69384 4.352757 -29.49042 -3.739586 -0.1544867 0.188478 
29.57837 3.904792 15.21622 4.437061 -29.24447 -3.730425 11.26422 8.133872 
28.81918 4.814167 8.967397 3.892983 -29.95214 -3.852169 16.32717 4.388441 
28.18193 5.268648 -1.637069 8.288806 -29.39907 -3.752898 15.98793 3.894297 
22.75953 8.797897 1.517146 -21.4459 -29.75423 -3.867198 16.11425 3.048899 
14.84319 -6.732178 -12.43106 4.57617 -30.03637 -4.128866 18.15805 3.147962 
1.079299 -1.35208 -2.700311 -7.266686 -30.53567 -4.137934 18.86586 2.962373 
17.16802 14.43886 3.454396 -15.43045 -31.0522 -4.017708 18.44846 3.47468 
-2.760595 -1.10074 15.61472 -6.595909 -30.9089 -3.609307 18.61534 4.219834 
-18.999 3.205879 0.460848 2.519617 -29.54416 -3.560762 18.00163 7.044912 
2.048678 16.42309 10.572 1.649328 -31.24232 -3.762209 22.92913 1.105916 
-1.286326 -10.04881 -7.111026 10.38444 -29.49492 -3.993964 19.07736 6.861465 
2.985198 19.2382 13.48463 -6.393934 -31.60149 -4.013275 23.30497 7.938769 
2.06245 3.542924 6.831743 5.988708 -30.05161 -3.910815 20.11442 3.949547 
13.02649 -14.16381 13.02807 4.02545 -30.54326 -3.957353 18.39142 4.388215 
9.533301 -7.283837 11.0527 13.7356 -30.1664 -4.021152 12.11728 14.89184 
15.50135 3.935577 1.578945 5.337406 -29.83007 -3.642121 20.76812 7.544728 
15.63846 3.370351 12.24276 0.1644721 -29.89572 -3.759015 28.48111 4.673591 
13.73544 3.603065 5.269639 -15.73697 -29.62476 -4.01629 28.87488 3.778862 
13.22742 3.879449 -3.482886 -0.6214843 -29.19276 -3.785237 29.50843 4.570857 
14.26323 3.822822 5.752173 -7.58838 -31.3321 -3.74192 29.23959 3.832463 
15.68228 3.088981 16.06588 5.200465 -30.08988 -3.802162 28.68568 5.610468 
16.73304 3.814225 -2.889403 -5.037573 -29.988 -3.868168 26.02978 5.40385 
16.06577 2.617396 1.246483 -15.93612 -29.7843 -3.515087 31.7791 0.7479948 
14.68639 4.230739 -13.24021 14.00103 -29.63644 -3.722771 28.672 4.821868 
15.63969 4.317062 9.117004 -4.486135 -29.58652 -3.727168 28.34979 4.875329 
16.0816 5.137077 7.128354 16.77241 -29.31452 -3.904189 29.96147 4.114802 
14.73696 4.055082 -0.4357917 -8.588612 -29.65718 -3.861801 29.19597 2.028445 
15.54034 3.00132 -15.74342 -12.8777 -30.06255 -3.979971 28.28053 5.98104 
14.34099 4.476125 4.483785 -15.60995 -29.2463 -3.769277 29.14171 4.431557 
-4.798653 -30.01132 13.35523 4.776338 -30.10729 -4.069248 28.88283 4.542729 
-3.254249 14.99868 15.46362 5.026638 -29.48519 -3.98096 29.07381 4.424133 
-16.80909 -1.910721 15.28314 5.408457 -29.58833 -4.255831 27.30176 5.790934 
-1.952765 17.99219 15.74174 4.55367 -30.44424 -3.927334 22.5119 6.609515 
0.7371001 14.69532 15.82294 4.134389 -29.91524 -3.921108 29.78947 3.953128 
-1.410901 5.221477 15.30381 4.908752 -30.88581 -3.97765 27.55295 6.230366 
3.118258 -4.809843 15.47559 4.347742 -30.1609 -3.877676 29.1087 4.63213 
4.368477 3.014314 16.21468 3.892589 -29.87334 -3.84534 28.99893 4.15926 
-0.179879 4.400205 15.64586 3.490135 -30.03595 -3.950006 29.06741 4.549069 
-17.67846 -6.545108 15.69223 2.266329 -30.69983 -3.754221 28.91623 4.436804 
-17.6465 -0.07205133 15.71588 3.614041 -30.60345 -3.792577 29.55654 4.219298 
-5.733032 -19.06986 15.55852 3.967901 -30.07998 -3.937817 29.23836 4.431103 
-3.195142 7.432153 14.10748 4.695998 -30.18761 -3.951022 29.12388 4.073831 
7.341561 -8.993369 17.01423 1.005742 -29.83031 -3.997694 29.33418 3.947167 
-9.613737 -9.267193 16.04458 2.16727 -29.80224 -4.033448 28.38697 5.09911 
1.807386 1.704028 15.7139 5.389048 -30.44084 -3.932499 27.40803 4.045918 
2.745272 9.075157 15.29908 3.812323 -30.17141 -3.973688 29.14545 3.893545 
-28.24565 -14.15727 15.03183 4.106167 -29.63041 -3.921661 29.28112 4.706434 
-1.426585 7.924477 15.58689 4.080598 -29.78765 -3.704471 29.42448 4.135854 
8.023897 17.21107 16.30941 4.059463 -30.21796 -3.683388 29.20277 4.504108 
-3.752029 2.079762 15.65216 4.153488 -29.53575 -3.830265 29.08895 4.690166 
12.01835 -4.385835 15.56579 3.025581 -30.21052 -3.883567 28.79745 4.87868 
7.938314 2.507398 15.30325 4.897537 -30.30804 -3.935533 29.55901 3.61883 
-5.518955 -10.83603 15.81953 4.146951 -30.93842 -3.828924 29.07161 4.134754 
-1.066328 11.47231 14.57843 4.194634 -30.51434 -3.684735 29.6396 4.228276 
13.6849 15.05742 15.39068 3.2841 -29.47036 -3.707982 28.14572 4.562816 
-0.8035194 6.886189 15.38941 4.715759 -29.44971 -4.080628 31.17682 0.5872652 
6.26194 -2.120395 15.65095 3.965039 -31.08262 -3.995845 28.21585 4.829007 
17.84686 -1.778518 16.17173 3.762057 -30.003 -4.008669 28.90492 4.542689 
1.870669 -19.56106 14.5657 4.456476 -30.25423 -4.114783 32.15976 -2.295021 
-13.63272 3.28382 22.47912 8.719471 -29.63745 -4.178449 15.49223 2.527275 
-2.404554 -9.310743 25.28488 4.523505 -29.61473 -3.910969 15.25309 4.409035 
-2.420743 7.71461 30.23292 3.751711 -29.98613 -3.661633 15.87552 3.828015 
-14.85749 4.603073 29.57967 4.148903 -29.83853 -4.104936 15.85269 4.086394 
1.658559 7.920851 29.25205 4.203081 -30.02981 -3.88772 15.50182 3.480085 
-2.709121 -6.060801 28.71847 4.141518 -29.90734 -4.044855 15.36111 3.773259 
-4.711119 5.965076 29.14376 4.304629 -29.5008 -3.705687 15.93873 4.197341 
20.81809 7.242431 28.57852 4.958718 -29.79505 -3.87544 15.64998 4.510725 
-1.566715 13.75749 28.80407 4.975361 -30.28573 -3.802168 15.51541 4.242711 
-17.64483 6.806596 29.20864 4.429447 -29.79342 -3.785858 14.89395 4.525187 
13.34447 -19.03306 26.12054 5.839725 -30.67215 -3.900632 15.26991 2.671888 
4.373013 -3.522526 23.96408 9.972831 -29.79247 -3.968782 14.54629 3.795013 
7.252638 15.17569 26.14108 8.294433 -30.32111 -3.985058 14.77377 3.43425 
9.308367 9.007937 28.91158 3.890644 -29.68885 -4.076429 15.30418 4.960682 
-3.666843 8.621729 29.26801 4.057603 -30.55243 -3.719767 16.21034 4.584812 
-5.319045 -11.34197 28.22857 5.545224 -30.13513 -3.912307 15.26544 4.314932 
8.111806 -1.887245 29.68095 3.801009 -29.82789 -3.829812 15.10672 4.275887 
4.399926 -21.19024 29.49748 4.039023 -30.03852 -3.971973 14.57629 3.901844 
-3.264633 0.7084178 29.69699 3.136704 -30.56267 -4.001102 14.81734 3.64016 
-1.478056 7.767658 28.92275 4.340041 -29.39834 -3.897197 15.72711 3.819566 
-17.2804 5.030593 29.51 4.25734 -30.12402 -3.936618 15.92154 3.156523 
15.39585 4.235574 28.68646 5.436573 -29.75563 -3.846777 -19.27361 12.17648 
16.19571 2.87857 27.25301 5.924968 -29.81798 -3.906758 5.964395 7.552361 
15.3149 4.320382 29.85103 4.763208 -29.95859 -3.913213 -0.4360226 12.36421 
15.77576 2.865665 28.71856 4.959384 -30.11495 -3.658986 -0.8790595 -9.439657 
13.84628 5.422252 28.92801 4.365112 -29.78036 -3.60651 13.93435 19.37819 
15.41025 2.550304 26.14386 5.02949 -30.33525 -3.835026 7.121404 11.42845 
14.53051 3.771032 29.29289 4.196992 -29.52782 -4.135798 1.356961 -5.30382 
16.24089 2.778157 28.08182 4.505692 -30.13543 -3.961561 6.13918 12.94018 
15.3045 4.60806 28.64682 4.913866 -29.47457 -3.702793 14.7492 5.054654 
15.12003 4.740785 29.65281 4.115514 -29.68932 -3.964059 1.554762 -3.161936 
14.6802 4.678208 29.43174 4.336265 -30.61285 -3.993002 -9.376332 -1.37847 
15.81554 3.214979 27.72914 5.918637 -31.23332 -3.731351 2.064506 -2.921801 
15.13556 4.807458 27.91232 5.228431 -30.21171 -3.86353 -1.283946 -7.924762 
15.45765 4.223987 26.4943 8.869375 -29.61945 -3.794012 -12.07348 -1.160584 
16.34707 3.67447 27.8646 4.413378 -30.14749 -3.836673 -41.17905 0.9124613 
14.94974 5.27605 28.89563 4.236 -29.94688 -3.748154 12.28596 14.14612 
15.29572 3.921385 29.14569 4.635936 -30.1135 -3.763843 12.24077 -24.92448 
15.54908 3.218762 28.97647 4.138072 -29.94797 -3.806375 7.20353 5.54505 
15.48492 3.518847 28.55994 4.476746 -29.75086 -4.142317 -5.688761 7.457291 
15.22792 3.964798 29.45582 3.985884 -29.9985 -3.660047 -2.511546 -14.82568 
13.98753 3.266607 29.38717 3.187878 -29.65321 -3.81751 -4.548869 13.53728 
15.79109 3.984274 30.22816 3.816726 -30.08746 -3.882822 9.795004 -2.698338 
16.22751 3.213122 28.5492 4.857243 -29.81738 -3.723371 8.325897 -15.57413 
15.91713 2.841796 29.34174 3.931874 -29.82135 -4.019504 3.020387 -5.587017 
16.20295 3.592763 17.68183 8.706313 -29.70149 -4.138377 7.016954 5.959377 
15.59948 5.076347 16.70469 3.900354 -30.28234 -4.008332 6.808955 10.89575 
15.82562 2.95148 16.16685 6.857858 -29.65673 -3.999352 -15.46154 -9.464401 
15.91163 2.831278 5.829787 10.18792 -30.02031 -3.868317 5.045516 1.133853 
15.53808 3.351112 22.6314 5.227766 -29.55406 -4.039431 -14.59045 6.575035 
17.68002 5.511689 7.487996 -4.754394 -29.7447 -3.96585 22.95318 4.308874 
17.16931 2.272007 -9.951132 -14.91079 -29.34423 -3.993548 29.2726 3.861921 
18.37407 1.788976 20.63943 -2.908234 -29.80521 -3.959066 20.11215 6.66623 
19.23016 4.119547 3.46548 4.466101 -30.18286 -4.081399 29.5371 4.080331 
15.35738 3.676165 7.749889 -3.198722 -30.45976 -3.820703 27.18232 5.55804 
16.08635 2.635138 11.67886 13.62424 -29.41478 -3.90711 26.79157 4.77366 
15.321 2.689916 14.90307 -2.176771 -29.85669 -3.880854 28.89161 4.498075 
15.2398 5.330994 4.905657 3.561071 -30.03005 -3.654861 26.01951 4.324947 
16.45489 3.437718 -4.014559 -3.208734 -29.93858 -4.064657 32.0756 1.560912 
15.65435 4.320415 -1.120869 12.03324 -30.43674 -4.11224 29.25745 4.828017 
15.78965 3.443414 11.07837 -16.69301 -30.56011 -3.75888 28.16377 4.322019 
15.14649 4.603478 -16.72793 -12.6075 -29.86234 -3.912518 29.79169 4.048754 
14.9421 4.014856 10.43616 -4.036794 -29.56841 -3.904461 28.48592 4.647312 
16.37854 3.193495 1.123401 -2.831846 -29.67446 -3.870623 29.72481 3.40905 
14.5618 5.672675 8.363463 -16.43905 -29.32529 -4.091846 28.71476 5.009563 
16.25017 3.592843 -7.883666 3.380467 -30.23357 -4.06544 29.42366 4.163688 
13.76593 3.936435 19.05226 6.229625 -29.36154 -3.972011 29.2041 4.274175 
15.60817 4.893251 -8.993803 -3.213281 -29.07366 -3.981052 30.79862 2.250848 
15.38784 4.649557 -10.22076 -26.58422 -30.01542 -3.78527 31.74498 4.03665 
16.51766 2.579542 -18.55317 -5.071321 -29.68803 -3.964038 29.074 3.929 
15.16739 3.739442 3.121679 4.979354 -29.72831 -3.92302 28.93356 4.901042 
15.04852 4.453659 13.66333 -29.59802 -31.83474 -4.124454 28.34863 4.644137 
15.71448 4.201146 5.403728 -18.14282 -30.51531 -3.805139 28.77418 4.89303 
15.42175 4.093478 5.921943 20.27152 -29.67346 -3.886474 30.6124 3.881933 
15.1437 3.389057 8.244398 9.041021 -29.51302 -3.987519 28.65751 5.288526 
15.61036 2.170136 0.3326456 4.243872 -29.79761 -3.951078 28.99451 4.537033 
14.9454 2.453454 -1.632666 -19.29889 -29.67989 -3.716733 28.80053 4.902607 
14.45437 4.601683 0.8964157 11.5186 -30.00406 -3.651449 29.43804 4.114419 
15.71479 4.474649 7.994463 -12.19242 -29.38336 -3.91553 29.6149 3.964655 
16.25989 4.553549 9.449122 13.29853 -30.08991 -3.977745 3.254448 24.24271 
16.14756 4.194237 10.08274 8.484844 -29.72539 -4.066309 3.754069 13.51092 
15.91151 3.096873 3.78799 -11.48243 -30.05132 -4.012531 25.21447 3.880522 
15.56355 2.413757 22.4686 -1.699251 -31.47478 -3.825446 27.53373 -0.8782351 
17.32934 3.92303 18.69804 8.148498 -30.39454 -3.729227 11.59299 -12.14503 
17.24773 4.210436 4.748302 -6.239367 -29.99976 -3.929292 28.1003 7.230062 
15.4225 3.186679 4.460512 0.2526721 -29.86883 -3.795454 29.85634 3.499631 
14.97845 4.018557 -20.49838 -5.494311 -29.6606 -3.939779 29.00411 4.421054 
15.60233 4.432507 -0.9595548 -8.003018 -33.49472 -3.81722 29.98555 4.447692 
15.49835 4.978971 5.804849 -6.21138 -29.52458 -4.10185 26.41421 3.304452 
16.05889 2.980848 12.87102 -2.715215 -42.14671 -3.921367 31.85874 3.933185 
12.01719 4.678591 -3.909183 15.73982 -30.64877 -4.009784 29.36691 3.935239 
15.27619 4.445885 4.318518 -9.151634 -29.82403 -3.742607 29.03915 3.903561 
15.99054 4.107271 11.81713 7.758266 -29.65734 -3.861032 25.61097 6.142049 
15.64813 4.416472 10.15315 -11.65478 -30.14645 -3.891965 29.30701 4.807719 
15.66106 2.023866 6.831667 19.31802 -30.15798 -3.674629 28.94706 4.449863 
15.09142 4.480907 -6.873307 -15.10156 -29.47652 -3.881623 29.46546 3.860286 
15.96784 3.128779 11.77552 5.746552 -29.66098 -3.851024 27.72745 5.166877 
15.57096 3.69529 -14.30725 4.683319 -29.8298 -3.884328 28.40563 5.373463 
15.61834 2.942154 -20.00904 1.514387 -29.80503 -3.828469 29.42594 4.032585 
15.77843 3.329259 11.15551 10.4697 -30.33361 -3.863875 28.25704 5.407441 
15.44438 4.095403 -9.435036 -4.174054 -30.06557 -4.06509 29.34476 4.445979 
15.56191 4.663557 -8.816745 13.55374 -29.75191 -3.825103 28.91565 4.373022 
15.69383 3.006151 -2.335109 16.16228 -29.55937 -3.758254 29.32602 6.012837 
14.50701 3.691561 -7.839064 -4.203114 -30.47824 -3.996555 28.60817 4.811249 
13.81927 3.592552 -5.368131 -4.351064 -30.16505 -3.942901 30.52014 5.190656 
16.59495 5.244021 19.06292 -5.483227 -29.54956 -3.779735 29.69454 3.030474 
15.96469 3.157426 -3.079156 10.92035 -29.8488 -3.737926 28.92828 4.447167 
15.64935 2.736526 1.311549 0.6183447 -30.0678 -4.085746 29.83504 3.489079 
15.41888 2.458123 -1.476888 8.908491 -29.40567 -3.765279 29.08939 4.583659 
16.08031 3.812006 -12.88392 -3.373384 -30.14776 -3.76081 30.32966 4.468935 
16.36687 3.357063 -9.728303 4.181911 -30.57129 -4.143678 28.37408 5.294052 
16.92778 2.769858 8.770014 0.3848775 -29.2531 -3.826018 29.3587 4.187861 
15.44535 3.159696 0.9104481 -3.237616 -29.51432 -4.107391 28.63418 5.743484 
16.10162 2.87705 14.15678 1.001551 -29.51527 -3.921402 29.19713 4.746129 
15.43562 3.555431 -5.015145 -3.351271 -29.54302 -3.921415 28.42364 5.224943 
15.39521 2.756116 -5.800325 -7.765799 -29.39899 -4.154114 29.22636 4.787936 
15.37477 4.57166 19.00853 0.5646916 -29.99314 -3.905717 38.48532 -0.7791215 
14.20024 3.719604 -6.369835 10.65521 -31.13006 -3.908717 30.03578 3.953021 
13.94837 4.147331 2.10786 -22.12987 -32.54528 -3.864014 23.53204 4.645371 
15.27509 4.142912 27.87182 6.662136 -29.48828 -3.865828 -0.8995095 -12.63323 
15.33729 4.63207 28.7666 4.618234 -29.55997 -3.827815 11.35062 -1.506408 
15.65194 3.359102 27.91194 6.84792 -29.5017 -3.932024 10.24503 -0.7397002 
15.59107 3.802231 28.63848 5.121657 -30.12965 -3.702308 -0.8833809 -10.39379 
15.26347 4.839222 29.08515 4.241637 -29.69941 -4.107404 14.99236 0.8612852 
11.70123 4.575091 29.399 4.420103 -29.37129 -4.051371 -11.52818 -15.73803 
9.366999 5.349417 29.53207 4.667938 -30.77555 -4.007275 8.563138 11.52602 
16.326 2.89249 29.5145 3.833388 -29.53642 -3.733394 8.908422 7.450359 
16.1404 4.543643 29.10463 4.002155 -29.40245 -4.113997 -15.94692 8.119447 
15.33372 4.316082 28.97619 5.0349 -30.03223 -3.764119 -2.970145 23.92563 
15.74963 3.414061 27.62895 4.861219 -30.16451 -3.791731 -1.037035 -6.089729 
15.26031 3.322474 29.37026 3.928291 -29.51237 -4.067174 5.044204 1.823961 
14.77393 3.765481 30.36363 4.356153 -29.41931 -4.11584 -14.1737 0.5492887 
13.38106 5.499041 29.61793 3.663753 -29.35201 -3.884607 -2.299574 4.065773 
14.06527 4.277387 29.13816 3.865135 -30.26119 -4.068558 16.24121 -2.524168 
14.78857 4.25195 28.9999 4.084829 -29.12676 -3.779396 6.065467 1.31281 
15.78764 2.564727 27.87171 5.046424 -30.57429 -3.712583 -18.00665 -0.2008086 
15.87477 4.677065 29.21437 4.476662 -30.99115 -4.056412 -5.642124 -4.991953 
15.5218 4.217366 29.81573 3.507553 -29.48529 -3.950494 -3.573497 -5.103503 
14.37018 5.321103 29.47568 3.908988 -29.40288 -3.897038 5.370176 14.1314 
16.63016 3.49437 4.803649 -4.217776 -29.94043 -4.005266 11.75297 -0.193924 
15.55739 5.195698 8.794292 17.50612 -28.84797 -3.522164 28.9248 4.776681 
15.09767 4.374419 8.622907 8.013874 -29.91392 -3.999654 28.91914 4.591713 
14.91346 4.308692 -12.02171 -7.833705 -29.28873 -4.219475 28.76111 4.80912 
15.38825 2.849155 9.765022 10.65565 -32.5878 -3.654338 30.85189 3.841217 
15.60481 2.439166 -14.31061 9.32397 -30.48908 -3.870811 29.49934 4.455931 
16.10225 2.606488 -0.1121098 19.35963 -29.58972 -3.895514 28.48321 5.073476 
16.75568 4.689522 13.46716 0.1677617 -29.94502 -3.813611 29.02142 4.11559 
15.81273 2.919249 -1.215531 -5.977902 -29.45902 -3.93596 28.91087 4.509503 
14.56881 5.145719 -11.23706 1.126893 -29.84484 -3.971165 28.11772 4.38715 
14.91031 4.819677 1.019663 3.350938 -29.447 -3.831747 29.38115 4.243131 
15.49297 4.611216 -15.30331 -7.747349 -30.91147 -4.063405 29.20657 4.750486 
15.73149 4.258951 28.68204 5.177236 -29.92253 -3.877533 8.86911 4.784782 
14.49358 3.428847 29.34251 3.852939 -30.19989 -3.918597 1.386514 -9.580643 
15.30226 3.978185 28.90398 4.843164 -30.29391 -3.84593 7.926754 -22.57294 
