"beta1_1" "beta2_1" "beta1_2" "beta2_2"
-31.20508 -4.0912 20.50165 4.017483
-32.27965 -4.037616 19.80308 4.25767
-33.61617 -3.999724 22.80275 4.871696
-31.94961 -3.797817 23.42451 4.118995
-30.93856 -3.9011 21.02243 5.252903
-30.33788 -4.113019 20.32537 3.839109
-30.26247 -4.045573 22.63084 4.388522
-31.86411 -4.030062 23.6311 4.560793
-30.73791 -4.049193 22.36384 4.27082
-30.86415 -4.006876 22.24298 4.415609
-32.83756 -4.046286 24.26769 5.753821
-31.73793 -4.377418 24.80128 3.197058
-31.43577 -3.953217 22.64734 4.942819
-31.2698 -4.162773 21.73635 4.990172
-29.50336 -4.129764 22.16526 4.633731
-30.14649 -4.010531 23.31033 5.056093
-29.70265 -4.075435 21.81406 5.070391
-29.66227 -4.40937 20.21763 4.050779
-32.08022 -3.880995 24.7418 5.144416
-29.23549 -4.000082 20.2575 2.612745
-30.40181 -3.798443 22.50429 3.8616
-30.11039 -4.017949 21.46339 4.809459
-31.34109 -4.037819 23.72843 4.585064
-32.22268 -3.538528 23.99731 4.538964
-30.78656 -3.924527 23.32057 4.977545
-29.84338 -4.00191 20.99538 4.635484
-30.08009 -3.969426 21.41134 5.173552
-30.24402 -4.000675 26.60348 4.961551
-29.7707 -3.8762 23.98876 4.264149
-30.00073 -3.684948 23.25141 4.192989
-30.19926 -4.010723 21.94672 4.426093
-30.99529 -4.092894 25.1305 4.020794
-30.42424 -3.971633 21.9322 4.64829
-32.22667 -4.01872 29.45033 4.098632
-32.37956 -3.852318 34.12653 5.186412
-31.62078 -3.971472 33.58761 4.776642
-31.39721 -4.119856 26.86577 4.428165
-19.53763 -3.888717 1.431668 4.131291
-36.11586 -3.950343 31.49968 4.498799
-32.56198 -4.24256 25.43614 3.687103
-38.9985 -3.824386 34.13602 3.791593
-36.80644 -4.038675 31.15221 4.537231
-31.30732 -4.167061 22.52744 3.52
-16.90952 -3.941229 -1.777536 4.835278
-36.67161 -4.184586 28.21571 4.32333
-34.20727 -4.124252 26.55661 4.625632
-30.6977 -3.982281 21.03062 5.035577
-30.0391 -4.224327 21.97581 4.702404
-31.87982 -3.791102 25.45774 4.042968
-30.57881 -3.986802 22.64329 4.494176
-30.52543 -3.984555 22.3567 4.07371
-29.93705 -3.918713 23.75441 5.369396
-29.99397 -3.875581 24.48605 4.881009
-30.64828 -4.066515 24.58134 5.392524
-30.38598 -4.034541 24.12486 5.33598
-29.50017 -3.905824 22.26727 5.552631
-29.71911 -4.022415 22.61003 4.82344
-30.38121 -4.201847 23.60303 6.032504
-30.07193 -4.084475 23.07138 5.171419
-30.35589 -3.898957 23.39305 5.643501
-30.60531 -4.13914 24.43849 5.270373
-28.97731 -3.918432 22.02025 5.130979
-29.22516 -3.264784 22.76776 5.038192
-29.63491 -3.704607 20.95163 4.063315
-30.44483 -3.929246 19.98539 4.804639
-30.24101 -3.951645 21.73649 5.588192
-30.43895 -4.105108 21.97904 3.035652
-30.48466 -3.833978 22.91403 4.662557
-30.23083 -3.996211 23.71249 5.108131
-29.70545 -3.69845 22.3726 4.127632
-31.64842 -4.319614 20.65403 4.50825
-31.53632 -3.966096 21.23399 3.311151
-31.76548 -3.935773 21.36031 4.2125
-30.52354 -3.886426 23.34743 4.911416
-30.49476 -4.082699 21.15865 5.151859
-30.85105 -4.066004 21.04132 4.622982
-36.45316 -4.000839 34.89468 4.363874
-29.93552 -4.118416 21.52348 4.290956
-31.89633 -3.507678 21.89854 4.378342
-31.41806 -3.789157 21.3882 4.665646
-31.63823 -3.913712 21.29613 4.955905
-32.05495 -4.387111 20.63866 3.625775
-30.60306 -3.549809 20.30033 4.714983
-30.56127 -3.811494 21.26525 4.714184
-31.96368 -4.152945 22.96606 4.686129
-31.4439 -4.113013 21.25988 3.987433
-31.84377 -4.020653 22.13487 3.308403
-32.2352 -4.24493 21.22771 4.573133
-30.86039 -4.134938 23.06853 5.316358
-29.34693 -3.885096 22.41711 5.837997
-30.10054 -4.262913 23.55324 4.565486
-29.07416 -4.070716 21.01452 3.218373
-29.24519 -4.155304 21.40091 4.834411
-31.09675 -3.532933 22.77139 4.609934
-31.60475 -3.746888 21.41865 5.312138
-30.42254 -3.713631 19.92578 4.807409
-31.50029 -4.00655 22.3638 4.198941
-30.89758 -3.971479 25.56889 3.904821
-30.16265 -3.828833 21.51768 4.261408
-30.01294 -4.039337 21.26028 5.267347
-29.66327 -3.982144 21.49238 5.002402
-29.73654 -4.244885 20.38628 3.547548
-29.97287 -3.958967 22.45344 4.569329
-31.00369 -3.97894 26.51726 3.97424
-30.68355 -3.877008 25.0117 4.777577
-32.42707 -3.993156 26.10602 4.882651
-31.76021 -3.927799 24.50665 4.576037
-29.97817 -4.04662 21.85542 5.563868
-29.69546 -4.112934 21.75351 3.921356
-31.41257 -4.013669 28.16617 4.661653
-30.08268 -4.096542 23.98221 4.824194
-29.69974 -3.990925 24.15723 3.617016
-31.22327 -4.211032 31.92375 3.984081
-35.70219 -4.157169 55.63273 4.478559
-36.15867 -3.951258 49.47274 4.680002
-29.43678 -4.180594 27.53047 4.419829
-30.0379 -4.086661 23.4951 3.547993
-30.62042 -4.001136 21.84462 5.083523
-30.3779 -4.021213 21.88945 5.131775
-31.5163 -4.27203 25.50607 5.399204
-36.04321 -4.002852 41.43308 5.243346
-30.44726 -4.064868 25.37352 3.8232
-31.37848 -4.104135 30.61346 5.30381
-30.79895 -3.8337 23.16731 5.109619
-29.23301 -4.025433 21.38405 4.578099
-45.83254 -3.806564 68.26833 5.569319
-35.58162 -4.032612 35.51411 4.179414
-30.00258 -3.899195 20.70431 4.156787
-29.65126 -3.832697 21.3537 5.181733
-29.7506 -4.035643 23.87959 5.298176
-31.64472 -4.028977 33.09093 4.965199
-36.29058 -4.035809 42.10433 4.71667
-30.21389 -4.002105 22.35727 5.585213
-29.08821 -4.089444 20.11176 3.288037
-34.42181 -4.003819 28.66364 3.909171
-34.19426 -4.088297 28.15547 4.943283
-30.45024 -4.104042 20.71949 4.844442
-33.98196 -4.0548 27.5078 3.899843
-33.2519 -4.237036 27.13073 3.852911
-30.60947 -4.144149 21.38127 4.651728
-33.45409 -3.847685 25.84801 5.297051
-32.47951 -4.02822 19.95563 4.469086
-38.63236 -3.801641 26.93453 4.192201
-32.52408 -4.301006 20.63156 4.901386
-33.99925 -4.237966 26.10856 5.020597
-29.85528 -4.028368 21.45006 4.671734
-30.84935 -4.129543 26.1417 4.549406
-28.63942 -4.227979 23.81975 4.617217
-29.57262 -3.829164 21.94053 4.047516
-30.13059 -4.247017 25.67231 5.302207
-31.89929 -3.974955 28.41236 5.728623
-29.35331 -4.131127 21.03033 5.091408
-30.26905 -3.981057 23.47594 5.699021
-30.15626 -3.490708 23.36415 5.092114
-30.29029 -3.743921 26.46199 4.434602
-31.10754 -3.93833 21.5711 4.711941
-33.54666 -3.653595 23.83523 4.730004
-32.11011 -4.444857 20.89144 4.980147
-31.57509 -4.019847 21.82549 4.168466
-29.78718 -3.72305 22.26706 2.272772
-29.90582 -3.774504 21.9733 4.544917
-29.83564 -4.217042 21.81965 5.043284
-30.34311 -4.038546 23.7077 4.183526
-31.49668 -3.852516 22.55955 4.650568
-31.37905 -3.977737 21.5455 4.619156
-31.71821 -4.23652 23.26695 5.238023
-31.34342 -4.020663 23.45125 5.051814
-31.38884 -4.216165 23.52104 4.173053
-31.71134 -3.823391 20.94919 3.908466
-31.12944 -4.0567 21.10048 4.409932
-215.5716 -4.036517 291.2069 4.337458
-30.93529 -3.970733 23.08205 4.181975
-32.52133 -3.999292 23.70158 4.023783
-30.51268 -3.812987 20.74478 4.832096
-32.0806 -3.887614 24.2763 4.89961
-30.60113 -3.863386 21.12112 4.439054
-34.84049 -3.666154 24.27517 4.5503
-31.26621 -3.878702 20.42595 5.378528
-31.23373 -4.049215 21.91214 4.318649
-31.70042 -3.712117 22.50919 4.200692
-30.58043 -4.150044 21.68416 3.909304
-30.5822 -4.027469 21.56497 4.668507
-30.06712 -4.039084 22.70927 5.403404
-29.84719 -3.9216 23.48529 3.558526
-30.23223 -4.426838 25.87914 5.053671
-28.79147 -3.985936 22.21542 5.318508
-29.54932 -4.012564 21.9452 3.932439
-32.14557 -3.869324 26.73857 4.940268
-31.27373 -3.692017 23.02027 4.133157
-37.04959 -4.04508 30.43828 4.815714
-32.96337 -4.069604 25.34554 4.861076
-33.47927 -4.296359 26.21729 4.465965
-37.38454 -4.364888 31.14317 4.362952
-30.91501 -4.260792 22.30889 3.995974
-34.27251 -4.076985 28.09497 4.761273
-31.01553 -3.957277 26.2702 4.08468
-28.73995 -3.754986 22.55411 4.614248
-31.33585 -4.059601 28.41246 4.394282
-29.29795 -4.00988 21.97409 4.964519
-30.16845 -3.797026 21.61504 5.10044
-30.45167 -3.732627 24.65486 4.485414
-30.81318 -4.035836 23.25413 5.459094
-32.66048 -4.183919 25.64123 5.023007
-32.49641 -4.219626 24.17728 3.8559
-31.52354 -4.165676 23.45609 4.546795
-30.55412 -4.063234 22.01106 6.024802
-30.20645 -4.060343 20.67163 4.640968
-30.34228 -3.944192 25.1259 4.656161
-30.26723 -4.019861 21.85394 4.735046
-30.41116 -3.975235 21.36498 5.098007
-29.46334 -3.695735 25.2077 4.318698
-29.77294 -3.876408 22.44195 5.286194
-30.18596 -3.897231 21.68016 4.258587
-30.57381 -3.696621 20.64642 4.392899
-30.51123 -3.701529 22.9385 4.599167
-32.17025 -4.125928 20.66579 5.152366
-30.62209 -3.806148 21.63435 4.765075
-31.1999 -4.242147 22.9816 5.315115
-31.92248 -4.092275 24.12698 6.124467
-31.54345 -4.099845 23.22978 3.876078
-29.89729 -3.9388 22.53828 5.267572
-29.07722 -4.241806 25.50534 5.088824
-30.1569 -3.9816 24.52354 5.733748
-29.87074 -3.996112 27.14934 5.023758
-30.195 -4.054296 24.17428 5.265536
-30.31153 -4.098654 23.22362 4.001609
-29.87751 -4.024277 21.87971 5.260165
-30.19367 -4.181154 22.65416 4.216664
-29.74997 -4.038741 24.3139 4.344146
-29.96482 -4.105533 23.80544 4.848106
-30.19973 -3.548431 21.60932 4.354294
-31.61246 -4.065257 23.00404 4.577235
-31.14936 -4.144031 22.79422 4.616689
-30.48495 -4.166609 22.20608 5.246903
-31.04127 -3.974794 24.2221 4.712267
-30.46856 -4.061231 21.99157 3.675002
-31.39385 -4.088357 24.67111 4.6257
-30.29971 -4.155926 24.47102 4.472906
-30.31371 -3.740103 26.37355 4.225595
-30.19079 -3.992061 22.17251 3.922529
-31.54241 -4.206558 21.67126 2.803372
-30.82388 -3.994402 21.9656 3.04859
-31.52653 -3.850662 22.28948 5.295078
-31.40503 -4.07324 20.60432 3.829968
-31.11616 -3.974535 21.97893 3.880373
-30.97989 -4.079813 22.13494 5.50215
-31.4988 -3.744258 22.27085 4.59323
-31.631 -4.105068 25.74381 4.015586
-29.83411 -4.005061 22.72097 4.645697
-31.55966 -4.06371 23.28404 4.298575
-31.55861 -4.028202 22.13102 5.38494
-30.8235 -4.012273 21.22073 4.981918
-31.17047 -3.645611 20.59173 4.483206
-29.91212 -3.694366 20.48841 4.217656
-31.39107 -3.788919 21.74572 4.213432
-31.03985 -4.061103 21.40694 5.085298
-30.8777 -3.82065 22.42148 4.772569
-32.24248 -4.255822 24.17057 3.689796
-31.4419 -4.086705 20.76633 2.817249
-32.77711 -4.1734 21.74685 4.172403
-33.09545 -4.090977 23.39975 4.242519
-30.95691 -3.882614 20.70978 4.634305
-31.91409 -4.038566 24.99328 5.210572
-29.64877 -3.820479 20.47288 3.286016
-29.82199 -4.1879 20.84042 5.462101
-31.06255 -4.107315 20.35581 5.115875
-30.6624 -3.82191 23.23568 4.020954
-30.8461 -3.838346 20.32538 3.723172
-31.6596 -3.948589 20.09478 3.681932
-32.14262 -4.127616 20.05738 2.42391
-31.1763 -4.006706 21.03683 3.375581
-31.1837 -3.957782 20.60654 3.524899
-32.55639 -4.056079 22.6696 4.865108
-32.52028 -4.097997 22.81689 4.353944
-31.67209 -3.999864 21.42311 5.477514
-31.20607 -3.999467 21.58038 4.795792
-33.58905 -3.852052 21.40666 4.513364
-32.1104 -4.17367 20.53053 4.025199
-31.45599 -3.92291 21.57636 4.883038
-30.79852 -3.797007 21.0033 4.866823
-31.89855 -3.801487 22.15237 4.766124
-31.23079 -4.064034 22.64346 4.47391
-31.39905 -3.957487 22.92728 4.686758
-30.69265 -3.696965 24.17164 5.145458
-29.01999 -4.066685 23.77958 4.087461
-28.88538 -3.940865 21.14545 5.721532
-31.31434 -3.888025 26.82361 5.507283
-30.02909 -3.90219 21.28019 4.871652
-29.77168 -4.361166 21.70242 5.46255
-31.38433 -4.046798 24.0752 3.621196
-31.56307 -3.802993 25.68831 3.68893
-32.18539 -4.063761 21.51931 4.979652
-29.78384 -4.178176 20.53349 3.371877
-29.73284 -3.867342 21.94435 5.028145
-30.47565 -3.928303 21.85615 3.844092
-34.07011 -4.145402 32.23696 5.056289
-31.1161 -3.513466 23.07782 5.423725
-30.20388 -4.286706 21.21209 5.746456
-30.88019 -4.14447 22.93059 3.873033
-30.63421 -3.793548 22.97409 5.068745
-29.88652 -4.582606 20.87795 4.379897
-30.69714 -3.747692 20.79441 4.295287
-32.17219 -4.067955 23.48574 4.953876
-30.37582 -3.235638 20.56837 5.525967
-30.91093 -3.723988 20.50323 3.924877
-32.25694 -4.076593 23.15914 4.675516
-31.37357 -3.966024 21.75133 3.909028
-31.31996 -4.19324 21.19739 5.082213
-31.46771 -3.752885 22.1564 3.762608
-30.8707 -3.947021 21.47412 4.480132
-31.7478 -4.313776 22.22368 5.57257
-30.32763 -4.178095 22.20806 4.733233
-30.25937 -3.72491 22.9372 4.894948
-30.43651 -3.783235 23.02948 3.84026
-30.12897 -3.84811 22.05702 4.183076
-30.12273 -4.076702 23.13368 5.865248
-29.54551 -3.958907 22.71622 4.558676
-29.45775 -3.830638 21.86202 2.842434
-29.91778 -4.145459 21.24794 4.675138
-29.93843 -3.899143 21.54591 3.830245
-29.54984 -3.773554 22.74575 4.687628
-30.53483 -3.908198 23.85847 3.367865
-30.73837 -3.995327 24.04962 3.806991
-30.99942 -3.656309 21.63333 2.967488
-31.16042 -4.005566 24.5501 5.294445
-30.82204 -3.873374 22.40243 5.07445
-30.15254 -4.14449 21.35017 3.625235
-29.47271 -3.887177 20.68783 4.660767
-31.12783 -3.987737 22.62125 3.976828
-31.4405 -4.004976 22.82974 4.469056
-31.96841 -3.904192 22.53482 5.034912
-31.71146 -4.307245 19.812 3.971148
-32.77807 -3.943746 23.14661 5.288067
-32.74904 -4.066943 22.18745 5.96959
-34.68643 -4.083596 21.85304 4.162218
-33.11514 -3.695649 22.49491 4.436138
-31.31226 -4.049689 21.82218 2.910287
-30.77766 -3.997165 22.047 5.926812
-30.27749 -4.078947 22.45106 4.042376
-31.62555 -3.658589 23.8104 3.837727
-32.63791 -4.196186 25.92001 4.294932
-31.54201 -4.128992 22.7532 4.057733
-29.9718 -4.074912 21.55118 5.087459
-32.99313 -4.167015 26.49023 3.38651
-30.13854 -4.026077 22.46625 4.842504
-31.61838 -4.081743 26.33019 4.626204
-41.08668 -4.215053 37.35529 4.686048
-31.05904 -4.208349 22.95665 3.670368
-35.515 -3.985741 35.90686 4.67336
-29.52765 -4.144828 22.22583 5.1974
-29.30683 -3.727132 21.88526 3.594352
-30.44934 -4.213133 23.15163 5.682678
-30.54966 -3.759625 25.42097 5.237777
-30.29617 -3.891773 22.52186 4.325037
-30.15689 -3.715097 22.4601 5.09818
-29.76248 -3.890158 22.57298 3.968055
-31.34709 -3.788454 23.14772 3.252157
-31.41673 -3.467691 24.22647 4.185069
-30.68533 -3.457536 22.66548 4.882992
-30.97578 -3.988911 21.46391 4.182687
-31.70954 -4.071525 20.55588 4.467321
-31.25346 -4.074425 21.10392 4.395986
-33.65822 -4.12809 25.74159 4.721656
-31.45392 -4.087695 23.44332 4.459272
-30.03512 -4.272147 21.16078 4.609175
-30.56912 -4.092189 20.25472 4.835655
-31.73265 -3.713629 23.71714 3.706137
-30.26333 -4.401485 21.46356 5.422567
-32.33083 -3.699964 24.30535 4.561765
-32.02124 -4.015263 22.17662 5.245535
-30.99807 -3.779148 21.67616 4.59034
-30.38154 -4.048087 23.34696 3.729737
-30.94568 -4.11911 21.71293 5.211736
-31.00456 -4.296427 21.6709 3.637236
-31.51639 -4.059293 21.73638 3.803622
-31.45016 -4.188376 21.52876 4.800949
-31.17155 -4.048143 23.07336 5.390048
-32.14833 -4.045075 24.58814 4.838418
-31.43827 -3.981308 23.22284 4.613969
-36.52083 -4.08578 27.58948 3.975283
-31.95029 -3.973318 21.8817 3.933914
-33.57047 -4.065467 23.22731 4.704577
-30.3714 -4.208043 20.03245 4.823289
-31.1599 -4.041972 21.9043 4.078794
-30.09461 -4.13307 21.89712 4.865862
-29.97056 -4.077252 22.5248 3.698296
-30.84466 -4.099154 22.9251 4.538249
-31.21694 -4.056822 24.53943 4.676326
-30.98418 -4.036998 22.44512 5.375518
-29.98011 -3.971797 22.86991 4.860282
-29.08722 -3.970356 23.2409 3.303115
-30.76212 -3.79692 23.82063 4.312309
-29.90396 -4.081078 21.72291 3.807008
-29.51086 -3.998297 21.54158 4.204335
-30.64309 -3.974238 23.7811 4.431053
-30.8131 -3.588276 20.20945 5.811304
-30.44473 -4.041638 20.15365 4.022522
-30.81735 -3.970903 20.27117 4.845524
-31.50166 -4.120065 21.10489 4.384403
-30.83467 -3.734941 21.68394 4.53662
-33.35337 -4.075795 24.94696 4.133659
-30.07658 -4.030141 21.95064 4.510764
-33.27084 -4.188167 27.19413 4.092179
-34.96475 -3.866021 29.13009 4.951247
-30.84628 -4.182997 20.98805 4.652331
-30.46805 -4.103462 22.15325 4.143083
-33.40868 -4.400716 27.58146 4.871437
-35.74678 -4.08687 34.44222 3.875792
-35.82051 -3.703579 30.23852 4.466212
-40.78683 -3.881077 41.33173 4.930814
-51.67967 -3.765924 60.67328 4.699226
-35.18946 -4.238925 28.80875 4.37303
-32.20609 -4.023106 27.70233 3.671869
-40.84584 -3.968941 49.32055 4.513714
-36.19237 -4.159624 39.61133 4.713391
-31.75966 -3.811767 25.48127 4.284604
-30.81179 -4.04749 20.6804 4.502295
-41.505 -3.844156 33.75256 4.241579
-19.45433 -4.07709 -2.758541 4.060373
-69.16734 -4.079714 101.0788 4.051293
-35.77136 -4.002027 30.43558 4.409183
-29.26452 -3.561242 21.19225 3.570234
-41.12802 -3.56741 34.75447 4.344642
-33.51771 -4.175986 20.58056 4.530356
-31.66021 -4.116739 21.12377 4.68883
-32.74476 -4.088517 23.15397 4.823554
-30.86068 -4.012011 20.01357 4.478436
-31.98629 -3.731 21.4812 3.944671
-30.80814 -3.907311 20.67003 4.260668
-31.0889 -4.17294 23.1129 4.349053
-31.05752 -4.013658 22.0914 3.983821
-30.6864 -3.959378 20.78831 3.386997
-31.08879 -4.31392 21.06982 4.211145
-31.69434 -4.023285 21.26755 4.062244
-30.80713 -3.973486 22.92198 4.774225
-30.83178 -4.049228 21.36834 4.529379
-31.14508 -4.227621 19.89806 4.452912
-36.20812 -4.186036 23.92855 3.764052
-33.42203 -4.115901 24.40367 4.719731
-31.64634 -3.9843 21.96207 4.196793
-31.18991 -3.946291 22.01552 4.452934
-30.33113 -3.884446 19.57571 4.886213
-31.24126 -4.038019 20.46036 4.033083
-30.28983 -3.752101 21.46371 4.76696
-31.24938 -4.187845 23.34417 5.009091
-31.03452 -3.965384 22.39463 5.137619
-30.80659 -4.092859 21.42394 2.815878
-31.12539 -4.022426 24.98246 4.139714
-30.61005 -4.126851 22.61242 3.870225
-30.15731 -3.616254 21.89789 5.0801
-31.13717 -3.885692 21.11953 3.767629
-31.33867 -4.094912 22.2054 4.176935
-33.84065 -4.072955 22.07986 4.057591
-31.7752 -4.166923 19.81075 3.901173
-32.62498 -4.037908 21.21685 3.888326
-32.21659 -3.979426 20.72187 5.017872
-31.95812 -4.034954 20.0512 3.398461
-31.78519 -3.892455 21.53562 3.707549
-31.43598 -4.023815 20.91464 4.136402
-31.41514 -4.008424 20.6578 4.64049
-30.66442 -3.942462 22.08687 5.143219
-30.91116 -4.146645 24.21201 4.270202
-30.83905 -3.904944 20.89059 4.255657
-30.04607 -4.120961 20.93719 4.550878
-29.74631 -4.584115 21.73598 5.311528
-30.84139 -3.894071 22.88599 4.486649
-29.9643 -4.399042 21.63843 2.712832
-31.2927 -4.206281 22.25148 4.765452
-31.03746 -4.042021 22.42783 3.996162
-30.54885 -3.578374 20.61848 5.923814
-30.99263 -3.878786 22.63679 4.385876
-30.17385 -4.35851 20.39517 4.624998
-30.01817 -4.121845 21.17631 4.891816
-30.23857 -4.133881 20.47388 4.992525
-30.45156 -3.734638 22.25736 4.603014
-31.56993 -4.196834 21.21261 5.229752
-31.4473 -4.046343 23.00677 5.285549
-29.92895 -3.983054 22.44197 3.559175
-30.23768 -3.957399 22.16415 3.526043
-30.72233 -3.990648 22.03233 3.737542
-30.38458 -4.109878 20.89247 4.812926
-30.47363 -3.971958 21.24358 5.001945
-30.38628 -3.974063 20.26719 4.050132
-31.61471 -3.882094 21.14124 4.417031
-30.64058 -4.027268 19.52117 4.423088
-31.53444 -4.226989 22.31592 4.416464
-30.69252 -4.204579 20.98101 3.793505
-33.13257 -4.020137 24.2455 5.353731
-30.82193 -3.915337 20.57614 4.019562
-31.48779 -4.121742 25.6035 4.097569
-29.3289 -4.15667 21.8252 3.359912
-29.75437 -3.529005 23.05216 3.839661
-33.96713 -3.690484 28.24389 4.885703
-29.77047 -3.884569 22.43973 3.019319
-30.6369 -3.902104 22.3405 4.301693
-31.06367 -4.087016 27.04237 4.792426
-28.70054 -3.788946 21.37682 4.507643
-30.83163 -4.051911 23.93248 4.175118
-30.67669 -4.163357 24.08126 4.724687
-32.19715 -4.070659 25.24699 4.728626
-32.81641 -3.906426 24.36029 5.430174
-32.54791 -3.9654 24.57961 4.888195
-30.04581 -3.827282 20.68827 4.486415
-30.2328 -3.755794 21.65097 3.334793
-30.92637 -3.360996 19.97857 6.285803
-32.2631 -4.349862 20.30514 4.129376
-31.70857 -4.088196 21.52315 3.963702
-31.26808 -3.536513 21.60297 4.749491
-31.7429 -4.033387 19.56158 4.638792
-30.5111 -3.861564 18.73526 4.342699
-29.39423 -3.742257 20.10441 3.903156
-29.49395 -3.720024 19.76306 4.339374
-32.62201 -3.878786 20.56146 3.873547
-32.73472 -4.073914 19.1477 4.010687
-30.98172 -3.884255 20.33794 4.949528
-31.53798 -3.713478 22.23201 3.154812
-31.21843 -4.241397 21.17843 4.519482
-31.50438 -4.174731 21.38483 4.443383
-31.88117 -3.821353 22.45949 4.55165
-34.4554 -3.754498 21.52007 4.128476
-32.54801 -3.39505 21.51604 4.406139
-32.78614 -3.376629 22.08481 4.611086
-32.25016 -3.414427 21.86316 4.256152
-32.7401 -4.18712 21.86497 4.782394
-32.00984 -4.259172 21.8366 4.547336
-33.38783 -3.895409 21.62864 4.645117
-32.81912 -4.223312 22.27369 4.137337
-32.23595 -4.187366 22.68262 4.46482
-34.37096 -3.831586 22.55578 4.261936
-33.92275 -3.872034 22.44663 4.467678
-32.71414 -4.046654 20.66719 5.070886
-29.85589 -3.860137 20.96671 3.824965
-29.73818 -3.752082 21.4584 4.158954
-30.53843 -4.261779 20.67169 3.871743
-30.41179 -4.429843 20.5714 3.704014
-30.09152 -3.989443 22.33449 3.590253
-29.57613 -3.742508 21.35567 3.891481
-29.8922 -3.896595 20.86288 4.98548
-29.98969 -3.972992 19.77576 4.035694
-29.25017 -3.375606 20.33808 4.078657
-31.61633 -3.948867 17.25706 4.106411
-29.95648 -4.229606 19.06237 4.227304
-30.15135 -4.385588 21.90004 4.179184
-30.65633 -2.844274 20.61047 4.164016
-29.39004 -3.858985 21.58852 4.491641
-29.32387 -3.9276 19.81458 3.839868
-29.15129 -3.666733 21.24263 3.934496
-30.30793 -4.169182 20.59004 4.444211
-29.63429 -3.920916 20.83444 4.116778
-29.22284 -4.345763 21.55217 3.821772
-29.69476 -3.724221 21.10508 4.504564
-30.25955 -4.211703 20.55963 4.604809
-29.72643 -3.497821 19.59344 4.497777
-30.61663 -4.205663 18.73958 4.347654
-30.1371 -3.794295 20.21505 3.833485
-30.38821 -4.102044 19.42363 4.598207
-30.39519 -4.114571 19.52764 4.801893
-29.99048 -3.997195 18.18688 4.559511
-29.953 -4.205673 17.33852 4.577624
-29.1399 -3.846023 18.15183 4.410474
-30.68401 -3.758959 15.09141 4.559996
-30.92859 -4.058441 17.87444 4.464743
-30.86717 -3.938901 19.65617 4.362044
-29.94493 -4.084166 20.1398 4.491839
-29.46671 -3.73247 20.18666 3.831161
-30.04638 -4.102621 19.94442 4.837274
-30.61288 -3.922592 19.90347 4.505786
-31.11304 -4.091001 18.56345 4.556263
-30.23708 -4.111084 20.00057 3.988147
-30.69368 -4.08354 19.05762 3.536814
-30.01727 -3.887211 19.92467 3.387347
-29.49455 -3.880738 19.58162 4.381118
-29.50514 -3.982287 20.30766 3.838177
-29.89065 -3.672076 19.84585 4.442243
-30.44843 -3.988059 19.42666 4.65449
-29.57409 -3.859939 21.15585 4.438044
-29.66569 -3.945915 20.15422 4.261776
-29.55867 -4.118998 17.66619 4.566601
-30.1349 -4.051919 18.60232 4.464349
-29.79375 -4.040608 18.7031 4.509331
-30.10062 -3.613237 18.18357 4.678617
-29.89686 -4.189662 19.68426 4.32262
-29.39259 -3.767984 19.89195 4.201263
-30.50151 -3.955217 21.61417 3.757482
-29.89737 -4.280296 15.32051 4.788979
-29.04276 -4.071343 20.18503 4.18782
-29.80186 -3.779616 20.5996 3.946607
-30.33831 -3.39985 21.55376 3.318552
-30.21333 -4.004099 21.57116 4.326811
-31.01148 -4.189483 21.8134 3.944892
-32.4577 -3.637158 21.36325 4.362253
-34.83343 -3.965554 20.55478 3.897869
-32.49194 -4.257479 22.29231 4.625906
-33.53831 -4.188383 21.09774 4.168718
-32.72742 -3.925954 23.03568 3.573395
-33.57101 -4.232014 20.14009 4.909453
-33.23717 -3.924006 20.93624 4.344709
-32.40347 -4.39833 21.75276 4.484038
-32.70894 -3.942973 21.82069 4.690304
-31.77584 -4.191774 21.9546 4.082324
-32.34283 -4.10979 20.73769 4.224813
-31.65334 -3.77796 21.32161 4.607091
-32.47953 -3.973894 20.51733 4.284072
-31.14506 -3.980119 21.86345 4.347867
-31.48431 -4.080363 21.48912 4.072417
-31.0823 -3.87946 20.92154 4.502337
-30.44058 -4.397098 20.99525 4.628985
-29.73286 -4.265492 21.23041 4.077302
-30.69949 -4.12232 21.67644 4.409575
-30.91224 -3.739617 21.48592 4.089814
-30.46381 -4.065731 21.15611 3.939387
-30.47307 -3.967224 21.2124 3.843528
-30.40084 -4.038271 21.04923 4.256943
-30.1402 -4.161599 20.94363 3.998372
-30.0446 -3.946327 21.29233 4.570068
-30.20429 -3.571006 22.038 4.36947
-31.80198 -3.982013 20.59417 4.279835
-29.20054 -4.008173 21.80618 4.121872
-29.22839 -4.27012 21.32067 4.25102
-29.58519 -3.960585 16.6039 4.795177
-28.90268 -4.177823 20.12272 4.51949
-29.24544 -4.666835 19.73269 4.63673
-29.66064 -4.154164 19.52974 4.601996
-30.03541 -3.894053 19.72268 4.779035
-29.62009 -4.025075 21.35545 4.396069
-30.76353 -3.506081 22.30232 4.698252
-29.9944 -4.220638 21.89848 4.810414
-30.45618 -4.036763 21.36416 4.452313
-29.67573 -4.291737 20.58258 4.504321
-29.58296 -4.135836 20.5169 3.770979
-29.72784 -4.044491 19.02603 4.324029
-29.67653 -3.818766 21.55686 4.394513
-30.83255 -3.954876 19.77732 4.05337
-30.12333 -4.075226 21.03101 4.438273
-30.93044 -3.956831 18.81568 4.415219
