"Delta_1" "Delta_2"
1.000512 -4.582548
0.9811451 -4.567024
1.003914 -4.334818
1.009136 -5.12138
0.9569509 -4.746553
1.029236 -5.347053
1.033244 -5.215773
1.001565 -4.969119
0.9538299 -5.116424
0.9594063 -4.813729
0.9950565 -4.832001
0.9661615 -4.980598
0.9374388 -5.053913
0.931853 -5.193367
0.9338614 -4.656705
0.9513811 -4.61879
1.002605 -4.836524
0.955776 -4.736352
0.9038622 -4.58176
0.9525438 -5.075732
0.9558487 -5.266959
0.9635765 -4.955896
0.9428939 -5.408202
0.9902825 -5.484585
1.048006 -5.011352
0.9923891 -4.891241
0.9845562 -5.315073
1.045443 -5.408777
1.058346 -5.019054
0.9467013 -4.834325
0.9629006 -4.785248
1.004586 -5.102021
1.030282 -5.241137
1.059646 -5.397974
1.007154 -5.349175
1.015444 -4.738936
0.9631571 -5.173635
1.016173 -5.008442
1.036805 -5.02784
1.044577 -4.679958
1.135784 -4.783405
1.11036 -4.924397
1.063942 -5.126745
1.10928 -5.003698
1.142389 -5.116362
1.175795 -5.280624
1.096683 -5.798865
1.096257 -6.243891
1.079828 -6.106084
1.019068 -5.916412
1.002568 -5.35348
1.063047 -4.943665
1.068554 -4.377503
1.010408 -4.754167
0.9926885 -4.767908
1.015145 -4.76237
0.9805326 -4.701546
0.9663838 -5.014526
0.9213805 -5.340684
0.9560229 -4.907309
0.9147829 -5.810851
0.9056739 -5.927465
0.948002 -5.480911
0.9907478 -5.367203
1.006321 -5.717675
1.045464 -4.688575
1.053914 -5.242225
1.054241 -5.364616
1.002912 -5.186256
1.0633 -4.687383
1.039921 -4.662467
1.011928 -3.97963
1.02178 -4.321464
1.036689 -4.273014
1.040213 -4.688201
0.9499769 -4.869177
0.9818653 -4.475159
0.9421356 -4.530979
0.8923172 -4.83845
0.9215746 -5.043599
0.9348343 -5.354736
0.9949589 -5.379905
0.9921763 -5.206054
1.009124 -5.086461
1.02333 -5.614443
1.022739 -5.291279
0.996319 -5.600694
0.9692397 -5.56093
1.009451 -5.423059
1.036734 -5.384012
1.032413 -5.198056
1.050966 -6.025425
1.079276 -6.066686
0.9939466 -5.885786
1.082126 -6.166628
1.111865 -6.036494
1.090441 -6.160111
1.086897 -5.676795
1.085946 -5.311428
1.071185 -5.064911
1.075848 -4.71266
1.03064 -4.90956
1.008146 -5.600243
0.9954781 -5.070924
1.009307 -5.3689
0.9901892 -4.973064
1.004212 -4.940405
0.9663184 -4.952304
0.9886131 -4.960749
1.016091 -4.670019
0.976037 -5.012679
0.9516908 -4.991878
0.9214943 -4.21956
0.9802812 -4.097732
0.9723662 -4.022098
0.984215 -4.201159
1.02073 -4.491935
1.021337 -4.639688
1.020258 -4.100121
0.9620925 -4.357147
0.9920347 -4.435549
0.9887071 -4.428328
1.03698 -4.38009
0.9802549 -5.079741
0.9804887 -4.532428
0.9962979 -5.040227
1.014052 -4.913804
0.9915701 -4.599915
0.9808783 -5.091956
0.9386036 -5.070847
0.9249158 -5.266834
0.9627874 -5.426825
0.9796775 -4.806229
0.9887475 -4.792579
0.9937742 -4.321141
0.9774345 -4.577021
1.000262 -5.1779
0.9387087 -5.05247
0.9642745 -5.032434
0.9708421 -5.117731
0.972134 -5.036719
0.9612825 -4.932865
0.9746706 -4.736957
0.9641872 -4.602505
0.9404964 -4.615987
0.9623909 -4.258424
1.010362 -3.787894
1.042502 -4.886166
0.95505 -5.345728
0.9459699 -4.498817
0.950839 -4.681733
0.9768982 -4.778215
1.041171 -4.521935
1.042399 -4.487954
1.045014 -5.119475
0.987631 -4.976502
0.9679218 -4.577678
0.9458592 -4.351596
0.9709503 -3.81697
0.9406185 -4.206526
0.9264899 -4.371303
0.9191223 -4.446569
0.902599 -4.230906
0.9159485 -4.354306
0.9240775 -4.424673
0.8738282 -4.748192
0.9166057 -5.147054
0.9191927 -4.790326
0.9480259 -4.897435
0.9340962 -4.766145
0.9459086 -4.954143
0.9242729 -4.764393
0.9481291 -4.87981
0.8895917 -4.863122
0.9178732 -4.824052
0.9859267 -5.404262
0.9851466 -5.038633
1.030303 -4.631865
1.03477 -4.927444
1.038106 -4.469165
1.044182 -4.673651
0.9785728 -4.794488
0.9883667 -4.468244
0.9963983 -4.597415
0.9736955 -4.750158
0.9123381 -5.009703
0.9765516 -4.982374
0.9811661 -5.020411
1.019437 -4.935712
0.9959158 -5.364095
1.048663 -5.191252
1.018922 -5.29677
1.052023 -5.422754
1.055499 -6.175771
1.02651 -7.65601
1.034315 -6.774798
1.13805 -6.08203
1.12846 -6.351578
1.123676 -6.477622
1.130006 -6.812398
1.132365 -6.222501
1.091432 -6.240886
1.118376 -6.10724
1.143949 -5.987953
1.092921 -5.753953
1.036839 -5.393318
1.01108 -5.152538
1.022781 -5.700473
1.034207 -5.136609
1.039075 -5.909545
1.004594 -4.919584
1.008846 -4.945627
0.9565613 -5.358399
0.9296075 -5.051302
0.9510284 -4.872755
1.015109 -4.966687
1.047751 -4.935356
1.067748 -4.933609
1.089797 -4.636443
1.023941 -4.814235
0.9983841 -4.849608
0.9264035 -4.902692
0.9366961 -4.678394
0.9188273 -4.363907
0.9116573 -4.874239
0.9032895 -4.991846
0.9559878 -4.680358
0.9909351 -4.910937
0.9775834 -4.509119
0.942888 -4.695164
0.9387076 -4.572049
0.9705627 -4.579226
0.9862362 -4.373905
0.9776549 -4.660754
0.9890239 -4.456693
0.9503573 -5.020213
0.9088035 -4.794616
0.8949101 -4.384159
0.9280863 -4.189216
0.9329603 -4.195761
0.9526223 -4.248916
0.9477973 -4.110042
0.9001097 -4.250035
0.9506266 -4.568953
0.9808101 -4.560632
0.9389793 -4.114475
0.9545545 -4.08954
0.9819552 -4.070652
0.9520859 -3.810846
0.9641288 -3.913237
1.01741 -3.431707
0.9976242 -3.976556
0.9898819 -4.152991
0.9407987 -4.563417
0.950694 -4.33246
0.9348547 -4.872186
0.9365509 -4.634846
0.9706477 -4.747675
0.9874283 -4.752688
0.9981506 -4.619999
1.030843 -4.624911
1.000429 -4.238649
0.9557497 -4.267618
0.8906692 -4.19576
0.8885318 -3.944971
0.910322 -4.246943
0.9315667 -4.641126
0.9794265 -4.472889
0.9372717 -5.049099
0.9087936 -5.055707
0.8970215 -5.838507
0.9221683 -4.992949
0.9702571 -5.132234
1.008227 -4.635436
1.039088 -4.687921
1.02816 -4.872457
1.056349 -4.250984
1.03196 -4.391332
1.03186 -4.653062
1.0238 -5.348852
1.026879 -5.852586
1.024544 -5.823608
1.063966 -5.701327
0.9906118 -5.214631
0.9932986 -5.180089
1.005399 -4.759312
0.9838787 -5.081849
0.9630403 -5.396229
0.9844172 -4.812344
0.9099548 -5.175569
0.9071154 -4.430489
0.9253797 -4.085771
0.9544773 -4.64782
0.9964101 -5.054416
0.932534 -5.70868
0.9634431 -6.119692
0.9361832 -5.967047
0.9617381 -6.326112
0.9325454 -5.693578
0.9815988 -5.358854
0.9933933 -5.468717
1.011028 -6.11599
1.038981 -5.887334
1.01793 -5.524973
1.0361 -5.935602
0.9991022 -5.445547
0.9890599 -5.204037
0.9822571 -5.231685
1.049742 -5.165843
0.9972482 -5.131856
0.9929696 -4.992503
1.005263 -5.240622
1.005881 -5.773131
0.9824492 -6.156724
0.9897668 -5.700552
1.002575 -6.093978
0.991664 -5.691167
0.9737484 -6.000392
1.010493 -5.772977
0.9993542 -5.694687
0.9756932 -5.180161
0.9598024 -4.633882
0.9386356 -4.319726
0.9230811 -4.356933
0.934471 -4.158535
0.9658916 -4.677975
0.9241684 -4.673012
0.9395309 -4.484609
0.9197591 -4.14384
0.9493685 -4.363775
0.9594318 -4.418267
0.9377872 -4.236069
0.9111455 -4.212693
0.9362376 -4.211849
0.9296759 -4.989943
0.926938 -4.917595
0.9543919 -4.735354
0.9071743 -4.656645
0.8982879 -3.954564
0.9396534 -4.075065
0.9897973 -4.060004
0.9765714 -3.84216
0.9095954 -3.922542
0.8806006 -4.358586
0.9483902 -4.430737
0.9196451 -4.471661
0.9520913 -4.22979
1.003127 -4.052234
0.9865398 -4.331743
0.9823539 -3.970662
1.021266 -4.3999
0.9703551 -4.002604
0.999544 -3.396057
0.9773465 -3.788339
0.9875735 -3.875175
0.9850853 -3.789151
1.013262 -4.245025
1.020185 -4.362711
0.9606348 -4.930811
0.9256693 -5.685456
0.9686032 -5.486317
0.9745349 -5.45804
0.99229 -5.573725
0.9789136 -5.401682
0.9647017 -5.470739
0.9269563 -5.527104
0.9513357 -5.06233
0.9982353 -4.938462
0.9920115 -4.96228
0.9870576 -5.10814
0.9553163 -4.771304
0.9540561 -5.256902
0.9625647 -4.809261
0.9749545 -4.9444
1.016307 -4.729248
1.011503 -4.898615
1.005497 -5.230417
0.9468338 -5.183638
0.9453464 -5.113565
0.9709896 -4.812435
1.00788 -4.695261
0.9689453 -4.757076
0.9393001 -4.75055
0.890747 -4.993471
0.9331956 -4.540211
0.9483987 -4.780897
0.9788871 -5.284078
0.9920561 -4.975919
1.031632 -4.760147
1.118556 -4.383327
1.088901 -4.512414
1.104512 -4.804968
1.067808 -4.844301
1.05837 -5.100989
1.038459 -5.455115
1.060681 -5.17474
1.005499 -5.193086
1.033855 -4.729778
0.9693104 -4.152272
0.9039976 -4.042565
0.9060493 -4.140205
0.9305163 -4.163341
0.920513 -4.704076
0.9131489 -4.910191
0.8982999 -4.995017
0.9161794 -5.38519
0.8678268 -5.480679
0.8522704 -5.004051
0.8843951 -4.264608
0.8969659 -4.539838
0.9350487 -4.240878
0.9374514 -4.672017
1.025018 -5.371008
1.084925 -5.420481
1.020476 -5.410821
0.9740715 -5.417176
1.030071 -5.336423
1.043678 -5.634341
1.021789 -5.850251
1.056133 -5.035166
1.071214 -5.208997
1.026223 -5.285278
0.9647425 -5.294808
0.9211814 -4.669759
0.9725368 -4.758991
0.9863193 -4.62862
0.9741123 -4.98786
0.9607911 -4.636758
0.9332452 -4.473733
0.974681 -4.569769
1.000586 -4.478957
0.9500931 -4.138165
0.9891371 -4.292969
0.9812005 -4.230192
0.9577827 -4.222192
0.960276 -4.6002
0.905268 -4.757594
0.9056489 -4.578868
0.9242078 -4.513776
0.977278 -4.2903
0.9098256 -4.568697
0.9238911 -4.356777
0.9064592 -4.027158
0.9343606 -4.521513
0.9124192 -4.350532
0.924431 -4.335866
0.9597592 -4.208909
0.9473807 -3.806038
0.9714402 -3.994139
0.9959905 -3.836783
0.9722664 -4.013365
1.051257 -4.759498
1.035619 -5.636558
0.9950477 -6.504396
0.9640737 -6.011414
1.000624 -5.73583
1.012883 -5.452
0.9831889 -5.125573
1.025478 -4.82397
1.037531 -4.942495
1.069984 -5.217771
1.026836 -4.801391
0.9816284 -5.407488
0.96294 -4.863999
0.9849755 -4.618789
0.8966459 -4.449498
0.9080298 -4.802229
0.9477878 -4.785441
0.9257597 -4.69659
0.9378939 -4.793289
0.9495373 -4.834303
0.9563446 -4.328797
0.992188 -4.425297
0.9783017 -4.267441
0.9720018 -4.120855
0.981645 -4.368556
0.9826922 -3.969087
0.9479356 -4.737733
0.9822404 -4.752928
0.9422825 -5.119196
0.898059 -5.080744
0.9290498 -5.288174
0.9659366 -6.200832
1.0234 -5.770959
1.064134 -5.322532
1.036034 -5.92466
1.021326 -5.983264
1.000214 -5.607635
1.027862 -6.480106
0.9660818 -6.560172
0.9635603 -6.250011
0.9665469 -5.958136
0.987816 -5.416499
1.016298 -5.497636
1.066123 -4.932824
1.074252 -5.161529
1.000616 -4.931452
0.9656834 -5.194159
0.9560051 -5.057747
0.9907241 -5.260463
0.9918673 -5.394289
0.9779205 -5.301722
0.9443152 -5.074478
0.9030222 -5.133425
0.9666805 -5.526628
1.007552 -4.883633
0.9889804 -4.379383
0.9599248 -4.533347
0.9655722 -4.458218
0.9550451 -4.772032
0.9811112 -4.693361
0.9831389 -4.412175
0.9827446 -4.356022
0.952712 -4.054619
0.9519637 -3.82265
0.8879744 -3.756452
0.844261 -3.321245
0.9013526 -3.845927
0.8779928 -3.595926
0.8905717 -3.790267
0.9007357 -4.212191
0.9440214 -4.13728
0.9270522 -4.608257
0.9388527 -3.964629
0.9718609 -3.930291
0.9374813 -4.034326
0.9302722 -4.029604
0.9537268 -4.177476
0.919681 -4.393356
0.9406489 -4.416991
0.9603036 -4.56049
0.9582744 -4.130463
0.963382 -4.102029
0.9193824 -4.640222
0.9208661 -4.606322
0.9091479 -4.458131
0.981549 -4.166227
0.9060821 -4.26948
0.8738461 -4.058858
0.9018553 -4.147238
0.9154337 -3.995822
0.9462016 -4.30214
0.9707158 -3.908359
0.9858509 -3.922898
1.018644 -4.107642
1.047361 -4.092239
1.074739 -4.478081
1.073946 -4.478484
1.054326 -4.601133
1.047481 -4.495954
1.044298 -4.408312
0.9639127 -4.764873
0.9811567 -4.95502
1.021065 -5.937575
0.989945 -5.818831
1.027924 -6.014684
1.026544 -5.803759
1.009642 -5.293007
1.000815 -5.175985
1.024766 -4.951347
1.010895 -4.611707
1.042265 -5.083289
1.064866 -4.26141
1.049892 -4.203777
1.033158 -4.446494
0.9929651 -4.514576
0.9959943 -4.585079
0.9619084 -4.335246
0.9685081 -4.119261
1.005199 -4.489274
0.9781718 -4.564228
0.9177908 -5.136462
0.9511138 -5.581456
1.001837 -5.32426
1.02277 -5.009607
1.065889 -4.782113
1.010196 -4.442674
0.9720406 -4.729839
1.002008 -4.425982
0.9485031 -4.7715
0.9446682 -4.931254
0.952475 -4.881003
0.9478898 -5.04066
0.8983959 -4.823794
0.9750594 -4.640234
0.9420567 -4.171686
0.926247 -4.793231
0.9434098 -5.011415
0.9514803 -5.136991
0.9325671 -4.852835
1.008092 -5.096743
0.9949553 -5.10779
0.9467511 -4.368578
0.9937951 -4.439285
0.9704787 -4.820347
0.985629 -5.422717
0.9826466 -5.193885
1.002429 -5.440996
0.9979385 -5.7507
0.9962428 -5.749194
1.002609 -5.222999
1.012188 -4.396236
0.9671466 -3.933528
0.9507565 -4.161992
0.9485912 -4.026902
0.9337625 -4.061892
0.9510499 -4.085276
0.9605314 -4.032304
0.9527327 -4.118819
0.9116031 -4.250494
0.9213603 -4.062734
0.9109876 -4.031349
0.8929991 -4.485067
0.8947472 -4.750234
0.9294883 -4.774592
0.9946346 -5.110333
0.9955042 -5.489979
1.002488 -5.215973
1.014029 -5.219708
0.9876967 -4.36586
1.031555 -5.193636
1.035179 -5.09237
1.01636 -5.311324
0.9949829 -5.763557
0.9744136 -5.447728
0.9313549 -5.238448
0.9417971 -5.341582
0.9175729 -5.417728
0.9428994 -5.271185
0.9229476 -4.846129
0.9305137 -5.053376
0.97227 -5.661194
0.9635112 -4.739135
1.002619 -4.749797
0.9835507 -5.240866
0.9985342 -5.284609
1.020092 -5.504933
1.06485 -5.760605
1.038704 -5.128302
1.020175 -4.967619
1.021251 -4.99957
0.9761816 -5.39169
0.9582587 -5.279074
0.9831987 -5.792584
1.028636 -6.216683
1.048956 -6.075002
0.9956979 -5.845038
0.9793879 -5.754611
1.020313 -5.385955
1.005367 -5.121157
0.9967264 -4.832484
0.9264435 -4.607465
0.9833185 -4.794111
0.9810146 -4.794717
0.9924692 -5.086684
1.047661 -5.525767
1.016839 -5.309465
1.025051 -5.2568
0.9896746 -5.047803
0.9897263 -4.90355
0.9724937 -5.210849
0.9157821 -4.871088
0.9583156 -4.909253
0.9528092 -4.571855
1.004517 -4.841567
1.004979 -5.078179
1.00789 -5.140212
0.952113 -5.029
0.9485659 -4.352741
0.9872535 -4.708667
1.015953 -5.042757
1.019864 -4.932256
1.017681 -5.263173
1.032069 -5.769138
0.9685735 -5.547638
0.9831924 -4.832599
0.9437427 -4.760114
0.9714554 -4.706546
0.9805987 -5.16902
0.9676808 -4.382909
0.9512906 -4.286588
0.9196791 -4.372045
0.9117212 -4.457615
0.9634107 -4.105831
0.9578258 -4.408771
0.9495332 -4.038087
0.9479706 -4.302401
0.9720306 -3.938981
0.9894856 -3.761822
0.8979157 -4.111948
0.9350491 -3.572693
0.8958557 -3.848009
0.8923399 -4.122139
0.9190524 -4.38979
0.9268721 -4.454671
0.9947536 -4.22057
0.9798014 -4.270068
0.9823798 -4.841558
0.9550431 -4.451343
0.9483881 -4.455218
0.953109 -4.896154
0.9735826 -4.874403
0.9587755 -4.622792
0.96873 -4.842331
0.9794518 -4.729115
0.962674 -5.155512
0.9584059 -5.23205
0.9703724 -5.142534
0.9408856 -5.118814
0.9478634 -4.948372
0.9573726 -4.8267
0.9865536 -4.539324
0.9876773 -4.825533
0.9876852 -4.935037
0.9837802 -5.071519
0.9358341 -5.000951
0.9507256 -4.871661
0.9503729 -4.722938
0.9676413 -5.035177
0.966813 -4.564216
0.9425279 -4.777846
0.9194394 -4.293014
0.8927825 -4.310853
0.9107028 -4.250461
0.8748457 -3.818851
0.9386538 -4.163909
0.9433439 -4.182229
0.9267791 -4.079577
0.9435101 -4.44392
0.896233 -4.668174
0.9477481 -4.370621
0.9661531 -3.989424
0.9879897 -4.343061
0.9903222 -4.208301
0.9649313 -4.451028
0.9944649 -4.283972
1.006352 -4.070395
0.9916608 -3.788026
0.987812 -3.887916
0.9905355 -4.371221
0.9574387 -4.171593
0.9573339 -4.184936
0.9082487 -4.319023
0.9130353 -4.464347
0.8674419 -3.771908
0.9145795 -3.754551
0.8945612 -3.574078
0.8501332 -3.391696
0.8672596 -3.433836
0.8459111 -3.619035
0.8534599 -3.719064
0.8639554 -3.568246
0.8666878 -3.270879
0.8524679 -3.803841
0.8850906 -5.086825
0.8801611 -5.028126
0.8468205 -4.851646
0.8935211 -5.165757
0.9111634 -4.787213
0.9365657 -5.084183
0.9547245 -4.938522
1.019357 -5.021856
0.9763918 -4.70689
0.9301716 -5.371736
0.9010155 -5.070767
0.9438061 -4.883717
0.9446851 -4.057536
0.9537566 -4.328583
0.9157027 -4.182345
0.9417341 -4.53021
0.9484932 -4.486083
0.9169669 -4.623532
0.9189888 -4.920195
0.9529667 -4.753406
1.017798 -4.246673
1.017856 -4.435065
1.018799 -4.968996
1.041682 -5.109977
1.04885 -4.633503
1.019514 -4.747824
1.079979 -4.70287
1.035139 -4.703958
1.057436 -5.089882
1.087376 -4.650621
1.072362 -4.779565
1.023135 -4.486395
1.002212 -4.777028
0.9621581 -5.191294
0.9538967 -4.417132
0.972517 -3.903806
0.982415 -4.428833
0.9705061 -4.821945
0.9920028 -4.985677
1.00047 -4.540359
1.006472 -4.363863
1.012737 -4.570571
1.034703 -4.4012
0.9882869 -4.001064
0.9828217 -3.99846
0.8996206 -4.321761
0.9262704 -4.199612
0.92363 -4.461385
0.8942607 -4.557377
0.8914844 -4.936947
0.9515276 -4.566245
0.9899967 -4.921442
1.02026 -4.840981
1.042116 -4.894302
0.9691581 -4.760008
1.013367 -4.697088
0.9980793 -4.889061
1.005762 -4.65558
1.003522 -4.536785
0.9940796 -4.192024
0.9325846 -4.454337
0.9462759 -4.772455
0.9730899 -4.31429
0.9523689 -4.452117
0.969949 -4.040645
0.9199056 -4.153797
0.9352974 -4.499683
0.9402532 -4.28554
0.9917029 -4.351889
0.9584225 -4.590335
0.9503383 -4.442499
0.9270271 -4.204464
0.8741283 -4.117891
0.8928547 -4.366967
0.918201 -4.059966
0.9737027 -4.117112
0.9452859 -4.418998
0.9627732 -4.908071
1.002947 -5.062891
0.9839325 -5.140276
0.9220679 -5.223269
0.9068546 -4.856304
0.9792565 -5.455363
0.9327842 -5.705611
0.9932545 -5.351855
0.9765573 -5.278314
0.9734397 -5.067264
0.9297899 -5.003463
0.9553836 -5.426588
0.9732961 -4.760478
0.9825745 -5.079274
0.966532 -5.307771
0.9965634 -5.19875
0.9977217 -4.638953
0.971766 -4.219376
0.968367 -4.574816
0.9975109 -4.725839
1.008438 -4.684627
0.9122332 -4.912354
0.9297796 -4.708878
0.9107369 -5.551223
0.9580976 -5.135639
0.9594985 -4.97648
0.945569 -4.956587
0.9706342 -5.264109
0.9702577 -5.592123
0.9635757 -5.276424
0.9793554 -5.309922
0.9675692 -5.442501
0.9779867 -5.851872
1.003264 -6.026848
1.030034 -5.904346
0.9717724 -5.836153
0.9514944 -5.610439
0.9916429 -5.610476
0.9929292 -5.331537
0.9971965 -5.480709
0.9732208 -5.007856
1.010705 -5.071274
1.041696 -5.449898
1.023649 -5.402836
1.01416 -5.615631
1.044477 -5.610568
1.094193 -5.405762
1.138259 -5.40809
1.148506 -5.317923
1.106384 -4.797275
1.093445 -5.669154
1.005389 -5.704624
1.025612 -4.955348
1.008745 -5.03479
0.9683117 -5.02559
0.9541217 -5.362278
0.9581483 -6.22604
0.9258957 -5.245501
0.9670215 -5.333459
0.9255477 -4.445109
0.9789918 -4.077689
0.9663908 -4.333177
1.005892 -4.345878
0.9640506 -4.490492
0.9533155 -5.048352
0.9538541 -5.265525
0.9808154 -5.278471
0.9834107 -4.675945
0.9584452 -4.439502
1.002333 -4.712292
1.012659 -4.658109
0.9988194 -4.50548
1.005464 -4.727326
1.022573 -4.445429
1.006321 -4.045523
0.9682912 -4.511432
1.005866 -4.279824
0.9812227 -5.170449
0.9884533 -4.978748
0.9238897 -5.26213
0.8952649 -4.817411
0.9100529 -4.668513
0.9343541 -5.029407
0.9619334 -4.838145
0.9875616 -4.647259
0.9492003 -4.297784
0.9955366 -4.21484
1.048047 -3.717099
1.038922 -3.815688
1.018795 -3.835119
1.034473 -4.572916
1.058699 -4.504173
1.059766 -4.728669
1.000444 -4.684534
1.019197 -5.206652
1.071012 -5.395109
1.028443 -5.486779
1.055248 -5.54071
1.029497 -5.454355
1.00344 -5.80343
1.065934 -5.643736
1.050807 -5.275616
1.122125 -5.602733
1.143721 -5.078414
1.148149 -4.704924
1.104653 -4.684423
1.133468 -4.967466
1.093392 -4.700456
1.069784 -4.623946
1.013215 -4.637979
1.011289 -4.583696
1.003783 -4.636903
1.031968 -5.04589
1.03803 -4.56846
0.9909072 -4.496053
0.9716173 -4.043675
0.9955163 -4.383017
1.00921 -5.206272
1.006432 -5.24609
1.007708 -5.379571
0.9868795 -5.032324
1.012023 -4.850596
1.018759 -4.793227
0.9590769 -5.231547
0.9822959 -5.32694
0.9890983 -5.07289
0.9879879 -4.966697
1.015211 -4.670539
0.9679142 -4.107786
0.9652044 -3.958375
0.963552 -4.096054
0.9634513 -4.551848
0.9422256 -4.146164
0.9516285 -4.047413
1.024726 -4.15582
1.013556 -4.581485
1.019137 -4.840725
0.9857296 -4.252976
0.9524372 -3.890299
0.9834731 -3.705894
0.9648774 -4.590644
0.9546753 -4.482993
0.8983535 -4.324747
0.9117875 -4.485282
0.9462105 -4.709626
0.9199298 -4.710969
0.9280221 -4.485004
0.9329977 -4.480366
0.965759 -4.672642
0.9092366 -5.178287
0.91536 -4.889565
0.8927635 -4.696179
0.882731 -4.133757
0.8896801 -4.189286
0.9050175 -4.475219
0.9090415 -4.320774
0.9421982 -4.434011
0.9771291 -4.739543
0.9530459 -5.105318
0.9436662 -4.689396
1.009912 -5.177408
0.9947329 -5.24052
1.007208 -5.398014
0.9958533 -5.501785
0.9824127 -5.440704
0.9644085 -5.886079
0.9543426 -5.449927
0.934566 -5.375305
0.9421982 -5.353706
0.9408935 -5.039017
0.982005 -5.135141
0.9757086 -4.698334
1.025518 -4.759912
1.033578 -4.851398
1.00658 -5.440756
0.9953137 -5.562877
0.9460948 -4.740447
0.9221729 -4.429306
0.8583095 -4.276452
0.8726727 -4.25439
0.8916251 -4.200813
0.932203 -3.974019
0.9259747 -4.291894
0.9296942 -4.293576
0.9565988 -4.640047
0.9377576 -4.560278
0.9453439 -4.371396
0.9220579 -4.160348
0.961234 -4.985825
0.9475498 -5.39632
0.9461848 -5.187452
0.9528597 -5.084651
0.9069855 -5.290826
0.9402917 -4.888973
0.9309794 -5.017389
0.9144335 -5.409535
0.967279 -5.808399
0.9686684 -5.007848
0.9293229 -5.52933
0.9444798 -5.433218
0.9910358 -5.484973
0.9990782 -6.128915
1.027889 -5.995573
1.014708 -5.523894
1.062144 -5.371267
1.033265 -5.151863
1.054373 -5.232328
1.041938 -4.903822
1.044658 -5.076285
1.001428 -5.015005
1.003682 -5.092864
1.042665 -5.287278
0.9986369 -5.773989
1.019675 -5.753041
1.024752 -5.531791
1.041951 -5.606781
0.995117 -5.914048
1.033833 -6.057725
0.972903 -6.143174
0.9685914 -6.106507
0.9884876 -6.243998
1.034354 -5.728606
1.053647 -5.500502
1.064179 -5.800483
1.04828 -5.888256
1.022878 -5.740074
0.9688342 -5.794479
0.9679393 -5.763535
1.019757 -5.632598
0.9964585 -5.687154
1.0017 -5.734091
1.0393 -6.017196
0.981886 -5.978809
1.054643 -5.768302
1.016058 -5.120233
1.04137 -5.07838
1.035584 -5.293483
0.9967928 -5.373286
0.9780459 -5.324965
0.988193 -4.955138
0.9833942 -5.260584
0.9596783 -5.144596
0.9785543 -4.386667
0.927579 -4.07551
0.9550305 -3.976512
0.9306527 -4.248329
0.9177155 -3.938519
0.8989889 -3.968063
0.9457442 -3.91763
0.9709435 -4.261577
0.9535148 -4.377229
0.8665038 -4.653121
0.8674316 -4.064611
0.8832322 -4.034252
0.9019471 -4.34971
0.8486259 -3.822637
0.8735513 -3.943219
0.9151285 -4.195558
0.9192914 -4.047196
0.9933166 -4.631768
0.9722185 -4.626099
1.011817 -4.783748
0.9277638 -5.248567
0.866604 -4.720617
0.900773 -4.691858
0.9091206 -4.797204
0.8961381 -4.366847
0.9068943 -4.760037
0.9633322 -4.584506
0.9566605 -4.687653
0.9365671 -5.20328
0.9384632 -5.294638
0.9178258 -6.137703
0.9272268 -5.85928
0.9332127 -5.61881
0.9448348 -5.699108
0.9210462 -5.286627
0.9466429 -5.294007
0.970613 -5.144911
0.9845281 -5.675215
1.013305 -5.718404
0.969739 -5.41951
0.9238309 -4.741146
0.9569409 -4.624115
0.9346639 -4.351955
0.8684451 -5.202734
0.9119026 -4.835712
0.8699464 -4.631138
0.8924615 -4.578946
0.9301448 -5.321491
0.9359697 -5.527959
0.9405887 -5.558301
0.9852465 -5.465745
0.9707472 -5.658469
0.9732838 -5.710018
1.023687 -5.932788
1.061718 -5.996197
1.050228 -5.89957
1.021168 -5.59765
1.047174 -5.411718
1.074053 -4.827699
1.026359 -5.390785
0.9781332 -5.341201
1.020063 -5.177947
1.040995 -5.032023
0.9907249 -5.190502
1.043426 -5.309248
0.9858192 -5.480792
0.9963559 -5.1293
0.9581426 -5.009908
0.9383368 -5.013822
0.9430012 -5.402389
0.9640389 -5.08207
0.9750235 -5.124535
0.9453064 -4.774196
0.965261 -4.795953
0.9668985 -4.721745
0.9603592 -4.658327
0.9139869 -4.652589
0.9777749 -4.795641
0.9880628 -4.418973
0.9547869 -4.424929
0.9482382 -4.8681
0.9562204 -4.629155
0.9544707 -4.09652
0.9832948 -3.845465
0.9758015 -4.174554
1.001829 -4.500696
1.020317 -4.40381
0.9807438 -4.342643
0.9882208 -4.510088
1.001726 -4.580677
0.9530933 -4.607369
0.9544782 -5.214913
0.9612073 -4.848636
0.9282851 -4.700612
0.9549483 -4.89849
0.9772839 -4.723401
0.9145291 -5.00379
0.9075593 -4.087224
0.9083721 -3.948147
0.9237957 -4.195828
0.9311569 -4.092791
0.932944 -4.185369
0.9519095 -4.384933
1.011455 -3.889752
1.04295 -4.708422
0.9856683 -4.855066
0.985021 -5.644354
0.9282685 -5.898571
0.9309884 -5.883654
0.9399495 -5.154838
0.9288443 -5.851625
0.9579648 -5.67764
0.9573498 -5.823991
0.9336524 -4.767684
0.8734371 -4.785692
0.9381043 -4.34018
0.9743135 -4.89269
0.9770881 -4.66415
0.9577245 -4.54
0.9584721 -4.809393
0.9224755 -5.060138
0.9820543 -5.070262
0.9818748 -4.842673
0.9913513 -4.610556
0.8716676 -4.752236
0.8540075 -3.963251
0.8256388 -3.651031
0.8483497 -3.846011
0.8783132 -3.847603
