"beta1_1" "beta2_1" "beta1_2" "beta2_2"
-29.86811 -3.747985 21.36914 3.53498
-29.77754 -3.748628 21.2155 3.738165
-29.78288 -3.829947 20.96251 3.956681
-29.75635 -3.929288 20.54419 3.976936
-29.98692 -3.760313 20.87664 3.45998
-29.69804 -3.970189 20.89749 3.80585
-29.92119 -3.867819 20.18126 3.964809
-30.03278 -3.697474 20.09904 3.612185
-29.55379 -3.708542 21.04698 3.862366
-29.79079 -3.882805 21.36633 3.893832
-30.01443 -3.862068 21.62457 3.802208
-30.01528 -3.72577 21.64756 3.526685
-29.78044 -3.721566 20.70607 4.033507
-29.63167 -4.164386 20.66913 4.09226
-29.46913 -3.845173 20.75248 3.698856
-29.42856 -3.816846 20.67555 3.585459
-29.71945 -3.678051 20.90255 3.568098
-29.49108 -3.71332 21.17144 3.561051
-29.46272 -3.782073 21.0051 3.712875
-29.63116 -3.793369 21.33948 3.592438
-29.69864 -3.783729 20.84672 3.858862
-29.79794 -3.765596 21.22993 3.878687
-29.89917 -3.839204 20.83673 4.032603
-29.73402 -3.790569 21.93753 3.756705
-29.76708 -3.793224 21.66352 3.576853
-29.97116 -3.850594 21.52279 3.6822
-29.8762 -3.777458 21.16585 4.029476
-29.76866 -3.731154 21.23071 3.833329
-29.77758 -3.911573 20.29384 4.105921
-29.77798 -3.855377 20.83389 3.681172
-29.85981 -3.714944 20.5667 3.908818
-29.69981 -3.865688 20.79826 3.758359
-29.60475 -3.933947 20.44884 3.800902
-29.78325 -3.769574 20.3715 3.841075
-29.61743 -3.714515 20.37089 3.907318
-29.69433 -3.732813 20.88842 3.82742
-29.72756 -3.641109 21.34854 3.783754
-29.63903 -3.879917 21.31209 3.80077
-29.74971 -3.803782 20.52527 3.861601
-29.48392 -3.724816 21.28894 3.672651
-29.74893 -3.669711 21.09458 3.673293
-29.55803 -3.701023 20.48626 3.771759
-29.49711 -3.966047 21.20381 3.877912
-29.74714 -3.863673 20.88977 3.62549
-29.61869 -3.827537 21.04499 3.672107
-29.57537 -3.874865 20.70764 3.997792
-29.4729 -3.918417 20.79033 3.720556
-29.70007 -3.687036 20.6466 4.101568
-29.75096 -3.914371 20.76896 3.888528
-29.15223 -3.803235 20.94371 3.85826
-29.48665 -3.849305 20.62821 3.946836
-29.20459 -3.835831 20.81477 3.721517
-29.44322 -3.815684 20.90013 3.768433
-29.44227 -3.984293 20.68274 3.647844
-29.62002 -3.860967 20.52179 3.703314
-29.55496 -3.814945 20.18088 3.928746
-29.68386 -3.926869 20.26234 3.985726
-29.46007 -3.922702 21.37456 3.672889
-29.5056 -3.907404 21.1145 3.828413
-29.93274 -3.682687 20.97778 3.885831
-29.70726 -3.846122 20.99199 3.674338
-29.60485 -3.876416 20.7741 3.698496
-29.54444 -3.90523 20.88272 3.677119
-29.7562 -3.892834 21.16657 3.791388
-29.83379 -3.844402 21.0978 3.94237
-29.70884 -3.899689 20.83077 3.686044
-29.6872 -3.887002 20.82467 4.054003
-29.49132 -3.933696 20.8362 3.65265
-29.66141 -3.860343 20.74726 3.81748
-29.75101 -3.772428 20.7685 3.486814
-29.87553 -3.946308 21.06997 3.988231
-29.83767 -3.8632 20.83384 3.688803
-29.70784 -4.012482 20.75511 3.978716
-29.90531 -3.926056 21.37281 3.547476
-29.99029 -3.973485 21.50452 3.508222
-29.87176 -3.771768 20.89825 3.999592
-29.82742 -3.832927 20.74127 3.693865
-29.73083 -3.95146 20.69213 3.742832
-29.90862 -3.67811 20.90049 4.158386
-29.93898 -3.869342 21.05756 4.149579
-30.14152 -3.758133 20.78126 3.62876
-29.73333 -3.792552 21.05854 4.071441
-29.85529 -3.861291 20.75694 3.595437
-29.92342 -3.894729 21.37296 3.815643
-30.08445 -4.086085 20.8517 3.778475
-30.04199 -3.900802 21.12317 3.940093
-29.89792 -3.741029 20.84759 3.869522
-29.77218 -3.863308 20.4509 3.534224
-29.88914 -3.950376 20.2866 3.759758
-29.78681 -3.669617 20.94778 3.864227
-29.79355 -3.814886 20.14115 3.949948
-29.91326 -3.73971 20.45968 3.812653
-29.5472 -4.03506 20.32754 3.758291
-29.54837 -3.724207 21.08235 3.723115
-29.53295 -3.787646 20.50327 3.777084
-29.50441 -3.743032 20.82695 3.774424
-29.80385 -3.723924 20.90269 3.693889
-29.41149 -3.825582 20.92544 3.918368
-29.46567 -3.800498 20.64493 3.842866
-29.44922 -3.770606 20.70875 3.796243
-29.43309 -3.780198 19.91667 3.861671
-29.45877 -3.802606 20.34202 3.947462
-30.00376 -3.860737 20.48598 3.743877
-29.98323 -3.79935 21.06777 3.827693
-29.6166 -3.807476 20.73047 3.893036
-29.83427 -3.710307 21.3784 3.631626
-29.80763 -3.854642 20.65274 3.682628
-30.0495 -3.747366 20.63923 4.040088
-29.94333 -3.900984 20.26747 4.040987
-29.6475 -3.907746 20.44239 3.96227
-29.81162 -3.929413 21.51663 3.648602
-29.84174 -3.823041 21.10573 3.879732
-29.89498 -3.679743 20.77335 3.535633
-29.96721 -3.81009 21.15242 3.685478
-29.99312 -3.874805 21.22224 4.178419
-29.95968 -3.943367 21.4975 4.119415
-29.80847 -3.93647 20.83554 3.727717
-30.09731 -3.73359 20.97832 4.078252
-29.99715 -3.755348 20.74973 3.740144
-30.07698 -3.914439 20.95003 3.849661
-29.99284 -3.728498 20.576 3.976358
-29.86711 -3.618899 21.08666 3.659999
-29.95927 -3.799462 21.08936 4.019894
-30.26214 -3.689975 21.53523 3.950491
-29.8267 -3.944495 21.50368 3.52911
-29.786 -3.752271 21.08831 3.732146
-29.62378 -4.063446 21.70796 3.840497
-29.70382 -3.922298 21.1031 3.616913
-29.73965 -3.828752 21.36614 3.896984
-29.52808 -3.722319 20.58649 3.785953
-29.6653 -3.921456 20.74252 3.937063
-29.70899 -3.949588 20.53328 3.651125
-29.44192 -4.057374 21.32539 3.564171
-29.54132 -3.918787 20.50522 3.784964
-29.55212 -3.888473 20.68696 3.991407
-29.48248 -3.838995 21.34715 3.569929
-29.44263 -3.868984 21.29612 3.594732
-29.67706 -3.841003 20.82456 3.92098
-29.31846 -3.854441 21.04273 3.819102
-29.40004 -3.780902 20.65483 3.97498
-29.50411 -3.753718 20.6733 3.815047
-29.65046 -3.534991 20.69425 3.970479
-30.02984 -3.665325 20.49495 3.639839
-29.72151 -3.946303 20.98326 3.650869
-29.64489 -3.705768 20.7369 3.411388
-29.94812 -3.88142 20.0566 3.914645
-29.88175 -3.752543 20.57999 3.834269
-29.94666 -3.690034 20.69329 3.915684
-29.98934 -3.928901 20.99893 3.806088
-30.10484 -3.839617 21.4731 3.507935
-30.09687 -3.677078 21.65389 3.458972
-30.2132 -3.72352 20.90611 3.958673
-29.97878 -3.725096 21.45929 4.00713
-29.65461 -3.898488 21.74872 4.038095
-29.42756 -3.800376 20.52829 3.861681
-29.57081 -3.957043 20.75504 4.222162
-29.40185 -3.832904 20.78078 3.940711
-29.5444 -3.749534 20.6901 3.900441
-29.55458 -3.922012 21.03488 3.677369
-29.76448 -3.75317 21.12642 3.729258
-29.72783 -3.60836 20.83182 3.538532
-29.75832 -3.880148 21.34057 3.703367
-29.73875 -3.705044 21.65726 3.850986
-29.71801 -3.792943 21.18837 3.754078
-29.70161 -3.874026 20.88764 3.74872
-29.5902 -3.769555 20.8324 3.657047
-29.95498 -3.794625 20.70885 3.561497
-30.07832 -3.824174 20.64377 3.861024
-29.89644 -3.838843 20.73037 3.82644
-29.82617 -3.826597 21.1269 3.881487
-29.67513 -3.946284 20.90722 3.711423
-29.39959 -3.790287 21.08491 4.271638
-29.73402 -3.619767 21.46825 3.611341
-29.67642 -3.66739 21.13886 3.763449
-29.28856 -3.807035 20.75587 3.754291
-29.57162 -3.703742 21.22628 3.799698
-29.93731 -3.836219 20.48941 3.773736
-29.43559 -3.880001 20.45561 3.775998
-29.70742 -3.801352 20.45274 3.793167
-29.62109 -3.723605 21.10492 3.649363
-29.66108 -3.783496 20.84379 3.938026
-29.5432 -3.934912 20.88707 3.89183
-29.63735 -3.898949 20.97737 4.144535
-29.59073 -4.084109 20.70686 3.914522
-29.6642 -3.858892 21.46313 3.627349
-29.76998 -3.710621 20.7929 3.973661
-29.99471 -3.706632 20.61884 3.581357
-29.76439 -3.890245 20.68585 3.633989
-29.77587 -3.693608 20.46494 3.863223
-29.8028 -3.709161 20.67738 3.97094
-30.1838 -3.589802 21.60103 3.751679
-29.70743 -3.767102 21.27176 3.63416
-29.99879 -3.820125 21.0571 3.692163
-30.01305 -3.657824 21.00673 3.891495
-29.88095 -3.931999 21.54677 3.57117
-29.70983 -3.899795 20.73896 3.932681
-29.45482 -3.931127 20.72516 3.913397
-29.74294 -3.84841 20.79666 3.775901
-29.74255 -3.824402 20.85952 3.733597
-29.74795 -3.950865 20.21871 3.840377
-30.21084 -3.92753 20.47732 3.731893
-29.79466 -3.854905 20.73304 3.877913
-29.72506 -3.786261 20.53435 4.11242
-29.62109 -3.988676 21.11674 3.547444
-29.56579 -3.864365 20.82734 4.151062
-29.88271 -3.870868 20.88349 3.685134
-29.824 -3.822831 20.76792 3.41893
-29.57581 -3.985901 20.65653 3.827168
-29.55612 -3.649103 20.35565 3.873779
-29.68967 -3.842025 20.53538 3.981785
-29.74573 -3.810395 20.62766 3.845279
-29.6072 -3.941634 20.29935 3.797099
-29.55225 -3.889582 20.65818 3.784126
-29.70548 -3.864638 20.90113 3.833683
-29.82901 -3.896125 20.75848 3.862262
-29.98642 -3.969 20.43619 3.625743
-29.78497 -4.042637 20.99423 3.711559
-29.86114 -3.820188 20.53249 3.712911
-29.83547 -3.797934 20.9561 3.86877
-29.82239 -3.747485 21.12178 3.987362
-29.97666 -3.838856 21.84711 3.905462
-29.94852 -3.875881 20.85908 3.689762
-29.84457 -3.785033 21.2956 3.964673
-29.83041 -3.774038 21.53898 3.861598
-29.86755 -3.873143 21.28098 3.653663
-29.6337 -3.899884 21.90066 3.412746
-29.85382 -3.740829 21.27911 4.001291
-29.70199 -3.828803 21.44981 3.96956
-29.74705 -3.92338 21.43515 3.957994
-29.73484 -3.8001 21.19242 3.831494
-29.4884 -3.875805 21.41031 3.936421
-29.63464 -3.752025 21.29939 3.9601
-29.7778 -3.886732 20.9569 3.765269
-29.59007 -3.74558 21.46683 4.229761
-29.61512 -3.876555 21.35854 3.807238
-29.6823 -3.805674 21.71906 3.80342
-29.73205 -3.932086 21.64226 3.52844
-29.79353 -3.935944 21.25012 3.7556
-29.60328 -3.90654 20.82823 3.817518
-29.59414 -3.937813 20.95205 4.277983
-29.72394 -3.540766 21.43994 3.760704
-29.64918 -3.86557 21.34887 3.87008
-29.73748 -3.806994 21.14958 3.764135
-29.98363 -3.850624 21.12702 3.861499
-29.58067 -4.003082 21.06097 3.650761
-29.48884 -3.896229 20.80234 4.129219
-29.65802 -3.829908 20.19495 4.177471
-29.683 -3.623693 20.47717 3.797861
-29.81188 -3.76325 20.84874 4.087634
-30.00364 -3.805981 20.38909 3.683338
-29.54041 -3.953019 20.96719 4.140176
-30.05425 -3.803362 20.50983 3.815658
-29.79022 -3.736408 20.88374 3.752171
-29.65496 -3.866596 20.93795 3.623403
-29.74388 -3.913769 21.34601 4.154253
-29.78085 -3.81586 21.46859 4.214315
-29.79942 -3.862029 21.11126 3.736011
-29.99494 -3.847037 20.55349 3.930103
-29.96931 -3.785577 20.73766 4.015642
-29.56357 -3.862223 20.98852 4.082625
-29.57947 -3.886411 21.15864 3.881155
-29.5255 -3.965315 20.86039 3.850052
-29.76865 -3.862495 20.44715 3.871047
-29.69789 -3.921178 21.09146 3.578481
-29.62452 -3.621576 20.76623 3.939165
-29.65388 -3.738879 20.56 4.127109
-29.46857 -3.609267 20.95896 3.498579
-29.53699 -4.004424 20.78762 3.680337
-29.54586 -3.911045 20.82961 3.945369
-29.60689 -4.018454 20.99612 3.796004
-29.67974 -3.777046 21.02493 3.856834
-29.88648 -3.643886 20.63798 3.935234
-29.74789 -3.848484 20.29496 3.836436
-29.73109 -4.061941 20.45538 4.21398
-29.64949 -3.945049 20.0321 3.780297
-29.54632 -3.966502 20.22144 3.757323
-29.75209 -3.823392 19.69311 3.921155
-29.59194 -3.886922 20.30152 3.948372
-29.79555 -3.888011 20.41187 3.789729
-29.53592 -3.963421 20.41289 3.988103
-29.34645 -3.921754 21.21297 4.231594
-29.61635 -3.896426 20.76947 4.091174
-29.4398 -3.812754 21.20628 4.106429
-29.668 -3.830361 21.35188 3.625041
-29.8208 -3.82726 21.66471 3.886268
-29.88007 -3.804895 21.92077 3.677409
-29.72599 -3.830088 21.1813 3.768793
-29.55042 -3.667269 20.6772 3.81807
-29.48947 -3.693563 21.09176 3.890388
-29.61002 -3.712113 21.28167 3.880218
-29.6252 -3.811056 20.66979 3.766062
-29.67362 -3.718388 20.91836 3.95142
-29.70449 -3.743948 20.71161 3.755609
-29.51493 -3.891695 20.78605 3.718611
-29.40312 -3.858569 20.86166 3.638007
-29.56479 -3.890641 20.80371 3.568003
-29.647 -3.859993 21.23157 3.854485
-29.84298 -3.757991 21.24792 3.806465
-29.79561 -3.765661 20.64931 3.847089
-29.55687 -3.74245 20.72147 3.751721
-29.74268 -3.926954 21.02255 3.835142
-29.74988 -3.685585 20.72836 3.814775
-29.77758 -3.914954 20.66803 3.933158
-29.73565 -3.824665 21.63041 3.609788
-29.71907 -3.959247 21.86565 3.775751
-29.58302 -3.681779 21.35159 3.661583
-29.83424 -3.710515 21.61636 4.104241
-30.00543 -3.938682 21.41156 3.807317
-29.49096 -4.036433 21.72359 3.808184
-29.6447 -3.698789 21.47138 3.963445
-29.81261 -3.734273 21.09215 3.837211
-29.81021 -3.922254 21.08034 3.755941
-29.94394 -3.82728 20.84575 3.773864
-29.65817 -3.972829 21.06753 3.907756
-29.62842 -3.855884 21.19456 3.603065
-29.7415 -3.772765 21.52155 3.691015
-29.84975 -3.921975 21.27676 4.045303
-29.79598 -3.85173 21.76192 4.066236
-29.78331 -3.680443 21.37693 3.745219
-29.62613 -3.834222 21.84436 3.773098
-29.87792 -3.750543 21.30572 3.552499
-29.74147 -3.778533 21.41702 3.91572
-29.67586 -3.836292 20.84504 3.828592
-29.78175 -3.95591 21.03405 3.816843
-29.84057 -3.823227 20.43268 3.85099
-29.71575 -3.803423 21.3568 3.728065
-29.74263 -3.777989 20.52123 4.13717
-29.56847 -3.752775 20.51636 3.827059
-29.58117 -3.832306 20.49713 3.748349
-29.55764 -3.786548 20.61674 4.080118
-29.76955 -4.00782 20.83817 3.890882
-29.87717 -3.874043 20.50061 3.913207
-29.94855 -3.502207 20.87173 3.430125
-29.69295 -3.739549 20.89506 3.876203
-29.77767 -3.856919 20.99217 3.646946
-29.62903 -3.81449 21.05808 4.113135
-29.80177 -3.823236 20.44091 3.916694
-29.7277 -3.655838 20.30257 4.014569
-29.60116 -3.960285 20.64145 3.515424
-29.77439 -3.76361 20.65532 4.07596
-29.62011 -3.847373 21.17294 3.714336
-29.77082 -3.894915 20.80384 3.681358
-29.71509 -3.718093 20.27208 3.90688
-29.87091 -3.711909 20.49845 4.068885
-29.85044 -3.737223 20.58054 3.92063
-29.79582 -3.819542 20.31886 3.958771
-29.89873 -3.839205 20.61591 3.895815
-29.68957 -3.773102 20.46473 3.822697
-29.67735 -3.776185 20.65087 3.956681
-29.5249 -3.930218 20.38345 3.894854
-29.6934 -3.907868 21.01409 3.627427
-29.61426 -3.676087 21.04343 4.047472
-30.10237 -3.758627 20.91306 3.958213
-29.62097 -3.867422 21.06791 3.872811
-29.72519 -3.836464 21.22559 3.615968
-29.55223 -3.813451 20.74133 3.439487
-29.49403 -3.803447 19.96445 3.939916
-29.8223 -3.911311 20.76027 3.594345
-29.85068 -3.938181 21.00375 3.908461
-29.74563 -3.765388 20.46313 3.689962
-29.8651 -3.669069 21.12861 3.799758
-29.70578 -3.822892 21.43565 3.852126
-29.83353 -3.712221 21.14884 3.980624
-29.73947 -3.731153 21.34664 3.960563
-29.72097 -3.758079 20.60231 3.672946
-29.70542 -3.934448 21.4858 4.233367
-29.74401 -3.700075 21.26863 3.750691
-29.72 -3.867054 21.42799 3.854458
-29.93936 -3.675481 21.14336 3.755038
-29.71984 -3.790723 21.60907 3.89444
-29.71448 -4.012805 21.10053 3.727783
-29.86742 -3.647815 21.20684 3.835942
-29.79697 -3.863152 21.28541 3.625695
-29.81749 -3.938605 20.87306 3.571139
-29.66232 -3.887462 21.10382 3.763568
-29.78184 -3.920269 20.31204 3.542569
-29.62832 -3.749628 20.6939 3.602386
-29.60605 -3.799463 20.19944 3.806692
-29.69304 -3.929891 19.71743 4.145009
-29.4922 -3.849431 20.5047 3.890118
-29.64841 -3.875516 21.15637 3.827779
-29.65271 -3.867075 20.817 3.688709
-29.89721 -3.882442 21.66035 4.110304
-29.64963 -3.866512 21.34541 3.735675
-29.70037 -3.962041 21.44543 3.521261
-29.68858 -3.910644 21.05152 3.898614
-29.81978 -3.810622 21.33462 3.823016
-30.02284 -3.94108 21.07999 3.856962
-29.76186 -4.055543 21.12418 3.618793
-29.75937 -3.99676 21.62972 4.004114
-29.87553 -3.835344 21.82473 4.140925
-29.72004 -3.739056 21.47463 3.585939
-29.60749 -3.637806 20.82872 3.958886
-29.55368 -3.664727 20.69173 3.902686
-29.65494 -3.918565 21.1405 4.098203
-29.73821 -3.808249 21.34288 3.374845
-29.78163 -3.87685 21.26859 3.835201
-29.94269 -3.83153 21.17962 3.222481
-29.81446 -3.918732 20.44584 3.592545
-29.72686 -3.964867 20.69606 3.74302
-29.63787 -3.805984 20.92987 3.832991
-29.86354 -3.772594 20.905 3.670408
-29.57626 -3.843297 21.24162 4.114994
-29.82141 -3.798954 20.39344 3.945063
-29.74209 -3.583306 20.82336 3.775923
-29.69382 -3.797223 20.73755 3.948249
-29.90729 -3.704537 20.50954 3.715904
-29.78243 -3.767333 20.93479 3.692607
-29.71121 -3.764303 21.11079 3.993986
-29.70841 -3.683458 21.08297 3.856005
-29.55382 -3.94905 20.58066 3.776465
-29.71199 -3.866977 20.52403 3.819099
-29.67366 -3.897631 20.95245 3.406133
-29.52858 -3.822288 20.81538 3.910299
-29.77166 -3.676215 21.51971 3.958323
-29.97857 -3.829933 21.52952 3.758342
-30.00765 -3.669208 21.11065 3.7337
-29.90881 -3.690952 21.03595 3.638629
-29.92043 -3.80182 21.3461 4.099877
-29.70559 -3.692265 20.73025 3.843489
-29.71302 -3.989678 20.87423 3.28494
-29.89537 -3.888108 20.8033 3.875817
-30.08378 -3.870883 20.77327 3.585351
-29.71466 -3.866786 20.80429 4.039413
-29.81654 -3.71835 20.89611 3.697867
-29.90735 -3.832175 20.22095 3.904702
-29.60874 -3.809846 20.28914 3.866866
-29.6838 -3.857022 19.84393 4.023551
-29.65751 -3.88604 20.39297 4.120083
-29.75329 -3.756575 20.68632 4.036047
-29.67765 -3.787075 20.4678 3.779764
-29.52523 -3.756409 19.84153 3.804635
-29.72892 -3.588292 20.12515 3.955892
-29.8225 -3.747775 20.35559 3.827122
-29.85869 -3.834713 21.00906 3.478927
-30.11325 -3.791189 20.87999 3.878747
-29.97238 -3.824379 20.71749 3.857437
-29.93894 -3.813201 20.9238 3.783318
-29.64443 -3.823792 20.97771 3.61086
-29.56484 -3.653331 20.26978 3.928705
-29.87261 -3.799446 20.91127 3.849092
-29.60566 -3.740464 20.17426 3.610017
-29.54798 -3.952468 20.13314 4.086367
-29.63644 -3.92344 20.24644 3.803613
-29.4542 -3.855983 20.85303 3.980047
-29.60787 -3.818096 21.06919 3.521934
-29.84954 -3.76146 20.3032 4.005987
-29.58386 -3.767985 20.97387 3.675405
-29.53989 -3.901784 20.94185 3.746008
-29.55483 -3.887616 20.85765 3.821849
-29.6307 -3.842848 20.4231 3.792759
-29.61895 -3.784522 20.38419 3.832737
-29.69516 -3.675582 19.79434 3.730465
-29.58639 -3.943174 19.87613 3.668265
-29.40875 -3.861774 20.22477 3.873617
-29.70113 -3.92826 20.24671 3.919654
-29.70219 -3.912563 20.08933 3.708175
-29.58501 -3.902491 20.6963 3.647743
-29.62352 -3.816671 20.27971 3.801325
-29.21334 -3.65489 20.44743 3.903898
-29.52934 -3.759476 20.49042 3.933077
-29.60291 -3.897297 20.93006 3.848121
-29.66391 -3.770338 20.99004 3.830818
-29.71351 -3.942507 21.87607 3.719897
-29.85179 -3.770813 21.19957 3.671195
-29.66838 -3.704599 21.04839 3.798767
-29.85974 -4.002471 21.36453 3.809543
-29.84534 -3.793726 21.5668 3.661632
-29.79351 -3.94072 20.98562 3.768897
-29.57805 -3.80257 21.42937 3.518968
-29.71077 -3.740894 21.30822 4.023266
-29.6085 -3.877945 20.7404 3.835107
-29.62342 -3.884557 21.30083 3.665647
-29.68697 -3.922279 20.49818 4.114569
-29.72734 -3.641039 20.01114 3.460402
-29.59359 -3.925863 21.04888 3.877527
-29.43026 -3.878986 20.30226 4.000232
-29.4869 -3.75569 20.39172 3.617125
-29.49839 -3.830556 20.13547 3.742748
-29.67166 -3.744336 20.39012 3.80885
-29.63645 -3.928605 20.28997 3.821809
-29.8545 -4.045174 21.43948 3.558426
-29.66742 -3.775009 21.63154 3.929146
-29.59315 -3.67088 20.98843 3.971846
-29.78961 -3.745645 21.25155 4.016708
-29.74904 -3.896751 21.70677 3.752647
-29.72888 -3.98304 21.3919 3.963181
-29.81714 -3.892798 21.21034 3.902103
-29.67007 -4.00086 21.37513 4.083287
-29.67699 -3.82125 21.14961 3.97213
-29.62692 -3.98741 21.59346 3.774132
-29.68115 -3.870149 20.17404 3.893438
-29.43797 -3.838564 20.92445 3.960453
-29.72344 -3.750806 21.24922 3.796073
-29.50579 -3.904876 20.49199 3.909419
-29.71391 -3.905438 20.42662 3.770094
-29.56545 -3.905748 21.46437 3.84149
-29.88832 -3.857589 21.10447 3.787994
-29.842 -3.878354 21.08861 3.948889
-29.7546 -3.890604 21.06399 3.713255
-29.67335 -3.667055 21.15254 4.092247
-29.65298 -3.853911 21.03951 3.801427
-29.71278 -3.810216 20.71947 3.873369
-30.07313 -3.788719 20.88751 3.859181
-29.81043 -3.903399 20.99582 4.006112
-29.69939 -3.885875 21.63068 3.688277
-29.80269 -3.906335 20.78189 3.751984
-29.78449 -3.713624 21.31674 3.754742
-29.85671 -3.875183 20.21569 4.17329
-29.63703 -4.013002 20.63832 3.734123
-29.64905 -3.92476 20.70523 3.752074
-29.49882 -4.052425 21.61246 3.900645
-29.73547 -3.820324 20.2835 3.618861
-29.59689 -3.923293 21.0416 3.839338
-29.7326 -3.906693 20.76229 3.941045
-29.69392 -3.948925 21.11236 3.864043
-29.81644 -3.920449 20.94749 3.875966
-29.62937 -3.729762 21.3389 3.758659
-29.89193 -3.944461 20.99754 3.558065
-29.98431 -3.860446 21.00406 3.605099
-29.67254 -3.614471 20.57999 3.891115
-29.7766 -3.637135 21.18581 4.206582
-29.74245 -3.718832 20.71752 3.743544
-29.44749 -3.897571 20.23248 3.840497
-29.61948 -3.763924 20.37931 4.18376
-29.59622 -4.038139 21.12188 3.547784
-29.53408 -3.897135 21.24782 3.518122
-29.66379 -3.843788 21.24241 3.762457
-29.76512 -3.951481 21.34797 3.700651
-29.634 -3.775013 21.06642 4.108557
-29.79024 -3.761653 20.84681 3.577399
-29.31278 -3.933734 21.12967 3.589421
-29.72773 -3.928407 20.71748 3.989833
-29.63276 -3.796725 21.0336 3.889272
-29.52843 -3.89214 21.23213 3.789873
-29.67056 -3.689241 21.16306 3.800182
-29.73233 -3.907337 20.4568 3.711272
-29.69705 -3.84616 21.26006 3.953045
-29.72357 -3.893622 21.06541 3.843057
-29.63783 -3.898135 21.36139 3.943701
-29.70709 -3.841416 20.95507 3.807415
-29.87714 -3.877915 20.93944 3.77272
-29.68309 -3.743592 20.4403 3.922844
-29.7583 -3.934299 20.73993 3.608017
-29.81362 -3.750775 21.19411 3.838219
-29.69691 -3.726816 21.32703 3.956764
-29.6266 -3.984034 21.31814 3.971877
-29.73477 -3.810429 21.09424 3.822149
-29.77502 -3.993915 21.16574 3.639598
-29.56879 -3.86863 21.07191 3.581381
-29.48033 -3.918778 21.1768 3.822502
-29.59204 -3.78875 21.33966 3.596709
-29.4249 -3.691398 20.81682 4.014029
-29.93321 -3.771392 21.15157 3.75383
-30.08493 -3.819379 21.04642 3.879593
-29.88976 -3.903525 21.46645 3.75503
-30.04468 -3.742034 20.97967 3.822813
-29.71723 -3.708658 20.82028 4.029387
-29.86604 -3.918266 20.91752 4.128734
-29.65392 -3.960495 21.37783 4.179791
-30.06304 -3.946843 21.06077 4.123504
-29.90419 -3.799111 21.33485 3.89523
-29.57024 -3.858017 21.05775 3.821496
-29.49422 -3.810564 20.69479 3.911265
-29.92328 -3.851461 20.78871 3.59855
-29.7174 -3.965265 20.65997 4.027073
-29.86172 -3.814812 20.02233 3.58343
-29.61887 -3.767847 20.31774 3.689729
-29.6341 -3.866037 20.58215 3.837105
-29.50057 -3.648148 20.60003 3.592085
-29.69647 -3.827664 20.59128 3.831334
-29.38965 -3.791807 20.22378 4.030472
-29.60235 -3.861305 20.68254 3.962385
-29.60198 -3.766105 20.49699 3.638477
-29.65375 -3.663588 20.67159 3.542297
-30.00391 -3.756713 21.39875 3.190244
-29.73764 -4.002923 21.25767 3.757952
-29.67451 -3.989459 21.61916 3.984969
-29.83688 -3.78718 21.21555 3.8388
-29.80859 -3.800714 21.09419 3.967944
-29.78555 -3.714324 20.72945 3.991497
-29.57233 -3.859789 21.20794 3.46881
-29.51195 -3.743987 20.98977 3.704869
-29.55857 -3.730801 20.35716 3.477916
-29.83095 -3.962378 20.58923 3.917999
-29.8382 -3.902 20.58652 3.852122
-29.85358 -3.794623 20.9165 3.601347
-29.66723 -3.923499 21.27671 3.630466
-29.68811 -3.746558 21.30152 3.967891
-29.64724 -3.975811 21.16673 3.855986
-29.84858 -3.854132 21.31865 3.636126
-29.77295 -3.843605 21.17116 3.974872
-29.78406 -3.728762 20.43017 3.815161
-29.59091 -3.920282 21.53696 3.713772
-29.72329 -3.933647 21.26128 3.787608
-29.96762 -3.802198 21.50799 3.916174
-30.03024 -3.824943 21.13284 3.832613
-29.9157 -3.704688 20.88131 3.808305
-29.75888 -4.150419 21.02647 4.061241
-29.61652 -3.731053 20.67352 3.682255
-29.55191 -3.823836 19.97703 3.721664
-29.62392 -3.639207 20.82005 4.033593
-29.82845 -3.772887 20.48891 3.286341
-29.59548 -4.002025 21.02595 3.693745
-29.81303 -3.740237 21.04116 3.872548
-29.49397 -3.748905 20.567 3.948425
-29.75012 -3.880945 20.57876 3.861646
-29.42377 -3.932458 20.9008 4.026978
-29.48938 -3.828503 21.13042 3.785619
-29.62508 -3.864368 21.10344 3.68514
-29.8375 -3.857531 20.89584 3.741513
-29.58978 -3.921425 20.16857 3.939621
-29.79066 -3.933879 20.70515 3.950437
-29.63996 -4.109216 20.91855 4.06539
-29.71893 -3.75022 21.19732 3.80539
-29.89713 -3.983161 20.71973 3.975036
-29.59141 -3.715012 21.10756 3.777064
-29.49113 -3.880683 21.12282 3.729214
-29.5137 -3.886992 21.47837 3.755101
-29.56011 -3.697988 20.6012 3.86711
-29.69044 -3.853558 20.68166 3.901843
-29.60772 -3.633735 20.26442 3.699227
-29.77869 -3.897597 20.61785 3.813293
-29.796 -3.856439 20.55123 4.044277
-29.80325 -3.697564 20.63552 3.858455
-29.6122 -3.847715 20.11292 3.638632
-29.64796 -3.881999 21.03302 3.735889
-29.64624 -3.89501 20.66552 3.535418
-29.56624 -3.870199 20.77302 3.61004
-29.80802 -3.980852 20.30815 3.713997
-29.90725 -3.90491 20.61251 3.942916
-29.80373 -3.664295 21.39565 3.847526
-29.77301 -3.793863 21.61355 3.538823
-29.69571 -3.848483 21.63817 3.856331
-29.43118 -3.80599 21.56146 3.862079
