"Delta_1" "Delta_2"
-3.364029 -12.81175
-3.000763 -12.45227
-3.073297 -12.75542
-3.367258 -12.48467
-3.38466 -12.29394
-3.879957 -12.01784
-3.570463 -12.69337
-3.606945 -13.16376
-3.553633 -13.1623
-3.571646 -13.25646
-3.658697 -12.79846
-3.515016 -12.70569
-3.719987 -12.52504
-3.597766 -12.18753
-3.154059 -12.61118
-3.424057 -12.86654
-3.371131 -13.09006
-3.834688 -12.51539
-3.536365 -12.74585
-3.603277 -12.60755
-3.635749 -12.20138
-3.491738 -12.22464
-3.229022 -12.08882
-3.033686 -11.92156
-3.034086 -12.16542
-3.439407 -12.5741
-3.626092 -12.55633
-3.648877 -12.73496
-3.572866 -12.40032
-3.261514 -12.01784
-3.204219 -12.20115
-2.859864 -12.39633
-3.621766 -12.72025
-3.889675 -12.71211
-3.542361 -12.54626
-3.692019 -13.013
-3.899781 -12.47861
-3.645108 -12.26067
-3.256246 -12.46148
-3.345367 -12.50764
-3.168116 -12.64525
-3.224207 -12.26422
-2.92571 -12.28204
-2.713255 -12.76153
-3.141653 -13.5098
-3.155959 -13.58462
-3.288601 -13.20753
-2.842792 -13.56694
-2.857456 -13.17216
-3.16933 -13.25593
-3.170409 -13.64838
-3.130243 -12.66684
-3.587462 -12.07053
-3.44534 -12.57091
-3.16187 -11.88756
-3.352642 -12.13538
-3.213365 -11.84149
-3.440527 -12.59707
-3.063242 -13.53529
-3.460153 -12.95148
-3.362913 -12.66245
-3.366739 -12.64136
-3.397931 -13.44182
-3.291788 -13.40856
-3.082216 -13.89332
-3.340415 -13.25336
-3.585931 -12.67123
-3.436758 -13.22112
-3.636761 -13.11377
-3.435022 -12.40539
-3.635266 -12.15547
-3.795718 -12.52933
-3.401099 -12.4364
-3.518757 -12.70861
-3.507666 -12.12496
-3.502806 -12.45992
-3.650475 -12.77547
-3.647847 -12.57057
-3.709535 -12.49892
-4.000789 -12.70227
-3.221197 -12.72205
-3.080939 -12.2634
-3.446757 -12.65471
-3.222355 -12.7014
-3.666045 -12.10757
-3.553655 -12.13784
-3.228518 -11.77738
-3.209758 -11.97266
-2.954594 -11.87042
-3.289464 -12.09018
-2.911293 -12.09532
-3.40568 -12.87474
-3.332733 -12.83837
-3.56624 -12.44799
-3.634352 -12.39782
-3.729995 -13.1839
-3.501067 -12.75615
-3.846129 -13.18232
-3.825831 -12.48439
-3.598079 -12.35896
-3.628155 -12.44946
-3.624118 -12.70394
-3.817541 -12.49888
-3.73054 -12.59967
-3.735452 -12.31786
-3.41615 -12.26676
-3.381893 -12.41557
-3.445258 -12.85136
-3.235405 -13.3881
-3.455643 -13.06038
-3.281816 -12.87364
-3.536047 -13.25737
-3.725405 -13.41337
-3.5761 -13.05397
-3.801737 -12.99678
-3.209825 -13.0202
-3.282359 -12.54336
-3.510543 -12.23557
-3.190224 -12.59979
-3.476743 -12.57891
-3.622255 -12.39677
-3.639694 -12.24739
-3.37131 -12.17247
-3.315318 -12.25906
-3.381887 -12.61347
-2.7695 -13.36899
-2.699384 -13.18821
-3.135624 -12.49123
-3.197096 -12.83
-3.480007 -12.55583
-2.979391 -12.42327
-3.413338 -12.57241
-3.35615 -12.71393
-3.638199 -12.38622
-3.592983 -12.45372
-3.49837 -12.28125
-3.5958 -12.56882
-3.639714 -12.49843
-3.607424 -12.28988
-3.597672 -12.57676
-3.582244 -12.79066
-3.496729 -12.62518
-3.272655 -11.94127
-3.317067 -12.43777
-3.209963 -13.00646
-3.54173 -12.73705
-3.144054 -12.24542
-3.333423 -12.69775
-3.145506 -11.95242
-3.55124 -11.64488
-3.358475 -12.20611
-3.209216 -11.93669
-3.603989 -12.09814
-3.790707 -12.78182
-3.882863 -12.77194
-3.510686 -13.24702
-3.581735 -12.90636
-3.466089 -11.84261
-3.154095 -12.13479
-3.207251 -12.5896
-3.302804 -12.18283
-3.306827 -11.93269
-3.403154 -12.3376
-2.74397 -12.29266
-3.093035 -12.35356
-3.395807 -12.46039
-3.235894 -12.08993
-3.358007 -11.84745
-3.18456 -11.36612
-3.344611 -11.50257
-3.072452 -11.96785
-3.604044 -12.60951
-3.651795 -12.45182
-3.50086 -12.23962
-3.407161 -12.70217
-3.99265 -12.60178
-4.069228 -12.14762
-3.898445 -13.04052
-3.753318 -13.7746
-3.526732 -14.23092
-3.694447 -13.46147
-3.491282 -12.3498
-3.594058 -12.66751
-3.207841 -12.77182
-3.437809 -13.27822
-3.551849 -13.81794
-3.467864 -13.14672
-3.685057 -12.3163
-3.975601 -12.56262
-3.463694 -12.84722
-3.182273 -13.07201
-3.165616 -12.77616
-3.378153 -12.08035
-3.070046 -12.77381
-3.174862 -12.70508
-2.984036 -12.00319
-2.986587 -12.11871
-3.201093 -12.69776
-3.22502 -12.6992
-3.480531 -13.06413
-3.366126 -12.49646
-3.342335 -13.15846
-3.467133 -13.33821
-3.75827 -12.5846
-3.37934 -12.96952
-3.381852 -12.72339
-3.310594 -12.79022
-3.069427 -12.49697
-3.562622 -12.97691
-3.548475 -12.72587
-3.417704 -12.04243
-3.006506 -12.19219
-3.292918 -12.40121
-3.098749 -12.3734
-2.982344 -12.07411
-3.506047 -12.36469
-3.486388 -12.27707
-3.272672 -12.12761
-2.948914 -11.87778
-3.42691 -12.57371
-3.525833 -12.75113
-3.674676 -13.00414
-3.824688 -13.42309
-3.455375 -13.60231
-3.429751 -12.91899
-3.340692 -12.95452
-3.429884 -12.80841
-3.507586 -13.00006
-3.208761 -13.11893
-3.806544 -12.8013
-3.522083 -12.39555
-3.178977 -13.04414
-3.40688 -12.90595
-3.255449 -12.49041
-3.311128 -13.22656
-3.204669 -13.28915
-3.159429 -12.83418
-3.455607 -12.73191
-3.686231 -13.27103
-3.515051 -13.12408
-3.836686 -13.43442
-3.423654 -13.18113
-3.147648 -13.01753
-3.046067 -13.50593
-3.487444 -12.82884
-3.591424 -13.18836
-3.760285 -12.82882
-3.681491 -12.98595
-3.179775 -13.12853
-3.324907 -13.15625
-3.372618 -13.17455
-3.275725 -12.73714
-3.643474 -13.17606
-3.514557 -13.03218
-3.683498 -13.50298
-3.349288 -13.23152
-3.353398 -12.28174
-3.538887 -12.65464
-3.519078 -13.21327
-3.657209 -13.23582
-3.907942 -13.62418
-3.551757 -12.85165
-3.608638 -12.15424
-3.419209 -12.14526
-3.547092 -12.2799
-3.511684 -13.00499
-3.346702 -12.55929
-3.314155 -12.47182
-3.125206 -12.14054
-3.136135 -12.37238
-2.916494 -12.33965
-2.913076 -12.48843
-3.104075 -12.83875
-3.324032 -12.64595
-3.211488 -12.06238
-3.120308 -12.4116
-3.235174 -12.73339
-3.418967 -12.83022
-3.308828 -12.44896
-3.41767 -12.76323
-3.379919 -12.05015
-3.435302 -12.32689
-3.530103 -12.42498
-3.635564 -13.18681
-3.506491 -12.41343
-3.793315 -13.17945
-3.637685 -13.37116
-3.547651 -13.25237
-3.474215 -13.20856
-3.186215 -13.2222
-3.580624 -13.08173
-3.67771 -12.87534
-3.302238 -12.82983
-3.266883 -12.48051
-3.395166 -12.80855
-3.414269 -12.96511
-3.385903 -12.58589
-3.31667 -12.67115
-3.28613 -12.47651
-3.259283 -12.75526
-3.207837 -12.45536
-3.244251 -12.34546
-3.566455 -12.40828
-3.488453 -12.35709
-3.420603 -12.64141
-3.282554 -12.56792
-3.06551 -12.17886
-3.214277 -12.74231
-3.487953 -13.1283
-3.494833 -13.10452
-3.650329 -12.75026
-3.995371 -13.07657
-3.885147 -12.85718
-3.748126 -12.52987
-3.500784 -12.63954
-3.810017 -13.20181
-3.591876 -13.28046
-3.462306 -13.38682
-3.210753 -12.98487
-3.078032 -12.49847
-3.444365 -13.54518
-3.664689 -13.24112
-3.332897 -13.54133
-3.39536 -12.94741
-3.45767 -13.1199
-3.936658 -12.86442
-3.604861 -12.99487
-3.693285 -12.74372
-3.538975 -13.44704
-3.531228 -13.09836
-3.578381 -12.99797
-3.597361 -12.7112
-3.727736 -13.65041
-3.875627 -13.41791
-3.867082 -12.73447
-3.419523 -12.55566
-3.270064 -13.03299
-3.106539 -12.43631
-3.336944 -12.84259
-3.351876 -12.73315
-3.399573 -12.66856
-3.336524 -12.39304
-3.27628 -12.71439
-2.804625 -12.66874
-3.170883 -12.36053
-3.006416 -12.19964
-3.209682 -11.71385
-3.421959 -11.94967
-3.029533 -12.37243
-3.337057 -12.42323
-3.574438 -11.85534
-3.332636 -11.84353
-3.230747 -12.678
-3.654519 -13.00262
-3.511709 -12.59617
-3.541546 -12.25619
-3.27199 -12.82676
-3.397848 -13.23043
-3.797026 -13.46333
-3.976817 -13.50347
-3.939608 -12.9533
-3.641481 -12.86323
-3.652598 -12.69506
-4.307611 -12.30472
-4.07855 -12.47562
-3.745751 -12.26098
-3.667087 -12.59678
-3.771475 -12.73525
-3.560326 -12.70606
-3.467907 -12.9221
-3.242718 -12.98685
-3.442799 -12.31094
-3.207003 -12.6946
-2.971579 -13.05596
-3.286681 -13.354
-3.709922 -13.17835
-3.312897 -12.96359
-3.274278 -12.88977
-3.325329 -12.52873
-3.534003 -13.11754
-3.857243 -13.17266
-3.661456 -13.50502
-3.237842 -13.90704
-3.536309 -13.37218
-3.145012 -12.51411
-3.260453 -12.75816
-3.405317 -12.84066
-3.494263 -13.39506
-3.804617 -12.49946
-3.615754 -12.90678
-3.176354 -13.10384
-2.948076 -12.87012
-3.243462 -12.77948
-3.361387 -12.91489
-3.343875 -12.31785
-3.100837 -12.16814
-3.379 -12.30655
-3.098309 -12.57004
-3.376314 -12.66843
-3.408121 -13.08882
-3.521628 -13.37768
-3.332929 -13.37777
-3.574637 -12.81916
-3.581883 -12.12318
-3.38598 -12.402
-3.439754 -12.4872
-3.307008 -12.85917
-3.508148 -12.38911
-3.134711 -13.11021
-3.43139 -13.16482
-3.300375 -13.06297
-3.547935 -13.03677
-3.463679 -12.93989
-3.604872 -12.61896
-3.473217 -13.29806
-3.712853 -13.02516
-4.165691 -12.35901
-3.753272 -12.12579
-3.832169 -13.58778
-3.507708 -13.32894
-3.158204 -13.31336
-3.443083 -12.37159
-3.297332 -12.90152
-3.251383 -13.1302
-2.861774 -12.62042
-3.047798 -13.39918
-3.365912 -11.93586
-3.481871 -13.02581
-3.242256 -12.86725
-3.42973 -12.78211
-2.771566 -12.77679
-3.113445 -13.00432
-3.468702 -13.62465
-3.464471 -13.50267
-3.413382 -13.23721
-3.34307 -12.16061
-3.593075 -12.59672
-3.432925 -13.43385
-3.571364 -13.60046
-3.716676 -13.62435
-3.469034 -13.32904
-3.044276 -12.97879
-3.345345 -12.85876
-3.085432 -13.23494
-3.214332 -12.98189
-3.298084 -13.307
-3.227648 -12.74126
-3.373308 -12.21959
-3.349194 -12.18609
-3.192771 -12.58569
-3.504125 -13.0297
-3.767692 -12.85769
-3.656302 -12.94219
-3.520204 -12.62295
-3.735125 -12.68233
-2.993278 -12.8671
-2.77272 -12.66211
-3.359709 -12.54096
-3.418801 -12.81317
-3.215427 -12.97035
-3.310036 -12.53601
-3.206428 -13.00879
-2.981694 -13.20777
-3.14452 -12.96561
-3.567933 -12.39354
-3.531372 -12.9172
-3.267165 -12.87823
-3.262728 -12.5912
-3.341624 -12.5604
-3.27663 -12.39818
-3.522053 -12.72796
-3.646488 -12.29097
-3.323427 -12.50418
-3.128055 -12.86247
-3.267572 -13.19424
-3.407139 -12.92321
-3.295671 -13.01473
-3.490108 -12.90945
-3.329886 -12.43006
-3.269186 -12.31115
-2.88136 -12.75496
-2.807515 -12.49982
-3.267449 -12.64798
-3.138271 -12.57903
-3.184468 -12.80482
-3.455227 -12.60829
-3.641995 -13.02275
-3.664689 -12.71322
-3.281414 -12.29348
-2.896352 -12.16696
-3.485119 -13.47822
-3.173721 -12.74549
-3.446001 -12.49041
-3.226076 -12.34731
-3.281883 -12.70544
-3.535172 -13.11553
-3.33089 -12.83975
-3.100186 -11.97638
-3.437703 -13.8311
-3.159437 -13.20239
-3.305822 -12.96158
-3.051147 -13.07786
-3.186063 -12.75265
-3.411845 -12.86101
-3.494905 -12.38216
-3.730196 -12.99326
-3.552716 -12.88188
-3.625998 -12.64334
-3.643215 -13.29396
-3.06578 -13.5497
-3.408791 -12.72044
-3.288183 -13.34642
-3.384192 -13.61684
-3.492719 -12.70938
-3.314486 -13.0229
-3.309033 -13.23666
-3.572691 -13.07798
-3.443466 -13.10287
-3.253516 -13.40737
-3.344784 -13.03955
-3.454118 -13.08596
-2.959714 -13.25112
-3.49794 -13.42361
-3.368677 -13.1885
-3.287668 -13.61089
-3.513368 -13.69458
-3.629004 -13.54298
-3.413178 -13.60188
-3.457239 -13.29869
-3.262378 -12.82974
-3.306017 -12.74097
-3.490484 -12.24955
-3.196685 -12.14603
-3.066471 -12.06574
-2.958135 -11.59778
-3.198448 -12.32619
-3.549327 -12.46431
-3.500152 -12.81342
-3.467907 -12.56763
-3.317796 -13.06663
-3.266941 -12.47143
-3.657322 -12.51374
-3.499695 -12.08525
-3.073199 -11.72588
-3.199431 -11.61493
-3.272495 -11.36093
-3.128541 -11.54347
-2.946885 -12.31637
-3.197817 -12.64435
-3.223467 -12.47664
-3.283974 -12.82125
-3.145346 -12.68908
-3.466709 -12.26034
-3.31447 -13.11613
-3.415688 -13.42182
-3.507193 -13.20007
-3.430764 -12.51109
-3.248582 -12.26451
-3.367269 -12.2497
-3.352514 -12.20459
-3.424601 -13.07855
-3.4501 -13.11593
-3.646819 -12.91873
-3.288498 -12.81213
-3.30261 -12.5086
-3.802397 -12.26175
-3.745247 -11.80796
-3.8139 -12.5873
-3.855873 -12.72458
-3.571412 -12.72439
-3.404062 -13.60191
-3.385684 -13.86892
-3.728443 -13.85844
-3.562123 -13.82246
-3.438578 -12.85707
-3.389485 -13.50887
-3.678895 -13.13143
-3.590688 -13.0112
-3.773371 -12.72935
-3.613013 -12.89422
-3.565518 -12.86943
-3.397899 -13.01144
-3.298474 -11.82376
-3.344564 -11.58493
-3.616579 -12.44688
-3.247286 -12.0869
-3.468729 -12.32595
-3.467335 -12.97769
-3.596565 -12.47957
-3.526178 -13.10504
-3.549058 -12.80205
-3.61671 -12.84984
-3.724011 -12.88206
-3.227285 -13.26206
-3.225974 -12.82766
-3.390306 -12.99316
-3.101354 -12.87895
-3.390341 -13.32263
-3.529682 -13.51747
-3.777543 -13.3789
-3.947261 -12.94154
-3.80976 -12.8206
-3.430454 -13.25287
-3.565019 -13.27645
-3.219798 -13.44516
-3.259468 -13.09895
-3.543694 -13.0421
-3.653535 -12.97686
-3.49978 -13.65744
-3.369544 -13.25218
-3.21794 -13.27467
-3.382131 -13.19549
-3.319964 -13.18107
-3.563855 -13.09169
-3.305702 -13.04545
-3.565955 -13.41751
-3.696776 -12.89418
-3.582973 -13.12745
-3.680766 -13.08528
-3.304583 -12.66711
-3.232353 -13.02217
-2.861994 -12.82653
-3.357881 -13.15951
-3.388356 -13.04785
-3.03836 -12.96578
-3.210434 -12.88153
-3.099697 -13.18267
-2.921573 -12.94705
-3.181496 -13.59146
-2.967599 -12.86356
-3.231069 -12.28551
-2.986988 -11.90389
-2.731396 -11.4022
-2.866535 -11.47874
-3.106453 -11.10157
-4.159359 -11.56325
-3.889621 -11.9952
-3.774571 -12.67447
-3.717232 -12.50094
-3.592108 -12.95679
-3.434122 -12.64815
-3.388399 -12.1149
-3.680235 -12.50311
-3.678346 -12.58201
-3.262278 -12.87944
-3.245134 -12.98678
-3.212272 -13.3057
-3.402038 -12.67093
-3.479653 -12.79285
-3.372898 -12.97364
-3.46983 -12.795
-3.211568 -12.68478
-3.378794 -12.23544
-2.906521 -12.4926
-3.063284 -12.04335
-3.151756 -12.30446
-2.981918 -13.10201
-3.407325 -13.18579
-3.212107 -13.31814
-3.288074 -13.26242
-3.235601 -12.73446
-3.116567 -13.01908
-3.250962 -12.38021
-3.30265 -12.64333
-2.995904 -12.38208
-3.344233 -12.35379
-3.266401 -13.13226
-3.500188 -11.94729
-3.266422 -12.70531
-3.245338 -12.71948
-3.112333 -13.13588
-3.148301 -14.2324
-3.249101 -13.69858
-3.375161 -14.14665
-3.619709 -13.18424
-3.626212 -12.97292
-3.504732 -12.5657
-2.7255 -12.16388
-3.236138 -12.47666
-3.412043 -13.29021
-3.299972 -13.24889
-3.396394 -13.29501
-3.452944 -12.75958
-3.580796 -12.82962
-3.534747 -12.84024
-3.796399 -12.11854
-3.989953 -12.41204
-3.671655 -12.43852
-3.424956 -13.37793
-3.337265 -12.69951
-3.45727 -13.15742
-3.314882 -12.52035
-3.463445 -12.35408
-3.305109 -12.92389
-3.254493 -13.12138
-3.155247 -12.68703
-3.499887 -13.12099
-3.051676 -12.6394
-3.369167 -12.94525
-3.513639 -13.20706
-3.447062 -13.83132
-3.452447 -12.67267
-3.250092 -12.74977
-3.355963 -12.32203
-3.321848 -12.49294
-3.450499 -12.71407
-3.646271 -12.71222
-3.836008 -13.21871
-3.309355 -12.80417
-3.10191 -12.99775
-3.62564 -12.86136
-3.459827 -12.3926
-3.428485 -12.70136
-3.489304 -12.62969
-3.49121 -12.40877
-2.940367 -12.3102
-3.502775 -12.46141
-3.35759 -13.40774
-3.467944 -12.90992
-3.49021 -13.44263
-3.494621 -13.03287
-3.387385 -12.16186
-3.741962 -12.55694
-3.396946 -13.63277
-3.410812 -13.06726
-3.690225 -13.04555
-3.667864 -12.63809
-3.546534 -12.48511
-3.582415 -12.59136
-3.426542 -12.63681
-3.280556 -12.55741
-3.584642 -12.86745
-3.269466 -12.67879
-3.465697 -12.32242
-3.492052 -12.47477
-3.368348 -12.67951
-3.465725 -14.13461
-3.101475 -13.09777
-3.367248 -12.95054
-3.19496 -13.16763
-3.255279 -13.30824
-3.471642 -12.49029
-3.081043 -12.70234
-3.115368 -12.58405
-3.343235 -12.88865
-3.544727 -12.55626
-3.219511 -12.51973
-3.487454 -12.50442
-3.584926 -13.13444
-3.209743 -12.26056
-3.410047 -13.06857
-3.530944 -13.41022
-3.697362 -12.79311
-3.585533 -13.42584
-3.703546 -12.73934
-3.256796 -12.93041
-3.161916 -12.65623
-3.282578 -12.84616
-3.574038 -12.28364
-3.440919 -12.24146
-3.624946 -13.27433
-3.265807 -12.88672
-3.369193 -12.47272
-2.92739 -12.82103
-2.834745 -12.38708
-3.450123 -12.37246
-3.474451 -12.64241
-3.274129 -13.7084
-3.788336 -13.99008
-3.793245 -13.44793
-3.440665 -13.15464
-3.397946 -13.11848
-3.414726 -12.83484
-3.76865 -12.77833
-3.299063 -12.85705
-3.242841 -13.02768
-2.996141 -12.94565
-3.236222 -12.33717
-3.049713 -12.37214
-3.226352 -12.35114
-3.093688 -11.34399
-3.147358 -11.7463
-3.014947 -11.37308
-3.063673 -11.6322
-3.207402 -11.76747
-3.45028 -12.48524
-3.765416 -12.95566
-3.59235 -12.91194
-3.985509 -12.81825
-3.6625 -12.72092
-3.620164 -12.44744
-3.47989 -13.34303
-3.430956 -12.83888
-3.465676 -12.45589
-3.207201 -12.30848
-3.134943 -12.81052
-3.595237 -13.26092
-3.497819 -13.21654
-3.250411 -13.16414
-3.02928 -13.83963
-3.003841 -13.84849
-3.526814 -13.39823
-3.349294 -13.04505
-3.5229 -13.26877
-3.449213 -13.07273
-3.705375 -12.46364
-3.86636 -13.07744
-3.612191 -13.6699
-3.925423 -12.84698
-3.667192 -12.75673
-3.512873 -13.10304
-3.271219 -12.4076
-3.544267 -13.23438
-3.347145 -12.47969
-3.616916 -12.30666
-3.704408 -12.55762
-3.998093 -12.33921
-3.636041 -13.16309
-3.488483 -12.53532
-3.236441 -13.32139
-3.46896 -12.32092
-2.962202 -12.57477
-3.161425 -11.70027
-2.843525 -11.84785
-3.166377 -11.87653
-3.506399 -12.05267
-3.365124 -12.29157
-3.321789 -12.98719
-3.33895 -13.10322
-3.283559 -13.09653
-3.406415 -12.79598
-3.248468 -12.51896
-3.304971 -12.47618
-3.540104 -12.98196
-3.399514 -12.05299
-3.312876 -12.31457
-3.132475 -11.72142
-3.115467 -11.12987
-3.24712 -12.01014
-2.934771 -11.73679
-3.004369 -12.09287
-3.401782 -12.59993
-4.418413 -12.44573
-3.507115 -12.58383
-3.172024 -12.34665
-3.263536 -11.76946
-3.183653 -11.62823
-2.8492 -12.06741
-3.156577 -12.40122
-3.091729 -12.31136
-3.040151 -11.96367
-3.282828 -12.48036
-3.332086 -12.03441
-3.258539 -12.10866
-3.542437 -12.66349
-3.138359 -12.92117
-3.310228 -12.85157
-3.11586 -12.52802
-2.927129 -12.87872
-3.297697 -13.34907
-3.22731 -12.96906
-3.106678 -13.23884
-3.625326 -13.36926
-3.751082 -12.47011
-3.488356 -13.11019
-3.508805 -12.74906
-3.425655 -12.78556
-3.494171 -13.00592
-3.508676 -13.61329
-3.117373 -13.7511
-3.214905 -13.69829
-3.454774 -13.43822
-3.311406 -13.22606
-3.036752 -13.86559
-3.028359 -13.49316
-3.700626 -12.8091
-3.906842 -12.87727
-3.724501 -12.66507
-3.919374 -12.62807
-3.764699 -12.17495
-3.859559 -12.74764
-3.416031 -11.65486
-3.124511 -11.83088
-3.109015 -11.68222
-3.329643 -11.98439
-3.203412 -12.40839
-3.550587 -12.90723
-3.32826 -13.47007
-3.333352 -12.48516
-3.278383 -12.91597
-3.051654 -12.67239
-3.293182 -12.29686
-3.666783 -12.62187
-3.562836 -12.98035
-3.180024 -12.65482
-3.293667 -12.97933
-3.358521 -12.58901
-3.294489 -13.11623
-3.189105 -12.78734
-3.390223 -12.98737
-3.028283 -13.07355
-3.306401 -13.16158
-3.340859 -12.64297
-3.341128 -13.00887
-3.267893 -12.75519
-3.53771 -12.58143
-3.450746 -13.10152
-2.962031 -12.45293
-2.997565 -12.42014
-2.980942 -12.38227
-3.116616 -12.3399
-3.588132 -12.63734
-3.540066 -12.51537
-3.442168 -13.12621
-3.766149 -12.85688
-3.973961 -12.62611
-3.73105 -12.84437
-3.019539 -13.21438
-3.343447 -12.80795
-3.835284 -13.05224
-3.361072 -12.44952
-3.400696 -12.19968
-3.495109 -12.69228
-3.414264 -12.0822
-3.423892 -12.45154
-3.22392 -12.35797
-3.355993 -13.08338
-3.246438 -13.18004
-3.428968 -12.88739
-3.407598 -12.6366
-3.34495 -12.96206
-2.817163 -13.19932
-3.033929 -12.73774
-3.051265 -12.6528
-2.865517 -12.74076
-3.213358 -12.80933
-3.507651 -12.92076
-3.355392 -13.11083
-3.469795 -12.843
-3.252113 -12.95141
-3.302329 -13.20691
-3.330331 -13.37429
-3.617567 -12.83207
-3.239712 -12.52488
-3.30183 -12.39836
-3.320318 -12.52867
-3.478672 -12.61953
-3.420286 -12.54854
-3.843249 -12.58294
-3.834692 -12.79798
-4.051455 -12.91049
-4.099212 -13.06269
-3.949056 -13.49541
-3.874669 -13.33677
-3.940966 -13.07184
-3.758909 -12.98839
-3.64367 -13.20185
-3.962344 -13.05236
-4.03843 -12.84946
-3.682909 -12.73603
-3.509544 -12.21051
-3.440844 -12.19281
-3.40086 -12.573
-3.426181 -12.57513
-3.516905 -12.54859
-3.39874 -12.82044
-3.31327 -13.0921
-2.850071 -13.1006
-3.159414 -13.08129
-3.354981 -13.06014
-3.529118 -12.85242
-3.795012 -13.0478
-3.716345 -12.5051
-3.253273 -12.43358
-3.254848 -12.03332
-3.602244 -12.12386
-3.312332 -12.86878
-3.231989 -12.68071
-3.41737 -12.91711
-3.587409 -13.07301
-3.205457 -12.54509
-3.39789 -12.56367
-3.370306 -11.85304
-3.459009 -12.14465
-3.607535 -12.48895
-3.215569 -12.03681
-3.533784 -12.18576
-2.896339 -11.86095
-3.089497 -11.82962
-2.864088 -11.9001
-2.919374 -11.86793
-3.145679 -12.87178
-3.327945 -12.99924
-3.605688 -13.57893
-3.9184 -13.30264
-3.924459 -13.16251
-3.729604 -12.8667
-3.825582 -13.5447
-3.514152 -13.77848
-3.380539 -13.77921
-3.231706 -12.60397
-3.158722 -12.58243
-3.279364 -12.90296
-3.420455 -12.39217
-3.776737 -12.5014
-3.565699 -13.01521
-3.48747 -12.69546
-3.377903 -12.38649
-3.205813 -11.93749
-3.540665 -11.97175
-3.564771 -11.97337
-3.582825 -11.92848
-3.423723 -12.11289
-3.432622 -12.41424
-3.537128 -12.88717
-3.434515 -12.11065
-3.048315 -11.74448
-3.17966 -12.72572
-3.498469 -12.35267
-3.475348 -12.32545
-3.467456 -12.72887
-3.446789 -13.05893
-3.364385 -13.45798
-3.168127 -12.53625
-3.239857 -12.81575
-3.365429 -12.87185
-3.480187 -12.38939
-3.450974 -12.65986
-3.414708 -13.08341
-3.583549 -12.38077
-3.567935 -12.64063
-3.430559 -12.913
-3.510009 -13.19893
-3.666326 -13.5267
-3.459796 -13.19123
-3.135802 -13.38128
-3.357851 -13.9479
-3.628635 -13.18945
-3.532 -12.90077
-3.342149 -13.12445
-2.974126 -12.85056
-3.228948 -13.32628
-3.324397 -12.13315
-3.225083 -13.02448
-3.292467 -12.29349
-2.888085 -12.40493
-3.314177 -13.13839
-3.241089 -12.7328
-3.403281 -12.96037
-3.041802 -12.1805
-3.072526 -13.38498
-3.315643 -13.26002
-3.544842 -13.08082
-3.612451 -13.11557
-4.042805 -13.22517
-4.35244 -13.71347
-3.913938 -13.25951
-3.758573 -13.01967
-3.474842 -13.30467
-3.39664 -13.32864
-3.288264 -12.65238
-3.262713 -12.89513
-3.5039 -12.62218
-3.547 -12.52338
-3.690446 -12.46175
-3.270437 -12.05546
-3.014753 -12.41299
-3.273498 -13.41602
-3.331747 -13.24928
-3.481356 -13.02816
-3.543028 -13.18306
-3.241913 -13.45341
-3.597204 -13.15035
-3.305162 -12.91182
-3.204793 -12.37607
-3.548589 -12.44861
-3.747739 -12.48993
-3.462743 -11.96603
-3.18464 -12.39533
-3.117124 -12.46251
-3.515524 -12.30623
-3.716192 -12.84957
-3.142675 -13.31711
-3.255415 -13.03771
-3.205103 -12.73754
-3.30307 -12.69354
-3.160955 -12.90913
-3.178308 -12.65946
-3.058441 -12.72898
-3.270343 -13.34052
-3.347145 -14.43826
-3.565545 -14.01718
-3.292484 -13.86076
-3.33083 -12.96422
-3.366511 -12.86236
-3.778449 -12.94137
-3.506775 -13.025
-3.565899 -13.08858
-3.746884 -12.71679
-3.386933 -12.41109
-3.032303 -12.00795
-3.643513 -11.86738
-3.391999 -11.78924
-2.923205 -12.89744
-3.415051 -12.94539
-3.284084 -13.35225
-3.399624 -12.31357
-3.59981 -11.94509
-3.103672 -12.97294
-2.962773 -13.23726
-3.440437 -13.12708
-3.186146 -12.52142
-3.562549 -12.01828
-3.652694 -12.28975
-3.428586 -12.52629
-3.393383 -12.23975
-3.37593 -12.33635
-3.45215 -12.97118
-3.433949 -12.838
-3.686566 -12.62748
-3.503819 -12.35337
-3.019804 -12.75351
-3.127008 -12.44981
-3.148114 -12.14677
-3.440716 -12.28835
-3.271543 -12.40033
-3.720562 -13.01272
-3.379399 -12.76373
-3.453543 -13.25731
-3.602969 -13.01214
-3.89335 -13.34144
-3.905042 -13.75062
-3.496055 -13.87711
-3.628628 -13.20486
-3.122897 -12.68409
-3.426333 -12.95291
-3.110178 -12.98808
-3.167648 -12.6392
-3.47682 -12.93526
-3.151221 -13.02645
-3.935723 -12.86595
-3.390326 -12.60843
-3.503066 -12.12615
-3.608152 -12.3699
-3.339916 -12.4681
-2.992937 -12.85414
-3.317235 -12.78675
-3.20313 -12.52555
-3.452082 -12.69632
-3.694975 -12.48919
-4.062109 -12.63397
-4.166662 -12.88037
-3.772293 -12.79884
-3.176673 -12.68609
-3.271828 -12.80356
-3.367676 -13.0911
-3.804707 -12.73862
-3.693713 -12.76483
-3.627643 -12.69775
-3.335148 -12.09941
-3.4857 -12.68629
-3.880491 -12.16564
-3.158572 -13.06124
-3.197528 -13.23042
-3.155421 -13.57743
-3.093996 -13.76225
