"tau2_1" "tau2_2"
0.161814 1.115632
0.2684159 1.145664
0.1215112 1.271557
0.2926432 1.090965
0.2376058 1.067505
0.2717413 0.802208
0.2502354 0.8873775
0.09509287 1.260635
0.2265104 1.185147
0.2103532 1.336918
0.2823898 1.861843
0.1440465 1.41403
0.429938 1.103366
0.1438169 0.7500326
0.2510067 1.819714
0.1062488 1.428272
0.05248925 1.306266
0.2314748 1.261079
0.2098576 1.408754
0.131311 1.530126
0.2696713 2.236623
0.1742746 1.712266
0.08606535 0.8548944
0.1841145 1.270633
0.2747956 1.682725
0.1223405 1.466424
0.1346408 2.339968
0.1761574 1.505594
0.1501152 1.238909
0.1962223 1.487471
0.2249631 1.73781
0.1433001 1.787366
0.3220076 1.394108
0.1506804 1.556403
0.1293868 1.304069
0.0929172 1.248889
0.08043949 1.022057
0.1042851 1.818717
0.1313362 1.325019
0.1922015 1.36726
0.1107583 1.430804
0.2363837 0.998985
0.1966546 1.140786
0.3145799 1.065444
0.226316 1.680524
0.245647 1.072526
0.1417411 1.191577
0.1295074 1.128684
0.3828914 1.38339
0.1217322 1.805703
0.1986345 1.206556
0.2015404 1.446626
0.2547117 1.450292
0.2043552 1.217816
0.358969 1.075839
0.1521919 1.495296
0.2092631 2.210854
0.09057977 0.8814035
0.1199102 1.066957
0.1839342 0.9104408
0.1390341 1.040602
0.08743526 1.431802
0.1217593 1.562978
0.1789334 1.046359
0.1672315 1.381459
0.1971332 1.103702
0.1439152 1.411911
0.2148905 1.407499
0.1325113 1.559783
0.08487485 0.8264893
0.2250509 1.717198
0.09213448 1.411776
0.09255723 1.039684
0.2399736 1.340016
0.1636892 1.075148
0.1471137 1.134108
0.1477929 1.667872
0.4043179 1.586449
0.2075701 1.988045
0.2287488 1.287921
0.2374954 1.380058
0.1946074 1.626165
0.1012646 1.110407
0.2258899 2.256959
0.172972 1.170816
0.08571891 0.8932703
0.1785997 1.537677
0.1606994 0.759435
0.1321879 1.198531
0.2274561 1.492018
0.1385705 1.430425
0.1462414 1.613452
0.2259278 1.25384
0.1731046 1.247713
0.08915048 1.985597
0.1392137 1.504082
0.1735543 2.071173
0.1311731 1.424233
0.1997189 1.972076
0.1023234 1.166211
0.06924481 1.470816
0.2065255 1.239905
0.2479232 1.425753
0.1589063 1.532818
0.1789785 1.536025
0.1835588 1.447044
0.1237294 1.248124
0.2050762 0.9611203
0.2190315 0.9451384
0.1766918 1.350736
0.2165157 1.022937
0.1100893 2.437399
0.2157589 2.143532
0.172909 1.85935
0.2083783 1.338008
0.1516627 1.079171
0.07768024 1.061374
0.1054618 1.203709
0.2696964 0.8399836
0.1511445 0.8942144
0.1570465 2.004707
0.3164213 1.301504
0.3418716 1.189894
0.3115525 1.226309
0.1549107 1.203085
0.3976951 1.284024
0.3723271 1.225031
0.1910084 1.581585
0.1086399 0.9978716
0.2793706 0.9243584
0.1864422 1.740901
0.06180403 1.570518
0.2167806 1.02151
0.04128553 1.424757
0.189274 1.125087
0.1758485 1.769206
0.1746151 1.183848
0.119651 0.9184994
0.5541117 1.029601
0.2177165 1.561014
0.1673284 1.338002
0.2406603 2.00301
0.358271 1.875913
0.2279452 1.321116
0.06099263 1.016938
0.2910148 0.9331937
0.1661408 1.2296
0.1518017 0.9911568
0.127742 1.744336
0.1439922 1.639127
0.2295227 0.9675331
0.4716211 1.531556
0.1189098 1.380018
0.145673 0.8079623
0.1106405 1.06062
0.3896151 1.462482
0.3373695 1.109258
0.2833052 0.6835573
0.1017682 1.504589
0.2223011 1.011351
0.1367917 1.258347
0.1611381 0.9872951
0.3470403 1.069821
0.2645048 1.190114
0.1978746 1.648556
0.3502632 1.457698
0.1121158 0.9180545
0.09010774 1.179392
0.1349158 1.281832
0.09359553 1.562414
0.05920655 1.740518
0.07241319 1.71082
0.1539804 1.189151
0.1491008 1.221566
0.1405849 1.597668
0.06416044 1.653429
0.1968604 1.613428
0.3675044 1.1488
0.1575785 1.517129
0.103023 1.300058
0.1137483 1.203084
0.1383009 1.216461
0.1305276 0.6180294
0.09970193 0.9366626
0.1100043 1.423044
0.1386052 0.843349
0.2007643 1.323438
0.195628 1.141699
0.354287 1.440087
0.1045401 1.461602
0.1125267 1.73654
0.1795463 1.155611
0.128176 1.112233
0.3306113 0.9662295
0.3409626 1.607211
0.2353346 1.558088
0.2915416 1.266942
0.2336259 1.768234
0.1321871 1.183855
0.07504476 0.9710856
0.1530967 0.7487795
0.1731966 1.48299
0.1372639 1.298841
0.1324014 1.028669
0.05802157 1.04564
0.09475383 1.266286
0.2163662 1.150752
0.3439079 1.279134
0.1687698 1.39873
0.3364081 1.19226
0.1067125 1.161007
0.2435865 0.9433432
0.1304195 1.4856
0.3224239 1.400608
0.2180917 1.489461
0.1845058 1.37256
0.2404612 1.712334
0.3636186 1.417383
0.4360104 1.330144
0.4746724 1.357304
0.119181 1.574436
0.1514745 1.223377
0.3110181 1.034683
0.2086767 1.749098
0.1079592 0.9093331
0.1469401 1.135389
0.2431738 1.213541
0.1831452 1.074445
0.1916601 1.500148
0.259906 1.266936
0.08260366 0.9930349
0.1043257 0.7784131
0.2003893 1.082161
0.3040452 1.253796
0.1861187 0.9876678
0.2060528 0.9513079
0.1844932 1.073025
0.154177 1.162823
0.1795623 0.8748855
0.08748275 1.492637
0.1543224 1.612253
0.1307448 0.7239922
0.3209397 1.580891
0.3023104 1.208487
0.14528 1.254739
0.09141414 1.036481
0.1559073 1.367664
0.1623858 1.355227
0.18718 1.123163
0.2598343 1.437744
0.3662704 1.90589
0.2656234 1.529097
0.1826201 1.323278
0.2506939 0.8499326
0.09652575 1.467445
0.1246986 1.063798
0.2175649 2.458603
0.1822531 1.152242
0.2266403 1.434089
0.2713406 1.303865
0.1778938 1.627075
0.3085698 1.420208
0.313685 1.513801
0.2049389 0.9772309
0.08967756 1.586495
0.1422654 1.499981
0.2530776 1.222913
0.235267 1.135925
0.1460411 1.658066
0.2594488 1.280868
0.1954288 1.845359
0.07267622 1.152173
0.09294209 0.9195005
0.05640812 0.854353
0.1837584 1.54047
0.2129009 0.9913417
0.2454026 1.424333
0.1692751 1.014299
0.3499976 1.228949
0.1096078 0.7797892
0.08492831 0.9141372
0.1161322 1.300184
0.1516772 1.453419
0.2252143 1.27022
0.1835462 1.662046
0.3486014 0.9770246
0.1277666 1.297316
0.1425201 0.847682
0.1992271 1.177274
0.2127594 1.30366
0.1749299 1.436776
0.1275194 1.606001
0.2045417 1.158637
0.1978148 1.47782
0.1621192 1.386175
0.1148964 1.128858
0.1895496 1.020277
0.2377546 1.519792
0.2614564 0.9487139
0.2798369 1.80392
0.2365161 1.146962
0.1666261 1.0777
0.3029652 1.290703
0.2986735 0.9758736
0.109676 0.9878907
0.1971027 1.671146
0.1680146 1.262808
0.1632229 1.070414
0.1982468 1.803703
0.148746 1.396224
0.1948369 1.457009
0.1628911 1.346225
0.09094935 1.031653
0.1055561 0.9245341
0.2025133 1.317445
0.1841159 0.8492005
0.1850099 1.731109
0.130271 1.189042
0.2005926 1.37231
0.2481892 1.469572
0.1536101 1.394304
0.1433407 1.451653
0.2355495 1.311664
0.2043708 1.085443
0.3189759 1.40992
0.2664079 1.097479
0.3487084 1.88616
0.08479532 0.9245669
0.1970151 1.288546
0.133295 1.28656
0.2027966 0.8901958
0.1094794 1.022048
0.2098963 2.270036
0.136918 1.696665
0.08174651 1.432002
0.1337172 0.9707252
0.1070816 1.757649
0.1131899 2.118767
0.05740488 1.539862
0.1674243 1.020792
0.1286514 1.512664
0.2330324 1.563662
0.2899705 1.206532
0.4926117 1.221551
0.1397415 1.761097
0.2354127 1.127503
0.153807 1.285478
0.1615674 1.103265
0.119644 1.760518
0.2087752 1.752071
0.1204159 1.450852
0.3536532 1.426307
0.2983081 1.202915
0.1767314 1.924018
0.1846847 1.193468
0.2845922 0.8705329
0.2388379 1.717945
0.2225861 1.383491
0.2233306 1.399692
0.2450735 1.138505
0.3171336 1.467383
0.2690851 1.210087
0.3211341 1.349058
0.2601522 1.224138
0.1091247 1.134921
0.2883327 1.911235
0.1133345 1.276633
0.1503189 1.316863
0.1888441 0.9057571
0.2013301 1.130021
0.09006095 1.253233
0.1787908 1.078098
0.09904162 1.120763
0.174768 0.9372431
0.1116863 1.014543
0.2483036 1.508842
0.3121651 0.9438898
0.07590071 2.132936
0.3441134 1.023727
0.2530382 1.532438
0.2076771 1.231794
0.278921 1.400105
0.2548468 1.436954
0.08591791 0.9339415
0.1545455 1.224321
0.1042608 1.239373
0.2114801 1.607001
0.1107211 1.235388
0.3264121 1.203664
0.2723738 1.450193
0.1544547 1.242393
0.1021362 1.137055
0.1287803 1.243603
0.2784773 1.039937
0.1320371 1.187846
0.2652338 1.2274
0.1718696 1.752194
0.1486409 1.427193
0.1803008 1.345368
0.2399209 1.291077
0.1243183 1.168869
0.112878 1.241578
0.1681534 1.300584
0.2455485 0.8572529
0.2118032 1.835925
0.1407386 1.027824
0.2219165 1.257716
0.1717713 1.041299
0.1918251 1.48766
0.2730822 1.012224
0.191615 1.427738
0.1407639 0.9836522
0.2232349 1.57354
0.1598527 1.099801
0.1299535 1.583551
0.09385612 1.266454
0.1002996 1.072814
0.123035 1.085059
0.3005625 1.120378
0.1408515 1.509376
0.149042 1.734666
0.2925665 1.176791
0.3301279 1.045086
0.266966 0.9650335
0.1036127 1.135141
0.1851293 0.8445491
0.1748723 1.74786
0.1653396 1.188758
0.2451719 1.200603
0.1765179 0.8387646
0.1861862 1.113533
0.2580183 1.030683
0.2347461 1.576696
0.2621345 1.303476
0.1612331 1.307134
0.2236689 1.613576
0.1093459 1.55889
0.1215494 1.886231
0.1042884 0.9842644
0.4747059 0.9566673
0.180725 1.260922
0.1274321 1.732568
0.1642485 1.113092
0.1614109 1.116374
0.1473573 1.493902
0.2641954 1.367019
0.2255001 1.097995
0.1777651 1.182055
0.1724551 1.318675
0.1202956 1.692582
0.1880475 1.046879
0.180308 1.26637
0.1607621 1.13361
0.1933742 1.356661
0.1331141 1.998421
0.1631893 1.553201
0.254095 1.684677
0.1405024 0.9693048
0.3065947 1.291241
0.1339443 1.299259
0.1249058 1.420043
0.1197624 0.8951505
0.3179132 1.933759
0.168855 1.066617
0.2099193 1.623188
0.1261852 1.243976
0.1460723 0.9297107
0.08505852 0.9212702
0.054531 1.117499
0.09951652 1.313805
0.1101388 1.373449
0.1506572 1.093975
0.241704 1.70862
0.1203016 0.7675731
0.1864969 1.139911
0.1816842 1.297417
0.2779261 1.341318
0.237738 1.206009
0.1393399 1.01241
0.05627827 2.029035
0.1065127 1.805321
0.2611692 0.743536
0.284422 1.121987
0.2991816 1.137555
0.2072157 1.477498
0.3545275 1.165274
0.1943859 1.20777
0.3275408 1.010715
0.304968 1.292072
0.1957965 1.201896
0.2087428 1.417048
0.1435468 1.673967
0.09892337 1.336758
0.1001146 1.0793
0.05925935 0.9740237
0.08278739 1.68266
0.241205 1.568681
0.1777403 1.820106
0.4044719 1.440349
0.2115597 1.425146
0.1513509 1.842064
0.3745204 1.178103
0.22061 1.20728
0.2947598 1.151821
0.2520185 0.9249317
0.1131009 1.451104
0.1733766 0.998009
0.1826121 1.010604
0.08890927 1.080629
0.08761727 1.083196
0.1593137 1.849782
0.1022666 1.666648
0.1628344 0.9682764
0.1449359 1.18632
0.205634 1.609946
0.1373745 1.396372
0.1090937 1.367772
0.1377421 1.317037
0.1517591 1.462706
0.1699243 1.069307
0.1608854 1.133473
0.160681 1.486315
0.3589798 1.019614
0.2986395 0.8112791
0.1390525 1.432867
0.2334709 1.436821
0.2721363 1.165696
0.1634894 1.123251
0.163512 1.250959
0.1975101 1.160397
0.2742643 0.792104
0.1265739 1.349113
0.1161131 1.237796
0.1307201 1.281995
0.1411189 1.415188
0.1849836 1.602392
0.2357168 1.15184
0.1188317 1.203448
0.2719259 1.121958
0.3757797 1.142911
0.288702 1.31416
0.2182445 1.375577
0.2120463 1.951879
0.1566236 1.152859
0.1732472 1.571665
0.1433622 1.080994
0.1549652 1.233047
0.07706679 1.204067
0.1071232 2.148233
0.1137167 1.469475
0.2117512 1.699893
0.2533775 1.353932
0.1950066 1.580265
0.1997738 1.00523
0.2448736 1.375023
0.2657625 1.410614
0.1497304 1.295758
0.3755099 0.8257785
0.319865 1.515494
0.1606009 1.232966
0.1475285 1.03853
0.1502816 1.705189
0.2016188 1.562919
0.1901444 1.069883
0.2854271 0.8933969
0.1765252 1.337429
0.1410599 0.8189197
0.0986117 1.515357
0.1478045 1.942546
0.1986906 1.82915
0.5901956 1.16552
0.2207857 1.035722
0.206793 1.152293
0.1692207 1.07005
0.1103733 1.280123
0.1779088 1.78763
0.1625516 1.026028
0.1134174 1.551265
0.07557439 1.89724
0.1558478 1.371156
0.1596092 1.520631
0.2714744 1.139286
0.1315449 0.9160969
0.2811021 1.117173
0.2236808 1.493293
0.2260327 1.004436
0.2514106 1.788599
0.4006531 0.9746642
0.5326095 1.200097
0.1684999 2.151133
0.2184013 1.028652
0.1394993 1.340864
0.148434 1.473682
0.1720199 1.105431
0.1840836 0.9575443
0.2731937 1.714346
0.1870508 1.468399
0.2479673 1.184329
0.1643666 1.12605
0.1122566 1.113314
0.06897951 1.804971
0.1681151 0.9341971
0.1176211 0.9887515
0.2367951 1.44918
0.4046702 1.614146
0.1250863 0.9777201
0.2386296 1.537998
0.2387552 1.726067
0.209231 1.230759
0.1436279 0.8971306
0.1215363 1.322273
0.2162672 1.448281
0.325486 1.060997
0.1428821 1.090263
0.08990602 2.030977
0.1793668 0.8421096
0.2348795 0.9527339
0.4060344 1.646623
0.1372975 1.417397
0.0484926 0.9997247
0.1009604 1.144198
0.1364263 1.174998
0.09133072 1.62583
0.1682774 1.726941
0.2344595 1.506566
0.1738444 1.154863
0.07210816 1.292402
0.1846587 1.023062
0.1080632 1.664996
0.1399612 1.360103
0.07116727 1.386364
0.03450742 1.306027
0.02117609 1.612111
0.1321303 1.186437
0.1182475 1.505128
0.1939089 1.294885
0.07579084 1.353954
0.1031663 1.327186
0.1426029 1.795312
0.1195084 1.109144
0.1181289 1.541099
0.164302 1.35176
0.1293013 1.607888
0.1993056 1.234939
0.1391255 1.328555
0.1199608 1.119706
0.1017254 0.8039659
0.2258888 2.051103
0.1258208 1.108001
0.2096291 0.9547348
0.392393 1.060231
0.2030131 1.614942
0.4279721 1.102395
0.244618 1.263074
0.2720195 0.9163708
0.1692875 0.9678265
0.1323972 1.849444
0.2056206 2.109201
0.1455036 0.9920716
0.1709073 1.179793
0.1635788 1.488347
0.131226 0.9879591
0.1913221 1.644854
0.2570106 1.897122
0.2196384 1.14636
0.2542232 1.007773
0.0685127 1.141442
0.1280926 1.369647
0.1670367 2.03957
0.09582492 1.442434
0.1100786 1.731478
0.2076409 1.056118
0.1616389 1.067612
0.09871143 1.194341
0.1750651 1.890204
0.1011943 1.249791
0.1393109 1.277714
0.2343761 1.507653
0.3161275 0.9207822
0.1919834 0.9442597
0.1939883 1.104715
0.1919109 1.207586
0.1112488 1.227739
0.0875386 1.661481
0.1181154 1.134541
0.2686137 0.8187801
0.145872 0.8781217
0.2208025 1.48856
0.1747318 1.336352
0.2620639 1.053602
0.234382 1.30389
0.1241712 1.580436
0.1320375 1.289813
0.1092687 0.9895887
0.2771397 1.192508
0.3730244 1.485887
0.2162303 1.383515
0.2611339 0.8898634
0.1547717 1.909738
0.2862072 1.238403
0.1465499 1.011335
0.1824602 1.65806
0.2146051 1.797708
0.1632786 1.024023
0.1605418 1.648089
0.2187153 1.326953
0.1960376 1.177231
0.1564032 1.354445
0.1925173 1.469601
0.1931141 1.606387
0.07573176 1.416731
0.2498713 0.9065705
0.1424745 0.7741205
0.1158928 0.8780184
0.3823947 1.403194
0.06838696 1.237726
0.1129287 1.392448
0.1459894 1.32734
0.1145117 0.9423392
0.1477307 1.052696
0.1373416 1.527199
0.2969714 1.300954
0.136585 1.404721
0.2682983 1.622636
0.1672103 1.274013
0.1099717 1.231845
0.2029398 0.9645504
0.431957 2.371777
0.1873093 1.090658
0.1421872 1.213357
0.3686793 1.062477
0.1750636 1.301914
0.1403504 1.035548
0.192915 1.050651
0.2422238 1.255071
0.09565717 1.108814
0.1913022 1.299171
0.1174529 1.076031
0.1109908 1.025624
0.2199968 1.314125
0.2156644 1.512202
0.1210552 1.907294
0.16703 1.166745
0.1343573 1.384675
0.2025599 0.9642729
0.2123959 1.181743
0.2095379 1.323041
0.1144214 1.368242
0.1413597 1.391536
0.08865351 1.048525
0.1884618 0.8980254
0.1971069 0.9676667
0.2714388 1.300578
0.1949777 1.303956
0.06569055 1.253335
0.1442376 1.021001
0.1712668 1.668881
0.08535044 0.9207463
0.1446979 1.347168
0.2382876 1.529776
0.4598493 1.095509
0.1442741 0.8595505
0.2260726 1.604395
0.230054 1.252564
0.2297037 1.822995
0.1868153 1.572454
0.1381052 1.278615
0.0850337 1.006607
0.08452481 0.8869873
0.06920336 1.278079
0.1710236 1.227209
0.1897119 1.167055
0.2259864 0.9901566
0.2049055 0.9333064
0.1376367 1.03876
0.1595335 1.196332
0.1422623 1.039373
0.1090542 1.400427
0.1485935 1.176437
0.1398833 1.42507
0.165894 1.576268
0.2630971 1.289525
0.1992529 1.902438
0.1657742 1.314407
0.1271672 0.9673075
0.09441833 1.116555
0.0951746 1.380069
0.1492518 1.716443
0.1739584 2.314118
0.3035677 1.737903
0.2150549 1.246603
0.1771601 1.734385
0.1466611 1.196579
0.1282674 1.774298
0.1087526 1.32541
0.1252123 1.374772
0.2220403 0.9459073
0.2065055 1.024918
0.3376038 1.143168
0.2584573 0.5044117
0.07548239 2.158684
0.1876283 1.23022
0.1945335 1.264127
0.1636137 1.557952
0.1184645 1.059719
0.1092929 1.403258
0.2020905 1.1938
0.1554145 1.116252
0.1334896 1.410731
0.2064247 1.174084
0.11107 0.957769
0.2087621 1.731043
0.1539678 1.347209
0.1706517 1.440922
0.3761764 1.351207
0.1747396 1.328528
0.1265767 2.003438
0.244403 1.060743
0.1826945 0.9369394
0.1670177 1.485074
0.1177405 1.618299
0.2340649 1.696755
0.3203351 1.1466
0.2059162 1.266133
0.1959321 1.418816
0.1286631 1.608297
0.1285546 1.398689
0.1667319 1.298868
0.1881678 1.788206
0.2812456 1.432111
0.2045675 1.002363
0.09549022 1.022436
0.1644434 0.8642825
0.1478537 1.55848
0.2934606 1.433227
0.2724744 1.335367
0.2266684 1.49374
0.09416299 0.9731513
0.132928 1.090484
0.2288648 1.222608
0.1204693 1.099825
0.0952369 1.057664
0.2169803 1.153026
0.2036921 1.614668
0.06880374 1.222017
0.1127255 1.274961
0.1036424 1.505281
0.1762202 1.859876
0.2794691 1.443554
0.2748909 1.422083
0.1825441 1.194294
0.1759603 1.236565
0.08791344 1.077525
0.1618332 1.112305
0.06821715 1.143348
0.1683653 1.257286
0.1346717 1.052805
0.4575211 1.625159
0.1959017 1.406599
0.1489219 1.140695
0.1414703 1.568215
0.2974238 1.492641
0.3502033 1.17791
0.2962206 1.483638
0.158582 0.9010794
0.1109844 1.110397
0.09904308 0.9007215
0.1481986 1.469137
0.1288259 1.55271
0.1142956 0.9648403
0.1784448 1.308318
0.3412209 1.64025
0.4198812 1.835778
0.206357 1.247333
0.1534305 1.472104
0.3295251 1.223241
0.1070898 1.080278
0.1209387 1.009149
0.1903108 1.389854
0.1657099 1.154687
0.1265048 1.254369
0.1840558 1.827559
0.1747809 1.701327
0.1450078 1.229015
0.1630023 1.768389
0.1287971 1.522771
0.2249345 1.110171
0.2031367 1.027924
0.1218964 1.491082
0.1322521 1.321668
0.1440134 1.070742
0.1273863 1.181644
0.1556684 1.233559
0.1575996 0.9756966
0.1966712 1.302337
0.1381977 1.261821
0.1256387 1.621658
0.292533 0.9266717
0.1745274 1.398013
0.1806496 1.44595
0.2399486 1.4469
0.1170049 1.378009
0.1180752 1.260301
0.1572059 1.334613
0.3120677 0.8771192
0.1757782 1.463594
0.1384356 0.8187782
0.1439152 0.96658
0.09846499 0.9980832
0.3154572 1.68118
0.1532477 1.052283
0.174246 2.029201
0.1614654 1.806548
0.1562929 1.180018
0.3478305 1.290329
0.3396712 0.6958644
0.273618 1.302551
0.1298958 1.225974
0.1697367 1.329868
0.2255078 1.480721
0.1280899 1.168857
0.1256526 2.071225
0.1625667 1.259245
0.2265558 1.324728
0.1389014 1.020148
0.09632597 1.2388
0.1836195 0.8861555
0.1125559 1.473188
0.2371028 1.363966
0.1867634 0.8155476
0.297748 1.561905
0.2127815 1.666488
0.4280472 1.908273
0.3060545 1.623606
0.2040911 1.609989
0.125126 1.671405
0.07170367 2.050721
0.1542742 1.626489
0.1461967 1.364404
0.2557278 1.771645
0.1351288 1.611776
0.1492066 1.383448
0.336097 1.412998
0.1808427 1.126895
0.08917806 1.823465
0.09251225 1.269279
0.4069266 2.087576
0.14717 1.268156
0.1398986 1.561264
0.1519942 0.9518342
0.1273573 0.793626
0.08373769 1.259921
0.1526203 1.234431
0.1026121 0.8085593
0.2214475 2.132301
0.124489 1.193393
0.05656554 1.193652
0.08636449 1.128195
0.124491 1.39738
0.09315447 1.562209
0.2190098 1.418379
0.2190263 1.287179
0.1051387 1.723338
0.1421743 1.708057
0.2159751 1.557117
0.2333238 1.315068
0.2113801 1.163165
0.2147674 0.8634347
0.2156379 1.40518
0.1983081 1.112313
0.1395872 1.162156
0.1177755 0.9934227
0.09579939 1.195622
0.1118656 1.092099
0.0816335 1.631594
0.132819 1.060247
0.1574188 1.997377
0.2090672 1.472077
0.1947098 1.71751
0.1840324 1.314687
0.1935556 1.265124
0.1207414 0.9539959
0.277351 1.048802
0.1937197 1.028945
0.1975501 1.187154
0.1932446 1.096416
0.3431744 1.055708
0.2920753 1.185425
0.2544098 0.8595887
0.1814201 1.568562
0.147475 1.324574
0.3077334 1.117241
0.2633677 1.844501
0.311087 1.167541
0.1611921 1.19826
0.1510529 1.425945
0.4090968 1.487853
0.2323075 1.563102
0.2446602 1.505505
0.4931201 1.562377
0.2337869 1.410153
0.1528105 0.9323796
0.3601565 1.33147
0.1415055 0.9954463
0.3316062 1.269034
0.1888655 1.100494
0.2045936 1.27869
0.1806329 1.164707
0.2472726 1.495547
0.08596803 1.088158
0.1133929 0.9520849
0.1947966 1.48273
0.1172576 1.154685
0.2308331 1.283249
0.1013078 0.9828439
0.369907 0.8380332
0.07899354 1.085249
0.2070052 1.4558
0.1536563 1.175512
0.2374743 1.382445
0.3705275 1.569337
0.5244168 1.245241
0.1877914 1.410699
0.1655392 1.329432
0.1577798 1.488176
0.04910921 0.9916916
0.18332 1.257461
0.2414075 0.8923966
0.1344997 1.429601
0.2826913 0.9223175
0.09557505 1.176497
0.2506629 1.334743
0.192164 1.27661
0.1688063 0.9512561
0.09256021 0.9711351
0.164477 1.689184
0.150611 1.370306
0.2389526 0.954396
0.2660098 1.377649
0.1288655 1.277689
0.2671775 1.16374
0.1770882 1.424422
0.3797728 1.760776
0.158299 1.423147
0.09219567 1.174397
0.1209162 1.374871
0.1384532 1.279872
0.09039399 1.080705
0.2025922 0.978853
0.2917668 1.439879
0.1706157 2.099661
0.1767389 1.265877
0.08585281 0.956566
0.2826961 1.126266
0.3262795 0.773632
0.06499508 1.177841
0.1398683 2.046723
0.1140782 1.597472
0.0673872 1.066683
0.1418028 1.157656
0.1386207 1.373441
0.227998 0.9833674
0.187697 1.425421
0.1901995 1.571291
0.1711553 1.489174
0.183529 0.9696164
0.197999 1.458943
0.1886777 1.007044
0.1414144 1.532312
0.120865 1.556922
0.3077929 0.9679451
0.08726556 0.7902791
0.1227784 1.361798
0.1985863 1.992979
0.1299505 1.459719
0.1833439 1.512452
0.09178022 1.174578
0.1123229 1.448243
0.1870696 1.287392
0.2106395 1.622169
0.4043282 2.23783
0.1474112 1.304736
0.339607 1.186526
0.3209042 1.125767
0.1222395 1.417867
0.3537955 1.136343
0.2429562 0.9704422
0.4248459 1.805127
0.1613023 1.161153
0.1630891 1.950147
0.2179525 1.172785
0.2003305 1.129414
0.1174696 0.8408135
0.2380069 1.145042
0.2177941 1.334907
0.2235542 1.208401
0.09405907 1.687986
0.09679463 0.8745613
0.3080994 1.284502
0.4425892 0.5261648
0.4325231 1.279654
0.2114172 1.279224
0.415949 1.177611
0.2357571 1.713843
0.1489617 1.028506
0.1388145 0.9456908
0.22698 1.226168
0.5260857 1.851094
0.2155126 1.174326
0.03890847 0.9471535
0.09085002 1.278405
0.2325944 0.9968727
0.1447562 1.095633
0.2214926 1.01848
0.08821151 1.711494
0.1734762 1.534152
0.4192933 1.115252
0.2019897 1.348701
0.09982611 1.146132
0.2562124 1.46418
0.1217179 1.150684
0.1597697 0.9120238
0.209205 1.327375
0.2220007 1.089812
0.1595128 1.007312
0.1758032 1.482149
0.4186512 1.402005
0.2601877 1.204042
0.07806232 1.515301
0.2223198 1.378921
0.2918859 1.504666
0.1297624 1.359465
0.1541994 1.159167
0.2614559 1.391214
0.2356549 1.278351
0.1895016 1.297107
0.1036657 1.185056
0.1568697 1.434494
0.1911005 1.478559
0.1720601 1.920764
0.1379151 1.470716
0.1586109 2.069199
0.1186305 1.901108
0.1631664 1.349283
0.1895671 1.615145
0.2210343 2.440457
0.1239873 0.957659
0.08742675 1.325576
0.08574588 0.8797843
0.1851487 1.682787
0.1632182 1.723036
0.1980713 1.093514
0.4596292 0.7680394
0.1634832 1.166023
0.2184312 1.147078
0.1833921 1.07337
0.2383 0.9983992
0.2894724 0.9085588
0.2520702 1.13972
0.2360205 1.405247
0.2120243 1.004544
0.09025419 1.229762
0.1397984 1.026552
0.342688 1.900364
0.3731526 1.617522
0.1204207 1.939801
0.07343773 1.08341
0.152942 1.066651
0.1676166 0.8558403
0.1936334 1.534044
0.2047792 2.153773
0.1831695 1.081685
0.1894999 1.141673
0.08263854 1.163544
0.1667899 2.134653
0.129895 1.402735
0.1336533 0.900329
0.1795307 1.771641
0.1951378 1.828988
0.1962254 1.215226
0.116656 1.515753
0.2281457 1.314518
0.1442555 1.061055
0.3004471 1.068992
0.2343168 1.372778
0.1718638 1.173705
0.4350619 1.22996
0.08665519 0.708682
0.09440149 0.9055097
0.1631851 1.268272
0.1404369 1.56678
0.1297675 1.239995
0.2582787 1.224355
0.2019682 1.112068
0.3523195 0.9359983
0.6651718 1.334136
0.1510501 1.157084
0.2984867 1.085458
0.2680956 0.829313
0.3199864 1.562023
0.1711823 1.508891
0.1935975 1.142899
0.2369496 0.9890118
0.1182782 1.522823
0.148696 1.789121
0.1937993 1.429335
0.09000152 1.490416
0.1213439 1.153673
0.2092062 1.228708
0.176253 1.601935
0.09383015 1.576978
0.1265223 1.094425
0.1982399 0.9896338
0.1518069 1.238384
0.2641066 0.783029
0.331956 1.585145
0.3254976 1.712977
0.2130642 0.9467486
0.1266082 1.050844
0.1094459 1.098024
0.1457151 1.175229
0.1193329 1.588509
0.2769928 1.180186
0.1099439 1.511609
0.2413469 1.071542
0.1452378 1.315849
0.1326634 1.392478
0.1911805 1.018994
0.1466862 1.190919
0.335279 1.324424
0.2592093 0.9642036
0.1576832 1.505844
0.3364339 1.17353
0.1682863 1.280784
0.1434836 1.020694
0.2461494 1.26928
0.4149054 1.320305
0.1468519 1.42851
0.2962846 1.566804
0.2693684 2.189378
0.09685882 0.878771
0.1599951 1.031566
0.1385468 0.9042923
0.1928882 1.207858
0.1022364 0.9402393
0.05471619 1.811224
0.05300595 1.839727
0.1443734 1.951995
0.07881124 1.020473
0.1235654 1.048376
0.1090913 1.040295
0.1483286 0.9570147
0.2441557 1.239986
0.3219947 1.619426
0.1071401 1.536674
0.1356959 1.08069
0.07822572 1.189284
0.3911892 1.553093
0.1916208 1.620023
0.0933618 1.412031
0.1083164 1.214625
0.2437188 1.438456
0.1354561 1.328177
0.1314558 1.262618
0.1794305 1.595669
0.1880115 0.9617825
