"Delta_1" "Delta_2" "Delta_3" "Delta_4"
-2.623123 1.39332 6.518299 -3.013237
-2.122617 1.635369 -7.752005 -2.974921
-2.159705 1.292058 6.499108 -2.941451
-2.085934 1.261812 -7.170584 -3.264865
-2.364463 1.23953 -2.311608 -3.158391
-2.270149 1.032911 -7.095386 -3.173671
-2.079183 0.9028245 1.699868 -2.998659
-2.265369 0.8534972 -12.71913 -3.026456
-2.383018 0.9788629 5.130889 -3.097951
-2.351207 0.9862235 6.852523 -3.087055
-2.452727 1.000086 -8.446408 -3.261558
-2.724697 1.130666 -6.025897 -3.300028
-2.569934 1.054465 -2.798454 -3.492035
-2.244888 1.112409 -6.966152 -3.275067
-2.393023 0.9152082 -11.06817 -3.29168
-2.276869 1.086053 0.8863015 -3.132596
-1.976506 1.0796 1.309479 -3.209309
-2.127135 0.9355654 -9.032408 -3.378046
-2.105351 1.156762 0.02109473 -3.241265
-2.613707 1.393669 -18.2761 -3.185272
-2.729325 1.181061 3.046936 -3.361347
-2.352226 1.068348 -13.41911 -3.062521
-2.346606 1.161692 1.589941 -3.055534
-2.295611 0.9323785 12.55144 -2.839976
-2.456614 0.7902262 -9.94665 -2.92475
-2.248453 0.8633802 13.42672 -3.066484
-2.16125 0.9511801 -3.109125 -3.216385
-2.063538 0.8671972 8.790978 -3.165753
-2.222056 0.7632028 17.37097 -3.180403
-2.475352 0.9865837 4.035302 -3.235019
-2.219798 0.4597495 3.895182 -2.937767
-2.27439 0.9399305 8.540703 -2.85676
-2.161972 1.335291 -2.647068 -2.885327
-2.325184 0.7999784 -25.14438 -3.050313
-2.033869 1.194524 6.45602 -2.879689
-2.227232 1.198558 -5.84837 -2.899667
-2.49481 1.472005 12.18185 -2.882148
-2.566497 1.306578 9.260354 -3.248472
-2.381961 1.135652 -0.4522595 -3.150522
-2.300773 1.004777 32.29683 -3.016061
-2.391726 1.113597 -14.56158 -3.065656
-1.919838 0.9815865 16.82916 -3.340686
-1.876815 1.120928 -7.247877 -3.240448
-1.986734 1.077634 -11.55603 -3.222407
-2.241753 0.769825 -1.461072 -3.055212
-2.43498 1.040046 6.488045 -3.182748
-2.345087 0.8426982 -7.534475 -3.169993
-2.338146 0.9537541 -7.994112 -3.170485
-2.150394 0.9254005 8.612211 -3.099764
-2.013397 1.488147 16.71025 -2.970979
-2.122129 1.052843 3.551438 -2.980811
-2.016141 1.076902 -1.166955 -3.026483
-2.28186 1.001267 -13.00736 -3.108482
-2.04692 1.075198 -1.558331 -2.976848
-2.149309 0.9720136 -7.512661 -2.944996
-2.363641 1.042651 -14.48808 -3.014792
-2.243446 0.9457516 8.271088 -3.168679
-1.939383 1.244589 -1.827187 -3.316345
-2.18728 1.347335 7.937103 -3.259375
-2.220215 0.9895539 -3.070123 -2.974123
-2.18886 0.9740478 -8.411074 -3.173516
-2.202274 1.014109 -5.872964 -3.136406
-2.254006 0.6815795 -9.680137 -3.021375
-1.911982 0.89374 -5.563627 -3.040268
-2.185567 0.8630076 -23.04017 -2.821065
-2.175188 1.197314 -6.97444 -2.95726
-2.244163 1.051089 -5.766049 -2.950122
-2.212177 0.5458876 -6.381229 -2.865265
-2.000506 1.104158 21.17302 -2.976287
-1.979801 0.8383112 12.64297 -3.026879
-1.938122 1.080558 7.61128 -3.200557
-2.02618 1.067743 -7.947795 -3.413742
-1.982983 1.028786 -0.09551831 -3.359287
-2.400113 0.9273428 3.95204 -3.386475
-2.185846 1.004773 0.7917973 -3.339622
-2.277356 0.7827843 -5.396371 -3.31088
-2.236953 1.002511 0.05371275 -3.154936
-2.079062 0.9462938 -14.74184 -3.157475
-2.053101 1.258176 5.086668 -3.425992
-2.023344 1.031268 1.257908 -3.401427
-2.156957 1.105582 -0.9301529 -3.152255
-1.923819 1.224267 -8.750023 -2.993448
-1.882192 1.269874 14.71488 -3.023511
-2.116779 1.080062 0.4794755 -3.241892
-2.168003 1.207424 2.336903 -3.202063
-2.182013 1.049799 1.846042 -3.202081
-2.366321 1.481917 -14.16603 -3.01096
-2.191807 1.406506 -2.814753 -2.794645
-2.384046 1.389219 -9.233924 -2.785843
-2.25536 0.9624992 -0.006486834 -2.683535
-2.190728 1.020729 5.30111 -2.761833
-2.257863 0.8064908 -15.42795 -2.820084
-2.209181 1.234207 -5.592504 -2.874788
-2.364374 1.105082 13.90155 -3.005099
-2.456366 1.195082 -0.4323606 -3.025279
-2.117197 1.25223 -1.002722 -3.161573
-2.216428 1.082809 13.38679 -3.205351
-2.215693 1.203684 0.8715174 -3.041347
-2.53527 1.007796 -6.456673 -3.17461
-2.549149 1.168276 -14.85903 -3.0568
-2.096417 1.33003 -1.16937 -3.011591
-1.944138 0.8336665 3.339653 -2.942896
-1.915365 0.8812913 -18.59651 -2.716423
-2.202328 1.050541 -0.8923733 -2.658455
-2.134151 1.113979 -14.15326 -2.907923
-2.41576 1.006043 9.324706 -3.126335
-2.568539 0.9917628 1.284686 -3.087684
-2.395632 0.7426893 1.248646 -3.154661
-2.642118 0.8844913 -2.228117 -3.14996
-2.445201 0.9956924 1.359153 -3.065575
-2.25582 1.102156 -5.288713 -3.06651
-2.16054 1.048637 3.991277 -3.001871
-2.177539 1.034402 -1.800865 -3.054768
-2.352729 0.8703168 -2.275131 -3.228456
-2.783712 0.9626908 -3.775454 -3.220344
-2.401793 1.12437 -4.55523 -3.16898
-2.128104 1.199135 1.542385 -3.383623
-2.142083 1.222505 5.440584 -3.376272
-2.075763 1.191145 7.705702 -3.361784
-2.387611 0.9152264 -2.659171 -3.05818
-2.423565 0.8564088 -0.9449864 -3.10432
-2.395178 0.8242843 0.7427638 -3.124076
-2.202704 1.119096 2.15192 -3.040903
-2.008853 1.081386 5.883033 -3.032606
-2.194785 1.062481 9.102977 -3.041492
-2.116688 0.9801519 6.470356 -3.191632
-2.316767 1.207793 -12.46056 -3.065708
-2.470634 1.252401 0.7436512 -2.966124
-2.275392 1.109207 2.946789 -3.041678
-2.079194 0.8858766 -10.5466 -2.991509
-2.334283 1.050371 -2.672175 -3.064599
-2.290644 0.9010317 -9.727104 -3.002151
-2.273683 0.9558442 9.492236 -3.123907
-2.497304 1.203759 -0.2399153 -2.951918
-2.338723 1.292609 -8.840342 -3.048502
-2.484977 1.088597 0.3603407 -3.052655
-2.284618 0.8883266 0.008531913 -3.134761
-1.967587 0.7844016 11.44147 -3.030867
-2.323672 0.9484944 5.721008 -3.05055
-2.035354 1.186631 11.29381 -3.241255
-2.149984 0.9315155 1.618641 -3.253575
-2.187027 0.8533825 11.44061 -3.134395
-2.211528 0.9557969 -3.20652 -3.324191
-1.866292 1.236678 -1.768925 -3.100054
-2.087759 1.053713 -1.379643 -3.019273
-2.14291 1.242524 0.7767944 -3.046779
-1.890351 0.9782172 0.4260435 -3.030891
-1.948379 0.4812851 -1.003679 -3.119118
-2.106648 0.8095403 -0.2979447 -3.076705
-2.096046 0.6832073 4.202059 -2.970945
-1.925073 0.9999307 21.52541 -3.119769
-2.176979 0.9149547 -4.028861 -3.131524
-2.424652 0.9793648 -5.838192 -3.143074
-2.530002 0.7997007 -2.083942 -3.139973
-2.525356 0.7979941 8.887386 -3.156321
-2.396427 0.9257109 2.062398 -3.332006
-2.36139 1.093463 12.68468 -3.052477
-2.511876 0.7609069 0.1268119 -2.930301
-2.537839 1.101015 21.22357 -2.961567
-2.664974 1.102958 3.221259 -3.03953
-2.590568 1.289731 -1.66098 -2.957648
-2.668651 1.108233 -15.85667 -3.217967
-2.139195 0.8975313 7.509688 -3.304388
-2.107363 1.004693 -6.333304 -3.087782
-2.348699 1.225732 18.16068 -3.107522
-2.353869 1.300463 -8.001374 -3.240113
-2.344957 1.118284 -20.48192 -3.182726
-2.442144 1.290871 -7.326955 -3.299855
-2.515885 0.9742574 0.5646213 -3.178524
-2.522874 0.6421973 7.341556 -3.274248
-2.374239 1.240208 7.420305 -3.17945
-2.337009 0.9034531 -7.823536 -3.206723
-2.211247 0.9980345 2.223125 -3.219831
-2.167837 0.9503787 -0.5971002 -3.317632
-2.238891 0.8558411 15.42636 -3.280586
-2.211699 0.7652121 3.977982 -3.530736
-2.223826 0.8626996 12.17767 -3.481508
-2.096183 0.7820781 0.9894481 -3.639217
-2.317872 0.7966204 -19.44925 -3.480391
-2.261043 1.646095 9.837243 -3.115004
-2.438483 0.8255052 3.510021 -2.919055
-2.213052 1.214353 -3.438599 -2.995006
-2.156669 0.6868417 -9.488476 -3.112731
-2.642448 0.8024913 -3.807665 -3.039362
-2.481893 0.9522628 7.472344 -3.025817
-2.407592 0.6327174 -3.920943 -3.139283
-2.25737 1.023854 -3.201189 -3.286901
-2.076765 1.056718 -13.53359 -3.231229
-2.330007 0.9286991 -2.080344 -3.21867
-2.308668 1.295885 6.448398 -3.123752
-1.982701 0.7658649 -10.00837 -2.964524
-2.167174 1.213959 -5.154733 -2.981602
-2.258173 1.256139 -2.755522 -2.782383
-2.478692 1.099246 20.77967 -2.887078
-2.751206 0.861147 3.0552 -2.939416
-2.444568 0.6741752 -5.640248 -2.938108
-2.224775 0.7056185 4.118943 -2.877994
-2.012502 0.936108 4.676631 -2.859042
-2.018281 1.060261 -23.0798 -2.75853
-2.099236 1.38802 4.847953 -2.759503
-1.924637 1.193396 -14.37076 -2.691676
-1.923879 0.9871045 -6.616784 -2.808389
-1.700704 0.8854314 -6.010445 -2.750045
-1.827874 1.142188 -1.951918 -2.768242
-2.009541 1.325075 0.1612667 -2.848583
-2.198385 1.235365 -7.050834 -2.95259
-2.398652 0.311324 6.195309 -3.008988
-2.42526 0.9356645 -12.6521 -3.088548
-2.400305 1.039637 21.17086 -2.839641
-2.216399 0.8574205 10.92913 -2.972772
-2.420051 0.8050488 17.28904 -3.052092
-2.129086 1.171802 -1.785488 -3.04485
-2.128656 0.6116125 -16.34196 -3.064975
-2.077174 0.9296927 0.1791673 -2.960893
-2.077985 1.468346 7.80593 -3.367352
-2.117483 1.002181 -16.1767 -3.216146
-2.350687 0.6858559 8.994439 -3.054259
-2.31632 1.044615 2.438062 -3.104155
-2.326201 1.208747 -11.33345 -3.227826
-2.383724 1.086998 0.2569388 -3.218298
-2.291495 1.115991 -12.41342 -3.241786
-2.319109 1.106553 -9.539057 -3.185644
-2.115111 0.9629403 -18.07194 -3.228915
-2.144057 1.217674 -1.835701 -3.286326
-2.209395 1.007957 4.089546 -3.264541
-2.19655 1.077849 2.238626 -2.997268
-2.224281 0.8953079 -4.682851 -2.852824
-2.080063 1.038271 2.939011 -2.884109
-2.041807 1.401461 0.4795147 -2.95984
-2.136566 0.7500259 -1.005357 -3.027046
-2.211299 0.8936515 -2.90843 -3.251121
-2.607349 1.087107 -9.533251 -3.216792
-2.434191 1.018257 1.677929 -3.088861
-2.462079 1.004195 -5.709669 -3.188398
-2.163819 0.9609923 12.33394 -3.130132
-2.119454 1.299162 -7.552753 -3.027861
-2.093334 0.9158245 9.003523 -3.002806
-2.301305 1.107958 -7.180043 -3.075728
-2.36253 0.9096979 -11.88202 -2.999634
-2.327938 0.9242883 -1.000212 -2.983692
-2.508378 0.7253777 -10.28365 -2.951904
-2.440269 1.063098 -7.990606 -2.947108
-2.450435 1.256271 -4.008867 -2.947077
-2.333761 0.8904077 -1.245473 -3.048362
-2.24045 0.8990741 2.474534 -3.133186
-2.048287 0.7897331 14.46345 -3.016025
-2.021205 0.9088035 -4.308916 -3.015613
-2.171026 0.9557766 -8.109447 -2.859526
-2.105845 1.160837 -0.007293189 -2.852318
-2.143747 1.495163 5.959125 -2.878779
-2.159105 1.484322 -1.593371 -3.212373
-2.246794 0.920569 -0.3067695 -3.312517
-2.190581 1.401664 -10.54444 -3.307431
-2.235307 1.157286 6.264934 -3.318183
-2.689633 0.9218926 -13.37694 -3.294774
-2.559329 0.8738618 14.44844 -3.220645
-2.475465 1.442265 -6.646354 -3.161617
-2.116542 1.236251 7.373546 -3.105454
-2.15991 0.9920218 10.41974 -3.114017
-2.116235 0.857569 0.760653 -3.129483
-2.166466 1.266726 2.288087 -3.089452
-2.164399 0.9517836 -0.9786509 -3.007159
-1.845761 0.8036879 10.01255 -3.131077
-2.195277 1.063259 -5.099798 -3.048717
-2.095495 1.064022 -1.719904 -3.014254
-2.103211 1.004555 -5.684678 -3.049941
-2.029488 1.022101 3.391793 -2.958284
-1.898018 0.840085 2.146402 -2.971957
-1.733145 0.9638472 -3.527351 -3.048909
-1.888914 0.9395234 -9.293931 -2.886814
-2.009813 0.6546622 17.43834 -2.786266
-1.931778 1.085871 -9.126815 -2.871456
-2.157787 1.05889 0.2941258 -2.920682
-2.026726 1.236903 -2.160406 -2.944986
-1.956221 1.24334 -3.845659 -2.897139
-2.280011 0.9627951 -5.750371 -2.933788
-2.240346 0.944848 5.204254 -2.962693
-2.300855 1.208205 -13.29647 -3.0086
-2.345594 1.216255 -14.00162 -3.08188
-2.379186 0.9493088 7.538886 -3.1198
-2.180136 1.212301 -12.27311 -3.246378
-2.240112 1.448435 22.33945 -3.187842
-2.292902 1.609887 2.83668 -3.097063
-2.409885 0.9316449 -5.356241 -3.170612
-2.170127 1.294739 -1.775745 -3.221693
-2.083907 1.029155 -1.491577 -3.23734
-2.341861 0.9403753 5.052507 -3.152701
-2.246936 1.001962 4.151883 -3.145225
-2.411339 1.177672 3.649298 -3.0637
-2.16019 0.8960066 -1.091752 -2.972553
-2.033978 1.057454 6.568353 -3.108315
-2.056477 1.174836 5.879183 -3.140633
-2.109572 0.8637925 -14.71419 -3.080902
-2.494929 0.9507053 -4.096006 -3.123401
-2.430949 1.205859 -0.7725289 -3.12736
-2.398074 1.545132 -3.442549 -3.031757
-2.492908 1.119786 -3.783161 -3.137185
-2.112052 0.7683326 -3.336132 -3.045428
-2.044727 0.7696515 -1.895025 -3.127529
-2.025057 0.9462492 1.268265 -2.932633
-2.154759 1.165448 1.451768 -2.962825
-1.962346 1.193598 8.174023 -3.086846
-2.105782 0.8104373 -19.01589 -3.114603
-2.04689 0.8431331 -6.700505 -2.910634
-2.088313 1.347834 -6.689158 -3.062502
-2.148169 1.194495 7.842231 -2.86446
-2.265438 1.213273 1.118887 -3.005324
-2.362433 1.0561 -13.41181 -2.853593
-2.30314 0.9847182 -5.366369 -3.0137
-2.396437 0.6461317 -8.745003 -3.104723
-2.423506 0.6919205 1.966271 -3.104569
-2.563311 0.652511 3.146148 -3.10507
-2.443567 0.8609732 -17.83997 -2.966845
-2.510167 0.6952123 -1.232303 -2.808155
-2.271901 0.8721863 9.153179 -2.903128
-2.257938 0.9206356 -2.188444 -2.840887
-2.018925 0.8397147 16.21787 -2.969944
-2.013121 0.8793618 10.67076 -2.999566
-2.084611 0.8827918 6.060087 -3.067368
-1.910288 0.7834868 -12.13814 -2.887683
-1.904459 0.7749766 -8.414528 -3.088827
-2.042806 0.7437415 21.17373 -3.11366
-1.950693 0.8946681 -16.20118 -3.108741
-1.960609 0.9458473 -9.158598 -3.046702
-2.046874 1.029384 -22.13204 -3.049274
-1.675017 1.081897 -11.65486 -3.041293
-2.420318 0.9853741 -3.700752 -3.054317
-2.054104 0.9275053 3.640824 -2.904764
-1.946086 0.899656 -1.18984 -2.877155
-2.282616 1.113942 3.655015 -2.981478
-2.186899 1.095051 -4.962369 -2.906696
-2.203433 0.9562511 -5.816195 -2.770596
-2.418221 0.8765851 -10.9163 -2.806607
-2.327515 1.122974 9.355125 -3.086346
-2.197852 1.03147 11.7456 -3.207532
-1.918498 0.8528097 10.50359 -2.935817
-1.587214 0.7457164 -0.5224243 -2.881732
-2.048444 0.7315537 -2.429787 -2.926465
-2.101485 1.025275 -5.881904 -2.895791
-1.739374 1.17208 -10.62045 -2.901616
-2.275897 1.3316 2.264246 -2.917555
-2.460007 0.9568233 10.52534 -2.830189
-2.203117 0.9147192 -8.045839 -3.038918
-2.064249 0.8678496 -7.140414 -3.003327
-2.087837 1.080386 5.769991 -3.086346
-1.920573 1.03502 -11.61134 -3.000139
-2.337222 1.35206 -2.084264 -3.09829
-2.175652 1.213151 -5.548883 -2.956045
-2.325078 0.9978188 1.13517 -3.124039
-2.47484 0.9602883 10.44283 -2.856973
-2.539236 0.89537 -12.15064 -2.753798
-2.166887 1.031081 -10.69725 -2.670191
-2.039165 1.091871 8.032253 -2.715349
-1.985926 0.9654578 -3.217243 -2.939468
-1.93347 1.059798 -7.891261 -2.88677
-2.051166 1.046157 -5.952275 -2.936298
-1.755024 0.7412478 0.731359 -2.936476
-2.241321 1.10563 1.772468 -2.791996
-2.314096 1.174408 7.337134 -2.814804
-2.320978 1.231559 -1.347186 -2.71977
-2.273995 0.9856711 -2.24062 -2.735463
-2.01462 1.262109 -7.971028 -2.983457
-2.011154 0.8737057 1.438076 -3.12875
-1.947083 0.9267317 8.317234 -3.192852
-1.963138 1.009795 15.49485 -3.258823
-2.300049 0.9084469 5.746708 -3.203443
-1.846989 1.016085 6.718565 -3.109291
-1.992581 0.7272855 -2.623745 -3.196047
-1.96217 0.6507325 -2.9328 -3.348812
-1.997035 1.034276 -6.913789 -3.371824
-2.315745 1.032556 23.96299 -3.347969
-2.552383 0.8594412 -14.47002 -3.205776
-2.315584 0.8467268 -14.3455 -3.085995
-2.093832 0.8890171 5.852838 -3.210002
-2.173177 0.9792153 -9.842507 -3.266728
-1.967925 0.8918011 0.002221801 -3.102629
-2.029289 1.175107 -2.453745 -2.935078
-2.100442 1.083424 3.14474 -3.155955
-1.929659 0.8117646 -9.822218 -2.969174
-2.134962 1.124908 -12.86976 -2.926057
-2.425293 0.8771646 -14.79729 -2.983822
-2.240934 1.089912 10.91512 -3.02654
-2.178329 0.9768915 1.027312 -3.045704
-2.07529 1.145232 3.817646 -3.01488
-2.235595 0.7240265 10.79801 -3.011289
-2.22729 1.144402 3.63043 -2.974502
-2.568179 0.7070374 2.132322 -2.970848
-2.619707 1.013743 0.2325092 -3.086661
-2.503886 0.9012655 10.89983 -3.03616
-2.51399 0.7131762 -2.080064 -3.1852
-2.520669 1.036362 -4.96949 -3.075543
-2.393824 0.8587232 -3.866498 -3.005222
-2.374783 0.7079872 -23.08471 -2.964994
-2.20303 1.050706 18.54958 -3.129468
-2.361644 0.9875301 6.436014 -2.931155
-2.418549 1.125667 -14.84063 -2.998369
-2.497598 1.058657 18.02404 -2.94859
-2.452749 0.7591026 -13.80925 -3.067431
-2.498298 1.020302 11.35946 -3.17136
-2.262609 1.004618 9.688304 -3.250269
-2.185261 0.9981458 -11.81191 -3.215771
-2.213956 1.108143 -2.873789 -3.332914
-2.06206 0.8819252 4.208031 -3.232031
-1.830935 1.395176 1.123726 -3.025476
-2.023989 1.395206 10.50677 -3.098189
-2.155813 0.9407979 -3.529876 -3.213637
-1.864004 0.5947677 -10.17191 -3.191414
-1.866482 0.9557951 2.778667 -3.227031
-1.735878 0.8940393 -3.085284 -3.162985
-2.171316 0.7126581 12.01328 -2.964958
-2.070032 0.9575185 -14.1042 -3.037301
-2.214147 0.9184469 -7.355377 -2.926022
-2.088374 0.9924383 -7.007658 -3.004409
-2.191381 0.987191 6.607133 -3.138287
-2.261663 0.7987528 0.4435267 -3.130286
-1.73875 1.260194 -0.4742453 -3.306613
-2.006102 1.158464 -0.114229 -3.030788
-2.103531 1.109018 -1.79028 -3.251691
-1.951627 1.133145 1.019297 -3.212958
-2.210626 0.6933826 -1.054115 -3.344569
-2.192586 1.034057 -21.1011 -3.243974
-2.299361 1.170203 4.155056 -3.29808
-2.401449 1.028751 -4.021749 -3.227531
-2.267132 1.033302 3.966524 -3.127459
-2.201601 0.9090916 4.742539 -3.010108
-2.401389 0.9821093 4.429294 -3.143484
-2.345181 1.122088 6.41999 -3.108602
-2.425264 1.332339 -21.06114 -3.101856
-2.336196 0.9910871 -2.816232 -3.158118
-2.271243 0.9872615 3.897232 -2.966965
-1.998029 0.7146782 -13.15257 -2.914498
-2.000861 0.9406853 -0.889897 -3.103033
-2.128409 1.005833 -1.503198 -2.992471
-1.620754 0.6703229 -1.990286 -2.990038
-1.261768 0.8480212 -2.123251 -3.053095
-6.734587 0.8076644 -2.080416 -2.9898
0.680717 0.9478495 -1.946529 -2.996862
4.468505 1.056643 -1.724688 -2.877552
-3.22084 0.8259741 -1.971182 -3.01647
9.225878 0.8565543 -2.137046 -2.968016
-3.754665 0.7730064 -2.043904 -3.065
-7.066817 1.154271 -2.28089 -3.011155
-1.636785 1.013668 -2.159823 -2.884101
-2.997658 0.8987766 -1.845438 -2.912669
-0.4082615 1.145666 -1.913989 -2.95965
6.753059 1.309827 -2.084052 -2.97057
-2.766837 1.237432 -2.177414 -2.764982
2.460671 1.566218 -1.897699 -2.920644
3.836625 1.143438 -1.682384 -2.892766
-0.8366081 1.160563 -2.067482 -3.108711
-1.053127 1.278896 -2.146856 -3.27457
15.06543 1.106081 -2.250536 -3.360204
-7.072136 1.194051 -2.290873 -3.27287
-0.7921696 1.115999 -2.236376 -3.056272
-1.712645 1.275288 -2.118533 -3.15695
0.1146953 1.208311 -2.344282 -3.217709
12.70948 0.7887443 -2.335892 -2.917947
22.71413 1.027349 -2.219898 -2.875539
3.165628 1.00159 -2.250386 -2.86759
-8.550112 0.8925043 -2.013912 -2.908314
-5.918662 1.12961 -2.134479 -2.924672
-9.18123 1.185199 -2.312413 -2.962604
3.400616 0.9612336 -2.196294 -2.967982
4.558479 0.8850759 -2.051928 -2.942749
19.05359 0.8365476 -1.753928 -2.922525
-12.65914 1.035461 -2.16973 -2.976237
0.2817766 1.141204 -1.991873 -2.921156
-7.653134 1.078284 -1.985074 -2.980213
20.50766 1.032953 -2.075766 -2.797954
-13.79346 0.5321712 -2.093073 -2.878675
-1.298936 0.7292956 -2.113619 -2.788363
4.966361 0.8388406 -2.221031 -2.749551
3.688771 0.6497307 -2.155552 -2.811029
-6.912486 0.9440471 -2.266461 -2.89947
-7.815313 1.203696 -2.071078 -2.922812
0.5194923 0.9202363 -2.441679 -2.850518
0.08244562 0.541071 -2.498957 -3.072482
-13.1728 0.836958 -2.441174 -3.031871
2.304674 1.272686 -2.586008 -3.02181
-19.33175 0.681689 -2.377797 -2.886012
2.428223 0.8206668 -2.023688 -2.96122
-2.731474 0.7505599 -2.302796 -2.986899
-6.754753 1.068173 -2.287855 -2.946317
0.6084873 1.263745 -2.310273 -3.011392
-5.239 1.122598 -2.362607 -2.933794
-15.5675 1.090241 -2.290298 -3.144538
1.747369 1.133325 -2.172936 -3.09692
1.344276 1.112612 -1.969399 -3.250973
2.13259 0.9215846 -2.026487 -3.240637
-0.4758557 1.096454 -2.003811 -3.209187
4.368814 0.7081657 -2.064312 -3.176301
5.64818 0.7112776 -2.050262 -2.993358
0.07737475 1.151934 -2.100949 -2.747547
-1.256715 1.140115 -2.263602 -2.928985
-1.204631 1.285323 -1.910538 -3.037431
-3.687818 1.201554 -2.092857 -3.068476
-2.41589 1.001834 -2.130695 -3.217926
-16.17383 0.729645 -2.011947 -3.072453
15.26268 0.9168829 -1.703825 -3.131842
10.81195 1.285038 -1.891443 -3.114256
-4.012288 1.102586 -1.989135 -3.201403
7.803017 0.789966 -2.328114 -3.15623
-0.169764 1.155581 -2.406704 -3.02603
4.389407 0.9498032 -2.271758 -2.865005
-8.072837 0.9652256 -2.008025 -2.901455
-6.863165 0.8247662 -1.991356 -3.041045
13.31823 1.197041 -2.037434 -3.05664
-6.659853 0.997497 -2.293681 -3.093591
-13.31134 1.101307 -2.15338 -3.18585
7.188755 1.30076 -2.208743 -3.04929
-5.55217 1.014597 -2.091369 -2.920895
9.741842 0.7670396 -2.163848 -2.894748
2.048213 1.090588 -2.137175 -2.854947
-2.886661 1.426303 -2.126528 -2.962767
12.26236 1.152267 -2.33081 -2.92961
-2.748075 1.212446 -2.226884 -3.156058
13.20293 1.055782 -2.23455 -2.971731
5.534028 1.154963 -2.155312 -2.857145
20.57619 0.9346366 -1.834772 -3.036558
-3.068607 0.9298504 -1.760702 -3.316572
0.475738 0.8007055 -2.191665 -3.051875
10.49457 0.7857375 -2.261331 -3.180933
-9.622857 0.8051108 -1.960209 -3.252481
-13.2178 1.067444 -2.160456 -3.062455
6.358857 0.8059374 -2.136834 -3.152607
12.14684 0.7397525 -2.416342 -3.238471
-2.80075 0.8363254 -2.316021 -3.136385
-14.37192 0.802658 -1.980083 -3.220447
4.242026 0.9477687 -2.113898 -3.103335
2.628419 1.055369 -1.972509 -3.102489
-8.671385 1.008887 -2.077241 -3.062136
-21.01769 1.013276 -2.104051 -3.059886
-1.400574 1.076508 -2.251268 -2.927511
20.10528 1.068249 -2.402704 -2.87043
5.023569 1.034861 -2.14865 -2.929165
-32.20874 1.191332 -2.291269 -2.984354
3.898682 0.9754027 -2.400731 -3.044826
1.515926 0.8301292 -2.5665 -2.975528
2.630459 0.7239754 -2.556064 -2.863557
6.325447 0.9392978 -2.557162 -2.875234
7.304946 0.9630828 -2.454363 -2.926589
4.617509 0.7716 -2.461172 -2.867297
24.1931 1.158055 -2.665269 -2.840946
4.057901 0.8824133 -2.583678 -2.848249
8.401999 0.6578214 -2.612689 -3.082127
4.293015 0.8704891 -2.146273 -3.266244
-5.123706 1.073032 -2.232487 -3.339487
-2.830191 0.8759725 -2.71688 -3.144875
-10.62773 0.7459941 -2.485169 -3.047805
-6.078354 1.23201 -2.281893 -2.94926
18.17425 1.143627 -2.29479 -2.745729
5.088175 0.9368326 -1.687899 -2.72194
18.07261 0.7961654 -1.911609 -3.025163
5.551934 0.8281635 -2.16802 -2.954133
-8.46574 1.015102 -2.230039 -2.727559
14.95525 0.9696566 -2.282433 -2.998939
2.093319 0.8608917 -2.226595 -2.970009
-8.581468 0.9286613 -2.315987 -2.968904
1.004653 1.1212 -2.284386 -3.019411
9.278395 1.456812 -2.05603 -2.99342
-5.281362 1.340132 -2.156334 -2.946848
-7.762833 1.074529 -1.865373 -2.842597
-9.366649 0.782632 -2.009682 -2.84804
-8.133841 1.055129 -1.868595 -2.939297
10.32272 0.9857402 -2.098108 -3.061078
13.29979 1.041285 -2.193776 -3.087606
-11.09735 1.158066 -2.365151 -2.90511
11.1097 0.9822395 -1.919406 -3.046283
-4.633516 0.9963013 -2.120429 -3.149011
13.43253 1.027367 -2.001009 -3.249121
9.943438 1.047798 -1.894561 -3.21879
2.462109 0.8535327 -2.173013 -3.171024
-6.936733 1.178447 -1.966495 -3.281038
-3.375227 0.6420319 -2.15463 -3.092184
-19.99865 0.7769689 -2.038228 -3.033983
13.98514 0.7419852 -2.016902 -3.099689
-22.39997 1.058899 -2.306904 -3.369481
3.367904 1.101914 -2.49499 -3.437818
1.476185 0.6927886 -2.292462 -3.258069
9.195577 1.063985 -2.238792 -3.207744
-0.8398567 1.133013 -1.985659 -3.1905
-4.849955 1.146665 -2.407556 -3.048599
-26.48738 1.10125 -2.139862 -3.035986
-1.605696 1.05021 -2.191333 -2.950764
-3.936753 0.7775045 -2.41145 -2.914324
-1.53706 1.058084 -2.574318 -2.904825
-4.220816 0.8815977 -2.404132 -3.141857
5.997805 0.9604398 -2.310379 -3.309043
-4.711011 1.255492 -2.54578 -3.17401
12.97142 1.089706 -2.440501 -3.442864
-6.34343 0.9918777 -2.165778 -3.245098
8.906134 0.9444999 -1.894444 -3.26164
-6.043921 1.201063 -2.088129 -3.08004
0.6395351 1.020913 -2.016741 -3.167405
-7.985878 1.429851 -2.216031 -2.968497
3.95935 1.081492 -2.012197 -2.795394
-2.852945 1.001409 -2.183474 -2.85454
-9.609536 1.138138 -2.079058 -2.917621
-2.58745 1.118258 -2.050592 -2.930796
-6.123169 0.9256406 -2.101866 -2.963213
13.10326 1.029558 -2.037435 -2.94254
21.51056 1.310061 -1.957258 -2.901851
7.578498 1.223706 -2.155227 -2.949714
-3.523543 1.28758 -1.900376 -3.065235
11.20615 1.608757 -2.076161 -2.984522
4.083255 1.22905 -2.132696 -3.131474
