"Delta_1" "Delta_2" "Delta_3"
1.239745 -2.483112 -3.31517
0.9697443 -2.279416 -3.224494
0.726493 -2.402922 -3.207359
0.8036822 -2.717901 -3.108283
1.027209 -2.369802 -3.150164
1.064456 -2.347862 -2.970745
1.110166 -2.236682 -2.977647
0.6723116 -2.211729 -3.08628
0.955654 -1.900951 -3.073555
0.6706142 -1.78955 -3.204857
1.08525 -1.854758 -3.078167
1.129371 -1.923461 -3.125671
1.064789 -2.388573 -3.155807
1.683374 -2.408115 -3.208568
1.602693 -2.402891 -3.161546
1.298343 -2.342772 -3.206666
1.064577 -2.34449 -3.157826
1.087509 -2.289494 -3.2469
1.019317 -2.383101 -3.274599
0.6905759 -2.164011 -3.255709
1.092063 -2.202354 -3.266635
0.8236771 -2.176991 -3.27995
1.136092 -2.468258 -3.10483
1.012209 -2.163768 -3.056602
1.039242 -2.064872 -2.949326
1.197049 -2.372462 -2.938338
1.033565 -1.966366 -3.051928
0.7751181 -2.017064 -2.879584
1.065929 -2.077937 -2.894703
1.026735 -1.952622 -2.811857
1.164968 -2.033839 -3.024132
1.118324 -2.094294 -2.995257
0.9049257 -2.05581 -2.953555
0.9954598 -1.962345 -2.964034
1.277757 -1.995136 -2.94871
0.8199957 -2.154468 -2.857736
0.8466875 -1.893886 -2.874414
0.8651085 -2.108433 -2.931474
0.7501116 -1.86248 -3.025589
0.9067853 -2.129209 -3.158393
1.204393 -2.365013 -3.097427
1.04423 -2.38145 -3.292378
1.29187 -2.576633 -3.303396
1.212841 -2.343611 -3.19166
1.20874 -2.382759 -3.2295
0.9772725 -2.086393 -3.063814
1.131331 -2.135765 -3.412807
0.9458025 -2.138114 -3.307949
1.039968 -2.008536 -3.28621
1.020009 -1.952526 -3.191217
0.8014375 -2.16462 -3.06107
1.066669 -2.118513 -2.829124
0.6302162 -2.082913 -2.785514
1.042695 -2.229466 -3.074955
0.7300673 -2.039664 -3.044448
0.8412952 -2.020817 -2.979391
1.023245 -1.899388 -3.03849
0.6617132 -1.810937 -3.005892
0.9791019 -1.931798 -3.174544
1.228147 -1.893893 -3.307625
0.9464761 -1.903693 -3.181516
1.22686 -1.890746 -3.179449
0.9107746 -2.067161 -3.21891
1.0135 -1.938265 -3.334423
1.039318 -1.943185 -3.190355
1.048339 -1.998575 -3.150935
1.04341 -2.2329 -3.06577
1.202833 -2.12336 -3.054561
1.133604 -1.83454 -3.074163
1.267381 -1.860788 -2.953234
0.9986329 -2.063108 -3.134219
1.171942 -1.873532 -2.990456
0.9827828 -2.178836 -2.976719
1.326784 -1.944441 -3.004197
1.150635 -2.035681 -3.058209
0.8686429 -2.094278 -3.068864
0.9762889 -1.90604 -3.008975
0.9145411 -2.084279 -2.889252
1.022536 -1.743213 -2.985761
1.284049 -1.840884 -2.932714
1.357285 -2.004021 -3.265119
1.255252 -2.125985 -3.057512
1.330862 -2.323291 -3.088524
1.231228 -2.550688 -2.888722
1.095038 -2.345295 -2.911673
1.094815 -1.936106 -3.14581
0.8497443 -2.216756 -3.189518
0.9039364 -2.392101 -3.159116
0.8816032 -2.489558 -3.197299
1.14833 -2.527166 -3.115363
1.026113 -2.184171 -3.189049
1.071277 -2.481327 -3.274666
0.9719336 -2.737469 -3.258372
0.9718238 -2.76522 -3.333773
0.835085 -2.275887 -3.098582
0.9063742 -2.418818 -3.190923
0.9744528 -2.187771 -3.242642
0.9113363 -2.281802 -3.085608
1.018395 -2.455858 -3.026606
1.026645 -2.083569 -3.208075
0.8144755 -2.194542 -3.131634
1.199602 -1.89325 -3.146793
1.229509 -1.868196 -2.998462
1.073842 -2.307316 -3.257112
0.8759069 -1.978844 -3.109666
0.8812582 -2.352938 -3.145366
1.306425 -2.54783 -3.114357
1.164158 -2.385327 -3.078033
1.177159 -2.469456 -3.182629
0.9712859 -2.193321 -3.170891
1.078761 -1.986137 -3.218304
0.7145224 -2.191419 -3.049071
0.9050826 -2.201751 -3.051848
1.087873 -2.014155 -3.103834
0.9876927 -2.045721 -3.299121
1.009154 -2.246086 -3.231589
0.4433804 -2.374589 -3.259028
1.382307 -2.460869 -3.217524
1.122799 -2.243327 -3.168679
0.9562294 -2.581679 -3.04011
1.302986 -2.623249 -3.043949
1.316077 -2.480669 -3.081813
0.7766047 -2.513925 -3.03525
1.015892 -2.32931 -3.041136
0.7097724 -1.723344 -3.157517
1.249233 -2.334803 -3.220553
0.9558526 -2.227046 -3.166676
0.8749444 -2.052809 -3.056751
1.003141 -2.168871 -2.991404
0.8700582 -2.00075 -2.957013
1.071078 -1.99502 -2.987572
1.271366 -2.14497 -3.003297
0.9619736 -2.197184 -3.031529
0.9455956 -2.090067 -3.120459
0.862207 -2.579749 -3.110551
0.8946079 -2.346536 -3.131273
1.04308 -2.137828 -3.031188
1.053008 -2.145733 -2.97987
1.064223 -2.156585 -3.135937
0.9265483 -2.295428 -3.020277
1.108095 -2.44994 -3.098951
1.027685 -2.374879 -3.023371
1.083157 -2.203159 -3.223167
0.9809863 -2.205329 -3.139529
1.347925 -2.313986 -3.201002
1.37239 -2.023194 -3.126138
0.5615033 -2.214577 -3.311977
0.3625064 -2.203256 -3.094421
0.7901363 -1.935098 -2.884696
0.9558257 -2.01947 -2.862367
0.9448556 -2.428441 -2.822362
1.043611 -2.399324 -2.871454
0.9394124 -2.482762 -2.815506
0.6166353 -2.002122 -2.890479
1.060013 -2.101514 -2.900061
1.082053 -1.810231 -2.926506
1.067807 -1.910548 -2.957528
1.228788 -2.105359 -2.860366
0.6986882 -2.211305 -2.922461
1.045406 -2.133938 -2.816792
0.8211034 -2.4002 -2.962818
0.9219243 -2.465022 -3.15193
0.9817269 -2.443099 -3.189239
1.000804 -2.250585 -3.150633
1.153839 -2.323615 -3.168509
1.215234 -2.268083 -3.178276
1.10018 -2.289178 -3.160501
1.14835 -1.903561 -3.03058
1.316534 -2.198873 -3.007086
0.9993289 -2.425763 -2.94415
0.7415775 -2.30067 -2.780854
0.8658087 -2.730894 -2.675032
0.9223505 -2.440246 -2.8377
0.9336645 -2.599086 -2.761757
0.9130858 -2.467241 -2.960404
0.7824873 -2.483608 -3.08286
1.104005 -2.139223 -2.994009
1.214553 -2.38959 -3.205367
0.9328864 -2.224459 -3.212157
1.043028 -2.343068 -2.93014
0.9928441 -2.372502 -2.892335
1.329598 -2.566616 -3.049949
1.07461 -2.376498 -3.11032
0.9808814 -2.117659 -3.126917
1.067731 -2.244505 -3.060959
0.9538173 -2.237978 -3.140789
1.152055 -2.234708 -3.194688
0.8316773 -2.118871 -3.121906
0.8890993 -2.072568 -3.265966
1.134513 -1.994934 -3.126001
1.079033 -2.119743 -3.194061
1.014674 -2.261188 -2.993311
0.8739735 -2.057114 -2.90663
0.6971901 -2.171578 -3.008946
0.6808778 -2.209735 -3.088611
0.9724257 -2.292521 -3.112246
0.8115107 -2.361591 -3.158037
0.8173402 -2.334758 -3.189094
1.330858 -2.291151 -3.200862
0.880419 -2.348197 -3.10203
0.7093073 -2.294341 -2.932863
0.9851988 -2.185614 -2.979869
1.168351 -2.145726 -2.938243
0.9479455 -2.205253 -2.871104
1.227608 -2.424275 -3.088228
1.182778 -2.427148 -3.054741
1.011479 -2.548446 -2.888899
0.9416487 -2.27727 -2.964921
0.9896528 -2.26051 -2.941918
0.9925967 -2.021581 -2.838595
1.155006 -1.797012 -2.826374
0.9860939 -2.05694 -2.940415
0.8705948 -2.138531 -3.088104
0.9524496 -2.007964 -3.173615
1.260007 -2.496155 -3.025928
0.8954316 -2.534516 -3.200142
0.8533895 -2.255589 -2.926437
0.7718545 -2.051596 -2.943152
0.9526665 -2.130697 -2.930473
0.7024455 -2.126859 -2.897576
1.033872 -2.171589 -2.810263
0.9688693 -2.243793 -2.916433
0.8824224 -2.102182 -2.908941
0.6891642 -1.898246 -3.009546
0.7818695 -2.189212 -3.054171
0.9245179 -2.125545 -3.068502
0.859521 -2.102593 -3.120106
1.207774 -1.931953 -3.18173
0.9646025 -2.344829 -3.104157
0.7786646 -2.100265 -3.031936
1.050038 -2.314092 -3.018143
0.8351445 -2.463336 -3.017136
0.7516158 -2.309807 -3.012638
1.107329 -2.32038 -2.951323
0.7684563 -2.285603 -3.064005
0.59128 -2.073881 -2.923822
0.725621 -1.866913 -2.916216
1.060228 -2.003605 -2.877927
0.8591347 -2.141188 -2.922897
0.7243966 -2.046494 -2.94018
0.7036906 -2.572961 -2.812481
1.057529 -2.807193 -3.191469
1.000149 -2.528532 -2.837269
1.10479 -2.423019 -2.892186
1.081764 -2.219744 -2.937045
0.8979209 -2.224604 -2.854393
0.807445 -2.005746 -2.843631
0.718036 -2.115592 -2.931882
1.018396 -1.933032 -2.880614
1.058856 -2.156889 -2.857534
1.013136 -2.274827 -2.782878
1.041666 -2.099655 -2.979494
1.365614 -2.099215 -3.072793
1.424209 -2.360141 -3.182937
0.9588345 -2.343762 -3.027148
1.129798 -2.330856 -3.111488
1.129488 -1.985385 -2.876875
1.193923 -2.572785 -2.914841
1.034491 -2.444622 -2.729331
0.9723191 -2.718868 -3.009012
1.013184 -2.481106 -3.105069
0.8738313 -2.55818 -3.129837
0.9698672 -2.447303 -3.002676
0.8814392 -2.394073 -3.02732
1.068812 -1.883109 -2.985118
1.10607 -2.066654 -2.916388
0.8249631 -2.319396 -3.00508
0.8725437 -2.352217 -2.866877
0.8986901 -2.004249 -2.941569
0.7160053 -1.966858 -3.045278
0.9761411 -2.29016 -3.118969
1.033952 -2.189144 -3.292119
1.021076 -2.483283 -3.303418
1.098891 -2.543578 -3.296815
0.9936915 -2.212392 -3.079387
1.223299 -2.349655 -3.222655
0.7678315 -2.379758 -3.235407
1.041773 -2.365244 -3.108964
1.218363 -2.045514 -3.228258
1.222781 -1.931857 -3.215763
1.078302 -1.927601 -3.279765
1.173145 -2.050414 -3.25251
0.9723858 -2.446372 -3.182156
1.109994 -2.462799 -3.029382
0.9813369 -2.205101 -2.961157
1.149251 -2.200075 -3.010571
1.00698 -2.080151 -2.978864
0.9500436 -2.001994 -3.055722
0.859139 -2.17677 -3.099676
0.7502888 -2.054462 -2.937811
0.8425772 -1.922502 -3.089503
0.8529152 -1.998944 -2.847672
0.8913046 -2.188704 -2.966927
0.9418401 -1.871784 -2.89561
1.192649 -1.741058 -3.047619
0.9175861 -1.902872 -3.034346
0.9600119 -2.150518 -2.977718
0.8917335 -2.122486 -2.932957
0.9336636 -2.26817 -2.957083
1.194697 -2.326328 -2.914771
1.140979 -2.107158 -2.886943
0.853068 -2.138459 -2.880232
1.027961 -2.09976 -2.998418
1.071693 -1.953671 -3.278856
0.67717 -2.139101 -3.315363
1.213848 -2.250603 -3.255651
1.071204 -2.399638 -3.305807
0.8260987 -2.19724 -3.170977
0.8403296 -1.934131 -3.17975
0.7363753 -2.007556 -3.051564
1.244215 -1.937557 -2.840054
1.116926 -1.799521 -2.910836
0.7880316 -1.985702 -2.960051
1.185631 -1.904505 -2.830741
1.339877 -2.164022 -2.918741
0.7846328 -2.066493 -2.706191
0.9495331 -1.90854 -2.736205
0.9896245 -1.856512 -2.668432
0.7782707 -2.066131 -2.720997
0.8546342 -2.285764 -2.771211
1.064793 -2.221804 -2.849065
0.9770137 -2.282217 -2.906303
1.03331 -2.313699 -2.904898
0.8001815 -2.095094 -2.987508
0.9331526 -2.181533 -3.049927
1.234568 -2.392097 -3.121398
1.371932 -2.310189 -3.300867
1.690183 -2.343987 -3.25201
1.052177 -2.238875 -3.22136
0.9517209 -2.298148 -3.146893
0.953552 -2.304806 -3.010087
1.177435 -2.272689 -2.891093
1.171709 -2.09954 -2.967578
0.7036783 -2.167543 -2.906008
0.9805172 -2.350055 -2.944062
1.179552 -2.223484 -3.025887
1.050324 -2.141365 -2.909834
0.8726239 -1.989026 -2.914505
0.9100602 -2.179451 -3.069689
0.8884818 -2.29516 -2.976396
1.177481 -2.248319 -2.980402
1.252318 -2.314011 -3.008735
0.8482672 -2.264994 -3.083885
1.049992 -2.024671 -3.059548
0.9514783 -2.39174 -2.990205
0.9306821 -2.398334 -2.884429
0.9691334 -2.239749 -2.920534
1.044743 -2.498966 -3.030304
0.9968049 -2.295755 -3.032108
1.035819 -2.550219 -3.018478
1.090484 -2.22518 -3.135975
1.258416 -2.490708 -3.187128
0.5738176 -2.650927 -3.186578
1.073394 -2.523714 -3.047838
0.9845375 -2.31973 -2.913144
0.9396899 -2.471718 -3.157482
0.7708821 -2.487535 -3.221929
0.836217 -2.462223 -3.116264
0.7746274 -2.196956 -3.252201
1.083566 -2.284647 -3.234328
1.184771 -2.302666 -3.20203
0.9008234 -2.384454 -3.268886
0.8434869 -2.347476 -3.362938
1.080802 -2.142139 -3.212774
1.103742 -2.311135 -3.170299
1.085192 -2.062925 -3.088558
1.177942 -2.02131 -3.094321
1.056481 -1.943203 -3.113237
1.218172 -2.037572 -3.207499
0.9827368 -2.313383 -3.237018
0.9755684 -2.434743 -3.331365
1.137708 -2.076606 -3.161866
1.176025 -2.364215 -3.152288
1.017085 -2.351328 -3.342314
1.066572 -2.287661 -3.42846
1.056699 -2.521364 -3.26792
1.073499 -2.365258 -3.344577
1.287383 -2.117972 -3.153698
0.6898424 -1.864617 -3.201771
1.047053 -2.076878 -3.189547
1.133799 -2.317651 -3.162576
1.13727 -2.318373 -3.165732
0.8670334 -2.428616 -3.097506
0.8021645 -2.292597 -3.108142
0.9418911 -2.10323 -3.036614
1.209603 -2.085531 -3.052211
0.7518103 -2.2654 -3.096228
1.279291 -2.316093 -2.805379
1.179317 -2.270223 -2.870984
1.014645 -2.361226 -2.918081
1.26479 -1.877712 -2.914985
0.8907377 -1.992877 -2.948517
0.8790998 -1.852351 -3.050091
1.454428 -2.125486 -3.085083
1.134217 -2.247248 -3.213462
0.9780896 -1.820359 -3.252221
0.528749 -2.409983 -2.948158
1.116712 -2.120283 -2.906034
1.012272 -2.071498 -3.148759
0.9248901 -1.838743 -3.209494
1.028713 -1.984851 -3.160325
1.057134 -1.801741 -3.07466
0.7337008 -1.808251 -3.067038
0.7361129 -2.074933 -3.079521
0.8758898 -2.172422 -3.082944
0.9789368 -2.133462 -3.111892
1.015694 -2.517243 -3.008543
1.075228 -2.474567 -3.157906
0.9650511 -2.20208 -3.036202
0.9379795 -2.213695 -2.857029
0.8712319 -2.105229 -3.094034
0.9137042 -2.155223 -2.834371
1.075504 -2.263985 -3.106308
0.8369899 -1.943831 -3.177196
1.207829 -2.002379 -3.104229
0.9413135 -2.244389 -3.236711
0.9987534 -2.253588 -3.282066
1.028076 -2.45138 -3.103437
0.9343997 -2.249733 -3.041527
0.6408615 -1.971209 -3.048269
1.076438 -2.321528 -2.987824
1.094998 -2.340961 -3.038947
1.290348 -2.195863 -2.988799
1.124157 -2.015109 -3.012809
1.304105 -2.399893 -2.871201
0.9686104 -2.618572 -3.018586
0.9725927 -2.490237 -3.076831
1.117535 -2.183417 -3.059977
1.077858 -2.221672 -3.085654
0.9134245 -1.730664 -3.324281
0.9369979 -2.268351 -3.288502
0.9488024 -2.231399 -3.311786
0.9583433 -2.240313 -3.203459
1.008003 -2.726431 -3.267446
1.177112 -2.485367 -3.41048
1.04234 -2.464954 -3.379601
0.8937556 -2.189092 -3.408239
1.24981 -2.339459 -3.49139
1.596182 -2.368832 -3.26354
1.132226 -2.290009 -3.439614
1.015457 -2.323878 -3.200254
0.7462695 -2.410646 -3.205032
0.5783153 -2.211242 -3.125555
1.157931 -2.133274 -3.139058
0.9381787 -2.124827 -3.149286
0.809179 -2.335208 -3.333909
1.187345 -1.979528 -3.217283
1.152078 -2.38778 -3.054545
0.8867253 -2.198254 -3.18218
1.099794 -2.226346 -3.247813
0.9242775 -1.995293 -3.169533
1.133003 -1.895899 -3.242243
0.9555877 -2.050127 -3.157151
0.7430899 -1.90594 -3.099526
0.7921704 -2.20678 -3.002997
0.7937418 -2.461793 -3.047436
0.9999547 -2.386274 -3.066144
1.008203 -2.456462 -3.043444
0.7230885 -2.504487 -3.107803
1.230505 -1.963954 -3.089949
0.8771528 -2.131612 -3.155083
0.8199032 -2.316279 -3.08466
0.9863785 -2.136445 -2.989982
0.5823885 -2.10902 -2.899252
0.9043443 -2.129058 -2.887668
1.080077 -2.133124 -3.013319
0.8496287 -1.848767 -3.035718
1.026487 -2.158004 -3.040339
0.892245 -2.638343 -2.924352
0.8321667 -2.406945 -3.04621
1.111575 -2.575079 -3.160906
0.9555286 -2.399285 -3.077155
0.9756853 -2.26989 -3.115099
0.9665787 -1.870366 -3.081517
0.8603878 -2.099869 -3.081169
1.185259 -2.326344 -3.085441
1.262144 -2.380952 -3.253984
0.943515 -2.202342 -3.41048
1.107856 -2.077238 -3.303135
0.9915343 -2.326097 -3.078046
1.152213 -1.976783 -3.024162
1.336498 -2.029742 -3.157652
1.341748 -1.860759 -3.196788
1.324739 -2.05389 -3.285941
1.275516 -2.004359 -3.149721
0.950684 -1.862834 -3.16915
0.996078 -2.129152 -3.191917
1.074458 -1.896448 -3.062601
1.264907 -2.127444 -3.016761
1.202726 -2.202533 -3.170412
1.375884 -2.007288 -3.018842
1.310195 -2.101101 -2.913707
0.8581211 -2.175602 -3.109325
1.016498 -2.248785 -3.306905
1.140165 -2.099097 -3.251583
1.264449 -2.411281 -3.201497
0.9455082 -2.157586 -3.194598
1.075548 -2.055267 -2.966622
1.209873 -1.817844 -3.015437
0.8125553 -2.065662 -3.158005
0.7911204 -2.04825 -3.127805
1.092041 -1.971762 -3.166789
0.7730101 -2.075656 -3.063834
0.9464016 -2.026001 -2.997882
1.041761 -1.955199 -2.999811
1.259361 -2.128202 -3.134418
1.141054 -2.45554 -2.906373
1.037801 -2.422411 -3.140327
1.008929 -2.573142 -3.131869
0.8808993 -2.483752 -2.969814
0.8546213 -2.153347 -3.013084
1.041095 -2.277126 -3.098638
1.024592 -2.166675 -3.201955
1.089256 -1.94795 -3.020212
1.020652 -1.862078 -3.03914
0.9066373 -1.915181 -3.00984
1.35003 -2.169767 -2.977564
1.144811 -2.541658 -3.099216
1.020362 -2.706885 -3.082764
1.264803 -2.561153 -3.047966
1.244897 -2.600209 -3.010617
0.9147822 -2.564546 -2.962483
1.283748 -2.412385 -3.052584
0.9859528 -2.294485 -2.975403
0.7689474 -2.238139 -2.963375
0.931931 -2.032947 -2.825406
0.8359954 -2.24691 -2.743592
1.085474 -2.153743 -2.774374
1.099664 -1.854136 -2.903894
1.036475 -1.733874 -2.790041
0.8711241 -2.13464 -2.835721
0.9015462 -1.910143 -2.949735
0.6719858 -1.640179 -2.782355
1.14046 -1.842711 -2.903389
1.167275 -2.016791 -2.848167
1.147915 -2.15103 -2.850363
1.222111 -2.340003 -3.002326
1.022552 -2.355597 -3.042451
0.9644506 -2.232593 -2.974131
0.9415566 -2.102874 -2.939935
1.110492 -1.847645 -2.992912
1.089373 -2.153004 -3.040912
0.9574294 -1.892258 -3.067343
1.21544 -1.987497 -3.032909
1.03431 -2.351073 -3.261539
1.265975 -2.46253 -3.333109
1.185316 -2.392506 -3.225354
0.8208295 -2.481208 -3.176766
0.5656091 -2.475456 -3.007255
1.095115 -2.506892 -3.019484
1.055876 -2.775635 -3.227449
1.094286 -2.664521 -3.317497
1.147508 -2.719175 -3.102086
1.183184 -2.228064 -3.04836
0.9228839 -2.238672 -3.072863
1.010678 -2.041647 -2.988489
1.019693 -2.012008 -3.038039
1.289889 -2.218912 -3.088239
1.10491 -2.198684 -3.184839
1.021561 -2.291043 -3.253567
1.195682 -2.488643 -3.174462
1.031461 -2.243791 -3.190099
1.087287 -2.173879 -2.993344
1.228271 -2.093786 -3.227765
1.171091 -2.1979 -3.125198
1.560289 -2.01058 -2.983316
1.428527 -2.004552 -3.170544
1.575092 -1.885485 -3.242815
0.9178455 -2.016495 -3.062078
1.159754 -2.024698 -3.1649
0.7843143 -2.211276 -3.245475
1.043182 -2.32478 -3.454119
0.9011462 -2.218355 -3.273284
0.9148401 -2.130314 -3.269328
0.8274167 -2.300068 -3.123314
1.119336 -2.123273 -2.976017
1.290385 -1.983415 -3.149055
1.259567 -2.238001 -3.092764
0.8438129 -1.995765 -3.20485
0.7165396 -2.361201 -3.112453
0.868279 -2.335003 -3.275971
1.034102 -2.15123 -3.359049
1.102874 -2.532387 -3.220654
1.295794 -2.053441 -3.162925
0.8635506 -2.310166 -3.093752
1.10056 -2.15295 -2.976545
1.36307 -2.067046 -3.05047
0.9488398 -2.215423 -2.963933
1.112693 -1.913609 -2.954613
1.324253 -1.871207 -3.036193
0.9965507 -1.975164 -2.940026
0.6818752 -2.115793 -2.946978
0.9051021 -2.066526 -2.965343
1.106836 -2.386462 -2.995974
0.8040724 -2.612491 -2.900324
0.8588237 -2.23611 -3.051145
0.8965569 -2.574532 -3.052292
1.017067 -2.620505 -3.156056
0.7000483 -1.977609 -3.125501
0.870046 -1.971778 -3.138688
0.6630072 -2.056044 -3.07867
0.9593347 -2.071963 -3.171833
0.856015 -2.22681 -2.998824
1.195265 -2.220804 -2.974697
1.087819 -1.89344 -2.890477
0.7957367 -2.065378 -2.874926
0.8344106 -2.007108 -2.845707
1.032163 -2.126603 -2.887792
1.049243 -2.093944 -3.015678
0.9764433 -1.982539 -3.001833
1.262361 -2.047908 -2.837318
1.496921 -2.340037 -3.013283
1.249286 -2.172742 -2.958504
1.152001 -2.310927 -2.956687
0.9216465 -2.182056 -3.008431
1.148412 -2.180215 -3.087551
1.026821 -2.242999 -3.140956
1.068278 -2.000617 -3.293389
0.9520691 -1.871816 -3.373678
1.08151 -1.962374 -3.140071
1.439579 -1.987309 -3.232155
1.322611 -2.007287 -3.069082
1.018144 -2.034609 -3.180402
0.8661703 -2.023847 -3.059778
0.9812914 -2.30181 -3.135569
0.5952922 -2.005107 -2.949105
1.078604 -1.883762 -3.039078
1.197206 -2.307568 -3.150557
1.052057 -2.174494 -3.240691
1.115449 -2.376067 -3.32168
1.023424 -2.154935 -3.245397
0.9964901 -2.193291 -3.034178
0.9495264 -2.308095 -3.21278
0.9952255 -2.083514 -3.166724
0.7763935 -1.730403 -3.023185
0.9603346 -2.457575 -3.018839
1.128929 -2.328669 -3.273605
0.9994081 -2.301094 -3.201645
0.893181 -2.559065 -3.100911
1.0096 -2.218633 -3.155349
0.8472338 -2.208962 -3.070824
0.9804493 -2.012677 -2.893001
0.9514084 -1.962607 -2.898636
1.271373 -1.972142 -2.962591
1.539184 -2.218625 -2.844084
1.071525 -2.106011 -2.973339
1.054956 -2.141266 -2.87202
1.10193 -1.98052 -2.82649
1.298677 -2.375407 -2.91809
0.9349139 -2.276123 -3.101571
1.065364 -2.037309 -3.156655
1.177148 -2.241504 -3.080337
1.211022 -2.166587 -3.077641
0.7822234 -2.282263 -3.002586
0.5596293 -2.135559 -3.146716
1.178149 -2.060355 -3.062422
1.02034 -1.996234 -3.230351
1.10359 -2.209705 -3.205278
1.263772 -2.35817 -3.159641
1.18765 -2.407392 -3.208923
1.341022 -2.261554 -3.284874
0.8459454 -2.249098 -3.310288
1.221089 -2.347346 -3.299537
1.204702 -2.420801 -3.170461
1.151453 -2.44221 -3.213269
1.267206 -2.25174 -3.25902
1.454987 -2.311973 -3.218191
0.9086252 -2.390742 -3.227616
1.052813 -2.502063 -3.141431
1.145101 -2.288074 -3.013573
0.8826897 -2.478981 -3.239383
1.09094 -2.295144 -3.105633
1.093015 -2.351968 -3.131452
1.084299 -2.616805 -3.294791
0.970537 -2.571358 -3.398991
1.362827 -2.642559 -3.195816
1.186104 -2.544227 -3.197907
1.210029 -2.419531 -3.165195
1.044333 -2.56678 -3.29326
0.7895598 -2.185213 -3.404181
1.08071 -2.42018 -3.4106
0.934008 -2.013571 -3.355944
1.028711 -2.282187 -3.519756
1.162568 -2.731731 -3.456214
1.329196 -1.998867 -3.37963
1.221193 -2.223496 -3.468427
1.051293 -2.39967 -3.514651
0.9773743 -2.05547 -3.359937
0.6889467 -2.068707 -3.370173
1.149264 -2.184599 -3.345859
0.927103 -2.277796 -3.177035
0.7866296 -2.258904 -3.072953
0.97169 -2.354014 -3.246668
0.9115269 -2.178301 -3.241977
1.034833 -2.637834 -3.280531
0.8975266 -2.353861 -3.384253
0.639123 -2.595677 -3.378015
0.9662092 -2.478625 -3.305822
0.9368421 -2.447549 -3.245071
0.8788313 -2.145051 -3.284843
0.9207151 -2.260539 -3.323037
1.083851 -2.224586 -2.965944
0.8048614 -2.143833 -3.075893
0.9050544 -2.061667 -2.988417
1.208837 -1.804003 -3.023733
1.096271 -2.498536 -3.003364
1.108576 -2.250081 -2.984757
0.7599392 -2.125372 -3.026925
0.8263662 -2.0747 -2.963072
0.8588739 -2.40027 -3.165234
0.929385 -2.376204 -3.136715
0.6568744 -2.350332 -3.227476
0.8809782 -2.318189 -3.083327
1.161397 -2.096548 -3.293514
0.943151 -2.214443 -3.393186
1.057876 -2.258079 -3.303426
0.6842062 -2.264613 -3.291663
0.8275947 -2.025054 -3.404057
0.8408974 -2.114871 -3.217679
0.8051219 -2.197457 -3.084023
0.8955823 -2.282287 -3.003701
0.984897 -2.193653 -3.20277
1.256806 -2.459702 -3.146912
0.8992552 -2.113715 -3.164214
0.9834463 -2.09871 -3.180132
1.115685 -2.218927 -3.191884
0.9731738 -2.391219 -3.309443
1.233669 -2.213367 -3.331587
0.9565801 -2.167998 -3.34007
1.064697 -2.394718 -3.228286
0.656338 -2.432842 -3.23772
1.049914 -2.698029 -3.237809
0.8838379 -2.866763 -3.197637
0.9565455 -2.545046 -3.136811
1.073164 -2.717878 -3.119078
1.108375 -2.652957 -3.067369
1.021407 -2.266761 -3.103697
0.9561801 -2.163757 -2.969108
0.8751797 -2.093398 -2.908495
0.9851805 -1.964712 -2.875646
1.244569 -2.117968 -3.091625
1.076912 -2.068452 -2.807205
0.587996 -2.215777 -2.6108
0.9358942 -2.057357 -2.693475
1.039117 -1.766974 -2.751624
1.011883 -1.989621 -2.936301
0.9484463 -2.067568 -2.868444
1.313456 -2.304274 -2.887623
1.553812 -2.054122 -3.08828
0.9939916 -1.818553 -3.099443
1.02513 -1.882983 -3.006332
1.201531 -2.240651 -2.969425
0.9965043 -2.367043 -3.034582
1.135476 -2.416061 -3.080637
1.01263 -2.27258 -3.24262
0.8594353 -2.379386 -3.353062
1.121168 -2.638047 -3.116768
1.224694 -2.624924 -3.005253
1.247444 -2.69253 -3.166304
1.333619 -2.715525 -3.257443
0.9943633 -2.222027 -3.190206
0.8858419 -2.028057 -3.241815
0.8973841 -2.08479 -3.079812
0.8308726 -2.119899 -3.150873
1.269709 -2.155391 -3.059708
0.9888188 -2.198354 -3.006006
1.112288 -2.158321 -3.139016
1.005636 -2.375191 -3.209422
1.191254 -2.370197 -3.139857
1.339343 -2.161593 -3.181497
1.097951 -2.137334 -3.088454
1.319204 -2.138112 -3.339985
0.9190952 -2.236407 -3.467567
1.09992 -2.007773 -3.481496
1.095065 -2.284491 -3.49542
1.438625 -2.52884 -3.244393
1.350871 -2.621426 -3.208456
1.16027 -2.598774 -3.355715
1.056339 -2.373967 -3.256813
0.9930155 -2.442625 -3.263937
0.8073872 -2.534935 -3.343876
1.016605 -2.47189 -3.459556
1.297264 -1.985091 -3.354072
0.7293879 -2.300753 -3.309862
1.18248 -2.303709 -3.234546
1.34337 -2.287242 -3.257402
1.132387 -2.392903 -3.034459
0.7772022 -2.303531 -2.939188
1.121402 -2.419064 -2.991856
0.9055303 -2.296663 -2.924628
0.8334749 -2.543878 -3.028578
0.9667236 -2.615733 -2.925977
0.5907654 -2.40196 -2.943007
1.088144 -3.041151 -3.053768
0.8434893 -2.607348 -3.064098
1.337444 -2.662773 -3.09416
1.367049 -2.608638 -3.178303
1.190362 -2.550488 -3.280682
0.7764112 -2.591779 -3.233947
0.8251845 -2.189426 -3.364379
1.116777 -1.96869 -3.486937
0.9945797 -1.665509 -3.262809
