"tau2_1" "tau2_2" "tau2_3"
0.02955991 0.1914097 0.1465656
0.08701267 0.03225499 0.155923
0.07714377 0.03917576 0.1596376
0.04187112 0.04271061 0.1950878
0.03253604 0.04998812 0.12054
0.04508094 0.02201859 0.08784608
0.03450327 0.07346082 0.09239346
0.05857335 0.1096611 0.09334093
0.05892136 0.1999093 0.0906216
0.03846097 0.08456142 0.07361571
0.05621633 0.08168777 0.07622482
0.03349362 0.09967829 0.07174524
0.06756987 0.1603451 0.1390973
0.1428307 0.160833 0.209062
0.02804504 0.1344967 0.1598738
0.02641563 0.06535579 0.07414123
0.1196892 0.06273282 0.1132556
0.1988741 0.1450873 0.179975
0.06269744 0.1172624 0.129231
0.05002367 0.05455749 0.1456817
0.0915427 0.0802065 0.0946034
0.06141517 0.06418315 0.07818389
0.1225185 0.132399 0.1135153
0.08845337 0.2689635 0.1165632
0.01966719 0.1302482 0.0952307
0.03531751 0.06327224 0.07824282
0.01814235 0.08404315 0.1029872
0.1031729 0.199184 0.08409299
0.01209859 0.04116309 0.1122122
0.06465827 0.1012549 0.1477816
0.04311729 0.05009666 0.1259381
0.01706432 0.04337226 0.1718213
0.01978209 0.1514119 0.09994934
0.04958884 0.09371805 0.1716812
0.02822318 0.07697694 0.2281509
0.07029352 0.1458296 0.1271296
0.08570914 0.1008691 0.1159917
0.1749905 0.07825402 0.1275686
0.03474153 0.1160951 0.1190574
0.0197373 0.1006041 0.1336132
0.0202632 0.2621519 0.08061477
0.08995818 0.3082118 0.1203268
0.03370459 0.1007209 0.09993002
0.06829936 0.09011196 0.09976613
0.03729923 0.08007843 0.06957361
0.02013796 0.1271563 0.0794304
0.03630686 0.08193024 0.1294374
0.02076342 0.1150129 0.06879559
0.07770316 0.06368193 0.0877815
0.02815816 0.1777497 0.07954978
0.1169415 0.0930668 0.09860954
0.04900507 0.1025156 0.1807746
0.04667183 0.1091555 0.1171036
0.06588645 0.1071897 0.1207718
0.01978896 0.09515122 0.1101532
0.04563871 0.1700459 0.1439091
0.07174762 0.060369 0.1810174
0.04032242 0.131594 0.1102535
0.05006168 0.08939264 0.1101093
0.0191812 0.1248177 0.08488802
0.0277203 0.1042853 0.1437418
0.2152817 0.1284822 0.07598531
0.1066991 0.06912974 0.1896861
0.4612701 0.05806625 0.1159177
0.08274437 0.07520354 0.1367444
0.1241956 0.1336469 0.1445889
0.03277227 0.03036449 0.2092395
0.0728791 0.04276023 0.2614259
0.02132556 0.08335745 0.1081678
0.06812095 0.1127681 0.1526525
0.0394887 0.1038898 0.1080683
0.2278317 0.2344537 0.1343556
0.03306143 0.08454427 0.1713459
0.03018005 0.04912255 0.128438
0.1165786 0.1793179 0.07386327
0.1472031 0.05052023 0.1177481
0.06184589 0.04530158 0.1586471
0.08117421 0.0798064 0.09007838
0.06265814 0.1220201 0.1187128
0.0354792 0.01605282 0.1199044
0.0211472 0.0678956 0.1597812
0.05442284 0.02649909 0.1236991
0.1663247 0.03213739 0.1713678
0.03239543 0.1022287 0.09757036
0.228555 0.07577864 0.09765937
0.03441746 0.276152 0.1097607
0.06864832 0.2943925 0.1081198
0.07247241 0.08919056 0.1467651
0.0349283 0.1262154 0.1603556
0.0365236 0.08867895 0.07631751
0.04067496 0.1096593 0.08385575
0.02355855 0.1422434 0.09235907
0.06131117 0.1167681 0.1334576
0.03096434 0.06218317 0.09371865
0.1019769 0.04997882 0.1236872
0.04510304 0.08150877 0.1592383
0.2453335 0.1826311 0.1197369
0.03159403 0.1182304 0.07543523
0.09317915 0.1004481 0.08605924
0.2873945 0.08228389 0.1348617
0.03064839 0.1464229 0.08632313
0.08700199 0.0445848 0.07388058
0.03770912 0.03545513 0.154592
0.04933347 0.04526929 0.1041643
0.1011839 0.05006133 0.1032817
0.07659341 0.1825616 0.08073248
0.03985842 0.05916646 0.07600368
0.03901139 0.07502378 0.09807926
0.2662894 0.1555407 0.1265947
0.04060123 0.05567827 0.1589993
0.03237027 0.152138 0.09359258
0.0460994 0.09502199 0.1484096
0.01977986 0.1605854 0.1287143
0.04785925 0.05880642 0.2026703
0.1290197 0.1090846 0.169698
0.02061913 0.1017565 0.09454286
0.04479481 0.2310883 0.1133958
0.01903354 0.1117969 0.1058374
0.0389485 0.1815155 0.1304309
0.1363332 0.06893193 0.1072372
0.01518703 0.1468496 0.0926173
0.1971871 0.2079325 0.130655
0.06971415 0.1260175 0.1541757
0.03188798 0.06481404 0.1669286
0.03635926 0.09979306 0.2257008
0.06896354 0.2019408 0.2397224
0.04886187 0.085058 0.133006
0.06029173 0.09148129 0.1380519
0.07963645 0.164295 0.169679
0.2761837 0.04267661 0.1257009
0.02229416 0.05313748 0.1470628
0.03359013 0.05855705 0.102192
0.0785602 0.09871115 0.09133692
0.009437309 0.08318657 0.1093602
0.02460329 0.07707877 0.2031192
0.01513189 0.03586853 0.1436535
0.03947043 0.06655308 0.111369
0.01749191 0.08412519 0.1246898
0.06531465 0.0686868 0.138327
0.119023 0.09171509 0.1278832
0.04823734 0.1163271 0.1327229
0.1420018 0.1834536 0.149852
0.02321622 0.108705 0.09788097
0.05430597 0.1172473 0.08254471
0.07383621 0.09352789 0.1310834
0.09871714 0.1955742 0.1376532
0.07812154 0.1419592 0.1143266
0.08841886 0.4227367 0.09200658
0.09676187 0.07336906 0.1122412
0.1035919 0.1437323 0.1871112
0.2911358 0.06539537 0.1233962
0.1225646 0.02802261 0.1248773
0.09213975 0.06610997 0.1194805
0.03217216 0.1372924 0.2065762
0.01418389 0.08124477 0.1727283
0.03237617 0.167323 0.1565928
0.09579435 0.1205742 0.09927007
0.03694255 0.1636412 0.183172
0.3003322 0.1221249 0.1344225
0.02255289 0.05802977 0.08284454
0.05838619 0.1688341 0.1270278
0.1138661 0.05813925 0.1204395
0.08370166 0.06920647 0.07282795
0.157161 0.02703028 0.1621631
0.06884471 0.08783835 0.1131919
0.04245039 0.04701741 0.2454956
0.05362378 0.08729813 0.17529
0.0829912 0.1032347 0.1440191
0.03835686 0.1384759 0.09347402
0.04078168 0.1529985 0.165547
0.02617335 0.1342106 0.1669615
0.09394119 0.1504114 0.1778364
0.03737127 0.05682971 0.08114128
0.1071315 0.07696139 0.08311452
0.02708082 0.173188 0.07987052
0.03486877 0.1587507 0.1356101
0.02630545 0.06313775 0.174902
0.03510416 0.2777942 0.09657604
0.0370036 0.06883617 0.1443405
0.0396214 0.06284784 0.1056284
0.1598765 0.1104986 0.146702
0.02050778 0.03774597 0.1441926
0.03903103 0.1201773 0.07472413
0.0300465 0.1188089 0.1112484
0.1050568 0.2518842 0.1110722
0.1226179 0.257382 0.1067862
0.04596093 0.1111712 0.1253643
0.1253669 0.02918013 0.151266
0.2677199 0.03872273 0.1198144
0.05560664 0.06551813 0.0730663
0.106679 0.03047253 0.08787123
0.01777929 0.1377991 0.1321496
0.02310423 0.06635354 0.1074499
0.114863 0.04751228 0.1215162
0.0617152 0.04612745 0.1201353
0.213012 0.09352388 0.1301028
0.1015161 0.164616 0.07793474
0.04730195 0.03933348 0.06825074
0.06455881 0.1110788 0.1596689
0.03216943 0.03869959 0.140584
0.02599553 0.2646273 0.145478
0.09379353 0.05851905 0.1863113
0.0532288 0.1497302 0.117709
0.0842006 0.1215016 0.1012295
0.02360189 0.11144 0.1063804
0.04551799 0.08720728 0.06211366
0.06163338 0.1205394 0.1673062
0.1813527 0.1648982 0.2051999
0.04227577 0.2713627 0.1454019
0.04338173 0.2461162 0.07755487
0.03983767 0.1492518 0.1096901
0.2028698 0.05405776 0.1819415
0.04439536 0.129574 0.08047497
0.0328588 0.1577551 0.08026144
0.06190769 0.06377236 0.03940338
0.07556148 0.04204443 0.08902548
0.02538832 0.07084738 0.1154993
0.08027815 0.1302194 0.1154081
0.0148618 0.1036844 0.1131126
0.1741128 0.09443834 0.1551855
0.1081556 0.144311 0.06706355
0.05543622 0.07253288 0.08681202
0.1059701 0.05383818 0.1458416
0.04723036 0.03441097 0.1251548
0.09063736 0.09986491 0.1651863
0.1154517 0.2326385 0.09588223
0.09306984 0.09124386 0.1364595
0.1940818 0.2818562 0.09064819
0.04255724 0.07164045 0.1142191
0.01885257 0.05687995 0.07350995
0.03052838 0.08511788 0.1543597
0.08536226 0.1525342 0.172779
0.0245423 0.2162136 0.1295652
0.08271655 0.1658864 0.04594725
0.09738433 0.08625233 0.1481053
0.09299737 0.07264407 0.1204852
0.270562 0.1258962 0.2012445
0.1635348 0.07253744 0.1015607
0.04863294 0.225473 0.1959756
0.1234416 0.07681162 0.085294
0.03198493 0.1779707 0.1367271
0.01310477 0.1242259 0.1917063
0.01554542 0.09791785 0.1507097
0.07757262 0.134343 0.1912754
0.01724301 0.1024996 0.1237306
0.03800218 0.1206557 0.1557929
0.05186133 0.04381097 0.1340677
0.03646708 0.03624244 0.08132594
0.1926589 0.1280575 0.1538045
0.1337832 0.1928794 0.1399177
0.04796458 0.1129191 0.09843419
0.1067798 0.1339031 0.07702072
0.02795764 0.1715102 0.1767742
0.03095 0.08631537 0.1392443
0.04552089 0.07136292 0.1232862
0.07482954 0.1126747 0.1322915
0.08222109 0.1198437 0.1207167
0.06734633 0.09791592 0.1544983
0.07051124 0.1089486 0.08318774
0.06274989 0.05780777 0.1043965
0.06014503 0.07473531 0.1300318
0.02463076 0.1730106 0.1488838
0.0617392 0.1097801 0.1138839
0.07753957 0.0997952 0.1463836
0.03769254 0.09256652 0.1293659
0.2842585 0.1401696 0.1177574
0.04784745 0.02659713 0.08995518
0.03404733 0.06608582 0.1029131
0.1178973 0.1911998 0.06512532
0.0752598 0.5367523 0.1104099
0.02479853 0.1688155 0.09654294
0.07627098 0.06575436 0.2013489
0.05841979 0.066764 0.1298312
0.042095 0.01555871 0.1526568
0.05688489 0.03320185 0.1328611
0.02293334 0.1337664 0.06509805
0.0714369 0.1778916 0.1221672
0.06866466 0.1189869 0.1160085
0.02419763 0.1253832 0.1698044
0.08917142 0.06645107 0.112173
0.0417962 0.05417527 0.1031693
0.06423205 0.06842953 0.1084763
0.09140609 0.06082427 0.1129799
0.09196276 0.1512073 0.1151997
0.0735256 0.06945127 0.08468013
0.09589108 0.1522891 0.0794299
0.04635634 0.07710936 0.08091017
0.04222613 0.04146416 0.09960315
0.02178621 0.1277994 0.1580034
0.07237459 0.2767111 0.07766262
0.02237545 0.2505272 0.06961769
0.04813991 0.2097451 0.1322595
0.03240315 0.08332135 0.1973513
0.02624839 0.1880785 0.1472949
0.05381122 0.1949404 0.119166
0.01741934 0.06116719 0.1869592
0.09737995 0.1753108 0.1144785
0.2693945 0.05265785 0.0989529
0.2041525 0.04286671 0.107855
0.06833709 0.04997225 0.1780843
0.04421888 0.07125724 0.1288796
0.03989446 0.08130816 0.1862636
0.05671697 0.07030245 0.1562144
0.0277424 0.08812847 0.1513499
0.02877481 0.06826354 0.1635969
0.01374666 0.1995248 0.08850293
0.08606102 0.1665872 0.08898049
0.4264194 0.1731691 0.07142672
0.108626 0.1576787 0.1398044
0.02871821 0.114392 0.1226598
0.02683227 0.123516 0.1248262
0.03164067 0.1006403 0.1068264
0.07760497 0.1973457 0.1644464
0.03355522 0.05699699 0.06928388
0.04329091 0.1358581 0.1201606
0.02923371 0.1481568 0.09712033
0.08930815 0.04643219 0.09299667
0.2686287 0.1530502 0.1408748
0.04067134 0.04503892 0.2194494
0.02894126 0.08757872 0.1253938
0.08331868 0.1152063 0.1092421
0.02759014 0.1552178 0.09943101
0.07485201 0.04993038 0.1550892
0.08701595 0.01242586 0.1986458
0.06663421 0.08865767 0.1421921
0.2502989 0.07852241 0.1075094
0.1532607 0.05928666 0.09491222
0.2348032 0.07070506 0.1284599
0.08003773 0.07150743 0.1375495
0.0739531 0.04192872 0.08014084
0.161145 0.05645703 0.1819159
0.02551016 0.1077767 0.1595708
0.04824097 0.03466535 0.1042981
0.03838479 0.08735971 0.1044536
0.0534726 0.1894798 0.1305533
0.08249451 0.0985734 0.1491179
0.03967751 0.07362168 0.1982153
0.1411594 0.2281432 0.1747997
0.06851482 0.04442939 0.1009499
0.02175977 0.08091144 0.122981
0.03744442 0.09932764 0.1499166
0.02658923 0.1278838 0.1743819
0.04888437 0.1886257 0.204914
0.09610007 0.06989434 0.1495266
0.021162 0.08912785 0.1115101
0.1360403 0.08096697 0.1277935
0.04082942 0.03078612 0.1895048
0.02971513 0.05885372 0.1582097
0.06758844 0.08425357 0.09505627
0.06190554 0.09590371 0.1608574
0.05878348 0.09649858 0.1742592
0.01195581 0.2192435 0.1060913
0.1941886 0.1638778 0.1523707
0.08059541 0.05131204 0.1199775
0.09977109 0.1088406 0.2054134
0.1085111 0.1956276 0.1600187
0.03038125 0.1303781 0.2186357
0.03419581 0.1294036 0.07562529
0.07586881 0.112044 0.08127148
0.1148867 0.05424767 0.1340729
0.02480643 0.1647969 0.1069168
0.02473721 0.1268466 0.1194792
0.05935767 0.1125329 0.1929223
0.05686208 0.05308221 0.1731665
0.1280012 0.1411574 0.09903333
0.1493836 0.04283436 0.1086246
0.01619335 0.1487701 0.128195
0.008091693 0.06031852 0.1276273
0.07462723 0.07529561 0.1117026
0.233057 0.2109666 0.1020503
0.07138986 0.09909072 0.1207708
0.05122244 0.262636 0.1358869
0.07885468 0.07636202 0.1080543
0.07094692 0.02477773 0.1129551
0.07788757 0.04175196 0.1419889
0.01948817 0.1957476 0.09213815
0.02273004 0.06930039 0.1737243
0.0431017 0.1036281 0.1395948
0.04657475 0.2267482 0.1092618
0.04919648 0.09561101 0.1036462
0.04928232 0.1542804 0.09469927
0.02905952 0.06790474 0.1476528
0.05560323 0.138682 0.2310121
0.06596912 0.2372634 0.136028
0.02648839 0.1091149 0.0868117
0.03157617 0.1079621 0.2053852
0.2812799 0.1954399 0.1130592
0.1432486 0.08574861 0.1669028
0.07167734 0.1887388 0.1339668
0.08070528 0.1005238 0.1179899
0.02802155 0.08484219 0.1825783
0.1219541 0.1102551 0.146302
0.08283041 0.03165736 0.08604386
0.07238561 0.08665218 0.1493232
0.03093969 0.0458984 0.1208595
0.06826068 0.1401392 0.116005
0.01879673 0.1120818 0.1098494
0.02625652 0.07122701 0.222471
0.1574983 0.07550418 0.1379007
0.04675295 0.04482204 0.1276187
0.2890827 0.02947101 0.08934974
0.02911454 0.04661947 0.1674545
0.06309519 0.07508805 0.1266498
0.07806147 0.06856586 0.1033806
0.06494835 0.1788318 0.1397447
0.03581118 0.0671899 0.1948397
0.05140077 0.1316218 0.1321155
0.06950376 0.07429917 0.1038434
0.02363232 0.2951919 0.1251948
0.01312188 0.2725987 0.1740301
0.0608281 0.1045164 0.1699813
0.152868 0.04872141 0.1028163
0.085166 0.2252632 0.1952207
0.02577779 0.1548628 0.1173409
0.2702551 0.1206974 0.1306286
0.03294433 0.1231928 0.1170136
0.1454382 0.2617058 0.06949306
0.03484716 0.1257512 0.1213053
0.07179865 0.066746 0.07301955
0.04579318 0.07973087 0.1004321
0.07102879 0.2008591 0.1590401
0.01493867 0.1145706 0.1166877
0.04234736 0.068037 0.1315986
0.03588486 0.06223326 0.1059289
0.02084092 0.05883647 0.164979
0.03062574 0.1323535 0.1004988
0.04926256 0.1872981 0.1851789
0.1215192 0.04509399 0.1480876
0.02123273 0.11696 0.1328991
0.07844567 0.1145864 0.1015315
0.04888883 0.2009674 0.103447
0.03487656 0.1540932 0.2086571
0.02710447 0.05066494 0.1636745
0.02648117 0.1299502 0.186969
0.07453849 0.2743958 0.1258744
0.04362952 0.2230697 0.1213519
0.02924651 0.1286433 0.1589771
0.1124792 0.110897 0.162964
0.05897424 0.04704042 0.107264
0.1218894 0.2721466 0.2814706
0.1010306 0.1676168 0.1121252
0.03603321 0.2005061 0.1491612
0.05864643 0.0559318 0.2217806
0.02605915 0.06422952 0.1084843
0.02173985 0.06076269 0.1492652
0.1060002 0.08916843 0.09573054
0.1519307 0.1589556 0.1218521
0.1353277 0.1613651 0.126659
0.0310515 0.1077077 0.09647999
0.06113579 0.1353715 0.1969615
0.05136701 0.0992826 0.1196457
0.06278481 0.09565811 0.166637
0.1491447 0.2156301 0.1059549
0.1812187 0.1074937 0.09766649
0.06065121 0.265271 0.066691
0.09160242 0.06319462 0.1697451
0.03240815 0.0875875 0.158018
0.1433426 0.07034263 0.1478043
0.1903169 0.07586227 0.1014931
0.04077054 0.1510563 0.09631158
0.1124688 0.1801852 0.1439897
0.03341237 0.144829 0.1387277
0.0482494 0.0752259 0.1350258
0.0463837 0.07739954 0.1377994
0.01429835 0.06047239 0.1446112
0.091544 0.035124 0.1299463
0.03899463 0.02578658 0.1684172
0.1430061 0.08564135 0.08340202
0.071931 0.09246563 0.07497693
0.03447968 0.1285873 0.07577927
0.08753417 0.1508558 0.07986516
0.1510752 0.06532922 0.09599598
0.03978716 0.1499525 0.1142066
0.3040011 0.2729478 0.1228942
0.1251871 0.09941169 0.126342
0.03270271 0.1228343 0.1767368
0.04924427 0.1065843 0.1358413
0.09349602 0.106205 0.1565098
0.2812835 0.1981372 0.1441309
0.2121345 0.1879681 0.09279431
0.01575846 0.1647668 0.178293
0.08124691 0.08716943 0.1632843
0.1004096 0.192391 0.1276845
0.1554234 0.1335865 0.2314664
0.2124268 0.1012806 0.1997827
0.02640499 0.08912517 0.1426346
0.04077629 0.08198327 0.134524
0.01911443 0.3117712 0.1108928
0.07009178 0.06313971 0.2008304
0.03553391 0.07588527 0.1285355
0.07166569 0.2073682 0.09417228
0.01321676 0.1256297 0.1011495
0.01262774 0.1033188 0.06839987
0.04794864 0.1265811 0.1290035
0.1980078 0.05584088 0.1538618
0.04844161 0.06490345 0.1229114
0.05334613 0.05716589 0.120655
0.01579482 0.07849347 0.1303386
0.02432556 0.03702457 0.1653237
0.2846227 0.02552491 0.1696155
0.2810939 0.124054 0.2528774
0.02258009 0.0599147 0.1810309
0.09110925 0.1084232 0.1261185
0.01931664 0.07070049 0.06690325
0.03679195 0.1294703 0.07602471
0.2699369 0.06985132 0.1530454
0.2040815 0.1439588 0.1363392
0.01972631 0.02255122 0.1730782
0.06745604 0.07498581 0.1527617
0.0857159 0.116974 0.1695068
0.05982424 0.1534028 0.1231591
0.04266335 0.07313697 0.1533457
0.03216985 0.1099202 0.155344
0.04182311 0.04745207 0.1112355
0.1715721 0.07163408 0.1065071
0.1669468 0.08630199 0.1562562
0.1148174 0.07248192 0.1346483
0.07610773 0.02531061 0.1118076
0.156963 0.04787951 0.0980267
0.07784096 0.04304596 0.2216477
0.02004421 0.08184021 0.1289676
0.08213287 0.07749413 0.1328354
0.027474 0.05858553 0.1325117
0.0368936 0.1647867 0.1244073
0.1097416 0.08492288 0.08370645
0.09594524 0.2689983 0.1361127
0.1004381 0.07792251 0.09325131
0.02489682 0.1392854 0.1466279
0.1551494 0.1430311 0.1297229
0.04557274 0.09460362 0.07482513
0.04431992 0.1189635 0.07811965
0.07993952 0.1355504 0.1051322
0.04321119 0.04692122 0.1181721
0.03373244 0.1794213 0.1582929
0.1316987 0.1027179 0.1094194
0.1329344 0.185807 0.1464643
0.01788093 0.07964233 0.2061895
0.1639432 0.11774 0.2237803
0.1434916 0.1725967 0.1793565
0.1295556 0.07872336 0.126173
0.08195683 0.04110785 0.06381555
0.05576822 0.08323641 0.1076186
0.0160353 0.1367701 0.08251086
0.04432229 0.1646235 0.06528352
0.03727437 0.07688319 0.08691353
0.06233196 0.07544518 0.1360497
0.03966526 0.06505989 0.116738
0.04197752 0.1682502 0.1417083
0.05401587 0.09743461 0.09874143
0.09181535 0.09821634 0.2087695
0.01375497 0.06512351 0.2339579
0.02812041 0.09205218 0.1300519
0.02773301 0.08877839 0.215162
0.08523306 0.1114847 0.0878253
0.1606136 0.12652 0.1154572
0.03996547 0.0777524 0.137889
0.02715361 0.1413167 0.1223779
0.04315451 0.04339028 0.2072101
0.08677382 0.04462387 0.1176837
0.1466631 0.07942269 0.11158
0.06577833 0.1060693 0.09250659
0.04447436 0.04032214 0.2359875
0.3736782 0.06761969 0.1215608
0.1037718 0.2277856 0.1051741
0.04429626 0.08044195 0.09903463
0.04174497 0.1289244 0.099871
0.04208478 0.1235859 0.138464
0.0937599 0.1969368 0.1049647
0.03790089 0.1160183 0.1894308
0.02200115 0.1076339 0.1953962
0.06878754 0.05343689 0.1504867
0.1956584 0.1786407 0.1424343
0.09992734 0.2252305 0.116038
0.02569401 0.09303657 0.1196226
0.03232957 0.1934026 0.1263524
0.07620667 0.1620317 0.07581674
0.1191155 0.1249717 0.1274059
0.09221201 0.07652761 0.1740522
0.1914057 0.09497391 0.1363999
0.460947 0.05296712 0.1640424
0.2747482 0.05399858 0.1589191
0.0487442 0.03193041 0.2139601
0.02489319 0.1224451 0.1222002
0.09924312 0.1141504 0.1190905
0.05612365 0.0461395 0.1220859
0.08232839 0.02795781 0.09060334
0.104293 0.063512 0.08058298
0.06291488 0.1293629 0.1460838
0.1582036 0.1256297 0.1270519
0.240578 0.04898048 0.1753204
0.06772692 0.07438282 0.09963106
0.1609269 0.0908686 0.1154318
0.0213706 0.1308479 0.09406043
0.02184609 0.1929198 0.1246431
0.1901868 0.06248802 0.1715145
0.08094834 0.06621423 0.09521866
0.07726636 0.1037708 0.08081889
0.06624117 0.3643532 0.09132533
0.04157335 0.215931 0.1060913
0.4132953 0.2219737 0.1187831
0.04562088 0.1278033 0.1795261
0.05080481 0.2753255 0.1314255
0.02879385 0.09425109 0.1627325
0.03571315 0.1060669 0.2094291
0.04064463 0.05896025 0.1713982
0.06916835 0.1471164 0.1694454
0.1280166 0.1998302 0.1215068
0.0262786 0.1108984 0.116359
0.04725482 0.1599562 0.06808811
0.04648428 0.06974361 0.1129004
0.02416257 0.0261183 0.1352714
0.04469624 0.1502666 0.09623388
0.06605432 0.05199724 0.1950582
0.03474619 0.06317374 0.1186286
0.03360868 0.1238745 0.07212755
0.06489324 0.07164757 0.08078417
0.08884028 0.05257769 0.1674583
0.0359203 0.07720426 0.1555577
0.207933 0.05177995 0.08835386
0.03535182 0.1704746 0.08279166
0.1062019 0.1745627 0.1464295
0.1209956 0.1383922 0.07561164
0.03990474 0.1771886 0.1147604
0.05084333 0.5931046 0.1229356
0.1066048 0.0591938 0.1387015
0.01388948 0.07083711 0.194611
0.1097357 0.1112092 0.1407103
0.05400378 0.09750683 0.08452958
0.08589006 0.06541586 0.08696052
0.1534681 0.07910609 0.1039606
0.04255913 0.06486633 0.2297723
0.04674808 0.08899846 0.1066078
0.0835108 0.0631639 0.08088545
0.02655892 0.0958185 0.07480023
0.027734 0.06938977 0.09836341
0.07686414 0.06532317 0.1261151
0.208645 0.4162445 0.08862747
0.1437496 0.2103239 0.05986085
0.02780368 0.4142272 0.1286853
0.1208029 0.0754425 0.1087615
0.01654684 0.1018242 0.1024566
0.08654944 0.08243073 0.0879356
0.05069183 0.08257401 0.110687
0.1273751 0.09237948 0.1382019
0.3370768 0.06363989 0.191155
0.02930114 0.1167191 0.1279809
0.03469322 0.07152997 0.07759284
0.01730021 0.05466889 0.1069896
0.03150966 0.1449587 0.2171862
0.09413426 0.05964554 0.1400797
0.028311 0.03890357 0.1410724
0.06927427 0.06140003 0.1423775
0.03615029 0.05978994 0.2016912
0.02310964 0.03850854 0.1139107
0.02326932 0.08014505 0.1213536
0.1173507 0.1525579 0.1170594
0.01762268 0.2059544 0.1288484
0.03206636 0.1718204 0.1152546
0.01357662 0.1851285 0.1278403
0.06425771 0.3412558 0.1045845
0.0744788 0.07883976 0.0738346
0.1209114 0.03374602 0.08576136
0.114423 0.04128487 0.07059122
0.03231599 0.1135621 0.1528206
0.07212671 0.0671802 0.1584337
0.04245346 0.07119771 0.1602041
0.09798677 0.09981361 0.1951135
0.01308489 0.09066605 0.1131813
0.03198071 0.06870008 0.08426443
0.1728075 0.05706085 0.1389522
0.0920205 0.1107513 0.1051806
0.03988814 0.0801231 0.1250592
0.07359089 0.1025524 0.1513618
0.05715728 0.186116 0.1049194
0.0850956 0.08325027 0.1054847
0.07230067 0.08183526 0.2098171
0.02575099 0.1412306 0.1175994
0.1201901 0.1854366 0.1421926
0.02562531 0.08252602 0.09299994
0.09268662 0.1434951 0.1341658
0.07429792 0.06509607 0.1517918
0.07610422 0.0804404 0.0995655
0.0760523 0.1165933 0.07829311
0.1151618 0.2116938 0.1352916
0.1152902 0.05981795 0.14296
0.03172493 0.03248051 0.08930196
0.04636799 0.078725 0.1853446
0.08649473 0.09498804 0.1372095
0.1319537 0.2373334 0.1153945
0.1334469 0.03728392 0.1146168
0.02668786 0.02522675 0.07699531
0.08923948 0.0714569 0.1104041
0.02668967 0.03189244 0.154874
0.05706558 0.08521963 0.1659409
0.3175837 0.2396657 0.1279246
0.2055421 0.1146395 0.122096
0.1004775 0.07134324 0.1429073
0.01723486 0.04467021 0.1268814
0.0393334 0.1843078 0.225132
0.1803548 0.1276737 0.1630387
0.06446186 0.2116376 0.1124901
0.03785688 0.1433562 0.07955205
0.0260572 0.09123107 0.1391966
0.07802697 0.2252329 0.08013859
0.09150162 0.1489624 0.0950574
0.1573621 0.04628924 0.170615
0.07756041 0.07346403 0.1168179
0.04118758 0.06893564 0.1311061
0.01544227 0.08493611 0.1275891
0.01497064 0.03921848 0.1868903
0.02624992 0.05488077 0.0797675
0.02712689 0.05551065 0.1612577
0.05536538 0.08017681 0.1059123
0.2143788 0.1317585 0.1101408
0.05566561 0.2191055 0.09496295
0.123376 0.04494212 0.1339041
0.03036941 0.06012023 0.1459535
0.1594826 0.06356019 0.1259943
0.0188364 0.04533494 0.18536
0.06089749 0.1391545 0.1567647
0.06883227 0.2549358 0.1819372
0.02232215 0.1704965 0.04505736
0.02118694 0.2514652 0.0805662
0.04908146 0.09830148 0.1832885
0.01206084 0.09208992 0.09874776
0.1668835 0.2764308 0.08494383
0.04850978 0.1107348 0.1334393
0.05914958 0.1473794 0.1302219
0.1503323 0.06506245 0.1340756
0.04906638 0.1258214 0.09526096
0.07288998 0.1155322 0.2125042
0.034455 0.05722087 0.186531
0.08168035 0.08237265 0.1814271
0.02508205 0.1193854 0.09798911
0.04097689 0.04661629 0.1005587
0.07046515 0.0740798 0.15234
0.07245102 0.09531415 0.07724072
0.09825213 0.08532479 0.07695841
0.03767785 0.03501484 0.05834711
0.05007521 0.0595607 0.08231348
0.1492025 0.1973031 0.2092743
0.054421 0.1039488 0.2110943
0.1312676 0.03295037 0.2104318
0.03771635 0.05625044 0.2134994
0.05488886 0.09988463 0.1989251
0.02658183 0.05030964 0.1377137
0.1118156 0.03535922 0.1229544
0.02227033 0.02992666 0.20945
0.05823513 0.104382 0.08853081
0.04911759 0.04287502 0.2123823
0.06991286 0.1697316 0.1820307
0.04111184 0.06586854 0.1187115
0.07450979 0.3619319 0.1791493
0.01594756 0.02770986 0.1903784
0.2190944 0.09138439 0.1188237
0.02924261 0.06896078 0.1117697
0.02032355 0.09501831 0.1245218
0.1227156 0.1107966 0.1125801
0.04218435 0.2216132 0.2078794
0.02764841 0.1320668 0.2005846
0.02675796 0.1477409 0.1453854
0.04533573 0.05745231 0.1009648
0.1460009 0.1148316 0.131308
0.09112693 0.1072314 0.1347661
0.08969009 0.05488693 0.1422632
0.02253546 0.06384395 0.1284726
0.03365132 0.03958879 0.1070937
0.06573571 0.08849502 0.1489233
0.05752842 0.09497881 0.1610992
0.03128264 0.06731456 0.1914762
0.01622875 0.09227549 0.2392079
0.08649238 0.04411522 0.1526309
0.01960967 0.05557501 0.08199108
0.1247919 0.0843946 0.1600916
0.01675584 0.04817153 0.08551508
0.03367705 0.05515808 0.1813587
0.1033076 0.05463427 0.1267736
0.1320216 0.08942251 0.1015535
0.1029339 0.09349576 0.1755245
0.03559615 0.1558495 0.1595625
0.0661654 0.1222085 0.1275306
0.1118817 0.08204635 0.1031869
0.02695252 0.06600755 0.1172351
0.1159519 0.06993466 0.1035286
