beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 beta1_4 beta2_4 
-10.48418 2.393712 13.23769 -8.474611 1.918714 0.0434168 0.1315114 0.9328601 
-9.378895 -5.635457 14.4789 11.90982 1.951399 0.02572951 0.01706993 0.9722662 
-11.65753 4.85573 -6.012228 -0.7400675 1.898613 0.05574265 -0.1411181 1.031506 
-2.380245 5.129363 5.275625 3.408891 1.90596 0.04951502 -0.2151403 1.082233 
9.811738 2.138293 8.773573 2.064941 1.923756 0.04544624 0.01378365 0.9869869 
-16.47806 -1.649371 7.341897 5.524135 1.945031 0.03180494 -0.07472863 1.024349 
1.631883 4.857199 -20.02688 4.696949 1.928389 0.03623472 -0.09340825 1.041165 
-6.020316 11.63313 -6.733975 -4.167735 1.948795 0.02993335 -0.01226271 0.9993118 
-14.73547 0.8318717 2.791763 0.4750196 1.954576 0.02800149 -0.03407821 1.008012 
9.842154 -7.454685 -4.502641 19.07323 1.875644 0.06055991 -0.07125851 1.023078 
6.625993 14.68068 -7.707872 -4.005378 1.922799 0.04098588 -0.2957359 1.102916 
5.916416 -0.9485531 -16.70105 -5.461987 1.904232 0.05075916 -0.03346191 0.9968742 
-13.73655 -13.88026 14.45017 -4.215262 1.922348 0.04425322 0.02235066 0.9869234 
-7.294942 1.750471 -2.615862 -4.48464 1.898684 0.04805877 0.2486048 0.8816648 
-13.87503 -0.5503393 -11.04632 -2.586218 1.861713 0.06910913 0.133652 0.9173389 
-9.605559 11.87615 -13.45419 -5.826526 1.907729 0.04440993 -0.03282102 0.9908163 
-6.720456 -7.174204 3.357241 4.608403 1.89802 0.05008069 0.09303692 0.9392019 
-3.516519 14.37058 -19.10035 2.116332 1.9371 0.03457175 0.1264665 0.9419706 
4.327324 -8.216258 -4.801774 3.754214 1.918659 0.04146006 0.06333167 0.9707577 
7.363689 1.454213 19.20667 0.1053676 1.941977 0.03174968 -0.04697965 1.009358 
-0.07685624 -0.2533651 9.929147 -18.10376 1.933653 0.03545121 -0.01477973 0.9882858 
11.00015 -5.192852 -4.612918 -1.709674 1.955847 0.02528361 0.06379356 0.9705027 
-3.005717 -5.548848 -11.60752 12.24609 1.897387 0.05080071 -0.03958652 1.006299 
3.792152 -2.145964 -6.514463 -7.076228 1.908412 0.04546378 0.02192335 0.9626223 
-9.583354 -12.1841 5.707322 11.93626 1.89031 0.053116 0.0517525 0.962618 
11.3325 12.65904 -5.760817 -6.924908 1.945461 0.02852212 0.08739481 0.9499983 
7.538722 -8.740654 -12.01794 3.735217 1.939475 0.03478668 0.1558236 0.9141203 
1.753669 -0.7173478 -0.3552176 19.86155 1.905955 0.04853008 0.00773059 0.9917011 
2.626604 10.83653 -13.42265 4.97698 1.923753 0.0400784 0.02832307 0.981044 
-4.304891 1.729716 -22.92794 -4.554825 1.917643 0.0433238 -0.01777967 0.9902404 
5.471395 10.81699 13.84267 -3.247809 1.929529 0.03225611 0.07546185 0.9518651 
9.396902 11.00966 -14.79828 10.80825 1.932096 0.03426112 0.04112268 0.9761425 
5.811684 7.100825 -7.121485 4.842972 1.946971 0.02239655 0.1228708 0.9350074 
-7.564237 3.694812 -18.69941 9.251735 1.942331 0.03502236 0.2233756 0.8931452 
3.431771 -1.681409 -17.2663 -8.395645 1.892795 0.05065977 -0.1485513 1.050491 
17.73719 -6.50752 -23.13592 18.99651 1.86604 0.06556202 -0.03171516 0.9984052 
6.515012 3.476602 -14.96286 -14.4101 1.926632 0.03876288 0.1293544 0.9274011 
9.087166 8.609687 -7.558198 7.053584 1.850919 0.07208678 0.02987495 0.9670392 
-5.006078 -4.049727 6.100111 -7.586412 1.95527 0.02422323 0.01809961 0.9929969 
18.39346 -0.5115157 -3.044277 1.945286 1.93062 0.03644507 0.05794664 0.9583399 
0.7859505 7.88403 -1.913515 3.425564 1.87788 0.0626716 -0.1079481 1.032531 
3.508834 -0.9261139 4.343911 -11.5079 1.944702 0.02709544 -0.1183284 1.04558 
-4.123283 -5.99672 -10.46922 4.427548 1.858591 0.06891316 -0.0247409 0.9868604 
-6.577975 -14.14136 5.860077 8.369059 1.925061 0.04126186 0.1216374 0.9299096 
-1.08971 -3.130725 -1.520336 -5.536863 1.948378 0.02913685 -0.07190832 0.9973569 
-3.990112 -0.8073271 -9.734131 1.304705 1.937741 0.03352003 0.008957897 0.9909414 
-17.65826 6.857972 18.25442 -8.755949 1.879553 0.05951884 0.2111906 0.8929904 
2.319664 7.535994 -3.961536 4.20093 1.953531 0.02592335 0.2357102 0.8768998 
4.937516 7.214345 -5.729703 -4.166341 1.910661 0.04439827 -0.03461839 1.008678 
19.06891 -5.364217 20.94759 3.703259 1.918517 0.03889984 0.1641095 0.9194549 
-6.239976 6.425812 0.0200836 4.909442 1.968819 0.0206381 0.0302348 0.9843134 
8.694128 17.27877 1.85564 1.994205 1.914939 0.04665835 0.02816398 0.983364 
-1.136525 5.740845 0.2884128 3.320647 1.945853 0.03183104 0.09484481 0.9485124 
5.907232 0.6106843 13.3319 -1.5437 1.939018 0.03246008 0.0330126 0.9609709 
5.160404 -6.372131 9.207352 6.183305 1.928405 0.03572101 -0.08830475 1.011621 
-22.70902 -8.453137 -0.04800244 1.385609 1.949721 0.03135024 0.06896425 0.9376373 
-0.8424826 -3.957424 0.5643935 -6.546351 1.926201 0.04025968 0.07395374 0.9465515 
-11.06565 0.9134743 19.41183 -12.30347 1.928622 0.03607864 -0.1198192 1.040709 
-9.117317 8.940889 -1.563093 11.60643 1.928135 0.03827783 0.1338145 0.9378894 
-16.30284 13.61759 3.126311 3.517539 1.91182 0.04832673 0.04216926 0.9627782 
-1.420394 19.45878 0.7491439 3.68215 1.942301 0.03712043 -0.1056446 1.009051 
18.016 -5.989694 -0.2682407 -8.751367 1.96322 0.02152839 -0.06182877 1.02695 
-9.725013 6.288946 -2.590539 -4.395182 1.920251 0.04151721 -0.04567029 0.9733222 
-2.630078 3.253194 -10.76472 14.94937 1.851629 0.07016528 0.207291 0.8927095 
-7.537259 -8.91503 1.580016 18.37687 1.928193 0.03798778 -0.1036975 1.057624 
5.365322 -9.105614 12.42245 -23.73788 1.912526 0.04732876 0.1853876 0.9018908 
-6.087032 12.58252 8.043209 2.600979 1.863923 0.06819454 0.009049021 0.9831885 
-7.183969 16.62806 17.58966 2.743259 1.902736 0.05149669 0.1070185 0.9409359 
-8.853212 -10.60055 1.179501 0.1028603 1.881392 0.05431469 0.02913446 0.9667423 
-0.3015974 10.56087 5.139328 -20.67509 1.947775 0.03032238 -0.1571247 1.030931 
-13.07652 5.653321 2.268489 13.17695 1.912928 0.04408633 -0.1813491 1.043681 
14.62897 -0.7411718 21.1923 -1.807363 1.926914 0.03931217 0.006052825 0.9779153 
16.0947 -22.3347 -6.523733 6.973976 1.95556 0.02978841 -0.1240843 1.039088 
-5.178134 6.274889 0.9124843 10.96299 1.939726 0.03303722 0.003646209 0.9715987 
-9.284028 4.212615 -1.786981 10.56965 1.901682 0.04776901 -0.06306607 1.012134 
3.268372 22.85507 7.950479 1.095879 1.900409 0.04824 -0.05156836 0.9923501 
-8.678363 2.898459 -8.913366 -4.706007 1.905639 0.04341375 0.1138795 0.9537466 
-2.106309 -18.60863 0.9422778 -2.745737 1.860947 0.07070847 -0.02236637 0.9956 
4.541869 1.898467 5.067172 -3.613848 1.908915 0.04506824 0.1412012 0.9087899 
12.89079 25.71013 -0.6626006 -14.79539 1.941242 0.03345265 0.262655 0.8703797 
-6.48885 9.762957 1.196232 13.65438 1.932662 0.03899788 -0.01341582 0.9524086 
-11.72124 -1.318395 3.585836 -22.94031 1.942991 0.03275606 0.3182779 0.8277749 
-10.82666 -1.676139 -14.10216 3.684841 1.951199 0.03027611 -0.09502687 1.03629 
3.518607 5.855357 26.15973 -7.62824 1.903087 0.04609447 0.08697337 0.949621 
4.297962 1.491955 -9.272078 7.788186 1.89707 0.0519625 -0.1320704 1.011627 
3.643246 -5.281083 -1.736494 10.19691 1.924726 0.03987858 -0.03151202 0.9963813 
-3.320092 16.04367 5.324392 14.49386 1.893887 0.05262841 -0.006435581 1.0055 
2.675363 0.01118958 5.236077 -9.803367 1.854944 0.07121041 0.07497211 0.9400109 
9.88099 -25.63601 16.79301 -8.306172 1.906649 0.05058198 0.1133061 0.9407592 
-1.133459 10.2188 -15.39544 -4.066776 1.895648 0.05276596 -0.05658581 1.001211 
-18.00843 15.45303 8.216584 14.07918 1.971949 0.01318824 -0.0655904 1.021463 
-16.16393 -0.669034 3.873118 3.936672 1.890898 0.05308081 -0.03726615 0.9892804 
5.485391 8.416263 7.535561 -20.53386 1.865677 0.06439637 0.04898433 0.9707653 
13.86882 -9.524324 -2.177879 -25.13211 1.952792 0.02170537 -0.1725892 1.064916 
2.589246 -0.166803 4.487802 0.6911025 1.940878 0.03043941 0.05272451 0.9606653 
-3.671747 10.20293 -2.979899 14.1072 1.908536 0.04315325 0.01734094 0.9703202 
-3.305826 14.71047 -12.72796 0.8968219 1.950276 0.02419089 0.02992127 0.9756731 
-16.71645 -9.451973 -4.226895 11.12259 1.917042 0.04042886 0.1132613 0.9401308 
-9.230654 1.049495 -7.849347 -3.564026 1.888555 0.05272482 0.1393313 0.945227 
3.586132 -8.140088 -1.197523 1.229574 1.900397 0.05468337 -0.09538085 1.010861 
0.473132 17.04105 11.38542 -1.936009 1.940681 0.02794814 0.02913925 0.9648374 
-4.7491 -12.73481 -16.94956 -19.71204 1.909428 0.04442693 -0.1308718 1.037468 
13.97111 -9.785341 16.17547 -7.229595 1.905222 0.04651005 -0.1364102 1.034048 
-4.569135 -10.14862 8.255077 -1.378816 1.935713 0.03292337 0.2926062 0.8503759 
-0.07474729 -16.87939 1.342266 -13.23653 1.944016 0.03334365 -0.1113733 1.012829 
-7.533292 -10.44359 -2.632233 -6.543206 1.879635 0.05659891 0.01671595 0.979783 
-17.24782 -3.748682 -2.574501 -20.14923 1.829778 0.08115731 0.04597708 0.9565715 
5.638087 -5.969012 -10.03862 14.56418 1.925401 0.03703221 0.1428206 0.9305467 
-11.98238 -2.083351 -2.159744 4.638707 1.884197 0.05504291 0.00179125 0.9832586 
-6.039389 1.067965 1.987032 4.400565 1.912471 0.04254993 0.07115696 0.9502744 
-12.43968 -14.83193 17.50429 6.979203 1.965388 0.02305476 0.04360303 0.9733689 
-8.538117 -15.08487 11.25801 -13.95195 1.93707 0.03535382 0.03493516 0.9529355 
0.6395308 6.352566 -6.845224 4.069757 1.943326 0.03291234 0.1412494 0.9218675 
6.396112 14.20866 2.799672 6.74049 1.94455 0.03053222 0.2825892 0.8743861 
12.38454 1.631994 -6.827713 -15.84695 1.907324 0.0503258 -0.05267377 1.014515 
7.019879 9.468915 -3.062415 -11.37754 1.940835 0.03515877 -0.05597929 1.016928 
0.9453067 -11.73769 9.767037 -4.055162 1.964441 0.01638034 0.04550406 0.9562104 
13.08986 0.3883002 -13.16305 -3.341186 1.890791 0.05712006 0.08727439 0.9622536 
-3.650342 -9.558655 -10.04341 -5.986945 1.950019 0.03065515 -0.06365021 1.005114 
4.104528 -3.760838 -4.381117 0.3213909 1.949613 0.02766577 -0.08717013 1.021389 
12.08176 -5.998933 10.84953 -3.512195 1.933897 0.03737707 0.01031157 0.9759509 
-3.754358 -4.723673 -0.1189624 0.8972088 1.920854 0.04092829 0.0006173453 0.9937256 
7.877009 -1.049148 -17.45752 -15.48072 1.906087 0.04913593 0.06410822 0.9516391 
7.864208 -1.533505 -13.06768 -0.4074591 1.925904 0.03763933 0.1884683 0.9025119 
-8.432367 13.04973 6.184233 -15.91815 1.906851 0.04924242 0.0131817 0.9847426 
-13.04262 5.012992 -4.728402 3.606366 1.954458 0.02693097 -0.02067564 0.985674 
-4.689799 5.749383 10.10914 7.655932 1.980102 0.01552422 -0.03956646 0.9967367 
-0.7924819 11.4988 -9.22213 12.28445 1.921923 0.04138546 0.02654456 0.9760308 
2.034541 -1.80846 3.323149 10.77742 1.961605 0.02222888 -0.01719488 0.9991684 
11.77192 -3.117146 16.92886 -3.256485 1.909247 0.04725977 -0.004691755 0.9921906 
-4.432767 8.792353 -13.84678 -8.166493 1.906488 0.04371636 0.09391787 0.904735 
1.764556 -8.413849 6.309679 -6.657521 1.936968 0.03413173 0.06840187 0.9484673 
-17.08583 -22.83683 3.808202 3.507175 1.893497 0.05336518 -0.1413673 1.042683 
19.27262 -1.741934 6.435182 -11.85107 1.91512 0.04182229 -0.1673932 1.066651 
32.96832 -6.019056 -3.21287 -28.73165 1.92095 0.0413593 0.02993975 0.9711557 
-6.525978 -8.257858 0.11853 -4.181108 1.817031 0.08203136 -0.06485707 1.010642 
-4.161069 27.03859 3.180203 -2.688288 1.939422 0.03010236 0.005055046 0.9873349 
6.891809 -3.100489 10.40208 -10.51089 1.92922 0.03687643 -0.06248815 1.006633 
-5.480214 -3.199694 -1.021801 -12.89466 1.918047 0.04418902 -0.05436715 1.007552 
7.011926 22.15799 -4.70515 8.477863 1.862223 0.07212114 -0.1219111 1.046061 
-10.91931 -1.399683 1.358553 5.653789 1.908532 0.04744227 -0.222964 1.082267 
-6.735139 -13.93491 7.996088 -11.61664 1.904922 0.04843278 -0.06668406 1.021584 
-17.90159 10.34989 -7.522174 -6.220817 1.935396 0.03134767 0.07467118 0.9431918 
4.165424 -2.386565 6.982983 -4.69773 1.90213 0.04851675 -0.09314154 1.010728 
-0.5615072 -14.19609 -1.185277 -5.739711 1.928907 0.03711474 -0.0299109 1.001858 
12.27233 1.72913 -2.152632 -7.935983 1.936264 0.02921321 0.09885266 0.9577868 
-15.65704 8.386498 5.169828 -15.21465 1.933536 0.03961989 -0.07257784 1.02548 
-15.68729 17.63801 -7.519839 -17.33361 1.892458 0.04993627 0.08256286 0.9467321 
6.931684 -8.225727 -1.033773 15.84347 1.97014 0.01992757 0.1525123 0.9229497 
-0.6460452 -8.955143 11.05303 -7.488326 1.864061 0.06946408 0.09247891 0.9298163 
6.01465 13.71192 8.322152 -2.869988 1.922479 0.0314504 -0.05917716 1.011071 
-5.389593 -2.803887 4.97709 5.909923 1.947789 0.0278954 0.03460588 0.9761548 
-1.823721 0.7872259 -5.057964 13.07059 1.975812 0.01930773 0.07892282 0.9455386 
-6.67069 9.081648 -9.542558 4.972631 1.944874 0.02507789 0.08970956 0.9518167 
0.5681575 19.83252 -20.85234 -6.582481 1.913251 0.04348874 -0.03482654 0.9747066 
3.162096 -19.3534 7.001421 3.69874 1.954326 0.02657065 0.08373918 0.9553656 
-2.304114 -3.493075 3.956316 7.076946 1.884421 0.05954791 0.004711639 0.980391 
-13.30665 7.603969 -0.5494671 -3.787068 1.965461 0.02357179 -0.2388238 1.085838 
-1.867972 -10.93094 2.825782 8.412113 1.857452 0.07036312 -0.2051733 1.063443 
-8.802957 -6.987812 -4.705832 -3.252744 1.913445 0.04623463 -0.004884693 0.9976325 
2.384113 -7.538206 12.34695 2.983829 1.929148 0.03222126 0.2030712 0.8940841 
-13.20724 4.019119 -11.54289 -5.570613 1.932082 0.03571527 0.08622605 0.9587737 
-2.616144 6.895078 0.03031279 11.52021 1.963562 0.02215779 0.03647577 0.9689979 
-13.33869 8.287929 -0.4737694 -3.270508 1.922328 0.04043257 -0.05636732 1.014681 
4.737816 9.062785 -2.253807 2.48037 1.931705 0.03791445 0.1188063 0.9305862 
-2.523334 -3.833713 7.165342 -8.524933 1.936375 0.03360696 -0.0895672 1.012714 
6.726747 14.36036 7.564285 -3.705895 1.886581 0.05968193 -0.1230619 1.039011 
-3.696809 0.6367711 -5.184422 -1.266366 1.956705 0.01987856 0.01315114 0.988362 
-7.111912 17.56004 -2.928984 16.12651 1.889771 0.05627779 0.06448611 0.9593349 
16.05641 -2.17723 3.292357 -6.640154 1.946385 0.03057265 0.1384098 0.9269359 
-0.3883994 -6.137009 -7.594688 4.095611 1.967164 0.03398089 0.03856695 0.9879483 
-8.978482 -18.06106 -4.661237 -6.978499 1.942779 0.03327856 0.0798794 0.9514434 
-9.070246 5.30795 2.961994 -8.762197 1.926281 0.0382976 -0.1775328 1.062916 
-11.47739 4.086829 20.55874 1.725009 1.889251 0.05765401 0.0423553 0.9717752 
6.987125 17.15591 16.05815 -12.97609 1.933186 0.03761075 0.140173 0.9279447 
0.3309794 -1.037107 8.321153 17.69761 1.900342 0.04916807 0.03353381 0.9818723 
1.597 -6.060346 -5.15176 -2.343006 1.905603 0.05176795 0.01756151 0.9771224 
9.075905 -11.77812 -6.483127 1.003846 1.934165 0.03309646 -0.114492 1.027979 
15.0423 15.33449 1.519002 2.091302 1.939185 0.03159405 -0.03478683 0.997565 
-2.580235 14.4654 -11.04122 -14.70074 1.910097 0.04820191 -0.01837781 0.9969579 
2.148042 -3.702259 17.35892 7.730775 1.884499 0.05625821 0.2139886 0.8726012 
-10.01142 -5.990925 12.97902 5.278925 1.823952 0.08267171 0.1093051 0.9449478 
7.325112 -4.401737 12.53636 -7.115687 1.878216 0.05997699 0.02901956 0.9734919 
-0.1907666 2.179822 11.86878 -8.358168 1.916951 0.04584521 0.07071206 0.9606408 
-8.786896 5.199381 9.894481 -2.123965 1.895127 0.0554506 0.00498667 0.9890386 
5.174954 -18.56963 0.1644631 -21.17135 1.924784 0.04116146 0.03616084 0.9752849 
-2.93238 2.773228 -13.99822 0.001931483 1.913263 0.05398558 0.05364221 0.9737293 
2.544113 2.269146 3.793163 1.275441 1.936334 0.03484539 -0.03163121 0.9988457 
-9.381644 -2.063759 -11.5609 -17.02065 1.908276 0.04365691 -0.01052303 0.9785398 
0.9836238 -23.98192 6.222799 9.9564 1.895002 0.05336411 0.1370068 0.9232299 
1.128358 -0.1093419 1.407546 13.63781 1.911156 0.04652232 -0.005547602 0.9829733 
2.069427 -5.40713 -16.57178 -9.881755 1.94247 0.02675163 0.06299477 0.9505405 
-11.39581 11.62858 2.907187 8.122796 1.893002 0.05049962 0.1360706 0.9335437 
-7.656917 10.16298 9.251117 1.630523 1.903826 0.04426595 -0.08870975 0.9960718 
-3.007878 1.224792 -0.6202501 -9.563261 1.921388 0.04295973 -0.01591718 0.9963924 
8.310554 -2.1131 -0.5190146 -5.84249 1.953949 0.02033149 0.02876737 0.9571915 
1.477194 1.915254 6.735321 -10.04678 1.925962 0.03605089 0.0459182 0.970002 
-5.392331 -9.656588 1.804215 -7.918532 1.918098 0.04879969 -0.07214098 1.013594 
5.021837 1.504783 -19.26684 3.594404 1.910721 0.04458763 0.215609 0.8887431 
9.372831 9.606357 -17.20304 3.263645 1.884379 0.06243089 -0.05333983 1.009367 
-10.85736 5.174325 12.57133 -4.116194 1.951106 0.02594548 0.06892682 0.9579561 
-7.933564 4.335163 -18.36555 -8.88664 1.911491 0.04527878 0.01012621 0.9833031 
-9.354387 -0.6696689 -17.33372 14.05364 1.916297 0.04068589 0.006766383 0.9727819 
-8.233889 -14.11723 -3.598559 12.1504 1.944214 0.02993286 -0.007240101 0.9887309 
-1.745618 -4.313305 -1.786011 -8.68301 1.957273 0.02565345 -0.05015099 1.0205 
-7.301789 20.97064 -10.39504 18.73875 1.939791 0.03121981 -0.0126806 0.9939273 
18.65842 5.851678 3.806036 1.729364 1.898105 0.05005478 0.02794692 0.9886742 
1.452871 1.408565 -14.72774 -6.742546 1.975675 0.01504574 0.04301664 0.9762927 
9.051194 0.2474858 -1.891833 9.591263 1.967458 0.0205707 0.2715359 0.870317 
-20.65179 -3.989847 -3.867369 3.789677 1.882483 0.05814565 -0.1397453 1.047679 
7.15034 9.327165 -10.3601 -5.963691 1.92829 0.03457187 -0.151422 1.05513 
12.70073 -0.5487748 8.816008 -5.151747 1.967484 0.02360265 -0.01253475 0.9950075 
-11.97361 -11.60299 -5.149886 0.468146 1.914801 0.04513155 0.07211914 0.9583522 
-5.858144 -27.22153 13.19167 -23.87725 1.904674 0.04636196 0.06166895 0.9583591 
3.967733 15.557 15.19625 0.6222809 1.903796 0.0503496 0.05448282 0.9747944 
24.26935 -2.601002 21.19404 -3.495029 1.884737 0.05773361 -0.244537 1.09759 
23.15403 -1.277242 7.45502 -5.776905 1.913287 0.04930286 -0.002545206 0.9816328 
-6.160343 15.56018 3.404039 16.83516 1.9205 0.04431086 -0.01861696 0.9929469 
11.86073 7.904074 -19.289 10.23474 1.974721 0.02049325 -0.03334889 1.003534 
-19.57547 -0.1920564 2.996985 -7.669505 1.932678 0.03582817 0.1172362 0.9385941 
5.370746 -5.229404 11.73193 -2.105791 1.92285 0.04169286 0.1450764 0.915337 
-14.68252 0.256618 0.7767925 -8.192787 1.872769 0.0646199 0.07463092 0.9374399 
5.586303 24.77213 -3.395132 -0.2483413 1.922034 0.04085403 0.05171909 0.963964 
13.61817 8.097027 13.43816 0.887821 1.884609 0.05805908 0.01562291 0.9711788 
-8.573293 -2.402806 -18.86498 22.55967 1.918181 0.04507972 0.03775347 0.9791293 
-2.602995 20.43109 -4.082051 18.87883 1.896656 0.0546606 0.03809504 0.9582946 
-6.442295 9.576185 1.192576 5.468752 1.929453 0.03679762 -0.07330144 1.025676 
5.682302 4.643664 -5.404953 7.933976 1.898366 0.04989101 0.06205039 0.957109 
-4.180431 -2.791927 17.48036 1.117225 1.967072 0.02028749 0.0196207 0.9717495 
-1.029939 -2.434904 -6.60835 -8.483502 1.884503 0.06004955 0.1340474 0.9229741 
-8.700977 -9.158087 -14.35214 -13.22087 1.910514 0.04591696 0.02011164 0.9824065 
19.14748 4.478085 -5.508599 -6.108468 1.905046 0.04601594 -0.04725903 1.018207 
-2.703681 9.518971 -4.099899 -27.54799 1.953699 0.02616121 0.01105077 0.97588 
-14.74923 12.995 -8.975025 18.84225 1.873963 0.06011239 0.000133734 0.9912868 
-11.87714 -17.98831 4.925366 -5.570048 1.863981 0.06548656 0.06272625 0.9715926 
-2.438482 8.162816 2.816702 2.579793 1.909692 0.04467589 0.1093166 0.9448143 
4.694844 -0.5764113 -9.435257 -7.274567 1.909403 0.04843665 0.1338898 0.9229509 
1.554549 -3.130145 5.562651 7.048647 1.885854 0.06066916 -0.0001456193 0.9805086 
-3.209065 2.241129 -6.582516 -25.28418 1.890359 0.05377888 -0.009863635 0.9965667 
10.56367 -13.48496 -2.977338 2.447886 1.879889 0.06074144 -0.02453354 0.9917189 
-0.9529453 -9.44099 8.840337 -6.291297 1.909223 0.04432558 0.0995789 0.9534349 
3.148194 -19.93431 9.380244 1.438952 1.948416 0.02795339 0.02255599 0.9662181 
6.186781 3.645361 -2.16901 3.987385 1.90931 0.047489 0.1403411 0.9312069 
0.1391462 0.705951 2.160384 19.6844 1.947613 0.03164473 -0.06783214 1.022246 
3.677535 -19.2734 4.71711 -15.70633 1.906877 0.05182715 -0.02964626 1.006255 
7.11648 4.544546 11.85398 -5.77728 1.914084 0.04301012 -0.164867 1.051067 
5.697767 -4.619918 -2.245828 -8.320628 1.927781 0.04153112 0.09628962 0.947903 
0.5419028 -1.977045 -14.55038 -6.398441 1.941211 0.03088658 0.03957596 0.9682761 
-2.602019 -2.052367 2.810657 -12.00479 1.91815 0.04307403 0.006324624 0.9578767 
17.58138 31.74302 -8.895299 14.52172 1.919608 0.04327907 0.08006181 0.9461356 
5.478794 -5.779709 5.668405 -3.905197 1.938807 0.03102235 0.1169828 0.9331143 
8.176997 -10.13909 -9.957893 10.54155 1.910687 0.04416367 0.02876572 0.9609028 
-1.971563 1.498071 -3.265618 -15.9044 1.877362 0.05577411 -0.02446469 1.00864 
6.740079 -3.444071 -17.06122 5.608672 1.870021 0.06102541 0.008507548 0.9836815 
-8.92975 1.860442 1.613758 -9.567851 1.943602 0.02959644 0.003765671 0.9704256 
0.2321411 -3.352625 -0.7396146 -2.058505 1.956339 0.02693704 0.0378441 0.9701372 
-10.44461 9.387033 1.271877 -18.0277 1.920449 0.04150975 -0.3000321 1.086763 
-9.433112 3.620561 6.54272 -2.677632 1.907618 0.05161817 0.05841598 0.9626192 
-5.075286 -8.998749 14.13803 -5.543881 1.873404 0.06013824 0.1190183 0.9368665 
10.40094 -11.1993 -1.97102 -20.482 1.924289 0.04083053 -0.1112871 1.031285 
-3.861379 1.603673 0.3496437 -9.591135 1.913573 0.04499877 0.01550451 0.9633856 
6.532965 -2.505963 7.047094 8.91681 1.906215 0.04886984 0.0793191 0.9488509 
5.548888 7.783178 -1.86283 2.865493 1.924173 0.0396468 0.004507204 0.9829342 
-8.979862 -6.194004 -8.950328 -0.9129916 1.959223 0.02150939 0.01339714 0.9922494 
-6.142587 4.893285 -3.852484 0.2982301 1.985416 0.01429087 0.07942322 0.9683837 
2.19189 5.188549 6.110634 -17.17129 1.909001 0.05010814 0.007807491 0.9965091 
6.821052 3.246285 -13.11516 10.9139 1.991957 0.006962006 -0.06093346 1.003111 
0.1270255 -1.133015 -2.824145 0.2780006 1.932915 0.03844126 0.06947167 0.9666943 
13.54774 -4.482209 -6.771302 -5.963944 1.902087 0.05432551 -0.01478812 0.9952564 
4.80065 -1.489784 -13.36213 -2.799347 1.945103 0.02658446 0.1849378 0.9030862 
-3.823198 -7.857595 4.8069 5.212209 1.888492 0.0556263 0.00271759 0.9880013 
-14.67245 -2.624547 -1.849139 12.46056 1.9633 0.02539842 -0.08682983 1.024773 
-15.80026 -0.1027745 5.107081 -11.53965 1.885374 0.05029285 -0.08985096 1.042168 
-1.384785 -2.621142 7.632203 -3.264954 1.894622 0.05344921 -0.02258884 0.9949245 
8.986558 -9.497354 -1.193111 -9.390924 1.946363 0.02947614 0.0754527 0.9509434 
-7.311923 8.668302 -2.43248 -5.35853 1.96602 0.02235161 0.08666239 0.9579489 
-22.12023 7.347982 10.69421 -2.788144 1.952909 0.03292263 0.03208034 0.9622926 
7.193356 13.56618 20.82928 2.385208 1.890244 0.04217162 0.03149048 0.96743 
-3.894881 4.278273 9.34142 11.11649 1.953097 0.02774642 0.0614616 0.9636885 
1.951902 19.89719 5.635659 -3.038974 1.931098 0.03187858 0.1127839 0.9480414 
-15.50375 3.419571 13.08477 -2.680603 1.89117 0.05203405 -0.02309469 0.9833002 
-1.47957 -5.499104 -4.605718 -6.007155 1.887888 0.05777809 0.1316069 0.9389623 
-4.240038 -3.237723 1.129732 -19.69832 1.90804 0.04607625 -0.06360476 1.018958 
5.994816 -2.760617 6.442874 4.738264 1.897053 0.05094482 0.1015585 0.9432786 
-11.99283 -10.43551 -2.127916 -2.93419 1.922284 0.04028715 -0.02446342 1.002242 
17.67656 -4.222368 -1.734797 5.067547 1.958147 0.02517321 0.1499833 0.9134448 
-2.312849 6.311638 -3.425885 16.94702 1.908717 0.04803475 0.01021813 0.9851072 
0.3819802 -4.200718 -0.3071058 -2.610567 1.908188 0.04598573 -0.1176752 1.040893 
20.40782 14.35397 -5.882908 -11.21122 1.959091 0.02615255 0.1160904 0.9409903 
-4.658494 -1.426189 12.78274 5.023381 1.956262 0.02872226 0.03414167 0.9852081 
-0.9999782 -1.268694 -10.07465 2.71111 1.952347 0.03029844 0.1067592 0.9549629 
6.346156 4.88933 -12.26309 -7.16944 1.894125 0.05146437 -0.1038143 1.010763 
-31.37185 -15.09173 18.94173 -3.436051 1.891594 0.05270516 -0.07898244 1.009522 
-6.11919 6.707569 -9.880712 -12.82498 1.945394 0.03285312 0.01604507 0.9780155 
19.77203 1.423513 2.407268 -9.520714 1.868964 0.06142406 0.1079774 0.9301545 
-12.13587 26.23178 8.720499 -2.847769 1.913479 0.04047968 -0.05271567 0.9982835 
-3.636236 11.1809 0.7113089 5.439869 1.870242 0.0636964 -0.03879506 1.006278 
11.42571 -4.894939 -20.8254 7.212248 1.920966 0.04239128 -0.0138241 0.9883117 
2.099421 -1.047884 -1.182691 -9.68247 1.903315 0.04763525 -0.03538312 0.9969021 
5.014435 -5.947662 17.97765 -1.600885 1.950627 0.02664689 -0.05961348 0.9993788 
