Delta_1 Delta_2 Delta_3 Delta_4 
14.08 15.59829 -0.01145341 -0.05553467 
-4.849193 -4.426443 0.01472924 0.05132023 
8.420579 -3.834498 0.00306637 0.002073778 
7.011651 -14.52929 -0.02198731 -0.06601934 
-1.270651 8.637415 -0.007953941 0.01923976 
12.23507 3.518422 0.01389664 -0.006664938 
-1.497696 -3.727406 0.01047571 -0.03652929 
-18.04976 3.033468 -0.02677847 -0.0455009 
-9.621094 -7.20404 -0.01863548 -0.1301321 
-1.871701 -14.53974 0.01751036 -0.0009403569 
13.00412 9.490773 -0.02207955 0.02089614 
7.607479 -8.753896 -0.002297605 -0.02259732 
6.86241 12.66183 -0.007210586 -0.09970631 
20.41194 14.49512 -0.02365809 -0.05300581 
4.759338 9.70542 -0.007097783 -0.03709383 
5.467907 20.1665 -0.005486707 0.0391304 
16.10209 -0.09466212 0.006436857 0.006666096 
10.50183 4.619487 -0.02667642 -0.1138049 
17.88329 15.84436 -0.01733465 0.0001701722 
-8.576167 5.513351 -0.02170487 -0.08633321 
2.751596 -19.17872 -0.01024899 -0.004666951 
-9.509661 3.879415 -0.01060438 -0.01236725 
-0.2916304 -12.69006 0.02995873 0.06688143 
-0.2050334 -7.948346 -0.008078689 -0.06952351 
22.6557 1.777696 -0.02890464 -0.1351284 
5.440211 5.925393 -0.004739477 0.06566261 
-9.390277 9.979676 -0.004809851 -0.05592462 
1.393099 -6.489187 -0.0001775657 -0.03664403 
10.89399 14.66652 -0.01727025 -0.06898615 
-12.67006 16.09172 -0.005888699 -0.0495866 
6.281593 5.30684 -0.01625631 -0.01277818 
3.294504 1.015338 -0.01724844 -0.1068737 
9.295283 -10.1002 0.007262899 -0.06987923 
-25.20669 12.28909 -0.01064581 0.02362109 
10.01036 0.3134045 -0.0005994587 -0.02366706 
22.72707 15.85988 -0.002372056 0.08003682 
-2.377503 16.01584 0.01880473 0.104869 
1.997888 6.755784 -0.01111045 0.03392863 
-19.80415 -3.428715 -0.01066871 -0.07098175 
-9.567006 13.6849 -0.008163897 -0.04615859 
-25.89795 14.65 -0.01674484 -0.09093469 
-4.438396 -0.8450752 -0.02622981 0.08684921 
-6.093387 -0.8538942 -0.02218331 -0.08472317 
-0.4152625 14.92557 -0.01506754 -0.09979449 
-7.821587 0.6139463 0.01588637 0.03070065 
10.14232 16.02951 0.01443735 -0.01531466 
12.0381 12.34406 -0.01642461 -0.1261498 
12.96576 9.587711 -0.02839535 -0.1130789 
-12.94545 8.433822 -0.01858472 0.01936644 
-6.486718 25.06821 0.03296656 -0.05257542 
-3.163389 -11.87234 0.02477355 -0.03110745 
-9.78933 -4.95013 0.0007420403 -0.0994854 
8.90089 -6.004128 0.01588901 -0.008688832 
1.777067 11.09881 -0.02967337 0.01203906 
-6.906565 -6.70828 -0.001661609 -0.004050041 
-4.015464 8.66294 -0.01766778 -0.01923001 
-3.550725 -9.045118 -0.002049765 0.1025911 
1.643964 10.99397 0.006121171 0.02260105 
4.900373 6.843629 -0.03200096 0.03510688 
-9.235903 -9.292806 0.007494464 -0.01213687 
6.796059 2.739619 0.00669147 -0.002064345 
9.776398 -8.647919 0.006916823 0.001391764 
-8.466649 8.854626 -0.009954067 -0.05383993 
-4.545787 -5.914855 0.00749883 -5.201285e-05 
-6.849544 -0.5582075 -0.008833896 -0.06007715 
5.18525 -11.37401 -0.004013416 -0.06260358 
0.8326886 -9.165522 0.003315366 -0.05305084 
-15.94885 5.846698 -0.02616384 0.0008547219 
3.815202 -3.534442 -0.001042507 -0.04319881 
1.520656 -4.386879 0.01879864 -0.05772918 
-2.503744 -2.063725 0.02770313 -0.03691651 
-0.05743227 -16.64957 0.004187995 -0.02262336 
2.842592 14.41275 -0.01875879 -0.08898485 
-4.638451 -2.720741 -0.003863966 0.0334772 
-12.16889 6.06101 -0.02263568 -0.03229459 
10.96397 -4.836993 -0.01345597 -0.02554499 
18.13852 -14.93025 0.01151438 0.06747104 
14.131 4.572164 0.01593805 0.008541922 
-0.1193777 12.72439 -0.02384034 -0.106733 
4.13307 -17.03735 0.0340456 -0.00101501 
1.002888 -4.822272 -0.02161337 -0.006750897 
-15.20141 13.0042 -0.01003098 -0.03344434 
4.583341 9.616265 0.01267285 -0.04153091 
1.676374 20.21802 -0.01339971 -0.02704315 
-14.97249 1.617721 0.007018952 0.09384881 
-7.411032 6.621771 -0.01178979 -0.02848956 
9.089698 11.727 -0.00901605 -0.08956478 
12.03316 -3.202633 -0.01174228 -0.07163569 
-12.67473 -13.60151 0.006227523 -0.01810082 
-2.309785 6.031899 -0.02072195 -0.01434776 
2.240108 14.11514 -0.005044953 -0.06054451 
8.122147 -12.49328 0.007766021 0.02052873 
16.71514 7.646867 -0.00153464 0.02892296 
9.000829 13.62313 -0.009825789 0.006782132 
3.557689 -2.550098 -0.01395708 -0.01163981 
10.0837 -5.915197 0.01609316 -0.05102215 
-16.50167 -1.589952 -0.007822998 -0.01460008 
0.959465 -8.584986 -0.01827575 0.02572661 
-8.804233 2.880292 -0.02087463 0.07245706 
-8.092228 -4.692486 -0.02952694 0.02342359 
2.18667 6.631519 0.002443814 -0.00896513 
10.90772 17.56873 0.005953999 -0.1089793 
-6.450176 -5.061639 0.01371214 0.1226019 
8.949139 5.853402 0.01003238 0.02284503 
4.368471 5.157746 -0.01200369 -0.1345953 
-2.840696 -7.625537 0.0005847995 -0.01705094 
-0.9479629 -1.572335 -0.03936246 -0.06238669 
5.940112 -3.707919 0.01063217 0.1494847 
-25.0394 8.041261 0.01063638 0.009535418 
-1.34723 13.26748 0.01032578 0.05289082 
-11.80023 4.835794 -0.01483137 0.01128173 
3.248754 1.77916 -0.005070453 0.06103477 
-19.32964 5.713955 -0.02402275 -0.06472082 
-0.304592 3.012776 0.002778429 -0.05352807 
5.881245 -18.11633 -0.005082129 0.01173721 
-3.780364 -18.74138 -0.006915904 0.005874956 
4.701593 16.52448 -0.00964552 -0.03398912 
2.706686 -1.369999 -0.0238795 -0.009223329 
4.299116 0.5860327 -0.004363833 -0.07890053 
3.023958 -3.081829 0.006164894 0.03010166 
-9.432387 -5.137833 -0.03152997 0.01825215 
-7.86174 -17.14282 -0.007190333 -0.005320402 
1.686848 -1.770957 -0.005760287 -0.09388426 
17.83863 10.02181 0.002718896 -0.03840287 
-1.249386 -11.74927 0.006154519 0.1028808 
0.4737919 6.409485 -0.02042116 -0.01889899 
-4.137752 1.620885 -0.008013864 -0.06369138 
9.836651 -2.735741 0.001514215 -0.1855212 
-3.085096 10.38755 -0.01494328 -0.002210887 
19.92046 -9.730271 0.007835236 -0.2303094 
-5.89092 1.865122 0.01064733 -0.01435196 
-1.842517 0.3767103 -0.001590713 0.07226414 
13.15737 11.46297 -0.008353201 -0.02472793 
-20.01124 -3.272773 0.001688129 -0.04535589 
9.6724 -6.212957 -0.000304883 -0.0393276 
-1.25558 -17.7943 -0.03201562 -0.03683365 
-10.47367 -8.239903 -0.002394924 -0.163287 
-2.416047 13.95936 0.02304728 -0.1747509 
8.647939 2.999622 0.01136041 -0.02870073 
0.6857234 -9.682923 -0.00843684 -0.01400967 
-20.12243 -3.25776 -0.02405426 -0.05643457 
11.60395 17.01936 0.01525337 0.04386626 
-7.394365 1.638891 -0.001840067 -0.1498192 
2.888196 -23.86489 -0.005363165 0.03439875 
8.638533 9.407048 0.005692087 -0.1221771 
-13.35055 -8.686709 0.01187675 -0.08642472 
-2.761854 0.855243 0.004943871 -0.1026968 
0.5584537 -4.651629 0.006757584 -0.158107 
15.52382 -7.327593 0.002237787 0.02435034 
13.10696 -5.036656 0.003250929 -0.001951865 
6.445183 -16.75557 -0.0107836 0.01502241 
-6.43602 4.319076 -0.01339289 -0.09474745 
-10.00177 4.47328 -0.02000658 -0.0330392 
-2.879195 -12.1713 -0.01588185 0.0335152 
3.922837 -4.130308 0.004310596 -0.1213173 
5.222431 12.21366 -0.007196165 0.04087753 
-3.844847 -9.616779 -0.01853691 -0.02451069 
-4.526338 20.11453 -0.01739366 -0.06761589 
-5.431719 -11.06611 -0.02452218 0.04075871 
3.589 -20.00569 -0.005711923 0.130471 
-17.78336 16.4311 -0.008349726 0.04311824 
-7.073123 -14.62179 0.007656886 0.03562202 
-5.817403 -16.06159 -0.01271003 0.03331984 
1.349313 4.854083 -0.005441363 -0.01110273 
8.063408 -6.964469 -0.0251044 -0.01564038 
6.854575 -11.81283 0.01387131 0.05923995 
-1.998616 -2.881615 0.02867731 -0.02412852 
-4.856946 -6.935183 -0.009615871 0.02553983 
-11.09164 -3.576049 -0.01019675 -0.1260766 
8.434332 12.74277 -0.01671726 -0.05884187 
4.757129 -3.577171 -0.01944026 -0.04326988 
3.151297 26.76557 -0.02580358 0.06704197 
-3.565886 -3.580003 0.02373568 -0.1041158 
-7.70711 -7.065526 0.002450336 -0.02691382 
-10.92505 0.6260064 -0.004833831 -0.03413014 
-7.591062 -1.268595 0.005514973 -0.05659137 
15.17585 10.6847 -0.01199219 -0.004705246 
3.994536 -9.903527 -0.009654644 -0.037471 
-20.37369 8.459941 -0.03347753 -0.01108627 
6.701196 25.05854 -0.003577438 -0.07341964 
13.65501 -8.683693 -0.01372249 -0.03970998 
-4.503134 8.376418 0.02830695 -0.01909961 
-16.83276 -1.096065 -0.01306455 -0.03739688 
8.460568 -11.23332 -0.01360748 -0.06073511 
-6.077832 3.491717 0.02419144 -0.007777686 
-0.4261787 -3.881666 0.0007922686 -0.05389206 
4.48321 2.942173 0.000444734 0.02272256 
-2.459857 1.457199 -0.01412211 -0.01682913 
-5.792289 16.01556 0.0002194223 -0.01369239 
10.05816 -9.373289 -0.02112896 -0.053277 
-6.348548 4.322282 -0.02729723 -0.03666973 
10.32547 -11.4212 0.01108133 -0.03776175 
-6.418893 -2.397406 -0.01793449 -0.04359321 
2.427243 -3.358753 0.01720592 0.1482671 
0.05710207 -8.204761 -0.01482914 -0.07750462 
-12.75417 6.508677 -0.005064538 -0.02360104 
-7.152863 -1.875861 0.0002240192 -0.06525877 
11.88319 -0.275532 0.01423542 -0.1395036 
-11.07902 13.76471 -0.002043495 -0.05995337 
-8.102255 2.216054 0.03326331 0.1223188 
8.601382 -4.722693 -0.003060361 0.06984452 
16.61955 -9.205598 -0.01375595 -0.02993056 
-6.036617 -17.76566 0.007961931 -0.03106232 
7.796387 6.408459 -0.01606288 -0.035718 
27.13456 13.38663 -0.0179731 -0.05927012 
9.509805 -7.773312 0.003960809 -0.008575152 
1.99773 -3.677947 0.003250443 -0.03872597 
3.706702 6.112456 0.0106281 0.03646576 
-1.927615 -3.130611 -0.003112373 0.003440239 
14.09594 9.845922 -0.02313827 -0.09289959 
-9.716887 4.882924 -0.00659158 -0.05697474 
-13.09484 1.082127 0.006115295 -0.008963399 
21.77233 -10.25867 -0.007926552 0.005419256 
-13.61269 -18.96804 0.0264724 0.008231513 
8.881427 2.238567 0.02088029 -0.0121782 
6.206873 -1.486021 -0.01306455 -0.06411643 
-11.7519 -4.752447 -0.004972476 -0.03315734 
7.558799 -7.905173 -0.005048679 -0.008019247 
-22.8987 -10.15779 -0.01525566 -0.02134602 
1.356023 -6.289267 0.01339674 -0.09648678 
7.191452 4.824679 -0.02314682 -0.02169403 
4.64678 -9.065779 -0.02844536 -0.07697169 
-11.49911 -14.3225 0.01320005 0.008096074 
5.24027 6.903287 0.01655757 -0.04614388 
-19.51121 -7.625829 -0.008692161 -0.07166135 
13.18943 15.30649 0.0139347 -0.06943511 
-0.2701607 21.10665 -0.01132404 -0.07501326 
14.23117 3.279114 0.007067259 0.0122616 
2.286959 -5.202439 -0.01174836 -0.03313162 
5.305482 11.14155 -0.006584252 -0.03311157 
-10.78491 1.993329 -0.018381 0.0670567 
17.10849 -8.549942 -0.02516762 0.04532987 
-16.03763 3.62412 0.01476228 0.009166397 
17.46965 -4.631865 0.006565781 0.07696402 
4.557278 -7.344062 -0.01717159 -0.08816246 
6.647398 6.637271 0.02202016 -0.03062677 
9.463202 -7.477275 -0.0121539 -0.05360526 
7.775665 -5.030791 0.04204574 -0.005530591 
-12.22668 12.22854 -0.01064809 0.02150554 
-0.3115284 -10.20174 0.006241423 0.01336753 
-6.62317 20.97626 -0.00751413 0.01259441 
2.813083 -9.793189 0.01251496 0.08873745 
18.4401 10.7722 -0.004575848 -0.06753792 
10.4603 -10.38498 0.01954203 -0.04558134 
7.724065 0.8209862 -0.01183559 -0.0757939 
-9.124233 14.05457 -0.008638511 -0.1353929 
2.656783 7.718277 0.003303442 0.1318674 
-6.905395 -8.338589 0.02039147 0.05097824 
24.00102 -2.520788 -0.02787438 0.1520913 
5.296588 -7.625346 -0.02175975 0.06689566 
13.1718 -10.45923 0.003722978 0.02107002 
-3.193643 -1.710586 -0.0003666055 -0.04447477 
-10.79858 -3.590406 -0.004919725 -0.05505262 
-8.251641 8.725462 0.02433085 -0.01347887 
-4.926556 -8.990532 -0.02033361 -0.0576276 
9.977475 1.349746 -0.01342165 0.007238666 
-13.31409 15.42045 -0.003265982 0.03450619 
2.099007 0.4908323 0.01720125 0.02221294 
-2.401292 -2.610105 -0.02225035 -0.04578416 
4.170645 -18.13286 0.004421008 0.08523496 
-8.357371 -3.928601 0.02352904 -0.08581443 
-0.543491 15.04619 -0.003665455 -0.07248223 
-0.2490559 1.167791 -0.0141469 -0.05138886 
-3.963013 10.08717 -0.01442741 -0.05884191 
-4.975211 -3.506044 0.02832437 0.004612144 
-9.599846 5.628244 0.004060023 -0.04906462 
-4.997219 -3.167904 -0.01109455 -0.01554565 
-0.8299646 18.79422 -0.01901388 -0.1104217 
-11.41066 0.6077839 -0.006695539 -0.0180743 
3.060457 -4.212337 -0.02745781 -0.02902745 
-9.890399 6.979689 -0.00922465 -0.04418677 
15.19867 9.789219 0.01306467 -0.0226025 
-0.6941885 10.74469 -0.007665408 0.03296639 
2.37056 -17.03872 -0.007509351 0.01350409 
0.4081285 -9.303488 -0.01163735 -0.003674129 
-3.92228 1.300754 -0.02424282 0.02407042 
-2.376567 5.430766 0.02373061 -0.0551782 
17.72603 -26.58101 0.01367814 -0.006655108 
13.36157 -13.23216 -0.004228915 -0.0601602 
1.161518 24.9773 -0.013839 -0.02832974 
-1.833401 -9.832808 -0.01241864 -0.03172232 
-22.49195 6.530789 -0.006059499 0.007068515 
14.12926 5.326293 -0.01015578 -0.1774537 
-2.332088 12.76159 -0.003031916 -0.07064428 
7.666043 21.6723 -0.0115365 -0.1008532 
9.056784 16.87755 0.01028556 0.05935852 
9.099896 25.3302 -0.0001796208 -0.01541426 
11.14404 3.942141 -0.01009539 -0.07235678 
7.630807 3.880755 -0.008569831 -0.03542607 
4.852319 -27.63929 -0.01569444 0.04766311 
-9.5053 0.5792312 -0.01382924 0.04509594 
-12.55255 -0.7057817 0.01862522 -0.1382007 
28.29342 9.913702 0.0003419091 -0.107721 
-17.68121 -2.334213 -0.01715336 -0.06804855 
-13.72567 -8.858079 -0.02913071 -0.03336183 
-0.4618104 -3.169861 -0.02677352 -0.00379118 
-8.427028 -7.70297 0.01293167 0.0005174278 
1.285446 -17.63948 0.00480651 -0.01938885 
9.03533 4.910373 0.004319736 -0.1030462 
13.50029 -11.07073 -0.01288151 -0.1443573 
-7.073327 -8.958418 -0.006621192 0.00223518 
-9.375916 -1.170872 -0.001640247 -0.01078011 
18.63385 5.089214 -0.02104653 -0.01081436 
18.63955 -2.421315 -0.003701998 0.03131157 
-1.180553 -5.549205 0.03251587 0.07123194 
-1.617984 10.79406 0.02024214 0.03036526 
11.01702 0.8514465 0.02953201 -0.0217603 
-7.309614 -11.98126 -0.01526067 -0.03153256 
3.372167 3.267782 -0.02031604 -0.06247612 
3.224864 -10.71397 -0.02203069 -0.02602629 
2.498616 -24.70427 -0.01752729 -0.03315965 
16.72762 0.8817098 -0.01360109 -0.05181168 
8.543064 -2.400737 -0.0008245469 -0.016611 
-25.12829 -0.8749614 0.02579279 -0.08683907 
-8.133909 2.676447 -0.02058978 -0.07627639 
-9.372747 -21.38253 -0.003408612 -0.03004663 
-1.925631 10.54481 -8.446041e-05 0.1239369 
14.13852 13.00684 -0.01194702 -0.07424496 
-3.824589 2.913602 0.02887508 -0.1338949 
-1.113822 -1.355563 -0.02748101 -0.08738173 
4.336578 -2.697902 0.02600295 0.05257895 
-16.00593 12.01927 0.01850336 -0.08886001 
-8.594691 -1.889323 -0.01438954 0.01442103 
-1.072218 10.08357 0.001174699 -0.04600257 
5.05544 7.457224 0.005790772 -0.01226385 
7.630718 -14.20501 0.01123681 -0.01776668 
-22.54939 1.001841 0.009169002 -0.03757346 
2.118508 8.626913 0.02165816 -0.07218076 
-5.345527 -3.180522 0.01253911 -0.0124233 
0.7167286 -15.41002 0.00199149 -0.04301987 
-2.563403 -11.24388 -0.0195728 -0.06169816 
1.815735 12.15959 0.004924839 -0.0127683 
-4.792525 -6.542764 -0.01396001 0.01988171 
-4.344897 -10.1733 0.02193522 0.0575459 
-14.05913 3.290138 0.005259346 -0.01400675 
18.16078 -2.420428 -0.01199459 -0.01113731 
-26.28158 -0.5898932 -0.01550566 -0.008541095 
2.295046 -7.09536 0.000171988 -0.05176925 
-7.301887 -7.561072 0.0107752 -0.01315697 
-7.421229 2.541022 -0.002701522 0.1364464 
12.21231 11.39097 -0.02039963 -0.05075196 
-4.36094 14.23689 -0.01473284 0.01782985 
-0.4090609 -5.997877 0.008957957 0.01094964 
-3.599118 20.10369 -0.003944623 -0.0613 
0.7091515 -8.280281 -0.01732401 -0.04623599 
21.55864 1.918698 -0.0004087126 -0.04621684 
7.347713 5.038534 -0.0196501 0.08120111 
-14.09637 12.03616 -0.004017463 -0.07252262 
-8.657052 5.580639 0.002695927 0.06313846 
10.32019 1.714285 -0.01751001 0.008393854 
8.455667 -6.120622 -0.01507415 -0.00942289 
0.2317699 2.168391 0.01791544 -0.01398747 
-1.272054 -14.48118 0.007853358 -0.01720984 
-10.8605 -4.695154 0.002823346 -0.03959841 
5.288673 -16.80562 0.0003550717 -0.09265189 
-6.3747 1.020822 0.00719372 -0.06280004 
-1.019343 4.859483 0.01443778 -0.04064157 
-13.83059 4.863059 0.007820042 0.01154662 
5.683022 5.415525 0.0183756 -0.02709711 
-17.44136 -10.36714 -0.003545394 0.06770068 
9.115991 -18.13011 -0.01495808 -0.01000585 
28.55708 -9.412907 -0.005020686 0.009447782 
-2.195853 -5.195362 -0.01097107 -0.1066153 
2.790407 -5.805707 -0.001290911 -0.09955415 
-2.294486 -11.44687 -0.0007945725 -0.04414236 
-21.49587 -9.701283 0.003505535 -0.00238528 
-6.161593 6.966957 -0.01577577 -0.1019122 
23.90368 3.237039 -0.02647067 -0.03109396 
-5.521284 1.581701 0.01061434 -0.0263924 
-3.228374 20.01579 0.003849955 -0.01993695 
14.66868 -0.4865749 0.0005655787 0.008230907 
-3.709645 16.54451 -0.01168066 -0.07766621 
1.294001 -18.44156 -0.02792498 -0.0862074 
-15.59246 0.3596706 -0.001288622 0.0009196211 
-9.836436 -8.157165 -0.009623526 -0.1371766 
-5.306742 7.808207 0.002811431 0.0163374 
-19.21566 -18.33336 0.01215384 -0.02683189 
-14.66663 2.192437 0.00668658 -0.03051489 
0.5884956 1.440016 0.00929019 -0.04618128 
-6.053804 -13.84265 -0.00429058 0.05656938 
4.041743 6.289632 -0.0395715 0.0009444743 
3.22487 1.343878 -0.003898696 -0.03718891 
-4.127399 -1.294082 -0.0002618702 -0.03184038 
5.675294 6.113134 0.0111806 -0.02763994 
-6.387593 -14.59558 0.0003031749 0.0407193 
-9.278573 14.47615 0.002351513 0.07160472 
-15.89198 7.204089 0.007116522 0.005364201 
-3.960115 -1.373843 -0.02349704 -0.05067475 
-3.735103 -1.5213 -0.02484715 0.01492728 
11.6462 12.18422 0.02222706 -0.1196765 
-0.1635873 7.131721 -0.04647442 0.02562947 
-5.624135 -1.728333 -0.01285089 -0.007367084 
6.948826 0.3013777 -0.005973835 0.03268808 
6.695486 11.79274 0.02908821 -0.009657945 
-15.99462 7.273789 -0.006720124 -0.002000834 
6.403978 -0.3962787 -0.01572833 -0.108385 
0.8204811 -3.295981 -0.02427651 0.001859901 
9.715781 10.54164 -0.007749907 -0.04131611 
-3.581457 11.43181 0.004206945 -0.0261123 
-2.875595 5.081851 -0.002008404 -0.1276189 
6.655454 1.170619 0.008528251 -0.01132505 
21.77396 4.690361 -0.003869299 -0.03235281 
10.85265 -5.395195 0.03105207 0.01610586 
-0.01088378 3.691794 -0.03024693 -0.0183387 
3.581742 1.721905 0.001723728 -0.04906628 
10.52402 -0.0690945 -0.02849656 -0.005360139 
-17.61951 2.568962 0.01044467 -0.0001612757 
0.8588377 4.547357 0.006674448 -0.06609752 
-2.812715 4.346708 0.01149804 0.08396915 
10.3179 12.85835 0.01517975 0.001372757 
6.408692 -1.661327 -0.01576675 -0.1076096 
-16.94003 4.819345 -0.005145636 -0.05385762 
13.83097 -5.292526 -0.01568305 -0.0561125 
-14.21799 -1.992253 -0.01590346 -0.04121024 
-28.84011 -9.550897 0.01323567 0.08527952 
6.658047 5.306496 -0.003179749 -0.03921747 
-2.772762 1.339903 -0.0284372 -0.1041088 
-8.452717 -20.42196 0.001448272 -0.003943022 
-3.719901 -23.09279 0.02029147 0.03122047 
9.508671 9.622417 0.00240461 -0.02127979 
13.27927 -10.86817 -0.009616327 -0.09642432 
-7.646147 6.169848 -0.0006337875 -0.06661752 
4.311489 4.346435 -0.01008929 0.008960209 
-9.552414 11.3737 0.01693144 -0.04449514 
-0.8230553 -10.55567 -0.01170438 0.01634473 
2.345413 -6.196421 0.008234706 -0.04022503 
-3.472351 11.29888 0.05197786 0.006415396 
-8.471145 -7.935222 0.01179607 -0.03646978 
-18.20509 -9.028466 -0.0079144 -0.1029794 
-0.9673372 7.125329 -0.01545232 0.01058908 
0.4592955 -3.839652 -0.01541979 0.07093536 
-5.168569 10.17535 -0.001370827 -0.1360904 
11.36805 13.248 -0.004688757 -0.05903971 
12.98673 9.616119 -0.02438622 -0.01184255 
15.73364 4.366081 0.02528918 -0.02173568 
8.321665 1.331352 -0.002921269 -0.04605883 
-0.6678319 -4.671859 -0.0100535 0.04516567 
11.72289 5.501651 0.004332603 -0.1433778 
-0.01419413 -14.88915 0.01143881 0.01587415 
-2.401114 -1.884433 -0.002429395 -0.0215279 
-15.85311 -5.596497 -0.01625881 -0.1128154 
-0.1622384 12.35183 -0.002891208 -0.05025814 
4.199436 -25.68632 -0.01390653 0.04542849 
-10.3543 6.974371 -0.002785842 -0.06535347 
-7.906997 1.511931 -0.001924242 -0.07677795 
-2.71114 -1.909914 -0.002366077 -0.0874578 
0.8675638 -9.776232 0.001994432 0.02566923 
11.27605 0.2118479 0.03031079 0.05470887 
-0.8164518 -21.50761 0.007533224 -0.05909153 
31.15311 -1.455746 -0.003675895 0.01339254 
-1.317225 -5.474305 0.008740164 -0.0108618 
3.417764 3.452456 0.02830118 -0.02388651 
-1.613049 18.24936 0.00569097 0.108657 
1.811876 -12.72123 -0.01431979 -0.05531792 
-5.460091 -9.241195 0.02444382 -0.01915955 
7.454828 -17.46638 -0.001646667 0.04022777 
4.178973 4.038778 0.001895673 -0.05000626 
-1.164811 -12.61171 0.001885344 -0.01087922 
-1.742036 -1.169797 -0.01405253 -0.004381779 
6.337125 1.844106 0.008180256 -0.01503077 
-9.379055 3.139754 -0.02156792 -0.079287 
14.93658 -15.07503 -0.0126915 -0.07812941 
-9.404593 5.229565 0.03480787 -0.0584825 
26.36024 -16.79001 0.008537073 0.03174164 
-2.348602 -2.387245 0.02539468 -0.02123423 
-16.40256 -9.404194 0.0002702362 -0.05190304 
-21.08139 -28.55887 -0.004839208 -0.01269294 
-7.896479 11.81489 -0.0002214426 -0.03000011 
9.487253 1.727538 -0.01978933 -0.001195645 
-3.759991 -6.052868 -0.009637513 0.02050772 
9.668235 6.011198 -0.01390831 -0.06311435 
-0.32235 13.49905 -0.009528651 -0.09668157 
17.84179 5.738876 0.005402908 -0.07869144 
22.94155 -11.29839 -0.004752603 0.08403191 
-8.384772 -0.3506494 0.02488234 0.08551019 
-5.456228 7.6182 -0.01266343 0.1215555 
10.12003 5.475687 0.008055409 0.03997935 
-1.912565 3.486621 0.01373657 0.02946417 
5.793252 -6.442665 -0.00224118 0.05869913 
6.826883 6.558828 -0.02540558 0.02791361 
-19.40573 0.335317 0.01579631 0.1443245 
-1.154278 0.9803363 -0.0117652 0.01490607 
1.295185 -2.590745 -0.007564839 -0.07000334 
1.556781 -3.762896 -0.003838082 -0.02189802 
0.8551998 4.590004 -0.0007733789 -0.04351012 
12.52876 -0.4332355 -0.004263838 -0.005464619 
7.483103 12.90425 -0.001020078 -0.1031825 
-7.303151 -1.76356 -0.008333815 -0.1227028 
-1.99154 -0.3013591 -0.02670844 0.02831333 
-20.59587 -2.880947 -0.0007595169 0.008803696 
-9.309528 -15.31707 -0.007233533 0.1087497 
1.015769 14.12574 0.02737478 -0.0132561 
0.07790361 -5.758931 0.01008056 -0.05230108 
-7.561523 -7.128328 0.01156985 -0.09148347 
6.246338 11.58859 0.01379721 0.05759788 
11.65394 -12.1606 -0.006524608 -0.09222632 
6.536298 5.608473 0.002607386 -0.1292112 
2.980214 8.057849 -0.02530848 -0.05293028 
11.09288 2.212155 -0.001888496 -0.03679192 
-3.969862 15.83772 0.009491776 -0.07370056 
-10.14212 9.384004 0.01833814 -0.02822849 
4.595822 -12.81164 0.01977926 -0.00117524 
-11.39239 -9.033479 -0.02300111 -0.04882914 
2.341723 -1.563216 0.01796431 -0.02469329 
9.643749 -8.35448 0.02675007 -0.1254054 
-3.632482 -2.124895 -0.002339129 -0.0570436 
1.086822 -3.635994 -0.004200923 -0.03637247 
2.339361 6.634365 0.03375454 -0.06875288 
6.259145 -11.59169 0.01528569 -0.06174639 
-5.484244 8.761509 -0.02189888 0.02408481 
14.65912 3.938532 -0.01205534 -0.05188899 
-6.293362 -3.691684 -0.01201282 -0.08253188 
-2.014826 7.231513 0.02885013 -0.01805779 
-0.3775298 6.191415 0.0223168 -0.03034377 
0.7323797 -18.21868 -0.01198766 -0.01417842 
-1.403593 11.55687 -0.0118551 0.02319579 
-2.973183 -3.692556 -0.005489738 -0.04125372 
3.911017 -7.183502 0.01536978 -0.03870526 
0.8565046 -18.385 0.001161035 -0.06303033 
-2.571325 4.106084 -0.02548579 -0.02179735 
9.831446 0.7634433 0.002466755 -0.1394374 
-14.79941 25.07623 -0.006861887 -0.05683026 
10.90912 2.547379 0.007373618 0.02548308 
-18.95801 6.695865 -0.005372536 -0.07651055 
7.91565 -0.01191663 0.0115937 0.07754431 
4.808882 -2.329858 0.003185297 -0.06918083 
-2.725355 18.61572 -0.02631346 0.05972427 
10.56674 13.29006 -0.003388638 -0.1399203 
-0.6765337 -16.28511 0.008794347 -0.04532033 
9.999055 13.83245 0.02084606 -0.002402209 
8.124616 7.522725 -0.02698118 -0.03108947 
-8.337352 10.61221 0.005581565 0.005569578 
13.30173 1.90968 0.001343144 -0.09962848 
2.80526 -14.15123 -0.01139429 -0.01147236 
6.9188 -4.449321 0.004082209 -0.01039051 
-7.181872 1.380327 -0.0002183927 -0.003817905 
7.261101 -17.44263 -0.00104355 -0.06331776 
2.230716 7.729935 -0.02156255 -0.05338746 
-10.94529 1.789375 -0.04448028 -0.02838396 
-23.66472 -8.431871 0.004150174 0.02920741 
5.396349 -3.096853 0.007882429 -0.08612742 
-3.100354 -9.74659 -0.01228812 0.1017211 
-9.60155 -1.892419 0.0009139331 0.05818247 
-0.6422781 -5.164242 0.02121843 0.1449538 
15.3376 -0.4558722 0.008027502 -0.02943289 
15.98489 10.71715 -0.03367281 -0.1483075 
-9.473868 -2.659645 0.01206117 0.00241209 
8.335 -4.12334 -0.005862332 0.1045858 
-5.02032 9.798736 0.02928458 0.01179476 
