Delta_1 Delta_2 Delta_3 
0.8806863 -1.817259 -5.567465 
0.4958599 -2.09561 -5.462551 
0.6652712 -1.724266 -4.982238 
1.163526 -2.003004 -4.03493 
0.6115358 -1.025955 -3.519803 
0.7448684 -1.367127 -2.981296 
0.6045143 -1.129932 -3.671707 
0.2305161 -1.358112 -2.456993 
0.2601648 -0.9017826 -2.486939 
0.5817109 -1.493732 -3.031361 
0.9815309 -1.312557 -3.740283 
1.037863 -1.71056 -3.855348 
0.9095473 -2.332821 -4.642251 
0.383441 -1.559813 -4.868423 
0.5203454 -1.651346 -3.735798 
0.5224759 -1.582937 -3.528638 
0.6642847 -1.274692 -3.950149 
0.4686017 -1.993608 -3.966711 
0.7209692 -1.944027 -3.447428 
0.4068909 -1.443663 -3.616793 
0.5375847 -1.379356 -3.253604 
0.5861111 -2.039164 -4.109585 
0.3594182 -1.603112 -3.748051 
0.6049919 -1.530373 -4.363429 
0.7987853 -0.427329 -4.839892 
0.199768 -1.007513 -4.835867 
0.4133048 -1.772051 -4.955775 
0.5713707 -1.821428 -5.338529 
0.5128025 -1.837629 -4.1808 
0.7726488 -1.220875 -4.158365 
0.760716 -1.757465 -4.307298 
0.4686492 -1.361452 -4.131668 
0.723467 -1.430984 -3.860479 
0.1183887 -1.267686 -4.417115 
0.58202 -1.897897 -4.135969 
1.390559 -1.783058 -3.630032 
0.6369222 -1.592218 -3.665912 
1.104364 -0.4833284 -2.906557 
0.7721423 -0.9079984 -3.531251 
0.4587628 -0.4232889 -1.995575 
0.6030509 -1.346103 -2.019929 
0.3509325 -1.237234 -2.211236 
0.7358131 -0.8936387 -3.785239 
0.3817722 -0.5239718 -3.409236 
0.09164043 -1.882426 -3.845569 
1.017513 -1.513172 -4.146731 
0.9934983 -1.369069 -3.4145 
0.5773736 -1.607642 -3.957807 
0.8437483 -1.580363 -3.687707 
0.3736077 -1.062665 -4.140663 
0.4767186 -2.113453 -4.670969 
0.5924147 -1.585729 -2.699811 
0.3992701 -1.376192 -2.731682 
0.1611408 -0.3049435 -2.777875 
0.3975569 -1.092626 -2.443185 
0.63412 -1.662444 -2.077568 
0.7048485 -1.415963 -2.369354 
0.5494033 -0.829302 -2.983703 
-0.1635856 0.1216025 -2.458549 
0.4395673 -1.019918 -2.339895 
0.453949 -1.863705 -3.368004 
1.247601 -1.838287 -3.313224 
0.8632905 -1.98158 -4.794716 
0.1458869 -1.273709 -4.130754 
0.8428187 -0.7106746 -4.207799 
-0.7060444 -1.497382 -3.157335 
0.2341198 -1.26435 -3.713578 
0.5820676 -1.274302 -3.58864 
0.6979826 -1.033582 -3.687452 
0.7895021 -1.189674 -4.52255 
0.1707376 -0.8270655 -4.989746 
0.9092938 -0.5541296 -5.204838 
0.9992374 -1.941066 -5.271419 
0.09315596 -1.890551 -6.127916 
1.051763 -1.846224 -4.852654 
0.4459629 -1.362166 -5.711932 
0.7985916 -1.854872 -5.783434 
0.4229042 -1.468913 -5.560046 
0.1172308 -2.025476 -4.227066 
0.3918538 -1.503985 -3.294257 
0.8079913 -1.758554 -3.321812 
0.9132357 -1.959025 -4.451631 
1.193355 -1.458033 -4.132886 
0.3626832 -1.078707 -4.158725 
0.5226599 -1.087089 -3.727262 
0.3136022 -1.980075 -4.588765 
0.747426 -1.02378 -4.372413 
0.7324316 -1.116758 -3.917477 
0.5890834 -0.7363101 -5.672202 
0.3691535 -1.860855 -5.601246 
0.866527 -2.027417 -3.270834 
1.195356 -1.111045 -2.938608 
0.6418838 -0.8202051 -2.265686 
0.558822 -1.445379 -1.833869 
0.5613645 -1.010092 -2.291566 
0.2852157 -1.467198 -2.577991 
0.7220611 -0.6809829 -3.353666 
0.8992203 -1.457547 -5.136363 
0.8079057 -1.583158 -5.764905 
0.4828522 -1.829891 -5.082616 
-0.05553066 -1.737894 -5.942638 
1.01082 -1.877211 -4.878017 
0.8964839 -2.323668 -4.318877 
0.7743357 -1.601206 -5.588482 
0.5619571 -1.833325 -4.312926 
0.5585502 -1.526882 -4.061502 
0.8671984 -1.856602 -3.689333 
0.9665465 -1.514962 -3.91597 
0.354848 -0.4085563 -4.413404 
1.043485 -1.473575 -3.583339 
0.9604358 -1.830585 -3.342595 
0.6743127 -1.772281 -2.282464 
0.57027 -1.89661 -3.838878 
0.3488074 -1.345682 -3.459292 
0.5696778 -2.212882 -3.789692 
0.3406658 -1.552583 -4.194789 
0.8782073 -1.41208 -3.85172 
0.6302658 -1.460497 -3.702124 
0.5086927 -1.884741 -2.721665 
0.5739409 -1.758602 -3.343034 
0.5776959 -1.576907 -3.539419 
0.3971983 -1.287301 -3.937027 
0.3089709 -1.197739 -3.862246 
0.2751987 -1.252106 -2.949349 
0.2547846 -1.343796 -2.205264 
0.5013886 -1.185784 -2.300481 
0.8276351 -1.854178 -2.555082 
-0.1618913 -1.896319 -2.655251 
0.667481 -2.077066 -2.884578 
0.6589791 -1.457144 -3.831849 
0.7613788 -1.815785 -4.166201 
0.2836106 -1.720854 -4.01536 
0.2797679 -1.373207 -4.450641 
0.4524936 -2.000934 -3.815461 
0.4779669 -1.439496 -2.943554 
0.752589 -0.866027 -2.883102 
1.015277 -1.279276 -2.939015 
0.7097605 -1.697211 -3.02584 
0.2510461 -1.259877 -3.540619 
0.8036489 -1.812415 -3.918502 
0.7593335 -2.559057 -3.165901 
0.862329 -2.59296 -3.741909 
0.7722729 -1.724565 -3.228031 
0.7027646 -1.790325 -3.250567 
0.283161 -1.697661 -4.101403 
0.3387712 -0.3818903 -4.615721 
0.5189685 -1.151793 -4.893284 
0.8301789 -1.472573 -4.188267 
0.7644425 -1.467574 -3.545575 
0.05428236 -1.51889 -1.681757 
1.009356 -1.682621 -2.721724 
0.7221216 -2.187348 -3.636529 
0.5015533 -1.103987 -4.071938 
0.4807546 -0.5917456 -3.530959 
0.2527954 -0.934965 -4.574722 
0.2522723 -1.805626 -4.736845 
0.8963432 -1.728307 -3.037789 
0.3936481 -1.31203 -3.707668 
0.9437989 -1.471943 -3.800348 
0.6816622 -1.160332 -3.657629 
0.6570289 -1.292257 -5.54513 
0.4472155 -1.733649 -4.290012 
0.7860472 -1.869324 -4.60499 
0.6040259 -1.69052 -3.800684 
0.3544074 -1.527965 -2.700814 
0.3719514 -1.945163 -3.29059 
0.7367996 -1.409202 -3.89727 
0.5255394 -1.698379 -4.366969 
1.24978 -1.924369 -4.423916 
1.184313 -2.184239 -4.298265 
0.5085666 -1.51438 -4.690428 
1.032291 -1.803269 -3.736618 
0.6131173 -1.978588 -3.48406 
0.6237317 -2.040972 -3.083873 
0.9321841 -2.410721 -5.169041 
0.4679622 -2.140696 -3.704359 
0.4235152 -1.73035 -3.781602 
0.7074551 -1.505028 -3.882274 
0.5108024 -1.872092 -4.518201 
0.8035835 -1.8103 -3.842048 
0.4434076 -1.19444 -4.326239 
0.7062142 -1.233578 -4.067597 
0.8742631 -1.323222 -4.316135 
0.948411 -0.8990573 -2.918219 
0.8071533 -2.089341 -3.716244 
0.5803958 -0.5919805 -3.146457 
0.5789159 -1.5318 -3.019449 
0.8852844 -1.39323 -3.812212 
0.9677268 -0.9950994 -3.209136 
0.8931088 -1.142645 -4.168203 
0.09553217 -2.317225 -4.013667 
0.5409059 -2.022888 -3.794023 
0.9193375 -1.532025 -4.554706 
0.7071425 -1.557706 -4.358466 
0.5511672 -1.511787 -4.085268 
0.5805732 -1.704814 -5.059952 
0.5903103 -1.351862 -4.85838 
0.6095043 -1.47577 -3.414063 
0.2813143 -0.9979008 -5.252831 
0.5782226 -1.229644 -4.910526 
1.164479 -1.303451 -4.960633 
1.015639 -2.115266 -4.120566 
1.113984 -1.648884 -4.61573 
0.5437735 -1.645154 -5.261212 
0.752333 -1.913087 -4.935516 
0.6242836 -2.010842 -3.897153 
0.8225415 -1.135569 -3.261371 
0.8158759 -1.393096 -3.848967 
0.9115358 -1.493089 -3.970051 
0.5931516 -1.891457 -3.139167 
0.6653724 -1.838524 -3.276175 
0.6585463 -1.931824 -3.207488 
0.702299 -1.990431 -3.584727 
0.432653 -1.097029 -4.335448 
1.138089 -2.027131 -3.641564 
0.9145174 -1.16737 -3.481579 
0.8955991 -1.335669 -3.38052 
0.8376793 -1.005148 -4.343393 
0.6894477 -0.7846073 -4.005152 
0.8620102 -1.642637 -3.03386 
0.6106932 -1.255876 -2.7106 
0.6932269 -1.472196 -2.826539 
0.3789184 -0.9910634 -2.056781 
0.4512978 -0.6913984 -1.446201 
0.1753235 -1.424444 -1.957329 
0.4995852 -1.404953 -1.772122 
0.6151301 -1.628747 -2.371744 
0.5945648 -1.263621 -2.521493 
0.2386033 -1.180382 -2.641396 
0.3410109 -1.135776 -3.115169 
0.3626558 -1.218313 -3.43141 
0.9995575 -1.792606 -3.232443 
0.5287661 -1.675117 -3.591256 
0.6589637 -2.142487 -3.275681 
0.6835042 -0.7920801 -2.102175 
0.2441113 -0.7855604 -2.040433 
0.7217474 -1.441627 -2.425305 
0.8553661 -2.052751 -1.957251 
0.2852778 -1.947244 -3.814717 
0.1493012 -1.528948 -2.793093 
0.5596433 -1.333756 -3.471466 
-0.2746202 -1.780749 -3.167415 
0.5185583 -1.573627 -3.225773 
0.4860102 -1.145668 -3.232037 
1.009013 -1.561689 -3.901234 
0.7144514 -1.661277 -4.222079 
1.174257 -1.03199 -4.035649 
0.328419 -1.681978 -5.013503 
0.8885418 -1.39718 -6.499603 
0.2360891 -1.660475 -5.165742 
0.728374 -1.604072 -5.009086 
0.7190044 -2.877847 -5.871045 
0.7731162 -2.608615 -4.904198 
0.9334725 -2.467746 -4.498672 
0.9684376 -1.423778 -4.079218 
0.2311671 -1.690825 -4.197239 
0.2494743 -1.407788 -4.956433 
-0.3214134 -1.373868 -4.070588 
0.8790263 -1.231751 -5.346171 
0.9007951 -1.715795 -5.571797 
0.5840632 -1.911847 -3.828972 
0.4955736 -2.07393 -4.768199 
0.6749765 -1.642207 -4.198824 
0.6231956 -1.569849 -4.161509 
0.5119789 -1.707997 -3.657656 
0.5007991 -1.869771 -4.327135 
0.5802021 -0.6593967 -3.162462 
0.7070786 -1.261493 -3.893446 
0.6081687 -1.241674 -3.494448 
0.6927769 -1.500985 -5.197966 
0.9049043 -1.469253 -4.706937 
0.2018381 -1.821026 -4.284733 
0.8621077 -1.763127 -4.944469 
1.533254 -1.824043 -4.235304 
0.00652053 -2.042019 -4.852381 
0.6770463 -2.200442 -4.142478 
0.5047832 -2.322282 -4.336793 
0.7200977 -0.8554247 -3.749921 
0.4930366 -0.8707965 -3.56092 
0.5815648 -1.256914 -3.05598 
0.7264025 -1.323894 -4.917648 
0.05773448 -1.082923 -3.264328 
0.5449976 -1.57102 -3.04311 
0.3814892 -1.758023 -2.749473 
0.6305273 -1.015908 -1.927415 
1.224533 -1.068154 -3.564375 
0.7538442 -1.280919 -3.552635 
1.249266 -1.620491 -3.585948 
0.6312615 -1.458136 -4.439172 
0.871259 -1.779077 -4.905888 
0.7589624 -1.888507 -3.911605 
0.4234817 -1.655056 -3.533998 
0.8794845 -0.6514165 -3.910904 
0.580906 -1.119632 -3.381354 
0.5269369 -1.032255 -3.528391 
0.8123794 -2.455467 -3.352854 
0.6779316 -1.752951 -3.30372 
0.3877801 -1.305122 -3.010494 
0.4797171 -1.979076 -3.360874 
0.223874 -1.649821 -3.61502 
0.6128514 -1.245612 -3.578407 
0.6676927 -0.8488754 -3.628022 
0.6728712 -2.12141 -3.464139 
0.5697177 -1.939896 -5.021872 
0.3189808 -0.5934607 -3.90476 
0.7667196 -1.002246 -3.380424 
0.8256583 -1.332095 -3.436176 
0.573596 -2.305521 -3.844585 
0.8932585 -1.598869 -3.371914 
0.3741303 -1.141631 -3.968291 
1.071584 -1.296456 -3.710123 
0.6523966 -1.502701 -3.338166 
0.7566429 -1.590609 -3.889511 
1.003343 -2.063878 -4.116216 
0.8315974 -1.417829 -4.380714 
0.4453008 -0.5132182 -3.228708 
0.277905 -1.196648 -2.893744 
0.8173717 -1.829166 -3.661543 
0.4415574 -1.381268 -3.67124 
0.8531889 -1.755469 -3.601515 
0.6930892 -1.248192 -2.367569 
0.7127829 -1.966186 -2.725582 
0.786319 -1.087851 -3.297369 
0.723609 -1.217368 -3.472256 
0.2322128 -1.21902 -3.267934 
0.6181513 -2.317569 -3.756882 
0.8471217 -1.500627 -4.222699 
0.2972896 -1.676427 -4.457841 
0.2017933 -1.319247 -4.134116 
0.3822736 -2.24343 -3.532831 
0.716925 -1.766288 -2.735104 
-0.2193414 -1.126119 -3.481652 
1.154375 -1.190386 -4.152935 
0.03512752 -1.47333 -3.851601 
0.6574899 -0.9997505 -3.328007 
0.4677505 -1.447981 -4.70351 
0.688734 -1.436509 -4.822478 
0.7398482 -2.090413 -4.782486 
0.2931031 -1.143549 -4.781007 
0.9757075 -1.349229 -6.852423 
0.04585856 -1.588045 -3.380758 
0.7257851 -1.963241 -4.653089 
0.7937933 -1.723003 -4.485059 
0.7033908 -1.617058 -4.247619 
0.9439882 -1.379958 -5.00906 
0.7205532 -2.092637 -6.291141 
0.726224 -1.751815 -5.47273 
0.540803 -1.316507 -5.48941 
0.5584384 -1.67314 -5.195593 
0.271866 -1.427428 -4.947274 
0.6459865 -1.303397 -5.196963 
0.7986096 -0.9025737 -3.618884 
0.04892663 -1.50038 -3.896012 
0.7351185 -1.874321 -3.407377 
0.6662108 -1.524992 -3.995326 
0.9040571 -1.360368 -3.833345 
0.1346695 -1.262804 -3.143314 
0.7521787 -2.324823 -3.763269 
0.7166627 -1.578579 -4.200946 
0.3291816 -1.507718 -4.086501 
1.047 -1.413304 -3.53058 
0.8229046 -1.246424 -5.200532 
0.8362431 -1.519165 -4.873083 
0.6527604 -1.787231 -4.141832 
1.024588 -1.952609 -4.490268 
0.07081374 -1.400337 -4.326313 
0.8570285 -1.076475 -4.571204 
0.7891872 -1.537151 -5.285332 
0.4570118 -1.805285 -4.595717 
0.5802586 -1.799561 -4.808933 
0.6909071 -2.625173 -4.963939 
0.6751849 -1.972862 -4.536877 
1.0444 -1.948107 -4.293626 
1.006034 -1.998724 -4.213205 
0.4504298 -1.732137 -3.753955 
0.4484001 -1.094161 -4.382331 
0.5013351 -1.530062 -3.743324 
0.4526233 -0.6732377 -2.971812 
0.7644898 -2.567446 -3.337688 
0.09353837 -2.433082 -1.891326 
0.6769147 -1.128517 -2.468076 
0.4348155 -1.242346 -3.373288 
0.524801 -2.047783 -3.22044 
0.7911125 -0.9204944 -2.67514 
0.5995189 -1.785851 -4.133451 
0.4717065 -2.175315 -4.693514 
0.3607835 -1.552227 -3.909316 
0.695106 -1.026263 -3.501443 
0.08726429 -1.463903 -3.133525 
0.5571178 -1.567448 -3.666697 
0.774693 -2.121002 -4.135529 
1.006978 -2.372655 -4.300455 
0.6623097 -1.323948 -4.446234 
0.9177857 -1.828962 -5.229116 
0.7523057 -1.549786 -5.234394 
0.7900224 -1.541321 -4.987677 
0.7379028 -1.256634 -6.543281 
0.5348102 -1.656674 -5.001754 
0.9157655 -1.960766 -5.885156 
1.20492 -1.454118 -3.711149 
0.9517797 -1.699946 -3.602009 
0.7360623 -1.916396 -4.237579 
0.6440535 -2.222547 -2.395288 
0.68441 -1.625812 -2.700043 
0.985363 -1.701692 -3.307724 
0.7608879 -2.564173 -5.213569 
0.9520667 -1.545698 -6.557632 
-0.05744934 -1.371453 -5.170434 
0.7431874 -1.381574 -5.316283 
0.5601037 -1.586001 -2.996473 
0.5383605 -1.354676 -2.913835 
0.7786043 -1.977907 -3.715056 
0.8067214 -1.24939 -2.815762 
0.6193454 -0.8158002 -2.984502 
0.5001003 -0.8399055 -3.051424 
1.219706 -1.875154 -2.897513 
0.6632383 -1.809172 -2.793036 
0.2283906 -0.9636739 -3.574009 
0.6844836 -1.07205 -2.422535 
0.6878544 -1.834365 -2.655502 
0.5242542 -2.038312 -2.495555 
0.4942249 -2.043958 -2.640437 
-0.01481624 -1.507624 -2.800459 
0.3770019 -1.216625 -2.974874 
0.6015431 -1.698702 -3.37784 
-0.02366526 -1.314279 -3.813027 
0.5486517 -1.285791 -3.198043 
0.5095354 -0.492213 -3.300395 
0.2299469 -1.28057 -3.245407 
0.5953195 -1.531596 -3.458524 
0.2735234 -1.265772 -4.236754 
0.5154982 -1.424526 -3.434589 
0.6050994 -1.193763 -2.817379 
0.523005 -1.57899 -2.354539 
0.1710349 -0.8080399 -2.771541 
0.7973506 -1.161989 -3.427631 
0.6979876 -0.9204851 -2.714907 
0.2590415 -1.047587 -2.683252 
0.2639673 -1.52325 -2.851754 
0.832658 -1.35307 -3.060769 
0.6494017 -0.8340121 -3.037911 
0.09100288 -1.379242 -2.338953 
0.972996 -1.443082 -3.156634 
0.9518607 -1.625218 -4.520678 
0.7504761 -1.577841 -4.489939 
0.5262253 -1.30941 -3.511501 
0.4188214 -2.414543 -3.700896 
1.014203 -1.515639 -4.101152 
0.2776139 -0.5470308 -4.085833 
0.7214177 -1.643525 -3.751778 
1.120914 -0.9242545 -3.445361 
0.382919 -1.896654 -3.160283 
1.083097 -2.143752 -4.259835 
0.05672557 -2.236895 -3.012989 
0.4923789 -1.155125 -2.565634 
0.5246067 -1.40829 -3.400794 
0.2366591 -1.001874 -2.595187 
0.01042306 -0.6980198 -2.338061 
0.3969196 -0.4106042 -1.674713 
0.4150373 -1.291554 -1.578004 
0.5033568 -0.8098957 -2.53165 
-0.4251171 -0.7839032 -2.610807 
-0.1143882 -1.086186 -2.375345 
0.6032354 -1.494976 -2.752084 
0.6538333 -1.229454 -2.748312 
0.2977659 -0.7862713 -3.542202 
0.5615861 -2.167206 -3.378488 
0.9229141 -1.29168 -3.727025 
0.2715964 -0.931226 -3.173342 
0.5635272 -1.142738 -2.915501 
0.1041749 -1.511211 -2.689739 
0.483772 -1.7108 -3.23917 
0.4098691 -0.9093691 -4.477984 
0.5435625 -1.245457 -2.027098 
0.6774605 -0.5525902 -2.15457 
0.9041957 -1.397905 -2.143218 
0.4110962 -1.166873 -2.693763 
1.203032 -1.822711 -2.584969 
0.5291598 -1.353958 -2.287077 
0.5152485 -0.8776749 -1.745902 
0.7425655 -1.077248 -2.076981 
0.7805541 -0.6206876 -2.062503 
0.7928737 -1.18923 -3.005167 
0.4597396 -1.646098 -3.256306 
0.4335366 -1.818577 -2.79986 
0.1064654 -1.338764 -3.330992 
0.5020741 -2.541937 -3.05658 
0.6182295 -2.159512 -3.000792 
0.1763715 -1.630865 -3.311493 
0.4753166 -1.506156 -3.933916 
1.386651 -1.61218 -3.595871 
0.2318148 -1.787819 -4.600284 
0.7295569 -1.75957 -4.000682 
0.9127377 -1.660591 -3.300097 
0.5275314 -1.251686 -3.509332 
0.9493435 -1.021654 -3.736482 
0.6678664 -2.134436 -5.386511 
0.7412352 -1.904803 -5.137899 
0.1044881 -1.580845 -5.461975 
0.2387477 -2.261729 -5.030608 
0.7441891 -2.490292 -4.483591 
0.4854873 -2.374875 -4.183692 
0.9861185 -2.115097 -4.461583 
1.228844 -0.6961171 -3.169516 
0.546328 -1.555265 -4.325157 
0.7444494 -1.211973 -4.979134 
0.5267473 -2.041027 -4.178758 
0.4545126 -1.747975 -4.128079 
0.4730122 -1.694296 -4.840103 
0.4808523 -1.301943 -5.634538 
0.9590625 -1.987829 -5.717283 
0.9167617 -1.946322 -4.143323 
0.6570771 -2.053969 -5.122412 
0.7661011 -2.169358 -5.099258 
0.6104864 -1.767899 -2.565825 
0.5953722 -1.671495 -2.012802 
0.5190258 -1.85849 -2.452265 
0.1473568 -2.071301 -3.124277 
0.7491277 -2.201124 -2.870744 
-0.01926468 -1.662974 -2.661222 
0.3726942 -1.83879 -3.623535 
0.6985938 -1.382479 -4.284855 
1.015661 -1.994292 -4.897602 
0.6434728 -1.549923 -4.082331 
0.5890791 -1.1007 -4.922286 
0.4637991 -1.996865 -5.403149 
0.2357022 -1.488384 -5.288746 
0.5821063 -1.420847 -4.276379 
0.8672099 -1.850291 -4.632829 
0.3168295 -1.533657 -4.507438 
1.045772 -1.772393 -4.674284 
0.5377363 -2.082242 -5.132105 
0.6803408 -1.234573 -4.461159 
0.6919433 -1.685853 -3.871156 
0.8926764 -1.580174 -3.207183 
0.6347555 -2.211984 -3.708866 
0.8916159 -1.673135 -2.086666 
1.121997 -0.9885443 -4.261137 
0.5078025 -1.681191 -3.140368 
0.1234203 -1.58007 -2.595911 
0.5672076 -1.223331 -3.005105 
1.079654 -1.808032 -3.320034 
0.6384996 -2.103895 -3.121584 
0.7068998 -1.62033 -3.207985 
0.4454006 -1.523189 -4.593862 
0.9528775 -1.03798 -4.321693 
1.381452 -2.382133 -4.387974 
1.082644 -1.844832 -5.755328 
0.6919776 -1.930267 -5.989836 
0.9413306 -1.887046 -4.465715 
0.6644492 -1.966622 -4.659194 
0.5237929 -2.196059 -4.216132 
0.4835175 -1.255618 -5.551176 
0.6117978 -2.109622 -5.704334 
0.1895053 -2.194803 -4.461715 
1.29472 -2.147211 -2.74023 
0.5213219 -1.619969 -3.193535 
0.3060672 -0.4599985 -3.160192 
0.4093384 -1.286712 -2.030082 
0.4915657 -1.511109 -2.989339 
0.6421237 -1.851645 -2.071356 
0.9450482 -0.8051754 -2.58728 
0.3180944 -0.5736152 -3.155569 
0.6899133 -1.632927 -3.410006 
0.7558629 -1.852386 -3.284881 
0.864635 -2.240721 -4.51426 
0.74786 -0.8782627 -4.488323 
0.294914 -1.200282 -3.955169 
0.5097549 -1.642894 -3.414764 
0.852495 -1.071227 -3.00582 
0.9508301 -1.438958 -3.609473 
0.8121318 -1.509749 -3.756196 
0.7388269 -1.153995 -3.717352 
0.6064567 -1.474779 -2.985435 
0.7409741 -1.685659 -3.362511 
0.5916463 -1.569722 -3.500903 
-0.2116178 -0.598937 -4.322918 
0.4673853 -1.800104 -4.73211 
0.9731983 -1.34 -5.402953 
0.9143741 -2.07823 -4.926293 
0.5100061 -2.66385 -4.691337 
1.041147 -2.486123 -4.441082 
0.8760003 -0.5709072 -3.695953 
0.5246053 -1.476977 -4.773702 
0.8612349 -2.150203 -4.522538 
0.8287267 -2.334872 -3.708041 
0.7475831 -1.849466 -3.303008 
0.8526637 -1.026312 -3.874834 
1.041346 -1.45025 -5.080015 
0.7539144 -1.685163 -5.152308 
0.9654246 -1.876728 -5.2556 
0.8026459 -2.138564 -5.700455 
0.4275644 -1.781235 -5.673983 
0.9669197 -1.836615 -5.98581 
0.6596541 -1.062524 -6.381239 
1.167935 -1.410979 -6.514435 
0.7870593 -1.63862 -5.633261 
0.8610576 -2.171306 -5.177541 
1.154502 -2.084993 -5.088657 
0.2134303 -1.696019 -3.953928 
0.5763529 -2.1405 -4.221485 
0.983981 -2.188713 -5.016273 
0.6778389 -2.16075 -3.979665 
0.96342 -1.606458 -4.157178 
0.7232658 -1.833483 -4.057927 
0.8435874 -1.166199 -3.531203 
0.629277 -1.596583 -4.516209 
0.9567196 -1.176705 -3.970986 
0.2277194 -1.107391 -3.451588 
0.4367667 -1.824361 -3.685559 
0.690362 -1.768839 -3.947688 
0.7991885 -1.896046 -4.366327 
0.7914489 -1.882818 -5.31775 
0.594216 -1.896322 -5.058421 
0.7997244 -2.038512 -5.16711 
1.010195 -2.447477 -4.857407 
0.5844352 -2.342165 -3.86476 
0.8536238 -1.465939 -3.742571 
0.3799486 -1.294963 -2.875878 
0.5175313 -1.475114 -2.486074 
0.3301331 -0.06871461 -1.722498 
0.7013923 -0.6223144 -2.12324 
0.07961382 -1.262637 -2.58749 
0.4931044 -0.7071647 -3.367684 
0.5929574 -0.5255367 -2.954881 
0.5507345 -2.041944 -3.104522 
-0.3787652 -1.730945 -3.717387 
0.4420258 -1.915821 -3.627542 
0.4622893 -0.19364 -5.318737 
0.4571391 -1.330216 -5.412218 
0.6190591 -1.593617 -4.612033 
0.5910534 -1.697848 -5.465681 
1.327912 -1.887176 -6.23911 
0.7008024 -0.6114182 -5.873504 
0.5405712 -1.677425 -4.137079 
0.7141283 -1.422629 -4.263246 
0.4130546 -0.9175533 -3.496789 
0.9048216 -1.172932 -3.244544 
0.3357342 -1.576825 -4.092059 
0.6634305 -1.400433 -4.138474 
0.9837675 -1.653241 -2.745287 
0.4522181 -1.371915 -2.83189 
0.5794977 -1.897729 -2.60192 
0.1680944 -1.689279 -2.591813 
0.424694 -1.00593 -2.958452 
0.4098073 -1.567492 -3.0618 
-0.03403438 -0.603695 -3.636909 
0.346524 -1.03603 -3.218849 
0.8487198 -1.414856 -3.855212 
0.532944 -1.032167 -3.503081 
0.7463284 -1.360546 -3.421609 
0.4450104 -0.4996718 -2.403802 
0.5608652 -1.104739 -2.927982 
0.782192 -2.216947 -5.08594 
0.4438203 -1.5836 -5.211182 
0.5946819 -1.671192 -4.645269 
0.4375206 -1.985188 -4.524458 
0.09527226 -2.117596 -5.33053 
1.291972 -1.928964 -5.508539 
0.9637548 -2.069289 -6.218297 
0.427754 -1.849994 -5.509594 
0.6802775 -2.168368 -4.174319 
0.7367495 -1.303891 -4.192625 
1.067207 -1.808655 -4.275466 
1.309455 -0.6675803 -3.62604 
0.7133378 -1.451011 -4.762051 
0.7772629 -1.609208 -4.583303 
0.8132724 -1.745363 -5.037751 
0.6244627 -2.207428 -4.472194 
1.123631 -2.283187 -4.243922 
1.048614 -1.877371 -4.581166 
0.7954382 -1.861075 -4.706789 
0.6469109 -1.378402 -3.876237 
0.9210193 -1.553837 -2.760766 
0.7896265 -1.638872 -3.547423 
0.7511735 -1.110148 -2.889108 
-0.3335827 -1.958655 -2.856023 
0.5293157 -1.338595 -3.63534 
1.012737 -1.687451 -3.300854 
0.5611644 -2.055873 -3.851002 
0.9210322 -1.960372 -2.579491 
0.571952 -2.522114 -2.887206 
0.6578618 -2.505535 -3.001694 
0.7492055 -2.489161 -4.531829 
0.9512009 -1.552399 -5.330573 
1.481384 -1.48261 -5.808069 
1.08961 -1.337408 -5.549426 
1.009137 -1.557861 -4.160544 
0.8453937 -0.8435909 -3.337614 
0.4484796 -1.516699 -3.446636 
0.7949801 -0.9378218 -3.517253 
0.36634 -1.291382 -3.452338 
0.416154 -1.440983 -4.160119 
0.1216202 -1.928505 -3.872701 
0.5714332 -1.852525 -2.263104 
0.5518742 -0.4137126 -2.256858 
0.5037678 -1.084318 -2.476944 
0.6887776 -1.701815 -2.701044 
0.4848946 -1.983687 -2.306307 
0.5412179 -1.680813 -3.270153 
0.5185374 -1.756717 -4.221862 
0.542014 -2.242766 -3.413504 
0.7119025 -1.957793 -3.942525 
0.5585874 -1.26212 -3.314768 
0.5717823 -1.868488 -3.62163 
0.445095 -2.008489 -4.565951 
0.396516 -1.590943 -4.450524 
0.9915574 -1.665049 -4.68883 
0.4041833 -1.228215 -4.971123 
0.6373886 -1.523076 -4.346124 
0.550967 -1.472017 -4.047668 
1.092981 -2.019181 -3.002574 
0.4205821 -2.13325 -3.636512 
0.8586494 -1.205368 -3.952509 
-0.04952395 -0.5210931 -4.039676 
0.7725737 -1.593982 -4.345253 
0.4892372 -1.839738 -3.810999 
0.2279634 -0.7900318 -2.912423 
0.7428691 -1.640739 -4.059653 
0.45391 -1.541553 -3.454094 
0.4892149 -1.661069 -4.27008 
0.5987091 -1.818675 -4.217343 
0.7159656 -2.061947 -4.696237 
1.168519 -1.916555 -5.410591 
0.8214789 -1.267999 -4.439963 
0.516034 -1.753927 -5.010338 
0.7442894 -1.653963 -4.432945 
0.8827942 -1.824341 -4.464232 
0.6450995 -1.412687 -5.192105 
0.6633254 -2.326667 -5.102196 
0.5881167 -1.755628 -4.105602 
0.5728382 -1.872098 -2.960306 
0.3203572 -1.725745 -2.956462 
0.3673903 -1.40036 -3.162287 
0.5934666 -0.8112704 -3.3814 
0.7661261 -1.299216 -3.725441 
0.7174597 -0.4989451 -3.891806 
0.6048747 -1.488738 -3.962922 
