Delta_1 Delta_2 Delta_3 Delta_4 
22.86933 0.2872706 -1.511221 -3.851441 
10.52322 0.8283547 -1.362567 -4.141339 
-0.6542279 0.6679658 -1.6533 -4.681287 
-9.022848 0.4616241 -2.028647 -3.611786 
12.97368 0.8385344 -1.708725 -3.95188 
-19.11115 -0.2881624 -1.782139 -3.406198 
-11.15619 0.5254836 -1.568042 -3.428534 
-10.06688 0.5134574 -1.552367 -3.402519 
-0.4188769 1.023026 -2.056295 -4.267866 
7.109072 0.3796432 -1.711963 -5.164087 
-13.62469 0.7194862 -1.652499 -6.42199 
-14.54838 0.6287311 -1.631195 -4.023538 
-12.15907 0.4404965 -1.349818 -4.192973 
10.84498 0.268135 -1.564114 -4.486063 
-13.04663 0.5193437 -1.401183 -6.534835 
13.53727 0.007664575 -1.067188 -5.843318 
-5.776179 0.2794194 -1.753479 -4.816881 
-16.76733 0.8117714 -0.2312237 -5.341568 
4.798662 0.8007575 -1.990006 -5.771736 
-3.000872 0.5883105 -1.451505 -5.570653 
4.515248 0.7227657 -1.464371 -4.413516 
-17.01832 0.7338674 -2.024677 -5.669853 
20.66972 0.5823619 -1.825054 -5.336227 
-4.004598 0.2618062 -1.939731 -5.309345 
-2.194548 0.7234141 -1.497863 -4.190406 
-10.69353 0.5372959 -1.478912 -4.629622 
7.445254 0.7533315 -2.118266 -4.4245 
-9.415362 0.8950035 -0.6423075 -3.708872 
15.40953 0.7196886 -2.156024 -3.549277 
-12.09628 0.6511492 -1.70245 -4.100758 
-2.63404 0.6650358 -2.060939 -4.683737 
-13.3446 0.747013 -1.618191 -4.879173 
4.862305 0.5089117 -1.209986 -4.003843 
-4.264146 0.7031921 -0.8120616 -5.296427 
-11.9785 1.031864 -2.368008 -4.849071 
1.817002 0.8362116 -1.26919 -5.099411 
-2.69592 0.9484914 -1.522944 -3.848097 
-4.803101 0.4715009 -1.791464 -3.880089 
7.740453 0.6646448 -1.193807 -3.122026 
-11.61681 -0.01370966 -1.476281 -3.431957 
10.78913 0.4439781 -1.35947 -3.132082 
-1.994293 0.4470622 -0.9101124 -3.207719 
-11.00102 0.7479826 -1.711468 -2.659353 
8.011047 0.5277024 -1.518116 -3.542416 
5.809225 0.8060161 -1.250846 -4.507513 
18.75028 0.4780975 -1.442171 -5.125575 
12.16732 0.4246924 -2.119184 -4.84819 
1.674129 1.167795 -1.26373 -4.199501 
-0.2955995 0.4059203 -1.189245 -3.806037 
6.848465 0.5457623 -1.808143 -3.74667 
6.929424 0.4613619 -1.959295 -3.981496 
-17.47352 0.5244161 -1.463335 -3.7818 
-2.234174 0.7748169 -1.558393 -5.49821 
4.983239 1.112144 -1.698783 -4.483413 
0.3134279 0.5902291 -1.214001 -4.598527 
-15.88651 0.3205874 -2.237797 -4.59591 
9.851136 0.7533092 -2.430475 -4.197131 
-5.030012 0.2224087 -2.366531 -3.705779 
8.634239 0.780126 -1.572536 -3.681851 
5.749579 0.6963156 -1.191122 -4.008955 
-10.37302 0.807397 -1.190887 -4.162019 
10.67207 1.098376 -1.824303 -5.456496 
-12.09412 0.5229639 -2.109417 -3.18621 
2.2405 0.6206873 -1.390348 -3.137839 
4.905307 0.7337289 -1.601887 -4.062144 
-1.122927 0.6954598 -2.183723 -4.914191 
15.3645 0.2219574 -1.256731 -3.812451 
6.399527 0.2074254 -2.025374 -3.502848 
3.285031 0.9810002 -1.157654 -3.893539 
-1.44032 0.533213 -1.522733 -3.135283 
-11.28564 0.6537397 -1.49561 -2.719579 
-4.563739 0.4756693 -1.518049 -2.874438 
-4.470164 0.3347353 -0.9723965 -2.087921 
-3.00137 0.5558542 -1.539515 -2.557151 
0.9889361 0.8034403 -1.201227 -3.066268 
10.9345 0.1560613 -1.605535 -2.528209 
-7.113048 0.5755612 -0.6234066 -3.616503 
6.805942 0.4394616 -1.066784 -4.000037 
7.566967 0.8211643 -1.26358 -3.448122 
7.89651 0.7574723 -1.784265 -3.445298 
-16.43877 0.1474355 -1.028032 -2.785846 
5.522273 0.006116683 -1.671207 -3.619095 
-9.12996 0.7625956 -1.552091 -3.100182 
-8.237426 0.6274643 -1.409348 -3.899845 
11.06233 0.7467981 -1.732327 -5.050382 
-14.75509 0.7922079 -1.937622 -5.838665 
-14.59051 0.7310558 -1.925902 -4.412463 
-7.91397 0.7514421 -1.578502 -4.691324 
-4.868783 0.1799381 -1.642397 -4.3338 
-22.19671 0.7750436 -1.836406 -4.752077 
-0.918193 0.8655036 -1.95109 -3.672914 
12.42865 1.034887 -1.869952 -3.897028 
-7.296426 0.6507039 -1.802565 -4.127129 
-6.669885 0.9609709 -1.539209 -3.255141 
-5.490513 0.5995103 -1.356712 -3.437844 
11.87017 0.6445062 -1.498725 -3.204253 
-6.884767 -0.2087096 -1.561115 -2.24927 
9.332396 -0.3887476 -1.386243 -2.229609 
-13.40967 0.2787332 -1.39408 -2.573323 
2.332756 0.7106585 -1.241188 -2.474039 
-0.7957699 0.3930291 -1.464236 -2.903966 
12.42603 0.5275917 -2.172553 -2.830881 
-7.826725 0.7113283 -2.235944 -3.356361 
9.082152 1.115343 -1.842971 -3.522435 
3.422839 -0.3423453 -1.541872 -3.1933 
5.703861 0.5463261 -1.705456 -3.500453 
-12.67129 0.893081 -1.769913 -3.647039 
-0.415494 0.6896178 -1.097683 -3.768506 
-18.62568 1.604399 -1.569805 -3.339981 
9.645038 0.3661253 -1.401873 -3.080226 
-3.827752 0.4739258 -1.760121 -2.740633 
-6.21916 0.5208021 -0.7950336 -3.403438 
3.206024 0.4404032 -1.231908 -3.650024 
13.71443 0.2055976 -1.72119 -2.891972 
-18.61751 0.5850252 -1.433189 -2.74992 
16.11231 0.499797 -1.298579 -2.861335 
1.430399 0.7372634 -0.3449784 -2.95443 
-11.16677 0.2368678 -0.7324036 -3.524108 
4.376966 0.7124266 -0.7674754 -3.271809 
6.924787 0.4712923 -1.048908 -3.265818 
-9.375153 0.4151029 -1.717086 -2.858225 
2.713642 0.2512369 -2.007269 -3.695344 
-6.434112 0.5521212 -2.114789 -3.581387 
3.596166 0.4054849 -2.068543 -3.721357 
-1.973766 0.6508853 -1.925831 -3.281337 
9.370789 0.9506348 -2.14536 -3.032424 
-20.1544 0.5877147 -1.649073 -3.016919 
1.216027 0.5874025 -1.055886 -3.330348 
-21.46004 0.9887183 -1.315992 -3.151242 
7.609096 1.194367 -1.247164 -3.216775 
6.384973 1.155169 -1.850107 -3.346655 
-5.951057 0.8440023 -1.097157 -3.119047 
-19.94172 0.9375259 -1.646954 -3.959289 
-6.906506 0.7235085 -1.041333 -4.889093 
-10.95369 0.7933722 -1.406709 -4.561205 
-10.6456 -0.08329665 -1.718681 -5.070489 
6.746606 0.8382949 -1.766018 -5.419668 
5.536789 0.6392721 -1.903238 -5.944209 
12.78684 0.6972691 -2.212431 -4.059789 
-4.955016 0.8745473 -0.9291001 -3.740241 
-19.51056 0.9056595 -1.196952 -3.664781 
4.01636 0.5400053 -1.452248 -3.920538 
-15.58141 0.7538638 -1.976828 -4.003056 
-7.255265 0.5556686 -1.012083 -3.261324 
5.440678 0.4696048 -1.070509 -3.891615 
15.44609 0.3409345 -1.19082 -3.444358 
24.00663 0.6765349 -1.826228 -2.798431 
-1.090851 0.7562105 -1.372493 -2.568169 
0.5253825 0.5124896 -1.705334 -2.72596 
-0.4077183 0.5848475 -0.9537019 -2.073515 
-17.19813 0.3409747 -1.492894 -2.200107 
-3.881383 0.892331 -2.16635 -2.649654 
11.12357 -0.2595109 -1.596917 -5.080093 
-4.35732 0.6503084 -1.81507 -4.168656 
-0.2885142 0.8706207 -2.556094 -3.478825 
12.43579 0.685233 -2.761071 -4.491301 
-12.08092 0.892099 -2.158504 -4.013739 
0.6767904 0.7336748 -2.884114 -3.928612 
-7.503933 0.2279042 -1.471696 -3.691878 
0.07927867 1.206175 -1.562723 -4.414936 
0.3317566 1.106123 -2.309696 -4.082031 
-10.86188 0.7927227 -2.055159 -3.80959 
1.879129 1.020032 -1.822544 -3.813157 
-16.31709 0.5078223 -1.796477 -3.51579 
-9.131452 1.286309 -1.369591 -3.829147 
5.047443 0.6459371 -1.626008 -4.758992 
-17.69457 0.5115737 -2.079582 -3.984941 
0.5007183 0.6185033 -2.075005 -3.519004 
-2.497946 0.4151247 -2.382572 -3.711106 
-4.403795 0.95842 -2.631719 -3.858546 
8.705546 0.6667188 -2.447799 -4.057225 
-1.377936 0.7644708 -2.544426 -3.804658 
-11.56018 0.8442795 -1.917479 -4.513952 
4.97257 0.7092857 -1.399505 -5.365199 
-9.526352 1.026161 -0.1827589 -5.073568 
-5.336237 1.027227 -1.495566 -3.4457 
11.10844 0.4676769 -1.413104 -3.543281 
-25.93158 0.1352332 -1.370167 -3.227483 
-0.04356747 0.2499032 -0.8752539 -3.507693 
-17.73149 0.9603274 -1.696972 -3.910325 
12.41113 0.9897383 -2.002631 -4.204638 
4.401553 0.9849573 -2.568864 -3.404203 
4.356138 1.012748 -1.433381 -4.79303 
5.331415 0.5431216 -1.642105 -5.152628 
7.531271 0.7073133 -0.8187172 -5.091529 
-8.016625 0.4457143 -1.674217 -4.127759 
-2.591134 0.7210773 0.9544046 -3.829197 
3.900212 0.924892 -1.670378 -2.967191 
-3.06203 0.772328 -1.541227 -4.354915 
-14.02258 1.107551 -1.61162 -4.620385 
-6.021693 0.3640348 -1.819021 -2.844921 
1.019676 0.4018121 -1.249759 -1.376062 
-1.279477 0.5924345 -1.318618 -4.292851 
5.090044 1.397705 -1.631549 -3.852595 
0.7534747 0.6528621 -1.905796 -5.084034 
15.32359 0.5572762 -1.739115 -4.437931 
15.91464 0.8812834 -1.736345 -4.543347 
11.448 0.91355 -1.599253 -4.364934 
-13.67462 0.5324012 -1.286759 -4.575259 
12.03431 0.6962688 -2.719253 -4.425937 
2.710416 0.8196509 -1.861487 -5.17131 
4.742167 0.7442424 -1.548586 -4.218508 
-2.110574 0.4765367 -1.433471 -3.447333 
-11.77299 -0.09007438 -1.865716 -3.290998 
-6.879747 0.5305717 -0.2468423 -3.776917 
9.272706 0.5335554 -1.031864 -3.971179 
4.427961 0.548638 -0.980461 -4.430622 
16.86769 0.5989157 -1.76996 -4.375221 
-8.730201 0.7399541 -1.663172 -4.637711 
-9.762725 0.6492656 -2.093701 -4.794815 
-5.860801 0.5476403 -1.576413 -3.998263 
-15.48549 0.5362865 -1.637504 -3.715521 
-7.251139 -0.0972841 -1.065425 -3.375524 
-5.061296 0.9924342 -1.534642 -4.565894 
-9.597864 0.06135281 -0.8555099 -5.856742 
-12.74647 0.8470489 -1.348752 -5.768517 
2.563367 1.136316 -0.8817376 -5.203606 
-18.78674 1.041785 -1.365982 -5.015826 
-4.04248 0.6194537 -1.332493 -5.151438 
-3.858387 0.5356475 -1.147756 -4.511086 
-5.45529 0.9847461 -1.23267 -6.023273 
-2.012139 0.6133555 -0.8628952 -6.053606 
1.296356 0.7758019 -1.157999 -6.216092 
4.308153 0.501443 -0.779388 -5.527335 
-0.2421928 0.6281242 -1.061682 -6.684948 
-4.016364 0.6083575 -2.581095 -6.25982 
-8.312591 1.023072 -1.775685 -6.318835 
11.12001 1.180633 -1.476634 -4.966834 
8.380183 0.4332419 -1.233739 -4.445636 
-22.90252 0.4841524 -1.605961 -5.504947 
-6.881184 0.558124 -1.588178 -5.745083 
3.401924 1.182619 -1.428174 -5.437341 
4.913691 0.3447591 -0.8301914 -4.85463 
8.410595 1.077062 -1.535694 -4.160256 
8.101152 0.6364313 -1.304602 -4.304366 
-6.52728 0.4635615 -1.75788 -3.002135 
-14.16312 0.413288 -1.765753 -3.53884 
-10.50592 1.0813 -1.569131 -4.449815 
2.095773 0.8509926 -1.483287 -5.008881 
10.08172 0.3262804 -1.337315 -4.673482 
9.540681 0.1143561 -1.512219 -4.075666 
2.446385 0.8300311 -1.607224 -4.013377 
0.9172581 0.3975812 -2.079944 -3.617555 
2.19401 0.1156009 -0.8153226 -5.081185 
14.11642 0.2806142 -0.898641 -3.772091 
-3.846793 0.6400835 -1.583942 -3.341595 
5.61602 0.8084143 -1.306726 -3.338603 
0.5335445 0.6281915 -1.731976 -2.349075 
-3.380465 0.5096505 -1.890971 -2.973497 
1.477386 0.0803405 -1.638043 -2.683377 
-6.060509 0.6552314 -1.197572 -2.488163 
-7.443588 0.4273383 -2.088726 -2.934617 
-10.20284 0.829394 -2.038152 -3.413726 
10.0787 0.6981766 -1.657579 -3.985577 
28.50885 0.6289637 -2.582153 -3.573377 
11.41749 0.7142525 -1.674773 -3.916485 
-10.14467 0.7731194 -1.481988 -4.876791 
-7.891694 0.7318989 -1.899809 -3.912257 
-5.973076 0.6703413 -1.46415 -3.777799 
1.726911 0.912103 -0.8120379 -4.295081 
-13.15928 0.8320504 -0.3809719 -4.706669 
18.32161 0.1877406 -1.243738 -4.845585 
3.188825 0.3890934 -1.55666 -4.779065 
-3.544627 0.5410055 -1.726178 -4.481528 
12.37088 1.177504 -1.743574 -4.669788 
-1.556232 0.7415173 -1.185037 -3.733347 
19.21645 0.4513588 -1.616991 -4.134631 
0.9458584 0.2909934 -1.436871 -4.821974 
6.039347 0.6663955 -1.221657 -4.604654 
5.791547 0.2725197 -1.107797 -4.883782 
-3.326482 1.003284 -1.560821 -5.032364 
2.532015 0.9532244 -1.217171 -4.702056 
-17.58799 0.7273499 -1.478153 -6.159507 
2.715353 0.6588973 -1.610028 -4.584956 
-4.426806 0.9096455 -1.410817 -5.369495 
-0.6822236 0.8490895 -1.278731 -4.227027 
-0.0319491 0.992635 -1.44366 -3.332798 
8.984814 0.9313675 -1.324895 -3.568537 
6.491388 0.6130162 -0.8518348 -3.010081 
1.671291 -0.01342204 -0.8669289 -3.842112 
-7.170294 0.6301684 -1.903145 -3.142054 
15.20616 1.100064 -1.64397 -5.559764 
-4.123643 1.14142 -1.401795 -4.936459 
-5.67136 0.2576465 -1.141132 -4.314375 
-12.37549 0.2426917 -1.469927 -5.434472 
8.643505 0.6511216 -1.429747 -4.911787 
1.374035 0.07135476 -1.362382 -4.770393 
-3.463707 0.1145617 -0.5123686 -4.591812 
-2.451993 0.5834802 -1.037216 -4.299215 
8.295651 0.6004092 -1.03595 -3.807541 
14.17073 0.8975997 -1.625005 -3.767918 
3.023111 0.6509604 -1.340403 -3.416589 
-3.395535 0.2562738 -1.806104 -3.657138 
-0.5230211 0.6076747 -1.518918 -3.353533 
0.2095418 0.2756738 -1.461448 -3.83731 
2.209813 0.724948 -1.549738 -4.337522 
-5.084828 -0.03258653 -1.777915 -3.945895 
-0.0626188 0.80635 -1.809321 -4.538408 
-3.475983 1.03008 -1.539643 -4.112524 
10.57836 0.8502541 -1.436658 -3.718348 
11.97161 0.6278891 -1.350648 -2.981877 
-12.82905 -0.3770693 -1.189352 -2.185672 
13.64648 0.1869543 -0.6006221 -1.239117 
-14.13515 0.2258127 -0.7799862 -2.347733 
-8.77871 0.7665026 -1.097025 -2.011879 
-3.422171 0.9251696 -1.089223 -1.902918 
-13.40452 0.5213172 -0.7816871 -1.656318 
-6.137271 0.7518365 -0.7937376 -1.827105 
-6.23165 0.7789556 -1.087604 -2.48995 
-13.87427 0.5399698 -0.4844778 -2.563363 
3.401826 0.640697 -1.791316 -2.552554 
-2.853354 0.6174005 -1.160096 -4.184612 
-11.58042 0.4670346 -1.065892 -3.361555 
9.654854 0.7857171 -1.161643 -3.622598 
0.1705878 0.8696791 -1.450296 -3.566046 
-0.9725775 0.7927352 -1.490538 -2.878651 
7.150151 0.6880139 -1.793382 -3.500827 
-9.76332 0.7735752 -1.240332 -4.627697 
1.916786 0.6730301 -1.99827 -4.217789 
-1.279358 0.5227438 -1.968784 -4.271232 
9.546125 0.8376251 -2.405778 -5.18933 
-0.7510907 0.9017095 -2.324167 -4.145039 
3.1221 0.2256191 -1.467119 -4.087386 
5.475764 0.6450706 -1.850343 -3.552616 
-18.09581 1.022484 -1.594884 -3.160205 
1.959422 0.6481211 -1.522246 -3.129565 
2.961905 0.1975524 -1.369813 -2.472526 
-8.529576 0.6812273 -1.690889 -2.90503 
3.614485 0.6646165 -2.088475 -4.618861 
-3.743351 0.7818128 -1.010577 -3.525371 
8.963632 0.5284038 -1.719247 -4.060777 
-5.847238 1.095181 -2.240027 -3.923563 
-16.30031 0.5950347 -2.013566 -4.5298 
-1.793145 0.5914776 -1.316525 -4.372155 
-14.71752 0.4039143 -1.135493 -4.088534 
6.237806 1.016189 -2.835473 -5.645322 
3.516547 0.5715977 -1.453822 -5.527471 
0.04691538 0.7157766 -1.783334 -4.631229 
3.24688 0.8538216 -1.527492 -5.585301 
-1.374919 0.5345517 -2.225236 -4.899731 
-2.727059 0.9372412 -1.040965 -3.454148 
0.8561184 0.4867675 -2.080155 -3.529064 
7.331666 0.8464339 -1.635176 -2.929604 
21.42137 0.422611 -1.639702 -3.429357 
8.381591 0.6975191 -1.66683 -3.734666 
-6.075637 0.9542191 -1.704937 -3.7446 
-8.529032 0.6379127 -1.549831 -3.074586 
-2.911952 0.629854 -1.167949 -3.053245 
8.008891 -0.02645257 -1.157104 -3.565963 
12.4565 0.5022347 -1.431858 -3.076547 
-11.26572 0.6379107 -0.9824923 -2.649029 
-4.604467 0.251223 -0.7059503 -2.892908 
-11.03444 0.5783398 -0.9131235 -3.138444 
3.105214 0.161744 -0.9887079 -2.815491 
1.149885 0.3898165 -1.073363 -2.282335 
8.988136 0.4353023 -0.8326498 -3.455812 
-13.19291 0.8861747 -1.474413 -2.602574 
-17.06514 0.5003835 -1.751827 -2.696157 
-10.50332 -0.1889198 -1.272369 -2.853507 
6.337016 0.7587081 -1.066578 -4.261585 
9.41524 0.4844743 -1.38238 -3.904139 
-14.5245 -0.1586448 -2.060259 -3.793929 
7.786334 0.651827 -1.137657 -3.591722 
1.945053 0.8597175 -1.600344 -3.609084 
1.811651 0.7012332 -1.202396 -3.659469 
7.917596 0.4751389 -1.448095 -3.673532 
-1.228674 0.7667753 -1.602604 -3.983043 
-0.5908086 0.714849 -1.429692 -4.419802 
-12.52425 0.4713472 -1.320797 -3.642701 
2.602784 0.5502836 -1.517326 -4.031668 
8.879299 0.4122907 -1.664232 -3.828079 
0.5372685 -0.05194671 -1.851983 -3.221753 
5.996493 0.1910447 -1.153957 -2.727717 
4.688342 0.5264845 -1.321509 -4.049307 
15.13912 0.7477098 -1.276766 -4.071518 
11.74502 1.077903 -2.197104 -5.456486 
-23.23825 1.536786 -1.745004 -4.090405 
-12.37487 -0.1253073 -1.651598 -4.201466 
-18.39847 1.125897 -1.112455 -4.038312 
-6.339377 0.5221342 -1.318956 -3.319683 
18.16646 0.2814815 -1.438111 -2.951748 
-19.57483 0.6229819 0.06073273 -2.837091 
9.437901 0.7057339 -0.6964969 -3.560494 
6.030929 0.5460636 -1.732891 -3.782582 
-5.240135 0.724221 -1.271817 -4.788272 
-3.882021 1.129164 -1.759491 -4.950836 
-3.802215 0.7720972 -2.093401 -4.606137 
-0.7206645 0.6661494 -0.8481235 -4.640502 
-2.357334 0.6930686 -1.873607 -4.172335 
-1.757795 0.9829831 -1.057133 -3.365488 
-4.019714 0.5557624 -2.693221 -4.27948 
4.150967 -0.06400967 -2.940577 -4.398492 
6.812901 -0.1204276 -2.695092 -4.719418 
-2.388338 0.7219349 -2.301606 -4.179916 
1.831902 0.08784246 -1.575365 -3.533201 
-0.04261997 0.7615429 -2.135442 -4.513733 
10.0238 1.233234 -1.425185 -4.692291 
-2.319636 0.569399 -2.026371 -4.9592 
4.553537 0.7183651 -1.690022 -6.512583 
-5.203466 0.9757115 -2.068137 -6.230588 
1.47824 0.1775509 -2.973451 -6.404312 
0.3764312 0.7444104 -1.995443 -6.53807 
-20.16979 1.212294 -1.508392 -5.728302 
-3.659223 1.102574 -0.8698573 -5.535638 
1.367763 0.6821311 -2.193651 -6.132186 
-1.330647 0.7192694 -1.113237 -5.916786 
2.620755 0.9949366 -1.864049 -6.079996 
-6.265099 0.5844889 -1.328454 -5.613746 
-1.894993 0.6636973 -1.664423 -5.193088 
2.886326 0.426061 -1.193298 -5.258256 
-12.6193 0.4507811 -1.852719 -5.032369 
16.99144 0.551339 -0.7342633 -5.593782 
-16.68294 0.5446488 -1.608358 -5.342991 
8.809292 0.9951626 -1.563691 -4.846866 
-25.00271 0.7298211 -2.422667 -4.960441 
5.522108 0.7219944 -1.049169 -5.520461 
6.537554 0.4717648 -0.8317217 -4.936585 
-12.03519 0.6746843 -1.687302 -5.729501 
-3.161367 1.646283 -1.694868 -5.121543 
2.024259 0.689304 -1.779241 -3.864775 
0.7840111 0.4027627 -2.247034 -3.409358 
-0.1479972 0.8151598 -1.955877 -2.800206 
-4.205692 0.4272885 -2.176462 -6.10655 
13.1177 0.5619384 -2.175069 -4.196574 
12.82133 0.2344427 -1.346742 -5.115624 
8.597789 0.8443761 -1.584637 -5.359006 
20.3083 0.4508255 -1.591116 -4.473245 
-4.319276 0.9777367 -2.05977 -4.014189 
-2.91933 0.7116708 -1.73797 -4.263686 
-1.244125 0.4517334 -1.821963 -3.414752 
-17.44141 0.4617671 -2.170603 -3.377628 
-0.8282534 0.8925128 -1.829559 -3.606554 
-1.587448 0.6406428 -2.33647 -3.945291 
10.63282 0.8120373 -1.628655 -5.128466 
-15.93106 0.6244144 -1.586014 -3.072986 
-3.301033 0.3411387 -0.7341464 -2.866847 
-5.78829 0.4204122 -1.286851 -2.975957 
8.038116 0.3261406 -1.019596 -3.019287 
-15.34107 0.2259965 -1.555044 -2.202301 
-2.427313 0.889484 -1.232607 -2.632747 
-6.290621 0.1082952 -1.006303 -2.629021 
-3.29736 0.2815902 -1.755132 -3.53078 
-0.5262926 0.6166316 -1.417351 -4.263865 
6.408684 0.9201744 -1.230309 -3.841224 
-11.09532 0.7042041 -0.9996196 -4.018431 
1.07564 0.9107882 -1.602369 -3.536704 
-11.701 0.5899584 -0.3827197 -4.157291 
-0.8647444 1.058882 -1.044101 -4.006379 
3.710415 -0.1607189 -1.09998 -3.67589 
11.70363 1.12995 -2.168143 -5.705929 
9.036264 0.9858233 -1.744919 -4.821334 
-4.070064 1.048236 -2.774758 -3.95375 
14.49337 0.6733399 -2.279649 -4.404499 
-14.76876 1.156372 -2.212146 -4.176692 
18.21783 1.149539 -2.460129 -4.303168 
10.54107 0.61426 -2.087695 -4.609836 
6.082842 0.4863399 -1.515657 -3.581543 
-21.81649 0.5592938 -1.77068 -4.080886 
-3.559812 0.6667668 -1.724185 -4.197745 
12.73581 0.717854 -2.775271 -4.688054 
3.948163 0.9388611 -2.379258 -4.647263 
-3.110548 0.6086377 -1.814696 -4.248226 
-0.8630976 0.776318 -1.587035 -3.954971 
-6.511967 0.4774967 -1.611915 -3.86875 
-10.2281 0.5446231 -1.137475 -3.362746 
-5.525145 0.4689161 -1.392239 -4.651736 
1.336212 0.371882 -0.985333 -2.258015 
0.07932524 0.349807 -1.124486 -2.596973 
-1.898076 0.4075088 6.09503 -2.608151 
-2.11027 0.8546642 14.16541 -3.263546 
-1.735451 0.5327946 -11.54851 -3.892008 
-1.583946 0.454876 16.07668 -3.31398 
-2.017495 0.8222376 5.88979 -4.181778 
-2.158388 0.6141881 11.30698 -3.300953 
-1.07395 0.5661907 -0.9018788 -3.713139 
-1.435253 -0.5292957 11.88344 -3.21313 
-2.077212 0.5744314 -6.129246 -3.250402 
-1.457894 0.557749 -5.994062 -2.323229 
-1.40665 0.4037606 11.39378 -3.398603 
-1.325639 0.7542848 -9.858272 -4.094792 
-2.075683 0.2817597 -10.05203 -3.334187 
-1.975204 0.9337334 8.56859 -3.634122 
-1.401311 0.6075319 -9.214354 -3.360807 
-1.757826 1.281248 -1.710824 -4.126399 
-2.081699 0.8177772 5.960311 -4.487912 
-1.329294 1.036111 -22.18245 -4.800663 
-1.281849 0.7823724 0.9629432 -3.819684 
-0.959179 0.6141534 -6.633148 -4.296519 
-1.823294 0.7371855 3.620621 -4.581679 
-1.155553 0.7727086 -2.575516 -3.859345 
-1.574211 0.5156954 10.44967 -4.291276 
-1.585205 0.7592033 -9.612465 -6.101106 
-2.238857 0.8742369 -5.889301 -6.320604 
-1.762089 1.404514 -16.76416 -5.193722 
-1.642823 0.6857936 -5.912627 -5.053918 
-1.467713 0.6893429 -4.209087 -4.312556 
-2.580971 0.910655 -1.044336 -3.602824 
-1.229993 0.2388006 -3.694443 -3.584544 
-0.7437926 0.5463005 2.761686 -3.456531 
-1.536696 -0.06919739 -1.120166 -3.40792 
-1.770576 1.298385 2.085528 -3.899965 
-1.473647 0.9097886 2.700996 -3.53787 
-1.587079 0.5675425 0.828359 -3.07803 
-1.94469 0.9518258 12.05342 -2.928565 
-0.8550768 0.9302668 -4.589219 -3.078653 
-1.07569 0.6458298 12.41266 -4.291966 
-1.422887 0.5936588 2.578977 -3.702083 
-1.059537 0.7114891 13.52734 -3.491052 
-0.7464304 0.5463772 -11.77941 -3.146359 
-1.127876 0.5657596 3.261766 -3.731201 
-0.6893478 0.2620612 -9.570589 -3.810672 
-1.28085 0.5021185 6.374383 -3.662305 
-2.588616 0.6507755 -17.06548 -4.158769 
-1.493842 0.9680153 -22.1877 -2.93846 
-1.95717 0.7230873 -16.94481 -3.757307 
-1.800842 1.081714 -2.554456 -3.779284 
-1.844098 0.8842509 10.27118 -4.186549 
-2.347837 0.38852 1.987959 -4.917772 
-2.099942 0.7972665 2.739513 -4.549203 
-1.994743 0.727629 25.85974 -3.960981 
-1.859119 0.8455323 0.6103754 -5.829366 
-1.105064 1.212847 -2.653965 -4.989463 
-1.295517 1.089899 -0.1007634 -3.171933 
-1.750711 0.2250543 -10.1734 -3.484177 
-2.014529 0.384004 2.794038 -3.639894 
-1.661515 0.3843656 9.453969 -3.658159 
-0.8076684 0.7127463 -3.339411 -3.916343 
-1.454486 0.5985273 -2.691535 -3.006734 
-0.8995568 0.8596602 1.016425 -4.244855 
-1.799996 0.817639 9.954542 -3.674323 
-1.276434 0.7996947 2.890618 -3.791193 
-1.624065 0.3680486 -7.124393 -2.518067 
-1.333231 0.5121052 3.685279 -3.400447 
-1.485414 0.6355445 -1.757609 -2.830607 
-2.280257 1.011249 9.221319 -3.308881 
-1.701669 0.2448636 -3.499827 -3.057025 
-2.035548 0.7456862 14.72363 -3.553785 
-1.658836 0.5788162 16.77481 -3.603478 
-1.124078 0.662607 4.287884 -3.396798 
-0.4980797 0.5127142 41.41509 -4.785983 
-1.662571 0.4113714 1.46865 -3.373091 
-1.580544 0.4738926 -11.65494 -2.961616 
-1.912692 0.7436249 -11.48856 -3.299055 
-0.8690612 0.3719665 11.07436 -3.559666 
-1.777383 0.583766 -16.87973 -3.193363 
-2.559968 0.8126514 -1.411402 -3.320544 
-1.921728 1.112497 5.01013 -3.960248 
-1.418784 0.3007118 2.236921 -2.865007 
-0.8730729 0.6392464 2.464309 -3.74864 
-1.282398 0.8858512 7.940663 -3.622836 
-2.503962 0.8259398 -7.766646 -3.165214 
-2.072989 0.9233718 -2.576893 -3.454984 
-1.629071 1.01179 -9.653758 -4.033661 
-1.39517 1.138513 -11.96668 -5.205981 
-1.953273 0.6261355 -11.30324 -4.113118 
-1.416974 0.3936664 2.652731 -3.935258 
0.4350949 0.8016187 -10.05846 -3.87412 
-1.15618 0.4530722 -2.138358 -5.160523 
-1.160565 -0.03776871 -1.685953 -4.582373 
-0.4469685 0.5623061 -0.6647265 -4.062737 
-1.530575 0.781569 13.84995 -3.85418 
-0.722302 -0.3044698 -11.4128 -3.614916 
-1.420928 0.4271867 0.6152376 -3.094208 
-0.8365398 0.3818142 5.361376 -3.651317 
-1.383653 0.6699457 3.392788 -3.05667 
-1.821416 0.619429 10.63153 -3.800153 
-1.101361 0.691166 3.076476 -4.458414 
-0.8297445 0.6291598 -8.402335 -4.906647 
-2.13485 0.6692754 3.506883 -4.475975 
