Delta_1 Delta_2 
-11.68035 -5.196256 
-12.30315 -3.5787 
-12.76422 -4.627085 
-12.48302 -3.06527 
-12.26737 -2.339824 
-12.18603 -2.82772 
-12.38332 -3.304361 
-13.19755 -3.849038 
-14.0792 -3.705229 
-13.41421 -3.828634 
-13.51884 -3.619835 
-14.10078 -3.44767 
-15.02565 -3.264502 
-14.3389 -3.810687 
-15.57124 -2.867533 
-15.37014 -3.328286 
-15.50321 -3.110248 
-15.33519 -3.51251 
-15.26145 -4.253382 
-14.39691 -4.169225 
-14.8447 -4.286142 
-15.12387 -5.47493 
-15.09344 -4.290741 
-15.50368 -3.988569 
-14.43215 -4.470266 
-14.34263 -2.761773 
-14.09641 -3.922191 
-13.3559 -4.429118 
-13.25476 -3.791816 
-13.04994 -4.247919 
-12.55145 -3.854609 
-13.34008 -3.907294 
-12.13061 -3.639293 
-11.88768 -3.8402 
-10.72907 -2.770048 
-12.19362 -3.48004 
-11.7241 -3.706955 
-11.34968 -4.117404 
-11.59146 -3.893997 
-10.61132 -4.210782 
-10.85605 -4.629466 
-10.70249 -4.387846 
-11.1876 -5.951381 
-11.65685 -3.618518 
-11.41953 -5.157609 
-11.76418 -5.119933 
-12.25566 -5.250213 
-12.98568 -4.868026 
-14.31785 -4.200763 
-14.78995 -4.473095 
-13.84149 -5.136923 
-12.88807 -3.832462 
-12.5682 -3.504466 
-13.72199 -4.51054 
-12.52072 -4.587211 
-12.81589 -5.317056 
-12.77706 -4.868009 
-12.61563 -5.364092 
-13.1312 -5.027298 
-11.78739 -4.184347 
-10.72406 -3.8955 
-11.52897 -4.319021 
-11.49255 -3.979027 
-11.24313 -2.860077 
-11.66841 -3.179317 
-11.29088 -4.293398 
-10.87097 -3.298025 
-11.8294 -3.865902 
-11.11679 -3.250245 
-11.42226 -3.410392 
-11.31863 -3.42159 
-11.67164 -5.011884 
-11.36245 -4.137023 
-12.49489 -4.876337 
-10.95507 -5.054792 
-10.59176 -5.592589 
-11.13887 -5.053127 
-11.20851 -4.320534 
-11.79049 -4.282385 
-12.1553 -3.543295 
-11.91812 -3.078674 
-12.1202 -3.406714 
-11.84574 -2.865601 
-11.74077 -2.74311 
-12.24629 -2.800698 
-13.09781 -3.063315 
-13.27634 -3.776398 
-12.83163 -3.463262 
-12.977 -3.659012 
-13.0432 -5.284826 
-12.88763 -3.841177 
-12.6661 -3.892347 
-12.61873 -4.672477 
-11.85201 -3.670201 
-12.46562 -3.83647 
-12.37205 -4.555141 
-11.89511 -4.009245 
-10.35243 -4.008648 
-11.5938 -4.77877 
-11.24199 -3.349643 
-10.11187 -3.729837 
-10.23082 -3.90184 
-10.26447 -3.215655 
-10.36039 -3.555548 
-9.863735 -3.615565 
-10.66594 -3.505879 
-10.20049 -4.001968 
-10.27172 -4.569383 
-10.16966 -4.978455 
-10.29236 -3.646257 
-10.34296 -4.007141 
-11.36438 -3.58355 
-11.12102 -4.067014 
-12.36114 -5.872038 
-12.36235 -5.598598 
-12.69495 -7.137332 
-12.9425 -6.689959 
-12.26317 -5.501296 
-11.70696 -5.964675 
-11.67011 -5.298874 
-12.08392 -3.345405 
-11.92866 -3.039113 
-12.65913 -3.437736 
-13.90972 -3.272792 
-13.38862 -3.973117 
-12.47447 -4.768257 
-11.95194 -5.875425 
-12.5606 -6.558447 
-12.2198 -5.565845 
-12.26503 -7.057539 
-12.44715 -6.006999 
-12.8603 -5.8477 
-13.55044 -5.135079 
-12.28618 -3.915022 
-11.90035 -4.930665 
-13.17995 -5.528504 
-13.67437 -5.468167 
-13.27462 -5.97734 
-13.71461 -5.04856 
-12.80481 -4.553486 
-13.22623 -4.405727 
-12.83479 -3.874689 
-12.50309 -3.412291 
-11.88007 -4.507477 
-11.54032 -4.654636 
-12.49728 -7.328034 
-11.95601 -5.392262 
-11.96128 -5.142821 
-12.52084 -3.811917 
-11.44925 -3.083363 
-11.77559 -2.914486 
-10.27209 -1.713821 
-11.43122 -1.99527 
-13.03969 -4.205084 
-15.15745 -3.678758 
-14.75534 -3.568911 
-12.775 -3.836723 
-13.14616 -4.270264 
-14.59665 -3.802361 
-16.24561 -2.868825 
-14.60583 -3.597641 
-13.09139 -3.951451 
-12.8288 -4.812534 
-12.90507 -4.399554 
-12.35039 -4.338586 
-12.39125 -5.285037 
-14.41912 -4.678221 
-15.35762 -5.16798 
-15.11273 -2.890682 
-15.22778 -3.753954 
-14.81683 -3.549537 
-14.51238 -7.742897 
-14.30158 -5.870303 
-13.55577 -6.340406 
-13.82985 -4.039469 
-13.94731 -4.082318 
-13.36822 -4.874885 
-12.83262 -2.988942 
-12.98819 -2.712189 
-12.42969 -2.40112 
-12.78262 -2.931742 
-13.52568 -4.252242 
-12.56139 -3.059996 
-12.60514 -2.886204 
-13.4766 -2.462948 
-12.97484 -2.908817 
-12.04061 -3.133885 
-12.37782 -3.619332 
-12.49232 -3.216663 
-12.31037 -3.714616 
-11.46384 -4.239917 
-11.31409 -3.770331 
-11.04339 -3.364773 
-11.03865 -3.834315 
-11.93869 -3.840581 
-10.61479 -3.44635 
-10.9165 -4.100405 
-10.89968 -4.138662 
-11.11812 -3.207563 
-10.50746 -3.574517 
-10.37153 -4.006531 
-9.909253 -4.219712 
-10.26586 -4.539488 
-10.62418 -3.747903 
-10.5516 -3.16156 
-11.00765 -2.868666 
-10.94909 -3.689563 
-11.73037 -5.070816 
-13.02917 -4.915042 
-12.98892 -5.086899 
-12.04843 -4.962817 
-12.47266 -5.539337 
-12.8291 -5.146595 
-12.68193 -6.061756 
-12.15376 -5.261363 
-12.34417 -5.204925 
-12.35833 -5.357865 
-11.9732 -5.066518 
-12.57572 -6.053128 
-12.69527 -6.212357 
-12.61924 -5.357588 
-13.70336 -6.348476 
-13.63025 -5.204283 
-12.27718 -4.975031 
-13.62895 -6.058276 
-14.26908 -6.699895 
-14.57614 -4.031639 
-14.69008 -3.197916 
-14.4181 -3.25363 
-15.06315 -3.875764 
-14.04693 -3.567459 
-15.1412 -4.428298 
-14.11359 -4.630476 
-14.7497 -5.001199 
-12.61813 -4.705747 
-11.27304 -4.65435 
-11.43562 -5.685043 
-12.47237 -4.474338 
-11.80756 -4.972699 
-11.56435 -5.251083 
-12.29236 -5.065294 
-12.29878 -4.778782 
-10.715 -5.202274 
-12.90529 -4.762002 
-12.55636 -4.646545 
-12.27041 -5.484089 
-12.21918 -5.561389 
-11.85257 -4.835886 
-11.78635 -4.762115 
-13.2502 -4.163444 
-12.83302 -3.967073 
-12.68999 -5.626779 
-13.6207 -5.335331 
-12.67995 -7.003187 
-12.30112 -6.959907 
-12.46415 -5.281132 
-11.72586 -4.653269 
-11.36905 -3.454085 
-11.55462 -2.771054 
-11.66686 -2.912602 
-11.65466 -2.901738 
-11.65397 2.323497 
-11.56122 -3.759181 
-12.0462 -4.252022 
-12.24457 -5.389446 
-12.49871 -3.691382 
-12.55385 -3.712571 
-12.26813 -3.655979 
-11.62362 -4.370099 
-11.16598 -4.256455 
-11.53179 -5.175858 
-12.00636 -3.524488 
-12.17186 -4.039746 
-13.56652 -3.925423 
-15.72486 -4.240298 
-16.0513 -4.482735 
-15.75472 -4.381762 
-15.03992 -4.791663 
-15.02346 -4.806641 
-14.56182 -2.89106 
-15.16979 -3.469838 
-15.34349 -4.122072 
-15.87292 -3.9148 
-15.73363 -4.522139 
-14.64925 -4.330619 
-15.07549 -4.261098 
-14.36535 -5.835265 
-13.89876 -5.059093 
-13.80183 -2.928891 
-13.53672 -2.888 
-13.25265 -4.139034 
-13.71772 -3.531728 
-13.40611 -3.850957 
-13.24607 -4.429109 
-12.85522 -4.972079 
-13.10445 -5.120319 
-13.34192 -4.400195 
-13.4796 -4.417369 
-13.64494 -3.992674 
-13.09336 -5.080183 
-13.10779 -6.189122 
-13.2596 -4.501115 
-12.90535 -3.796708 
-13.03866 -2.903352 
-12.52976 -5.39483 
-12.72608 -5.816426 
-13.51573 -6.241974 
-13.09921 -4.237014 
-14.28056 -3.241964 
-13.75694 -3.9448 
-12.9882 -3.625523 
-12.87673 -3.187185 
-12.10407 -3.600782 
-13.42339 -2.908057 
-12.67629 -4.002744 
-11.50736 -3.906354 
-11.17435 -3.224822 
-10.77145 -4.452395 
-10.80069 -4.818796 
-11.16003 -5.797894 
-11.29963 -6.954843 
-11.55226 -3.539432 
-11.45437 -4.13417 
-9.940744 -3.547047 
-10.98242 -4.473678 
-10.83726 -5.781464 
-10.61449 -5.463775 
-12.05825 -5.288642 
-13.6703 -4.857487 
-11.4246 -5.487285 
-10.67335 -4.16888 
-10.77781 -3.947229 
-10.46231 -3.923231 
-10.30011 -4.956163 
-9.469684 -4.126927 
-9.560808 -3.520417 
-9.546915 -4.048499 
-9.7259 -3.84869 
-10.34822 -3.218166 
-11.16507 -2.074546 
-13.32709 -2.03753 
-12.79926 -2.662874 
-11.82316 -3.10147 
-12.06031 -3.681528 
-11.76373 -2.816776 
-12.03797 -3.176305 
-11.8973 -3.576736 
-13.06071 -3.882801 
-12.94043 -3.93594 
-12.64151 -5.300135 
-11.61945 -5.168911 
-13.0993 -3.910996 
-11.84439 -3.298279 
-10.44346 -3.584587 
-10.42011 -5.470896 
-10.05285 -4.334815 
-9.864627 -4.444394 
-9.85367 -4.368365 
-10.8452 -3.675752 
-11.04446 -3.843434 
-10.73344 -4.337284 
-10.64958 -4.239685 
-10.77303 -2.130072 
-10.82864 -2.939543 
-12.2046 -1.907054 
-12.54332 -2.84067 
-11.78849 -4.577384 
-11.81627 -4.881973 
-12.00492 -4.155607 
-12.26365 -5.405749 
-11.76995 -4.026434 
-11.32622 -4.373129 
-11.66021 -2.963875 
-11.53383 -3.331135 
-11.0557 -3.672965 
-11.26247 -4.861739 
-10.66671 -6.393839 
-10.97049 -6.068766 
-11.13614 -5.778903 
-11.07746 -5.765338 
-11.71897 -5.47446 
-12.69966 -5.038195 
-12.08898 -3.998517 
-12.16349 -4.328496 
-11.98945 -5.636971 
-11.90633 -5.504436 
-12.34012 -4.384664 
-12.16346 -4.840435 
-11.90886 -4.357495 
-12.31335 -4.50743 
-12.53118 -3.242545 
-12.6775 -4.164578 
-13.88276 -5.299754 
-14.02637 -6.453809 
-14.50426 -7.071535 
-13.67575 -7.700561 
-13.05646 -7.469551 
-12.43626 -6.887984 
-11.72174 -7.066858 
-11.68805 -6.632477 
-12.11517 -5.118572 
-11.78919 -5.447886 
-12.18096 -5.004741 
-12.04615 -3.551896 
-12.08745 -3.854045 
-11.59671 -3.831343 
-10.74409 -3.013069 
-11.11415 -3.625685 
-11.04095 -3.024068 
-11.85011 -3.436873 
-11.48823 -3.622399 
-12.39048 -4.751053 
-11.83583 -3.604963 
-11.62655 -3.715994 
-12.02979 -3.888374 
-11.64536 -2.953686 
-11.44566 -3.398001 
-11.73032 -4.144414 
-11.92257 -4.82026 
-11.6199 -3.521437 
-12.55984 -4.040167 
-10.5266 -3.404138 
-10.69576 -3.798307 
-11.10627 -4.490248 
-11.1552 -4.637114 
-10.97899 -4.601851 
-11.05455 -3.9017 
-12.55821 -3.11172 
-13.40269 -3.556057 
-12.75489 -3.723481 
-12.04342 -3.738525 
-11.57601 -3.3792 
-11.32635 -3.022302 
-11.57822 -2.240684 
-11.18389 -2.670719 
-11.08472 -2.457923 
-11.23757 -3.127311 
-10.64223 -3.339535 
-10.07018 -4.935094 
-11.14109 -3.916301 
-11.59236 -3.667566 
-11.51943 -3.736459 
-11.32694 -3.387045 
-13.08428 -3.091085 
-12.59465 -3.3714 
-12.26621 -3.480339 
-12.24079 -3.404707 
-13.38668 -3.281554 
-12.11569 -2.493806 
-11.00718 -3.674461 
-10.4594 -3.06251 
-10.94661 -4.629747 
-11.83573 -4.43407 
-12.47134 -3.202689 
-12.61404 -3.532312 
-11.15431 -3.190957 
-11.41035 -3.439443 
-11.98742 -3.288054 
-12.87295 -2.172188 
-13.28782 -3.321703 
-14.38374 -3.409458 
-13.8549 -4.707581 
-13.98757 -4.335547 
-13.35822 -3.337216 
-13.3685 -4.305743 
-13.87848 -4.486162 
-13.69374 -4.485119 
-14.60255 -3.146472 
-14.08036 -4.368363 
-13.67537 -4.371041 
-14.05348 -4.660924 
-14.26687 -5.367199 
-14.10462 -4.128072 
-13.76589 -4.006598 
-13.84911 -3.060902 
-12.17978 -3.411793 
-12.10203 -3.430129 
-13.02401 -3.1603 
-13.78817 -2.745308 
-12.14826 -3.167214 
-12.71732 -3.659977 
-13.27952 -4.048534 
-13.23557 -4.802768 
-12.44586 -5.662924 
-11.85448 -5.171602 
-12.27335 -4.646135 
-12.77771 -3.806167 
-13.30841 -3.821662 
-11.79426 -5.183231 
-13.15881 -5.388511 
-13.69642 -4.978769 
-13.36028 -5.340469 
-11.57706 -6.951593 
-11.33969 -7.148197 
-10.50842 -6.068332 
-10.7113 -6.435528 
-11.24601 -4.338068 
-10.44239 -4.105532 
-12.28848 -4.188143 
-12.55876 -4.768727 
-14.2423 -2.620456 
-14.84816 -2.164594 
-13.81388 -4.61815 
-12.96042 -4.791681 
-12.54354 -3.551113 
-11.69135 -3.866468 
-11.22014 -3.834229 
-11.38549 -3.868065 
-12.05946 -3.945699 
-11.50868 -3.499197 
-10.99823 -3.791088 
-10.42725 -4.470512 
-11.97573 -4.188206 
-12.58779 -3.279371 
-12.30651 -4.474031 
-12.28467 -5.617831 
-12.77735 -4.650602 
-12.77632 -3.664067 
-12.73271 -4.11836 
-12.92376 -2.258013 
-12.45313 -3.839347 
-12.87082 -4.763204 
-13.62006 -6.549789 
-12.4023 -7.458173 
-12.09908 -7.785644 
-14.03477 -6.697321 
-13.83248 -7.282285 
-14.94725 -7.036472 
-12.47704 -7.571544 
-11.76062 -5.9192 
-12.33265 -8.088733 
-13.34155 -7.921106 
-13.11104 -6.126335 
-12.52685 -6.639468 
-12.66099 -6.677065 
-12.62583 -7.103338 
-12.34753 -5.867837 
-12.47371 -5.639716 
-13.12133 -6.389832 
-12.10231 -6.38088 
-12.27352 -4.674445 
-13.07118 -4.696986 
-12.63242 -5.465156 
-12.58775 -4.928492 
-12.55371 -3.469124 
-12.85892 -3.744377 
-11.76382 -4.649199 
-12.21141 -6.053512 
-12.5958 -5.626346 
-12.40529 -5.385005 
-11.99846 -5.919657 
-12.32469 -6.106231 
-12.66188 -5.405763 
-13.34479 -4.282363 
-14.12666 -4.304029 
-14.07629 -4.341026 
-13.67139 -3.664762 
-13.22775 -2.877852 
-12.50061 -4.341788 
-12.87556 -3.528352 
-14.02504 -3.208189 
-13.84402 -3.199092 
-13.94504 -3.159779 
-13.79712 -3.260848 
-13.74974 -5.430478 
-14.3224 -5.671813 
-13.61782 -4.551005 
-13.3838 -4.092289 
-14.86346 -4.032066 
-11.66461 -4.263878 
-14.0518 -4.915372 
-14.83583 -4.639299 
-13.8654 -5.722026 
-13.71349 -5.13965 
-14.76171 -5.053009 
-13.8372 -5.004611 
-13.73301 -4.763584 
-15.25251 -4.023837 
-14.33529 -3.618846 
-15.01938 -3.368336 
-14.35241 -4.165172 
-13.7695 -3.57529 
-13.9683 -3.527104 
-14.49551 -3.536186 
-13.76226 -4.708186 
-13.8937 -4.981866 
-13.84585 -4.340418 
-12.88034 -3.816452 
-11.31107 -4.045344 
-11.06253 -4.195706 
-12.88878 -4.597761 
-12.67758 -4.325389 
-11.77256 -4.842367 
-12.33425 -5.292564 
-13.38059 -5.092613 
-13.06561 -7.293899 
-13.05816 -7.29252 
-13.22867 -6.869168 
-12.74865 -6.569577 
-13.39313 -6.081371 
-13.42105 -5.318518 
-13.65525 -5.14107 
-12.91126 -4.996201 
-13.771 -4.713607 
-13.38472 -4.44672 
-14.18292 -3.326047 
-13.18812 -4.705273 
-13.52428 -4.697672 
-14.64584 -5.136 
-13.67955 -5.164106 
-14.06829 -5.737479 
-13.7108 -5.633633 
-13.8177 -4.453205 
-13.90922 -4.644729 
-15.74793 -4.477388 
-15.34518 -5.153919 
-15.41523 -5.202358 
-14.76362 -4.291905 
-14.27408 -5.240922 
-14.6169 -3.234447 
-13.25904 -3.232774 
-13.46797 -3.363737 
-14.44819 -4.258712 
-14.61932 -4.38968 
-14.19401 -3.774942 
-13.98457 -2.796376 
-14.78044 -3.149964 
-14.48323 -4.49066 
-16.16009 -4.9644 
-16.71331 -4.450425 
-17.7482 -4.198467 
-16.67489 -3.571979 
-16.953 -3.832211 
-16.61239 -3.797137 
-17.09544 -3.102797 
-17.20933 -3.323508 
-17.28535 -3.327081 
-15.91884 -6.451173 
-15.83102 -4.832081 
-16.07569 -4.325292 
-16.05846 -4.488933 
-15.80945 -4.166994 
-16.57952 -4.310736 
-16.91344 -4.33167 
-14.05808 -4.480134 
-13.94408 -4.133207 
-13.11648 -4.304391 
-14.10421 -3.954055 
-13.30262 -3.885161 
-13.65581 -4.413572 
-13.92075 -5.758052 
-15.71475 -2.452687 
-13.26762 -2.692874 
-13.96937 -3.133763 
-14.95353 -3.83524 
-14.79401 -4.126791 
-14.34494 -4.066484 
-14.37812 -4.088797 
-14.22285 -5.034841 
-13.87429 -5.175956 
-13.53654 -6.026762 
-13.54671 -3.980909 
-13.90982 -3.185549 
-14.23908 -4.419194 
-14.54016 -3.083565 
-14.19208 -3.370342 
-16.09458 -3.653411 
-14.22472 -2.54758 
-13.57158 -3.018989 
-13.91882 -3.175677 
-13.43816 -4.431344 
-14.5438 -3.880537 
-14.64865 -3.232133 
-14.8508 -5.211875 
-14.85199 -3.829078 
-15.22312 -3.786829 
-14.3741 -4.289927 
-14.18475 -4.103951 
-14.19306 -3.89516 
-14.65801 -5.003452 
-14.63886 -4.296297 
-14.98471 -5.84404 
-13.71174 -3.84835 
-14.21796 -4.11905 
-14.01391 -3.356306 
-14.53908 -3.014369 
-13.18016 -3.621866 
-11.88409 -4.560501 
-12.0103 -3.676106 
-12.96934 -3.050829 
-13.21123 -2.256616 
-12.99732 -2.443419 
-13.37212 -2.482342 
-12.03471 -2.918926 
-11.44942 -3.311814 
-10.98925 -3.500529 
-11.52787 -3.817725 
-11.26975 -3.106674 
-11.37602 -2.668985 
-11.72954 -6.063206 
-10.86249 -3.963142 
-11.41304 -3.859232 
-11.01858 -4.154626 
-12.77329 -3.950973 
-13.08473 -2.745376 
-13.93457 -3.202859 
-13.49283 -3.912765 
-13.76018 -4.024089 
-14.25092 -4.686688 
-13.84452 -3.018765 
-13.62903 -3.905194 
-12.5488 -5.14017 
-13.17072 -4.457311 
-13.44465 -4.380987 
-13.73948 -5.074413 
-13.30765 -4.535541 
-12.89508 -4.256693 
-12.87369 -3.641047 
-13.16471 -3.380951 
-12.76475 -4.136853 
-12.32333 -4.381013 
-10.4226 -4.076168 
-11.17179 -4.677388 
-11.48804 -3.768329 
-11.18174 -3.369226 
-11.40903 -3.40894 
-11.09617 -3.484201 
-11.05828 -3.383198 
-11.95037 -3.735239 
-11.27489 -5.409299 
-10.57929 -5.90293 
-11.03927 -4.741975 
-11.41037 -5.756071 
-10.98002 -5.757737 
-10.72318 -4.931177 
-12.19445 -3.305705 
-13.03103 -3.315144 
-12.92939 -3.016009 
-13.67167 -3.037811 
-13.31398 -3.653559 
-13.43784 -4.138329 
-13.28668 -3.813176 
-13.36467 -3.729386 
-10.68545 -3.444117 
-13.38839 -4.413558 
-13.92648 -4.627105 
-14.46468 -7.297491 
-14.95912 -6.517441 
-14.41023 -5.754366 
-13.87184 -4.443625 
-14.08251 -3.307646 
-14.02573 -4.523126 
-14.19594 -4.708463 
-14.31032 -4.1443 
-14.94678 -3.499202 
-13.7286 -3.521821 
-13.7429 -3.966596 
-14.17734 -3.980578 
-13.79609 -4.052706 
-12.82845 -3.706439 
-12.28887 -3.249866 
-12.35296 -3.222178 
-12.41354 -5.001851 
-12.53914 -5.483647 
-14.15753 -4.731113 
-13.09573 -3.66522 
-12.09677 -2.354753 
-13.01569 -3.670846 
-13.44933 -3.56263 
-14.96626 -4.096174 
-13.79739 -2.373583 
-14.84599 -3.221552 
-14.4514 -3.801081 
-13.89616 -3.742224 
-15.29539 -4.868048 
-13.48132 -4.490895 
-13.42966 -4.379736 
-13.32129 -3.651323 
-12.98432 -3.428523 
-13.11427 -3.02626 
-13.92717 -2.683175 
-13.54962 -2.175325 
-13.8058 -2.573422 
-12.89735 -3.596931 
-12.58123 -4.302362 
-12.14628 -3.132437 
-12.37522 -5.717691 
-11.86306 -4.093789 
-12.21144 -3.925105 
-12.24795 -4.123958 
-12.5066 -4.774537 
-12.27938 -5.53783 
-11.85104 -6.176389 
-12.15648 -6.612069 
-13.03944 -5.453421 
-13.49554 -5.136297 
-14.50259 -4.870015 
-14.64836 -3.783814 
-14.59578 -4.367424 
-14.10783 -4.070653 
-14.19606 -4.247156 
-13.71421 -4.138737 
-14.31545 -5.629741 
-13.99035 -5.725983 
-14.91464 -5.724838 
-15.56149 -3.447033 
-15.57341 -4.265229 
-15.68813 -3.480849 
-15.76692 -4.467404 
-16.93449 -4.515033 
-15.37212 -4.219686 
-15.37534 -4.375229 
-15.50173 -4.056955 
-14.65453 -4.500586 
-15.39774 -4.827452 
-15.78934 -5.131989 
-15.89301 -4.871619 
-15.86686 -4.240405 
-16.17319 -4.124004 
-17.96891 -3.608037 
-18.11325 -4.438826 
-17.04287 -5.116098 
-15.92646 -3.927383 
-16.28173 -3.69397 
-15.89733 -3.098961 
-15.72554 -4.15447 
-16.86628 -4.752453 
-17.38031 -3.284668 
-17.76534 -3.231575 
-17.55112 -3.580209 
-17.04822 -3.303337 
-16.81853 -5.846605 
-16.69874 -4.959038 
-17.34767 -4.923087 
-16.66534 -5.046091 
-16.88663 -6.586269 
-14.39243 -5.372099 
-13.50277 -4.782801 
-11.60086 -5.137734 
-13.23974 -3.330256 
-13.14552 -4.633657 
-12.56366 -3.663119 
-13.14682 -4.273417 
-13.00117 -5.010669 
-12.42811 -3.696394 
-12.40796 -2.094962 
-12.76706 -3.397027 
-13.08289 -4.433283 
-13.46135 -4.689245 
-13.22479 -6.152192 
-13.52396 -4.827768 
-13.27234 -3.94636 
-12.63737 -2.816046 
-12.61048 -1.868697 
-11.72342 -1.880577 
-12.03069 -3.669726 
-10.65602 -3.639871 
-11.50265 -2.970866 
-11.19392 -1.967094 
-10.94055 -2.779552 
-12.27994 -3.166634 
-12.95494 -3.37387 
-12.72992 -2.661815 
-12.21205 -3.291308 
-12.8274 -4.35843 
-11.9723 -4.181017 
-13.28814 -5.54537 
-14.41844 -6.144491 
-11.98189 -5.565179 
-12.77346 -5.327186 
-13.03381 -4.545778 
-14.17333 -5.432925 
-13.83811 -7.082385 
-13.39262 -5.732817 
-12.60368 -5.436609 
-12.62263 -5.173108 
-13.18068 -3.554057 
-13.41043 -4.657159 
-13.0634 -4.072416 
-12.94908 -3.51645 
-12.70615 -3.193403 
-12.35762 -3.636205 
-12.64902 -3.936121 
-12.96663 -3.572482 
-12.3869 -2.975942 
-12.71485 -3.179011 
-12.82133 -3.938568 
-12.78594 -3.445254 
-12.40739 -3.863485 
-12.69143 -3.264131 
-12.17997 -4.54982 
-12.45057 -5.376897 
-12.32926 -2.939211 
-12.28774 -3.304224 
-12.01793 -2.66137 
-12.00646 -2.828669 
-12.04745 -3.946929 
-11.75214 -2.890477 
-11.6017 -2.390162 
-11.52809 -2.597674 
-12.15427 -3.545948 
-12.69452 -4.745849 
-12.36121 -5.271825 
-11.67319 -6.385254 
-10.7052 -5.362932 
-12.07716 -3.836882 
-11.92756 -3.749219 
-12.13895 -3.737044 
-14.49393 -3.825164 
-14.08702 -3.759072 
-14.75249 -3.339147 
-15.63781 -4.153441 
-17.16824 -4.179986 
-16.31596 -4.168668 
-14.80644 -3.778613 
-13.92585 -3.128658 
-14.33091 -3.648652 
-13.86408 -3.791042 
-13.86261 -4.68477 
-13.72326 -4.148046 
-14.11526 -3.711298 
-13.53213 -4.020705 
-13.46333 -4.78693 
-13.74536 -4.75607 
-13.47915 -3.911826 
-14.1285 -2.956334 
-13.53546 -3.376408 
-14.09276 -3.719133 
-14.57035 -3.96408 
-12.41655 -5.462261 
-12.93811 -5.631845 
-13.58555 -4.821259 
-14.17853 -3.601155 
-14.1445 -3.39595 
-12.59531 -3.463277 
-12.81394 -4.07679 
-12.63097 -4.659376 
-12.15347 -3.418036 
-12.09014 -3.980143 
-12.84207 -3.184283 
-12.66176 -3.224147 
-12.93788 -4.460764 
-13.16083 -3.51754 
-11.67775 -3.365854 
-12.99674 -3.760702 
-11.50405 -4.238226 
-11.86144 -3.909397 
-12.13643 -4.941707 
-11.76898 -7.708418 
-11.70479 -5.572105 
-11.80509 -5.990555 
-12.46143 -5.42161 
-12.97817 -5.36931 
-12.65578 -4.805264 
-13.15309 -5.99665 
-13.07742 -5.457996 
-12.96161 -5.347261 
-12.49899 -6.26206 
-12.84588 -4.453189 
-13.4374 -4.145953 
-13.03035 -3.465979 
-12.25051 -3.550029 
-13.06957 -2.803871 
-12.43566 -2.42927 
-11.918 -3.60974 
-10.34535 -3.049203 
-11.28812 -4.096995 
-10.66274 -4.668337 
-10.43824 -5.981698 
-10.68991 -5.624327 
-11.45629 -5.039176 
-11.71822 -3.600186 
-11.59193 -4.237459 
-12.2474 -3.994744 
-12.5468 -4.612711 
-12.48269 -6.813627 
-12.07685 -6.116257 
-12.86546 -5.219159 
-12.24922 -5.372995 
-13.4565 -3.720351 
-13.36724 -3.670438 
-15.35091 -3.438446 
-16.29018 -3.886139 
-16.21892 -5.441267 
-16.30517 -3.935285 
-15.89696 -3.939469 
-16.23303 -4.058023 
-16.9708 -5.841369 
-17.57183 -4.756914 
-16.53922 -4.919647 
-17.66385 -5.304539 
-17.1776 -4.481584 
-15.96241 -4.265263 
-16.16338 -3.457269 
-15.92575 0.4393618 
-15.15837 -3.89333 
-15.15556 -4.229932 
-15.02282 -4.763301 
-14.40726 -3.605245 
-13.93914 -3.315897 
-13.14896 -3.73706 
-12.90059 -3.612797 
-12.57188 -3.762636 
-13.18811 -6.078545 
-12.723 -3.417398 
-10.93017 -5.776438 
-10.56637 -5.73215 
-10.97083 -4.184306 
-12.50641 -3.709744 
-10.57517 -5.018662 
-11.59669 -5.888675 
-11.81121 -4.352999 
-12.82825 -5.03436 
-13.03905 -3.056795 
-13.11332 -3.04506 
-12.53125 -4.580095 
-12.70413 -3.152704 
-12.36066 -4.437889 
-12.2825 -5.081471 
-12.45888 -5.627606 
-12.64404 -4.187574 
-11.9447 -3.827148 
-10.96431 -2.684289 
-11.5476 -2.930219 
-11.38372 -3.523812 
-11.19298 -2.665829 
-11.87827 -3.872586 
-12.17521 -3.397236 
-12.73326 -3.753753 
-12.88198 -3.241545 
-12.67975 -3.624701 
-12.5883 -3.805635 
-12.01415 -3.713367 
-12.89721 -3.488628 
-12.93912 -2.838996 
-13.34441 -3.437798 
-12.77386 -2.372196 
-12.83282 -2.414145 
-14.01723 -4.362447 
-14.64225 -3.857537 
-14.4513 -2.946303 
-14.38036 -2.93133 
-13.43406 -4.164393 
-13.32439 -4.164754 
-13.26259 -3.380653 
-13.39628 -3.488194 
-13.171 -3.780663 
-12.25921 -3.212585 
-11.12477 -3.193808 
-11.32196 -2.435395 
-10.71976 -3.46562 
-10.65758 -4.220377 
-10.53321 -4.226545 
-10.04361 -3.912879 
-10.40142 -2.170585 
-10.4965 -3.547655 
-10.74484 -4.655358 
-10.77996 -5.467476 
-11.68894 -5.493287 
-11.59918 -5.104222 
-11.15741 -3.863688 
-11.23464 -5.115987 
-12.38563 -5.348745 
-11.80653 -4.281574 
-12.17228 -3.252576 
-12.05244 -3.695394 
-12.68699 -2.5488 
-12.14188 -3.378448 
-12.95556 -5.176269 
-12.20633 -3.559056 
-12.28531 -4.078474 
-12.9202 -3.896689 
-12.22136 -4.012156 
-12.1473 -4.183197 
-13.80995 -3.640064 
-13.12144 -3.678855 
