"u.bar" "t.bar"
1.050856 1.077004
1.003129 1.161557
1.009132 1.144774
1.017698 1.077274
0.9962512 1.120735
1.018912 1.082113
0.9770003 1.10018
0.9961557 1.076335
1.062423 1.069022
0.9945841 1.04361
1.042334 1.062177
1.023676 1.058125
1.019587 1.013012
0.9550828 1.06018
1.029127 1.039351
0.9665887 1.035009
1.043469 1.030659
1.035698 1.08158
1.026495 1.125462
1.009005 1.084664
1.01529 1.134699
0.9927812 1.128711
1.019061 1.189236
1.029836 1.189299
1.027441 1.157018
1.010057 1.116332
0.9848984 1.181592
1.000818 1.173104
1.0203 1.182103
0.9681447 1.165393
0.9844819 1.163428
0.9789549 1.178399
1.000973 1.201704
0.9669562 1.15881
1.00733 1.154342
1.020718 1.113881
0.9667631 1.121345
0.9705811 1.118014
0.9827575 1.106113
1.014251 1.11053
1.030094 1.147519
0.9944088 1.172821
0.9705183 1.183492
1.02173 1.200149
1.000704 1.119791
0.9764822 1.130772
0.9501947 1.120292
1.034863 1.146207
1.015058 1.128034
1.016978 1.161936
1.016771 1.139409
1.019991 1.149245
1.057836 1.15732
1.023043 1.091363
0.9981458 1.091223
1.02294 1.119391
0.9764085 1.09477
0.9950421 1.100285
1.026288 1.053711
1.03854 1.010403
1.02072 1.017155
0.9893838 1.045291
1.064347 1.118049
0.999519 1.135349
0.946696 1.124072
0.9859209 1.141927
0.9631237 1.123194
1.001749 1.094505
1.011536 1.112565
0.9881863 1.126113
0.9954758 1.121135
0.9998946 1.134752
0.9471026 1.128369
1.0282 1.118003
1.025681 1.101955
1.031764 1.100725
0.9879797 1.146122
1.002607 1.110449
0.994215 1.140254
0.9856216 1.137517
0.978903 1.117208
1.047377 1.099994
0.9868902 1.119708
0.965686 1.159281
0.9530264 1.131575
0.9392429 1.166411
0.9617079 1.153453
0.999788 1.202855
0.9765601 1.197697
0.9352345 1.181049
0.9943954 1.165356
0.9838462 1.103835
1.034899 1.072113
1.039129 1.068389
1.045059 1.061129
1.031234 1.075452
0.974237 1.071522
1.020022 1.085028
1.002965 1.080755
