"Delta_1" "Delta_2" "Delta_3"
1.004579 -2.737624 -2.168884
1.038331 -0.9044336 -2.146736
1.014934 -1.455352 -2.391103
0.9880517 0.9702404 -2.037319
1.026944 1.892159 -1.865596
1.042455 -2.087389 -2.382664
1.025207 -2.263336 -2.021829
1.060889 -0.5952077 -1.807593
1.066597 -1.844145 -1.995737
1.07219 -3.074605 -2.196175
1.116619 -3.049565 -2.340101
1.119735 -2.475509 -2.171294
1.092894 -3.271516 -1.902725
1.096738 -3.162014 -1.992105
1.120657 -2.192905 -1.990384
1.105042 -0.8414356 -2.027754
1.056426 -3.287849 -2.457263
0.9976104 -4.030276 -2.072309
0.9352127 -0.7925486 -1.784997
0.9992308 1.002462 -1.912939
1.018477 -2.525119 -1.939348
0.986908 -3.835281 -2.109504
1.056568 -2.091487 -2.115628
1.02916 -3.360362 -2.141405
1.031294 -2.60233 -1.910736
0.9924548 -1.353918 -1.898464
0.9843387 -0.1293267 -2.136254
1.002017 -1.797775 -1.677253
1.024168 -2.343255 -2.265577
1.017288 -2.441413 -2.105489
1.030126 -2.932157 -1.579577
0.9696405 -0.9950952 -2.066308
1.0564 -2.066547 -1.945405
0.9919674 0.5021035 -1.730094
1.013996 -0.7249991 -1.875659
1.070227 4.245721 -1.89842
1.055694 -0.6806537 -2.01338
1.069357 0.5507452 -1.859603
1.02479 -1.375756 -2.028111
0.9827416 0.02792651 -1.97266
1.04744 -1.307988 -2.026792
1.053649 -1.444482 -1.970785
0.9911892 -0.4998025 -1.946728
1.047778 0.3374575 -1.891434
0.9612377 -1.56749 -2.092822
1.00949 0.1224919 -2.022551
1.038468 -2.762485 -2.057936
0.9709952 -0.6670004 -2.02133
0.9623765 -1.214417 -2.360963
0.9549176 -2.89075 -1.878127
1.015112 -2.446211 -2.100272
1.007883 -2.626334 -2.118398
0.9387335 -2.457604 -2.455302
0.959141 -2.206912 -2.062291
0.8721611 -0.2729453 -1.697781
0.9764396 0.728057 -2.28297
0.9481285 -0.9474744 -1.909744
0.9412478 1.469538 -1.993275
0.9832756 -0.523398 -1.983031
1.031256 -2.106128 -2.140851
0.9959965 1.438231 -1.864711
0.9916161 -1.726153 -1.91919
1.032957 -2.106873 -1.904568
0.9845611 -1.523665 -1.944104
1.044639 -2.457444 -1.654788
1.016197 -1.918242 -2.14479
0.9574519 1.498975 -2.088957
0.9501289 -1.302204 -2.230175
1.007783 -2.958238 -2.468486
0.9943494 -2.149455 -2.381722
1.050727 -0.3541877 -2.410367
1.015376 -3.559827 -2.402427
1.019114 -2.216847 -1.977254
1.05408 -3.261942 -2.195905
1.033676 0.7319516 -2.611064
1.040108 -0.8084221 -1.997804
1.032037 -2.099898 -1.878732
1.044687 -3.438199 -2.155784
1.077842 -3.199915 -1.89517
1.079077 -4.154125 -2.20543
1.081824 -3.097058 -2.615986
1.046689 -1.05871 -2.093001
0.973451 0.02183307 -2.402572
0.9992181 -3.618389 -2.265069
1.043885 -2.161899 -2.459478
1.059123 -3.326399 -2.287366
0.9788355 -1.911224 -2.144219
0.9805399 -3.777603 -2.266349
1.024165 -2.692533 -2.396988
1.045784 1.5853 -2.097595
1.007059 0.808744 -2.075424
0.994345 -3.318957 -1.937316
0.9553958 -2.967284 -2.424749
0.9632343 -1.853824 -2.378217
0.919587 -0.8752012 -2.12259
0.9885904 -0.745596 -1.92083
1.03948 1.534879 -2.08648
1.016461 1.287502 -2.069404
0.98616 -2.314455 -2.029897
0.9995638 -1.882599 -2.075311
0.9843213 -2.65665 -2.190147
0.9892125 -3.120378 -1.988785
0.9830872 -4.003225 -1.982527
1.022158 -0.3684368 -2.691418
1.107548 -1.134193 -2.314133
1.035656 -1.652201 -2.131665
1.027917 -1.333991 -2.144362
1.072823 -1.758493 -2.123891
1.070232 -1.668324 -1.853115
1.063695 -2.005487 -2.146501
1.102808 -2.631265 -2.024915
1.107719 -1.769181 -1.97695
1.075005 -3.052355 -2.113305
1.132531 -0.7255632 -2.218179
1.13039 -0.0457189 -2.40849
1.085436 -0.9812262 -2.020723
1.036696 -1.385907 -1.989701
1.102163 -2.221717 -1.836805
1.04131 -2.054795 -2.016218
0.9563999 -1.218279 -2.004429
0.9850404 -1.315144 -1.884517
0.9915526 -1.077741 -1.787681
1.024779 -2.048161 -2.109735
0.9857147 -0.8732278 -2.40701
0.9677518 0.7832709 -2.075257
1.021428 -0.1166031 -2.295595
1.00409 -2.739382 -1.848037
0.9853623 0.5046552 -2.082123
1.020544 -1.047079 -2.065809
0.9942345 -2.935937 -2.335085
1.062932 1.92961 -2.653316
1.099668 -1.403007 -2.401568
1.069481 -2.323407 -2.260401
1.091699 1.166145 -2.409555
1.106831 -3.319018 -2.37234
1.141916 1.165737 -2.22161
1.105873 -2.865275 -2.675785
1.141114 -1.720626 -2.46405
1.074073 0.5757357 -2.424556
1.121045 -2.05136 -2.17171
1.119603 -1.558381 -1.779232
1.121417 -3.507545 -2.104695
1.117887 -4.762925 -2.008078
1.087017 -3.01973 -2.008783
1.040056 -1.263805 -2.066863
1.021872 -2.591535 -1.965069
1.012806 -1.120324 -2.272596
1.015177 -1.938047 -2.125519
0.9989384 0.690915 -2.381463
0.9836922 -2.327517 -2.377838
1.008863 -3.237147 -1.918284
0.9633824 -1.755404 -1.676842
0.9419444 -2.131283 -1.898501
0.9544059 -1.760149 -1.601353
0.974757 0.07117705 -2.202849
0.962214 -1.333471 -2.727818
0.9486006 -1.733042 -2.074417
0.9819902 -1.273574 -2.097417
1.045084 0.3267025 -2.073325
1.063736 -1.62412 -2.207313
1.088435 -1.826368 -2.266301
1.091106 3.731186 -2.352236
1.098223 -2.595709 -2.141336
1.109297 0.1948265 -2.305813
1.098058 -0.7654615 -2.021052
1.112975 -0.5118979 -2.111838
1.093221 -1.088105 -1.777292
1.080385 -2.436018 -1.968587
1.027309 -2.949829 -2.336757
1.093768 -3.606397 -2.409163
1.052686 -3.040262 -2.527927
1.013819 -0.2786349 -2.063772
1.043534 -2.034373 -2.242919
1.027507 0.8285085 -2.335244
0.9793031 -1.611724 -2.262134
0.9624124 -2.683404 -2.277866
0.9789109 1.918188 -2.402003
0.9919353 -2.412903 -2.467826
1.025067 -1.419979 -2.418576
0.9813295 -2.375666 -2.321526
0.9902152 -1.105485 -2.132768
0.9621235 -0.5921863 -2.178979
0.991319 0.1184442 -1.96189
0.9645057 -2.097313 -1.828138
1.030564 -2.056116 -2.04872
1.012557 -1.623781 -2.300333
1.043094 -0.7551952 -2.243859
1.058672 -1.360415 -2.129774
1.069156 -2.247466 -2.285637
1.028246 -0.939999 -2.176382
0.9913819 -2.13158 -1.913479
0.9845725 -1.777961 -1.965925
1.035559 -2.354804 -1.712257
1.010462 -3.225851 -2.193268
1.034146 -0.9831189 -1.898776
1.007622 0.2136826 -1.953009
0.9850789 -2.193851 -2.178934
1.014724 1.326819 -1.767251
1.105658 -1.892672 -2.047735
1.0431 -1.823985 -1.818408
1.065511 -1.827616 -1.868273
1.00337 -1.25679 -2.077655
0.9385249 1.238646 -2.197184
0.9913119 -2.510939 -2.546312
1.018851 0.4652326 -2.327332
1.061625 -1.023717 -1.995661
1.012629 -2.341844 -1.688584
1.031612 -1.97135 -2.037144
1.002391 -3.612765 -2.147411
0.9779892 -1.484346 -2.66379
0.9436309 -1.304104 -2.452109
1.002992 2.887592 -2.184354
1.040491 -2.621275 -1.879772
0.9956059 -1.036318 -1.944364
1.032556 -0.9787177 -2.063493
1.014569 -2.193664 -1.661384
1.007407 1.678671 -1.810851
0.9874938 -1.648178 -1.688548
0.9479166 0.3453531 -1.320017
1.007895 0.1001237 -1.836272
1.011968 -2.766049 -1.623618
1.060304 1.107722 -2.11922
1.083591 1.749009 -2.113961
1.115286 -1.310007 -2.051688
1.104141 -1.720875 -2.066892
1.03718 -1.884612 -2.066137
1.053108 -2.518442 -2.311574
0.9786206 -1.951356 -2.613074
0.9506248 -1.771175 -2.21637
0.9563143 -0.3414275 -2.245566
0.9902585 -0.1792572 -2.360028
1.034853 -1.056833 -2.097322
1.020218 -1.440488 -1.951414
1.021669 -0.8323859 -2.273562
1.047116 -2.650344 -2.279942
1.029391 -1.962792 -2.295766
1.035214 -1.499617 -2.093454
1.073202 -2.204388 -1.852754
1.060481 -1.727942 -2.024864
1.055093 0.2671781 -1.933306
1.071439 -3.402817 -2.020829
0.9926583 -3.751342 -2.294331
0.9589118 -1.097779 -2.352789
0.9656025 -0.2525251 -2.589667
0.9647018 -0.9856169 -2.381902
0.975131 -2.614027 -2.024128
0.9619839 -3.504385 -2.071274
1.005681 -3.13675 -2.044184
0.9738036 -1.94568 -2.655817
0.9699827 -3.530538 -2.606719
0.9942658 -2.939326 -2.511018
1.044484 -2.782929 -2.319854
1.082299 -0.386359 -2.138907
1.09274 -3.56013 -1.915072
1.034301 -0.8273568 -2.074337
1.031622 -2.53726 -2.189951
1.073838 -0.256542 -2.365785
1.105879 1.268377 -1.694322
1.093573 -0.4519059 -2.092864
1.104178 2.398619 -2.113419
1.136956 -0.3384632 -1.784985
1.058244 -1.19428 -2.085591
1.042388 -2.463456 -2.367781
1.040639 -1.356777 -2.422557
1.08242 1.05829 -2.206659
1.033551 1.644888 -2.228664
1.027765 -0.8610473 -2.179973
1.050619 -1.024991 -2.133435
1.051773 -1.932684 -2.165565
0.9968224 2.677977 -1.727786
1.03987 2.518175 -1.983176
1.00118 -2.618556 -2.059684
0.9555342 1.78845 -1.981288
1.018744 -1.824797 -1.885353
1.042815 2.226326 -2.115256
1.033331 2.353291 -2.322777
1.034262 -3.486943 -2.080257
0.9850979 -1.625194 -1.897167
1.079096 -2.053649 -2.01604
1.115138 -1.272537 -2.036523
1.165163 -0.6946922 -2.214317
1.150549 -0.6543853 -1.726914
1.178481 -2.484544 -2.424479
1.139248 -2.984843 -2.400165
1.062611 -0.4733302 -2.374499
1.060229 -2.54968 -2.194372
1.030556 -2.420375 -2.130296
1.036773 -0.8842682 -2.212496
1.038239 -0.6291035 -2.070517
1.058398 2.279792 -2.138982
1.091598 -0.6855054 -2.026303
1.028865 0.04687318 -2.362049
1.032161 -0.5714029 -2.247126
1.069742 0.02522682 -1.721046
1.092764 0.5063133 -1.905797
1.101727 -2.257637 -2.199284
1.076739 -2.943048 -2.186831
1.058518 -0.6650882 -1.962133
1.091968 -3.549593 -2.270167
1.101075 -2.336563 -2.220498
1.093461 -2.187899 -2.453201
1.106224 -3.183553 -2.209593
1.155462 0.5585905 -2.412969
1.163188 -3.033785 -2.732661
1.155899 -2.310677 -2.073421
1.116425 -0.16868 -2.354182
1.051445 -0.6068144 -2.652308
1.053202 0.4958372 -2.296486
1.047726 -0.8184587 -1.964189
1.031182 -1.146682 -1.791446
1.034735 -2.702729 -2.281817
1.063356 -2.579686 -2.286518
1.035314 -2.406234 -2.245614
1.072458 1.046605 -2.2275
1.064149 -0.4750926 -2.069982
1.062524 -3.544022 -2.237233
1.115654 -2.42039 -1.841268
1.098939 -2.998049 -2.001264
1.125636 -1.243221 -2.138509
1.032255 -2.835953 -2.218798
1.021151 0.7529308 -2.305575
0.9935911 -1.331702 -1.883142
1.017284 -3.373836 -2.055527
1.030547 -4.177295 -2.273174
0.9658516 -1.75411 -2.317502
0.9561664 -1.463691 -2.193112
0.9529851 0.7293413 -2.277375
0.9257372 -2.03413 -1.885608
0.9342206 -2.14255 -1.921761
0.9515871 0.4171626 -1.992191
1.02004 -2.963954 -2.106756
0.9705019 -3.240912 -2.315075
0.9253795 -3.310775 -1.965508
0.8972115 -0.8290368 -1.784474
0.9656477 -1.080361 -1.999478
0.9955031 -1.954046 -1.931855
1.013367 -1.789034 -2.12936
1.07688 -1.832771 -2.402422
1.158364 -2.73073 -2.326561
1.07213 -3.050001 -2.374495
1.042875 -0.5650347 -1.982365
1.107373 -0.7722893 -1.968955
1.065027 1.594306 -2.119229
1.042842 -1.796342 -2.123447
1.032852 -2.011922 -1.984822
0.9969903 -0.2767946 -2.023874
0.980997 -1.763588 -1.933601
1.055798 -3.03959 -2.374339
1.005012 -0.6599625 -2.175034
1.057161 -2.281099 -2.021985
1.116841 -2.313111 -2.676869
1.077944 -2.839851 -2.367377
1.109539 -3.09787 -2.426446
1.06821 -1.175256 -2.074374
1.006185 -0.9986763 -2.359914
0.9670381 0.008311812 -2.382699
0.9544584 -2.068833 -2.554729
1.082421 -1.38545 -2.170401
1.101913 -0.291633 -2.436031
1.046607 -1.54718 -2.088331
1.052702 -1.949921 -1.888453
1.033515 -1.163936 -2.031824
1.01939 0.002176933 -1.967855
0.9875131 2.185861 -1.68359
1.011921 -0.5749954 -1.97719
0.9974296 -1.908253 -1.499725
1.000524 -3.019228 -1.712232
1.051286 -2.994449 -1.498501
1.094364 -2.579712 -2.199195
1.067526 -1.600966 -2.583489
1.051315 -0.6109051 -2.023973
1.039953 0.02879413 -2.024874
1.002152 -2.987646 -2.432546
0.9965565 -1.788367 -2.298817
1.040204 -2.621335 -2.67553
1.073427 -2.342983 -1.957349
1.062307 -3.205055 -2.253611
1.035387 -0.07252682 -2.289473
1.090714 0.2067073 -2.83989
1.121866 -1.07997 -2.425882
1.082928 -2.718321 -2.263416
1.053837 -0.5498535 -1.777285
1.056561 -1.633554 -1.824941
1.021808 2.697026 -2.176152
1.05142 -4.174742 -1.909886
1.027274 -2.353954 -2.021737
1.018466 0.1035436 -1.887393
0.9825794 -0.1505192 -1.28689
1.007508 -2.461555 -1.845256
0.9872582 -0.6140415 -2.261273
1.027543 0.7622797 -2.13565
1.026837 3.520835 -1.855884
1.035794 -0.7254513 -2.523013
1.018733 -2.106103 -2.27773
1.017974 -0.8119105 -2.566604
0.9484393 -1.454472 -2.181379
0.9480499 -2.48453 -2.009921
0.9562828 -1.575665 -1.938139
0.9513263 -0.5086489 -2.10818
0.9617182 -2.537842 -1.952282
0.9965909 1.343052 -1.917
1.029143 -2.387033 -1.87668
1.066694 -2.827189 -2.305312
1.047976 -1.446554 -1.753977
1.048169 -0.7526065 -2.124415
1.059668 -2.482864 -2.150062
1.055424 1.142828 -1.793267
1.039051 0.7151569 -2.116311
1.012996 0.2187841 -2.152757
1.014402 1.246014 -1.807543
1.083932 -0.05270552 -2.042793
1.098152 0.01934286 -2.032964
1.082698 -2.080014 -2.265095
1.104906 -1.627135 -1.870445
1.104492 -3.295487 -1.94099
1.106849 -2.043633 -1.928211
1.106646 -3.130933 -2.617948
1.105998 -2.707604 -2.700924
1.054813 -3.143084 -2.33947
1.07924 -1.046929 -2.237329
1.100715 -1.367425 -2.339899
1.044298 -2.124659 -2.517715
1.013857 -1.090827 -2.227763
0.9567377 -0.3892302 -2.079591
1.004843 -1.613122 -2.240164
1.014059 -1.923778 -2.514156
0.9985349 -2.993547 -2.500505
0.9898561 -0.2978526 -2.387037
0.9799832 -2.213811 -2.37969
0.9616058 -0.9074505 -2.137776
0.9727096 -1.810491 -2.023829
0.944419 0.3268602 -1.657559
0.9240474 -1.134309 -2.157658
0.9698968 -1.098256 -1.642468
1.013967 -1.651169 -1.595089
1.033283 -0.7045035 -1.478091
1.033034 -1.753209 -2.002757
1.028038 -2.699972 -2.055392
1.089954 -2.32583 -1.746766
1.031597 -0.6543526 -1.846718
1.019012 -1.851824 -1.961465
1.036666 -2.40221 -2.028871
1.085773 -1.414287 -1.838051
1.055313 -3.685463 -1.896996
1.030589 -3.325744 -2.245108
1.117753 -3.013829 -1.994424
1.149377 0.3724019 -2.060906
1.135598 -4.11422 -2.132136
1.089394 0.9648527 -1.865103
1.058241 -0.07454593 -1.848767
1.015576 -2.266798 -2.476302
0.9555192 -2.542163 -2.495395
1.036488 -3.230232 -1.902229
1.009079 0.0480043 -2.355705
0.9944312 -1.036465 -2.069767
0.9870837 -1.331202 -1.99544
0.9874124 -1.297939 -2.434019
1.011191 -0.1321533 -2.607279
1.005046 -1.352735 -2.526768
1.017494 -3.298032 -2.156714
1.046454 -2.547273 -2.265891
0.9957782 -2.786307 -2.201222
1.002712 -3.35157 -2.411308
1.075098 -3.111104 -2.173082
1.06276 -1.346063 -2.116877
1.047172 -3.791098 -2.455761
1.038424 -1.360886 -2.247321
1.095327 -2.668661 -1.772901
1.065977 -2.437262 -2.242214
1.061102 -2.069156 -2.071201
1.091234 -0.5900381 -2.501675
1.08746 -1.562629 -2.612605
1.148626 -1.06349 -2.282301
1.136256 -2.372395 -2.195973
1.144464 -2.098518 -1.789967
1.124867 -1.488741 -2.076328
1.151368 1.115546 -2.397411
1.112904 -1.496661 -2.003308
1.087985 -2.050643 -1.917061
1.097321 0.1921061 -2.372337
1.112944 -1.920527 -2.227166
1.074396 -0.3101585 -2.616697
1.008984 -1.827091 -2.229988
1.021958 -3.420004 -2.145096
1.039696 -2.215478 -2.318756
1.031716 -3.440424 -2.284477
1.048377 -2.172514 -2.331383
1.058249 -1.017815 -2.012193
1.041214 -1.099177 -2.082117
0.9414203 0.4595997 -1.774011
0.9853073 1.973649 -1.695619
0.9332326 -0.9140348 -2.068331
0.9394286 -2.702784 -1.747005
0.9737602 -2.11562 -2.25674
1.050965 -0.07058004 -2.274355
1.072445 -2.756757 -2.075149
1.081802 -1.030261 -2.093131
1.093743 0.297562 -2.085689
1.074066 -0.4884195 -2.084178
1.100797 -0.5067596 -2.135456
1.058584 -1.172216 -2.331116
1.048389 -2.626696 -1.884326
1.038615 -1.187167 -1.937235
1.012161 -2.060087 -2.179551
1.050894 -1.155728 -2.278486
1.070429 -1.677993 -2.342264
1.075388 -2.608525 -2.503407
1.031743 0.2961844 -2.595389
1.016076 -0.3539165 -2.193761
0.9822004 -1.316278 -2.191119
0.9960425 -1.94678 -2.200624
1.008664 -0.4537548 -1.802371
0.9821753 0.3284887 -2.086933
0.9122242 -0.7493424 -2.081469
0.9131175 -0.2459866 -2.1761
0.9435687 -1.613532 -2.06346
0.9468107 -1.011174 -2.558558
0.9156097 -1.549069 -2.158246
0.902831 -2.388075 -2.077363
0.9392952 -1.919919 -1.987783
1.019496 -1.820558 -1.888138
0.9746058 -2.949616 -1.593721
1.023856 -3.171847 -1.953277
1.022048 -0.7147063 -2.617328
1.029005 0.4655078 -2.217916
1.043244 -2.115548 -2.215131
1.052231 -2.847874 -2.551874
1.091328 -0.6272044 -2.127941
1.12588 -1.244981 -2.26117
1.092388 -0.5875968 -2.044137
1.098637 0.2798443 -2.201912
1.127136 -1.009338 -2.142517
1.092742 -2.2151 -2.210775
1.089435 -1.501184 -2.067458
1.127436 0.1181247 -1.950296
1.092194 -0.9081602 -2.064852
1.116369 -2.763968 -1.977688
1.038888 0.9790357 -2.398327
1.034427 -2.991648 -1.997367
1.094856 0.133109 -2.314115
1.078452 -1.272319 -2.013313
1.096663 -2.150703 -2.040426
1.088002 -0.387512 -2.320755
1.130086 -0.4667021 -2.259244
1.019969 1.829815 -2.164266
1.048798 -2.899792 -2.15418
1.049075 -1.86056 -2.031548
1.040565 1.148458 -2.087535
1.000408 -0.736954 -1.661815
0.9558405 -0.9814216 -1.946262
0.9613866 -1.080878 -2.058902
0.9901764 -1.979099 -1.750537
0.9381892 -2.229892 -2.155187
0.983851 0.07442726 -2.262461
0.9808772 -2.745137 -2.131198
0.9634996 0.5002075 -2.012265
0.9469828 0.1069078 -1.962928
0.9440606 -0.2637976 -1.901619
0.9118195 -1.088617 -1.960363
0.9583112 0.5121663 -2.078181
0.9593432 -1.971281 -1.967792
0.9466229 -1.959203 -1.745047
1.009762 -1.076213 -1.79386
1.039086 0.4311329 -1.624451
1.098402 -1.244241 -2.029028
1.099335 -1.707578 -1.592977
1.017518 0.846906 -2.375892
0.9679653 0.9535494 -2.302167
0.9542612 -1.666451 -1.616822
0.969062 -2.14826 -2.283948
0.9995168 -1.336392 -2.243029
1.004065 -0.7144215 -2.079249
1.001376 -2.543026 -2.155072
1.025652 -4.03613 -2.087234
1.017704 1.227062 -2.411781
1.014792 -0.3423877 -2.541482
0.9913228 -0.7952724 -2.205074
1.004431 -2.584668 -2.187222
1.025869 -2.507535 -2.793464
0.997479 -2.128363 -2.633423
1.016359 -1.08357 -2.586642
0.9764109 -0.2338262 -2.282284
1.008876 -0.5307427 -2.140076
0.9621597 -0.8342176 -1.84821
0.9626849 -1.803439 -1.817048
0.939682 -2.527783 -1.295128
0.9395886 -0.1530517 -2.20302
0.9767483 0.3618151 -2.330036
0.9636405 -3.281859 -1.929147
0.9750081 -2.848707 -2.082815
1.011273 -0.6267674 -2.164602
1.017354 -0.8944379 -2.388865
0.9968344 -2.653212 -2.355322
1.041667 -2.385503 -2.244719
1.068581 -0.7968054 -2.059361
1.008555 -2.594407 -2.234257
1.046958 -2.963958 -2.002635
1.045765 -3.218173 -1.831915
0.997998 -1.566108 -2.04754
1.02429 -1.533236 -2.001255
1.015805 -1.049059 -1.93931
1.016004 -1.547967 -1.563822
1.026713 -0.3849054 -1.951106
1.026094 -1.394464 -2.10992
1.01632 -0.5172401 -2.063256
1.018456 -1.830472 -2.194635
1.039726 -1.611761 -1.948784
1.029229 -3.275502 -2.070921
1.03516 -2.979224 -2.434828
1.015377 -0.2148549 -2.458725
1.049644 -2.07002 -2.439092
1.052601 -2.286356 -1.967715
0.9881405 0.1448945 -2.049052
0.9298931 0.3603943 -2.24447
0.9530312 1.28181 -2.270236
0.9550317 -1.651104 -1.88051
0.9776483 -1.927041 -2.001634
0.9806237 -0.6811526 -1.854303
0.949955 -2.42723 -2.016712
0.9538256 -0.4961761 -1.948094
0.9840839 -1.749709 -1.797794
0.9952813 -0.5699725 -1.880832
0.994073 0.2574821 -1.865082
1.045198 -0.7540465 -2.129165
1.010102 -1.282319 -2.120146
0.9837971 -2.150948 -2.167458
1.034122 -2.757954 -2.420893
1.02016 1.119309 -1.993704
1.006201 -3.178458 -2.322258
1.005571 -1.727579 -2.554564
1.006859 -2.262187 -2.235798
1.050727 -2.838974 -2.073208
1.124867 -3.26031 -2.150734
1.093788 -1.387825 -1.772745
1.117185 -0.1688819 -2.541112
1.069689 -2.222225 -2.829488
1.032583 -0.7720642 -2.505163
1.033688 -1.834192 -2.32062
1.037155 -2.816016 -2.266763
1.064799 -2.201734 -2.590968
1.068813 -2.92875 -2.260278
1.097404 -1.389274 -2.419152
1.059207 0.2383842 -2.40768
1.097139 -2.818997 -2.011944
1.046907 -1.57508 -1.961476
1.111646 -2.111704 -2.213987
1.109809 0.4322759 -2.343535
1.109435 -3.146097 -2.430103
1.117487 -0.1664677 -2.148212
1.108015 -1.863122 -2.246443
1.083509 -2.810498 -2.298001
1.034233 -2.120256 -1.990483
1.04699 -2.20199 -2.19638
1.056524 -0.1853634 -2.184677
1.037022 -2.368309 -2.268186
1.075784 -1.785507 -1.955866
1.005387 -2.161129 -2.30552
0.992549 -2.266268 -1.686803
0.9897545 -1.474954 -2.21672
1.021725 1.019038 -2.108604
1.044128 -1.313713 -1.945697
1.060152 -0.7567262 -2.078949
1.041579 -1.757991 -1.886509
1.049916 -2.455412 -2.253236
1.068462 -0.2784161 -2.199472
1.046682 -2.332433 -2.409939
1.054505 -1.019548 -1.759678
1.096005 -2.967021 -2.189449
1.092981 -1.425267 -2.176885
1.031542 -1.906006 -2.22198
1.016921 -3.785621 -2.076208
1.017169 -3.491604 -1.997151
0.9856908 -2.858481 -2.305747
1.008105 1.303597 -2.038366
1.014497 -0.5435035 -2.17711
0.9746998 -1.433864 -2.096962
0.9939653 -0.5938447 -1.853226
0.991873 -2.13854 -2.23493
1.050016 -2.7489 -1.813119
1.049513 -2.684093 -2.136473
1.003175 1.314258 -2.325341
1.063308 -0.3409165 -2.047687
1.089049 -2.72529 -1.987204
1.061902 -0.2752775 -2.215198
1.094644 -1.514979 -2.251816
1.110175 -1.743045 -2.319839
1.116517 -1.955114 -2.227183
1.120204 0.1461159 -2.273565
1.062082 -1.462467 -2.289261
1.061193 -0.5429784 -2.79046
1.051529 -0.8486102 -1.832422
1.042018 -2.281892 -1.902517
1.014618 4.143444 -1.992088
1.024575 2.17835 -1.937486
0.9675937 -0.5170634 -1.8986
1.000112 -2.214372 -1.936935
1.039668 -3.174515 -1.883443
0.9696836 0.1125675 -2.18583
0.9866177 -3.696635 -2.160601
0.9815302 -2.272322 -1.970444
1.035045 -0.01826 -2.098407
0.9708789 -2.000446 -2.507097
1.051199 0.4180551 -2.168274
0.9881196 0.3540795 -2.188473
1.006959 -1.68368 -2.163267
1.067196 -0.3187013 -2.176658
1.065393 3.437724 -2.243279
1.040706 -0.5506148 -1.940211
0.9878623 3.656799 -2.419351
0.9912693 -0.2432709 -1.533075
1.01485 -2.773078 -1.873861
1.025655 -3.38946 -2.290004
0.9935328 -1.858802 -2.365434
1.005331 -1.414522 -2.423045
1.01526 -2.359989 -2.301671
1.025527 -1.210122 -2.353938
1.017263 -3.563728 -2.613548
0.9682282 -3.136019 -2.319976
1.007386 -0.1546991 -2.582659
1.01466 -0.6653933 -2.907653
1.037457 -0.1052525 -2.588989
1.089575 -1.176033 -2.697994
1.031059 -2.635487 -2.759465
1.022808 -1.538717 -2.411615
1.050435 -2.412009 -2.055359
1.02111 -1.693291 -1.621316
1.033402 -3.061801 -2.203861
1.064975 -2.768157 -1.99535
1.032046 -1.707628 -2.285478
1.052564 -1.601689 -2.139787
1.071464 -2.256613 -1.788181
1.038135 -0.4211436 -1.972656
1.028286 1.07133 -2.265352
1.048189 -2.42396 -2.19463
1.079667 -3.141282 -2.319391
1.070101 -2.703505 -2.878575
1.050727 -2.616088 -2.669954
1.013422 -1.251244 -2.448364
0.9541614 -2.567276 -2.523738
0.9556988 0.4045251 -1.965734
0.924926 -2.759612 -2.250908
0.9526701 -3.423206 -2.40991
1.022457 -2.982398 -2.175735
1.075984 -2.097015 -1.988639
1.118133 -1.662109 -1.812785
1.145869 -2.568302 -2.245863
1.081824 -2.958686 -1.985457
1.051862 -1.056244 -2.165118
1.107711 -0.1438221 -1.873304
1.106964 -1.328089 -2.237254
1.105464 -0.3138978 -2.454051
1.113236 -1.407381 -2.486828
1.076524 -0.0675013 -2.339457
1.113753 -1.587234 -2.28517
1.031947 -0.1843713 -2.333554
1.018294 2.170063 -2.144327
0.9759826 -3.088121 -2.003005
0.9976178 -3.322355 -1.698029
1.014333 -2.429769 -2.134618
1.063544 -3.043297 -2.181862
1.031503 -2.260839 -1.971426
1.04876 -2.294564 -2.282202
1.064282 2.739965 -2.396494
1.030671 -1.184212 -2.378725
1.077183 -2.004864 -2.383557
1.059549 1.067987 -2.581511
1.044511 -1.878667 -2.177995
0.9955512 -2.264097 -2.004106
0.9713793 -1.631114 -2.585159
0.9689222 -2.903786 -2.547521
0.905097 -2.002937 -2.408468
0.9551931 -0.8644734 -1.981378
0.9381399 -1.848794 -2.273019
0.988089 0.1281057 -2.234554
1.003417 -3.023321 -2.272093
1.039247 0.1931562 -2.308031
0.9958289 -0.07609901 -2.452427
1.06771 -2.162486 -2.006134
1.039738 -2.228712 -2.402409
1.023826 -1.495633 -2.205551
1.045674 0.5939457 -2.149014
0.9900337 -1.419593 -2.618885
0.9816321 -2.211204 -2.17237
0.967658 -0.6887497 -1.816385
0.980388 -1.247766 -2.488204
1.002832 -2.92926 -2.17551
1.030239 -2.775577 -2.107816
1.041547 -3.015747 -2.402489
1.026903 -2.979442 -2.202906
1.089261 -3.451293 -2.501635
1.053829 -0.3790272 -2.414151
1.057486 2.894248 -2.39416
1.036465 -2.071801 -2.376708
1.021794 -0.1376842 -1.964774
1.084353 -4.026771 -1.977971
1.095594 -3.009733 -2.212977
1.094903 -0.434091 -1.937525
1.099706 2.723308 -1.88834
1.106551 -2.81842 -2.389964
1.088035 -2.352642 -2.746648
1.118588 0.4508328 -2.046996
1.096014 -2.197906 -2.530405
1.041843 -0.8377228 -2.336265
1.089862 -0.02447787 -2.610793
1.080503 -1.178822 -2.276762
1.100185 -3.615043 -2.233041
