"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3" "beta1_4" "beta2_4"
30.21099 4.095958 -29.92071 -3.854408 9.518734 9.350849 14.63373 4.114053
30.24414 3.978739 -30.15491 -3.896099 -2.526815 -6.064762 14.72885 4.096885
30.11521 4.010986 -30.02491 -3.906425 -7.158805 -12.13201 14.33305 4.03262
30.21978 3.87805 -30.21283 -3.880455 12.02471 3.006233 14.43363 4.094418
30.24042 3.903282 -30.09983 -3.861357 0.7421744 7.424753 14.22795 4.055067
30.01624 4.043477 -30.1849 -3.949745 -2.637145 6.553038 14.29325 4.02494
30.18822 3.948366 -29.80017 -3.795747 3.684641 -12.22888 14.63184 4.074061
30.28077 4.095049 -29.97245 -3.92736 3.688743 -9.248058 14.34598 4.063959
30.39032 3.944843 -30.08704 -3.920973 11.54128 1.752306 14.72661 4.015905
30.01483 4.080229 -29.99145 -3.915812 0.562264 -2.767426 14.64917 4.131873
30.45413 3.929486 -30.05816 -3.930311 -1.489982 10.92233 14.66803 4.082869
30.5288 4.079341 -30.07075 -3.908094 7.451909 5.63053 14.95004 4.171937
29.92927 3.76824 -30.21018 -3.937523 -13.69608 -2.504193 14.7559 4.048616
30.26492 4.076163 -30.28603 -3.851186 21.18447 3.512514 14.67658 3.929713
29.94005 3.807269 -29.84839 -3.929563 0.9785044 14.75906 14.5402 3.975794
30.14325 4.008466 -29.85715 -3.983144 4.706131 8.88798 14.23997 4.028389
30.37377 3.820578 -29.84725 -3.909439 5.286484 5.726513 14.55356 4.033192
29.81165 3.986017 -29.92881 -3.926164 7.000153 -1.594965 14.55686 4.031223
30.28001 3.74572 -30.09739 -3.906468 -1.478453 -1.905354 14.49771 3.901714
30.34421 3.986577 -30.10203 -3.861862 11.28168 2.915892 14.6871 4.149246
30.22419 3.966415 -30.12279 -3.971284 -3.439316 -2.076927 14.81296 4.123652
30.19997 3.898892 -29.99599 -3.917653 -3.863771 -4.067443 14.89472 3.988715
30.36744 4.063391 -30.15879 -3.878814 7.161918 10.51262 14.84219 4.100937
30.15021 3.882478 -30.08624 -3.907378 -0.6287011 -8.122852 14.92491 4.167128
30.23724 3.885291 -29.9221 -3.988659 4.893964 8.79032 14.93624 3.863407
30.03833 4.011182 -30.10153 -3.860513 8.060042 -10.9695 14.57682 4.035179
29.9837 4.066457 -30.04226 -3.955198 12.83848 6.410459 14.85876 4.035066
30.3908 4.021147 -30.13017 -3.887099 -17.34438 7.108218 14.72186 4.068677
30.08568 3.912204 -30.10103 -3.954621 -4.025958 7.642333 14.61663 4.163652
30.02146 4.055501 -29.87859 -4.001269 1.022273 5.275744 14.69944 4.079015
29.78092 3.947307 -30.12642 -3.994826 3.088447 -19.59262 14.41284 4.037965
29.97778 3.972846 -30.15316 -3.916836 -4.20659 -21.93695 14.40651 3.939527
29.9389 3.936634 -30.00649 -3.837774 10.65644 0.1742199 14.69383 4.086936
30.00981 3.868771 -29.98866 -3.857697 -0.3427885 3.803185 14.60908 4.025079
30.29892 3.963946 -30.01497 -3.939558 6.235133 11.77972 14.89496 3.96924
29.91329 3.878344 -30.39791 -3.813056 2.477022 5.223069 14.47549 4.074398
29.75787 4.085833 -30.18969 -3.88772 15.71541 5.30956 14.73217 3.930528
29.95017 4.05347 -30.21931 -3.876764 -3.323394 3.415572 14.41962 4.005477
30.07815 4.061135 -30.07338 -3.952472 21.87144 -0.6886514 14.85837 4.064092
30.30096 3.774958 -30.11075 -3.927345 12.81247 8.463156 14.84773 4.024651
30.42731 3.881535 -30.16724 -3.927731 2.894579 8.43516 14.76969 4.041657
30.19218 3.845587 -29.88255 -3.993112 14.88965 7.838018 14.902 3.931794
29.95806 3.934956 -30.17732 -3.926702 14.12382 12.6511 14.52154 3.964558
29.69507 3.916618 -30.24067 -4.018883 6.958642 3.012062 14.32889 3.980348
30.19875 3.821995 -30.15552 -3.980722 -5.206973 7.933099 14.58363 3.871492
30.10785 4.08398 -30.11484 -3.88475 -3.110603 4.07669 14.72991 4.041376
30.17403 3.903707 -30.11927 -3.931534 -18.43787 3.631746 14.71906 3.93924
30.01951 3.90256 -30.11339 -3.888831 13.11062 -10.83878 14.92064 4.142135
30.07782 4.009903 -30.37554 -3.988742 -1.700469 -0.6645979 14.87118 3.980269
30.22832 3.831974 -30.10777 -3.916041 -7.355116 -8.813163 15.15277 3.974695
30.18168 4.074075 -29.9951 -3.87735 10.54518 -2.296893 14.87942 4.099034
29.86501 4.01186 -30.26536 -3.959867 1.332876 -14.61627 14.50306 4.043431
29.95825 3.968044 -30.02152 -4.003652 9.166718 -4.131614 14.90984 4.074218
29.9645 4.080456 -30.33103 -3.936133 16.48439 2.238084 14.95373 3.934825
30.24128 4.027784 -30.14811 -3.940744 4.830901 9.598819 14.93966 4.118331
30.31921 3.832502 -30.34469 -3.854111 18.57126 0.9148405 14.36498 4.07951
30.08874 3.955256 -30.09827 -3.920406 12.14844 -16.73521 14.78379 3.999773
29.86547 4.023568 -30.11226 -3.954871 -3.902388 -16.00464 14.67997 4.072139
30.11022 3.884886 -30.08656 -3.890692 -9.82935 4.911013 14.56259 4.000216
30.10544 3.899406 -30.19207 -3.934961 0.6854804 -12.551 14.6483 4.041576
29.89463 3.971402 -29.97932 -3.900151 -22.00391 16.72283 14.62557 4.225378
29.82833 4.050868 -29.97445 -3.91255 3.34878 15.5102 14.86889 3.982095
30.13592 3.834001 -30.20102 -3.892724 -1.524344 -11.57394 15.09855 4.007004
30.16579 3.97684 -30.23049 -3.977708 -5.586077 13.38383 14.91905 3.954349
30.08264 4.051615 -30.32097 -3.920969 -17.41242 -1.905387 14.54253 4.067763
29.75987 3.949413 -30.14213 -3.873352 9.387356 15.74678 14.7217 3.983736
30.05595 3.925303 -30.16392 -3.937928 -2.038468 24.8803 14.94314 3.965045
29.85115 3.983202 -30.31271 -3.970044 14.44926 13.51171 14.9353 4.111815
30.24227 3.932531 -30.25184 -3.923959 -2.356948 -0.5816966 15.11854 4.005908
30.16636 3.891674 -30.32442 -3.942141 -5.19458 -8.892738 14.6274 3.932505
30.28632 3.941991 -30.11726 -3.925753 15.17838 -4.930646 15.00093 3.982906
30.06282 4.18567 -30.05757 -3.875143 10.82494 17.38211 14.57108 3.813199
29.91358 3.975434 -30.20564 -3.857562 5.176254 2.31905 14.47944 4.113794
29.79789 3.840166 -29.99798 -3.835077 12.92462 10.51864 14.45991 4.069898
30.07142 4.050952 -29.92469 -3.947467 19.05315 -2.206411 14.32925 4.17492
29.90648 4.041885 -30.11411 -3.818912 -0.2616113 19.8665 13.95049 3.95318
30.25442 3.85812 -30.16819 -3.98016 -9.53017 15.63604 14.21445 3.994531
30.11365 3.951659 -30.03694 -3.90928 -9.98743 -17.59118 14.07466 4.090303
30.25012 4.02311 -29.88668 -3.889882 -7.472311 -11.85179 14.32832 4.198951
30.12291 3.920328 -29.82282 -3.980357 1.070216 19.78585 14.39158 4.023369
30.00786 3.901962 -29.97493 -3.895795 -0.6211509 5.013636 14.39289 3.974715
29.75909 3.903995 -30.032 -3.906835 9.602479 -1.570869 14.25748 4.06334
29.96014 3.760846 -30.13027 -3.878684 10.12363 -7.657762 14.59436 4.066591
29.95435 4.060456 -29.88217 -3.931362 -10.1808 -2.082423 14.65005 4.114626
29.94197 3.919514 -29.94298 -3.947161 -6.281498 7.799572 14.64099 3.965092
30.17882 3.917036 -30.10761 -3.95455 -9.904408 -1.601292 14.7286 3.865982
29.99755 3.976284 -30.28326 -3.965961 -6.519441 -12.38369 14.51541 3.991109
30.40458 4.148161 -30.28959 -3.885745 7.146 5.589475 14.60691 3.987064
29.78346 3.99944 -29.99823 -3.937246 0.4281965 -5.721936 14.84928 3.961598
29.98834 3.918675 -29.98803 -3.926371 4.122702 6.114685 14.78312 4.151943
30.2408 3.909217 -30.2303 -4.00996 -2.324921 16.38803 14.66242 4.047038
30.04279 3.717945 -30.27151 -3.863581 8.904041 -12.36976 14.74814 4.049352
29.97151 4.006602 -30.02048 -3.908076 -14.49641 31.90497 14.63817 4.033324
30.20722 3.901786 -30.23828 -3.897722 -8.742396 -10.14102 14.71682 3.993858
30.12284 4.09864 -29.96279 -3.788129 3.718318 -10.36739 14.99983 4.146883
30.01762 3.998393 -30.25495 -3.933211 11.74566 -1.22248 15.01563 4.058445
29.94611 3.832359 -30.17501 -3.790185 -10.15249 -4.828461 14.84581 3.998035
29.86781 4.044137 -30.17234 -3.851305 -20.25557 -5.640785 14.65633 4.007617
29.95678 4.173518 -30.17104 -3.824073 -2.291323 3.309354 14.75527 4.031527
30.05422 4.102632 -30.1848 -3.896892 2.873014 12.37238 15.05736 4.059609
30.18029 4.041764 -29.93198 -3.930969 -12.28697 14.3416 14.83106 4.024571
30.0459 4.052599 -30.00985 -3.887472 0.9694428 8.866528 14.81494 3.985002
30.08015 4.000558 -29.95304 -3.878598 3.80405 12.54304 14.9558 3.997392
29.99486 3.995147 -29.88132 -3.902461 -15.65494 -9.613042 14.86886 4.020949
30.25004 4.079844 -30.11874 -3.996343 13.86264 2.252671 14.49884 3.975368
30.21072 3.978333 -29.89643 -4.051986 23.67098 -14.73686 14.51824 3.996303
30.20208 3.813295 -30.02486 -3.906569 -0.4386464 -8.680133 14.83921 4.080834
30.25924 4.032294 -30.37576 -3.909383 -7.305524 14.45528 14.51898 4.103219
30.25008 3.951888 -30.25246 -3.916093 -7.810846 3.382447 14.82472 4.004196
30.09799 4.003854 -30.04736 -3.975779 10.58358 12.06623 14.75318 4.009144
30.11748 3.925772 -29.98217 -3.908353 10.05185 14.0427 14.83434 3.986547
30.12149 3.977629 -30.34934 -3.96719 13.63772 6.592521 14.72823 4.011584
30.33157 4.043199 -30.24135 -4.032668 -7.682794 -8.494419 14.84057 3.840643
29.92423 3.866304 -30.10969 -3.920466 4.654383 -6.372353 14.75312 4.013839
29.91114 3.899291 -30.05416 -3.930725 -8.805488 -9.051683 14.70574 4.005595
29.97119 4.052719 -29.98484 -3.967558 -8.773477 3.909539 14.81086 3.977115
30.10938 3.893666 -30.14258 -3.927971 -15.48069 -11.19883 14.62345 4.062772
29.88725 4.043896 -30.23437 -3.915305 7.163805 5.473599 14.251 4.02706
30.23059 4.032557 -30.2406 -3.91214 -16.45342 9.864944 14.41515 4.150143
30.49502 3.770437 -30.13365 -3.828096 5.412639 -19.59085 14.66043 3.94414
30.44248 3.925901 -30.03866 -3.891772 -17.89518 -0.9950819 14.80405 3.97452
30.65446 3.902167 -30.26933 -3.93355 8.692546 8.478622 14.35806 4.025744
30.01633 3.97638 -30.14081 -3.903067 -0.07872491 -3.409536 14.60067 4.153654
29.91099 3.788878 -29.9041 -3.92701 8.606714 12.93584 14.70511 3.994405
30.19977 3.913893 -30.06119 -4.018937 -14.76481 7.748634 14.56172 3.988919
29.90028 3.960276 -30.2362 -3.893003 18.89843 7.495035 14.60721 4.052588
29.83259 3.954743 -30.08031 -3.858805 -0.4499677 12.54633 14.74883 3.960338
30.13216 3.979423 -30.19276 -3.897043 13.83647 -5.945566 14.57878 4.049822
29.94125 3.999494 -29.93327 -3.955093 -12.70115 6.339416 14.53296 4.004331
30.10663 4.014748 -30.22066 -3.973472 -2.785324 1.240862 14.44326 4.037692
30.03043 3.859905 -30.1624 -4.001302 -12.02643 -2.034521 14.67023 4.082275
30.18668 3.895136 -30.1666 -3.893512 6.077409 16.37483 14.57112 3.873478
30.18282 3.855658 -30.20576 -3.957926 -2.54198 16.06448 14.66534 4.111651
30.0032 4.05164 -30.133 -3.988004 9.966031 -5.425323 14.64642 3.921354
30.1746 4.060443 -30.31594 -3.92959 6.467242 -8.615903 14.87242 4.112378
29.98365 3.996142 -30.18233 -3.930618 -2.832902 15.20933 14.6925 3.996748
29.99775 3.96893 -30.11735 -3.935116 -11.62983 -1.359786 14.40992 3.867461
30.1547 3.996851 -30.22556 -3.849604 1.600768 13.34289 14.33751 4.006643
30.16745 3.879145 -30.33499 -3.905006 -26.44778 -15.48036 14.71795 3.930937
30.18609 4.034005 -30.48175 -3.938759 3.824569 4.591146 14.7852 4.17022
30.23756 4.011211 -30.15311 -3.9545 13.5638 6.381518 14.94269 3.958339
30.22227 3.981358 -30.40368 -3.936442 9.470591 -5.117209 14.73168 4.024828
30.13508 4.089866 -30.35399 -3.871485 13.49702 -1.677091 14.76047 4.058958
29.97741 3.986875 -30.57816 -4.011831 -4.200057 0.9361351 14.63169 4.002512
29.91548 3.988987 -30.23607 -4.040997 5.879734 6.046583 14.80186 4.036645
30.07237 3.952952 -30.1069 -3.959587 -12.7869 1.221568 15.08286 4.090128
30.21822 3.985986 -30.25005 -3.891499 -3.926654 12.28236 15.05036 4.124109
30.24315 3.882268 -30.48753 -3.913399 -18.49859 -11.04979 14.74553 3.916712
30.0934 3.994684 -30.09395 -3.970524 3.920667 13.93207 14.88947 4.087362
30.05966 4.009163 -29.97217 -3.888479 15.6852 -18.02127 14.85322 4.12026
29.92975 3.923326 -30.20071 -3.927366 6.243771 12.0806 14.71973 4.178274
29.97918 4.022023 -30.02373 -3.943003 6.323127 2.435228 14.82086 4.071644
29.85506 3.924358 -30.04818 -3.833508 0.4655361 -6.577061 14.35571 4.157391
30.18429 3.904576 -29.95244 -3.911072 -0.9005113 -8.598134 14.48655 4.035464
30.1708 3.919077 -30.02914 -3.920659 16.76891 7.150212 14.49194 3.911556
30.30532 3.814541 -30.12959 -3.97298 9.01465 5.521687 14.40884 4.04206
30.20368 4.063364 -30.05303 -3.905372 5.48528 5.602102 14.73117 4.024247
30.13423 4.019009 -30.11304 -3.893489 13.84576 -2.634263 14.61127 4.063978
30.07098 4.102293 -30.12553 -3.89877 -21.86522 1.802208 14.55746 3.988838
29.72812 3.965668 -30.00349 -3.924076 5.595716 15.61458 14.45991 4.061109
30.01436 3.946991 -30.23227 -3.904466 7.913771 2.3079 14.46656 3.975357
29.86139 3.964273 -30.08426 -3.794563 6.756768 -7.240345 14.41426 3.998707
29.81276 4.037119 -30.02244 -3.900643 -18.53278 -21.4698 14.86808 4.031897
30.12218 4.056705 -30.14497 -3.954053 -10.43062 -9.698008 14.70871 4.072227
30.0735 3.963816 -30.02555 -3.945804 10.47683 7.805268 14.65232 3.925535
30.01661 4.074545 -30.07813 -3.919935 10.90468 3.371076 14.1013 4.12981
29.78489 4.045565 -30.23886 -3.899262 11.09146 7.430204 14.22679 3.927764
30.4509 3.956629 -30.04864 -3.885078 -18.04579 5.12677 14.23789 4.115368
30.00022 4.070167 -29.82153 -3.810496 -8.634025 23.16963 14.80186 4.045434
30.1984 3.87927 -30.08822 -3.915375 19.86353 -17.95737 14.61456 4.021611
30.41965 4.075427 -30.07398 -3.873849 -3.460158 12.10987 14.92602 4.048754
30.57312 4.072866 -30.15471 -3.879912 0.898002 -17.64091 14.44082 4.077366
30.11326 4.127486 -30.07402 -3.857605 -0.6743953 20.65824 14.60346 4.041931
30.3806 4.119237 -29.99586 -3.845567 -6.935093 -9.31886 14.80396 4.010096
29.99494 4.052948 -29.97755 -3.859391 6.744111 3.702977 14.94197 4.084282
30.0911 4.044648 -30.24864 -3.853204 0.1589598 4.075302 14.89425 3.844395
30.1459 4.139195 -30.30389 -3.934966 11.98462 6.297348 14.42207 4.05473
30.15839 4.096469 -30.10421 -3.899715 5.653064 2.759447 14.62216 4.131101
29.98425 4.067848 -29.94539 -4.043757 23.1439 22.13125 14.86695 4.041499
30.05775 3.946212 -30.06372 -3.878672 14.84361 10.15869 14.83061 4.02748
30.17806 4.00432 -30.00122 -3.926747 -1.995352 5.840594 14.72714 4.003759
30.18236 3.985651 -30.08123 -3.892624 7.865109 12.60517 14.59218 4.050336
29.7713 4.045184 -30.20777 -3.97836 6.695248 5.299077 14.58368 3.89208
30.1535 4.057449 -30.31562 -3.908381 -5.522026 -23.91009 14.54093 4.095841
29.99061 3.992334 -30.13224 -3.932731 -3.111352 7.722283 14.52219 4.011899
30.07476 4.075477 -30.15947 -3.93997 30.0007 15.35796 14.25694 3.989502
30.08796 4.044266 -30.06857 -3.929751 18.58417 5.646484 14.5676 4.097179
30.10715 3.95091 -30.10989 -3.932186 1.150503 18.4762 14.42611 4.109927
30.1444 4.022924 -30.06394 -3.966483 -1.831601 8.769115 14.73674 3.927606
30.00546 3.959853 -30.09123 -3.862778 -1.372302 25.90741 14.65265 3.94785
30.05371 3.974673 -29.977 -3.887546 -9.650598 0.2483179 14.66611 3.955154
29.75721 4.039629 -30.00768 -3.879596 5.657013 6.789358 14.64956 4.075508
29.88561 3.946142 -30.17735 -3.904739 1.100993 -0.8510005 14.5687 4.005332
30.2385 4.09227 -29.92405 -3.934201 6.7778 15.24773 14.84929 4.105385
29.94752 3.95497 -30.29574 -3.894042 -10.81375 -15.38027 14.62685 3.954346
30.23189 3.955162 -30.17213 -3.891075 -12.48371 -4.964175 14.83989 4.01369
30.20135 3.748396 -30.15944 -3.957655 14.67776 -5.133676 14.70018 3.955407
29.8052 3.854777 -30.15439 -4.001797 9.023074 4.739229 14.69327 4.002427
30.00352 3.928339 -30.06807 -3.965958 -7.910863 -9.142596 14.72831 3.986011
29.93116 3.933077 -29.94445 -3.809614 8.134946 11.57374 14.5276 4.093285
30.44641 4.100967 -30.03754 -3.947504 13.49856 3.475154 14.78506 3.940354
30.12831 3.960923 -30.12078 -3.881619 -1.664396 -8.135579 14.6461 3.997879
29.93667 3.937677 -30.41476 -3.94643 -6.590937 8.625862 14.49406 4.191087
30.05862 3.93913 -30.03092 -3.815461 -14.65156 -19.19543 14.65997 3.864514
30.0327 3.952809 -30.13343 -3.899003 -3.274849 11.25038 14.80302 4.029988
30.2741 3.995298 -30.14653 -3.956739 16.41971 5.434656 14.98657 3.927512
30.16451 4.045431 -30.05245 -3.96097 3.582216 18.99172 15.09511 4.03977
30.1184 3.944528 -30.24892 -3.848948 10.02851 -1.42402 14.86681 4.047435
30.16586 3.873705 -30.26279 -3.921031 6.434291 -1.183544 14.97989 4.16562
29.89267 4.016244 -30.17821 -3.920057 14.36283 -4.412116 14.80444 4.03084
30.20369 3.965303 -30.21126 -3.759075 -12.05972 1.981778 14.83671 4.032876
30.21512 3.87585 -30.34517 -3.965566 -10.26888 -8.80057 14.48722 4.144818
30.2753 4.162178 -30.33147 -3.874761 -6.775804 -6.430184 14.5665 3.937435
30.66343 3.999368 -29.84614 -3.863016 6.91412 14.33388 14.98236 4.061332
30.80725 3.901268 -30.1194 -3.888051 12.73784 12.85975 14.63701 3.970163
30.41658 3.893388 -30.17502 -3.93053 -10.70793 -5.916833 14.57942 4.008684
30.06122 4.008068 -29.91498 -3.951601 6.155837 16.09336 14.49142 3.999986
30.2921 3.903447 -29.9799 -3.91736 -12.84155 -3.687856 14.45647 3.995744
30.13411 3.982694 -29.87471 -3.814109 16.69576 -7.868512 14.4679 3.89049
30.08659 3.974851 -29.98624 -3.891742 16.2688 -15.14581 14.6742 4.22786
29.91957 4.080513 -29.99105 -3.943007 -14.15806 -14.50156 14.52066 4.074457
30.31408 3.940115 -30.035 -3.937302 -9.526629 -4.474598 14.59142 4.08778
29.96758 3.865887 -30.08442 -3.969599 23.74907 -0.4967922 14.66085 3.95057
29.88753 4.014882 -29.96623 -3.888157 10.75921 -5.243024 14.53959 4.03658
30.03034 4.156301 -29.90149 -3.927358 -5.242613 -12.99935 14.76565 4.127394
30.47249 3.895736 -30.24482 -3.956741 -10.29969 -16.58138 14.70181 3.920012
30.46615 3.924973 -30.03037 -3.941294 3.059066 6.044353 14.64735 4.136736
30.3393 3.933301 -30.06126 -3.976183 1.053542 3.125734 14.82434 4.019619
29.9423 3.696295 -30.07076 -3.868188 7.208286 -5.397502 14.74463 3.931186
29.99198 3.9809 -30.0407 -3.964592 17.63851 5.217404 14.61427 4.038154
30.03936 4.024781 -30.20801 -3.857375 -2.674024 -2.428863 14.61336 4.077734
30.00283 3.862293 -30.12619 -3.975704 -3.946598 -5.705289 14.85605 4.037401
30.19042 3.93485 -30.21017 -3.912742 -0.08586651 7.256282 14.66678 3.83489
30.17125 3.829467 -30.1706 -3.95917 12.48846 7.47704 14.90538 3.97649
30.23235 3.699802 -30.27444 -3.888535 0.3313541 2.268532 14.83594 3.899934
30.22932 4.07106 -30.11677 -3.872146 -1.363024 -20.38983 14.98849 4.008598
30.01674 4.05713 -30.25866 -3.959878 8.678615 -2.905388 14.57575 4.097665
29.91067 3.942169 -30.07062 -3.870199 -4.532013 -19.94124 14.39581 4.010757
30.19512 3.826504 -30.01879 -3.996608 12.06287 -1.519839 14.71962 3.976974
30.14989 3.880949 -29.99411 -3.921183 -9.036187 11.88151 14.75253 4.037941
30.25379 4.001551 -30.15161 -3.952381 -22.92086 2.525751 14.89756 4.093037
30.15005 4.051073 -30.02001 -3.91484 -7.944774 -5.480734 15.0909 4.216753
29.83722 3.981864 -30.17937 -3.917571 -1.002956 -4.200792 14.71636 4.086146
30.22872 3.830175 -29.93743 -3.916626 10.93135 2.72973 14.71612 4.076215
29.95869 4.023459 -30.10831 -3.84884 13.4378 3.944594 14.52527 4.016785
30.29164 3.965032 -30.32079 -3.843486 -0.3595321 -2.539157 14.71679 3.986558
30.3523 3.997677 -30.20434 -3.978249 -3.118287 -16.27928 14.61145 3.995395
30.33232 3.972747 -30.26069 -4.03608 -5.004873 14.46665 14.75186 3.946214
30.2711 3.894253 -30.50641 -3.929267 20.99451 0.8550371 14.44049 4.079018
30.11408 3.941453 -30.22117 -3.95916 -10.37868 -13.54236 14.57495 4.005983
30.08722 4.018754 -30.07934 -3.96126 4.01928 -16.42579 14.71918 4.047207
30.17817 3.784153 -30.08586 -3.997743 -22.58716 -3.375646 14.74837 4.071358
30.31891 4.089352 -30.35201 -3.944104 3.363264 18.77495 14.69383 4.197724
30.14066 4.024596 -30.43097 -4.006013 -6.139557 -11.03866 14.66046 4.038789
30.12361 4.23833 -30.24811 -3.93486 12.16471 7.877025 14.84724 4.013147
30.37556 3.97315 -30.31464 -3.979768 12.61708 3.539801 14.78468 4.062393
30.09654 4.008478 -30.19926 -3.897958 8.963982 8.150975 15.01246 4.030905
30.0587 4.019618 -30.06571 -3.95848 -0.288239 10.78181 14.85482 4.025066
30.31288 4.050619 -30.13873 -3.961128 -0.2414065 10.38357 14.73919 3.971337
29.91422 3.997768 -30.16556 -3.977156 -11.94193 5.623968 14.67755 3.956595
29.98683 3.870629 -30.08579 -3.943455 -16.695 13.27048 14.75389 4.098569
29.88071 3.876428 -30.21094 -3.887975 -8.870843 5.734843 14.66778 3.992693
29.97942 3.957755 -30.11466 -3.896922 4.8205 4.008806 14.7046 4.100023
30.18627 4.023024 -30.02501 -3.926386 11.44382 9.100781 14.71531 3.910309
30.12441 4.046224 -30.01418 -3.832588 -2.99192 -4.918862 14.63803 3.943782
30.23872 4.11463 -30.16885 -3.890868 -4.531756 -16.53809 14.64093 3.96689
30.23564 4.069349 -29.7035 -3.900813 -4.050687 8.565019 14.72879 4.020647
29.75715 3.909039 -30.13498 -3.9064 -5.108172 -18.22064 14.44833 4.081051
29.9526 4.288842 -29.98866 -3.853568 -11.83387 -1.306436 14.83094 4.027004
30.38497 3.992887 -30.14936 -3.883869 -0.1376487 9.606187 14.70402 4.028552
30.27764 3.831033 -30.00437 -3.891815 -9.848198 -17.11884 14.51134 3.952584
30.01911 4.067434 -29.7393 -3.953437 -3.735309 7.730293 14.95104 3.992941
30.12508 3.920533 -30.07037 -3.941109 -6.753096 -9.565375 14.79999 4.002521
30.06919 3.932597 -29.89543 -3.882801 7.148894 -1.260515 15.04562 4.035552
30.22207 3.948582 -30.15967 -3.963931 -12.10093 16.37791 14.71047 4.135705
30.42937 3.887288 -30.20345 -3.881465 3.897394 8.951741 14.68996 4.09396
30.08208 3.940693 -30.25452 -3.928407 5.505711 9.228117 14.55415 4.092418
30.14517 4.045433 -30.0907 -3.906334 11.27297 -8.039252 14.95051 4.027969
30.19065 4.120359 -30.34533 -3.928689 -12.9158 2.945753 14.61531 4.003705
30.13739 3.895611 -30.15368 -3.910037 2.178002 13.92114 14.83956 3.920167
30.34643 4.009387 -29.92439 -3.888583 7.590335 19.92622 15.18407 4.04083
30.268 4.074577 -30.02211 -3.911066 9.141344 6.835762 14.78652 4.115416
30.35142 3.997739 -29.99598 -3.91161 -4.038358 0.581994 15.12611 3.905858
30.31957 3.921534 -30.37034 -4.00399 16.05921 2.571433 15.07344 4.10641
30.0706 3.877754 -30.37681 -3.980776 12.70983 1.148954 14.73873 3.951473
30.2556 4.113384 -30.30372 -3.968328 -0.7905141 -0.2505832 14.54451 4.10943
30.27744 3.951176 -30.56658 -3.859907 -0.5708695 11.78129 14.4632 3.849691
29.84135 4.082897 -30.23399 -3.947819 -13.22846 1.200611 14.95072 3.864599
30.00422 3.964427 -30.24881 -3.989147 11.45301 4.071735 14.85917 3.930046
29.94752 3.891124 -30.35228 -3.869778 13.79318 4.308733 14.91751 3.996658
30.02366 3.932398 -30.05217 -3.926234 -0.7911597 -5.822354 14.78644 3.969635
30.01414 3.918689 -30.30922 -3.811465 15.94789 15.52963 14.5303 3.987654
29.85404 4.15393 -30.31019 -3.924384 17.24224 4.652496 14.50928 3.99041
30.18325 3.974514 -30.08569 -3.813047 -18.14774 -12.03332 14.77987 4.0417
29.98441 3.950888 -29.87834 -3.909651 7.450053 -16.40708 14.7211 4.106914
29.86662 4.017438 -30.06641 -3.871267 12.90769 -16.90944 14.58979 4.017639
30.27723 4.087926 -30.14681 -3.979191 3.929029 6.261094 14.68849 4.115705
29.98759 3.989323 -29.89569 -3.890224 13.4218 3.176666 14.61633 4.036846
29.85969 3.966999 -29.87852 -3.859724 13.75626 4.094216 14.74657 3.945583
30.2157 4.006951 -30.09286 -3.798933 11.15047 3.52917 14.39591 3.932159
30.0153 3.989489 -30.05665 -3.857577 7.144401 3.597659 14.35408 3.968389
30.33391 4.118937 -29.92552 -3.942808 0.08439808 -6.168384 14.29726 4.130273
30.18174 3.913572 -30.08536 -3.907153 -12.14074 31.34037 13.96027 4.021121
30.32448 3.798135 -30.06699 -3.90816 -13.48411 -22.32474 14.26318 4.03407
30.21262 3.909937 -30.12308 -3.852174 15.33016 4.060701 14.27175 4.217949
30.18686 4.013422 -30.06615 -3.850012 12.17954 5.742295 14.52525 4.046457
30.15668 3.898287 -30.13693 -3.902661 8.622732 16.10001 14.52344 4.033827
30.04868 3.968629 -30.35947 -3.890909 -13.26461 13.64051 14.79193 4.101624
29.97204 3.87377 -30.35179 -3.916696 12.94512 -26.33487 14.93653 4.076151
30.06796 4.083632 -30.08974 -3.907149 2.096814 -9.938016 14.90718 4.054055
29.94956 4.065469 -29.98139 -3.941178 9.994257 6.089837 14.96938 3.92376
30.38373 3.962928 -30.12588 -3.972994 -3.984877 8.521023 14.56202 3.950819
29.90571 3.835988 -30.10006 -3.932194 -2.941282 11.59152 14.38262 3.963863
29.87293 3.997511 -30.1194 -3.98243 -10.63275 10.41789 14.68252 4.081094
30.26824 4.006859 -30.24713 -3.910249 0.06441064 10.69259 14.79863 4.055389
30.17634 4.011371 -30.20662 -4.016745 -12.16478 -10.94077 15.13566 4.171305
30.58708 3.834097 -30.53404 -3.851493 -20.57793 -30.54675 14.89866 4.029701
30.18331 3.93799 -30.30756 -3.850007 -18.80763 6.238294 15.02215 3.928794
29.97499 4.063303 -30.18268 -3.876028 -1.05255 -5.236307 14.8716 3.965516
30.09905 4.01985 -30.2788 -4.01495 -6.172993 10.30719 14.55888 4.106285
29.88664 3.954097 -30.07216 -3.959779 12.01367 -8.904052 14.70764 4.172023
30.0072 3.855054 -30.04454 -3.93924 2.397285 -4.358874 14.59281 4.145542
30.14066 4.129244 -30.03421 -3.920462 5.328999 2.515687 14.62447 3.972998
30.10828 4.053856 -29.71511 -3.816394 22.30839 2.951486 14.65805 4.008779
