"Delta_1" "Delta_2" "Delta_3" "Delta_4"
0.8371351 -3.081728 -4.274709 -1.706363
1.024899 -3.128797 1.756932 -1.608472
1.342952 -3.098083 18.29495 -2.090004
0.9918998 -2.940471 16.93232 -1.948101
0.5504829 -2.924612 -0.276991 -2.271276
0.8548641 -2.956974 10.98465 -2.258957
0.834497 -3.131317 -8.929073 -2.099458
0.9319372 -3.106945 -0.6526586 -2.153444
1.178924 -2.956805 -7.223331 -2.299772
1.252222 -3.111322 -3.781551 -2.000991
1.036881 -3.181542 2.848634 -2.138312
1.11122 -3.131352 -1.295581 -2.322851
1.136558 -3.037797 -0.1088776 -2.350081
1.299349 -3.091635 2.966263 -2.703071
1.130253 -3.000911 -7.620152 -2.427196
0.8084166 -3.020855 -3.928044 -2.408681
1.036489 -3.143193 25.76207 -2.498675
1.381999 -3.038992 12.31775 -2.407936
1.026421 -2.89076 -11.24551 -2.023743
0.988064 -2.907458 11.27905 -2.223792
0.9539275 -2.99949 -13.30209 -2.250152
0.7309005 -3.07691 -7.090491 -2.038925
1.325944 -3.013455 9.258233 -2.064812
1.257502 -2.92819 0.5328037 -2.190161
1.009247 -2.910101 0.3414166 -2.027745
0.9151509 -2.781998 0.5146092 -1.834378
0.7229968 -2.922932 -6.445987 -2.002852
1.153029 -2.901129 0.5610705 -2.038719
0.9132053 -2.900502 -8.222933 -2.071789
0.7432643 -2.798632 -13.33442 -1.851986
1.183536 -2.564942 4.145811 -1.969904
1.337566 -2.766708 15.6202 -1.868639
1.439395 -2.932577 -1.036154 -1.851049
1.842269 -3.117922 0.7942149 -2.302916
1.395228 -3.217721 3.651024 -2.569439
1.58576 -3.001869 -4.612433 -2.564933
1.5428 -2.987322 18.55616 -2.240835
0.9925467 -2.810999 -16.54327 -2.357876
0.9871796 -2.698906 5.611359 -2.456583
1.222936 -2.746207 -10.74931 -2.100063
0.9885147 -2.966104 2.946896 -2.124334
0.7679179 -3.107533 1.613205 -2.197596
0.5490433 -3.268384 -6.087515 -2.363183
0.9205795 -3.158995 0.288961 -2.050399
0.6181901 -3.254955 -16.58335 -2.113692
0.6615514 -3.00629 0.5580459 -2.254164
1.347702 -3.172381 26.17275 -2.012395
0.7708294 -3.075458 24.25257 -2.189283
0.9509697 -3.17883 -1.031174 -2.237113
1.237258 -3.229753 -9.333998 -2.728704
1.406683 -3.186682 -8.755082 -2.434609
0.9752307 -3.347016 3.809384 -2.345227
1.021541 -3.210175 1.915082 -2.447247
0.179036 -3.067023 -7.45957 -2.356084
0.9798306 -3.074051 -6.204205 -2.700183
1.200439 -3.165871 3.875087 -2.779967
1.040366 -3.049259 -9.797213 -2.26208
1.018488 -3.051001 18.13131 -2.454736
1.402928 -3.044241 9.159611 -2.442005
1.297833 -3.088396 10.19771 -2.649595
0.3777151 -3.188 -14.62122 -2.491515
1.067391 -2.867625 -14.62497 -2.482156
0.9713088 -3.046709 -4.703839 -2.217291
1.101632 -3.069971 -0.2621863 -2.231244
1.194947 -3.096762 -3.608139 -2.477808
0.8645839 -3.110953 2.982077 -2.604314
1.094729 -3.143577 8.206311 -2.032804
1.27226 -3.006049 1.884479 -2.312362
1.225643 -3.115836 -0.3251327 -2.389279
1.109802 -3.046266 3.732546 -2.357961
1.134891 -2.961969 17.56354 -2.238484
0.8903209 -2.830839 0.9461093 -2.173893
0.7276925 -2.723917 1.439784 -2.337087
0.9564612 -2.859167 -9.722125 -2.08913
0.946284 -3.181831 1.142706 -2.145669
1.151349 -3.135992 -3.12309 -2.211681
1.21768 -2.996593 -10.70221 -2.098001
1.107577 -2.871112 -5.282214 -2.0829
1.04021 -2.824259 1.936987 -1.929883
0.9822893 -2.910125 16.45419 -1.683628
1.300654 -2.843707 0.7966258 -1.889837
0.8338496 -3.062192 0.9152206 -1.951065
0.892933 -3.026542 -1.380019 -2.015142
1.098802 -2.866755 13.41617 -2.033504
0.8727454 -2.852352 0.1691416 -1.908733
0.8827337 -2.910695 2.642017 -1.997756
1.037761 -3.045021 8.734887 -2.034105
1.163753 -2.996706 -6.67064 -2.292287
1.106001 -2.880544 -14.07538 -2.39903
1.020541 -2.894478 -3.502819 -2.400057
1.071898 -2.9532 15.86582 -2.563448
1.02773 -2.970772 8.958766 -2.694112
1.098572 -2.932699 20.10602 -2.424318
0.8802723 -2.785115 2.32555 -2.222278
0.7659279 -2.971402 6.587383 -2.357932
0.7397946 -3.111137 -14.62852 -2.537008
0.8692875 -3.003284 0.9870716 -2.504517
1.079211 -3.011128 -8.676114 -2.518202
1.004684 -3.075244 -13.86146 -2.784652
1.011249 -2.962289 -7.82512 -2.644971
0.9150517 -2.947623 1.217495 -2.445454
0.9739807 -3.168921 -5.914417 -2.404174
0.7866907 -3.316096 -2.257398 -2.252521
0.9414512 -3.199974 8.588245 -2.087243
0.824772 -3.156625 -9.157857 -2.293857
1.08928 -3.052599 -0.08092585 -2.241315
1.015639 -3.117523 -2.31428 -2.694299
1.107755 -2.91747 -4.324033 -2.474826
0.9867948 -3.123764 7.830502 -2.436742
1.157163 -3.084277 1.558612 -2.335398
1.122501 -3.031887 0.8689842 -2.171654
0.9978204 -2.796145 -8.884723 -2.129671
0.9470456 -2.729961 -15.60352 -2.01185
0.8104003 -2.749376 -18.2156 -2.032678
0.7439518 -2.614133 3.289015 -2.262849
0.9439527 -2.815391 -1.164686 -2.45113
1.052602 -2.752036 -0.741318 -2.389327
0.8156162 -2.791878 -10.48969 -2.269587
1.056199 -3.084393 21.82669 -2.421031
1.04682 -3.200202 9.68572 -2.569517
1.147112 -3.167102 2.610232 -2.361522
1.187537 -3.147137 4.573944 -2.387423
0.9335202 -3.014851 5.232899 -2.6413
0.7229825 -2.768918 8.288393 -2.664916
0.7058486 -2.887977 10.45271 -2.710368
1.313117 -2.707535 -2.636357 -2.421422
0.9778448 -2.89984 -1.884495 -2.083206
1.0383 -3.065421 17.21637 -2.403323
0.8933963 -2.949821 -2.616095 -2.165633
1.364481 -3.145147 -0.8893153 -1.969582
1.246897 -3.201919 1.581628 -2.335163
1.214082 -3.103397 2.192446 -2.219835
1.100318 -3.055653 -5.457477 -2.235021
1.144005 -3.194858 6.767137 -2.206922
0.9450437 -3.183661 10.0162 -1.892717
1.019498 -3.256998 1.458042 -2.329569
1.166753 -3.375099 -11.59993 -2.232376
0.9631251 -3.260253 16.48366 -2.075169
0.8835879 -3.180303 -9.002829 -2.585373
1.493974 -3.017675 -6.494193 -2.080443
0.9303104 -2.980764 0.05050992 -2.211492
1.078572 -2.944816 -4.257346 -2.382717
0.6490891 -2.976182 0.1566601 -2.582806
0.8510585 -3.011416 -11.933 -2.670819
1.001135 -3.115327 0.9772877 -2.219878
0.6850208 -3.12751 -5.122654 -2.281263
1.034475 -3.221785 -0.2571786 -2.170867
0.9291855 -3.300682 18.33373 -2.364207
0.934368 -3.437378 -0.9513566 -2.157264
1.082958 -3.216225 -15.90055 -2.243398
1.18641 -3.215719 8.930203 -2.355636
1.385604 -3.349818 -4.527018 -2.355315
1.330085 -3.544957 -5.161798 -2.045761
1.116512 -3.321658 -10.16321 -2.1697
0.9852522 -3.245188 -3.140431 -2.453621
0.8876749 -3.07794 -11.26951 -2.419483
1.188633 -3.006912 -10.42587 -2.279815
0.9799638 -2.98614 -0.1592973 -2.198212
1.146206 -2.96444 7.854499 -2.330998
1.395117 -2.947398 -0.2531176 -2.2612
1.332788 -2.888705 -25.51162 -2.278124
1.063443 -2.804251 -11.30696 -2.117427
0.7858731 -2.863811 5.348473 -1.976783
1.143619 -2.780276 -9.193189 -2.0186
1.031797 -2.73059 -2.887446 -1.852459
0.940596 -2.877021 4.666304 -1.714153
0.9789868 -3.100217 -4.298254 -2.107468
1.150663 -3.0271 14.78096 -2.017351
0.8815257 -3.05628 -10.95886 -2.00687
1.152485 -3.050281 -9.368703 -1.638133
1.041906 -3.056929 -7.418971 -2.193183
1.058298 -2.855611 7.635006 -2.191572
0.6000738 -3.240026 11.66188 -2.253565
0.8653574 -3.310958 8.111016 -2.177426
1.207715 -3.290241 2.314569 -2.009774
0.8592456 -3.231159 -6.317564 -1.788618
1.078352 -3.251362 3.789662 -2.019608
0.8942021 -3.07104 3.400188 -1.852115
1.14677 -3.111972 -14.96652 -2.495408
1.038759 -3.017631 -0.478068 -2.452342
1.102175 -2.836754 5.941385 -2.341204
0.7923264 -2.828151 -18.48871 -2.2045
1.144418 -2.93284 0.7647588 -2.18102
0.9713073 -2.92917 -12.07692 -2.189335
0.77536 -2.997536 6.109804 -1.930824
0.6438852 -3.0081 17.03035 -2.181043
1.190565 -2.934326 1.934413 -2.605921
0.8830953 -2.949075 -14.80334 -2.465819
0.6433996 -2.907041 2.187942 -2.367413
0.9232372 -3.166275 7.784537 -2.167351
0.9975567 -3.237231 8.229173 -2.171678
1.823933 -3.110364 0.7425153 -2.315217
1.170723 -3.136276 -1.883406 -2.195326
1.197402 -3.272703 5.706705 -1.940861
1.030179 -3.247943 1.429915 -2.012315
0.7533295 -3.119081 2.720268 -2.549168
0.9698133 -2.939412 -2.208921 -2.270977
1.356123 -2.889792 -13.92178 -2.22181
1.118866 -2.989911 -12.35826 -2.475353
0.9938259 -3.159716 -3.974113 -2.616037
0.6704384 -3.216949 -21.42736 -2.49943
1.169322 -3.101373 5.865853 -2.43946
1.199992 -3.151884 -21.90207 -2.297329
1.432607 -3.189929 -6.243034 -2.170877
1.092003 -3.012133 16.42173 -1.933735
1.273921 -3.27852 -11.39649 -1.856635
1.145088 -3.190936 6.154011 -2.271079
1.209482 -2.984698 -18.93926 -2.228158
1.060822 -2.849906 -2.555529 -2.399443
1.145425 -3.204192 -1.06171 -2.245766
0.9049161 -2.856143 3.084084 -2.442826
0.9677467 -3.099161 4.931808 -2.370775
1.080723 -3.096195 -3.201994 -2.347141
0.9163362 -3.097369 -19.72487 -2.214633
1.041972 -3.068136 -6.224849 -2.209143
0.9093414 -3.158116 3.404583 -2.161746
1.077224 -3.298673 -0.2311795 -2.386953
0.9372644 -3.202377 -12.59571 -2.289317
1.031274 -3.035075 15.01551 -2.577966
1.043298 -3.250658 5.321625 -2.47149
1.039911 -3.042909 -6.06709 -2.659196
1.068576 -3.044636 4.755164 -2.647874
0.8044928 -3.04835 -3.276424 -2.552499
0.9846518 -3.128219 -11.68122 -2.497424
1.261278 -3.229312 8.344302 -2.875616
1.036002 -3.191088 -2.625268 -2.635777
1.018868 -3.256141 6.38619 -2.404959
0.976038 -3.155712 -5.681526 -2.220372
1.164501 -3.210604 -9.469549 -2.301695
0.8104211 -3.183077 -20.19164 -2.244691
1.344134 -3.089442 -0.1266654 -2.237564
0.893195 -3.203069 19.26556 -2.343309
1.193429 -3.080411 -7.663945 -1.944038
0.6738322 -2.974155 0.4423337 -1.898745
0.9436618 -2.84008 15.089 -1.820205
1.008929 -2.868156 -4.103783 -1.947586
0.7530065 -2.770894 1.272261 -2.039768
0.8381414 -2.868231 -16.4663 -2.436364
0.7996761 -2.880371 -4.08311 -2.374475
0.8480279 -2.913445 -9.72194 -2.460779
0.9134296 -3.077115 1.305246 -2.378505
0.9556049 -3.093109 4.978954 -2.410258
0.9872506 -2.982642 -15.43552 -2.41465
0.8320549 -3.00137 3.048917 -2.145888
0.998915 -2.916214 -19.61659 -2.502162
0.4765767 -3.095489 -5.83612 -2.105598
0.9899327 -3.173949 -6.612176 -2.086166
1.015973 -3.30384 -10.42958 -2.147581
0.899708 -3.221716 6.87897 -1.855369
1.129717 -3.200938 -17.86609 -2.113335
1.060007 -3.199143 -5.416793 -2.257167
0.6895421 -3.067145 18.84231 -2.048159
0.7911593 -3.122606 1.740461 -2.24368
0.6729355 -3.010419 -1.435046 -1.925624
0.873369 -3.108857 4.245115 -1.93535
1.345435 -2.985492 -25.35912 -2.234495
1.187182 -3.023868 -0.1652889 -1.78571
1.084747 -3.045819 0.9798943 -2.080097
1.325495 -3.120807 -0.5957468 -2.145094
1.300841 -3.205924 1.4618 -2.099701
1.161265 -3.315386 9.055949 -1.988206
1.125209 -3.258776 -0.1505518 -2.154564
1.201832 -3.205208 6.775718 -2.232846
1.048817 -3.175142 4.052807 -2.380209
0.9151312 -3.285989 1.258789 -2.249961
1.07927 -3.313118 0.8881631 -2.254147
1.139784 -3.350254 15.93478 -2.220567
0.9774232 -3.56008 2.671507 -2.523392
0.9831938 -3.449159 2.657378 -2.233606
1.038585 -3.457668 3.159327 -2.087048
1.054994 -3.481065 6.72681 -2.286578
1.372092 -3.376115 -4.900312 -2.262771
1.577299 -3.165458 -9.531085 -2.16216
1.412474 -3.167646 0.6798907 -2.293931
1.400705 -3.249741 0.1947652 -2.242214
0.9272848 -3.330028 9.77994 -2.148575
0.7873101 -3.206448 18.34774 -2.494702
1.031937 -3.317509 -20.2436 -2.4076
1.049067 -3.36427 -8.007718 -2.333641
1.076056 -3.433019 -6.155401 -2.237173
1.157468 -3.453919 0.3276031 -2.104307
1.073001 -3.338318 16.24044 -2.21704
1.192109 -3.468541 -7.293174 -2.161907
0.7440089 -3.403211 -5.309366 -2.235456
0.8392178 -3.252376 -3.79326 -2.24187
1.080744 -3.363655 12.76172 -2.389263
1.177949 -3.337242 -10.95663 -2.340442
1.179348 -3.342439 -7.766509 -2.278612
0.8773675 -3.174876 -3.931054 -2.146857
1.161682 -3.361845 -10.14248 -2.433953
1.029018 -3.238626 0.7932704 -2.249136
0.8588464 -3.287479 5.849679 -2.40384
0.9315177 -3.225618 11.99567 -2.370284
0.8975758 -3.131276 14.78282 -2.136527
1.229848 -3.128082 -15.13897 -2.181526
1.263529 -3.205402 -0.2485202 -2.325043
1.102001 -3.109539 1.961627 -2.527586
1.244626 -3.158377 -25.40199 -2.373702
1.059511 -3.054329 -2.843734 -2.386025
0.7137208 -3.017139 0.3939184 -2.300598
0.6203199 -3.046213 9.710752 -2.544847
1.167771 -3.100769 7.883405 -2.519712
0.6825877 -3.007893 -3.612897 -2.278549
1.095182 -2.787227 -3.899258 -2.376472
1.249873 -2.720721 -7.502865 -2.401272
0.9947142 -2.928777 -3.628633 -2.310042
1.24406 -3.070822 3.785075 -2.492051
0.9940894 -3.1083 8.387544 -2.446507
1.043072 -3.044817 1.038037 -1.977482
0.7599869 -3.245786 -6.025114 -1.910122
1.080114 -3.175504 -14.27516 -2.239089
1.155044 -3.307304 0.4339663 -2.485426
0.9525185 -3.172789 1.64796 -2.248749
1.052477 -3.15888 -4.729878 -2.248899
0.9717369 -3.084811 9.035427 -2.138742
0.9691607 -3.243498 -0.07249971 -2.431392
1.18311 -3.110033 -1.358533 -2.16866
1.209659 -3.03885 -12.14288 -2.185064
0.964518 -2.91165 -24.46094 -1.889294
0.9570829 -2.972754 -14.64829 -2.099296
0.9924404 -2.801588 -5.317976 -2.2335
0.5115831 -2.715836 7.06427 -2.208954
0.5499623 -2.943049 -8.208337 -2.110533
0.9859675 -2.973414 16.4274 -2.079802
1.060089 -2.895964 7.534313 -2.007254
0.6324026 -3.057694 -2.623968 -2.035648
0.9808241 -3.05794 -10.42038 -2.112146
1.189933 -3.18844 -3.122747 -2.117389
1.19296 -3.09126 -1.791529 -2.239662
1.077394 -3.187339 4.398418 -2.310792
1.273397 -3.208665 -0.9196088 -2.05585
1.148908 -3.070785 2.6455 -2.337114
1.109846 -3.098208 -0.03966387 -2.355278
1.304003 -2.983226 -12.01576 -2.532559
1.345429 -3.099241 -20.70179 -2.098205
1.171947 -3.233834 4.282936 -2.287331
0.8557974 -3.108061 11.10884 -2.380473
1.10987 -3.108561 -8.271708 -2.19971
0.8055781 -3.201012 1.96291 -2.294925
1.033353 -3.20268 -33.15588 -2.025874
0.9842154 -2.974908 7.316601 -2.040882
0.9573449 -2.943854 16.26523 -2.099451
0.9112464 -2.929478 -20.61299 -2.091498
1.041179 -2.910492 -0.4901872 -1.898426
1.12761 -2.872486 -4.321759 -2.002017
1.23136 -2.995952 -14.06768 -2.293219
1.375181 -2.932263 -2.391706 -2.251787
1.36085 -3.113724 -5.462014 -2.105918
1.318251 -2.867651 18.25059 -2.240137
1.287609 -2.826198 13.30345 -1.909046
0.8296539 -3.22663 1.653228 -1.911304
1.70545 -3.350943 9.984089 -2.300061
1.303645 -3.267519 6.788993 -2.265951
1.311724 -3.288548 1.891616 -2.013461
0.8713923 -3.281714 -5.933993 -2.24314
1.074738 -3.234805 8.190553 -2.2128
0.7605368 -3.167645 -11.16144 -2.103478
1.234886 -3.115787 -1.217751 -2.086936
0.9838649 -3.009137 0.5801204 -1.997717
0.7792173 -2.861521 -0.8681084 -2.046802
0.8544481 -2.999813 -0.5536242 -2.239211
1.021987 -3.06529 -1.529953 -1.845012
1.064491 -3.113854 0.7531441 -2.045627
0.8927606 -3.03863 9.021115 -2.01733
0.9524002 -3.098853 7.125178 -2.184384
1.070859 -3.265076 6.613757 -2.140446
1.095424 -3.082285 -7.261817 -2.278114
0.9771778 -3.013921 3.592374 -2.078707
0.8244665 -2.883425 11.96334 -2.183524
1.147314 -3.145859 13.38686 -2.281515
0.8610128 -3.216711 12.35057 -2.532905
1.61061 -3.202889 -5.44913 -2.41368
1.229008 -3.160716 2.238428 -2.410006
1.647806 -3.052541 -3.625651 -2.215742
1.240371 -3.182743 -6.485156 -2.505852
0.7850592 -3.14381 -11.90523 -2.12508
0.902106 -3.262608 -15.73991 -2.14404
1.163972 -3.152261 -1.407876 -2.351189
0.9051154 -2.931384 -4.120019 -2.339801
0.7668194 -2.929724 -3.782506 -2.091819
0.8931872 -2.840893 -2.577791 -1.870223
0.8779513 -2.957504 5.120978 -2.358093
0.7917207 -2.917526 -1.56242 -2.288966
0.7118857 -3.0277 23.30357 -2.112565
0.7614311 -2.974632 -16.16243 -2.11775
0.9913548 -2.984606 8.810047 -2.102193
0.4712177 -2.952118 6.323457 -2.202927
1.318849 -3.03275 2.021493 -1.92951
1.019271 -2.859327 -0.4296594 -2.199301
1.191166 -2.993446 -0.7157684 -2.236589
0.9749512 -2.875893 -12.74495 -2.033522
0.8591872 -2.994794 17.50163 -2.474617
0.9232714 -3.066629 10.77032 -2.355614
0.8714309 -2.930103 3.473879 -2.037391
1.012258 -2.899 -10.44689 -2.169308
1.027667 -2.833672 -0.9929665 -2.296531
1.251655 -2.976649 4.909652 -2.140807
0.8654305 -2.828712 5.215528 -2.485144
0.9211471 -2.991161 5.113982 -2.117416
0.7394276 -2.989973 -3.329566 -2.262189
1.000334 -2.975584 -3.250772 -2.019066
0.7381489 -3.02614 -0.4864238 -2.116562
0.9281718 -3.010037 -21.48747 -2.284627
1.096363 -3.034505 -8.212471 -2.498346
1.155661 -3.230533 -2.625917 -2.423531
0.7204848 -3.306278 -12.77789 -2.514058
1.137892 -3.24229 -1.980584 -2.225204
1.097529 -3.102149 -11.55102 -2.183007
0.9927864 -3.162088 0.9773908 -2.173088
1.151625 -3.269275 -1.02684 -2.107332
1.482031 -3.133814 7.288511 -2.24206
0.9730057 -3.050276 -15.22468 -2.578247
1.395674 -3.092651 5.292778 -2.444127
1.228458 -3.377846 8.22377 -2.28978
1.01877 -3.163874 -6.596103 -2.361881
1.097311 -3.109165 2.13684 -2.198731
1.330564 -3.19327 -8.590792 -2.345056
1.236255 -3.125452 -5.679362 -2.027572
1.181064 -3.079547 -30.88215 -2.165111
0.7781677 -2.921471 5.756058 -1.777414
0.9203022 -2.881982 1.400914 -2.212348
1.043829 -2.829289 6.078341 -2.010521
0.9371641 -2.873822 0.5333478 -1.919464
0.9991646 -2.778109 -2.79904 -2.331419
1.066733 -2.787796 -2.556344 -2.1114
0.5570302 -2.934347 3.975946 -2.268414
1.005624 -2.853945 9.563343 -2.064804
0.8913729 -3.037903 -14.45237 -2.168352
0.6789059 -3.211669 11.28355 -2.095706
1.273294 -3.332679 -1.810223 -2.196944
1.342253 -3.228699 -12.52929 -2.41133
0.7649126 -3.198066 14.10337 -2.262115
1.093337 -3.09856 -4.046049 -2.314283
0.7306208 -3.299572 -12.59444 -1.91102
1.575894 -3.219814 5.302394 -2.188678
0.8754308 -3.117851 -14.9765 -2.710275
1.130036 -3.243423 -10.99108 -2.256664
1.221961 -3.122861 13.04345 -2.592396
0.9143396 -3.251099 11.88749 -2.545174
1.064659 -3.389189 -9.499553 -2.406919
0.9268498 -3.386582 5.570301 -2.362605
0.7072187 -3.160608 10.25815 -2.094589
0.8730244 -3.224047 -3.630609 -2.034492
1.240513 -3.155255 -13.89421 -1.879889
1.188019 -2.979222 -3.653729 -1.81367
0.9855429 -3.029975 -8.449656 -1.910536
1.140583 -3.092261 3.661058 -2.174892
1.31177 -3.222676 8.924561 -2.088618
0.9140776 -3.268374 4.970369 -2.295065
1.301768 -3.204618 -7.009517 -2.023288
1.408061 -3.300623 11.14317 -1.985148
1.074434 -3.38412 -1.796847 -2.361367
0.9123646 -3.264155 -4.067875 -2.305746
0.7961899 -3.272115 -21.66745 -2.152248
1.098026 -3.135586 3.93591 -2.12335
1.026898 -3.022717 14.88852 -2.163122
1.069063 -3.077694 -14.94703 -2.301786
1.145371 -3.03219 1.05019 -2.458849
1.189277 -3.038801 6.778477 -2.26353
1.156841 -3.010604 -0.36344 -2.268512
1.148756 -2.824077 -7.727627 -2.372867
0.9989605 -2.663988 -11.55358 -2.301523
0.8954985 -2.838944 18.52916 -2.028925
1.016791 -3.062864 12.60506 -2.218429
1.109527 -3.062381 -4.155068 -2.365338
1.179152 -2.953733 0.1352491 -2.264783
1.174214 -2.923745 3.699682 -2.289393
1.311733 -2.941786 0.2489488 -2.207234
0.8056813 -2.966755 -3.178696 -2.156183
1.207739 -2.952614 -0.165341 -2.245798
0.8658142 -3.025433 12.57928 -2.43966
1.133267 -3.025704 10.49275 -2.203684
0.9792685 -2.955341 -0.5201575 -1.975615
0.9519595 -3.085984 -5.62459 -2.001148
1.37912 -3.108265 6.898793 -1.990638
1.31979 -3.154652 6.994206 -1.891225
1.008174 -3.085539 4.151461 -2.163952
0.8088779 -3.269966 -0.7239959 -2.093458
1.192542 -3.392519 -13.42974 -2.327982
0.9684235 -3.411843 6.697104 -2.32192
0.9668544 -3.28163 5.35249 -2.230443
1.055613 -3.428267 -15.64218 -2.154413
1.045617 -3.410016 -1.827564 -2.482879
1.163659 -3.204569 -3.715208 -2.409698
0.85426 -3.062414 15.01213 -2.408592
0.8064589 -2.788768 -1.076054 -2.210996
0.7455365 -2.823367 -9.153474 -2.41396
1.075287 -2.773723 -4.607675 -2.463655
1.046257 -2.822524 10.3063 -2.319178
1.00645 -2.878759 5.571051 -2.43758
0.9779667 -2.809319 -4.234441 -2.434532
1.033043 -2.906684 9.768672 -2.483827
1.312838 -2.893081 -6.409376 -2.576326
1.144839 -2.939968 -12.97233 -2.498453
1.11072 -2.968366 5.787221 -2.328567
1.124453 -3.009577 -11.12328 -2.235006
1.233751 -2.871566 14.30819 -2.250927
0.9757955 -2.754293 -2.692527 -1.887511
1.033016 -2.711342 8.002897 -1.888126
0.8541477 -2.685673 -2.48201 -1.94008
0.5656563 -2.997563 -3.002408 -1.936629
0.7513132 -2.99811 10.06637 -2.172035
1.005048 -3.02208 5.779385 -2.162365
1.025695 -3.302436 -6.580378 -2.427602
0.7983002 -3.145564 -7.152402 -2.60315
1.026858 -3.216109 2.63713 -2.80588
1.428298 -3.183593 -3.721906 -2.616745
1.153396 -3.31814 -2.840801 -2.321356
1.314061 -3.542102 -8.507532 -2.780815
1.124961 -3.370807 5.479551 -2.527506
0.8093234 -3.139963 -13.13727 -2.292199
0.9889279 -3.254337 10.01378 -2.281543
1.014326 -3.255627 3.677586 -2.217189
0.9560746 -3.250397 -3.172835 -2.31938
1.074505 -3.156049 -12.34345 -2.136578
0.9993112 -3.20212 -15.53383 -2.373805
0.9082898 -3.119358 14.18826 -2.195302
0.9636165 -3.099463 3.385112 -2.208807
1.115499 -3.011981 -24.78749 -2.273954
1.082839 -3.118985 1.400347 -2.246984
0.7745679 -3.036831 29.26307 -2.373622
0.9435899 -2.883143 -8.5993 -2.307044
0.9150382 -2.883048 -15.93738 -2.5125
1.23511 -2.936532 -0.3570859 -2.426138
1.301419 -2.921142 5.383862 -2.169266
0.8476031 -3.171514 -13.85099 -2.405827
0.7629682 -3.009462 6.255964 -2.214514
1.179824 -3.040534 15.08461 -2.222539
0.9879304 -3.08729 -7.120617 -2.57326
0.8014643 -3.037919 6.252258 -2.677016
1.056636 -2.959813 -4.345038 -2.605067
1.024513 -3.261226 0.3137006 -2.407502
1.244341 -3.232586 -14.58378 -2.117485
1.004775 -3.20582 0.1352376 -2.495149
1.126861 -3.382585 -8.179513 -2.320582
1.089581 -3.287939 -8.58836 -2.367713
1.415333 -3.141662 -9.87991 -2.515728
0.7821428 -3.079272 15.166 -2.267678
0.7315851 -2.9802 -11.86972 -2.412711
0.7580864 -3.147235 14.94523 -1.963502
0.9305808 -3.084665 -4.768161 -2.220442
1.04173 -3.171918 0.1535581 -2.053329
0.9183138 -2.986996 9.691494 -2.279971
0.9468505 -2.864583 0.09244193 -1.989313
0.7084215 -2.920675 0.9793832 -1.910066
0.9270692 -2.76128 -6.94298 -2.026378
0.8403948 -2.904921 -10.22947 -2.188713
0.7139055 -2.913638 6.632163 -2.119534
1.272714 -2.872797 -7.730604 -2.109088
1.114123 -2.909079 0.520283 -2.108128
1.481455 -2.878857 9.857225 -2.190237
1.342352 -2.927751 -5.461014 -1.918407
0.9884056 -2.886359 17.83938 -1.992768
0.9555165 -2.782593 1.632281 -1.949329
0.8745715 -2.629835 0.4774251 -1.882596
0.9190932 -2.901127 -3.957365 -1.992374
0.9808803 -2.895054 -19.89171 -2.216438
0.9515641 -2.833325 7.018879 -2.185756
1.381472 -2.98738 2.699009 -2.246064
1.244756 -2.985176 20.15477 -2.378954
1.141334 -3.139456 8.517018 -2.290933
1.026077 -3.172519 8.587982 -2.593776
0.9670174 -3.048398 8.45075 -2.539782
0.9336505 -2.990633 -0.9398956 -2.348125
0.9881222 -2.996652 3.655895 -2.099295
1.137734 -3.016403 4.832386 -2.279584
1.130747 -3.142523 -10.67284 -2.027818
0.9806883 -2.825409 1.76765 -1.984666
1.041018 -2.827334 -2.145096 -2.022756
1.137828 -2.817883 -4.988379 -2.172912
1.170284 -2.876664 -1.38381 -1.959331
0.8580312 -2.764226 -5.963707 -2.09748
1.198088 -2.787531 -6.349729 -2.256828
1.060847 -2.844867 -18.45845 -2.385057
0.7619243 -2.861472 6.852144 -2.366403
0.8730782 -2.994355 8.047254 -2.06094
0.9560385 -3.22768 -2.920896 -1.963989
1.340035 -3.314195 -1.202655 -2.137555
1.210638 -3.297462 -0.09564189 -2.263871
1.053712 -3.017921 -17.73662 -2.12267
1.319168 -3.079411 -5.451728 -1.930457
1.258134 -3.045391 -13.20442 -2.211396
1.1674 -3.239031 19.65824 -2.252105
1.371624 -3.167805 7.769411 -2.016454
0.9407437 -3.122446 10.88599 -2.441955
1.040852 -3.129305 13.15434 -2.528895
1.177618 -3.038197 -2.860997 -2.512441
1.015554 -3.108144 -9.310994 -2.432234
0.8919513 -3.152181 -4.934455 -2.385604
0.6972515 -3.083743 -2.095898 -2.424683
0.8200515 -3.110451 -1.70483 -2.272516
0.9942994 -2.990827 8.395833 -2.289228
0.9697696 -3.180067 -20.5927 -2.182284
0.9596548 -3.02336 -5.365346 -2.368851
1.245386 -2.966933 2.638165 -2.444329
0.9012641 -2.972413 7.408769 -2.072354
1.335684 -2.807589 -3.090953 -2.109804
1.665155 -2.797166 -0.09014136 -2.270669
1.044071 -3.008994 3.217842 -2.14761
1.113521 -2.922344 -0.05122425 -2.235143
1.114965 -3.223061 -9.481954 -2.173279
1.146255 -3.271129 -14.07432 -2.203653
1.079983 -3.15112 5.187728 -2.579452
0.7673177 -3.19004 -18.08504 -2.361735
0.9590792 -3.051261 -4.637996 -1.86505
0.8374408 -2.799084 13.18826 -2.128392
