Delta_1 Delta_2 
4.05713 -2.560746 
6.512026 -3.188273 
5.693165 -3.049814 
7.586341 -3.398756 
5.401218 -3.301594 
4.09866 -3.197968 
1.976616 -2.57775 
1.968464 -2.870464 
4.708615 -2.664049 
4.947462 -2.783296 
3.428973 -2.369317 
0.6533947 -3.537785 
3.741847 -3.312396 
5.011197 -3.039766 
3.9294 -2.509681 
4.934341 -2.345079 
6.057844 -2.156959 
4.904589 -1.935657 
4.788739 -1.708454 
4.57372 -1.9758 
2.503979 -2.291278 
2.283037 -2.268925 
1.302013 -1.838482 
4.822113 -2.326497 
1.439083 -2.041524 
5.218411 -2.426663 
5.382046 -2.593047 
3.515544 -2.472497 
4.788667 -2.533398 
3.566893 -2.009992 
5.057664 -2.019653 
3.906777 -2.037916 
2.668917 -1.622553 
1.860873 -1.599888 
1.85297 -1.726232 
1.419599 -1.224055 
1.931666 -1.237381 
0.2357277 -1.230587 
1.06294 -1.805944 
2.434604 -1.998601 
4.4264 -2.089207 
5.201372 -2.249266 
4.866093 -2.450117 
3.33244 -2.407906 
1.214642 -2.259262 
4.243678 -2.073017 
3.968345 -3.233507 
5.029157 -1.812337 
4.867921 -1.672214 
1.895979 -1.801802 
1.98486 -1.797898 
1.381222 -1.825517 
1.256716 -1.607784 
1.605342 -1.763116 
3.736685 -2.010832 
1.152923 -2.036738 
2.035793 -2.201798 
1.318845 -2.20178 
4.407141 -2.373287 
8.042928 -2.19647 
5.822107 -3.081301 
6.231766 -2.019046 
7.540791 -2.765794 
7.022875 -2.313091 
5.578836 -2.508908 
8.157335 -2.801895 
6.179456 -3.063463 
7.965257 -3.234506 
5.305899 -3.401885 
5.507939 -3.067593 
6.142175 -2.813774 
5.42819 -2.516704 
2.469491 -2.801203 
8.112949 -2.974675 
5.642366 -3.355065 
9.205197 -3.446942 
7.544748 -3.016151 
7.680282 -2.927624 
6.455745 -3.010652 
4.257593 -2.903432 
5.317412 -2.872814 
3.501406 -2.620441 
8.328457 -3.029518 
8.134995 -2.710289 
9.211371 -2.33781 
8.161406 -1.969176 
7.34071 -2.226143 
5.119128 -2.982502 
5.986425 -2.669457 
5.207804 -2.898779 
3.459976 -2.837078 
5.43658 -2.813817 
4.992923 -2.651709 
3.83344 -2.886521 
3.892197 -2.878755 
5.060725 -2.934833 
3.665631 -2.551684 
5.206492 -2.939342 
6.067725 -3.317652 
7.146288 -3.040814 
-6.393284 -2.865345 
4.668225 -3.131721 
6.64977 -3.05483 
7.579461 -2.517512 
5.982827 -2.417296 
6.52711 -3.064091 
5.996528 -2.807757 
5.097727 -2.040451 
3.55211 -2.345868 
3.254327 -2.710947 
2.156609 -3.100287 
5.2228 -3.085317 
8.35714 -2.73715 
7.323059 -3.26417 
7.556648 -2.858479 
4.858439 -2.169543 
4.661427 -2.376004 
4.890955 -2.315407 
3.690604 -2.218679 
2.886253 -2.006233 
3.235323 -2.039396 
2.97864 -1.939852 
3.256238 -2.161509 
2.797671 -2.713114 
5.632854 -2.993825 
1.930932 -2.698296 
4.031064 -1.917004 
4.706175 -1.631252 
4.113591 -2.118964 
4.635786 -2.607301 
4.27457 -2.80988 
3.064046 -2.944776 
1.804704 -2.524985 
2.564309 -2.235696 
5.070732 -2.253543 
2.138912 -1.956478 
4.010594 -2.181467 
1.592837 -2.093154 
1.752228 -1.8602 
3.326232 -1.714291 
2.69274 -1.74681 
1.185461 -2.191334 
2.004913 -2.50243 
2.604504 -2.52553 
2.620772 -2.463922 
2.585481 -2.509029 
2.26162 -1.896494 
2.792726 -2.12873 
3.143783 -2.040335 
3.867415 -2.048957 
6.131337 -1.723918 
5.902947 -1.912622 
3.977273 -2.522835 
4.820575 -2.294027 
5.160075 -1.972761 
6.991916 -1.78678 
6.895789 -1.944362 
4.686008 -2.286757 
4.861535 -1.993992 
5.454637 -2.401864 
4.319353 -2.061421 
3.758605 -2.169085 
3.817848 -2.301805 
5.412264 -2.622409 
4.764003 -2.531356 
4.342662 -2.959756 
3.722988 -2.584534 
2.747411 -2.497687 
6.640464 -2.583834 
4.866367 -2.880993 
3.431536 -2.797441 
4.470905 -2.426068 
4.129631 -2.600452 
4.437783 -2.606594 
3.827932 -2.642481 
4.379298 -3.517443 
5.680555 -2.716724 
6.899395 -3.078089 
8.207189 -3.184954 
7.089347 -2.783384 
4.661151 -2.686293 
5.585562 -2.689341 
2.973151 -2.413865 
4.812879 -2.670339 
4.849141 -2.80923 
5.279184 -3.156023 
5.629883 -3.183614 
5.594999 -3.161073 
5.253313 -2.804778 
7.379868 -3.201358 
5.460134 -2.410789 
3.146146 -2.54201 
3.849822 -2.887255 
3.505641 -2.955702 
5.606214 -3.242403 
4.900103 -3.476288 
6.102527 -3.048629 
5.629428 -3.50698 
5.79171 -3.642653 
-15.33288 -3.119265 
-16.59851 -2.94235 
-12.12307 -3.121998 
4.85373 -2.853222 
2.742961 -2.922473 
3.446389 -3.221774 
5.046772 -3.129357 
6.473897 -2.717249 
2.656861 -2.608323 
6.140388 -2.591036 
7.467886 -2.690941 
9.589104 -3.410928 
10.8507 -2.857808 
8.707324 -2.541372 
9.039574 -2.663867 
3.421317 -3.043836 
5.290525 -2.208005 
5.081781 -3.577766 
3.303664 -3.418452 
6.037289 -4.112725 
5.04515 -3.43889 
8.615901 -3.29851 
9.093696 -2.722706 
8.398204 -3.225133 
6.573018 -3.541375 
5.173284 -2.881685 
4.559163 -3.266557 
4.352862 -2.71442 
4.761503 -2.405146 
3.099496 -2.708274 
3.240249 -2.494224 
3.374745 -2.685503 
5.056717 -2.763677 
4.679928 -2.154882 
4.418349 -2.550662 
3.090668 -2.334669 
7.081998 -2.17893 
7.385922 -3.161513 
6.632188 -3.789652 
5.848001 -3.997664 
7.06091 -3.340332 
5.729575 -3.249725 
6.442635 -3.388624 
7.88486 -3.995346 
6.395903 -4.173813 
6.264971 -4.249193 
5.860526 -3.750793 
5.982096 -3.413356 
6.523587 -3.763897 
4.958583 -3.001283 
4.531871 -3.008867 
2.39053 -3.27898 
4.795283 -1.855987 
4.561846 -2.192961 
5.835979 -2.829251 
4.2953 -2.660469 
3.771468 -2.858071 
3.811462 -2.138431 
5.001922 -2.313941 
5.170239 -1.902762 
5.821261 -1.74577 
3.635964 -2.740625 
3.742322 -2.874603 
4.873327 -2.126196 
4.752127 -2.22853 
5.696789 -2.675492 
3.612985 -2.484412 
2.316805 -2.456838 
2.194885 -2.470464 
2.692627 -2.319257 
4.211375 -2.089749 
3.013753 -2.194437 
5.993341 -2.443927 
4.461742 -2.151835 
4.59099 -2.810103 
5.853604 -2.900923 
7.213005 -3.170335 
6.398839 -3.068501 
6.183176 -2.824551 
3.513985 -2.674007 
4.747058 -2.46818 
4.758477 -2.731595 
5.293925 -3.006383 
3.845079 -2.563804 
3.927364 -2.825697 
9.13437 -3.242525 
9.147955 -3.12019 
9.239369 -3.484516 
7.809522 -4.149209 
6.241998 -3.710332 
7.086623 -3.311418 
5.935296 -2.618271 
7.80571 -2.985613 
5.987938 -2.346891 
4.460663 -1.888479 
6.157476 -1.677608 
3.489902 -1.944694 
2.611484 -1.511997 
1.781174 -1.651543 
1.95492 -1.631878 
3.124578 -1.544743 
1.715992 -1.59222 
1.443037 -1.278132 
1.150473 -1.246934 
1.39562 -1.129341 
2.10954 -1.2611 
2.707103 -1.406105 
1.472194 -1.655444 
1.997834 -1.790968 
1.781249 -1.681508 
2.115338 -1.643568 
1.862206 -1.521552 
2.732077 -1.635271 
3.004718 -1.48 
1.978332 -1.573005 
1.693845 -2.170819 
3.642535 -2.044519 
2.429102 -3.106722 
3.45997 -2.48901 
4.512245 -2.074287 
4.749695 -1.742147 
5.104751 -1.87159 
6.059688 -2.165669 
4.513081 -1.809581 
4.560372 -1.865146 
3.597651 -1.81035 
3.019395 -1.80781 
3.347048 -2.117738 
3.440762 -1.887254 
3.993087 -2.209084 
2.118949 -2.247878 
0.9364092 -1.779822 
0.9708695 -1.533506 
5.587847 -2.208013 
4.734403 -2.385409 
5.423901 -2.098912 
4.890261 -2.792745 
3.043594 -2.450387 
3.454726 -2.264797 
2.299045 -2.200731 
3.660421 -2.145161 
2.404245 -1.966393 
1.363904 -2.275135 
2.733004 -1.593951 
1.534879 -1.600139 
1.028862 -1.67672 
2.750827 -2.36566 
3.778477 -2.321889 
4.297389 -2.38592 
5.101742 -2.167702 
2.244601 -2.028035 
3.242626 -1.609523 
5.63867 -1.431364 
5.194338 -1.602722 
2.457831 -2.010761 
3.108238 -1.567272 
3.89409 -1.735045 
3.691899 -2.002561 
3.510396 -2.113021 
5.393315 -2.006107 
4.522037 -2.045624 
5.451789 -2.200776 
2.36749 -2.507216 
1.604732 -1.79718 
2.157933 -1.574449 
1.726826 -1.721356 
2.423042 -1.612314 
2.435798 -2.057848 
3.735677 -2.780131 
3.144572 -2.390887 
3.992605 -2.566459 
3.450672 -2.777843 
3.134209 -2.737971 
4.49731 -2.515261 
6.849894 -2.552708 
7.346339 -2.278127 
5.996537 -2.236378 
6.598746 -2.575538 
5.461458 -2.41686 
6.912269 -2.241981 
6.382322 -3.094051 
6.913624 -3.22689 
9.104075 -3.074086 
8.202301 -3.8314 
5.758564 -3.601569 
3.922093 -3.180255 
4.725301 -2.970958 
5.764652 -3.533638 
6.638233 -2.865667 
8.340547 -2.510708 
8.422905 -2.588292 
3.617176 -2.364839 
4.87107 -2.306044 
4.756453 -2.027868 
7.215161 -2.681034 
7.973677 -2.82894 
6.554194 -2.640193 
5.385208 -3.191229 
6.084843 -3.219321 
5.20779 -2.585624 
5.153867 -2.712913 
3.29744 -2.569913 
3.66934 -3.004277 
5.50172 -2.846303 
5.568072 -2.865325 
6.436147 -2.573214 
5.848419 -2.093751 
7.112673 -2.616041 
6.507229 -2.860972 
4.831232 -3.021301 
6.914758 -2.744619 
5.530434 -3.17258 
6.049054 -2.869841 
7.355756 -3.212235 
6.172224 -2.963905 
6.812857 -2.580489 
5.880658 -2.878435 
5.569095 -2.346828 
5.321572 -1.828195 
6.26022 -2.1439 
7.191802 -2.309744 
9.239871 -3.25064 
9.184081 -3.425568 
4.92354 -3.789056 
3.661644 -3.134772 
5.721653 -2.955819 
6.034002 -2.622085 
5.461493 -2.454112 
4.953843 -1.814683 
6.038618 -1.728246 
8.857472 -1.906559 
8.807315 -1.99035 
6.895188 -2.671663 
8.519936 -3.145039 
7.546132 -3.688624 
10.32031 -4.046296 
8.095032 -3.352528 
6.86134 -3.300921 
12.48165 -2.814911 
10.97759 -2.957116 
7.586037 -3.026468 
5.935012 -2.762393 
3.555103 -2.266191 
2.869057 -2.234414 
4.005814 -2.188048 
4.078769 -2.156211 
4.190743 -2.917279 
4.19849 -2.714517 
5.38937 -3.156317 
3.964821 -2.77137 
4.595749 -2.795231 
3.098935 -2.769166 
2.434016 -2.609962 
3.922899 -2.532472 
5.553603 -2.411918 
5.654343 -2.707567 
4.350619 -2.424409 
3.409101 -2.511625 
2.849517 -1.874011 
2.107087 -1.391232 
1.253521 -1.488527 
1.623424 -1.783232 
1.28634 -1.458647 
0.9419767 -1.470146 
1.275301 -1.443325 
2.862181 -1.779543 
3.383082 -1.61326 
3.624553 -1.737634 
3.609744 -2.314092 
3.266891 -2.197188 
4.93586 -2.117048 
4.415281 -2.446655 
3.765022 -2.702539 
3.641628 -3.016436 
4.159866 -2.681125 
4.124106 -2.42046 
8.917531 -2.350854 
9.284192 -2.755299 
7.483421 -2.508505 
4.546056 -2.73092 
3.772896 -2.349166 
3.920127 -2.440786 
3.962863 -2.520982 
3.765422 -2.697378 
3.215449 -2.52605 
2.845249 -2.960679 
3.863884 -2.820489 
4.281156 -2.036347 
4.93105 -2.274726 
6.086779 -2.863941 
6.045591 -2.609409 
7.097588 -2.63859 
8.048885 -2.503781 
7.687567 -2.878863 
7.111513 -2.243399 
6.814662 -2.710145 
5.313781 -2.471056 
5.783855 -2.781198 
1.446437 -2.1051 
2.577607 -1.713596 
2.892489 -1.550851 
2.705284 -1.600353 
3.682722 -2.358009 
5.969654 -2.880656 
5.516585 -2.332915 
5.749358 -2.396872 
6.202376 -2.050328 
7.623991 -3.287381 
8.209149 -3.6768 
5.455367 -3.517763 
5.995638 -4.050372 
9.09441 -3.040068 
6.339898 -2.87352 
3.192955 -2.847681 
2.758465 -3.074715 
2.277966 -3.214171 
4.243433 -4.012636 
4.018784 -3.59861 
5.46216 -3.486938 
5.708522 -3.611374 
8.263234 -3.323215 
5.730484 -3.285061 
3.841432 -2.769902 
3.723507 -2.298139 
4.493267 -2.055675 
2.38595 -1.91466 
3.092726 -1.8841 
2.619577 -1.892175 
4.344514 -1.847384 
4.534976 -2.039684 
2.032375 -2.1258 
1.701587 -1.505099 
8.039171 -1.79186 
6.601769 -2.473097 
8.12862 -2.147199 
8.042086 -2.238978 
6.834007 -2.319344 
6.21834 -2.351173 
4.417851 -2.322994 
4.133014 -2.43114 
3.949026 -2.327574 
3.988728 -2.471992 
3.537227 -3.330412 
4.748503 -3.503565 
3.912121 -2.703002 
2.501901 -2.499572 
3.002149 -2.369896 
5.104447 -2.442712 
4.742464 -2.115746 
5.551031 -2.655126 
4.00951 -2.727568 
3.377282 -2.76202 
8.786131 -2.531289 
3.534369 -2.562138 
3.927753 -2.723614 
5.634207 -2.648081 
5.408949 -2.481511 
4.239618 -2.262945 
5.651656 -3.040705 
7.971199 -3.1595 
-4.809022 -3.580744 
6.248738 -3.238598 
5.408996 -3.31464 
8.481944 -3.305338 
9.926003 -3.278743 
7.89187 -3.052227 
3.750544 -2.933503 
3.271504 -3.087767 
7.253459 -2.25382 
7.977726 -2.190051 
4.751003 -1.888845 
3.274085 -1.941132 
3.108153 -1.510961 
2.532601 -2.088477 
1.950879 -2.110701 
1.860559 -2.406102 
1.791186 -2.721267 
4.42515 -2.533119 
2.001633 -2.315328 
1.502196 -2.469795 
3.53189 -2.292265 
8.478276 -2.494165 
7.968069 -2.299257 
3.342415 -1.875859 
3.303968 -1.98805 
4.294726 -2.352291 
1.378985 -2.908256 
4.148454 -2.828882 
5.729122 -3.454112 
6.301359 -3.280824 
4.713668 -2.949439 
3.06522 -3.505578 
1.888697 -3.219018 
4.727949 -2.872383 
3.827248 -3.020526 
2.958184 -2.560351 
4.480766 -2.137564 
4.335861 -1.854642 
4.690984 -2.142711 
5.959358 -2.669905 
8.029996 -3.112384 
5.613989 -2.911882 
4.66876 -3.191105 
4.800474 -2.702901 
4.376165 -2.48828 
4.319026 -2.484452 
6.652353 -2.535904 
6.643828 -2.448675 
5.835576 -2.822616 
5.955178 -2.387922 
4.744501 -2.671035 
5.262339 -2.739269 
3.720426 -2.366144 
3.381365 -2.550758 
4.36247 -2.281125 
4.228769 -1.957923 
3.739654 -1.645248 
4.450039 -1.86932 
2.980405 -1.999458 
2.824236 -2.409342 
2.001111 -1.82565 
1.898323 -1.561977 
2.162531 -1.610174 
2.758005 -1.563645 
3.031753 -1.873728 
2.231158 -1.894286 
2.096163 -1.640675 
2.521423 -1.765578 
2.744229 -1.990603 
4.906214 -3.093094 
16.04807 -3.467097 
10.45064 -3.815266 
8.780834 -3.952772 
4.678643 -3.647888 
5.14828 -3.271221 
3.39431 -2.420615 
2.090061 -2.60168 
3.715588 -1.941843 
2.893463 -2.299292 
4.222782 -1.987056 
3.818577 -2.067631 
1.658804 -2.193797 
3.908147 -2.336652 
2.984658 -2.284059 
5.537529 -2.247127 
4.333774 -1.784809 
4.68571 -2.444622 
6.10486 -2.919679 
5.561015 -2.351662 
3.642797 -2.363968 
4.070369 -1.976673 
2.823378 -2.128366 
3.631941 -2.40724 
2.506797 -2.418554 
0.8777564 -2.297134 
2.971011 -2.062689 
3.541532 -1.540173 
1.861984 -2.030112 
3.31912 -2.491925 
3.982771 -2.676556 
3.922442 -2.201307 
3.341181 -2.649889 
2.016111 -2.558955 
1.523541 -2.531859 
5.683933 -2.380512 
6.441365 -2.384705 
3.837856 -2.460882 
2.987955 -2.443418 
3.488538 -2.500077 
6.547642 -2.39213 
5.391315 -2.105351 
5.466791 -1.858421 
2.217589 -1.940617 
2.2223 -1.6531 
2.368194 -0.9802483 
1.744414 -1.24899 
0.3252831 -1.46503 
2.119652 -1.738145 
2.029015 -1.894287 
3.321376 -2.03145 
2.304104 -2.226561 
4.079545 -2.358068 
5.162308 -2.58087 
5.327441 -2.829293 
5.083493 -3.200079 
5.25737 -1.87884 
4.845176 -2.27062 
4.344095 -1.768833 
4.624589 -2.03538 
2.895451 -2.039892 
3.973015 -2.232069 
4.683766 -1.874292 
5.962526 -1.960018 
6.503333 -2.014989 
6.126523 -2.821817 
6.377526 -2.208897 
11.27714 -3.145813 
8.107896 -2.787071 
6.769095 -2.476691 
6.608799 -2.31793 
5.619838 -3.265995 
5.99614 -2.437898 
6.519542 -2.934109 
6.171477 -2.795466 
5.903706 -3.285744 
6.468847 -2.68668 
5.60872 -2.160706 
5.270978 -2.23971 
5.442307 -2.246962 
3.122489 -2.445785 
3.674818 -2.143025 
2.873663 -2.002138 
5.267714 -2.488624 
5.156665 -3.104267 
4.667858 -3.276982 
5.937064 -3.088277 
6.565043 -2.737181 
5.247348 -1.902056 
6.5356 -2.151715 
11.77708 -1.755061 
10.51346 -2.263277 
11.3044 -3.866409 
6.356779 -3.895439 
7.658732 -4.018049 
7.866953 -3.442964 
6.896816 -3.920303 
2.862544 -3.637948 
5.080536 -3.047088 
4.707577 -3.542775 
2.778707 -3.196308 
-1.820861 -3.363807 
5.345317 -3.885266 
4.170961 -2.896374 
3.771106 -2.895347 
3.670817 -2.859868 
7.51634 -2.986667 
3.745942 -3.45611 
4.745375 -2.453713 
6.001846 -2.651015 
4.239786 -2.481692 
2.402733 -2.368423 
2.450166 -2.509536 
4.646405 -2.562929 
5.297861 -2.717813 
5.426231 -3.180086 
4.790797 -3.283541 
3.18523 -3.020574 
5.523446 -2.275651 
5.526045 -2.542703 
4.909529 -2.705349 
6.478186 -3.00181 
6.075045 -2.604464 
5.82191 -2.634595 
5.766387 -2.949867 
2.276258 -3.126767 
6.351462 -3.259299 
4.911497 -3.192162 
7.677119 -3.153502 
6.711803 -2.632296 
6.268278 -2.749648 
6.5179 -3.27611 
7.332261 -3.341 
10.99737 -3.46117 
6.630438 -3.92053 
4.891289 -3.392854 
5.126605 -3.865741 
4.198313 -2.902101 
7.223322 -3.316825 
6.075173 -3.629159 
5.612267 -3.154006 
5.872392 -3.222655 
7.295674 -3.080019 
10.37288 -2.635407 
5.951389 -3.606742 
7.521572 -3.633519 
5.74818 -3.507293 
5.384853 -2.79646 
4.541913 -2.136784 
5.870037 -1.959156 
10.16284 -2.522608 
10.50334 -2.876784 
5.761549 -2.702238 
6.669913 -2.651076 
1.305571 -2.148248 
3.186172 -2.913787 
5.256285 -3.202381 
5.194394 -2.634244 
5.187913 -2.731659 
1.408354 -1.956134 
6.019794 -1.910781 
3.297346 -2.202835 
3.504424 -2.595743 
6.773964 -2.705171 
6.142855 -2.849224 
7.454514 -2.794361 
6.147202 -3.108717 
6.69332 -2.610626 
7.382751 -1.75519 
7.905623 -2.475854 
6.781771 -2.305691 
6.210301 -2.661767 
6.875468 -2.232569 
8.397788 -1.912255 
8.462665 -2.849568 
6.911282 -2.682245 
8.222637 -2.704757 
8.642959 -2.832597 
8.442063 -2.846179 
7.31382 -2.810065 
6.967021 -2.729466 
5.22574 -3.29011 
5.511638 -3.205907 
5.968725 -3.066999 
4.910384 -2.964607 
4.2199 -2.403961 
3.82246 -2.592101 
3.821552 -2.548979 
8.060137 -1.923262 
3.873685 -2.305974 
2.484678 -2.53338 
2.877148 -2.68394 
2.84667 -2.531846 
3.683075 -2.646955 
4.897242 -2.911278 
3.736756 -3.037085 
3.831854 -2.827273 
4.67674 -2.743664 
4.68776 -2.553444 
2.064955 -2.137416 
3.356678 -2.092679 
6.272318 -2.246005 
6.977815 -2.32992 
7.143312 -2.130978 
7.698147 -2.88921 
7.788899 -3.079534 
3.611497 -3.025097 
2.53185 -3.464164 
5.710071 -3.258925 
5.709112 -3.042352 
5.788481 -3.334084 
5.348777 -3.356245 
5.671876 -3.317999 
4.537427 -3.475973 
5.652569 -2.900575 
4.673768 -3.283785 
4.085567 -2.499959 
4.751318 -1.758374 
2.50124 -1.890746 
3.91491 -1.763651 
4.720427 -1.451427 
4.193572 -1.928443 
5.5039 -1.733277 
5.312949 -1.84377 
5.162497 -2.520718 
4.5142 -2.692318 
8.163833 -2.701434 
9.60214 -2.30962 
8.547963 -2.833969 
-8.165336 -2.252514 
3.436747 -2.177458 
4.229225 -2.143386 
4.266353 -2.330055 
3.91217 -2.289215 
5.437818 -2.062997 
7.211912 -2.515764 
5.888542 -2.608291 
5.661085 -2.815156 
7.722999 -2.71664 
1.9481 -2.70401 
3.280607 -2.671608 
2.349982 -2.671392 
5.885325 -3.085516 
5.587533 -3.107759 
5.856072 -2.824799 
7.116131 -3.16938 
7.694341 -2.713883 
7.535799 -4.095441 
8.0619 -3.275233 
5.645138 -4.015991 
4.66657 -4.283879 
3.943303 -4.173813 
5.085419 -3.29714 
1.982787 -2.903305 
3.740462 -3.151179 
5.178975 -3.37373 
3.545407 -3.681532 
5.066585 -3.052084 
7.153237 -3.37066 
6.87858 -3.764692 
6.769953 -4.128158 
8.623602 -4.129176 
5.422607 -3.569971 
4.12278 -3.639622 
3.898745 -2.609826 
4.075383 -2.022907 
3.028039 -2.675411 
3.781274 -3.365146 
4.656703 -3.415089 
5.187277 -3.255881 
4.407904 -3.038857 
6.611536 -2.936321 
5.478052 -2.815225 
6.39822 -2.868721 
8.943614 -2.243514 
7.296553 -2.652911 
6.836321 -2.47449 
8.636488 -2.432488 
8.086588 -2.507322 
7.562671 -2.81834 
7.008605 -2.734406 
7.405634 -2.857675 
8.726135 -2.703311 
9.688614 -2.723687 
10.14828 -3.938919 
10.34655 -3.531297 
10.67009 -3.517005 
6.484409 -3.085586 
6.073602 -2.701213 
3.964708 -3.16244 
3.174079 -3.259395 
4.38342 -2.289159 
5.534954 -1.926805 
3.502905 -2.418114 
3.863768 -2.636697 
2.57988 -2.025754 
2.787378 -2.244376 
2.448178 -2.685411 
4.0479 -2.773712 
3.000494 -2.43108 
5.694883 -3.08489 
12.42685 -3.4246 
7.82486 -3.315524 
8.056529 -3.297299 
8.450056 -3.633706 
7.287207 -3.540384 
4.338002 -3.021283 
3.501817 -3.526383 
2.589154 -3.68708 
4.317701 -3.145287 
1.96271 -3.638899 
5.570748 -2.959496 
5.979408 -3.368956 
3.606824 -3.743931 
8.73035 -4.109791 
8.834293 -3.668912 
8.383744 -4.00956 
9.2881 -4.039132 
7.472585 -4.156588 
3.253727 -3.635666 
5.05431 -2.954015 
5.862077 -3.041624 
4.489924 -2.803511 
5.639266 -2.539192 
6.893634 -2.537128 
5.238172 -2.722721 
5.693988 -2.850501 
5.600229 -3.368564 
6.077557 -3.180297 
6.900238 -3.590693 
7.001381 -3.516787 
5.583777 -3.178139 
5.348695 -3.414237 
4.562488 -2.894088 
4.565035 -2.447433 
4.572668 -2.79787 
4.033743 -2.523475 
2.813272 -2.29733 
3.058137 -2.555887 
3.379882 -3.018966 
5.821172 -2.316807 
5.199565 -2.369463 
8.057964 -2.240168 
5.895768 -2.853105 
6.034392 -2.819633 
4.213132 -3.123232 
4.352552 -3.263114 
3.257163 -3.160462 
4.226802 -3.149117 
3.27533 -3.153889 
5.968264 -2.843572 
5.073189 -2.94409 
2.167729 -1.928594 
1.443961 -1.989175 
1.59336 -2.047598 
3.473353 -2.05404 
5.544252 -1.643442 
4.716073 -1.930755 
4.319581 -2.146285 
4.708104 -2.399665 
1.940894 -2.270683 
5.910278 -1.749516 
2.603966 -2.595967 
4.530272 -3.307089 
4.728517 -2.792624 
7.918132 -2.612129 
5.344689 -2.28722 
5.063375 -1.943951 
5.898254 -2.271625 
5.142755 -2.386972 
5.50366 -1.792237 
4.792759 -1.721811 
5.622826 -1.570272 
4.125284 -1.685825 
3.214104 -1.668 
3.462785 -1.701181 
4.025537 -0.9194711 
3.446594 -1.687062 
0.7487298 -2.098283 
1.785869 -2.077113 
1.644791 -1.913076 
0.9151881 -1.547946 
0.4606225 -1.410532 
1.208036 -1.047402 
1.283447 -1.163068 
3.397921 -1.287214 
0.650254 -1.444661 
2.527511 -1.242221 
2.630464 -1.54777 
3.987672 -2.199988 
2.800008 -2.770986 
3.924833 -2.775109 
4.505871 -2.695497 
3.085201 -3.131684 
6.070166 -3.397234 
4.08371 -3.213485 
5.994938 -2.836762 
5.114521 -3.000641 
6.261129 -2.361827 
5.171204 -1.650718 
6.652029 -1.419118 
6.913447 -1.4236 
5.875811 -1.807974 
4.52072 -2.388412 
2.214026 -2.865879 
4.972424 -2.942174 
3.806542 -2.771799 
5.353412 -2.844308 
4.332072 -2.957499 
7.879698 -2.978504 
9.179136 -2.821868 
5.4008 -2.986244 
6.34172 -2.280982 
5.933244 -2.315394 
5.51764 -2.479502 
4.962569 -2.420439 
4.677362 -2.229339 
3.422532 -2.89245 
6.111102 -3.133168 
3.651898 -2.620197 
0.5336251 -2.628342 
3.828905 -2.578714 
3.57167 -2.902616 
4.452426 -2.478338 
7.578494 -3.002519 
5.85751 -4.252757 
4.739191 -3.710229 
6.752587 -2.526231 
6.252642 -1.785962 
5.573056 -2.240577 
4.646267 -2.719409 
3.040564 -2.966074 
3.53421 -2.580503 
4.716585 -2.640209 
5.54826 -2.988878 
3.715299 -2.752802 
3.996483 -2.625152 
3.800382 -2.118702 
5.1101 -2.047738 
4.818629 -2.154078 
3.24169 -2.117909 
2.175682 -2.345321 
3.249767 -2.109996 
2.805886 -2.036935 
1.953397 -1.695856 
2.130897 -1.919027 
2.429751 -2.20884 
3.23408 -2.243631 
5.157966 -2.210393 
3.699784 -2.492715 
2.678265 -2.472002 
4.254371 -2.259424 
3.34601 -2.149302 
3.892429 -1.533747 
3.290698 -1.712563 
2.889222 -1.667788 
1.852049 -1.599491 
1.323845 -1.632162 
1.077163 -1.434426 
1.363659 -1.501637 
1.077767 -1.664962 
1.440736 -1.305095 
0.9725326 -1.764701 
2.399842 -1.819466 
1.918454 -1.280511 
2.671269 -1.666552 
3.190436 -2.121722 
3.108026 -2.026876 
6.989951 -2.663666 
7.092049 -2.746679 
7.817502 -2.710037 
7.259214 -2.774578 
9.489327 -2.89632 
7.547896 -2.398837 
6.392536 -2.565684 
4.608624 -2.575828 
4.816698 -2.538872 
2.980339 -2.779453 
2.829807 -3.117786 
3.057454 -3.052678 
3.276486 -3.093371 
5.932065 -3.595382 
4.752426 -3.463024 
4.020116 -2.810627 
4.029932 -3.02481 
4.73885 -3.314459 
5.059486 -3.077365 
5.383588 -3.423392 
5.236864 -3.936214 
6.369826 -4.14952 
6.030125 -3.36104 
5.065589 -3.222584 
5.586527 -3.013677 
5.349043 -3.602351 
5.872477 -3.896833 
4.666063 -3.376654 
5.558325 -3.976672 
5.13831 -2.713047 
4.295916 -2.819371 
5.913756 -2.725451 
4.650336 -2.608209 
4.605227 -3.045031 
4.91959 -3.09191 
5.246052 -2.89267 
4.773428 -2.796357 
5.989065 -2.462926 
5.683458 -2.404842 
5.009968 -1.992714 
4.98649 -2.001054 
5.231902 -2.218848 
6.066331 -2.589166 
6.262407 -2.101657 
6.555209 -2.315589 
6.59223 -2.383805 
3.484562 -2.031769 
3.466767 -2.225738 
2.888687 -1.958761 
1.451779 -2.006184 
2.360383 -2.055626 
0.5558865 -1.982752 
1.87474 -1.746442 
5.534907 -2.010439 
4.1819 -2.138531 
4.820355 -2.194269 
5.301025 -2.438905 
5.512554 -2.727589 
5.719929 -2.054558 
5.809074 -1.548381 
8.432333 -3.047511 
4.134311 -2.793037 
3.803187 -2.735987 
4.148452 -2.935612 
4.865517 -3.513563 
3.25353 -2.757016 
4.880258 -3.001745 
7.381997 -2.860568 
