beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 beta1_4 beta2_4 
-29.92213 -3.908269 2.2535 -29.0191 29.92344 3.899173 15.10257 3.947391 
-29.73611 -4.033241 -17.41133 11.39786 29.821 3.966229 15.04988 4.243807 
-30.28098 -4.194266 7.362331 1.291642 29.77418 4.17944 15.51707 4.389893 
-30.68185 -3.946978 0.6782739 4.98547 30.0859 3.907084 15.30004 4.198788 
-29.28114 -4.326858 -22.55065 -3.414769 29.64887 4.017917 15.80086 3.82179 
-31.21602 -3.580824 -17.71154 6.618116 29.88201 3.800552 15.70148 4.194881 
-32.00088 -4.090616 -4.937262 -0.32348 29.58163 3.892844 15.75224 4.480067 
-31.83808 -3.597631 15.001 3.996008 29.78438 3.790809 16.00892 4.183501 
-31.19695 -4.075326 -10.94296 -14.89204 29.90027 4.133147 15.64065 3.903708 
-31.60958 -4.153007 -18.59166 3.633884 29.72081 4.022124 15.28234 4.663899 
-30.77416 -3.659966 -14.12388 -8.266575 29.87658 3.933439 15.29937 4.40061 
-31.78989 -4.056359 12.06086 2.108283 29.77668 3.994365 15.8971 4.312061 
-31.76764 -4.004988 -7.872149 -3.258004 29.82183 3.951814 15.39542 4.534671 
-31.38659 -4.040665 4.311354 0.622304 29.82639 4.041937 15.182 4.092441 
-31.55384 -4.250704 3.355317 12.61478 29.75984 3.750975 15.41142 4.14405 
-31.91657 -3.956498 1.38085 -8.996182 29.99128 3.889772 15.72803 4.252365 
-31.15269 -4.115432 -8.871734 -6.993996 29.79606 3.901459 15.56296 4.170322 
-31.62765 -3.772313 -13.64284 4.226264 29.95495 4.262402 15.36324 4.092022 
-30.95396 -3.805235 -6.956493 -17.97301 29.85501 4.145162 15.41357 4.253487 
-30.05916 -3.466155 -2.747582 -6.094187 30.09332 3.706295 15.55076 4.271987 
-30.78485 -3.673906 -3.813497 -21.62786 29.94203 4.03846 15.47946 3.919391 
-29.35749 -4.046838 -7.739139 -10.47278 30.03144 3.906431 15.204 4.518225 
-29.7308 -4.197953 -5.825131 4.748853 29.76027 3.976831 15.27834 4.135896 
-31.00087 -3.771223 5.223312 10.13779 29.61831 3.888651 15.48169 3.891829 
-30.40414 -4.137581 11.73774 9.184204 29.94336 3.984039 15.79249 4.516649 
-29.52136 -3.846266 12.49855 1.359401 29.60081 3.903908 15.34043 4.32648 
-29.00868 -3.76649 3.395479 -13.00649 29.70413 4.140938 15.53605 4.380696 
-30.64687 -3.627847 4.603658 5.698392 29.80018 3.818185 15.47664 4.254245 
-30.22188 -4.123605 4.815564 -0.9524769 29.74068 4.113722 15.54081 4.393946 
-32.57706 -4.174575 -7.065398 -2.789496 29.86839 4.05913 14.75726 4.301929 
-31.33766 -3.969694 -17.72062 4.445386 29.45205 3.948122 15.29634 4.162892 
-30.2122 -4.142342 3.29661 7.521782 29.74634 4.053099 15.8652 4.274457 
-30.56419 -3.93333 8.570482 20.65828 29.91065 3.75957 15.48936 4.310508 
-29.08064 -3.902333 -9.712466 -3.726677 29.68454 3.971635 15.74058 4.178323 
-30.28956 -4.061461 4.691371 8.64893 29.82157 3.898758 15.36936 4.224617 
-30.25699 -4.016117 8.423078 6.373141 29.78858 4.147632 15.27625 4.4084 
-32.32071 -3.9231 -3.064575 -16.75745 30.27835 3.796935 14.79728 4.330108 
-32.55177 -4.15477 -15.45914 3.42636 29.61656 3.966359 15.75432 4.032119 
-31.28641 -4.029972 9.923219 -3.451124 29.61812 4.037038 15.85778 4.295935 
-33.39577 -4.56803 3.33536 9.12366 29.85408 3.99941 15.73961 4.316078 
-31.89984 -3.64812 -9.071474 8.212477 29.86375 4.190327 16.11938 4.546725 
-30.84987 -4.094221 -10.78971 -0.3945939 29.75248 4.277406 15.79073 4.12299 
-30.94716 -3.947597 7.440705 5.212598 29.75883 3.823025 15.04406 4.277648 
-30.73111 -3.974899 -11.72792 2.664069 29.69742 3.765615 14.95094 4.089406 
-31.38342 -3.99549 -1.410724 8.547339 29.95397 4.012998 15.15041 4.257689 
-30.9552 -4.326251 9.817924 -0.4972226 29.75841 3.885733 15.721 4.17428 
-30.82549 -3.911719 -4.328134 8.809983 29.93208 4.063405 15.22901 4.485825 
-31.6634 -4.22897 12.53676 1.451558 29.79504 4.216675 14.89236 3.973464 
-29.92336 -3.488661 -10.95018 -0.2397227 29.6252 4.378109 15.45213 4.486297 
-30.54416 -4.220796 14.03489 -4.312411 29.98129 3.889157 15.64378 4.12346 
-30.46914 -3.918933 15.05349 -2.624187 29.79577 3.989495 14.93711 3.950613 
-29.75469 -3.646253 -8.952835 5.369534 30.12986 4.075779 15.23167 3.96861 
-30.68959 -3.557554 17.27367 -1.473838 29.85215 4.103953 15.38115 4.110388 
-28.65119 -4.181049 19.25493 -2.219539 29.6215 3.815248 15.54728 4.225978 
-29.47483 -4.145526 5.108651 17.04256 29.74033 3.987131 15.88393 4.491247 
-28.76048 -3.968215 -9.102335 8.662964 29.76976 4.133683 15.16984 4.460623 
-30.21096 -3.872112 -16.33969 20.60743 29.99157 4.057029 15.56738 4.491078 
-30.13312 -3.894531 7.189935 -3.681894 29.81927 3.891045 15.52245 4.567804 
-30.57053 -3.893827 -13.611 6.83057 29.64876 4.043007 15.13693 4.0819 
-29.69696 -4.183232 1.012073 4.30458 29.78569 4.096058 15.86983 4.113629 
-31.52707 -4.051582 1.876044 9.196478 29.76545 3.969048 14.91429 4.215339 
-30.74557 -3.897562 4.404738 15.59257 29.84734 4.166944 15.87138 4.166345 
-30.93997 -4.034462 22.95009 8.484234 29.76042 3.736873 15.54409 4.360306 
-29.38436 -4.106403 4.771665 3.012261 29.69824 4.059913 15.55 4.270025 
-30.4784 -4.112459 15.75585 -5.909648 29.9821 3.835988 14.3349 4.22877 
-30.38781 -3.862654 15.99306 -2.604403 30.04035 3.92269 14.29804 4.295168 
-29.70943 -3.877619 -14.99818 -5.697774 29.8406 3.961379 15.49393 4.417046 
-30.62646 -3.917604 -2.602262 23.88542 29.68236 4.059987 15.89526 4.128729 
-32.37156 -3.938335 6.943014 7.362626 29.85158 3.961421 15.39753 4.295244 
-30.88986 -4.055296 2.106551 -0.9171913 29.80579 3.97259 15.18558 4.200973 
-30.99968 -3.702194 0.3952057 6.71113 30.21561 4.000874 15.19756 4.278692 
-30.80827 -4.034593 11.56308 3.392632 29.93855 4.254988 15.21534 4.326687 
-31.12432 -4.09127 -15.18563 6.642516 30.05315 3.986552 15.04122 3.962354 
-30.94441 -3.985286 -3.927054 16.05722 29.71336 4.157391 15.18228 4.103506 
-31.32917 -4.06808 5.911082 6.206095 29.52794 3.933563 15.78282 4.057315 
-30.32774 -3.625078 -16.90309 23.54056 29.76027 4.141658 15.27638 4.303402 
-29.73244 -4.170995 6.929403 3.067803 30.07932 3.702844 15.11686 4.139222 
-28.64091 -4.173154 5.693079 7.481743 29.5267 3.988035 15.61228 4.209767 
-28.90488 -4.008866 13.13568 -5.751213 29.5338 4.115268 15.38282 4.16289 
-32.02979 -4.074124 -15.49544 9.410999 29.7922 4.095055 14.47223 4.471946 
-30.01549 -4.060059 -10.16949 7.413121 29.91802 3.959538 15.4222 4.159118 
-30.04791 -4.049816 2.368419 -2.505339 29.64951 3.877357 15.49702 4.430643 
-30.90538 -4.086828 12.07767 1.06153 29.69664 4.014093 15.38153 4.167243 
-29.74215 -4.028735 -1.158639 4.642758 29.74575 3.984935 15.61916 3.997586 
-29.61029 -3.872315 24.67306 7.281088 30.0356 3.991395 15.10404 4.265129 
-33.55948 -4.21128 -11.9741 15.48158 31.7868 3.894862 12.45235 4.088898 
-30.09168 -4.033087 1.797778 3.2259 29.99835 3.966082 15.07377 4.188111 
-30.59803 -3.906981 -20.48127 10.03646 29.84793 4.024357 15.46742 4.381829 
-30.72477 -3.962434 4.160028 1.130542 29.97159 3.935299 15.42907 4.060493 
-30.0968 -3.668461 -8.400121 17.17113 29.93252 3.858828 15.55017 4.34899 
-31.49528 -3.811814 0.3523849 4.037423 29.78743 4.023431 15.35601 4.267982 
-32.82868 -4.165455 6.511859 27.34834 29.76901 3.932485 15.58995 4.338043 
-33.06587 -3.895465 5.481233 5.798582 29.68789 3.918729 15.54807 4.187139 
-32.23608 -4.101204 4.180775 4.399567 29.85302 3.801573 15.46373 4.30907 
-30.2012 -4.100249 -10.83328 2.335176 29.8566 4.059242 15.46004 4.191973 
-30.86859 -3.940871 10.04706 7.659447 29.70087 4.001844 15.94277 4.170678 
-30.81162 -4.121704 -15.45765 4.46827 30.01735 4.003846 15.75432 4.313796 
-30.95655 -4.221418 -8.87695 -10.39568 29.97109 3.960674 15.5677 4.405671 
-30.44603 -4.126665 -11.67656 17.48988 29.76601 3.990665 14.98071 4.406075 
-30.65669 -3.96979 1.05954 -19.35429 29.75672 4.140852 15.09704 4.242169 
-31.50493 -4.135372 11.34227 -7.895592 29.62904 3.836283 15.60033 4.334432 
-31.67144 -4.016322 -2.057299 6.249743 29.74995 3.866227 15.67542 4.126378 
-30.65288 -4.039938 0.695687 5.962446 29.84479 3.968829 15.55544 4.303205 
-32.14583 -3.679858 -5.387293 16.63852 29.9667 4.02306 15.46773 4.017719 
-31.85985 -4.106752 2.611396 -2.100109 29.68699 3.858492 15.81984 4.254229 
-29.0203 -3.830711 7.358228 6.347854 29.5837 3.884971 15.91885 4.020487 
-29.67622 -4.101741 8.304474 7.041908 29.98193 3.908 15.96258 4.096646 
-30.53074 -4.024809 -32.71976 -10.72271 29.68066 3.756829 15.87889 4.01051 
-30.15403 -4.275279 13.81679 -13.67401 29.88225 4.147714 15.45923 4.354013 
-30.55959 -4.180949 -5.065498 11.55302 30.06363 3.858389 15.50145 3.768612 
-30.20422 -4.2273 1.046468 7.410801 29.57312 4.020238 15.93109 3.921597 
-30.55239 -3.81926 8.126191 -6.35628 30.12042 3.837379 15.59408 4.373692 
-30.8487 -3.842141 -19.78424 -9.116235 29.65752 3.85545 15.6951 4.378511 
-31.63732 -3.935616 5.666749 8.682361 29.68336 3.619032 15.39522 3.858267 
-32.05509 -3.907832 2.754513 -13.08427 29.68664 4.032508 15.77825 4.020148 
-33.61784 -4.091173 10.94989 1.942148 29.83837 3.943745 15.76748 4.127041 
-31.47922 -3.69229 -34.16513 -3.01441 29.84905 3.846131 15.52435 4.364316 
-30.7006 -4.178638 -2.487859 2.172447 29.84067 4.207313 15.54243 4.329922 
-31.49577 -3.72831 6.335827 -18.98213 29.59742 3.919413 15.64686 4.367863 
-31.08624 -3.954438 20.10505 17.95493 29.62336 3.89194 15.54185 4.568687 
-31.24161 -4.030025 0.4303459 16.81277 29.61524 3.863551 15.31911 4.3913 
-31.83566 -3.989454 0.7589932 1.624115 29.66869 4.019632 15.22016 4.057431 
-32.60339 -4.035585 -7.310276 0.8690036 29.83828 3.870218 15.65166 4.614768 
-31.30041 -4.158153 4.708549 -7.363454 30.07062 3.820603 15.36203 4.192539 
-31.5657 -3.854701 -1.891595 5.749653 29.83476 4.28454 14.9796 4.288741 
-30.86884 -3.83061 -1.79431 0.8151443 29.94794 4.054595 15.53664 4.333307 
-30.82768 -4.087769 1.0791 -3.417906 29.7286 4.00148 15.9447 3.894926 
-31.57448 -3.850561 -25.61645 0.9167143 29.54414 4.011936 15.75089 4.156087 
-30.68014 -4.058437 -28.89252 12.41068 29.44879 4.035586 15.14553 3.741917 
-32.03143 -3.917409 10.86324 2.645688 29.73569 3.645863 14.65394 4.088829 
-30.5209 -4.027967 -7.788285 19.84012 29.62844 4.181491 15.37677 4.152743 
-32.06164 -3.736735 7.507384 13.945 30.05098 3.649829 15.48266 4.001342 
-33.11393 -3.919193 -9.697316 -5.884231 30.04711 4.01098 15.3574 4.382213 
-32.57256 -4.154106 6.559198 -7.770909 29.94438 4.059853 14.90762 4.225287 
-32.95338 -4.417865 -7.086008 -4.42205 29.75056 3.960091 14.79697 4.094947 
-34.10546 -4.362582 1.385202 -7.768563 29.50093 4.017304 14.60287 4.290564 
-30.48033 -4.010234 12.40947 6.427932 29.44797 3.952299 15.30244 4.309005 
-30.92172 -3.869771 15.45184 10.94241 29.74901 4.305189 15.39018 4.248225 
-30.90416 -4.140224 -7.925607 -25.61663 29.71931 3.852382 15.65415 3.774298 
-30.14404 -3.800584 -1.68216 -15.10702 29.86218 3.738091 15.56796 4.323806 
-30.05738 -3.848759 -2.336536 21.00949 29.71129 3.740499 16.03327 3.914525 
-30.2446 -3.843385 0.7324496 -2.433149 29.97896 3.931367 15.44918 4.314908 
-30.49778 -3.913 -2.858844 5.991091 29.83708 3.830792 14.98266 4.011934 
-29.81333 -3.912064 5.997562 5.373107 30.24465 3.678435 15.33489 4.690152 
-30.03072 -3.962291 -14.00534 -13.75718 30.11437 3.88801 14.98736 4.597937 
-31.66199 -3.994294 11.5533 -5.4026 30.31893 4.192597 14.76546 3.955293 
-30.49718 -4.123189 -8.549901 -10.54715 30.22147 3.917124 15.37638 4.562638 
-30.51588 -4.077657 11.17972 0.04039551 29.58041 4.103737 14.99158 4.026671 
-29.56348 -3.962882 16.27043 7.250445 29.91092 4.003481 15.57558 4.631876 
-30.04176 -3.829365 -3.081672 7.108055 29.97553 3.627671 15.38991 4.014427 
-31.12702 -3.916453 10.72449 18.26138 29.66803 3.934757 15.29981 3.830605 
-32.06618 -4.102798 -0.2601076 15.65639 30.25547 4.089014 15.86417 4.29164 
-32.02288 -4.154002 4.639607 1.852488 29.60889 3.868633 14.69429 4.129594 
-30.99022 -4.006722 19.46053 -1.990497 29.70317 3.945907 15.55598 4.082839 
-30.98269 -3.586476 -17.58877 0.472983 29.82006 3.858967 15.35727 4.493238 
-31.55312 -3.833695 -8.829463 14.25646 30.0187 4.036897 15.17413 4.277927 
-30.84152 -3.783262 5.359119 5.992425 29.77113 3.849335 15.90021 4.064277 
-30.66199 -3.937032 -9.678938 -2.172242 29.67155 3.99557 15.55959 4.404297 
-30.30949 -3.960043 6.42918 29.44188 29.66342 4.200969 15.70135 4.030122 
-30.05697 -3.949452 -7.659113 17.38153 29.86305 4.071682 15.34106 4.444288 
-30.73105 -3.99748 -13.63871 -0.6236829 29.95716 4.160728 15.34229 4.393952 
-29.13087 -4.066087 -23.22709 8.685981 29.60717 4.09113 15.6262 4.261358 
-30.39898 -3.678841 -6.523394 -1.030234 29.73143 3.842074 15.55139 4.167548 
-31.5389 -4.202223 -1.577386 -2.566505 30.0194 3.86436 15.24725 4.248974 
-30.79455 -3.99313 -23.31656 -9.461526 29.73902 3.981699 15.15525 4.096872 
-30.87315 -3.892026 3.016288 -6.68795 30.04507 3.956961 15.00472 4.458344 
-30.41036 -3.935016 -16.90966 3.186582 29.6522 4.002106 14.88627 3.958377 
-29.9155 -4.072355 -2.85374 16.88006 30.04786 3.756784 15.57724 4.324766 
-30.43201 -3.697879 -5.428527 -4.513348 29.7876 4.08022 15.6285 4.039975 
-29.66649 -4.019104 8.229528 12.18902 29.73344 3.838189 15.10676 3.986007 
-30.15504 -4.088479 -3.756654 11.68437 29.96764 3.996706 15.36126 3.903884 
-29.97533 -4.066874 11.96172 3.844857 29.91557 4.157781 15.73165 4.123756 
-30.19994 -3.90988 9.233206 -1.322829 29.99301 3.980609 14.81907 4.08258 
-30.01565 -3.875847 8.605834 -5.297237 29.84957 4.055531 15.04343 4.333523 
-31.45874 -3.927482 -8.176791 -9.124926 29.8814 4.147039 15.51329 4.056172 
-30.01104 -4.079775 -9.15219 17.99526 29.73808 4.02679 15.02896 4.318552 
-32.87257 -4.105313 -9.512841 19.27754 29.89011 4.029595 13.60735 4.052199 
-30.24601 -4.104987 -14.76238 -8.435415 29.85852 3.925935 15.36341 4.387468 
-30.71982 -3.940127 12.56545 14.5551 30.13171 3.942261 15.55164 4.215654 
-30.72422 -4.010641 -18.31443 12.79263 29.91181 3.934743 15.26626 4.399027 
-28.91311 -3.996082 -6.416937 9.830555 30.2828 3.770707 15.58142 3.940144 
-30.04738 -3.616556 -0.7136782 -2.233899 29.82042 4.080281 15.76519 4.052364 
-30.97818 -4.163863 -1.442467 14.14028 30.16831 4.016918 15.83173 4.064179 
-31.29642 -4.319185 31.74785 5.346996 29.57971 3.926487 15.93232 4.106621 
-30.30321 -4.210183 4.940021 -5.789558 29.74608 4.152286 15.68861 4.22973 
-30.36036 -4.232359 -18.2822 16.27806 29.84742 3.941436 15.90443 4.667278 
-29.80479 -4.062949 2.967538 1.471835 30.05921 3.927569 15.50819 4.261633 
-29.35852 -3.534731 -1.013628 3.145458 29.72124 4.011185 15.87341 4.172028 
-30.74847 -4.138617 -10.32277 -7.527008 29.6806 3.939036 15.33942 4.316265 
-30.7411 -4.095326 12.44756 8.999703 29.99584 3.927203 15.53688 4.088975 
-30.01159 -4.079755 -8.805234 4.837433 29.54166 4.053043 15.39722 4.364808 
-30.05686 -4.018895 -2.961977 -3.534922 29.70687 3.875296 15.31813 4.203061 
-29.82917 -3.890349 8.358119 9.624632 29.68539 3.720369 15.70685 4.279214 
-30.34577 -4.07183 3.224868 16.8494 29.70168 4.271267 15.71923 4.255982 
-29.39012 -4.173729 12.3478 -5.691465 29.74655 4.099189 16.12446 4.004353 
-29.10974 -3.977089 -10.30047 -20.94361 29.93625 3.952698 15.85564 4.085767 
-31.77083 -4.143626 19.43527 22.18176 29.8511 4.001517 15.71684 4.244174 
-30.5314 -4.100726 14.41013 -2.988556 30.00435 3.636946 15.99121 4.219043 
-30.11741 -3.852838 -0.02715254 2.590956 29.9011 3.892243 15.52366 4.484551 
-30.27053 -4.224751 6.37267 8.8166 29.82133 3.913383 15.5508 4.053944 
-29.29043 -3.78395 9.780981 -3.07092 29.74612 3.928577 15.63138 4.130603 
-29.42384 -4.127089 -9.649777 -1.199431 29.76658 4.015432 15.48825 4.375897 
-29.84353 -4.110697 -15.08059 11.43397 30.15696 3.971571 15.37605 4.341863 
-29.57464 -3.949919 4.544826 12.313 29.71878 3.81077 15.4337 4.100346 
-29.6743 -4.248713 4.506163 -0.7680796 29.91522 4.110235 15.18727 4.036581 
-29.63879 -4.307039 8.31168 3.16981 29.9262 4.081062 15.61932 4.105309 
-31.06725 -4.039018 -6.573417 26.42279 29.95725 3.873925 15.75466 4.183132 
-29.45607 -4.128612 4.86232 -13.73138 29.55672 4.040076 15.59757 4.145037 
-31.45861 -3.743559 7.661957 18.04235 29.88711 3.997965 14.29231 4.404828 
-30.06478 -4.012016 12.08362 -17.33407 29.91512 4.058064 14.8034 4.203724 
-29.73448 -3.995585 8.747499 -1.144805 29.93035 4.083356 15.24375 4.485199 
-30.35026 -4.199631 4.709278 10.85844 29.77545 3.913056 15.3752 4.015147 
-29.71357 -3.964961 7.000653 5.429022 30.07345 4.092705 14.98488 4.440183 
-30.5823 -3.606274 -8.779407 -3.516444 29.96703 3.923906 15.29713 4.303956 
-31.81948 -3.922251 -16.24689 -6.746547 29.59492 4.039652 15.61096 3.989031 
-30.03553 -3.86098 -19.50866 -7.449102 29.66584 3.824625 15.52344 3.991682 
-30.70782 -3.348387 -0.6065617 5.580472 29.7505 4.051761 15.63385 4.224328 
-31.15674 -4.030668 10.26367 -2.857987 29.74765 3.867357 15.3327 4.281824 
-31.66577 -3.942592 0.5134114 8.754664 30.06112 3.916796 15.21462 4.433041 
-30.79579 -4.298667 6.028974 7.888547 30.08814 4.065533 15.13825 4.627683 
-29.5448 -4.050407 -15.69058 15.13843 30.08119 3.802985 14.63501 4.467424 
-30.02531 -3.915894 3.482534 22.24437 29.79226 3.893311 15.46037 4.240045 
-30.87653 -3.798338 11.12723 3.880178 29.71331 3.831079 15.73065 4.466591 
-30.27565 -3.943227 11.17803 3.877313 30.38342 3.858231 15.10707 4.4581 
-30.41048 -3.748609 -9.414333 20.04078 29.70367 4.115017 15.58327 4.497943 
-29.85089 -3.947537 1.023513 16.26905 29.79456 3.871413 15.55007 4.101567 
-31.78835 -4.208345 -12.98469 -2.193296 29.7322 4.15415 15.6411 4.319806 
-31.21798 -4.266606 2.823259 3.677672 29.99424 4.009367 15.74082 3.938835 
-30.3359 -4.28752 13.25574 10.01265 29.75998 4.081734 16.05456 4.126071 
-31.85799 -4.017546 12.95504 12.4344 29.67553 3.926178 15.3197 4.66335 
-30.83333 -3.855025 14.28525 -4.961503 29.69867 4.014873 15.36696 4.329676 
-31.50116 -4.108317 1.3866 15.67009 29.68403 4.016109 15.52055 4.051959 
-32.62437 -3.998435 2.916011 6.300813 29.65306 3.769823 15.00814 4.11715 
-31.52813 -4.085534 -4.669375 12.49699 29.98953 4.162043 15.84849 4.285479 
-30.39791 -4.004999 -9.150759 5.60053 29.66987 4.012367 15.89068 4.452242 
-30.09968 -4.084787 -4.244915 0.1543093 29.60426 4.376769 15.26917 4.241137 
-31.42434 -3.98737 0.6762263 -15.40877 29.74288 4.01229 15.49189 4.413942 
-30.88078 -4.093724 18.09669 -10.11668 29.76632 3.613758 15.50122 4.32826 
-30.67667 -4.125515 -2.625088 -6.873755 29.35238 4.17865 14.85283 4.304419 
-29.51843 -3.959565 -24.24667 -0.8813539 29.83142 3.915745 15.55846 4.250383 
-29.97709 -4.334628 -2.912357 -9.995782 30.14736 4.015864 15.18893 4.546033 
-29.22262 -3.937395 11.08915 10.27648 30.04304 3.789412 15.45713 4.575914 
-31.70148 -3.918054 -5.804194 20.3389 30.43605 4.043376 14.97885 4.084757 
-29.81983 -4.083302 -7.803655 -9.042439 29.57437 3.911427 15.28159 4.542226 
-29.82773 -4.125193 0.8416523 6.64497 29.77881 4.059094 15.31428 4.430659 
-29.38178 -4.23402 -3.84493 -24.42028 29.69939 4.012071 15.69389 3.921156 
-30.16444 -4.224768 -5.782392 9.612283 29.6807 4.023941 15.65107 4.304932 
-30.52208 -4.108872 -5.064605 -18.2492 29.77221 3.892524 15.37784 4.683882 
-30.10893 -4.249047 1.733635 5.038872 29.80053 3.762944 15.63101 4.378544 
-31.72956 -4.059446 -1.651173 -3.629562 29.75621 3.88857 15.64632 4.289499 
-31.48691 -4.178555 6.668602 -1.628884 29.78224 4.465969 15.92822 4.226742 
-30.47861 -3.811288 12.1166 -2.246245 29.47165 3.90911 15.49769 4.408581 
-31.13883 -4.375446 11.69199 16.27129 29.9253 4.255011 15.17081 4.132907 
-29.58867 -3.388853 -2.693107 -5.572339 29.69989 3.843897 15.15303 4.242994 
-30.861 -4.12792 -14.00349 -2.98758 29.90516 4.242011 15.34026 4.343581 
-30.55471 -4.039831 -11.02834 -8.59815 29.83818 4.025902 14.53592 3.747119 
-29.94259 -4.133511 -7.582432 1.482784 29.78884 3.878439 15.0139 4.25462 
-29.61911 -3.952298 3.63478 14.81772 29.82379 3.759241 15.56332 4.095843 
-29.49188 -4.178307 -3.030863 -11.2834 29.85056 3.887991 15.27745 4.167549 
-30.12983 -4.164371 8.242261 -0.4813176 29.98831 3.783807 14.9952 4.297792 
-29.35914 -4.577024 13.84204 -5.300076 29.88571 4.019301 15.64794 3.941955 
-28.54043 -3.941181 11.19902 5.861005 29.76981 3.937712 16.02553 4.077749 
-29.79741 -3.771447 -8.885632 -4.81985 29.71961 3.918893 15.67318 4.201102 
-29.44648 -4.149213 -17.03788 -4.943548 29.66538 3.869709 15.63706 4.182071 
-30.69141 -4.056601 -8.738871 5.046687 30.18143 3.749891 15.24409 3.93395 
-29.40863 -3.741709 -8.965307 -3.334901 29.77047 4.272669 14.83644 4.402238 
-30.32291 -4.170083 -5.579476 6.662051 29.75764 3.858442 15.27237 4.398986 
-30.68648 -3.989891 14.57608 4.128951 29.98625 4.023704 15.5482 4.480486 
-30.81582 -3.736491 15.61962 4.386696 29.78778 3.835627 10.45032 3.079199 
-29.93672 -3.965887 15.41878 4.186265 29.68087 3.859287 -14.17066 -16.78968 
-30.78866 -4.163518 15.68036 4.168471 29.80721 4.100367 19.38275 7.227189 
-29.84076 -3.987588 15.80541 4.034181 30.13001 3.879064 2.677701 6.444774 
-29.22097 -3.545807 15.66431 4.572273 29.78256 4.148658 2.306336 5.209689 
-31.26957 -3.617686 15.52939 4.495488 29.6947 3.916541 -9.245441 12.87317 
-29.47739 -4.071564 15.57041 4.140116 29.58469 3.718597 1.153058 4.396461 
-32.18221 -3.998434 13.85874 3.957063 29.78282 3.905275 6.475356 -3.759709 
-36.27456 -3.770176 14.17189 4.281359 30.33288 4.00089 -7.542295 -1.50429 
-28.92218 -3.876207 15.67272 4.224789 29.54868 4.044032 -0.8135899 -0.4702547 
-28.90538 -4.093902 15.31657 4.176195 29.83783 3.929174 8.084423 5.709432 
-30.58021 -3.861796 15.09367 4.293606 30.10969 4.18324 -13.58013 -13.52919 
-30.90161 -3.960801 15.32536 4.513026 29.71341 4.007308 8.90656 4.240814 
-29.60482 -4.01848 15.58096 4.241422 29.73284 3.690614 -7.131154 19.50684 
-29.73412 -4.023733 15.80115 4.342016 30.03496 3.918294 17.60299 8.379523 
-31.76162 -3.983809 14.84314 4.123473 29.86949 3.852259 -3.521677 0.9398394 
-30.3932 -4.302202 15.22162 4.242753 29.65822 3.896473 1.418662 0.09251133 
-31.71701 -4.086002 15.72318 4.369929 29.5968 4.006784 11.59391 21.57412 
-31.47924 -4.132678 15.56273 4.202162 29.58478 4.152399 13.01084 16.12382 
-30.92203 -4.050687 15.70039 4.51052 29.72335 3.944019 21.96337 16.01903 
-31.26752 -3.943534 15.8296 4.116288 30.01969 3.968618 5.777011 13.63637 
-30.81723 -3.729946 15.24927 4.069291 29.87631 4.154828 19.62514 -10.01139 
-30.66426 -4.459452 15.25594 4.077717 29.9313 4.021731 -23.20541 5.278273 
-30.13402 -4.079544 15.02902 4.716751 29.82983 3.830108 -6.483599 -10.78713 
-29.88333 -3.645483 15.50705 4.188738 29.61462 3.793546 0.1188588 -11.58479 
-30.68726 -3.645797 15.15479 3.992932 29.88852 3.974254 -6.684484 -0.09076426 
-29.91372 -3.354743 15.34551 4.370218 29.96522 4.055767 11.00585 1.818364 
-29.02308 -4.081015 15.28221 4.037231 29.80393 3.675129 -3.327868 -7.927305 
-30.1425 -3.994296 14.18342 4.640871 29.72896 3.728926 -3.953083 -7.290064 
-30.2617 -4.124162 15.70744 4.285894 29.7741 3.843048 -0.2697675 13.1339 
-29.67368 -3.977254 15.55073 4.1068 29.76437 4.042145 4.604171 -7.476005 
-30.28706 -4.165658 15.23376 4.233406 30.08063 4.098538 5.395329 -6.538558 
-29.96983 -4.181865 15.63952 4.647428 29.75089 4.17946 -12.60659 16.93494 
-30.10762 -4.022356 16.04779 4.154806 29.63002 3.865044 -2.81597 18.88747 
-30.2819 -4.114413 15.05946 3.986367 30.07003 4.213837 2.579327 13.26117 
-29.7356 -4.040636 15.37188 3.847969 30.06273 3.984032 -4.529814 2.450129 
-30.40736 -3.673606 15.80961 4.45263 29.73348 3.854885 -9.443268 0.4547419 
-30.73368 -3.863392 15.4785 4.284044 30.02361 4.002814 2.73262 -2.559954 
-31.45351 -4.168039 15.43354 4.388488 29.99472 3.810933 -9.259556 1.610717 
-34.60334 -3.957923 14.66651 4.206199 29.82133 3.939416 17.44871 -1.356 
-31.01074 -4.25661 15.61416 4.248568 29.82335 4.058266 10.3429 -5.243635 
-30.3236 -3.850046 15.17468 4.168565 30.36093 3.839019 -5.911415 2.700508 
-30.5781 -3.937113 15.69139 4.356646 30.03408 3.943821 -9.803838 6.564343 
-30.20099 -4.093969 15.67942 4.449866 29.75381 3.7795 3.699722 2.375657 
-29.68792 -4.185055 16.0327 4.229206 30.13346 3.809551 -2.926504 0.9789205 
-28.73128 -4.060325 15.23935 4.461496 29.57261 4.023737 -10.04993 11.6097 
-29.00375 -4.106438 15.51804 4.468265 29.67441 4.124897 2.22924 -2.10807 
-29.61968 -4.027427 15.45888 4.223233 29.75732 3.944864 -6.218899 14.49985 
-30.25614 -4.186736 15.67839 4.333552 29.74706 4.058398 7.858485 5.549914 
