Delta_1 Delta_2 Delta_3 
1.759314 0.8928555 -1.621471 
-0.7620906 0.7765156 -0.02224396 
-2.360214 0.73661 5.503095 
-2.942192 0.6706429 -10.27946 
-2.2912 0.7664597 1.365152 
-2.872122 0.9425212 -4.77002 
-0.4763673 0.831464 2.989773 
-2.351448 0.6387273 0.6646162 
-1.274935 0.6979231 1.103899 
-1.13147 0.8999252 0.4879353 
0.2231801 0.6965598 0.6267266 
1.222546 0.7214615 1.307115 
-1.752153 1.087441 1.232289 
0.6013473 0.8645557 -0.694427 
3.993673 0.7611958 4.381157 
3.810729 0.9543237 1.230039 
0.2463129 0.8932245 1.442771 
-1.2275 0.7330468 0.4213609 
0.5939697 0.815982 -0.8650776 
-2.563135 0.9082113 0.7540176 
4.532775 0.973664 -0.5493877 
1.105163 0.9618549 1.463308 
0.07663043 0.8813948 -3.114019 
-2.12728 0.7916782 -3.514942 
-0.4722173 0.8530485 3.789327 
-0.7555073 0.7168086 1.196083 
0.2161861 0.6425927 1.573423 
-1.358697 0.5539849 1.019979 
-0.5751364 0.660745 -6.398933 
0.5519434 0.5364293 4.804862 
0.1239622 0.5875647 3.033189 
-1.931229 0.564206 -0.4565535 
-1.99583 0.5314189 -2.571064 
-1.981681 0.654317 -4.928253 
-1.198662 0.6570739 -0.1521747 
-0.4790754 0.7875212 4.352272 
-2.553006 0.8979879 14.31814 
-2.981401 1.026514 18.57598 
-0.288139 1.010992 4.97975 
-0.05941093 1.025106 11.6624 
-1.964346 1.046096 -13.91954 
-1.785749 0.759299 2.817251 
-1.451872 1.145529 14.68792 
0.2215913 1.100499 16.309 
1.019485 1.160648 17.73187 
-1.577353 1.024894 14.42481 
-0.9877301 0.9797766 -1.967689 
2.253021 0.9974034 -4.565006 
1.717938 1.081866 0.8002572 
1.196692 1.035047 3.295057 
0.5401343 1.124176 -0.2761368 
-0.5319954 0.8767199 5.807323 
1.036323 0.9891653 3.31646 
0.7913994 0.8998341 1.003604 
0.9944093 1.025573 -0.1873298 
-0.114826 0.8484819 -0.702428 
-2.264287 0.8743862 -2.372667 
-1.448423 0.8402083 0.3750956 
2.319072 0.9210122 0.3868315 
1.813408 0.7333715 3.989756 
1.699238 0.8062384 3.08825 
-1.865057 0.918353 -0.01119335 
-2.255902 0.5578835 2.352028 
-3.644963 0.6820096 -9.122379 
-2.779567 0.6710503 0.02525424 
-1.696823 0.9019699 0.1906334 
-3.228559 0.6745595 -0.07932238 
-1.763838 0.7263565 -1.000598 
0.8528403 0.6326219 -2.859085 
0.817813 0.516353 -0.9461475 
-2.229775 0.7382077 2.390555 
-0.3316756 0.7472551 1.323991 
-0.0632989 0.8412493 0.6134138 
0.6462759 0.8767818 1.718453 
1.06488 1.126434 0.2329235 
-0.0603861 1.003841 -3.938967 
-2.677859 0.7811206 0.2783566 
-0.6236226 0.8763981 -0.5551825 
-1.545271 0.7680685 -0.5553147 
0.8210371 0.7141274 0.4161948 
0.9831431 0.7776106 -2.663744 
1.359896 0.7907379 1.425086 
2.216337 0.6985886 -2.211285 
-0.8524929 0.6913088 4.8908 
-2.360994 0.6836688 12.70533 
-2.117498 0.7752529 -2.475492 
0.7802586 0.8985918 1.06291 
-2.732991 0.7107947 0.3421774 
-2.508817 0.6636311 3.800833 
0.3396171 0.6857225 4.455502 
1.198096 0.739121 3.579454 
1.096262 0.7235328 0.9817617 
-0.6133004 0.7794446 -0.1395975 
0.09033236 0.8364603 0.9743269 
1.651666 0.7461748 0.1582678 
3.155037 0.8518287 -1.046572 
-2.758598 0.8608277 0.3911027 
0.331574 0.8018018 -1.031531 
1.266374 0.7785474 -0.3261266 
0.2977356 0.7399301 1.111043 
1.103645 0.6533207 0.9702792 
0.5686283 0.756529 1.425137 
0.3965377 0.7736338 0.2983117 
1.79383 0.8212464 1.431944 
1.72754 1.091562 -15.5805 
1.32949 0.6674376 -1.541216 
2.274775 0.9752185 11.44461 
0.1471083 1.02489 17.30901 
-2.666546 0.9823222 1.670993 
-2.517721 0.7388689 1.830219 
-3.014933 0.5489979 -0.7913463 
-1.663215 0.6567107 6.331662 
-2.748799 0.8617474 -0.09945707 
-3.266069 0.7122527 0.5120245 
-4.936505 0.8352357 3.473967 
0.1918352 0.7919672 7.510794 
1.63061 0.6031969 -0.04908097 
1.525407 0.6152813 -1.799384 
0.1290805 0.7014277 -1.512119 
-0.121702 0.8149104 0.3873807 
-0.380024 0.9588334 0.04366722 
1.241555 1.04723 4.611165 
2.348587 0.9446628 -0.5667384 
-2.459487 0.8815608 0.3363719 
-2.190176 0.8347201 3.559937 
0.9282395 0.9414845 4.465969 
1.864302 0.9140173 6.219446 
-0.7555236 0.5840425 0.5039923 
-0.05835344 0.7606522 2.323046 
-2.392716 0.8378985 -2.195682 
-2.988953 0.7901998 -0.5474976 
0.9104838 0.7705546 -1.158793 
2.619939 0.7863244 -3.770236 
0.7010838 0.7404837 -1.346562 
1.44157 0.8520463 -0.1107039 
0.3050932 0.87321 1.025937 
0.6416444 0.841819 2.767832 
-1.834237 0.8516743 3.35307 
-0.1072313 0.749256 13.09465 
0.560921 0.7833146 13.36828 
0.5523082 0.9492743 11.59153 
-1.781339 0.9381397 -0.4004608 
-0.9049355 0.9874836 -6.172207 
-1.432747 0.9135131 1.322561 
-1.473942 0.9262442 0.4081127 
-4.494384 0.8200945 -1.751881 
-2.726331 1.112866 -1.92803 
-0.570407 0.8562885 1.88244 
0.4903218 0.8896919 12.63348 
-0.09011226 0.9235056 8.557516 
1.187652 1.066317 13.61367 
1.282101 0.8721516 17.30288 
-1.738644 0.9565658 15.12372 
0.7928705 1.266679 13.61124 
-0.8563681 0.9185758 0.9998313 
-2.244361 0.7923226 -3.476189 
-1.746774 0.6943043 -1.690505 
-0.8020461 0.4984534 1.333283 
-1.547004 0.3406916 3.155082 
0.02530808 0.4855185 6.894006 
0.4535656 0.6343105 -0.3168194 
1.486672 0.7388022 2.794446 
2.387361 0.8680739 0.3333262 
1.096854 1.046038 6.025458 
0.8242411 0.842772 6.428508 
-1.576263 0.8271976 0.2260366 
-0.9663485 0.7668924 2.968016 
-1.097315 0.850966 8.3834 
-2.581609 1.006077 -1.872573 
-2.219222 0.8188268 0.1174424 
-1.123812 0.853957 -0.6935816 
1.556189 1.040011 -0.5286267 
0.6323835 0.7411506 -0.2361756 
2.751156 0.9336937 4.219532 
-0.5788531 0.8230448 5.032734 
1.90096 0.794181 -0.07628377 
0.9564766 0.6150601 -0.6856798 
0.7662068 0.4895959 0.7058382 
-0.07568523 0.3630464 0.2029109 
0.1696209 0.4505098 -0.8978165 
0.1851406 0.5353621 11.19649 
-1.99687 0.5336241 0.06191748 
-1.979271 0.4996796 -0.2122685 
-0.05409664 0.6156445 0.9341052 
-0.1374669 0.4982676 0.7849163 
2.461988 0.5763341 -0.1540716 
1.955641 0.5149432 1.918223 
9.882355 0.6282708 0.8426066 
6.998519 0.7994642 -0.02732708 
5.103294 0.7621449 -0.9135263 
-0.7203085 0.6540694 0.5748855 
-2.572635 0.7421335 0.7303881 
-0.1522325 0.529954 0.8069222 
-1.444208 0.661857 -2.102206 
1.274962 0.6527058 -2.543757 
0.2804203 0.8180356 -0.8507265 
-0.2086684 0.9767052 -4.265767 
-1.872321 0.8995691 -6.090667 
1.04518 1.110153 -8.030597 
2.311568 0.9987216 3.224308 
2.741988 0.9539704 1.881329 
-0.03998062 0.8745785 13.19531 
-0.1841089 0.8479555 9.082439 
1.613457 0.9983291 6.910617 
1.003906 0.9139791 0.8447226 
1.729284 0.8751773 11.37515 
-0.9295057 0.6997983 0.7372342 
-2.17047 0.577227 -3.487213 
-5.656838 0.7193406 7.033459 
-5.056528 0.9124487 10.17764 
-4.756158 0.7314194 -3.329663 
-11.4597 0.7092342 -3.672481 
-3.580437 0.8789301 -5.020633 
10.77573 0.7364033 -4.298174 
12.48846 0.9785011 -3.058896 
12.68227 1.013391 3.328564 
10.96685 1.001691 -2.752127 
13.28432 1.151633 1.974571 
11.07608 1.047355 1.797679 
9.50805 1.040682 0.1376842 
3.503272 1.313363 -2.038526 
0.3512349 1.18913 -2.338896 
2.642132 1.002179 0.151334 
-3.622932 0.8950601 -0.0307441 
6.447268 0.9477302 -1.059855 
7.327466 0.9813384 1.124967 
4.969939 0.8915777 3.778011 
0.2080392 0.8691438 -1.282171 
2.233274 0.9446525 -1.632054 
1.070673 0.808175 -0.01759512 
3.524599 0.8171904 1.081104 
-0.9035728 0.764148 1.631744 
-0.3321323 0.7447538 1.347391 
1.216011 0.7950293 2.721679 
-0.2880106 0.9184627 0.6596203 
4.707054 0.9264567 -3.203271 
1.888778 0.9768161 -2.575033 
-1.057446 0.9729879 0.0288007 
0.9942779 1.042397 2.036294 
-2.224067 1.11916 -3.804618 
-20.99938 1.030371 -1.508363 
-0.05879256 1.180947 -1.372752 
2.797385 1.236475 -1.127178 
-0.429688 1.381147 -0.1994208 
5.751674 1.105994 2.276203 
4.053019 0.883523 -0.5828614 
10.15801 0.939051 4.07488 
1.587785 0.8644873 2.212526 
0.6655949 0.9194791 1.499674 
-0.9097734 0.9643376 0.8790109 
1.153365 0.8731811 -3.798812 
7.524875 1.033224 -2.779403 
17.32896 0.9496704 -5.115419 
1.351342 0.7946304 -4.506184 
4.624423 0.8652049 -6.944909 
1.933894 0.859128 -9.077075 
5.529934 0.7253984 -11.80665 
9.583612 0.9111949 -8.850286 
-2.101523 0.8378762 -9.860388 
-2.455659 0.6868087 0.9571282 
-3.402786 0.6841527 -1.426703 
0.6044973 0.5932922 -1.995991 
-4.172827 0.6016435 -3.839886 
4.545037 0.6105982 -4.46778 
4.270839 0.8650886 -5.165 
3.854083 1.080349 -4.370849 
-0.5109933 0.8509087 -2.560835 
-0.469301 1.064804 -1.774011 
0.6500303 1.013817 -1.443387 
0.0604732 0.9782637 -0.02069779 
0.3246555 0.8451046 -0.01544405 
1.023103 0.9607486 2.799368 
-0.9671339 0.846009 1.283711 
1.66354 0.9176715 -2.99574 
1.058556 0.8286483 0.9053764 
-0.3668764 0.7945789 4.650935 
-0.4741063 0.9320453 -1.028177 
0.1234868 0.8305519 1.162935 
0.1055267 0.6967873 0.2213259 
6.92834 0.7281769 0.001748873 
2.299687 0.6974554 -1.24542 
0.7912404 0.8890336 0.1688288 
-1.937415 0.852706 -2.784243 
0.2533083 0.7580976 0.7710501 
0.9323059 0.5209669 0.3928668 
-0.2495238 0.5991106 0.5538525 
-0.02041093 0.5958596 -1.941432 
5.729179 0.5919824 -3.864735 
8.351682 0.5236803 -3.252728 
10.70679 0.6170485 -2.621099 
-0.1182953 0.6282239 -0.5192381 
1.169809 0.6039761 0.3137896 
-0.3591537 0.6637686 -1.876471 
-0.9729757 0.6401059 1.064141 
-3.697644 0.7068552 1.205845 
0.6178778 0.7198657 -2.403799 
-3.89327 0.7084284 -0.3337672 
5.62957 0.7213009 -1.626454 
1.408214 0.4689155 -2.083771 
-12.90196 0.7619179 1.612173 
-1.144268 0.8380272 -0.3654577 
-2.959928 0.8067471 -1.046408 
-0.8176464 0.8165078 -0.08474535 
1.080396 0.8750316 1.320471 
0.7774664 0.9612429 0.9904042 
0.9123086 0.7465774 1.019593 
2.431837 0.8526203 0.9382814 
1.181538 0.7351348 -2.105926 
3.817163 0.7973418 1.665332 
5.613494 0.7209857 0.3724575 
2.846922 0.6587707 0.9373774 
1.432767 0.4914059 -1.289631 
0.8736904 0.5336053 1.402941 
1.064022 0.53627 0.9979143 
0.404485 0.5308412 -0.87975 
0.976247 0.5428893 0.2320073 
0.43555 0.8222812 -3.650715 
-1.024324 0.8511231 -4.738328 
3.712953 0.685035 -2.439016 
6.406861 0.7361509 -0.848705 
0.3564646 0.8611638 1.473569 
-4.827008 0.7592339 0.1961744 
3.251824 0.9979267 1.928526 
6.724256 1.143088 0.3219133 
8.412327 1.154821 0.7850213 
-16.09177 0.8561592 0.3787462 
14.59828 0.9959151 -0.9113985 
7.362685 1.030932 -1.76365 
-1.260899 1.047231 -1.336981 
1.425245 0.9819781 -3.01639 
-0.3148534 0.7928088 -1.750304 
-1.650161 0.7996244 -1.245337 
2.401454 0.7174873 -0.005206074 
0.8245264 0.5616738 1.383503 
2.455081 0.6432964 -0.5518295 
1.8549 0.6330767 -2.731081 
-0.9123994 0.6018643 0.9659581 
0.05184374 0.4118702 0.7169237 
-0.6722533 0.5026697 0.5794172 
-1.005208 0.4389821 0.6143378 
1.619773 0.5657478 0.3018116 
-0.7148062 0.6010809 0.7197876 
1.355773 0.7465142 -0.7646677 
2.922655 0.8872425 0.003642813 
-0.8245262 1.104561 -2.899112 
0.4041761 1.090539 -0.841873 
0.1787546 1.099624 6.356097 
-1.055598 0.9985677 4.271617 
1.60326 0.9259974 1.154075 
1.206211 0.9954854 0.624757 
0.7782465 1.051102 0.578494 
0.753976 0.9714318 1.203399 
0.04085646 0.6762278 -0.3848197 
0.5715511 0.5692789 -0.01847753 
0.9109663 0.516864 -0.4181502 
-0.1874794 0.5808212 1.940813 
0.9864486 0.5311487 0.7896951 
3.47651 0.68627 1.659923 
1.488545 0.8530213 -0.5438826 
-1.355425 0.7884619 1.190813 
4.130584 1.097674 0.1880902 
-5.159582 0.9240133 1.970953 
-2.749249 1.045046 2.189287 
0.2938904 1.029419 0.7245075 
0.1260409 0.9046707 1.851692 
-4.608258 0.8362333 3.70608 
4.098911 0.6759509 1.381776 
1.065235 0.6319563 1.26359 
1.646666 0.6377263 -0.3010194 
-0.4832835 0.5645281 -3.140012 
0.6798777 0.6497868 -2.466341 
8.392967 0.6907626 -2.446567 
-1.504117 0.7212709 -1.153786 
-0.2600855 0.7653403 -1.834861 
-0.9271658 0.7437243 -0.7532285 
3.612489 0.4852691 -1.954535 
-8.741419 0.487476 -2.6557 
5.970919 0.5795963 0.9538353 
0.6416479 0.5000231 -0.1010324 
1.146701 0.8251549 0.5592057 
-0.9668521 0.6281959 3.203147 
0.7770292 0.6000536 0.1673704 
0.6511305 0.5475275 1.666651 
0.1842442 0.5062788 2.675845 
3.527771 0.7626358 0.5309717 
1.573786 0.6957517 1.559796 
0.1597966 0.5208807 0.1386203 
2.354161 0.6496675 0.2354317 
-0.2948263 0.5698571 0.7230379 
-0.2735104 0.5990272 0.8376278 
1.789675 0.6112578 0.5089559 
4.507622 0.6646228 0.7563164 
7.175648 0.6165831 -1.54744 
9.129883 0.7951955 1.680412 
0.3701292 0.8584977 0.7475104 
2.766477 0.8810832 1.712408 
-0.6783205 0.7114972 1.011958 
1.098844 0.7729271 0.1218127 
6.452424 0.8255491 0.2941628 
10.20253 1.075152 -1.8049 
-0.7961993 0.8567644 -2.496868 
0.7948012 0.8603694 -2.386196 
0.9527565 0.870075 -2.354516 
-0.6113561 0.9489581 0.6232931 
2.103114 0.9015101 0.7134023 
0.6014952 0.8172005 1.214015 
-2.286936 0.9187769 1.041677 
2.436169 0.8484623 -3.725575 
1.142213 0.8878289 2.374648 
1.084917 0.7713086 3.646263 
1.138188 1.049255 4.18827 
-3.086494 1.096041 4.764416 
0.895556 1.064798 5.458705 
0.2507111 0.7153906 5.148002 
0.1306961 0.7565887 0.179996 
3.467418 0.7289193 -2.763333 
-4.576407 0.9590678 -2.056281 
6.169185 1.019903 -2.697156 
0.6836106 0.8646905 1.094893 
0.5636583 0.9772705 0.05621918 
-2.450664 1.089713 -0.858159 
-2.073292 1.062962 0.8065683 
-0.8903163 1.107031 -1.675656 
0.1648217 1.083838 -4.647587 
1.803153 1.103158 0.644909 
-0.2250436 0.9400939 -1.596386 
0.6535955 1.044829 -0.5763519 
-3.264118 1.043874 -1.454385 
-1.470965 0.9559065 -2.429524 
-0.5650784 0.812439 -0.4109031 
0.9598438 1.095311 3.058349 
-1.611263 1.201393 -0.9581335 
4.985198 1.209902 0.5405664 
1.392059 1.006784 -1.733489 
3.455361 1.082681 2.446841 
-1.334163 1.037286 -0.397361 
1.126948 1.076053 -0.007170185 
-0.3477957 1.029021 -0.1726321 
-0.2424956 0.8104578 0.2158184 
0.2967457 0.7146424 -3.045696 
3.694446 0.9307394 1.568944 
1.870165 0.7948119 -0.2147935 
-1.214279 0.7793614 1.591067 
-2.819143 0.7222857 5.764094 
-4.053392 0.8185859 -0.7626632 
-0.8158938 0.8238451 -0.5770201 
0.5501114 1.105849 0.2094679 
0.6057113 1.320758 2.358441 
2.305508 1.019668 7.39558 
2.538427 1.006083 7.075628 
-0.05185485 1.079265 9.873843 
1.563339 1.087161 10.48423 
1.613597 0.9984459 19.43574 
-0.1355401 0.8980611 19.51096 
-0.2933488 0.8266832 14.24839 
-1.780616 1.031417 0.9138854 
-2.99607 0.8944601 1.848179 
-2.440998 0.6529648 15.49131 
-3.769496 0.6544382 0.9417795 
1.404966 0.7621267 -1.396411 
1.377754 1.035771 -1.542155 
-2.686218 1.008091 1.198959 
-2.648749 0.8562324 0.5991804 
0.7078378 1.114258 -1.044487 
-0.09496013 0.8346833 1.882364 
-2.036641 0.8705034 2.738689 
-1.481883 0.7460885 2.281686 
-2.053228 0.6962033 3.160633 
-2.782485 0.7894621 1.422932 
-0.3232467 0.8952091 3.02573 
-0.6244881 0.7725483 -3.109626 
0.9761704 0.6481379 -4.971646 
2.543919 0.6733053 -3.451968 
9.032594 0.6216127 -2.597308 
3.774358 0.7879523 -6.243098 
3.122186 0.8027084 -6.481054 
4.67084 0.8422091 -8.08244 
-5.504509 1.082433 -12.08559 
0.1799729 1.090013 2.284007 
-0.0009992564 0.9554214 -3.385565 
-0.1203748 1.059605 1.96606 
0.901036 0.9698873 1.721926 
1.970128 0.8435006 2.853135 
-0.5181205 0.8612638 0.8354962 
-0.08304498 0.5837424 -2.314695 
0.5310684 0.4459461 5.11187 
-0.2470934 0.5137055 -6.865617 
-1.499015 0.7009592 0.5760162 
-0.3196574 0.6380507 2.979598 
0.9079115 0.7729746 -0.2269788 
0.7264364 0.9276502 3.345701 
-0.2412945 0.9562574 -0.02628293 
-0.7586349 0.9820506 -0.5020376 
0.7845021 0.7610839 0.2162837 
0.9485571 0.9037072 1.382601 
0.633122 0.8612919 0.01040688 
-0.02495123 0.7858448 3.876157 
1.983369 0.5922607 1.388754 
1.957218 0.7211974 1.676908 
0.9076577 0.5904642 4.324765 
-1.012328 0.4816606 3.392081 
-0.7666598 0.528973 0.2000553 
1.421125 0.6861661 -1.357598 
0.7586615 0.7781789 -0.003402556 
0.5597394 0.8413541 0.4078121 
0.8713208 0.6143496 0.2877536 
-1.395371 0.8693277 5.608951 
-0.007774715 0.8802924 -7.956054 
1.612103 0.7796117 7.736954 
2.826913 0.8902593 8.436801 
0.7573317 0.9349634 3.721702 
-1.61834 0.9443208 -0.01064367 
-2.450617 0.8262438 2.188264 
0.1481101 0.6861796 0.8044467 
0.5330647 0.6842786 -0.3403029 
0.9762479 0.6577248 -3.062819 
0.2062632 0.6939593 0.545757 
-0.1271232 0.592953 2.333639 
-1.041659 0.6050106 5.921302 
-0.1171446 0.6902722 1.108349 
0.9807422 0.8012114 1.031705 
-0.3031991 0.8245509 1.680039 
1.024458 0.7164459 0.8687608 
0.5821348 0.9642108 -3.774441 
1.459689 0.9936615 1.581302 
-3.151525 0.9839933 -0.2259344 
-2.795845 0.8544919 -1.335993 
-1.350241 0.8423843 1.240092 
0.4232202 1.137146 17.83583 
-2.409174 0.8835509 3.153259 
-1.830288 0.9051713 6.547067 
-1.076738 0.726489 6.080503 
-2.831779 0.7419767 -1.670919 
-1.217051 0.7832052 4.962796 
-2.94731 0.985672 0.7363935 
1.475238 0.9788063 -0.1616366 
-0.5371424 1.07007 1.119391 
0.4930948 1.033803 -0.6994105 
-2.914565 0.9821473 -0.8864168 
-1.838799 1.125149 0.3727095 
-1.825268 1.108217 1.80659 
-1.047101 1.046212 -2.407312 
2.646116 1.073318 -0.1935194 
-0.6258268 0.9668541 0.6277629 
-1.306184 0.8707303 0.2157879 
-1.979421 0.9829783 2.246099 
-1.711557 0.9042017 -1.122375 
0.03196512 1.183217 13.83975 
-2.710305 1.069722 -0.1548934 
-1.538779 0.9637864 -0.1253792 
1.325454 0.9174089 2.281844 
0.9325776 1.016179 1.73304 
0.124611 0.9904316 -0.007768605 
0.2298763 1.221995 -2.000306 
-0.5933662 0.9367939 -0.9476104 
3.238003 0.9563539 9.718812 
0.9214242 0.8386743 4.471259 
1.043963 0.9589514 -0.3035993 
0.05431968 0.9047735 4.916891 
0.1725415 0.935198 0.2437577 
-1.297355 1.053519 -0.3642335 
2.281398 1.107197 12.29782 
-1.710281 0.9493373 1.264291 
1.507602 0.9614383 -0.6559704 
-2.165534 0.9929898 -0.3441451 
1.950142 1.000877 -0.3833725 
3.947378 0.9444304 0.3087469 
-0.09967053 0.7441801 0.09467041 
1.557072 0.5477804 -2.026453 
0.2732937 0.6184812 -0.8298032 
0.9071814 0.734715 1.245042 
-0.5716394 0.7307795 -12.76804 
1.800373 0.9436971 -5.094232 
1.876828 0.8553758 -1.730098 
0.3856216 0.9562999 0.7775849 
4.18363 0.8811904 1.859355 
-0.7218348 0.8308631 0.07589406 
1.785844 0.8251669 -1.43619 
0.02705826 0.9522179 7.130022 
1.998056 0.7996021 11.18808 
1.18453 1.039055 11.1815 
3.147866 0.9952384 18.15186 
2.007298 0.8180137 -7.696417 
1.473287 0.8725233 -2.827312 
1.39495 0.7652294 3.640108 
2.161885 0.6901111 -1.656588 
0.433154 0.883309 2.459258 
1.203528 0.9147713 10.58903 
-0.892326 0.7443049 2.408792 
-0.7634926 0.5971986 4.487744 
2.723786 0.7917962 -0.3695683 
1.816646 0.9107876 2.432852 
0.6245429 0.8884717 5.809067 
0.655816 1.162724 11.51221 
2.107482 0.9560438 -12.88088 
0.7738919 0.9820505 24.61938 
-5.160072 1.13538 8.492985 
1.127795 0.9906118 10.96694 
0.7823894 0.8174362 10.5915 
1.522211 0.8589964 2.656141 
0.5481484 0.6410908 9.385412 
0.1715949 0.7647344 4.718084 
-1.711508 0.591699 0.6011495 
-2.377534 0.621837 3.007573 
0.2998537 0.7407818 1.324618 
0.6084625 0.6525134 0.3085081 
0.9131972 0.8200097 0.4338055 
0.7819911 0.8754786 -1.113636 
-1.230817 0.8555185 -0.5310623 
0.8499046 0.9819128 -0.7233874 
-0.5815375 1.054057 -1.670185 
0.2052254 1.053863 4.237992 
-1.321113 0.986363 -1.419544 
1.515188 0.8756168 -2.260135 
0.5906307 0.8197025 0.3608021 
2.534016 0.8594212 1.245302 
3.841328 0.6227841 1.770551 
1.940763 0.6693833 0.2741458 
1.364313 0.738124 -0.8826386 
0.8125142 0.8213279 -1.118222 
0.794231 0.7872275 -0.9701456 
-1.404119 0.7185015 6.592198 
1.219265 0.7770951 6.77153 
0.8975459 1.219283 6.931427 
1.152426 1.043789 6.905363 
1.2253 1.07417 8.780147 
-0.2810193 1.096014 16.81117 
-0.2877323 1.107399 4.619234 
0.9317929 1.084744 5.789786 
0.4265074 0.9021262 8.213531 
1.055123 1.048749 12.2028 
1.807858 0.8511446 10.45138 
1.321032 0.8119339 0.1256264 
1.259705 0.7744515 0.6764864 
-0.3633821 0.6980829 -1.963677 
-0.2161622 0.8285938 1.431452 
-1.669831 0.7879996 0.6688743 
0.766836 0.5352712 3.532216 
-1.927915 0.5954412 4.902262 
-1.316696 0.5585752 -1.393374 
0.9998782 0.6182669 1.980525 
0.5693853 0.6414516 1.197009 
1.453995 0.7296745 -0.506631 
0.7747585 0.8205609 1.997727 
1.523689 0.635362 0.2923423 
1.660483 0.7210626 0.5028314 
0.5661801 0.8456654 0.5745188 
-1.296963 0.8040267 1.209963 
-1.146153 0.7284123 -0.4199129 
-0.6048998 0.8298255 3.675668 
0.9552623 0.7893461 5.825742 
1.148554 0.6153771 2.056871 
1.169548 0.5800258 0.7648045 
0.5117293 0.5619842 -0.199212 
0.9629023 0.8524186 4.705752 
-2.102098 0.8639589 -2.136479 
0.660767 0.9214549 0.238954 
0.7189854 0.8053 0.07676313 
1.176486 0.8494935 6.537143 
-0.5153416 0.8165463 16.8864 
-3.064225 0.9409786 19.34568 
1.045139 1.038739 1.345923 
1.836412 1.047442 1.028325 
3.039041 1.090382 0.9394394 
-2.783543 0.8629751 0.206058 
0.1489764 0.7494091 0.4802564 
-0.6142308 0.4976493 -1.395265 
0.4141739 0.7183697 -0.4091112 
0.2891452 0.6196402 9.506787 
1.174328 0.6968953 2.996726 
1.286389 0.6973105 9.465045 
1.555351 0.6921123 -3.624506 
3.396294 0.5420555 -0.1879549 
1.536655 0.7409904 -1.521521 
0.09781199 0.6663169 4.951976 
0.8628275 0.7426841 0.6630759 
0.8665025 0.9278399 0.2204083 
1.212141 0.9965418 0.643285 
-0.1829968 0.9070917 0.7075826 
-2.109858 0.8467804 1.817505 
-1.293679 0.7891488 0.2307501 
0.6145694 0.7793768 1.168704 
2.12404 0.8791808 -1.504298 
-1.319853 0.9163557 4.185881 
-1.276081 1.091541 2.050759 
-0.6626197 0.9322205 1.891668 
-0.6469104 0.902249 0.2769831 
0.09989698 0.6892363 0.6470471 
-1.476596 0.6840163 0.9795328 
1.005144 0.6241851 -0.3998839 
-0.3648069 0.6662931 0.5771845 
0.2880031 0.6987386 0.6852463 
-1.870984 0.6501499 1.263671 
0.1331288 0.6481055 -2.157809 
1.055819 0.7203339 8.298258 
0.6189082 0.5690765 6.779128 
0.3812823 0.6172759 3.948018 
1.18691 0.4596808 6.251154 
0.885442 0.4042345 5.667145 
0.218572 0.4800446 4.612532 
0.4581392 0.4233964 2.98892 
0.6862889 0.3982641 4.671466 
0.5825247 0.3445639 4.749396 
-1.512193 0.4865813 -0.5967785 
1.482186 0.6122189 0.06045814 
-1.616531 1.037802 -0.5221145 
-0.1220672 0.9724063 4.951982 
-0.6631305 0.8624899 8.380314 
-1.196678 0.7952753 3.057278 
-2.144098 0.7667076 -4.5109 
-1.709175 0.7226112 0.02340712 
-0.2454692 0.7558661 -0.1895035 
1.358628 0.8627891 0.2186806 
0.3653923 0.885949 0.5217609 
0.07828326 0.8688171 10.42432 
0.9507191 0.8289153 5.917339 
3.507164 0.8394332 0.2404203 
2.263916 0.7999689 -0.8741105 
0.4477908 0.8321748 2.373221 
-0.9526407 0.8933597 7.857826 
1.229417 0.9859191 1.710591 
-1.807734 0.7960945 -1.491183 
-1.845208 0.9463898 0.539769 
1.693221 0.9870247 1.883073 
0.9748959 0.9249173 0.7583247 
1.346577 0.7322362 -0.4651795 
0.9630299 0.8816524 -0.8431537 
-1.437236 0.8589886 1.007395 
-2.318034 0.8078034 -4.702311 
-1.222862 0.6901263 -1.005599 
2.18158 1.096708 0.4880008 
1.559772 1.152466 -1.36589 
-0.2746139 0.9440312 -1.750722 
1.959725 0.9669339 -1.305534 
0.6752632 0.9892725 -0.7819267 
-2.39991 0.7644332 0.2111883 
-0.3782359 0.8667912 1.280314 
-0.7891992 0.747483 1.867873 
2.364162 0.8254745 2.983981 
0.5811568 0.7589993 -1.418316 
-0.517047 0.8899575 -1.010412 
-0.9620856 0.8732022 1.783538 
-0.2055143 0.8133058 2.375529 
-1.909541 0.7794488 6.125765 
-1.889732 0.9387917 11.19763 
-1.080352 0.9049979 13.521 
-0.1485887 0.6988711 3.21166 
0.3882895 0.6323859 0.8934596 
2.961203 0.7543087 1.357402 
3.617838 0.9642178 8.288253 
-3.382069 0.6601465 -2.960521 
-3.828598 0.8985808 18.9449 
-2.81793 0.7320848 -7.544856 
-3.983686 0.7599245 -1.842527 
-1.734008 0.8812972 -0.4869652 
-0.4517761 0.8915164 2.782783 
1.005593 0.8768156 1.834308 
1.953609 0.857433 1.166181 
1.261302 0.5936956 2.452727 
0.94537 0.6829774 1.501013 
-0.2019781 0.6474759 0.2313339 
1.343783 0.5842997 -1.381763 
0.8299361 0.6242906 1.985585 
-0.2491047 0.5825888 1.364124 
