beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 
-8.755111 -5.218726 0.7132717 4.034955 -11.22214 -5.841043 
-9.5091 -5.753312 -0.1226285 3.958127 -23.05943 -5.259561 
-9.651623 -5.372604 -0.2390813 3.920194 -23.4421 -2.251395 
-9.46081 -4.212527 0.1007181 3.938197 -11.48366 -7.293679 
-9.982638 -4.53161 0.1615972 3.898752 -22.27906 -6.698482 
-10.74612 -5.380137 -0.1299215 3.989863 -23.1495 -4.103535 
-9.58879 -4.226145 -0.1022336 3.977962 -24.73743 -2.098804 
-8.319076 -6.388688 -0.2000233 3.960127 -23.23265 -4.541145 
-9.164984 -6.071953 0.04533 3.985652 -24.07108 -4.042509 
-8.902515 -3.519057 -0.03885964 3.92882 -19.64089 -4.809745 
-9.028178 -5.97569 -0.1206189 3.968782 -16.23356 -11.56139 
-9.166796 -4.26651 -0.1022939 3.987131 -22.54777 -5.217012 
-8.88109 -5.472329 -0.1634347 3.975943 -21.41755 -7.367418 
-7.148874 -5.434348 0.6253489 4.003417 -22.38685 -3.56222 
-19.27592 -6.294089 47.12388 3.999441 4.084639 -5.561944 
-9.422351 -5.152356 0.01873556 3.967928 -23.64106 -6.370531 
-9.441048 -5.820874 -0.1249154 4.02435 -11.08055 -9.493749 
-13.17667 -4.977112 0.5425438 3.950437 -21.39776 -6.506747 
-9.127265 -9.955609 -0.2090555 4.013071 -10.22984 -3.079958 
-21.97913 -5.369385 -0.1719768 3.95784 -9.285014 -4.4537 
-24.67593 -2.613764 -0.1699469 3.959956 -9.16747 -5.335831 
-19.51517 -2.747561 0.5712926 3.998427 -9.899715 -5.443386 
-20.75574 -4.521574 -0.06245805 4.045511 -7.906745 -6.864564 
-12.60513 -2.556878 -0.1635679 3.93889 -9.11812 -5.318144 
-15.55867 -0.9306099 0.2219934 3.951584 -9.481869 -5.485997 
-19.68543 -5.122105 -0.1436701 3.965125 -9.692401 -3.226675 
-23.63776 -5.045575 -0.2513371 4.003986 -9.624962 -4.327028 
-22.15033 -7.934102 0.1722344 3.988957 -9.290592 -4.154654 
-23.86062 -4.397369 0.04912864 3.981029 -8.911242 -5.422315 
-20.20694 -8.095348 -0.2531636 3.938948 -9.928105 -4.964301 
-22.3238 -4.32814 -0.05180867 4.074881 -10.86195 -6.143115 
-22.95806 -3.858022 0.009534832 3.97172 -10.10191 -5.715347 
-23.39681 -4.38302 -0.02398197 3.925458 -11.6209 -5.269548 
-13.54526 -14.91938 -0.06638268 4.008718 -13.43778 -4.907696 
-9.100773 -5.798568 0.01909673 4.024355 -14.92816 -5.861052 
-10.18744 -2.953212 -0.1466199 4.051222 -23.53832 -2.132591 
-8.925221 -3.29603 -0.1348991 3.977431 -10.41352 -11.87443 
-9.054616 -6.52178 0.003798243 3.912976 -13.36781 -2.45906 
-9.131762 -6.501744 0.1578014 4.008839 -11.0659 -9.436638 
-8.822578 -5.844989 -0.09290763 4.027908 -20.12592 -0.706302 
-9.477914 -5.193058 -0.2155806 3.982082 -15.48932 -13.06879 
-8.570411 -5.340192 -0.1617354 4.003981 -14.73297 -1.878505 
-10.66899 -4.725873 0.4167238 4.006028 -22.20614 -4.735859 
-12.53614 -3.559355 0.3130502 3.925537 2.298925 -15.85304 
-14.73706 -7.637735 0.01778515 3.97897 -13.45583 -2.644962 
-12.84765 -2.934107 -0.03919025 3.908971 -2.219142 0.117679 
-5.488558 -23.50922 0.001910187 3.967201 -11.58624 -4.412203 
-14.56382 -12.06167 -0.05318237 3.951401 -12.23867 -5.665945 
3.744266 -10.64316 -0.1610153 3.939862 -12.68248 -5.081259 
-12.82307 -6.352065 -0.1421683 3.887848 -12.66825 -5.013325 
-9.211508 -9.068991 -0.1931511 3.932803 -10.07061 -4.423603 
-12.94421 -6.520635 -0.0783913 3.895622 -8.362231 -3.769276 
-12.69123 -4.756808 0.2833906 3.911787 -11.41051 -5.391891 
-9.980876 -13.00916 0.1199026 3.945821 -8.115099 -5.601529 
-13.33623 -9.304611 0.1057635 3.865323 -8.28555 -5.49593 
-14.25615 -3.835811 0.1103996 4.018414 -9.41503 -6.193261 
-24.6736 -3.124375 0.2853153 3.93645 -9.872732 -6.256951 
-19.92585 -6.651905 0.01882967 3.915583 -9.440614 -4.231829 
-22.03761 -4.227955 0.04660417 4.02314 -9.651947 -4.899038 
-23.85086 -7.566008 0.441146 3.968827 -9.317103 -5.674649 
-17.76969 -3.942134 -0.01121817 4.037261 -9.858993 -6.854963 
-17.71389 -2.217031 0.1432215 3.975694 -9.253989 -4.4923 
-19.62429 -4.785591 -0.1061078 4.00498 -7.524684 -5.445681 
-23.71949 -3.567487 -0.06624235 3.919122 -9.517616 -4.182204 
-21.65554 -4.801438 -0.1146851 3.925542 -10.04917 -5.022706 
-22.19378 -5.2728 -0.1109203 3.915566 -9.871132 -2.927786 
-21.98256 -3.190039 0.06862917 3.986382 -8.329544 -6.101579 
-24.34722 -3.500991 0.03141752 4.000215 -9.0283 -2.365403 
-24.35738 -2.282792 0.09309671 3.92292 -8.620226 -5.378521 
-23.19056 -3.81246 -0.06293496 4.004203 -8.814447 -3.77353 
-23.06268 -5.146278 -0.04908551 3.92699 -9.101272 -5.492016 
-17.11081 -8.47741 -0.160802 3.914084 -11.00763 -4.964814 
-22.9995 -2.289883 0.1203097 3.940416 -11.18285 -4.48757 
-24.2541 -3.760051 -0.01594894 4.032099 -9.657249 -5.097861 
-23.00205 -3.856642 -0.04177611 3.957095 -8.598152 -4.597449 
-25.25457 -3.845532 0.1741253 3.980593 -10.35231 -5.538978 
-3.760713 -12.37133 0.03536786 3.977074 -9.165456 -4.464074 
-21.26876 -6.152161 0.1041388 3.971122 -9.116929 -4.819947 
-20.86071 -5.130958 0.3414339 3.92993 -9.896134 -5.121026 
-23.00127 -4.626992 0.1216193 3.959033 -9.770953 -5.069193 
-20.29814 -4.948732 0.1214918 3.989005 -9.189035 -4.77856 
-20.14173 -3.113564 0.04591492 3.967135 -9.269233 -5.216075 
-16.40263 -6.087705 -0.03111718 3.817241 -8.348382 -3.329841 
-22.90072 -4.34958 -0.07431184 3.957138 -8.182799 -5.189136 
-21.73743 -5.428989 0.01547197 3.983854 -9.049433 -5.823774 
-23.61755 -3.852345 -0.1498389 4.024466 -9.142643 -5.16619 
-22.82357 -4.501581 -0.211413 3.939986 -11.08633 -4.973036 
3.568369 2.714021 0.2347931 3.988552 -11.81219 -4.370915 
6.476247 -27.66035 -0.08350569 3.997874 -12.37342 -3.955972 
-11.50173 -25.61188 -0.08463066 3.99103 -12.75776 -8.200451 
-2.595147 -2.861283 -0.07976489 3.966719 -15.11347 -7.488617 
-10.03073 6.231753 -0.1242308 3.852355 -15.8624 -5.510033 
7.711992 -10.73034 -0.08158084 3.978597 -19.93251 -2.776908 
-4.685294 -6.324101 -0.128609 3.984414 -15.54629 -4.576802 
-9.701084 -4.692383 -0.101435 3.946875 -16.7246 -5.825728 
-10.91522 -4.337312 -0.2063448 3.996267 -24.60017 -2.236835 
-13.86558 -2.597875 0.04499184 4.023777 -14.20841 -13.78736 
-22.91629 -5.575165 -0.1303436 3.939576 -10.83559 -5.907711 
-1.056737 -6.391954 -0.2503339 3.992916 -12.62057 -5.806508 
-13.74545 -12.6298 -0.300894 3.995942 -11.80872 -5.67644 
-9.94821 0.5250118 0.1136695 3.998052 -11.91293 -4.396446 
-21.93719 -2.177961 0.147481 3.970174 -11.18507 -6.293567 
-23.51909 -4.083187 -0.0415151 3.998719 -10.33556 -5.621893 
-23.69129 -3.805239 0.05419627 3.946647 -10.15526 -4.557335 
-23.04314 -4.21508 0.01358772 4.001555 -10.17451 -5.699706 
-22.88355 -4.665472 0.1917673 3.94131 -9.729143 -5.494073 
-23.45931 -4.84023 -0.03880674 3.927912 -9.147301 -5.306001 
-22.54033 -5.018281 -0.1121086 3.972197 -9.128143 -4.746592 
-23.3813 -4.523695 0.2593409 4.044884 -10.0917 -4.068729 
-22.0967 -4.001082 0.2271044 4.00348 -11.9003 -3.585231 
-22.10819 -5.206604 -0.09457072 3.945663 -9.139177 -5.434793 
-23.83411 -2.666209 -0.1621668 4.026387 -6.939586 -3.693219 
-24.14929 -2.78365 -0.0009017188 4.017492 -8.66274 -5.116521 
-22.3453 -5.159387 0.07298541 3.990717 -8.683813 -4.247887 
-20.40713 -7.718621 -0.05249176 3.959345 -9.15319 -5.33803 
-24.61891 -3.548347 -0.1176829 3.957199 -9.074664 -5.261957 
-21.59536 -2.9404 0.2463165 3.983657 -10.8319 -4.532665 
-22.87902 -4.641698 0.01976644 3.957066 -8.913337 -5.919033 
-21.81944 -7.417261 -0.09070297 4.004755 -10.71066 -5.028214 
-23.38001 -4.583104 0.1706155 3.985575 -8.683447 -4.908728 
-21.61525 -4.946698 0.2478929 3.972966 -8.819287 -5.931084 
-23.77608 -3.135572 0.1460649 3.929698 -9.369821 -5.259171 
-23.54199 -3.939943 -0.1310431 3.946723 -11.03102 -3.276901 
-18.40903 -2.881339 -0.1325639 3.919294 -11.16071 -5.098379 
19.90095 4.914928 0.1083331 3.935893 -12.31654 -4.400038 
0.4454062 5.762079 0.07661324 3.965058 -11.5517 -5.071576 
-22.67575 -4.674597 -0.1812571 3.996898 -9.607816 -4.53292 
-22.69081 -4.304587 -0.2081879 3.957944 -9.5424 -4.331711 
-23.33269 -4.494025 -0.0952397 3.892087 -10.40795 -6.321567 
-24.89795 -4.07737 0.4573132 3.91075 -7.948973 -4.647458 
-21.02683 -9.490601 0.04818211 3.985339 -8.759197 -5.582025 
-22.37155 -5.765607 -0.2427737 3.96425 -10.3965 -4.860688 
-17.79609 -13.3554 0.1068105 3.971767 -9.824544 -5.654322 
-17.91424 -4.63238 -0.03883146 3.965282 -10.42934 -5.174706 
-22.06775 -5.99198 -0.3651122 3.883186 -9.844554 -4.119822 
-17.13316 -21.719 -0.03571796 3.903637 -8.609825 -5.134764 
-23.24521 -4.717666 -0.05103151 4.058409 -9.728657 -4.548326 
-13.60648 -15.44343 0.03049591 4.003435 -10.22643 -3.733628 
-23.67368 -4.203385 0.3387549 3.980636 -9.78395 -4.573614 
-22.21782 -4.630297 0.1014986 4.016678 -9.024347 -5.72513 
-23.23497 -4.231098 -0.0189418 3.948818 -9.299316 -6.317399 
-23.06968 -3.88165 -0.05525745 4.011461 -8.647845 -6.573833 
-21.45002 -4.78197 -0.0349059 3.969746 -9.09628 -5.862899 
-20.88156 -6.382596 -0.1558665 4.00578 -9.707889 -4.463493 
-22.31736 -3.413382 -0.1278617 3.980718 -9.063052 -4.835596 
-12.45805 -13.70186 -0.1651062 3.966985 -9.644096 -4.878169 
-19.79982 -5.879586 -0.09804152 3.991352 -9.09994 -6.5708 
-21.62901 -2.563611 0.1035178 4.051935 -10.18451 -5.141841 
-22.12921 -4.985823 -0.1083772 3.981837 -8.662721 -3.163254 
-22.34864 -5.105937 -0.2881901 3.910038 -8.996764 -5.658445 
-23.11634 -3.632627 0.1186328 3.988296 -10.48764 -6.484982 
-23.34286 -3.119985 -0.003913954 3.945003 -9.856698 -5.067287 
-23.20699 -4.436869 0.001232961 3.943989 -12.65034 -5.327114 
-24.85301 -1.52829 -0.03841811 3.97723 -12.14161 -6.229111 
-18.29059 -8.204545 0.1205982 3.95103 -11.77234 -4.868038 
-16.46753 -6.85594 -0.1712728 3.961099 -9.46011 -4.953238 
-23.38389 -3.940147 -0.08243044 3.953089 -8.611725 -5.196991 
-16.96463 -13.19292 -0.07446041 3.923477 -9.344108 -5.881594 
-13.05485 -14.2612 -0.1883186 3.991679 -9.433861 -5.164923 
-16.65079 -6.55609 0.1124591 3.956285 -9.278754 -4.851002 
-14.96319 -9.71595 0.08604539 3.933199 -9.725844 -3.181146 
-14.23683 -11.71903 -0.122349 3.942979 -9.412702 -6.052079 
-13.21296 -5.890478 0.02831115 3.925322 -8.627892 -6.102801 
-20.37152 -2.343259 -0.213602 3.972241 -9.31764 -4.982647 
-23.07782 -5.512232 0.1338642 4.000478 -9.166322 -3.625717 
-21.3087 -6.221055 -0.09421584 3.9489 -10.37876 -3.989593 
-22.56352 -5.950403 -0.1297239 3.94786 -10.77604 -4.631308 
-24.50255 -4.49318 0.1986655 4.056529 -10.54582 -5.31271 
-17.90545 -4.416992 0.9265032 4.023841 -9.277014 -6.477401 
-22.04374 -4.843916 0.06763338 3.969976 -8.022829 -5.295475 
-20.76282 -4.481232 -0.14323 3.994411 -10.18578 -3.863236 
-19.75175 -6.735893 0.1913028 3.938938 -12.89285 -4.4982 
-24.57237 -3.961907 0.3452956 3.942369 -7.421934 -4.611531 
-23.5081 -4.104758 -0.1909001 4.01437 -8.202603 -5.55027 
-24.75467 -4.992842 0.9327645 4.007442 -7.287905 -6.416902 
-24.87631 -5.468606 0.3655687 3.992522 -7.719611 -5.503892 
-21.94705 -4.549526 -0.2714995 3.995703 -9.079359 -5.373575 
-22.99573 -5.689861 -0.08225619 3.992652 -8.41852 -6.069852 
-21.32529 -4.540856 0.3701291 3.920695 -10.08549 -6.523745 
-19.68926 -7.702383 0.03623484 3.983612 -9.695105 -6.084029 
-23.43417 -3.301019 0.0980234 3.980908 -10.76141 -5.12209 
-22.50959 -4.952382 0.3168397 3.995419 -10.03286 -5.33974 
-24.02542 -3.345897 -0.09532441 3.881511 -7.509837 -2.766421 
-23.91818 -5.392272 -0.07940227 4.07107 -6.970708 -7.130705 
-22.12083 -5.888042 0.04112911 3.987952 -9.242517 -5.174017 
-22.54924 -3.735845 -0.1339379 3.997625 -9.037589 -5.72351 
-24.81261 -1.806616 0.02906412 3.896217 -9.847179 -4.973588 
-22.015 -4.674891 0.09697344 4.043733 -8.200383 -5.628355 
-22.45769 -6.407523 0.2249974 3.959592 -9.318289 -4.746091 
-23.07887 -4.67975 -0.1098227 3.970835 -9.647288 -6.23874 
-21.47818 -3.230867 1.162288 4.00184 -10.66706 -4.301924 
-24.2425 -4.248393 -0.03004358 3.969013 -7.456711 -6.180083 
-20.76084 -3.334038 1.128416 3.949888 -7.208623 -5.054179 
-18.93105 -3.853658 0.03495137 3.985485 -8.009544 -4.977095 
-23.00977 -2.980846 -0.07901555 4.024249 -9.50035 -6.523424 
-23.89046 -4.312834 -0.08045722 3.963302 -9.644231 -4.684183 
-22.61571 -4.582377 0.1002436 4.026807 -9.049359 -6.074074 
-26.74499 -2.158538 0.02481654 3.956174 -8.956988 -2.909102 
-25.15217 -4.509449 0.2269538 3.978075 -8.391126 -4.497322 
-23.17255 -4.889903 -0.0285579 3.895625 -9.908758 -3.578842 
-23.63828 -3.788759 -0.04541106 3.95953 -8.750439 -6.066843 
-24.84277 -5.56121 -0.2599598 3.982292 -8.354955 -2.881561 
-18.37905 -1.472936 0.4623806 4.048065 -7.488812 -5.795095 
-19.58329 -4.30137 1.454313 3.975888 -5.57197 -3.595534 
-22.33414 -4.300453 -0.1814465 3.940653 -9.752199 -5.575729 
-23.73643 -4.843556 -0.143923 3.973051 -12.30203 -4.965946 
-22.94585 -4.147413 0.4551292 4.010923 -13.20048 -4.777891 
-6.884291 5.234451 0.03350305 3.907729 -12.75001 -6.043829 
-24.30611 -4.495519 -0.04707356 3.944315 -9.571179 -5.189195 
-22.98216 -4.694977 -0.1257356 3.965888 -9.525791 -5.386404 
-23.79308 -4.621353 -0.05711779 3.945665 -9.617346 -5.922262 
-17.79233 -6.806152 -0.05198409 4.018694 -11.73211 -4.960984 
2.365126 -6.051313 0.04155771 3.999922 -13.28343 -5.491431 
-17.53431 -3.339252 -0.1431251 3.964048 -8.51312 -5.977289 
-23.26329 -4.362423 -0.2674697 3.959957 -10.41417 -3.767423 
-24.97673 -2.59837 -0.1242169 4.026146 -8.975942 -6.247851 
-21.05619 -9.007215 -0.2305472 3.921492 -7.989985 -3.1037 
-22.05509 -4.763355 0.101427 3.941721 -9.242792 -6.141927 
-22.34075 -4.036319 0.3360353 4.006742 -6.310455 -5.304655 
-23.35672 -4.090973 0.1670173 3.989769 -5.439327 -6.131178 
-19.245 -5.314385 -0.01616394 3.998286 -8.808046 -6.003453 
-21.99578 -5.786279 -0.2002108 3.94067 -8.637702 -5.514476 
-23.26929 -4.498128 0.03415213 4.063472 -9.980924 -3.423438 
-21.07407 -4.718788 -0.09207557 3.954352 -9.155051 -5.4718 
-24.08926 -3.654726 0.2950398 3.955408 -8.069268 -6.112914 
-23.17635 -4.530685 -0.07842261 3.954689 -9.476034 -4.110133 
-22.98093 -3.217093 -0.03766036 4.039915 -8.954109 -5.787075 
-17.94876 -2.725521 0.1039319 3.985888 -9.253431 -4.903419 
-14.06559 -4.724622 0.1677947 3.961207 -9.833249 -5.166585 
-13.89741 -3.28139 0.05403867 3.930619 -8.359663 -4.845891 
-23.08611 -4.979719 -0.06365534 3.920924 -9.26338 -5.783001 
-20.57281 -4.867092 0.2019388 4.057221 -7.553333 -6.69968 
-25.39899 -4.705645 0.3371985 3.98558 -7.829141 -5.169604 
-22.60106 -4.338993 0.09731333 3.960593 -9.030575 -5.740329 
-16.05842 -5.806446 0.002081507 3.966704 -8.899724 -5.76963 
-13.00358 -2.02702 -0.1140583 3.968673 -9.273043 -4.960954 
-15.39974 -14.7461 -0.2360569 3.918764 -10.42814 -5.215653 
-21.2008 -5.800405 0.0513846 3.954789 -10.83038 -5.326031 
-22.93789 -4.381032 0.07582311 3.92255 -10.60722 -4.07382 
-23.72784 -3.224377 -0.1026045 3.994748 -9.219899 -6.151232 
-21.94335 -4.809041 0.05228302 3.993927 -9.478873 -5.491252 
-22.73724 -4.589327 -0.0955259 3.911 -8.910961 -6.464535 
-23.68356 -4.771988 -0.1518856 3.925707 -9.645906 -3.800373 
-20.97592 -6.344707 0.01933784 3.991822 -10.63121 -6.338701 
-22.64561 -4.240822 0.1776171 3.984011 -7.184575 -5.424057 
-23.48744 -4.70758 -0.275403 3.992985 -9.07231 -3.441066 
-23.06173 -5.144022 0.002278701 3.917001 -7.82976 -4.123646 
-24.42089 -4.905564 0.0638805 3.999507 -8.331752 -2.716927 
-23.36909 -3.852287 -0.01723559 4.049678 -7.419409 -4.632957 
-23.60962 -3.598763 -0.290996 3.962842 -7.782954 -1.79097 
-23.00819 -4.786555 -0.05379294 3.941982 -9.258253 -3.773798 
-21.99589 -2.881445 -0.1107909 3.898645 -10.87915 -4.804139 
-16.06487 -10.02845 -0.06648499 3.979822 -9.889251 -2.62713 
0.3082733 1.862716 -0.185667 4.037796 -11.92872 -6.157092 
-8.924021 -4.627094 0.04428974 4.000563 -23.3055 -5.308472 
-9.219666 -5.705795 0.2892626 3.96473 -22.81181 -4.906435 
-9.426111 -5.116822 -0.04820813 4.000525 -22.08844 -6.297789 
-10.04783 -5.739058 0.1604004 3.867287 -22.44144 -4.693824 
-9.838363 -4.060485 -0.10528 3.967351 -23.00802 -4.789815 
-9.28919 -6.508529 0.2438274 3.981853 -21.30397 -5.780394 
-9.624263 -4.781774 0.003187391 3.970327 -23.44846 -4.279585 
-10.41246 -4.812152 0.02771934 3.893508 -26.78581 2.958975 
-9.690683 -5.190234 -0.09371165 3.964425 -23.41497 -3.969782 
-11.0281 -4.674644 0.09637412 4.046134 -24.78403 -3.911886 
-10.5142 -3.521534 -0.08092076 3.972436 -24.86478 -3.357199 
-9.157551 -5.848921 0.2851417 3.972358 -22.21417 -6.020595 
-8.501669 -5.499121 0.1883758 3.970444 -20.31275 -4.8932 
-9.084557 -5.027739 0.03527591 3.995343 -23.51489 -4.263828 
-7.173355 -3.072981 0.1330406 3.96824 -23.2059 -3.254493 
-9.199242 -5.418051 -0.1457709 3.974427 -24.78418 -3.026248 
-9.221289 -3.305229 -0.04323226 3.921778 -23.06694 -6.278822 
-10.42724 -4.568549 0.001753438 3.963194 -23.13666 -4.017777 
-8.621071 -6.405348 -0.02744425 3.925632 -23.49576 -4.318061 
-9.518982 -3.102965 -0.08306433 4.036737 -23.23076 -4.373696 
-9.451481 -4.746886 -0.1309754 4.001305 -24.00808 -3.550198 
-9.002737 -5.402886 -0.1630911 3.968678 -20.3708 -8.627785 
-9.006682 -3.976086 -0.1516042 4.004586 -23.16272 -3.875283 
-7.204561 -6.4626 0.1367797 3.943949 -23.30607 -4.748664 
-9.568242 -4.54909 0.2349256 4.002856 -22.19723 -3.804944 
-11.12531 -4.774974 0.02602353 3.943175 -24.01647 -0.9693881 
-12.88031 -3.692163 0.156729 3.988681 -23.84141 -2.891053 
-9.206822 -4.275845 -0.170398 3.995453 -23.86799 -3.07906 
-9.305924 -5.99309 0.0868989 4.000223 -24.89357 -2.259903 
-9.553367 -5.668397 0.1071938 4.086574 -21.27016 -4.703034 
-9.457137 -5.974005 -0.1045487 3.945032 -20.19431 -3.113862 
-7.762569 -5.607679 0.1504688 3.888354 -19.06619 -3.774182 
-9.369707 -4.514527 -0.1426698 3.902315 -15.75783 -6.185026 
-9.513905 -6.38133 -0.1686165 3.922744 -6.839556 -15.25194 
-9.295681 -6.149382 -0.202082 3.936484 -16.64603 -1.677944 
-9.339154 -6.890615 -0.01959904 3.996976 -7.107116 -6.888408 
-9.249029 -6.16494 -0.2305316 3.999967 -11.38934 -3.482931 
-10.26623 -5.834831 0.4087955 3.947488 -22.47077 -4.65318 
-9.93193 -5.026722 -0.1166076 3.983788 -22.86806 -4.089972 
-10.57686 -4.362942 -0.2321469 3.971036 -16.27445 -0.03794715 
-12.38366 -3.792085 -0.09411346 3.95901 -4.023339 -8.413932 
-8.822756 -5.329664 -0.07688163 3.978995 -22.49036 -6.596605 
-7.925018 -5.195813 0.5352163 4.020995 -22.74991 -7.123956 
-10.47283 -3.881827 -0.04672435 3.873891 -23.0805 -4.544132 
-10.92359 -5.267446 -0.1026723 3.871644 -23.55255 -4.136766 
-9.566526 -5.501196 0.1437178 3.963195 -23.34265 -4.819391 
-10.3241 -4.136861 0.06468466 3.948365 -22.89399 -3.284703 
-9.959106 -5.497519 -0.01243245 4.020416 -20.39162 0.3438692 
-10.5006 -5.02454 -0.07793438 4.003865 -23.68545 -4.408222 
-10.06377 -5.278366 -0.002900553 3.982526 -19.63559 -4.114254 
-12.01576 -4.89071 0.1195291 3.95603 3.104605 -0.4366727 
-9.65526 -5.602682 -0.01699895 4.0151 0.686612 -12.55883 
-9.642714 -4.754369 -0.1384149 3.95215 -11.33642 -11.34102 
-24.88805 -1.739803 0.05560159 3.948825 -15.81003 -5.285231 
-16.69135 -10.63183 -0.07743511 4.034065 -11.14518 -5.101825 
17.40532 -9.172217 0.9393501 4.024613 -15.29934 -5.202287 
-20.59942 -9.038141 -0.1610636 3.966982 -11.84206 -7.30917 
19.0452 13.84201 -0.1554778 3.983909 -14.33452 -5.009922 
1.440021 -12.79933 0.01442022 3.970534 -15.53958 -7.726806 
1.82403 0.1478227 0.1864351 3.968141 -19.52272 -8.525919 
-8.792492 -6.011893 -0.005540542 4.007978 -20.83756 -6.887726 
-9.2836 -6.515359 -0.03833058 3.912552 -26.67129 -1.282115 
-9.004846 -6.527472 0.1310884 3.989889 -21.95139 -4.291044 
-9.511803 -4.97525 0.02079623 3.93791 -23.40003 -3.51023 
-3.734121 -5.470174 2.169944 4.033602 -15.65042 -2.48124 
-8.912889 -6.101402 -0.1196623 3.931967 -22.16266 -4.285518 
-10.15105 -4.463549 0.2150858 3.953358 -24.42477 -6.678733 
-9.216339 -5.671892 -0.04700212 4.026244 -16.08196 -2.351823 
-11.92926 -3.55584 4.290728 3.979563 -6.254484 -17.11527 
-10.59879 -5.853243 -0.08317547 3.982621 -23.17137 -4.307955 
-9.552638 -6.557829 0.004688337 3.996275 -18.45384 -7.799216 
-8.753146 -5.153151 -0.2716958 4.016125 -23.61061 -4.503486 
-9.475462 -4.855611 0.113164 4.017659 -20.27046 -4.337455 
-9.372685 -6.256609 -0.154766 3.864953 -25.08364 -2.384801 
-8.887698 -5.726011 0.219003 3.996108 -24.20597 -3.63182 
-9.05942 -4.811552 0.03535699 3.983263 -22.72669 -4.555482 
-8.739429 -6.077646 -0.01444353 3.821619 -23.0702 -3.391211 
-8.987651 -6.922312 0.03997418 3.970622 -23.29849 -4.873915 
-9.151136 -6.397459 0.1091087 4.024836 -18.34088 -6.898998 
-8.357157 -4.826988 -0.1852138 4.00376 -20.28749 -4.2173 
-7.53626 -6.014509 0.09395171 4.023472 -20.68161 -2.912284 
-8.31291 -5.98788 0.2026682 3.955974 -17.54843 -3.449233 
-12.09878 -6.161316 0.6752455 3.928154 -14.29854 -1.407945 
-10.95844 -6.096376 0.1425876 3.961372 -25.69806 -1.569819 
-9.187395 -5.170033 -0.1795589 3.965914 -24.10929 -4.500217 
-9.4212 -3.751104 -0.1035302 4.069702 -23.11877 -4.783906 
-8.742662 -5.739714 0.3385377 3.85812 -23.60996 -4.208706 
-9.8353 -4.499037 -0.3425207 4.007028 -22.89119 -4.653938 
-10.54524 -2.659586 -0.0682241 4.008541 -12.38144 -12.14375 
-8.923569 -5.254677 -0.09453244 3.974191 -16.46995 -3.565404 
-8.075559 -7.612128 -0.08642528 3.927539 -10.19883 -8.446312 
-7.824049 -5.289925 -0.1988335 3.949475 -18.2773 -5.743235 
-9.93583 -5.089733 0.04813235 3.932639 -21.75264 -4.839287 
-9.578182 -3.720996 -0.1216489 4.010756 -23.49969 -4.176431 
-10.6293 -4.568537 -0.08958076 3.959386 -23.59025 -6.002124 
-9.677682 -4.489809 -0.01805322 4.009963 -15.80787 -11.15539 
-10.38921 -3.197867 -0.2834236 4.035802 -23.08703 -4.826575 
-9.178505 -4.975028 -0.2176531 3.957136 -24.4933 -4.849921 
-9.32404 -5.381051 0.0268199 3.928764 -22.53965 -5.029881 
-9.338869 -3.420892 -0.3606536 3.948044 -20.28682 -5.530491 
-9.852931 -5.032224 0.3206614 3.920726 -19.74553 -2.027607 
-9.740953 -4.995949 -0.2227969 3.807995 -22.6457 -3.35208 
-8.674181 -4.952569 0.1677916 3.965297 -22.54835 -4.20661 
-8.958204 -6.430126 -0.03485163 3.974316 -22.24433 -4.268045 
-9.161978 -5.142734 -0.2863623 3.90036 -22.21111 -5.096709 
-9.830769 -4.53246 -0.1338916 4.047682 -17.43022 -11.72212 
-9.009015 -5.489036 -0.004951186 3.952994 -22.93306 -4.248546 
-10.50352 -5.496171 -0.05712828 4.009667 -23.7294 -3.986722 
-11.09518 -5.779014 -0.01012222 3.948786 -19.44367 -8.134587 
-10.35416 -5.119876 -0.01894195 3.977796 -21.42864 -6.749174 
-9.547794 -4.285886 -0.1614099 3.89482 -10.91468 -4.348228 
-10.55526 -3.847266 0.1074701 3.980254 -21.73111 -2.177637 
-9.222744 -3.771932 -0.1544638 3.942743 -17.92766 -6.011811 
-9.211517 -6.245075 -0.1541064 3.981103 -7.42376 -8.623054 
-10.52315 -4.319734 -0.1391895 3.95632 -16.07269 -8.051023 
-10.9077 -5.446858 -0.01079151 3.992084 -18.91031 -4.421962 
-10.12526 -5.534527 0.06841366 4.062346 -20.51817 -7.346113 
-8.746914 -4.438527 0.09318571 3.886206 -23.62684 -4.441269 
-9.64123 -5.471128 0.2877663 3.890032 -22.67218 -5.239969 
-9.035845 -5.665905 0.08985556 4.030144 -24.19806 -4.17173 
-11.0947 -4.417478 0.3849425 3.955105 -22.99257 -5.306332 
-9.287803 -4.084094 0.1335498 3.910193 -23.06788 -4.681396 
-9.440989 -4.550494 0.1358891 3.871046 -22.12749 -4.708392 
-9.606085 -4.771718 -0.0264088 3.949761 -24.80027 -3.361678 
-7.867639 -4.642055 -0.01579392 3.968332 -23.85334 -3.684428 
-9.509626 -6.345977 0.04267325 4.029136 -22.52877 -5.015447 
-9.037099 -4.758744 -0.04797842 3.947396 -23.02412 -4.789963 
-9.914561 -4.887249 -0.02367306 3.932413 -21.23438 -4.686416 
-9.485678 -4.887236 -0.06223164 3.916486 -15.97401 -16.90706 
