"beta1_1" "beta2_1" "beta1_2" "beta2_2"
-29.61813 -3.848382 20.65387 3.674437
-29.41997 -3.773616 20.9897 3.914524
-29.83272 -3.601745 20.97791 3.69552
-29.98899 -3.816869 21.27176 3.874101
-29.85006 -3.787708 21.25987 3.893691
-29.56717 -3.683281 21.32863 3.579647
-29.7595 -3.875281 21.08654 3.426328
-29.85224 -3.804975 20.98348 3.548066
-29.88387 -3.7614 21.33097 3.893201
-29.48671 -3.749463 20.97418 3.672513
-29.84588 -4.071836 21.2923 3.621301
-29.66179 -3.930656 21.57226 4.161013
-29.65136 -3.858867 21.69265 3.971339
-29.76387 -3.844554 21.70659 4.097513
-29.84235 -3.744205 21.61032 3.874792
-29.82688 -3.858017 21.13076 3.924827
-29.72235 -3.645442 21.4697 3.948853
-29.34253 -3.928754 21.25014 3.761824
-29.3761 -3.784719 20.36285 3.718953
-29.39765 -3.874369 20.73213 3.938505
-29.66934 -3.873432 20.72483 3.822364
-29.73573 -3.804538 21.27206 3.772719
-29.87151 -3.793926 21.06934 3.757254
-29.84938 -3.853222 20.7237 3.889781
-29.58558 -3.874926 20.75142 3.893746
-29.6141 -3.821108 21.11882 3.909297
-29.51155 -3.942265 21.39864 3.785934
-29.64515 -4.042061 20.7064 3.659122
-29.61686 -3.787568 20.86858 4.009799
-29.79163 -3.953896 20.37575 3.764201
-29.78852 -3.726279 21.01913 3.917754
-29.78049 -3.858138 20.77513 3.633752
-29.62491 -3.871421 21.28614 3.954514
-29.65892 -3.841199 21.32476 3.879365
-29.79373 -3.861754 20.54722 3.740722
-29.68415 -3.93238 20.89724 3.532244
-29.49814 -3.798416 21.39813 3.692197
-29.47838 -3.856687 20.88416 4.023051
-29.56188 -3.697274 21.19239 3.746953
-29.82643 -3.878019 21.01529 3.532324
-29.72392 -4.011312 21.01584 3.704995
-29.6634 -4.025757 20.87359 3.795944
-29.80983 -3.921341 21.16419 3.691263
-29.89254 -3.753456 21.11068 3.763772
-29.68131 -3.753824 20.98088 3.694553
-29.82624 -3.766101 20.47188 3.770707
-29.66115 -3.92994 20.6508 3.539835
-29.61606 -3.822233 20.23019 3.951807
-29.69994 -3.832781 20.3934 3.945667
-29.85735 -3.799622 20.15544 3.878076
-29.98318 -3.818553 20.65213 4.007542
-29.54852 -3.784748 20.43147 3.828231
-29.72765 -3.957976 20.92523 3.602416
-29.75788 -3.891403 20.94939 3.932336
-29.63454 -3.940215 21.0879 3.545833
-29.82855 -3.759339 20.63024 4.333717
-29.56125 -3.888155 21.06612 3.590247
-29.47807 -3.737796 20.65732 3.904055
-29.7264 -3.858036 20.88877 3.85355
-29.74021 -3.686438 21.29135 4.021985
-29.91772 -3.635299 20.8589 3.757467
-29.7542 -3.646756 21.61538 3.814096
-29.88064 -3.742644 20.74422 3.64506
-29.74574 -3.929871 20.74889 3.475202
-29.77738 -3.713132 20.92107 3.898316
-29.69754 -3.789613 20.7849 3.707522
-29.87081 -3.931526 20.83546 4.026784
-29.75058 -3.883871 21.25529 4.129218
-29.81096 -3.64073 20.69134 3.798119
-29.71861 -3.833778 21.3489 3.932481
-29.87123 -3.734421 21.11793 3.867565
-29.98033 -3.913729 21.31619 3.69811
-29.87902 -3.845388 21.52172 3.933749
-29.8827 -3.745373 20.60135 3.76798
-29.89538 -3.83725 20.72447 3.584166
-29.6203 -3.766317 20.75865 3.609445
-29.65524 -3.802882 20.75368 3.848558
-29.6333 -3.766965 21.10054 4.022776
-29.64631 -3.89798 21.25584 3.581015
-29.82711 -3.970564 21.81287 4.030952
-29.87834 -3.775987 21.76083 3.622526
-29.87655 -3.80733 21.34048 3.593273
-29.75995 -3.718799 21.09092 3.84565
-29.66361 -3.8008 21.38576 3.588326
-29.81229 -3.720409 21.21388 4.046415
-29.64742 -3.82944 21.83532 3.715183
-29.67881 -3.767102 21.40221 3.910211
-29.63414 -3.797514 21.10306 3.860685
-29.3758 -3.91895 21.17635 4.173021
-29.57097 -3.651081 20.91423 4.012117
-29.35917 -3.97791 20.40981 3.68799
-29.631 -3.895269 20.87145 4.223503
-29.82264 -3.685086 21.19418 4.029151
-29.57935 -3.784657 20.54034 3.984601
-29.8132 -3.698631 20.46869 3.649493
-29.5657 -3.805137 20.53322 3.590355
-29.75719 -3.695221 20.83065 3.850014
-29.71479 -3.789181 20.50664 3.818016
-29.63193 -3.739446 20.49079 3.988993
-29.6087 -3.78982 20.68024 4.170281
-29.56527 -3.749907 20.99321 3.521704
-29.82179 -3.818365 20.49855 3.772369
-29.59051 -3.920159 20.21731 3.941793
-29.68408 -3.953186 20.38461 3.904279
-29.79011 -3.783137 19.95941 3.896527
-29.80875 -3.715974 20.65546 3.704396
-29.7217 -3.825271 21.22734 3.607317
-29.65636 -3.92582 20.73574 3.829677
-29.56506 -3.908293 20.27349 3.925312
-29.55513 -3.890163 20.96147 3.896942
-29.72183 -3.825916 21.03186 3.753088
-29.66122 -3.781687 21.53099 3.721994
-29.42649 -3.903226 20.74878 3.838623
-29.35968 -3.723075 20.41025 3.919173
-29.43367 -3.822995 20.39182 3.74665
-29.38389 -3.650772 20.94602 3.705772
-29.56235 -3.801627 20.12235 3.84442
-29.70455 -3.798421 20.76065 4.246149
-29.79695 -3.901717 20.35148 4.024875
-29.79744 -3.754462 20.36741 3.950501
-29.54573 -3.710157 20.65656 4.026364
-29.63182 -3.858848 20.65235 3.860716
-29.74126 -3.77714 20.49961 3.954724
-29.65132 -3.808126 20.76379 3.799336
-29.36903 -3.789373 20.62637 4.002769
-29.39542 -3.920996 20.42412 3.687308
-29.55982 -3.751313 19.87401 3.720145
-29.6299 -3.706345 19.9929 3.758348
-29.62004 -3.66768 20.36248 4.004217
-29.61247 -3.612799 19.63255 3.838107
-29.55891 -3.828574 20.48554 3.694401
-29.69724 -3.940716 20.78738 4.106152
-29.42504 -3.857677 21.02358 3.941487
-29.89738 -3.688104 21.14628 3.561361
-29.53334 -3.924418 21.68499 3.915523
-29.78051 -3.900397 21.16942 3.691609
-29.78658 -3.828738 21.17608 3.805665
-29.84818 -4.037573 21.51034 4.100925
-29.79978 -3.719761 20.94172 3.752341
-29.88778 -3.761664 21.14572 3.985735
-29.80699 -3.784279 20.81039 3.490799
-29.81209 -3.884839 20.69672 3.795723
-29.7167 -3.647259 21.12121 3.900611
-29.82316 -3.745173 20.68593 3.788858
-29.54835 -3.865034 20.53939 3.590604
-29.61338 -3.714709 20.03189 3.78302
-29.68393 -3.778356 20.55503 3.98314
-29.80988 -3.800364 20.67238 3.827344
-29.80249 -3.940411 21.25544 3.891607
-29.76098 -3.905804 21.26062 3.826403
-29.73614 -3.862441 20.87531 3.85116
-29.78231 -3.799337 20.56287 3.871272
-29.69883 -3.810196 20.12517 3.746742
-29.45897 -3.870756 20.87526 3.858987
-29.60898 -3.708987 21.26439 3.926295
-29.50275 -3.911755 21.11573 3.681632
-29.74204 -3.839778 21.53558 3.628396
-30.22157 -3.926605 21.11441 3.686176
-29.61716 -3.962846 20.6778 4.045771
-29.75828 -3.837745 21.36283 3.662933
-29.84733 -3.781514 20.77057 4.021913
-29.52994 -3.877724 20.73656 3.646379
-29.54791 -3.910825 20.84069 3.487791
-29.71275 -3.871557 20.74544 3.686936
-29.64384 -3.868406 20.73418 3.451687
-30.01354 -3.858896 20.4985 4.089999
-29.89365 -3.803498 20.99422 3.838143
-29.66469 -3.946248 20.63842 3.680528
-29.54695 -3.742773 20.82052 3.833227
-29.55958 -3.97189 20.85172 4.200418
-29.7944 -3.998929 21.01251 3.854058
-29.7869 -3.888954 20.92676 3.657086
-29.60207 -3.814132 21.30804 3.735322
-30.03444 -3.78427 21.24441 3.925888
-29.9399 -4.031798 21.06888 3.780613
-29.94447 -3.824047 21.24993 3.872298
-29.79813 -4.100782 20.79757 3.40479
-29.59581 -3.878237 21.12688 4.004069
-29.65643 -3.802885 21.55912 3.615484
-29.33277 -3.6085 21.00522 3.661407
-29.59007 -3.716083 21.32181 3.732266
-29.67706 -3.845295 21.47024 3.744668
-29.64161 -3.836125 21.61513 3.932708
-29.58472 -3.789945 21.4938 3.936783
-29.51646 -3.847474 20.96063 4.013857
-29.44366 -3.931668 21.34743 3.536607
-29.41695 -3.777321 20.52668 3.711125
-29.54459 -3.867625 20.62146 3.683375
-29.44033 -3.880416 20.62973 3.905932
-29.61285 -3.735804 20.23375 3.956486
-29.67338 -3.86169 20.6166 3.900669
-29.68581 -3.996302 21.40353 3.736717
-29.65316 -3.765666 21.02499 3.89174
-29.58495 -3.693474 20.88639 3.456145
-29.82994 -3.94671 20.73335 3.731678
-29.94774 -3.799755 21.09615 3.807601
-29.66986 -3.866613 20.99581 3.938424
-29.51765 -3.859751 20.61229 3.742585
-29.36402 -3.821232 21.39853 3.584492
-29.61126 -3.91808 20.74831 3.723631
-29.48112 -3.78325 20.45337 3.922979
-29.61592 -3.918399 20.16086 4.048198
-29.52495 -3.78764 20.77393 3.813066
-29.66871 -3.6745 20.81665 3.856536
-29.99736 -3.645087 20.73726 3.829646
-29.7115 -3.849997 21.14629 3.507042
-29.76653 -3.858977 21.33766 3.989597
-29.78041 -4.00378 20.95241 4.137491
-29.93387 -3.944748 20.6519 3.937943
-29.66201 -3.969803 20.61505 3.789608
-29.65646 -3.810904 20.75179 4.071943
-29.76363 -3.772827 21.13706 3.77575
-29.716 -3.795493 21.63392 3.929556
-29.62029 -3.868517 21.38265 3.857427
-29.87865 -3.673003 21.25479 3.773533
-29.82345 -3.890368 21.60593 3.727712
-29.72278 -3.828339 21.52129 3.735986
-29.80528 -3.918614 21.15114 3.738091
-29.62165 -3.652723 21.24805 3.838855
-29.93093 -3.858596 21.42587 3.710771
-29.92 -3.915557 21.08908 3.717929
-29.9092 -3.899529 20.78269 4.182823
-29.77049 -3.972229 20.80739 3.961047
-29.71142 -3.832859 20.85023 3.827925
-29.56741 -3.773718 20.80771 3.608467
-29.63457 -3.686594 20.70915 4.248051
-29.60703 -3.683668 20.83502 3.846032
-29.5614 -3.697012 20.48784 4.00295
-29.8708 -3.618176 20.83642 4.098843
-29.9596 -3.912811 21.51581 3.815638
-29.60141 -3.867976 20.99127 3.989424
-29.58318 -3.811707 20.77753 4.077224
-29.80356 -3.863642 21.41187 3.796686
-29.61424 -3.760126 20.92452 3.833896
-30.12114 -3.81277 21.41496 3.764678
-29.61441 -4.004304 21.46717 3.812975
-30.03865 -3.892174 21.08881 3.809767
-29.90768 -3.774418 21.4724 3.673587
-29.92458 -3.944671 20.98958 3.916377
-29.63404 -3.953026 21.36333 3.700707
-29.56946 -3.866551 20.56866 4.144778
-29.71515 -3.88616 20.80363 3.895932
-29.65051 -3.870569 21.2817 3.820623
-29.65013 -3.925215 20.86903 4.054212
-29.42732 -3.798616 21.05623 3.475545
-29.86131 -3.910627 20.83796 4.131221
-29.55043 -3.852638 21.04294 3.902956
-29.64116 -3.810043 21.20799 3.805501
-29.89065 -3.765736 20.72888 3.856741
-29.88374 -3.759361 20.3697 3.659547
-29.57361 -3.771076 21.04893 3.934425
-29.63571 -3.81722 20.60439 4.000143
-29.69708 -3.758287 20.55951 4.017808
-29.89805 -3.682153 20.82184 3.93217
-29.68648 -3.596373 20.96492 3.770673
-29.77801 -3.865154 20.4562 3.595638
-29.72732 -3.830382 20.89395 3.946581
-29.58691 -3.861455 20.19544 3.763709
-29.65679 -3.891546 20.51248 4.016045
-29.55334 -3.804693 21.02399 3.879589
-29.66307 -3.83733 20.9734 3.956367
-29.75068 -3.891424 20.52708 3.857403
-29.78664 -3.805139 21.14586 3.804097
-30.10441 -3.837258 21.03889 3.752165
-29.94015 -3.895633 20.74141 4.052494
-29.90643 -3.748819 21.02179 4.150163
-29.99624 -3.84659 20.65989 3.781673
-29.58266 -3.81736 21.23031 3.81289
-29.59628 -3.986711 20.97241 3.618499
-29.76481 -3.738589 20.57213 3.9545
-29.71657 -3.821862 20.16945 3.986455
-29.79064 -3.808478 20.85806 3.697857
-30.00805 -3.969954 20.63627 3.965311
-30.2911 -3.72936 20.74292 3.662797
-30.14067 -3.867605 21.12361 3.812278
-29.84811 -3.791357 21.29464 3.906111
-29.81353 -3.825171 20.89042 3.890867
-29.84441 -3.742047 21.34351 3.700606
-29.89525 -3.933198 21.00192 3.607562
-29.91183 -3.761045 20.73617 3.754232
-29.85604 -3.956573 20.69763 3.616573
-29.86775 -4.045198 21.73147 3.889214
-29.88733 -3.848388 21.41358 3.936494
-29.79957 -3.804195 21.48256 3.669145
-29.93126 -3.953091 21.38463 3.834843
-29.96177 -3.789062 21.35567 3.918
-29.86337 -3.764317 21.14941 3.555522
-29.63303 -3.942745 20.90604 3.739591
-29.67572 -3.757714 20.87302 3.689357
-29.95389 -3.828795 21.4381 3.885245
-29.82979 -3.939112 21.4134 3.726551
-29.9593 -3.710662 21.37033 3.989934
-29.8071 -3.710818 21.79516 4.089624
-29.79919 -3.77544 21.03314 3.769236
-29.79382 -3.805017 21.02397 4.10746
-29.80704 -3.868922 20.79056 3.699706
-29.50785 -3.594301 20.11554 4.027472
-29.64932 -3.930836 20.41236 3.993621
-29.66436 -3.880813 20.55753 3.957538
-29.75868 -3.832486 21.09604 3.740662
-29.93172 -3.654885 21.01198 3.989961
-29.74449 -3.668928 20.5822 3.944516
-29.81693 -3.753147 20.73312 3.903204
-29.89756 -3.627386 20.98831 3.72402
-29.67516 -3.803384 21.25488 3.588477
-29.6833 -3.800087 20.6046 3.957842
-29.65342 -3.760666 21.02478 3.933515
-29.59538 -3.734208 21.14059 4.006
-29.67902 -3.884512 20.48316 3.858964
-29.9434 -3.971677 20.49315 4.086006
-29.88865 -3.823672 20.45581 3.710307
-29.60934 -3.797994 20.85058 4.080228
-29.50139 -3.941586 20.74456 3.860922
-29.34162 -3.822142 20.98072 3.954883
-29.41112 -3.946297 20.95758 3.737409
-29.49984 -4.055102 20.80845 4.041395
-29.52596 -3.804318 20.02936 3.783067
-29.72541 -3.890521 20.92476 3.842832
-29.82701 -3.86395 21.28556 3.698534
-29.69139 -3.797366 20.95508 3.797444
-29.58135 -3.807748 20.26663 3.882267
-29.68818 -3.705813 20.27825 3.812437
-29.85037 -3.951029 19.93789 3.946659
-29.66898 -3.839415 20.63976 3.916954
-29.82554 -3.827204 20.43881 3.629789
-29.62378 -3.787902 20.67841 3.782893
-29.91425 -3.921568 20.59964 3.627774
-29.74766 -3.740473 20.70922 3.939508
-29.89212 -3.847144 21.0114 3.649961
-29.85748 -3.801342 21.3116 3.812204
-29.65873 -3.642496 20.72228 3.949792
-29.66647 -3.758399 20.35239 3.593217
-29.79031 -3.910275 20.4336 3.640832
-30.12666 -3.857358 21.47413 3.976114
-30.11355 -4.081756 20.81553 3.979666
-30.06743 -3.793094 21.12242 3.928856
-29.8354 -4.098398 21.16637 3.687262
-29.96785 -3.942095 21.00731 3.709212
-29.86581 -3.832718 21.12542 3.930877
-29.47418 -3.70332 21.0122 3.796403
-29.60625 -3.934054 21.31931 3.901153
-29.63269 -3.501412 20.80665 3.968352
-29.78238 -3.77569 20.83468 3.73715
-29.78347 -3.978056 21.304 3.84007
-29.64811 -3.767737 21.19101 3.923124
-29.7099 -3.683655 21.43073 3.590919
-29.6358 -3.765301 20.68107 3.909721
-29.62854 -3.795568 21.58572 3.780036
-29.82454 -3.867009 21.19895 3.866417
-29.81546 -4.005585 20.66845 3.699533
-29.84167 -3.77521 20.92851 4.140404
-29.86713 -3.756989 21.44329 3.767223
-29.97241 -3.892373 21.18304 3.818659
-30.0391 -3.875512 20.7635 3.574266
-30.10645 -3.860655 20.84664 3.583895
-30.09856 -3.864956 21.13536 3.854054
-30.13551 -3.787696 21.45008 3.605865
-29.84365 -3.753468 21.48347 3.716053
-29.65186 -3.826405 21.17767 3.483385
-29.73625 -3.792245 20.86127 3.538931
-29.64675 -3.595014 21.38549 4.175767
-29.89579 -3.728783 21.04724 3.60221
-29.86231 -3.701256 20.6588 3.668522
-29.43007 -3.770306 20.51301 4.043404
-29.46338 -3.884884 20.4136 4.133002
-29.77749 -3.955244 21.29419 4.087645
-29.77046 -3.780156 21.34491 4.058412
-29.88457 -3.67924 20.92674 3.754255
-30.19288 -3.793704 21.08962 3.821932
-29.81695 -3.768023 21.25983 3.845689
-29.97239 -3.82527 21.27207 3.579601
-29.8025 -3.671194 21.54891 3.828807
-29.92034 -3.91715 21.41157 3.807639
-29.49 -3.891587 21.27757 3.840235
-29.52115 -3.755044 21.21762 3.792281
-29.73972 -4.056031 21.21843 4.168254
-29.96162 -3.821327 21.18284 3.817964
-29.63797 -3.695253 20.96574 3.916073
-29.7016 -3.800687 21.1555 3.611793
-29.52269 -3.816231 20.97329 3.545447
-29.5334 -3.724882 21.12661 3.907683
-29.60765 -3.900433 21.19482 3.709412
-29.94157 -3.866216 20.26859 3.946736
-29.99503 -3.744663 20.73521 3.766356
-30.06631 -3.805099 20.62099 3.743247
-29.74936 -3.862089 20.72837 4.011266
-29.77066 -3.839448 20.41218 4.025295
-29.54587 -3.817318 20.28112 3.86637
-29.53705 -3.818051 20.7555 4.141201
-29.75448 -3.885046 20.22224 3.631847
-29.8262 -3.768494 21.2276 3.58073
-29.99549 -3.799881 21.51148 3.987293
-29.50887 -3.908485 21.5367 3.882517
-29.60302 -3.858002 20.65298 3.901413
-29.69608 -3.797716 21.5966 3.959812
-29.72069 -3.819803 21.23212 3.716724
-29.76394 -3.972294 21.48373 3.996993
-29.86053 -3.932911 21.15092 3.668768
-29.67081 -4.055516 20.94021 3.769855
-29.7315 -3.962612 21.32041 3.802641
-29.57412 -3.751271 20.91284 3.83442
-29.68338 -3.992893 20.74805 3.626923
-29.51583 -3.698792 20.73722 4.002099
-29.73997 -3.833175 21.27528 3.916106
-29.83417 -3.666106 21.43233 3.846982
-29.71457 -3.752148 21.15283 3.725599
-29.74024 -3.772212 20.86212 3.974865
-29.64139 -3.945378 21.32142 3.715919
-29.74147 -3.668387 22.04896 3.984029
-29.68049 -3.987265 21.17686 3.603265
-29.44385 -3.941887 21.14915 3.870491
-29.59631 -3.8036 20.68675 3.824457
-29.56893 -3.910433 20.62914 3.795588
-29.90853 -3.825453 20.70861 3.857613
-29.6255 -3.907874 21.09679 3.991855
-29.43451 -3.724107 21.14488 3.533269
-29.59155 -3.96801 21.08348 4.046664
-29.70213 -3.984739 21.06707 3.672925
-29.50726 -3.834006 20.69205 4.099366
-29.67957 -3.949373 20.52422 3.880765
-29.41423 -3.92519 21.16981 3.706417
-29.57508 -3.661111 21.33036 3.652923
-29.71621 -3.9265 21.07326 3.631778
-29.80993 -3.663448 20.68044 3.855175
-29.71206 -3.825053 20.85708 3.814665
-29.87258 -3.898096 20.8446 3.886094
-29.99557 -3.560062 21.40841 3.447575
-29.82691 -3.996501 20.59079 3.796604
-29.72131 -4.080977 20.63665 3.649505
-29.65348 -3.785084 21.00695 3.885141
-29.91461 -3.888992 21.07103 3.563515
-29.75732 -3.812629 21.35764 3.629068
-29.97295 -3.745593 21.03906 3.809352
-29.75668 -3.904263 20.91877 3.730638
-29.67451 -3.704972 20.81364 4.003606
-29.61984 -3.992025 21.33751 3.74579
-29.66859 -3.903768 21.73783 3.842233
-29.59767 -3.724989 20.86174 4.093795
-29.77871 -3.823325 21.95136 3.806761
-29.74215 -3.779737 21.76661 3.674493
-29.76745 -3.759638 20.97477 4.003709
-29.46103 -3.814034 20.71188 3.927011
-29.28372 -3.854025 21.02338 3.742789
-29.5325 -3.74373 20.74381 3.739108
-29.6533 -3.859285 20.92027 3.606475
-29.57446 -4.006587 20.62794 3.602339
-29.41698 -3.697291 20.66641 3.842084
-29.57787 -3.879039 20.54662 3.757819
-29.24506 -3.860851 21.21072 3.692674
-29.30388 -3.971315 20.92195 3.884416
-29.57361 -3.824563 21.02751 3.910535
-29.78482 -3.759828 21.11981 3.870649
-29.76869 -3.905708 20.61335 3.68203
-30.00306 -3.759536 21.04187 4.01558
-29.76007 -3.91736 20.87907 4.117505
-29.74213 -3.850585 20.29177 3.614848
-29.64154 -3.844406 20.64989 3.887186
-29.60122 -3.983273 20.92919 3.669842
-29.59315 -3.911735 20.9069 4.040763
-29.72943 -3.89727 20.50324 3.792245
-29.71294 -3.888798 20.70809 4.001503
-30.08735 -3.902385 21.33533 3.97984
-30.05285 -3.762889 20.98598 3.756065
-29.71682 -3.896999 21.23463 3.867937
-29.51073 -3.719091 21.0599 3.725123
-29.61261 -3.940425 21.07213 4.099355
-29.71296 -3.693877 21.51598 3.934947
-29.93671 -3.874705 21.56572 3.720764
-29.83919 -3.850851 21.07328 3.783772
-29.89648 -3.711769 21.3852 3.562455
-29.74177 -3.672232 21.20393 3.542502
-29.84269 -3.791422 20.5533 3.728339
-29.68598 -4.000365 21.38397 3.87867
-29.77459 -3.734527 20.81115 3.792186
-29.775 -3.563789 21.00944 4.242522
-29.90472 -3.832555 20.86046 3.831282
-30.1208 -3.778675 20.60802 3.541729
-29.94122 -3.802203 20.79939 3.767997
-29.82967 -3.768967 20.25243 4.010755
-29.92634 -3.843497 20.53909 3.980288
-29.70251 -3.763623 20.86028 3.734709
-29.77563 -3.853581 20.69709 3.843851
-29.66956 -3.975031 21.65573 3.607408
-29.75669 -3.937872 21.01178 3.807693
-29.82006 -3.821603 20.55377 3.814295
-30.0209 -3.868328 20.90082 3.798323
-30.14368 -3.703124 20.98987 3.872233
-30.14248 -3.850042 21.55395 3.961208
-30.04246 -3.722209 21.92328 3.519551
-30.27454 -3.764382 21.3414 3.713935
-29.88832 -3.77895 21.04374 3.903823
-29.80634 -3.726339 21.09139 3.832409
-29.55249 -3.843089 20.97327 4.236953
-29.60211 -3.814683 21.01695 3.650373
-29.65449 -3.680561 20.55716 3.912538
-29.65621 -3.916908 20.91435 3.547888
-29.69701 -3.735987 20.96799 3.833592
-29.76613 -3.858959 21.46136 3.990943
-29.72621 -3.961598 21.31713 4.144762
-29.6576 -3.960883 21.09347 3.848407
-29.8351 -3.796957 21.4273 4.047591
-29.93579 -3.639209 20.50163 3.886511
-29.86239 -3.975242 21.33073 3.879588
-29.98287 -3.884317 21.19999 3.791019
-29.67782 -3.754602 21.07248 3.749993
-29.61332 -3.728242 20.77616 3.898929
-29.43244 -3.719241 21.04098 3.563448
-29.55023 -3.820325 20.76348 3.704572
-29.64839 -3.909129 21.62507 3.896519
-29.66406 -3.79182 20.95447 3.948939
-29.63486 -3.806821 20.86174 3.597524
-29.61511 -3.867855 20.94547 3.949635
-29.87876 -3.7857 21.30732 3.754358
-30.08726 -3.797696 21.23187 4.015737
-30.24841 -3.79406 21.07642 3.739187
-29.96661 -3.701936 20.43545 3.742463
-29.84267 -3.919939 21.19291 3.911302
-29.60946 -3.821077 20.79187 4.137652
-29.78823 -3.869489 20.88384 3.704755
-30.06452 -3.889611 21.02134 4.079659
-30.10313 -3.878007 21.26144 3.904248
-30.13193 -3.824902 20.62513 3.860564
-29.94504 -3.970171 21.09985 4.188034
-29.79035 -3.804205 21.00257 3.687699
-29.80398 -3.857544 20.62377 3.755183
-29.66428 -3.988807 20.94124 3.802576
-29.69163 -3.855702 21.148 3.97252
-30.07795 -3.735715 21.63818 3.871987
-29.91136 -3.822688 21.07169 3.674135
-29.7576 -3.916533 20.97764 3.876583
-30.01844 -3.759191 21.04297 3.80045
-29.83067 -3.727055 20.98929 3.741516
-30.02488 -3.884879 20.76891 3.772273
-29.86918 -3.957385 20.95369 3.714624
-29.86278 -3.91431 19.84585 3.76149
-30.09771 -3.955569 20.17862 3.938272
-29.67275 -3.918217 21.01995 3.8937
-29.6722 -3.869093 20.9638 3.958582
-29.77233 -3.732657 20.64524 3.923032
-29.73925 -3.794541 20.29942 3.77784
-29.61417 -3.856855 20.42364 3.675742
-29.75173 -3.970467 20.79442 3.985575
-29.85305 -3.772719 21.20139 3.909319
-29.78315 -3.884514 21.15707 3.773396
-29.56543 -3.769256 21.16283 3.810537
-29.66782 -3.924273 21.33056 4.266528
-29.65851 -3.71679 20.55532 3.74322
-29.60421 -3.802194 20.91602 3.751408
-29.84529 -3.981326 20.97681 4.052547
-29.87573 -3.761976 21.7737 3.634497
-29.74029 -3.967594 21.5915 3.74548
-29.87407 -3.898323 21.81743 3.873994
-30.29992 -3.691534 21.10875 3.742222
-29.97976 -3.681903 21.13589 3.645354
-29.91248 -3.694213 21.17641 3.664449
-29.72997 -3.825909 21.06445 3.91064
-29.7016 -3.896898 21.00326 3.863054
-30.04693 -3.893164 20.76815 3.739607
-29.96765 -3.76914 21.49861 3.863536
-29.83303 -3.791933 21.25125 3.67659
-29.48745 -3.772086 21.13378 3.69131
-29.66684 -3.902963 21.14572 4.023297
-29.78578 -3.971895 21.3073 4.117087
-30.01886 -3.793077 20.61677 4.046589
-29.72663 -3.720619 20.82191 4.053061
-29.9583 -3.791776 20.5833 4.047023
-29.75608 -3.877898 21.10452 3.782785
-29.71047 -3.871954 21.02609 3.972244
-29.71995 -3.814562 21.01105 3.798422
-29.57149 -4.007359 20.9959 3.926026
-29.91597 -3.893078 20.55723 3.808047
-29.67749 -3.785799 20.33929 3.947358
-29.87711 -3.959794 20.22336 3.806262
-29.8471 -3.906528 20.73045 3.496599
-29.79968 -3.733211 21.18753 3.937941
-29.76974 -3.656063 20.60332 3.91313
-29.68536 -3.804477 20.82063 3.922248
-30.04322 -3.775744 20.69194 3.978362
-29.69522 -3.724473 20.92679 3.888954
-29.63139 -3.707906 20.84711 3.774094
-29.67964 -3.809356 20.45057 3.796485
-29.64249 -3.845904 21.05605 3.783533
-29.53672 -3.825944 20.77312 3.804717
-29.58666 -3.777381 21.21712 3.755202
-30.02508 -3.855344 20.75142 3.561834
-29.63667 -4.007029 21.5249 3.735261
-29.91346 -3.974738 21.62188 3.343683
-29.89357 -3.863765 21.21371 3.453978
-29.92184 -3.865096 21.48583 3.53508
-29.72993 -3.76664 21.20742 3.606755
-29.75107 -3.978478 20.64636 3.679634
-29.68762 -3.795798 20.67957 4.003603
-29.74497 -3.888245 20.70919 3.931582
-29.60423 -3.824959 21.08544 3.720347
-29.83468 -3.915579 21.15778 3.742124
-29.74315 -3.798368 21.15498 3.857694
-29.9277 -3.87187 21.38434 3.951157
-30.23869 -3.824638 21.20182 3.789835
-30.02017 -3.699309 21.60164 3.852691
-29.57202 -3.706644 21.75681 3.933171
-29.66132 -3.827199 21.51162 3.982919
-29.8712 -3.77828 21.53963 3.907738
-29.7431 -3.827049 21.80504 3.714554
-29.7259 -3.716711 21.49773 3.840955
-29.7005 -3.778965 20.90724 3.995252
-29.86448 -3.750489 20.98738 3.843635
-29.76955 -3.880694 20.67033 3.980562
-29.65877 -4.069945 20.97826 3.884116
-29.73002 -3.840768 21.10823 3.659723
-29.87426 -3.936382 21.02271 3.783129
-29.89718 -3.966013 20.73739 4.21916
-29.83967 -3.969427 20.87209 3.683304
-29.27755 -3.9645 20.99211 3.784685
-29.49643 -3.715065 20.30312 3.856587
-29.70935 -3.863327 20.26241 3.785863
-29.28176 -3.899809 20.6994 3.855692
-29.59406 -3.888124 21.09415 3.70079
-29.61492 -3.785497 20.46405 3.909554
-29.61192 -3.78072 20.53743 3.898732
-29.78771 -3.946163 20.56039 3.909443
-29.67054 -3.855468 21.08324 4.133301
-29.75311 -3.725028 20.36958 3.58189
-29.98883 -3.76259 20.7241 3.745024
-29.56589 -3.897434 19.96154 3.833022
-29.59735 -3.905425 20.29757 3.746887
-29.56321 -3.762109 20.10124 3.938099
-29.8473 -3.714813 20.75179 3.63641
-29.73521 -3.616955 20.84696 3.927773
-29.71619 -3.961505 21.26396 4.004825
-29.28803 -3.677351 20.29241 3.655283
-29.46526 -3.840858 20.2434 3.853785
-29.35706 -3.934136 20.28138 3.783524
-29.44138 -3.853185 20.43766 3.814719
-29.40594 -3.901815 20.37445 3.579386
-29.6088 -3.812638 20.10112 3.930431
