"Delta_1" "Delta_2"
-3.408921 -13.07263
-3.429621 -13.42083
-3.623076 -13.17165
-3.129635 -12.88686
-3.443484 -12.72172
-3.788876 -12.64851
-3.615675 -12.71127
-3.567888 -12.75072
-3.082946 -13.3841
-3.234736 -13.26998
-3.360074 -13.37828
-3.644943 -13.10723
-3.369235 -12.93975
-3.681595 -13.31049
-3.246906 -13.1597
-3.340747 -13.41283
-3.523855 -13.02458
-3.269447 -13.2676
-3.442216 -12.77848
-3.708853 -12.91121
-3.523078 -12.88124
-3.588009 -13.34414
-3.681326 -13.05752
-3.451356 -13.10816
-3.688079 -12.63988
-3.743868 -12.14844
-3.608033 -12.55803
-3.630868 -12.18037
-3.699134 -12.62435
-3.424619 -13.09538
-3.313386 -12.73328
-3.462407 -12.79455
-3.330145 -12.58433
-3.290689 -12.17547
-3.293977 -13.15227
-3.610135 -13.26891
-3.112932 -12.58369
-3.190885 -12.42403
-2.959842 -12.37002
-2.903748 -12.19243
-3.382649 -11.84001
-3.277916 -12.1214
-3.396322 -12.62962
-3.246747 -12.29031
-3.758775 -12.46671
-3.544256 -12.95667
-3.852974 -12.77578
-3.635161 -12.9908
-3.878306 -12.8156
-3.826295 -12.25626
-3.284269 -12.97704
-3.25216 -13.61329
-3.339566 -13.03515
-3.683179 -12.91542
-3.579609 -12.67854
-2.99198 -12.70294
-3.598443 -12.84391
-3.381171 -12.70885
-3.273922 -13.05234
-3.967927 -13.31654
-3.899547 -13.56731
-3.379781 -12.92037
-3.22294 -13.1578
-3.526886 -13.86807
-3.69963 -13.08388
-3.524162 -13.15412
-3.514897 -12.90722
-3.724578 -12.62664
-3.639947 -12.8402
-3.353401 -12.01828
-3.660831 -12.46295
-3.565716 -12.86901
-3.51941 -13.00566
-3.637702 -13.28993
-3.47677 -13.48849
-3.410327 -13.99317
-3.46666 -13.72282
-3.988811 -13.63943
-3.713488 -13.74198
-3.41114 -13.78676
-3.792 -12.99095
-3.98086 -12.84531
-3.477091 -13.01284
-3.544803 -13.26735
-3.260211 -13.16452
-3.474385 -13.38684
-3.131389 -13.13371
-3.13594 -13.13619
-3.576751 -13.28922
-3.504227 -13.21844
-3.677779 -12.79824
-3.233093 -12.89147
-3.464163 -12.69561
-3.409302 -12.61447
-3.533769 -12.18593
-3.101382 -11.88863
-3.423977 -11.83385
-3.134042 -11.65697
-3.368382 -12.03414
-3.297775 -12.90684
-3.266063 -12.93107
-3.535922 -13.18805
-3.46451 -13.60271
-3.308786 -12.67921
-3.014249 -12.36693
-3.146022 -13.01312
-3.441353 -12.96192
-3.596791 -13.22222
-3.486233 -12.78411
-3.237544 -12.76202
-3.66799 -13.01091
-3.357725 -12.86419
-3.537293 -12.55111
-3.45563 -12.47805
-3.631513 -12.66378
-3.529222 -12.09872
-3.615539 -12.74022
-3.728323 -12.91724
-3.86988 -13.11459
-3.796014 -12.62879
-3.362183 -12.19218
-3.420815 -13.27953
-3.220185 -13.47137
-3.195972 -13.4341
-3.130817 -12.87424
-3.231058 -13.76971
-3.328187 -14.00836
-3.24277 -13.85788
-3.258491 -12.67033
-3.271389 -13.39696
-3.189207 -13.59461
-3.492628 -12.8257
-3.565311 -12.05586
-3.421272 -12.38384
-3.549593 -12.14049
-3.497295 -12.73986
-3.129147 -12.97168
-3.476492 -12.69978
-3.428636 -12.82725
-3.305838 -12.77323
-3.285584 -12.6641
-3.090859 -13.23274
-3.259378 -12.87316
-3.369847 -13.32209
-3.370904 -12.99476
-3.576796 -13.19752
-3.948344 -12.83238
-3.793256 -13.01751
-3.780835 -12.58975
-3.904252 -12.44763
-3.966734 -13.19274
-3.995552 -13.59426
-3.677013 -13.20558
-3.650281 -13.44073
-3.675772 -12.63706
-3.769541 -12.41831
-3.671809 -12.2891
-3.1256 -12.11919
-3.248101 -12.66698
-3.241922 -12.34046
-3.325668 -12.48172
-3.613175 -12.52817
-3.616808 -13.02873
-3.541945 -12.70431
-3.687565 -12.61045
-3.214287 -12.70429
-3.716589 -12.88151
-3.354923 -12.23973
-3.512416 -12.1016
-3.184713 -12.08979
-3.466391 -12.49926
-3.117744 -12.61964
-2.853976 -12.23057
-3.148237 -12.33946
-3.394279 -12.36654
-3.61629 -12.67846
-3.563207 -12.89722
-3.468333 -12.77591
-3.083587 -12.60012
-3.295154 -12.10923
-3.296421 -12.54903
-3.152886 -12.70182
-2.972475 -12.65818
-3.377661 -12.46239
-2.938838 -12.49501
-2.970295 -12.22245
-3.378591 -12.40965
-3.219804 -12.47652
-3.263731 -13.50863
-3.504075 -13.39186
-3.366062 -13.49758
-3.311004 -13.3053
-3.503056 -12.59061
-3.026014 -12.92745
-3.294441 -12.89921
-3.338494 -13.25212
-3.4385 -13.37855
-3.343392 -13.51961
-3.705066 -13.69002
-3.314475 -13.19775
-2.983737 -12.93742
-3.191986 -13.08424
-3.452616 -12.92687
-3.395331 -13.43085
-3.687846 -13.30282
-3.645726 -12.88724
-3.521747 -13.04794
-3.190643 -12.60828
-3.705999 -12.65615
-3.581215 -12.79117
-3.275517 -12.6564
-3.411227 -12.70319
-3.218712 -13.29354
-3.405873 -13.64445
-3.721468 -13.32921
-3.667654 -12.5481
-3.424893 -12.72165
-2.933145 -12.24045
-3.305065 -12.14521
-3.058452 -12.32201
-3.157189 -12.94231
-3.511956 -12.99864
-3.396058 -12.76328
-3.439529 -12.96776
-3.482567 -12.91495
-3.614548 -12.96414
-3.292321 -13.148
-3.024134 -13.08805
-2.988016 -13.32298
-3.117322 -12.37037
-3.176274 -12.50423
-3.328214 -12.2812
-3.255244 -12.13173
-3.645447 -12.00909
-3.350227 -12.28212
-3.216867 -13.19007
-3.49805 -12.71804
-3.331763 -11.72493
-3.264258 -12.05583
-3.247036 -11.59356
-3.300185 -11.91866
-3.302971 -12.26672
-3.370591 -12.11435
-3.074898 -12.97077
-3.233685 -12.47571
-3.57151 -12.46595
-3.603833 -12.79249
-3.460788 -12.89879
-3.665721 -12.9997
-3.70107 -12.94479
-3.620139 -12.93603
-3.781808 -12.58145
-4.107366 -12.79735
-3.744271 -12.69968
-3.623399 -12.33857
-3.434762 -12.71117
-3.600495 -12.01038
-3.285493 -11.86584
-3.124834 -11.91848
-3.173567 -12.11476
-3.097309 -12.75724
-2.915324 -12.79187
-2.912002 -12.22009
-3.028925 -12.43241
-2.967657 -12.65779
-3.010095 -12.4418
-3.208384 -12.86169
-3.414503 -12.46381
-2.904324 -12.55406
-3.072955 -12.74026
-3.573014 -12.99235
-3.577093 -12.55982
-3.404692 -12.36948
-3.362865 -11.83163
-3.456658 -12.47586
-3.750889 -12.24359
-3.820063 -12.55982
-3.750573 -13.44453
-3.514252 -13.29081
-3.418681 -13.37393
-3.457682 -13.22982
-4.073337 -13.4105
-4.093638 -13.17852
-3.708028 -12.65441
-3.506452 -12.79439
-3.069561 -13.16661
-3.297923 -12.45175
-3.332604 -12.34031
-3.205964 -12.87059
-3.599476 -12.83215
-3.52867 -13.10731
-3.825536 -13.13156
-3.47263 -13.64027
-3.278768 -12.97596
-3.230758 -12.95232
-3.248462 -12.80429
-3.199939 -12.56476
-2.948041 -12.24316
-3.378568 -12.30058
-3.189048 -12.43128
-3.259996 -12.53062
-3.270599 -12.29091
-3.430864 -13.03578
-3.261698 -13.25888
-3.477082 -13.16733
-3.60747 -13.05397
-3.109495 -13.05755
-3.154471 -13.30303
-3.599076 -13.85129
-3.502943 -13.22381
-3.618304 -12.83377
-3.919937 -13.02537
-3.668478 -12.52942
-3.922356 -12.55784
-3.721403 -12.94607
-3.178616 -12.55743
-3.336141 -12.69465
-3.3287 -12.46254
-3.275978 -12.84107
-3.309762 -12.99183
-3.356807 -12.17239
-3.227474 -12.05114
-3.055404 -12.15337
-3.247968 -12.30153
-3.11919 -12.26937
-3.0789 -11.78609
-3.021142 -11.93631
-3.164403 -12.12307
-3.603899 -12.51351
-3.890688 -12.62798
-3.843774 -12.92647
-3.682584 -12.88884
-3.478769 -12.98403
-3.592693 -12.92143
-3.557974 -12.64606
-3.468053 -12.78173
-3.316244 -12.66759
-3.016566 -12.27017
-3.211098 -13.13371
-3.403306 -13.30691
-3.178699 -13.22508
-3.640775 -12.68334
-3.533076 -13.43591
-3.37291 -13.46595
-3.294531 -13.10646
-3.417272 -12.32547
-3.559346 -12.76575
-3.437143 -12.47364
-3.579815 -12.96304
-3.166986 -12.45104
-3.571082 -12.85416
-3.50005 -13.18468
-3.229301 -12.18992
-3.346535 -12.48965
-3.281886 -12.51353
-3.373029 -13.57179
-3.369825 -12.60234
-3.515746 -12.71884
-3.472868 -13.14716
-3.338835 -12.70461
-3.222078 -12.6884
-2.99289 -12.32503
-3.005068 -11.95662
-2.841222 -12.38671
-2.895912 -12.01877
-3.364363 -12.46237
-3.530438 -12.57741
-3.696172 -12.26739
-3.568312 -12.58514
-3.72796 -12.64791
-3.667369 -12.80853
-3.331398 -12.92288
-3.520919 -13.02285
-3.798679 -12.40729
-3.296614 -12.34477
-3.431097 -12.65162
-3.557543 -13.02897
-3.505439 -12.13804
-3.267859 -12.8502
-3.155333 -12.71196
-3.247929 -12.61221
-3.697201 -13.19802
-3.736003 -12.85344
-3.961462 -11.96229
-3.762755 -12.41145
-3.634498 -12.12932
-3.85064 -12.12519
-3.825944 -12.24339
-3.738784 -12.43632
-3.829209 -12.82962
-3.705526 -13.05045
-3.687936 -12.76102
-3.539793 -12.80389
-3.295649 -12.22724
-3.395546 -12.28114
-3.435808 -12.27994
-3.508133 -12.38973
-3.561451 -11.83937
-3.654018 -12.55405
-3.05107 -12.15171
-3.198014 -12.36334
-3.344195 -12.08257
-3.055576 -12.16137
-2.768544 -12.63942
-3.166981 -12.70596
-3.025017 -12.16847
-3.149099 -12.78221
-3.319589 -13.29798
-2.906115 -12.70533
-3.194634 -13.30978
-3.130965 -12.69392
-3.228538 -13.14108
-2.754992 -12.81482
-3.280973 -12.7403
-3.42402 -12.68994
-3.467538 -13.09348
-3.153168 -13.41956
-3.604823 -12.98105
-3.627157 -12.72123
-3.323875 -12.29543
-3.340547 -12.64045
-3.592447 -12.52254
-3.846899 -12.52484
-3.51074 -12.13752
-3.520293 -12.24039
-3.071678 -12.50086
-3.367303 -13.0831
-3.405344 -13.86153
-3.631303 -13.21425
-3.329038 -13.33353
-3.128534 -12.93731
-3.435367 -12.45778
-3.049896 -12.80729
-3.705628 -13.18574
-3.757185 -13.2149
-3.281702 -12.56916
-3.361265 -12.84166
-3.431272 -12.63382
-2.841277 -12.79647
-3.528945 -13.34656
-3.573949 -13.19016
-3.269238 -12.61678
-3.281503 -12.74791
-3.670666 -12.96795
-3.581605 -12.92592
-3.206222 -12.76721
-3.256674 -12.309
-3.204203 -12.88876
-3.484947 -13.19869
-3.508103 -12.69268
-3.57287 -12.05344
-3.261684 -12.17473
-3.186679 -12.87405
-3.039434 -12.20107
-3.29366 -13.18815
-3.606645 -12.51603
-3.563399 -12.55852
-3.187632 -12.66671
-3.463765 -12.32328
-3.633291 -12.31432
-3.649386 -12.91169
-3.488623 -13.59189
-3.231789 -13.74489
-3.505849 -12.82061
-3.25211 -12.62478
-3.035684 -12.92058
-3.38703 -12.9407
-3.285318 -12.72571
-3.234008 -12.38217
-2.925234 -13.04661
-3.078507 -12.43384
-3.355059 -12.45076
-3.481753 -12.91968
-3.670921 -12.16751
-3.393712 -12.24062
-3.351552 -12.22229
-3.413465 -12.30126
-3.121606 -12.59731
-3.123585 -12.75383
-3.226041 -13.43214
-3.095058 -12.70407
-3.136989 -12.80082
-3.185939 -12.73878
-3.148666 -12.99684
-3.387786 -12.78352
-3.646398 -12.59669
-3.737189 -12.19013
-3.929931 -12.19204
-3.671491 -12.98847
-3.755115 -13.12033
-3.619005 -13.19151
-3.75222 -13.23079
-3.420772 -12.757
-3.257279 -12.81242
-3.328619 -12.43243
-3.250678 -12.17836
-3.512087 -12.44226
-3.248424 -12.67259
-3.382746 -12.85763
-3.523036 -12.68841
-3.621796 -12.46112
-3.163786 -12.69518
-3.228991 -12.33154
-3.512491 -12.032
-3.31507 -12.15412
-3.284747 -12.40414
-3.746868 -12.83905
-3.347198 -12.485
-3.310797 -13.05061
-3.331761 -12.97045
-3.886884 -12.66604
-3.846728 -12.50737
-3.609942 -12.57105
-3.505642 -12.56609
-3.293912 -12.24163
-3.390966 -12.12109
-3.484117 -11.78693
-3.829617 -11.72472
-3.365293 -12.20068
-3.487135 -12.41786
-3.826845 -12.82518
-3.632686 -13.17287
-3.343748 -12.42209
-3.73125 -12.25382
-3.280535 -13.25876
-3.475124 -13.59607
-3.156481 -12.32904
-3.454988 -12.80371
-3.705857 -13.20752
-3.403278 -13.16595
-3.125825 -13.48326
-3.333803 -12.87439
-3.179155 -12.65822
-3.468495 -12.72306
-3.004064 -12.71041
-2.717771 -12.87746
-3.304326 -12.6296
-3.755916 -12.91494
-3.763792 -12.76761
-3.422084 -13.0617
-3.383801 -13.33646
-3.657375 -13.28068
-3.240635 -13.04951
-3.115799 -13.26021
-3.213596 -13.38982
-3.129187 -13.05493
-3.137573 -12.52511
-3.737142 -13.05113
-3.387556 -13.28578
-3.430535 -13.29091
-3.353406 -12.84591
-3.128663 -12.55725
-3.0213 -12.10072
-3.167524 -12.68605
-3.19054 -13.11918
-3.345081 -12.50029
-3.292713 -12.73686
-3.333144 -13.07246
-3.451809 -12.45077
-3.502138 -12.88157
-3.487484 -12.54197
-3.291799 -12.1741
-3.646267 -12.30934
-3.820932 -12.39319
-3.266066 -12.46609
-3.369241 -12.33507
-3.468234 -12.73184
-3.494199 -13.23329
-3.594731 -13.31869
-3.471769 -13.68529
-3.878952 -13.3272
-3.490303 -13.35877
-3.607558 -12.14833
-3.431757 -12.2874
-3.30501 -12.52988
-3.344156 -12.08391
-3.119215 -12.86408
-3.354752 -13.40841
-3.528011 -12.5447
-3.797311 -12.56604
-3.999099 -13.38416
-4.125021 -13.13776
-3.807073 -13.28473
-3.820135 -13.53056
-3.7512 -13.44925
-3.635132 -13.06596
-3.778252 -13.89672
-3.916317 -13.73927
-3.989047 -14.19173
-3.992582 -13.36793
-3.226404 -12.96282
-3.577212 -13.5777
-3.165113 -13.6941
-3.619953 -13.48382
-3.445129 -13.38346
-3.375635 -13.33782
-3.354934 -14.25669
-3.565687 -14.32452
-3.266267 -13.35774
-2.917101 -12.88534
-3.332505 -13.10132
-3.548076 -12.90902
-2.827616 -13.151
-3.248879 -12.95946
-3.013073 -12.37901
-3.277657 -13.20179
-3.509111 -12.72884
-3.401272 -12.90645
-2.90005 -12.90661
-2.79625 -11.47134
-2.835658 -11.71663
-3.142868 -11.78111
-3.359481 -11.99751
-3.607657 -12.83198
-3.372806 -13.36587
-3.376509 -13.29303
-3.699079 -12.17299
-3.123773 -12.56512
-3.598038 -11.9801
-3.842012 -12.8342
-3.619368 -12.95346
-3.539706 -12.02787
-3.582688 -12.3142
-3.71242 -12.53886
-3.64994 -12.45371
-3.058696 -12.20752
-3.366759 -11.901
-3.321716 -12.92951
-3.516728 -12.45917
-3.285819 -12.70992
-3.307807 -13.29166
-3.364458 -12.91704
-3.534518 -12.96227
-3.3089 -11.9966
-3.560179 -12.10153
-3.589579 -11.43747
-3.435049 -12.03375
-2.994442 -11.78616
-3.458788 -12.47651
-3.813745 -12.14681
-3.618375 -12.89274
-3.365805 -11.99208
-3.565666 -12.73561
-3.288629 -12.6491
-3.199408 -12.82083
-3.10221 -12.3065
-3.09102 -12.94422
-3.53997 -11.86095
-3.525827 -12.20047
-3.394618 -12.40093
-3.433324 -12.32732
-3.252167 -11.96837
-3.244546 -11.47268
-3.890989 -12.44133
-3.062616 -13.14617
-3.192827 -12.55943
-3.074735 -12.26907
-3.024262 -12.1908
-3.530392 -12.55639
-3.547154 -13.15069
-3.879834 -12.46123
-3.478386 -12.72043
-3.572524 -12.21009
-3.419296 -12.06128
-3.299992 -12.25777
-3.039207 -12.17619
-3.432273 -12.19189
-3.321456 -11.86955
-3.29011 -12.26859
-3.677694 -12.6013
-3.386332 -12.98847
-3.149457 -12.96505
-3.265716 -12.66123
-3.328727 -12.81419
-3.21778 -13.1049
-3.756347 -13.22804
-3.554368 -13.18273
-3.344305 -12.8168
-3.30264 -12.24322
-3.640159 -11.83077
-3.042895 -11.743
-3.215028 -11.78631
-2.93333 -12.31113
-3.107868 -12.2003
-2.983533 -12.71995
-3.470506 -12.69122
-3.495695 -12.86793
-3.955482 -13.15821
-3.516666 -13.28322
-3.556863 -12.82548
-3.281206 -13.10851
-3.424172 -13.14452
-3.69252 -12.58902
-3.420695 -12.29866
-3.721238 -11.81459
-3.62521 -12.29846
-3.905246 -12.2241
-3.747621 -12.44574
-3.935471 -12.26517
-3.72879 -12.00868
-3.782973 -12.7014
-3.446356 -12.52841
-3.508691 -12.76791
-3.662858 -12.93196
-3.421956 -13.08537
-3.553718 -12.4544
-3.669409 -13.22131
-3.450249 -13.26577
-3.497049 -13.00682
-3.355823 -13.48936
-3.348367 -13.31686
-3.20988 -12.49972
-3.064984 -12.16236
-2.869689 -12.67561
-2.689661 -12.86009
-3.367325 -12.51655
-2.687371 -12.27384
-3.225037 -12.44365
-3.264021 -12.55305
-3.074367 -12.8807
-3.048007 -12.18567
-3.09256 -11.95974
-2.989653 -12.00156
-3.027883 -12.63102
-3.032264 -12.0897
-3.589996 -12.38852
-3.361051 -12.037
-3.390009 -12.15469
-3.454648 -12.41363
-3.037632 -12.58751
-3.83518 -12.95213
-3.322274 -12.88895
-3.197687 -12.86365
-3.032323 -12.99902
-3.379972 -13.01845
-2.98767 -13.7432
-3.61033 -13.12078
-3.513138 -12.48683
-3.261288 -13.09641
-3.244782 -12.92987
-3.215824 -12.62197
-3.253012 -12.44972
-3.27709 -12.07802
-3.379973 -12.72822
-3.339466 -12.88334
-3.390179 -12.65902
-3.424788 -12.8625
-3.509826 -13.16581
-3.556377 -12.49513
-3.582825 -12.5122
-3.77493 -13.09784
-3.668142 -12.60894
-3.774116 -12.89091
-3.796574 -13.36891
-3.723304 -13.11536
-3.575281 -13.01162
-3.924697 -13.19625
-3.823405 -12.98294
-3.872209 -13.51233
-3.901028 -13.52309
-3.658706 -13.36478
-3.44073 -12.90005
-3.403592 -13.18994
-3.678955 -13.04362
-3.666934 -13.2261
-3.514835 -12.84194
-3.547238 -12.68102
-3.467132 -13.64384
-3.650575 -12.40368
-3.339492 -12.43378
-3.373314 -12.24329
-2.985172 -12.64715
-3.064877 -12.56585
-3.393645 -12.38625
-3.207322 -12.21274
-3.025375 -12.80647
-3.056747 -12.80179
-3.442497 -11.91198
-3.755914 -12.01654
-3.783122 -11.97939
-3.672255 -11.73917
-3.769855 -12.47818
-3.83233 -12.73694
-3.986263 -11.5883
-3.322807 -11.65608
-2.963621 -12.16127
-3.199331 -12.31424
-3.170747 -12.6778
-3.578436 -12.54451
-3.637505 -12.34875
-3.170936 -12.70592
-3.286077 -12.61963
-3.256943 -12.41048
-3.033222 -12.1161
-2.949049 -12.39882
-3.185746 -12.57115
-3.599448 -12.14687
-3.185189 -13.16894
-3.4179 -13.14682
-3.457011 -13.48268
-3.37834 -12.6193
-3.261123 -12.40292
-3.487809 -12.84116
-3.08558 -13.39874
-3.387913 -12.49727
-3.183446 -12.15952
-3.587739 -11.95581
-3.65324 -12.90462
-3.601892 -12.70431
-3.561946 -12.23429
-3.168551 -12.22137
-3.141042 -12.65771
-3.026612 -12.53074
-3.472151 -13.14002
-3.175459 -13.48772
-3.591912 -12.87623
-3.2787 -12.7436
-3.028399 -13.24655
-3.331478 -13.43315
-3.210169 -12.62484
-3.544055 -12.45912
-3.429072 -12.62355
-3.608561 -12.07261
-3.653187 -12.624
-3.515167 -12.32167
-3.610351 -12.81212
-3.704395 -12.51418
-3.809193 -11.94808
-3.375984 -12.4623
-3.227288 -12.27866
-3.102354 -12.67948
-3.304901 -11.91766
-3.400247 -12.59687
-3.489961 -13.05106
-3.329099 -12.84904
-3.929344 -12.77535
-3.39792 -12.89819
-3.337695 -12.94336
-3.33569 -12.44658
-3.209333 -11.85813
-3.086442 -12.2009
-3.094539 -12.86499
-3.236066 -12.69339
-3.327686 -12.20779
-2.97404 -12.58379
-3.43518 -12.70416
-3.135969 -12.57495
-3.530549 -12.75916
-3.527067 -12.73045
-3.459808 -13.07479
-3.267819 -13.25992
-3.239226 -12.73984
-3.396198 -12.94848
-3.434323 -12.58948
-3.456519 -12.59998
-3.419493 -12.87868
-3.206628 -13.28589
-3.515535 -13.1415
-3.208821 -12.55574
-3.273551 -13.15418
-3.291267 -13.20142
-3.593785 -12.79233
-3.810976 -12.31055
-3.826365 -12.31477
-3.147816 -12.71224
-3.334732 -12.94949
-3.389049 -12.6818
-3.220224 -12.88496
-3.657076 -12.88724
-3.658476 -12.36686
-3.432171 -12.6158
-3.370322 -12.37508
-3.129211 -13.15796
-3.207232 -13.47883
-3.486287 -13.38822
-3.550244 -13.08409
-3.360753 -13.00069
-3.150371 -12.33719
-3.035538 -12.64089
-3.15057 -12.2582
-2.967209 -11.50669
-2.897637 -11.76862
-2.931748 -12.17212
-3.541807 -12.06459
-3.346971 -12.62752
-3.603556 -13.06836
-3.143687 -12.52116
-3.437682 -12.72079
-3.303582 -12.22841
-3.577528 -12.72473
-3.508794 -12.94523
-3.86241 -13.31844
-3.463574 -12.88397
-3.556486 -12.73322
-3.354216 -12.44216
-3.601873 -12.38231
-3.134551 -12.60742
-3.324182 -11.28752
-3.316339 -12.21635
-3.309305 -12.06828
-3.375278 -12.29576
-3.011865 -11.7538
-3.089906 -11.48356
-3.135954 -11.74323
-3.328833 -12.1547
-3.327517 -12.17534
-3.581707 -12.62537
-3.712279 -12.34986
-3.888874 -12.40578
-3.899324 -11.99187
-3.873572 -12.15636
-3.663556 -12.41639
-3.402834 -12.5082
-3.662061 -12.46248
-3.611006 -11.72888
-3.22537 -12.30733
-3.378701 -12.50935
-3.533387 -12.73709
-3.534247 -13.22936
-3.207542 -13.49899
-2.854854 -13.44043
-3.247442 -13.61164
-3.68108 -13.47312
-3.067366 -13.63616
-3.596105 -13.27943
-3.295157 -12.79172
-3.450139 -12.49398
-3.674022 -12.18822
-3.465629 -12.60458
-3.04476 -12.694
-3.233326 -12.89384
-3.483117 -12.60656
-3.022529 -12.85922
-3.327888 -13.45249
-3.680553 -13.59351
-3.482426 -13.37494
-3.580063 -13.20081
-2.935311 -12.55264
-3.136524 -12.29653
-3.199775 -12.79932
-3.50207 -12.79002
-3.716933 -12.90142
-3.627263 -13.01152
-3.733218 -11.91616
-3.625252 -12.49114
-3.452474 -12.28741
-3.233944 -12.61018
-3.522731 -12.68849
-3.675686 -12.42887
-3.360808 -12.55079
-3.475994 -12.6744
-3.570572 -13.13002
-3.204577 -13.34911
-3.363078 -13.42898
-3.082594 -13.01112
-2.976221 -12.72955
-2.85971 -13.29515
-3.205754 -13.0168
-2.941586 -13.21495
-3.348934 -13.19525
-3.337998 -12.68211
-3.172217 -12.29644
-3.331241 -12.32959
-3.429931 -11.95728
-3.168541 -12.24972
-2.887992 -12.11226
-3.181184 -11.69285
-3.112361 -12.06496
-3.34705 -12.70462
-3.313118 -13.22311
-3.217881 -12.42255
-3.323146 -12.09801
-3.268063 -11.46057
-3.204578 -11.7871
-3.335949 -12.0547
-3.405892 -12.39956
-3.692927 -12.13958
-3.29363 -12.02565
-3.197014 -11.98164
-3.442421 -12.52158
-3.735923 -13.13265
-3.401998 -13.4349
-3.393212 -13.32803
-3.337709 -13.43198
-3.625759 -12.98776
-3.418583 -12.69832
-3.580761 -12.76171
-3.756577 -13.25567
-4.008382 -12.84201
-3.524199 -12.71275
-3.447476 -12.83532
-3.43539 -13.04177
-3.22045 -12.89934
-3.237508 -12.53979
-3.486489 -12.37926
-3.607538 -13.25783
-3.47647 -12.7209
-3.283766 -12.99878
-3.265187 -13.03145
-3.188293 -13.1114
-3.046308 -12.71769
-2.970605 -13.35663
-2.997505 -13.22683
-3.223759 -12.9331
-3.441822 -12.55427
-3.339699 -11.91775
-3.001767 -12.27074
-3.140701 -12.19834
-3.016563 -12.4984
-3.323857 -12.23615
-3.095941 -11.77543
-3.109385 -12.5543
-3.202389 -12.18452
-3.269375 -12.12759
-3.111987 -12.13873
-3.221072 -12.8958
-3.169785 -12.24559
-3.241566 -13.35467
-3.373437 -12.85657
-3.514044 -12.39303
-3.523141 -12.49747
-3.337334 -12.56067
-3.235099 -12.54395
-3.130457 -12.3623
-3.343368 -12.56512
-3.620448 -12.54437
-3.322901 -11.66057
-3.301553 -12.96316
-3.61526 -12.77764
-3.682038 -13.23506
-3.541788 -13.23942
-3.190212 -12.6786
-3.604345 -12.66701
-3.620179 -12.84908
-3.701766 -12.74835
-3.746848 -12.23489
-3.143238 -11.90326
-3.235343 -12.63013
-2.788935 -12.7964
-3.198369 -13.21558
-2.686211 -13.05659
-3.353563 -12.97585
-3.243323 -12.89958
-3.514572 -12.7575
-3.311166 -13.03958
-3.096267 -12.10841
-2.980919 -12.63255
-3.220775 -12.73549
-3.48685 -12.94569
-3.110928 -13.01885
-3.13075 -13.02057
-3.232593 -13.05014
-3.708181 -12.7626
-3.611982 -12.47837
-3.248394 -12.54331
-3.329073 -12.78464
-3.392743 -12.81848
-4.054982 -13.2264
-3.248219 -12.0724
-3.549892 -12.30748
-3.188898 -11.54211
-3.399819 -12.15092
-3.388285 -12.35735
-3.301561 -12.54089
-2.839511 -12.31486
-3.02145 -13.39746
-3.172796 -12.8032
-3.251031 -13.59087
-3.650435 -13.3497
-3.976615 -12.74618
-4.111085 -12.76349
-3.93752 -12.63845
-3.750074 -12.6223
-3.548699 -13.14268
-3.62744 -13.30811
-3.233439 -12.82908
-3.032587 -13.41763
-3.499738 -12.61385
-3.219962 -12.16387
-3.897433 -12.54141
-3.382261 -12.61649
-3.381434 -13.20928
-3.043886 -12.71488
-3.668193 -12.91964
-3.62273 -13.07219
-3.517571 -13.11612
-3.267015 -12.6366
-3.552627 -12.39644
-3.679573 -12.80868
-3.81256 -12.69588
-4.249082 -12.29509
-4.261467 -12.53049
-3.816891 -11.91083
-3.601978 -11.80462
-3.237513 -12.51956
-3.156039 -11.93849
-3.444806 -11.61791
-3.510649 -11.59181
-3.690888 -11.9691
-2.996647 -11.65745
-3.121319 -12.34511
-3.468459 -12.78339
-3.591279 -12.68285
-3.467966 -12.90622
-3.634177 -12.9513
-3.82294 -12.83402
-3.653738 -13.04229
-3.433239 -13.21568
-3.519857 -13.72951
-3.338728 -13.44801
-3.4965 -13.25458
-3.629979 -12.47342
-3.346557 -13.02118
-3.348297 -12.32783
-3.371332 -12.43262
-3.059402 -13.02905
-3.236466 -12.73463
-3.545493 -12.7584
-3.486944 -13.41975
-3.254679 -13.85692
-3.417013 -13.80394
-3.414102 -12.68354
-3.594517 -12.58059
-3.357888 -12.42111
-3.5941 -12.73473
-3.713911 -13.2189
-3.861348 -12.81829
-3.839403 -12.88199
-3.710272 -12.09861
-3.789941 -12.9703
-3.522921 -12.93926
-3.216289 -12.54279
-3.192822 -12.77488
-3.414422 -12.84871
-3.418032 -12.87167
-3.4949 -12.83542
-3.362074 -12.43137
-3.235276 -12.43171
-3.444678 -12.62196
-3.498575 -12.20928
-3.323062 -13.03819
-3.372886 -12.849
-3.611679 -13.03402
-3.561685 -12.92568
-3.388594 -12.66813
-3.425017 -12.3426
-3.09201 -12.48673
-3.424326 -12.78781
-3.302603 -12.48424
-3.20432 -13.12239
-3.196561 -13.26114
-2.982117 -12.57005
-3.371793 -12.88225
-3.504016 -12.70952
-3.114725 -12.64376
-3.392062 -12.73971
-3.18475 -13.09329
-3.117499 -13.04173
-3.628498 -12.69476
-3.415695 -12.61276
-3.803899 -12.37281
-3.611923 -13.1505
-3.798123 -13.28132
-3.583034 -13.2235
-3.345481 -13.1934
-3.420271 -13.27108
