Delta_1 Delta_2 Delta_3 Delta_4 
1.964217 -1.150355 0.544934 -4.429815 
-2.565532 -0.8739986 0.8115731 -4.553127 
11.26858 -2.159803 0.6886603 -3.908114 
8.794732 -1.971815 0.3700388 -3.391839 
-7.393268 -1.379785 0.6096564 -2.979034 
5.473993 -1.146552 0.6073723 -2.667073 
-15.53579 -1.465689 0.5219375 -2.968911 
2.077077 -1.735963 0.6763202 -3.108211 
4.814391 -1.260522 0.5440891 -3.177284 
18.37913 -1.363721 0.841077 -3.191702 
3.650496 -1.087009 0.8315266 -3.382142 
-15.09916 -2.62593 0.3341896 -3.901253 
4.49029 -1.021991 0.4936427 -4.030715 
4.091923 -1.476715 0.5521931 -4.389729 
11.14466 -1.640455 0.4317142 -3.729291 
-0.3322471 -1.407673 0.3105167 -3.138525 
-29.1214 -1.388361 0.7659194 -3.334167 
-5.000553 -1.357389 0.1760043 -3.759827 
7.784214 -1.516848 0.7099872 -4.328866 
15.7071 0.1379994 0.5544393 -4.400131 
2.652655 -1.643395 -0.1976145 -5.264729 
-8.54953 -1.407549 0.7452141 -4.462661 
6.673447 -1.604068 0.7204651 -4.838253 
-9.086455 -1.684371 0.6203846 -3.246936 
-4.047156 -1.341959 0.4117883 -3.500392 
-26.18231 -1.007455 -0.2191619 -4.330435 
17.97853 -2.00072 0.3492043 -3.484249 
-6.792152 -1.649299 0.3200727 -3.462145 
9.163287 -1.22429 0.5252257 -4.640681 
2.078854 -1.823499 0.6509078 -3.802852 
-0.1143829 -1.467526 0.5761504 -3.591336 
-7.868213 -1.662606 0.4001977 -3.499983 
16.64194 -2.057992 0.6422815 -3.765836 
-13.26012 -1.946581 0.5789004 -4.172685 
-13.32064 -1.717453 0.7734442 -4.076355 
6.78823 -1.527835 0.6417645 -4.557578 
8.739346 -1.914424 1.029722 -4.485331 
0.8442823 -1.283009 0.7093195 -4.435691 
-9.469897 -1.898521 0.7588552 -4.176938 
26.9301 -2.546463 0.8292062 -3.807805 
-13.20412 -1.572069 0.6562535 -3.769697 
-7.635642 -1.0253 0.6073593 -3.987615 
-2.527313 -1.699402 0.195687 -4.650464 
-23.17892 -0.8324943 0.9915336 -4.39206 
-4.699265 -1.053175 1.044455 -4.496389 
0.7976558 -1.807125 1.114332 -4.132242 
-4.506737 -1.025224 0.3093002 -3.732646 
-6.640003 -0.5861187 0.7175671 -2.67884 
-4.120875 -1.175122 0.5259132 -2.402525 
7.616244 -1.605183 0.1556099 -2.213598 
-4.089104 -0.5698434 0.09784896 -2.03437 
8.70314 -1.265671 0.6501343 -2.476592 
5.11972 -1.284529 0.7050518 -3.195026 
-13.5453 -1.654329 0.4203027 -3.707173 
-1.815519 -1.798166 0.8071678 -4.702953 
4.823743 -1.059206 0.9804067 -3.586122 
-0.9746655 -1.987463 0.3006956 -3.408546 
8.054149 -1.831836 0.6477666 -3.30338 
-18.916 -1.753469 0.7354429 -4.794144 
-7.867056 -1.756491 0.8827139 -5.163111 
-0.8114462 -2.136294 0.9814988 -5.508384 
-13.12101 -1.037598 1.039613 -5.16043 
7.363322 -0.958144 0.7023371 -3.779209 
-10.17056 -2.133216 0.6897135 -3.509735 
0.306737 -2.028035 0.784974 -3.606562 
0.8695263 -1.76029 0.5377579 -4.509683 
-6.873556 -1.587848 0.8519909 -2.775911 
1.046825 -1.365307 0.5555961 -2.54454 
-5.176428 -1.987447 0.5471988 -4.059559 
2.738031 -2.046639 0.6982554 -4.212107 
5.855799 -1.898141 0.8818879 -3.98401 
-5.353614 -1.938591 1.137038 -3.736762 
7.182722 -1.767026 0.4914619 -5.051417 
1.982495 -1.722519 0.7206967 -4.747109 
2.756188 -2.153783 0.5784971 -4.550688 
6.046815 -0.8126982 0.5190513 -4.086298 
16.54222 -1.634461 0.2792006 -4.709483 
-14.03467 -2.121654 1.324942 -4.615662 
-8.092416 -1.890067 0.3400945 -3.959348 
-11.86882 -1.428616 0.6342734 -4.645624 
7.635367 -2.340128 1.054477 -5.260772 
-4.994518 -2.107795 0.7634732 -5.345763 
1.263428 -1.799006 0.6221596 -4.899093 
-2.576684 -2.273314 0.9634608 -4.209307 
20.7196 -1.93888 0.2789133 -4.729821 
1.245244 -2.450456 0.7041595 -5.071137 
-15.48603 -1.77612 0.6540839 -5.023216 
-6.558074 -1.652456 0.09266272 -5.270083 
11.07042 -1.831738 0.9132119 -4.551762 
-18.0217 -1.64557 0.60112 -3.89679 
-13.35804 -1.550544 0.7663164 -3.73376 
-14.43407 -1.323096 1.078468 -3.824404 
-0.2571424 -1.212451 0.3978386 -3.390695 
-20.26758 -1.451894 0.2262685 -3.071767 
12.76328 -1.407364 0.9267434 -3.746384 
-8.230923 -2.191242 0.1319681 -3.110569 
0.9190282 -1.823587 0.805334 -4.022323 
-25.7015 -2.189129 0.6648091 -3.67826 
-10.07748 -2.723668 1.311969 -4.784241 
21.47535 -2.65015 1.136144 -5.952342 
2.066444 -2.161481 0.6813419 -5.896929 
12.83266 -1.361983 0.8514677 -4.347489 
12.87576 -2.469392 1.000248 -3.564219 
-12.87864 -1.623278 0.9246044 -3.463947 
-8.703005 -2.448174 0.9349974 -4.45725 
-15.58462 -2.087871 0.154439 -3.58076 
-9.214602 -0.8590706 -0.4985902 -3.518868 
-4.046388 -1.763683 0.7836551 -4.434696 
-6.812572 -1.810119 0.3983524 -4.295186 
-18.71372 -1.690036 0.9322957 -4.244571 
-4.49154 -1.245149 0.7983527 -3.941839 
-17.85317 -1.579792 0.1922248 -2.974568 
-20.5118 -1.243954 0.6353453 -3.366471 
-9.20932 -1.953115 0.5515317 -2.961433 
-1.375931 -1.531883 0.6936488 -3.479024 
2.362079 -1.400303 0.6960209 -4.394668 
0.4591857 -1.463361 1.067376 -4.446467 
-12.63507 -1.701652 0.6901381 -3.712521 
-29.95543 -1.062397 0.5778018 -3.897278 
2.31722 -1.075084 0.2701713 -3.818347 
8.302 -1.855826 0.8934867 -4.733574 
3.430195 -1.696844 0.7345077 -4.703262 
-6.392745 -1.296855 0.6511136 -3.194047 
-19.02866 -0.8503667 0.2704644 -2.392454 
5.688421 -0.9773366 0.3081469 -2.700249 
-1.91846 -1.409835 0.4432429 -3.04505 
22.29422 -1.779848 0.2700031 -4.212024 
-0.2893498 -1.589485 0.3384842 -3.855858 
-5.532397 -1.727127 0.7397159 -4.645132 
-0.8866132 -1.705746 0.8936319 -4.257698 
-1.913246 -1.935811 0.7063194 -4.34095 
12.79427 -1.652552 0.4801027 -4.410301 
-1.266487 -1.551031 1.093277 -4.197643 
0.6332901 -1.519218 0.6575281 -3.857135 
-6.782935 0.2342371 0.7409823 -3.869736 
2.239946 -1.863364 1.021021 -2.929363 
5.527275 -1.700354 0.8586372 -3.768376 
1.30201 -2.347922 0.3270629 -3.119696 
-26.76416 -2.171638 0.3857973 -3.461521 
-15.26532 -1.641645 0.5456875 -2.959225 
-8.773007 -1.861249 0.6908214 -2.698615 
-13.3479 -1.447837 0.7825271 -3.216603 
-21.14505 -1.439117 0.5059773 -3.34597 
-7.138888 -1.624357 0.9850714 -3.400809 
14.62719 -2.395547 0.7285342 -5.912455 
11.02922 -2.227796 0.5023851 -5.102705 
3.394419 -1.814529 1.023085 -3.560943 
-6.438169 -1.431557 0.6132216 -2.446435 
-1.867476 -1.394151 0.7937525 -3.205582 
-6.648195 -1.029068 0.6351319 -3.566002 
-12.69442 -1.37593 1.075425 -4.166665 
-20.95248 -0.9694571 0.5389332 -3.317666 
6.601998 -1.555002 0.6220605 -2.73762 
-10.14977 -2.487394 0.4708261 -3.430163 
-19.36645 -1.97118 1.44797 -3.997604 
-3.849526 -2.150695 0.8080692 -3.432586 
-27.81574 -1.764789 0.7973466 -4.208285 
5.982722 -1.109114 0.2904296 -4.281966 
-4.681007 -1.241695 0.7968864 -4.715149 
-6.367915 -1.257212 0.808762 -4.005142 
-10.37491 -1.167065 -0.179386 -3.629364 
0.7932839 -2.003865 0.769021 -3.708444 
-2.715338 -2.317871 0.7878793 -2.896314 
-2.654323 -2.425139 0.8203303 -2.635296 
-14.32106 -1.127482 0.5566514 -2.725365 
2.659965 -0.3584238 0.7329656 -2.718379 
-24.33847 -1.83021 0.7602978 -3.989007 
-14.84375 -1.966481 0.03836971 -2.647427 
-5.075795 -1.200147 0.7055542 -2.340248 
0.1451929 -1.213317 0.8423954 -2.474065 
0.6694392 -1.629071 0.3020277 -2.552716 
11.45977 -1.472807 0.8446408 -2.727072 
4.956575 -1.956074 0.611277 -2.784729 
-1.022139 -1.103532 0.3184669 -3.056235 
2.491738 -1.293306 0.9534792 -3.101019 
-2.361961 -1.264535 0.5540412 -3.593449 
-3.030648 -2.322028 0.9076016 -3.408255 
-11.24427 -3.010498 0.9086093 -6.704161 
11.9727 -3.421436 0.7836599 -6.246732 
6.873629 -2.381083 0.1209908 -5.171749 
1.023963 -1.079999 0.1613145 -4.897561 
10.17403 -1.127915 0.4655188 -3.656612 
1.109469 -0.9900645 0.6566866 -3.727138 
-8.350864 -1.320269 0.3798853 -4.109189 
11.30398 -1.085171 0.423439 -3.214519 
4.094016 -0.3890661 0.6997316 -3.261953 
4.175957 -1.408983 0.7266078 -3.11536 
11.85867 -1.043075 0.3714858 -3.162143 
3.149565 -0.349807 0.5608481 -2.994221 
0.125957 -1.423859 1.14374 -3.139031 
15.52402 -1.005204 0.6644488 -3.75181 
-22.20442 -1.273385 0.7075393 -2.933043 
-1.87074 -1.344884 0.6271243 -2.819854 
-1.934501 -1.357499 0.4124795 -3.11522 
11.4675 -1.410369 0.5857556 -2.710425 
-15.22621 -1.807151 0.7429258 -4.711312 
-5.453805 -1.852742 0.7232482 -4.011446 
-6.426732 -2.645481 0.7378919 -4.276094 
0.2886994 -1.081232 0.4877306 -3.295203 
-9.545599 -1.63382 0.7074283 -2.667084 
3.090293 -1.653845 0.5834187 -3.586503 
-12.03232 -1.158208 0.8715036 -3.610552 
-0.950831 -1.573513 -0.2128808 -3.721256 
10.83767 -1.848613 1.009216 -3.231037 
1.995155 -1.53105 0.5169622 -2.571437 
4.980811 -1.348077 0.7539273 -2.536613 
11.33892 -1.448243 0.9367975 -2.833609 
11.12388 -1.767981 0.6010687 -3.217573 
-4.907867 -1.515672 0.6180946 -3.58395 
-5.981059 -0.2765336 0.667033 -3.588588 
-5.199214 -1.895766 0.5788334 -4.168674 
6.87657 -1.355575 0.543529 -3.398476 
4.597319 -2.105134 -0.1196296 -3.608934 
-15.5463 -1.843895 1.265908 -3.599112 
13.09288 -1.70136 0.8049995 -3.701294 
-0.6884839 -1.738028 0.08780601 -4.175334 
1.164473 -0.9767091 0.1533141 -4.102842 
-13.7061 -0.8419659 0.3004182 -4.063931 
-4.104858 -1.605374 0.72287 -3.861331 
4.577701 -1.202618 0.4501734 -3.817654 
4.162331 -0.7207621 0.3681819 -3.519017 
13.54346 -1.912071 0.5429169 -4.123906 
14.89071 -1.896027 0.540725 -5.012882 
-5.154118 -1.251681 0.178185 -3.962192 
-10.68175 -1.545906 0.7593828 -4.394255 
-4.499639 -2.034581 0.553809 -3.525932 
1.451062 -3.13454 0.9859722 -3.934863 
-13.36189 -1.642737 0.6561525 -3.571605 
10.04848 -1.214983 0.7950192 -3.081128 
4.775475 -0.5419873 0.7675426 -3.241954 
7.007001 -1.553006 0.3297598 -3.341572 
-2.499511 -1.708703 1.167414 -3.75741 
-6.179164 -1.869659 0.6748557 -5.233726 
5.930301 -1.874469 0.8720834 -5.674198 
-4.458347 -2.695279 0.5553943 -6.246762 
3.876864 -2.310127 0.731602 -5.374681 
10.09957 -2.120613 1.016808 -5.556693 
14.38355 -2.078443 0.4686716 -4.592066 
-3.34956 -2.444317 1.160477 -4.883988 
-12.90324 -2.009119 1.079792 -5.477269 
-5.888757 -1.5119 0.5188717 -5.358296 
-3.745061 -1.515302 0.8082069 -5.200873 
0.552004 -1.270377 0.8672696 -4.55173 
7.88382 -1.358841 0.1003238 -4.707485 
7.682203 -0.9893496 0.9738945 -4.428405 
-4.589844 -1.743472 0.7197629 -4.212345 
-13.62534 -1.501158 0.5556856 -4.756839 
-7.647657 -1.11112 0.8781621 -4.486822 
-4.597995 -1.683938 0.8620872 -4.002796 
-1.795328 -1.863425 0.3975296 -0.8037636 
-17.72176 -1.514373 0.7842287 -2.869556 
-19.21635 -1.781865 0.9322102 -3.016471 
-1.056352 -2.405815 0.8127069 -3.123364 
-17.658 -2.078714 0.614319 -3.621331 
-1.561367 -1.05141 0.8597659 -4.094715 
10.11339 -1.249348 0.4361343 -3.307287 
-1.954793 -1.661782 0.2658801 -2.962208 
-2.50271 -1.79146 0.4423795 -2.981168 
-3.697141 -2.068743 0.4512661 -3.513309 
-3.527959 -1.870156 1.113465 -4.418694 
-7.241472 -2.782085 0.8135613 -3.765838 
-3.870376 -2.433788 1.267481 -3.614868 
-5.64655 -2.160438 0.8343634 -4.114202 
-8.367366 -1.88019 0.7635484 -3.670479 
21.52222 -1.721138 0.9476554 -3.270796 
4.978306 -1.284497 0.6776052 -3.238896 
-10.53958 -1.203236 0.3910656 -3.093521 
-6.936637 -1.38281 0.1165931 -3.412227 
-9.458232 -0.8734712 0.9277306 -3.813432 
3.297754 -1.374081 0.4827675 -4.486458 
-10.64583 -0.6014125 0.3230507 -4.355113 
-11.99953 -1.063876 0.3964289 -3.760757 
-6.183488 -1.547038 0.8758284 -4.404058 
-12.2407 -2.215255 0.6901051 -4.384391 
0.6125291 -2.067485 0.2789092 -3.864544 
-0.1658121 -2.425306 1.039892 -4.12037 
-9.47096 -1.950913 0.4432055 -4.671203 
-17.22742 -1.920274 0.7483958 -6.421758 
13.12508 -1.501074 0.5444674 -5.777235 
-10.1635 -1.523492 1.11007 -5.624664 
25.60605 -1.293111 0.5330682 -5.163177 
18.68118 -1.949767 1.057971 -4.656615 
-1.141028 -1.340971 0.8504587 -4.63361 
-4.458801 -1.417431 0.3426667 -4.63292 
-34.88502 -1.230121 0.7449339 -4.164545 
0.1211871 -1.145103 0.8901509 -5.214153 
14.30183 -1.555986 0.3563266 -4.957843 
0.9495641 -1.619574 0.5712105 -4.883572 
9.177695 -1.690991 0.7762286 -4.48909 
18.44809 -1.596177 0.7995143 -4.567649 
-3.580035 -1.422342 0.790354 -3.619979 
7.718663 -1.737689 0.8859187 -4.295427 
-1.803782 -1.18082 0.7639172 -3.82224 
-28.77963 -1.912469 0.7126093 -3.8619 
4.527506 -2.202302 0.7474773 -4.654258 
17.60603 -2.052936 0.7798204 -5.591459 
-32.64699 -1.878639 0.4492862 -6.145909 
-9.018788 -1.142074 0.3824131 -4.066254 
4.632572 -1.495625 0.7732491 -4.87298 
11.46203 -1.559858 0.4092707 -3.553105 
4.9817 -1.822281 1.050592 -3.656571 
12.07833 -2.223741 0.8222082 -4.19782 
13.96734 -2.494998 0.4080411 -4.678967 
-14.74288 -2.216633 0.7682691 -4.37372 
10.69884 -2.574544 1.140598 -4.300135 
-5.141169 -1.508997 0.7431239 -5.122755 
-10.69207 -2.292776 0.9867308 -4.097481 
11.2891 -2.248197 0.9504843 -4.265098 
2.805814 -1.686752 0.7720129 -3.19908 
18.97523 -0.8593518 0.7058855 -3.471884 
-7.16555 -1.490453 0.8314187 -5.238611 
5.835284 -1.322914 0.751873 -3.099651 
-7.029685 -1.990896 1.006957 -3.617572 
-4.395173 -1.674451 0.9428258 -2.893402 
-11.46549 -1.724994 0.6133818 -2.380546 
10.85757 -1.655622 0.5678663 -2.902564 
12.61146 -1.184228 0.7694971 -3.704008 
1.928017 -1.058862 1.075755 -3.869593 
12.96827 -1.58789 0.8710691 -3.527939 
-7.122868 -1.549095 0.8074775 -3.522984 
7.545747 -1.679408 0.3865721 -3.898071 
-7.344008 -1.949335 0.3724664 -3.455044 
-4.651383 -1.212247 0.1216052 -3.583351 
-5.680913 -1.262898 0.1473935 -3.96651 
-4.962058 -1.841607 0.9334239 -3.72131 
9.029828 -0.7257602 0.6513931 -2.655018 
-2.744969 -1.519729 0.7691321 -1.568619 
3.78186 -1.710754 1.058595 -2.543329 
-1.658437 -1.771956 0.4287083 -3.66072 
-1.283675 -0.8654442 0.2572928 -3.316298 
4.106233 -1.063812 0.4252947 -2.559562 
-3.599569 -1.059676 0.5520763 -2.275611 
7.542187 -0.8152164 0.707403 -1.900266 
-10.67234 -1.689124 0.7701664 -2.04904 
13.21571 -0.07409666 0.5646297 -2.239575 
4.519734 -0.8848092 0.5633806 -2.05722 
7.630732 -0.5257566 0.3755736 -1.623747 
-2.58447 -1.237308 0.6761401 -1.641653 
-10.19563 -1.400772 0.8028591 -1.847966 
-2.604596 -1.454216 0.261765 -2.877053 
7.544568 -1.327533 0.6754176 -2.943066 
9.370076 -1.093301 0.587245 -4.640182 
19.60498 -1.275534 0.7380339 -4.868789 
5.220596 -1.713119 0.9380189 -4.070257 
-11.047 -1.534572 0.8335499 -3.481528 
-16.96956 -1.544941 0.8077161 -4.980264 
-2.268428 -2.091256 0.9515772 -3.458522 
-4.535994 -1.205703 0.6180181 -3.696602 
-7.167494 -1.947588 0.2806242 -2.727038 
-4.06716 -2.178698 0.5609708 -2.151556 
1.956895 -1.967478 0.6412908 -2.074246 
-10.96265 -1.442069 0.6691476 -2.250811 
16.23203 -1.540726 0.2205414 -3.604851 
-15.41569 -1.005363 0.6971998 -2.946744 
5.330114 -1.509586 0.1252375 -3.061927 
6.902527 -1.071176 0.1126932 -2.301379 
-13.55452 -1.607546 0.7996534 -2.8286 
-11.56658 -2.04291 0.8163611 -4.073798 
-5.863873 -2.000448 0.9449547 -5.024602 
-16.94827 -1.340342 0.4729441 -3.658788 
-15.37333 -1.633771 0.7738518 -4.133788 
4.002093 -1.091673 0.4503569 -4.631083 
-16.75867 -1.398381 0.9694463 -3.525194 
-9.618221 -1.528673 0.5822228 -3.449567 
-5.844633 -1.00138 0.5187122 -3.518033 
5.591645 -2.161677 0.2510212 -3.166826 
0.6512071 -1.748108 0.6701315 -2.367403 
-15.83621 -1.927543 0.8318207 -4.608509 
-1.734264 -1.668714 0.738111 -3.356316 
0.6402252 -0.5944158 -0.1950876 -3.00104 
-15.39161 -0.940536 0.1826993 -3.398708 
-13.19651 -1.387648 0.2549867 -4.425217 
-0.5663378 -1.262989 0.9248917 -2.962277 
-13.53381 -0.864361 0.9950688 -3.186165 
0.2936182 -1.245945 0.4604873 -3.10964 
-3.509998 -1.666414 1.162324 -3.51904 
20.80229 -2.42021 0.7132676 -4.168481 
-13.78143 -1.786628 0.951906 -4.196355 
-16.69991 -1.706016 0.8906765 -3.545388 
19.1425 -1.285215 0.4931748 -2.782124 
-0.2766453 -0.6959927 0.6690174 -2.32675 
10.20226 -1.953401 0.8045925 -3.278176 
-12.02642 -2.06886 0.7602497 -2.867077 
12.97348 -1.401343 1.062223 -4.669758 
10.75018 -1.550745 0.6710286 -5.00944 
-3.82727 -1.612787 0.5942068 -4.54182 
-1.90418 -1.474889 1.19513 -4.127471 
4.746179 -0.9265243 0.4963961 -3.648179 
0.6492743 -1.62667 0.792047 -4.033412 
15.77216 -1.762003 0.8467397 -4.931305 
-17.14795 -1.81497 0.822184 -4.395924 
-21.7212 -1.049126 1.040167 -5.914577 
-3.804702 -2.124813 0.5343985 -5.76664 
3.653921 -1.55371 0.3466998 -5.068487 
-33.1909 -2.009069 0.9568522 -5.295428 
-6.896653 -1.476031 0.8898304 -3.989019 
-7.640549 -2.048544 0.6173878 -3.990475 
-24.28955 -1.882596 0.8232818 -3.850948 
-2.169431 -2.182739 0.515597 -3.886062 
5.8418 -1.893455 0.2211479 -4.236445 
1.997643 -1.527849 0.8662996 -4.516069 
18.90286 -1.731046 0.78332 -4.110444 
-3.898684 -0.9834949 0.6079279 -4.070902 
2.810635 -1.486395 0.6364331 -3.868261 
21.06834 -1.999815 0.6838281 -3.484714 
-12.2685 -1.564379 0.4455816 -3.992859 
-3.632724 -1.008829 0.05967716 -4.201675 
-7.096592 -2.171688 1.033638 -3.941358 
5.999492 -1.334857 1.336015 -4.136115 
-11.94328 -1.668359 0.8311395 -3.951242 
-6.44456 -2.008696 0.7652154 -3.542327 
23.97773 -1.880649 0.6228466 -4.790968 
-1.077087 -2.078143 0.8104788 -5.265201 
-10.77335 -2.596547 1.186352 -5.742475 
16.21629 -2.04354 0.7185241 -5.56453 
6.248884 -1.23846 0.8679325 -3.958799 
-12.61064 -1.232941 0.6003653 -5.140463 
2.852134 -2.609292 1.147228 -5.587762 
-13.50888 -1.812656 0.8890862 -4.901676 
17.89999 -1.630159 0.3307799 -5.01684 
0.6259405 -1.168428 0.7297459 -3.804871 
1.466332 -1.488015 0.1672261 -3.068156 
16.23522 -1.147354 0.5088012 -2.90578 
6.995485 -1.222548 1.023572 -4.451891 
-2.872946 -1.298539 0.8835469 -5.525895 
-0.8899339 -1.967526 0.8327416 -5.069834 
-2.735328 -1.337429 0.5608349 -4.296917 
7.99805 -0.8394297 0.6775835 -4.316815 
-5.239113 -1.448784 0.6507314 -3.537228 
-3.342596 -1.84383 0.6547838 -3.966525 
18.38645 -1.910799 0.7887143 -5.571689 
-24.35719 -0.8567654 0.8818703 -5.422925 
-0.7763644 -1.790214 0.6906842 -4.521793 
1.08915 -2.218531 0.3277241 -4.3692 
20.10851 -2.251293 0.9713979 -5.563802 
-24.56782 -2.197596 -0.06907807 -5.481893 
-6.423206 -1.001899 0.4713076 -4.901002 
-4.796442 -1.840113 0.7839662 -5.31933 
-4.631598 -1.964054 0.896984 -5.325987 
-8.3465 -1.797618 0.8742072 -5.241599 
-0.03932101 -2.633368 0.7902236 -4.430891 
3.557032 -0.9763612 0.411173 -4.576014 
-5.365202 -1.165232 0.2375243 -4.407291 
-19.03407 -1.782058 1.316746 -5.127076 
7.264668 -2.005436 0.8312748 -5.449489 
2.09174 -2.374693 0.87956 -4.785113 
-7.323549 -2.674107 0.6765916 -5.111114 
-7.272545 -3.134965 0.8783991 -4.501699 
10.00082 -2.65927 1.026195 -4.470707 
-2.698272 -2.209246 0.6149693 -4.586751 
-2.999707 -1.461593 0.4982813 -4.880783 
-11.0619 -1.521981 0.236265 -5.466507 
-12.29298 -1.399087 0.6910644 -6.676138 
-0.2163693 -1.975212 0.7174006 -4.723608 
-4.422117 -1.669143 -0.1699239 -4.621139 
5.227142 -1.875272 0.5032808 -5.185503 
-14.31395 -1.786869 0.1707561 -5.979384 
-6.327966 -1.121469 0.6033243 -4.93888 
-4.078923 -1.753641 0.7684554 -5.605724 
3.931843 -0.7130334 0.7498917 -5.104648 
-0.1552615 -1.441871 0.09302152 -3.802511 
-18.79178 -2.034991 0.4844468 -3.441063 
-0.7546787 -1.437395 0.6559126 -3.259417 
13.1217 -1.044793 0.4554119 -3.064196 
0.8573461 -0.7028744 0.141263 -3.292067 
-0.2251121 -1.307378 0.143547 -3.22147 
-4.243888 -1.084936 0.8215242 -1.989891 
5.912384 -1.74502 0.4599751 -1.459328 
-15.21078 -1.054951 0.4623772 -2.719866 
-11.87534 -0.6828645 0.4270756 -2.27144 
4.434061 -1.136496 0.04193541 -2.85818 
7.165215 -0.9690187 0.8310713 -3.737507 
-16.85457 -1.615664 0.7568284 -3.597211 
2.761721 -1.702306 0.8361612 -3.761687 
-2.640218 -1.215062 0.5404966 -3.15129 
10.38312 -0.9507788 -0.05166526 -2.101126 
0.607008 -1.235622 0.7164621 -3.401742 
17.00486 -1.552978 0.4759428 -2.804714 
9.726734 -2.053343 0.2123865 -2.942655 
13.98737 -0.759862 0.5072529 -2.752693 
1.448041 -1.696739 0.7762703 -2.701667 
9.269469 -1.326994 0.7219697 -2.95553 
-3.736036 -2.173649 0.6458923 -3.339655 
-0.6865936 -0.6601072 1.235554 -2.453313 
-10.69897 -1.43522 0.6060936 -3.500866 
17.54466 -0.5788586 0.7891081 -2.661806 
-27.98641 -1.13086 0.4697551 -2.242707 
-18.49022 -1.101682 0.5085759 -2.210925 
0.4642419 -1.635958 0.6584179 -3.359375 
7.085569 -1.752305 0.6300614 -3.689303 
12.01461 -1.474698 0.5544796 -5.008622 
-12.52863 -1.212916 0.882738 -5.125724 
19.78089 -0.9725709 1.251835 -5.12021 
-34.29752 -2.5989 1.045382 -3.256584 
15.07959 -2.505282 0.5527358 -3.710194 
5.104908 -2.482658 1.186006 -4.681138 
13.22637 -2.427348 0.8401716 -3.834337 
23.16669 -1.595741 0.6116456 -2.995975 
7.702967 -1.781256 0.2241966 -3.168929 
6.223216 -1.190718 0.6322205 -3.822954 
12.44981 -1.959555 1.037903 -5.507864 
-8.288587 -1.313039 0.8207666 -3.798077 
-4.844294 -2.059458 0.3583394 -4.967113 
3.880174 -1.22336 0.7528098 -3.71441 
-3.911418 -1.435463 1.365578 -3.100722 
-15.77519 -1.477315 0.994509 -4.482085 
-0.5739358 -0.8293496 0.757081 -3.728797 
-2.700169 -1.495035 0.4879385 -3.220017 
1.918392 -1.468212 0.3655522 -3.495278 
24.15161 -1.347393 0.151905 -4.393223 
-6.830052 -2.600986 1.019878 -3.673591 
-4.781049 -2.168445 0.6234429 -2.940656 
8.37046 -1.241753 1.005845 -2.873436 
-4.702801 -1.478696 0.4165583 -2.729516 
14.57183 -1.213796 0.4693173 -2.595558 
4.286776 -1.764786 0.2098174 -3.359922 
-2.358201 -1.397586 0.5560482 -3.284499 
-14.58387 -1.791993 0.6689118 -3.527019 
-9.52046 -1.765417 0.6720972 -4.273846 
-7.377714 -1.940844 1.009218 -2.929887 
-15.31694 -1.605433 0.8205117 -3.107876 
-2.545673 -2.514848 1.12314 -4.170644 
6.521867 -1.988124 1.005149 -4.11753 
29.07586 -1.932147 0.8392117 -4.949999 
3.625395 -1.568905 0.908677 -4.487023 
14.8755 -2.115424 0.7487543 -4.77023 
6.109173 -1.693626 0.6772926 -5.26651 
4.801978 -2.055351 0.8347335 -5.225378 
-2.617383 -1.592559 1.19743 -5.790756 
-5.318883 -2.484646 0.8635368 -5.996879 
17.24655 -2.181443 0.5793929 -5.836467 
-17.13053 -1.979418 0.8905479 -6.515363 
-2.87284 -1.411785 0.7680876 -6.127849 
-5.009944 -1.535662 0.5511893 -6.188137 
8.512587 -1.785647 0.7333182 -5.620218 
-4.212984 -2.388442 0.4983001 -4.093595 
-12.27194 -1.59931 0.7343494 -4.672768 
22.33463 -0.917386 0.5929943 -4.185218 
-14.26331 -0.3563445 0.9668758 -3.424388 
-0.3785868 -1.663981 0.7561025 -3.546158 
8.047978 -2.501955 1.12126 -4.385593 
12.11079 -2.686559 0.915815 -4.830076 
-2.654392 -2.494389 0.9083814 -4.648911 
-17.10598 -2.2572 0.03348692 -3.812903 
8.790858 -1.039789 0.5539223 -3.840024 
0.490378 -1.165483 0.57448 -3.823194 
-15.29687 -2.29377 0.5897602 -2.957273 
1.981521 -1.307373 0.2790495 -3.788591 
-6.11274 -1.950882 0.7248911 -4.57857 
-7.162258 -1.437298 0.8364774 -4.047273 
-10.37279 -1.225172 0.2968215 -4.399182 
-5.816205 -1.757299 0.7468604 -3.995672 
-3.312873 -1.428061 0.9464593 -4.810774 
11.53199 -1.280941 0.9270718 -4.210114 
-21.3969 -1.325396 0.3847926 -2.913461 
16.64239 -1.853011 0.5218519 -2.851238 
0.2566393 -1.518086 0.9191478 -3.654122 
13.49543 -1.750263 0.5226887 -3.441006 
4.82612 -1.630655 0.7139474 -3.387038 
0.07254435 -1.190491 0.9224368 -2.944899 
1.640657 -1.806051 0.382568 -3.309084 
-6.376815 -1.936272 0.1637813 -3.307589 
3.930953 -1.289982 0.51082 -3.816199 
2.945756 -1.717635 0.8844074 -5.336462 
3.25701 -1.719873 0.892968 -4.409448 
-16.0928 -1.592865 0.6678488 -5.222432 
-2.28447 -1.929452 0.8737435 -5.131468 
1.923888 -1.42659 0.7400197 -5.39488 
6.210661 -2.209185 0.5569012 -4.171432 
