"Delta_1" "Delta_2"
-4.96264 0.9967723
-4.869695 0.9402616
-4.819564 0.9688316
-5.101272 0.9547061
-4.598592 0.9851167
-4.269711 0.9576713
-4.257372 0.9907987
-4.584865 1.014133
-4.266347 1.013099
-3.861001 0.9922164
-4.355172 0.9488476
-4.607819 0.9280831
-4.63654 0.9255209
-4.544658 0.9073116
-4.753021 0.9158373
-5.017405 0.9695379
-5.270479 0.9810852
-5.357281 0.9138342
-5.362286 0.9495195
-4.807663 0.9483096
-4.239583 0.9304254
-4.411995 0.8852674
-4.220932 0.9771885
-4.54584 0.9930535
-4.657458 0.9833199
-4.491657 1.027872
-4.86158 1.015525
-5.273111 1.039159
-5.364546 1.002907
-5.048635 0.9525207
-4.254261 0.9563489
-4.246639 0.9657945
-3.967521 0.9358763
-4.305927 0.9620951
-4.941818 0.9315259
-4.838474 0.9480404
-4.930568 0.9190117
-4.85571 0.9906398
-4.715649 0.9711266
-4.503877 0.9882046
-4.139897 1.055119
-4.789927 1.031948
-4.650763 1.062513
-4.858625 1.022681
-4.937685 1.028465
-5.05952 1.040586
-5.026054 1.085497
-4.910671 1.044087
-5.220329 1.04551
-5.158177 0.9799131
-4.612457 0.9790208
-4.585348 1.024774
-4.418252 0.9712556
-4.609549 0.967398
-4.602253 0.9474068
-4.192016 0.9399189
-4.405927 0.8905912
-4.49703 0.9289346
-4.09239 0.9629821
-4.47054 0.9968107
-4.962503 1.070339
-4.925755 1.01432
-5.121165 1.002707
-4.642242 1.000609
-4.660839 0.9797615
-5.045941 0.9851174
-4.699727 0.9898501
-4.566933 0.9958509
-4.849664 1.01266
-5.01522 0.9183412
-4.897355 0.9499263
-4.939023 0.9581642
-5.131478 0.9442703
-5.085063 0.9670344
-4.823252 0.9210148
-5.186311 0.9084684
-4.793928 0.9238451
-4.462183 0.9929048
-4.30324 0.9403943
-4.617411 0.9780811
-4.345251 1.000108
-4.543863 0.9709924
-4.662196 0.9649975
-4.460041 1.005664
-4.409442 1.028689
-4.497277 1.019442
-5.172148 0.9910339
-4.609688 0.9714803
-4.596291 0.9852162
-5.226576 0.9215531
-4.868464 0.934008
-4.635208 0.8708133
-4.725767 0.8770025
-4.584621 0.9638116
-4.850681 0.9469646
-5.291859 1.006812
-5.292493 1.00938
-5.147633 1.003297
-5.200425 1.034722
-5.027853 0.986553
-4.808909 0.9409722
-5.154469 0.9518675
-5.470701 1.004103
-5.448488 0.986365
-4.429073 0.9134374
-4.165042 1.006883
-4.549966 0.9784881
-4.467947 0.9551562
-4.794651 0.98985
-5.383023 0.9791923
-5.605122 0.9785864
-6.093941 0.9823867
-5.161817 1.011508
-5.075773 1.034155
-4.465294 1.026557
-4.635937 1.034536
-4.917371 1.028044
-5.185617 1.126784
-5.373994 1.094114
-5.544837 1.088393
-6.34683 1.131101
-6.427123 1.112526
-6.600669 1.140316
-6.578081 1.120057
-6.427458 1.074996
-6.531232 1.07557
-6.426803 1.04451
-6.117038 1.037904
-5.810988 1.056978
-5.930725 1.096964
-6.059714 1.02701
-5.964098 1.028538
-5.757958 1.02948
-5.493529 1.021023
-5.415916 1.038451
-5.268658 1.009741
-5.289772 1.018273
-4.943242 1.001595
-5.155325 0.975122
-4.500105 0.9593924
-4.782739 0.9210696
-5.158056 0.9583957
-4.798656 0.9694406
-4.84721 0.922284
-4.868691 0.9301408
-4.854629 0.9153995
-4.741347 0.9284857
-4.174381 0.9070815
-4.132834 0.9433078
-4.2558 0.905395
-3.879216 0.8756864
-4.366166 0.9103371
-4.251895 0.8691146
-4.464333 0.86902
-4.429318 0.8819885
-3.910852 0.9017521
-3.982987 0.851239
-4.411269 0.9266037
-4.104174 0.8989552
-4.285445 0.9228684
-4.606273 0.9581339
-4.655991 0.9520158
-4.309498 0.8879684
-4.230638 0.8998778
-4.246225 0.9356916
-4.310279 0.9366844
-4.225326 0.9278854
-3.963792 0.9141937
-4.194024 0.9607886
-4.614023 0.9515419
-4.393255 0.9591915
-4.350899 0.9654498
-4.117748 0.9228791
-4.931667 0.9644246
-5.142745 0.9340528
-5.202679 0.9269501
-5.199043 0.9256389
-4.963738 0.9311906
-4.806536 0.9639864
-5.04701 0.9274444
-5.108349 0.9512589
-5.266057 0.970588
-4.964306 0.9887073
-4.389475 1.001059
-4.562974 1.02107
-4.388876 0.9859669
-4.795833 0.9358219
-5.232439 0.9652181
-4.744409 0.9787041
-4.684107 0.9663004
-4.82219 0.988562
-4.282395 1.032863
-4.285256 0.9951714
-4.773958 0.9980838
-5.323818 1.045832
-4.899353 1.066016
-5.458453 1.10305
-5.628899 1.053791
-5.356924 1.073046
-5.299057 1.036947
-4.996545 1.05951
-4.954135 1.02912
-4.550655 0.9868581
-4.833022 0.9351694
-4.833015 0.9680826
-4.305214 0.9649909
-4.893188 1.031581
-4.822138 0.9870664
-4.765739 0.9873005
-4.832477 0.9312436
-4.707257 0.9200746
-4.484768 0.8679472
-4.609472 0.9389679
-4.469015 0.9725625
-4.565868 0.9805675
-4.322894 0.9896145
-4.288938 0.9852638
-4.119666 0.9969335
-4.353734 0.9901167
-4.426339 0.9694977
-4.718042 0.9304329
-5.08447 0.9393083
-4.814225 0.9751516
-4.952174 0.9836485
-5.137215 0.9672557
-5.312346 0.9322721
-5.036511 0.936232
-5.207008 0.9299681
-4.844717 0.9294731
-4.475955 0.9246639
-4.961427 0.9251417
-4.516435 0.9481193
-4.592176 0.9361542
-4.278824 0.9019462
-4.59562 0.9486
-5.008467 0.9787056
-5.373129 1.028097
-4.977437 0.9895312
-5.130132 1.030283
-4.523429 1.023466
-4.238999 1.015428
-4.933954 0.9943187
-5.048966 0.9611424
-4.590619 0.9393517
-3.83004 0.9753013
-4.601171 0.9727295
-4.909091 1.004045
-4.686576 1.006838
-5.163064 0.9802546
-5.173244 1.011057
-5.46743 1.046709
-5.781345 1.007442
-5.763981 0.9653101
-5.326192 0.9586995
-5.134522 0.9696463
-4.760758 1.010388
-4.747429 1.033957
-4.923055 1.004621
-4.823267 0.9553172
-5.043674 0.9400627
-4.93232 0.9428955
-4.921068 0.9291933
-5.301143 0.9552023
-4.333774 0.9792949
-4.620426 0.9521179
-4.803633 0.9785617
-3.969768 0.970655
-4.018111 0.9388723
-3.953397 0.9846923
-3.479686 1.003732
-4.376222 1.002166
-4.451493 1.021489
-4.5059 1.013712
-4.817035 1.000129
-5.174483 1.014432
-4.997542 1.042955
-4.763444 1.005639
-4.909907 1.039725
-4.933099 1.01124
-4.876064 0.9764709
-4.42451 1.016736
-4.600831 0.9897257
-5.049423 1.028444
-5.025362 1.020106
-5.187985 0.9574525
-5.252488 0.9670146
-5.136856 0.9013031
-5.022121 0.9106534
-4.545939 0.9259644
-4.646477 0.9409786
-4.505632 0.9179816
-4.231165 0.9365944
-4.387208 0.962359
-4.570874 0.9693614
-4.229746 0.9894868
-4.016918 1.001012
-4.029034 0.9820175
-3.688556 1.046649
-3.939051 1.018841
-4.077577 0.9723068
-4.326262 0.9479757
-4.595818 0.9429014
-3.958261 0.9328621
-4.350327 0.9264971
-4.091467 0.9284656
-4.227102 0.9598649
-3.99151 0.9856558
-4.379334 0.9870804
-4.388343 0.9199894
-4.23818 0.9289133
-4.194791 0.9226726
-4.559235 0.9230247
-4.494514 0.9416991
-4.643026 0.944434
-4.786024 0.9657145
-4.689342 1.001399
-4.51105 0.9623982
-4.662433 1.009959
-4.700023 1.017822
-4.684346 1.033875
-4.526512 1.054206
-4.547866 0.9972074
-4.510589 1.045852
-4.978254 1.030727
-5.340405 1.02846
-4.927594 1.034458
-4.766926 1.079564
-4.947106 1.079936
-4.969605 1.060174
-4.899595 1.018205
-4.869848 0.9827311
-4.804562 0.9871223
-4.597492 0.9694897
-4.643611 0.9747641
-5.022381 0.9583989
-5.319398 0.9363813
-5.953761 0.9310465
-6.198124 0.8948627
-6.059144 0.9387044
-5.408956 0.9654988
-5.571136 0.9538537
-5.097779 0.9036228
-5.092434 0.9541295
-5.598679 0.955741
-5.209748 0.963858
-4.905319 0.9316365
-4.689419 0.9281536
-4.490479 0.965957
-4.247224 0.9927907
-4.431339 0.9839305
-4.375836 0.9550785
-4.661521 0.9650124
-4.545311 0.960227
-4.610133 0.9708023
-4.77216 0.9660226
-4.602923 0.9905718
-5.065404 1.000879
-4.531971 1.025307
-4.232698 0.9579438
-4.183614 0.9568284
-4.602638 0.9483824
-4.698166 0.9539715
-4.299666 0.9560349
-3.560054 0.920655
-3.787792 0.9093994
-3.93947 0.9000341
-3.767737 0.9478447
-3.936269 0.957252
-3.825194 0.9655151
-4.897682 0.9654798
-5.241381 0.9705733
-5.269885 0.9640098
-5.708229 0.9477131
-5.542536 0.9097331
-5.251236 0.9741285
-4.078861 0.934611
-4.288954 0.9245034
-3.815434 0.8938649
-3.837857 0.8911634
-4.092991 0.9061917
-4.61839 0.8792797
-4.874688 0.9271222
-4.907026 0.9668612
-5.102527 0.9695684
-5.172472 0.9958758
-5.157586 0.9718858
-4.965717 0.9577115
-5.499253 0.9442664
-5.158764 0.9121234
-5.296583 0.9056579
-5.67477 0.9488883
-5.469212 1.001418
-5.607704 0.9969461
-5.597446 0.9828448
-5.6533 1.048185
-5.718897 0.9925068
-5.596857 1.047696
-5.370145 1.050794
-6.13406 1.023655
-6.212394 0.9883038
-6.438248 0.9665272
-6.090592 0.9425263
-5.789403 0.9626845
-5.518915 0.951185
-5.874318 0.9774412
-5.658628 1.010666
-5.150203 1.001414
-5.157771 0.9831252
-4.853143 1.016604
-5.206009 0.9739534
-4.790546 0.9401441
-4.780437 0.9477248
-5.551009 0.9968272
-5.189682 1.032168
-5.221724 1.033923
-5.293688 1.014166
-5.692288 1.02872
-5.888889 1.027311
-5.159382 1.034333
-4.859171 0.987398
-4.032483 0.9855446
-4.282666 1.039945
-4.899933 1.036592
-4.809834 1.058311
-4.708171 1.065954
-4.671172 1.049635
-4.928582 1.042707
-4.98129 1.024482
-4.911473 1.042428
-5.376629 1.004408
-4.909295 0.9888752
-4.949003 0.9580753
-4.658055 0.9863461
-4.130921 0.9606353
-4.40191 0.9988735
-4.628036 1.011725
-4.239616 0.9861559
-4.338565 0.9155715
-3.993182 0.8406476
-4.20432 0.7873815
-4.104013 0.8786352
-4.230711 0.8894958
-4.512377 0.907838
-4.4913 0.9816265
-4.686891 0.9481503
-5.085532 1.00527
-4.626606 0.9907463
-4.145933 0.982071
-4.636209 0.9452471
-4.705595 0.9966109
-4.455606 1.012924
-4.479172 1.026648
-4.369424 1.008188
-4.735803 1.050942
-4.906976 1.061266
-5.219205 1.022317
-5.223679 1.043036
-5.269846 1.068767
-5.054004 1.023184
-5.430285 1.025786
-5.346632 1.042763
-5.239162 1.054323
-5.169867 1.015814
-5.196484 0.993753
-5.207258 0.9928277
-4.323374 0.9623229
-4.479201 0.9719933
-3.925674 0.9860851
-4.147333 0.9688033
-4.087255 1.012055
-4.309423 0.9999427
-4.33107 0.9997421
-4.193371 1.017999
-4.301824 1.034908
-4.348291 1.070219
-3.969595 1.049272
-4.015598 1.064029
-4.578893 1.017387
-4.640633 1.025797
-5.025065 0.9580404
-4.703358 0.9711202
-4.576786 1.015613
-4.638204 0.988212
-4.777188 0.9802541
-4.400275 1.01225
-4.761041 1.00559
-5.425853 0.9803747
-5.044104 0.9667911
-5.404142 1.003693
-5.161204 0.963485
-5.06556 0.9634519
-4.810755 1.028958
-5.075929 0.9812999
-5.156039 0.9438094
-4.49784 0.9228709
-4.822681 0.9361562
-5.165542 0.9247019
-5.290171 0.9599767
-4.893674 0.9805703
-4.656616 0.9786929
-4.553822 0.9910171
-4.651807 0.9728549
-4.766353 0.9789207
-4.903827 1.028361
-4.790771 1.012388
-5.012751 0.9685794
-4.795079 0.9811433
-4.842441 0.9912389
-5.2513 1.023924
-4.745291 0.9783135
-5.023822 0.9426029
-4.728473 0.9809519
-4.858244 1.007276
-4.903466 0.9706079
-4.807905 0.9659661
-4.580148 0.9406014
-4.882475 0.9585775
-4.883908 0.9444518
-5.148931 0.9262751
-5.374417 0.9674702
-5.05274 0.9527665
-5.31725 0.9705232
-5.28596 0.963335
-4.917759 0.9371131
-4.971108 0.9920681
-4.746105 0.9695237
-5.156579 0.9389917
-4.79705 0.9341551
-5.097485 0.9528459
-4.743614 0.978169
-5.03282 0.9861293
-4.888782 0.9857492
-5.259648 1.00428
-5.213245 1.001769
-4.849242 0.9786519
-4.631126 0.9235109
-4.44491 0.9491484
-4.141614 0.955863
-4.286341 0.984322
-4.232986 0.9557259
-4.239186 0.9721007
-4.072744 1.015933
-4.305601 0.949125
-4.110392 0.930082
-4.139646 0.9801109
-3.712128 1.04669
-4.347151 0.9765743
-4.698787 0.9754887
-5.009993 1.02031
-5.000087 1.055578
-5.0309 1.049458
-5.016551 1.091225
-5.115879 1.068283
-5.018098 1.109826
-5.350216 1.096688
-5.302248 1.074393
-5.157022 1.055542
-5.130951 1.01094
-5.615539 1.053552
-5.457149 1.019827
-6.18123 1.053305
-6.25476 0.9898181
-5.611075 1.027477
-5.415928 1.078004
-5.040323 1.029681
-4.909845 0.9688584
-5.134348 0.9507989
-4.741553 1.002135
-4.707297 0.986836
-4.28961 1.007821
-4.519322 1.011772
-4.244959 1.016472
-4.342225 0.984444
-4.683608 0.9463396
-4.849946 0.9585888
-4.549222 0.957989
-4.663053 0.9004637
-4.757392 0.9292523
-4.679284 0.9260045
-4.55725 0.941377
-4.896516 0.927965
-4.680583 0.9183145
-5.047053 0.972481
-4.671067 0.9990111
-4.921674 1.04214
-4.962684 1.076602
-4.86754 1.02827
-4.471366 1.055044
-4.343901 1.039978
-4.740965 1.001331
-4.782586 1.020868
-5.662521 1.012809
-5.8386 1.008221
-5.889566 0.9928151
-5.299568 1.00385
-5.391069 1.040101
-5.792954 0.9957124
-5.15478 1.026185
-5.113344 1.027907
-5.125072 1.06284
-5.430791 1.019578
-5.058311 1.033556
-5.262344 0.9911686
-5.727657 0.9775988
-5.072042 0.9953806
-5.060659 1.021619
-5.246632 1.035086
-5.166558 1.058279
-5.02635 1.076153
-5.212347 1.068963
-5.447018 1.05659
-5.325857 1.000077
-4.867318 1.017367
-5.981563 1.019059
-5.281644 1.017093
-5.08629 1.000474
-4.761539 1.049036
-5.330673 1.012551
-5.607344 1.004926
-5.372573 0.985343
-5.762081 0.9928452
-6.312165 0.9651768
-5.832261 1.000097
-5.726755 1.006574
-5.639399 0.9684527
-6.262626 1.003401
-6.043754 1.014039
-6.287536 0.9865219
-5.741338 0.9992433
-5.899282 1.039529
-5.815429 1.036241
-5.642446 1.066196
-5.167832 1.04003
-4.788467 1.023512
-5.02039 0.9919346
-5.466077 0.9262942
-5.345719 0.917207
-5.242518 0.8985964
-5.286561 0.9392982
-5.048356 1.005939
-4.940595 1.031361
-4.856432 1.02511
-5.339513 1.05164
-5.54123 1.050093
-5.731065 1.053668
-5.820987 1.016603
-4.972974 1.000769
-5.260634 0.9859104
-4.719011 0.9793578
-4.596896 0.9642732
-4.768065 0.9412392
-4.723927 0.9367352
-4.798429 0.987177
-4.440452 1.013504
-4.731002 1.058956
-4.83333 1.031061
-5.235085 1.040461
-4.978934 0.9886946
-4.920186 0.9876757
-4.679709 0.9798084
-4.525987 1.004897
-4.531441 0.9660311
-5.167149 1.000333
-5.326794 0.9785118
-5.537735 0.9633304
-4.980685 1.005542
-4.604737 1.029658
-4.768076 1.024296
-4.449342 0.957529
-4.82702 0.9670356
-4.587045 0.9546144
-4.708242 0.9687568
-4.739063 0.9252418
-4.150152 0.935932
-4.22712 0.9537301
-4.295566 0.946486
-4.155716 0.9368599
-4.36734 0.9726122
-4.718672 1.008425
-4.578294 1.00486
-4.571002 1.006394
-4.730132 1.002149
-4.273589 0.9857102
-4.41476 1.04196
-4.619622 1.033933
-4.518803 0.9783744
-4.533565 0.9706364
-4.976579 0.9806926
-4.905272 0.9095936
-5.004868 0.9301348
-5.168739 0.9215274
-5.053069 0.9973157
-4.853911 0.9729131
-4.993089 0.9901842
-5.045154 1.031818
-4.633504 1.015002
-5.162345 0.977556
-4.600184 1.006991
-4.458799 0.9713283
-4.316788 0.9394603
-4.410205 0.9223936
-4.603367 0.9779456
-5.004101 0.986966
-5.888892 0.9814959
-5.945482 1.045867
-5.773286 1.06484
-5.610809 1.078135
-5.220402 1.008851
-5.021395 1.034728
-4.715694 0.9787328
-4.816636 0.9534824
-5.025058 0.9470234
-5.02078 0.958343
-4.86645 0.937381
-4.846356 0.9893573
-4.98159 0.9894955
-4.34465 0.9749166
-4.56447 0.9776641
-4.475279 0.9641335
-4.142996 0.9662323
-3.971639 0.9533277
-4.305572 0.9710857
-4.596216 0.9640649
-4.345881 0.969867
-4.786566 1.013267
-5.073052 1.000259
-5.015412 1.011741
-4.762748 1.032307
-5.132009 0.9739001
-4.888827 1.000287
-4.79225 0.971776
-5.418186 1.006816
-5.251382 1.00778
-4.887856 1.004825
-5.303079 0.997864
-5.237598 0.9780246
-4.996404 0.9767199
-5.585213 0.9874171
-5.49333 1.034538
-4.768055 0.9813376
-4.492286 0.9858033
-4.547091 0.9364351
-4.454186 0.9197938
-4.537894 0.8972577
-4.931845 0.9395077
-4.988797 0.9809823
-4.861475 0.9922965
-4.958257 0.983583
-4.666053 0.9805349
-4.495989 0.9407062
-4.426097 0.927051
-4.776632 0.9853759
-4.862373 0.9908978
-4.847815 0.9160713
-5.76067 0.9266417
-5.290071 0.9143271
-6.292322 0.9048908
-6.140368 0.915596
-5.52455 0.931223
-4.79609 0.9302852
-4.323792 0.9304631
-4.711375 0.95374
-4.57814 0.9488726
-4.51049 0.8696981
-4.471549 0.9017946
-4.437868 0.8906455
-4.283628 0.8867179
-3.744406 0.8652961
-3.530566 0.8921471
-4.134594 0.896895
-4.402445 0.9267479
-4.357103 0.9228945
-4.297748 0.8992266
-4.192929 0.9301463
-4.584267 0.9237604
-4.540343 0.957236
-4.425701 0.8745558
-4.31494 0.8915416
-4.348927 0.8796477
-4.251128 0.8735459
-4.495126 0.8659361
-4.382541 0.9207132
-4.83863 0.9598528
-4.589206 0.9481308
-4.881735 0.997623
-5.051555 1.014781
-4.712203 1.012513
-4.604229 0.9797472
-4.408685 1.039968
-4.778918 1.008644
-4.575256 1.005788
-4.54159 1.016136
-4.532742 0.9678569
-4.645718 0.973617
-4.592358 1.022257
-4.605756 1.043614
-4.138479 1.055006
-4.619981 1.029303
-4.845436 1.021432
-4.754498 0.9971589
-4.524598 0.9704333
-4.532859 1.025349
-3.966954 0.959875
-3.92998 0.850319
-3.734554 0.8920731
-3.944277 0.936083
-4.454081 0.9279389
-3.883471 0.9061065
-4.021029 0.9289673
-4.611889 0.9041495
-4.624103 0.8736295
-4.495248 0.8917776
-4.684861 0.8970092
-4.446152 0.8858705
-4.454886 0.9053184
-4.531718 0.8719096
-4.842214 0.9420899
-4.768037 0.9546801
-4.52015 0.9008638
-4.366853 0.959702
-4.6947 0.9675226
-4.710934 0.9403949
-4.227315 0.9725687
-4.458256 0.9608708
-4.563075 0.8602805
-5.647128 0.9292993
-6.131631 0.9400389
-5.145612 0.9193638
-4.766433 0.9735243
-5.006754 0.9778894
-5.46126 0.962518
-5.544506 1.00594
-5.354246 1.086552
-4.961299 1.006959
-4.674195 1.092176
-4.778257 1.062225
-4.524426 0.990665
-3.924616 0.991214
-3.947305 0.9942891
-4.278664 1.022259
-4.690464 1.045853
-5.431324 1.03091
-5.147619 1.054918
-5.147915 1.055837
-4.767387 1.013319
-4.331606 1.062696
-4.664113 1.025942
-4.446057 1.038409
-4.38663 1.000712
-4.34918 0.9985834
-4.526998 1.032256
-4.179102 1.007981
-4.046647 1.008686
-4.566401 0.966499
-4.55136 0.9040191
-4.41997 0.9139881
-4.089638 0.8857778
-4.542678 0.8839556
-4.308685 0.9151057
-3.880839 0.9541614
-3.897118 0.98471
-4.347292 0.9801979
-4.273579 1.012925
-4.354316 1.024434
-4.122341 1.029646
-4.215057 0.9832275
-4.468392 0.9670809
-3.974149 1.002448
-4.513671 1.015753
-4.42606 1.034161
-4.182968 1.061532
-5.080211 1.116241
-4.871394 1.077155
-5.065129 1.082186
-5.888395 1.063245
-5.559969 1.048206
-5.522191 1.007567
-5.791011 0.9308814
-5.433372 0.9431966
-4.991702 0.9669948
-5.619992 0.9454087
-5.305554 0.9916419
-4.577462 0.9408909
-4.817469 0.9959363
-4.956348 0.9856098
-5.100699 0.9469785
-4.965636 0.9525805
-4.961219 1.021732
-4.710308 1.035559
-4.871148 1.055948
-5.161694 1.02464
-5.217803 0.9766081
-4.623181 0.9283415
-4.022569 0.9474761
-4.274759 0.9769199
-4.893597 0.9911087
-4.833368 0.990932
-5.013017 1.025332
-5.097347 1.050582
-4.821825 1.035477
-5.431069 0.9891523
-5.638954 0.9622519
-5.657491 0.9672241
-5.170867 0.9735657
-5.316337 0.9791613
-4.840445 0.9551931
-4.858746 0.9995523
-5.057128 1.10023
-5.085169 1.050091
-5.459802 1.083669
-5.15603 1.058561
-5.158355 1.00349
-5.14977 1.024778
-5.171476 1.007401
-4.517202 0.9791714
-4.355679 0.9225889
-4.757997 0.9482658
-4.492007 0.8814635
-4.626891 0.9022122
-4.795056 0.9702138
-4.861891 0.947859
-4.90948 0.9554683
-4.720436 0.961794
-4.845096 0.9378906
-4.554345 0.9911398
-5.059297 0.9841497
-4.914807 0.9251535
-4.821448 0.9585913
-4.982046 0.9032545
-4.840473 0.9207428
-4.949542 0.9686614
-5.204519 0.9355197
-5.760761 0.9600122
-5.558037 0.9450315
-5.367501 0.9404654
-5.34572 0.9654741
-5.29582 0.9717849
-5.28198 0.9703701
-4.767132 1.05893
-5.005087 1.034074
-4.982782 1.039684
-5.802985 1.079988
-5.970145 1.079777
-5.683168 1.043089
-5.620355 1.078202
-5.151469 1.07197
-4.83992 0.9834716
-5.071264 1.036689
-5.056039 1.012354
-5.221643 0.9991421
-5.033621 1.023859
-4.916579 0.9950336
-5.047991 0.9269116
-4.19987 0.9494271
-4.071961 0.9492567
-3.97869 0.9573603
-3.694694 0.9108888
-3.860623 0.9707983
-4.023572 1.003334
-4.141435 0.9726116
-4.828074 1.023053
-4.486824 1.008711
-4.877016 1.036979
-4.434721 1.006896
-4.511836 1.010609
-4.375281 0.9822281
-4.695985 0.9926171
-4.507593 0.9967211
-4.591821 0.9433799
-4.837659 0.9751467
-4.978229 0.9984172
-4.817262 0.9760115
-4.727385 0.9971579
-4.601171 0.9767279
-4.714816 0.9671604
-4.971981 0.9941304
-4.851745 0.9792769
-4.67708 0.9823754
-4.739375 0.9829184
-5.213578 0.9933624
-4.955745 1.012978
-5.159802 1.046279
-4.706114 1.09699
-5.184825 1.053698
-4.805506 1.018139
-5.001246 1.012734
-4.882395 1.057291
-5.196137 1.077385
-5.034477 1.060172
-4.943657 0.9831459
-5.164278 0.9836157
-5.450334 0.9663426
-5.185658 0.9305859
-4.710302 0.9445085
-5.006969 0.9632157
-4.662636 0.9443192
-4.702461 0.9743244
-4.804625 1.010898
-4.8519 1.009703
-4.567619 0.9770231
-4.449357 0.9265236
-4.727319 0.9082248
-4.479538 0.9392488
-4.072097 0.9769808
-4.501345 1.042516
-4.143978 0.9979332
-3.896707 0.9717946
-3.573883 0.9595302
-3.292607 0.9741192
-3.429172 0.9767614
-3.468345 0.96184
-3.739382 0.9927766
-3.777851 0.9966729
-4.441911 1.012421
-4.672429 0.9781581
-4.632381 0.9657961
-3.892698 0.9295198
-4.041751 0.977548
-4.320612 0.9816512
-4.343526 0.9733415
-4.257691 0.9837212
-4.262333 0.9864797
-4.120739 1.002319
-4.466289 0.9608711
-4.626058 0.9003767
-4.68925 0.9848102
-4.634899 0.9567127
-4.373714 0.9527218
-4.01003 0.9856255
-4.641614 0.9644049
-4.552801 0.9754499
-4.28834 0.9940688
-4.378519 0.9807087
-4.406196 0.9477496
-3.922837 0.9226137
-4.220285 0.9484136
-4.627813 0.9858917
-4.500619 0.970477
-4.153636 0.9977207
-4.535898 0.9979331
-4.565011 1.012993
-4.553595 0.9915855
-4.448477 0.9931028
-4.295598 1.024131
-4.637671 1.044151
-4.764155 1.035065
-4.421055 1.025644
-4.450782 1.004456
-4.928059 1.009882
-5.327654 1.023597
-5.785608 1.025446
-5.531669 0.9563976
-5.558112 0.981132
-5.001412 1.004907
-5.031707 0.9898967
-4.978707 0.9988222
-4.833273 0.9596316
-4.54307 0.9768912
-4.464974 0.9665694
-4.42496 1.00208
-4.673268 1.03028
-4.034408 0.9966543
-4.191438 1.012193
-4.800576 1.059567
-4.560638 0.9870026
-4.419084 0.9953613
-4.802988 0.9759084
-5.20675 0.9816037
-5.745495 1.011122
-5.743167 1.019954
-5.688397 1.017048
-6.442032 1.003904
-5.846997 0.9471275
-5.457949 0.9869336
-5.44722 0.9525016
-5.296404 0.895224
-4.745539 0.9274331
-5.273524 0.9846289
-5.032021 0.9818687
-5.173382 1.016543
-4.552571 1.020811
-4.802787 0.9739443
-4.742067 0.9414346
-5.594607 0.9544256
-4.907723 0.9682592
-5.109386 0.9501584
-4.644211 0.9929299
-4.404792 0.9979423
-4.692498 1.038929
-4.688312 1.023528
-4.826158 0.9723159
-5.045909 0.9510806
-4.637829 0.9360515
-4.259829 0.9351692
-4.398383 0.9235345
-4.233402 0.9293784
-4.09921 0.934801
-4.135291 0.8799348
-3.579402 0.9134111
-3.436759 0.897313
-3.716467 0.9083957
-4.122428 0.8645766
-4.18666 0.9486188
-4.137421 0.9259335
-4.049996 0.8865529
-4.031468 0.8771007
-4.805852 0.8802157
-4.967118 0.9047994
-4.977632 0.8978216
-4.345161 0.8804011
-4.33032 0.8738345
-4.290588 0.914093
-4.409221 0.8711333
-4.3894 0.8997285
-4.306233 0.9278263
-3.856548 0.9067932
-4.137463 0.9281462
-3.86843 0.9378119
-4.005014 0.9364879
-4.489148 0.8970745
-4.697075 0.9257012
-4.518071 0.9294798
-4.528516 0.9157225
-4.76127 0.9580546
-5.296421 1.010463
-5.051895 0.9916876
-4.977043 1.02682
-4.913535 0.9707526
-4.88526 0.9447476
-4.87693 0.9715053
-5.132529 0.9923049
-4.642003 1.055206
-4.227941 1.046811
-4.280466 0.991148
-4.09831 0.9622299
-4.179202 0.9802946
-3.93004 0.9604923
-4.10522 0.9820029
-3.994349 0.9777271
-3.749619 0.9375012
-4.519067 0.9640665
-4.105781 0.9698662
-4.910393 0.9617762
-5.555705 0.9765532
-5.778962 0.9967104
-4.832456 1.013108
-4.611711 1.072934
-4.771326 1.019002
-4.676897 0.9891103
-5.432299 1.014796
-5.976747 0.9897698
-6.020712 1.019256
-5.685599 1.042157
-5.965699 1.063584
-5.791576 1.087181
-6.018532 1.10797
-5.918885 1.088784
-6.544866 1.043793
-6.733256 1.053617
-6.547797 1.057341
-6.32953 1.063402
-5.811018 0.9680788
-5.691569 1.007413
-5.615168 0.9849456
-5.318352 0.9675438
-5.337335 0.9704638
-5.990933 1.073704
-5.75302 1.037589
-5.872828 1.008213
-5.772424 1.028002
-5.790756 1.021932
-5.579577 0.9765118
-5.396169 1.02291
-5.52388 1.031878
-4.910878 1.023315
-5.510744 0.9714223
-4.932367 0.9333994
-5.432182 0.9276355
-5.282621 1.007042
-4.778446 1.043081
-5.305105 0.9765467
-5.640653 0.9719528
-5.494115 1.065123
-5.362643 1.032433
-5.500588 1.033978
-5.289761 1.052659
-5.734589 1.014091
-5.06604 1.063709
-5.502455 1.026115
-5.847644 1.007773
-5.476708 0.9889891
-5.137678 0.9595431
-4.790926 0.902286
-4.592844 0.8953091
-3.955691 0.8720039
-3.670777 0.928788
-3.760815 0.9208663
-4.088111 0.8849589
-3.680056 0.9396595
-4.341988 0.9630926
-4.221381 0.9359711
-4.253106 0.9327627
-4.616487 0.9739513
-4.221829 0.9662906
-4.416512 0.9662169
-4.877908 0.9983614
-5.250934 0.9936499
