"Delta_1" "Delta_2" "Delta_3" "Delta_4"
-2.169067 -1.036686 -0.3882332 1.08808
-2.500836 -2.113409 0.6122228 1.107511
-2.169578 10.59038 -3.841379 1.120671
-2.211098 6.569453 -3.125636 1.195577
-2.314723 0.9729833 -4.633086 1.13736
-2.056845 3.985885 -2.765218 1.060608
-2.077899 2.812363 -4.018513 1.017341
-2.470778 1.740958 -0.6340254 1.0372
-2.223659 -0.7423523 0.1445122 1.042213
-2.071981 -2.403092 -1.541285 1.061736
-2.009651 3.652892 -0.06959485 1.037235
-2.169135 -8.020591 -1.687164 1.020679
-2.30969 1.63597 0.2368029 1.04271
-2.231453 2.687895 4.091442 1.015644
-1.578753 5.6124 0.1567867 0.9664773
-1.962534 5.762295 -0.3425162 0.9965724
-1.966201 3.756541 0.03903189 1.0102
-2.060385 1.315968 -1.086574 1.016418
-2.120372 -12.67127 -1.936665 0.9727483
-2.203302 -3.914539 0.9293148 0.9508058
-2.101326 -0.7297357 -1.5992 0.9450021
-1.994062 -7.853638 -2.076281 0.9433589
-1.917483 2.895865 -1.419355 1.001722
-1.890102 2.343544 -0.4328158 1.031754
-1.997246 9.748979 -2.633085 1.069205
-1.953851 -15.48188 -2.289311 1.10446
-1.887651 12.79942 -2.219149 1.110533
-1.856178 -0.3324049 -1.93982 1.095194
-2.04579 -3.018217 -2.346812 1.111474
-1.997648 -1.85512 -1.000791 1.064125
-2.086182 -10.0889 0.2248764 1.026284
-2.109156 1.947775 -2.270331 1.044339
-1.661309 -10.71488 -0.3103608 1.028239
-1.716643 -7.819067 -1.291338 0.9912341
-1.799834 0.8441283 -1.474013 0.9340797
-1.767631 2.381282 -0.1973093 1.028139
-2.289078 0.4445833 -1.60456 1.081475
-2.380222 -0.1434444 -0.3295348 1.155837
-2.534853 -4.83224 -1.074283 1.189484
-2.303417 0.8396495 -2.262948 1.188236
-1.8808 -1.682877 -1.538005 1.146907
-1.974518 3.681715 -4.028215 1.198308
-2.240838 -2.496477 -2.93102 1.214733
-2.466743 10.75123 -2.627881 1.109485
-2.227302 4.189998 -2.751623 1.07336
-2.245736 -2.148891 -1.646408 1.01411
-2.254952 8.624504 -1.289829 1.025364
-2.232557 1.317807 2.361292 1.026651
-1.900391 -6.364685 0.1627391 1.030216
-2.163212 -0.2936922 0.3466287 1.017667
-2.58664 4.927369 -0.7092957 0.9881567
-2.247976 -0.9804115 -2.058832 1.005164
-2.09436 13.74487 -0.6974982 1.069643
-1.942747 -6.04913 -2.283344 1.074042
-2.134144 9.235691 0.2266028 1.100947
-2.418384 18.44756 1.714796 1.068191
-2.591054 -1.587628 -1.43444 1.115007
-2.114423 0.07192263 -0.5638955 1.113916
-2.086385 28.29036 -3.142682 1.041907
-2.176373 -0.6330629 -3.642085 1.111131
-2.533966 10.36431 -2.416098 1.110356
-2.400078 14.72756 0.4912104 1.074142
-2.044255 -12.04142 -1.071841 1.12759
-1.887217 3.807271 1.852762 1.149844
-2.175559 4.18366 -0.858793 1.119217
-2.182624 2.487616 -3.422652 1.082214
-2.467836 1.396658 -3.158531 1.116466
-2.329191 -0.4748024 -1.536927 1.132076
-2.489153 3.894523 -1.124495 1.063318
-2.166491 1.919431 -0.7158631 1.009546
-2.710042 0.4898602 -1.817677 1.004858
-2.583263 -0.1121982 -1.889594 0.9721878
-2.417804 -1.473288 -0.03046063 0.9499308
-2.39449 0.6945469 -1.508914 0.9460319
-2.339338 -4.982605 -0.4858397 0.9404319
-2.318584 1.476293 1.130113 1.010347
-2.121664 10.32313 -0.9374661 1.085397
-2.13858 4.17809 -1.496415 1.021743
-2.017288 3.250377 -2.951509 1.057402
-1.963394 -0.9580656 3.286942 1.08406
-2.435565 -17.57832 -0.5948615 1.05761
-2.423157 -2.08404 -3.232023 1.058892
-2.184122 9.342418 -4.647212 1.113252
-1.910906 -10.7422 2.00043 1.057932
-2.334842 4.398423 -0.01718805 1.110871
-2.069248 -2.178532 -3.984755 1.102443
-1.799359 -4.903362 -1.019725 1.079134
-2.425408 -2.437867 -3.567213 1.095504
-1.801609 -21.88331 -1.894577 1.085288
-1.949274 1.913389 -0.364962 1.084292
-1.817213 10.22238 -0.9010164 1.11888
-2.457711 -4.091522 0.4223269 1.099026
-2.875 -0.4435963 -1.203337 1.150931
-2.874534 1.589264 -0.9848438 1.153605
-2.418537 0.6135065 -3.750462 1.144241
-2.492422 -10.47881 -3.772817 1.127807
-2.239797 -9.456442 -2.089656 1.116547
-2.44076 -0.7396266 -3.494854 1.091459
-2.275083 -12.06358 -0.5285247 1.007636
-2.17924 2.724113 -0.5273927 1.012955
-2.213938 15.42056 -0.7497543 1.048064
-2.118693 -7.454925 -2.829001 1.065373
-2.529168 7.71528 -1.045957 1.044816
-2.27248 5.900899 1.236088 1.058893
-1.983174 3.763586 -2.538691 1.076803
-1.978652 -8.035041 -1.016068 1.083206
-2.020228 4.195002 -1.850378 1.060261
-2.239084 -0.8377244 -0.3049159 1.019145
-1.899472 -6.531545 -2.076336 1.052915
-2.097114 -0.6151313 -1.761297 1.046028
-2.100105 -15.7117 -2.424544 1.08229
-2.658523 13.56506 -3.312165 1.059125
-2.452795 8.818815 -3.446899 1.074106
-2.328598 1.79554 -2.551801 1.041533
-1.931959 0.6561395 -1.171663 1.040726
-2.339541 4.601385 -2.879261 1.041777
-2.623849 4.50262 -3.108015 1.035702
-2.314902 -0.2211321 -0.7505463 1.021706
-2.055193 -2.441374 1.400895 1.008193
-1.986403 0.3023638 -1.41342 1.053102
-2.053546 4.868494 -1.185595 1.04385
-2.130662 11.37996 -1.054263 1.053875
-1.933052 3.336379 -1.890143 1.067512
-2.203383 1.899825 -1.850395 1.067907
-2.01321 2.941811 -1.020293 1.03871
-2.423072 -1.5179 1.028328 1.003713
-2.301219 24.49554 -2.06933 0.9875779
-2.045432 4.405069 -1.770274 1.052997
-2.542316 4.372373 -2.755652 1.107541
-2.372267 -4.612785 -1.641434 1.060938
-2.286152 2.433204 2.320195 1.072836
-2.108256 -1.710425 -2.31594 1.095152
-2.363667 10.24924 -2.806963 1.029753
-2.560614 -12.06646 -0.4621491 1.044563
-2.390521 14.43976 -0.3164909 1.041413
-2.436907 1.191852 1.270204 1.038971
-2.686332 3.925853 3.463012 1.103348
-2.779076 -3.57335 -2.514617 1.078694
-2.547334 -12.5691 0.3357061 1.082531
-2.633405 10.08004 -1.681283 1.110604
-2.691664 11.67667 -2.914928 1.07925
-2.027407 -8.787988 -2.653529 1.069776
-2.190398 -4.230573 -3.875973 1.000755
-2.136122 0.05696382 -4.532806 1.036018
-2.2652 3.321573 -2.72422 0.9907386
-2.062468 -0.8080998 1.242923 0.946459
-1.873572 1.069248 -0.3134766 1.018986
-2.481967 3.207118 -0.1966573 1.022579
-1.875635 0.2722553 -1.220644 1.064145
-2.512072 2.037637 -0.4888827 1.069663
-2.263813 1.397824 -1.085427 1.057436
-2.178326 -2.63637 -0.8687072 1.063371
-2.207829 7.91512 -0.09526129 1.091614
-2.055356 1.801313 -2.085742 1.065538
-2.042073 0.4466882 1.068811 0.995099
-2.028437 -0.7799464 -0.9569636 1.016152
-2.299307 1.48524 -0.6977974 1.036547
-1.840233 0.08026097 -1.913244 1.044133
-2.100655 2.123304 -2.228588 0.9693251
-2.232018 -5.534152 -1.072424 0.9953789
-1.956005 1.650411 1.677541 0.9893803
-1.9703 18.16344 -0.1129374 1.032504
-2.153336 -3.044836 -1.104231 1.04596
-1.721233 -6.378182 -3.286645 1.027422
-1.976024 1.513884 -2.296568 1.061075
-2.287541 1.12666 -2.580194 1.062595
-2.156052 2.316195 -3.416334 1.065111
-2.22516 -21.20091 -1.503583 1.061081
-2.417615 0.7883517 -3.59477 1.045713
-2.27754 7.661984 -3.358353 1.083729
-2.270265 6.602286 -3.484682 1.066646
-2.353274 -3.113819 -1.585027 1.037219
-1.668238 18.07294 0.1625849 1.046185
-1.88537 0.5207488 2.269772 1.039275
-2.359973 6.745594 -2.385576 1.060032
-2.47048 -8.600966 -1.622021 1.087221
-2.361279 -17.85716 -0.9262743 1.043795
-1.909763 -1.08932 -1.927844 1.027565
-2.078299 -0.7278088 -20.18097 1.061528
-2.149347 -3.762967 -14.81197 1.078025
-1.809003 -3.157448 -11.24794 1.105521
-2.14921 -2.209092 4.21612 1.076811
-1.946935 -4.219705 7.408677 1.076653
-2.067566 -2.485115 -6.56586 1.027677
-2.1858 -3.371007 -15.10501 1.061673
-2.508461 1.516423 3.960322 1.064866
-2.532667 -3.221498 -2.18257 1.009493
-2.215994 -3.068664 14.83063 1.020812
-2.482773 -3.087823 -0.2023645 1.093514
-2.381911 0.4748287 2.643997 1.094748
-2.757802 -1.366261 8.200427 1.113517
-2.394141 -0.9852866 1.70856 1.074386
-1.067065 -0.3484945 0.127005 1.13696
-2.143811 -3.153364 -0.3127084 1.100342
-2.13241 -2.508956 -1.302191 1.031485
-2.282935 -2.268048 1.794532 1.066057
-2.251512 -0.1281632 0.1155583 1.097633
-2.291362 -2.817593 9.41073 1.083279
-2.24192 -0.7331158 -8.966273 1.13114
-2.519931 -3.383792 7.879063 1.138563
-2.542296 -2.619065 6.912992 1.10995
-2.675437 -1.935604 1.253678 1.121608
-2.97283 -1.437743 2.941172 1.174258
-2.719429 -3.147466 3.601757 1.185776
-2.698345 -4.216432 -1.537684 1.223778
-2.35852 -3.940575 -11.49926 1.180352
-2.224785 -3.311765 9.074748 1.184599
-2.512407 -3.725168 -3.494112 1.130089
-2.546404 -1.858931 1.975689 1.124949
-1.869436 -2.532187 -8.02741 1.133407
-2.080475 -3.840724 -17.87974 1.080803
-1.766397 -2.735617 -1.364899 1.113309
-2.192545 -2.707372 11.44029 1.016006
-2.177687 -0.9957657 8.835952 0.9993384
-1.693733 0.2328422 3.80342 1.024453
-1.819348 0.2971486 3.24091 0.9588047
-2.048999 -0.3241214 -20.66074 0.9695273
-2.391195 -1.917573 -2.323041 0.9684574
-2.057657 -1.259297 6.431492 0.972995
-2.019704 -1.648762 0.7694798 0.952031
-2.013577 0.7349437 0.377772 1.02128
-2.189518 0.5479326 1.348476 1.017718
-1.731896 2.761971 -1.282658 1.024232
-1.818379 0.2000742 3.054162 1.015951
-2.415113 -0.846965 0.7210239 1.012388
-2.621595 -0.2453976 -2.815027 0.9562208
-2.635093 -1.844489 -23.8533 1.003154
-2.392777 -1.884125 9.095779 0.9968391
-2.433356 -2.321358 -4.996872 0.9885458
-1.981817 -1.957288 2.962139 0.9822658
-2.150418 0.614997 0.2256028 0.9846803
-2.066387 -0.781288 -0.11563 1.035038
-1.745303 -0.4962942 1.179456 1.024095
-2.113216 -1.523992 -2.100065 1.00763
-2.016435 -0.02199117 -2.762914 1.038409
-2.388058 -3.738974 -2.854911 1.032937
-2.103243 -2.207306 -0.9564434 1.089029
-1.885823 -3.682803 2.315426 1.070199
-2.242886 -0.4235545 -3.999774 1.085806
-2.145882 -0.8731544 -1.744386 1.058449
-2.183834 1.377484 -15.08396 1.026179
-2.142275 -1.580592 16.11608 1.010795
-2.15678 -2.159308 -7.044673 1.044486
-2.002119 0.2908701 -0.8535879 1.05837
-1.784213 -3.089484 -0.5528426 1.100783
-1.788602 -3.484447 1.385583 1.077055
-1.670045 -2.118475 -0.6976695 1.063193
-1.80089 -3.900736 -1.17876 1.066045
-1.985658 -4.208659 0.1198814 1.069823
-1.779857 -2.885585 -0.3421851 1.108079
-1.808922 -1.598133 0.6046539 1.068645
-1.755268 -3.521581 -0.05564904 1.055115
-1.842944 -4.784744 -0.5173532 1.069167
-1.76573 -2.193973 -1.396465 1.072847
-1.658117 -0.7088627 0.2286184 1.060241
-1.500857 -2.804929 -0.1435423 1.002484
-1.682536 0.1011587 -0.470926 0.9846874
-1.756177 -1.574713 -0.5153308 0.9964667
-1.832809 -0.1027501 -1.058856 1.011901
-2.070475 -0.2476443 -6.91534 1.000891
-2.139645 -0.3852819 -4.730732 1.004779
-2.465294 -3.217033 1.17752 1.050323
-2.062966 -2.397059 -7.211227 1.058003
-2.464316 -1.315893 -8.370622 0.998543
-1.981695 -1.575957 -4.653638 1.054315
-1.610435 1.846888 6.421276 1.094018
-2.130421 0.107413 -3.278086 1.137683
-1.779896 -2.690179 -0.009591695 1.130143
-2.790519 -2.583323 -9.051786 1.135118
-2.118975 -3.297346 -1.884544 1.067186
-2.553676 -2.721397 7.921551 1.151815
-2.166891 -2.72901 -9.979722 1.102218
-2.388976 -4.044419 3.964175 1.121702
-2.183868 -1.823008 -4.158177 1.106484
-1.824993 -3.22031 5.44027 1.062148
-2.195811 -2.925776 -2.95777 1.049327
-2.207582 -1.111012 8.082638 1.085349
-2.063811 -1.509989 7.067297 1.107662
-2.341593 -4.887882 0.8047425 1.133115
-2.499469 -3.581041 4.095413 1.106795
-2.452027 -1.437614 -0.5924496 1.135715
-2.449509 -1.391032 9.144644 1.17168
-2.017564 -2.063523 -9.736175 1.189144
-2.417372 -1.797631 -8.24945 1.157733
-2.199604 -3.453787 -3.93692 1.145928
-2.196356 -2.503547 5.170085 1.153439
-2.382943 -3.58171 8.170219 1.165994
-2.180299 -2.87536 -15.13425 1.154033
-2.430268 -2.444477 -7.162851 1.100242
-2.203442 -0.9894247 17.8795 1.074298
-2.452394 -2.848718 2.873263 1.056273
-2.168578 1.824913 1.865851 1.066017
-2.108702 4.466998 5.610137 1.071688
-1.960769 -1.674982 -1.228106 1.071576
-2.282378 -2.332578 0.7648204 1.093117
-1.913985 -2.264014 2.488399 1.177917
-2.177278 -2.769091 -6.521969 1.191352
-2.437346 -3.273582 6.344045 1.15461
-2.265505 -3.345378 -1.876997 1.134164
-2.047311 -1.90989 15.04522 1.134356
-2.469737 -0.4213928 7.238684 1.175777
-2.455522 -1.9941 -1.998113 1.206249
-1.995288 -0.7202186 3.033924 1.196677
-2.348507 -2.609425 -2.39243 1.20077
-2.230559 -2.763653 6.678249 1.162653
-2.205297 -1.679046 -1.144797 1.180943
-2.223565 -3.708371 -2.194652 1.146622
-2.753039 -4.05384 0.9440929 1.099475
-2.610709 -3.319378 -20.92286 1.051126
-2.230238 -1.455613 -1.609872 1.051945
-2.340002 -3.185681 -13.20223 1.07274
-2.462114 -2.218937 7.420149 1.054604
-2.29985 -2.804611 10.11809 1.064396
-1.985412 0.433765 -2.27066 1.087277
-2.089332 -1.871609 2.272227 1.075742
-2.094575 -1.713696 -6.97019 1.096579
-2.251413 -3.391641 -12.55785 1.079525
-2.313784 -4.827713 -9.400649 1.101689
-2.318484 -2.30214 6.392571 1.098645
-2.385664 -3.431947 6.467278 1.133309
-2.558382 -2.19752 -1.352545 1.093678
-2.789906 -2.981034 -13.37987 1.068823
-2.577155 -1.870553 4.705967 1.098943
-2.35742 -1.969502 -4.175678 1.155649
-2.394766 2.696339 11.14865 1.169715
-2.251487 4.097062 2.447125 1.15825
-1.935509 -1.528385 -2.609012 1.090248
-1.85813 -3.312069 0.2859064 1.105072
-2.487185 -1.987286 4.695195 1.071707
-2.413003 2.545485 1.893123 1.102228
-2.08904 -2.769997 9.051576 1.132028
-2.024785 -3.134474 -9.984592 1.146599
-2.69386 -3.836579 1.309667 1.093863
-2.29503 -3.024237 6.685458 1.1427
-2.484088 -2.563844 -0.6046326 1.164688
-2.465817 -2.179737 -0.443048 1.064639
-2.256426 2.429548 3.793436 1.054339
-2.097188 -2.591481 11.17351 1.021984
-1.99216 -2.434307 10.06219 1.108384
-1.878009 -2.905064 5.716782 1.150124
-2.477431 -5.171765 -3.03555 1.18186
-2.821185 1.372723 -0.08040105 1.148915
-2.391227 -1.804511 -9.972661 1.172814
-2.270764 2.363825 -4.980794 1.245559
-2.535787 3.117796 8.631569 1.140113
-2.717131 -1.939828 -10.50248 1.086595
-2.2912 -3.616427 22.62706 1.108862
-2.392512 -1.674934 0.5240426 1.117782
-2.172086 -2.473873 10.36137 1.047687
-1.959342 -3.385167 8.559484 1.046844
-1.98485 -0.4380541 -1.578131 1.075475
-1.959947 -0.2470893 -2.432244 1.083401
-2.294249 4.348971 -1.069288 1.005018
-1.642674 2.677033 -1.890153 1.021059
-2.156898 -3.836957 -0.9037032 1.005969
-1.837303 -4.65838 0.2174342 0.9920796
-2.052497 5.739297 -2.960055 1.003825
-2.073418 -10.50231 -1.769447 1.027127
-2.283866 0.1384984 -0.04201675 0.9791976
-1.853999 -8.097272 -0.702756 0.9616814
-1.827703 2.677871 -2.394912 1.00149
-1.949611 -2.594869 -0.1236244 0.9868059
-1.660606 3.251107 -2.10524 0.9952653
-2.130342 -3.036311 -0.473969 1.050281
-1.683232 11.22063 0.1044005 1.024716
-1.598237 -0.672423 -0.7378402 1.018082
-1.947465 20.18542 -3.388312 1.034862
-1.93307 -8.834945 -3.112502 1.049456
-2.087139 9.72676 -2.259876 1.007782
-2.128974 -16.0383 -2.300421 0.9938097
-1.764933 -5.361078 -3.238136 0.9977099
-2.12804 -13.49279 -3.512093 1.008902
-2.130651 4.045884 -2.988583 1.072657
-2.214335 -2.442591 -2.971044 1.03633
-2.076392 8.948088 -2.960696 0.9455249
-2.087859 -7.060691 -2.499965 0.9500569
-2.024046 -1.654825 -2.132668 0.9813523
-2.150938 -6.307154 -3.143218 0.9782533
-2.015578 -5.284561 -2.732967 0.9697452
-1.936529 -0.956566 -2.558847 0.9735995
-1.958512 3.746685 -3.254444 1.010151
-2.0084 -2.80336 -2.818772 1.036579
-2.079167 -7.860464 -3.018399 0.9581303
-2.121579 -2.108892 -3.201922 1.027375
-2.164101 -18.4062 -2.50121 0.9551684
-2.101324 -2.869888 -2.831885 0.9638493
-2.059465 -1.43129 -3.390826 0.9404436
-1.939291 6.48099 -3.431834 0.976709
-2.266788 -1.458906 -0.1428578 1.015032
-2.187707 15.28095 1.150519 1.015154
-2.285934 -15.7294 -0.333656 1.026728
-1.744751 1.450763 -1.711325 1.033578
-2.022307 2.83427 -3.55318 1.088159
-2.382824 -4.990428 -2.607619 1.037163
-2.506229 1.797401 -3.462706 1.082012
-1.883558 7.726333 -1.375976 1.101161
-2.260204 0.9219215 -1.46582 1.122664
-2.030341 2.440003 -1.279129 1.067554
-2.225904 -15.50388 -2.765828 0.9831568
-2.712838 -6.378855 -1.166244 0.9550951
-2.323218 1.182656 -0.7780077 0.9400226
-2.248432 -1.825265 0.4403681 0.9465535
-2.293293 1.183565 -2.680164 0.9910543
-2.296299 -19.38456 -1.759045 0.9460959
-2.321727 -0.05609526 -1.237689 0.9653447
-2.099151 4.534812 -1.141458 0.9700544
-2.108215 -4.317713 -0.6762543 0.9849609
-2.108701 1.340609 -1.562603 0.9954653
-1.868221 9.92667 1.402613 1.057413
-2.144083 3.781851 -1.392249 1.029224
-2.182716 1.963527 -2.569168 1.076407
-1.629179 -16.17732 -2.239064 1.10221
-2.145898 2.036855 -2.324532 1.076779
-2.260555 -19.19383 -1.416278 1.107526
-2.439422 2.668163 -0.7621178 1.113366
-2.402315 12.37364 0.1100658 1.155567
-2.304914 10.949 -2.545223 1.189582
-2.345401 2.456832 -3.544071 1.190003
-2.32315 -1.410885 -2.214523 1.144779
-2.428166 -28.31734 -1.18865 1.085769
-2.722172 6.442083 -2.405795 1.049106
-2.464318 -1.186065 -1.563837 1.117955
-2.486903 -4.036637 -3.159609 1.127013
-2.091029 4.112485 -2.86824 1.135998
-2.236215 1.058726 -1.165831 1.120157
-2.409326 -9.68327 -2.713542 1.172258
-2.087872 8.332388 -1.651783 1.148504
-2.295517 5.938722 -2.745272 1.144188
-2.818012 1.340693 -2.913698 1.194784
-2.490493 7.729256 -2.749038 1.222359
-2.356593 0.3494187 -3.303441 1.191519
-2.507837 -0.04775651 -3.298399 1.180034
-2.864829 1.533196 -4.192865 1.159113
-2.316709 -0.2410131 -3.907176 1.163821
-2.197146 0.7736693 -4.085857 1.090638
-2.293608 1.330377 -3.863777 1.066468
-2.366781 9.514625 -1.863774 1.023
-2.313687 -13.42419 -1.978961 1.115001
-1.702982 -19.96284 -2.309488 1.100221
-2.206955 12.49659 -2.484911 1.073159
-2.238702 -3.060383 -3.584767 1.042375
-2.090422 -10.76674 -2.02704 1.050812
-2.341601 2.179985 -0.7293004 1.055423
-2.144264 2.784589 1.584546 1.085073
-2.319846 -0.09712182 -0.6863266 1.121324
-2.451007 -0.8058819 -3.347938 1.152629
-2.48253 6.677425 -3.190862 1.138873
-2.478888 -9.785481 -3.843239 1.119766
-1.985022 3.788093 -2.544299 1.094129
-2.368824 -2.317803 -1.846556 1.140792
-2.04706 4.57332 -0.2221487 1.057136
-2.335624 14.01054 0.1802842 1.04288
-2.144242 2.33078 -4.050045 1.063891
-2.340235 -4.648873 -1.372691 1.092456
-2.347385 -8.563752 -1.553141 1.114475
-2.389813 11.97652 -1.889923 1.076193
-2.545959 -0.8637243 -0.822036 1.058478
-2.231365 3.98114 0.2240949 1.087782
-2.407838 -6.699752 -0.2780771 1.059311
-2.202986 0.09990043 1.149847 1.082432
-2.269537 -1.618777 -2.052627 1.061782
-2.388014 4.843158 -1.835945 1.062865
-2.426021 -0.3400458 -1.511784 1.039663
-2.768098 12.82072 -2.366435 1.02871
-2.145202 2.689202 -2.267601 1.067629
-2.376065 -6.217344 -2.926589 1.105373
-2.34151 6.894182 -1.829218 1.12847
-2.710222 -3.977114 -2.068672 1.148245
-2.006794 8.381756 -0.4981791 1.149061
-2.419788 -0.7504095 -0.4281322 1.118487
-2.32391 0.585169 0.05290628 1.111379
-2.207043 4.857271 0.2072147 1.071476
-2.261933 4.664467 -3.730291 1.079345
-1.702581 6.744881 -1.175768 0.9726836
-1.848733 -0.2816789 -1.201312 1.025986
-2.014474 21.09447 -2.501064 1.027274
-1.973979 -6.650032 -0.6181673 1.063902
-2.141848 7.563171 -1.684006 0.9952181
-2.105543 2.283104 -0.7208976 1.014678
-1.759128 8.379038 -0.4720419 0.9915892
-1.925075 -0.5433336 -1.480832 1.016064
-2.235613 10.00134 -1.037548 1.040281
-2.291164 7.472665 -3.34731 1.124718
-2.489145 1.670283 -3.310433 1.102181
-2.397437 -6.854554 -2.579407 1.123534
-2.249092 -4.671735 -2.507526 1.093873
-2.38382 -15.54704 -0.2795345 1.126946
-2.14874 23.41514 -0.03307863 1.128307
-1.830487 1.227689 -0.4851289 1.048445
-2.222731 8.898441 -2.260458 1.026263
-2.223546 -3.179173 -1.841487 1.025452
-2.347149 7.005062 -3.187591 1.014569
-2.560535 -18.26027 0.3317658 0.9694145
-1.920315 7.417733 -1.606968 1.012726
-2.204825 -2.564236 -1.714569 1.006899
-2.477412 0.01901312 0.3424174 1.07687
-2.323337 5.627764 -1.325909 1.071533
-2.040752 12.735 -2.380357 1.078641
-2.469715 -5.851707 -1.731429 1.124955
-2.136329 5.275915 -3.24747 1.078675
-2.392274 5.004386 -3.088583 1.077666
-2.221362 -2.836847 -2.977485 1.058118
-2.022487 10.38893 -3.701428 1.035037
-1.882387 0.5396705 -1.746264 1.060614
-1.633815 11.56183 -0.2228828 1.054553
-1.319891 -21.25504 -1.270088 1.00475
-1.768544 5.589926 -1.076879 1.086025
-1.89851 1.057728 -1.118753 1.093282
-2.019656 -5.089446 0.7985703 1.07552
-2.286908 2.563511 -2.655982 1.093661
-2.547233 8.373434 -3.096074 1.107653
-2.509752 2.33536 -3.44412 1.134561
-1.922097 6.853266 -3.449359 1.141201
-2.026551 16.43064 -3.466774 1.032757
-1.844259 -12.40268 -2.959963 1.00097
-1.698889 4.643453 -1.790933 0.9458358
-1.823653 0.4203823 0.1406663 0.9612743
-1.715469 0.5988573 -0.1335383 0.9999261
-2.469803 0.4197673 -2.493038 1.032563
-2.5676 0.3847389 -1.551303 1.088166
-2.772284 21.15735 -1.401065 1.092159
-2.414216 1.916149 -1.281326 1.042421
-2.569106 14.96347 -2.416128 1.074029
-2.335285 0.6235477 -1.791652 1.069776
-1.939348 8.08448 -2.845547 1.096058
-2.553996 8.922896 -2.004475 1.077523
-2.464418 -7.680605 -3.129786 1.06925
-2.589069 0.8977386 -2.10839 1.062543
-2.500443 -0.7352989 -2.743619 1.108223
-2.584859 5.327981 -1.234235 1.142173
-2.781656 -4.053799 0.2732496 1.110258
-2.713221 16.8943 -2.181349 1.103819
-2.782137 4.955293 -3.366331 1.163674
-2.690544 8.676388 -3.47197 1.12578
-2.324808 -6.755316 0.8220634 1.09658
-2.044528 -1.822382 -1.233556 1.043138
-2.294148 -2.936747 1.557859 1.0618
-2.453314 2.981729 -2.619709 1.096136
-2.393217 0.1723775 -2.287847 1.097321
-2.441806 -2.544363 -1.480069 1.123329
-2.363355 -11.90438 -2.025349 1.060034
-2.298289 2.122078 -0.4955117 1.087697
-2.187211 8.159383 -1.841083 1.155155
-2.034508 -3.115058 -1.152027 1.126694
-1.94665 -0.952774 4.627185 1.100769
-2.154633 -3.091218 -14.95114 1.070893
-1.936482 -2.962311 4.106073 1.074957
-2.039819 -3.867152 -4.173561 1.082495
-2.032203 -2.40543 0.1312322 1.130426
-1.969923 -2.143875 -8.427381 1.136376
-2.455839 -1.725516 1.923246 1.054354
-2.612281 -0.8373484 5.508287 1.035387
-2.05409 0.2550155 -10.30858 1.058277
-2.475067 -3.26803 -8.902126 1.126114
-2.281775 -2.515847 -13.79893 1.085434
-1.930066 -0.5867754 -11.1886 1.056837
-2.13222 0.6379978 -2.268717 1.080418
-1.961351 0.3276878 -2.100902 1.13241
-2.542311 -2.921393 0.3297444 1.109668
-2.715604 -0.9054961 5.095345 1.195195
-2.987611 -5.664936 -2.19493 1.172353
-2.6904 -3.993389 -5.968685 1.173855
-2.566198 -2.043609 -8.419031 1.156427
-2.732387 -3.22668 -2.950958 1.151221
-2.590129 -2.456353 -4.326398 1.160703
-1.93153 -2.016945 -0.9746228 1.108415
-2.456498 -1.150503 -0.1730454 1.093603
-2.300005 -2.614597 5.464576 1.153697
-2.383157 -1.97963 2.166504 1.090241
-2.5776 -2.452115 -4.617227 1.133151
-2.47485 1.131878 10.01391 1.140881
-2.500019 -1.035358 0.5282225 1.094806
-2.079397 -2.768596 7.030221 1.012168
-2.125012 -1.232867 0.6292123 0.9775982
-2.537793 -1.911206 -0.5963736 1.000911
-2.328559 -0.2319203 0.5958208 0.9603959
-1.996544 -0.1518212 -1.649643 1.013022
-2.562105 -1.123654 -10.20289 1.074574
-1.915548 -3.056336 4.049366 1.097165
-2.104923 -2.323571 0.146651 1.059477
-1.883551 -1.281431 -0.1908817 1.004143
-1.99477 2.073184 -0.1653601 0.9500474
-1.767356 -0.9805667 -0.5930159 0.9311049
-1.86637 -0.9343586 0.3029946 1.016576
-2.224452 0.148546 -0.5884739 1.047892
-2.01381 -3.123223 -4.685172 1.025051
-1.894431 -3.897249 -1.870928 1.026067
-1.970984 -2.527224 0.6357825 1.047044
-2.089694 -2.549385 11.87786 0.9923641
-2.037108 1.166248 16.6049 0.9813623
-2.333121 -0.4730029 3.327107 0.9819259
-2.50266 -2.344719 3.08213 1.040627
-2.25784 0.9879919 0.772288 1.116347
-2.297 -2.05842 -1.651861 1.118619
-2.398136 -0.3233888 0.6264589 1.08353
-2.277419 -2.707223 1.569591 1.163992
-2.233451 -1.933748 0.6918308 1.168153
-2.137563 -5.560979 1.201942 1.154225
-2.478491 -3.356117 6.949248 1.196071
-2.182917 -4.664161 7.444063 1.183873
-2.21093 0.513767 8.415616 1.141395
-2.273175 0.4095596 -12.65473 1.129167
-2.31619 -0.6239892 -11.47453 1.146919
-2.313966 0.1630146 18.96476 1.116729
-1.884687 -3.302007 -0.566228 1.098257
-1.825059 -2.975695 -19.29759 0.9960954
-2.256373 -2.735288 10.64379 1.000327
-2.495292 0.6535403 9.819551 0.9904514
-1.946814 -1.938618 7.129344 1.006572
-2.089367 0.7596066 -5.386248 0.9884142
-2.216894 1.044667 -10.08214 0.958397
-2.614972 -2.30845 9.604147 1.002367
