"u.bar" "t.bar"
1.023202 0.7849839
1.050803 0.7733229
1.00771 0.7947687
1.02686 0.7948295
1.109808 0.8402743
1.05565 0.8725778
1.036066 0.9058419
1.01587 0.8514923
1.062249 0.9360335
0.9990579 0.8212481
1.023153 0.8272374
1.056236 0.8156847
1.002886 0.7808785
1.020526 0.7097553
1.020245 0.924829
1.054951 0.7955041
1.027888 0.8551098
1.048913 0.9237648
0.9992013 0.9468999
0.9830685 0.9340564
1.019755 0.8201655
1.062688 1.020131
1.083466 0.8343696
1.086959 0.8656991
1.049909 0.7634045
1.040522 0.7728011
0.96713 0.8787576
0.9854849 0.7887327
1.167803 0.8273376
1.023121 0.7773198
0.968075 0.9440086
0.9698636 0.9029716
1.043948 0.738179
1.037809 0.8707638
1.078935 1.032294
1.007231 0.847732
0.9782457 0.8059476
0.9978013 0.7666921
1.00803 0.7982648
1.077241 0.9764124
1.029458 0.7708087
1.037783 0.8328374
1.005378 0.6973842
1.045551 0.8704928
1.086117 0.866905
1.027693 1.091574
1.016153 0.7993116
1.076639 1.038595
1.014562 0.9419143
1.050647 0.8333068
1.098642 0.9687192
0.9977583 0.7449056
1.200523 1.009354
0.9928746 0.9946629
1.189634 0.9948592
1.155414 0.8885176
1.028254 0.8607162
1.223512 0.9675811
1.061426 0.9069998
1.119678 1.214108
1.050805 0.9412797
1.001249 0.8716477
0.9934315 0.8668542
1.015849 0.8592554
1.043625 0.7808612
1.009821 0.7831841
1.079891 0.8034911
0.9715274 0.9069833
1.028744 0.9000149
1.094897 0.9475309
0.9636237 0.7836043
1.182197 0.8248779
1.125402 1.060148
1.014193 0.7533779
1.002383 0.8818014
1.009769 0.8301755
1.012821 0.8416135
1.015096 0.8586556
1.016704 0.7327866
1.045811 1.000704
1.097638 1.043742
1.068176 0.8808173
1.028289 0.8614106
1.000984 0.8684279
0.9928595 1.009891
1.020679 1.044309
1.049603 0.8591349
1.021471 0.9339984
1.007564 0.9245597
1.013157 0.8559074
1.08275 0.8647061
1.02769 0.9114345
1.070397 1.050732
1.025322 0.9868021
1.087159 0.933483
0.9996302 0.8177685
1.054013 0.8914361
1.019117 0.7291534
1.026859 0.8320361
0.966423 0.9679316
1.173013 0.8811206
1.011122 0.8358125
1.024178 0.8561522
1.026627 0.7559389
0.9942988 0.9363857
1.00903 0.7778712
1.062617 0.7698154
0.9756103 0.9288935
1.07125 0.9121303
1.031858 0.8459362
0.9826531 0.8676235
0.9919429 0.8875972
1.131365 0.9926233
1.011522 0.8784227
1.010985 0.7993653
1.009332 0.7901897
0.9991411 0.7619355
1.080572 0.8598448
1.016143 0.9077137
1.032342 0.9082037
1.032333 0.7541325
1.000684 0.7935901
0.9739245 0.7850309
1.008079 0.8591831
0.9973951 0.6830599
1.064435 0.8539737
1.030103 0.8086974
1.029004 0.8429383
1.085554 0.7452133
0.9949591 0.8754438
0.9975366 0.9219424
1.097283 0.8202103
1.110112 0.9655887
1.050587 0.890044
1.065537 0.7014044
0.9969408 0.8999191
1.015051 0.8394047
0.9709716 0.8585826
1.06875 0.8329081
1.077009 1.038542
0.9975792 0.869996
1.108076 0.7968263
1.226329 0.8753389
1.044698 0.890177
1.074898 0.8585956
1.070793 0.8302695
1.031515 0.8382851
1.003231 0.7902869
1.031116 0.8073418
1.083096 0.8373607
1.018214 0.8878613
1.040485 0.9427844
0.9785192 0.7638009
0.9688936 0.764021
1.052201 0.8213202
1.017812 0.9739395
1.017915 0.8004217
0.9648407 1.12157
1.020273 0.8793182
1.032132 0.8455447
1.083992 0.9927111
1.042192 0.9620106
1.102789 0.9827843
1.031615 0.8503971
0.98743 0.9871125
1.014483 0.8024495
1.017211 0.8318943
1.051755 0.8479397
1.003869 0.8058258
1.010472 0.8905338
1.104651 0.9082186
1.037739 0.769625
1.015169 0.8652392
1.027742 0.761282
1.019236 0.9320749
1.015311 0.7230433
0.9582015 0.7527185
1.073139 0.879426
1.035997 0.8558433
1.056967 0.8263225
1.003563 0.8333264
1.052024 0.7149661
1.061989 0.8484422
1.072144 0.8271686
1.049122 0.8558219
1.092918 0.9696604
1.038621 0.8132332
1.047164 0.8958723
1.039925 0.8878213
1.083134 0.9393696
0.9945181 0.7474848
1.070669 0.8081453
0.9681457 0.8654208
0.9945064 0.9227949
1.003151 0.7714218
1.053859 0.8636716
1.016437 0.8528792
1.205152 0.8651986
1.097118 0.8761762
0.979387 0.7335544
1.039591 0.8693859
1.036056 0.7678962
1.023176 0.9460913
1.037631 0.9284491
1.021702 0.9986128
0.9795064 0.8503635
1.027995 0.9232182
1.068773 0.7915726
1.034788 0.7547513
0.9769207 0.8784774
1.02953 0.9111809
1.040169 0.8469537
1.020706 0.8845839
0.9700035 1.034271
1.162698 0.9770511
1.049144 0.8796814
1.105347 0.8696928
1.102397 0.8755647
1.016904 0.8103854
1.149072 0.9226162
1.005444 0.8322222
0.9813512 0.9181555
0.9813975 0.8509425
1.012791 0.8981987
1.135417 0.7953547
0.9894684 0.993241
0.9469529 0.8820721
0.9830433 0.9680699
0.9991446 0.7844498
0.9997449 0.9909614
1.026944 0.8686974
1.07618 0.8656621
1.012526 0.7241364
1.107857 0.8407282
0.9787798 0.9914917
0.9865575 0.8212136
1.145967 0.9853413
1.084803 0.8331715
1.036874 0.9128715
1.145119 0.9367158
1.006162 0.8580648
0.9536247 0.9361748
1.073913 0.8589864
0.9991745 0.8804533
1.004134 0.7510853
1.035076 0.7337737
1.011792 0.8277574
1.05918 0.8601539
1.077929 0.7846526
0.983334 0.8070726
1.03317 0.7602132
0.9728698 0.8758789
1.077324 0.9305169
1.0721 0.9752484
1.082069 0.856917
1.065761 0.9635922
0.9588303 0.9282883
1.173357 0.9654443
1.023165 0.9400699
0.9995586 0.816568
1.020529 0.8355994
1.031839 0.7706876
1.066919 0.8195533
1.266981 1.004442
1.109456 0.8783973
1.127045 0.9107173
1.101753 0.9253739
0.9903135 0.8955733
1.023319 0.9456105
1.017623 1.092561
1.025429 0.8125184
1.033877 0.9326581
0.9554249 0.8722655
0.9641829 0.8256861
