"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
-30.54684 -3.784123 21.47263 13.24042 15.36026 4.124062
-30.15947 -3.821324 15.41696 17.25484 15.115 2.950262
-30.37885 -4.030413 26.0337 3.153529 14.30193 2.550267
-30.37397 -4.054627 1.64153 12.03365 15.47995 3.652984
-29.0091 -3.806394 2.105221 0.4987445 17.36912 6.398292
-29.66223 -4.001184 24.95172 5.705356 15.94806 2.979857
-30.61658 -3.58446 22.94113 1.191959 15.57947 2.231015
-29.69852 -4.090543 18.68191 2.551671 15.02163 5.070518
-29.68393 -3.756444 19.71849 4.985886 13.90008 4.961402
-29.64421 -3.81459 21.95162 2.202276 15.513 4.772089
-30.35597 -3.795195 14.31766 13.26631 17.08048 5.288369
-29.81025 -3.918634 6.567635 -5.598655 17.49741 6.659807
-29.89908 -3.875164 17.73419 11.10008 15.27778 4.053137
-31.22219 -3.998127 20.80175 5.083423 14.89967 3.471708
-30.57475 -3.912673 -17.716 3.911237 19.26965 5.59583
-30.27901 -3.725296 -0.5117074 18.34725 18.7866 4.305487
-31.04356 -3.941351 20.05609 5.02146 16.6858 3.688179
-30.23911 -3.82996 22.7583 2.584693 15.83143 2.867999
-30.43372 -3.704356 10.19675 19.51855 15.69934 2.335893
-29.27658 -3.806705 14.65855 4.948676 15.1443 3.125686
-29.44028 -3.854011 26.51388 1.182399 15.87893 2.581744
-30.62975 -4.041593 22.37507 2.105542 16.57814 5.476481
-30.80437 -4.020457 22.83572 3.224944 19.39838 5.421101
-29.76751 -3.76229 13.10587 12.90875 16.92147 2.819905
-30.81592 -3.973132 20.59842 4.127113 15.58982 2.754557
-30.5069 -3.975515 16.80223 7.503083 15.31735 2.642533
-30.05597 -3.814373 23.92566 4.156822 14.71598 3.283489
-30.73703 -3.86155 19.75337 6.477901 15.23382 4.489733
-30.00926 -3.905079 23.71101 12.30374 16.2628 4.142881
-29.27335 -3.943046 24.31809 8.106178 15.0916 4.391592
-30.13687 -3.966629 25.37709 4.857188 15.65004 3.711636
-29.79712 -3.915568 26.3745 5.799215 15.67488 3.149059
-29.41759 -3.936813 25.39921 3.313979 15.53442 3.086808
-30.22502 -3.710296 23.54468 4.534541 15.62206 3.597156
-30.59761 -3.905024 11.82756 12.51704 16.37296 3.12818
-29.23288 -3.928147 20.14038 -5.729565 17.87729 3.412527
-30.08473 -3.891942 15.26787 4.401878 17.91086 3.695024
-29.82263 -3.86506 16.53101 4.324251 14.50874 2.884703
-29.69919 -4.011374 18.00285 3.735985 13.61104 2.840327
-29.95414 -4.017893 21.63769 -0.8314361 15.62313 3.795848
-30.17381 -3.672618 14.26333 18.41351 16.69463 3.605478
-29.92324 -3.919359 24.38478 8.795016 14.82281 3.840689
-29.95537 -3.949135 23.1264 6.553227 15.03069 4.784291
-29.68487 -3.985888 24.5158 3.89501 14.1224 5.490088
-29.99231 -3.768471 19.81741 14.17579 15.13544 3.832981
-30.11781 -3.66403 17.72 2.35638 15.88418 3.799628
-30.52815 -3.896076 5.119223 5.569679 20.05284 2.064361
-29.73851 -4.003783 8.966116 17.72196 16.0264 4.782175
-30.00285 -4.055562 30.16759 4.75016 14.8116 5.286769
-29.88191 -3.947857 21.80787 7.357044 15.32345 2.466944
-30.21449 -3.999684 15.96834 18.31324 16.02614 2.996825
-29.95655 -3.857194 24.11166 5.950819 15.74923 4.52899
-30.19328 -3.497648 23.46994 6.700598 15.65149 4.003214
-29.81828 -4.075954 18.10906 10.48559 15.66556 1.60673
-30.08194 -3.906125 21.89334 7.108464 15.50358 4.065947
-29.20585 -3.881253 28.20886 2.50532 15.93894 3.892743
-29.93765 -3.849098 17.37581 9.249152 15.54218 5.148047
-30.67013 -3.806995 22.2108 5.65308 15.87035 3.878517
-29.905 -4.040206 12.52446 12.57514 15.99391 4.560119
-29.32474 -3.800148 17.35664 1.918791 15.63736 3.792603
-30.7419 -3.966741 7.756963 6.864155 15.29421 4.244499
-30.03517 -3.791263 -21.67338 13.33872 18.15318 4.290229
-29.58673 -3.974614 16.34674 0.9268528 15.71429 3.192133
-29.85353 -3.903204 18.63676 6.042351 17.41135 2.713144
-29.47796 -4.132161 3.274187 11.24728 14.87927 3.873604
-30.47013 -4.067618 14.76784 1.684676 15.63947 1.985701
-30.03894 -3.946289 16.02298 8.578303 16.36594 3.93422
-31.04478 -4.165472 10.96845 9.861496 15.48355 3.172629
-29.83769 -3.887961 20.33311 5.007457 16.06894 4.295857
-30.39782 -4.09541 17.24979 5.445286 14.80458 3.37619
-30.02082 -3.868066 19.35909 9.104168 16.24356 3.46771
-30.00296 -3.781765 25.04485 9.447078 15.79909 4.059083
-29.55531 -3.934077 27.4847 2.402736 16.3552 3.844326
-30.9856 -3.908165 4.196571 5.309113 16.99325 6.571839
-30.42613 -3.898701 16.20711 3.913117 15.05626 2.618261
-29.63743 -3.717287 11.6492 6.150016 16.12884 3.115645
-29.6233 -4.131297 21.86484 6.469884 15.81372 3.628488
-29.52524 -3.893243 25.7031 4.162983 12.77367 3.552625
-30.64245 -3.951532 22.77485 5.539901 15.58113 3.176584
-29.78813 -4.031757 22.69069 3.651127 14.54167 3.256
-29.5422 -3.685711 21.46201 0.9616896 16.01867 5.237225
-29.73203 -4.024091 23.43315 5.820084 15.95596 4.737507
-30.10995 -3.640305 25.33256 4.108033 15.44149 4.121542
-29.58462 -3.863808 19.40225 1.083389 14.07724 4.255861
-29.9043 -3.951412 21.08407 -3.430957 15.90671 3.931204
-31.03609 -4.003844 21.57778 13.08889 14.85113 3.970293
-30.20556 -4.017255 16.6905 7.033705 16.03645 3.758459
-29.14365 -3.946606 11.29379 7.662566 16.30653 2.527554
-30.15693 -3.642919 16.5173 3.880639 14.90202 4.761842
-30.58161 -4.103916 10.16308 4.716219 14.58785 4.198988
-29.54284 -4.151857 21.66748 6.011394 15.93146 4.456388
-29.48639 -4.016063 21.80018 9.024564 15.72383 4.717663
-29.71882 -3.719962 17.31301 4.785669 15.65359 3.652107
-29.62049 -3.887366 23.53731 -2.175729 15.39728 3.322205
-30.30948 -3.924719 11.10414 7.561005 14.928 3.365707
-29.28776 -3.903223 22.04206 -0.04249324 15.45847 2.967956
-29.23273 -3.738057 19.20868 10.35696 15.12484 4.474949
-30.68769 -3.967191 24.39258 6.642449 15.99789 3.657537
-29.71463 -3.948559 30.25168 1.486456 15.71764 3.119931
-30.87349 -3.797915 21.57458 4.33173 18.00181 3.100695
-29.56022 -3.90081 24.71224 3.734251 15.23104 3.644237
-30.05706 -4.09465 22.51224 4.712883 14.69613 3.098368
-30.13734 -4.05443 2.319065 5.223234 17.04436 5.169555
-29.54945 -3.893206 26.5167 3.417123 15.3768 2.34264
-29.49253 -3.643393 19.7497 5.775811 16.22072 3.791935
-29.91173 -3.984108 24.41821 1.639134 14.60144 2.851198
-30.73278 -3.964838 24.01408 4.674048 15.74258 4.717014
-29.99632 -3.895077 20.43033 13.84188 15.47614 3.160894
