"Delta_1" "Delta_2" "Delta_3" "Delta_4"
-1.832349 -8.832219 -0.8933713 0.9479145
-2.025533 -1.836735 -3.484803 1.026802
-1.744723 14.16604 -1.160835 1.025455
-2.501877 0.5714028 -2.16831 0.9905768
-2.138554 -2.656912 -0.4763221 0.9850165
-1.644003 7.326281 1.606347 1.018706
-2.078756 5.447738 -2.783672 0.9921038
-2.15617 3.921826 -3.204092 0.9831918
-2.309991 16.28197 -0.6281732 1.009765
-2.21731 -4.94964 -0.02278292 0.9643124
-1.738851 -8.825029 -1.422489 1.022433
-1.992427 -1.801446 -2.472948 1.021108
-1.518208 -0.5357929 -1.619685 0.9725978
-1.860658 0.1411007 -2.770893 0.9727445
-1.820604 0.9481182 0.7171771 0.9937107
-2.077264 12.55934 -1.093059 1.019136
-2.057292 -11.68826 -2.066615 1.000188
-1.918908 -5.295676 -0.7989805 1.027531
-1.940705 -7.098934 -0.7469959 1.022811
-2.279067 6.280755 -2.436956 1.076305
-2.072215 -5.533964 -2.498524 1.095907
-2.234655 -0.9460151 -4.28839 1.062445
-2.775966 -3.666633 -0.3062104 1.051494
-2.369034 12.34258 0.2590036 1.065941
-2.199368 5.338931 -2.758001 1.082717
-2.248736 -1.542947 -0.3156542 1.100034
-2.089165 14.73557 -2.089944 1.071878
-2.314074 6.556217 -1.126339 1.068447
-1.834605 -0.6357673 -2.716599 1.023345
-2.241041 -11.38256 -2.715826 1.02677
-2.166961 8.471177 -2.396258 1.03353
-2.219083 -1.897813 -0.9549729 1.019397
-2.323982 -13.45806 0.1284168 1.090655
-2.026842 -1.200377 0.04240581 1.059921
-2.122388 3.98944 0.3191377 1.079715
-2.1857 5.046282 -3.996546 1.111386
-2.185996 3.384272 -3.302109 1.096042
-2.182217 3.857644 -2.743888 1.109393
-2.214373 -0.4083464 -3.408924 1.054846
-2.39764 2.436487 -2.490214 1.078666
-2.775695 -3.876549 -0.8617965 1.058322
-2.324145 4.125043 -2.671071 1.060795
-2.551028 -14.72502 -1.643197 1.00764
-1.988351 -3.441698 -1.178677 1.036847
-1.963095 1.016127 -2.970159 1.087036
-2.272973 -1.222712 -2.355476 1.071055
-2.146751 -4.363224 -3.523872 1.054258
-1.858972 -4.292048 -3.693955 1.048916
-2.233182 2.850402 -2.121938 1.023696
-2.22858 5.972696 -2.557253 1.072326
-2.382774 4.901347 -0.9199308 1.119288
-2.368698 2.434049 0.5080791 1.079645
-2.478933 -11.15789 -1.266097 1.028759
-1.920321 -0.9021613 -2.841915 0.9850429
-2.030474 -5.446723 -2.780268 1.057951
-2.072928 3.045824 -2.313739 1.117044
-2.474436 -0.7627506 -2.454223 1.090362
-2.431306 13.39068 -1.00599 1.030006
-2.338052 -4.171171 -1.197326 1.047261
-2.282257 -4.639678 1.003734 1.02347
-2.538285 2.388994 0.5378845 1.022343
-1.487241 -10.63813 -1.271141 1.056279
-2.164814 -9.783859 -0.6991971 1.002302
-1.778599 0.5138089 -3.285694 0.9991917
-2.223618 -5.05235 -1.76059 1.025803
-1.992154 3.946168 -1.275757 1.060668
-2.293673 5.218369 -2.579074 1.006428
-2.52642 -13.35347 -1.159519 1.067958
-2.510918 5.464782 -2.118407 1.093095
-2.360438 2.667236 -1.531086 1.079051
-1.780119 1.771574 0.3499061 1.056144
-1.900104 1.46948 0.8865181 1.04794
-2.322597 -8.184013 -1.816981 1.013471
-1.946662 1.910404 -2.686382 1.056131
-2.153257 3.699573 -1.412979 1.076888
-2.300927 3.895597 -3.175383 1.096203
-2.093802 0.1791644 -2.021181 1.083037
-2.479539 1.065941 -3.232182 1.128685
-2.427999 3.117883 -4.229595 1.060473
-2.492897 17.97969 -3.168928 1.051563
-2.006534 -11.80374 -2.219649 1.023393
-2.327231 0.4837787 -2.89315 1.000932
-2.14824 3.075504 -2.412844 1.033647
-2.430486 1.800693 -2.344017 1.039505
-1.952916 8.904968 0.4861624 1.053413
-2.095665 16.57942 -2.019524 1.057798
-2.266304 -3.308471 -1.470541 1.063481
-2.250788 -18.94399 -1.862133 1.017596
-2.513535 -1.648565 -3.389978 1.072207
-2.679816 3.66933 -2.495172 1.052973
-2.648638 -3.50252 -0.9702784 0.989637
-2.618032 -3.418672 -1.276703 0.933242
-2.427094 -3.308376 -1.920665 0.9636465
-2.053572 8.006888 -0.8640174 0.9718395
-2.132769 0.9474349 -3.051839 1.00199
-2.114727 4.828045 -2.962477 0.9957032
-2.299849 1.978729 -3.821609 1.061102
-2.299245 4.842266 -1.807025 1.11629
-2.378774 -0.4292617 -4.524908 1.117422
-2.183266 10.46018 -3.242343 1.07933
-2.296269 0.5668229 -3.380653 1.128165
-2.238336 -13.783 -3.674851 1.079394
-2.235506 -5.167721 -3.253918 1.085153
-1.976567 1.840866 -4.278543 1.061671
-2.121464 -1.832868 -3.513904 1.069482
-1.125129 -14.73036 -2.549015 1.038862
-1.913819 -9.835128 3.370734 1.043841
-2.099804 10.16682 -1.853491 1.039189
-2.125644 12.44077 -0.5338298 0.9614453
-1.884685 -4.948602 -0.9872322 1.025751
-2.224266 -0.8720662 -1.813547 1.034151
-2.249126 -2.03152 -1.080466 1.049814
-2.238142 2.865853 -2.11109 1.067233
-2.24148 0.7618381 -0.9511441 1.069369
-2.161333 -6.714133 0.555516 1.018366
-2.815037 -13.85993 -2.203167 0.9909259
-2.238235 0.9125703 -0.4164253 0.9949957
-2.284679 7.038313 -1.713438 1.010682
-2.558195 0.4541169 -1.743555 0.9875967
-2.365186 1.038091 -1.221318 1.008456
-2.050027 -1.069794 -0.3677529 1.009477
-2.062277 -0.5901081 -2.926216 0.9815658
-2.110815 -3.59491 -2.805012 0.9867282
-1.911526 -2.182172 -2.921141 1.004125
-2.386777 -5.260311 -0.007274232 1.025277
-2.285698 -2.348346 -0.7922818 0.9822
-2.464265 15.95309 0.01641596 1.049671
-2.221025 -6.933981 0.1700236 1.00536
-2.147061 -0.819199 -0.2485485 1.006232
-2.263631 -1.786964 0.009006847 1.009149
-2.303331 8.293507 0.9933119 1.034381
-1.850823 -5.915617 -3.371081 0.9975797
-2.187483 1.584643 -3.030595 1.036031
-2.372282 -0.1244531 -4.693731 1.001454
-1.824986 7.899064 2.102046 1.05882
-1.984113 -6.394373 -2.099557 0.9950344
-1.582579 0.3155613 -2.408081 1.049358
-2.022666 1.263754 0.8985286 1.026802
-2.328219 -14.31967 -1.802295 1.017559
-2.241124 4.45819 -1.498833 1.061774
-2.626838 4.48564 -2.056796 1.058139
-2.559501 5.83505 -3.498552 1.054196
-2.540361 0.8452429 -4.126115 1.131008
-2.816267 2.345685 -3.200004 1.137046
-2.524645 -3.61138 -1.292185 1.166619
-2.112559 -3.489924 -1.075445 1.16921
-2.120906 0.04215447 -1.437499 1.17475
-2.183055 -2.26779 -2.578276 1.114751
-2.134371 13.80554 -0.3399495 1.09435
-2.243893 12.81352 1.32515 1.078766
-2.583455 -0.7595648 1.768688 1.077348
-2.311234 0.7261783 -1.621993 1.097736
-2.218078 -3.091679 -2.904848 1.126542
-2.124965 3.219256 0.5015033 1.178085
-2.394148 -0.6597781 0.9621836 1.174917
-2.158104 2.119034 -2.672762 1.150987
-2.246362 16.8206 -2.686616 1.16356
-2.181709 -6.193338 -4.587557 1.079817
-2.377437 -24.27047 0.6305914 1.039794
-2.24435 0.1834125 -1.614154 1.028855
-2.468107 -8.402559 -1.39156 1.020479
-2.313628 6.789264 -2.755901 0.9973476
-2.43225 -3.518704 -3.094234 1.030181
-2.423327 5.103423 -2.078836 0.9831892
-2.327659 -13.89762 -2.232979 0.9550672
-1.914546 0.9468918 -1.163471 0.9765646
-1.7779 -1.450456 -0.8889395 1.004817
-1.860893 -4.371783 -0.8188709 1.096391
-2.024324 -3.51663 -1.848414 1.093043
-1.953532 4.380481 -2.531498 1.115836
-2.077386 15.76373 -3.709951 1.104588
-1.880958 -0.335087 -3.904936 1.079469
-2.460031 -12.21839 -3.431807 1.11716
-2.478321 4.121134 -3.083402 1.044901
-2.537282 -1.73543 -2.61472 1.108994
-2.533778 4.003271 -2.403641 1.14471
-2.768525 0.4469037 -0.4359918 1.113491
-2.337795 -1.856733 -2.436518 1.14011
-2.116937 4.27613 -1.224252 1.087908
-2.181232 0.1575908 -1.614906 1.098786
-2.171214 -5.73454 -0.6548946 1.097627
-1.52775 -3.712859 -0.2449237 1.069441
-1.971907 5.917336 -2.810786 1.046419
-2.164051 2.161924 -0.3220251 1.029513
-2.274566 -4.963223 -0.9375868 0.9977057
-2.128479 2.999739 -1.476692 0.9651381
-2.001492 9.249614 -1.803905 0.9635303
-1.737457 -10.11213 -0.8688579 1.000454
-2.048088 3.87317 -2.520001 0.9614627
-2.538295 9.974109 0.6603927 0.9742748
-2.411831 -1.425968 0.00623836 1.013505
-1.913119 13.87808 -1.032331 1.02853
-1.979836 -3.993278 -1.066942 0.9726634
-2.211483 -2.53838 1.178676 0.994632
-2.285166 3.27658 -1.74717 1.05226
-2.682513 1.350883 -2.389197 1.048494
-2.71708 0.7224914 -3.379413 1.08755
-2.347706 5.123032 -2.869883 1.075755
-2.295798 -0.1281448 1.239371 1.046437
-2.05789 -17.59268 -1.361249 1.07525
-2.250812 -0.4893831 -2.741178 1.092314
-2.291799 22.04614 -0.1714631 1.077935
-1.758537 3.726127 -0.6631654 1.136414
-2.42416 0.529375 0.3381453 1.124823
-2.534747 -0.6028047 -2.724541 1.093904
-2.585665 7.497142 -3.566303 1.147444
-2.054732 -4.284113 -3.136229 1.138696
-2.199237 -7.970628 -3.027427 1.115584
-2.052266 0.09381513 -3.68141 1.145859
-2.095865 -2.329657 -1.904614 1.054113
-1.695457 15.95234 -2.566754 1.01383
-2.109789 5.242978 -0.9953642 1.006036
-2.327374 0.6551746 -1.356789 1.016219
-2.13314 7.876918 -1.944671 1.004426
-2.532221 2.499975 -1.900405 1.012552
-2.84643 -6.581587 -2.938568 1.007155
-2.987241 0.9371466 -3.106982 1.054518
-2.733059 -2.420131 -1.234071 1.044418
-2.590664 -22.51655 -0.2395576 1.010089
-2.568267 6.389754 -3.270349 1.041966
-1.853552 5.437275 -0.9291735 1.056431
-2.237609 6.074685 -2.903828 1.083773
-2.346395 10.62116 -1.641009 1.050075
-2.173335 0.5314873 -0.549029 1.084046
-1.957533 9.609925 1.200202 1.06827
-2.221081 3.907808 -1.557711 1.017462
-2.136726 -0.05962814 -2.551951 1.018942
-2.196702 7.048518 -1.861743 1.004598
-2.363737 17.00089 -0.2249837 1.037621
-2.605347 0.2049823 -0.198298 1.045877
-2.633618 -15.26319 -2.607852 1.047585
-2.227197 1.871305 -2.37087 1.05964
-2.112231 0.8976134 -2.699494 1.040589
-2.227819 -16.3413 -0.9707155 1.035665
-2.045676 -2.354262 0.577672 0.9453831
-1.974981 -6.766528 -0.7948095 0.9882952
-2.387704 18.26848 0.5925332 1.018857
-2.283392 7.46576 -2.338131 1.022199
-2.143686 8.352953 -0.540779 0.9919151
-2.611056 1.905873 -1.523896 0.9918814
-2.48022 6.400087 -1.253457 0.9920335
-2.349371 1.030108 -1.459267 1.02524
-2.351894 2.562983 -1.267764 1.0419
-2.219129 -7.371926 -1.399108 1.091974
-2.117908 -1.827823 0.9059872 1.082895
-2.032815 8.662807 -2.030182 1.089377
-2.030717 1.885362 -2.113498 1.161704
-1.730082 12.44122 -0.1784664 1.108647
-1.919099 -11.7695 2.00872 1.137438
-1.820399 -10.0425 1.282023 1.135501
-2.28996 -0.02262922 -1.917368 1.055505
-2.229221 -5.250717 -2.377116 0.9975235
-2.068231 0.775144 -2.663203 1.007534
-2.328134 1.263247 -1.134241 0.9915307
-2.268565 1.074456 1.32342 0.9804959
-2.055076 1.857211 -2.789063 0.9920356
-1.925348 14.60191 -1.618282 0.9637816
-2.317177 -1.20706 -0.7490926 0.9309895
-2.127557 -11.25868 -2.230082 0.8683791
-2.341468 -12.15245 -1.503724 0.959961
-2.385498 0.7154879 -0.2075404 0.9649541
-2.088947 -0.8362102 -0.9922974 0.9583964
-2.286324 -14.27416 -0.6018829 0.9939536
-1.715255 -7.4144 -1.706917 1.013304
-1.427025 -1.997333 0.9002331 0.9742002
-2.056658 -15.5013 -2.481361 0.9554543
-2.214561 -13.14875 -0.5402322 0.9786856
-2.436766 11.67545 -1.072539 0.9996688
-2.438403 8.302838 -1.609151 1.05253
-2.225288 1.327478 -2.203284 1.081503
-2.071434 -2.757595 -2.971234 1.10052
-2.429872 4.573823 -0.3148116 1.082398
-1.774034 -8.048111 -0.276869 1.041586
-2.381181 -24.02003 -2.606978 1.102265
-2.15983 0.1477035 -2.843994 1.054042
-1.897839 -10.84876 -2.187866 1.020541
-1.882282 0.6784299 -0.2493908 0.9670222
-1.788431 0.5217463 -2.252662 0.9834342
-1.5567 1.640746 3.466941 1.060868
-1.97418 1.52169 -0.6753905 0.9789983
-2.00329 -2.685827 -0.2043286 0.9774128
-2.130879 -6.843464 0.7251971 1.00525
-1.897478 -3.011323 -2.205914 0.9610775
-1.834223 25.13461 -3.101544 1.014029
-1.920485 5.167495 -2.314812 1.033674
-2.321044 4.06977 -2.10155 1.014694
-1.904759 -9.091863 -0.4242172 0.9698361
-1.967348 -0.5062626 -1.873352 0.9579983
-1.999783 0.1532128 -2.174544 0.9432222
-1.813527 3.020883 1.431489 1.025108
-2.063741 -0.8017275 -3.626843 1.05411
-2.22968 -0.5829997 0.1334591 1.111551
-2.347225 6.978576 -2.034919 1.087063
-2.215647 4.180524 -2.935813 1.070031
-1.8302 1.331124 -1.89725 1.125074
-1.940979 16.53207 -1.199533 1.119387
-2.447347 1.41596 -2.792874 1.124227
-2.485882 -0.6466386 -1.913683 1.107467
-2.251723 6.041317 -0.03815609 1.072086
-2.207152 1.050818 -0.05058023 1.049301
-1.91033 3.764667 2.145505 1.049095
-1.46885 -12.71051 -0.2166007 1.021453
-1.595835 12.45003 -2.745584 1.084027
-2.277363 12.14051 -3.583617 1.0234
-2.24722 -13.77843 -2.366651 0.9264488
-1.750015 0.8652411 -1.147824 0.9095793
-1.909619 6.626884 -2.789058 0.9886906
-2.1346 1.421384 -2.34199 1.03068
-1.946716 -9.754062 1.261889 1.010924
-1.879472 1.261042 -1.919893 0.9487324
-2.014937 1.425224 -1.93977 0.9925883
-2.562005 2.267931 -2.06794 1.013878
-2.577888 10.65603 -3.124896 1.078477
-2.514936 -4.372651 -1.243895 1.070839
-2.257909 -1.354197 -1.076043 1.054417
-1.838026 -7.848753 0.302981 0.9752795
-2.068492 11.74291 -2.692007 0.9535792
-1.81995 5.579879 -0.08404363 0.9704995
-2.222659 3.050464 0.6859705 0.9705876
-2.276832 5.815462 1.228082 0.9735291
-1.844767 0.7389296 -2.254887 1.024843
-2.003308 -9.76197 -3.210603 1.020933
-2.237705 -9.166441 -1.360885 1.000047
-2.216976 9.269216 -2.719257 1.042067
-1.844832 -7.772518 -3.072033 1.025925
-2.329461 -13.74438 -0.03895328 0.99564
-2.136574 -1.498 0.310715 1.013467
-2.001435 -14.60292 -1.634831 1.033018
-2.191703 4.05401 -1.103713 1.005959
-1.882599 -4.257234 0.4537251 0.9798975
-1.791729 -4.94768 0.7224544 1.051025
-2.11034 10.28341 -1.842571 1.06082
-2.324711 -9.549299 -4.37415 1.040502
-2.635531 -13.26609 -4.05249 0.9649088
-2.548074 2.723303 -3.530999 1.024246
-2.056056 8.482738 -2.865318 0.9871436
-2.280335 -7.907315 -1.470308 0.9575683
-1.842388 -8.805495 -0.3880046 0.9806495
-1.218121 4.046698 -3.173808 1.008914
-2.010269 -8.100898 -1.578377 1.029782
-2.363442 7.70406 -2.547545 1.045142
-2.556538 18.60402 0.9632281 1.068467
-2.579043 8.359976 -2.848481 1.065212
-2.319869 6.51756 -0.562133 1.146622
-2.144671 5.845288 3.068898 1.16485
-2.220347 -0.5088506 -0.9728238 1.058342
-2.156496 -1.431878 -1.177928 1.089145
-2.239556 0.6649982 -0.2794346 1.083464
-2.296045 1.734005 -1.100512 1.043452
-2.090283 -2.196534 9.019488 1.043615
-2.32584 -2.231851 -11.54453 0.9829544
-2.15723 -0.8020122 13.6207 0.9990757
-2.268642 0.06953603 8.06198 0.9803221
-2.375184 0.887274 1.024289 1.011797
-2.357226 -1.193308 4.284309 0.9944133
-2.069943 -2.251382 5.048471 1.025691
-1.95787 0.6980962 -9.7737 0.9968746
-1.885017 -0.4568841 -14.78343 0.97094
-2.24872 -0.4407665 6.487808 1.010664
-1.8395 -1.53463 16.33956 0.9387196
-2.033048 -0.6673888 -2.384679 0.9632933
-2.225765 -2.409249 4.252198 0.9141294
-2.269617 0.1481863 -1.236309 0.9461625
-1.776637 -2.966114 -10.01712 0.9521714
-1.955576 -2.817769 4.394764 0.9796782
-2.109658 -2.324983 -5.468366 0.9961979
-2.166355 -0.06109364 15.08015 0.9291002
-2.256164 -1.884585 31.67029 0.9568173
-2.278912 -2.636869 0.6430085 0.9961318
-1.985233 -1.417006 -2.950303 0.9965135
-2.122151 0.1633878 0.8904721 0.9692528
-1.930148 -0.6475652 4.603533 0.9845442
-1.947343 -0.8404563 -1.029544 1.009617
-2.231425 -0.4338738 6.385627 0.9893628
-2.036505 -0.7306757 2.553601 1.016846
-1.887679 -1.866547 2.258888 1.057083
-2.256275 -1.005329 -15.89744 1.047652
-2.088239 -2.514127 0.5702148 1.073254
-1.826585 -2.841184 6.542415 1.001654
-1.844583 -0.7775782 2.836681 0.9794111
-2.227331 -1.631025 8.41915 1.039859
-2.663146 -1.217362 -1.297526 1.046952
-2.380479 -2.964135 -0.6895636 1.068495
-2.068042 -3.550051 4.277733 1.149956
-2.271134 -4.319871 -1.373534 1.078966
-2.321347 -2.934668 -1.644121 1.087028
-2.204585 -2.698664 -0.9379002 1.130342
-1.882121 -2.910398 -14.28954 1.049169
-2.234433 -1.855324 1.48574 1.035524
-2.277433 -4.307143 3.505113 1.056108
-1.786668 -0.3215555 0.6690926 1.0222
-1.855193 -2.12734 2.190622 0.978283
-1.682918 -2.684853 3.604238 0.9888118
-1.910856 -0.7245274 11.07218 0.9500025
-1.896864 -1.826449 5.294068 0.9508068
-2.101332 -0.4113183 -1.070716 0.9639745
-2.179728 0.271326 0.9510008 1.061796
-2.250258 -1.198686 -0.9943098 1.025137
-2.344306 -1.214705 -2.81937 1.025268
-2.271824 -1.487588 6.506515 1.027278
-1.994596 1.057513 7.307929 1.034072
-2.035549 -0.5558422 -14.8118 1.010288
-1.829722 -1.082804 0.9931539 0.9831361
-1.817969 0.1618294 -7.845471 0.9293487
-1.622314 0.3501394 8.820161 0.9805622
-1.970323 -1.649108 -12.10339 1.004829
-1.981754 -1.442592 -1.460564 0.9771113
-1.859794 -1.862246 2.64191 0.9812403
-2.35934 -1.138585 12.35566 1.009398
-2.250054 -2.541225 3.326898 1.048394
-2.297471 -0.7792085 -8.424701 1.00313
-2.369029 -1.353069 -2.856921 1.035621
-2.366268 0.2252242 5.097976 1.063734
-2.26914 -3.17823 4.873298 1.050019
-2.25323 -3.078315 -5.724472 1.034729
-2.297683 0.4005263 17.74915 0.9802941
-2.409718 -1.980088 -6.258139 0.9945274
-2.305468 -2.324893 -12.87623 0.9648999
-2.443618 -1.844777 -9.095799 1.000583
-2.017881 -2.305316 -14.795 0.9649456
-1.853649 1.411654 2.084263 1.023103
-2.023205 -2.87566 9.507254 1.004844
-1.939426 -3.614069 -11.01292 1.065507
-2.045261 -3.404161 -19.99602 1.044144
-1.985819 -0.03872525 6.290376 1.041565
-1.888536 -2.33112 -0.1303825 1.076525
-2.19998 -1.734994 -3.560913 1.087692
-1.961846 2.479204 8.438059 1.102845
-1.964313 -2.299939 1.098666 1.109667
-1.84625 -1.942551 1.97141 1.125821
-2.207058 -3.165595 10.78809 1.192567
-2.212605 -3.993226 -2.690989 1.203223
-2.372445 -2.068369 -5.425733 1.157232
-2.469202 -1.237294 -0.6395127 1.171763
-2.550021 -2.173842 10.49284 1.072457
-2.173554 -3.041396 -6.025444 1.060351
-1.81691 0.5549632 1.342085 1.057256
-2.230551 -3.279154 3.327707 1.072833
-2.263556 -1.714104 0.6646377 1.020047
-1.896184 -1.202885 -0.4856042 0.9839315
-2.193547 -1.175575 12.39868 0.9867972
-1.754531 -0.3066013 -9.984554 1.032275
-1.864882 -1.164625 -6.800052 1.038168
-1.766794 -4.471948 1.971268 1.022277
-2.140439 -1.722142 1.632313 0.9955614
-2.069119 -1.667141 10.41691 0.9993592
-2.254061 -2.716235 -5.113144 1.054229
-2.452974 -3.228506 14.51745 1.036889
-2.210545 -2.826804 7.783006 1.00355
-2.054677 -1.107218 -3.81915 1.031757
-2.019612 -2.222263 1.848941 1.028864
-2.221221 -3.053264 4.263586 1.043894
-2.235688 -2.856729 -15.48189 1.104526
-2.230545 -3.526473 2.851443 1.090804
-1.693805 -3.478113 0.1746267 1.121648
-2.697479 -1.105629 -0.08572848 1.146539
-2.498502 -0.699999 0.5851538 1.112933
-2.787659 -2.822902 -3.659099 1.079496
-2.600666 -1.179077 -4.76085 1.134329
-2.996408 -2.788728 3.991375 1.114582
-2.492739 -1.377093 -3.234046 1.082939
-2.239677 -2.107993 4.743959 1.050212
-2.317004 -1.833492 -1.630188 1.050953
-2.092171 -2.815846 0.9697275 1.08196
-2.260148 -2.818449 4.318939 1.053194
-2.156926 -2.119397 7.267503 1.082194
-1.688349 0.4861268 5.322715 1.078061
-2.597472 -3.006814 7.351556 1.073033
-2.677253 -2.208578 0.09782718 1.067931
-2.889994 -1.71604 17.33957 1.076917
-2.621376 -2.035274 -1.063956 1.069361
-2.45021 -3.408755 -22.11313 1.04516
-2.741426 -0.1152898 5.327678 1.085543
-2.41385 -1.552694 -1.422722 1.049189
-2.037019 -1.501981 5.937393 1.070976
-2.169254 -1.423229 -2.709422 1.07786
-2.102821 -2.457297 -2.679402 1.036484
-1.985383 -0.6778163 -4.963741 1.043848
-1.784293 -0.4398516 0.009968268 1.053974
-1.841556 -2.261407 2.366073 1.024363
-2.21259 3.310107 3.680789 1.073762
-2.198344 -2.016923 -0.7302586 1.078565
-2.594225 -3.049015 -1.007029 1.016898
-2.236672 -0.6699254 2.989487 1.037706
-2.356419 -2.82406 15.51288 1.031083
-2.118276 -1.975574 -3.895143 1.091194
-2.466251 -3.623882 3.447378 1.177261
-2.527369 -1.12407 -4.435256 1.142937
-2.705087 -1.848164 10.52954 1.130149
-2.202264 -1.158616 2.655779 1.153354
-2.2503 -1.474943 -11.77951 1.138154
-2.154274 -0.3897458 -3.398833 1.166274
-2.201316 -2.839029 2.57318 1.151869
-2.274314 -2.836365 0.4681315 1.123878
-2.623665 -3.614169 2.919098 1.146847
-2.494156 -3.048796 6.579591 1.214612
-1.972299 -3.249447 -4.841613 1.071289
-2.03022 -3.298629 2.269933 1.064967
-1.813277 -2.265909 8.181724 1.063353
-2.166021 -2.043474 -7.030254 1.07761
-2.712526 -0.6757187 -10.05293 1.100013
-1.849371 -2.613156 14.23585 1.086601
-2.181944 -2.51406 5.37911 1.090558
-2.010282 -3.594026 -2.518911 1.155993
-1.887473 -2.858789 0.8661749 1.156267
-2.085196 2.181832 -15.22978 1.101405
-2.202747 0.1724286 5.522573 1.042881
-2.601673 -0.7830672 0.1093123 1.057855
-2.169247 0.4676947 6.094198 1.04884
-2.385983 -2.403882 -13.06538 1.093033
-2.39145 -2.108944 6.972887 1.105219
-2.328732 -1.284819 19.10971 1.074883
-2.329463 0.1952501 9.140171 1.087853
-2.480281 -0.281987 8.057634 1.065571
-2.657595 -2.399809 0.8597882 1.040013
-2.238745 -1.811977 -0.7683416 1.04238
-2.258618 -3.842474 -2.302776 1.010335
-2.503281 -4.177811 6.256294 1.048158
-2.358377 -3.844955 0.5840352 1.058874
-2.282212 -3.285973 -9.00326 0.9980009
-2.396915 -1.579618 22.45091 1.033652
-2.131658 -2.246209 -1.404572 1.0752
-1.803506 -0.5508564 -4.059824 1.114215
-1.808125 -3.784509 10.66303 1.038994
-2.175808 -2.184008 7.63518 0.9959358
-2.286433 -3.393304 -2.368142 1.092248
-2.587853 -3.252854 4.13056 1.06175
-2.648799 -3.420145 2.91209 1.11539
-2.412319 -3.101611 -4.24469 1.136079
-2.505707 -2.439429 0.1219573 1.124263
-2.621023 -0.264209 -5.944893 1.147759
-2.219914 -0.5318593 3.788127 1.091189
-2.364919 1.90838 -3.156378 1.072438
-2.523136 -2.12885 -10.30454 1.100308
-2.403563 0.6477974 -4.980398 1.028355
-2.440946 -2.529798 -3.374641 1.100518
-1.942992 -0.3918458 -7.849476 1.088287
-2.041933 0.5469583 -12.60331 1.061001
-1.750315 -2.504015 -1.235088 1.033106
-2.105333 -0.5902457 -7.703614 0.9992096
-2.190565 -1.501076 1.0903 0.9862185
-2.19527 -2.943894 3.833014 1.0111
-2.242789 -2.740951 7.037124 1.006592
-2.001101 -2.717411 -7.281328 1.039806
-2.182709 -2.821327 -4.3878 1.011509
-2.171918 -2.45757 -0.1655285 0.9879192
-2.63092 1.933957 0.84841 0.9918839
-2.460773 -2.950979 -4.665754 0.9995671
-2.578756 0.725213 4.809294 0.9850179
-2.190125 0.05196779 11.64178 0.9678351
-1.844148 -2.394236 -15.46671 0.9871683
-1.806203 -2.857118 1.213108 1.00392
-2.089418 -2.55348 14.84355 0.9889982
-2.480238 -2.733891 -2.313559 0.9217506
-2.291864 -3.760647 -13.22763 1.015263
-2.113673 -2.012872 8.830139 1.028367
-2.471636 -3.15263 7.667691 0.9780542
-2.201918 -1.919137 -9.096041 0.9954666
-2.281878 -4.580224 0.7616436 1.032744
-2.294587 -1.350188 -0.5847337 1.016123
-1.97469 -2.878898 3.62705 1.014197
-1.883141 -2.587306 -1.149651 0.9868576
-2.09398 -1.296014 0.1702207 1.000251
-2.133883 0.3856083 6.043763 1.035012
-2.02291 -2.607911 12.80827 1.016347
-2.282146 -2.951949 4.425769 1.000798
-2.021638 -3.938347 -3.804007 1.083279
-2.350598 -4.628133 -0.0228324 1.060067
-2.369126 -0.8092493 11.38029 1.04543
-2.509819 -2.173661 -1.524497 1.097636
-2.735037 -2.620618 -3.609242 1.109602
-2.245476 -1.120256 -2.610388 1.037368
-2.237596 -1.412115 0.2897329 1.014477
-2.279004 -2.427894 3.380867 1.036389
-2.090029 -0.981166 9.309648 1.028106
-2.137899 -1.100914 12.56864 1.048908
-1.934711 -0.9829011 -22.04019 1.044572
-2.118947 -2.288448 7.095045 1.08471
-2.346437 -2.711399 -2.370577 1.033891
-2.04937 -0.7963221 -1.200042 1.075857
-2.283291 -1.883582 7.929068 0.9862702
-1.903153 -0.1527868 -6.208256 0.9890249
-2.226335 -3.819088 -10.20875 1.036511
-2.169949 3.761874 -10.40698 0.9693259
-2.094177 -0.5640337 -0.03924481 0.9641515
-2.316317 -2.481164 1.029737 0.9894096
-2.055341 -2.63724 3.54789 1.020624
-2.107131 -1.509962 13.52445 1.022086
-1.994988 0.1364785 4.178936 1.004929
-2.18145 -1.067187 -7.358395 1.02921
-2.297364 1.571502 -0.7272765 1.0658
-2.495629 -3.54665 -1.274502 1.061002
-2.408662 -3.433488 -7.823956 1.108848
-2.198479 -1.63961 -8.632844 1.032424
-2.232947 1.005693 1.017127 1.054126
-2.338232 -0.465446 1.237616 1.08819
-1.922214 -0.123578 4.698348 1.047592
-1.861268 0.9573366 -2.027572 0.9925443
-1.726063 -0.9365955 -2.751403 0.9974455
-1.734941 1.072065 -2.034819 0.9723134
-2.125278 -1.719328 5.922415 1.026211
-2.00702 -3.514319 -3.649724 0.9560985
-1.948219 -3.154215 -0.04447505 0.8968208
-1.743842 -3.541047 -9.18536 0.9849316
-1.876301 -1.617797 -13.64206 0.9704006
-1.849304 -0.6182684 -5.762118 0.9772532
-2.404359 -0.2401404 7.042178 1.087269
-2.17123 -1.895542 2.552724 1.033974
-2.179662 1.510883 -0.02354463 1.026841
