"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3" "beta1_4" "beta2_4"
-10.37756 -4.96406 -16.30786 0.7936235 -24.6669 -5.241199 0.06203169 3.99381
-10.23721 -5.085564 7.39359 -10.50537 -25.67 -4.994773 -0.003546281 3.986349
-10.12994 -5.001934 -5.870413 7.39131 -24.276 -3.960383 0.07659435 3.966226
-10.18201 -4.955276 2.371465 -21.36808 -25.84717 -5.236682 0.03066139 4.008774
-10.18428 -5.092816 -1.873768 -13.4399 -24.81601 -4.795716 0.05029591 3.99089
-10.6034 -4.873859 4.715898 -4.460148 -25.27513 -4.17197 0.1452833 3.957159
-10.79451 -4.859803 6.299606 -1.460867 -24.49957 -5.045769 0.1341978 3.963767
-10.16987 -5.03436 -6.954605 1.681065 -24.44949 -3.928883 0.03838379 3.987867
-10.11353 -4.926267 6.986308 6.039141 -24.85322 -4.814687 -0.009820068 3.989343
-10.36884 -5.000032 -5.417809 -8.305948 -24.68236 -4.804628 0.04013492 3.940522
-10.41204 -5.071024 -3.819792 -16.53183 -25.26462 -4.263292 -0.006844673 4.005294
-10.06412 -5.026732 -13.90102 -11.8136 -24.55777 -4.848924 -0.08461105 3.971706
-10.22429 -4.962763 1.380683 -0.6953214 -24.4808 -5.058114 -0.03638588 3.971703
-10.22694 -4.947448 0.2064268 4.456772 -25.15013 -4.394321 0.06671094 3.994172
-10.07422 -5.160907 6.603475 5.027083 -23.65302 -4.467477 -0.04785712 3.996106
-10.11127 -5.042945 -6.298244 8.772892 -23.69689 -4.416282 -0.04087693 3.995466
-10.59119 -5.221463 -3.499826 9.385054 -24.14973 -4.915085 -0.06066744 3.975594
-10.56982 -4.987712 -0.4032815 -18.11174 -25.29296 -4.427867 -0.03367599 3.982593
-10.52405 -4.973432 4.10067 -3.593412 -25.25813 -4.377104 -0.05834132 3.976651
-10.1982 -5.089503 0.5709679 2.810273 -24.95698 -3.756171 -0.04264601 3.989994
-10.49532 -4.933005 3.943585 -14.8329 -25.10876 -4.91057 0.06742898 3.977367
-10.12567 -4.860726 -9.8759 -16.02383 -24.02015 -4.613761 0.0252818 3.965527
-9.919229 -5.024601 -4.116698 -14.49218 -23.7924 -4.930255 -0.04389043 3.999396
-10.11088 -5.03858 -2.373571 -8.371842 -23.63473 -5.058005 0.1090345 3.933737
-10.20826 -5.106332 -9.052517 8.105833 -24.91438 -5.047625 0.1335903 3.978732
-9.848724 -5.257626 3.601114 3.349743 -25.27399 -4.534549 -0.04222715 3.97241
-9.722136 -5.059621 -4.835075 -4.579069 -24.03018 -4.686873 -0.02198109 3.983547
-10.19052 -4.899939 -11.37314 -1.901974 -24.44398 -4.944843 -0.001580143 3.971576
-10.17265 -5.098785 6.8794 -3.055028 -24.50013 -4.532879 0.02405658 3.958418
-10.26934 -4.978871 -4.761203 -18.25835 -25.38975 -4.509676 0.1287166 3.994135
-9.877966 -5.231113 7.879394 3.663197 -24.61225 -5.109551 -0.080108 3.969208
-10.20264 -5.017338 -10.17306 -17.71589 -24.66249 -5.239579 0.0232581 3.951311
-10.24476 -5.154494 6.835745 -3.481942 -24.78156 -4.821079 0.02103597 3.994495
-9.768589 -5.204098 6.56992 0.5324395 -25.45237 -4.252609 0.03677314 3.996173
-10.43917 -4.996716 5.199876 -21.00927 -24.8799 -3.718849 0.04393929 3.981874
-10.54212 -5.060641 2.675303 12.38512 -25.51003 -5.185584 0.03962745 3.997964
-10.29092 -5.189787 1.166373 18.46159 -24.64548 -4.49334 -0.06131305 3.962022
-10.35208 -5.085826 -4.98842 -1.684037 -24.75017 -4.134974 -0.03063496 3.970097
-10.19074 -5.029295 10.17059 -17.7628 -24.77443 -4.855957 -0.02871352 3.967866
-10.06421 -5.096067 12.32428 -2.588746 -24.65231 -4.755563 0.0385694 3.955746
-9.907517 -4.88017 5.982142 3.13538 -25.25358 -4.705989 -0.1195238 4.001955
-10.19887 -5.096672 3.885122 0.4365534 -25.3959 -4.693544 -0.05231962 3.981472
-10.18284 -5.1218 -16.15196 -7.439591 -24.67067 -4.898442 0.02246113 3.9531
-10.04316 -4.962148 -20.89129 0.5592839 -24.54287 -4.479682 -0.006603495 3.96685
-10.09794 -4.950086 5.901377 0.292574 -24.4677 -4.677377 -0.04172022 3.991327
-10.16841 -5.257139 -3.324941 -9.421677 -24.73974 -5.181768 0.01986171 4.00866
-10.44049 -5.21084 0.5359259 8.908512 -24.2109 -5.084367 0.1219268 3.977939
-10.41185 -5.116711 -12.84698 21.05535 -24.72204 -4.018176 0.004587948 3.961082
-10.11069 -5.04004 -11.31094 2.808344 -23.30603 -4.712189 0.02469751 3.972939
-10.10487 -5.008841 2.910299 4.860781 -24.4402 -4.756336 -0.04084274 3.967191
-10.25036 -4.954217 21.16005 -10.10985 -23.76735 -4.412746 -0.005450288 3.961299
-10.24 -5.151843 -4.065441 -3.424897 -24.51709 -4.353395 0.034136 3.985742
-10.15008 -4.921191 -0.4950038 -16.11393 -24.13305 -5.015339 -0.01863311 3.97866
-10.45458 -5.056634 -13.85688 1.996695 -25.09561 -4.653586 0.07616342 3.976326
-10.34116 -4.988852 -2.340449 -6.137246 -25.00827 -5.340308 0.07089511 3.976776
-10.05475 -5.106971 -23.41278 -5.004526 -25.099 -5.527133 -0.02797842 3.985729
-10.2566 -4.997808 -5.761274 5.116528 -24.50708 -4.585949 -0.01155861 3.985501
-10.18542 -5.022174 -2.432801 -1.990763 -24.85909 -3.760491 -0.01856255 3.979227
-10.45689 -4.999645 3.251822 4.901836 -24.5551 -5.021417 0.06870813 3.955947
-10.06282 -4.951673 -12.15093 -1.020386 -24.88686 -3.98627 0.02139363 3.959474
-10.34774 -5.146481 14.77648 7.349369 -24.41965 -4.661405 -0.02835165 3.985141
-10.40345 -4.912739 8.977254 11.58852 -24.69474 -4.21613 -0.00233815 3.988112
-9.961822 -5.25166 -0.06156367 3.558448 -24.4991 -4.689953 0.004126118 3.99008
-10.48524 -4.984715 2.720908 5.710798 -24.19856 -6.364197 0.02575267 3.96112
-10.37548 -4.839245 3.024072 3.280847 -24.40766 -3.931117 -0.02114713 3.962521
-10.23415 -5.044401 7.708171 3.54909 -24.52652 -4.866829 -0.02273798 3.968354
-9.82522 -5.241714 4.94756 8.09919 -24.54625 -4.427487 -0.03832071 3.965778
-10.46066 -5.04426 11.87089 12.05087 -24.47636 -4.530342 -0.01663081 4.005979
-9.947412 -5.100916 -17.82094 0.2169618 -25.16172 -4.408993 0.01071369 3.970715
-10.02741 -5.068408 -12.45605 -6.108727 -25.99818 -4.820346 0.1202834 3.967139
-9.845458 -5.013547 6.615021 0.8723949 -24.85262 -5.124291 0.01261556 3.962307
-10.28484 -4.980652 12.27748 18.67961 -24.64757 -5.396291 -0.00504978 3.980617
-10.61362 -4.956697 3.195433 15.02211 -24.94201 -4.284688 0.09795369 3.98114
-10.53816 -4.978188 11.31438 -19.00443 -25.04239 -3.883002 0.003918788 3.977665
-10.11748 -4.808977 -13.41276 -18.3652 -25.61649 -4.305234 -0.03089095 3.972838
-10.16301 -5.000085 1.149754 -7.524496 -25.5252 -4.621553 -0.02804626 3.96791
-10.06709 -4.932878 -13.066 -0.4991007 -24.37054 -5.325949 -0.08624692 3.965687
-10.1758 -4.920558 -12.82157 -2.69029 -24.55086 -4.263262 -0.03647843 3.984571
-10.09553 -4.935417 -1.667825 -11.7734 -24.93567 -4.636762 -0.007305988 3.979409
-10.13446 -5.041423 -13.63121 1.878746 -25.46095 -4.019516 0.01758397 3.961939
-10.09998 -4.866362 2.981494 -9.399777 -23.56467 -3.851208 -0.001573003 3.991353
-10.02137 -4.981674 -26.4225 -1.652028 -24.83283 -5.016657 -0.02864175 3.986467
-10.0632 -5.030157 -4.94877 -2.067241 -24.32854 -4.505527 -0.03002447 3.98136
-10.29194 -5.064163 -6.143111 1.391491 -24.74695 -3.984383 -0.05354944 3.951686
-10.16927 -4.916251 14.19078 8.840725 -23.73609 -4.331251 0.006817887 3.987257
-10.00634 -5.344852 -2.530273 21.28392 -24.36094 -4.992239 -0.03476064 3.962173
-9.855848 -5.064198 -11.71386 -12.69885 -24.47095 -4.666061 0.0650591 3.970706
-10.35272 -4.876855 7.549357 22.16425 -24.48942 -4.6487 0.01309547 3.97945
-10.07698 -5.158935 -20.60179 3.773303 -24.62697 -4.383504 -0.0909439 3.988662
-10.56581 -4.821317 2.511235 -1.746847 -24.62259 -4.541696 -0.01395692 3.967261
-10.70784 -5.007857 0.9596858 4.129068 -24.43479 -4.77237 0.004873628 3.97736
-10.29391 -4.975958 -12.72993 -0.0590883 -25.30263 -5.056965 -0.08448662 3.974527
-9.888235 -4.985067 4.833216 -1.063231 -25.16271 -4.592789 -0.06297822 3.981072
-10.1105 -5.137258 -16.16331 5.212729 -24.63916 -4.655889 0.02545272 3.998599
-10.47862 -5.05891 2.374398 8.744119 -24.73252 -4.432175 0.09346235 3.965262
-10.46373 -5.098027 -12.69869 -4.79933 -24.61173 -4.858309 0.03681963 3.993567
-9.948872 -5.12749 -8.134145 -18.23497 -23.91089 -5.03166 0.009261933 3.96313
-10.31146 -4.952461 11.53801 7.084579 -24.78815 -4.706865 -0.001482233 3.982605
-10.29002 -5.174876 21.55726 -1.981821 -24.42789 -4.899339 0.07198247 3.993557
-10.19617 -4.892401 -15.60513 1.635196 -25.45883 -4.848029 0.001398264 3.96882
-10.06583 -4.897908 10.55408 -14.1466 -25.26763 -4.631107 0.02478665 3.99921
-10.19839 -5.114119 5.190701 6.509672 -25.31581 -4.240084 0.03943131 3.951287
-10.4615 -5.073567 -1.534613 -4.315323 -24.97569 -4.13408 0.004368504 3.986573
-10.34918 -5.053338 -2.929932 -10.27812 -23.57886 -4.532186 0.04936194 3.988822
-10.34643 -4.963316 -0.01056306 3.505748 -23.72164 -5.008667 -0.08177521 3.95896
-10.19739 -4.95662 9.596083 -24.23708 -25.05481 -4.642885 0.02452779 3.990006
-10.21053 -5.122298 5.110886 -11.62213 -25.43736 -5.10096 0.02192267 4.006701
-9.842331 -5.143386 2.898878 7.543642 -24.35976 -4.495968 -0.08421316 3.988008
-10.2177 -5.021687 1.056613 -2.55979 -24.62719 -4.370059 0.07264649 3.975483
-9.839493 -4.937135 -3.45769 3.303833 -25.98378 -4.668839 0.01322832 4.015579
-9.92636 -5.042265 5.172926 12.56906 -24.61788 -5.301829 -0.02599505 3.976714
-10.35291 -4.733565 10.99291 -5.540906 -24.95066 -4.03394 -0.0288753 3.988164
-10.43557 -5.236095 -1.325114 17.02795 -24.84374 -4.35351 0.02274412 3.992237
-10.33 -4.941601 -8.521501 -1.581736 -25.02042 -4.493321 -0.03784642 3.957734
-9.96331 -4.971479 8.07393 0.4153529 -24.95842 -4.280126 -0.04846188 3.977839
-10.57275 -5.059995 10.4064 5.582767 -23.78883 -5.145551 0.04741049 3.991259
-9.948059 -5.10608 3.264711 4.872723 -24.53232 -4.847883 -0.05490125 3.979123
-10.1529 -5.073244 -9.150637 -7.206957 -24.78339 -5.179941 0.0944527 3.99076
-10.46914 -5.028765 2.107502 -3.209046 -26.01819 -4.126643 0.07849377 3.9894
-10.2163 -4.846449 4.191714 13.69653 -24.34086 -3.755891 -0.03767173 3.980304
-10.42859 -4.898255 11.53524 4.221899 -25.18755 -4.947284 -0.008064798 3.964859
-10.23378 -4.991228 7.202672 0.8824672 -24.52351 -5.89171 -0.01224965 3.965549
-10.40646 -5.029727 1.006021 3.709792 -24.52139 -5.123558 -0.04608265 3.967611
-10.31368 -4.930604 4.574495 2.817049 -25.06773 -4.532215 -0.05660964 3.970812
-10.27566 -4.878483 -1.973667 0.4947997 -25.07363 -4.15082 -0.0007060524 3.946291
-10.54679 -5.149996 2.923364 3.155076 -24.37512 -4.604427 -0.0516553 3.940724
-10.34132 -4.932437 -1.504424 -3.184392 -23.4857 -4.940893 0.002653361 3.97283
-10.19232 -5.126398 -1.577695 10.54706 -24.36991 -4.83846 0.08735457 3.964346
-10.19039 -4.877855 12.80007 15.56541 -23.79938 -3.754143 -0.04784841 3.988578
-10.04996 -4.885607 -10.46267 -5.233102 -24.93047 -4.421906 0.02692017 3.957065
-9.862516 -4.948818 -16.01268 13.33678 -24.62541 -4.592 -0.04586943 3.975164
-10.068 -5.043392 9.931338 -10.23428 -24.58032 -4.615948 0.03391765 3.957937
-10.3027 -5.001534 -9.636265 7.618981 -25.67156 -3.960543 0.02264234 3.951616
-10.33998 -5.032259 5.75368 -4.998167 -25.00052 -4.825438 0.1058016 3.978072
-10.13434 -5.128537 -11.48355 0.3728917 -24.44586 -4.837295 -0.02328077 3.961102
-10.31659 -5.064002 -4.270394 10.76636 -24.76215 -4.199676 0.04643575 3.980955
-9.989469 -5.184597 8.687274 10.41757 -25.26176 -3.905714 -0.0412391 3.978787
-10.00631 -4.974649 21.30089 9.147093 -24.74827 -3.780122 0.02469864 3.979099
-10.23059 -5.140296 16.26051 -6.284572 -24.39267 -5.581038 0.04721896 3.986837
-10.08793 -5.199563 -3.390937 3.539182 -24.38202 -4.561701 -0.06508519 3.984858
-10.40429 -4.978559 -11.96471 0.3700915 -24.69079 -5.166626 0.02145528 3.9804
-10.16427 -4.949713 -25.93595 -6.027046 -23.09935 -4.957279 -0.03538657 3.969471
-10.43315 -5.148448 -24.69708 -3.411759 -22.34818 -5.614198 -0.04244594 3.998018
-10.27204 -5.056052 -21.95516 -5.904635 -24.06331 -4.734981 0.002542179 3.979671
-10.19094 -5.164987 34.7175 5.439961 -24.35342 -4.972482 0.0007654574 3.96126
-10.19269 -4.952262 -10.20007 -0.4535149 -24.51561 -4.92815 0.002163776 3.990091
-10.39443 -4.925465 -12.38638 0.1980275 -24.05017 -4.35625 0.04245087 3.972792
-10.6221 -5.016502 -24.00168 -5.408093 -25.12662 -4.977046 0.07372313 3.965879
-10.64632 -4.979019 -9.7779 7.192965 -24.77373 -4.444488 0.06475405 3.985778
-10.21861 -5.143483 -4.620304 -3.9901 -24.81657 -5.155826 0.06387644 3.975716
-9.868881 -5.081024 11.3272 -2.055913 -23.47233 -4.739769 -0.01670335 3.975657
-10.10698 -5.143263 -15.29465 -7.554415 -24.99976 -4.714034 -0.05451485 3.997107
-10.07933 -5.138828 -16.65423 15.21352 -23.94286 -4.090326 0.03060596 3.960858
-9.90023 -4.948015 5.860322 -6.322952 -25.09036 -4.535138 -0.06622208 3.959862
-9.943899 -5.132096 3.249414 1.184424 -24.96787 -5.017706 -0.07581264 3.990472
-10.2328 -5.052372 -5.951773 -6.957977 -24.88859 -5.037492 0.04839416 3.996414
-10.11167 -4.92957 13.29274 9.920652 -24.46842 -5.177107 0.01349804 3.979948
-10.40979 -4.844041 -6.664327 -4.241461 -24.44649 -4.885178 0.1113929 3.973445
-10.73273 -5.133925 9.830062 -3.483608 -26.23307 -4.30804 0.0174635 3.979022
-10.25984 -5.01209 -5.587589 -2.059589 -25.20677 -4.9981 -0.08894998 3.998901
-10.37 -4.871967 -1.131405 3.402446 -24.06957 -5.133793 0.05386984 3.984239
-10.74305 -4.928693 -14.64111 -2.434976 -24.80137 -5.211847 -0.008809896 3.953997
-10.35543 -4.967113 -4.509532 -21.10523 -24.17925 -4.814766 -0.005254768 3.972435
-10.20195 -5.096904 11.73378 0.0303887 -24.51743 -4.541385 0.03591064 3.977628
-9.957906 -5.030709 -5.672656 -9.732996 -24.99397 -4.837938 -0.003290943 3.975564
-10.00916 -4.993938 -12.4302 -8.223279 -24.63969 -4.972254 -0.0275986 3.982815
-10.03467 -5.069799 2.05765 4.287513 -25.57173 -5.051273 -0.05603952 3.975217
-10.51948 -4.866558 -22.9476 -6.397659 -24.53251 -4.752344 -0.04723026 4.016003
-10.89291 -5.018912 -8.420661 -4.458155 -24.86886 -4.57876 0.01124006 3.961865
-10.29562 -4.983366 -7.625608 -20.98591 -24.76685 -4.156704 -0.08379165 3.976874
-10.09879 -5.120244 -5.891738 -14.24063 -23.35829 -4.418827 -0.03420406 3.977807
-10.02216 -5.065054 -3.859245 -14.60916 -24.44276 -4.788227 -0.003745159 3.966401
-9.868719 -4.954266 17.54058 -10.77227 -24.42951 -4.661536 -0.007928094 3.958436
-10.40844 -4.760557 -8.347851 15.50841 -24.51385 -5.148596 -0.0209842 3.987468
-10.10435 -5.216157 -12.9854 -8.519952 -24.62631 -4.152758 0.03795254 3.954125
-10.3178 -5.067119 0.9988029 -28.22578 -24.12817 -4.773336 -0.02848946 3.966732
-10.36878 -4.942207 0.1203603 3.798645 -23.86797 -3.8239 0.08416919 3.96701
-10.44842 -4.911726 3.965196 2.403556 -24.59029 -4.948302 -0.08570737 3.980763
-10.42623 -5.135748 5.444197 -2.336196 -24.0619 -4.507112 0.05646904 3.986965
-10.54438 -5.003551 -5.352104 20.04492 -24.57042 -4.228305 0.06233317 3.974629
-10.11026 -5.131332 -0.4616732 1.490571 -25.24022 -4.964762 0.07081071 3.978289
-10.17534 -5.100884 -5.249828 -2.406265 -24.32582 -3.965989 -0.06889438 3.990726
-10.29755 -5.016209 -10.61594 -6.205954 -24.10419 -5.301238 -0.05855253 3.985104
-10.29546 -5.097373 2.396153 -0.9488309 -24.83041 -4.947506 -0.1247403 3.98316
-10.6109 -5.024766 -6.459752 -6.353507 -24.3081 -4.492419 -0.03947933 3.968218
-10.50098 -5.11336 -3.133743 -14.75187 -25.36144 -4.472329 -0.0363663 3.98925
-10.38676 -5.098898 4.070436 18.31797 -25.23761 -4.097922 -0.002944592 3.969577
-10.61659 -4.914978 -14.01549 -11.02582 -25.71476 -4.507004 0.02537476 3.96441
-10.25734 -5.094391 -19.55807 -2.127551 -24.29499 -4.332641 -0.02186906 3.977805
-10.13781 -5.175176 3.9126 2.121614 -24.90999 -5.203792 -0.1177575 3.983506
-10.23772 -4.923806 13.94535 8.696963 -23.84052 -4.150633 -0.03926991 3.985542
-10.47287 -5.180685 -2.922857 5.6915 -24.91213 -5.011713 -0.03182964 3.982129
-10.68627 -4.96265 -14.34891 -5.649832 -24.7025 -4.481207 -0.009072752 3.983375
-10.48567 -5.043957 5.871927 -5.617608 -24.13143 -5.257621 -0.09680846 3.966682
-10.92583 -4.962105 1.15844 5.34386 -24.21822 -4.85057 -0.02739756 3.975242
-10.46739 -4.988635 5.29205 -0.5644851 -24.80496 -5.051942 -0.1030275 3.977828
-10.5271 -5.255043 -3.082646 -1.578722 -25.69729 -4.681509 -0.05097425 3.997538
-10.11358 -5.049181 13.07463 -0.8805258 -24.75777 -4.885822 -0.07384577 4.005828
-10.5919 -5.001477 -3.332493 1.730421 -23.83232 -4.473528 0.07359002 3.980624
-9.987779 -5.00233 5.522745 4.11395 -24.92802 -3.643506 -0.1246272 3.979485
-10.34033 -5.015471 -17.80746 -3.852627 -23.48798 -4.596519 0.02498034 4.002424
-10.28938 -4.96726 -4.951399 -16.25237 -24.91041 -5.282919 0.01588908 3.979222
-10.34301 -5.096495 2.462184 4.501938 -24.98933 -4.554834 -0.03026211 3.953504
-10.52869 -4.956017 5.745342 -15.53511 -24.03445 -4.560512 -0.06554324 3.98131
-10.66215 -5.304481 12.41934 -24.77752 -25.20625 -5.243702 0.03444687 3.973007
-10.2811 -4.95789 -9.982265 -4.722386 -24.94954 -4.358801 0.0204702 3.977813
-10.24173 -4.898588 6.34819 11.84237 -24.22141 -4.944603 0.01749471 3.997343
-9.962921 -5.207693 -5.391861 -14.0657 -22.7629 -4.493617 -0.03696808 4.001032
-10.03094 -4.968577 -9.198228 -18.19426 -24.41268 -4.948831 -2.555755e-05 3.956704
-10.22177 -5.119219 7.207988 -3.690857 -24.76739 -4.217286 -0.08122298 3.98161
-9.814696 -4.952208 2.18449 3.534312 -24.90363 -4.184967 -0.004834953 3.967164
-10.19989 -5.033853 -13.36101 -5.704597 -25.00159 -3.808091 0.04521278 3.973189
-10.14262 -5.036573 -3.685467 7.706592 -24.74509 -4.653926 -0.02999503 3.972411
-10.33254 -4.902221 8.389913 -12.25699 -24.53729 -4.849111 -0.03172375 3.981704
-10.83432 -4.933668 5.76517 -17.70114 -24.77806 -4.016951 0.01952513 3.951164
-10.82426 -4.908842 -11.89649 1.353752 -24.37705 -4.666696 0.03305662 3.964289
-10.46261 -5.10988 5.904961 5.151321 -24.35188 -4.546793 -0.163953 3.975965
-10.06836 -5.045415 8.052108 8.950212 -24.91841 -3.914242 -0.09156564 3.948092
-10.40582 -4.958658 11.32807 -2.581743 -25.12381 -4.787378 0.05835298 3.99265
-10.41062 -5.011541 3.295357 0.2680027 -24.89414 -5.217864 0.01864782 3.959833
-10.36118 -4.918747 1.882098 -1.296214 -24.91818 -4.739552 -0.03115063 3.968389
-10.17238 -5.249764 -8.570047 -3.488979 -24.66767 -4.694532 -0.04167925 3.990626
-10.10745 -5.110033 -7.079767 -5.861352 -24.84066 -4.042618 -0.01562889 4.003487
-10.25305 -5.027607 -3.535152 13.93091 -25.09277 -4.04308 -0.01458673 3.990229
-10.14776 -5.032884 2.12865 2.735656 -24.66558 -3.978498 -0.140053 3.951797
-10.29655 -5.12694 10.93218 -3.632798 -25.09098 -5.452104 -0.02838624 3.99554
-10.29028 -4.965152 -11.11196 -2.163127 -24.88252 -4.174907 0.06085851 3.974744
-10.40917 -5.048472 -3.383084 -19.30657 -23.70509 -4.024058 -0.06038919 3.972344
-11.06311 -5.060694 -3.966825 14.54964 -24.77189 -4.487461 0.02406767 3.987116
-10.43406 -4.949097 1.992283 10.87911 -24.70426 -3.830028 -0.0773414 3.997768
-10.34517 -5.004736 6.356152 3.631165 -25.23598 -3.952045 0.02400365 3.979842
-10.35065 -5.081994 -6.549845 10.63358 -25.05481 -4.316094 0.07188268 3.947115
-9.808332 -5.095844 -5.069167 25.14919 -25.08373 -5.52349 0.05058085 3.991473
-10.34108 -5.088328 -0.2916687 1.777818 -25.24496 -4.3317 0.04972785 3.974423
-10.43853 -5.07448 1.251144 -8.410104 -23.92938 -4.513921 0.1018168 3.973311
-10.30652 -5.12538 -6.252193 -8.362394 -23.91604 -5.274017 0.08575719 3.970089
-10.27145 -5.051434 -4.33743 -14.36934 -23.77408 -5.87039 -0.007972296 3.977408
-10.06719 -5.039892 -1.798049 -4.64051 -25.02944 -4.694278 -0.01303617 3.981947
-10.16848 -5.011699 -11.91306 -0.6782257 -24.39187 -4.456196 -0.01618487 3.984676
-10.00637 -5.165772 8.364318 -1.731321 -24.40284 -4.736256 -0.07228593 3.989251
-10.15953 -5.096864 6.522761 14.23396 -24.36588 -5.113426 0.0187043 3.978305
-9.889392 -5.009991 -13.07539 4.71274 -24.1939 -3.439618 0.04223012 3.977901
-10.23689 -5.036401 -11.12466 -2.544647 -23.46164 -4.975348 0.07344513 3.973773
-9.842493 -5.093474 -12.17331 -4.242669 -24.61969 -4.419222 0.02314669 3.995112
-9.647234 -4.900601 -11.60185 -4.911832 -24.3403 -4.27039 0.07339754 3.973411
-10.23724 -5.041405 -9.383464 -4.435235 -24.81925 -4.960596 0.07819395 3.994317
-10.13457 -5.014793 18.81382 12.16546 -24.81012 -4.707301 0.06061008 3.999649
-10.1686 -5.151968 -2.529952 -8.032315 -25.13693 -4.640932 0.004078458 3.977914
-10.2418 -5.064131 7.872566 -0.530611 -24.5991 -4.767171 0.002768304 3.974472
-10.60794 -4.990778 -8.889711 4.356411 -25.04815 -4.623535 0.06532616 3.985456
-10.46755 -5.093046 5.263932 -21.95546 -25.40781 -5.673336 0.01250221 3.980818
-10.39125 -5.100034 -16.29252 -15.11855 -24.87068 -3.970599 -0.04442238 3.981692
-10.10063 -5.184607 12.74627 -20.50127 -24.35692 -4.41921 0.03963945 3.989721
-10.5716 -5.173271 1.447292 -0.9686353 -24.62714 -4.683422 0.03395789 3.996311
-10.07896 -5.057956 4.369403 -1.87115 -24.59235 -4.594326 -0.01722903 3.998065
-9.958423 -4.9723 9.049623 0.5311467 -24.08071 -3.926134 0.0881553 3.973591
-10.07149 -4.970355 5.734948 3.444607 -24.98996 -4.544731 -0.01484285 3.967862
-10.11049 -5.019944 -10.84651 3.841707 -24.43941 -4.049898 0.0766291 3.990967
-10.01338 -4.992737 11.87663 1.50047 -24.44602 -4.371234 -0.07300441 3.977318
-10.50181 -4.919587 -11.7622 -2.516515 -24.87416 -4.373786 -0.02861456 3.983807
-10.19055 -4.983965 5.107469 -3.914764 -24.83949 -4.862955 0.01078792 4.00124
-10.43411 -5.029339 14.05153 -0.8896466 -24.51215 -4.737747 -0.05980149 3.97462
-10.54632 -5.046786 -4.100075 -2.932528 -24.80052 -4.577621 0.02273567 3.988899
-9.970301 -5.058385 -3.54855 11.17701 -24.86909 -4.313014 -0.01776161 3.995414
-10.35569 -4.861261 7.592349 14.62584 -24.40533 -4.74599 0.0162339 3.985636
-10.11488 -4.999227 -6.098081 -4.059166 -24.80828 -4.59398 0.06502189 3.962344
-10.10401 -5.107912 -6.153959 -4.791398 -24.61612 -4.44189 -0.04896418 4.005081
-10.09628 -5.085337 15.00297 -7.123427 -23.68587 -4.700079 -0.01026104 3.959298
-10.09606 -5.106751 -2.668202 -10.08281 -25.36139 -5.79906 0.009153216 3.979722
-10.20097 -4.949292 -16.30468 -9.061654 -25.71859 -4.574019 -0.02282271 3.96458
-10.45602 -4.953885 -9.97891 -4.844709 -24.61356 -4.67147 0.1356809 3.99246
-9.784967 -4.885845 -10.87955 -5.335649 -25.35092 -4.592097 -0.05987556 3.994983
-9.826785 -5.043207 -11.79406 -5.767099 -24.69533 -4.452925 0.07133804 3.979514
-10.22022 -5.018821 -11.30149 -5.601372 -24.98166 -4.756117 0.008391067 3.977983
-10.3768 -4.980651 4.363113 1.818881 -24.5352 -5.08154 -0.0440717 3.956899
-10.37929 -4.969846 4.46411 -7.875226 -24.98186 -4.362422 -0.03811789 3.98948
-9.837664 -5.055423 0.3027472 3.222402 -24.95708 -3.990656 -0.03583699 3.984352
-10.33633 -5.057198 1.553845 -1.939083 -23.59458 -5.790622 -0.04254222 3.951956
-10.43062 -4.736487 1.028751 -22.13253 -24.56558 -4.28001 -0.005352455 3.975837
-10.07412 -4.803415 -13.09639 -6.551477 -25.10566 -4.764534 -0.02775012 4.000246
-10.4687 -4.976035 -0.9868215 9.738282 -24.49678 -4.379433 -0.07520849 3.966255
-10.20544 -5.046219 6.760834 1.459095 -23.98292 -5.462588 -0.0194137 3.98329
-10.26482 -4.863934 4.311016 5.942321 -24.99183 -4.38773 -0.02020507 3.982216
-10.25649 -4.978619 4.558161 5.984585 -24.80795 -4.987269 0.0001362908 4.006294
-10.24344 -5.062366 -7.028795 -2.303392 -24.83559 -4.498445 0.02895303 3.984813
-10.44709 -5.116027 -8.439729 -0.991012 -24.12059 -4.407175 0.06914006 3.980591
-10.76283 -4.982843 -7.546578 -7.992614 -26.22632 -4.553456 0.001082568 4.013001
-10.53864 -4.940074 6.896396 5.566736 -25.13314 -4.859987 -0.06094442 4.001121
-10.3878 -5.067377 -7.998363 -7.074182 -24.88626 -4.453822 -0.04326508 3.983148
-10.07654 -4.960204 -7.653638 2.069683 -24.6605 -4.824476 -0.01652145 3.993392
-10.4619 -4.931347 11.67037 -2.028806 -24.08167 -4.436219 0.05016331 3.969169
-10.01553 -4.922842 3.601932 4.926877 -25.47024 -4.239558 -0.1225814 4.003659
-10.39908 -5.047906 -5.491879 -10.24084 -24.37704 -5.301536 -0.04374998 3.991044
-10.14034 -4.983271 12.10547 9.603101 -24.90871 -4.591559 0.04694845 3.977665
-9.754373 -5.19577 -7.21177 -9.338723 -24.95397 -4.962748 -0.03848033 3.95677
-10.07661 -5.125686 3.507777 8.198718 -24.64866 -4.849174 -0.08774426 4.005091
-10.11376 -4.972763 -9.150181 6.729564 -24.25532 -4.409125 -0.05014806 3.948998
-10.02862 -5.013394 4.544163 4.695119 -24.86561 -4.300614 -0.09921668 3.97707
