Delta_1 Delta_2 Delta_3 
6.869583 2.333047 0.6505768 
3.112522 0.0693116 0.5244147 
3.66522 -0.5679748 0.4815729 
2.811434 1.70381 0.5887796 
3.374861 1.82408 1.072992 
0.01503942 -0.9801694 0.8560677 
1.134142 -1.008632 0.6686688 
-2.403757 0.9342506 0.7920912 
3.044455 -0.9519384 0.7954021 
0.8881951 0.01218256 0.5584697 
-1.230738 0.05562925 0.6229006 
-1.014062 0.7730508 0.6728821 
0.7347739 -0.6319872 0.6226513 
-0.5127004 -1.286053 0.5689328 
3.834968 0.280039 0.6036018 
1.477046 -0.9888108 0.4839924 
2.325184 0.2246657 0.9749741 
-0.05045479 -2.302741 1.035961 
1.107105 0.512623 0.7601313 
5.331939 0.8774196 0.6269592 
1.352178 0.1174004 0.6621636 
-1.465848 -1.128168 0.6014069 
0.9819035 0.2523906 0.7041573 
0.6068285 0.8185983 0.7391103 
-0.373938 1.914542 0.6014731 
-0.7764225 2.773919 0.7811622 
12.81097 0.4308469 0.6606673 
8.775248 -0.7193896 0.839896 
0.9765951 0.2125566 0.9044448 
-0.03171713 2.827922 0.811903 
1.055214 0.9719867 0.7310346 
-0.6557852 -0.3084831 0.8377858 
9.45346 3.756685 0.9120023 
11.94017 1.132926 0.8839813 
7.879362 -0.7277382 0.7074556 
1.929824 -1.858738 0.5805955 
10.807 0.9901699 0.5360503 
-1.141662 0.1318315 0.7692171 
8.793566 -1.020442 0.8474545 
8.621906 -0.7866451 0.8365512 
10.57567 -2.698793 0.7328759 
4.983341 -0.3738743 0.595728 
-0.5122867 0.1742994 0.7323699 
0.1866172 -0.8792556 0.9412075 
-0.4338067 2.366537 0.8768382 
-0.8463162 -0.200607 1.122901 
-1.208635 0.447903 1.168826 
19.6199 1.123481 0.8905339 
-5.164086 -7.257852 0.9604991 
22.82401 14.4248 0.9652847 
21.81059 4.744407 1.032522 
21.66279 0.8709989 0.9331584 
14.35435 2.290557 0.7201092 
-4.556619 0.2645001 0.8522548 
7.908817 0.570542 0.8681605 
1.263955 -0.464079 0.7343126 
-4.105234 -2.672548 0.7298494 
-9.104478 -0.3520459 0.6097549 
-0.203233 1.100101 0.7819047 
2.851237 -2.112173 1.032278 
2.668373 -1.155408 0.9713958 
0.8863919 0.3252177 0.9567417 
-0.594181 0.6546885 1.00471 
-1.970072 3.214654 0.7625966 
-2.451269 0.899001 0.7376535 
2.172276 2.905799 0.7274006 
-1.815986 0.9073597 0.7016064 
-2.138488 0.2259876 0.6121168 
-0.2677148 0.7859043 0.6590149 
2.803585 0.8250894 0.5681422 
-1.539463 0.3510971 0.5680479 
1.44149 1.111482 0.6534506 
1.808438 -0.0529749 0.5824328 
0.01102118 -0.8769678 0.5745343 
3.380943 -1.295872 0.7998087 
1.527684 -1.240803 1.038344 
4.407982 -1.139785 0.9146846 
-4.183349 -2.150452 0.8668231 
-4.482303 -4.00827 1.029634 
1.513443 -5.628415 0.9956841 
-16.83783 -1.825621 0.872895 
-4.458473 -8.513784 0.8954128 
2.87682 -9.142992 0.8659153 
1.992465 1.574384 0.9419664 
0.3216961 0.5025613 0.8923616 
0.6001259 -0.2460806 0.9091588 
1.027886 4.900166 0.8262098 
2.394355 5.936179 0.695617 
1.861477 6.249894 0.5668905 
0.6830001 4.207951 0.5669717 
-0.5664549 -0.4099678 0.7611184 
-0.09279788 0.5138998 0.8514073 
1.334224 -0.5785619 1.001056 
0.08440506 -3.135681 0.9922466 
2.977988 4.977645 0.9695029 
0.798936 10.03036 0.741182 
0.5680381 -1.638399 0.5698181 
1.967905 -1.582999 0.5550641 
1.76114 0.2350229 0.5815898 
1.070407 -0.4141917 0.7985223 
-1.286984 0.2217261 0.8114906 
-2.321901 14.73856 0.6503549 
0.1670456 7.870653 0.6219499 
1.021791 5.038346 0.7745252 
1.407076 -0.07269601 0.5433937 
2.88244 0.5356787 0.6114826 
-1.286875 -0.6062399 0.8547983 
-1.310839 1.421954 0.7756475 
0.1157858 -1.33834 0.9105187 
0.5334403 -1.130327 0.7829153 
-0.6425736 -0.0182491 0.80329 
0.2736689 4.064473 0.6997186 
1.351333 4.715994 0.7359359 
1.519535 7.124752 0.7023402 
-0.3033239 7.545799 0.8085546 
0.7290836 9.262157 0.6575034 
1.650812 13.49793 0.8923187 
-2.97881 5.507112 0.9581925 
-0.601503 2.353033 0.974271 
1.36506 -0.5545734 0.7852218 
-0.8913792 0.9767823 1.043436 
-1.881806 0.53137 0.9839789 
-1.749883 -1.241115 1.176403 
-1.226122 0.3063539 1.185013 
1.868722 1.277193 0.9329364 
2.054744 5.858849 1.033062 
1.440578 10.96977 0.9331552 
1.656774 6.97835 0.7312319 
1.942154 0.722257 0.7023925 
0.4250382 3.456091 0.8702779 
2.97299 -0.9746085 0.7988148 
2.910398 -1.958091 0.8015254 
-0.2660893 1.278653 0.7154423 
-0.5017313 1.883463 0.5934171 
0.2593447 0.4601171 0.6028516 
1.514496 -3.125493 0.6875395 
-0.5968416 0.5454949 0.5476412 
0.6356559 5.366476 0.8174242 
0.377417 2.962081 0.7889514 
1.660207 4.925594 0.6429249 
1.292834 6.718375 0.6189338 
1.593145 10.38422 0.7312386 
3.213566 0.9962142 0.7395676 
0.2972504 2.735964 0.6031872 
1.485407 0.7403233 0.6621801 
5.357581 0.2952542 0.5922047 
3.435135 2.1043 0.713393 
1.822972 -2.121384 0.5990724 
-0.1753355 -0.6023518 0.6298961 
2.452715 -0.6956535 0.7964306 
2.201259 0.6601233 0.8950723 
1.161702 -0.8424349 0.9783995 
1.320723 -0.5036152 0.7405852 
-0.0448031 0.2564569 0.6276377 
1.263266 10.16738 0.5938311 
-0.4184274 8.722026 0.8112611 
0.2043353 9.195106 0.7681162 
0.7052451 11.19357 0.6740836 
-1.074897 3.981654 0.7085019 
0.2552801 5.540566 0.7704356 
0.8946685 1.587385 0.9175594 
-0.1799373 -1.090113 1.067107 
0.8771463 1.497113 1.044685 
1.456143 1.182763 0.8549896 
0.09114448 4.040651 0.8786744 
0.3529817 6.347114 0.6115981 
1.006366 1.452092 0.6271687 
0.7176119 5.172393 0.6875759 
0.8173444 3.228079 0.6264157 
0.2515851 3.041441 0.6557482 
-0.5735546 -0.1854108 0.6122411 
0.4936919 5.066184 0.7128985 
-2.153976 -0.114864 0.6953538 
0.7929417 10.57791 1.059906 
1.164329 1.21061 1.04806 
-1.517509 4.79381 0.7965403 
1.12401 0.4354537 0.8689154 
-1.473552 1.991056 0.6304894 
0.52608 0.643166 0.5905883 
-0.0961502 2.748185 0.6833361 
-1.13312 2.483857 0.5494372 
-1.195505 0.4587917 0.6560862 
0.3687571 -0.1279052 0.6214775 
0.8516242 0.1381424 0.6028643 
1.619147 0.9149528 0.7018813 
-2.168712 -0.5763015 0.7929378 
2.918343 0.8218983 1.270761 
1.210175 -1.881991 1.045588 
-1.775014 1.233815 0.9366814 
0.2684249 2.40441 0.8284502 
0.4763821 2.523981 0.7392467 
0.2744555 -0.4776217 0.830275 
-0.2840847 5.458201 0.8020717 
-1.031919 2.073647 0.8764184 
-2.877248 -0.174893 0.7295013 
-0.8518225 0.4751684 0.7524575 
-1.436939 0.834089 0.8678028 
-2.25286 -0.8474007 0.9589682 
0.0552363 5.089056 0.8825783 
-0.2489067 -0.7908589 0.7050561 
1.81686 -0.7171745 0.7678875 
2.276729 0.4450009 0.7492964 
1.752315 -1.72319 0.7071688 
1.42064 -0.342466 0.964497 
0.5608193 3.436909 0.7035829 
0.7776785 0.4066704 0.6804832 
-0.4087467 -1.206338 0.7948325 
0.001304351 4.273606 0.6955098 
-0.3185894 3.799393 0.8000221 
1.332736 3.979016 0.7009217 
0.7064667 -0.7723414 0.7105134 
0.8541848 -1.106233 0.6945563 
-0.5951338 -0.2689645 0.6187825 
0.9768109 -1.179541 0.7831303 
-1.962642 2.941763 0.6484986 
-0.04345019 0.3622554 0.6373842 
0.4084286 12.2491 0.6405986 
-1.062371 7.939412 0.6761906 
0.5114111 9.606288 0.6071624 
-0.7359234 -0.5811535 0.9129967 
-1.107432 0.2424781 0.8107612 
0.8282819 -0.2573936 0.7190342 
1.190848 0.1422293 0.5664283 
1.813621 0.388804 0.598405 
0.8188485 -1.564334 0.6205706 
0.7536673 -0.1015302 0.5489499 
-0.2556223 1.293668 0.6352392 
0.1332372 -0.3145853 0.4867375 
2.181834 0.6562907 0.6847681 
1.181036 0.1439004 0.7023378 
-0.02240685 -0.9262367 0.7982131 
1.378512 -0.5414162 1.061919 
2.217329 0.9782464 1.003659 
0.9468181 1.509193 0.7689445 
2.130739 -0.5131436 0.89501 
4.091482 -2.794517 0.8290431 
2.896448 -0.9575838 0.8181871 
0.4860715 -0.8773372 0.7174379 
0.6521555 0.6674697 0.7350314 
0.5503363 1.872264 0.8958416 
-2.565689 -3.685768 0.9128331 
-3.072206 -12.12855 0.9032171 
-3.108368 5.873042 0.9378744 
-2.256025 -3.696869 0.9978486 
-0.3083659 0.1781139 0.9041006 
0.7476688 2.019572 0.8244776 
-0.5938984 -2.222372 0.6290919 
0.6388248 2.458707 0.7574257 
3.697766 4.06579 0.690411 
3.951012 -0.4438595 0.6959022 
4.013296 1.556617 0.5827254 
1.847164 0.7743051 0.4022557 
1.833867 1.938866 0.4436947 
0.5118457 1.909036 0.5211474 
0.4185036 0.5627074 0.5000384 
0.6452596 4.018585 0.5997841 
0.7099174 3.042689 0.6338142 
-1.179201 0.09645223 0.8107336 
0.734271 0.9160238 0.8302923 
0.08889238 1.533205 0.8342203 
2.931239 -2.035436 0.7365193 
-0.03866847 -2.164045 0.818331 
2.053092 -1.571098 0.8677551 
-2.274633 2.310923 0.6866468 
-1.831639 3.272019 0.8226604 
-1.195435 0.9806429 0.5143191 
0.4968399 -1.272249 0.577286 
-1.357321 -0.5782432 0.8006372 
-3.112531 1.404402 0.8898111 
-6.533123 -5.713959 0.8679748 
-2.991346 -5.732965 0.9316009 
-2.466311 4.291567 1.173919 
-1.573186 4.526526 1.152503 
1.027729 1.767658 1.038735 
1.719332 10.85544 0.9053302 
0.8622363 7.329876 0.9150675 
3.858678 0.2202123 0.9078533 
0.9165527 8.188406 1.017178 
1.140126 8.817728 1.072433 
2.402046 13.17534 0.8821169 
0.6902667 7.882148 0.8191314 
-0.9753119 -3.132671 0.9706763 
-0.96425 18.29078 1.023605 
0.9836213 0.6148396 0.9763565 
-0.4479767 3.298079 0.8527329 
-1.990116 -0.381497 0.7036367 
0.6163343 -0.7468645 0.5615268 
0.3496351 3.491247 0.7389318 
0.05181964 -1.936352 0.7741407 
-0.5080681 -1.035573 0.8744109 
-2.163323 3.632797 0.8587971 
-0.1758555 1.195382 0.8388303 
-0.6332367 -3.170867 0.9342588 
2.230631 11.41255 0.8478433 
2.192515 9.250798 0.8350147 
0.26482 4.105099 0.8775695 
1.187112 -1.388859 0.6747039 
0.9829431 1.486206 0.7715503 
-0.5152155 0.2938541 0.7324537 
-2.500131 -1.079877 0.8909657 
1.569592 -1.879787 0.9841471 
0.3366909 3.130203 0.7111197 
2.85403 0.6113011 0.8376198 
5.267789 -0.959554 0.8016745 
2.108159 2.313506 0.821439 
0.2600237 1.192535 0.8426535 
2.610368 -0.6126133 0.8676034 
1.147145 -1.187585 0.9546315 
1.772109 1.634798 0.9293834 
1.358565 -6.426796 0.9146748 
-0.4488791 1.291576 0.7405797 
-0.6296488 -3.17444 0.804865 
-1.055037 -0.00223382 0.6840065 
0.366925 1.729922 0.5906748 
1.743535 7.848733 0.6950808 
-0.976644 8.262131 0.9040039 
-4.471159 10.67677 0.8931147 
-2.730749 -5.238995 0.8594842 
-7.535168 -9.631618 0.8524805 
-0.8080242 1.36587 0.9066841 
-0.4894086 1.123236 0.8491563 
-1.672994 -1.429298 0.6042822 
3.596298 -0.9826171 0.7992831 
1.412219 -2.471148 0.7126928 
-1.091661 -3.069983 0.7764736 
-11.54718 -1.732927 0.8712012 
10.15591 1.017097 0.7904192 
6.352088 0.3268349 0.8482205 
5.450632 0.9921675 0.9173232 
2.115834 -0.9521096 0.9433722 
0.3464291 -0.6744061 0.8837227 
3.264055 0.4242039 0.7014288 
0.32679 -0.04198514 0.6903784 
-0.776407 -0.5932502 0.8725309 
3.310155 0.01885004 0.7465914 
0.4331405 -1.363154 0.6974565 
-0.02198419 -0.1708791 0.7086082 
0.5433389 -0.7046714 0.66128 
-5.580363 -2.616267 0.7316859 
3.833255 -1.807555 1.043402 
2.604376 1.4361 0.9120121 
0.503052 4.613273 0.9766206 
-0.6442515 -1.451842 0.9752724 
0.6411532 -1.999629 1.119342 
0.6102261 -1.865057 0.907102 
-1.469005 -1.551398 1.065524 
-2.220094 1.634674 0.9346039 
1.133173 1.619479 0.8789414 
1.099209 3.173066 0.8083167 
1.364492 1.084025 0.742057 
0.4394255 -1.57664 0.7328443 
1.243426 0.2397573 0.7350338 
1.364553 0.1859779 0.7114516 
1.227191 0.2189941 0.8017041 
1.533438 -0.09881919 0.6928258 
1.871956 0.4809645 0.4837587 
1.529447 -0.4237017 0.4822898 
-0.7084249 -0.221735 0.6492984 
1.270222 -0.424648 0.5911433 
0.1018743 0.03021351 0.5342273 
1.798099 0.6723067 0.5654103 
1.149593 0.0867987 0.5389873 
0.2543935 1.097087 0.5158256 
2.762878 -2.395063 0.4505096 
6.509627 -2.521157 0.7011636 
1.378314 -3.385684 0.9333155 
5.782766 -2.783514 0.7657177 
1.527801 -1.837765 0.8850975 
3.307747 0.1602004 0.7798951 
1.986544 1.029977 0.8273983 
1.743787 0.8906017 0.7398157 
2.106431 -0.8524316 0.8007212 
15.32362 -0.4107981 0.5920994 
6.186835 0.937572 0.8065989 
6.420778 -1.027223 0.9557788 
2.447398 -1.733709 0.9987046 
-3.124301 2.206789 1.087629 
6.229538 1.544469 1.054585 
-6.099617 1.996758 1.096419 
5.480095 0.7699006 0.8033293 
4.123159 0.2661399 0.7363105 
5.056452 0.4545177 0.4909366 
-0.6905379 1.710578 0.5803797 
2.05723 0.6545868 0.5337449 
0.09061511 2.726812 0.6958655 
-4.148805 3.328184 0.6575316 
-5.092985 0.9060091 0.7570064 
0.07743453 1.934247 0.7208704 
13.18392 0.805056 0.7582654 
1.494797 0.1555484 0.6365429 
4.090655 -3.645977 0.9129467 
-2.790016 -3.561774 0.8924171 
-1.655659 -1.805485 0.9102046 
-1.6339 -0.4124047 0.7962545 
1.344673 1.347368 0.6969432 
0.1026472 -0.05191048 0.4782148 
3.521699 3.267551 0.7021347 
0.1220347 -1.003378 0.8357177 
-2.901613 0.5767675 0.6799116 
1.673702 0.2799618 0.6513331 
-2.539569 0.9937409 0.8081339 
-0.4770671 -2.308562 0.8577729 
6.597332 -1.257361 0.983115 
2.740379 0.406975 0.8034669 
1.451981 1.622324 0.9243621 
4.468787 -2.538222 0.7917792 
1.91932 -1.760344 0.7833384 
-1.3543 -2.775606 0.9557263 
1.270418 -1.643144 0.8255874 
1.609734 -1.311896 0.8338346 
-0.6747511 0.9832675 0.7706633 
0.05185545 1.329926 0.7002883 
-0.2329033 -1.902687 0.8171776 
1.152276 -0.6825623 0.8381472 
1.384384 -2.192894 0.8484583 
-1.386191 -1.976924 1.045547 
0.9491777 -2.971947 1.081216 
-3.560506 0.616468 0.9475217 
1.024717 1.685183 0.7904828 
-1.26861 0.2554023 0.7403101 
-0.9860404 0.7063215 0.9093249 
0.9446058 1.396914 0.8831311 
1.10217 0.8591005 0.9481684 
0.7682309 1.965651 0.812674 
2.140252 0.2891716 0.7559573 
-0.3710556 0.9445276 0.7092792 
-2.179278 0.7927953 0.5308141 
-0.2245723 0.4889965 0.7150554 
-1.377131 1.05713 0.7907604 
-1.413338 -0.3239528 0.810451 
0.7341231 1.147943 0.6534893 
2.115102 -0.2004867 0.5689551 
0.7663391 -0.381442 0.6976701 
-2.223263 0.3239859 0.7703633 
1.307918 0.8298252 0.6085704 
-0.4291589 0.5565104 0.6552898 
0.9864937 0.7440921 0.9737089 
-1.299476 1.943659 1.024319 
2.213901 1.864265 0.9878153 
4.681207 2.60097 0.9300399 
-3.715889 4.976762 1.044988 
-0.6588123 2.567816 0.9815403 
-2.10044 0.7952266 0.9629151 
1.146346 0.9023091 0.6367849 
-0.4257379 1.239067 0.6509098 
1.946721 0.7098632 0.6881798 
0.9535666 1.624115 0.6856991 
1.029504 0.8363014 0.7627318 
-1.328897 1.661822 0.7542331 
1.173223 0.7594727 0.6765733 
2.753088 1.151282 0.6571332 
10.83778 1.447637 0.8624824 
9.351992 2.132422 1.066601 
6.323296 -0.606433 0.9092472 
-2.386994 -1.435645 0.8776704 
-0.8673618 -1.388384 0.6872909 
6.796948 2.000186 0.8602071 
4.816084 0.4960353 0.7998007 
15.60778 1.497216 0.7638262 
6.773494 -1.852501 1.002853 
8.275152 -0.7327507 1.377855 
10.99554 -1.731078 1.385121 
1.489315 -3.243562 1.362953 
0.934556 -8.930528 1.293956 
-1.969812 -5.292271 1.276248 
-1.554777 -10.36797 0.9140175 
0.8519359 3.002091 1.161983 
1.241428 4.108429 0.9258555 
0.4657595 4.95289 0.9827095 
1.242949 0.5938936 1.035459 
-0.9620626 0.07354026 1.105693 
-0.01296333 -1.163399 1.199006 
-1.115469 0.70774 1.123025 
0.7944672 -0.7162704 0.971145 
1.236861 3.367834 0.8648423 
-0.03922994 3.15976 0.8692976 
-0.04964721 -2.588987 0.6679912 
-0.6544466 0.4265787 1.027646 
0.9395991 1.834604 0.827781 
0.5864502 3.141421 0.858837 
-1.189 1.208728 0.985129 
0.6287423 0.448999 0.8552409 
1.120765 5.856343 0.7048547 
1.251327 8.25182 0.786122 
1.382127 5.033131 0.8709879 
-0.6090406 -0.338349 0.7755529 
2.486194 0.7693843 0.7547195 
-2.44058 5.660469 0.7929435 
1.14632 5.880925 0.6269817 
3.390317 4.326797 0.6444136 
0.7170109 2.95277 0.6013107 
0.5719691 0.8608589 0.5820691 
-1.472444 -2.418233 0.9923271 
-2.351687 18.07973 0.8042933 
-0.4041544 12.10864 1.122415 
2.482047 10.89802 1.087494 
1.118715 4.296697 0.9577486 
1.311871 9.841058 0.8853498 
0.5719948 5.985286 0.7342808 
0.2582173 0.1491602 0.5991484 
0.9922849 5.196355 0.4905038 
-0.5248902 2.749174 0.6454217 
0.08553633 -0.6386259 0.4589201 
0.7760649 6.389322 0.6890975 
0.830775 3.944034 0.6068965 
-0.5541202 4.060991 0.590169 
1.562817 13.01821 0.8561954 
1.812619 1.891629 0.7895285 
1.667294 11.45569 0.8087365 
0.6168748 -1.977911 0.844298 
2.849516 -1.285188 0.9976015 
-0.2848282 1.21571 0.8748838 
-2.464031 0.2929474 0.7744715 
0.8036655 0.6752976 0.8236376 
0.468598 11.66122 0.9621529 
-2.007234 -3.5821 0.7573336 
-3.013842 0.4581879 0.6929968 
7.893102 -3.715467 0.8639966 
-2.113531 0.02798536 0.8293394 
4.620374 -1.142848 0.705768 
3.320697 0.5660206 0.8282045 
13.69433 -2.311237 0.959425 
8.465559 -2.060431 0.791898 
0.9165558 -0.2105436 0.814993 
2.53038 -2.495022 0.9206465 
-0.1294718 0.7114648 0.8945629 
0.920184 -2.112697 1.306749 
5.1306 -0.8312688 1.365472 
10.98271 1.905224 1.450811 
11.93887 -1.692476 1.388535 
14.37996 -0.3117398 0.9644266 
14.52213 2.057369 1.176812 
12.34322 1.3343 1.278592 
-6.221915 1.18741 1.186421 
11.58054 -0.1614343 1.151073 
16.3056 1.477483 1.117334 
17.64824 2.06537 0.989044 
4.46871 0.6344557 0.8118908 
0.2130916 -2.682129 0.932201 
0.4916378 -2.488314 0.8219279 
5.178718 0.7453466 0.7877924 
6.549777 0.2461722 0.8398435 
6.995215 0.704797 0.7449118 
0.7451212 1.966652 0.8443892 
5.073665 0.8858786 1.060254 
1.524828 4.042631 0.9820191 
0.432928 2.31396 0.8475285 
13.53851 -0.8084392 0.9835823 
6.575682 1.800139 1.1076 
0.5237701 2.710351 1.037083 
6.452158 -0.2332124 1.234334 
-0.05750338 -0.9830182 1.086652 
10.84999 -1.868966 1.014989 
8.768022 0.5729244 1.064829 
0.5738554 2.584305 0.9218188 
-2.30333 1.053743 1.049664 
-9.197516 3.981159 0.9885534 
7.941403 0.8093718 1.061433 
15.7731 2.760996 1.12695 
15.5364 1.65565 1.303802 
-3.006218 1.923587 1.335243 
18.41712 1.549847 1.071176 
20.07503 -0.4160138 1.02856 
12.04926 -0.04496193 0.8034509 
-0.4020012 -2.438612 0.7179194 
-2.038442 -1.563603 0.6636725 
9.027256 -1.994795 0.8534956 
7.106987 1.017397 1.11882 
0.124276 -0.6017712 0.8710461 
9.588964 6.113981 0.9194663 
9.474119 2.730961 1.078801 
-0.5745182 -0.3131312 1.060917 
0.7777776 1.279588 0.78618 
-1.656222 -1.695577 0.864793 
1.016807 -0.2327953 0.7602393 
4.487864 -1.299473 0.7980342 
6.637821 -0.6299436 0.8016914 
11.52018 1.216137 0.6943583 
18.48138 2.210713 0.6834282 
-1.104719 1.756793 0.6412153 
-0.6189203 -0.8716375 0.6275899 
1.534974 -0.2050971 0.5495324 
2.865272 0.2798013 0.6435986 
2.346346 0.1524436 0.9980082 
19.01248 -1.93603 1.153789 
3.824028 3.992005 1.135381 
1.087371 3.738923 0.9748265 
-1.378251 0.149171 1.020639 
3.128341 0.008653155 0.7354288 
-0.6776723 1.126536 0.8056223 
-0.2299999 -1.272753 0.8760996 
-5.527645 0.9296278 0.8400665 
-1.288432 1.577658 0.9213144 
-1.373311 1.493706 1.114745 
-0.49963 0.4329438 0.9133118 
1.463085 -0.4255893 0.972319 
2.431571 1.128844 0.8598811 
4.285855 2.04945 0.9954698 
-0.1854632 1.084957 0.7954517 
1.067309 0.2076587 0.8305632 
-1.430047 -1.87042 0.6838267 
-2.111517 -1.081873 0.5892936 
0.9802466 0.39272 0.528993 
3.965327 -2.28632 0.5362385 
-1.234792 -1.774897 0.3696449 
-0.188787 3.583397 0.3850811 
1.760254 2.26362 0.4823984 
4.437677 1.279407 0.6477706 
2.884943 4.1979 0.6703063 
0.505713 -0.3115687 0.8442018 
0.04279606 -0.6031472 0.9116357 
-0.9844304 4.726613 0.9850134 
0.5572371 7.180036 1.161923 
-1.000626 13.9404 1.141794 
2.740428 -0.8656887 0.94315 
1.631166 -2.899203 1.021127 
1.721014 0.4137213 0.8887374 
1.828842 1.046374 0.9468257 
1.317943 17.38817 0.9908223 
-1.868085 15.12109 0.8642746 
0.7985935 12.2962 0.6452902 
1.848293 9.789925 0.6750831 
4.934567 11.31884 0.6207306 
1.601432 14.99625 0.9027558 
0.1116466 2.756653 1.038203 
-0.2882897 -2.802457 1.019415 
-2.999916 0.5520273 0.8717029 
-3.45929 -2.90757 0.7204892 
-2.63008 -0.6236084 0.6301603 
-5.258297 10.12601 0.7924646 
-8.313377 -2.449883 1.058501 
-5.21036 -0.2172667 1.123852 
-3.443521 8.403318 1.088547 
-1.810268 -2.2599 0.9990808 
0.6667269 8.033119 1.046476 
0.2183352 12.42612 1.073013 
-0.08432385 -0.1947863 1.016503 
-1.263758 3.229501 1.128592 
2.17959 7.395663 1.039284 
4.177557 1.505097 1.041342 
3.69236 3.973134 0.8203364 
5.998016 6.944049 0.8599255 
1.781812 7.762461 0.8580505 
3.83397 1.591067 0.7088814 
2.487367 4.893279 0.7874409 
-1.175027 4.111556 0.9359666 
-0.0493722 9.130263 1.102841 
1.360345 11.15404 1.013017 
1.364221 17.58278 1.10816 
-4.344825 -13.201 1.008676 
4.947771 -2.253208 0.9584184 
6.547896 -1.629717 0.9503867 
-3.765858 -2.939231 0.7772137 
-2.6701 0.03363725 1.204767 
-25.78656 -1.467181 1.137244 
-13.39637 -7.852316 1.140399 
-0.5943809 -10.48776 1.19339 
4.743288 -8.132383 0.9057218 
5.021005 -6.332934 0.7808761 
-4.619963 -6.203591 0.8452671 
-2.412247 15.85007 1.014104 
3.770079 17.70992 1.013966 
1.006385 11.33169 0.9022828 
2.694708 -0.260336 0.8268567 
1.271833 -0.3387651 0.9279692 
0.4896497 4.34854 0.8912455 
1.678456 -0.121311 0.9072717 
0.4508732 0.7865502 0.8310504 
-2.124595 0.1387727 0.6951273 
-4.211443 5.870603 0.8343183 
-2.973316 3.169654 0.9710472 
-2.472356 -0.5241813 0.5665651 
-2.320168 -0.2622697 0.5690383 
1.201346 -0.1443297 0.8021284 
2.110416 -0.6901052 0.9129724 
1.990916 -1.066856 0.7830757 
0.7786843 -0.03184808 0.7708033 
2.207549 5.278096 0.863004 
-1.518778 3.486766 0.9658024 
-2.177848 -4.268632 0.9135713 
-1.438794 -4.347744 0.7774891 
-0.9050916 2.325866 1.130073 
-0.8900176 14.23775 1.143338 
3.131243 -2.945437 0.8686563 
1.160511 0.131948 0.8747909 
-2.864768 2.481546 0.7812678 
1.165021 4.750369 0.7915548 
1.103633 -0.3610165 0.7251769 
-0.4350386 3.365834 0.7017137 
0.8836365 1.386074 0.5783348 
-0.4603649 1.974757 0.7057505 
-0.5174159 4.923446 0.6480683 
-1.401257 -0.499677 0.8284814 
-0.3863601 2.909844 0.8977731 
-5.838831 -2.270667 0.7796336 
0.3582805 0.0700762 0.8112566 
-0.8680939 0.1700388 0.9325186 
3.737559 0.9608762 0.9501697 
-1.770123 0.3586694 0.7816032 
0.07624826 0.3335295 0.6839602 
0.6437256 0.629702 0.6732934 
0.4057554 1.333066 0.7194039 
0.1573641 -0.1670653 0.7069524 
-0.1002591 0.2825288 0.6620286 
-9.006785 -3.278194 0.6344473 
-11.5774 -3.763178 0.6183936 
16.94922 -1.630287 0.6922468 
2.548502 -1.930288 0.666592 
0.01748096 -0.7635897 0.758089 
-0.05319083 0.9048401 0.7070835 
-3.463055 -0.1076147 0.717456 
-0.3870404 2.429962 0.7484531 
-0.8908842 1.023984 0.6917672 
1.248701 1.498486 0.7663944 
0.3513491 0.4105476 0.9257993 
3.153985 -3.162436 0.8533657 
3.983329 -1.374875 0.6625704 
10.52367 1.771727 0.8538618 
11.47412 1.350112 0.9423923 
2.34592 -1.928793 0.8016258 
-0.4327621 3.980024 0.9595808 
1.387362 -1.650759 0.9613836 
1.405763 -0.05037381 1.014718 
-0.756308 4.696434 0.9676913 
-3.555246 3.483216 0.8576061 
0.8225316 2.697816 0.8259444 
0.1902658 3.948419 0.7830175 
5.689705 1.782907 0.8459094 
12.06427 1.23001 1.033032 
9.628283 -1.582691 1.10095 
7.977602 -1.798728 1.006522 
7.780015 -0.9483122 0.8184401 
3.183234 -1.550502 0.8771014 
-0.3689559 -2.183054 0.7954203 
-0.668254 1.145145 0.6599167 
-0.8692501 1.081163 0.6700447 
-0.4433531 -0.7499145 0.8362255 
-0.1142336 -0.9017454 1.063705 
-0.7169917 1.452181 1.068485 
-13.72132 1.355933 1.269367 
9.312737 0.9801481 1.367194 
15.11808 1.614187 1.205954 
13.00794 1.869984 1.19414 
7.277866 -2.197423 1.124799 
-1.517014 -1.240658 1.167145 
8.394757 0.5371722 0.993778 
5.756922 -3.946136 1.06882 
0.3747249 -1.47352 1.31432 
6.209615 3.279497 1.017894 
5.569252 4.162638 1.065262 
0.2073138 -1.972243 0.942199 
1.265077 -0.2728579 0.7351296 
0.5741027 0.7055635 0.7285857 
-1.513244 3.912958 0.9336551 
-0.2027549 0.04315767 1.058236 
0.2690942 1.318125 0.9606412 
0.1478828 -1.538182 0.8342079 
-2.739015 1.517662 0.8112019 
0.3857441 2.007086 0.793132 
3.345857 1.018333 0.6755882 
-1.554477 -0.3268793 0.6467672 
-3.306106 0.7964567 0.6832668 
-3.919823 -1.20379 0.8992718 
12.26434 0.5110701 0.8317043 
-2.379382 2.707544 0.7905546 
0.4049928 0.8901763 0.8453598 
-12.89102 1.087307 0.754897 
2.512951 0.9909874 0.9262586 
5.765784 0.2678359 0.9169636 
0.9976758 -0.5832862 0.8109904 
