beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 beta1_4 beta2_4 
-30.439 -4.079111 30.1643 3.78171 15.6609 4.534307 -0.4589114 16.98213 
-30.41046 -4.151736 29.88334 4.344673 15.43829 4.421454 -3.189865 -11.12722 
-30.24022 -3.867499 29.7185 4.031317 15.03313 4.38285 -2.531735 -2.838849 
-31.39812 -4.26562 29.26635 3.961422 15.11209 3.984488 4.663016 10.53202 
-34.29665 -3.900685 31.04625 3.975846 14.09351 4.26845 10.28238 -0.2712415 
-28.96274 -4.016152 29.83445 3.848646 14.76788 4.138879 12.17135 -8.538304 
-29.24388 -4.060367 29.75242 3.925878 15.55783 4.401801 3.478251 -1.226399 
-30.32587 -4.081799 29.57849 4.115686 15.00118 4.355942 8.587522 -2.219939 
-29.88378 -3.734351 30.29282 3.953875 15.25878 4.303996 -13.16742 7.654009 
-30.17595 -3.549097 29.89601 3.987127 15.5929 4.085474 -2.209105 5.349337 
-31.08474 -3.742752 30.05648 4.097768 15.78941 4.276376 5.34757 4.59021 
-30.29898 -4.047447 29.46653 3.751464 15.55828 4.259873 -4.808713 8.784206 
-29.8835 -4.032689 29.87086 3.96214 15.32027 4.134538 10.14085 3.236789 
-29.63456 -4.27964 29.80507 4.07675 15.74112 4.582568 -17.63966 13.30587 
-30.2754 -4.088239 29.73947 4.030724 15.45027 4.332776 -4.655486 -6.257571 
-31.45342 -4.109275 29.7425 3.944562 15.91537 4.296272 5.66833 -6.643725 
-32.47488 -4.02237 29.6758 4.019741 15.3222 4.280169 3.3033 19.97485 
-32.16215 -4.376054 29.83181 3.864943 15.24012 4.127479 9.532643 -1.307972 
-31.46571 -4.102704 29.74494 3.972117 15.74943 4.18306 8.813988 -6.09095 
-29.60967 -3.918605 30.03377 4.340498 15.24585 4.557642 -7.590683 -5.86037 
-29.86404 -4.198696 30.12661 3.662242 15.4708 4.336097 -10.49569 2.579854 
-30.0325 -3.846895 30.37267 3.84748 14.95492 4.526325 -9.323379 0.8894926 
-29.39824 -3.938815 30.07545 3.903034 15.2609 4.665955 -9.063842 12.05085 
-29.69789 -4.043651 29.98636 4.065774 15.49832 4.06477 -3.399974 -0.7599626 
-29.69213 -4.156952 29.78085 4.061731 15.74167 4.806416 -1.227019 -2.796155 
-29.75207 -3.964597 29.77773 3.9672 15.78199 3.857644 8.421679 14.98226 
-29.73169 -4.146336 29.55659 3.989357 15.45987 4.287824 2.234486 20.58352 
-30.08083 -4.252379 29.87535 4.028545 15.4382 3.887289 18.93267 -3.824298 
-30.02621 -3.619326 29.91759 3.734092 15.65657 3.855914 -4.563245 -0.624478 
-30.02196 -3.873068 29.46745 4.0577 15.35832 4.130221 -7.569354 7.062555 
-30.8234 -4.130692 29.79925 4.161956 15.02439 4.14177 20.99681 10.9445 
-30.03577 -4.085235 29.73955 3.915618 15.66763 4.134011 3.365768 3.355665 
-30.19494 -4.068064 29.75258 3.910318 15.55754 4.324724 -1.389521 -8.798512 
-29.82277 -3.930604 29.77206 3.874801 15.19818 3.980354 4.658243 3.591612 
-30.46869 -3.778485 29.6809 4.004521 15.32342 3.894345 7.274943 16.24416 
-30.4384 -3.907808 29.895 3.72396 15.44305 4.469427 -0.2291656 1.71615 
-29.89387 -4.390306 29.82081 3.967266 15.39107 4.268213 -30.02835 -3.352821 
-31.09308 -4.031543 29.82071 4.098238 15.15362 3.97542 -6.888536 0.8316459 
-31.7644 -3.864681 29.73927 3.965802 15.28685 4.333491 -1.331966 -1.677673 
-31.70193 -4.047327 29.72708 4.133357 15.54771 3.905498 -17.52308 10.70032 
-31.16522 -4.174418 29.87859 4.13193 15.78994 4.442771 -7.278447 -12.90665 
-30.25266 -3.875104 29.8211 4.107987 15.70835 4.263941 -6.993671 -7.855887 
-31.97025 -3.790558 29.51771 4.030426 15.67164 4.189237 -10.18243 -4.28071 
-31.1909 -3.710999 29.52436 3.826537 15.30667 3.968709 0.4389578 9.686922 
-31.96829 -4.209626 29.90002 3.872418 15.33005 4.291314 -10.2891 -5.475872 
-32.34181 -3.888301 29.86884 4.056455 15.95729 4.309386 0.7452793 -0.8334354 
-33.46075 -4.186598 29.87079 3.816689 15.00011 3.801522 14.62679 9.275458 
-32.21154 -3.838899 29.65632 4.122846 15.69012 4.428246 8.62019 4.589295 
-31.3898 -3.825393 29.69942 3.94318 15.77482 4.326974 2.45207 2.529141 
-31.86344 -4.260156 29.88047 3.804024 15.57578 4.118309 -8.952418 -2.120742 
-32.58763 -3.986594 29.66501 3.82719 15.81315 4.05576 -6.789491 -5.241543 
-31.19584 -3.7652 29.77393 4.161287 15.46369 4.008122 5.222138 12.14395 
-31.5877 -4.261598 29.67886 4.103233 15.39607 3.83572 13.53979 5.939193 
-29.01801 -3.91167 29.74106 3.911811 15.21409 4.110169 -1.778285 -4.569551 
-32.59503 -3.945496 30.07274 3.862934 13.63562 4.295563 11.90936 -3.094924 
-29.83736 -4.137604 29.92397 4.372899 15.66854 4.368744 -4.123945 16.1004 
-29.07633 -4.003641 29.7048 3.920258 15.54128 4.275714 11.86362 -8.835835 
-30.54436 -4.040831 29.9448 3.859128 14.74461 4.145003 -5.263769 -17.8492 
-30.64578 -4.178356 30.10127 3.772198 14.39517 4.399278 16.72743 3.379749 
-30.38531 -4.259799 29.79939 3.891022 15.6636 4.065719 0.7803513 -1.036159 
-30.75167 -4.170019 30.10647 3.906279 15.77916 4.09829 10.33549 -0.03000739 
-30.52306 -4.037885 29.53049 4.007941 15.27766 3.919971 -8.571628 -2.364201 
-31.54537 -3.966628 29.8501 3.791434 15.21188 4.211367 6.902909 -0.3866808 
-31.6182 -4.034756 30.18799 3.886391 15.26485 4.239714 8.770977 -6.994776 
-30.30186 -4.120752 29.729 4.17316 15.67129 3.882596 11.17212 0.01325574 
-31.09206 -4.14331 30.01471 3.968801 15.39431 4.418751 -8.599495 10.40945 
-29.19382 -3.846139 30.06522 3.864659 15.4955 4.361029 2.495195 15.27868 
-30.49152 -3.782866 29.90475 3.907782 15.92731 4.056353 7.245801 -0.2113573 
-32.64036 -4.021828 30.13341 4.077012 15.59874 4.21308 -1.037532 -1.755577 
-30.84886 -3.788859 30.27005 4.026724 15.6515 4.243471 -1.408903 10.765 
-32.00676 -3.792745 29.79222 3.844222 14.87505 4.334934 -7.479467 1.80277 
-31.0096 -4.055111 29.49703 4.189293 15.47708 4.364788 5.945693 0.428547 
-31.40222 -4.003501 29.68241 3.940409 16.07696 3.993023 -2.478548 5.874843 
-30.88002 -3.908958 29.58615 4.071052 15.81614 4.125473 10.68442 -1.610203 
-29.75042 -3.929203 29.53945 4.287953 14.64307 4.405604 6.633868 -5.144832 
-30.15419 -4.283299 29.72347 4.110608 15.48901 4.423143 -1.157482 15.39611 
-31.29151 -4.139743 29.53836 4.014774 15.09536 3.907947 11.90948 10.85742 
-30.15391 -4.098594 29.89808 3.937228 15.70277 3.892527 -1.740157 -18.14557 
-29.99228 -3.909672 29.76988 3.985479 15.5564 4.507417 -19.54706 0.1135059 
-30.97188 -4.09654 29.70565 3.98714 15.5815 4.310119 -10.36196 -3.304318 
-30.15124 -4.152596 29.69223 3.885999 15.6729 3.893801 16.55161 11.68505 
-30.88859 -4.087457 29.74093 3.796091 16.05431 4.152593 -12.38408 20.57467 
-29.20151 -4.019154 29.54102 4.034851 15.75429 4.1176 4.010991 5.933822 
-29.25509 -3.980456 29.67361 4.016481 15.18077 4.110176 3.403163 9.107274 
-32.17479 -4.151341 29.6808 3.818951 12.70963 4.059505 8.203617 -18.73444 
-29.44168 -3.717177 29.6908 4.063632 16.02102 4.101334 12.8547 4.117752 
-30.09563 -3.689468 29.66324 4.079875 15.57216 4.368187 2.642834 -10.29887 
-29.58495 -4.204324 29.55184 3.862806 15.48547 4.177789 -11.87646 4.021425 
-32.15905 -3.810044 29.89067 3.814503 14.85842 4.470763 8.134566 18.61043 
-30.96401 -4.254993 30.08548 3.933095 15.68531 4.179899 11.54189 4.407494 
-30.3421 -4.071307 29.55537 4.06159 15.82275 4.151475 -3.157976 26.81131 
-31.27474 -3.934732 29.76377 4.209354 15.59975 4.207185 -8.075293 21.33517 
-29.71965 -3.988779 30.03035 3.794168 15.29 4.186061 -12.35364 13.56614 
-30.01906 -4.095269 30.10213 3.91784 15.45513 4.280949 1.236889 0.8613682 
-30.043 -4.491675 29.87557 3.871753 15.38635 4.3653 -2.975745 -8.159669 
-31.107 -3.902579 29.92426 3.910593 15.20884 4.220006 -2.516479 0.1762981 
-31.48778 -3.966714 29.5728 4.105768 15.25722 4.463159 -18.23844 -4.20707 
-30.76287 -3.713214 29.85546 3.73188 15.44573 4.63751 -2.757861 7.128106 
-30.98347 -4.080774 29.93291 3.874035 15.07479 4.017379 -3.924003 -11.44023 
-30.66803 -3.880298 29.93602 4.046538 15.32759 4.027306 8.287462 0.2824884 
-32.90707 -3.760591 30.00861 3.914132 12.72971 4.17644 5.435118 4.79182 
-29.85081 -4.128241 29.82625 4.015232 14.73257 4.667941 -5.600029 -1.285832 
-32.56906 -4.206524 30.12229 3.807351 15.59714 4.534044 20.27723 -7.572959 
-30.75332 -4.100824 30.0563 3.971468 15.74607 4.03642 13.98375 2.913132 
-30.02071 -4.324648 29.40666 4.040393 15.05557 4.137709 1.619048 -2.280112 
-31.02439 -3.930597 30.00008 4.110463 15.5287 4.112632 13.44693 -0.8073024 
-30.52107 -4.016754 29.70224 4.280363 16.07418 4.312297 -1.444556 5.143355 
-29.98888 -4.058219 29.66105 3.818581 15.57287 4.095553 -1.362516 2.778651 
-30.02992 -3.804456 29.85179 4.201627 15.30079 3.953185 -10.05082 12.52344 
-30.96699 -4.095043 29.91048 3.881762 15.41473 4.399952 2.491503 1.530144 
-31.25946 -4.015524 29.83178 3.855754 15.252 4.294221 -17.93301 10.76507 
-30.68516 -4.076551 29.72791 3.943508 15.53997 4.057936 -3.695441 4.47284 
-30.67033 -3.724435 29.67526 3.916732 15.33444 4.633284 -2.449403 -15.49939 
-31.84452 -3.781132 29.99296 3.932428 15.37361 4.212108 -28.72703 7.466176 
-30.39253 -3.88399 29.69044 3.91252 15.51914 4.092733 7.255467 -0.6323287 
-30.84398 -4.104858 29.9999 3.93968 14.99571 4.411046 3.359969 -5.009731 
-30.34375 -4.184625 29.76593 4.01238 15.13533 3.817819 0.07926825 -0.1753784 
-30.53892 -3.999278 29.95486 3.953981 15.83561 4.23512 9.033832 11.65201 
-31.79526 -4.04457 29.7123 3.874682 15.63484 4.206143 8.553629 11.45428 
-32.3167 -4.063786 29.55848 3.971206 15.38494 4.059999 3.610234 11.3018 
-33.06839 -4.002164 30.24964 3.695443 14.9687 4.401972 -12.36244 -26.99498 
-30.30306 -3.995173 29.96449 3.911996 15.50807 4.06806 9.964077 2.940364 
-29.74544 -4.073892 29.93 3.776612 14.96526 4.189274 2.019 -9.826955 
-29.31697 -3.988281 29.79461 3.834541 15.62112 3.963202 -4.819153 6.507668 
-29.59779 -4.0856 29.97325 3.993285 15.32205 4.279838 -5.362132 -10.96403 
-29.45136 -3.695431 30.04057 4.032071 14.41663 4.088337 13.10078 1.58602 
-29.0255 -4.012268 29.81019 4.13479 15.1318 3.847605 2.321802 -2.679261 
-29.5302 -3.87306 30.07731 3.859637 14.57779 4.257273 -9.31633 3.721158 
-28.53565 -4.079202 30.05071 3.876267 15.03169 4.318712 -12.46029 -4.033946 
-30.47298 -4.186824 30.629 4.250842 13.82112 4.276666 8.387122 13.83457 
-30.05593 -4.043328 29.76657 3.842822 15.63293 4.141891 0.5650336 -4.943025 
-30.34081 -3.709624 29.95314 4.009619 15.45116 4.186231 1.345561 13.29169 
-30.21315 -4.08595 29.96503 4.133671 15.77741 4.197962 -4.050592 10.90257 
-30.72322 -3.954978 29.50745 3.939294 15.68967 4.013007 8.802305 5.570984 
-29.53295 -4.114889 29.52013 3.925532 15.68966 4.163958 -2.330459 -3.945164 
-31.46595 -4.044779 30.03128 3.805113 15.34702 4.350774 14.62695 10.94639 
-30.00137 -4.031848 29.9892 4.155245 15.36451 3.987819 13.57686 10.55219 
-29.74684 -3.836611 30.03807 4.117908 15.35417 4.402084 -4.631208 -2.932071 
-29.45281 -3.826105 29.71143 3.986449 15.47179 4.383936 -0.7001828 23.05285 
-30.78385 -3.781627 30.11028 3.959427 14.36981 4.502225 5.576921 17.07237 
-29.2177 -3.51798 29.82375 3.903735 14.96562 4.145323 -2.551416 -2.98526 
-32.66883 -4.10836 29.95349 3.859274 14.75417 4.27378 12.26548 -4.174829 
-30.37782 -4.011363 29.98866 3.819506 15.87369 4.395003 -0.9894565 3.964863 
-32.98258 -4.265046 29.72745 4.202817 15.21236 4.329895 5.227603 -4.51407 
-30.93983 -3.680631 29.75684 3.900385 15.58915 4.600713 12.21782 10.21161 
-31.6966 -3.979186 29.90398 3.837694 15.90105 4.427254 15.88348 10.63796 
-30.59969 -3.863114 29.8238 3.789884 14.89804 4.361545 -6.900922 6.452156 
-30.71883 -3.946946 29.81363 4.1262 15.35816 4.413592 -1.123116 1.317972 
-31.10025 -3.722446 29.77559 4.147886 15.09631 4.331961 -22.48665 -7.62105 
-30.61649 -4.301337 29.78559 4.459623 15.73246 4.100196 18.85821 -6.408289 
-30.8933 -3.979323 29.62532 4.075039 15.63933 4.42108 9.157696 25.31446 
-30.45831 -4.11309 29.73378 3.882703 15.51812 4.490825 11.96311 2.474955 
-31.33012 -4.026972 29.78378 4.073982 15.8233 4.744069 25.01745 -3.219898 
-29.97741 -3.832224 30.16401 3.904804 15.57981 3.980306 10.54582 -3.35067 
-30.53764 -4.019187 29.71895 4.115039 15.39747 4.153234 12.80686 -0.5850067 
-29.76896 -3.900991 29.93522 4.19206 15.67725 4.170215 0.7604024 3.167707 
-29.68652 -3.888411 29.53555 3.908482 15.76013 4.190893 -20.498 4.648629 
-30.21953 -4.02264 29.55258 4.179734 15.59843 4.352933 -11.48238 14.16128 
-30.82845 -4.059967 29.57055 4.041663 14.88175 4.297695 -5.47234 -1.948211 
-30.71811 -3.920971 29.59048 3.981166 15.53914 4.171786 -4.599611 -15.83554 
-30.47596 -4.168133 30.09477 4.053545 15.6036 4.120826 6.65661 -3.556677 
-30.96702 -3.048728 29.83819 3.916025 15.46194 4.082126 4.799262 -30.24155 
-30.30268 -4.065247 30.13909 3.849643 15.20108 4.504703 6.793445 -8.101199 
-32.20353 -3.896407 30.121 4.077908 14.41463 4.101124 -4.292177 13.94916 
-29.30419 -4.01442 30.26503 3.934877 15.46541 4.032381 -0.7142464 8.085287 
-30.69193 -4.024841 29.57962 3.75938 15.56895 4.40084 -22.07175 0.1437342 
-31.86401 -3.825174 29.72693 3.856948 15.20123 4.511262 2.67895 7.830589 
-30.94659 -3.802815 29.84105 4.095835 15.48891 3.782775 10.29299 6.534112 
-31.32035 -3.927484 29.55627 4.421631 15.47924 4.282882 8.694605 14.30853 
-31.44709 -4.060365 29.82582 4.224777 15.79309 4.016805 10.54454 -3.191552 
-30.82313 -4.13492 29.62957 4.122574 15.50321 4.235391 2.80057 0.05611463 
-30.90059 -3.933009 29.69363 3.783607 15.88873 4.282842 11.0039 0.1282232 
-30.27039 -4.208551 29.64637 3.706796 15.28146 4.375371 -9.005597 17.18859 
-30.43358 -3.994971 29.66435 4.521422 15.79946 4.513438 -4.953107 1.044143 
-30.05514 -4.062882 29.90127 3.916568 15.29323 4.618977 -8.703891 -23.65527 
-29.16319 -4.05214 29.89545 4.224434 15.65427 4.173653 -0.5661698 2.582084 
-30.45108 -3.939369 29.85791 3.932799 15.7392 4.53575 8.681793 0.8767251 
-31.50474 -3.841396 29.74816 4.025611 15.54682 4.185077 -19.70166 -14.24647 
-30.17632 -3.880947 30.0392 3.890962 14.97662 4.149594 10.35413 22.79784 
-30.91329 -3.813354 29.77711 3.938553 15.42216 4.009716 9.529618 14.24217 
-29.74084 -4.131891 29.82314 3.894745 15.28825 4.277308 4.824769 18.84875 
-29.85726 -3.956311 29.5863 3.845213 15.80549 4.402955 -9.35083 -8.024007 
-29.90418 -3.812546 29.66537 3.960838 15.54216 3.969183 -10.24539 -5.575232 
-30.51501 -4.069264 29.66325 3.78996 15.08998 4.211557 -8.410872 -16.20409 
-29.71584 -4.068033 29.69101 3.935516 16.07434 4.369382 -2.211714 13.21391 
-29.62703 -4.022042 29.53982 4.089363 15.07098 3.954721 4.584581 -17.30697 
-30.23144 -3.778436 29.93098 3.811935 15.68749 4.221568 14.04358 -6.434472 
-29.80056 -4.107099 30.03884 3.909683 15.8633 4.516293 -12.65247 -0.2340333 
-29.43649 -4.301929 29.49028 3.82462 15.63417 4.346237 1.074819 -14.5645 
-29.5373 -3.943571 29.5223 3.729633 15.61057 4.586083 -17.08934 -17.51073 
-30.80602 -4.040331 30.08875 3.827494 15.56808 4.379721 11.31924 -17.88681 
-29.44027 -4.148436 30.10974 3.905893 15.43583 4.014288 3.261786 -19.80226 
-29.336 -4.010753 29.56082 4.159614 15.34863 4.400312 24.09996 6.652151 
-29.68309 -3.732448 29.7623 3.776519 15.18987 4.418607 8.973113 -3.028384 
-29.89637 -4.226716 30.18321 4.21223 15.21861 4.231536 5.419597 7.515963 
-31.27228 -4.052084 30.38785 3.907029 14.36224 3.940272 -12.41621 6.858414 
-29.92481 -4.094948 29.64148 3.852336 15.67852 4.076682 5.498014 10.02872 
-29.94149 -4.098297 29.7718 4.029149 15.18497 4.113438 -21.40137 -0.4362517 
-29.86148 -4.228953 29.86531 3.869247 15.33777 4.354808 -7.160229 -4.003943 
-29.94916 -3.924697 29.92955 3.818276 15.57111 4.185882 12.90227 5.354384 
-31.54881 -3.899237 29.67932 3.939671 15.00547 4.436411 10.01405 15.21327 
-29.70097 -4.068175 29.96109 3.97637 15.55807 4.367193 13.83702 4.716802 
-30.80089 -4.163629 29.6587 4.160458 15.02373 3.953402 10.24581 -8.346367 
-30.26078 -4.065254 29.74004 3.809078 15.05969 4.445306 10.9252 6.574894 
-30.66594 -3.982279 29.67723 3.934716 15.66801 4.317815 12.38032 3.516327 
-29.85098 -4.117462 29.95386 3.82627 15.34961 4.151992 -4.718226 -8.434958 
-30.1375 -3.919314 29.77266 3.723251 14.32323 4.253549 2.320015 0.9263758 
-29.85066 -3.57177 29.81732 4.073961 15.06374 4.168309 -5.19243 16.08089 
-29.60379 -4.097663 29.71799 3.770246 15.44748 4.111224 8.221702 11.74189 
-29.7602 -4.061295 29.87661 3.766167 15.77162 4.25364 4.630802 1.850948 
-30.20843 -4.115695 29.6897 4.136697 15.59339 4.226788 -2.386975 10.67425 
-30.51258 -4.026315 30.00917 3.887975 15.03115 4.425761 -13.79937 -8.748928 
-30.37855 -4.258693 29.70041 3.66516 15.39892 4.37552 -5.123511 -3.437106 
-30.63311 -3.972405 30.12397 3.944503 15.32083 4.146549 -13.65838 -12.60116 
-29.7562 -3.534243 29.73196 4.261967 15.76518 4.468093 -5.149576 -5.51485 
-30.68963 -3.886782 29.7705 4.021292 15.32662 4.182714 7.227004 -0.02837839 
-29.14585 -4.104763 30.2661 3.902934 15.5713 4.275712 -10.16451 11.2704 
-31.06273 -3.924549 30.23984 3.942852 15.93818 4.105992 2.718459 -6.968138 
-31.40106 -4.034001 29.6933 3.761665 15.50702 4.321961 8.787744 -4.258431 
-32.26317 -3.822747 29.86134 3.972308 15.80216 4.249732 11.94588 5.055251 
-32.77216 -4.014874 29.95016 4.044641 15.15207 4.431656 12.12314 3.981286 
-30.72477 -3.896571 29.86158 3.910172 15.44031 4.415792 3.363964 -2.35804 
-30.26228 -3.968492 29.61592 4.03433 15.60139 4.125024 1.319457 2.160755 
-30.33661 -3.929817 29.99201 3.831557 15.11115 4.184609 -7.899272 1.955061 
-30.68593 -4.14072 29.87502 3.888802 15.42081 4.279673 5.215612 5.134164 
-29.72041 -4.018032 29.79121 3.919668 15.42503 4.352241 12.17455 5.615779 
-30.70921 -4.082912 29.74811 3.870094 15.28133 4.044724 12.1322 -3.14203 
-29.34188 -3.961559 29.73797 4.098185 15.73085 4.477014 -2.787198 16.65292 
-30.17443 -3.757909 29.62276 4.027587 15.37281 4.407694 -13.6667 5.043768 
-30.92329 -3.989761 29.86908 3.975264 15.13812 4.134356 -2.651566 -2.30979 
-31.86496 -4.021973 30.23112 3.961922 15.09262 4.199048 -6.2994 -10.83556 
-30.81405 -3.836954 30.02285 3.745512 15.10214 4.242523 4.832637 -23.70617 
-31.37713 -3.774501 30.14296 3.995051 15.71279 4.296613 2.3724 -12.50245 
-30.09382 -3.750064 29.8768 4.069766 15.24655 4.235847 8.735404 -7.821367 
-30.12367 -3.785779 29.57602 3.838064 15.497 3.824412 16.98394 -7.250745 
-32.24998 -4.056743 29.83054 3.863122 14.54606 4.318467 13.15095 22.53237 
-30.99183 -4.112162 29.80062 3.906792 15.56302 4.105139 -0.4333193 -7.79816 
-30.58039 -4.228498 29.75707 3.880266 15.60111 4.281278 -3.379327 2.503849 
-29.47923 -3.785057 30.07143 3.958963 15.25389 4.195476 10.89136 23.39235 
-29.83734 -4.042975 29.99755 3.78874 15.46385 4.268312 6.327676 0.224974 
-30.01864 -3.585528 30.00458 3.88521 15.55356 4.412237 10.86329 2.227683 
-31.21154 -3.401452 29.7825 4.221581 15.37472 4.325231 -10.89513 -0.5208028 
-30.47573 -4.084325 29.65198 4.23841 15.73574 3.978252 1.251086 15.74394 
-31.74201 -4.07191 29.7316 4.03153 15.40895 4.236245 -5.927825 12.29242 
-30.255 -4.102538 30.78444 3.857363 15.14165 4.009255 -20.98429 11.05372 
-30.19704 -3.976002 29.876 3.847539 14.58159 4.413061 -13.99631 7.521745 
-30.89746 -3.82937 29.90444 4.093702 15.43331 4.227181 -7.182547 9.669592 
-30.52664 -4.094055 29.79189 3.818155 15.43165 4.347867 -4.115675 -1.398496 
-29.62229 -3.832942 30.04271 3.71817 15.36499 4.580015 8.076048 3.82429 
-29.64211 -4.016354 29.81341 3.889783 15.3128 4.537847 9.542254 2.086449 
-29.66355 -3.767857 29.89483 4.057985 15.41909 3.837391 -7.445477 -0.3976136 
-31.15147 -4.071116 30.36193 3.962182 14.93916 4.477829 -8.781075 -1.568791 
-30.68811 -4.030288 29.99319 3.786725 15.44079 4.023744 0.4035534 -10.5268 
-31.3301 -4.072628 29.55052 3.821842 15.25965 4.191004 -2.057653 -6.004587 
-29.72849 -3.987934 29.5647 3.928866 15.68119 3.988957 11.95941 25.82696 
-29.1402 -3.880571 30.14042 3.684646 15.85615 3.801717 3.600722 5.507674 
-30.1718 -4.136305 29.82322 3.949191 15.41875 4.508554 1.842428 -9.09435 
-31.35173 -4.190982 29.64038 3.862371 14.99397 4.29703 5.445892 -4.654547 
-31.53365 -3.760411 29.8055 3.864335 15.33907 4.169003 -1.334098 4.054031 
-31.77901 -4.032957 29.87195 3.9378 15.8246 4.404365 -6.364006 19.81668 
-29.95739 -3.707779 29.86592 3.6575 15.54099 4.117215 10.33756 -16.57941 
-30.56351 -3.910553 29.93706 4.204411 15.69751 4.161385 -9.35646 -9.230581 
-29.97083 -4.469799 29.69148 3.900754 15.6334 4.352257 0.4452128 13.84091 
-31.83861 -3.622168 29.65843 4.266553 15.49897 4.449966 1.62535 3.505508 
-30.69047 -4.014144 29.83286 3.961025 16.16952 3.956051 5.235554 11.83946 
-33.2937 -3.716707 29.66217 4.087754 15.03251 4.430777 -1.600985 7.494311 
-32.57717 -3.789353 29.90116 3.832645 15.11048 4.379901 -5.159643 5.037058 
-31.53149 -4.170737 29.86466 3.828895 15.2183 4.060551 -12.19045 12.36691 
-30.37392 -4.097442 29.7887 3.831275 14.52713 4.332319 4.766769 -2.729826 
-30.87307 -3.973433 29.56296 3.985187 15.39691 4.136787 -1.237078 5.600151 
-30.52165 -3.966716 29.54042 3.749998 15.66731 4.380536 -19.65362 4.568249 
-31.13331 -3.971747 29.68796 3.873638 14.88453 4.174771 -1.853903 -1.515479 
-30.27617 -3.80416 29.80303 3.827564 15.33869 4.160265 -5.607393 -10.41462 
-32.09792 -4.027039 29.93041 4.097518 15.25001 4.092075 -10.61913 2.176698 
-31.5799 -4.175844 29.97404 4.078024 15.89771 4.106452 -0.2309667 5.550494 
-30.79925 -3.96838 29.75793 4.150784 15.87739 4.190427 2.716735 9.177723 
-31.12084 -3.315818 30.06813 3.872978 15.55564 3.865384 -3.07293 -14.41603 
-33.49173 -4.16109 29.6739 3.918437 15.86147 4.375751 -0.8488729 0.2270353 
-31.99326 -4.019622 29.6681 4.250651 15.69678 4.018634 -4.530296 7.926712 
-31.37548 -4.24778 29.77835 3.890582 15.29119 4.659099 1.24064 12.86604 
-30.44658 -4.426464 29.68197 3.997192 16.03401 4.226324 6.882369 -6.410104 
-30.68527 -4.119688 29.74782 3.900446 15.25497 4.248643 -20.28746 -3.653192 
-30.22062 -3.946288 29.87734 4.04953 15.21056 4.465859 -8.009151 10.76315 
-31.03308 -3.917496 29.85314 4.011234 15.75684 4.441377 8.69525 -3.556007 
-30.07461 -4.165518 29.82282 4.068727 15.63971 4.142975 -1.586107 2.887082 
-31.27893 -4.130776 29.50908 3.857333 15.03057 4.176245 -4.719565 -26.47961 
-29.77729 -4.076106 30.03225 3.773698 15.70108 3.874917 12.75657 -12.04256 
-29.87467 -3.962008 29.80503 4.150071 15.53362 4.222826 -31.98221 3.773419 
-30.97435 -3.889256 29.62897 3.872164 15.0806 4.133614 13.07945 8.425736 
-30.78355 -3.8081 30.04854 3.939316 14.94057 3.901504 7.112168 15.26347 
-30.64123 -4.029831 29.77506 4.244285 15.33149 4.176534 8.989863 2.712984 
-30.5235 -4.002706 29.88222 3.97585 15.63916 4.072061 11.26366 -12.5106 
-30.49143 -3.715239 30.06051 3.987098 15.69826 4.189955 -12.23405 -18.57448 
-29.4289 -3.430716 29.643 3.875556 15.36416 4.460986 -3.870086 -5.816126 
-30.89765 -4.213855 29.85938 3.768451 16.01814 4.214778 1.970823 -3.173343 
-29.452 -4.039306 29.88304 3.822767 15.38974 4.352915 -4.238356 -12.72784 
-29.54476 -4.387987 29.65499 3.926952 14.81998 4.273395 -6.649139 12.60794 
-30.52926 -4.208425 29.39082 4.223379 15.38388 4.072615 6.907457 5.159033 
-30.80402 -3.946308 29.98062 3.777166 15.33626 4.4041 -4.305101 -15.38308 
-30.52298 -4.22632 29.76765 3.855897 15.77639 4.370136 -20.38924 -9.757124 
-30.81875 -3.968801 29.58202 3.906269 15.40684 4.199024 3.971353 24.01336 
-30.9825 -3.990161 29.58952 3.577422 15.82607 3.819343 -5.366403 4.515094 
-31.03393 -3.68813 29.54475 4.157253 15.1258 4.446221 -12.66235 9.723128 
-31.48367 -4.001529 29.80496 3.871524 15.18319 4.786195 -14.87687 -4.882112 
-29.0031 -3.613456 29.4936 4.216661 15.68652 4.216912 -11.42669 6.751872 
-30.97017 -4.183153 30.02113 3.878518 15.83313 4.325587 -3.42068 16.62132 
-31.01597 -3.981705 29.74136 4.004988 15.45196 4.214055 -11.91664 15.60044 
-31.44871 -3.976054 29.84135 3.944018 15.65654 4.199952 5.038769 1.194503 
-32.33308 -3.968914 29.9616 3.781173 15.59855 4.546647 -17.70643 -13.84257 
-31.91374 -4.148189 29.89583 3.892571 15.06908 4.46652 -9.619639 -8.788101 
-30.96839 -4.089531 29.97552 4.18162 15.90132 4.20724 2.038865 12.97109 
-30.19568 -3.895093 29.66767 3.832293 15.34529 4.163302 -1.506072 14.23921 
-29.72432 -4.077953 30.06969 4.181668 15.48235 4.456476 -4.286224 -0.265998 
-30.51035 -3.958508 29.77859 3.983825 15.55235 4.477195 16.75546 -4.037822 
-31.0295 -3.75137 29.88626 4.054113 15.20145 4.082572 1.652296 -2.402839 
-30.39003 -3.827651 29.9232 4.073483 15.62803 4.234968 3.446598 -12.18154 
