Delta_1 Delta_2 Delta_3 Delta_4 
-3.252605 0.6948342 -1.891485 6.645317 
-4.065582 1.221706 -2.049173 -8.944851 
-3.944907 0.7397054 -1.829226 14.15394 
-3.594212 0.3357779 -1.420983 13.34334 
-3.285989 0.2910709 -1.451847 0.8939456 
-3.873952 1.438088 -0.5236597 -20.1206 
-3.278786 0.5124118 -1.86425 4.367796 
-3.78129 0.2714093 -1.702544 -2.977038 
-4.465689 0.1559277 -1.425358 -14.35933 
-5.411758 0.7767936 -1.512407 10.11408 
-4.586108 1.047267 -1.956873 -7.462821 
-3.891439 1.004445 -1.375274 7.036889 
-3.80415 0.3159288 -1.022835 18.4547 
-5.111942 -0.07820886 -1.319387 -6.790436 
-4.631005 0.3594148 -0.9530842 -5.302141 
-4.862126 0.2748388 -1.518483 16.11892 
-5.321579 0.8186437 -1.680609 7.620637 
-5.014746 0.612404 -1.999022 -18.23277 
-4.191454 0.7626014 -2.827293 -4.651499 
-5.038781 0.3127543 -2.213208 14.05333 
-3.578763 0.4753212 -0.6383731 -2.028581 
-4.481235 0.6531862 -2.239316 2.347606 
-4.435335 1.241754 -1.708006 -11.45249 
-5.538511 0.9366943 -1.895656 12.36972 
-5.294717 0.7078426 -1.064466 -10.65877 
-5.082767 0.7167865 -0.9833116 -7.805657 
-5.72393 1.29589 -1.713362 -14.4784 
-6.352742 0.3706315 -1.134199 -13.69435 
-6.031965 0.8635498 -1.11542 -3.545423 
-4.747721 0.7007192 -1.748915 0.03272881 
-4.520195 0.5914783 -1.272596 -12.61289 
-4.350207 0.7894949 -2.08727 5.798001 
-4.673804 0.830862 -2.47317 -2.114978 
-4.1025 0.5744944 -1.334302 3.682417 
-3.187081 0.8306857 -1.084913 9.220815 
-3.601234 -0.1401427 -1.862392 -0.7576069 
-3.370498 1.112446 -1.37404 -0.699982 
-2.765167 0.8628454 -1.080929 -8.224668 
-3.428809 0.370616 -1.229825 0.04436911 
-3.66496 1.049117 -1.449154 7.288032 
-3.869101 0.9273929 -1.760488 2.932911 
-3.246637 0.8823626 -1.294994 14.88474 
-3.642834 0.8570655 -1.52231 -8.683598 
-4.024172 0.6700543 -2.164075 -9.666442 
-4.224812 0.5658291 -1.061959 6.659804 
-3.07806 0.812486 -2.018087 3.96998 
-3.096323 -0.2515077 -1.967552 -8.278346 
-3.834718 -0.01955472 -1.83985 1.989962 
-4.294762 0.8419035 -1.991313 -0.3337758 
-4.416159 0.7636373 -0.9274448 14.83627 
-4.733085 0.2682398 -1.708022 9.285488 
-4.838278 0.8200068 -1.74346 -2.440586 
-4.83745 0.3766917 -2.429334 0.2603572 
-4.916135 0.332145 -2.332727 -7.248945 
-4.765851 0.5643732 -1.44582 2.259906 
-3.204965 0.682591 -1.18129 6.115255 
-5.496489 0.8318671 -1.42247 -12.87269 
-4.887577 0.5183583 -1.579686 12.06407 
-5.691456 0.6665036 -1.680274 -5.499996 
-5.217758 0.3125957 -1.992412 1.673691 
-5.362323 1.075742 -1.513065 6.650348 
-3.552415 0.6463287 -2.159486 2.14061 
-4.176391 1.479507 -2.127237 -12.42258 
-4.477102 0.7603907 -1.968532 3.608436 
-5.437936 0.9935313 -2.165146 11.00741 
-4.647725 1.131732 -1.913225 7.966154 
-4.406625 0.4611516 -2.088264 7.28522 
-3.96585 0.9616004 -1.773412 -1.165063 
-3.289312 0.5290594 -1.313261 -4.017696 
-2.864501 0.3044234 -1.255478 1.076555 
-3.960159 0.5926937 -1.441105 -7.514825 
-4.334911 0.7039863 -2.121541 2.445188 
-3.744445 0.5656532 -1.919996 -4.589944 
-4.051464 0.913186 -1.173858 -23.01197 
-4.86695 0.1971415 -2.589607 1.660845 
-5.246421 0.903925 -2.388418 -3.569182 
-6.171283 0.4970026 -1.746978 -1.303881 
-3.889878 -0.1862791 -1.646662 -9.819582 
-4.283949 0.9485098 -1.640074 10.31101 
-3.927251 0.4316488 -1.4536 4.279626 
-3.490835 0.6177687 -2.209251 3.646072 
-4.660692 0.3529525 -1.676544 -16.95604 
-3.343583 0.4478843 -1.668677 3.640274 
-3.000338 0.7713344 -1.40964 -13.79412 
-3.17842 0.3697674 -1.370461 -11.79616 
-3.74367 0.5850575 -2.072216 -2.302394 
-3.52517 0.4946199 -1.512384 3.424147 
-3.2579 0.999335 -1.431662 -10.31677 
-4.993345 0.5671141 -1.33493 -6.850021 
-4.054049 0.6257525 -1.176546 -0.5328207 
-3.460182 0.494281 -1.985514 -6.803777 
-3.670853 0.8678442 -2.170279 -11.94001 
-3.035223 0.7722605 -1.301101 -13.1712 
-2.970386 0.8701883 -1.829131 -3.268288 
-3.27906 0.6428629 -0.8344575 6.774349 
-3.727682 0.2423525 -1.916982 -9.943899 
-2.918393 0.4155435 -1.982322 -5.161508 
-4.170664 0.6119276 -1.533968 2.103922 
-3.569487 0.7700034 -1.317093 -20.90224 
-3.550864 0.4933733 -1.235414 12.38825 
-4.304129 0.3006535 -1.952155 22.47291 
-4.946486 0.2289836 -0.1495275 -11.15522 
-5.097436 0.9441173 -2.017266 4.296154 
-4.931276 0.7525297 -1.395187 -16.73269 
-4.862337 0.6935097 -0.9098682 8.59129 
-4.402834 0.8428438 -1.552849 17.49943 
-4.476084 0.5600554 -0.9290975 11.85751 
-4.307303 0.911949 -1.789869 -14.2461 
-3.643578 0.5023841 -1.283428 -4.791229 
-2.227388 0.5680649 -2.096455 1.895653 
-2.962595 0.7928335 -1.57826 -12.02687 
-2.529892 0.4863744 -1.625617 -19.27704 
-2.677825 0.5003042 -1.565828 12.50035 
-2.638862 0.7145817 -1.253372 5.782602 
-3.174959 0.1882929 -1.434072 -7.418923 
-3.111536 0.4524733 -2.517311 8.309045 
-2.92389 0.8354538 -1.576926 -16.47432 
-4.271149 0.5751648 -2.517536 0.4497283 
-4.145257 0.5157456 -1.426138 -11.03482 
-3.573251 0.4984562 -1.30721 19.6107 
-3.509916 0.3576782 -0.8955381 8.299765 
-4.184368 0.4674889 -1.197579 -1.222677 
-4.821581 0.9603703 -2.00105 -1.443047 
-4.866815 0.9660356 -1.43134 14.7227 
-1.856797 0.5104793 -1.415202 -17.58462 
-2.071497 0.4640942 -0.5094052 16.4528 
-2.368343 0.504477 -0.8901496 7.851651 
-2.873866 0.7688092 -1.361401 -13.64234 
-3.045115 0.876489 -1.284206 0.5928251 
-2.691301 0.5479638 -1.122547 -4.357623 
-3.373765 0.7134933 -1.059871 15.46714 
-3.370253 0.7946299 -1.983425 24.86636 
-3.679066 -0.222025 -2.23442 14.50096 
-4.148874 0.8528788 -1.79971 -7.965946 
-5.424716 1.073981 -1.647525 -3.106192 
-5.681482 0.4702948 -1.964172 -0.4282163 
-5.58128 0.5579116 -1.417383 -4.587778 
-5.646275 0.9588541 -1.733058 12.54639 
-5.232677 0.9635687 -1.874213 4.290297 
-5.200631 0.5081828 -1.616919 -5.347798 
-2.816397 0.799045 -2.117826 -11.74858 
-3.893538 0.8075195 -1.572245 6.986167 
-3.408655 1.133959 -1.773491 5.318732 
-2.636027 0.2773683 -1.006186 -2.092132 
-3.254111 0.9905829 -0.06802443 -1.435405 
-2.412421 0.7313443 -1.099704 9.525813 
-2.653478 0.36779 -1.016786 -4.618277 
-2.690971 0.5509472 -0.9369159 5.820388 
-2.893723 0.6269734 -1.695495 4.524831 
-2.47158 0.8016784 -0.9522262 -4.081934 
-4.07368 0.9221181 -1.983169 2.953132 
-3.671671 1.145158 -1.642764 4.216919 
-5.693004 0.730218 -2.421485 21.64203 
-3.924857 1.031402 -1.705341 -4.587292 
-4.017521 0.5621832 -2.564864 -7.661336 
-3.667126 1.014474 -2.950133 -19.6566 
-3.650041 1.280772 -1.836732 -8.961688 
-3.506257 0.7795693 -2.300966 -2.362345 
-3.10415 0.4498525 -2.230684 1.853301 
-3.138367 0.6135639 -2.823591 5.105473 
-3.86847 0.3607796 -2.395177 -6.247347 
-5.010656 0.8844558 -2.560535 -16.27523 
-4.296011 0.6127153 -1.794646 1.486904 
-4.029304 0.4380622 -2.437211 5.986872 
-4.275581 0.5543169 -1.972303 -11.30482 
-4.369615 0.9339814 -1.379878 -20.5507 
-4.339056 0.6463407 -1.55074 17.91689 
-4.090482 0.4495832 -1.311593 4.04633 
-3.993931 0.5932475 -1.258266 -8.591825 
-4.10329 0.5543366 -2.093241 16.29209 
-3.405229 1.122261 -2.024656 -8.210252 
-3.713847 0.8306273 -1.180784 5.390655 
-4.097719 0.385762 -2.518286 4.3013 
-2.527283 0.6071842 -1.675729 -3.547366 
-3.969346 1.204764 -1.278643 -8.045453 
-3.748444 0.6683273 -2.264589 6.468849 
-3.788385 0.6648624 -1.266819 -14.94987 
-5.30232 0.7149336 -1.320417 -6.843386 
-4.884331 0.525808 -1.996712 -14.29942 
-4.413578 0.6964001 -1.229476 -1.447931 
-4.7965 0.4295069 -1.61808 7.428975 
-7.933819 0.7781002 -1.973599 10.56612 
-3.923278 0.6750693 -1.658323 -4.506171 
-5.194738 0.8882207 -0.8551427 7.376451 
-4.177123 0.6699989 -1.291548 15.60138 
-4.740688 0.7144764 -1.785945 6.322766 
-4.643163 0.6147086 -1.55432 -4.639065 
-4.357492 0.145337 -1.772677 -1.505141 
-4.634572 0.6489431 -2.03268 -6.01475 
-4.246784 0.7698782 -1.345845 -4.167447 
-5.115963 0.8479319 -1.803789 -4.3048 
-5.000983 0.4333881 -1.96803 5.448359 
-4.795507 0.3469205 -1.548086 7.093279 
-4.711412 1.004607 -2.083482 -30.35134 
-2.888088 0.7372474 -1.882012 -0.4042962 
-2.590312 0.6600961 -1.370975 10.53947 
-4.043736 0.2772468 -1.603287 -6.89932 
-3.437248 1.003906 -2.098461 -10.7531 
-2.928535 0.4172404 -1.678332 -3.511833 
-3.136801 0.3380582 -1.894041 24.9466 
-3.608758 0.7466712 0.2083233 -10.70055 
-3.904618 0.6219922 -1.23357 11.83936 
-3.827924 0.5784409 -1.719151 -13.8501 
-3.449898 0.2086415 -1.50619 -7.949489 
-3.191721 0.6816718 -1.483745 14.42248 
-3.709206 0.6320181 -1.364272 -8.50388 
-2.851922 0.3489971 -1.27989 -3.560075 
-2.259069 0.4579904 -1.466566 -8.77506 
-2.893933 0.401035 -1.116744 2.523196 
-3.159137 0.2939661 -1.197872 -2.523558 
-4.018702 0.4835247 -1.155757 3.295674 
-4.743403 0.8526406 -1.28329 -6.795417 
-5.12825 0.929646 -1.372052 14.28758 
-5.215108 0.3380782 -1.327385 15.90769 
-4.743775 0.5448545 -1.33169 -8.63151 
-4.763036 0.6554415 -1.105944 3.206953 
-4.209287 0.5108168 -1.038138 22.4051 
-2.861599 0.5028016 -1.092369 -11.67759 
-4.009563 0.6321481 -1.106942 -4.486134 
-4.059503 1.182488 -2.298908 -10.27808 
-4.362035 0.805657 -1.887618 -8.094093 
-5.298743 0.8645745 -2.122919 1.886808 
-5.634767 0.6255134 -1.945922 -11.22929 
-5.753178 0.564807 -1.988363 -1.288838 
-6.081774 0.7213424 -1.101866 3.637816 
-5.580867 0.5050315 -1.400561 -8.717214 
-6.466517 0.6768217 -1.484807 -5.197995 
-5.872271 0.9328021 -1.577881 -5.988735 
-3.082904 0.7414132 -2.928855 -2.760872 
-4.422603 1.190215 -1.781938 -5.729289 
-2.670965 0.6444979 -1.552592 7.489642 
-3.726395 0.4534776 -1.704742 3.403347 
-3.363617 0.5430596 -1.978179 8.298852 
-2.49686 0.54627 -1.863166 -8.630469 
-3.80649 0.5286739 -1.70937 8.339383 
-4.248242 0.6393151 -2.02797 -2.46596 
-3.709977 0.6800883 -1.337094 -20.79855 
-4.044808 0.9540657 -1.689267 3.909561 
-3.862697 0.4489168 -1.308277 6.164656 
-4.440926 1.338975 -0.7130559 3.115435 
-4.28201 0.8968583 -2.075513 13.46408 
-3.943792 0.1847724 -0.6675201 31.02418 
-3.316716 0.0486181 -1.577335 13.44384 
-2.72365 0.1302394 -0.4997575 -18.42813 
-3.808985 0.3998801 -1.538828 -11.4549 
-3.426744 0.4894365 -2.554264 -5.667364 
-3.173583 0.55579 -2.996855 10.87394 
-3.539719 0.7724734 -3.070583 8.582073 
-4.267628 0.7742239 -2.542325 8.654599 
-3.384385 1.325382 -2.473422 17.63865 
-3.339944 -0.006608193 -2.826165 3.370334 
-3.742058 0.7532509 -2.237114 -8.656199 
-3.498889 0.4745857 -1.057351 -12.85059 
-4.261269 0.9678052 -1.423237 9.06596 
-4.396433 0.6776608 -0.8241731 -1.226846 
-4.656207 0.3553177 -2.129996 16.4702 
-4.453666 0.7342717 -1.659486 -4.839662 
-4.741413 0.683289 -1.31438 -12.59971 
-4.66719 0.6873031 -1.450903 6.72284 
-3.697949 0.6568357 -2.07424 -6.447285 
-3.124957 0.830959 -2.862777 3.107679 
-4.2635 0.7469088 -1.930149 -5.103114 
-5.333789 0.6305031 -1.925693 4.065323 
-6.275807 1.231134 -1.179139 0.1612545 
-3.536427 0.7403586 -0.8461556 -10.12045 
-3.950202 0.5976031 -1.240974 -7.161705 
-2.972607 0.6124224 -1.76857 -7.326145 
-3.703368 0.6494069 -1.422937 8.242374 
-3.412331 0.9929688 -1.488042 -5.147879 
-3.593034 0.8485522 -1.551117 -2.727376 
-4.304392 0.8544445 -2.864937 -1.575673 
-5.030648 0.3287525 -0.9532092 -24.86946 
-4.275985 0.4033184 -1.175072 -3.995125 
-2.965264 0.9983152 -1.302866 -8.023732 
-3.616973 1.077423 -1.569764 20.29106 
-3.501768 1.305933 -1.676587 -3.611944 
-2.925324 0.4826682 -2.025236 4.153204 
-2.980954 0.1029037 -1.555222 0.1184747 
-3.082452 0.4679686 -1.371526 -13.49633 
-4.682496 1.175442 -2.150226 17.88487 
-3.141385 0.6583337 -1.304681 4.413539 
-3.338548 -0.02945637 -1.396358 -7.538388 
-3.633131 0.01208855 -1.397113 -0.1969398 
-3.483597 1.11851 -1.456551 -9.800093 
-2.556374 0.614296 -1.135175 -3.856498 
-3.051775 -0.07429059 -1.135209 0.4527371 
-4.382961 0.7910815 -1.927584 3.718466 
-4.159683 0.9266539 -1.744513 -1.105672 
-4.334237 0.9132462 -1.595272 1.622559 
-5.355361 1.139971 -1.846378 -10.17471 
-3.60695 0.5631507 -1.73126 12.94301 
-3.842484 0.8897718 -1.99603 -12.26343 
-5.53266 0.1991054 -1.495994 -4.942335 
-4.678205 0.2966545 -1.569218 10.39625 
-4.350229 0.9034659 -1.287241 4.022037 
-4.36803 0.6933141 -1.869155 5.090795 
-4.035522 0.7046094 -0.9654206 12.41484 
-3.458676 0.570081 -1.952827 4.114589 
-3.42694 0.4576394 1.236231 4.26383 
-2.437873 0.05335701 -0.6412624 -15.87367 
-3.13534 0.6638499 -1.130929 -2.706247 
-3.111098 0.5511709 -1.348902 -1.238772 
-3.695645 0.3100766 -2.075699 6.67111 
-3.711481 0.6971954 -1.627845 19.04372 
-3.261364 0.9908934 -2.229397 1.129717 
-3.903133 0.8024357 -1.683226 0.6804103 
-3.46971 0.8547934 -1.264869 -12.13713 
-3.961564 0.4689033 -1.614041 -5.222318 
-3.656992 0.6034908 -1.048925 4.2865 
-3.381349 0.872967 -1.547615 -8.92552 
-4.405581 0.9469103 -2.001998 -9.549276 
-3.586286 1.034394 -1.28807 -40.01868 
-4.671249 0.8865059 -1.33331 3.138445 
-5.814167 0.6951773 -0.9417687 -14.46644 
-3.658793 0.7240137 -1.304845 -19.16396 
-3.836095 0.7277511 -0.05909112 0.1392594 
-3.722128 0.3482456 -1.115539 -5.514372 
-3.612523 0.7206169 -2.460495 -20.06999 
-3.37039 0.503606 -2.263069 22.29421 
-3.14031 0.596864 -0.8169538 9.175137 
-3.266311 0.7317565 -0.2350048 6.473117 
-3.602625 0.8687585 -1.224392 -0.6980333 
-2.66796 0.9665163 -1.821979 -3.981702 
-4.463961 0.8458627 -1.983817 8.932367 
-3.955625 0.9155444 -1.482443 14.17567 
-3.910543 0.7961176 -1.618563 -0.9443022 
-4.128879 1.120791 -1.742694 -0.2366392 
-4.822519 0.3721498 -1.942412 -15.74023 
-4.510493 0.751802 -1.717772 10.15612 
-3.307662 0.7491905 -0.9140886 -1.581728 
-4.124905 0.4125887 -1.648401 -7.652252 
-3.934814 0.5878253 -1.923154 -13.76668 
-3.319747 0.7713653 -2.079697 4.834025 
-3.149719 0.7473714 -1.463215 4.220188 
-2.729116 0.6056324 -1.303163 7.656854 
-2.788803 0.4409246 -1.093025 15.14939 
-3.38682 0.7696234 -2.172461 -8.207648 
-3.340704 0.8477607 -2.524462 -20.70024 
-3.938242 0.6565818 -2.138722 8.483056 
-3.785494 0.1694382 -1.60431 4.935837 
-3.841056 0.6152443 -1.884683 5.006085 
-3.688855 0.2634961 -0.9889444 15.68746 
-3.50991 0.7663767 -1.336836 -16.01018 
-3.456691 0.9762718 -1.367051 -17.68696 
-3.330221 0.9917997 -1.362628 -2.998737 
-4.435483 0.6949712 -2.041189 1.991318 
-4.402324 0.2399813 -0.6968931 -11.26465 
-4.742429 0.5495358 -0.7665709 11.95702 
-4.641264 0.4939044 -1.813501 18.88585 
-3.92701 0.6044899 -0.9796021 14.60246 
-3.590177 0.2532823 0.3852283 -4.614878 
-3.662844 0.2443088 -0.9851147 23.11197 
-3.196266 0.5707051 -1.880525 -4.46497 
-3.768643 0.9735087 -2.136998 -0.2885594 
-4.746955 0.8538757 -2.639141 -10.68839 
-5.079419 0.793188 -2.679594 -10.73501 
-5.106066 0.8692011 -1.98371 13.21079 
-4.189507 -0.09549176 -0.9390269 -2.263337 
-4.151962 0.6694171 -2.077409 -7.484148 
-4.435771 0.4723921 -0.7573735 -7.618373 
-4.252546 0.7816766 -0.8156751 4.909833 
-3.467768 0.3652305 0.09194025 8.249254 
-2.629379 0.5200525 -1.410703 15.92762 
-2.752565 0.5126437 -1.26805 -2.198833 
-2.866801 0.4508528 -1.144989 6.811264 
-2.053023 0.6857255 -1.248988 -19.27454 
-3.066319 0.6855449 -1.66797 8.130952 
-2.901786 0.92639 -0.9493399 1.24864 
-2.885676 0.7122369 -1.111063 19.31634 
-4.128752 0.8176522 -1.609683 -18.19696 
-3.936816 0.715195 -1.491321 1.416928 
-3.137025 0.903449 -1.741262 -9.785367 
-3.522151 0.0806371 -1.261105 -9.633516 
-3.699757 0.8233233 -1.846308 -2.785279 
-3.05394 0.6343054 -1.76111 4.657674 
-3.764307 0.6846592 -1.955847 -1.1216 
-3.756614 0.8413653 -2.050514 -10.59175 
-3.246727 0.7630404 -2.377448 -12.73914 
-4.732088 0.7189238 -1.431934 26.27631 
-6.16927 1.139561 -2.049032 2.786064 
-5.403423 1.331393 -1.543407 -4.979271 
-5.695907 0.6265656 -1.947551 -13.55579 
-5.366989 0.8652654 -1.751229 -2.640881 
-5.154307 0.5288841 -1.751011 4.533459 
-4.726272 0.9945559 -1.648903 -9.779583 
-4.573755 1.048594 -1.844266 -0.3194852 
-4.09584 1.127575 -1.504615 -5.985857 
-5.847299 1.122672 -1.72244 16.84147 
-5.494326 0.5254726 -1.990605 -13.5695 
-4.415604 0.7126815 -2.518412 14.0323 
-4.214263 0.6120721 -1.721829 -15.53204 
-3.763397 -0.2920988 -2.943104 20.52039 
-5.319115 0.6923628 -2.108346 1.983767 
-6.175953 -0.4836773 -1.971102 -0.8662245 
-5.976852 0.9759568 -1.556754 -9.214409 
-5.867346 0.2125506 -1.806821 9.107908 
-6.156846 0.5646929 -1.941018 -6.835561 
-5.743278 0.9352896 -1.886769 -4.165582 
-5.663728 0.5408422 -1.794568 -0.9198093 
-6.675259 0.7524403 -2.066652 1.317648 
-5.950205 0.7475039 -1.547069 20.87148 
-5.378762 0.7133568 -1.975477 -19.21257 
-5.308442 0.6847306 -1.621126 1.295288 
-4.235293 0.431859 -1.063299 -9.907055 
-3.998358 0.4086602 -1.59408 1.650826 
-4.777283 0.1939808 -2.508814 -4.935282 
-4.926489 0.6833717 -1.558246 -5.16547 
-5.045511 0.0541617 -1.161479 -6.357536 
-4.873418 1.039044 -1.452956 1.098795 
-4.799155 0.8727748 -2.27297 0.6836178 
-4.695993 0.4456027 -1.839634 -7.710028 
-2.70534 0.623598 -1.717377 0.7419153 
-3.452892 0.6100975 -1.916584 3.34321 
-3.110865 0.4668399 -1.640153 -5.783897 
-3.618789 0.5754263 -2.61779 -5.218878 
-4.078236 0.9936335 -1.939831 -0.9168231 
-5.000414 1.208382 -2.077281 5.408892 
-6.565786 0.6754383 -2.107601 7.347997 
-5.992141 0.4408629 -2.053446 2.157337 
-3.699008 0.3665742 -1.820414 -4.793535 
-3.606208 0.3151904 -1.409445 -8.010478 
-3.780309 0.8000365 -1.197984 -14.72714 
-2.699565 0.2493284 -1.183929 27.88051 
-3.436195 0.6540802 -1.814705 -5.38086 
-5.06715 0.9727271 -1.519776 -9.861377 
-4.443104 0.6943344 -1.690289 5.70921 
-4.270031 0.934074 -0.8981887 -3.661422 
-3.709763 0.5518407 -1.099137 0.08045802 
-3.087058 0.6874396 -2.103783 -3.199337 
-3.533133 0.6281767 -2.083237 3.838417 
-4.456318 0.5647371 -1.968229 19.54649 
-4.558369 0.9467763 -1.49552 -6.771753 
-4.488446 0.8743517 -1.54751 17.78013 
-4.450009 1.01553 -0.791865 8.902453 
-4.338983 0.8550742 -1.201402 -11.5832 
-4.297199 0.9956947 -1.773576 -17.64671 
-5.319977 0.6694924 -2.1903 7.907927 
-4.671531 0.5030465 -1.234582 -12.48442 
-4.468162 0.6719551 -2.079816 15.44441 
-3.911116 0.7500362 -1.195406 -8.956511 
-3.61501 0.6536543 -1.737475 0.7433584 
-3.401925 0.5888876 -1.996196 17.55176 
-3.974922 0.5626341 -1.110515 -6.679952 
-4.182135 0.5952949 -1.280534 -3.465338 
-3.818903 0.2720416 -0.9932232 2.44575 
-4.17539 0.852847 -0.9396633 -0.1353931 
-5.414811 0.3734718 -0.3217357 -11.82097 
-4.640366 0.5836137 -1.520786 -10.93454 
-4.742833 0.8457308 -1.586221 -9.368653 
-3.772284 0.8174222 -1.889957 22.52844 
-3.454711 0.2047836 -1.97509 -13.94845 
-4.846874 0.883858 -1.947589 -10.93151 
-4.298104 0.6963817 -2.168392 -3.952239 
-4.67363 0.9034768 -0.7417659 3.133122 
-5.542897 1.109365 -1.790594 -12.62648 
-6.343962 0.3914788 -1.601659 -5.590982 
-5.805714 0.9845488 -2.1904 8.646507 
-3.706234 0.7954504 -2.718356 7.03205 
-4.596315 0.6984136 -2.391384 7.586368 
-3.895098 0.9401556 -1.514872 -14.21418 
-4.144681 0.4657808 -1.293759 -21.91293 
-3.485205 0.9210979 -1.31095 -25.30802 
-3.613581 0.2398174 -1.396128 -2.559308 
-5.710363 1.310279 -1.82456 13.45074 
-5.650279 1.069671 -1.493537 -13.12788 
-4.068428 0.6903945 -2.085512 3.540115 
-4.908078 0.9449173 -1.85052 -0.6325232 
-4.75249 0.3733698 -1.34076 -12.1441 
-4.345937 0.4558353 -1.533489 -11.97314 
-3.426654 0.6795175 -1.896727 3.239337 
-4.142867 0.2741681 -1.847702 18.13799 
-2.533952 0.6066393 -0.7946037 10.85535 
-2.377632 0.7953592 -1.789562 -2.052477 
-2.225545 0.6289576 -1.119251 0.003615938 
-3.005301 0.8349481 -1.406726 -1.57279 
-3.515849 0.5686363 -1.032401 -3.854213 
-2.990541 0.2668244 -0.5902993 -13.37496 
-3.51391 0.6107576 -1.143175 1.123446 
-3.738127 0.5676591 -1.82221 -1.004552 
-4.417489 0.104874 -1.517769 7.133809 
-3.294929 0.5908685 -1.204862 0.04353144 
-3.648587 1.013503 -1.249261 10.05243 
-3.712199 0.7401807 -1.339454 4.646608 
-4.47137 0.4165377 -1.506687 0.6460455 
-4.360548 0.6102213 -1.747977 4.364429 
-3.732144 0.922598 -1.582097 5.398944 
-3.594506 0.4457359 -1.877169 5.372647 
-3.815735 0.6868357 -1.184894 2.869039 
-3.056594 0.9197381 -1.260172 2.845815 
-3.197305 0.885701 -1.74411 -3.340652 
-3.994694 0.3392568 -1.39597 17.18922 
-4.215641 0.7082704 -1.68185 -7.850661 
-4.065812 0.8489065 -1.997168 12.90279 
-4.893513 1.117425 -1.611599 -10.87209 
-3.753296 1.020652 -1.94273 -13.51222 
-4.022155 0.8352007 -2.737552 0.9454729 
-4.115446 0.4274655 -1.610444 8.946799 
-3.51346 0.7750405 -1.122081 -18.98442 
-3.572185 0.3147078 -1.721103 9.579088 
-2.752947 0.7339827 -1.546801 7.203522 
-2.297862 0.4320282 -0.9287371 19.15135 
-3.026697 0.5458757 -0.8745252 4.30738 
-4.647267 0.184812 -1.688537 12.08036 
-4.066564 0.6805201 -1.559613 -6.849588 
-4.233639 0.5652512 -1.633545 15.11766 
-4.079968 0.4242187 -2.232091 -4.132121 
-4.324123 0.485367 -1.868321 6.724341 
-3.963413 0.6205007 -1.250325 20.75257 
-3.299176 0.4704512 -1.569131 -0.1898588 
-3.460509 0.6854342 -1.462002 9.631713 
-3.664139 0.3472552 -1.002147 7.996334 
-3.895235 0.4570212 -1.492027 -12.21558 
-3.327315 0.7246253 -1.466014 1.101316 
-3.647829 0.8417035 -1.039241 -0.570562 
-3.174543 0.7954029 -1.530429 4.18209 
-3.184412 0.4595268 -0.5546232 1.35353 
-2.006898 0.3590387 -2.270752 -3.703951 
-1.709832 0.7927289 -1.451958 -1.144359 
-1.459926 0.5168088 -1.16138 -1.113666 
-1.891581 -0.01276769 -1.428681 -10.74564 
-1.93007 0.6086735 -0.8492181 -3.1914 
-1.847778 0.1965032 -1.098088 -4.829532 
-2.894351 0.5889845 -0.9999237 -9.707206 
-2.439672 0.7524494 -1.516475 2.834911 
-4.082707 0.6509728 -1.96356 -8.128709 
-3.878581 1.03531 -1.51191 -12.70354 
-4.032359 0.4999491 -1.970588 16.10307 
-4.906265 0.4384807 -1.292325 -9.038041 
-3.471356 0.5460883 -0.9794777 34.0122 
-3.40667 0.06063917 -1.741408 -10.12597 
-2.65026 1.077075 -1.854018 4.290656 
-2.946011 1.008977 -1.483344 6.297549 
-1.919729 0.7319207 -0.8856928 -0.6252857 
-2.724427 0.6212998 -1.302021 2.432923 
-4.539765 0.4641361 -1.191044 3.875545 
-3.759603 0.7419651 -1.737097 6.318598 
-3.909025 0.8488311 -1.762701 15.18841 
-4.186849 0.9255789 -1.753936 0.8440306 
-3.620618 0.9804273 -0.5215768 23.48465 
-3.323471 1.099556 -1.316251 -1.175686 
-3.783552 0.3816735 -1.81998 -0.7849431 
-3.419925 0.8534666 -1.334551 2.552241 
-3.147715 1.03491 -0.9116235 -13.33561 
-1.728721 0.7175114 -1.051954 -1.781551 
-3.129692 0.3718631 -1.259674 -12.79849 
-4.52036 0.4252837 -1.653202 -21.6454 
-2.781996 0.783349 -1.908808 7.829676 
-3.21472 0.8774533 -1.489927 -6.735707 
-3.525437 0.619684 -1.374359 17.83258 
-4.088588 0.218991 -1.127982 5.460333 
-3.244583 0.6976719 -1.697113 -10.94273 
-3.577913 1.325061 -1.724477 20.84505 
-2.534667 1.261398 -1.67035 -5.71726 
-2.084995 1.03347 -1.533425 -10.96385 
-1.981856 0.4885244 -0.9925734 1.358337 
-1.915605 0.1470797 -0.8538735 6.935524 
-2.609792 0.3878163 -0.7802824 -2.656741 
-2.484593 0.3696428 -1.277038 -4.180651 
-2.528914 0.1045195 -1.259298 15.36625 
-3.096533 0.6061177 -1.167819 -19.23082 
-3.042749 0.4960618 -2.617783 -4.557068 
-3.729031 0.7317675 -2.027031 0.4272531 
-5.283303 -0.0917433 -2.074319 -1.494441 
-3.627916 0.876888 -2.031658 -15.6668 
-3.642252 0.8726659 0.1355594 10.64226 
-3.922679 0.2977833 -1.639206 -2.599891 
-4.101412 0.5993092 -1.375601 10.99017 
-3.281354 0.4956901 -2.066666 3.746485 
-3.929496 0.823139 -2.307252 15.65596 
