Delta_1 Delta_2 Delta_3 Delta_4 
7.304349 -16.04186 0.3932541 0.4593333 
6.767618 6.055641 -0.0424979 0.6456554 
11.61686 -0.02743222 0.7562241 0.8422947 
0.5333546 -0.7704897 1.675373 0.801737 
0.5231929 0.6252076 1.722352 1.007678 
-0.8440038 -1.821388 2.145802 0.9507689 
-0.09823549 2.796644 -3.553317 0.7834663 
-0.6836738 -0.8833185 0.6157298 0.6509967 
0.5375787 -1.150731 10.83691 0.7252258 
1.086931 1.515197 7.389512 0.752961 
-0.4759508 0.3711918 8.266643 0.7851283 
-1.38407 4.093051 -2.36673 0.6635381 
-1.952089 2.412171 1.522881 0.717584 
-1.358386 -1.005224 -21.48964 0.8314038 
-0.5575248 -0.3386814 -14.83038 0.961843 
-0.7399396 -0.8281897 9.585729 0.7857822 
0.2211637 0.4795844 3.891636 0.6976275 
1.093304 -0.312815 8.529817 0.6140846 
-1.525606 -1.029262 -1.339507 0.6269791 
1.493041 0.04670593 0.2028362 0.6347636 
-0.6950598 0.0008913425 3.478205 0.9202318 
-2.553695 0.9385664 9.640304 0.8376667 
0.3960282 0.8580698 -9.393473 0.6564011 
0.8978715 -0.8873457 3.147 0.7197858 
12.06405 1.755491 1.036371 0.7761264 
11.14766 -4.255691 -0.7156927 0.8862303 
-7.222858 -0.878621 1.197178 0.9127639 
13.33957 -0.450037 1.821999 0.874963 
12.70525 -2.964559 0.000316159 1.028376 
13.272 1.828382 -4.17184 0.8801692 
-0.3089929 11.04445 -3.406848 0.7562206 
-1.267066 4.8589 0.5797978 0.7921341 
1.16811 -4.621392 -2.029242 0.6906806 
0.5034549 7.72085 -1.186878 0.5666886 
-0.8050629 16.85698 1.363402 0.3605822 
-0.5557474 1.888597 1.344825 0.4045834 
0.7554799 -6.663982 1.20425 0.5541922 
2.464772 8.196355 -1.3494 0.7849703 
-10.61817 0.01707622 0.4087517 0.7909176 
4.869764 -0.5238323 1.360088 0.7744531 
13.64439 3.639459 2.536393 0.6692408 
-0.6731662 7.042936 0.9559247 0.9477743 
-5.603142 -16.52142 1.971909 0.7386657 
1.138895 18.68482 1.053641 1.053981 
1.450784 0.2663338 -2.949398 0.9703524 
-0.7386825 -0.407122 -2.498344 1.095445 
-5.406434 -7.243328 1.059522 0.9876779 
13.03903 4.459979 -2.586726 0.8749527 
22.49248 16.04641 -2.603294 0.9079908 
7.248305 17.52592 -1.02517 0.9052897 
-9.995374 7.741983 -4.131311 0.4782272 
1.949274 15.72073 -4.443166 0.5683859 
9.487237 11.58685 -3.204495 0.4080524 
-7.698258 6.291187 -2.079973 0.4319995 
8.576059 12.6019 -0.670397 0.696912 
-3.880396 -3.534651 -1.466069 0.5547215 
5.100878 12.027 1.347856 0.4786924 
2.466748 -10.45728 1.588478 0.4247342 
1.497947 -11.07977 1.790136 0.4131795 
0.04871005 1.386245 1.207574 0.5637794 
0.3099659 6.203544 0.850256 0.6680195 
0.3562729 14.70561 0.3330222 0.4726324 
0.950943 -9.555109 1.52834 0.5258966 
1.007125 9.922814 1.104575 0.4982015 
-3.125445 9.974638 1.041679 0.806257 
6.469144 -12.40335 -0.4160383 0.9463897 
0.9673946 -2.847603 0.06179138 0.9218947 
-1.252604 -10.63027 1.412835 0.8744329 
1.082262 5.766532 1.423748 0.814937 
1.644763 14.16863 -1.049268 0.7516054 
-1.51026 8.691943 -0.1387977 1.04574 
14.99581 -1.249868 0.09980165 1.127182 
-14.17205 5.378561 -0.6736397 1.034239 
11.331 3.645879 1.061565 1.21122 
9.514292 -5.022337 1.496705 1.091591 
-7.705177 -7.637748 -3.520017 0.840951 
-2.355699 -5.159808 0.3211746 0.733726 
-0.315236 5.336454 0.7322784 0.7872976 
8.551472 -13.09236 0.3503375 0.8907178 
4.22888 15.82266 1.646426 0.8250104 
16.72087 -13.67921 0.8742112 0.8952341 
0.6986023 0.6331199 0.036789 1.022063 
1.103553 -5.819169 -1.215525 0.9088249 
1.824569 -13.12151 -1.342187 1.039773 
0.4158191 -8.892806 -0.2472339 0.9957789 
12.53571 17.4995 -1.404908 1.044838 
4.038815 1.083391 2.298042 1.03951 
6.048887 5.246313 -0.1597009 0.9641433 
15.3045 -11.26384 0.3762428 0.9267248 
9.441427 4.265979 0.3563728 0.7055524 
-3.402561 -8.687789 1.400109 0.7244893 
9.10497 -4.002743 0.7503238 0.7829076 
1.94296 20.84055 1.385061 0.8552616 
17.16377 12.57343 0.9032826 0.9536312 
-4.711296 -0.3798603 0.3284756 1.147142 
-1.298757 -6.638794 1.180648 1.115634 
5.991548 -0.1300547 -2.008428 0.9026045 
-1.494577 2.773873 -1.082183 1.037032 
-6.43115 1.251046 0.2603325 0.7722119 
-5.673727 0.9010528 1.746778 0.8151253 
-0.2140014 1.531711 -0.9479447 0.8882291 
0.4759763 -9.158083 -0.3855045 0.8607615 
-0.1562626 -2.214546 -0.5889029 0.7705568 
5.358761 11.70645 0.5823489 0.8722037 
-4.339303 2.761038 -3.737337 0.9609139 
14.61061 7.502661 2.318086 0.7324289 
-11.76901 15.8293 1.989818 0.7883449 
3.304815 6.645068 2.0611 0.6672554 
-4.848948 18.25188 -0.3363526 0.8065529 
8.921603 10.39008 -2.055688 1.050644 
-12.24376 8.054527 1.587394 1.209703 
-8.918947 14.74955 0.8014113 1.080419 
-21.50975 4.468934 5.275978 1.335058 
-25.03185 8.199019 -0.4199055 1.218294 
4.322329 7.669391 1.198374 1.320217 
-7.233122 3.438458 2.788715 1.262169 
-2.960301 0.9395913 1.038538 1.048498 
-4.733726 3.869659 0.4931583 1.151618 
13.11352 2.760531 0.9814159 1.164397 
-5.962771 0.3490186 3.377068 0.9709505 
-9.009412 -0.8347038 0.3755344 0.7787213 
7.37199 3.370932 -1.847436 0.9573885 
13.75844 -5.663313 -0.6846317 1.10157 
-3.021771 -0.5350321 -2.030317 1.151307 
10.85946 -3.088419 -0.687434 1.152603 
13.74562 -4.311271 -4.676351 1.123727 
-4.689087 -13.06277 -2.861888 1.044246 
-1.57502 0.2706341 -16.68112 0.92244 
-2.629582 -2.668365 3.945046 0.9727419 
1.235447 0.44716 3.683012 1.028199 
1.673125 -0.09569522 3.157504 0.9491025 
-1.515976 1.509042 -2.320212 0.9671995 
-2.251897 7.571801 -9.955119 0.806621 
-0.3288306 13.80455 -2.35621 0.7964771 
-3.560367 5.008968 3.239593 0.9623468 
-2.018379 1.800946 -7.110518 0.9394398 
0.937052 -2.427079 18.64841 0.8912936 
1.297273 8.251023 16.7657 0.8483866 
2.182889 12.99652 -2.572565 0.8560219 
-3.150095 -12.26773 12.91543 0.7423227 
-1.643488 -11.11134 -0.6825084 0.4871695 
0.3642019 8.666562 2.126965 0.5430878 
2.427195 -7.480701 -1.2336 0.5346922 
2.498709 -13.08503 3.605676 0.8851931 
0.2919406 10.31076 0.3224224 0.9217408 
-1.148357 -2.860575 -0.8927542 1.088654 
0.8626319 3.766161 3.358093 0.8243532 
2.281765 9.210574 0.8666399 0.7634431 
-0.8170614 3.45509 -0.2642259 0.7952275 
0.3750395 -6.832538 -2.993837 0.6885194 
-0.9819562 -6.773224 -6.125455 0.8024498 
0.6741983 0.2418881 -3.391594 0.7702656 
0.7939847 -0.8989407 7.498951 0.7715832 
2.388726 6.007858 0.4398616 0.9163258 
0.6686585 -0.1175526 -2.994862 0.9230806 
-0.2861626 -0.1591516 -4.073199 0.9081732 
-1.314629 -0.1649776 6.1693 0.9969141 
-0.6180013 -0.538878 2.403828 1.048626 
-1.693368 -2.193538 5.794798 1.088675 
2.587055 -5.545005 -0.1273792 0.9003143 
3.240967 2.734419 -2.447281 1.203638 
-1.095764 4.171692 6.252679 0.9236696 
-1.120204 0.2839612 -12.3714 0.9562188 
-0.4411748 0.4554391 -6.48836 0.6941864 
3.131427 -7.287092 -2.717779 0.6353309 
0.5485629 -0.6460429 1.635735 0.7549367 
-0.3596647 -10.18344 1.417837 0.943584 
2.548771 24.49149 -4.852058 0.8139314 
-1.3513 17.61408 -10.56555 1.050391 
-0.7336362 -10.8681 0.9478599 1.08997 
-1.7239 -23.55519 1.756558 1.049625 
-0.8164011 1.653392 1.708833 0.6840351 
2.302004 14.73176 0.4311625 0.6561895 
0.2162186 -10.53738 1.440637 0.7473963 
-4.207755 22.67704 -4.828445 0.5824572 
-7.355325 -0.3281518 -4.850345 0.7041927 
1.416754 -2.125914 4.123404 0.9567789 
1.466334 -1.241393 -17.91734 0.8180552 
0.4339646 -1.440018 2.388159 0.8165746 
-1.427961 0.9204237 -15.14691 0.8093228 
-0.1771537 -0.6674808 20.66631 0.7849379 
0.338465 -0.5984194 6.534097 0.7936353 
-1.251183 1.561975 -4.094134 0.8918065 
1.795395 2.521648 -18.66614 0.920674 
3.354855 0.1788512 10.68413 0.9394125 
0.6995209 -0.1235552 -5.161524 0.6466026 
-0.9355505 0.3482417 -7.381926 0.6207934 
2.939267 -0.4794578 5.916698 0.5799772 
3.945796 -0.3279969 13.37205 0.5505889 
10.40696 0.6193521 2.984658 0.4865054 
-0.1332134 0.1467217 2.073124 0.4959641 
1.380222 0.7442234 -4.292017 0.6534089 
-0.8747722 0.01826631 0.343245 0.6182666 
-5.53488 -1.918931 6.062785 0.5594731 
-12.2681 -2.645431 13.58305 0.7115154 
0.7109889 -1.815173 1.155942 0.7884074 
-9.8887 -0.4843218 0.8631596 0.9763366 
10.66667 -1.835598 -0.7879934 1.064441 
5.084072 0.6044763 0.9370716 1.355679 
-9.602649 -1.227412 -1.25658 1.387272 
5.16562 -2.39643 -2.219607 1.31828 
14.68304 -1.093631 -3.368926 1.053724 
-13.97902 0.195791 4.866336 0.6570016 
-1.206928 3.236884 -3.310482 0.6707779 
1.322982 -0.6550582 -5.666923 0.6484023 
0.693012 1.103248 -6.532055 0.6971434 
5.590059 0.2996862 10.62946 0.7904066 
6.54914 0.8615134 0.9216889 0.6661223 
4.519023 1.377492 -5.235026 0.6809523 
3.355747 2.771628 3.099227 0.7230792 
-1.455154 -1.632391 -0.5419224 0.7787171 
18.94373 -0.07166794 2.090611 1.022231 
-15.73297 -1.005174 -1.146767 0.7989353 
-13.32008 -1.418865 -2.733062 0.8122952 
-11.9119 -2.361852 5.117998 0.73953 
-3.375572 -2.294383 -4.276341 0.8035606 
9.599904 -5.078358 11.29823 0.8065108 
6.886867 11.63945 -1.306727 0.8038392 
11.37222 3.122153 -2.009407 0.7083038 
12.74589 3.794324 0.6013345 0.6239297 
-4.509549 6.832671 1.170838 0.6949715 
12.11129 8.342553 -0.1379203 0.6656013 
8.147313 -0.09144782 -0.08986834 0.7513558 
-2.741185 1.705475 4.308244 0.6361503 
1.227255 0.3599231 0.1870342 0.7300194 
12.59866 2.525971 -1.900759 0.9570325 
-0.5873889 -10.90615 1.428257 1.103016 
2.681126 -0.4239305 -2.334409 0.7854054 
0.9286203 -4.948958 0.8914841 1.227596 
0.2914738 10.95281 -1.829017 1.119532 
-15.35811 12.1127 -2.414556 0.9033423 
-3.667649 -0.9022749 -4.700679 1.119709 
0.1732898 2.038793 -5.615273 1.081321 
9.417071 7.510412 -4.065793 1.288489 
-7.299053 13.81309 -1.562868 1.260813 
-4.170852 14.31015 -1.512342 1.307916 
0.1217071 9.876917 -0.001979928 0.8177535 
-12.50502 -0.9074649 -1.129019 0.7926641 
-12.01393 -2.056466 -1.951604 1.232537 
0.08615614 1.056418 -0.6187191 0.8896293 
-7.424324 1.386413 -1.839636 1.077582 
-7.046647 1.335135 -2.319928 1.165335 
-2.584795 3.049873 -1.838109 1.103122 
-2.99038 -12.62844 1.84343 0.7500844 
13.27123 1.326398 -10.61465 0.7881008 
2.487519 1.616001 9.619268 0.8016093 
-0.4086336 1.922509 -5.736496 0.9539644 
-1.661085 1.44109 -4.034683 1.053025 
1.7853 -11.22916 1.593464 0.9682395 
5.249704 3.17511 0.6317433 1.063304 
1.779034 8.898854 -0.03689952 1.179661 
0.5317578 -13.86619 -2.407532 1.000625 
-0.2127667 5.048932 -2.26804 1.0828 
2.888532 -2.138475 0.5609997 1.030672 
9.15867 1.37214 0.9163611 0.6713771 
-1.258763 -0.09227847 -0.8125436 0.7155547 
-10.3003 4.625047 0.803842 0.8965866 
-1.581603 -1.844467 0.1392374 0.8639345 
-16.81989 -3.112307 -0.01127876 0.9923671 
-0.06918858 0.6985431 0.7782062 0.7881227 
6.60288 -3.166002 0.2896316 0.8579518 
2.199831 2.743663 -3.571418 0.9957694 
-0.5602127 3.832773 1.138479 0.6846073 
2.412921 3.752569 -0.1700373 0.7309132 
7.771266 -1.134251 -5.320743 0.8180674 
3.836172 1.753102 -6.672543 1.029713 
0.08732824 -0.9250021 0.05905166 0.8747583 
1.365549 -1.131057 21.01795 0.8539883 
-12.25566 -0.4616968 -2.021549 1.138953 
0.55631 0.7897195 7.035351 0.8772307 
1.233495 0.5383982 2.542672 0.9052448 
0.3644096 -5.357368 -0.7530028 0.6502347 
1.70152 -2.231215 -35.64808 0.6536729 
-0.1101345 -9.129275 0.07708412 0.7274287 
8.814766 1.987233 0.8942677 0.7855456 
1.266135 8.416252 0.3315829 0.6865949 
1.158954 3.912164 0.4194744 0.6685571 
-9.138242 2.926524 1.54024 0.7486453 
-13.13882 3.392654 3.729985 0.8498327 
-0.1687114 -0.5672806 3.447616 0.9816963 
1.602178 -0.9140245 7.961275 0.7763398 
0.3576905 2.195502 -12.99208 0.7056178 
-1.863213 2.596005 2.855314 0.7530948 
8.258987 8.367561 3.188611 0.8588338 
15.05597 6.631326 3.330798 0.8080592 
-2.471983 -7.054927 1.476772 0.7791455 
-1.746386 -12.29749 1.295897 0.856402 
-3.396007 2.161564 0.5665672 1.039464 
0.5568471 9.669393 1.883757 0.8953658 
-0.9279986 -3.411563 2.805583 0.9196109 
1.08472 9.217647 4.018683 0.9574968 
17.06568 -6.40461 1.967378 0.7930672 
20.07522 1.124342 1.885239 0.9374312 
-6.553133 -2.417252 0.912224 0.8759578 
-13.51103 10.88969 0.871864 1.079136 
3.871586 11.87935 -0.8327999 1.019338 
17.27546 -8.415455 -2.455353 1.172285 
8.594992 3.505916 0.3078935 1.17425 
2.039269 -17.61734 2.850542 1.168681 
4.832141 2.753457 0.3559542 1.13597 
0.122098 -6.308966 1.876871 1.220961 
0.616113 -16.22132 -0.6151705 0.9240975 
15.99387 -8.063098 1.788945 0.8944638 
-0.9855413 -9.053891 -1.26313 0.797045 
6.509578 -8.348937 0.6859275 0.6404425 
-0.1387761 1.294714 0.1369513 0.7135342 
-1.828915 -0.9531463 1.051977 0.7819421 
-0.1670749 1.887083 1.030626 0.8030074 
-8.520426 -5.024039 1.447716 0.7670856 
2.391735 0.2989028 1.452519 0.8097439 
-6.046988 -2.193723 -0.04395208 0.9384686 
13.65331 0.833236 -1.541859 0.9109957 
15.55961 -0.9077101 -1.551207 1.055352 
-0.05930982 -3.930683 1.264938 0.9842913 
2.468461 -0.6573305 0.7754501 0.7192721 
0.3978356 -1.714966 8.773022 0.8828645 
1.344852 -13.4103 13.08509 0.663163 
1.884963 2.879648 9.344866 0.5496062 
1.842462 12.56165 2.714715 0.6538673 
0.6607155 -0.9942702 -8.668045 0.630362 
-0.9674866 0.7961142 19.58636 0.6671362 
0.07199367 0.7653663 5.772007 0.6649088 
2.313888 2.461414 0.5998875 0.8541656 
-0.8890092 -1.543755 4.610418 0.9519462 
-1.145808 -1.23148 -1.883952 0.853397 
0.6067032 -0.7140121 0.3776003 0.8513617 
-0.5305182 3.552847 -0.03832908 0.8274771 
-0.3417769 1.649827 0.5695329 0.9777798 
1.030558 2.817515 -1.860877 0.9800919 
0.1655378 4.867797 1.08437 0.8008152 
2.145398 2.121716 2.333166 0.8369253 
0.3172609 -6.224691 -1.059727 0.9118965 
0.02782745 9.046117 -2.570075 1.005473 
1.123929 1.488542 -13.30855 0.8866632 
-2.796866 0.1071084 0.4940703 0.7671533 
-0.4993155 1.296999 1.022229 0.8872153 
1.019566 1.808899 1.171995 0.7761515 
-2.276187 -0.4222382 -10.01439 0.8476942 
0.5903114 -0.5998458 -6.591821 0.8515271 
2.306748 -3.489608 -8.228805 0.6284267 
1.898392 1.662338 17.88481 0.7214783 
-0.3293474 -0.1589311 -1.613157 0.8201971 
12.21753 -2.602795 0.6962721 1.100526 
-4.322849 -2.022584 2.027993 1.028336 
-11.20115 -1.307033 2.358975 1.130522 
-11.02388 0.9916903 1.916076 1.146479 
8.467977 3.890087 -0.9998224 1.257324 
-8.621204 -9.670345 3.725958 1.038583 
-17.60308 -20.04213 -0.4219373 1.142699 
7.126699 0.4810529 -1.264469 1.394812 
-8.972503 0.09524923 1.394483 1.132742 
-8.520502 0.1978806 -1.193607 1.355264 
-2.615334 -0.8143281 0.6235547 1.404365 
10.18758 3.428737 1.517556 1.132294 
-8.003256 -0.8545508 -0.9303541 0.9125607 
10.51717 10.95917 -2.038565 0.7902942 
1.249873 2.394278 0.5191854 0.7377006 
-8.525128 1.506535 1.274427 0.8030487 
-12.90871 16.72473 0.4544156 0.8799806 
12.91309 1.048216 0.6941242 0.908787 
9.152764 -2.987191 0.2464531 1.001048 
-1.989517 -8.054957 -2.778423 0.7824423 
1.759592 -1.811934 -1.112535 0.8585328 
0.009426847 -0.5488708 -3.222488 0.8976641 
-1.854989 -6.702997 2.585944 1.049266 
-2.004737 -7.950842 -2.587097 0.823732 
-6.33018 -3.57999 -1.5505 1.020349 
-0.5808038 -18.91591 3.16177 1.086185 
-5.72839 12.59595 1.977894 1.142994 
-2.711225 5.897582 1.454164 1.12617 
-2.024283 7.491045 0.8675156 1.009093 
-7.808277 4.38581 1.12668 1.092661 
-4.041004 -3.751571 1.454265 1.011933 
3.980416 16.75275 1.055935 0.9373157 
11.26116 2.861272 0.9524705 1.118006 
-5.455505 2.64047 -1.946815 1.082593 
3.063483 -18.59957 -1.033025 0.6579073 
1.261431 1.748295 -0.6747382 0.9260983 
0.4935187 -9.086781 -0.4689742 1.065447 
0.1470578 -5.545097 2.634417 0.9309516 
1.846685 -7.151272 0.1275444 0.9376131 
-0.8306604 -12.23027 1.379713 1.019453 
-4.166219 6.678618 1.415191 1.127925 
-2.159141 0.02499685 0.2258841 1.107097 
-0.8538992 -4.368502 -0.8997664 1.130876 
-0.1404877 3.52743 1.552467 0.9735881 
0.2645581 -12.68619 0.6682 0.9901973 
-3.193698 18.66652 1.377759 0.8360242 
13.57218 15.24606 0.4328715 0.8864057 
-8.728027 -5.679453 3.031921 1.079816 
2.654044 -1.52385 3.041129 1.066518 
-9.165118 -0.7081178 1.041983 1.073861 
-7.640186 -0.8127377 -2.452831 1.011705 
-17.52266 3.534453 -1.425031 0.9393522 
12.80797 -13.53337 2.192365 0.902209 
-5.209013 0.2751176 -1.928632 0.9208799 
0.9024489 -2.036276 1.570078 1.014786 
0.03525308 -8.231022 1.742964 0.989322 
5.233301 22.10679 -1.852778 0.9884504 
-1.704053 -3.064635 0.04029068 1.274343 
-5.411393 11.01581 -2.127273 1.13204 
3.84673 -7.538237 0.04059186 1.03672 
4.310969 -4.747278 -5.680775 0.8504794 
4.550849 1.122466 -4.317309 0.7691119 
-15.59167 1.970454 -2.396888 0.7323588 
-1.840029 0.6780123 0.05922295 0.6378157 
-8.509024 1.34221 1.46752 0.6531977 
3.61421 -5.141535 1.800333 0.8537097 
-15.42289 1.653296 2.039082 0.9089762 
-2.409772 0.586401 0.825376 0.9748308 
-5.987288 2.30655 1.054967 1.154796 
9.066215 -2.20295 3.499622 1.136608 
-12.802 15.93149 1.430197 1.173466 
11.35446 -3.272877 1.223983 1.589118 
12.79695 -16.50704 0.6365998 1.317364 
12.63807 26.60737 -0.1311859 1.177997 
2.140104 10.04413 -1.552213 1.078087 
-0.7868538 -0.2493923 1.353132 1.068004 
-7.346873 -1.664876 -0.8933695 0.7838339 
25.9032 6.12322 -1.091689 0.8337326 
-5.487722 6.988039 -1.838323 0.8092428 
0.5482261 -2.799454 0.2409295 0.6466632 
-3.939446 2.74564 0.929427 0.5523592 
5.378241 -1.329055 1.243171 0.3936365 
-16.98138 0.2626286 0.4811745 0.3326796 
7.213971 0.8349512 -0.1014997 0.45786 
6.30813 1.739422 1.259365 0.4590672 
9.433153 1.946674 1.484326 0.3411717 
-2.2951 1.262478 0.245243 0.3691514 
1.20939 1.389551 2.10193 0.3353981 
18.82165 0.2087394 0.8856542 0.3805551 
-11.30715 0.7638842 0.5123069 0.5642937 
6.070095 -3.429147 0.1846141 0.6880842 
15.09944 18.67692 1.53204 0.6160426 
2.390653 1.336771 0.5356225 0.7102783 
-1.039407 0.9937869 5.910839 0.5633155 
-4.091469 -0.8211883 -0.6104781 0.5145618 
-8.528966 -1.3715 0.3547495 0.5040487 
7.283435 0.5109117 1.50639 0.5644304 
-2.512565 0.6621487 7.088091 0.8580171 
3.581177 -0.840479 5.961497 0.9882853 
1.075093 -1.255054 -0.5981681 1.122197 
-4.008446 -0.4686477 -0.6622018 0.9889946 
-0.7154411 2.004358 3.540703 0.9762302 
12.52894 -1.124801 -0.9787082 0.8623351 
0.1879746 -0.4505268 24.28246 1.014859 
4.12235 0.8620665 8.286131 0.6566118 
3.835614 0.7693039 5.285397 0.5976208 
7.365854 -1.026641 12.26679 0.6016214 
2.95364 -0.02025971 -0.9916815 0.5103728 
-1.212039 1.330618 0.5080704 0.4718756 
0.02161123 4.008896 1.082121 0.4839498 
3.46874 5.480401 0.4225545 0.758068 
-2.088797 3.451708 1.00182 0.7424812 
1.391173 -6.853823 1.195057 0.8097921 
0.3922419 -17.67161 -1.245177 0.6939372 
1.766824 3.473802 1.126678 0.7069036 
-1.144863 11.99353 0.1554504 0.6256174 
1.403325 -1.783705 2.828761 1.006766 
2.387937 -1.229663 4.667471 0.7529824 
0.6898587 0.5573751 1.453062 0.7728396 
1.189449 -0.04382315 -4.91618 0.6828796 
0.4878342 -0.4708154 13.68037 0.7778265 
1.620183 -0.2278971 -9.763051 0.6165589 
1.807374 -0.03992933 -2.623156 0.7894529 
0.8534802 -3.08501 -1.515287 0.8100395 
1.522375 3.530273 -0.8672726 0.5513591 
2.736252 6.040058 0.2151105 0.453914 
-0.2942108 -7.018673 0.9492037 0.7343792 
-0.9372627 5.256818 3.343845 0.7840256 
9.204824 -5.078534 3.064383 0.7940455 
11.28568 -4.512956 0.1377436 0.9267333 
-0.2392797 -12.4614 0.1024233 0.6369011 
4.317014 8.851746 -1.304787 0.6815304 
0.9525659 -2.671715 -2.230888 0.701988 
4.757592 5.570143 -2.093283 0.7548696 
7.548064 6.952678 0.6054495 0.8007523 
-4.403237 -12.70867 3.784297 0.8696437 
1.627023 18.11628 1.337846 0.7875096 
0.3524593 -4.005116 -0.2904594 0.8111114 
-1.729377 -8.368306 0.5548671 0.6930221 
-1.99482 1.637794 0.5273031 0.6180534 
-5.157696 7.786901 1.245241 0.7125488 
1.660863 -16.94047 -0.118088 0.7587901 
3.293559 3.931367 0.558658 0.9334254 
-0.8557843 -0.3011846 -3.660247 0.7927918 
-0.8379796 8.425923 -0.5666857 0.8676353 
0.7986371 -4.911215 3.725655 0.9269744 
0.9331923 12.67308 5.464421 0.8726605 
-3.12799 -13.50703 1.283646 0.7671173 
-12.20448 1.371907 -2.091864 0.7668914 
-3.965417 -0.4085106 -0.8711015 0.8311714 
3.62576 -1.049041 -0.7695719 0.9439621 
15.6425 22.51226 1.230928 0.768114 
19.62479 -4.639721 0.2629961 1.025223 
9.280651 12.9393 3.959394 0.8555876 
5.403675 -2.704381 5.679719 0.9984292 
0.326359 -9.179393 7.808748 1.250439 
-4.313542 -0.6488319 -11.11927 1.050635 
2.194832 -0.04501514 0.8463825 0.9476577 
3.659476 3.752191 18.63865 0.8234614 
2.061108 0.2190733 -4.04828 0.6139542 
0.242672 -1.590183 -3.134214 0.8141538 
1.016342 6.218456 1.920764 0.8931231 
-2.267813 0.5473739 -6.666468 0.8586504 
-2.501146 10.2809 -0.09467532 0.780974 
1.904225 -2.475092 5.386319 1.018024 
-0.1311599 0.4471275 11.69694 1.0915 
-0.4327377 1.336181 2.14875 1.02976 
2.246239 -1.348272 -12.10025 1.152325 
-1.678035 1.053091 -20.81362 1.061775 
0.7354186 1.21601 -18.97894 0.9807634 
-1.367596 -0.07689187 7.782571 0.9529391 
-0.2315837 -0.2973783 9.603601 1.015568 
-1.625529 0.5750199 -12.61193 0.830363 
0.7616491 9.435648 11.75611 0.9043327 
1.092513 -2.717213 4.88245 0.8211598 
0.3657014 -10.34052 4.495082 0.7463918 
0.4322064 -9.212674 5.884178 0.7828547 
-3.098491 2.524229 13.16795 1.098716 
-0.05855332 -0.8029704 2.711199 1.031636 
-0.3609045 5.409405 4.007866 0.9331728 
-1.341406 -6.274194 1.516509 1.175862 
-2.071693 4.301663 7.99129 1.076154 
-3.278242 -6.104462 1.785419 1.192247 
-1.980232 -7.005121 -0.06652822 1.235114 
1.804777 8.161328 -1.263786 1.231111 
-0.6438834 -8.242935 -4.633678 1.390257 
1.096941 -1.679564 -1.445493 1.032023 
0.6850882 6.848231 3.256848 0.780622 
-1.368095 3.06739 0.5039219 0.6533152 
-0.9554827 5.454572 1.108415 0.7292633 
0.05436975 7.111267 1.326515 0.6657301 
2.524507 -10.0228 1.623575 0.6981378 
1.158869 -6.189032 0.1615783 0.5836178 
0.8861297 8.731044 0.5809419 0.8573789 
-0.9784973 16.70058 4.85423 0.9187554 
0.9346148 -18.60332 1.353103 0.7557916 
0.3332911 3.078016 0.8699965 0.7097494 
0.3383626 -4.171103 1.580598 0.5771667 
1.203884 6.46266 0.5595469 0.699337 
0.9802991 -3.511204 -13.00886 0.7025411 
-1.58355 1.573513 -10.87734 0.8826508 
-2.172068 0.8235652 15.40923 0.9781854 
-0.2209278 -1.339411 -16.38846 0.9877594 
-2.886778 1.922534 5.58156 0.8324683 
-4.378035 21.22253 -3.500115 0.6919125 
-1.838991 -2.644958 8.138324 0.7580971 
-1.25819 -0.7805355 -1.19267 0.8108008 
-0.7048301 0.04095782 -21.8207 1.116462 
0.9341144 -0.6816705 4.904982 1.056064 
-3.55927 1.989298 0.7111023 0.9445475 
-0.7970387 3.736853 3.120088 0.9075239 
-1.57738 5.486702 1.374016 1.032368 
-1.414677 1.175848 1.365412 0.9945218 
-1.812908 13.63922 -2.254314 0.8848504 
0.5737792 -7.201027 -0.213622 1.127526 
1.346382 18.2277 0.9589389 1.044138 
1.900359 8.277034 0.398436 0.8418504 
0.2828008 4.122188 -0.8848898 1.019578 
-2.723718 -1.878203 0.2056376 0.930708 
0.9955096 2.499217 1.693209 0.9511986 
0.2067602 -3.307917 2.733157 1.072309 
1.225707 13.27687 -4.325625 0.8604533 
1.097006 7.841283 -0.7822306 0.8619021 
1.710708 0.433446 -15.8854 0.7591945 
0.8612592 -0.4472363 0.8367811 0.9398682 
-0.6427777 6.45622 9.285178 0.8204535 
-1.834209 -10.37339 -0.3792881 0.8823437 
-1.595116 3.123679 0.6959103 1.018064 
-1.546347 2.411995 -1.287013 1.078763 
-0.8111378 -9.136848 -5.606652 1.107624 
-0.3644456 -13.47075 3.008748 1.00267 
-1.752196 -3.719162 2.204052 0.8866979 
1.427957 13.63168 10.16323 0.7784309 
-0.4690529 1.622741 -5.290866 1.103383 
1.474142 -0.5466683 -0.8396043 1.244122 
1.383734 1.350371 1.514625 1.012924 
-1.130837 -16.35576 -4.159157 1.054961 
-0.17655 -12.16798 0.8710346 1.036556 
-3.811326 -13.74532 -0.6893993 0.7118854 
0.9751223 -6.740927 7.13163 0.623321 
1.021249 2.500037 8.930985 1.064286 
2.643984 8.507552 -3.499025 1.001293 
0.1762667 -1.375784 1.73693 1.048669 
-0.7379714 -0.7488219 5.281263 1.1561 
-3.859892 9.563682 12.92098 1.220285 
-2.496309 5.820701 -1.946422 1.277453 
-1.202583 23.54842 7.383009 1.067506 
