"Delta_1" "Delta_2"
4.465842 -2.76574
3.651148 -2.742354
4.630105 -2.681134
5.86498 -2.814715
5.70188 -2.794746
4.673635 -2.863907
4.503953 -2.81064
3.617893 -2.886057
4.11585 -3.0733
5.704246 -3.108358
4.185356 -3.06972
4.364276 -2.980772
5.217302 -2.944538
5.46752 -2.944492
5.25981 -2.931161
4.319912 -2.930626
4.764158 -2.817518
5.201416 -2.985367
5.562749 -2.825997
4.900682 -2.848571
4.715178 -2.842491
4.566604 -2.817776
5.04088 -2.800884
4.65411 -2.784519
5.423649 -2.832463
5.33278 -2.780501
4.769486 -2.570048
4.424017 -2.487793
3.973983 -2.62781
3.91159 -2.636618
3.637459 -2.625795
4.839052 -2.719177
4.51901 -2.744548
4.645288 -2.639358
4.579008 -2.570088
4.495174 -2.650286
3.387809 -2.640801
4.61797 -2.63642
5.387378 -2.747508
4.192509 -2.716928
5.086484 -2.580066
3.542536 -2.654759
4.755963 -2.518526
5.092452 -2.72599
6.151409 -2.848166
4.029169 -2.907226
4.953586 -2.8915
5.20086 -2.90636
5.727792 -2.9626
5.499859 -2.95108
4.623674 -3.058702
4.650836 -3.069816
5.370271 -3.209165
5.853034 -3.017162
5.172781 -3.031776
5.182383 -3.097537
5.100991 -2.97986
5.501971 -2.938307
4.230203 -3.003532
4.89805 -3.128838
4.866599 -2.912224
5.350498 -3.042574
5.467975 -2.969263
5.175402 -3.005867
4.722564 -3.088653
5.189392 -2.852489
5.830453 -2.970649
5.438001 -2.869284
4.679854 -2.882511
5.723367 -3.018876
6.554114 -3.144082
5.216654 -3.024387
5.246463 -3.091266
5.180369 -2.925057
5.442959 -2.872058
4.796818 -2.906137
5.411213 -3.04258
5.454161 -3.046829
5.515399 -3.085763
4.673538 -2.983604
3.832101 -3.037074
3.993729 -2.8996
4.716745 -3.041863
4.150078 -2.868675
4.794827 -3.022575
4.442107 -3.113222
5.77638 -2.787852
5.372292 -2.787007
5.265161 -3.084074
5.42133 -3.02645
5.267632 -2.950579
4.334686 -2.831236
4.198957 -2.70858
4.425625 -2.557996
4.971062 -2.525023
4.826768 -2.751657
4.630964 -2.834417
4.725197 -2.900873
3.592446 -2.899664
4.071949 -2.844426
3.954745 -2.898117
5.172802 -2.79704
4.033392 -2.647024
4.29116 -2.723378
4.527221 -2.903844
5.238188 -2.950293
4.59173 -2.938883
5.627959 -3.039062
5.139314 -3.10963
4.341221 -3.054026
4.009899 -2.915991
3.966504 -2.858341
4.344273 -2.729308
4.436536 -2.995978
5.552978 -2.859855
5.139076 -2.754303
4.817414 -2.770801
2.879263 -2.926815
4.064544 -2.766477
4.298035 -2.885834
4.952895 -2.918259
5.136059 -3.068123
4.295093 -3.005474
4.345742 -2.969233
4.897538 -2.882
5.171757 -2.907318
5.252714 -2.939234
5.430562 -3.183038
4.444762 -3.080425
5.055375 -2.941598
5.47885 -2.990132
5.567917 -3.072117
4.004317 -3.059436
4.498196 -3.035801
6.442866 -3.065705
5.263285 -2.914346
4.919286 -3.076275
5.277293 -3.117449
6.369997 -3.282961
4.689483 -3.27349
5.53152 -3.213314
5.842453 -3.375547
5.130498 -3.35041
5.587757 -3.319432
5.142146 -3.180846
5.284763 -3.231893
5.300047 -2.932208
5.886265 -2.904003
6.083956 -3.00405
6.87448 -2.908867
4.78972 -2.904315
4.836541 -2.946331
3.947439 -2.965066
4.185597 -2.869751
3.931345 -2.797923
4.181517 -2.900872
3.738236 -2.764699
5.511467 -2.904788
4.877551 -2.883599
4.863579 -3.026487
6.110537 -3.09502
5.476763 -2.86299
5.249974 -2.990958
4.589509 -2.794874
5.751302 -2.827533
4.784996 -2.757914
4.859082 -2.72748
4.547501 -2.821478
3.968209 -2.998913
4.682653 -2.899278
5.416755 -2.890367
4.731604 -2.702786
4.6582 -2.716096
5.60199 -2.674257
3.947361 -2.701183
4.474959 -2.675637
5.16858 -2.665258
3.727947 -2.581489
3.400296 -2.574556
4.124423 -2.665582
5.6942 -2.654316
5.454979 -2.732374
4.764373 -2.85922
4.973692 -2.885065
3.898124 -2.924269
4.063367 -2.805394
5.164096 -2.892416
5.047559 -2.900863
5.200001 -2.825699
4.889449 -2.767283
4.011099 -3.01295
4.735385 -3.067695
5.127238 -2.938013
4.697395 -2.824608
4.376106 -3.084643
3.358923 -2.950802
3.553984 -2.915812
4.562144 -3.02606
5.488168 -2.972492
5.597547 -2.904906
5.196534 -2.891717
5.564655 -2.907621
4.816804 -2.815535
5.315426 -3.013528
4.553282 -2.934793
5.361923 -2.943753
4.503294 -2.895107
5.723078 -2.908596
6.79713 -3.029604
5.283163 -2.958782
5.426094 -2.863826
5.341683 -2.824395
4.310489 -2.852299
3.415706 -2.855043
4.36549 -2.626268
4.604125 -2.696732
4.793501 -2.89774
5.761179 -3.264308
5.918635 -3.106727
5.769575 -2.93195
6.128527 -2.773612
4.863497 -2.736682
5.056021 -2.756529
5.095188 -2.685345
6.200671 -2.79336
5.88001 -2.876976
6.179245 -3.092338
6.313008 -3.166634
5.492549 -3.137426
5.074572 -3.201026
5.321421 -3.209524
5.132123 -3.009447
6.256097 -3.082307
5.962672 -3.029803
5.322511 -2.949206
5.653628 -2.979514
4.095105 -3.002202
4.311183 -2.88015
4.465305 -2.955683
4.477655 -2.964535
4.794192 -2.756691
4.573169 -2.824213
5.576285 -2.922096
5.589977 -3.043619
5.383712 -3.083398
5.32921 -2.991166
4.469257 -2.998717
3.85079 -2.879833
4.30839 -2.871732
4.807405 -2.991912
5.355266 -3.136539
5.753383 -3.068284
6.330828 -3.218231
5.946271 -3.062018
4.996069 -2.999413
4.649295 -2.892963
4.744721 -2.930634
4.314008 -2.78046
4.182949 -2.727554
5.64529 -2.77135
4.755126 -2.848716
4.712834 -2.778732
5.454198 -2.732927
4.554321 -2.770402
4.600497 -2.765458
4.843376 -2.867101
5.335281 -2.790834
4.823424 -2.735525
4.450981 -2.72465
4.888815 -2.766476
5.495219 -2.82389
6.422287 -2.951219
6.055254 -2.930177
5.728278 -2.99575
6.407954 -2.944162
5.841009 -2.870192
4.754724 -2.869094
4.925325 -2.869687
5.104294 -2.802834
4.377823 -3.104522
3.482951 -2.995204
5.891849 -2.981757
6.287213 -2.998901
5.609698 -2.98211
4.784086 -3.038107
6.433668 -3.06924
5.967983 -3.044525
4.324104 -3.021181
4.815033 -3.133536
4.775553 -3.159024
4.334014 -3.002931
5.050503 -2.970702
5.268273 -2.915408
5.434007 -2.869444
6.12432 -2.919883
4.560353 -2.988514
4.851052 -3.092411
5.105323 -2.954323
5.503365 -3.093715
4.532397 -3.003379
3.852801 -2.789416
4.415499 -2.885703
5.105326 -2.815395
5.163022 -2.901197
6.053022 -3.05744
6.262383 -2.966046
6.024592 -2.960334
5.017487 -3.082247
4.672961 -3.224903
4.597897 -3.182888
4.070926 -3.106665
5.585521 -3.111252
5.425225 -3.068783
4.873302 -3.018586
6.006295 -3.034937
5.147524 -2.989868
4.782684 -3.107549
4.626147 -2.945881
4.675911 -2.912015
4.21001 -2.910747
3.786463 -3.077022
4.974636 -3.079372
5.542773 -3.129189
5.256743 -3.227986
6.227726 -3.134989
4.592541 -3.12037
3.953667 -3.134723
5.465687 -3.045742
5.240548 -2.92951
5.725647 -2.836401
5.215228 -2.748586
5.523358 -2.738898
4.983875 -2.833285
5.277825 -2.842869
4.606381 -2.812454
4.097439 -2.772033
4.788234 -2.795678
4.543474 -2.815107
4.284608 -2.819835
4.623266 -2.801147
5.054345 -2.853528
5.554602 -2.834072
4.982921 -2.828721
3.912073 -2.887682
4.376239 -2.749854
4.867004 -2.854148
4.893667 -2.74881
4.906313 -2.758117
4.734862 -2.759882
5.032226 -2.627497
4.14922 -2.718382
3.399428 -2.876833
4.301523 -2.699943
3.948414 -2.738015
3.659609 -2.835429
3.82087 -2.768735
4.313029 -2.603883
4.550245 -2.570835
4.532664 -2.503022
4.444517 -2.534251
4.675787 -2.499989
4.714007 -2.522705
4.872587 -2.625087
4.746653 -2.753767
4.66355 -2.716127
4.410493 -2.695303
5.331926 -2.753067
5.014732 -2.730712
4.008652 -2.910727
4.204162 -2.887148
3.551417 -2.75901
4.032192 -2.705518
3.844699 -2.757027
3.380189 -2.821549
3.543403 -2.802969
4.405398 -2.824223
4.8048 -2.675003
3.837748 -2.647956
4.914534 -2.781338
6.192352 -2.768724
6.438812 -2.812154
4.882373 -2.80004
5.54401 -2.826645
5.188324 -2.897059
5.218621 -2.992676
6.361543 -3.011681
5.564379 -3.124691
5.905433 -3.144907
6.116898 -3.04666
4.07063 -3.069849
5.015816 -3.19689
4.517918 -3.129882
4.799463 -2.913655
4.759257 -2.947788
4.128001 -2.837459
4.352679 -2.866543
4.930914 -2.795618
5.990068 -2.873377
6.124628 -2.917188
5.87822 -2.82059
4.067029 -3.045134
5.318643 -2.900607
4.05065 -2.853204
3.960487 -2.655696
3.579342 -2.734884
3.973524 -2.712195
4.054045 -2.739466
3.836362 -2.708843
4.079107 -2.561204
4.401086 -2.433436
5.306097 -2.50665
3.766339 -2.380472
4.456878 -2.470591
3.391516 -2.389049
3.715911 -2.506196
3.894904 -2.510837
2.921925 -2.385439
3.165631 -2.557303
3.18065 -2.543052
4.33856 -2.511889
4.313043 -2.538864
4.059335 -2.484765
4.262537 -2.512991
4.629276 -2.735523
4.147506 -2.961024
4.986246 -2.976442
4.32518 -2.838669
4.650151 -2.845773
6.466298 -2.902096
5.684033 -2.89656
5.038059 -2.999667
4.989869 -2.909465
5.834853 -2.941623
4.237921 -2.825843
5.272665 -2.931842
4.160649 -3.018455
4.933455 -2.792805
5.642264 -2.799846
4.463698 -2.991066
4.365646 -3.070464
5.116538 -3.016975
5.521998 -3.042429
6.026898 -2.976449
5.641201 -2.811694
5.199911 -2.855786
4.743161 -2.670221
4.120465 -2.689728
4.129668 -2.805245
4.151924 -2.956684
4.773437 -2.807987
5.27883 -2.790861
4.686084 -2.697604
3.959204 -2.813972
4.69139 -2.795863
5.308594 -2.807746
5.189138 -2.896355
5.231541 -2.872242
5.717163 -2.761698
5.344087 -2.957208
4.844901 -2.779173
5.395495 -2.723432
4.510415 -2.860513
4.741016 -2.894205
5.563243 -2.934708
5.250351 -3.015047
4.578425 -3.066508
4.511139 -3.061878
4.909169 -3.048641
5.668345 -2.925467
6.389259 -3.086324
4.409517 -2.906502
3.852137 -2.848357
4.494524 -2.947683
4.851554 -2.699247
4.081792 -2.736988
4.241106 -2.813933
4.135677 -2.777539
4.578341 -2.772106
4.436049 -2.877366
3.806357 -2.745685
4.912666 -2.69455
4.899385 -2.89018
5.169336 -2.928522
4.727475 -2.99993
4.853443 -3.083858
5.111141 -3.016075
5.253189 -3.079319
4.855753 -3.004345
4.362361 -2.814455
4.613674 -2.712042
3.687059 -2.648193
3.207411 -2.722892
5.505197 -2.690336
6.012418 -2.603091
5.019073 -2.639715
4.07001 -2.655893
5.516403 -2.806181
4.224408 -2.897055
4.856326 -2.657321
5.887832 -2.614913
4.823163 -2.658625
4.900862 -2.566913
5.417423 -2.68152
4.307479 -2.826958
4.504864 -2.939085
5.268349 -3.157302
6.49283 -3.123951
6.010545 -3.191828
5.418055 -3.045726
4.387 -2.780555
4.643287 -2.709149
5.212772 -2.649248
4.139704 -2.746751
4.737909 -2.78146
3.747722 -2.694675
4.374054 -2.718973
5.582338 -2.953713
4.995224 -2.799853
4.994015 -2.733632
5.165919 -2.94042
3.910612 -2.872971
4.600675 -3.021144
4.662009 -3.04857
5.395656 -3.264257
4.38588 -3.120431
5.264615 -3.170497
5.309927 -3.121698
5.933655 -3.055143
6.01466 -3.068695
4.142796 -3.023635
5.830726 -3.020408
4.805305 -2.947179
4.387014 -2.811791
4.73581 -2.937272
4.383935 -2.934033
4.625412 -2.904718
5.144989 -3.099553
4.406575 -3.145227
4.373036 -3.216817
5.742176 -3.111011
5.40388 -2.794711
4.369473 -2.888924
5.227523 -2.990338
4.272001 -3.015242
5.205238 -3.104845
5.748904 -2.898458
4.95701 -3.048318
5.46043 -2.982452
5.980833 -3.009593
4.04339 -3.014979
4.430454 -3.040027
4.923989 -2.999699
5.213797 -3.01734
3.392478 -3.043456
4.121123 -2.868034
5.065557 -2.95493
5.187248 -2.758578
4.577782 -2.752097
5.763391 -2.75628
4.209206 -2.717874
4.225598 -2.509789
3.569734 -2.467081
3.816078 -2.563214
4.205389 -2.541218
5.24186 -2.602068
4.483665 -2.626228
3.815976 -2.804028
5.421665 -2.673637
3.460589 -2.562339
3.829691 -2.503236
4.737341 -2.643789
4.797528 -2.83713
5.092263 -2.840515
4.96248 -2.827405
5.914613 -2.767997
3.998147 -2.736463
4.338958 -2.8934
5.571867 -2.773105
5.745766 -2.847598
5.223806 -2.684176
5.57664 -2.882762
3.648033 -2.709282
5.017516 -2.573508
4.815074 -2.708931
5.460754 -2.707118
3.483013 -2.715126
5.795762 -2.717254
5.362799 -2.781001
4.540952 -2.71541
4.283055 -2.829743
4.323676 -2.854478
4.165819 -2.860441
4.393169 -2.892609
4.305808 -2.9624
3.914433 -2.968451
4.974383 -2.729132
5.0524 -2.726319
5.424423 -2.856004
4.946199 -2.884579
5.647004 -2.957346
5.061982 -3.002177
4.611899 -2.958916
4.740324 -3.086456
4.854419 -3.039026
5.471884 -3.068528
5.631119 -3.20097
5.910121 -3.203725
5.055627 -3.018869
5.63138 -3.07856
4.600453 -3.017672
4.521275 -3.041556
4.959955 -2.859037
4.99248 -2.957573
5.501729 -2.919503
4.848271 -3.029546
4.653496 -2.964321
4.786349 -2.953875
3.950059 -2.851788
3.665826 -2.798101
4.465513 -2.87184
4.609317 -2.910124
3.634175 -2.992243
4.545954 -2.815188
4.394107 -2.916748
6.162454 -2.94764
5.832607 -3.035852
4.172246 -3.080899
4.742706 -2.999298
5.320729 -3.067424
5.243224 -2.974296
4.295102 -2.954414
5.041584 -2.966181
5.158096 -2.980757
4.548173 -2.798643
4.774076 -2.711277
4.425708 -2.877711
5.1022 -2.87141
6.291665 -2.812235
5.599175 -2.848436
6.269679 -2.984427
5.974145 -2.863692
4.701738 -2.769659
5.233016 -2.707674
4.75016 -2.811015
4.422218 -2.889402
3.627923 -2.77333
3.952436 -2.7892
5.06227 -2.701599
4.616132 -2.743602
3.63331 -2.754277
4.507114 -2.681925
4.928226 -2.786653
4.328163 -2.639947
4.136101 -2.711851
4.554614 -2.648057
4.395621 -2.649521
4.381482 -2.66819
3.9999 -2.722017
3.997134 -2.813351
4.157196 -2.71152
3.885677 -2.600985
4.041648 -2.709163
4.891081 -2.481668
4.225105 -2.568252
4.181895 -2.60362
4.404417 -2.567448
4.734128 -2.596245
4.223717 -2.818922
4.744052 -2.843956
5.713944 -2.926477
4.964671 -3.08055
4.976501 -3.169733
6.345659 -3.03439
5.676293 -3.192964
5.53406 -3.086577
5.448017 -3.044561
6.075493 -3.078465
5.516773 -3.02595
5.244092 -3.10181
4.75539 -2.955887
3.945533 -3.045341
5.000713 -3.051436
5.682556 -3.017631
4.689303 -2.949051
3.389754 -2.718788
3.855372 -2.598153
4.602378 -2.640864
4.681516 -2.640633
4.889821 -2.723892
4.777407 -2.62784
4.431806 -2.510559
4.913914 -2.692409
4.418511 -2.687767
4.744742 -2.79021
4.862159 -2.783235
4.011797 -2.777301
5.127002 -2.757616
4.644391 -2.961742
4.169684 -2.958781
4.889151 -3.008388
3.265004 -3.071031
4.683241 -2.966624
5.47617 -2.961883
4.390289 -3.106029
4.428101 -3.075176
4.19832 -2.948097
4.491607 -2.904767
5.879483 -2.811742
4.296023 -2.876297
4.444194 -2.798602
4.542953 -2.733936
4.194178 -2.793727
4.641901 -2.849893
5.158205 -2.913419
4.149228 -2.9596
4.794425 -2.792361
4.708824 -2.844725
4.519468 -2.78147
4.361494 -2.858488
4.619385 -2.701913
4.0381 -2.615071
3.362744 -2.809133
4.749404 -2.737129
3.612238 -2.79571
5.160016 -2.940146
4.914853 -2.975211
4.340324 -2.791095
5.222425 -2.929542
4.965361 -3.047036
5.680839 -2.943339
2.094524 -2.973037
4.15361 -2.805268
5.115931 -2.951395
5.358905 -2.968678
5.273999 -2.847926
5.273485 -2.845554
4.953389 -2.755401
5.282316 -2.67854
4.432534 -2.834159
5.978633 -2.761647
5.39231 -2.877462
5.873236 -2.841602
4.74003 -2.808795
5.2885 -3.010926
4.61666 -3.074567
4.121188 -3.261585
5.852273 -3.008026
5.44896 -2.973985
4.826798 -2.864825
4.40907 -2.854771
3.806851 -2.938011
5.423603 -2.901203
5.006369 -2.897494
4.985843 -2.844292
4.987323 -2.803701
4.513448 -2.871365
4.868203 -3.029884
5.019289 -2.803669
4.954465 -2.805576
5.391938 -2.821277
4.403913 -2.683127
5.081937 -2.525499
4.255695 -2.80079
4.678112 -2.773213
4.064992 -2.808956
4.079211 -2.726339
4.908453 -2.861331
4.04309 -2.779203
5.690343 -2.740017
4.884497 -2.853902
4.157661 -2.821889
5.623564 -2.960721
4.55049 -2.925329
3.904483 -2.831666
4.888051 -2.774631
4.105935 -2.772952
4.112104 -2.507409
3.08186 -2.446567
3.462358 -2.51061
4.503164 -2.580892
4.561555 -2.601927
3.875286 -2.653882
3.181807 -2.639296
3.642224 -2.717771
3.458297 -2.68839
4.652737 -2.816605
4.30499 -2.878685
4.783185 -2.829662
4.228365 -2.837532
3.885399 -2.874961
4.911025 -2.761334
5.871715 -2.922182
5.707773 -3.013021
3.676854 -2.878419
3.731326 -2.877744
4.544146 -3.035909
4.388157 -3.042625
4.58618 -3.084781
4.592325 -2.951669
5.94298 -2.732305
5.412447 -2.711135
5.200249 -2.778838
4.889861 -2.782185
3.851682 -2.721311
3.560774 -2.633364
5.567158 -2.544459
4.339051 -2.70822
5.340415 -2.966232
5.503325 -2.976976
4.967948 -3.045486
5.513961 -3.071132
4.696948 -3.089926
5.400711 -3.234633
4.748509 -3.140648
5.131202 -3.050122
5.408219 -3.043121
4.839992 -3.076255
4.185749 -2.963086
5.127617 -2.877023
4.026219 -3.034286
4.563114 -2.984446
5.361643 -3.140634
4.818518 -3.294791
6.113827 -3.191435
4.823201 -3.255196
4.988386 -2.900073
5.646394 -2.960522
4.938317 -3.001535
5.456968 -3.059649
5.668707 -2.963822
5.216634 -3.036643
5.077041 -3.113453
5.630287 -2.901349
5.340538 -2.822179
4.762147 -2.756503
4.448041 -2.63859
3.846578 -2.696084
4.28011 -2.809262
5.378976 -2.735612
4.470816 -2.721742
4.62028 -2.876354
4.64703 -2.843395
4.64285 -2.724154
4.958443 -2.73414
5.003379 -2.634633
4.740045 -2.790172
5.07829 -3.071185
4.624357 -2.999366
6.208799 -2.815754
4.609002 -2.86059
4.820761 -3.106158
5.853725 -2.995254
5.59431 -2.872741
4.831546 -3.02997
5.411435 -3.004614
4.552033 -2.897882
4.460523 -2.850995
6.224218 -2.949328
4.190614 -2.905663
5.186834 -2.828061
4.52608 -2.829366
4.030017 -2.878306
4.259303 -2.871108
4.650369 -2.878494
4.351396 -2.900801
4.655281 -2.982191
3.905024 -2.876734
4.120543 -3.007858
4.528548 -3.015274
4.914979 -2.988119
3.589934 -3.005115
4.706357 -3.015433
5.30172 -2.927301
3.877962 -2.888151
3.927574 -2.722137
5.072304 -2.786692
4.167259 -2.700059
4.902452 -2.738047
5.277233 -2.921198
4.783366 -2.854828
4.457812 -2.949544
4.145182 -2.979097
4.885808 -2.90212
5.080101 -2.898259
4.329281 -2.951785
4.174234 -3.112739
5.444229 -3.19866
5.459361 -3.057738
4.470468 -2.918794
4.712406 -2.951006
4.957225 -2.944449
5.116891 -2.897758
5.403682 -2.727402
6.043167 -2.776381
4.571905 -2.789257
3.686286 -2.919299
4.496106 -2.966427
4.650593 -3.024335
6.1965 -2.824645
5.101382 -2.900633
6.429807 -2.918067
5.568337 -3.028614
4.91447 -2.940715
4.870358 -2.760883
4.274157 -2.593625
5.370021 -2.596248
4.292777 -2.657057
4.146715 -2.781584
4.833079 -2.808162
3.857801 -2.879037
4.675355 -2.79181
4.348018 -2.768921
4.596391 -2.672575
4.037316 -2.634152
5.280277 -2.664933
4.274156 -2.452699
4.510397 -2.56681
4.442298 -2.532531
4.557629 -2.649821
4.982255 -2.587261
5.08769 -2.902628
4.854867 -2.908845
4.513781 -3.046465
4.735147 -2.873019
4.981098 -2.852071
5.74197 -2.88403
5.963601 -2.991452
5.679167 -2.863937
4.838475 -3.015845
4.904868 -3.15487
5.746928 -3.123252
5.969401 -2.967133
3.898092 -3.17296
4.556884 -3.000497
4.940638 -2.914101
5.371765 -2.983447
4.920796 -2.774101
5.054106 -2.908319
4.968389 -2.872296
4.15135 -2.809823
4.657869 -2.85075
3.267997 -2.887672
5.393719 -2.817405
5.773079 -2.85771
5.326267 -2.880682
4.610298 -2.844176
4.492131 -2.862992
5.003002 -2.90427
5.082728 -2.96407
6.296646 -2.974016
4.473189 -2.963024
4.999935 -2.889323
5.373413 -2.831567
4.456083 -2.84387
4.375435 -2.913814
4.111321 -2.754328
4.183106 -2.757916
5.442782 -2.674044
3.772249 -2.827486
3.82372 -2.983532
5.709855 -2.855535
4.919184 -3.008515
3.10874 -2.964924
5.904738 -3.097444
4.74298 -3.008026
4.558603 -2.943798
6.1128 -2.864153
6.464841 -2.97569
4.773634 -2.970862
4.105736 -2.975854
4.115313 -2.8927
4.38076 -2.858001
4.734325 -2.941853
6.375267 -2.963805
4.759983 -2.733612
3.738925 -2.71342
4.652988 -2.71659
4.462669 -2.617837
5.4718 -2.715582
5.099138 -2.588618
4.57542 -2.716056
5.069185 -2.831582
5.089234 -2.872962
5.30225 -2.85226
4.158419 -2.78493
4.310092 -2.791757
5.314277 -2.835196
4.068779 -2.870593
3.773079 -2.849224
4.251246 -2.765494
5.321517 -2.789981
5.645024 -2.768577
5.2211 -2.892646
4.942383 -3.00075
5.866419 -2.906691
5.068729 -2.903117
4.029959 -2.986581
4.01414 -2.827532
3.909636 -2.638998
3.87045 -2.582267
3.90815 -2.701906
3.874756 -2.906182
5.273438 -2.837326
6.045892 -2.812248
4.27593 -2.855082
4.291328 -2.869299
4.339054 -2.707723
4.617793 -2.611303
5.375138 -2.675705
5.181448 -2.609427
5.006955 -2.781584
4.952004 -2.767475
4.812503 -2.884989
4.371814 -2.921235
4.05534 -2.878205
5.231838 -2.974924
6.138656 -2.740994
4.072586 -2.826279
4.559194 -2.780252
4.413848 -2.757992
3.727152 -2.689907
4.385336 -2.829219
3.972865 -2.679
5.458011 -2.714004
4.313641 -2.837391
4.888008 -2.870862
4.170236 -2.798516
3.72733 -2.669563
4.97774 -2.728681
4.602071 -2.858935
5.210442 -2.89598
3.936668 -2.961252
5.1564 -2.930075
4.449858 -2.79495
4.410207 -2.845295
4.287983 -2.738549
4.464416 -2.837887
4.973258 -2.600905
3.810342 -2.433828
3.885162 -2.410649
3.743734 -2.340342
4.423077 -2.453953
4.460465 -2.634881
4.635413 -2.643082
4.558969 -2.718597
4.876967 -2.708291
3.959795 -2.837558
5.091425 -2.903795
5.087802 -3.126452
5.052783 -3.094544
4.780246 -2.939982
4.806234 -3.244859
3.547255 -3.054302
4.928945 -3.086057
3.817236 -2.968472
5.703435 -2.893175
4.802947 -2.802167
4.793706 -2.790878
5.41122 -2.561709
5.479901 -2.615088
3.873631 -2.837848
5.242185 -2.658735
4.433344 -2.800617
4.376747 -2.717806
4.938491 -2.760431
4.064128 -2.858985
4.464556 -3.03573
3.80871 -3.16713
4.530085 -2.918549
4.356974 -3.130245
4.706052 -2.887838
3.930548 -2.750953
4.752153 -2.709605
4.953886 -2.818653
5.483289 -2.795405
4.344243 -2.668956
4.726768 -2.711768
4.288603 -2.76412
4.508878 -2.803255
4.06267 -2.8794
4.86049 -2.918483
6.286865 -2.880219
5.554588 -2.980852
3.843832 -2.954837
4.098147 -2.831016
3.740777 -2.789003
4.568196 -2.823295
5.123031 -2.643714
4.769083 -2.554127
4.15363 -2.560887
3.796406 -2.495701
4.628706 -2.645152
5.030135 -2.70565
5.042794 -2.747698
4.951256 -2.824054
3.755165 -2.820735
4.83265 -2.880133
3.471094 -2.634358
4.967363 -2.917353
5.370073 -2.90451
4.458988 -2.861446
3.658059 -2.803166
3.530534 -2.85754
4.697894 -2.765184
6.007436 -2.802562
5.071698 -2.781181
5.280862 -2.767987
4.874711 -3.033931
4.822472 -3.025055
4.627737 -2.986486
4.839589 -2.829988
3.742381 -2.813481
4.900674 -2.791353
5.068006 -2.876385
5.169616 -3.162726
5.800883 -3.343046
5.230804 -3.367728
4.944388 -3.084538
4.915806 -2.924309
4.352123 -2.799336
3.809447 -2.876218
5.253196 -2.831349
5.448001 -2.882652
5.126299 -2.678374
3.734774 -2.853921
4.356826 -2.863085
4.500451 -2.791052
4.700393 -2.868654
4.484912 -2.780199
4.782075 -2.656652
4.223688 -2.66034
4.24354 -2.772813
4.910407 -2.747502
4.860749 -2.825306
5.09079 -2.953931
4.58987 -2.870186
4.822209 -2.872407
3.952921 -2.671865
4.591968 -2.720905
4.248132 -2.516292
4.399499 -2.555206
3.754302 -2.619308
3.007299 -2.676289
3.697329 -2.688809
3.946978 -2.595631
4.219697 -2.870074
5.380798 -2.760686
4.339067 -2.982729
4.935314 -2.965499
4.531226 -2.853638
5.522441 -2.724095
4.533355 -2.648222
4.44668 -2.654924
4.990219 -2.826161
4.674298 -2.876041
4.249123 -2.973617
4.484271 -3.098415
5.054985 -2.996511
5.2669 -2.898197
4.293617 -2.897842
4.831968 -2.717286
3.960503 -2.764969
4.997536 -2.893064
5.525103 -2.955583
5.614652 -2.92341
4.392825 -3.043793
4.635592 -3.013455
5.021538 -2.964973
5.301901 -2.808411
4.82551 -2.58515
4.466639 -2.595897
4.67483 -2.754998
5.490428 -2.92409
4.689323 -3.14106
4.841099 -3.067437
3.902722 -2.860353
5.043077 -2.594914
4.394347 -2.636123
5.032368 -2.786638
4.137659 -2.894293
5.26281 -2.874773
4.159636 -2.899802
4.001944 -2.927931
5.266321 -3.014544
5.222959 -2.94539
5.2352 -3.005566
5.536395 -3.026108
6.543043 -3.081719
4.932771 -2.985625
5.660575 -3.146986
4.672388 -2.984679
4.724749 -2.865475
5.110432 -2.887794
3.889593 -2.839526
5.580667 -2.741423
5.788772 -2.873379
4.401359 -2.949026
4.491561 -2.871329
4.72534 -2.777028
5.199524 -2.830294
4.713732 -2.871566
4.536578 -2.871167
4.330061 -2.967945
4.808025 -2.69902
4.982292 -2.671598
4.476997 -2.526993
4.940038 -2.589379
5.113961 -2.76506
5.417723 -2.957861
5.428006 -2.778683
4.946729 -2.841656
5.438525 -2.873246
5.608294 -2.976723
4.845344 -3.01302
5.640431 -3.008761
4.955665 -2.84784
5.025141 -2.96304
4.043836 -2.869756
4.664802 -2.73213
4.972853 -2.854765
3.885463 -2.77491
5.55376 -2.748055
5.321142 -2.667651
5.13356 -2.661652
4.104802 -2.737045
4.015142 -2.745495
4.215198 -2.630655
4.482844 -2.726016
5.126251 -2.803195
4.004822 -2.91732
4.024298 -2.810866
4.5011 -2.866194
4.711446 -2.900159
4.039648 -2.881823
3.951822 -2.952315
3.631108 -2.847668
4.565228 -2.939486
4.543938 -2.881438
3.319222 -2.849888
3.90749 -2.89818
3.946803 -2.72756
4.295443 -2.767269
4.130275 -2.778662
4.606385 -2.791471
4.541235 -2.835081
4.40324 -2.709624
3.614401 -2.702986
4.412999 -2.704098
4.544198 -2.787879
5.276832 -2.764538
4.727303 -2.797933
5.048521 -2.914652
4.476243 -2.849647
4.74699 -2.75136
4.553342 -2.717174
4.672497 -2.684162
4.549795 -2.616689
4.363485 -2.58209
4.601263 -2.516687
3.608307 -2.56852
2.879353 -2.585903
3.61437 -2.621591
5.493405 -2.655273
5.105576 -2.733815
4.707541 -2.494087
4.909505 -2.657351
4.784996 -2.543845
4.746938 -2.654557
4.577685 -2.755404
4.915255 -2.752382
5.477969 -2.690496
