"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3" "beta1_4" "beta2_4"
16.41964 27.67328 14.53032 4.16834 29.87296 4.017568 -30.20457 -3.984954
14.21851 -15.67588 14.55929 3.996981 29.89751 3.999949 -30.39724 -3.932197
-6.516692 -3.787051 14.95891 4.027661 29.96189 3.837426 -30.24415 -4.004723
5.850188 -3.660657 14.80845 4.075982 29.90409 4.141259 -30.32289 -3.917026
20.33719 -10.09649 14.45753 4.001247 29.97754 3.933771 -30.36043 -3.926007
2.904456 -1.187876 14.82032 4.058459 30.19905 4.005077 -30.21005 -3.898542
6.239654 10.27926 14.76472 4.142132 30.0554 3.855911 -30.42649 -4.036695
0.4333378 12.07392 14.72079 3.914601 30.12024 3.881386 -30.01852 -3.983134
4.076588 4.886946 14.64264 4.104562 30.06292 3.997092 -30.1048 -3.963156
4.264926 -17.69628 14.70099 4.176572 29.78174 4.037285 -30.04082 -3.931645
6.311534 5.718086 14.83786 4.173384 29.97297 3.785379 -29.96082 -3.919163
19.06082 -4.108491 14.75501 3.868691 30.02908 3.954277 -30.22118 -3.835104
4.467095 8.663287 14.81936 4.033586 30.06014 4.020173 -29.9714 -3.78844
-17.31157 0.4401254 14.72033 3.924171 29.99464 3.743524 -30.25697 -3.911492
-6.624496 -1.846123 14.7285 3.911337 30.50367 3.935946 -30.15975 -3.906502
3.898889 12.65608 14.92686 3.956487 30.12354 4.006639 -30.04473 -3.906792
15.20884 -3.451051 14.87423 4.093198 30.22165 3.928516 -30.18761 -3.874166
3.662457 16.28481 14.67163 3.993897 30.1792 3.997894 -30.12488 -3.830708
-8.60561 0.1960897 14.93093 4.045472 30.08207 4.065307 -29.98531 -4.039939
21.23161 5.787562 14.66513 4.128315 30.74797 3.873383 -30.2045 -3.948641
-16.18621 -1.595073 14.72552 4.142154 30.25887 4.138612 -29.94665 -3.829761
5.803781 1.656671 14.5816 4.015269 29.93711 3.948784 -29.95599 -3.859552
15.12809 0.5686278 14.45344 4.015951 30.03369 3.939498 -30.02396 -3.94398
-0.4985274 12.8496 14.1709 4.011343 29.9883 4.028817 -30.29135 -3.896018
-24.70282 -12.84818 14.34498 4.057018 30.13589 3.838187 -30.19292 -3.92464
9.38569 -10.68706 14.73622 4.038151 30.18159 3.817909 -30.15347 -3.893085
-11.25061 -17.81601 14.45603 4.025741 30.10315 3.979268 -30.10755 -3.930453
10.35474 1.37733 14.20705 3.999551 29.79817 4.062491 -30.3458 -3.865885
-6.637164 6.810115 14.79697 3.982653 30.03832 3.997923 -30.05583 -3.996995
2.505582 -6.037992 14.83638 4.063209 30.07427 3.892998 -30.16139 -3.904602
15.61362 4.960797 14.78969 3.994054 30.14325 4.052516 -30.12727 -4.035666
4.513068 8.351196 14.90402 4.039294 30.18227 3.912285 -30.34775 -3.959103
6.0959 1.502167 14.86491 4.047596 30.30336 4.076759 -30.3189 -4.014629
12.19382 -1.288036 14.60152 4.147851 30.33801 3.870543 -30.28305 -3.945046
-5.337732 4.710162 14.58878 3.952144 30.41327 3.970932 -30.18571 -3.896457
8.010898 3.386276 14.75126 4.134812 30.22478 3.93984 -30.10654 -3.793132
-3.40136 13.00566 14.47996 3.991893 30.26031 3.922899 -30.28325 -3.895537
1.909676 18.4279 14.60326 4.080291 30.312 4.014638 -30.28285 -3.836042
5.251336 9.336542 14.44575 3.96596 30.44673 3.902456 -29.92478 -3.954072
-14.25798 -10.492 14.55742 4.103801 29.98729 3.962102 -30.16591 -3.893305
0.0643892 6.215347 14.43191 4.013397 30.10017 4.133954 -30.11124 -3.934023
17.72249 -16.17095 14.40574 3.933479 30.07666 3.760816 -30.16515 -3.870764
1.2749 0.8038496 14.27233 4.075041 30.1559 3.969136 -29.92079 -3.868383
-12.11707 -12.47916 14.12862 4.039746 30.1697 3.907436 -30.2036 -3.899792
10.02505 0.9554528 14.82493 4.052672 30.08579 4.07757 -30.0701 -3.854576
-0.5675161 3.347403 14.66413 4.007285 30.08482 4.098436 -30.28966 -3.786597
3.767288 1.429805 14.50846 4.055914 29.84955 4.00884 -30.07225 -3.861537
2.828677 12.99083 13.97371 4.111008 30.56403 4.129677 -30.17731 -3.895542
3.988462 2.074319 14.30136 4.034589 30.14991 4.028481 -29.94952 -3.836929
-14.06952 13.38797 14.38863 3.875942 29.82995 3.951406 -30.28248 -3.888672
-16.76034 13.72589 14.4531 4.089984 30.31948 3.946361 -30.36639 -3.995636
13.69705 5.072772 14.70555 4.047701 30.25665 4.036711 -30.08384 -3.976983
3.007921 8.820716 14.5061 3.997036 29.99549 4.142633 -30.1438 -3.894829
0.07847172 6.003752 14.91319 4.047918 30.01802 4.004791 -29.79752 -3.925816
-2.715237 -18.22602 14.9776 3.971928 30.24852 3.96469 -29.95651 -3.827819
15.2924 4.783709 14.84605 4.109002 30.29823 4.110429 -30.30335 -3.844653
13.25368 2.977782 15.05798 4.020572 30.57547 3.90554 -30.24539 -3.939767
13.83795 3.820581 15.02659 4.054805 30.07271 4.033622 -30.26827 -3.867861
13.15393 3.89893 14.98423 4.093036 30.13972 4.067302 -30.27977 -3.984886
7.167454 -5.537263 15.02705 4.00902 30.07346 4.057349 -30.41194 -3.936084
7.20954 13.55362 15 4.002173 30.09445 4.054378 -30.35618 -3.97496
-7.746279 4.851374 14.72266 4.060488 30.10441 4.001243 -30.06291 -3.937445
11.61515 -10.46711 14.92714 4.159442 30.56116 3.965925 -30.10672 -3.882781
-8.122795 -6.451077 14.5948 4.089345 30.33686 3.814067 -30.17881 -3.907138
11.46699 5.023167 14.66286 4.00185 30.10731 3.965249 -30.11623 -3.870288
10.45156 -6.432375 14.78717 4.014409 30.09625 4.150592 -30.21995 -3.798601
5.661024 9.66412 14.6144 4.038911 29.9228 3.959133 -30.04217 -3.898682
7.847644 0.8662374 14.59287 3.93349 29.9384 4.059328 -30.21585 -3.994304
-9.59345 4.071996 14.90672 3.982563 30.09762 3.970509 -30.13549 -3.92573
16.77314 -3.543697 14.80619 4.037238 30.24395 3.93563 -30.39637 -3.926972
0.1262028 2.110459 14.61145 4.258677 30.08754 3.744608 -29.98709 -3.904783
9.706184 11.28136 14.68899 3.953915 29.97727 4.034543 -30.08952 -3.9251
23.55915 3.431488 14.76794 4.069558 30.52112 3.966181 -30.12547 -3.926803
-6.226069 0.3740093 14.64346 4.051484 30.26933 4.004907 -30.12566 -3.962378
-6.745807 3.401046 14.89983 4.016313 30.03751 3.993851 -29.86183 -3.862533
7.922735 5.799373 14.6736 3.978116 29.95624 4.001642 -30.03568 -3.870057
10.47071 12.23567 14.97027 3.951416 30.14277 4.041718 -30.02614 -3.871111
14.35157 7.090166 14.85433 3.973827 29.99018 3.93503 -30.27095 -4.020939
11.7593 6.025174 14.74493 4.086244 30.12486 3.956198 -29.94687 -3.898019
2.726281 -5.682502 14.85351 4.088099 30.43002 4.098237 -30.1034 -3.899163
13.21133 8.048649 14.79066 3.99551 30.27237 3.998471 -30.02976 -3.908381
-1.290671 -1.180824 14.78297 3.896513 30.01925 4.039208 -30.11705 -3.913089
-5.504984 14.40813 14.50012 4.053365 30.0268 3.852351 -29.97417 -3.892587
7.892363 11.43163 14.5421 3.973875 30.06877 3.988705 -30.01348 -4.012942
-3.285387 7.816352 14.61782 3.850821 29.85535 3.89972 -29.98443 -3.8931
8.520208 -5.231812 14.89127 3.964892 29.94253 3.911726 -29.96995 -3.902973
-5.763723 6.995243 14.81095 4.028214 30.3409 3.832078 -30.03199 -3.838515
10.28961 2.165244 14.68961 4.057 30.05739 3.957929 -29.90574 -3.842691
12.47246 6.520415 14.59477 4.021239 30.27147 3.939464 -29.95057 -4.009911
-3.24433 1.902949 14.30723 3.964544 30.31761 3.949977 -30.02068 -3.804691
5.240153 -11.99498 14.47832 4.039813 30.28705 4.062181 -30.05864 -3.972605
12.74118 1.108759 14.63686 4.080054 30.3105 4.000273 -29.868 -3.905474
13.90124 3.199431 14.59429 4.192823 29.92129 3.935034 -30.07164 -3.922784
-8.791368 21.00048 14.63887 4.099061 30.13164 4.044791 -30.12468 -4.006841
14.75049 -7.3479 14.4171 4.063619 30.64193 4.116989 -29.93052 -3.890034
-2.425239 -25.40361 14.13921 4.053525 30.67762 3.928983 -30.45112 -3.926845
7.658324 2.877684 14.82429 3.996467 30.36185 4.012431 -30.06728 -3.871201
-14.91911 -13.05696 14.60146 3.99041 30.22438 4.256763 -29.96951 -3.928693
8.656147 9.979004 14.61804 4.054338 30.09747 3.95674 -29.99324 -3.914738
-0.5519148 17.65309 14.66845 3.899684 30.09749 3.76045 -29.98004 -4.078209
4.720006 11.14055 14.64066 4.112053 30.11387 3.922483 -30.06905 -3.968112
10.34442 -8.756008 14.6872 4.046798 30.09982 3.851818 -30.00092 -3.973275
-9.684024 -3.416399 14.71466 4.154337 30.01116 3.851301 -30.13012 -3.956403
-5.978417 11.11194 14.59879 3.982499 30.28695 4.083727 -30.03834 -3.979622
-16.20314 -8.156042 14.79176 4.09079 30.0812 3.990466 -30.12618 -3.996623
-2.651967 6.643296 14.75152 4.029623 30.05057 3.994286 -29.92483 -3.955625
2.9643 -3.764217 14.64163 3.931151 30.13525 3.90279 -30.06877 -3.924493
-7.045574 8.521275 14.62886 3.9898 30.25195 3.848405 -30.19256 -3.945372
-23.11628 10.64628 14.28293 3.857366 30.09059 3.934877 -30.2413 -3.960462
1.701275 0.09047369 14.71969 4.12901 30.13349 3.969961 -30.28546 -3.887554
7.884071 -1.005141 14.6416 4.023338 30.08682 4.142057 -30.06436 -3.856882
-8.110185 -11.26094 14.82294 4.027817 30.01575 3.856459 -29.93738 -3.94584
-8.012684 9.037697 14.66934 4.053795 30.18885 3.777041 -30.42501 -3.921323
-21.77842 -0.2158412 14.60039 3.983164 30.08434 3.95688 -30.14529 -3.908861
-6.705159 1.014848 14.50954 4.107434 30.09402 4.009523 -30.06452 -3.947919
3.796764 26.68092 14.40493 4.042271 30.24364 4.00048 -29.98317 -3.891851
7.962792 -1.959036 14.5692 4.055948 30.23488 3.908912 -29.94221 -3.897747
6.286182 -6.220347 14.20927 3.961314 30.13327 4.057078 -30.26608 -3.919412
-8.190438 0.7782911 14.47667 4.074205 29.83492 4.022591 -29.84678 -3.924529
0.4878826 -6.814565 14.81411 4.026936 30.21216 3.98673 -30.22856 -3.877439
4.68104 -2.79371 15.04037 4.00343 30.13835 3.896004 -29.83157 -3.940098
4.635062 -8.260103 14.79686 4.083789 30.32478 3.89072 -29.96679 -3.86399
-1.811881 9.819712 14.79806 4.0594 29.81291 4.000317 -30.00926 -3.924389
4.967694 14.90177 14.86091 4.019111 30.01963 3.802807 -30.06229 -4.004154
8.750274 2.482247 14.72311 4.023168 30.18715 4.146821 -30.0508 -3.92495
14.20484 11.77347 14.54871 3.988662 30.10197 3.923277 -30.08457 -3.934018
-12.95198 -2.671388 14.5587 4.12088 30.35513 4.027064 -29.99354 -3.979898
-19.04538 -2.588717 14.43463 4.027878 29.86107 4.15618 -30.03104 -4.020221
20.12339 21.53894 14.83355 3.95976 29.98882 3.950305 -29.89395 -4.025093
-17.53704 11.82873 14.69104 3.974594 29.95432 4.007255 -30.28444 -3.927483
13.25035 -3.172602 14.73881 4.096687 30.07878 3.855007 -30.33853 -3.89573
4.89964 3.871582 14.81415 4.061256 30.06311 3.957546 -30.1877 -3.935783
-2.929849 6.509567 14.83246 3.959563 30.17772 4.022671 -30.19623 -3.91417
8.774811 -2.997246 14.73474 3.90677 30.47059 3.845706 -30.41273 -3.895525
12.63112 9.270093 14.6461 4.054302 29.93081 3.867044 -30.26798 -4.049518
5.065314 17.46204 15.03096 3.999068 30.01658 3.904859 -30.05882 -3.961761
2.360655 -8.15535 15.08531 3.945098 29.99789 4.024164 -30.23937 -3.949517
3.700125 5.313229 14.9983 3.847036 30.10071 3.887172 -30.23379 -3.890255
13.45572 4.580023 14.97224 3.97324 29.93427 3.971526 -30.09737 -3.846549
-6.602801 11.48646 14.86574 4.096874 30.08209 3.985637 -29.97219 -3.967242
4.638033 -18.45533 14.73133 4.064005 30.30899 4.041077 -30.19011 -3.860158
-17.90792 2.125125 14.82947 3.971754 30.44779 4.0041 -29.98131 -3.863986
5.584268 0.2867331 14.19005 4.27055 30.1866 3.87183 -30.06276 -3.934851
11.78729 2.941298 14.07173 4.060004 30.13473 3.953127 -30.18879 -3.971603
15.77277 -19.26308 14.33512 4.021452 29.92586 4.020677 -30.04305 -3.884028
6.840421 -0.2558238 14.37687 4.11896 30.09719 3.973438 -29.9141 -3.87561
-1.05 -3.694661 14.39915 4.006864 29.94432 3.953627 -30.05481 -3.88522
-14.22777 16.54577 14.34238 3.979651 30.33154 4.029257 -29.86275 -3.944381
0.7354109 17.66825 14.30113 3.920972 30.14712 4.080254 -29.94007 -3.885828
-2.835396 -4.373197 14.53787 4.009534 30.23661 3.973616 -29.828 -3.955802
-6.797363 14.83011 14.87977 3.98902 30.06808 3.977563 -30.04478 -3.941376
10.7615 -0.4639398 14.91741 4.210104 30.21956 4.051768 -29.89538 -3.882843
-17.52336 -18.17814 14.70444 3.970488 30.27085 4.114194 -30.167 -3.930862
-8.569433 17.91816 14.70161 4.153282 30.03952 4.022827 -30.099 -3.916958
0.3386604 -5.401239 14.4435 4.042597 30.37735 3.999501 -30.16995 -3.856243
3.566073 7.066106 14.65777 4.022753 30.27569 4.047342 -30.01738 -3.915424
13.92545 -11.15281 14.75542 3.90397 29.90923 4.003226 -29.87417 -3.919014
8.260943 1.762529 14.58192 4.105489 29.99815 4.003259 -30.16452 -3.871224
-23.81315 9.646782 14.80242 4.049443 30.0162 4.125275 -29.90346 -3.971711
-2.828326 3.655903 14.66333 4.020798 30.20876 4.053899 -30.20165 -3.979259
-0.1564333 -1.590867 14.47902 4.085102 30.10062 3.90392 -30.10151 -3.897247
-2.596288 -19.64062 14.25021 4.011893 29.94981 4.142399 -30.05983 -3.912454
-5.506689 -9.180806 14.66121 4.081922 30.11018 4.034723 -30.13885 -3.947623
2.049567 -4.911347 14.49349 4.028462 29.93973 3.842281 -30.21497 -3.982362
-4.672806 -3.300257 14.66027 4.126853 30.05363 4.053264 -29.94216 -3.992998
-8.599925 18.46 14.76024 4.061199 30.18194 4.130377 -30.03693 -3.909561
11.28632 4.377752 14.41067 3.978605 30.12736 3.879416 -30.41323 -3.977403
2.57766 15.28843 14.4848 3.978933 30.4161 3.874124 -30.18626 -3.85367
16.35266 -10.98509 14.5696 3.911103 29.96241 4.008334 -29.93928 -3.942624
-3.753868 1.644725 14.62498 3.902068 29.96582 4.234375 -30.17977 -4.048162
7.217018 14.61158 14.31906 4.033774 30.05173 4.016386 -30.2482 -3.865711
-2.598224 1.67923 14.50034 3.937896 29.92427 4.024962 -29.97921 -3.879298
9.719543 -7.222366 14.24124 4.001541 29.9139 4.006297 -30.26917 -3.932028
4.195882 9.525194 14.60663 4.118453 29.73952 3.877359 -30.06192 -3.896955
7.359011 -4.416717 14.51306 3.969672 30.03453 4.111669 -30.39125 -3.95244
25.14082 -5.29392 14.51837 4.009673 30.01507 3.947045 -30.16021 -3.957725
-12.26973 -9.135359 14.48477 3.978987 29.91704 3.89945 -30.20982 -3.912874
-27.14522 -1.826735 14.61601 4.101744 30.28225 3.949041 -30.22137 -3.851632
1.767882 15.0069 14.33513 3.992046 30.36565 4.068469 -30.08723 -3.956399
12.85419 15.85389 14.40408 4.039905 30.00909 4.003347 -30.1104 -3.845698
1.120512 5.614216 14.31943 4.001797 30.08145 3.988535 -30.20525 -3.960687
10.63893 11.13534 14.75617 3.878348 30.09934 4.075773 -30.13058 -3.908354
14.27281 14.20721 14.47796 4.184146 30.21927 4.091651 -30.18233 -3.925316
-15.01754 6.780812 14.47787 4.084095 29.98129 3.857885 -29.96722 -3.907337
21.3897 3.533752 14.49878 4.118637 30.15352 3.920431 -29.7929 -3.980028
12.91802 -0.06715337 14.66542 3.91491 30.38486 3.88833 -30.01856 -3.967311
-16.96221 -2.094618 14.47325 4.004232 30.35436 4.013665 -30.00581 -3.909705
10.03257 -1.472074 14.21033 4.021014 29.98829 3.907825 -29.84553 -3.924629
-1.409766 13.95611 14.26087 4.31168 29.98353 3.86368 -30.17123 -3.836271
11.59264 7.901099 14.10147 4.018164 30.1961 4.040067 -30.18198 -3.885017
16.19092 -17.73494 14.52422 3.963481 30.06105 3.899969 -29.92377 -3.928463
-2.451972 6.874556 14.90271 3.943066 30.00055 3.947522 -30.17892 -3.961613
-1.175606 -0.9315616 14.94252 4.080082 30.06085 4.045359 -30.17592 -3.876821
4.490415 10.49196 14.86664 3.888136 30.28002 3.916005 -29.99862 -3.979151
5.653512 6.060323 14.74426 4.116303 30.25641 3.795216 -29.93234 -3.973487
9.472907 4.835177 14.59861 3.939799 30.31367 4.086609 -30.42791 -3.873821
-18.08786 5.227932 14.74858 4.012651 30.11525 4.129778 -30.18407 -3.9043
0.8802063 0.587289 14.97091 4.009594 30.06651 3.838862 -29.99202 -3.965991
8.042098 -6.799169 14.8027 4.06994 30.12721 4.040011 -30.03495 -3.952823
4.686212 -12.39115 14.91311 3.997934 30.1787 4.076676 -29.91632 -3.954416
8.416355 -2.626098 14.98725 4.03551 29.89051 3.892834 -30.00682 -3.973185
17.97639 -3.82467 15.08189 3.975812 29.97491 4.202248 -30.12488 -3.955787
-6.644486 -2.466194 14.86172 3.968908 30.05368 4.077923 -30.08998 -3.959942
9.001878 -0.8132307 14.8684 4.128261 30.1748 4.036087 -30.14423 -3.944352
23.90014 -10.22635 14.48709 4.04688 30.21514 4.072166 -30.28216 -3.949544
-1.787243 7.877538 14.63762 4.031155 29.962 3.977232 -30.23739 -3.864819
5.963144 1.749821 14.8465 4.005032 30.02127 3.829547 -30.04988 -3.934735
-5.942467 13.75295 14.76634 4.065832 30.44163 3.882974 -29.98909 -3.94125
3.503754 -2.111846 14.62032 4.056051 29.98848 3.811037 -30.07529 -4.022397
13.32716 4.534625 14.9347 4.023885 30.07424 3.927461 -29.83548 -3.916819
23.85527 6.777163 14.64013 3.965184 29.90269 3.99285 -30.1457 -3.941602
0.3966963 5.904547 14.35454 4.06977 30.17487 3.735679 -30.30256 -4.058317
3.349459 -2.183918 14.61474 3.975525 30.15859 3.918606 -30.20761 -4.015745
3.087933 5.441223 14.46606 4.102506 30.2465 4.055009 -29.96437 -4.057019
-7.414833 9.206531 14.34596 4.076419 29.99726 4.097743 -29.99902 -3.969666
2.848593 4.540067 14.68526 4.130949 30.19025 4.080216 -30.22565 -3.846715
-17.36176 -4.612719 14.91868 4.098286 29.9175 3.937533 -30.04258 -3.897669
10.55533 26.9824 14.93896 4.07 29.76614 4.086992 -30.00368 -3.862867
1.271526 3.117714 14.81886 4.088422 29.97608 3.882024 -30.30656 -3.926941
32.12369 -8.298542 15.00534 4.026024 30.13278 3.955186 -30.11112 -4.024861
4.802603 -0.5899561 14.62339 3.943821 30.10695 3.959247 -30.06717 -3.885318
-3.03423 17.44823 14.70461 4.056312 30.10528 3.937776 -30.26437 -3.848959
15.8187 -8.472164 14.6058 4.106686 30.11244 3.945105 -30.23862 -3.914183
1.970104 -5.390075 14.58562 4.022974 30.16402 3.83883 -30.17189 -3.925194
19.50203 -3.811196 14.32243 4.141187 29.95069 3.747126 -30.17431 -3.894314
-3.66001 17.95725 14.52076 4.204221 29.97003 3.922349 -30.25069 -4.002224
12.59868 -2.78316 14.9689 4.010949 30.19392 3.95208 -29.98509 -3.961737
13.48131 -9.200187 14.68282 4.114991 30.32809 4.02989 -30.22282 -3.973228
1.028818 -6.277439 15.03619 4.024517 30.0898 4.082857 -30.34164 -3.860112
-1.218586 8.542094 14.83443 4.10643 30.04048 3.851988 -30.14255 -3.961391
11.99633 8.350851 14.84273 4.150285 30.02241 3.844578 -30.13786 -3.891577
-8.097423 -11.87231 14.68593 4.019058 30.00732 4.059956 -30.25807 -3.901136
3.324259 1.780425 14.85348 4.131002 30.09404 4.005814 -30.15951 -3.907269
17.16867 11.59152 14.79425 3.929631 30.28305 3.862188 -30.22102 -3.889579
10.23736 -7.563813 14.4712 4.009269 30.08347 4.081665 -30.05814 -3.917814
-22.22952 0.1172267 14.42995 4.036618 30.10928 3.969776 -30.12727 -3.947885
-7.218478 5.998886 14.3663 4.022574 30.05593 4.112305 -30.00642 -3.977677
1.365053 8.150671 14.5607 4.015394 30.09506 4.015578 -30.00771 -3.948922
3.781084 10.34132 14.95266 3.983497 30.03547 3.896153 -30.18223 -3.860275
13.93126 -16.24617 14.84771 4.003098 30.14273 3.975994 -30.12495 -4.006419
3.548991 2.357019 14.571 4.022867 30.23914 4.022619 -30.26645 -3.964755
11.46285 2.166302 14.50832 3.951625 30.00087 3.966132 -30.14169 -3.945686
7.428875 13.78919 14.64261 3.907327 30.06871 3.955505 -29.90519 -3.925607
9.184727 10.65559 14.44429 4.002657 30.36355 4.003461 -30.17103 -3.962795
-24.38095 7.615415 14.58399 4.077959 30.04228 3.926369 -30.04188 -3.965992
10.04045 4.923446 14.5194 4.037104 29.97212 3.944454 -30.24982 -3.987865
11.04308 5.181959 14.97018 4.124415 30.09701 3.957165 -30.37269 -3.827043
13.60585 2.231859 14.93502 4.073637 30.03548 4.042941 -30.51424 -3.890996
11.43493 0.5886054 14.94584 4.057848 30.1055 4.044118 -30.18371 -4.04092
7.586455 -3.590353 14.9247 4.05996 30.15869 3.885993 -30.18443 -3.905201
3.303125 3.749766 14.99151 3.974937 30.35034 3.951391 -30.22456 -3.90096
-0.6508352 -6.781158 14.7929 4.011219 30.25683 4.058396 -30.26869 -3.978488
-1.386191 1.145258 14.64507 4.102141 29.94351 4.081745 -30.29996 -3.926482
-13.57361 -8.501496 14.80997 3.995205 29.94018 4.06795 -30.31665 -3.98861
-2.969228 -8.376187 14.97965 4.155804 29.89831 4.036769 -30.12953 -3.882537
2.459617 -9.867633 14.8627 4.047161 30.10361 4.053717 -30.1358 -3.872809
-3.842344 -9.087894 14.85692 4.134953 30.25524 3.908591 -29.99547 -3.914109
5.785083 8.05166 15.01387 4.055831 30.00092 3.97959 -30.19543 -3.973379
14.38966 5.157525 14.72474 3.964149 29.96742 4.101243 -30.1795 -3.910089
8.736907 3.731401 14.64808 4.057373 30.12899 4.022206 -30.14697 -3.831015
-13.85054 1.058027 14.64494 3.891359 30.021 3.944918 -30.13402 -3.917815
13.26885 -8.531947 14.68898 4.000905 29.96453 3.959827 -30.25319 -3.960515
2.405612 10.76641 14.78353 4.019305 29.93849 3.891232 -30.0317 -3.981956
0.03460876 5.725316 14.62717 4.071161 29.96462 3.925155 -30.23928 -3.948408
9.623448 9.353709 14.67975 4.048597 30.25557 3.882248 -29.90682 -3.803121
14.90785 -6.268208 14.36733 4.067205 30.23417 4.015803 -30.00396 -3.971984
0.3008726 -22.29106 14.03167 4.003853 30.64407 4.022941 -29.96134 -3.98624
-4.797595 -2.05633 14.57727 4.102384 30.4482 3.999923 -30.0233 -3.8703
9.632969 -8.259754 14.64964 3.929045 30.46555 3.858981 -30.19114 -3.952003
8.958006 -12.37666 14.954 4.01071 30.07559 3.952832 -29.65586 -3.916904
14.77476 3.634932 14.45011 3.974178 30.30547 3.917466 -30.17558 -3.979195
-8.262783 1.310802 14.45192 4.012377 30.27589 3.880279 -30.1696 -3.92183
-2.140426 -2.815448 14.62378 3.995337 30.05537 3.9933 -29.96695 -3.882506
-2.638954 11.70756 14.98606 3.933638 30.03952 3.782337 -29.90415 -3.943943
5.054406 2.214369 14.46625 4.08714 30.10426 4.004961 -29.92892 -3.918935
-5.484467 -6.458995 14.25585 4.013296 30.20182 3.889769 -30.0455 -3.888394
13.59143 8.533381 14.33348 3.973611 30.16181 4.01105 -30.08079 -3.871791
3.794103 12.82651 14.76324 4.106331 30.14571 3.780295 -30.11731 -3.902693
-4.022783 22.82378 14.5027 3.911833 30.3603 4.160004 -30.15263 -3.883218
12.15308 7.97164 14.59441 4.030864 29.90997 3.926724 -30.22614 -4.01285
-4.060696 -0.2235233 14.92223 3.997664 30.02464 3.932656 -30.08798 -3.902652
9.603401 -2.806673 14.88797 4.000145 30.25813 3.831607 -30.03679 -3.925448
-12.85662 -7.44961 14.77506 3.938992 29.93682 3.891669 -30.13961 -3.950396
7.57713 10.98035 14.85722 3.908172 30.16429 4.098957 -30.3287 -3.836921
3.218976 -0.7921997 14.74207 4.022949 30.29932 4.142913 -30.15294 -3.854988
2.137058 -8.29508 14.83627 4.114906 29.95593 4.050626 -30.24675 -3.892708
0.4027713 -11.64426 14.68374 3.969058 30.14745 3.875617 -30.25799 -3.921909
3.642382 9.307118 14.84465 3.967563 30.07271 4.041522 -30.00555 -3.904644
-8.412521 -6.406309 14.74937 4.062113 30.03312 3.925585 -30.37991 -3.942699
13.5502 -10.35352 15.25324 3.987181 30.06882 4.007446 -30.15421 -3.872495
5.045288 -1.654088 14.82231 4.008405 29.87384 3.992805 -30.0743 -3.918524
18.90427 6.733952 14.74215 4.095587 30.03759 4.040266 -30.31451 -3.937735
12.24725 5.538544 14.60672 4.003914 29.85421 4.115556 -30.07814 -3.909196
-3.209663 -2.903453 14.42388 4.047338 30.07798 3.80524 -30.0673 -3.946764
-7.660896 -14.36822 14.41526 4.035652 30.48505 3.883455 -30.05221 -3.930817
2.628474 -9.827998 14.44525 4.095349 30.29423 4.012313 -29.93377 -3.939409
-15.92678 -6.882745 14.43017 3.980997 30.21054 4.059445 -29.86146 -3.973515
-10.92375 2.339901 14.48759 3.978902 30.20985 4.049761 -30.21269 -3.995061
-14.18024 0.554686 14.35181 4.009242 30.08028 4.070237 -30.22187 -3.939168
7.093322 0.6227424 14.09332 4.177828 30.42162 3.861331 -30.35621 -3.933335
3.701206 -10.9591 14.6897 4.088331 30.20955 4.044708 -29.96305 -3.964891
15.56742 -9.558651 14.76374 3.97952 29.97049 4.089737 -30.13354 -4.013535
11.29962 1.789396 14.66697 4.038273 30.11043 3.999788 -30.0715 -3.885076
-10.45239 -3.960686 14.48522 3.964316 30.41383 4.030004 -30.37218 -3.933023
13.66238 -15.5328 14.74476 4.021756 30.18607 3.959883 -30.15731 -3.791886
0.4812393 3.294445 14.74686 4.128872 30.52381 4.006912 -30.26963 -3.892296
-6.221649 3.57016 14.81799 3.925852 30.21669 3.895379 -30.15617 -3.875546
2.501695 4.965236 14.96903 4.069679 29.87646 3.955135 -29.83655 -3.951928
7.292372 -8.233094 14.61159 4.02877 30.00648 4.013996 -30.17723 -3.903244
-4.538035 -14.47977 14.37229 4.143453 30.18729 3.91506 -30.05387 -3.949561
-7.229901 6.488156 14.72684 4.002773 30.26288 3.88268 -29.92496 -3.884296
-1.217895 13.98515 14.83584 4.16087 30.40378 3.887186 -30.13609 -3.980931
6.861045 10.41181 14.91818 4.033625 30.76306 3.990353 -30.02358 -3.930026
-3.628471 0.5864717 14.71561 4.005298 30.41078 3.956704 -29.95248 -3.955737
-9.684752 -8.67416 14.56834 4.107844 30.37826 3.929798 -30.0704 -3.955361
9.032866 22.40699 14.87388 3.987874 30.47746 3.939721 -30.07655 -3.901074
-7.211282 -13.72163 14.57962 3.94691 30.45018 3.932114 -30.17516 -3.929267
-3.396658 1.638777 14.69111 4.008083 30.09623 3.999333 -30.11153 -3.905514
0.2175255 10.90167 14.63441 4.013059 30.17439 3.963512 -30.1859 -3.880416
-5.862852 -0.9777537 14.79389 4.028698 30.17604 4.15043 -29.85905 -3.903887
-2.754522 14.51038 14.51826 3.997804 29.93616 3.89805 -30.33033 -3.876636
-4.811604 5.33579 14.55401 4.046533 30.25 4.028881 -30.09651 -3.790795
-0.8547404 7.784761 14.83018 4.029279 30.64027 4.02988 -29.99995 -3.978865
0.9740189 -2.431389 14.72746 4.088571 30.28729 3.93926 -30.06267 -3.908685
16.18144 5.955158 14.78092 4.060564 30.7842 4.032376 -30.08935 -3.921875
