"Delta_1" "Delta_2" "Delta_3" "Delta_4"
3.217888 -2.063594 1.012045 -2.879962
0.04226949 -1.725568 1.19959 -2.7084
-1.037939 -1.800531 1.179463 -2.864552
0.8188535 -1.722493 1.041944 -3.03347
0.4771643 -1.954378 0.9701065 -2.921436
0.2524903 -2.044018 0.8731203 -2.971515
-1.009154 -2.040333 1.20093 -2.875129
11.21858 -2.053999 1.170044 -2.883186
10.59226 -2.279615 0.761858 -2.778335
-21.69758 -1.944076 1.098573 -2.886092
-2.282324 -1.961618 1.366938 -2.914382
-8.094017 -2.103045 1.317069 -2.885717
11.85884 -2.441861 0.844169 -2.901906
0.1485013 -2.606938 1.010051 -3.008012
1.930005 -2.813369 1.163794 -2.907624
4.122502 -2.953297 0.8884699 -3.031271
16.14246 -2.688409 0.7352712 -3.080416
12.24162 -2.728716 0.7160302 -3.115808
-7.353236 -2.591461 1.002541 -3.042381
-4.585295 -2.62809 1.171603 -3.183573
7.847756 -2.560304 1.269646 -3.301531
-1.546124 -2.356459 0.6311904 -3.142685
-0.9720057 -2.038592 1.14806 -3.199918
2.5992 -2.167963 1.297521 -3.099568
3.018044 -1.96389 1.282539 -3.13154
-5.63047 -2.020083 1.179518 -2.929298
-0.09426719 -2.06943 0.9306986 -2.754866
-8.989482 -1.999926 0.8903689 -2.868463
-1.815709 -2.211188 0.9291956 -3.031426
11.39112 -2.337179 1.140819 -2.853807
-7.505029 -2.453571 1.069139 -2.91848
4.931579 -2.437772 0.8950305 -3.089244
1.532146 -2.41685 0.8583258 -3.197411
-17.43702 -2.421382 0.6771357 -2.928603
5.334634 -2.504445 0.8999778 -2.933155
-9.08392 -2.156613 1.047894 -3.02191
-3.73185 -1.822385 0.8170986 -3.0612
2.170909 -2.148551 0.9281254 -2.930186
6.297995 -2.112483 1.323906 -2.912273
-14.55192 -2.40457 0.9602289 -2.904161
9.446202 -2.064351 1.11519 -2.809876
1.959097 -2.297513 0.7294869 -2.731945
-5.958193 -2.131259 0.6356217 -2.758871
-1.364623 -1.975971 1.038094 -2.789735
-1.500283 -2.009554 0.8597187 -2.66704
2.557831 -2.321399 1.028492 -2.7044
12.98627 -2.224631 0.7500329 -2.711957
-14.94771 -2.079391 1.358122 -2.698094
-3.034028 -2.068249 1.099953 -2.788122
-0.131663 -2.286912 0.7857242 -2.830745
-8.869822 -2.411593 0.9139768 -2.85014
-8.594102 -2.378035 1.008192 -2.984747
-9.160753 -2.205625 0.7232603 -2.99659
3.730811 -2.164897 1.08506 -3.09312
-10.66579 -2.354356 0.9181208 -3.146095
-18.78176 -2.351508 0.8321079 -3.003784
16.37544 -2.465318 1.149024 -3.004524
-5.913959 -2.522486 1.48498 -3.202814
2.412302 -2.471701 1.507365 -3.101176
-10.04882 -2.490344 1.276249 -3.073112
1.521512 -2.290296 1.016093 -3.032484
2.448584 -2.362559 0.9853475 -3.328561
-17.00992 -2.242915 1.142954 -3.214442
-6.696546 -2.304512 1.329529 -3.10016
0.4082942 -1.942654 1.455691 -3.165883
-2.77414 -2.012082 0.9596282 -3.114901
5.023204 -2.294734 0.9428792 -3.089483
13.80338 -2.314334 1.058332 -3.095354
2.451411 -2.296971 1.016923 -3.280322
-8.918604 -2.021393 0.993205 -3.054361
0.2955735 -2.173743 1.272927 -3.091322
-23.43176 -2.408242 1.445426 -3.168523
3.416765 -2.663965 1.182017 -3.14959
9.376051 -2.528733 1.001032 -3.00435
10.9014 -2.501553 1.072225 -3.165086
16.56554 -2.429669 0.9273857 -3.297243
-6.593861 -2.512693 1.099649 -3.326656
-7.184815 -2.740976 0.7177547 -3.080039
-10.86146 -2.395133 0.6708457 -3.007857
-9.295613 -2.186733 1.033327 -2.948301
-2.74753 -2.196202 1.149451 -2.877564
-0.4331344 -2.322154 1.494789 -3.039838
15.28414 -2.389668 1.369203 -2.964651
-0.0937723 -2.404496 0.9087869 -3.069088
0.2959107 -2.376425 1.22778 -3.090461
1.182806 -2.496647 0.8990224 -3.27903
5.357284 -2.062789 0.6282275 -3.196519
-1.083113 -2.146123 0.9517355 -3.246565
-0.5029542 -1.729152 0.9877898 -3.180199
23.66618 -2.028477 1.0078 -3.136516
0.79769 -2.168583 1.122425 -2.999074
-9.903724 -2.157424 0.8321072 -2.869088
10.5983 -2.173492 0.954512 -2.793635
-7.831068 -1.93416 1.084377 -2.861472
4.89035 -2.013862 0.9648751 -2.979482
4.657143 -2.201125 1.019506 -2.951452
-0.1176868 -2.167304 1.015772 -3.080197
-0.2399413 -2.219617 1.246701 -2.868969
6.732076 -2.205762 1.157473 -3.150362
0.1430902 -2.432877 0.8576289 -3.016309
0.03523575 -2.54794 0.617467 -3.028522
0.8366352 -2.576997 0.8917383 -3.074548
6.310686 -2.653677 1.00257 -3.156071
-8.474844 -2.522602 1.161853 -3.052724
-0.6473611 -2.428588 1.143076 -3.111444
18.95732 -1.917881 1.019746 -3.104178
-18.47322 -2.26012 0.8767092 -3.100108
9.477097 -2.352661 1.391653 -3.149805
-16.36094 -2.228507 1.125591 -3.170252
1.333178 -2.053209 0.7811887 -3.019123
-27.25204 -2.206099 0.7195303 -3.107932
2.411811 -2.460814 0.8768375 -3.084252
-10.18909 -2.587803 1.090595 -2.975505
4.258029 -2.622824 1.302955 -3.094797
-3.331351 -2.540423 1.192923 -3.084514
12.12895 -2.476545 1.017724 -3.123073
-1.335695 -2.204698 0.9679524 -3.034133
-1.871288 -1.779648 0.8142723 -3.109161
0.1743484 -1.685937 1.045414 -2.951995
5.609894 -1.949088 0.9822832 -3.027307
10.39039 -2.172467 1.106419 -3.032909
3.873374 -2.20637 1.173653 -3.055687
13.6665 -2.035073 0.9519106 -3.132039
-0.5640387 -2.005873 0.4740525 -2.892072
-2.922639 -2.232286 1.104844 -2.880241
0.8434821 -2.378011 1.030168 -2.944581
6.757621 -2.350346 0.896142 -3.026822
8.891932 -2.197748 0.9207293 -2.992741
13.78597 -2.185334 1.08829 -2.835879
-17.63568 -2.180635 0.8136466 -3.124714
6.707381 -1.95063 1.227257 -3.091684
9.112497 -1.890267 1.061524 -2.992045
-5.441928 -1.937367 0.8301082 -2.805772
1.976462 -1.97884 0.8215604 -2.848803
2.072862 -1.951503 1.095855 -3.064988
10.02961 -2.172632 0.822566 -3.08236
-11.05058 -2.022241 0.8103449 -3.092738
-4.098885 -2.171911 0.763403 -2.884272
2.719475 -2.265769 1.17514 -2.808108
1.34978 -2.090074 1.211666 -2.921525
-11.80033 -2.23325 0.5938712 -3.097129
-1.237625 -2.021394 0.85644 -3.139879
-4.773075 -2.160048 1.114998 -3.232431
-0.5330707 -2.19603 0.9274085 -2.976234
2.442433 -2.246563 1.152154 -3.137096
-2.318986 -2.198799 0.9509485 -3.292594
24.04774 -2.145761 1.200823 -3.211423
-1.191553 -2.010923 1.318409 -3.191693
-18.44066 -2.302092 1.320194 -3.334836
5.927432 -1.796232 1.489419 -3.203888
-0.5421158 -2.070719 1.044506 -3.301519
4.041005 -2.151694 1.414268 -3.226913
-17.4722 -2.264991 1.154007 -3.262797
7.419272 -2.258124 0.9229778 -3.077934
1.276194 -2.511434 1.124744 -3.280624
-0.01222875 -2.673765 1.207366 -3.245281
1.596066 -2.435129 0.9269646 -3.109596
3.955526 -2.370094 1.075025 -3.121793
-1.781665 -2.190294 1.320182 -2.990651
-21.89051 -2.104811 0.9400218 -3.125864
-19.23097 -2.13995 0.9891449 -3.156704
-1.077992 -2.104177 0.9034612 -3.159088
5.169376 -2.407424 0.7861015 -3.110879
5.732669 -2.654487 1.040133 -3.194112
-0.486263 -2.73392 0.6034157 -3.114536
4.759066 -2.304326 0.8961929 -3.073303
2.089935 -2.227376 0.9353317 -3.044219
-11.85753 -2.159686 0.8410626 -3.043361
-6.118267 -1.673283 0.8565062 -3.127625
-15.76288 -1.878185 1.153976 -3.155789
-1.859207 -2.134542 1.092683 -2.921949
1.985152 -2.160385 1.122643 -2.858276
-8.932862 -2.298283 1.309973 -2.681967
6.310829 -2.503342 1.049748 -2.841478
16.3159 -2.278863 0.9370355 -2.884872
-1.02135 -1.980152 1.162857 -2.709413
4.691007 -1.969311 1.436269 -2.776608
-5.45079 -1.824691 0.8177785 -2.949729
-1.529635 -1.85104 0.3315552 -3.076578
1.130861 -1.966858 0.8527773 -3.0205
-2.007352 -2.204043 0.8135215 -3.024692
-2.951748 -2.332205 0.5992566 -2.957673
-7.719474 -2.018218 1.468178 -2.9101
4.328427 -1.904165 0.9001649 -2.815603
1.378604 -2.060407 1.047445 -2.901264
-1.189207 -2.117051 0.856751 -2.811883
-5.319 -2.261147 0.7996865 -2.91563
-5.143482 -2.079483 1.13531 -2.723808
-14.48319 -1.996138 0.7124793 -2.90998
11.35968 -2.042603 0.7893139 -3.055075
3.098987 -2.173832 1.238123 -3.048864
-8.940679 -2.159666 1.094868 -2.899035
26.91534 -1.93358 1.079643 -2.753489
-7.827122 -2.096197 0.6868759 -2.798362
7.75551 -2.151854 0.9160539 -2.808978
-8.172771 -2.115813 1.161345 -2.935391
8.592102 -2.302946 0.7142177 -3.012985
5.04145 -2.178753 1.012444 -2.97407
5.666816 -2.193292 0.8328157 -2.955759
-2.396511 -2.030249 0.8189922 -2.919184
-30.96331 -1.864287 1.067792 -2.937311
-5.214611 -1.966663 0.7146294 -3.116626
-0.8953564 -2.007378 1.102899 -3.168115
-12.07084 -1.98567 1.101044 -3.18069
-9.349283 -1.562001 1.387643 -3.342507
31.81431 -2.012472 0.9984946 -3.351667
-7.119891 -2.372418 0.8218467 -3.19083
-11.2749 -2.112037 1.385859 -3.106536
-0.9379955 -2.189786 1.586759 -3.141426
1.096163 -2.362947 1.292569 -3.138419
28.53565 -2.192555 0.7440649 -3.078932
-3.075756 -2.186145 1.01846 -3.110859
1.439696 -2.058579 1.026658 -3.142907
-8.016632 -2.268659 1.547515 -3.101594
-17.07926 -1.941168 1.349597 -3.033183
-1.215765 -2.202642 1.098144 -3.046047
-2.082206 -2.374845 0.7891147 -2.993932
1.746043 -2.068829 1.079332 -3.030049
3.472327 -2.112187 0.9518329 -3.11719
-7.693465 -2.179246 0.950332 -2.964025
7.938538 -2.363067 1.189096 -2.931553
0.001612359 -2.361195 1.083821 -3.002726
-7.673648 -2.308383 1.308561 -2.996388
7.180806 -1.86263 0.8381941 -2.941591
-1.064486 -1.910469 1.237774 -2.884801
-2.104952 -2.088208 1.601348 -3.037567
-6.163295 -2.183587 1.027209 -2.929268
-1.847968 -2.401924 1.020448 -2.997339
5.337105 -2.381723 1.232028 -2.89115
5.850132 -2.081651 1.427028 -2.900378
4.162473 -2.166687 1.193543 -2.993736
4.517647 -2.281821 0.9403332 -2.891909
6.511538 -2.279264 1.43557 -2.950231
-7.400494 -2.264697 1.096168 -2.991801
-2.708837 -2.006384 1.029184 -3.124064
-15.66861 -2.036848 1.042932 -3.4426
12.24297 -2.356662 1.213801 -3.294276
-10.31784 -2.300086 1.280336 -3.510452
8.209573 -2.328911 1.153103 -3.53569
-5.642357 -2.303937 0.9152951 -3.324841
7.275553 -2.249313 1.344738 -3.254539
-6.019827 -2.147804 0.8390277 -3.308912
-10.23527 -2.286153 1.070713 -3.238718
-32.2223 -2.044586 1.013458 -3.239203
9.948404 -1.863527 1.191846 -3.222137
-16.81331 -2.133131 1.12584 -2.919771
-9.74114 -1.964695 1.086513 -2.885955
-3.622956 -1.951741 1.111927 -2.851457
2.281318 -1.907747 1.040588 -2.841021
-3.085402 -2.144035 1.057093 -2.889985
2.84167 -2.284969 0.874673 -2.956094
-0.3303027 -2.450389 0.9439581 -2.870237
-11.22905 -2.273093 0.9745044 -2.959818
-3.718409 -2.192947 0.8534413 -3.091208
5.797475 -2.375736 0.6336148 -3.226546
-5.773527 -2.571628 1.100121 -3.230375
-5.026656 -2.262551 0.921605 -3.295826
-5.743138 -2.639473 0.896651 -3.159197
1.858121 -2.447718 0.9468435 -3.206182
18.718 -2.417754 1.216137 -2.945267
4.031134 -2.381663 1.016691 -3.105004
-4.471066 -2.435032 1.038675 -3.135197
-9.515897 -2.246254 0.9020989 -3.061441
6.059641 -2.481172 1.303377 -3.214072
-3.338897 -2.609586 1.123911 -3.097479
-15.24925 -2.374165 0.9969687 -3.125035
-6.08691 -2.574579 1.034908 -3.130252
-7.806866 -2.698435 0.8618103 -3.037442
3.047222 -2.291958 0.9488167 -2.602105
14.18784 -1.883192 0.8611909 -2.700115
-6.531862 -2.192816 1.36032 -2.703396
-0.5180035 -2.646152 1.017653 -2.661525
-3.050263 -2.340743 0.8569117 -2.586082
-2.492411 -2.021659 1.117429 -2.790315
-0.4680292 -2.046391 1.145496 -2.805633
-2.772707 -2.307427 0.8396112 -2.754453
-4.978473 -2.406233 0.960913 -2.57359
-18.55522 -2.141765 0.9734643 -2.648826
0.382534 -2.063396 1.089546 -2.583047
32.44736 -1.885241 0.8226998 -2.727737
-15.60634 -1.773029 1.08831 -2.870161
8.455351 -2.401568 0.8373122 -2.85045
7.015181 -2.331236 1.100433 -2.782702
-6.529453 -2.157316 0.6841176 -2.916943
-6.700794 -2.133724 1.032453 -2.936439
2.027813 -1.922029 1.201324 -3.077065
-20.77105 -2.197716 0.8632804 -3.188242
17.47238 -2.387077 0.6130351 -3.135955
-1.722961 -2.403471 0.8408201 -3.232534
3.497585 -2.470607 0.7738252 -3.246478
6.54252 -2.284488 0.9987659 -3.135754
8.0684 -2.276063 1.146567 -3.24707
7.67946 -2.528467 0.9080932 -3.228245
-10.29746 -2.404791 0.9823407 -3.297742
5.221451 -2.381124 0.5824178 -3.487147
4.190109 -2.47178 0.993358 -3.36325
17.22927 -1.997749 0.921129 -3.357978
-5.576652 -2.22693 0.7377264 -3.169559
3.617283 -2.305012 1.455162 -3.111574
-12.3858 -2.247784 1.249665 -3.154148
11.8446 -2.654237 1.178171 -2.907276
6.888152 -2.785461 0.9748408 -3.007895
-7.907668 -2.592636 1.044341 -3.376766
0.5641377 -2.521365 0.8467935 -3.245105
3.982708 -2.424711 1.058289 -3.246427
-1.242688 -2.461881 1.077622 -3.091909
-4.180516 -2.362666 1.16386 -2.90865
-6.376391 -2.2529 0.8354002 -3.008177
-0.6782377 -2.416405 0.9769569 -2.894393
8.949125 -2.538683 0.237446 -2.959121
-5.220996 -2.112894 0.7702738 -2.982107
-0.9792962 -2.142016 0.7738856 -3.033451
2.762144 -2.121997 0.8815303 -3.248028
-10.70907 -2.103658 1.186902 -3.117123
-7.028917 -2.035443 1.387203 -2.926844
-4.22726 -2.102279 1.647549 -2.995059
13.66569 -2.154105 1.124438 -3.083659
-1.461021 -2.206919 1.077605 -3.176424
-15.66575 -2.049924 1.174009 -3.202939
-9.737425 -2.097552 0.9683443 -3.190885
2.695385 -1.931018 0.890816 -3.222375
14.46416 -2.186675 1.249956 -3.235913
-4.127662 -2.384179 1.321333 -3.106154
-2.554944 -2.647003 1.056052 -3.293856
-2.244073 -2.663086 1.168818 -3.226891
4.145031 -2.556807 1.22037 -3.205324
6.836798 -2.600105 1.094663 -3.159828
1.937689 -2.370103 1.100549 -3.215522
0.5539376 -2.208279 1.148371 -2.95844
-8.174983 -2.18004 0.7783195 -2.994244
22.2404 -2.150316 0.9061337 -3.017242
-5.557995 -2.234638 1.403724 -3.042687
-11.67699 -1.994359 1.124087 -3.128023
-1.076776 -1.984462 1.225178 -3.258797
-0.661387 -1.834776 0.8322488 -3.148516
-1.598767 -2.010587 0.9235746 -3.011294
-1.457623 -1.875929 1.159455 -3.035273
-0.885201 -1.765509 1.076681 -3.056581
-0.05901228 -1.944468 0.5712212 -3.13532
-1.595918 -1.946082 0.9698173 -3.256948
-1.349702 -1.884189 1.130509 -3.266933
-0.7413869 -1.856735 1.180707 -3.042632
0.2605311 -1.83921 0.5771432 -3.058519
-3.479351 -2.106443 0.893446 -2.869372
-13.38585 -2.029977 1.025316 -2.949881
0.1628788 -2.203372 1.061713 -2.813819
5.732703 -2.27796 1.174142 -2.904372
-8.460769 -1.949542 0.9023997 -3.130718
0.8086227 -1.996128 0.9817634 -3.132394
-3.03171 -1.928479 0.6615544 -3.256368
14.09351 -2.114803 0.9344709 -3.204935
-0.3089381 -2.264983 1.372912 -3.312398
-4.117662 -2.368524 1.022494 -3.273704
1.881584 -2.19634 0.9849867 -3.155636
-3.092707 -2.256508 0.7966701 -3.139354
12.23765 -2.083932 1.147895 -3.251705
-9.024914 -1.954929 0.9371467 -3.230713
17.98835 -2.007407 0.8316935 -3.47816
7.213856 -2.299622 1.215486 -3.297299
-2.248536 -2.118889 1.306037 -3.286153
-8.228818 -2.401668 0.9168307 -3.391684
-5.649788 -2.32738 0.931624 -3.148256
8.647367 -2.182157 0.8149969 -3.219549
1.915222 -2.064074 0.9483137 -2.995639
13.64602 -2.261223 0.8231941 -2.887643
-9.03527 -1.756153 0.8769661 -2.789318
-2.558666 -2.073447 1.083185 -2.872576
-2.63323 -2.130876 0.9243317 -2.878629
-12.73155 -2.030526 0.9584245 -2.987033
-9.893883 -2.095014 1.433861 -2.880255
-15.75655 -1.993693 1.061408 -2.801881
-9.882695 -1.983348 0.8111884 -2.826161
0.2022861 -1.795102 1.050998 -2.944884
-12.23811 -2.069203 1.053038 -2.979813
8.696829 -2.356529 0.8183125 -2.893543
-2.593235 -2.147243 1.066989 -3.016697
-0.867673 -2.073163 1.382643 -3.067453
0.7777784 -2.143622 1.150875 -2.914044
-15.10469 -2.103372 0.8032884 -3.249045
8.147938 -1.956783 1.129942 -3.08363
-6.361609 -1.717844 0.929527 -3.07376
-3.59143 -1.733075 0.8229373 -3.087535
-0.5618419 -1.739221 1.040875 -3.094315
2.229309 -1.934135 0.5180782 -3.105263
-0.8324773 -1.824726 0.9459174 -2.898848
-1.912792 -1.822474 0.9515489 -2.906187
-1.313657 -1.876033 1.025369 -2.845079
19.44819 -2.24012 0.966746 -3.060296
6.931906 -2.331466 0.9911131 -3.135017
-1.391453 -2.262715 1.122508 -2.999302
5.131803 -2.551094 0.8976894 -3.015556
-11.78621 -2.514746 0.796658 -3.094085
10.28267 -2.052096 1.172243 -3.075495
-6.868949 -1.896381 0.8571969 -2.978728
6.359168 -2.03577 0.9881512 -2.991545
2.64421 -2.555789 0.9212264 -3.020791
-2.435404 -2.019822 1.093706 -3.013897
-1.141069 -2.14638 0.8403523 -3.175508
-5.255242 -2.327322 0.8065099 -3.069509
-11.39319 -2.409878 0.7940318 -2.959624
1.642068 -2.052278 1.026655 -2.973762
6.131245 -2.182525 1.040169 -3.063995
-3.823315 -2.361846 0.9904733 -3.153032
-8.746218 -2.179677 0.711378 -3.064508
-5.365732 -2.307084 0.7033034 -3.016391
-7.764338 -2.639446 1.039767 -3.106189
6.003066 -2.714146 1.231788 -2.985675
-9.941301 -2.637982 1.165815 -3.103564
-8.480842 -3.009779 0.9439156 -2.998422
8.733421 -2.727219 1.218147 -2.963716
3.40846 -2.848663 0.9383827 -2.865428
7.849744 -2.545988 0.9184922 -3.051845
9.205007 -2.246628 1.180406 -2.896899
-3.293746 -2.164176 1.068405 -3.052558
-12.95636 -2.237042 1.346335 -3.337087
-14.12982 -2.091027 0.9006137 -3.206073
1.952923 -2.117825 0.7493727 -3.194085
5.626711 -2.377636 1.247292 -3.207794
8.967881 -2.242373 1.01554 -2.971299
-9.278721 -2.152321 1.192378 -2.948597
-9.288277 -2.112318 0.7575189 -3.100701
-9.816384 -2.208081 0.7492447 -2.942834
-1.894251 -2.080652 0.8410106 -2.84846
0.545388 -2.12447 1.044095 -2.843171
-14.33335 -1.958409 0.866516 -2.924924
2.345602 -2.100359 1.012749 -2.922555
2.262464 -2.251074 0.7105732 -2.869641
-13.65492 -2.38845 0.7174684 -3.117485
-0.4945399 -2.263276 1.016221 -2.886677
-3.306142 -2.648817 0.5840751 -2.696927
-13.31816 -2.307777 0.7800789 -2.730118
-8.433517 -2.367882 1.078479 -2.887492
-2.775896 -2.341225 1.096202 -2.939441
6.707359 -2.128982 0.9006045 -2.979579
-3.097574 -2.222831 0.8146605 -3.090685
0.5687491 -2.007547 1.110231 -3.355951
-7.37819 -2.22587 1.050806 -3.311581
-9.258656 -2.06753 1.034522 -3.212393
6.438253 -2.061977 0.8046217 -3.139769
-22.47418 -1.968393 0.2872639 -3.018252
2.858649 -1.798881 1.321292 -3.071962
11.38761 -2.378059 1.197854 -3.141557
-12.06815 -2.34512 0.734376 -3.268451
-0.2569836 -2.159193 0.9491238 -3.242156
-3.062161 -1.966341 0.8329029 -3.188269
1.58194 -2.13277 1.026734 -3.303105
8.171332 -2.379561 1.153729 -3.207627
12.55997 -2.579319 1.261695 -3.229799
28.09915 -2.35662 1.091811 -3.087646
-0.9823182 -2.00707 1.135137 -3.155992
3.348096 -2.178496 1.040461 -3.155312
29.96182 -2.085701 0.9287162 -3.079833
13.09916 -2.19959 1.249852 -2.978609
-4.166905 -1.855623 1.133778 -2.999363
7.356351 -2.264661 1.344041 -2.963937
0.0132935 -2.461191 1.204963 -2.915502
8.603092 -2.073387 1.254883 -2.807668
13.03642 -2.162375 0.9756036 -2.899038
-3.72683 -2.108572 0.8583553 -2.775114
1.126286 -2.030625 1.057394 -2.723713
5.189205 -2.097174 1.025731 -2.815947
-6.391555 -2.034772 0.6607495 -2.889073
1.729715 -1.991745 0.9068316 -2.977367
-2.32214 -2.208645 1.086104 -2.89001
12.8718 -2.068083 1.317351 -2.726863
-25.08284 -2.114093 1.085437 -2.865045
-0.001352104 -2.126281 0.7545716 -2.965401
-8.756437 -1.846842 1.328592 -3.079599
-8.793923 -2.113885 1.384561 -2.937721
-0.2229164 -2.346444 1.428563 -3.007978
-1.948914 -2.221843 1.019164 -2.809076
-21.34321 -2.023851 0.9512533 -2.824642
2.573619 -2.36418 1.146632 -3.041058
9.746287 -2.478471 1.049875 -2.948601
-6.144947 -2.171785 0.7447271 -3.086108
-0.9357567 -1.999037 0.9281095 -3.147025
-5.062464 -2.224544 1.104167 -3.16265
-4.625888 -2.239308 1.442263 -3.326339
-7.274398 -2.309202 1.167493 -3.281156
-9.109765 -2.532819 0.7597881 -3.214963
-3.785297 -2.551521 0.9148392 -3.196738
3.785822 -2.292717 0.8049892 -3.06161
-0.9859433 -2.194695 1.196048 -3.114544
-4.50749 -2.343359 1.093677 -3.054515
5.386409 -1.924565 0.9094678 -2.915925
-2.130675 -2.145097 1.072393 -3.056725
-17.14868 -2.022847 1.030994 -3.180876
0.9449567 -2.060221 1.00952 -2.955064
-1.580307 -2.182494 0.9877785 -2.915777
1.943927 -2.26577 0.995456 -2.991742
30.30941 -2.207317 1.033803 -3.086618
-6.947574 -2.200427 0.7116913 -3.134499
27.49705 -2.136872 0.9874116 -3.031742
-21.48707 -1.87622 0.5442839 -3.189822
-4.831125 -2.161047 0.9974167 -3.320015
-0.5493751 -2.201815 0.9133173 -3.249369
18.39873 -1.901362 1.42538 -3.017273
-4.834856 -2.148527 1.26036 -3.042305
-11.05566 -2.247199 0.8055937 -2.920851
-1.723218 -2.166641 0.9532071 -3.061639
-3.100833 -1.973281 1.16479 -2.979095
-4.659052 -2.298232 1.087398 -2.799446
13.21069 -2.366585 1.102768 -2.946779
-1.388836 -2.288388 1.163674 -2.747732
2.230873 -2.324996 1.061417 -2.730184
-10.17949 -2.118669 0.9622913 -2.76024
-1.096757 -2.26768 0.9322275 -2.813827
-17.16577 -2.538863 0.9700956 -2.95153
-3.054849 -2.465389 1.108153 -2.922151
3.557385 -2.291504 1.243321 -2.855263
7.12086 -2.201636 1.121622 -3.105531
8.776669 -2.361209 0.8805379 -2.982034
0.9137412 -2.04141 0.9439845 -2.90301
-6.889661 -1.742881 0.6931405 -2.968425
1.182984 -2.113668 0.850632 -3.121636
-6.844816 -2.236541 0.7808153 -2.938076
-12.78389 -2.236669 1.054721 -3.107534
-2.281668 -2.324465 0.9381725 -3.137852
-0.8849797 -2.192878 1.126306 -3.114141
-3.448479 -2.381521 1.20946 -2.902383
1.344664 -2.34596 1.098296 -2.73483
-11.54646 -2.13392 1.123229 -2.814962
0.03079493 -1.989967 0.9447754 -2.867507
8.287351 -2.141557 0.9040014 -3.0179
-6.487237 -2.17601 1.046862 -3.085485
-33.89272 -2.427531 1.254646 -3.212027
16.19694 -2.25008 0.8150542 -3.092398
0.03740264 -2.437753 0.9942781 -3.095473
10.42957 -2.491675 0.8180801 -2.992282
9.01737 -2.247883 1.18971 -3.1009
12.87878 -2.468652 0.9258363 -3.002723
0.2482893 -2.159468 0.9528101 -3.026844
8.718139 -2.279674 1.393205 -3.186066
-0.2389042 -2.415869 1.180123 -3.079361
-0.2741708 -2.343803 0.9536625 -2.958869
-6.947309 -2.064972 0.7318277 -2.763779
10.81373 -2.170733 1.040817 -2.821649
5.212605 -2.223322 1.070886 -2.8175
0.239799 -2.320979 0.4115478 -2.99795
0.4436887 -2.025023 0.9657327 -3.148767
0.07421067 -1.996113 0.8518022 -3.264584
9.066616 -1.970758 0.9607818 -3.128317
-5.334461 -2.190336 1.083539 -3.121046
10.03526 -2.077043 1.024953 -3.107584
-9.782144 -1.986442 0.9159755 -3.200085
-6.08129 -2.38151 1.06072 -3.154164
12.33121 -2.262132 1.09898 -3.181478
4.346731 -2.456015 0.9228409 -2.973993
7.934681 -2.726151 0.68136 -3.054013
-9.640528 -2.35928 1.021425 -3.072754
-12.95228 -2.208691 0.8045547 -3.222985
-10.74518 -2.474849 0.9601231 -3.251662
7.285793 -2.473492 0.5360617 -3.173189
1.832178 -2.533702 0.9904639 -3.183896
21.83889 -2.435163 1.017885 -3.250183
-0.4421475 -2.305322 0.9694676 -3.306192
8.481591 -2.547357 1.219383 -3.199149
-2.652282 -2.237968 0.9642686 -3.179441
-1.369979 -1.869556 1.096665 -3.082001
-7.542444 -1.818392 1.127287 -3.140969
15.17344 -1.939999 1.197653 -3.157338
-8.288861 -2.052859 1.119999 -3.044844
-9.425648 -2.332327 0.9889433 -3.066935
-7.143043 -2.095968 1.115979 -3.059144
-3.828304 -2.168285 0.8874992 -3.20116
2.195576 -2.507356 1.500131 -3.186648
-0.8480092 -2.457527 1.191574 -3.167195
-17.41172 -2.353241 1.119127 -3.190934
19.75399 -2.383248 1.042092 -3.104086
-0.7137715 -2.413565 1.224736 -3.141857
-17.32082 -2.024824 0.8222514 -2.959203
-2.773117 -2.405795 0.8927936 -2.736987
1.197279 -2.188266 0.9748276 -2.8207
10.86207 -2.251757 1.018031 -3.050702
0.1070496 -1.980092 1.0473 -3.185598
3.545449 -2.07461 1.045012 -2.880252
6.665504 -2.077504 0.9499036 -2.866643
-6.306113 -1.89274 1.196725 -2.745173
-13.42698 -1.914443 1.069371 -2.871887
-6.363881 -1.752204 1.134824 -2.961556
-4.272041 -1.890682 1.155025 -2.948913
1.049014 -1.79421 1.263797 -2.9713
-14.84865 -1.999893 0.9808491 -3.051019
-1.540878 -1.993976 1.091752 -3.125212
2.848345 -1.979125 0.7879808 -2.993896
-5.228645 -1.919667 1.189558 -3.038682
18.32225 -1.930396 1.084447 -3.131559
27.81206 -2.117027 0.7868326 -3.022525
22.66732 -2.168194 0.8567769 -3.044233
3.458826 -2.258489 1.130668 -3.184881
11.0047 -2.327346 0.9836554 -3.175173
13.40042 -2.306673 0.7412625 -2.982652
-10.75595 -2.400038 1.134508 -2.987016
5.855774 -2.46846 1.478756 -3.028356
-2.637544 -2.675817 1.355081 -3.169958
-17.35011 -2.555043 1.087101 -3.284949
-0.3415042 -2.44492 1.432873 -3.269098
-4.209794 -2.40031 1.124212 -3.133643
-4.034182 -2.638644 1.046099 -3.368222
-20.40878 -2.691575 0.9148666 -3.37403
10.7822 -2.579359 0.8847712 -3.423377
-4.984431 -2.667583 1.25075 -3.285049
38.80001 -2.503846 1.344948 -3.404177
-0.7879314 -2.465396 1.147539 -3.435581
13.38541 -2.520971 1.060263 -3.198564
