"beta1_1" "beta2_1" "beta1_2" "beta2_2"
-13.07618 -4.906235 0.1125642 3.968298
-13.5227 -4.93481 0.1439303 3.981552
-13.38657 -4.811268 0.1147327 3.954374
-12.86411 -5.032164 0.1678867 3.977997
-12.97111 -5.177521 0.1122576 3.990239
-13.81273 -5.210798 0.1804366 3.985742
-13.75215 -5.157199 0.06004623 3.959624
-13.14464 -4.97019 0.05996755 3.960828
-13.07904 -4.96495 0.1047837 3.990153
-13.52072 -4.96954 0.2012751 4.000301
-12.99266 -5.225309 0.05955233 3.974124
-12.61052 -5.151671 -0.04573778 3.989873
-13.73282 -4.841085 0.1052752 3.9967
-13.55381 -4.944739 0.120447 3.995655
-13.64139 -4.955618 0.09111578 3.979033
-13.93527 -5.042633 0.07997409 3.975788
-14.53158 -5.232816 0.1608644 3.957698
-13.50854 -5.028534 0.1076861 3.966736
-13.52453 -4.877976 0.02179796 3.964342
-14.00474 -5.104783 0.1810881 3.982935
-13.61406 -5.074197 -0.02091395 3.980121
-13.51637 -4.978959 0.01459304 3.982954
-14.09187 -5.095308 0.2448457 3.972326
-13.85072 -5.207119 0.06526178 3.978167
-13.32827 -4.943832 0.05497432 3.996355
-13.21156 -4.986079 0.04875272 3.976147
-12.9287 -5.076433 0.1687014 3.992957
-12.97754 -5.055241 0.05341876 3.966953
-13.0666 -5.072368 0.1047647 3.961891
-13.37572 -5.481069 0.1324983 3.97176
-12.96002 -5.090461 0.05032966 3.983519
-13.15673 -4.843122 0.04464485 3.986815
-13.17355 -4.833097 0.02687683 3.976407
-13.01588 -5.234419 -0.05133532 4.019713
-13.97963 -5.072641 -0.0200857 3.975979
-15.17955 -5.06229 -0.009707093 3.964827
-14.92705 -5.237557 0.01769985 3.981981
-13.82896 -5.324368 -0.04124683 3.962099
-13.8637 -5.025198 0.02271336 3.981959
-13.40598 -5.183013 0.01469842 3.978816
-14.21875 -5.351339 0.08651971 4.008758
-14.0964 -4.938881 0.04826828 3.965792
-13.76675 -4.732634 0.01204951 3.972729
-13.36912 -5.185046 0.08843639 3.999063
-13.43425 -4.999919 0.1251814 3.964585
-13.8109 -4.914923 0.1008729 3.99549
-13.00146 -5.49923 0.03014845 3.958047
-13.39296 -4.983566 0.1357887 3.96078
-13.06978 -4.907405 0.07021956 3.978963
-12.96757 -5.192854 0.1580742 3.964205
-12.92764 -5.075685 0.2438659 3.984447
-12.25936 -5.048862 0.2253184 3.971342
-12.29074 -5.408685 0.1227719 3.986976
-12.42432 -5.349401 0.1792719 3.967822
-12.42059 -5.252024 0.1916592 3.997435
-12.73397 -5.072441 0.07751044 3.977656
-13.3114 -5.088607 0.08217175 3.967233
-13.62038 -5.037443 0.2194327 3.998614
-12.8588 -5.116126 0.05975586 3.985022
-13.03025 -5.207342 0.09546949 3.964046
-13.46735 -5.315883 0.1473011 4.013685
-12.94512 -5.006599 0.1328818 3.9709
-12.29683 -4.971331 0.05746758 3.970492
-12.60891 -4.996223 0.05409934 3.960129
-12.92524 -5.340751 0.1216117 3.989418
-12.99626 -5.144874 0.1347521 3.962471
-12.81677 -5.148428 0.02542285 3.973984
-13.22527 -5.199456 0.06858127 3.967687
-13.08008 -4.905919 0.1088582 3.928989
-12.72699 -5.070069 0.1516464 3.980986
-12.62565 -5.097842 0.09012587 3.982309
-13.24714 -5.058593 0.1419521 3.997631
-13.13426 -4.992108 0.08178711 3.970256
-13.49641 -4.82795 0.1062179 3.97402
-13.40686 -4.78575 0.0647458 3.978959
-13.36851 -4.957744 0.1229991 3.993813
-13.04224 -5.084961 0.02705654 3.959859
-13.46781 -5.344331 0.07514953 3.9547
-13.3581 -5.060416 0.1154205 3.981302
-13.12178 -5.337456 0.0874293 3.97202
-13.20102 -5.144972 0.06429804 3.982583
-13.53447 -5.026349 0.1862271 3.947387
-12.82159 -4.897708 0.07140804 4.005924
-12.70928 -4.889413 0.08824417 3.969217
-13.06093 -5.282471 0.06890505 3.961783
-13.56803 -5.207703 0.09544045 3.979435
-13.64901 -5.258865 0.03210996 3.970264
-13.482 -5.199228 0.03268086 3.95488
-13.46621 -5.162928 0.1517841 3.964929
-13.45074 -5.33622 0.1912817 3.965309
-12.48316 -5.049812 -0.08434003 3.961529
-13.2104 -5.177617 0.02769604 3.982641
-13.96818 -5.144775 0.05877502 4.001017
-14.04351 -5.018382 0.09827528 3.964615
-14.01798 -5.148919 0.1535338 3.970011
-13.17631 -5.042091 0.005277014 3.968495
-13.95768 -5.036654 0.08822976 3.96339
-13.79412 -5.386039 0.08056838 4.004802
-13.76081 -5.183436 0.09083478 3.969359
-13.49154 -4.911985 0.08433901 3.989765
-13.49956 -4.996568 0.1519982 3.975128
-13.30213 -5.355214 0.1259548 3.985074
-13.3656 -4.936835 0.09551456 3.991526
-13.75329 -4.682959 0.1560024 3.97693
-13.75257 -4.87583 0.0726312 3.992949
-13.65817 -5.161893 -0.01157272 3.963566
-13.94999 -5.053057 0.1047181 3.965779
-13.28695 -5.02569 0.02681173 3.971417
-12.87952 -4.920489 0.04206059 3.967486
-12.7675 -5.030131 0.1205879 3.964926
-12.93673 -4.839793 0.05469332 3.991421
-13.38108 -5.024851 0.01351765 3.982692
-13.45372 -5.177316 0.07202012 3.969234
-13.71792 -5.166579 0.01978368 3.994547
-13.59638 -5.326245 0.08305774 3.953846
-13.30011 -5.084317 0.09075868 3.986586
-13.1681 -4.866556 0.02212256 3.989856
-13.43628 -5.477688 0.1326003 3.964946
-13.00721 -5.178238 0.1197405 3.955221
-13.25244 -4.985789 0.1883494 3.972971
-12.47762 -5.311164 0.1599713 3.989888
-12.63967 -4.917394 0.1264479 3.983694
-12.80522 -5.087789 0.03627745 3.977045
-13.12152 -4.859408 0.09260812 3.989059
-13.11301 -5.245209 0.1229094 3.97948
-13.19991 -4.828108 0.04250435 3.978063
-13.88241 -5.004402 0.1888514 3.958649
-13.37178 -5.218353 0.06246384 3.981685
-13.41481 -5.010693 0.07623988 3.936423
-13.40061 -5.087179 0.1441063 3.975756
-13.79 -5.069031 0.1499486 3.959535
-13.2133 -5.464568 -4.297054e-05 3.95043
-13.71252 -5.431294 0.0330585 3.964594
-13.52355 -5.257144 0.04867031 3.959528
-13.77021 -5.35616 0.06663843 3.945757
-13.82419 -4.919798 0.02565076 3.971577
-13.82013 -5.274405 0.02265147 3.990147
-14.5759 -5.040977 0.09092849 4.009567
-14.33667 -5.113173 0.04075097 3.986296
-14.81949 -5.279158 0.06664165 3.952809
-14.15713 -5.042253 0.02085566 3.979816
-14.2023 -5.057092 0.05025618 3.975253
-13.61793 -5.042236 -0.00963665 3.970402
-13.63583 -5.088045 0.0474596 3.990635
-13.8701 -4.954173 0.05017963 3.968591
-13.7046 -4.851912 0.0792311 3.979357
-13.47828 -4.718966 0.1736849 3.945021
-12.97361 -4.952452 0.08952824 3.975496
-13.77501 -4.876199 0.1881464 3.969063
-13.22479 -5.070454 0.167466 3.951036
-12.23074 -5.099966 0.03322749 3.986289
-12.66935 -5.207976 0.03632297 3.994387
-13.08487 -4.920088 -0.01545111 4.026276
-12.93944 -4.995156 0.08041717 4.003399
-12.92651 -5.174848 0.1354371 3.982492
-13.08992 -5.431708 -0.01333367 3.984691
-13.61266 -5.220178 0.05856132 3.966463
-14.10197 -5.069572 0.09148549 3.967238
-13.29179 -5.218361 0.05240312 3.979266
-13.58886 -4.837361 0.08780693 3.975288
-13.40929 -5.289997 0.08886913 3.990951
-13.11029 -5.155614 0.007927385 3.979505
-14.15427 -5.048006 0.1515881 3.972018
-13.64763 -4.873541 0.1022143 3.985112
-13.74572 -4.757657 0.1888839 3.956925
-13.4913 -4.880252 0.02368316 3.955921
-14.02719 -4.897906 0.1914301 3.961719
-13.33536 -5.011379 0.0242935 3.930335
-12.97561 -5.060531 0.04643734 3.966347
-13.16245 -5.003922 0.05670591 4.003767
-13.78869 -4.75247 0.0410152 3.983912
-13.44 -5.106708 0.090777 3.968563
-13.81211 -4.797765 0.1529746 3.974383
-13.35027 -5.132336 0.01119101 3.975618
-13.64163 -5.04727 0.09020023 4.005548
-13.51932 -5.244956 0.1061499 3.958934
-13.49601 -5.263656 0.01032866 3.99188
-13.70843 -5.164069 0.1196225 3.984437
-13.41553 -5.119923 0.06891307 3.988766
-13.7173 -5.150602 0.0976872 3.952897
-13.57659 -5.169981 0.1359167 3.999445
-13.34738 -5.073919 0.05850617 3.961371
-13.35536 -5.061349 0.0843481 3.974163
-13.32869 -4.906643 0.06284726 3.973197
-14.03438 -5.116264 0.1523239 3.964612
-13.94262 -5.042687 0.1051654 3.98957
-13.76652 -5.051695 0.04483836 3.97339
-13.6924 -5.099426 0.1211896 3.991891
-13.41672 -4.993186 0.005195091 3.982997
-13.75114 -4.999867 0.1065103 3.964454
-13.03467 -4.852493 0.07939294 3.966797
-13.19701 -5.031139 0.1671054 3.981638
-13.26748 -5.280547 0.06392434 3.989374
-13.30807 -4.913919 0.1335675 3.977181
-13.79367 -5.148064 0.1670838 3.962429
-13.13477 -5.048778 0.1691352 4.001742
-12.74688 -5.025594 0.0764926 3.988241
-13.7567 -5.340201 0.1337644 3.989394
-13.58853 -5.208175 0.0535096 3.967505
-13.8949 -5.229707 0.06682226 3.965239
-14.25982 -4.894849 0.07922177 3.955714
-13.68265 -5.15727 0.05675027 3.994711
-13.77248 -4.996389 0.09795117 3.988895
-13.0195 -5.155796 0.06741593 3.992497
-13.20988 -5.133336 0.07858324 3.983841
-13.86468 -5.013389 0.1808441 3.976419
-13.39127 -5.197231 0.118861 3.963531
-13.11063 -4.989566 0.04065434 3.960066
-13.4659 -5.151329 0.1256014 3.959882
-13.10512 -5.391229 0.05530963 4.003984
-13.82961 -5.329254 0.1685915 3.989862
-13.19259 -5.046836 0.06929058 3.974585
-14.25191 -4.904415 0.1182495 4.000752
-14.47025 -4.994712 0.1142822 3.987447
-13.15662 -5.020384 0.007998123 3.965746
-13.37948 -4.822549 0.05283918 3.990291
-13.21537 -5.459806 0.02799231 3.977477
-13.16149 -5.150138 0.02811363 3.984879
-14.17569 -5.055657 0.280649 3.950953
-12.70147 -5.024352 0.03960232 4.003202
-13.04947 -4.97946 0.1425047 3.945392
-12.69763 -5.295403 0.1427321 3.970045
-12.82149 -5.417535 0.04227025 3.975249
-13.59254 -5.409765 0.04636399 3.982143
-13.77736 -4.802277 0.01144879 3.973194
-14.57181 -5.003961 0.06913106 3.988553
-13.89337 -4.861156 -0.01732577 3.969522
-13.70457 -5.138566 0.04614544 3.991628
-13.95559 -4.948888 0.1881026 3.999186
-13.57419 -5.268402 0.03241895 3.957977
-13.93438 -5.208656 0.0475335 3.979346
-13.69148 -5.020302 0.07147338 3.992353
-13.20623 -5.003779 0.0002163608 3.950571
-13.05399 -5.063393 0.1477577 4.003481
-13.25141 -5.29708 0.1693394 3.977171
-12.67292 -5.218232 0.06191921 3.984756
-13.02197 -5.276912 0.2250523 4.001053
-12.71813 -5.12775 0.1465247 4.001308
-12.52089 -5.028623 0.07795211 3.989313
-13.24039 -5.227489 0.2494898 3.974797
-12.93405 -5.097932 0.1115056 3.993096
-13.5827 -5.031736 0.2803333 3.9953
-12.44817 -5.082282 0.1229342 3.978561
-12.98562 -5.002576 0.1406151 3.979102
-12.66 -5.090815 0.1413228 3.928529
-13.06345 -5.236367 0.2336232 3.971473
-12.54323 -5.061227 0.07150577 3.977592
-12.85021 -5.191515 0.1559892 3.990491
-12.93582 -5.26712 0.07764641 3.982247
-12.88417 -5.076693 0.167146 3.987438
-13.27047 -5.127035 0.0824467 3.981723
-13.36764 -5.015921 0.09242048 3.956919
-13.33499 -4.890551 0.1247296 3.982175
-13.77455 -5.100176 0.08159249 3.988168
-12.84576 -4.973934 0.01404791 3.989005
-13.617 -5.063152 0.1325562 3.97617
-13.4764 -5.130283 0.002378815 3.993366
-13.91092 -4.914711 0.1072004 3.964221
-14.30898 -5.195789 0.1969685 3.987316
-13.72499 -4.9534 0.1451928 3.966456
-13.2809 -5.168143 -0.01617452 3.977585
-13.70955 -5.163239 0.05528701 3.967165
-13.49627 -5.295666 0.02687341 3.966493
-13.28963 -5.301573 0.01700563 3.996171
-13.41497 -5.27049 0.05534153 4.002504
-13.42267 -5.033985 0.1448496 3.976224
-13.50402 -4.847515 0.1851302 3.964236
-12.9612 -5.152562 0.1319015 3.97146
-13.18006 -5.06926 0.1398749 3.991819
-13.2399 -5.264584 0.1792544 3.958579
-12.97054 -4.944561 0.07068513 3.995125
-13.33967 -5.106074 0.09033529 3.997226
-13.5364 -5.153648 0.0845972 3.96672
-14.33807 -4.911052 0.08603775 3.965916
-14.15535 -5.028475 0.08509281 3.96701
-13.67275 -5.021609 0.09574243 3.950575
-13.60872 -4.678611 0.1543097 3.979971
-13.9375 -5.108246 0.1006661 3.957862
-14.42846 -5.032271 0.1396839 3.996996
-13.25792 -5.065128 0.01910109 3.982683
-13.96006 -5.194853 0.1248715 3.99227
-12.95199 -5.362372 -0.01766825 3.977373
-13.3937 -4.883607 -0.02727854 3.960136
-13.67537 -5.339435 0.05267899 3.988497
-13.65711 -5.077193 0.05517545 3.993342
-13.64462 -4.94002 0.0747075 3.993369
-14.22687 -5.043101 0.1284608 3.954521
-13.72178 -5.191243 0.1449531 3.95252
-12.95614 -5.004761 0.0275518 3.980654
-14.07365 -5.002245 0.1119599 3.99317
-13.39979 -5.36068 0.06671424 4.002459
-13.33177 -4.98327 0.01277745 3.990165
-13.29123 -5.060485 0.03604489 3.961553
-12.94167 -4.798311 0.1142052 3.955455
-13.42077 -5.044708 0.1604452 3.974173
-13.67676 -4.828498 0.2070034 3.956992
-13.53194 -4.876832 0.08378332 3.99662
-13.33499 -4.982371 0.1801313 3.978789
-12.50121 -5.23568 0.07918324 3.973289
-13.01969 -5.176064 0.1247958 3.970118
-13.10575 -5.274858 0.1134438 3.980435
-13.2982 -5.173892 0.14733 3.986767
-12.87073 -5.100815 0.01510631 4.009965
-13.31127 -5.197777 0.1499753 3.970624
-12.76167 -5.1479 0.2005224 3.943691
-12.75588 -5.26107 0.09708193 3.972873
-13.07789 -5.080261 0.1626097 3.955329
-13.03517 -5.143662 0.110745 3.999586
-13.26479 -5.015019 0.05671854 3.961319
-13.05261 -5.31594 0.08841148 3.993007
-13.49562 -4.973328 0.09338761 3.996617
-13.74605 -5.079968 0.1085819 3.970587
-13.44012 -5.051966 0.06014446 3.978797
-13.82714 -5.093072 0.04766507 3.97385
-13.79816 -4.959881 0.06745392 3.960766
-14.02524 -5.058981 -0.001408121 3.978981
-14.28391 -5.161577 0.1205246 3.990379
-13.78324 -5.474953 0.07832833 3.987783
-13.5046 -5.137803 0.05763091 3.987391
-13.12835 -5.068996 0.1004583 3.958173
-12.80935 -5.077044 0.03783183 3.976643
-13.06308 -5.153352 0.02845056 3.958659
-13.38038 -5.023364 0.08056704 3.973639
-13.41392 -5.032441 0.08572738 3.981985
-13.23822 -5.059895 0.1347312 3.979431
-12.72931 -5.366739 0.1635108 3.981167
-13.16878 -5.260998 0.213925 3.963086
-12.65464 -5.083821 0.08375354 3.964074
-13.39937 -5.01024 0.1172601 3.965966
-13.21313 -5.158889 0.160225 3.969497
-12.98929 -4.868443 0.04945112 3.972032
-12.95283 -4.873651 0.06294619 3.973858
-12.78544 -4.979726 0.1091437 3.987326
-13.09598 -5.03197 0.2449218 3.976999
-12.90827 -4.962292 0.1817594 3.977964
-13.27487 -4.985874 0.1648057 3.967383
-12.94221 -4.979725 0.08727135 3.978243
-13.08943 -5.052687 0.09265351 3.983705
-14.07805 -5.077202 0.1414948 3.949341
-12.95395 -5.465348 0.08604774 3.98622
-12.6927 -4.895253 0.06532362 3.961129
-13.09468 -5.12078 0.08558913 3.956397
-13.51526 -4.862975 0.1177547 3.987708
-13.34257 -5.100784 0.02073278 3.999622
-13.18444 -5.204923 0.04792684 3.979936
-13.72159 -4.964234 0.06676387 3.956148
-13.8842 -5.199469 0.1489721 3.95859
-13.26107 -5.175847 0.02111563 3.989052
-13.32844 -5.002331 0.08416384 3.9668
-14.28648 -5.08991 0.1438836 3.946158
-14.35632 -5.207334 0.154696 3.955685
-14.38362 -5.17707 0.06141926 3.977307
-13.83868 -5.172107 0.09072245 4.003824
-13.96108 -5.155809 0.1011897 3.98298
-13.84949 -5.198159 0.1650787 3.973393
-13.79257 -5.282224 0.180206 3.947979
-12.55092 -5.158129 0.03251129 3.972534
-12.9818 -5.2282 0.1250069 3.963979
-13.4185 -5.331584 0.07109484 3.970166
-13.25118 -5.191555 0.0140005 3.981699
-13.64718 -5.370645 0.0320594 3.980621
-13.96065 -4.916528 0.04976395 3.967348
-14.2912 -5.349924 0.1147304 3.963291
-13.79057 -5.382576 0.05813015 3.963745
-13.89052 -5.168937 0.01739427 3.96313
-13.88836 -5.220222 -0.01626081 3.972798
-14.09882 -4.804514 0.09341566 3.991861
-13.30294 -5.21664 0.0745564 3.951211
-13.83162 -4.90112 0.2029107 3.979143
-13.43147 -4.96931 0.05140592 3.95361
-13.70674 -5.143076 0.140497 3.963029
-13.75686 -5.073916 0.1514179 3.986473
-12.95302 -5.215431 0.1073132 3.962427
-13.21038 -5.018488 0.08461644 3.980054
-13.27361 -4.953915 0.1394379 3.992179
-12.85223 -5.085228 0.04653823 4.004081
-12.77931 -5.003748 0.04085213 3.976561
-12.69763 -5.106767 0.07456892 3.963852
-13.44995 -5.112239 0.08787066 3.980317
-13.05318 -5.142467 0.01369852 3.960774
-12.88379 -5.148398 0.08868305 3.942192
-13.19847 -5.171318 0.002654207 3.949655
-13.78601 -5.286106 0.1215237 3.968334
-13.53222 -4.82616 0.02550758 3.957077
-13.7145 -5.044637 0.1850962 3.944544
-13.32578 -5.016136 0.08049471 3.945101
-13.14496 -4.952682 0.07432492 3.948156
-13.27463 -5.14618 0.1830757 3.935553
-13.56981 -5.150151 0.2208826 3.95713
-13.42955 -5.08169 0.1025787 4.005607
-13.41102 -5.011465 0.1428279 3.994843
-13.50225 -5.16868 0.0366911 3.980213
-12.93341 -5.362735 0.1309119 3.924704
-13.75193 -4.994397 0.1983117 3.968958
-13.86835 -5.329584 0.1517054 3.972204
-13.19557 -4.965566 0.1188905 3.964085
-13.4267 -4.878446 0.2333773 3.984308
-13.13932 -4.954257 0.1821884 3.992223
-12.97302 -5.133644 0.1507883 3.992584
-13.47167 -5.268556 0.2720158 3.982258
-12.89961 -5.008552 0.120331 3.985095
-13.06062 -5.12313 0.1018186 3.99522
-13.31247 -5.198276 0.1708807 3.988492
-13.71009 -5.10576 0.152601 3.989288
-13.30192 -5.232464 0.1215526 4.000464
-12.98696 -5.085901 0.09317838 3.973221
-13.31301 -5.168608 0.1068921 3.998586
-13.6512 -4.902713 0.1262267 3.991209
-13.43655 -5.067627 0.06089552 3.976181
-12.88423 -4.939922 0.06717929 3.984657
-13.55916 -5.078304 0.1845995 3.980197
-13.11731 -4.80481 0.03484244 3.9705
-12.94991 -4.821968 0.1384387 3.981647
-13.3266 -5.095786 0.2381993 3.975708
-13.06437 -5.411667 0.0453533 3.981766
-13.32171 -5.325954 0.1094222 3.988421
-13.70322 -5.423763 0.1339205 3.985614
-13.72344 -5.437111 0.09208144 3.993297
-14.31559 -5.129846 0.03698611 3.970833
-13.68774 -5.167272 0.01361921 3.982461
-14.60075 -5.027117 0.1204555 3.997938
-14.14656 -5.079241 0.0541807 3.996284
-13.96907 -5.253862 -0.01879295 4.001092
-13.74659 -5.337896 0.04301314 3.953868
-13.59973 -4.872205 0.03380079 3.961418
-13.5313 -5.306004 0.005905646 3.996553
-12.94012 -4.903578 0.009619363 3.993393
-12.76197 -4.892084 0.1386709 4.004069
-12.95408 -5.067104 0.06742757 3.980988
-12.60596 -5.286116 -0.005583201 3.989391
-12.80356 -4.953621 0.05337229 3.974761
-13.19529 -4.97379 0.1100952 3.974931
-13.12346 -5.184872 -0.004691573 3.985967
-13.43047 -4.938567 0.131999 3.983003
-12.54509 -5.308802 0.04689611 3.990806
-13.30046 -5.161408 0.1421555 3.974671
-13.27911 -4.82358 0.1795718 3.998272
-13.18924 -5.134517 0.1163405 3.963625
-12.92063 -5.055938 0.1457556 3.962875
-12.69516 -4.912518 0.1562983 3.97695
-12.85735 -4.831418 0.2555996 3.959348
-12.53721 -5.005768 0.1551274 3.941058
-13.45063 -5.185792 0.1844902 3.962142
-12.8166 -5.130171 0.01712682 3.990248
-12.9983 -5.156098 0.02535507 3.963798
-13.03561 -5.284192 0.05877086 3.970581
-13.17178 -4.708135 0.1407059 3.997314
-13.87448 -5.158925 0.1683952 3.962108
-12.99408 -4.963203 0.0778553 3.951161
-12.90561 -4.896731 0.04871666 3.964341
-13.21242 -5.243555 0.09800689 3.990167
-13.18812 -4.820823 0.08985805 3.976439
-13.54165 -5.027408 0.06743146 3.995922
-13.99847 -5.10099 0.1098676 3.953528
-13.65577 -4.879649 0.02796849 3.94921
-14.17527 -5.366165 0.05473009 3.96886
-14.96777 -5.196629 0.04541764 3.957896
-14.04947 -4.988399 -0.02980423 3.970112
-13.89238 -5.090318 0.05601652 3.973028
-13.68953 -5.161379 0.03844959 3.971614
-13.72985 -4.988602 0.09724342 3.982335
-13.45069 -4.953973 0.09947717 3.9677
-13.30861 -5.087329 0.1359869 3.982101
-13.15088 -5.149983 0.1553522 3.989166
-13.033 -4.885668 0.1685608 3.986109
-12.44805 -4.921033 0.08062795 3.972722
-12.70347 -4.866232 0.2063326 4.003722
-12.41359 -4.950602 0.1637125 3.98461
-13.24407 -5.07231 0.2669138 3.985734
-12.98403 -4.979655 0.1440915 3.953957
-12.80797 -5.281698 0.05242201 3.944046
-12.94342 -4.990483 0.09705501 4.016162
-13.3169 -5.227231 0.1617451 3.974242
-13.22859 -5.037211 0.1052291 3.997431
-13.06833 -5.205438 0.06137585 3.977495
-13.88485 -5.058254 0.2088047 3.97779
-12.9389 -5.004995 0.01705281 3.993285
-13.45586 -5.151195 0.106399 3.971777
-13.25417 -5.519498 0.0009298133 3.96455
-13.68845 -5.043947 0.1133063 3.990074
-12.99421 -4.838395 0.002443203 3.953328
-13.50017 -5.194624 0.0715885 3.966839
-12.93212 -4.96383 0.1342407 4.000007
-12.44504 -5.242296 0.1373809 3.973283
-12.80498 -5.098944 0.02960894 3.956099
-13.2123 -5.077483 0.03853588 4.00365
-13.27517 -4.818182 0.07415261 3.974533
-13.02074 -5.078588 0.04458448 4.003746
-13.30958 -4.945217 0.07672848 3.975231
-13.17629 -4.894112 0.1448527 3.969259
-13.33087 -5.171736 0.1737437 3.984347
-13.30357 -4.858371 0.09964955 3.973287
-12.73931 -4.811406 0.1329768 3.998915
-12.53443 -4.868112 0.1044712 3.973794
-12.72712 -5.135719 0.1647041 3.969342
-12.4625 -5.090142 0.08585802 3.986804
-13.04626 -5.037868 0.04306659 3.96846
-13.16571 -5.048042 0.004723933 3.981229
-14.12835 -5.100759 0.2466824 3.947493
-13.61147 -5.048749 0.2506835 3.998002
-12.28873 -4.897029 0.1242496 4.019159
-12.79871 -4.815434 0.1178986 3.952818
-13.14708 -4.931278 0.2005682 3.982895
-13.56831 -5.08794 0.1251501 3.976838
-13.29747 -5.112408 0.09577117 3.993461
-12.77874 -4.9272 0.1313691 4.025033
-12.97187 -5.221775 0.05490314 3.956059
-12.70417 -5.18771 0.02953798 3.97906
-12.93204 -5.062752 0.09675588 3.992451
-13.65775 -5.070534 0.09213148 3.985445
-13.65508 -4.96998 0.01476527 3.977664
-14.11882 -5.307445 0.03787325 3.956904
-14.35943 -5.334232 0.02112064 3.981106
-13.43023 -5.107203 -0.04497008 3.980647
-13.32637 -5.193063 -0.001847588 3.986541
-13.40256 -4.857788 -0.005020757 3.96546
-12.54946 -5.063628 0.03601252 3.960848
-13.14419 -5.132559 0.07907153 3.955331
-13.5669 -4.835629 0.09562814 3.970213
-13.85666 -4.890248 0.1208336 3.975754
-13.654 -5.142585 0.1062507 3.974018
-13.84724 -4.948336 0.106717 3.977649
-13.40937 -5.316083 0.06402682 3.970469
-13.76797 -5.193151 -0.01158107 3.959572
-13.37227 -5.210809 0.06174673 3.94745
-13.58251 -5.140323 0.01608031 3.961001
-13.47065 -5.00819 0.06771614 3.978731
-14.02425 -5.221592 0.2383468 3.961053
-13.44637 -5.200792 0.1076417 3.991333
-13.72869 -5.095952 0.1448565 3.95957
-13.84346 -5.281002 0.1971082 3.983608
-13.22352 -5.136098 0.09579858 3.998463
-13.39365 -5.089679 0.003143977 3.986518
-14.19895 -4.984657 0.1154904 3.947429
-13.90715 -4.879757 0.03708271 4.000504
-13.93481 -5.156708 0.05051597 4.008761
-14.35589 -5.178598 0.1341894 3.999828
-13.81789 -5.012601 0.05074171 3.991489
-14.00999 -4.992892 0.07576215 3.998649
-14.09797 -4.929293 0.09988912 3.941091
-15.38217 -5.022292 0.2222051 3.9819
-13.95011 -5.077152 0.08248213 3.965734
-13.69669 -4.982624 0.02951085 3.967534
-14.37491 -5.03201 0.1140689 3.987078
-14.26889 -5.065314 0.06929488 3.984803
-13.61298 -5.049848 0.1304779 3.960126
-13.19232 -4.995847 0.2189204 3.954483
-12.79716 -5.077358 0.1730454 3.987372
-13.09398 -5.234906 0.141826 4.001777
-13.29858 -4.995151 0.1229237 3.976191
-13.13131 -4.99809 0.03456422 3.956347
-13.44102 -5.218309 0.1107919 4.005171
-13.84264 -5.23625 0.1355776 3.970531
-13.66881 -5.460992 0.1105804 3.969868
-13.98575 -4.921772 0.09935565 3.971394
-13.2247 -5.476447 0.001033298 3.984544
-13.50822 -5.229093 0.07610346 3.959021
-13.48519 -5.107323 0.01431402 3.950489
-12.64107 -4.959968 0.04435792 3.96469
-13.18772 -5.106442 0.13238 3.982597
-13.7507 -4.991394 0.2499404 3.973155
-13.38285 -5.100594 0.1382525 3.965186
-13.56936 -5.11879 0.2147677 3.998863
-13.42283 -5.094756 0.1701423 3.986876
-13.73652 -5.198248 0.2281017 3.970512
-13.02058 -5.037951 0.2081495 3.986778
-12.98321 -4.928473 0.1183222 4.003138
-14.02185 -4.886047 0.1376114 3.993927
-14.54747 -5.123375 0.1377943 3.975288
-13.6021 -5.055106 -0.04402803 3.978013
-13.76105 -4.940586 0.0897868 3.955899
-13.8455 -5.098477 0.02174002 3.97812
-14.16824 -4.947679 0.04937204 3.972407
-13.71187 -5.440745 0.1115836 3.977053
-14.10662 -5.006788 0.06196383 3.991869
-13.97776 -5.022526 0.09265848 3.975152
-14.06747 -5.215783 0.07858073 3.979466
-13.91256 -5.210886 0.09713221 3.984949
-13.61094 -5.000317 0.1247762 3.989015
-13.63048 -5.225112 0.1396096 3.975585
-12.96914 -5.067215 0.02257027 3.991318
-13.9282 -4.993229 0.1854161 3.974512
-13.11809 -5.028498 0.08341607 3.965581
-13.58421 -5.182044 0.09426319 3.980855
-13.15241 -5.028908 0.1379192 3.993095
-13.01788 -5.224096 0.1088558 3.996255
-13.13802 -5.192953 0.1228714 3.96936
-13.68657 -5.017944 0.09132245 3.98032
-13.78253 -5.062378 0.07215237 3.960453
-13.92307 -5.151094 0.1137908 3.987395
-13.39994 -5.056691 0.02113797 4.009238
-13.84455 -5.067418 0.1052796 3.978382
-12.88705 -5.00948 0.1537793 3.96168
-13.04909 -5.246731 0.08682487 3.951866
-13.31483 -5.348903 0.08386535 3.986604
-13.32975 -5.201293 0.06883783 3.97946
-13.38324 -5.217743 0.1538517 3.973123
-13.15504 -5.30765 0.125144 3.968392
-13.75634 -5.096142 0.2130234 3.999927
-13.29138 -5.134575 0.08256722 3.981315
-13.5913 -4.878209 0.1305668 3.968498
-14.01306 -4.81041 0.2192268 3.979362
-12.99549 -5.321899 0.1138422 3.986718
-13.57322 -5.100747 0.1053458 3.967715
-13.61777 -4.995426 0.1363205 3.965014
-13.44384 -4.992683 0.08702017 3.971146
-13.30892 -4.958299 0.1249524 3.965011
