beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 
-30.04686 -3.836931 28.89796 3.964571 15.7149 2.832319 
-30.48264 -4.07603 31.04139 5.351199 15.49716 2.785544 
-30.12177 -3.832128 29.73141 4.483089 15.67139 3.374956 
-29.4851 -3.911988 26.76605 6.667783 15.11407 4.855958 
-29.82427 -3.81643 29.28847 4.204492 15.70978 2.92701 
-29.77422 -3.987674 29.49182 4.214422 15.62833 5.096433 
-29.55914 -3.987398 29.19206 4.357847 14.83003 4.592416 
-29.58088 -3.688291 29.50461 3.488838 16.1222 3.456543 
-30.03358 -4.024898 30.81837 4.542301 15.80867 4.83401 
-29.5471 -3.915114 28.84366 4.502659 15.67756 4.096843 
-30.57764 -3.914915 29.56842 4.905782 16.45646 4.302276 
-29.58564 -3.805189 29.81288 4.004074 15.04239 4.071762 
-30.14632 -4.157171 30.50429 2.688314 15.58878 4.111023 
-29.69871 -3.897383 28.26855 4.548951 15.68243 5.087562 
-30.40279 -3.670096 26.3755 8.078281 13.46952 3.956246 
-30.12213 -3.754353 29.44384 3.80293 15.92771 7.204716 
-30.20107 -3.995216 30.70061 1.749603 16.62689 4.05576 
-30.71927 -3.910266 29.22882 2.440227 16.01658 2.110745 
-30.26666 -4.18404 22.64265 5.066997 16.43917 2.939713 
-29.82391 -3.769165 23.43893 4.363712 16.41732 4.474703 
-29.80782 -3.525555 23.10352 3.971649 15.40215 3.999029 
-29.69001 -3.954004 22.29815 7.704375 14.76653 2.514712 
-30.37512 -4.056175 34.43724 -2.22534 14.07443 5.003558 
-30.37404 -3.961595 25.8898 4.536999 14.05029 2.148248 
-30.10677 -3.886821 25.24641 4.592071 15.97578 2.537154 
-29.12334 -3.807581 29.10815 4.475741 15.2921 2.856258 
-29.7584 -3.95656 29.32866 4.626885 15.06923 3.759454 
-29.86033 -3.926371 29.53737 3.89448 15.87876 2.770419 
-29.58253 -4.196878 23.70268 11.86206 15.27118 3.320004 
-29.96064 -4.152579 28.24 4.983533 15.7796 3.072557 
-30.0075 -3.799919 29.45669 4.099627 16.13279 2.76246 
-30.37431 -4.15297 29.16732 4.488393 16.64656 4.607906 
-31.78053 -3.851686 28.68848 4.152536 16.05245 2.874073 
-29.36459 -3.919074 29.11765 4.290852 14.42315 4.370003 
-29.83657 -3.93894 29.61044 4.421991 15.69529 2.953306 
-29.27759 -3.851936 27.88685 5.954147 15.27897 4.025273 
-30.67816 -3.921608 29.24362 4.185036 15.44688 4.819294 
-30.2043 -3.734336 28.41035 4.917916 16.22558 3.577087 
-29.89904 -4.236095 30.08184 4.316183 14.77151 3.583862 
-30.12537 -3.792346 28.75227 4.702802 15.19294 4.117676 
-29.76322 -3.846086 26.72797 7.215314 15.72168 3.543464 
-29.71289 -3.932764 27.92233 4.105774 14.06023 5.539988 
-30.42889 -3.901365 28.9293 4.221816 13.20615 4.087804 
-29.79116 -4.15021 29.13348 3.434772 16.04784 2.376162 
-30.24453 -3.939104 28.69156 5.053482 13.91511 3.724986 
-29.64991 -3.964556 29.14632 4.191429 16.38568 4.473854 
-29.52159 -3.696433 29.47872 5.071107 15.39437 3.585287 
-30.55756 -3.697588 32.2399 0.8812254 15.81961 4.209852 
-29.77661 -3.958645 29.24171 4.396495 15.63663 3.726341 
-29.24687 -3.895867 29.50575 3.997316 16.53071 3.147879 
-29.7626 -4.095792 26.17354 2.287903 16.04529 3.885771 
-29.99922 -3.965134 29.04567 4.084559 15.28338 5.656787 
-29.6333 -3.815391 28.98634 4.873366 15.1404 4.954555 
-29.97418 -3.753452 28.46547 4.70374 14.82049 4.379743 
-29.93443 -3.980156 29.0684 4.070943 15.24022 3.906116 
-29.80775 -3.890226 29.13731 4.224527 15.09956 5.232824 
-29.96348 -4.011346 28.05514 7.197448 16.55447 3.395515 
-30.35116 -3.980085 29.06433 4.667664 15.46899 3.692373 
-30.35368 -4.06186 27.47066 9.726092 16.18652 3.795151 
-30.25333 -3.629521 25.7956 12.37746 15.10314 4.247759 
-29.5728 -3.897895 14.54527 7.821639 14.02614 4.179365 
-30.75323 -3.986957 28.39582 4.859769 16.3254 2.857786 
-30.44237 -3.744122 28.80246 4.538872 15.70726 4.315344 
-29.92981 -3.879636 28.23649 5.891793 16.28624 4.488903 
-30.23487 -3.623425 29.07776 4.173729 16.14013 3.023177 
-30.11522 -3.52869 29.10043 4.797988 15.14802 4.339435 
-30.32029 -3.882217 28.86266 4.904405 16.09536 3.694067 
-30.11391 -4.027119 29.19957 4.277941 15.78297 3.882184 
-29.57688 -3.642649 29.06815 4.84869 14.00115 4.631139 
-29.97265 -3.582643 27.59554 5.451622 15.70371 3.634022 
-29.76126 -4.014207 29.53869 3.983038 16.04878 3.154689 
-30.60225 -4.029934 28.70638 4.790091 15.01234 4.881105 
-29.68948 -4.027776 30.26079 3.270011 15.29965 3.183509 
-29.79989 -3.913494 28.85507 4.83398 16.18594 3.114697 
-29.57996 -3.983326 29.18329 4.455804 15.47457 3.979033 
-29.81119 -4.202715 29.10414 4.548773 15.58895 5.087408 
-29.23627 -3.771097 28.63386 4.855977 16.94214 2.456634 
-29.3586 -4.014015 26.5811 7.468079 15.9238 2.979256 
-29.63666 -3.756681 26.2159 3.486186 16.91341 1.931203 
-29.07166 -3.649577 20.70536 3.763514 17.88919 5.203296 
-29.60316 -3.974582 5.335784 6.471156 18.6039 5.95161 
-29.87165 -4.016857 14.57768 -20.62939 17.58189 8.570888 
-30.50345 -3.966764 -1.649926 10.44632 20.13038 3.843486 
-30.35113 -3.929944 13.2164 8.897878 23.20725 5.864816 
-29.35501 -4.12948 12.71931 17.62992 18.54874 5.231331 
-29.53954 -4.070882 -8.522438 11.3034 19.41815 2.920312 
-29.40878 -3.85841 8.452756 7.697239 15.65151 3.152334 
-29.67409 -3.880398 24.41925 6.325922 15.61793 2.389476 
-30.07941 -3.713286 29.71414 3.649539 15.62526 3.333376 
-30.32166 -3.841751 27.66701 4.400612 15.4873 3.075497 
-30.66997 -3.901299 29.28014 3.636139 15.49707 3.95199 
-29.62948 -4.037039 29.04049 4.581011 16.75593 0.2593515 
-29.49758 -4.009387 29.7899 3.26101 15.49475 3.824439 
-30.23657 -3.980242 29.07562 4.619751 15.24016 2.098366 
-30.15563 -4.104915 27.88198 5.092005 14.80468 3.981684 
-30.73293 -3.865647 28.96229 4.688501 15.81296 2.243724 
-29.33011 -3.849276 30.24421 8.586018 16.0194 2.979543 
-29.0247 -4.056146 29.21436 4.798422 15.44908 3.247703 
-29.76147 -4.012309 29.42831 3.484098 15.85444 4.585202 
-37.43217 -3.430201 26.49789 4.638041 17.57975 4.254013 
-30.61765 -3.730897 28.23474 6.00812 15.39858 3.358834 
-30.66778 -3.960995 32.20271 5.30786 15.99888 4.628243 
-29.41938 -3.627526 25.48212 0.3495762 15.26845 4.083032 
-30.18746 -4.083035 20.71194 -2.832801 14.96763 3.357239 
-31.76039 -4.113762 -6.249254 8.55298 15.59788 2.914365 
-30.022 -3.913597 13.48878 7.80528 16.86707 3.613589 
-29.38723 -3.804407 23.14765 7.53153 15.55839 6.833634 
-33.4208 -3.920126 17.70691 0.8062337 22.39043 3.465268 
-29.37116 -4.033397 29.04918 4.221163 15.86824 4.407986 
-30.12795 -3.856287 28.26867 5.307943 16.21072 2.465802 
-29.1891 -4.006026 28.85285 4.101026 14.81041 4.09639 
-31.03881 -3.771058 26.75443 4.936046 14.7665 2.836732 
-29.8039 -3.931471 29.77539 3.743774 14.73621 3.881856 
-29.85279 -4.088499 29.27166 4.270134 15.09858 4.408925 
-29.9475 -3.688104 28.75186 4.538189 15.43286 4.154983 
-29.14548 -3.527779 28.64073 4.92304 16.10424 3.689624 
-29.51166 -3.973395 29.19639 3.71544 15.76114 3.756799 
-29.97635 -4.021281 29.34768 4.406128 16.33442 1.324344 
-30.26478 -3.939365 30.14132 3.939112 15.801 3.139766 
-30.55692 -3.908678 28.2607 5.293141 16.04904 5.049383 
-29.45205 -3.90827 28.97176 4.508434 15.44624 3.175728 
-29.61977 -3.90982 29.0108 4.698529 15.82522 4.039524 
-29.48959 -4.041936 28.3155 2.980078 16.12618 3.030242 
-30.03597 -4.04345 28.54684 4.578203 16.08161 4.408359 
-30.1843 -4.033857 28.36275 5.09347 16.02792 3.079533 
-30.03005 -3.991671 28.7969 5.081916 14.95626 3.863634 
-30.13297 -3.879096 28.92081 5.093979 15.13445 3.641 
-29.81054 -4.032316 25.648 5.747234 17.02536 2.770569 
-29.20301 -3.943823 27.89533 4.866189 14.90058 4.151402 
-29.31703 -3.775618 28.97545 4.120435 15.99665 4.533848 
-30.12294 -3.929251 29.29118 4.145561 16.09793 4.18996 
-29.20745 -4.002889 29.3917 4.428093 15.66405 3.504288 
-30.90228 -3.871203 28.21747 5.459848 15.906 3.312519 
-30.42692 -4.16283 29.2777 4.317344 15.50677 3.800474 
-29.69889 -4.117998 29.02788 4.423042 15.78317 3.930155 
-29.53394 -3.546833 29.43061 4.189899 15.3946 2.63197 
-30.07772 -3.93657 29.9568 4.511433 14.81157 4.760074 
-31.39878 -3.78202 24.27708 8.48947 13.32343 4.470957 
-30.2217 -4.03436 28.97429 4.772456 14.21544 4.872482 
-29.26061 -3.880253 30.21413 4.236284 14.61726 4.506709 
-29.74074 -3.780994 32.64627 2.896097 14.88159 4.766358 
-30.28996 -3.960515 23.87841 9.536704 17.55193 5.788265 
-29.65537 -3.884424 23.10202 6.262123 15.84729 5.902059 
-29.55395 -3.852624 29.19617 1.302113 16.08951 3.346942 
-30.06139 -4.074815 21.88738 12.81349 15.2972 3.913352 
-29.89777 -3.79994 28.37648 4.339471 15.29983 4.570711 
-29.56914 -3.967612 28.88766 4.464254 16.09278 4.532412 
-29.24853 -3.753459 24.47228 7.088015 15.52649 4.607424 
-30.57749 -3.670198 28.17968 5.101922 14.0682 3.604468 
-30.05453 -3.948843 28.4578 4.685796 14.7344 4.240052 
-29.53242 -3.615916 28.0159 6.440416 15.09956 3.964637 
-30.10256 -3.868302 26.57015 4.481428 15.04654 3.13459 
-29.01111 -3.796459 27.06145 7.570855 16.52312 4.780308 
-30.98254 -4.016437 29.13529 4.653633 15.93902 3.016072 
-30.76092 -3.740062 25.58093 10.21587 16.25801 3.189627 
-29.36502 -4.178668 28.9686 4.572452 16.00042 3.754359 
-29.82901 -3.887512 30.44374 2.719904 14.9847 2.916081 
-30.07096 -3.723675 29.1054 4.042299 13.86889 4.584946 
-31.00928 -3.76641 29.38291 4.567658 14.54554 4.142572 
-29.30921 -3.761592 28.86803 4.998942 14.75444 4.014341 
-29.65681 -3.821338 29.30143 4.087879 15.86508 2.279361 
-29.82407 -3.839168 28.99386 4.082765 15.94654 3.972806 
-30.40961 -3.838879 30.37384 3.36312 15.67516 2.589196 
-30.53386 -3.83246 29.1465 4.221902 15.67435 4.935712 
-29.92718 -3.893275 28.92733 4.561011 14.82828 4.185943 
-30.24143 -3.578234 29.33219 4.033072 15.38517 3.82046 
-29.26764 -3.934193 28.83166 4.682298 14.76549 4.705685 
-29.53237 -3.983947 29.22606 3.909815 15.75547 3.225686 
-29.25324 -3.803927 28.36754 5.117759 15.73106 2.927487 
-29.97752 -3.96988 29.49776 4.233112 16.2249 3.776806 
-29.43435 -3.90579 27.38599 4.270787 15.41767 3.839463 
-30.03264 -3.988348 30.05038 3.52343 14.4058 4.068607 
-30.15671 -3.912343 25.68758 6.672372 14.49618 5.504708 
-29.84039 -4.043339 29.03385 4.442994 16.51678 4.083076 
-30.51613 -3.997127 27.07318 5.572449 14.45842 3.8756 
-29.87012 -3.857452 29.07574 3.700532 13.24349 4.016555 
-30.41683 -4.077139 28.06435 4.99032 14.74068 4.008257 
-30.32858 -3.89795 28.32204 4.466434 16.15019 2.603633 
-30.18123 -4.013585 25.81014 4.03709 15.48972 3.362654 
-29.86969 -4.04058 25.77974 6.639628 15.50773 4.461636 
-30.78124 -3.982409 20.04639 5.082946 15.07607 3.581841 
-29.9791 -3.873146 20.9995 3.69316 15.9639 2.343084 
-30.71365 -3.895663 26.77828 -1.367785 15.37033 3.155187 
-30.11314 -3.503878 28.68597 4.930567 14.18887 3.711823 
-30.58452 -4.033642 29.06923 3.659851 15.72229 3.542766 
-29.50488 -3.919321 29.61461 3.675102 15.37234 3.839775 
-29.55047 -3.606903 29.77938 4.471997 15.13948 4.045254 
-29.75526 -3.93147 28.66736 5.204796 15.26109 5.614156 
-30.29995 -3.853066 29.5763 4.929603 14.21487 4.0542 
-29.87506 -3.92595 27.66087 5.155827 14.88339 4.113583 
-29.90861 -4.00581 22.61163 5.033053 15.16863 3.573342 
-29.26744 -4.032481 20.50162 4.893376 15.60378 2.555662 
-29.60142 -3.816928 29.65173 4.154348 14.91829 2.826094 
-30.25984 -3.944692 28.88328 4.432552 15.42049 3.528953 
-31.01912 -3.698887 29.78594 4.083707 14.191 4.423044 
-29.57881 -4.119688 29.19438 4.599335 14.52043 3.932756 
-29.7877 -3.673155 26.21601 2.039896 14.03218 4.563236 
-29.60297 -3.983058 28.94659 4.414684 14.7562 4.399946 
-29.80214 -3.619457 29.24601 4.631362 15.30047 4.261203 
-30.90546 -4.006507 28.33922 3.210797 15.63325 4.725279 
-29.90632 -3.781086 27.18271 5.535406 16.71307 3.113065 
-29.53723 -3.812509 28.45238 5.787351 14.98738 4.573813 
-29.75399 -3.96931 28.85192 4.962185 15.48688 4.173213 
-29.6586 -3.609815 29.10305 4.058989 16.01808 4.264387 
-30.48353 -3.961306 28.43813 4.92621 15.49657 4.907201 
-29.66179 -3.9855 30.83361 2.464555 15.51917 4.410034 
-29.35994 -4.091705 28.90581 4.654407 14.75602 1.682578 
-33.44939 -3.6644 28.76539 5.941371 14.72047 2.844269 
-29.50591 -3.648111 24.49626 2.670122 15.76094 4.180385 
-30.12342 -3.914108 29.06777 3.965313 15.02541 4.421852 
-30.24298 -4.061298 29.08197 4.613745 16.12531 3.462329 
-30.20788 -4.076302 28.97724 4.334928 15.89733 3.489403 
-29.75847 -3.58812 28.8694 5.25486 15.69083 3.63921 
-30.14728 -3.893989 29.31796 4.355675 15.16259 4.429385 
-29.39763 -3.81406 29.6271 4.568758 15.68867 3.288115 
-30.02085 -3.889273 28.05268 8.056436 16.92039 3.408252 
-29.95522 -3.825482 -0.9005676 4.51983 14.96923 4.457807 
-29.6812 -4.122681 29.28103 4.166146 14.92813 3.865096 
-29.63452 -3.822072 29.79697 3.784832 15.03073 4.141696 
-30.17584 -3.702059 29.33588 4.016034 15.36295 4.606492 
-30.36328 -3.96279 28.74681 4.696664 14.36218 6.244784 
-30.23488 -3.804485 28.9302 4.570802 15.39396 4.221772 
-30.9153 -3.975567 30.27008 3.712712 14.69285 4.683509 
-30.33155 -3.718892 29.21897 4.315416 14.33015 4.09683 
-30.58212 -4.276045 28.76839 4.274632 14.56463 4.060577 
-29.86162 -3.714477 29.19122 4.410775 15.17907 4.724155 
-30.07862 -3.772185 29.78684 4.173952 13.62003 4.769754 
-29.31997 -3.968325 28.62304 5.182624 16.26342 4.127893 
-29.10039 -3.730098 30.66095 4.46334 15.56892 4.740516 
-31.15667 -4.04039 28.45388 4.595668 17.23729 2.770595 
-30.34764 -3.976973 25.24132 4.814055 14.62223 2.824534 
-32.96809 -3.916737 28.99383 3.901926 17.26294 2.240302 
-29.4777 -3.747604 29.56346 4.443882 16.27911 2.644113 
-30.21011 -3.685368 29.43042 3.801686 15.15578 4.294322 
-32.64863 -3.840612 27.4076 5.376111 15.97408 2.289265 
-29.53103 -4.12865 27.34213 5.499437 15.68513 4.413993 
-29.7686 -4.278207 29.05 4.81773 15.71358 3.443635 
-29.95527 -3.623761 29.71231 4.626094 16.16501 3.795677 
-29.10707 -3.486672 28.58452 4.198863 15.48308 4.237779 
-29.95307 -3.856836 29.53311 3.981069 14.12033 4.010857 
-29.7756 -3.822055 28.14033 4.044909 15.29293 4.004609 
-29.5425 -3.882048 28.26903 5.119627 15.20543 4.843184 
-30.01246 -3.675295 28.74735 4.644616 15.53445 3.277218 
-30.29379 -3.297951 28.67269 3.909658 13.91365 3.605482 
-30.1129 -3.682392 30.1458 5.675839 13.38031 4.276634 
-29.98909 -4.176948 29.02853 4.653963 15.61338 4.033678 
-30.2665 -3.666747 29.31026 4.079389 14.06564 5.055672 
-30.07915 -4.000465 29.94352 3.622719 15.33566 5.804511 
-30.13203 -3.677591 29.23934 4.267607 14.92534 5.723284 
-29.8255 -3.804228 28.78831 4.505591 15.62856 4.256432 
-30.04384 -3.658526 29.12521 5.172837 15.24339 4.785035 
-29.85367 -3.925527 28.88962 4.598861 14.63472 3.36865 
-29.2368 -3.999466 28.75215 4.535639 16.01469 3.513795 
-30.76332 -3.867341 28.55297 4.46356 15.93545 4.049059 
-30.12833 -3.754585 28.9942 3.721325 14.58843 4.298226 
-29.26889 -4.223422 29.37322 3.911094 15.43205 3.608749 
-29.55279 -3.897509 12.6378 15.93159 15.20268 4.418803 
-29.50838 -3.780091 21.35231 8.556398 16.78091 4.762372 
-32.3316 -4.006415 18.36296 -6.456447 18.67215 3.48597 
-29.3325 -4.075547 29.6284 3.350847 15.3626 4.147094 
-29.65133 -4.127998 24.2296 5.958595 15.72503 3.977519 
-29.9328 -3.862033 27.21229 5.826896 15.66309 4.325999 
-30.12264 -4.039854 21.0099 2.512797 16.1881 4.117535 
-29.69273 -3.838271 27.00469 5.172439 15.71647 2.988419 
-29.64901 -3.895699 29.31252 -0.9163675 15.27827 2.049245 
-30.632 -3.982866 24.72641 3.989809 16.05896 2.908167 
-30.24211 -3.926615 21.52986 7.201393 15.4668 3.353819 
-29.73561 -4.01323 29.51996 4.552344 16.05129 4.34862 
-32.37975 -3.92757 29.65634 3.175996 13.54149 3.400811 
-30.14286 -4.024241 27.26021 6.815178 15.16224 6.022883 
-31.38282 -3.819736 27.64576 3.82448 16.0891 2.453866 
-30.47168 -3.851916 27.50434 4.745808 15.98122 3.860494 
-29.69973 -3.890182 29.25862 4.299271 14.82243 6.249878 
-30.02196 -3.986079 29.39049 4.400851 15.76386 3.05537 
-30.16203 -3.941462 29.22528 4.370626 15.73307 3.329921 
-29.51322 -3.718416 27.8619 4.856574 14.78511 3.101556 
-30.07444 -3.890582 29.01485 4.691483 15.42943 4.482685 
-30.37042 -3.956313 29.41658 4.077158 16.55971 5.093539 
-30.1747 -3.847879 29.00741 4.880531 15.64522 3.930258 
-30.58171 -3.881563 29.2545 4.029517 15.71319 3.649144 
-30.68345 -3.871031 28.79031 4.506604 15.47697 4.41454 
-29.89422 -3.702668 28.7607 4.859879 15.65839 3.662913 
-29.70047 -3.933211 29.57483 3.549023 15.18509 4.495793 
-29.26863 -3.654873 29.88169 3.922627 15.19556 4.135105 
-29.51112 -3.871851 30.8336 4.778875 15.52394 4.558035 
-29.77302 -4.027143 29.50474 4.231303 15.66464 3.145447 
-29.24291 -4.200333 29.1513 4.683523 14.90029 3.77673 
-30.42952 -3.916026 27.10031 4.607043 15.41366 3.763091 
-30.26167 -3.74106 27.94979 3.254054 16.24358 2.393833 
-30.48234 -4.078232 22.10021 10.18595 13.03892 3.736381 
-30.20526 -3.985543 17.88322 9.303242 15.3731 2.581486 
-29.42964 -3.654225 23.88933 9.583665 14.98994 3.752555 
-31.64636 -4.006779 29.57563 2.883318 13.97048 4.431155 
-29.79979 -4.003165 28.65059 4.777252 15.37075 3.86773 
-29.99896 -3.91473 29.27744 4.011523 15.37279 4.809549 
-28.9263 -3.970603 29.58818 3.754579 14.9624 3.320387 
-30.01737 -3.660515 27.25238 6.249635 15.18495 6.010009 
-28.97724 -3.624563 29.37858 3.907396 14.48465 5.359032 
-29.43099 -4.15975 27.50048 5.961219 15.8752 3.713334 
-30.08355 -4.030206 28.75633 4.520461 16.38272 4.341755 
-30.40783 -3.80675 29.41714 4.892496 15.72203 4.60903 
-29.38343 -3.877901 28.334 3.930655 15.64169 3.583447 
-29.88963 -3.618531 29.29488 4.281353 15.50735 3.34991 
-31.1283 -3.700898 27.97914 4.997352 16.55231 2.893516 
-29.93609 -3.773263 29.18079 5.623238 17.28143 4.611151 
-30.20235 -3.739067 29.2505 4.243917 15.34105 4.696293 
-29.8662 -3.891033 29.6209 3.982602 14.58126 3.355431 
-31.16077 -3.793208 29.03096 4.395375 15.24812 3.573514 
-29.84225 -3.913295 28.80015 4.4408 14.89216 4.374656 
-30.53265 -3.853894 30.10426 3.63155 15.61561 4.355434 
-29.97604 -3.70308 29.22449 5.324608 15.25444 3.980392 
-30.98558 -3.916796 29.9168 4.115202 14.39561 4.124584 
-30.51698 -4.034626 29.13937 4.252151 16.32263 2.158838 
-30.11651 -3.917532 28.56399 5.101667 16.20961 3.954434 
-30.15203 -4.15699 29.05403 4.360134 16.01589 4.121329 
-29.98353 -3.986335 29.46552 4.389422 14.89548 4.866562 
-30.04113 -3.920889 29.40676 3.528948 15.99976 2.6717 
-30.26904 -4.159325 28.42355 5.882628 14.79696 4.363492 
-30.6492 -4.073308 28.71032 5.573544 14.97665 5.510566 
-29.98791 -3.910794 29.29933 4.439592 15.6984 3.444919 
-29.56004 -3.826137 27.10626 3.252637 15.79463 4.472562 
-31.85691 -3.905074 18.47712 19.23382 18.01223 3.160356 
-29.8347 -3.820386 29.5144 4.002581 14.68014 3.981103 
-30.19451 -3.707066 21.21919 8.403314 16.30807 3.146321 
-29.99968 -3.96681 29.04941 4.787923 15.38197 4.863723 
-29.59539 -3.977023 27.67229 5.349005 15.52382 3.043675 
-29.89849 -3.800661 29.47126 4.828923 15.89177 4.39557 
-31.38293 -3.912083 23.26976 6.789053 15.57399 3.546613 
-29.89562 -3.614169 29.11842 5.058829 15.16213 3.329534 
-29.39629 -3.848556 29.51277 4.716181 15.11491 3.37386 
-29.61193 -3.74156 28.34615 4.691318 15.77726 3.904309 
-29.27259 -3.972197 29.55548 3.954574 15.7237 2.561678 
-29.98305 -3.952298 29.28464 4.599511 15.48662 3.784552 
-29.63179 -3.720143 29.06141 4.491285 15.82843 4.19146 
-29.82492 -3.967484 29.08577 4.522204 15.51167 4.882766 
-30.25782 -4.025854 30.39032 3.116469 14.27222 3.571817 
-30.09366 -4.104531 28.64543 4.792353 16.5047 3.08269 
-30.1393 -3.914108 29.36339 4.774283 15.52477 3.317523 
-30.23828 -3.560997 28.97834 4.109075 15.67978 3.821379 
-29.64825 -3.88566 29.52624 3.413568 15.51844 2.419846 
-30.23942 -4.076504 30.01178 3.715435 15.51238 3.227496 
-29.43382 -3.780372 28.46486 5.414536 16.087 3.980144 
-30.05676 -4.053781 29.81292 4.671933 15.62995 3.445542 
-29.73454 -3.98252 28.88614 4.743383 15.60241 5.145205 
-30.24352 -3.96782 29.25559 4.199222 14.84614 3.161637 
-30.45231 -4.082933 29.51086 4.745608 16.13554 2.972751 
-29.70026 -3.760479 29.02028 5.223964 14.74596 5.884807 
-30.97631 -3.998028 28.16689 4.155835 16.05876 3.357276 
-29.36551 -4.005886 29.39844 5.023358 16.28561 4.113323 
-29.69063 -3.508814 29.46156 3.860759 15.85748 2.977686 
-32.24887 -4.014932 29.04246 4.635999 15.94989 3.664366 
-29.39077 -3.933417 28.19263 5.257497 15.83162 3.996791 
-29.58885 -3.858604 28.77288 4.806013 15.15227 3.969686 
-29.36915 -3.812723 28.32739 6.739967 14.30374 4.756032 
-29.91859 -3.759554 29.45242 3.9128 15.18473 4.166195 
-29.46773 -3.813837 27.27549 3.900689 15.58621 4.551005 
-30.23303 -3.93561 29.25538 3.95235 15.4592 3.459472 
-29.62458 -3.938561 28.89433 4.784338 16.03837 3.455863 
-30.02848 -4.003438 28.99772 4.763954 15.91231 2.148846 
-30.55189 -4.044207 29.29365 4.47114 16.21448 3.794417 
-29.70109 -3.879415 29.48416 4.187501 14.84849 4.325475 
-30.27537 -4.250595 28.58655 5.234558 16.20966 3.549929 
-29.99462 -3.605157 29.54932 4.861809 16.87273 3.651809 
-30.48489 -3.758181 28.71514 4.812351 15.49229 4.437468 
-30.65145 -4.002775 29.3926 4.890606 16.095 4.382772 
-31.1352 -3.868323 28.17504 4.408359 15.81592 5.235799 
-31.19049 -3.709401 29.32455 4.487719 15.07673 4.585547 
-31.09543 -3.883038 29.06333 4.445174 16.14355 3.114071 
-31.65645 -3.733853 26.79584 6.530434 15.18355 3.264167 
-30.95153 -3.708529 28.92466 4.823205 15.47748 2.648218 
-31.64832 -3.866411 29.01042 4.170348 16.68958 4.736115 
-30.13625 -3.618114 29.43866 3.918825 15.94507 3.166236 
-30.84871 -4.070837 28.83025 4.697524 15.95735 3.349252 
-29.86089 -3.956972 29.10838 4.613003 15.98272 1.460295 
-29.71332 -3.872419 27.30862 5.306918 15.63408 3.727939 
-29.87183 -3.833791 29.05775 4.272403 16.4161 5.668661 
-30.56231 -4.061495 29.81111 4.154737 15.39794 3.948768 
-30.34581 -3.95734 29.45357 4.10068 15.54077 4.249485 
-30.57879 -4.116279 28.92757 4.502027 15.07725 3.360994 
-30.23694 -4.077144 29.45078 4.21419 16.38506 6.525068 
-30.10308 -3.937903 29.24357 4.34325 15.47824 2.86788 
-30.41643 -3.527601 29.13121 4.168283 15.6663 4.062686 
-30.23936 -4.098367 26.50081 8.097863 15.25471 4.806796 
-29.49537 -3.788382 29.01686 4.688634 15.20202 4.855562 
-29.06421 -4.081395 27.57964 6.700603 16.27764 2.544152 
-29.39295 -3.903161 29.1544 4.219927 16.60489 3.579568 
-30.28557 -3.990929 30.75159 4.507429 15.88638 4.278806 
-29.67821 -3.957267 29.97313 4.611596 16.2755 4.214397 
-30.4835 -3.847034 28.97047 3.824571 16.04873 2.546606 
-29.57508 -3.871757 28.87414 4.379909 15.53436 3.575396 
-29.6878 -3.844938 21.07182 12.51037 13.12551 4.709775 
-30.04429 -4.018166 20.27424 10.70122 15.83629 2.704771 
-30.10111 -3.560743 29.28852 4.42817 14.73075 4.218757 
-29.32017 -3.878438 29.60734 3.971184 15.57648 4.038507 
-29.30089 -3.836548 29.24942 4.187933 14.58366 6.263479 
-30.43069 -3.95398 28.01639 4.646509 15.63618 3.464525 
-30.2191 -3.88922 28.5905 4.756384 13.07751 5.41912 
-29.94366 -4.033183 28.47727 5.064068 15.64513 3.861949 
-29.89209 -3.851717 27.50792 5.88449 15.80414 3.125042 
-31.20612 -4.04792 27.28301 5.659748 15.75112 3.731724 
-29.32711 -3.905782 27.98553 6.079561 15.75201 4.044584 
-31.02342 -4.044935 29.13533 4.393098 14.92221 4.101589 
-30.21151 -4.04054 27.81281 4.866162 16.14322 4.025502 
-29.75314 -4.095363 29.26739 4.302212 15.76355 4.405873 
-29.802 -4.144511 29.20104 4.663786 15.11044 4.648978 
-30.10913 -3.783032 29.27107 4.365575 15.5168 4.702459 
-30.33271 -3.976195 29.09035 4.568253 15.85261 4.705615 
-30.57483 -3.807009 27.78232 5.29706 14.55796 4.133656 
-30.30156 -3.486803 26.66547 6.211244 15.44922 5.186653 
-29.91313 -4.029302 28.77319 4.568337 15.33217 5.684826 
-29.82288 -3.824379 24.09287 1.578423 15.46288 4.43212 
-30.4712 -3.883844 29.27458 4.14226 15.53925 3.365554 
-29.9498 -4.010441 18.29285 4.476163 16.24799 2.662556 
-29.74285 -4.156002 21.49728 -1.640101 15.16049 4.526214 
-29.41775 -3.755219 27.32226 5.891702 15.46314 4.018219 
-29.53523 -3.944467 29.13289 -0.2556629 15.74571 4.015395 
-29.60386 -3.688592 29.4819 4.70335 16.35906 5.703014 
-29.87711 -3.997472 30.72175 2.923959 14.91061 5.284569 
-29.65074 -3.97027 28.07646 5.307512 15.22282 4.44409 
-31.19004 -3.955604 29.45495 3.932833 13.79629 2.759088 
-29.76069 -3.812928 26.30951 6.772865 15.86285 3.125176 
-29.68982 -3.721809 29.2972 5.120117 15.93024 3.015685 
