Delta_1 Delta_2 Delta_3 
-3.314909 -0.281623 1.433059 
-3.39041 -0.1708037 -0.2479613 
-3.098726 0.2012439 -3.033127 
-2.350036 0.02220569 0.508475 
-2.421947 0.1728679 0.1677078 
-3.363942 -0.5622321 0.4693091 
-2.944049 0.227346 -1.132353 
-2.878395 0.3463011 1.036412 
-3.019404 0.5053261 0.6712961 
-3.055842 0.4076032 -0.6128325 
-2.847556 -1.128299 2.561503 
-2.847234 0.8532617 0.751485 
-3.024527 -6.966856 2.114807 
-1.652581 -9.316445 3.662154 
-2.477147 -19.64914 5.070737 
-2.681257 11.86492 7.140363 
-2.424282 -5.964946 4.806649 
-1.68639 6.956923 4.897118 
-1.849591 -7.909902 3.447555 
-1.677757 14.30477 2.934679 
-2.169182 -0.786584 -0.009039477 
-2.214404 -3.879832 0.2769299 
-2.283463 0.1788598 -0.1173077 
-2.438403 -1.142415 0.04970571 
-3.111975 -0.6159268 -0.05749064 
-2.971493 0.1244134 2.962957 
-2.945372 -0.4318901 -1.899039 
-3.310512 0.213988 -1.000819 
-2.088448 -0.4444883 -1.766684 
-2.293078 -0.147432 0.0287114 
-2.330031 5.647432 0.9706403 
-2.165737 0.06524037 -0.04286711 
-2.002009 -0.6674327 -0.5694202 
-1.7678 -0.4933963 0.5337968 
-2.000139 0.2427031 -0.04053766 
-1.961087 2.826121 0.5952166 
-2.541481 -7.219637 0.5589906 
-2.467851 -11.10113 -0.6183231 
-2.516238 -19.27442 0.1524625 
-2.827821 -18.7034 1.623199 
-1.97186 -5.874008 2.815753 
-1.67565 -4.941246 1.888949 
-1.907181 -0.3408489 1.067087 
-1.97442 -0.4881922 0.4115649 
-2.222424 -0.5832786 -1.932633 
-2.218051 -0.6368224 -0.9008486 
-3.346787 0.8120645 -2.742661 
-2.728448 0.05274198 -0.4209591 
-2.890345 -0.06439055 -0.6458341 
-2.162327 -0.4712061 0.7946738 
-2.625756 1.357534 0.8413381 
-2.823694 0.01246393 1.252172 
-3.788075 1.353826 0.9467039 
-2.651008 -0.3200606 1.686522 
-2.480424 -0.1680359 -1.330848 
-2.383554 0.5032602 0.9823446 
-2.446118 -2.744598 0.3345849 
-2.699686 -1.089925 -1.068119 
-2.714919 -0.6956058 0.9934717 
-3.933526 -1.531748 -2.169328 
-4.132401 0.6715075 -0.762425 
-3.451623 -3.364938 2.090536 
-2.362321 -2.074378 0.2255719 
-2.506737 -0.03091766 1.566642 
-2.167138 -0.2182352 1.259733 
-2.825844 0.489784 -1.09786 
-2.586955 -0.1550109 0.5621266 
-2.845312 0.2556712 1.009472 
-3.255007 -0.1177586 -1.495572 
-2.555917 0.169623 -0.9086635 
-2.597911 1.203945 -2.062399 
-2.559055 -3.162222 -1.915303 
-2.37185 0.2177775 -1.888542 
-2.444139 2.274245 -1.323644 
-2.412087 2.512028 -1.070944 
-2.275911 -2.412364 3.038118 
-2.379117 -6.129065 0.7360982 
-3.000757 -3.057764 -1.430722 
-3.98619 4.722835 -0.7461608 
-3.483823 -1.596839 -0.6721668 
-2.904793 -0.2223653 0.2010633 
-2.110385 8.814493 1.727898 
-1.7498 -0.1128834 -1.037118 
-1.923438 -0.3997422 -1.454887 
-2.059855 0.4347585 0.2513701 
-2.205387 -3.148635 -0.7653594 
-2.180582 1.42501 2.170372 
-1.900509 0.1586246 0.1223522 
-1.925054 1.835265 0.1150862 
-3.106295 0.5536973 1.252344 
-2.438652 1.561263 -0.7201324 
-2.577152 0.02611063 -2.195352 
-2.414138 0.5553652 -1.607209 
-2.779745 0.3160532 -0.1523466 
-2.907502 0.1772057 -0.2133668 
-2.990014 0.2475767 0.9936154 
-3.636575 1.021821 -2.350337 
-3.792852 0.1926583 -0.1419369 
-3.686419 -0.4640782 -2.02499 
-3.327412 0.197411 -0.3256465 
-3.309104 -0.2480582 -1.921737 
-2.658943 -1.0629 -0.7831272 
-2.592777 -0.8639786 0.5836876 
-2.266617 0.3696996 0.2422156 
-3.406836 -2.39707 -1.481756 
-3.223593 0.8155043 -2.674354 
-3.512028 -3.843404 -1.866233 
-3.252991 -0.2454848 0.8778486 
-3.020611 -2.136606 -1.60247 
-3.140622 -1.059276 -3.849208 
-3.334378 -0.3900213 -2.270002 
-3.130773 -1.327571 1.134799 
-2.98861 -4.352785 0.2270561 
-3.037105 -3.564438 -0.2605851 
-2.155817 -5.095567 -1.117173 
-1.936333 -5.476859 0.06288016 
-2.00965 -4.851309 0.3745042 
-1.554457 -0.2532635 -1.651277 
-2.361807 -0.2886809 0.2787955 
-2.619293 0.3711928 -0.7314826 
-2.95014 -0.7633965 -0.4426276 
-3.294061 -0.5866668 2.045101 
-3.213333 0.6859687 -2.842397 
-2.434369 -1.115754 -1.65658 
-2.487296 -8.85613 -0.04467906 
-2.92371 -9.783668 -0.5299836 
-2.891821 0.1054205 -0.955921 
-2.699003 -0.310795 -0.8482579 
-3.464121 0.6562788 -2.315987 
-2.711195 0.6822448 -2.189174 
-2.048016 -4.098398 -1.414754 
-2.552302 -0.1858919 -1.460999 
-3.316835 -0.2446527 0.05966992 
-3.134143 -1.148961 1.050687 
-2.783303 -2.234423 1.510629 
-2.975389 0.5362896 -2.396725 
-3.31876 0.3339061 -1.64276 
-3.079622 0.001301068 0.7422235 
-3.167929 -0.5229641 1.200251 
-2.72515 0.2826556 1.153434 
-2.570563 -0.01488795 1.956363 
-2.52483 0.3313989 -1.403511 
-2.183587 -6.05107 0.7465369 
-2.468367 -0.3292976 -1.722788 
-3.205297 0.1449626 1.721693 
-3.976704 -0.3994278 0.8767288 
-3.857596 -0.3161008 0.819136 
-2.409991 0.1300587 -0.971523 
-2.474873 0.6612735 0.2301239 
-2.728617 -2.562715 1.595122 
-3.029238 -13.53674 -0.1184307 
-3.078447 -0.8588385 -2.084861 
-4.047339 0.1306231 -1.950055 
-3.361506 0.1900202 -1.698612 
-3.919389 -0.835826 1.212534 
-4.024322 -0.3817485 -1.791577 
-3.844566 1.163897 -2.355558 
-3.565548 0.3850221 -2.819916 
-4.454456 -1.051026 -3.041987 
-3.721163 -0.1321735 -2.06101 
-3.103673 1.08857 -1.934326 
-2.31282 -0.5586635 1.607733 
-2.051668 1.782836 0.8851308 
-2.133264 -0.4499812 1.06383 
-1.805661 -2.051507 -0.7459218 
-1.921385 -0.2264082 0.3893203 
-2.344252 -0.5688421 1.361897 
-2.608691 0.2177015 -1.697614 
-2.087209 -0.5216251 0.1952135 
-1.756589 -1.254311 1.021549 
-1.867593 0.1357519 0.06624682 
-1.174633 0.3515396 0.5401218 
-1.784898 -0.6467555 -0.05078758 
-2.055249 0.2933842 -2.126446 
-2.608555 -1.824252 -1.904027 
-2.292934 0.02977265 -1.150026 
-2.630107 -0.3740773 -0.4840617 
-3.210915 -1.064113 -3.121864 
-3.120532 1.930941 -3.393941 
-2.948118 0.1069002 -1.083589 
-2.944537 0.3612394 -1.181755 
-3.003619 0.3135326 0.08573094 
-3.248036 0.2962752 2.2149 
-2.678233 -0.1201091 0.9567819 
-2.100009 0.3384921 0.02798284 
-1.677087 -0.2272976 -0.9954437 
-1.851468 -0.7931015 -0.1186491 
-1.961207 -0.5703688 0.5730276 
-2.26256 -0.1964719 -1.364159 
-2.855521 -0.8544042 -0.116248 
-2.070291 -2.654349 0.4048467 
-2.073764 -4.686606 2.71962 
-2.118651 -8.258736 2.122528 
-2.11387 0.6738453 0.5601091 
-2.373101 -6.658422 -0.6876885 
-2.538898 -2.527212 0.5454514 
-2.232388 -9.023127 0.7924246 
-2.296601 -1.981122 0.2854022 
-2.172667 -4.800361 -0.5678126 
-2.205214 -3.543141 0.08795545 
-1.919883 -4.273167 -0.06890288 
-2.286816 0.6697346 0.5129825 
-2.307439 -0.161442 -1.353478 
-1.887671 -0.1171911 1.35315 
-2.104159 -1.584041 0.1459838 
-2.573559 -1.129924 0.4099715 
-2.307097 0.2736613 0.744772 
-2.717266 0.2802813 0.4942846 
-2.233209 0.1230777 0.4432498 
-2.722704 -2.279989 -0.2403465 
-3.168194 0.1762765 0.3922385 
-3.109128 0.4277051 1.126505 
-3.650402 0.7785602 -1.969662 
-4.007729 -0.01623104 0.886242 
-4.34929 -0.4166359 -2.103737 
-3.57419 1.234406 0.6860167 
-2.75788 -0.1897146 -0.9722335 
-2.771183 1.461312 -0.1708071 
-2.458543 2.55983 0.2488336 
-1.882368 0.4870034 0.192521 
-1.997854 0.4329988 -1.058735 
-2.52448 -1.472202 0.4680597 
-2.62626 -1.661337 1.350737 
-2.687492 -3.852084 -2.873205 
-2.905979 -7.531616 -0.1588928 
-2.526904 -5.77925 -1.584137 
-2.446838 -0.6980555 -1.231577 
-2.434265 -1.11593 -1.146777 
-2.706398 -0.3916744 1.107365 
-2.639274 0.425731 1.753057 
-2.641472 -1.378983 -1.048544 
-2.594304 0.2761141 -3.227118 
-3.046808 -2.573906 0.9905692 
-2.758008 -0.1222877 1.107563 
-2.353094 1.232806 -0.2834332 
-3.250185 -1.582281 -0.4048688 
-3.767364 0.08343952 1.150265 
-2.945814 -0.8059853 0.6603135 
-2.606769 1.451141 3.229069 
-2.731729 0.02297082 -0.8788494 
-2.962604 -0.0308038 -0.9856694 
-2.880073 0.09848945 0.08999257 
-1.839911 -0.6714355 -0.7387137 
-3.309129 0.7841363 -0.1884997 
-3.579534 1.194605 1.007772 
-3.487392 0.9631923 -2.427217 
-3.483822 0.1988354 0.5784232 
-3.468209 -0.8526241 2.439919 
-3.231461 -0.3077802 -1.202694 
-2.795997 0.4100482 -1.074979 
-2.814645 -0.3931133 0.07530066 
-3.12038 1.224314 -0.5868352 
-2.714654 1.217302 -0.7188891 
-1.81148 0.2915718 0.383976 
-2.12766 -3.338309 -0.3702629 
-2.523386 4.501418 1.563737 
-2.705659 0.5008853 -2.623163 
-2.835295 3.051831 1.711481 
-2.962366 1.211324 1.145097 
-3.140856 -1.749854 -0.6638538 
-2.587242 0.3095372 -0.3746695 
-2.859882 -4.041858 0.03038186 
-2.837332 -0.1568142 -0.3716809 
-3.217971 1.188066 -0.1805655 
-2.663381 -1.260033 0.8312238 
-2.409656 0.4580201 -0.3925511 
-2.613014 -0.2656244 0.6688701 
-3.377746 0.08217519 1.242386 
-3.190912 -0.1490188 0.3583243 
-3.219255 -0.9067168 -2.309554 
-3.874957 -0.3714814 2.028186 
-4.293874 0.2435228 -0.8332864 
-3.514652 -0.8411626 -0.726673 
-3.281388 0.5554711 2.109945 
-3.376406 0.1069261 -0.2575687 
-3.474993 -0.1345009 1.26403 
-4.005264 2.18354 1.76843 
-3.418458 -0.03166089 2.204778 
-2.937254 0.085948 -1.333703 
-2.967268 0.4917023 0.751745 
-3.009666 1.455182 1.442996 
-2.171542 -0.8986529 0.4867892 
-1.993848 -0.06811359 0.8358332 
-1.871605 -0.5175802 0.06255205 
-2.127099 -0.1210114 0.3313138 
-2.023697 -0.8287033 0.8851399 
-2.503612 -0.220147 -1.251055 
-2.338703 -1.672285 -2.707178 
-3.402328 0.7926055 -2.15522 
-2.880163 -2.451036 -1.331107 
-3.127145 0.03239105 -0.04908472 
-3.105315 0.05880005 0.8253589 
-4.023052 0.376003 3.616451 
-3.5732 0.1145481 0.813316 
-3.218926 0.2646815 -1.570869 
-3.587286 0.5248893 0.6843714 
-4.361786 1.118494 3.028484 
-4.524075 -0.1772703 0.6865547 
-5.395491 1.466773 -1.353768 
-5.680981 -1.463001 0.4339129 
-5.903143 0.3437127 0.2874287 
-5.74198 -0.5007946 0.16553 
-5.607259 -2.395565 -1.550649 
-5.10468 0.3971178 -0.98543 
-5.189022 0.3765765 3.055119 
-4.379379 0.2446806 -0.8499857 
-3.775376 -0.5440456 2.198089 
-3.764502 -0.5379556 1.540884 
-4.265497 -3.295914 1.665836 
-4.134138 -0.9591468 1.201363 
-3.937719 0.5891872 0.929229 
-3.99936 0.07866324 1.456799 
-4.227865 0.7985147 -1.148899 
-4.024998 0.1662935 4.35457 
-3.678357 0.2684558 -1.700105 
-3.158143 -0.7518663 -1.17015 
-2.631446 -1.632797 -1.161165 
-2.317643 0.006503 -1.208995 
-1.91776 -1.677734 0.6437395 
-2.008498 -0.05667214 1.5409 
-2.660001 1.630336 1.551267 
-2.699434 0.8333027 0.8896346 
-2.578726 -0.8907848 0.5213805 
-3.043886 -0.1766553 -1.965357 
-3.041945 0.2311918 -3.404272 
-3.04293 8.806282 -0.1681954 
-3.494157 -0.1589125 -0.6220717 
-3.15165 0.3803269 -0.8346433 
-2.201848 0.6992976 -2.538712 
-2.416786 -0.7816377 0.6492097 
-2.848464 0.2988259 -3.065526 
-3.128239 -0.4867454 0.5707654 
-2.680056 -1.482431 0.6073785 
-2.798924 -1.094974 0.2136122 
-2.771868 0.04749574 0.4024766 
-2.786863 0.2061046 0.1096383 
-2.896762 -0.9863365 0.9786733 
-3.219495 0.05408925 1.07148 
-3.24863 0.06729189 -0.7286007 
-4.017091 0.493922 0.8244306 
-4.55782 0.3050994 -1.87709 
-4.470928 -1.041912 -3.01668 
-4.394108 -2.45679 -1.868086 
-3.716177 -0.7724193 -1.208619 
-3.421474 -6.807049 -0.07041506 
-2.863134 -0.1582338 0.3107272 
-2.545636 -9.374403 0.9546114 
-2.346491 -11.47214 -0.06051897 
-2.399455 -0.6081306 -1.105987 
-2.249352 -5.437148 0.5050269 
-2.77639 1.049943 3.109239 
-2.875788 1.09133 -1.804569 
-2.579619 -1.130062 -1.421058 
-2.275474 -0.1741373 -1.600682 
-2.138294 -1.870564 0.969664 
-1.791105 0.2220759 0.6171412 
-1.923578 -0.1129102 -0.4865833 
-2.277771 -0.1289147 0.02513341 
-2.256333 -0.3369668 0.3547565 
-2.82901 3.386894 -0.2437156 
-2.824413 -0.3944528 0.4330636 
-2.57698 -0.694381 -0.6845037 
-2.964964 0.4118836 0.7673408 
-2.540172 -1.511971 -1.422851 
-2.241015 5.599219 -2.657571 
-2.045543 -0.6292632 -0.6273318 
-1.799552 -3.089791 1.154319 
-1.824383 -7.699397 0.4526537 
-1.907691 -1.356445 1.027778 
-1.818079 -1.830201 0.3944509 
-1.578008 1.326024 -1.030412 
-1.710983 -2.405401 0.8970712 
-1.719408 -0.9874165 -0.4358691 
-2.103573 0.122715 0.5214898 
-2.202954 -0.1486956 -0.2327669 
-2.629393 -6.16783 0.2101316 
-2.712763 -22.71176 2.172159 
-3.249677 -0.3686196 1.100658 
-3.174747 -3.127201 0.3120067 
-3.023789 -2.183074 0.8846807 
-3.004096 -3.378748 1.668655 
-3.302523 -0.3264512 0.8944887 
-2.807535 0.08981703 0.3798618 
-2.32762 -0.8304076 0.05714157 
-1.965899 0.4029951 0.8104753 
-2.447746 0.4842529 -1.034411 
-2.379646 -0.4101908 0.1927692 
-2.451859 0.5047924 1.138977 
-2.302993 1.675099 1.338169 
-2.081511 0.4216502 0.3236923 
-2.007517 0.4170543 -0.3655422 
-1.892531 -3.450384 1.144931 
-2.591413 1.352546 0.3427639 
-2.739176 1.305675 -1.071994 
-2.720413 1.191157 0.4603183 
-3.206924 0.463796 1.755667 
-3.088267 0.1858843 0.5196492 
-2.381585 0.1765431 0.6579528 
-2.724323 -3.157974 0.1680632 
-2.815889 1.722575 -0.4427784 
-3.102708 1.792348 1.625924 
-3.332067 0.2684019 1.355454 
-3.205547 0.3512902 -1.441836 
-2.971672 -1.335512 -1.605681 
-2.779344 -2.879052 -0.6915839 
-2.298625 -0.05303321 0.3037017 
-3.066973 -2.221791 0.5856403 
-3.022829 -0.2206165 -1.18403 
-3.250312 -1.215933 -1.591334 
-3.925081 0.5065917 2.039667 
-3.9518 1.532843 1.668599 
-3.216529 1.633677 0.2818503 
-3.263287 -0.5511913 -0.3815672 
-3.240072 1.16494 -2.688958 
-3.487418 6.375548 -0.9896345 
-3.265016 -0.2020394 1.155734 
-3.590887 -0.504276 -1.706379 
-3.713016 -0.9880281 2.75869 
-3.285793 -3.09652 -3.010411 
-2.593981 -0.8769909 0.2892848 
-2.745217 0.05185706 -0.4643377 
-2.798536 0.03493806 -0.2360886 
-2.614742 -0.5396232 -0.6670864 
-3.154664 0.0457628 0.07355086 
-3.143311 0.3210153 -0.4766756 
-2.337154 -0.4786263 0.3177589 
-2.2062 -0.6366305 0.5602197 
-2.629033 0.3717105 1.12454 
-2.684772 -9.177285 -0.9836564 
-2.638758 -12.91453 -1.338158 
-2.479003 -14.97426 -0.9909412 
-3.129305 -9.84847 -1.860498 
-3.191881 1.983958 0.956168 
-2.837634 -0.04327578 -0.6161701 
-2.7148 -1.328743 -2.38128 
-3.109153 -7.107722 -2.280037 
-2.463371 -8.156241 0.2999481 
-2.872507 -15.49104 1.677509 
-2.81312 -18.60525 1.407089 
-3.173599 -17.92856 -1.326342 
-3.46615 -18.17238 -0.7202764 
-3.26573 -16.92912 -2.34981 
-3.279737 -14.2683 1.432568 
-3.164787 -4.762774 0.4994474 
-3.298216 0.8796651 1.26033 
-2.902708 -0.05959327 0.8664206 
-2.831887 0.2609855 -0.1286618 
-3.010081 0.646682 0.4530026 
-2.705254 0.231188 -0.880574 
-2.676091 -0.8618827 0.2392028 
-2.528931 0.6269779 2.034067 
-2.81826 -7.082905 0.8846257 
-2.341369 -2.133554 1.421477 
-3.230113 -0.2073786 1.028426 
-3.456777 0.2889269 -0.5369494 
-2.479495 -0.5780103 2.071374 
-3.146106 1.250071 0.8488978 
-3.197063 1.337951 1.258196 
-2.711467 0.4258224 0.09153245 
-2.013707 -0.2345151 1.075979 
-2.256051 -3.673481 -0.5018518 
-2.147102 -1.347865 0.5571756 
-2.045211 -5.994942 2.034418 
-2.672249 -7.911725 1.140403 
-2.247362 -7.908136 0.2195247 
-2.151075 -0.7578441 -0.8755928 
-2.048421 -0.2261366 1.061575 
-1.771771 -0.3885281 1.163427 
-2.764646 -0.4195773 0.6543631 
-2.331741 -0.2279946 -0.123439 
-2.439929 1.129975 0.8867005 
-2.210972 0.2723913 0.9001043 
-2.230576 -2.512502 -0.05247038 
-2.305247 1.187501 0.4415395 
-2.460449 -0.3654692 1.613718 
-2.54104 -0.6855179 -2.281416 
-3.03491 -1.414425 -0.07993072 
-2.603558 2.29384 -2.361393 
-2.552887 1.935938 0.0456237 
-2.544511 -3.386 1.52384 
-2.527683 -8.545125 0.8530537 
-2.882971 -4.022623 1.436205 
-3.213104 -11.1362 0.8003794 
-3.320726 -11.18824 1.837339 
-2.916555 -12.21088 0.7490187 
-2.309028 -18.94271 0.4270251 
-1.976034 -16.73311 -0.312557 
-1.773089 -4.387567 1.256715 
-2.199383 -3.246206 0.002406021 
-2.173983 -0.6073162 0.8451944 
-2.008233 0.1495881 0.2450613 
-2.017974 0.3396674 0.5259203 
-2.106871 0.07818807 -1.009268 
-2.177484 -0.07840621 0.3248726 
-2.543351 -0.1628681 0.3167675 
-3.308069 0.1562002 -1.660133 
-2.995519 -0.7005623 -2.896189 
-2.978592 -1.334759 -1.319081 
-2.157078 0.4434071 -0.6579811 
-2.460673 -0.3720218 -0.7056679 
-2.53361 0.1992422 0.9274613 
-2.040456 -1.188583 2.04217 
-2.60102 -0.9110528 1.106267 
-3.008151 -0.4464827 -0.1112542 
-3.022648 1.407083 0.4658751 
-3.192405 -1.585385 0.1638865 
-3.375317 -4.264981 1.518432 
-3.597967 1.578511 1.329866 
-3.157553 -16.25971 1.320714 
-3.643748 -13.63868 4.850426 
-2.948618 -1.778831 1.358412 
-3.12463 -0.05848642 0.9221864 
-2.695364 -0.7514001 -2.119571 
-3.093474 -9.19838 -0.07951185 
-3.332614 -7.757011 -0.5460179 
-2.963718 -0.4058752 -0.6023708 
-3.718341 4.102038 0.4923487 
-3.941624 0.01744261 2.501501 
-3.674585 -0.2366137 -1.848915 
-4.208457 -1.155898 -2.855132 
-4.125348 0.3254824 -1.331727 
-3.975093 1.851733 -0.7938358 
-4.17167 -0.6309637 -3.858619 
-3.262171 0.03152798 0.5341722 
-3.514455 -0.6595355 3.275105 
-4.106429 0.5042669 0.1093013 
-3.529493 0.1791192 -0.7273357 
-3.937674 1.022501 0.05603496 
-3.857659 0.2898878 -2.139161 
-3.980536 -0.7216324 1.269957 
-3.882912 0.3699102 1.569585 
-3.277741 -2.372925 -0.5573586 
-2.258719 0.7742029 -0.7727716 
-2.147992 0.09468296 0.3160214 
-2.153367 -0.1460824 -1.960467 
-2.369576 -0.6282349 -0.6307165 
-2.282949 0.3454954 -1.671739 
-2.580237 0.1346486 -2.801349 
-1.986246 -3.346441 -2.746177 
-2.132024 -1.340548 -2.498423 
-1.965514 -0.8054868 0.4124116 
-2.158417 -0.4902247 -1.745358 
-2.531261 -0.3004349 -0.9621415 
-2.343945 -0.9531727 0.9616283 
-2.924812 0.707686 0.1748458 
-2.303871 0.2328985 1.339217 
-2.678674 -0.4590936 0.1730281 
-2.807578 0.3721845 -1.423172 
-3.208589 -0.3395337 -1.231254 
-3.550097 0.4873734 2.719757 
-3.807117 -0.3966657 1.075497 
-3.890401 -2.193542 1.513317 
-3.399056 -0.4496578 -1.567102 
-2.774036 0.6619533 0.5968281 
-2.587062 -0.4022043 0.599709 
-2.190369 -0.8644671 -3.339773 
-2.661226 -1.374791 -0.260368 
-2.811207 -0.1589432 0.06972303 
-3.098355 0.615478 0.6014805 
-2.551443 -0.4607572 -3.451684 
-3.366799 -0.4307618 -0.1217002 
-3.75669 0.3495292 0.4623023 
-4.21126 -0.07341674 2.180683 
-3.891208 0.09579717 -0.01892828 
-3.28358 7.247659 2.379884 
-3.374849 -0.7512921 -4.550247 
-3.217219 0.3982162 0.06400096 
-3.412794 -0.5274878 -0.02450016 
-3.095028 -2.189284 -0.05650499 
-2.582151 -1.782532 -0.1723477 
-2.482386 -1.155818 -0.4152698 
-2.787642 -0.5074924 0.5039729 
-3.095704 -1.976516 1.36029 
-3.192422 0.2249652 -1.404621 
-3.929321 -0.007185641 0.7174437 
-4.088696 -2.174733 -1.105642 
-4.150028 -2.650516 0.5770684 
-3.524165 3.07889 -1.093222 
-3.602056 -1.159471 0.5856843 
-3.091099 1.030072 0.7364205 
-2.46661 0.07472143 0.8633306 
-3.008491 0.6573051 -0.01466877 
-3.032292 -0.2988294 -0.7091293 
-3.051779 -0.7461263 0.9734475 
-3.069194 -1.127608 -0.0957998 
-3.399692 1.130607 -0.6830201 
-3.310663 -3.668125 1.224274 
-3.429722 -2.477305 -0.8421138 
-3.434317 -0.3979053 1.333955 
-4.089244 -0.002769728 0.489743 
-3.616773 -0.6403702 -0.2715624 
-3.387545 -1.956248 -0.4243326 
-2.990681 2.053974 -0.06936501 
-2.687515 -2.930096 0.1911937 
-2.831955 -1.961254 1.249647 
-2.010865 0.4195734 -0.688956 
-3.109698 1.3565 -1.695338 
-3.47258 1.658866 -1.370469 
-3.199028 -1.729088 -0.5409647 
-3.462931 1.541969 0.2063849 
-3.048212 1.794065 0.147828 
-2.831901 0.1354758 -0.3302618 
-3.343816 -0.9119748 -0.1813012 
-2.63983 -0.5314726 -0.3945636 
-2.770707 -0.4165685 2.35645 
-3.096981 1.298627 -0.4898232 
-2.6622 -0.06770635 1.019134 
-2.808917 -1.401052 -0.4277172 
-2.653141 1.644255 -1.940372 
-2.829682 0.8951926 0.7964064 
-3.132387 0.4022786 0.7968912 
-2.430696 -0.6754108 -0.473582 
-2.207176 3.005205 -0.4051756 
-2.467501 -0.8086647 -0.2122027 
-2.393105 -2.43715 0.2028624 
-1.844829 -0.8821008 -1.412944 
-1.620088 -1.57144 -5.120023 
-1.867006 2.611285 -1.917473 
-2.247648 1.674439 -0.3362373 
-1.912361 -0.4950108 3.419376 
-2.739311 1.158923 1.671155 
-2.689508 0.912199 -1.231998 
-2.8403 1.763635 -2.426584 
-3.554971 -2.339396 -0.8630731 
-4.220156 0.331821 0.641839 
-3.520047 -2.162636 -2.572622 
-3.600591 2.270283 -0.1719236 
-2.683057 -3.222568 -0.3275125 
-3.576355 -0.6489011 -1.244357 
-4.284065 1.381309 0.3069275 
-4.279092 0.3110906 2.204246 
-3.602601 1.357337 -7.562453 
-3.456416 1.736899 -4.893906 
-1.425971 -1.51164 0.06688194 
-1.644986 0.5586481 -1.203854 
-2.537349 -1.479293 -0.1310259 
-2.506913 0.3101038 -1.262917 
-2.687097 2.8987 0.9650616 
-2.508847 0.8441603 -10.05862 
-2.902329 0.981014 -7.656962 
-2.819446 2.7593 -4.434605 
-3.042699 1.055463 -14.09859 
-3.947482 -0.8533027 5.89558 
-3.545212 -0.7941406 -0.06762145 
-3.081529 0.6580885 -0.02442136 
-2.711247 1.667725 -0.6862091 
-2.384523 -1.101628 0.3373564 
-2.738668 -0.9269026 -9.799743 
-2.694339 2.36562 -0.6007717 
-2.76321 0.5316527 -0.1089511 
-2.497235 -0.3547258 0.4970037 
-1.913235 2.422971 -0.00861475 
-2.03787 1.219904 -0.246971 
-2.468013 0.8764819 -10.66169 
-2.117433 1.049207 0.1216293 
-2.686837 0.4028047 -0.2917073 
-2.381125 -2.22606 -2.972523 
-2.491196 -1.288493 -8.826949 
-2.1302 -0.5881692 -9.075703 
-2.18351 -0.5884166 -2.770716 
-2.753473 1.2914 0.6856446 
-2.699473 -0.05443178 0.07991076 
-2.410481 -1.667943 -0.391767 
-2.137651 -1.423243 -0.653306 
-2.913223 -1.908791 -0.2178746 
-2.824197 -2.314596 -0.1394087 
-1.976426 -2.456238 0.05666015 
-2.228215 -0.8161489 0.6283603 
-2.452964 0.4792552 0.3061867 
-2.929069 -1.560163 -0.06569461 
-3.14171 0.6834695 -1.627881 
-2.454684 -0.3905532 0.1130242 
-2.660769 0.4753681 -0.3429464 
-2.361158 0.6968728 0.6881669 
-2.336463 0.3010195 -2.29715 
-2.759873 -1.633251 -1.447218 
-2.191755 1.342133 1.219316 
-2.449375 0.6371449 -1.034779 
-3.037565 -1.870019 -0.4361835 
-2.989159 -0.7765055 -0.5780469 
-2.803671 -1.872957 -1.651633 
-2.487732 -0.3986324 0.4049806 
-2.549407 1.271759 -7.148848 
-2.323705 -1.415961 2.037826 
-2.295352 -14.90213 0.5590665 
-2.725833 10.24677 0.4533673 
-2.971287 -1.093101 0.1968782 
-3.096733 -1.608341 0.3448594 
-3.547603 0.2773588 -1.171666 
-3.648021 -0.7672496 1.005798 
-3.363267 -9.201962 1.06569 
-3.231691 0.1131918 0.4376503 
-3.962517 -0.8164905 -0.3389015 
-4.168013 0.7871211 0.1268575 
-4.853679 -8.599666 0.1146294 
-4.208544 -10.10211 -1.307094 
-4.55657 0.6634975 -3.382731 
-3.98947 0.47377 -2.12706 
-3.179812 0.1124906 -0.60954 
-3.447172 -0.6618989 0.6330535 
-3.719281 0.09548339 -0.8093149 
-3.469889 -0.5974155 0.9985708 
-3.302086 -5.37955 0.3468671 
-2.724667 0.7055853 0.9978972 
-2.645928 -0.8153867 -2.32416 
-2.779447 0.6289366 0.4374322 
-3.149288 -3.692384 1.057262 
-3.429252 0.0226467 0.4558494 
-3.135969 3.648733 1.608788 
-3.319566 -1.357944 0.3859232 
-2.816476 -4.400475 3.307376 
-2.538098 -12.31816 3.539178 
-2.150993 3.154793 5.034888 
-1.869508 -9.505333 4.26781 
-1.920491 6.60588 3.599788 
-2.002392 -3.162869 3.093236 
-1.421747 -3.815273 1.883894 
-1.412168 -4.664676 1.055869 
-1.886794 -5.01052 2.530675 
-2.064182 -10.7129 0.6623472 
-2.569872 -14.10558 -0.396976 
-2.920958 -17.9132 -1.301612 
-2.563721 0.5122625 -2.598467 
-2.388662 0.08455758 0.7425783 
-2.479114 -0.6936797 -0.6877248 
-2.785661 -0.5172639 -2.531524 
-3.16085 0.03113733 0.7779253 
-2.977336 1.091981 -2.130266 
-3.47092 0.4253919 2.351907 
-2.887758 0.3435367 0.3345234 
-3.006556 -0.7701566 -1.35053 
-2.833288 -0.3396451 -0.1611358 
-2.704357 -1.484442 1.023407 
