Delta_1 Delta_2 
-4.444323 0.8259609 
-4.271892 0.7818035 
-4.394377 0.9477151 
-7.940501 0.9918347 
-7.513238 0.9573006 
-8.483805 1.010078 
-9.171254 0.9181803 
-8.368813 1.257551 
-8.007609 1.101415 
-7.642588 0.8768658 
-5.561475 1.033621 
-6.039758 0.9465158 
-3.199616 0.7949493 
-3.21444 0.5698126 
-2.287796 0.5429085 
-5.235048 0.6114909 
-3.063478 0.7688861 
-6.433965 0.8224155 
-4.41051 0.8549695 
-6.503239 0.9120847 
-4.640847 0.8694125 
-0.9451251 0.8264952 
-4.314991 0.9530385 
-4.080432 0.6628274 
-4.286141 0.5903632 
-3.469312 0.6552923 
-4.675795 0.7245758 
-5.085129 0.6632051 
-3.543629 0.5378957 
-4.115178 0.6107491 
-3.732663 0.4503543 
-1.699175 0.4428131 
-3.151351 0.4658494 
-2.466834 0.6693929 
-2.066641 0.6362557 
-4.109229 0.7560653 
-5.595887 0.5791746 
-1.928108 0.6179606 
-1.035865 0.6372787 
-8.805235 0.9834053 
-2.705635 0.7132577 
-4.369451 0.7457712 
-3.107789 0.6652633 
-2.321957 0.5906707 
-3.301751 0.4913414 
-2.814841 0.5462362 
-2.669055 0.5982747 
-3.32378 0.7418603 
-3.182505 0.6686893 
-2.985164 0.6106525 
-1.143269 0.555036 
1.702595 0.6746384 
-4.715809 0.6664483 
-1.880903 0.6846394 
-5.409772 0.6618692 
-3.258951 0.8166684 
-3.105317 0.8106163 
-7.814541 0.8661517 
-6.400839 0.8143771 
-6.244381 0.7409147 
-5.161115 0.8050839 
-4.728597 0.7850865 
-3.561035 0.6329783 
-2.589609 0.6229193 
-4.169243 0.5947946 
-1.558201 0.8318149 
-4.56783 0.6190415 
-4.310984 0.6845091 
-4.617012 0.6206717 
-4.83573 0.5883459 
-3.175652 0.8768286 
-3.328995 0.831129 
-3.494724 0.8068363 
-4.922259 0.716169 
-4.630989 0.8382784 
-4.125752 0.5271451 
-4.475684 0.600529 
-4.184187 0.5740459 
-3.719767 0.588302 
-5.121123 0.6628779 
-2.899451 0.7187989 
-2.812309 0.7772654 
-3.644042 0.6649085 
-2.351103 0.7482307 
-1.606412 0.6881002 
-2.287802 0.5146429 
-1.420213 0.6364842 
-0.9116843 0.6256297 
-1.718116 0.618335 
-0.5788128 0.6059724 
-1.867619 0.5600754 
-1.387257 0.4976242 
-1.32403 0.4945106 
-0.3994295 0.4473593 
-1.70915 0.416155 
-1.041722 0.554199 
-1.439298 0.5034213 
-2.855751 0.9401568 
-3.641447 0.8574553 
-2.752043 0.8266908 
-3.798051 0.7764115 
-3.872551 0.8403007 
-1.627141 0.8584816 
-2.328068 0.8328025 
-0.9715706 0.7490809 
-3.654513 0.8246878 
-6.876992 0.8739638 
-7.040462 0.9790736 
-7.449151 1.133417 
-7.489281 1.304645 
-2.493871 0.9213084 
-4.983488 0.9333247 
-6.684745 0.7983636 
-1.500466 0.8935924 
-8.723008 0.9687679 
-3.183952 0.7515822 
-3.465883 0.8632527 
-4.490793 0.9033007 
-4.45699 0.8119232 
-4.713562 0.7782089 
-5.41916 0.6336577 
-5.62426 0.6889569 
-6.041096 0.7155568 
-6.472337 0.9001069 
-4.545383 0.8903357 
-4.685682 0.806933 
-5.056309 0.9157462 
-4.475422 1.000124 
-7.656482 1.004677 
-6.992543 0.9659028 
-7.425315 0.7936789 
-7.349912 0.7415686 
-6.844811 0.863407 
-4.344396 0.9595505 
7.84976 1.021919 
13.10458 0.9671469 
-7.428412 0.9235497 
-3.661423 0.691058 
-2.741632 0.6367426 
-3.165426 0.6788895 
-2.630343 0.731756 
-3.55587 0.7361421 
-3.56685 0.6886596 
-2.334866 0.5979359 
-0.8345245 0.5003482 
-1.861703 0.5861219 
-2.148129 0.5687586 
-2.320555 0.6459929 
-1.136561 0.6956166 
-1.943028 0.5989166 
-1.133367 0.5825461 
-1.481644 0.588723 
-2.469823 0.5195067 
-2.309293 0.4106371 
-2.119369 0.4405804 
-2.849536 0.389843 
-2.796105 0.3374076 
-2.022649 0.4134855 
-2.202389 0.3714881 
-2.296291 0.5005965 
-4.593842 0.46294 
-3.591335 0.5378359 
-5.779874 0.6772824 
-4.191771 0.8535009 
-5.08698 0.5752216 
-2.973842 0.602553 
-3.359501 0.5590559 
-3.352433 0.516107 
-3.104843 0.5545333 
-2.939455 0.6101939 
-3.56025 0.6464463 
-4.172122 0.6058771 
-2.104795 0.6081448 
-3.881346 0.5757656 
-1.795372 0.487192 
-1.086932 0.4805147 
-0.8741371 0.3903293 
-0.2809261 0.4245362 
-2.409678 0.4870614 
-2.100935 0.5234636 
-2.197528 0.5445287 
-1.955564 0.6156747 
-2.013518 0.5687889 
-1.916188 0.5577067 
-2.413936 0.5337359 
-3.264075 0.4799439 
-2.719095 0.610498 
-4.153048 0.7999045 
-3.129059 0.7188317 
-1.865022 0.7978107 
-2.974602 0.705337 
-2.266809 0.6407974 
-2.705388 0.6642142 
-4.724972 0.6002714 
-1.344545 0.5965369 
-2.451222 0.5520898 
-4.675141 0.6016655 
-4.373757 0.5700085 
-4.135598 0.6712606 
-4.248258 0.9914172 
-3.522285 1.057186 
-4.737807 1.06242 
-5.156839 0.9410749 
-13.54946 0.8551889 
-4.716845 0.9742107 
-5.252332 0.6697191 
-3.868212 0.679067 
-2.593229 0.7534793 
-3.130319 0.4772391 
-4.626338 0.5989959 
-4.015102 0.549196 
-2.575994 0.6532045 
-2.937727 0.6078782 
-3.365492 0.6303327 
-7.332124 0.8441105 
-3.841128 0.8918389 
-2.829115 0.8569491 
-2.50461 0.8253239 
-5.821366 0.75883 
-2.72592 0.6088047 
2.869683 0.8379932 
8.195667 1.01031 
-5.610224 1.028738 
-3.629624 0.8657774 
-4.795594 0.9823336 
-7.626134 0.9381484 
4.370886 1.223914 
5.046157 1.070474 
6.93578 1.170472 
10.52914 1.274817 
3.590324 1.169823 
-4.098352 1.269037 
-4.142817 1.123527 
-4.921964 1.082006 
-5.529537 1.149939 
-6.574738 1.0294 
-3.295446 0.842853 
-1.767892 0.8453179 
-2.143888 0.6468625 
-5.74121 0.7331997 
-5.472073 0.6245678 
-4.681953 0.7340981 
-3.989308 0.7793383 
-2.86817 0.8223492 
-2.584777 0.8729378 
-2.529444 0.9365253 
-4.609763 1.238525 
-3.804525 1.015022 
-3.833098 0.7121715 
-4.048335 0.7511998 
-3.64248 0.7892096 
-1.045027 0.6345432 
-5.190816 0.8133271 
-2.411309 0.8304009 
-2.382197 0.7593543 
-3.302857 0.7531038 
-3.349929 0.7313087 
-4.989036 0.9696582 
-3.773941 0.6619094 
-3.093253 0.6695638 
-3.251494 0.6288166 
-3.620355 0.6132319 
-4.87489 0.7868967 
-5.179277 0.6881953 
2.810877 0.7008452 
-1.26585 0.6826386 
-3.686305 0.7588504 
6.543465 0.7821713 
0.4552882 0.9541214 
7.1754 0.7932326 
-5.970717 0.7821963 
-5.729655 0.712664 
-5.368064 0.8126691 
-2.578995 0.5594678 
-2.073317 0.5709967 
-4.724193 0.5247445 
-3.569192 0.4579218 
-3.353957 0.4657415 
-3.35272 0.6452099 
-3.054081 0.7542986 
-2.463105 0.6540083 
-2.112685 0.6546329 
-3.568537 0.6283466 
-1.993241 0.7744702 
-3.452316 0.632283 
-6.161784 0.7502934 
-3.688015 0.6653527 
-2.738797 0.5993179 
-2.313194 0.5746072 
-2.856519 0.5309579 
-2.277031 0.5105733 
-4.207517 0.4981939 
-4.656615 0.4882044 
-3.121385 0.506792 
-3.717368 0.5500007 
-3.473999 0.6766823 
0.4505996 0.6423583 
0.4416769 0.5763612 
-4.880312 0.5951119 
-4.265613 0.5183123 
-4.477716 0.4781365 
-0.8992984 0.4794649 
-1.603008 0.6244947 
6.371621 0.8794446 
-4.836898 0.8571009 
-4.930471 0.6356702 
-0.524437 0.8016379 
-3.730846 0.7606929 
-3.482024 0.9289977 
-4.387262 0.9499034 
-7.079675 0.9215299 
-3.471729 0.7831332 
-4.578013 0.8472272 
-2.712958 0.8388183 
-1.478008 0.8489835 
-3.670188 0.8263795 
-6.020946 1.026827 
-4.58008 1.217239 
-5.392897 0.9360469 
-5.200939 0.715439 
-6.759486 1.023282 
-6.005527 0.8995974 
-4.815715 1.013014 
-4.625426 0.9443351 
-0.5204733 0.842566 
-3.873982 0.8213249 
-3.041948 0.7185897 
-2.975383 0.7406887 
-3.106426 0.8312833 
-3.571723 0.8070263 
-5.442423 0.6585609 
-5.125941 0.6631814 
-5.005535 0.5559361 
-3.745723 0.6466605 
-4.676971 0.6416953 
-1.498859 0.5067613 
-0.6935651 0.5734298 
-1.014131 0.4748996 
-2.66198 0.4666718 
-0.5140798 0.4067677 
-1.818274 0.3839877 
-1.525267 0.5543375 
-2.26238 0.6569541 
-2.282729 0.5254185 
-0.5836578 0.5355025 
-2.868471 0.606344 
-0.8440836 0.5417936 
-0.6115889 0.5776693 
-3.441299 0.4623567 
-3.82811 0.6495895 
-3.22376 0.6298138 
-3.210464 0.656572 
-2.687815 0.5405319 
-2.844103 0.6458642 
-2.258789 0.8257407 
-0.9233705 0.8404358 
-8.694796 0.8208823 
-6.96304 0.9459814 
-6.427256 0.8419081 
-5.916257 0.8043101 
-4.963273 0.7376401 
-3.994584 0.7911456 
-2.580632 0.5081218 
-2.935322 0.5651802 
-3.978011 0.7938819 
-3.207805 0.5396305 
-0.6365999 0.5180658 
-2.063415 0.5418904 
-1.45351 0.5767779 
-1.749505 0.5506531 
-1.933347 0.5492036 
-2.365569 0.495426 
-1.97569 0.5008159 
-3.929086 0.5556845 
-2.166781 0.5726589 
-2.206348 0.6297005 
-2.27294 0.5838725 
-2.379255 0.6069538 
-2.353512 0.6203876 
-5.78688 0.6078099 
-2.17073 0.6493123 
-3.203789 0.495831 
-3.824735 0.5223966 
-3.737504 0.5366528 
-3.7884 0.4092092 
-1.821897 0.4958297 
-3.002085 0.5662272 
-1.836809 0.5066194 
-1.338345 0.6656163 
-2.103007 0.7444387 
-3.196013 0.8527625 
-4.379914 0.5512157 
-2.807635 0.642068 
-3.644397 0.684849 
-3.309204 0.6834895 
-2.494006 0.8932227 
-2.964163 0.9122657 
-2.442754 0.7963221 
-2.392261 0.819481 
-2.189762 0.7416426 
-3.496117 0.5700003 
-3.566895 0.5275244 
-3.650503 0.5006297 
-2.677192 0.5230202 
-2.739745 0.5824311 
-1.801564 0.5822493 
-2.274375 0.5780063 
-2.7527 0.5519737 
-1.653901 0.495505 
-1.174548 0.4977187 
-1.189708 0.5406543 
-1.516841 0.658829 
-0.2548892 0.5919071 
0.2006684 0.4953366 
-1.011501 0.4568416 
-1.374356 0.4477646 
-0.541277 0.4794627 
0.5951137 0.5058557 
-5.448484 0.8527376 
-5.873832 0.8359815 
-7.146859 0.9271494 
-3.361157 0.9529476 
-5.77556 0.8920979 
-1.838119 0.9618754 
-3.809175 0.8039038 
-4.593258 0.7344779 
-4.072621 0.8251947 
-3.857559 0.722188 
-3.382264 0.6589138 
-1.950858 0.8541902 
-2.855294 0.8876182 
-4.524601 1.046494 
-2.349405 0.8924426 
-1.803477 0.843744 
-2.955465 0.7944788 
-4.171391 0.9006596 
-5.119822 0.7179201 
-1.275105 0.6057556 
-1.993594 0.6739921 
-3.229881 0.5705474 
-3.163492 0.6884379 
-2.772349 0.6575913 
-3.456754 0.5090084 
-4.34808 0.5971928 
-4.199665 0.531076 
-5.117251 0.8061871 
-2.288718 0.8273622 
-4.511922 0.782571 
-1.543886 0.7389279 
-0.9197014 0.7837237 
-2.535553 0.8045317 
-4.711167 0.8377906 
-4.477769 0.7294354 
-4.554194 0.7327889 
-3.495654 0.6720423 
-6.271189 0.5765447 
-4.631188 0.7200045 
-6.234814 0.7119854 
-3.723082 0.7197689 
-3.086134 0.7541835 
-4.648937 0.489692 
-4.637021 0.6615555 
-4.487439 0.6532455 
-3.745972 0.5723968 
-4.29834 0.774107 
-7.373684 0.8775234 
-5.639407 0.7759496 
-3.867266 0.8776635 
-3.597996 0.7416069 
-4.001958 0.7755959 
-4.517085 0.8565568 
-4.900469 0.8472927 
-6.390265 0.9576716 
-4.416841 0.9911795 
-3.353643 0.8731852 
-5.161074 0.9634251 
-5.357396 0.928877 
-5.518823 0.9118684 
-5.770977 0.871736 
-3.961604 0.7909305 
-3.803431 0.7303961 
-5.39391 0.7599504 
-6.186217 0.7165253 
-5.47213 0.7252173 
5.803266 0.6963589 
-6.971781 0.8821723 
-0.7878558 0.687661 
-0.8410527 0.5305813 
-0.001439918 0.5101019 
0.429261 0.5585457 
-3.143439 0.5405237 
-2.465149 0.520232 
-4.147957 0.4729754 
-3.169666 0.4855197 
-5.288631 0.566416 
-5.436172 0.5984624 
-4.844134 0.6385036 
-3.989297 0.6675125 
-3.505385 0.646696 
-3.988051 0.5689882 
-4.052648 0.5759283 
-4.133482 0.6397306 
-5.610334 0.748671 
-5.507645 0.9088788 
-4.724704 0.8050465 
-4.329719 0.7907196 
-6.825573 0.8775887 
-5.796533 0.7388856 
-3.31363 0.7470744 
-3.217579 0.7168717 
-3.531653 0.7255754 
-1.614305 0.8349664 
-3.531425 0.9650348 
-3.638006 0.9339219 
-3.767879 0.8289824 
-3.250623 0.7801963 
-4.050619 0.5581372 
-2.036947 0.6959992 
-4.68136 0.711979 
-5.913455 0.8555843 
-5.240153 0.8759183 
-5.889813 0.7813959 
-5.292928 0.770105 
-4.019897 1.030061 
1.841057 0.9552171 
6.360151 1.264117 
2.260212 1.122364 
6.185666 1.048951 
-6.189135 1.078778 
-4.372472 1.283075 
-4.803756 0.9460298 
-4.770316 0.7752049 
-0.9213582 0.7762074 
0.7054381 1.014065 
-2.324706 1.115375 
-6.540783 0.9002496 
-3.765559 0.7561738 
-3.453494 0.5763157 
-2.650519 0.5954103 
-3.767057 0.6904967 
-3.442146 0.6876855 
-4.585885 0.7815102 
-5.832686 0.8810125 
-4.925767 0.8904971 
-3.046125 0.7314448 
-2.267166 0.636317 
-3.529563 0.6232805 
-1.700019 0.736107 
-2.025136 0.7357067 
-1.719312 0.6014109 
-2.410686 0.7990761 
-5.250425 0.6554602 
-1.939539 0.678129 
1.767874 0.7984178 
-4.835156 0.6064662 
-5.12131 0.810328 
-3.897045 0.7806891 
-3.838065 0.8447449 
-7.14613 0.6327393 
-3.716883 0.8457238 
-4.752328 0.6230596 
-4.174419 0.5992082 
-4.825198 0.6077375 
-5.17899 0.6705834 
-5.258405 0.6421234 
-4.266502 0.8593694 
-4.248324 0.9009882 
-4.535358 0.8417011 
-3.037372 1.023817 
-3.105286 0.7197543 
-1.785307 0.7438364 
-0.833836 0.6022002 
-2.771653 0.3717679 
-2.436603 0.483917 
-1.468483 0.4447568 
-2.283352 0.48102 
-1.888027 0.5563891 
-2.465845 0.5835053 
-2.742542 0.6180916 
-6.158694 0.695259 
-5.112443 0.6961804 
-2.178627 0.7331243 
-2.915845 0.8915188 
-3.053198 0.893882 
-2.142778 0.8583479 
-2.413551 0.9155188 
-3.81158 0.8939623 
-7.604551 0.8566841 
-7.737732 0.9668775 
-5.148378 0.7579572 
-3.612807 0.7454687 
-3.658178 0.8300742 
-1.956207 0.6964542 
-3.483932 0.6720201 
-1.379976 0.6052358 
-1.812466 0.6433365 
-1.327337 0.6605823 
-1.076149 0.5638945 
-2.211194 0.5536443 
-2.845591 0.6009064 
-2.069747 0.6165115 
-3.840295 0.7532682 
-3.887602 0.7354406 
-3.437527 0.7528454 
-6.054227 0.6797465 
-3.11615 0.6874745 
-3.056891 1.023248 
-3.550241 0.9593388 
-7.737542 0.8817271 
-4.413184 0.8517236 
-1.681608 0.7477706 
1.842165 0.6778941 
-2.767951 0.7445496 
4.081358 0.8278428 
0.1088794 0.727119 
-1.363945 0.5913692 
-3.109204 0.5930575 
-4.102015 0.5622294 
-3.714106 0.5412469 
-3.321317 0.5491683 
-2.424821 0.5181201 
-3.253986 0.5636747 
-2.887596 0.6122498 
-4.536916 0.5460762 
-4.798329 0.4831292 
-4.910082 0.4903318 
-0.6241361 0.5789959 
-3.068459 0.7682789 
-2.796373 0.6737805 
-3.107533 0.7900032 
-2.810688 0.6358664 
-2.909339 0.5340223 
-1.797726 0.6262309 
-1.126756 0.6614367 
4.684763 0.8256717 
-3.534149 0.9674262 
-2.830728 0.7980785 
-2.017027 0.847112 
-3.706423 0.7987152 
-3.339091 0.7025466 
-3.998527 0.597624 
-4.291701 0.4939876 
-1.10474 0.6894583 
-3.291674 0.6203711 
-3.693148 0.6232251 
-5.001611 0.8592378 
-6.629049 0.836396 
-3.723518 0.779745 
-4.700587 0.7613189 
-2.380935 0.6852268 
-1.807186 0.5662881 
-3.28867 0.676753 
-2.626405 0.6587428 
-2.086059 0.6987697 
-2.44364 0.9732702 
-3.670651 0.8829284 
-3.833093 0.907876 
-4.698308 0.9410581 
-5.032004 1.02284 
-4.736057 1.003744 
-6.846679 1.059941 
-8.372662 1.138929 
-7.1372 1.104652 
-6.925208 0.9259752 
-8.081091 0.9486458 
-7.214472 0.9676718 
-5.782701 1.088551 
-8.74621 1.060482 
-9.65143 0.9157005 
-6.610291 0.7638392 
-5.943711 0.9908644 
-4.696525 1.029451 
-4.896039 1.02184 
-1.840108 1.171281 
-2.833109 1.009659 
-4.814734 0.9272271 
-4.130354 0.9609101 
-5.594869 0.6469269 
-2.471765 0.7586142 
-3.117715 0.8146859 
-3.532759 0.9740584 
-5.045187 0.92794 
-4.639231 0.9412199 
-7.501433 0.7769863 
-5.28252 0.7972924 
-5.495952 0.9992396 
-3.997052 0.8305448 
-3.348 0.7451086 
-3.339649 0.7262486 
-1.378039 0.8003112 
-0.2529136 0.6145315 
-2.540809 0.4804805 
-3.220543 0.4661559 
-3.712014 0.5838263 
3.313209 0.9456216 
-0.3708725 0.9140499 
-5.890515 0.9690356 
-5.399702 0.8615232 
-6.745618 0.7798749 
-2.476058 0.9259408 
-3.02949 0.8483797 
-2.788486 0.6275783 
-3.950179 0.6297157 
-3.165644 0.797313 
-6.671806 0.7536127 
-7.2799 0.7570286 
-7.655011 0.8332006 
-7.423565 0.8415185 
-5.177817 0.7952819 
-6.405144 0.7537124 
-4.940234 0.7325776 
-4.029961 0.7389589 
-4.710809 0.7545352 
-3.438405 0.7639168 
-3.695061 0.7892019 
-4.072496 0.8109358 
-5.042615 0.8009567 
-3.730165 0.8061395 
-2.71367 0.8410619 
-12.02441 1.002384 
-6.59867 1.045355 
-3.097625 0.9100863 
-4.036394 0.7511419 
-5.377145 0.8020631 
-4.02044 0.6195597 
-3.610142 0.4611774 
-2.949993 0.4837867 
0.01304143 0.516053 
-0.936253 0.4363432 
-1.030924 0.4563569 
0.06094149 0.3575602 
-0.2627831 0.3659803 
-0.9342855 0.396506 
-0.6041557 0.3810465 
-0.4336623 0.494499 
-2.519385 0.6674525 
-3.618513 0.5626304 
-0.9027048 0.5791112 
-1.90198 0.6820025 
-3.509052 0.6326183 
-3.824643 0.7213109 
-4.746363 0.7077651 
6.500539 0.7889654 
-3.166137 0.7936288 
-2.877526 0.8453155 
-1.669582 0.8076096 
4.265766 0.7395515 
-3.63764 0.7688289 
-2.792999 0.6067832 
-2.24292 0.4864118 
-3.868564 0.8471528 
-6.30364 0.9667563 
-4.383014 0.8291114 
-4.864275 0.6576095 
-3.654162 0.7010898 
-3.028526 0.6783651 
-2.435665 0.7251216 
-2.251721 0.6544219 
-3.140635 0.5698885 
-2.188173 0.5211858 
-2.820748 0.6037553 
-2.200971 0.8602261 
-2.731974 0.6613252 
-3.370156 0.7211105 
-3.374183 0.7784808 
-1.428277 0.7381744 
-3.539825 0.7390892 
-3.577086 0.8481625 
-4.570111 0.7755939 
-4.293934 0.7919502 
-2.673754 0.9271543 
-4.798368 0.9183261 
-6.114714 0.863436 
-2.384807 0.7883487 
-2.608793 0.8744242 
-3.399096 0.7885223 
-6.240919 0.8083774 
-6.056518 0.8386262 
-4.620019 0.7848358 
-3.166002 0.6114746 
-2.769964 0.5388084 
-1.532591 0.5242678 
-2.81964 0.6215347 
-1.912354 0.5442516 
-2.877123 0.6184596 
-4.884329 0.7172892 
-6.365577 0.6642496 
-2.393555 0.5673881 
-3.032604 0.6757609 
-4.114962 0.7467213 
-4.140729 0.8619244 
-4.535304 0.7461035 
-3.53777 0.7601743 
-5.036734 1.115871 
-4.806495 0.8317321 
-1.892201 0.8761332 
-3.918094 1.00933 
-0.1884644 0.8607199 
-6.997733 0.8533233 
-7.720547 0.7645161 
-2.706284 0.5449782 
-2.563316 0.6950194 
-3.06658 0.7342242 
-2.759999 0.7818735 
-3.449642 0.7125979 
-3.420486 0.5683065 
-3.704569 0.7496532 
-1.938945 0.6917308 
-2.973336 0.6032449 
-5.785172 0.63847 
-2.690299 0.7023747 
-1.664046 0.7268141 
-4.0357 0.7114724 
-5.910137 0.8240143 
-3.520276 0.8826223 
-2.382539 0.6728725 
-3.54886 0.646874 
-4.019056 0.566472 
-4.132011 0.3996429 
-4.161771 0.3953277 
-2.844141 0.6665555 
-2.856583 0.6341041 
-2.878756 0.6044371 
-2.687333 0.7968957 
-6.124233 0.6237436 
-6.447403 0.8056149 
-4.800868 0.7660833 
-3.346836 0.7580152 
-2.772559 0.7673727 
-2.387177 0.7612406 
-4.321367 0.5571744 
-4.200002 0.5851888 
-3.73208 0.5806502 
-3.745469 0.7331976 
-3.556451 0.765074 
-4.557553 0.7702693 
-5.783101 0.730475 
-4.795891 0.8358922 
-4.633973 0.7076906 
-5.046237 0.7594278 
-4.761004 0.6540701 
-5.276244 0.6657803 
-5.545436 0.6002861 
-3.916035 0.8124971 
-5.794902 0.9676826 
-3.067424 1.008111 
-5.823391 0.8620025 
-3.697398 0.8481279 
-4.078036 0.8254879 
-3.124468 0.810502 
-2.661709 0.7971279 
-5.426262 0.7448061 
-8.600613 0.5497207 
-7.669719 0.5915139 
-8.579938 0.6233958 
-8.392789 0.7909399 
-3.313119 1.049897 
0.7520149 0.8635709 
-2.396163 0.7955014 
-2.079951 0.8488282 
-1.387396 0.901391 
5.7333 0.9085281 
-4.468181 0.7828938 
-8.909568 0.9447298 
-8.132273 0.938753 
-8.649167 0.8684399 
-6.013581 0.7165075 
-5.712659 0.752535 
-4.768007 0.7598772 
-5.236692 0.7062706 
-4.501435 0.8409735 
-3.81273 0.7978599 
-4.057551 0.7444347 
-4.651663 0.9002919 
-5.441694 0.7431872 
-5.725273 0.8360844 
-5.769414 0.82966 
9.35701 0.8516975 
3.528076 0.925083 
-3.559532 0.9504532 
0.7838688 0.9267656 
6.53531 1.033681 
0.7303153 1.13767 
-5.411981 1.073513 
-4.977091 0.8199498 
-6.0219 0.8643893 
-6.830966 1.099157 
-2.660718 1.001481 
-3.326668 0.8207628 
-7.299585 0.8484728 
-5.015105 0.9673366 
-2.41212 1.033085 
-3.663804 0.9931094 
-3.535888 0.8771727 
-3.691552 0.8072359 
-2.276454 0.6980378 
-2.457023 0.649141 
-2.329946 0.5488934 
-1.882522 0.5163037 
-2.425845 0.7648591 
-2.026391 0.9460234 
-5.963149 0.8438432 
-4.705559 0.9101559 
-3.727785 0.7885894 
-2.149006 0.6351182 
-3.207034 0.5636459 
-5.000697 0.6823538 
-4.73919 0.6305285 
-3.472713 0.5725135 
-3.674616 0.4514899 
-3.954011 0.4707115 
-1.042367 0.4755935 
-1.863081 0.4126348 
-3.971466 0.4756025 
-1.681231 0.5082393 
-3.256085 0.7563572 
-3.990291 0.8382483 
-5.307535 0.8389796 
-4.037197 0.8607512 
-3.669414 0.8596275 
-1.828977 0.6548902 
-3.097128 0.6054037 
-3.926584 0.5732207 
-3.967395 0.5161445 
-2.775944 0.6454907 
-2.236259 0.6164677 
-1.651169 0.6677916 
-3.363109 0.8043754 
-2.418699 0.8439033 
-2.020882 0.8283723 
-2.803166 0.642847 
-3.516899 0.7402361 
-1.068671 0.7907993 
17.27949 1.001861 
3.338697 1.014068 
-5.344582 0.9202136 
-1.958253 0.9909155 
-0.9166891 1.065001 
1.859082 1.175106 
-2.283772 1.213074 
-5.577896 1.066792 
-6.705262 1.119348 
-8.682169 0.8252556 
-8.726037 0.8105596 
-8.94954 0.9090141 
-9.699004 0.8128371 
-9.638123 0.6670568 
-4.293848 0.7285853 
-2.255841 0.6814504 
-1.697617 0.6098132 
-1.854991 0.6868075 
-3.019834 0.6761319 
-2.672037 0.6788331 
-2.101359 0.4219215 
-1.105411 0.4741894 
-2.085861 0.4423666 
-2.536317 0.6025908 
-2.336067 0.5655719 
-3.732599 0.5853576 
-4.155019 0.753788 
-4.150103 0.9718817 
-8.177434 0.7498601 
-8.563644 0.8219293 
-8.746259 0.8780809 
-3.843551 0.7125273 
-2.976183 0.6985274 
-3.33837 0.7803443 
-5.70455 1.008258 
-4.264182 0.9352556 
-4.247474 0.6585106 
-4.468986 0.547657 
-4.212563 0.7762997 
-3.010993 0.7563639 
-2.91234 0.9233748 
-4.954758 0.8029599 
-4.825345 0.5778248 
-3.921722 0.5186576 
-2.642955 0.5374614 
-2.715717 0.6137959 
-5.38265 0.663032 
-5.980971 0.6385514 
-1.157332 0.6419029 
-3.576058 0.8030141 
-2.906056 0.7713267 
-4.839025 0.7488998 
-4.18699 0.7020518 
-5.037529 0.5857635 
-4.825321 0.608206 
-5.828588 0.8835926 
-3.525162 0.7188733 
-2.456764 0.6870112 
-3.021549 0.6628704 
-6.540873 0.7348084 
-5.080922 0.5766414 
-2.802225 0.6540622 
-4.052381 0.7258574 
-5.443051 0.6328815 
-2.438285 0.6036858 
-3.901831 0.7004566 
-4.633035 0.9957008 
-4.888622 1.000487 
8.039729 1.143816 
-2.334841 1.041055 
-3.5231 0.9177921 
-4.52012 0.7221044 
-4.890735 0.6400425 
-3.24006 0.9296766 
-2.671544 0.6564329 
-0.4678914 0.672894 
-1.305991 0.8618744 
-5.850893 0.8023261 
-5.686305 0.83553 
-5.401646 0.6746017 
-5.647212 0.6434127 
-4.802282 0.6783253 
-4.319279 0.6509635 
-3.993018 0.687865 
-5.748224 0.6281252 
-6.201644 0.7913154 
6.2392 0.7974755 
-8.565619 1.042153 
-6.662726 0.86415 
-5.079174 0.8142191 
-5.562781 0.7962034 
-2.920961 0.7075069 
-2.055621 0.6865562 
-5.407253 0.6577933 
-5.305236 0.6534561 
-5.236961 0.4721344 
-4.943786 0.469035 
-4.996692 0.5873802 
-1.757336 0.4704226 
-2.273248 0.5396477 
-3.303252 0.5805833 
-3.159512 0.5519109 
-2.65113 0.6763979 
-1.871893 0.7444581 
-5.457435 0.8196587 
-2.534679 0.820858 
-1.781052 0.9238075 
-3.145626 0.9529727 
-3.760824 0.8681611 
-3.559476 0.7744405 
-4.080843 0.7757186 
-3.59667 0.7479516 
-5.500461 0.7070481 
-6.553287 0.5339378 
2.325381 0.6398701 
-4.110039 0.67524 
-3.399519 0.8101462 
-6.606493 1.164383 
-4.671188 0.7615492 
-5.250732 0.7987555 
-11.32755 0.6510163 
-10.74401 0.7389391 
-8.712087 0.6858479 
-7.026463 0.6997326 
-6.152981 0.9618495 
-7.381356 0.9470051 
-6.275108 0.9924624 
-3.943878 0.8038795 
-3.576572 0.8367272 
-3.164021 0.8035908 
-3.524619 0.6781495 
-6.122314 0.7231631 
-5.29189 0.7969231 
-4.442102 0.8552949 
-4.618635 1.035302 
-5.457139 0.989167 
-5.173223 0.9454208 
-8.37346 0.7800767 
-5.273151 0.8391305 
-6.364775 0.8668825 
-5.316254 0.8383121 
-4.816862 0.7698285 
-3.202387 0.7442562 
-4.518653 1.172523 
-3.493876 0.8196786 
-3.505796 0.8405766 
-5.161962 0.9141293 
-4.250254 0.9184179 
-4.05782 0.9002053 
-3.896664 0.6833431 
-3.635091 0.7023581 
-3.744003 0.5331132 
-2.10011 0.6008809 
-3.107906 0.7289234 
-4.350286 0.7646091 
-5.799296 0.8966204 
