tau2_1 tau2_2 
1.779355 0.01398544 
0.6915834 0.02970654 
0.02665775 0.02270515 
0.1375971 0.01467951 
0.06596552 0.02297806 
0.4463811 0.01131995 
0.7076059 0.01196282 
0.1344551 0.01370071 
0.09854453 0.01762353 
0.2207941 0.02971502 
0.3499034 0.01837092 
1.104247 0.03941808 
0.4618212 0.04048933 
0.4148632 0.01505069 
0.3470221 0.02300077 
0.4038378 0.01073645 
0.3499204 0.04283972 
0.130306 0.009703022 
0.04924533 0.01666516 
0.2640264 0.01408349 
2.256631 0.02173526 
2.171074 0.02372321 
8.549377 0.02991791 
0.4389407 0.02725841 
0.5517338 0.0244141 
2.212769 0.04492045 
2.266299 0.0169698 
0.104984 0.0250046 
0.04360308 0.01695918 
15.60713 0.03268047 
0.3216061 0.02651496 
0.09691489 0.02116601 
1.170477 0.02729942 
33.30858 0.02509636 
73.77992 0.02510422 
21.19184 0.01321214 
0.5189856 0.01645354 
0.1187397 0.01138631 
0.1019009 0.01896614 
1.535408 0.02368605 
0.2146791 0.02783509 
0.1636386 0.02051075 
0.750514 0.01340222 
0.3491635 0.01097168 
0.0787154 0.00946082 
0.05869435 0.09879855 
1.1819 0.0346945 
1.408732 0.02448508 
0.1140169 0.01185119 
0.410865 0.008447767 
4.574117 0.03076651 
1.88545 0.01095049 
0.5263437 0.01829297 
3.573046 0.07144025 
0.1168742 0.02130616 
0.2890407 0.03074073 
0.4912842 0.01278725 
1.130471 0.007867017 
1.697434 0.0534942 
1.953188 0.03810753 
6.54684 0.03609989 
0.454166 0.02379322 
0.3502615 0.01980329 
9.60615 0.03111983 
1.84681 0.03806395 
2.214691 0.05803288 
1.148766 0.03412818 
0.3772862 0.04228805 
0.7971815 0.01251725 
4.36938 0.03714545 
0.1881095 0.01794425 
0.2762135 0.0266164 
2.78415 0.008070762 
0.9430461 0.02320216 
19.07133 0.01171587 
2.618659 0.02405018 
0.08522416 0.01037216 
0.1864789 0.01614293 
28.50971 0.01197495 
1.053665 0.01260108 
0.9925367 0.01648446 
4.569143 0.01715872 
0.3727379 0.02343705 
80.82699 0.02945059 
2.152214 0.04237645 
0.1148065 0.03425749 
1.426355 0.02045199 
0.1164986 0.01907795 
4.57386 0.01949168 
0.2482062 0.0438898 
6.789668 0.05542626 
5.669481 0.04258103 
0.3714599 0.02619137 
0.1367487 0.01450972 
0.1264485 0.01603726 
0.1458803 0.01351284 
0.2135331 0.03317878 
0.4565054 0.02876711 
0.04220241 0.02874294 
0.739937 0.0274458 
1.600442 0.02704358 
37.83795 0.04686043 
0.4953998 0.0228893 
36.39871 0.01163311 
13.21708 0.01695112 
22.1265 0.02284157 
34.10485 0.03350218 
50.59362 0.01614798 
17.67053 0.03178085 
0.2255509 0.03167682 
8.012105 0.03804684 
0.6475622 0.02130025 
0.6649315 0.01587582 
0.8366444 0.04926376 
0.5019465 0.01944304 
6.139575 0.03624516 
28.68617 0.01457318 
29.73531 0.02693876 
67.13271 0.04407489 
1.035796 0.02267186 
0.05172484 0.02052149 
0.02049205 0.03179183 
0.06429133 0.04113713 
12.87282 0.01139307 
2.721752 0.01825563 
0.2500462 0.01399609 
0.4941074 0.01448895 
0.765658 0.02364945 
0.186686 0.0147379 
0.02318568 0.0317099 
0.3738341 0.0280832 
0.8016464 0.035435 
0.05956727 0.03795088 
0.4440231 0.06613171 
0.0479964 0.009023323 
0.02783861 0.01357781 
0.1388188 0.01686596 
0.4759948 0.02524134 
0.119078 0.01997166 
2.134279 0.01068926 
0.1712843 0.01975803 
1.298461 0.01463639 
0.7128518 0.045231 
0.5160893 0.01145846 
0.1568747 0.03934215 
0.2607874 0.01861845 
0.8715594 0.04750913 
3.270478 0.02332378 
4.073936 0.06086971 
1.344452 0.03876342 
0.7164436 0.02557551 
0.1049714 0.04550262 
0.02999001 0.04913547 
2.058712 0.01146832 
10.49127 0.01244382 
0.7134499 0.0330711 
0.03937465 0.05315408 
0.05975784 0.01658896 
1.233629 0.03241883 
0.03062334 0.03058366 
0.05009555 0.01619355 
0.1138866 0.01230888 
1.764078 0.02046633 
0.4212515 0.0544307 
0.1024514 0.01430508 
0.1234319 0.01194497 
1.457615 0.0157714 
0.2208601 0.03543256 
0.135983 0.02730019 
0.906522 0.01490074 
1.021965 0.009866896 
0.1184792 0.04488434 
0.8080537 0.02742579 
0.166787 0.01822426 
1.738766 0.02473863 
1.685048 0.01525884 
1.813062 0.03245314 
0.1432912 0.01739461 
0.06733929 0.03615008 
0.7162183 0.02526181 
0.2873124 0.02967974 
0.2830045 0.01803167 
1.425463 0.01054404 
0.03504414 0.0313907 
3.358995 0.01538733 
4.046209 0.02121952 
5.098155 0.01697461 
0.4262204 0.02565089 
3.078479 0.04008318 
0.3725196 0.07100541 
0.3204172 0.02618111 
0.2417969 0.01470205 
0.8748405 0.02333129 
0.3033293 0.01665399 
0.301919 0.0236969 
5.116688 0.01255793 
39.37508 0.03141591 
33.01039 0.02377039 
59.93561 0.03247546 
16.70627 0.01991936 
21.88886 0.02067831 
18.85112 0.02572362 
0.06984836 0.01792598 
0.1315634 0.02592208 
0.8630014 0.01553652 
0.548275 0.0380918 
6.168584 0.02237898 
0.04948068 0.01380296 
0.1644595 0.0277767 
0.1050224 0.01120867 
1.475816 0.01905501 
0.2245323 0.04500137 
1.670856 0.03225495 
1.888914 0.03764006 
2.975971 0.03673353 
1.819027 0.02427916 
1.74262 0.01679802 
1.377475 0.04280947 
1.785126 0.02437635 
0.259401 0.01749345 
0.9024228 0.01326814 
1.18304 0.02504189 
0.315461 0.01628588 
0.5108467 0.0186258 
0.6244342 0.09416847 
0.05135049 0.03041284 
10.50593 0.01602477 
0.2383113 0.0242428 
0.5062469 0.01963272 
2.703906 0.0130724 
1.711247 0.04696189 
0.6082201 0.0237219 
0.09779593 0.05524858 
7.047284 0.01690693 
6.461259 0.02402208 
45.11218 0.01740458 
19.76718 0.02515629 
1.612302 0.01917025 
1.016036 0.02394037 
1.346127 0.02293084 
8.323909 0.01814876 
5.453404 0.04525885 
0.07824537 0.0231882 
0.3536857 0.0182225 
1.137106 0.01070066 
0.07703924 0.01739571 
0.2779029 0.03827539 
1.187429 0.014885 
2.464082 0.02458549 
14.22882 0.01829307 
0.6860794 0.01489785 
1.235408 0.02336255 
6.847589 0.02884651 
0.06410219 0.01314545 
0.04275479 0.05191485 
2.656871 0.02339527 
8.054734 0.009654813 
10.84778 0.04017097 
0.576438 0.04198916 
0.0717778 0.01055444 
0.04931372 0.01372717 
0.05899616 0.02988556 
28.5875 0.01425739 
0.3090653 0.04083455 
0.1491281 0.0473001 
1.966875 0.01030527 
3.811449 0.01813617 
0.05155044 0.0279274 
0.4992183 0.02289522 
0.1550868 0.03962026 
10.42581 0.01624211 
5.93605 0.02883338 
0.4144238 0.03754283 
0.1164117 0.05512123 
0.682557 0.02245203 
0.04560214 0.02598398 
0.1217666 0.04287395 
0.5357031 0.02086605 
0.03714245 0.00818367 
0.07395028 0.02912586 
0.1817967 0.03114328 
0.5383421 0.02479445 
1.129034 0.01869647 
0.6939061 0.0280493 
0.1620931 0.02418474 
5.060439 0.02305646 
8.788308 0.01657505 
0.1094577 0.03969942 
0.3369965 0.01780059 
0.1906596 0.015842 
0.06983125 0.04084728 
1.210827 0.03852013 
7.981798 0.01538396 
13.61246 0.01772168 
13.44816 0.03198515 
10.34268 0.04090325 
1.289061 0.01673561 
0.05755597 0.08082965 
10.46502 0.01083335 
3.588406 0.01789983 
0.3578149 0.02156724 
0.6613969 0.03193653 
1.457928 0.02781 
12.32979 0.01578582 
0.5912043 0.03557117 
0.7019683 0.02672799 
0.4167233 0.03417984 
0.5506946 0.01171173 
0.3151705 0.03279826 
0.06442601 0.03457078 
0.9815038 0.02218531 
1.584002 0.01576968 
2.779736 0.01004219 
0.5270044 0.02139031 
0.4803535 0.01481062 
0.995694 0.03194105 
0.1381013 0.06421852 
0.3318444 0.107637 
2.21199 0.02340803 
0.1244318 0.02867566 
18.41451 0.03763096 
0.1644918 0.02384169 
0.01920989 0.04925245 
3.252503 0.04279715 
0.3804121 0.0388561 
0.9629441 0.01819658 
0.2245938 0.01965301 
5.505596 0.0171591 
0.09433965 0.02388883 
2.335961 0.02077065 
53.41973 0.01980884 
47.53756 0.01538657 
49.92488 0.02263577 
0.4210108 0.02573158 
0.3376204 0.02338697 
0.3976791 0.01814144 
0.1120401 0.01057878 
0.04370073 0.02333724 
0.1080937 0.02342515 
0.5855029 0.02963346 
0.2038546 0.01757915 
0.9545362 0.005632031 
0.2922962 0.01222359 
2.691763 0.02747992 
0.7761613 0.03072868 
0.6428886 0.01020275 
0.1430771 0.02282505 
0.5291448 0.01897981 
0.6729312 0.01882297 
2.161261 0.0522059 
0.1773808 0.02542242 
1.369982 0.02172861 
0.3178099 0.01240036 
0.5268503 0.04224063 
4.509312 0.08264515 
1.491223 0.01034354 
4.376133 0.01215735 
0.04936414 0.016135 
1.507601 0.02878467 
2.047637 0.009940999 
0.01752215 0.04206656 
0.1365937 0.02140805 
3.931252 0.04681179 
0.8162067 0.03374206 
0.5145487 0.01587868 
1.107228 0.02387638 
0.828456 0.01530213 
1.371032 0.01691488 
0.1130108 0.02101761 
3.920052 0.01744986 
0.09076427 0.02341566 
0.3066394 0.01565998 
0.1189317 0.02930243 
0.1846857 0.01982164 
0.07221785 0.02292669 
0.1534435 0.01127932 
0.04389653 0.04267176 
0.0653854 0.01468769 
0.1557943 0.01912076 
0.7710932 0.00952914 
14.22851 0.02556168 
17.60117 0.02050608 
3.130096 0.01148985 
0.6137394 0.03463809 
1.247091 0.04136813 
0.08553831 0.02388669 
0.2387134 0.0243654 
0.1457066 0.01397055 
1.338621 0.02478067 
0.2260678 0.01156363 
0.6111811 0.02093426 
0.2581767 0.01433165 
0.1652976 0.01914354 
0.5419183 0.02478406 
1.415129 0.02424293 
4.282367 0.01103363 
1.588252 0.02372056 
8.674917 0.03117661 
0.8712204 0.03256254 
2.119941 0.02593725 
3.612336 0.01114494 
0.1663759 0.008593478 
0.6863757 0.0672467 
0.4828686 0.01304359 
3.745366 0.06094171 
4.785306 0.02522466 
0.1115747 0.02231585 
0.9973803 0.0439206 
1.698288 0.02912908 
4.516399 0.01286264 
0.4535916 0.01599232 
0.955007 0.01409058 
0.1134673 0.02055819 
2.013101 0.02939222 
0.1084712 0.03446007 
13.82054 0.01659185 
9.409056 0.01685366 
0.4184236 0.0282253 
3.066896 0.007677165 
6.895289 0.01253295 
7.213644 0.0186937 
1.308595 0.01253345 
6.89525 0.02888044 
0.08862141 0.02109855 
3.672052 0.04029032 
0.6027483 0.01238197 
14.0908 0.02310183 
31.40536 0.02928848 
24.73728 0.02422655 
0.8846495 0.03095707 
1.312922 0.01460618 
1.970096 0.03417789 
0.1257585 0.03653432 
0.5521394 0.0186748 
2.115501 0.04595543 
0.3183378 0.01790189 
0.09765925 0.03221091 
0.1951064 0.03871722 
1.067595 0.04116999 
2.175256 0.01182363 
0.3323782 0.03536915 
1.134949 0.01627907 
0.6614047 0.02527338 
1.27727 0.01664901 
0.1577308 0.02178861 
0.1600785 0.03014283 
0.1061198 0.01281583 
0.8946256 0.006202267 
2.112479 0.05829988 
0.24778 0.03230156 
1.355582 0.01755926 
0.1731118 0.01431895 
0.9818197 0.0119714 
6.323339 0.02804498 
0.3139341 0.0180347 
21.50714 0.02532577 
3.168363 0.02390825 
0.1492869 0.04562458 
0.6396158 0.03179361 
0.2000505 0.03341685 
0.2123675 0.01027865 
0.7363262 0.0445165 
0.3527799 0.03472309 
12.63923 0.1068336 
0.07952038 0.02256527 
0.2818269 0.02005564 
0.03698428 0.05086468 
1.681105 0.01593805 
1643.431 0.02678327 
3.265305 0.01797538 
1.749516 0.02987795 
0.157503 0.01640908 
0.04262979 0.01563632 
0.07794882 0.01566141 
21.94221 0.04357186 
0.2894892 0.02135182 
0.6290219 0.02104146 
0.07842438 0.01958593 
0.1317852 0.02582941 
0.5618764 0.02113481 
0.04104762 0.03880204 
0.1321219 0.01950299 
0.2655804 0.0118006 
0.6815163 0.02258821 
22.78938 0.0238677 
6.815483 0.01918778 
13.94137 0.01572845 
0.5270117 0.02183036 
1.646089 0.02744506 
3.020937 0.01884713 
1.001556 0.03298063 
0.3829891 0.03032665 
0.5611176 0.02078246 
0.4123448 0.04875427 
0.1471552 0.01364367 
0.363948 0.01877639 
0.09534945 0.0162645 
2.742221 0.01129129 
0.1359843 0.01448002 
0.1207015 0.007753236 
0.1459654 0.09834827 
0.3881535 0.01342927 
0.08277094 0.02574545 
0.1159369 0.02613117 
0.4475379 0.04261673 
0.6898881 0.01765463 
0.3750185 0.01506991 
3.230321 0.01871845 
0.2982619 0.01160983 
2.298624 0.02640403 
4.067354 0.01778814 
6.715354 0.04394181 
0.5184854 0.006884349 
1.64377 0.05045824 
0.6251104 0.01421722 
7.763907 0.024862 
27.72647 0.02063533 
1.606029 0.01751246 
1.524244 0.01377887 
3.678699 0.01416847 
3.703766 0.03588437 
7.987507 0.03290327 
3.768568 0.01556784 
0.1048594 0.02010987 
0.2795914 0.02369147 
0.1478075 0.01365771 
0.06077093 0.03098968 
0.7954268 0.0404242 
0.07770268 0.01712893 
21.62439 0.06970963 
2.688666 0.01246741 
1.365984 0.03463003 
1.662361 0.02190457 
3.178084 0.02062227 
0.1069257 0.01391589 
20.41221 0.02570382 
1.713581 0.01483398 
0.600573 0.08253261 
0.4210789 0.03463938 
1.412555 0.01165961 
29.96818 0.03310068 
1.064463 0.01787496 
0.9982376 0.01417201 
0.2939972 0.01226078 
0.286142 0.04789 
0.983659 0.01841378 
9.084874 0.01881792 
0.4904519 0.04246741 
17.44265 0.01822004 
1.739801 0.03252473 
3.203381 0.01367035 
1.79037 0.02286555 
0.7158874 0.02998984 
0.2563789 0.03700387 
0.4289367 0.02192775 
0.2944566 0.03369252 
0.2793384 0.01121047 
1.53403 0.03090112 
1.688711 0.02527792 
1.241391 0.01906849 
1.861431 0.02574051 
1.740211 0.01257971 
1.014249 0.03095644 
4.499162 0.01167933 
2.516863 0.02778009 
1.572615 0.01423271 
9.769786 0.05718178 
3.060851 0.05138863 
1.269801 0.02696191 
0.333331 0.008935884 
0.6730968 0.0250313 
8.642083 0.02400148 
1.067386 0.03545268 
0.1472129 0.03915499 
0.05210786 0.04477263 
0.2098355 0.03139758 
0.5046723 0.02299941 
2.712378 0.01314562 
4.630985 0.02403391 
1.220597 0.014678 
0.1079133 0.02563302 
1.375506 0.02028715 
0.06874251 0.01978942 
0.08237482 0.01477359 
1.141298 0.03442707 
0.7722622 0.01671924 
0.2278344 0.01655261 
2.371679 0.0143765 
0.1008242 0.02268931 
3.84414 0.01519256 
0.12208 0.02431654 
0.2253021 0.02664151 
5.159878 0.02652675 
1.834466 0.01340498 
0.4875865 0.02267158 
17.09027 0.02933423 
0.2173202 0.01594793 
0.5939801 0.01201825 
0.587765 0.02272061 
0.6626753 0.02488506 
0.4321873 0.05883304 
1.091452 0.01863865 
0.1427441 0.0283358 
0.1424135 0.01340841 
3.881411 0.0382503 
2.429923 0.0265086 
2.334405 0.01196149 
1.440871 0.02095522 
0.8606883 0.01209418 
0.03525915 0.03101482 
1.28127 0.01399081 
0.3505025 0.02958882 
0.07160302 0.02169058 
0.290226 0.04407881 
0.01853964 0.03360692 
5.856405 0.02221681 
3.442126 0.02229012 
0.887207 0.03140893 
3.664691 0.01589152 
1.371682 0.02619264 
0.03988573 0.0430185 
2.297616 0.02461847 
6.691159 0.02103319 
0.2864987 0.04393987 
6.126542 0.1195722 
0.3123259 0.02427775 
0.5717378 0.02681674 
0.2113364 0.02306421 
0.6808233 0.01870569 
0.1650933 0.01462984 
0.1580345 0.02085757 
0.04448238 0.03069338 
0.1283069 0.01445914 
1.064148 0.01337886 
0.1428673 0.05549954 
1.304074 0.06206594 
0.2156445 0.02070011 
0.1655754 0.0120491 
0.91596 0.01618321 
0.4911524 0.01789559 
1.146061 0.04771715 
0.2610806 0.01165876 
1.898891 0.126646 
3.269779 0.03004668 
0.395916 0.05250412 
1.943487 0.02107889 
1.956976 0.01822581 
0.6780501 0.01316753 
1.267573 0.01260926 
0.9361073 0.02653864 
2.125778 0.03662847 
5.848948 0.02643304 
6.599698 0.0132617 
10.53688 0.02742117 
0.706457 0.01595387 
0.1988907 0.01126824 
16.3352 0.02949747 
5.861598 0.03348593 
0.7651248 0.0556434 
0.05332052 0.01605356 
0.03922767 0.01461136 
0.191502 0.0185847 
8.155377 0.07157811 
0.4341605 0.02577009 
0.5404033 0.04622304 
5.471566 0.01108371 
0.02413346 0.03533743 
0.09191977 0.02566098 
0.0294036 0.01924816 
0.04788737 0.02379261 
5.126231 0.01443949 
2.024623 0.02165573 
0.1879803 0.01765022 
29.39585 0.034332 
15.31608 0.01547156 
1.170112 0.01750568 
16.66262 0.0165961 
1.63371 0.01284095 
0.1279907 0.01333235 
0.1519794 0.008218746 
0.2525034 0.0165511 
0.3566419 0.02778063 
3.619908 0.01826679 
14.48874 0.02029299 
1.419899 0.0513898 
2.284213 0.03855671 
0.3439444 0.03780365 
0.1524257 0.07084751 
0.0903404 0.02124073 
0.1948303 0.016474 
0.04778689 0.01190074 
1.687152 0.01478094 
0.7334778 0.0139955 
8.549506 0.01967073 
1.49601 0.01539331 
0.4470355 0.02282597 
0.8364024 0.01948357 
2.123115 0.02010531 
1.930565 0.02559354 
0.7073933 0.01217449 
0.6503999 0.01058534 
5.260612 0.05197397 
10.25853 0.01844374 
0.08644702 0.01970241 
0.6019488 0.0449543 
0.2213654 0.02343748 
1.521823 0.0645386 
0.2482952 0.02192967 
0.2982687 0.00866665 
0.1895517 0.01253558 
0.1616053 0.01433842 
16.93943 0.01381352 
21.06889 0.02805446 
51.91506 0.01183088 
30.39261 0.04382346 
4.058899 0.02322621 
0.9958467 0.03035019 
0.3346671 0.02328437 
12.83325 0.01917951 
0.2428905 0.03221096 
0.5345284 0.01671152 
1.123794 0.02713869 
0.0877858 0.03944517 
0.1127956 0.02435682 
0.4692072 0.02011888 
1.095598 0.009809208 
0.2164427 0.01468024 
1.877017 0.01696245 
14.74774 0.01070624 
0.3629086 0.02868946 
2.07032 0.03265732 
0.8594446 0.01815017 
0.794676 0.060065 
0.07577513 0.01719377 
2.016259 0.02612348 
0.2051928 0.01823608 
0.447204 0.026731 
1.116247 0.02713313 
0.1316319 0.01794821 
3.966121 0.01222463 
0.07046707 0.008098018 
0.15485 0.02772737 
0.3139076 0.03976319 
1.400865 0.02124811 
0.5041101 0.02022664 
5.239165 0.01713672 
0.05195804 0.01481522 
25.08637 0.0108088 
0.2148254 0.02469638 
0.2901938 0.03321885 
0.5976635 0.01218469 
0.07336512 0.0221999 
2.157533 0.016721 
0.05780307 0.01038062 
0.2037896 0.01148046 
0.4736626 0.009617729 
2.402322 0.01837746 
0.248569 0.03469835 
0.2780075 0.02280329 
0.07863733 0.01292492 
0.8927144 0.02490524 
0.1421743 0.06312738 
15.77521 0.01184858 
4.542364 0.0278935 
0.0631267 0.06351232 
1.8031 0.02887183 
0.4007546 0.01603982 
3.849572 0.0254202 
0.09615212 0.01319122 
1.026272 0.03046608 
0.7567201 0.07545778 
0.5568351 0.02326886 
0.6638919 0.01838452 
1.274159 0.05100427 
0.07446623 0.03123709 
0.06231237 0.01972942 
0.383071 0.01837858 
0.008126715 0.03853012 
0.1742079 0.03263745 
1.215112 0.06056454 
0.3095659 0.02127557 
0.09864427 0.03399932 
3.343648 0.0287591 
0.02731619 0.0153702 
0.08770824 0.04850996 
0.02036419 0.02270827 
7.757972 0.01495044 
0.6983601 0.03471234 
9.267479 0.03448618 
35.55969 0.03370097 
49.03968 0.03718004 
23.70708 0.03664799 
1.300306 0.04425728 
3.260653 0.016228 
0.263426 0.02709147 
0.5358636 0.03190384 
0.4030232 0.0158786 
1.662584 0.0305179 
0.3029224 0.02347467 
0.133313 0.02248828 
0.5450982 0.02373551 
0.4615972 0.03299958 
0.06427245 0.01750851 
0.06365801 0.01384475 
0.3975721 0.05126679 
5.284872 0.0245189 
2.050455 0.02531428 
14.16145 0.03055303 
15.46412 0.01721892 
3.591245 0.01797576 
0.0837072 0.01664126 
3.134981 0.0160236 
8.264506 0.03361294 
14.06323 0.02962707 
0.1142701 0.01399212 
0.3284171 0.01463568 
0.04246986 0.07714044 
0.1941615 0.01428271 
0.2868649 0.02704229 
0.6730663 0.0215248 
14.93287 0.02210497 
0.9757199 0.04256811 
2.370308 0.01207449 
0.3204227 0.01438052 
0.2819977 0.0568896 
3.713687 0.03278996 
4.132177 0.01674203 
1.226739 0.01615581 
7.139531 0.02349424 
4.284167 0.03008333 
5.613568 0.03909975 
1.874202 0.01861583 
1.246377 0.04142825 
0.3960967 0.03146288 
3.176765 0.03439711 
0.3769637 0.02478591 
0.06950704 0.01464483 
0.1206565 0.04123937 
3.433559 0.04953162 
0.1624544 0.02170229 
3.519005 0.02294847 
1.019182 0.01240351 
0.4261914 0.02349585 
0.1351996 0.01632078 
0.6989494 0.07492147 
7.41214 0.03597475 
0.3320212 0.02058139 
0.2187687 0.05699307 
1.214203 0.04723066 
0.101454 0.02123321 
0.561111 0.01662229 
0.1545856 0.01883886 
0.5430441 0.0192776 
0.3380349 0.008920159 
0.1620201 0.05184675 
1.453635 0.03401002 
0.3526484 0.02859861 
1.545547 0.02463807 
0.2445815 0.01310374 
15.85063 0.0491815 
10.23634 0.0360206 
0.8606841 0.03736271 
0.9169954 0.01387059 
0.617907 0.02063543 
0.972779 0.0359619 
1.125028 0.0561524 
8.109523 0.02347601 
52.14157 0.02657911 
4.214604 0.009644605 
2.303807 0.04154797 
0.1707563 0.01814343 
0.4056077 0.03697175 
2.481489 0.02319479 
1.734716 0.02072743 
1.647188 0.06464427 
0.801138 0.03925148 
2.236578 0.02410454 
0.9920176 0.03129507 
0.3535926 0.0274195 
3.327846 0.01860502 
1.297217 0.0164167 
0.02950267 0.03778878 
1.930666 0.0169538 
1.148294 0.03605766 
0.7439538 0.031133 
0.4757704 0.02360464 
0.3041839 0.01102903 
1.615757 0.05856115 
4.049908 0.0234305 
0.1056086 0.02040962 
0.6551604 0.0208144 
0.2191774 0.02216102 
2.334998 0.02547984 
0.09522871 0.02662792 
5.604359 0.01577359 
4.900956 0.02902298 
0.314128 0.0544978 
0.4214193 0.02878439 
3.309418 0.02123193 
0.08889178 0.02338115 
0.03445419 0.02354617 
0.977998 0.04734507 
0.1495166 0.03420449 
0.175245 0.07136235 
0.9157048 0.01852278 
2.396247 0.009622584 
15.11567 0.0161644 
0.9203514 0.03396258 
0.1808747 0.009203711 
1.493845 0.02288193 
1.407789 0.03147081 
1.337529 0.04309839 
1.050396 0.02444224 
0.3884503 0.01584988 
3.04873 0.02973244 
1.456289 0.04288604 
0.1387381 0.0154881 
1.206605 0.05336939 
0.6902378 0.0231706 
0.3268724 0.02790206 
36.72903 0.009693924 
2.722883 0.01432509 
0.4196243 0.01431299 
0.3693936 0.01647955 
0.6301906 0.04956932 
1.124249 0.07096771 
2.220226 0.02539025 
0.1170731 0.04223993 
0.2567324 0.01685658 
3.106107 0.005786671 
4.238056 0.01766159 
6.164615 0.02121964 
11.6222 0.02017887 
0.2462727 0.02040284 
0.04849154 0.01906051 
0.07708889 0.0190505 
12.4521 0.01133779 
1.313383 0.01082977 
0.1754407 0.02638736 
2.387823 0.01292086 
2.325154 0.008870756 
0.4330068 0.04250004 
3.010062 0.01647191 
3.570181 0.02576347 
0.3303445 0.05538271 
0.5051715 0.0438588 
12.57869 0.01214577 
7.346287 0.05579655 
0.2334269 0.01109507 
2.54231 0.04616294 
6.348823 0.01657837 
0.01894703 0.01604867 
4.353633 0.009686419 
1.072382 0.04641496 
0.7879275 0.01930206 
0.2772334 0.02474523 
0.6761183 0.02311847 
0.2100467 0.01195218 
0.3149724 0.01369904 
1.638379 0.07034771 
0.08855824 0.0150372 
0.6039991 0.02288164 
14.53654 0.0209377 
6.458675 0.03082296 
1.753778 0.036229 
25.54322 0.02621877 
1.378958 0.0245338 
0.2093785 0.01055245 
0.8690572 0.02316858 
2.913142 0.03237749 
0.06472282 0.009100853 
1.566233 0.01002761 
0.59457 0.04759569 
0.03770655 0.01650464 
1.137571 0.05947507 
3.53914 0.03448793 
0.2076835 0.03677143 
0.180175 0.02396314 
3.654859 0.03933369 
0.0877002 0.02800388 
0.1763164 0.01901157 
0.9430722 0.04058041 
0.4616576 0.05233778 
0.1207497 0.0328253 
0.3771255 0.04011565 
0.2471544 0.02340263 
0.05500946 0.01060689 
0.1276239 0.04026596 
4.980564 0.02307103 
0.128403 0.007522095 
0.5521223 0.02337013 
0.2694986 0.03457218 
1.897315 0.02645471 
2.022727 0.01041533 
0.2470797 0.0325351 
0.08398098 0.01948563 
1.170143 0.01077983 
0.2825646 0.02771246 
0.1492263 0.05081737 
0.2705591 0.02761138 
7.202553 0.04199687 
23.04869 0.03794393 
0.08642635 0.03048502 
1.1767 0.009958467 
1.275386 0.01089101 
0.3624807 0.02592576 
0.671543 0.02519986 
0.06367361 0.008155352 
3.005217 0.01192228 
4.813483 0.01039025 
0.5091686 0.03232928 
3.24657 0.02168611 
1.564208 0.02042423 
0.1549008 0.01560077 
0.07760833 0.02564289 
3.842989 0.03203678 
0.6641849 0.03121379 
2.000058 0.009887081 
0.7835908 0.007325856 
1.369753 0.0094103 
0.07088356 0.018253 
0.03481043 0.01515518 
0.9527613 0.01229907 
0.2235476 0.02200582 
0.02229268 0.02493355 
0.1822769 0.05396203 
0.09866284 0.01107752 
0.09748797 0.01740855 
0.1879621 0.02517682 
0.06953126 0.06433838 
1.606396 0.01141463 
0.08080691 0.03008196 
0.2252151 0.02660128 
0.17526 0.02938205 
0.05559717 0.01250238 
0.1157505 0.01908048 
0.04892268 0.01420873 
0.3737481 0.02043705 
0.6779211 0.01067182 
0.0342626 0.02297633 
0.9853379 0.0259114 
0.2553829 0.03011994 
1.213043 0.0329949 
3.575502 0.0222125 
0.7238033 0.04094186 
0.644948 0.03302985 
0.8079679 0.02226592 
0.1161791 0.01977486 
0.3240455 0.02762434 
0.03068248 0.01424121 
0.6607969 0.0157312 
0.2019517 0.03108638 
0.1770991 0.04033401 
3.301553 0.02406526 
0.04315326 0.01243522 
0.7048871 0.02428981 
0.3007182 0.03167917 
0.3091035 0.01301194 
0.3581495 0.02047398 
0.05313839 0.014929 
0.03771841 0.01862605 
0.08691419 0.01576763 
0.02223029 0.01891588 
0.07378749 0.03107497 
0.1123297 0.01271156 
0.1778361 0.009736977 
0.0472845 0.02774696 
2.411776 0.01022287 
0.04801829 0.03758029 
0.6412608 0.01746364 
13.31119 0.01746493 
0.1698205 0.0184376 
0.7352024 0.01068169 
0.1091282 0.005428239 
0.2681803 0.00929288 
2.595397 0.02173927 
11.55593 0.04028348 
0.1455837 0.01591673 
0.07789391 0.02065366 
0.4685833 0.02142418 
0.3932002 0.01030493 
1.476778 0.01105 
0.8917854 0.02072447 
1.537464 0.02713715 
2.321855 0.03225047 
0.3571057 0.0195084 
6.96221 0.0323324 
0.1338007 0.01103634 
4.403534 0.01519271 
2.490375 0.02096882 
5.649987 0.01334295 
2.703242 0.03596062 
0.9701689 0.01760137 
12.40401 0.01403658 
30.24817 0.05240001 
2.219543 0.02031178 
3.292222 0.0209996 
1.247916 0.07039198 
0.8458129 0.01695612 
0.2552885 0.02261579 
0.05844661 0.05033938 
0.05431772 0.06135906 
0.05170451 0.01762843 
0.08780855 0.03430663 
0.3168919 0.02939128 
2.285758 0.01930445 
8.553461 0.02948751 
1.692301 0.1215406 
2.098406 0.02873063 
1.39039 0.01078503 
0.6422518 0.03605623 
0.1361293 0.04607663 
1.76358 0.0164857 
2.32022 0.02572133 
0.4891704 0.027422 
0.7008128 0.01633803 
0.8643715 0.01061013 
0.09766421 0.02860214 
