beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 beta1_4 beta2_4 
10.72385 -14.78745 -0.04975565 1.012621 1.894895 0.05205367 -10.70303 2.907368 
0.6189032 -21.22702 -0.03969779 0.9906256 1.899515 0.0520246 -3.872237 5.434504 
-2.51949 -0.4480799 0.2474351 0.8722202 2.000604 0.001742268 -24.14378 -2.038672 
-0.3371651 4.425907 -0.008037643 0.9995322 1.932041 0.03520122 8.620399 -7.152493 
-0.6445235 0.90248 0.1700224 0.9185864 1.901075 0.04839818 -4.377399 -9.82975 
-1.754634 3.509476 0.1586826 0.9199054 1.91032 0.05013519 5.957159 1.435394 
6.335583 3.931232 0.03551883 0.9780113 1.893217 0.05287271 -9.350418 17.12098 
16.10846 -9.429681 0.02054337 0.966373 1.947691 0.03390025 -12.05541 5.378518 
14.3126 3.349316 -0.01207343 0.9868216 1.910694 0.04526535 -2.227106 0.7259226 
17.74739 10.74995 -0.3543685 1.146448 1.885602 0.05426198 6.820908 -8.693965 
-10.2155 5.304037 -0.06973059 1.016404 1.895307 0.0521573 12.53547 0.08696498 
-10.07389 -3.842952 0.01233442 0.989765 1.914178 0.0373349 -5.37067 -2.876071 
-3.788441 -28.26653 0.113427 0.9158141 1.968604 0.01815923 -5.152072 -2.772007 
14.36412 3.165379 -0.09011619 1.02373 1.914488 0.04162018 -8.992865 -16.45613 
2.143869 -2.615929 0.03406741 0.9645465 1.927701 0.03546669 16.17555 6.986286 
5.924187 0.9648102 -0.03979215 1.004077 1.893745 0.0499934 0.4606747 -4.623979 
2.666677 -4.753835 -0.06523405 1.008993 1.905661 0.04573807 5.982255 -5.389933 
17.95121 -1.088823 0.09069041 0.9434732 1.905849 0.04790489 -12.18353 5.460535 
5.493816 10.07855 0.1230187 0.9357584 1.919225 0.04428907 -3.738481 -8.740079 
-23.86649 6.343367 -0.04703322 1.013942 1.914034 0.04269416 -23.99319 -3.558437 
-11.98876 -8.497846 0.007705643 0.977753 1.926961 0.03864868 -8.490903 3.940062 
11.94205 -17.69262 0.01788801 0.9834531 1.892455 0.04822502 2.371532 -8.711022 
-16.74172 -2.083594 -0.1123122 1.052309 1.926844 0.03886168 9.945609 -8.747719 
-6.432535 -5.797671 0.03975727 0.9650965 1.902705 0.04843173 -21.7923 -18.50211 
2.714762 -8.178926 0.0404621 0.9692977 1.939497 0.02859487 10.0694 6.526686 
-5.300538 -0.7356685 0.3176459 0.8642502 1.919319 0.04024655 14.0067 6.078449 
-4.77776 -1.752436 -0.01470404 0.9851193 1.945935 0.02566129 -12.35394 -2.871249 
2.075474 3.584411 -0.2232914 1.073962 1.899952 0.05478118 27.8759 12.2312 
19.08537 8.555155 0.06262853 0.9666152 1.928762 0.03632471 0.8031383 12.10158 
-16.5295 -0.2487825 -0.08567815 1.031745 1.897138 0.05427278 10.18864 26.4124 
29.99399 -5.449496 0.1976334 0.9043768 1.932157 0.03198806 -11.2358 1.199763 
-9.710683 -17.72973 0.05175844 0.9778415 1.913069 0.04947564 -2.503436 -17.82413 
-0.2709455 0.381723 -0.1824859 1.050565 1.874965 0.06100673 -10.5011 -7.35659 
-1.091298 -0.5114803 0.01922771 0.9821702 1.952627 0.02582133 -13.0083 -1.007076 
-1.847875 -6.351247 0.03170545 0.9744897 1.872514 0.06239698 -1.444775 4.656105 
0.5799403 -22.29063 -0.005514117 0.9946291 1.933011 0.03727288 12.29031 17.80088 
13.5683 -2.563902 0.08673365 0.9562778 1.928345 0.04491559 -16.46202 -16.11299 
5.28935 2.613414 -0.1093821 1.022822 1.916821 0.04426552 -21.2842 -4.569591 
5.602599 -6.89174 0.1956498 0.8938542 1.93712 0.03776516 -13.5296 20.48118 
15.81854 4.49042 -0.09464406 1.029749 1.848457 0.07413977 7.051305 -7.162572 
1.679131 5.185968 -0.03682589 1.008085 1.886989 0.05641072 4.219953 1.959571 
7.764969 -1.820448 0.09116255 0.951058 1.936482 0.0306076 -1.205931 -5.853929 
-12.26314 12.90443 0.03973095 0.9799167 1.940109 0.03212613 2.183981 14.6706 
-16.72547 -6.077679 0.350987 0.8434923 1.926329 0.03475792 3.869883 2.421296 
-11.12232 8.804144 0.0007490402 0.9867009 1.909414 0.04490341 -1.217206 -16.00504 
-8.153192 -1.103728 -0.01887944 0.9880038 1.87413 0.06324017 1.467547 -0.4951554 
11.65911 10.43904 -0.04143905 1.001326 1.905234 0.05021784 -8.248736 -16.13912 
-5.709011 -7.963981 0.09279456 0.9601046 1.899811 0.05087894 -2.38369 -3.406125 
10.7233 -1.057566 -0.0117977 0.9992923 1.926979 0.03887785 -5.854726 2.446906 
9.908296 -5.52025 0.0960904 0.9282394 1.911478 0.0420364 -12.19198 -3.28445 
-5.523322 17.95402 -0.05411026 1.01244 1.908386 0.04375079 23.64619 -5.42933 
1.652918 1.108554 -0.03868909 1.00156 1.945088 0.0274631 -5.468922 14.05311 
-3.135754 4.537077 0.09760513 0.9305287 1.961948 0.02158967 -9.837755 6.928804 
1.430056 -5.710024 0.1562548 0.9014998 1.915972 0.04128519 11.65833 8.609904 
2.485863 -0.1818869 -0.04452583 1.009114 1.93436 0.03447332 -13.09609 22.55272 
0.2815164 -8.326862 -0.0429109 1.013491 1.947411 0.03137824 -3.255009 -16.80809 
-5.527206 3.351341 0.2765316 0.8562787 1.960012 0.02365262 11.70436 11.35558 
0.5205434 2.71918 -0.0308577 1.010017 1.962062 0.01923469 -9.298155 4.877478 
-7.565463 -4.146613 -0.02954606 0.9948352 1.929938 0.02749904 -0.0005193193 -19.50925 
-3.987554 6.240885 -0.0403624 1.008267 1.89271 0.05566689 8.485837 -4.940817 
6.031138 0.9338207 0.08194454 0.9680535 1.928777 0.03550637 -4.206414 1.247776 
-15.63762 -3.010629 -0.03273492 0.9903067 1.887247 0.05719669 7.882926 10.98759 
4.104838 -3.552959 0.1771298 0.9004884 1.96626 0.01907609 -9.280192 -9.798647 
-9.463529 4.196305 0.1686791 0.9001311 1.885903 0.04998512 31.60606 0.358986 
0.5726014 2.419077 0.06726325 0.9672968 1.898144 0.05521748 -11.88726 0.960584 
1.7126 -7.985328 0.01928029 0.9809587 1.90866 0.04329423 -15.2405 -6.470578 
-2.290277 7.176241 0.1042587 0.9429936 1.903231 0.04693932 1.786698 -15.17612 
0.7351685 4.795529 -0.002775388 0.9777978 1.943383 0.03553957 -7.038908 2.22581 
-0.7606566 -9.491486 -0.03337353 0.996144 1.926114 0.03829078 8.003256 -3.941549 
7.248487 3.744827 -0.006453881 0.9971031 1.913506 0.04277253 -9.765919 14.30839 
2.587434 -4.688263 -0.06313813 1.003455 1.93091 0.0295547 -15.90478 20.02524 
4.488 -5.193392 0.06710189 0.9480303 1.924426 0.03438389 1.852163 8.596744 
-5.616439 -4.500927 0.04028916 0.9813296 1.891458 0.05343044 14.77748 -5.410029 
3.959151 -1.241033 0.2824288 0.8593695 1.892012 0.05745821 9.633462 0.327052 
-11.21638 -1.399942 -0.1056517 1.03084 1.901692 0.05182784 -0.4550049 3.440951 
-5.719618 20.77033 0.1102282 0.9443573 1.951439 0.02553349 22.73449 6.547098 
6.299448 15.06017 -0.07107687 1.012547 1.890492 0.05450858 -2.07988 1.244141 
5.926445 1.476138 0.0479161 0.9720828 1.923405 0.04113182 1.957274 -3.255013 
-1.118655 -1.090597 -0.0297321 1.007821 1.944799 0.03014573 2.66704 -4.291657 
1.345519 -1.418125 0.1336764 0.932436 1.855645 0.06999263 0.1119297 6.990393 
8.326732 6.626584 -0.04683745 1.00235 1.948961 0.03134694 -14.4941 -2.802562 
-8.205729 -19.88882 -0.0199126 1.015391 1.945574 0.03386322 -7.471023 10.03169 
17.5669 -20.92133 0.08648921 0.9441498 1.883133 0.06344309 8.008501 -6.096217 
-8.019842 -7.422717 -0.1354381 1.043408 1.972528 0.0160597 3.380139 -0.9520456 
-4.720274 8.467805 0.0228489 0.9872243 1.889081 0.05316778 -11.33998 -11.09369 
6.739534 -5.912882 0.08920464 0.9606803 1.932492 0.03770281 -8.136105 -17.2888 
-4.576384 -0.4649694 0.01099514 0.9945008 1.902199 0.04893099 3.041473 -16.14801 
-11.50271 1.234006 0.05977377 0.9502303 1.901545 0.04910523 -14.30087 13.74701 
4.646064 4.491796 0.01468123 0.9843231 1.936229 0.02949833 -9.645274 -1.575552 
2.279944 9.683094 0.01921587 0.9624724 1.930018 0.03866196 2.3705 13.56031 
-3.516504 -23.32148 -0.08875233 1.015626 1.958574 0.02758708 3.953332 -3.71435 
-9.359525 -8.695947 -0.02792541 0.9937895 1.958511 0.02527419 18.90563 -2.52887 
3.428933 -3.941042 0.02698652 0.9567869 1.907526 0.05197097 -11.49698 3.197885 
-12.2953 -16.35586 0.1243802 0.9371871 1.985709 0.01339063 -11.19402 0.05152836 
-3.804365 -9.548311 0.08517564 0.9565674 1.933771 0.03514349 -16.04932 -4.546973 
-15.40619 9.024563 -0.009785885 0.9923208 1.957031 0.02347034 -8.105324 -1.237272 
-6.060279 -1.144502 -0.2385808 1.087764 1.925588 0.03738436 -8.913229 -9.96827 
8.039451 -8.466853 0.1170778 0.9275139 1.896247 0.05305971 -7.483703 -9.378532 
-8.533661 5.427094 0.2665553 0.8761499 1.920459 0.03756482 -26.44849 15.99984 
11.7078 -4.156771 -0.1146273 1.025871 1.895692 0.05449827 9.749412 -4.850372 
13.17729 -14.16524 -0.01619291 0.9892221 1.930342 0.03444722 -6.899512 -18.18226 
5.397999 -12.45048 -0.01225374 0.9950261 1.911379 0.0457658 -0.4469695 1.234113 
-7.779074 3.758212 -0.02294533 0.9875027 1.957713 0.02291309 -4.46978 4.713527 
1.702816 10.08516 -0.03780087 1.002164 1.911643 0.03973194 -12.34759 -9.280889 
-7.987709 18.48754 0.1097351 0.9452669 1.896483 0.0530193 15.494 18.7339 
14.07447 -1.804918 0.07204128 0.9599863 1.994367 0.01009901 -13.90015 8.183619 
-6.246004 -0.789585 0.003341751 0.9866545 1.924815 0.03798295 -5.233324 7.189706 
-2.87594 4.727651 0.1165419 0.9467801 1.923173 0.03850723 11.88497 5.69683 
-7.557064 7.208783 0.003295333 0.9886882 1.977447 0.01184984 -3.107714 1.940407 
15.14912 -7.611109 0.02097016 0.9790774 1.956095 0.02315474 3.174254 0.2930467 
-8.207667 10.71568 -0.03197733 0.9995222 1.918207 0.04618515 2.033369 15.70138 
-7.32768 -6.246585 -0.07242189 1.022418 1.948563 0.03240679 10.90421 2.669139 
4.599709 14.02477 -0.06782826 1.00666 1.894316 0.05256558 -7.241347 2.428107 
-23.85637 5.092174 -0.1753324 1.087801 1.964139 0.02151192 -4.705822 13.10764 
-13.6623 -12.60559 0.1065079 0.9405002 1.907439 0.03896191 -0.1100199 -5.556785 
-3.366984 -6.106822 0.04199152 0.951579 1.896517 0.05186292 -4.499432 4.842977 
22.6487 2.335471 0.1922302 0.8905815 1.892318 0.05139471 -25.75115 -16.43548 
4.676761 -9.050138 -0.2573582 1.099428 1.922588 0.03960089 11.76479 -3.299332 
12.19678 -4.012792 0.009395542 0.9836593 1.923555 0.04503973 -11.97493 -3.126042 
9.9285 -15.66874 0.1843341 0.9055801 1.939031 0.03528588 -24.73054 10.49203 
1.431169 -1.277793 0.01178711 0.9865989 1.923683 0.03720275 -1.301378 3.904102 
-14.39204 3.541875 0.1167068 0.9183943 1.915498 0.04354857 4.491267 -0.9919864 
-5.129972 7.388683 0.05860712 0.9809973 1.980479 0.01502231 7.366444 3.297008 
16.68759 18.18314 0.07844828 0.9500412 1.901081 0.04679583 6.935873 13.87764 
14.83725 -3.100055 0.07428781 0.96168 1.919674 0.03984203 5.235577 6.993714 
-7.050357 8.078347 0.0191542 0.9833038 1.899509 0.05499489 -18.42879 14.73248 
-15.11633 -8.91831 0.01759459 0.9807134 1.953366 0.03243336 0.1927409 -2.343385 
-9.422346 24.06601 -0.07695086 1.022208 1.923829 0.04402369 8.389491 -0.6181829 
2.065231 -2.496325 0.02181886 0.9803138 1.932804 0.0382085 0.9305811 21.55068 
-27.39863 13.16174 0.09953773 0.9486505 1.932416 0.03033401 -20.79629 12.36826 
-2.321791 -15.05759 0.01172884 0.9708622 1.940461 0.03159751 5.847565 -0.4412374 
-3.217553 -3.992009 0.08220314 0.9354211 1.921304 0.04205368 -4.925442 5.135717 
-29.889 -18.08704 0.1185244 0.9306775 1.915326 0.04331794 4.108642 6.713136 
19.20793 18.22364 0.0811456 0.9547636 1.938576 0.03562618 -7.406196 6.140588 
-6.594742 0.07916118 -0.113245 1.04163 1.951478 0.02464301 6.529878 -1.672544 
15.93543 -6.263841 0.01484445 0.9844278 1.922661 0.03695975 8.014097 -2.951721 
4.140595 -6.277339 0.05544623 0.9543235 1.875413 0.05817093 -2.582262 -8.182107 
-2.292695 10.21428 0.03259217 0.963031 1.927396 0.03611415 10.84055 -6.559944 
-17.16214 -4.676312 0.03596823 0.9698739 1.907024 0.0517637 -0.554388 -11.61193 
-6.593042 0.007255282 -0.1169159 1.024259 1.857167 0.07135327 -8.292045 5.456201 
16.28234 4.357091 -0.06606093 1.007094 1.881389 0.05857007 -9.128347 -12.80831 
-2.836965 -7.275903 -0.3884763 1.139095 1.937817 0.03110698 -6.929391 1.689565 
-8.430002 6.913171 0.04731961 0.9695985 1.907566 0.04448768 4.515723 6.102044 
6.004712 2.924156 -0.1679474 1.070656 1.952675 0.0322412 5.422367 -11.64928 
7.104264 -1.871754 0.06327222 0.9656781 1.940356 0.03389032 6.178456 19.46509 
20.16204 -9.028507 -0.0388618 1.007662 1.92077 0.03970735 3.283218 -7.77192 
11.88962 -10.46459 -0.01860059 0.9898521 1.943704 0.03054948 1.190567 -6.854805 
-1.754155 14.22649 0.05597579 0.9619958 1.967323 0.02612733 -8.131874 -6.019751 
7.076511 -6.136568 0.08405188 0.9549561 1.935466 0.02955514 17.40945 -18.94605 
17.35299 -5.0284 0.1279219 0.9250593 1.917106 0.04546044 -2.442878 -3.855883 
-3.499734 -25.6321 -0.03319681 1.011588 1.953802 0.02234589 7.863715 -6.019178 
5.511832 11.30767 0.02828136 0.9760024 1.816888 0.08725439 -1.520738 11.98263 
-7.564703 -9.283633 -0.1170051 1.028257 1.971841 0.01676715 8.906539 -8.535834 
-5.423308 -2.664387 -0.1383586 1.036876 1.925369 0.04212461 2.638562 2.447052 
7.842924 -12.17861 -0.1095301 1.032811 1.920501 0.03934448 -4.961779 3.159102 
-11.60986 -0.4176155 0.04061545 0.9739031 1.91588 0.0431054 -2.385905 -2.607576 
5.136045 -1.311598 -0.1107061 1.029157 1.883695 0.05880223 11.17568 6.720918 
-9.641082 31.78329 0.1389662 0.9262933 1.920868 0.04002352 -5.741037 12.72211 
-9.429726 2.134193 0.04676537 0.9578991 1.909641 0.04063698 4.744509 -6.395539 
-9.585595 2.815172 -0.01297696 0.9752005 1.946587 0.02779053 5.004778 -0.2260941 
11.31585 -5.51942 0.09033167 0.9440676 1.915637 0.03862791 -6.400406 7.422965 
-0.9548928 9.571399 -0.005241204 0.9859538 1.938635 0.0360476 10.10102 6.613329 
-4.522915 6.391005 0.0317923 0.9627122 1.872239 0.06204774 -2.501595 -9.824505 
8.186381 0.8436521 -0.06264039 1.012973 1.891882 0.05793398 14.54162 -5.963697 
-2.691955 1.682531 0.1126461 0.9296642 1.912046 0.04781961 1.538728 -4.064295 
6.46089 -3.727462 0.08874895 0.9447335 1.887103 0.05298297 -14.7865 5.326531 
-6.146305 27.91529 0.2838124 0.8539922 1.960506 0.02406866 20.05104 -5.668552 
2.902096 2.99008 0.06990594 0.9559967 1.936206 0.04264786 16.32866 -8.168952 
-12.63882 8.168643 0.01522976 0.9649764 1.885456 0.06090016 -7.661744 18.67999 
3.993122 13.996 0.2410711 0.8645438 1.917957 0.03774972 -15.85279 -2.944025 
-33.40473 7.797483 0.2024532 0.9039149 1.917658 0.04211304 4.339417 4.671203 
5.594365 -22.10225 0.02656406 0.977818 1.956492 0.02490928 0.873211 -13.01088 
15.23754 19.75425 0.01951111 0.9782849 1.872918 0.06198086 12.85573 6.242425 
-6.229856 3.860604 0.07293511 0.9531808 1.902708 0.04820068 -15.77618 2.582375 
-10.70446 4.38261 -0.000368579 1.000675 1.913957 0.04324496 -9.333711 2.50357 
0.378817 1.314106 0.03047516 0.9880505 1.94035 0.03464485 -1.592666 1.720633 
-12.62465 12.81023 -0.08281334 1.013281 1.964508 0.02241021 2.279765 12.79241 
-12.60624 4.975209 0.01992254 0.9738698 1.921893 0.03955215 -0.02791546 10.01173 
19.72685 6.077461 0.009615258 0.988384 1.978386 0.02839785 11.43379 -15.89974 
-7.469077 14.14478 0.02487831 0.9750551 1.907337 0.04102881 -9.187043 3.531269 
16.67343 -0.6492997 0.05048211 0.9606971 1.912772 0.04740005 -0.4528572 -3.313998 
-8.587651 -5.173159 0.08311711 0.9396692 1.900579 0.04600701 8.640396 -14.21058 
-7.172548 7.544314 0.03859352 0.9727315 1.859539 0.06330788 3.956307 3.185387 
1.199981 6.030236 0.09816358 0.9344214 1.907464 0.04804351 -0.7220215 -4.108494 
-18.06114 -15.52873 -0.1747941 1.064198 1.927259 0.0386221 4.610088 13.90646 
-8.173422 6.759836 -0.2003018 1.049838 1.946499 0.03266399 4.958452 4.529157 
13.03348 -12.67793 0.0327107 0.9656601 1.86518 0.07110918 -10.84886 -0.1865551 
-21.87538 -0.2394439 -0.03743021 1.019625 1.900601 0.04938485 -5.693546 17.97532 
-0.6408221 9.103077 0.1079913 0.9402775 1.933161 0.03425706 -1.060688 4.332344 
-11.43635 -2.684707 0.1900223 0.9028158 1.902774 0.04920038 10.48647 9.065421 
-6.997529 -0.5206465 0.03432032 0.977966 1.897633 0.05218088 -5.81861 5.877045 
-5.568247 5.880047 0.2141713 0.8694007 1.910927 0.04628556 -6.660418 5.62807 
-7.120856 19.40054 -0.12937 1.064695 1.904488 0.0503469 -3.315108 -5.428855 
13.36469 -4.724534 0.003751155 0.993718 1.88901 0.05568475 11.2363 6.507911 
0.4230658 2.965697 -0.07897607 1.020877 1.892555 0.05890019 1.960765 5.627766 
7.558962 -5.986448 0.1073263 0.9381219 1.912537 0.04391014 -10.94097 -6.695265 
4.453484 -2.229594 0.0989698 0.9431929 1.925624 0.04091145 -16.5344 0.3520377 
-3.760962 -15.32357 0.07159801 0.96032 1.887262 0.05868457 -0.1862043 -18.4885 
-4.241149 4.095641 0.2003954 0.9072994 1.92964 0.0384784 8.640456 5.737722 
-10.0269 5.154921 -0.02687445 1.005534 1.928719 0.04155532 -7.129928 6.810296 
-20.975 -0.3228208 0.004721552 0.9864053 1.950231 0.03212452 -3.381786 -1.097325 
7.602092 -0.5511247 0.04668426 0.9778708 1.904742 0.0505495 -5.728288 12.66073 
8.279543 -4.444248 0.1491953 0.9230661 1.897762 0.05010907 6.710893 9.463175 
8.350685 -12.443 0.0328564 0.9835347 1.908616 0.04339907 1.328932 -6.838642 
13.34057 8.716086 -0.07397556 1.028904 1.864992 0.06812045 2.737456 -15.74901 
-7.35919 -7.685823 -0.006750396 0.9657669 1.901807 0.05186919 -1.731721 0.5745117 
-8.939148 8.010527 0.06050536 0.9690441 1.93341 0.03887405 10.17928 -4.153018 
1.55356 -7.080223 0.03156229 0.9831632 1.937308 0.0340176 8.627149 1.157149 
9.718272 -1.464167 0.07866792 0.9526538 1.885247 0.05564998 -3.309299 -24.01375 
6.263038 2.849744 0.05616985 0.9455826 1.835453 0.07595672 -2.646675 1.048291 
-3.405948 -18.00317 0.0445499 0.9737483 1.920035 0.04575855 1.120403 -6.137547 
8.407403 -16.85369 0.03923873 0.9760477 1.920688 0.03783127 -1.243272 9.407164 
-0.5897407 -2.003021 -0.004248918 0.9850543 1.943323 0.03130448 5.160879 -3.599111 
4.250307 0.5312672 0.04511012 0.9729862 1.917106 0.03848358 -2.426247 -3.329664 
10.72144 -1.619992 0.0692104 0.9499317 1.950566 0.02649671 2.678647 0.214833 
17.05549 -2.237853 -0.02536245 0.9942154 1.918288 0.03828715 -10.01007 -7.352279 
-8.462997 -5.384509 -0.01828917 0.9915252 1.932006 0.03952339 -4.65763 6.211444 
0.3771882 -13.52547 0.1576798 0.9243892 1.902064 0.04816612 16.83679 20.4917 
15.52046 4.865267 0.08833388 0.9584542 1.903782 0.04432335 -19.09293 -8.846393 
0.3273825 16.24227 0.1808462 0.9127526 1.972277 0.01640181 5.916597 0.1866615 
-4.598869 2.811871 0.1280746 0.9178716 1.940795 0.02944664 -19.8911 -2.789194 
-15.4293 -10.51438 0.09668739 0.9564399 1.910983 0.04510263 -13.07386 9.371166 
4.073553 -2.447235 0.007068521 0.972241 1.870545 0.06544767 -5.277793 2.700263 
8.843215 -4.672975 0.0320503 0.9659145 1.914913 0.04347346 6.236364 4.26837 
4.582278 8.491438 0.01663141 0.9834058 1.918244 0.03657544 8.657909 2.679911 
0.488724 -13.60842 0.03412422 0.9681634 1.890284 0.05213995 -4.758783 8.8931 
8.937023 4.96765 -0.08444995 1.036935 1.913155 0.04658862 -4.607113 1.000432 
13.30478 15.61916 -0.02206389 1.008071 1.90555 0.05337735 -5.087942 -9.761158 
7.501313 16.4306 -0.02891467 1.012263 1.880281 0.06674568 -11.14627 6.293848 
18.24269 -5.108859 0.006216646 0.9762748 1.928377 0.04049045 4.509094 -15.83139 
13.69944 -7.534636 0.02327676 0.9813718 1.908058 0.04805383 -3.053234 -8.749149 
-8.232364 14.84535 -0.1116885 1.03816 1.855723 0.0755225 13.26096 2.174284 
1.841064 -6.387837 0.1243158 0.9234957 1.943274 0.03208154 -2.876509 3.950584 
2.331047 -8.250592 -0.07176231 1.015138 1.880175 0.05926765 -13.19376 15.31814 
2.389167 -7.701244 -0.05777676 1.01953 1.90111 0.04871179 13.7897 -10.56174 
-2.498187 3.947561 0.003247933 0.9651431 1.914158 0.04027569 -2.472592 4.704326 
4.388129 -12.0658 0.03921905 0.9699023 1.88198 0.06000354 4.142448 14.4509 
7.158439 1.298972 0.05276521 0.9641261 1.916504 0.03990681 -8.62054 -0.1628217 
13.5881 9.750902 -0.0867343 1.01878 1.887966 0.05850664 -14.17215 9.600651 
-3.918106 -13.84646 0.08231007 0.94661 1.932903 0.0353927 -4.706292 2.335931 
-3.398943 -0.9689451 0.02120477 0.9638111 1.945898 0.02649309 6.961007 12.98489 
1.441795 7.364025 -0.05832403 1.003973 1.961432 0.0220139 -2.715772 -6.751779 
-1.106553 -0.8346139 0.02501305 0.9641623 1.959948 0.02281749 -2.730882 1.51877 
12.57643 11.43733 0.1790373 0.9103555 1.942175 0.03143873 -6.452078 -9.034924 
13.93748 -4.001019 0.09583051 0.9492112 1.946013 0.03113949 -6.404324 -5.778917 
-16.84893 10.8399 -0.1560615 1.051918 1.960524 0.02449142 -11.14743 13.5378 
-0.4476198 1.819468 -0.2247735 1.069254 1.941063 0.03250415 -2.366249 2.549566 
-13.92834 5.816253 -0.03412877 1.008448 1.966173 0.01715834 23.10016 8.344358 
-2.498051 1.877684 -0.04865955 1.017379 1.908261 0.04538316 19.94459 11.27103 
17.88062 1.33884 0.2156503 0.8813198 1.885526 0.05739941 4.780063 -0.5175783 
-3.280659 0.06413307 0.04523588 0.9600085 1.913825 0.04827244 -12.03218 6.153738 
-0.4407377 9.545473 0.0001192541 0.9773669 1.896214 0.05154259 -3.446698 -26.04489 
1.314186 3.28715 -0.03244828 1.015184 1.892452 0.05526342 -1.241499 18.24297 
5.720316 11.12757 0.01574007 0.9566811 1.91165 0.04588809 -10.81492 3.911342 
2.634274 -13.4274 0.1935311 0.902881 1.885929 0.05834244 -25.44324 -15.73191 
-6.296015 12.41873 0.09724147 0.9405261 1.930417 0.03806431 4.853272 -4.875775 
8.3425 -1.917491 0.02036359 0.9716673 1.88826 0.05740229 -4.717686 15.8825 
4.917249 -12.08878 0.09584192 0.9417535 1.903028 0.04401081 4.574966 -22.41048 
1.729992 -3.6308 -0.1057278 1.0202 1.933522 0.03374386 -0.1708428 -16.9857 
2.21837 -11.19051 -0.01915101 1.009854 1.968095 0.02115179 8.962549 7.390976 
5.387939 -7.445771 0.1268597 0.920383 1.913253 0.04197546 17.26294 2.288542 
-9.287283 -5.137088 -0.03951045 0.9835628 1.937334 0.03255551 -8.294091 16.68072 
-8.167041 8.924877 -0.2509875 1.098148 1.885664 0.04875367 -1.398598 -1.880634 
4.1742 -2.287829 0.01142 0.980293 1.950494 0.02688671 -4.139912 -17.00941 
0.5930773 4.637176 0.09149538 0.9497051 1.965643 0.01935082 2.666199 7.730146 
-3.312592 -6.813426 0.004749322 0.9882999 1.943022 0.03105838 5.185007 10.25722 
8.440065 -9.272658 0.2895639 0.8693999 1.907847 0.04875935 -2.033646 -18.17738 
-6.455156 -13.30354 -0.1637137 1.049182 1.899525 0.04980743 2.742148 -12.48292 
-13.103 -3.188567 0.1071108 0.9467857 1.906535 0.04585159 10.67009 -2.843155 
8.210117 -12.8784 -0.1523748 1.063014 1.919093 0.0433629 -0.60321 18.32025 
9.808048 -15.85097 0.0503123 0.9655282 1.9169 0.03805818 -10.28263 6.214536 
5.707653 -8.480588 0.1493968 0.9433447 1.874475 0.0610289 1.267582 -22.86224 
13.66892 5.343055 0.08015273 0.9539579 1.964185 0.02036818 -15.34571 -2.39328 
13.53584 5.41945 0.004271161 0.9947261 1.898345 0.04701283 -9.833551 0.6776181 
-1.83874 -4.514477 0.04346872 0.9712041 1.895876 0.05358105 4.012375 -0.2661933 
0.1731816 0.7065639 0.1212788 0.9196281 1.918837 0.04302484 0.9188014 -14.36305 
-1.366798 -8.558361 0.01631739 0.9851574 1.893924 0.0559538 10.40901 -13.06007 
-14.03541 -8.076657 0.268501 0.8747672 1.920545 0.04727021 14.81675 -25.61506 
4.2377 -14.20567 -0.05357651 1.000606 1.863513 0.06268245 -9.10527 -11.58442 
17.7975 7.731225 0.02507092 0.9827744 1.91172 0.04434355 11.88731 33.64031 
14.20935 -12.08659 0.06583344 0.9579645 1.899084 0.04819306 -8.152306 13.83599 
3.166577 -8.044204 0.1660178 0.9181345 1.938629 0.03177805 -1.040957 4.381076 
12.20276 -1.918267 0.1427756 0.9214049 1.921353 0.0388846 -15.55776 -1.584666 
-1.703874 1.798964 0.0393515 0.9655617 1.927506 0.0384831 14.76078 -18.87712 
-6.247586 5.744609 0.02538283 0.9795419 1.946035 0.03224098 -9.124966 6.577986 
-5.414864 10.30771 -0.2323905 1.088499 1.886707 0.05919671 7.190268 16.50303 
2.074326 -5.808715 0.01105055 0.948485 1.955923 0.02761299 4.803983 -3.473767 
-2.747474 20.59672 -0.03778075 0.9930063 1.941951 0.02769959 -5.62153 -2.851361 
-0.6756516 1.150297 0.02707619 0.971552 1.950246 0.02743688 -7.180775 0.6076051 
-10.29679 8.78248 -0.1057695 1.01699 1.855645 0.07001481 -8.390206 1.296088 
7.921485 -1.974536 0.003100288 0.9712829 1.914233 0.04067264 -0.4983822 6.15668 
1.643147 9.276123 -0.1005352 1.0257 1.926815 0.03821424 6.625827 5.405272 
0.5552246 -18.61227 0.07948384 0.9508969 1.916079 0.04328417 5.993539 8.073015 
4.776477 -1.073679 0.04680587 0.9646451 1.940336 0.02963659 -4.916279 2.688728 
4.473432 -6.126091 -0.07012732 1.027458 1.892203 0.05604887 7.323408 -11.8182 
-13.3281 -3.343534 -0.07204984 1.011835 1.934099 0.0348532 -11.21166 6.161084 
4.425026 37.51336 -0.07783949 1.008381 1.911136 0.04385274 -9.565633 8.071622 
-9.941409 3.110829 0.06875389 0.9544149 1.938413 0.03479459 -15.10393 -7.571507 
-2.080177 10.68851 0.1659096 0.9236803 1.978163 0.01112204 16.28538 1.28662 
-13.72335 16.74477 0.02129154 0.9717897 1.897339 0.05522151 -4.695572 12.31129 
-1.313145 -5.73026 0.1842733 0.8978981 1.903755 0.04522825 -4.734426 7.094845 
