Delta_1 Delta_2 Delta_3 
-1.926008 0.6636939 -3.104805 
-1.502688 0.7340844 -3.434781 
-1.373671 0.6460882 -2.901226 
-2.541966 0.8159396 -3.819966 
-2.470509 0.6458377 -4.559177 
-2.471651 0.6812694 -4.090658 
-1.914942 0.5929251 -5.13146 
-1.058003 0.9527985 -4.775951 
-1.327112 0.8901219 -5.314213 
-1.593718 0.8891779 -4.076917 
-1.181184 0.5840164 -3.813765 
-1.191885 0.6713479 -3.970049 
-1.120805 0.4801004 -3.552789 
-1.349053 0.7356871 -3.774153 
-0.6211024 0.8357044 -3.5247 
-1.485965 0.7544473 -4.254836 
-1.220974 0.6882842 -4.092503 
-1.801698 0.7180219 -4.338747 
-1.426318 0.7296405 -3.366323 
-1.18268 0.757489 -3.376442 
-1.438382 0.7600927 -3.274477 
-1.408718 0.6944791 -3.551077 
-1.158453 0.8703157 -3.553299 
-0.9543752 0.3204893 -2.607848 
-0.7892375 0.7707489 -2.864896 
-0.9953706 0.8599246 -3.148835 
-1.329142 0.7686124 -4.467489 
-1.833127 0.2895552 -3.295232 
-1.585963 0.7778751 -1.706552 
-1.690408 0.455388 -4.459024 
-1.730633 0.8889787 -4.522188 
-2.317545 1.155527 -4.262561 
-1.240681 0.8468178 -4.015781 
-1.321802 1.062258 -3.792932 
-1.386382 0.8977758 -4.664292 
-2.457611 0.6922557 -4.296943 
-2.795652 0.2547476 -3.851358 
-2.256153 0.7535262 -4.173271 
-1.843634 0.9220969 -4.32346 
-2.050466 0.9418208 -4.128495 
-1.472187 0.6983115 -3.530497 
-1.512322 0.6631282 -3.813308 
-1.979408 0.6116778 -3.86425 
-2.141016 0.7248337 -2.877729 
-1.691492 0.324006 -3.524602 
-1.742809 0.854217 -3.974681 
-1.957122 0.7368716 -5.154705 
-1.500496 0.4455198 -4.02167 
-1.17351 0.4405449 -3.178814 
-1.416246 -0.1986175 -3.166888 
-1.310007 0.7878644 -3.484203 
-0.6684036 0.2868124 -1.948646 
-1.182662 0.5500111 -2.107746 
-1.575052 0.7200218 -2.309164 
-0.7470346 0.3789902 -2.483398 
-1.456912 1.110666 -2.46529 
-1.511397 0.5393017 -2.553054 
-1.862573 0.6703813 -3.245028 
-1.833589 0.7455281 -3.635327 
-1.059013 0.5468582 -3.348268 
-1.86593 0.2602939 -3.13236 
-1.541907 1.102729 -3.98738 
-1.662511 0.5197203 -5.207819 
-2.015736 0.7466153 -2.769456 
-1.553938 0.7959072 -3.768047 
-1.566434 0.4322056 -3.529905 
-2.008902 0.675717 -4.886084 
-1.484232 -0.1509039 -4.547603 
-0.6346565 1.158051 -4.819824 
-1.607333 0.5755278 -4.543281 
-1.427451 0.2880853 -4.081531 
-1.706024 0.5008097 -3.488351 
-1.487624 0.652136 -3.515315 
-1.256684 -0.05780014 -3.835875 
-1.412152 0.4137433 -3.940112 
-1.296909 0.6334023 -4.56442 
-1.520671 0.6723096 -3.639888 
-1.744969 0.490822 -4.131663 
-1.522811 0.3656877 -3.925395 
-1.239625 0.7000186 -3.96691 
-1.793435 0.2602539 -3.925099 
-1.633092 0.5188284 -4.203712 
-1.856103 0.6059214 -4.844365 
-1.902838 -0.06972209 -4.456341 
-1.751678 1.092916 -4.043691 
-1.252705 0.3950023 -3.196698 
-1.098412 0.1667383 -3.024617 
-1.600692 0.6662605 -3.582079 
-1.406566 0.5289684 -3.176896 
-1.30293 0.6318621 -3.179337 
-1.255515 0.6292408 -3.320633 
-1.511931 0.2233821 -2.798225 
-2.251303 0.9766576 -2.840007 
-1.751503 0.06841607 -3.330216 
-1.6545 0.4672291 -3.099424 
-1.274517 0.4719279 -2.485261 
-2.153279 0.8025908 -2.853185 
-0.711672 0.4605082 -2.692006 
-1.591413 0.4451039 -2.756727 
-1.248305 0.3829939 -2.759016 
-1.457385 0.04299715 -2.49313 
-1.10713 0.1643125 -3.661946 
-0.6674197 0.4564031 -3.667292 
-0.795865 -0.03681712 -3.30996 
-1.717185 0.7352288 -3.390948 
-1.592323 0.4846911 -3.563653 
-1.304064 0.9686025 -4.342896 
-1.784759 0.5767182 -3.450227 
-1.764295 0.7600461 -3.922201 
-1.857611 0.776857 -4.065452 
-1.44304 1.316827 -4.989188 
-1.862748 0.8632994 -4.62317 
-1.858196 0.5150876 -4.260206 
-1.223794 0.8156409 -3.411824 
-1.140305 0.7671399 -2.389456 
-1.028076 0.2541907 -3.047555 
-0.8589382 0.2927176 -2.446692 
-1.624979 0.3435584 -2.21998 
-1.215461 0.3776399 -2.544207 
-1.510689 0.728851 -2.883517 
0.08606809 0.5301051 -3.364506 
-1.571753 0.3382758 -3.082387 
-1.745153 0.5382082 -2.73673 
-1.459634 0.786699 -2.449367 
-1.561621 0.2609765 -2.165182 
-1.238988 0.5502985 -2.356419 
-1.226492 0.6687007 -2.905585 
-1.459501 0.3208282 -3.531949 
-1.998437 0.6221634 -3.672532 
-1.671608 0.7551268 -4.106669 
-2.173253 0.854459 -3.676592 
-1.514272 0.3875443 -3.81673 
-1.349477 0.5533931 -4.149475 
-1.021285 0.3319919 -3.48226 
-0.7656659 0.4351245 -3.433521 
-1.374381 0.6196166 -2.137732 
-1.31805 0.9927937 -3.126859 
-1.910037 0.4621763 -3.16358 
-2.105334 0.6798774 -2.96398 
-1.485195 0.6581133 -2.741269 
-1.420122 0.1406842 -2.615052 
-1.412345 0.446259 -4.206609 
-1.485937 0.1713286 -2.78848 
-1.106139 0.5332622 -2.842811 
-1.606632 -0.589546 -3.788844 
-1.914361 0.6892775 -4.703071 
-0.7577349 0.4685055 -4.02299 
-0.9102134 0.6227884 -3.028295 
-0.9851962 0.5595298 -2.183001 
-1.444758 1.018083 -4.319977 
-2.79421 0.6800928 -4.959866 
-2.366536 -0.01790115 -5.753293 
-1.529773 1.241205 -4.797379 
-1.556549 0.7373301 -3.676456 
-1.781075 0.5856537 -3.460209 
-1.594948 1.137625 -3.4155 
-2.026648 0.7388746 -3.768586 
-1.890793 0.6451874 -3.456482 
-1.173475 0.1006091 -3.552413 
-1.972029 0.07674789 -3.090115 
-1.617131 0.5369847 -2.238796 
-1.97915 0.7407723 -2.866432 
-1.794006 0.4468678 -3.271477 
-2.216168 0.9081019 -2.96273 
-1.772613 0.4426041 -2.830923 
-1.757711 -0.1449842 -3.072869 
-1.565414 0.7806977 -3.657729 
-1.14127 0.8619975 -3.574839 
-1.643841 0.640724 -3.077571 
-1.741743 0.7329032 -3.707457 
-2.098154 0.6440844 -3.575129 
-0.934175 1.086813 -4.030991 
-1.853946 0.2782855 -3.729095 
-1.490641 0.933848 -4.295502 
-1.911195 0.2456988 -4.623766 
-2.253393 0.244662 -3.444058 
-1.320104 0.6613367 -3.184975 
-1.751091 0.4419087 -4.323366 
-1.910031 0.8251851 -2.845082 
-1.668501 0.8887995 -4.394384 
-1.09899 0.6679175 -4.600609 
-1.471826 0.3326843 -3.629804 
-0.6855597 0.6469322 -3.554347 
-0.872282 0.550877 -3.697375 
-1.782258 0.4468308 -3.93361 
-1.177248 0.2318636 -3.520236 
-1.178957 0.6307325 -4.363505 
-1.355641 0.7632122 -4.213783 
-1.159819 0.587369 -3.58251 
-1.31123 0.6117596 -3.638821 
-1.348474 0.7818452 -3.586139 
-1.516425 0.3134672 -3.248925 
-1.747731 0.8385764 -4.312993 
-1.187704 1.313241 -3.951715 
-1.974628 0.9722395 -3.628546 
-2.039327 0.439496 -3.494321 
-1.846711 0.5366984 -3.153546 
-1.848176 0.4824194 -3.728494 
-1.441187 0.9500093 -4.693375 
-1.761574 0.8515065 -3.945807 
-0.3286311 0.3623589 -2.939481 
-1.297835 0.2548305 -3.013423 
-1.925239 0.3602533 -3.83616 
-1.648612 0.9136726 -4.305262 
-1.133555 0.5057756 -4.337748 
-1.910917 0.9183812 -3.550828 
-1.570188 0.9080899 -4.727355 
-1.59575 0.7150205 -5.371809 
-1.871394 0.6190031 -5.220822 
-1.962716 0.2344134 -4.688655 
-1.704259 1.186045 -5.256146 
-2.350344 0.8382411 -5.313474 
-1.783401 0.9555674 -5.238273 
-1.562035 0.8609778 -5.02503 
-2.317593 0.8217958 -5.274353 
-1.960294 0.8558677 -5.600161 
-1.874926 0.8175732 -5.029328 
-1.782759 0.4323027 -4.557388 
-2.085925 0.5656662 -4.942393 
-2.26279 0.5958934 -4.004239 
-1.95053 0.8868727 -4.91855 
-1.798907 0.5080062 -4.487219 
-1.729768 0.8434904 -4.493727 
-1.416424 0.5498905 -4.228327 
-1.548387 0.8183893 -4.688942 
-1.809876 0.840351 -4.188165 
-1.675786 0.8134754 -3.576378 
-1.614894 0.2693089 -5.250069 
-2.068769 0.8754978 -5.815982 
-1.430121 0.6482379 -6.360249 
-1.276447 0.9915871 -6.671823 
-1.497304 0.6843847 -4.974512 
-1.439007 0.894845 -4.520658 
-1.037119 0.4290357 -2.390269 
-1.140322 0.7871545 -3.65846 
-1.437252 0.6754968 -3.118756 
-0.8223886 0.6654022 -3.216999 
-1.149613 0.5252355 -3.634674 
-1.146848 0.927527 -3.928467 
-1.801037 0.3307354 -4.156042 
-1.968791 1.315523 -3.963745 
-2.045214 0.4722236 -3.222731 
-1.589391 0.5645987 -3.89532 
-1.769344 0.5709615 -4.39151 
-1.151014 0.4651783 -3.271072 
-1.129978 0.2389718 -3.122316 
-1.589904 0.3180368 -3.790466 
-1.45318 0.2763352 -3.951605 
-1.33896 0.6700166 -3.422872 
-1.891591 0.5134505 -3.269866 
-1.709129 0.554752 -3.28591 
-1.242271 0.725796 -4.240548 
-1.490502 0.1965633 -3.333598 
-1.771 0.1681391 -3.985021 
-1.934584 1.203358 -4.882615 
-1.960249 0.9027048 -3.743901 
-2.319334 0.4224388 -4.656496 
-1.615401 0.90843 -3.123245 
-1.551108 0.7500297 -3.327483 
-2.086869 0.5692503 -3.317197 
-1.329394 0.5559804 -3.374149 
-1.31215 1.071387 -4.060566 
-1.699724 0.6363252 -3.989031 
-1.775868 0.7380268 -3.39061 
-1.506409 0.6366823 -3.249519 
-1.345909 0.7878913 -4.640341 
-1.333959 0.6493827 -4.396032 
-2.603337 0.66389 -4.26379 
-2.261596 0.3476121 -3.177502 
-1.788125 0.3506641 -3.116505 
-1.800328 0.4543594 -2.391199 
-0.5551072 0.6539266 -2.738382 
-1.372575 0.6090463 -3.160189 
-1.382961 0.963359 -2.708423 
-1.535454 0.5570701 -2.920061 
-1.284542 0.09634202 -2.758198 
-1.390699 0.7098749 -2.461848 
-0.815625 0.09484404 -2.571701 
-2.213478 0.5706202 -2.126723 
-0.7797667 0.4547927 -2.114755 
-0.8380463 0.3151373 -1.96973 
-1.319895 0.3719905 -1.80059 
-1.313081 0.3618625 -2.74408 
-1.130577 0.6411155 -2.386895 
-0.9563479 0.3305545 -3.067406 
-1.588375 0.4290135 -3.810525 
-1.26942 0.6042233 -4.077995 
-1.540057 0.5269755 -4.297198 
-1.961864 1.170641 -3.424733 
-1.918465 0.4327528 -3.950039 
-1.919562 0.7100331 -5.169481 
-2.161236 0.432567 -4.80849 
-1.960914 0.07194092 -4.892609 
-2.329337 0.4268321 -4.616806 
-2.035115 0.3881841 -3.885649 
-1.152707 0.2839863 -3.954348 
-1.685619 0.8432996 -3.36936 
-1.556681 0.4216587 -4.634032 
-2.072736 0.6872329 -4.451928 
-0.9170965 0.817544 -4.145221 
-1.333004 0.5966011 -3.994899 
-0.7604146 0.8359088 -3.223011 
-1.608687 -0.1727859 -3.071493 
-1.761588 0.3218382 -2.479881 
-1.152192 0.5956823 -2.985839 
-1.096529 0.2579854 -2.550861 
-1.444184 -0.05131804 -2.568437 
-1.438996 0.9729927 -3.656551 
-1.550732 0.8223329 -3.755944 
-1.297621 0.3691027 -4.105874 
-2.128813 0.7664591 -4.160521 
-2.310452 0.7567499 -4.506622 
-1.227925 1.048395 -4.018511 
-1.228793 0.3539014 -3.677343 
-1.422296 0.3963388 -2.852477 
-1.939837 0.4768607 -3.077413 
-1.430249 0.577119 -3.56924 
-1.41962 0.6517145 -3.7703 
-1.384662 0.7421215 -4.816655 
-1.516121 0.6458799 -3.369708 
-1.347232 0.5523868 -3.570637 
-1.690746 0.9498646 -4.854189 
-1.255833 0.7677384 -5.37143 
-1.581466 0.1965307 -4.931632 
-2.20116 0.7302597 -4.354273 
-1.444457 0.6506745 -4.26653 
-1.263543 0.8397838 -4.171542 
-0.9272175 0.4044188 -3.15094 
-2.542975 0.5704299 -4.270097 
-2.319126 0.5259195 -4.167567 
-1.707383 0.929627 -3.907282 
-2.069196 0.7506079 -3.088102 
-1.699342 0.2103851 -3.520362 
-1.432524 1.157068 -4.288663 
-1.771451 0.5883952 -4.130831 
-2.01447 0.8592711 -4.264201 
-1.442563 0.7943513 -3.633272 
-1.046859 0.5868945 -2.617286 
-1.407009 0.6511768 -3.023659 
-1.719287 0.854529 -3.396409 
-1.533893 0.636313 -3.399446 
-2.064998 0.4506827 -2.870875 
-2.549232 0.5327888 -6.294825 
-2.33382 0.5646951 -6.426699 
-1.388767 0.7264836 -4.898342 
-1.509514 1.37704 -4.47012 
-0.8695071 0.2708415 -3.599933 
-0.8865376 0.3641505 -3.103028 
-1.942496 0.4548621 -2.760118 
-1.662061 0.3258499 -3.181096 
-1.066409 0.5550201 -3.877318 
-1.600466 1.127204 -4.219985 
-1.625559 0.7213893 -3.919966 
-1.680892 0.452877 -4.288337 
-1.126567 0.5425709 -4.027537 
-1.314582 0.8934851 -2.818089 
-1.286375 0.3004904 -2.537633 
-1.573076 0.6878652 -3.678971 
-1.568078 0.04166569 -2.803835 
-1.671925 0.7467537 -3.037921 
-0.7332088 0.4076849 -2.910956 
-1.365955 0.3585943 -2.6198 
-0.3644627 0.4029564 -2.338399 
-1.133475 0.3834179 -2.120245 
-1.089435 -0.01053843 -2.127116 
-0.9289693 0.2376419 -2.465205 
-1.164812 0.3227253 -2.798255 
-0.5344841 0.5854864 -2.255728 
-0.7211661 0.3583699 -2.162006 
-0.4568244 0.5018301 -2.114247 
-1.077033 0.3700888 -2.561598 
0.1677389 0.3107858 -2.239609 
-1.070589 0.2550737 -2.077914 
-1.567526 0.5213178 -2.214723 
-1.84579 0.6048751 -2.793245 
-1.208232 0.304753 -2.949176 
-1.277424 0.7637945 -3.371375 
-1.786434 -0.3555442 -3.611181 
-1.266584 0.6395086 -3.825033 
-2.209216 0.3610924 -4.093028 
-1.427241 0.4126102 -3.883184 
-1.492493 1.251288 -2.718175 
-1.471739 0.8175906 -2.08243 
-1.648071 0.776175 -3.360629 
-1.491293 0.4037051 -3.469777 
-1.585419 0.5035314 -2.62205 
-0.9711667 0.5087623 -2.542546 
-0.9581414 0.4467676 -2.937971 
-1.615205 0.7603663 -1.413016 
-1.813752 0.6837122 -4.404126 
-1.616425 1.091091 -3.483865 
-1.301387 0.6859739 -3.58095 
-1.124745 0.5247198 -2.757673 
-0.917685 0.3260856 -2.995115 
-0.699209 0.860896 -3.225096 
-1.724831 0.09710426 -3.61388 
-0.9870008 0.6114999 -3.43028 
-1.039526 0.7697046 -2.44916 
0.1038752 0.7820884 -2.156786 
-0.9160877 0.4760125 -4.140225 
-0.6960705 1.05439 -3.216607 
-1.254325 0.9097471 -3.989181 
-0.9284433 1.000277 -3.424453 
-1.864306 0.9527028 -4.853253 
-1.328312 0.7721738 -4.439009 
-1.746727 1.065389 -4.332775 
-1.436444 0.5214837 -4.232668 
-0.9653117 0.4835534 -4.269984 
-1.647625 -0.2152666 -3.692377 
-1.103221 0.628798 -4.369972 
-1.508421 1.056692 -4.160051 
-2.130165 1.014192 -4.218671 
-1.752672 0.8358824 -3.398474 
-0.9416154 0.6934667 -3.567745 
-1.301717 0.7880788 -3.488934 
-1.621406 0.9325691 -5.246495 
-1.023348 1.247676 -4.09964 
-1.212804 0.6603734 -3.044496 
-0.5702399 0.4917979 -3.6861 
-1.025813 0.866526 -3.345436 
-1.302901 0.5155569 -4.356579 
-1.15036 0.4908159 -4.956513 
-1.834757 0.8745815 -3.554317 
-2.05738 0.8854538 -4.110524 
-1.059986 0.5953418 -4.075453 
-1.535688 0.6962931 -4.944598 
-2.091241 0.8525615 -4.177101 
-1.90344 0.2281941 -4.152761 
-1.35884 0.6895863 -3.89172 
-1.469137 0.4079229 -3.298156 
-1.273581 0.5226929 -3.373498 
-0.8368945 0.4715984 -3.269844 
-1.533064 0.456097 -3.592853 
-1.583588 1.158826 -3.468053 
-1.280641 0.828462 -3.060655 
-2.029085 0.5983219 -3.597492 
-1.5887 0.6976741 -5.723836 
-1.382644 1.266089 -5.031633 
-1.883086 0.4235529 -4.627926 
-2.127432 0.390966 -4.034535 
-1.985913 0.5047686 -3.533025 
-2.012255 1.06072 -1.693282 
-1.564086 0.5533567 -3.527727 
-1.330401 0.2723047 -4.320628 
-1.352772 0.4541471 -3.90396 
-1.130053 0.1159261 -3.736372 
-1.728931 1.16998 -3.720555 
-1.419304 1.138433 -3.493776 
-1.303 0.4660227 -3.573643 
-1.709562 0.490208 -4.429695 
-1.361239 -0.1945661 -5.054442 
-1.566278 0.8147408 -4.209464 
-2.466673 1.022739 -4.53714 
-1.039082 0.791616 -4.34651 
-0.02584149 0.6649524 -4.784894 
-1.478751 0.5949767 -5.395252 
-1.477879 0.5268129 -5.039964 
-2.08209 0.7160864 -5.112509 
-2.271697 0.5549739 -5.428446 
-1.759316 0.6503717 -3.326965 
-2.047502 0.5470782 -4.03138 
-2.090708 0.6304553 -3.812774 
-2.403223 0.7920631 -4.200168 
-1.818715 0.7692339 -4.412337 
-1.916075 0.2961008 -3.793855 
-1.449284 0.07597335 -4.360767 
-1.849077 0.9908506 -5.647272 
-1.591027 0.6154847 -6.00367 
-2.117597 0.3982757 -5.228632 
-1.38219 0.4701053 -5.464905 
-1.926901 0.3262474 -4.691956 
-1.829312 1.029425 -4.477553 
-2.008293 0.4243791 -3.481939 
-2.408263 0.1345798 -3.550512 
-2.219849 0.6399958 -3.125731 
-2.046084 0.4995306 -2.50869 
-1.413651 0.1055321 -2.679582 
-1.364428 0.9111756 -3.231507 
-1.178888 0.86137 -3.756798 
-1.440301 0.4867773 -2.919532 
-1.838945 0.7762943 -3.183095 
-1.578068 0.6381825 -3.311034 
-2.050157 0.72986 -2.73906 
-1.226537 0.486099 -4.70574 
-1.830867 0.6408003 -4.388666 
-1.721815 0.3701875 -3.290157 
-1.477374 0.4813288 -3.790798 
-2.342877 0.9276788 -3.95717 
-2.427156 0.1706459 -3.667195 
-2.131862 1.290121 -3.888858 
-1.795585 0.473713 -3.706804 
-1.257934 0.9758819 -4.434014 
-1.555041 0.7658771 -4.009598 
-1.460997 0.7042881 -4.502388 
-1.419315 0.3953403 -4.562762 
-1.323079 0.4001299 -4.166295 
-1.672414 0.8283192 -5.346093 
-1.495344 0.9025131 -5.030584 
-1.961694 0.7260944 -3.760667 
-1.20862 0.7567108 -4.448954 
-1.475369 0.5347468 -3.959132 
-1.179765 0.6999162 -3.911544 
-1.566751 0.225829 -3.942296 
-1.645147 0.4246291 -4.161696 
-1.72601 0.3424049 -3.159847 
-1.135018 0.1820356 -4.274842 
-2.062472 0.8860542 -4.012206 
-1.355536 0.5429682 -4.701148 
-0.8323896 0.8987848 -4.458173 
-1.892993 0.8866086 -3.411685 
-1.24985 0.3256576 -3.741484 
-1.374179 0.2032656 -3.39073 
-1.169902 0.6551283 -4.342126 
-1.056273 0.4650076 -4.065799 
-1.248425 0.466845 -2.819672 
-1.497522 0.4466623 -5.226691 
-1.095601 0.3873478 -3.695283 
-2.355892 1.441983 -4.170076 
-2.202034 0.821989 -3.977757 
-1.753042 0.4529933 -3.375255 
-1.532978 0.8643828 -3.811553 
-1.402542 0.6322399 -3.773207 
-1.799144 1.128452 -3.656252 
-2.145498 0.9332461 -4.045738 
-2.056769 0.9785589 -5.053506 
-1.704781 0.4850558 -4.677754 
-1.676794 0.7483854 -3.806362 
-1.285215 0.0468916 -3.24663 
-1.74549 0.4981665 -2.346414 
-1.311601 0.7157081 -2.248038 
-1.334842 0.3824831 -2.088823 
-1.004053 0.5144282 -2.670492 
-0.4359153 0.1514495 -3.239112 
-0.7241008 0.3634136 -3.348346 
-1.658674 0.691281 -4.182782 
-1.961725 0.6067307 -4.70375 
-2.303204 0.6888562 -4.470539 
-2.008421 0.7784082 -4.046941 
-1.636566 1.018749 -3.837015 
-1.585911 0.2906658 -3.626822 
-1.60069 0.977648 -4.297806 
-1.373698 0.4672525 -5.014806 
-0.9040569 1.200831 -4.701293 
-1.994792 0.5726821 -4.198551 
-1.973017 0.1958832 -3.952892 
-2.081191 0.5816798 -4.188258 
-2.351555 0.99451 -3.847365 
-0.7431681 0.434831 -4.009304 
-2.009388 0.5317828 -4.2741 
-0.6947872 0.7877063 -4.822196 
-1.857835 0.8763283 -4.968752 
-1.218531 -0.01573069 -4.735394 
-1.211672 0.8594253 -3.334324 
-1.057539 0.4721991 -3.888769 
-0.8920509 0.5206006 -4.294733 
-0.4768335 0.5991343 -4.041386 
-1.20367 0.3867887 -3.054845 
-1.478973 0.1936818 -2.3024 
-0.901002 0.5761675 -2.753771 
-2.027731 0.7058465 -3.271153 
-1.512615 0.6258397 -3.165327 
-1.731629 0.5757537 -3.423589 
-1.565548 0.05407232 -3.309184 
-1.216876 0.8930741 -3.409218 
-1.60902 0.6096655 -3.816733 
-1.911738 0.6351166 -3.159303 
-1.062686 0.7591597 -3.966898 
-1.991053 0.1418542 -3.725663 
-1.745031 0.7097042 -3.441295 
-1.107969 0.1852231 -2.992723 
-1.491258 0.8431148 -3.610629 
-1.744258 0.7672143 -3.716782 
-1.75768 1.085935 -3.00291 
-1.845826 0.815843 -5.554024 
-1.86603 1.087398 -6.551003 
-1.944151 0.2652261 -5.415958 
-2.162264 0.5475863 -5.395646 
-2.010106 1.003954 -5.149048 
-1.966009 0.7355934 -5.861595 
-1.738736 0.6798251 -4.452259 
-1.688586 0.9076338 -5.698861 
-1.721527 1.011566 -4.90057 
-1.81549 0.6686396 -4.428063 
-1.298987 0.6851173 -4.025589 
-1.811973 0.1649507 -3.638859 
-2.357843 0.9048015 -4.498801 
-2.192916 1.158962 -5.185401 
-2.541614 0.8718051 -4.283792 
-2.067465 1.09859 -5.196982 
-1.197047 0.421822 -5.758793 
-1.15797 0.9214702 -4.528336 
-0.8130956 0.1888999 -4.41362 
-1.51989 0.2340234 -4.637965 
-0.1543586 0.4375216 -3.143185 
-1.391091 0.8922493 -3.802606 
-1.337509 0.2789744 -3.720122 
-1.549683 0.8280345 -3.23689 
-2.022955 -0.1426185 -4.016443 
-1.883362 0.4605652 -4.113367 
-1.739225 0.8591847 -4.4419 
-1.612208 0.8007813 -4.101808 
-1.458049 -0.1909239 -4.243228 
-1.641525 0.4656852 -2.298085 
-1.839777 0.0268173 -2.427203 
-0.9967861 0.4714887 -2.220672 
-1.051488 0.4310937 -2.101139 
-0.9106979 0.416724 -1.934286 
-1.202257 -0.06649935 -2.114101 
-0.7167296 0.5916685 -2.201659 
-1.469678 0.4324877 -2.17385 
-1.041892 0.5156122 -1.506091 
-1.659262 0.1948021 -1.071723 
-1.538846 0.05673956 -1.24474 
-2.089329 0.5217817 -2.021262 
-1.194956 1.037694 -2.913249 
-1.742603 0.4259755 -2.894903 
-1.317848 0.389686 -2.779175 
-0.8270911 0.4202087 -3.131754 
-1.811781 0.5049681 -4.024071 
-1.607464 0.6059127 -2.841349 
-1.994326 0.8223044 -4.332547 
-2.166958 0.8128661 -3.113809 
-1.566233 0.8359499 -4.804993 
-0.7093614 0.4287344 -4.101924 
-1.316949 -0.1208747 -4.530814 
-1.533445 0.6881224 -4.541204 
-2.106061 0.9924266 -4.46109 
-2.359098 1.083599 -4.332073 
-1.904669 0.5906655 -4.719549 
-1.821923 0.9200725 -4.888387 
-2.250838 1.156013 -4.470717 
-2.124761 1.004974 -3.564999 
-1.591507 0.8928188 -4.208869 
-1.586525 0.8232242 -4.695806 
-1.525082 0.7832268 -3.820265 
-0.7453897 -0.6706227 -3.226085 
-1.652978 0.7139597 -3.41267 
-0.8080602 0.9440152 -3.640978 
-2.266933 0.5233422 -4.08322 
-1.167577 1.565691 -3.946523 
-1.464876 0.5845195 -3.008064 
-2.079813 0.594443 -2.787 
-2.352809 0.9454842 -5.03103 
-0.6567498 0.838221 -4.217996 
-2.162064 0.1690597 -3.049422 
-1.323954 0.5963733 -3.267177 
-1.153657 0.5007434 -3.268896 
-1.427589 0.418948 -3.068341 
-1.637411 -0.1764506 -2.777929 
-1.852694 0.7214304 -2.948438 
-1.887392 0.5566094 -3.563702 
-1.949405 0.4111152 -2.947858 
-1.348025 0.6109412 -2.778188 
-2.750837 0.5687966 -2.858178 
-2.20788 0.2506677 -2.036331 
-1.399898 0.353039 -2.807013 
-1.367654 0.2567784 -2.435875 
-1.630715 0.3652004 -2.652199 
-1.364167 0.5790385 -2.501144 
-1.002986 0.6967984 -2.84559 
-1.379012 0.8536024 -2.895793 
-1.041271 0.6270714 -2.354214 
-1.284746 0.3956949 -2.453768 
-0.5892435 0.2180422 -1.922789 
-0.4588118 -0.06116906 -2.267738 
-0.8596947 0.2722238 -3.043842 
-1.473146 0.2391785 -2.676642 
-1.477818 -0.2219885 -2.724113 
-1.641255 0.1385728 -3.143713 
-1.054812 0.3852361 -2.132828 
-1.502087 0.4906855 -2.932835 
-1.496243 1.050127 -2.378625 
-1.063361 0.6917067 -2.487079 
-1.643913 0.2450304 -3.141031 
-1.430208 0.8290821 -3.270211 
-1.297209 0.4782996 -3.539069 
-1.320098 0.7688768 -3.506412 
-1.740719 0.9214713 -2.800304 
-2.353205 0.7132877 -3.504568 
-1.688452 0.4328754 -4.924468 
-1.924166 0.5770674 -5.728286 
-2.620845 0.9732881 -6.323795 
-1.236722 0.7863793 -3.771714 
-1.570781 0.4035523 -4.204003 
-1.563124 0.6560586 -4.491296 
-1.305364 0.8045619 -3.735417 
-2.091329 0.7635093 -3.820547 
-1.093693 0.9876289 -4.022549 
-1.956277 0.8522386 -3.506533 
-1.320388 0.7159803 -4.257098 
-1.660525 0.7364205 -3.50516 
-0.9099297 0.3582365 -4.191034 
-1.539195 0.3863519 -4.161779 
-1.932176 0.8994282 -4.386523 
-1.680766 0.2958181 -1.888144 
-2.202062 0.6975647 -2.204812 
-2.015004 0.4576633 -4.084083 
-1.983676 0.7530419 -4.897815 
-1.515746 1.363483 -4.937036 
-1.993728 1.15662 -3.040102 
-1.463582 0.4950978 -4.320498 
-0.3818513 0.7240263 -3.597871 
-1.855691 0.5853851 -3.685922 
-2.234525 0.5632901 -3.11261 
-2.895454 0.7757948 -3.036934 
-1.232054 0.6918335 -3.777763 
-1.552238 -0.1343435 -3.842021 
-1.321312 0.8470095 -2.907878 
-1.251553 0.555936 -2.738895 
-1.438645 1.012978 -2.674504 
-1.768812 0.9447941 -4.602206 
-2.056985 0.7944904 -3.431747 
-2.199843 0.6289782 -4.317587 
-1.570854 0.7930188 -4.13193 
-2.073806 0.3246458 -3.936307 
-1.153589 0.3334928 -3.787396 
-1.739439 0.7252981 -2.837251 
-1.146715 0.8649914 -2.86802 
-1.7077 1.243021 -3.733675 
-0.9703296 0.9594675 -4.355965 
-1.60887 0.856323 -5.12901 
-1.582352 0.3279422 -5.728154 
-1.63871 0.9145627 -5.454013 
-1.800879 0.9430991 -5.681265 
-2.111421 0.7471467 -5.642836 
-1.910358 0.8799265 -5.009478 
-1.946912 0.9078205 -7.046539 
-1.107427 0.6645214 -5.27983 
-1.24171 0.932693 -5.132308 
-1.040331 0.6992589 -5.071197 
-1.642808 0.2428076 -5.146134 
-2.24693 0.7591029 -4.19691 
-1.78769 0.5087754 -2.817424 
-1.748603 0.3444939 -2.71561 
-1.837721 0.5478787 -3.022309 
-1.727666 0.2358846 -2.887038 
-1.70321 0.6916174 -3.459582 
