beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 
15.21421 3.996031 29.41019 3.87201 -32.15171 -3.981272 
15.79613 4.149641 29.89509 3.901728 -31.34301 -3.951011 
15.35759 4.275592 29.93702 3.982672 -30.77858 -3.884312 
15.73401 4.466736 29.93867 3.890661 -32.28663 -4.251109 
15.53355 4.13252 29.63108 3.854066 -30.6373 -4.015355 
14.88442 4.3223 30.06048 3.995848 -31.7795 -3.624463 
15.89962 4.253352 29.89797 4.207973 -31.15519 -4.083074 
15.57293 4.146982 29.78835 3.963287 -30.16092 -4.065167 
14.93235 4.447902 29.74423 3.992059 -29.97936 -4.218196 
15.69733 4.198355 29.78767 4.003288 -30.36576 -3.842674 
15.54662 4.282386 30.01007 3.976352 -29.74795 -4.460828 
15.00871 4.267268 29.88041 3.890553 -31.20803 -4.061446 
15.15225 4.233099 29.73833 3.879218 -29.52182 -4.04885 
15.76055 4.194601 29.91269 3.626172 -29.18556 -3.887478 
15.48109 4.263566 29.99415 3.942706 -29.65122 -3.959229 
14.79623 4.448849 29.91524 3.901439 -29.3834 -4.120396 
14.2672 4.46653 29.82382 3.811581 -30.00632 -4.018506 
15.41187 4.243623 29.68919 3.884273 -29.47169 -3.410981 
15.58611 4.128669 29.79295 4.023622 -30.75093 -3.906159 
15.01388 4.168617 29.779 3.918489 -30.19592 -3.934861 
15.36593 4.24179 29.66443 3.956284 -29.86472 -4.245617 
13.36096 4.294991 29.80309 3.804909 -31.31765 -3.789686 
14.80375 3.780408 29.82941 3.600441 -29.50495 -3.960893 
15.03367 4.334578 29.67586 4.019301 -31.00955 -4.313837 
15.36345 3.839733 29.69464 3.908394 -31.76682 -4.104376 
15.62409 4.254035 29.80976 3.99061 -33.83511 -4.312396 
15.67848 4.273874 29.64395 3.839594 -31.49457 -4.278474 
15.62809 4.090428 29.72732 3.99346 -31.46386 -4.137016 
15.52684 4.349406 29.9958 3.954963 -32.15969 -4.039417 
15.86305 4.346979 29.94215 4.149078 -31.43422 -3.860736 
15.83038 4.008415 29.98066 3.941785 -30.70458 -4.135385 
15.54158 4.394321 29.71093 3.777585 -30.98831 -3.873349 
15.23853 3.992222 29.75875 4.047957 -31.44933 -3.899176 
15.35136 4.202656 29.77112 3.982203 -30.45207 -4.119985 
15.20754 4.183537 29.66449 3.987355 -31.37279 -3.874983 
15.51211 4.472921 29.71969 3.885125 -29.74647 -3.876928 
15.08885 4.079366 29.93446 4.019908 -30.68997 -3.960672 
15.57774 4.217139 30.41952 3.803886 -31.3965 -4.030418 
15.24197 3.987363 29.57437 4.025427 -30.72774 -4.028704 
15.58652 4.371531 29.5952 4.313002 -29.91418 -4.018206 
8.258358 4.440669 32.03128 3.848092 -49.22821 -3.907758 
15.56754 4.018005 29.86588 3.933761 -29.81892 -4.057477 
15.35746 4.104132 29.55684 4.096159 -29.69315 -4.060913 
14.71002 4.42581 29.68969 3.89034 -31.67938 -3.940484 
15.26363 4.075962 29.68066 3.879249 -30.00804 -3.86581 
15.18785 4.168884 29.69565 3.779307 -29.67274 -4.649172 
15.31485 4.367795 29.78967 3.89916 -30.99829 -3.912576 
15.26812 4.080543 30.08386 4.034962 -31.78639 -4.000381 
15.73717 4.301918 29.54802 3.94763 -30.22279 -4.192905 
15.45811 4.152132 29.57937 3.845815 -29.98581 -4.104377 
14.71191 4.304977 30.23753 4.128878 -31.17625 -4.220788 
15.27203 4.028542 30.2075 3.824606 -29.78112 -4.115291 
15.10576 4.534061 29.87776 3.848765 -30.96195 -4.286543 
15.57507 4.100711 29.7217 3.97212 -31.01973 -3.877875 
15.07953 4.372559 29.87046 3.807652 -31.3875 -3.988549 
15.24824 4.108573 29.87771 3.773434 -30.53909 -4.304331 
15.67492 4.098908 29.87956 3.757616 -30.63138 -4.088352 
15.15538 4.177672 29.6417 4.104912 -29.53443 -4.127032 
15.36581 4.194052 29.76878 3.891297 -30.24501 -4.163461 
15.75266 4.250715 30.13682 3.691777 -30.53439 -4.010989 
15.56418 4.230331 30.32635 3.938797 -30.68241 -4.021948 
15.6989 4.061897 29.77357 4.185312 -29.63267 -4.220065 
15.29076 3.961391 29.76845 3.718016 -29.60371 -3.904153 
15.63728 4.533726 29.50141 4.396205 -30.00791 -3.831052 
15.90621 4.053153 29.54239 3.946976 -30.32574 -3.862595 
15.75104 4.113583 29.86316 4.042962 -30.20473 -4.09688 
14.51058 4.10295 29.55502 3.970307 -31.50062 -4.169456 
15.61817 4.056941 30.0523 3.798191 -31.97866 -3.871076 
15.88944 4.012466 29.74751 4.129891 -31.1555 -3.984529 
15.23684 4.057411 29.69505 4.021975 -29.76668 -3.960213 
15.71589 4.233422 29.84955 3.970202 -30.99191 -4.071474 
15.36983 4.297408 30.12858 3.769291 -30.37498 -4.014603 
15.00343 4.191213 29.75971 3.80373 -30.7112 -3.933547 
15.3348 4.427882 29.78517 4.306573 -30.7156 -4.170401 
15.64349 4.00401 29.8998 4.058096 -29.57162 -4.155778 
15.84011 4.183487 29.72176 3.94588 -29.4358 -3.854234 
15.62493 4.391289 29.657 3.969793 -30.0633 -3.945361 
15.67482 3.963413 29.61736 3.894151 -30.33396 -4.127322 
14.38244 3.954032 29.94667 3.832505 -29.66638 -4.042831 
15.52268 4.147989 29.67015 3.978486 -29.40598 -4.038371 
15.47609 4.235898 29.72181 3.794119 -29.69943 -4.1127 
15.5029 4.2678 29.89859 4.013143 -29.99448 -3.852782 
15.28351 4.189504 30.45246 3.960366 -31.10506 -3.522166 
15.72624 4.049511 30.27469 3.848689 -29.8128 -4.115245 
15.90514 3.995313 30.05689 4.116026 -31.99503 -4.006012 
15.50826 4.192559 29.61677 3.782111 -28.67981 -4.024885 
15.69338 4.122842 30.19839 3.792901 -29.73378 -4.312262 
15.7476 4.027524 29.89284 3.949843 -30.70728 -3.809462 
15.75127 4.401583 29.81625 4.031183 -30.5751 -3.949269 
15.84892 4.081296 29.61776 3.698504 -30.07825 -4.385789 
15.10579 4.061523 29.60731 3.850108 -30.4289 -4.12091 
15.81247 4.185492 29.64306 3.988715 -30.08833 -4.270963 
15.20816 4.055076 29.77517 4.028687 -31.64436 -3.284948 
15.88598 4.150883 29.85397 3.861969 -31.64113 -3.927846 
15.67863 4.233771 29.80585 3.806866 -32.297 -4.114502 
15.61107 4.366681 29.73768 3.83563 -31.26456 -3.987492 
15.66732 3.955069 29.65607 3.965107 -32.02326 -4.030819 
15.30486 4.315569 30.06841 4.082667 -33.34785 -4.215897 
15.71329 4.133597 29.79126 3.934483 -31.70914 -4.058663 
15.78414 4.254884 29.96938 4.059826 -31.67072 -4.122429 
15.90643 4.159289 29.68397 3.868266 -31.0191 -4.152011 
15.59384 4.45448 29.74462 3.964247 -31.43905 -4.066532 
15.668 4.338433 29.93707 3.771966 -30.80076 -4.296221 
15.20889 4.189809 29.90826 3.920731 -30.22277 -4.002924 
15.67022 4.227721 29.73367 3.998385 -30.50045 -3.762142 
14.73599 4.073582 29.98322 4.208816 -30.91157 -3.93316 
15.5457 4.253314 30.09378 4.135824 -31.05527 -3.695151 
15.42679 4.184588 30.21195 3.969968 -30.64161 -3.963654 
15.41707 3.904755 30.00528 4.000887 -31.02855 -4.061968 
15.4752 4.26745 30.05827 3.875022 -29.49443 -4.013122 
15.64319 4.370747 29.87092 3.895745 -30.23333 -3.279889 
14.34995 4.277256 29.77476 3.788545 -30.06019 -3.933231 
15.80234 4.391471 29.69488 3.879925 -29.13677 -4.193266 
15.16381 4.097726 29.68638 3.798486 -29.306 -4.215638 
15.05165 4.352355 30.04233 3.96265 -30.5737 -3.948461 
14.99968 4.373124 29.89073 3.834609 -30.34571 -3.697021 
15.60187 4.495721 29.8847 3.840554 -29.57046 -4.051628 
15.69151 4.123988 29.50221 3.791286 -29.94951 -4.248413 
15.02329 4.318522 29.97931 3.950799 -30.23439 -4.178384 
14.79834 4.820342 29.76845 3.904557 -29.68445 -4.089654 
14.34358 4.193421 29.89089 4.144695 -30.86371 -3.667573 
14.76338 4.5141 29.95858 3.802226 -31.48005 -3.941496 
14.89564 4.297333 29.73822 3.714356 -30.89986 -3.923349 
14.08559 3.970852 30.25609 3.954982 -30.64227 -3.912144 
15.69086 4.397553 29.79805 4.04556 -30.05489 -3.854939 
15.5217 4.383716 29.76755 3.920676 -30.63634 -3.692766 
15.28651 4.234918 29.76571 4.082445 -30.55965 -3.413177 
15.7334 4.199813 30.19259 4.52154 -30.40965 -3.907146 
15.81855 4.448717 29.4821 4.020739 -30.28101 -3.733791 
15.05111 4.044617 29.74673 4.056132 -30.80984 -3.780745 
15.30005 4.561809 29.78971 4.019607 -29.94094 -3.841603 
15.21717 4.217586 29.77515 3.926067 -29.9283 -4.139948 
14.64191 4.228093 31.47183 3.739338 -34.33672 -3.994018 
14.17089 4.305187 31.18362 3.726991 -30.74587 -4.165687 
15.87353 3.808037 30.20273 3.968482 -29.30226 -4.100778 
15.76974 4.531597 29.71291 4.280953 -29.91052 -3.968112 
15.64816 4.481767 30.2495 4.04557 -30.3086 -4.335403 
15.6007 4.351735 30.25398 3.813032 -31.92636 -4.027351 
16.00895 4.225054 29.60477 3.908645 -31.12999 -4.045972 
15.71752 4.202677 29.83572 4.06216 -31.11005 -3.973824 
15.60683 4.092465 29.5936 4.055095 -31.6493 -4.109612 
15.70617 3.680884 29.8106 4.039734 -31.24844 -3.976099 
15.49913 4.33317 29.67823 4.074123 -32.81253 -3.909117 
15.55135 4.295136 29.88489 3.944936 -33.1166 -4.008108 
15.66221 4.184863 29.65954 3.818011 -32.7561 -4.261765 
15.68431 4.111908 29.6423 3.983683 -31.2103 -4.300361 
15.71988 4.020654 30.01278 3.933276 -31.94955 -4.074482 
15.1794 4.133794 29.56482 3.974605 -29.77184 -4.357847 
15.08268 3.980778 30.02448 3.718114 -30.33634 -3.697145 
15.40048 4.065155 29.76606 3.889874 -29.68084 -3.671055 
15.83348 4.166982 29.81178 3.900192 -31.25014 -4.259415 
15.68202 4.351732 30.39837 3.860062 -31.49224 -4.063114 
15.7538 4.231168 29.7564 4.065512 -30.38352 -3.866334 
15.61429 4.248606 29.73167 3.99444 -30.56111 -3.728979 
15.60184 4.232601 29.85786 4.037475 -31.10828 -3.719509 
15.16398 4.343537 29.71905 4.043864 -31.56806 -4.011511 
15.81257 4.138405 29.79874 3.823266 -32.23435 -3.791793 
14.69679 4.170603 30.35282 3.793835 -31.80674 -3.968454 
14.85844 4.559553 29.86219 3.86836 -30.44909 -4.182141 
15.5779 3.969125 29.85003 3.887237 -30.70711 -4.034297 
15.62988 4.167457 29.89947 3.930174 -32.04146 -3.387575 
15.61023 4.327655 29.71158 4.052726 -30.53617 -3.867359 
15.38481 4.144373 29.82873 4.004765 -30.63499 -3.924964 
15.24128 4.360647 29.63263 3.880997 -30.68916 -4.004938 
15.62226 4.171151 29.79068 3.959244 -30.63182 -4.064618 
15.61019 4.212268 29.75636 3.839842 -30.78517 -3.741044 
14.97984 4.255868 30.02563 3.926681 -31.5627 -3.841558 
15.27721 4.013441 29.85884 3.865347 -33.63188 -3.539926 
15.8196 4.074447 29.70335 3.988055 -31.62315 -3.675402 
15.47935 4.11437 29.93307 4.188705 -30.72793 -3.708706 
14.93355 4.487071 29.70378 4.155247 -31.22659 -4.246843 
15.53386 4.577799 29.90047 3.818599 -30.58451 -3.400011 
15.88197 4.278629 29.67694 4.164783 -30.22096 -3.910308 
15.18907 4.372966 29.71172 3.888373 -31.98865 -4.120243 
15.70732 4.006353 30.01253 4.093946 -30.19113 -3.861814 
15.50214 4.049056 29.92142 4.045103 -31.23713 -4.124479 
15.60504 3.930128 29.57802 3.762146 -30.95536 -4.139966 
15.41465 4.242321 29.73651 3.877078 -30.24671 -4.223615 
15.86409 4.471753 29.7369 4.162791 -31.1902 -3.782071 
15.675 4.174813 29.60134 4.012996 -30.32046 -3.989154 
15.61744 4.479304 29.55185 4.367864 -32.04247 -4.056065 
15.82935 3.902055 29.8917 3.88783 -31.05548 -3.602943 
15.38626 4.478892 29.55616 4.074634 -30.85983 -4.030218 
15.3515 3.942708 29.41379 4.091262 -31.03553 -3.792202 
15.11852 4.2832 29.42578 4.013525 -30.87264 -3.75249 
13.77825 4.086998 29.97353 3.787026 -30.82614 -3.503619 
15.1395 4.317388 29.98648 4.252555 -29.96411 -4.193724 
15.36158 4.335016 29.69212 3.992824 -29.64732 -4.261017 
15.59739 4.084477 29.6867 3.896681 -29.52104 -3.827357 
13.60546 4.032947 30.21923 4.032168 -29.14964 -4.095769 
14.79874 4.203947 29.55305 3.800922 -28.80438 -3.947282 
11.50264 4.132359 30.43662 3.732928 -30.22267 -3.876273 
14.62622 4.349536 29.86199 4.006117 -29.66033 -4.129925 
14.98558 4.157204 29.71305 4.037843 -31.39874 -3.948543 
15.69665 4.101421 30.02946 4.01475 -31.15842 -3.92071 
15.81766 4.045051 29.8287 4.094464 -30.66602 -4.023436 
15.2249 4.004423 29.68025 4.136418 -30.56394 -4.145288 
15.10496 4.397125 29.56094 4.110251 -31.10474 -3.87168 
15.60198 4.264962 29.83477 3.825215 -31.41811 -4.057034 
15.23586 4.255264 30.72124 3.858246 -33.3441 -4.002225 
15.33707 3.878219 29.94113 3.862375 -30.77778 -4.149375 
15.30605 4.345191 29.84874 3.81225 -31.23397 -4.197003 
14.86316 4.35424 30.06053 3.952545 -32.75977 -4.130704 
15.5641 4.13444 29.68293 4.124494 -30.43263 -4.085604 
15.42558 4.155547 30.16293 3.911274 -30.19377 -3.90743 
14.73956 4.504922 29.81366 3.924192 -30.08208 -3.65655 
15.94814 4.102587 29.53153 4.013122 -30.03592 -4.09071 
15.44067 4.273566 29.62702 3.844669 -30.72793 -4.121429 
14.86701 4.282049 29.96918 4.137421 -30.46863 -4.020182 
15.01015 3.872082 29.9494 4.059501 -30.7169 -4.154802 
15.17105 4.247504 29.62427 3.91828 -31.31085 -3.799394 
14.97521 4.44481 29.97384 4.208045 -32.8194 -3.912648 
15.86165 4.267943 29.49027 4.108537 -31.92035 -4.106821 
15.66123 4.347286 29.54845 3.855386 -29.81829 -3.848308 
15.75227 4.167148 29.96883 3.942608 -30.08144 -4.471374 
15.22547 3.883142 29.43326 3.813483 -29.35269 -3.782343 
15.90456 4.250094 29.85403 4.038023 -30.41169 -3.974768 
15.88015 4.371773 29.97433 3.909291 -29.19698 -3.680015 
15.75834 4.16109 29.78167 3.823526 -30.06735 -4.278032 
15.53064 4.579953 29.6019 3.945511 -29.05563 -3.849458 
15.17385 4.233952 29.83651 3.815776 -30.07678 -3.807334 
14.91798 4.121519 29.81393 3.99629 -30.04565 -4.037466 
15.26244 4.140053 30.00063 4.023129 -30.30125 -3.969675 
14.70752 4.107858 29.83221 3.860361 -30.31844 -3.876084 
15.48677 4.263185 29.72467 4.088827 -29.32811 -3.836009 
14.75862 4.235805 29.96158 3.85909 -30.24953 -4.201922 
13.44627 4.460737 30.77463 3.872726 -31.03504 -4.163219 
14.27815 4.246202 29.74106 3.942492 -30.54827 -3.999008 
15.92926 4.305524 29.8014 3.791057 -30.41567 -4.05893 
14.7378 4.066496 29.65737 4.054167 -30.91525 -4.001999 
15.22384 4.202784 29.75594 3.896083 -30.3716 -3.930528 
15.3388 4.269163 29.70844 4.049118 -29.94317 -3.741925 
15.61867 4.399859 29.79735 4.015627 -29.02701 -4.00869 
14.92924 4.373368 29.99545 4.035229 -30.48165 -3.722689 
15.29637 4.189166 29.60062 3.967415 -29.40438 -3.848417 
14.97076 4.348087 30.10652 4.066287 -31.00648 -4.424879 
14.70314 3.947841 29.86282 3.828179 -30.90332 -4.017982 
15.22882 4.577257 29.7066 3.877694 -30.73724 -3.92478 
15.06645 4.523578 29.74027 3.902487 -30.7246 -3.781703 
15.01275 4.054624 29.85196 4.183711 -32.34708 -4.57971 
15.83657 4.31291 29.98836 4.188414 -30.8844 -3.984509 
16.09192 4.136371 30.01534 3.836859 -31.75175 -4.540803 
15.50849 4.254074 29.98897 3.785147 -31.66325 -3.812023 
15.84249 4.164152 29.82558 4.221553 -30.65578 -3.931447 
15.48963 4.198589 30.0696 3.810565 -31.30776 -3.837905 
15.49378 4.265879 29.93607 3.961769 -30.18296 -3.67807 
15.93282 4.039833 29.95505 3.786215 -30.33604 -4.141295 
14.79106 4.214575 29.7889 3.784136 -32.73847 -3.95082 
15.37227 3.894807 29.92441 3.866252 -30.78912 -4.229895 
15.39174 4.293542 29.77739 3.876723 -31.47626 -3.88156 
15.8715 4.564115 29.8446 3.79605 -30.94332 -3.995777 
15.6289 4.240202 29.55208 4.057062 -30.32222 -4.0159 
13.62206 4.0928 30.40659 3.895918 -30.60053 -4.158684 
15.53228 4.054086 29.60788 3.932031 -30.19083 -4.043539 
15.65096 4.203299 29.7876 3.966438 -29.90622 -4.188851 
15.36298 4.528389 29.69641 3.89218 -30.49854 -3.966365 
14.48683 4.412866 29.92231 3.933238 -31.85498 -4.289243 
15.11885 4.449884 29.83168 3.931717 -31.87266 -3.982961 
15.56764 4.202647 29.87786 3.82374 -31.00579 -3.750531 
15.36065 4.214544 29.70316 4.218208 -31.73312 -3.992714 
15.08299 3.924216 29.79393 3.878738 -32.53054 -4.059342 
15.44222 4.46779 29.86404 4.050205 -31.68376 -3.842234 
15.65323 4.382977 29.62398 4.155286 -32.1489 -4.025698 
15.25326 4.117448 29.87996 3.838892 -31.74857 -4.025847 
15.92234 3.99956 29.48336 4.22438 -32.03969 -4.152706 
15.43135 4.253883 29.70533 3.969934 -33.06313 -3.968663 
15.77284 4.143487 29.53118 3.962182 -31.80468 -3.832749 
15.31727 4.078255 29.70179 3.854566 -32.49739 -3.659082 
15.50044 4.105801 29.53702 3.991754 -33.73486 -4.08358 
15.54507 4.261988 30.136 3.916592 -30.44623 -3.988657 
15.21853 4.506146 29.73507 4.000032 -30.15683 -3.971309 
15.16914 4.478072 29.87138 3.786535 -31.10258 -4.016476 
15.57373 4.150887 29.60725 3.886819 -30.27354 -3.71268 
15.40526 4.060048 29.72059 3.824022 -29.79787 -3.978655 
14.75866 4.294741 29.80914 4.149815 -31.11338 -4.27226 
15.43332 4.196531 29.74717 4.099838 -30.63899 -3.733493 
15.57237 4.335746 29.93238 4.097942 -30.07411 -3.955455 
15.31523 4.118756 29.65849 3.942579 -30.37785 -4.123059 
15.26525 4.308091 29.78595 3.97357 -30.11219 -4.035407 
15.10495 4.402056 29.86593 4.099321 -29.37915 -4.053775 
14.26723 4.260512 29.97053 4.097467 -33.66831 -4.068527 
15.22053 4.004484 30.01415 4.225748 -30.63894 -4.151104 
15.82095 4.246089 30.03833 3.902837 -30.86173 -3.738459 
15.53709 4.0891 29.70851 3.850012 -30.75069 -3.896806 
15.91 4.277473 30.4949 3.771631 -30.18355 -4.005976 
15.1728 4.102416 29.76294 4.309873 -29.89375 -3.921381 
15.2694 4.349926 29.71687 3.920697 -30.42114 -3.855406 
15.21203 4.310557 30.09341 3.943817 -30.22515 -3.622508 
15.56975 4.283728 29.94533 4.169449 -30.18428 -4.063238 
14.71455 4.103248 29.92346 3.893634 -31.36924 -4.271566 
15.57259 4.192669 29.96523 3.859632 -30.01333 -4.092548 
15.60985 4.459281 29.55636 3.889802 -29.71935 -3.638372 
14.81435 4.2742 29.88878 4.127481 -30.86654 -3.954622 
15.50981 4.184181 29.81637 3.888609 -31.39745 -3.973728 
15.56094 4.64776 29.73848 4.063771 -31.06623 -3.996823 
15.6712 4.442713 29.70442 4.110695 -30.96386 -3.614744 
15.52746 3.824089 29.86906 3.895754 -31.91628 -3.994436 
16.07215 4.269315 29.73273 3.952573 -31.87017 -3.932794 
15.92195 3.983603 29.97138 4.004307 -33.17956 -4.049329 
15.60859 4.359741 29.90663 3.905127 -32.49651 -4.088393 
15.64082 3.813852 29.86782 3.865518 -31.10802 -4.111249 
15.55138 3.832431 29.79839 4.1092 -30.94595 -4.05033 
15.1695 3.861181 30.18205 3.930102 -31.07658 -3.818463 
15.80674 4.174564 29.7703 4.202395 -31.13454 -3.892558 
14.96497 4.187841 30.14785 3.646426 -33.21504 -4.049305 
15.43692 4.309782 29.7033 3.882601 -31.64775 -3.912936 
15.23682 4.222408 29.65538 3.914338 -31.38681 -4.134848 
15.24097 4.100242 29.60513 3.944054 -30.989 -4.241362 
15.34759 4.173588 29.68736 3.814061 -29.84786 -3.916766 
15.8106 4.354428 30.20433 3.950726 -30.75772 -4.079972 
15.42529 4.141109 30.18313 3.823822 -29.78286 -3.928856 
15.66846 4.011929 29.79238 3.774041 -29.95104 -4.179758 
15.64696 4.328605 30.03559 3.973675 -30.67451 -4.005561 
15.23893 4.518131 29.83214 3.917926 -31.71939 -4.099978 
15.03446 4.040755 29.59618 3.959312 -29.53795 -3.750013 
15.53846 4.152583 29.68682 3.849222 -30.73179 -4.063164 
15.42165 4.110293 29.82084 4.092661 -30.28094 -4.183796 
14.76409 4.633569 29.99699 3.875955 -29.08227 -4.050097 
14.75407 4.614441 29.93955 3.828809 -29.52873 -4.351468 
14.73483 4.478791 29.60065 4.049122 -30.18833 -4.170758 
15.21438 3.947175 29.93149 3.991116 -30.04515 -4.073703 
15.33238 4.375311 29.70413 3.876184 -30.35154 -4.169059 
15.37521 4.232277 29.8859 4.02745 -29.88023 -4.146753 
15.66429 4.356785 29.58354 3.831735 -30.71964 -3.918959 
15.58493 4.324476 29.78103 4.183058 -30.62587 -4.384658 
15.40295 4.063817 29.82135 3.774338 -30.57674 -3.632634 
15.35741 4.247022 30.05764 3.793497 -31.60783 -4.047296 
15.07739 4.119806 29.84146 3.980286 -30.72585 -4.212115 
15.24411 4.146625 29.95515 4.114691 -31.01648 -4.00366 
14.88814 4.184227 30.00068 3.910288 -31.57068 -4.191386 
15.97216 4.444943 29.61749 3.744117 -30.07934 -3.793222 
15.68258 4.182413 29.60842 4.094732 -30.51986 -3.969385 
15.61956 4.309963 30.14391 3.728605 -31.60946 -4.178882 
15.69465 4.020116 29.90694 4.313144 -30.42728 -4.033959 
15.29358 4.535011 29.92722 3.835913 -29.99833 -4.00959 
15.27144 4.115187 29.66651 3.873567 -30.55187 -3.983829 
15.79495 4.024586 29.6816 3.984359 -29.97325 -4.173792 
15.69631 4.024873 29.84846 3.813036 -29.78003 -4.133742 
14.75244 4.219849 29.95208 4.256346 -29.72458 -3.929512 
15.88054 4.318969 29.9031 3.858865 -30.39623 -3.869598 
15.10979 3.779754 29.88664 3.911338 -30.22419 -4.092263 
15.74675 4.358831 29.88214 3.805312 -30.82203 -3.924664 
15.06008 4.040168 29.67834 3.81415 -31.76592 -3.91654 
15.31891 4.187655 29.95087 3.720742 -30.40033 -3.673448 
15.20153 4.018527 29.91246 3.908563 -30.17053 -4.16034 
15.50618 4.176323 30.01553 4.029492 -30.24813 -3.892895 
15.52217 4.472259 30.85049 3.920101 -31.74848 -4.150861 
15.10895 4.050509 29.97682 3.9707 -30.32833 -4.247724 
15.92513 4.139588 29.91307 3.881612 -30.84339 -3.926687 
14.86655 4.294326 30.14788 3.769614 -31.62331 -4.021983 
15.58999 3.944287 29.89273 4.000478 -29.64003 -4.146524 
15.54863 4.118152 29.91975 3.786503 -29.96621 -4.135454 
15.54979 4.049916 29.83846 4.076427 -29.78822 -4.22602 
15.40725 4.35924 29.55865 3.883042 -30.52176 -3.765814 
15.36764 4.261859 29.63753 4.159845 -31.25153 -4.049218 
15.24551 4.215015 29.68976 3.840757 -30.97189 -4.087216 
15.38941 4.414397 29.74809 3.739783 -30.3787 -4.148302 
15.19386 4.479423 29.90794 4.165275 -30.4553 -3.990342 
15.16142 4.07303 29.70489 3.757843 -30.19193 -4.007031 
15.2548 4.182748 30.12055 3.934643 -30.24699 -3.805763 
15.68131 4.213325 29.75977 3.837699 -29.51123 -4.166886 
15.03117 4.019988 29.80016 3.983671 -30.10599 -4.041121 
15.25403 4.354112 29.7488 4.185749 -30.02327 -4.141023 
15.28483 4.197523 29.77418 3.85682 -29.68102 -3.893572 
15.63711 4.27534 29.8011 4.512291 -29.42701 -3.966138 
15.09202 4.333678 29.64866 4.251126 -30.07513 -3.91978 
15.61585 4.059627 29.61738 4.235281 -31.02961 -4.126852 
15.03055 4.27625 29.9153 4.000321 -30.98958 -4.038008 
14.47721 4.286523 29.59487 3.910475 -33.2929 -3.963152 
15.58331 4.113426 29.90035 4.053539 -31.05099 -4.18511 
15.47774 4.233459 29.71206 3.847244 -30.08561 -4.017304 
14.99691 4.132686 29.80499 3.838709 -28.60097 -4.07804 
14.05575 4.456457 29.8532 4.089016 -29.40242 -4.037783 
15.22384 4.135113 29.90157 3.752924 -28.65497 -4.088983 
15.36872 4.261754 30.14721 3.953201 -30.656 -3.789982 
15.37175 4.080012 29.80083 3.93407 -29.74303 -3.891679 
14.61589 4.214136 30.1381 4.301824 -31.01317 -3.771458 
15.37939 4.365711 29.68133 4.136138 -29.48425 -3.847961 
15.26119 4.258258 30.2322 4.193265 -29.90908 -4.250164 
15.45442 4.417879 29.66797 3.969939 -29.40811 -4.090529 
15.36365 4.236945 29.80504 3.954177 -30.02025 -4.051806 
15.17312 4.067468 30.11765 3.761634 -31.314 -3.574162 
14.43277 4.056586 29.82372 3.875967 -31.7676 -4.092621 
14.87885 4.202338 29.96178 3.84793 -30.40579 -4.302611 
15.71677 4.180659 29.63884 4.08177 -30.05084 -4.146722 
15.0712 4.217876 29.84097 4.096178 -31.95743 -3.973341 
15.77977 4.292393 30.05599 4.041994 -31.80172 -4.317514 
15.10795 4.018355 29.59759 4.124316 -30.38312 -4.149098 
14.84789 4.227854 29.75076 4.043443 -32.55362 -4.351404 
15.61229 4.278054 29.73555 3.874843 -29.80507 -3.874899 
15.01671 4.002931 29.80688 4.014836 -30.2378 -3.877693 
15.46299 4.158894 29.6905 3.704334 -30.23061 -4.155927 
15.51189 3.98688 29.94403 4.184255 -29.8885 -3.988142 
15.16982 4.167975 29.93364 3.862976 -29.8636 -4.058302 
15.56615 4.058504 30.09436 3.968077 -30.6122 -3.898576 
15.44754 4.150006 30.11669 4.032612 -30.32834 -4.138038 
14.98104 4.318686 29.73831 3.863781 -29.48831 -4.09083 
15.04957 4.473289 29.77925 4.065589 -29.96756 -4.021303 
15.34655 4.320383 30.27869 3.940721 -30.42037 -3.952538 
15.60527 4.233557 29.77204 4.176744 -30.32977 -3.905372 
15.2444 4.277879 29.71637 4.014928 -30.90008 -4.127226 
15.67841 4.388958 29.71359 3.956015 -32.27428 -3.684544 
15.48907 3.533586 30.43025 3.88668 -32.40485 -3.901043 
15.52277 3.912906 29.96665 3.893141 -32.25533 -3.919387 
15.54609 4.082336 29.87761 4.09604 -30.99506 -4.031661 
15.89363 4.313173 29.83801 4.109038 -30.72913 -3.715502 
15.34249 4.413635 29.71405 3.895594 -29.94477 -4.027321 
15.69084 4.238707 29.83567 4.088713 -29.89358 -4.07789 
15.13235 4.147698 30.01246 4.191711 -31.02322 -4.105379 
15.91685 4.221828 29.62395 3.904624 -30.53865 -4.085326 
15.66247 4.25412 29.56882 4.160727 -30.15587 -3.978771 
15.81667 4.321658 29.8386 4.135241 -29.72244 -4.103871 
15.64541 4.202079 29.68456 3.708079 -30.16157 -4.140107 
14.40818 4.183927 29.66453 4.006819 -33.89855 -4.001878 
15.92205 3.904353 29.81962 3.947547 -30.6975 -3.683435 
16.12294 4.017977 29.71989 4.073282 -31.65309 -3.928239 
15.7634 4.416385 29.59951 3.909331 -31.81279 -4.331365 
15.69994 4.143064 29.87412 3.870858 -31.57633 -4.070815 
15.54538 4.140575 29.98024 3.9333 -30.90381 -3.985705 
15.43272 4.677422 29.8089 4.056783 -30.84897 -4.003248 
15.31516 4.097171 30.01147 3.828918 -31.49004 -3.420141 
15.59152 4.259527 29.9878 3.691771 -32.87326 -3.948421 
15.31062 4.271126 29.78682 3.986946 -32.09812 -3.894848 
