"Delta_1" "Delta_2" "Delta_3" "Delta_4"
-2.463369 8.709234 1.029239 -1.959333
-1.821209 8.077216 1.048613 -2.153237
-1.268229 -0.9664735 1.033388 -1.969024
-3.674795 -1.374917 1.02609 -1.894987
-2.671976 -1.1164 1.009073 -2.04318
-2.4808 -10.22757 1.009999 -2.264729
-2.230637 -1.95803 1.024105 -2.086156
-1.092939 -1.423661 1.030955 -2.270086
-2.351399 -0.6536266 1.011304 -1.892946
-2.941169 -0.7586209 1.022664 -1.288783
-2.421325 -0.6947175 0.9838586 0.1420913
-1.400734 -0.9728055 1.049064 -1.357963
-3.645188 -1.059788 1.034423 -1.580864
-0.7532 -1.15489 1.045326 -0.8099694
-2.243092 -1.41597 0.9927371 -0.4929851
2.671203 -2.068715 1.029136 -0.6832965
-0.7550629 -2.270989 1.006739 -2.454752
-2.434415 -2.071619 0.9783263 12.56168
-2.538392 -2.190233 1.03116 -12.44079
-2.238995 -2.243255 1.056762 7.183639
-1.062612 -2.240633 1.059343 2.675824
1.513831 -2.371914 1.024946 12.64439
-2.484491 -2.031622 1.136804 5.885962
-2.781574 -2.347535 1.108259 -5.288209
-3.080004 -1.987033 1.058437 -11.64953
-2.252587 -2.250081 1.075147 1.406433
-3.019014 -2.038938 1.018793 -6.934085
-1.36825 -2.293389 1.001982 0.7222987
2.051047 -1.854711 1.005878 -8.463355
-1.03034 -1.785179 0.9723196 5.896765
-2.319875 -2.07171 0.9165447 18.41541
-2.055266 -1.919101 0.9620293 -0.2360568
-1.340885 -1.967328 1.014761 9.580564
-3.121408 -2.019156 0.9840195 -0.8640201
-1.042393 -1.944269 1.016783 -7.86149
-0.6388745 -1.852597 1.026845 -4.280522
-2.958323 -2.364054 1.060615 3.628061
-1.522704 -2.371185 1.082632 21.99017
-2.506276 -2.34195 1.067183 -3.087931
-2.266151 -2.282353 1.084621 3.293406
-0.8408881 -1.904323 1.129772 -5.11008
-1.988883 -2.353471 1.097498 -26.70373
-0.4228408 -2.241881 1.106546 -4.806581
0.3938622 -2.402569 1.106671 -3.210747
-1.279913 -2.445768 1.135437 -8.536587
-2.076699 -2.276281 1.067093 1.232178
-3.50287 -2.133658 1.064715 0.29183
-2.758005 -2.297517 1.106464 -2.896914
-3.842416 -2.790086 1.116535 9.622811
-3.763328 -2.594746 1.07169 2.012281
-3.162749 -2.645711 1.047582 16.86009
-2.261582 -2.190819 1.025573 4.879345
-1.038323 -2.084809 1.033193 3.264562
-0.6734066 -2.010354 1.05441 9.298423
-1.950408 -1.944784 1.04237 -19.35579
-1.435183 -2.072453 1.012226 0.6345132
-2.205778 -2.290083 1.037462 9.66585
-0.02185072 -2.024359 0.9800936 10.26377
-1.847875 -2.171112 0.9729044 4.976722
-0.3952271 -2.206943 0.9024553 -16.19156
-0.9175035 -2.53413 0.9175806 -0.3981283
-1.06171 -2.13974 0.9496657 18.57832
-0.5623644 -1.820092 1.031745 4.721451
-3.958854 -2.321835 1.037949 9.785397
-3.242795 -2.546675 1.054955 2.667854
-3.515256 -2.618157 1.101878 2.736564
-3.247806 -2.068368 1.132037 -0.6359034
-2.082029 -2.281288 1.071487 3.301507
-0.9691312 -2.104968 1.043071 -7.305483
-2.408263 -1.928989 1.023422 4.852023
0.6413479 -2.121612 1.01791 -5.394896
-1.491808 -1.959729 1.007063 29.20347
0.3393607 -2.208056 1.006232 2.058971
-2.694614 -1.82605 1.01657 13.5358
-1.141563 -2.311833 1.027042 -4.359014
1.885203 -2.257514 1.01411 22.84162
-0.9460706 -2.11913 1.016205 8.851718
1.853252 -2.313098 1.027101 5.090611
-0.459472 -2.172307 1.058606 -5.778911
-1.366577 -2.248945 1.031424 0.6418566
-1.122656 -2.281889 0.982697 7.821907
-0.5375166 -2.069532 0.9991176 -16.40779
-3.236057 -1.88441 1.046591 -15.21771
-1.752997 -1.939335 1.095141 -2.561259
-3.442649 -1.941906 1.075722 17.38574
0.8684163 -2.175521 1.043215 14.53395
-1.839548 -1.749638 1.030414 22.74307
-2.461156 -1.846916 1.015497 -14.76797
-1.401605 -2.042228 1.032705 -14.41537
0.8545038 -1.997067 1.030218 -8.766488
-2.301687 -2.639423 1.056687 -1.194789
-0.3222947 -2.125209 1.059862 3.106871
-2.239205 -2.026584 1.040493 -6.956418
-2.32652 -1.703349 1.073796 2.301536
-1.957829 -1.834028 1.04887 24.9592
-0.9093241 -2.049211 1.018329 6.322285
-1.009529 -2.134502 1.063782 -0.07723648
-1.988898 -2.002449 1.143863 1.845507
-3.218652 -2.380674 1.109555 5.347858
-2.267227 -2.364764 1.128008 -1.488121
-3.039438 -2.045471 1.110366 1.272467
-1.058648 -2.177234 1.111597 0.9445263
0.3213256 -2.028149 1.075984 5.329563
-1.086414 -2.22265 0.9906363 -2.375518
-1.929086 -2.554783 0.9910356 5.220728
0.420989 -2.178306 1.041667 25.17858
-2.000921 -2.055493 1.066687 0.2539798
0.6250405 -2.096785 1.047415 3.269763
-2.268077 -1.731339 1.066096 2.248842
-3.708611 -2.083349 1.068854 2.947005
-2.748707 -2.244127 1.045348 -13.99988
-1.284721 -2.123897 1.068025 6.642222
-0.6005885 -2.051193 1.040903 18.26938
-3.220577 -2.082567 1.125171 -0.2323971
-1.302949 -2.268903 1.136072 -1.948463
-3.160185 -2.659347 1.137965 2.054869
-3.859494 -2.365549 1.068706 -5.929459
-2.525848 -2.48906 1.079689 -3.30384
-3.028324 -2.20448 1.09535 -3.637392
-4.032244 -2.282907 1.055838 -0.6889229
-3.086719 -2.021876 1.067403 5.56335
-3.078508 -2.195699 1.088638 -9.049558
-0.4258071 -2.849231 1.108751 1.641394
-3.461721 -2.82127 1.146496 11.10576
-2.043573 -2.799225 1.099064 3.978563
-3.525655 -2.714769 1.106907 1.739115
-2.901453 -2.38696 1.101906 5.222616
-3.244004 -1.830414 1.082735 1.880517
-0.4123537 -2.271807 1.105019 -8.058226
-1.481263 -2.04114 1.077249 -12.12026
0.2546544 -1.794665 1.094247 -1.612623
0.5576366 -2.51883 1.075378 -10.09112
-2.408173 -1.792198 1.028952 -6.946193
-2.962366 -2.377101 1.069328 2.332336
-0.2313621 -2.494724 1.132206 -20.2307
-2.591447 -2.079175 1.120546 12.49049
-3.615032 -2.222111 1.144361 0.4044316
-3.218573 -2.404479 1.120737 20.49977
-1.905295 -2.715807 1.132534 -1.437161
0.6049259 -2.098195 1.13663 10.54751
-0.4599577 -2.172564 1.146227 3.878414
-2.08525 -1.966878 1.087361 8.678425
-2.338286 -2.206837 1.035665 -3.940166
-3.090725 -2.276826 1.062108 1.438816
-2.856853 -1.945819 1.04971 -1.759632
-0.2403316 -1.837759 0.9852902 2.385891
-2.336178 -1.93452 0.9816677 2.440813
-1.986972 -1.818192 0.9998326 -9.066783
-1.54026 -2.127316 1.042458 -0.6618057
-0.829622 -2.139318 1.051989 -0.06426902
-0.002260977 -1.647723 1.044157 -2.264313
-2.917204 -1.881244 1.050445 5.030587
-2.041223 -2.335858 1.102671 0.9109962
-3.279352 -2.188788 1.144541 -9.997301
-2.905882 -2.810613 1.087412 0.9127461
-1.420437 -2.663664 1.063511 -5.219096
-0.964398 -2.506771 1.07201 -25.97738
-3.096875 -2.460364 1.02077 -0.5761124
-1.683634 -2.284529 1.021865 3.017373
-2.109369 -2.223208 1.029869 0.4758284
-2.765471 -2.04534 1.0458 5.636537
-2.295938 -2.227141 1.038212 -17.73039
1.001502 -2.533799 0.9779237 5.628333
-1.64791 -2.138957 0.9756639 17.0822
-2.418739 -2.402843 0.9815646 1.264443
-1.397947 -2.350671 0.9743575 7.344895
-1.006554 -2.273988 1.06917 -6.505879
-2.514772 -2.256498 1.011074 0.7696829
-1.960555 -2.210782 1.036177 -6.184298
-2.016662 -2.047801 1.09213 0.4490766
-4.613806 -2.441706 1.110202 0.3411896
-3.045338 -2.346415 1.112464 2.592045
-2.65973 -2.335789 1.111817 -0.7567987
-0.8842018 -2.183815 1.10223 8.625194
0.1956717 -1.874512 1.057328 9.763571
-0.1575357 -2.170314 1.073046 0.02806228
-3.503726 -2.400498 1.080372 -5.156821
-1.418704 -2.326376 1.062618 -10.51961
-0.9299287 -1.934166 0.980748 3.240177
2.158938 -2.354182 1.042849 -0.8485512
-3.028028 -1.951078 1.096923 -22.36305
-0.940395 -1.886958 1.100076 11.02207
-2.426761 -2.323801 1.13445 -2.194893
-1.911056 -2.366056 1.052632 1.222764
-3.436636 -2.194702 1.103411 25.49976
-3.653689 -2.095594 1.075493 14.53524
-4.137575 -2.164842 1.08758 5.384686
-2.857383 -2.195795 1.108609 0.1187305
-2.165707 -2.425742 1.068723 -10.91568
1.503382 -2.32492 1.073148 -7.129765
-1.500999 -2.284564 1.113381 -0.3517715
0.2158715 -1.961432 1.11287 6.311351
-1.582808 -2.282286 1.107303 10.51959
-0.01848583 -2.33496 1.094717 11.87022
-3.512996 -2.349825 0.9941484 -5.367836
0.2829401 -1.560146 0.9907749 -2.161275
-1.849634 -2.422918 1.037765 8.277495
-2.051828 -2.433933 1.050607 -7.760857
-0.3266419 -2.235563 1.005003 0.6945752
-2.733967 -2.402881 1.059421 10.61677
-3.91519 -2.096762 1.042547 4.592028
-2.128362 -2.193594 1.090326 17.51003
-1.845891 -2.112533 1.105242 12.82817
1.200598 -2.310241 1.051992 15.86408
0.6964384 -1.187733 1.043898 0.6149448
-1.7738 -2.304803 1.093761 -0.4062288
0.6446722 -2.20302 1.082963 3.421358
-2.730868 -2.294329 1.081274 -3.432323
-2.386822 -2.082867 1.076061 -5.43082
1.391726 -1.783618 1.091644 -0.455371
-2.165144 -2.193401 1.098678 -11.55462
-1.552189 -2.294566 1.140905 -2.903131
-3.035341 -2.369133 1.155526 -1.285326
-3.180888 -2.638497 1.122209 3.283254
-2.68597 -2.369891 1.149323 2.244872
-1.947424 -2.136031 1.11039 -9.853233
-0.4584538 -1.668328 1.049608 -6.041421
-2.496845 -2.033088 1.075551 3.892668
-1.723682 -2.254338 1.072162 -4.701921
-2.125633 -2.523329 1.098539 -1.928124
-2.407094 -2.035107 1.068415 2.575159
-0.8515993 -2.269848 1.121026 3.133272
-1.81534 -2.270059 1.044845 11.44123
0.1505037 -2.077992 1.046045 1.452422
-2.274037 -2.205114 1.035831 -1.034654
-2.044402 -2.20894 1.026039 15.49447
-1.301773 -2.075574 0.9880848 -12.1943
-1.090652 -2.141651 0.9859809 3.183524
-2.313315 -1.825687 0.9467346 4.508605
0.9618655 -2.077219 1.015708 -0.6102267
0.06907773 -2.019115 0.9941786 -0.09875966
-2.96122 -2.114343 0.9826685 -0.3538799
-2.031926 -1.93474 0.9580764 0.3065844
-1.803411 -2.344162 0.9787411 0.7484236
-1.65752 -2.200767 1.01052 -0.6977044
-2.849935 -1.940002 1.033117 0.9241036
-2.25907 -2.166721 1.110683 2.597146
1.235381 -1.775074 1.062225 -4.973445
-1.254787 -1.995605 0.9540074 -10.62061
-0.4658823 -2.164747 1.077429 9.692041
2.490841 -2.051862 1.038326 -12.30819
-0.3575612 -1.89653 1.020185 8.401557
-2.029048 -1.966386 1.07497 0.5687836
-1.594693 -2.245519 1.080474 2.810229
0.2325205 -2.104261 1.047919 2.96245
-3.944758 -2.171176 1.073221 -4.408091
-2.360007 -2.091623 1.080786 14.17025
-3.341403 -2.199574 1.073145 3.653181
0.2720236 -2.250141 1.036808 -0.3380882
-0.415129 -1.850992 1.054297 15.9714
-1.909028 -2.078061 1.030659 -1.132878
-2.37097 -2.082007 1.015906 8.579559
-1.65557 -2.137023 1.041704 -4.197495
-2.287208 -2.37082 1.079622 2.370891
-2.75422 -2.480461 1.079127 -3.228164
-0.9948256 -2.78743 1.037158 3.752135
-0.009292442 -2.067936 1.021811 -4.570011
-1.020971 -2.189915 0.9273074 8.530266
1.393515 -2.079178 0.9563826 1.297849
0.4111537 -1.939306 0.9552553 6.360428
-3.786458 -2.526351 1.009323 10.97579
-2.624587 -2.158413 0.9169112 23.0891
-2.125687 -2.079494 0.9851388 15.90062
-1.8049 -2.252957 1.040868 -0.213277
-2.759771 -2.44885 1.069958 -4.212218
-0.9160916 -2.195898 1.067828 0.6057639
-2.262786 -1.9999 1.047641 -1.825658
-0.9080534 -2.014862 0.9861632 9.321899
-0.2992913 -1.991977 0.9844934 3.129267
-2.363202 -1.767584 0.9513997 6.834387
-2.03278 -2.056813 0.9345555 5.856343
-1.33103 -1.834784 0.9204457 -4.181355
0.7209554 -2.177818 0.9569736 10.45914
-0.8718256 -2.360054 1.020186 10.55644
0.1946326 -2.397914 1.039218 10.8015
-0.2084532 -2.00817 1.021037 -2.530664
-4.475026 -2.113975 1.035759 -11.79359
-3.216522 -2.018117 0.9955375 10.52925
-3.748499 -1.861885 0.9855995 -0.6537771
-1.592147 -1.769616 1.015765 -3.202084
0.4491367 -1.915205 1.043376 -9.021895
-0.9674668 -1.700043 0.9832632 -7.497837
-1.999874 -2.44584 0.9982961 3.93447
-0.5465571 -2.286565 0.9805823 8.430357
-1.911329 -1.763452 1.034771 1.502056
-0.09849165 -0.7684254 1.032459 6.959064
-2.174225 -2.188236 0.9787534 2.459273
-1.44532 -2.313834 1.061079 -4.759839
2.015417 -2.467997 1.069369 8.687279
-0.7839339 -2.180638 1.090381 3.153149
-3.947612 -2.005722 1.093125 2.309671
-1.725065 -2.087623 1.096329 -2.333005
-2.310478 -1.728001 1.102276 14.08821
-1.348293 -2.312474 1.100106 -4.41775
-1.388677 -2.09178 1.113102 -1.571799
-2.130352 -2.155367 1.193986 3.066078
-3.762367 -2.21551 1.179569 -7.490399
-0.6277677 -2.231946 1.159627 2.358078
0.4355479 -2.113237 1.192024 5.824461
-3.60489 -2.417401 1.202482 4.730971
-3.474702 -2.257694 1.225568 -2.937531
-2.924281 -2.32782 1.175135 8.114567
1.348907 -2.223448 1.23773 -3.114326
-3.761469 -2.440206 1.252481 1.557622
0.6932664 -2.698213 1.254341 16.93199
0.9338885 -2.419747 1.213619 0.5194946
-3.226754 -2.213871 1.162102 0.5518558
2.030544 -2.11619 1.101431 0.547926
-3.059469 -1.761864 1.079003 0.2854392
-3.93272 -1.994188 1.13991 -3.208485
0.1273578 -2.071646 1.127043 -2.479833
2.573905 -2.36769 1.12923 -0.9409891
-2.741909 -2.27498 1.147963 -6.411375
-1.986187 -2.351597 1.126677 9.281051
-3.415293 -2.259913 1.104477 -1.176148
-3.249067 -2.292968 1.149253 0.1452597
-2.950166 -2.549245 1.117881 2.370788
-0.2403723 -2.530738 1.107861 8.000098
0.1778165 -2.41606 1.059839 9.480483
-3.269342 -1.73047 1.086766 5.283773
-1.674407 -2.327876 1.047831 -8.087997
-0.7086337 -2.28963 1.029458 3.93017
-1.016163 -2.61516 1.070042 -6.831975
-0.5148546 -2.5483 1.077242 -15.82604
0.4516192 -2.065954 1.082212 0.7587994
-2.390149 -1.886853 1.048871 -9.7759
0.9652958 -2.299997 1.062605 -8.560119
0.9987016 -2.342896 1.055732 3.869581
-0.2843271 -2.392147 1.019526 -2.199692
-0.002924176 -1.974722 0.9030721 4.79414
1.37669 -1.673379 0.9447849 -23.77307
1.557583 -2.061919 1.007315 -0.9353484
-2.386238 -2.270943 1.000235 -0.1560164
-2.589933 -2.252767 0.9853721 1.734585
0.7975097 -2.317692 0.9145254 -5.577954
-1.262942 -2.029138 0.9487398 -5.488822
-0.9175987 -1.944082 0.995431 -4.343875
-2.112328 -1.577757 1.029397 1.008705
-3.659073 -2.038 1.004452 -0.4157168
-2.330425 -2.597877 1.022897 -5.556608
-1.688773 -1.967953 1.042954 3.327231
-1.34067 -2.270193 1.021476 -0.9691869
-1.533157 -2.420715 1.077976 1.301157
-1.540614 -2.477535 1.022478 0.7881416
-2.680653 -2.461543 1.080022 11.34081
-2.420067 -2.417898 1.079497 5.527723
-2.650793 -2.064591 1.121043 7.885513
-1.958339 -2.713093 1.183711 8.529236
2.09483 -2.479671 1.177469 2.250006
-2.665763 -2.570668 1.156826 1.987868
-1.717588 -2.536075 1.104079 -3.435922
-2.315205 -2.550955 1.057789 3.416032
-2.949071 -2.583129 1.167507 0.03175521
-3.042547 -2.244223 1.152116 4.665616
3.094009 -1.726073 1.13558 -3.56864
-2.951619 -2.44908 1.046759 -13.80838
-3.15749 -2.490214 1.091605 0.311757
-3.473274 -2.339153 1.074214 17.4878
-1.247101 -2.36474 1.097838 3.427378
-2.295579 -2.309763 1.051107 -0.0598068
-2.529408 -2.399671 1.068117 1.303478
-2.715413 -2.304426 1.127926 -0.8983632
-4.61868 -2.257225 1.107094 -7.449382
-4.578433 -2.528123 1.136568 3.736207
-3.947934 -2.573494 1.137805 -4.607731
-3.135805 -2.332195 1.138827 -0.909121
-0.3654081 -2.189986 1.110111 8.827502
-1.135634 -2.419176 1.091346 -1.447486
-2.707262 -2.671569 1.052456 4.830592
-0.3178113 -2.413672 1.058303 -6.39899
-0.9488653 -2.20392 1.079994 -21.03988
1.359327 -2.010652 1.081995 8.097961
-2.913242 -1.729208 1.049808 1.140955
-3.712204 -2.37876 1.040021 3.403785
-1.445467 -2.379916 1.042955 18.42355
-1.609747 -2.205221 0.9973132 7.948668
-2.145286 -2.059499 1.076305 -0.9917516
-4.218667 -2.065316 1.081287 15.16098
-2.71817 -2.095842 1.088826 -13.92579
-1.925217 -2.394468 1.042018 -0.6332103
-2.288666 -2.031333 1.029989 2.824494
1.761457 -2.330571 0.991409 -0.06052153
0.9743899 -2.075103 1.028875 -2.801302
-1.099226 -2.34336 1.063995 8.39865
-1.709199 -2.10082 1.066028 -10.0436
-2.341939 -2.18914 1.084106 5.09066
-3.589585 -2.040664 1.089317 -4.112512
-1.678877 -2.044642 0.9955793 8.803475
-0.5155382 -2.1373 1.06237 0.4470843
-0.5540004 -1.820482 1.082769 10.34837
-2.415029 -2.252384 1.105083 12.15251
-3.477042 -2.232622 1.133197 -7.162807
-1.035313 -2.46072 1.111241 -9.939069
-2.765561 -2.10335 1.099698 -15.11436
-1.399624 -1.871076 1.072948 -9.708414
-1.090406 -2.28102 1.048603 -0.2058323
0.4438526 -1.676609 1.027102 11.65995
-1.178827 -2.072936 1.061474 -12.85266
-3.045413 -1.787437 1.017644 -3.581841
-0.6807476 -1.9697 1.07193 3.486683
-0.111154 -2.004097 1.043818 -1.815643
-0.008161528 -2.154654 0.9873963 -6.291021
-1.023822 -2.107631 0.9973785 -0.7197243
0.4196598 -2.097647 1.000587 1.324263
2.419267 -2.216662 1.014805 -0.5525657
-1.58675 -2.101219 1.008082 0.7334711
-2.428876 -2.134192 1.052362 5.668276
-2.791242 -2.198161 1.017633 10.05112
-2.448881 -2.382548 1.007284 -9.783025
-1.357528 -2.121032 1.014102 -11.857
-3.400264 -2.233399 1.038183 10.7817
-2.059877 -2.282269 1.07721 6.677804
0.2382061 -2.104628 1.042511 -30.84038
-1.256971 -2.249364 1.013415 -7.979095
-2.572984 -2.617598 1.012872 8.054169
2.209844 -2.564644 1.019317 2.759555
-2.700723 -2.554378 1.021498 -7.392774
0.2569539 -2.233901 1.013262 -0.7953321
-0.8211739 -2.275792 1.053886 14.16882
-0.06830789 -2.371638 1.012247 -1.745576
-1.002101 -2.293555 1.049008 1.126253
2.037983 -2.355485 1.071791 -17.05756
-1.775452 -2.332217 1.036069 -10.64836
-1.73366 -2.169022 1.023056 -8.260611
-0.8066466 -1.952734 0.9762386 -1.218262
-1.914757 -1.772086 0.9538174 -2.386412
-2.685905 -2.170247 0.9814775 1.618042
-2.300186 -2.429269 0.9977364 3.151802
-3.50098 -2.12434 1.006465 -17.94516
0.6636071 -2.038474 1.014773 -10.36731
-2.387731 -2.034054 1.025453 -0.001877929
-2.231932 -2.192296 1.0193 4.036239
-0.6641473 -1.932057 1.029004 -8.094515
-1.910607 -1.688037 1.048414 4.735295
-0.9649105 -1.679825 0.9872794 -5.842062
-0.5546875 -2.288315 0.9712632 -0.9523007
-0.7935 -2.009138 0.9689921 1.107283
-0.8555298 -1.958972 0.9535196 0.229093
-0.2471221 -2.178895 0.9921519 -25.4124
0.2940231 -2.139647 1.02217 -0.05645613
-1.455368 -2.162482 1.032709 -3.347108
-0.4307935 -1.970881 1.021456 -5.332966
4.228402 -1.999672 0.9737168 -1.443982
-2.842232 -2.201308 1.015068 11.48904
-1.602554 -2.276014 1.058355 -12.0978
0.04460706 -2.494236 1.039444 1.287613
-2.659091 -2.068862 1.023763 -5.474634
-1.913603 -2.724662 1.020779 -0.003614817
-3.510289 -2.414056 1.102119 -4.824723
-2.650467 -2.147466 1.043274 -1.833567
-0.9517708 -1.98124 1.049421 4.511737
-2.659609 -2.0826 1.01594 -1.313893
-3.929113 -2.187401 1.038596 5.861971
3.530629 -1.854646 1.028609 -3.885273
-1.690116 -2.004538 1.003208 0.4063492
-1.601489 -1.942149 0.9247935 5.719108
-2.040333 -1.768179 0.9313851 22.7549
-1.659101 -2.13475 0.998741 -14.41866
-2.596742 -2.276341 0.9585124 -0.9916974
-1.512632 -2.123251 0.9977456 -5.715757
-2.768598 -1.924624 1.082754 6.832963
-2.076763 -2.335299 1.016686 6.269463
-2.289597 -2.326723 1.007324 -1.300812
0.1151635 -2.111577 0.9815268 14.60727
-1.179231 -2.345805 1.003312 6.47422
-2.648843 -2.097211 0.9926716 7.321788
-2.513568 -2.110427 1.024441 -5.969553
-2.616196 -2.143492 1.006058 -10.49216
-1.949112 -2.403523 0.9563756 -1.616856
-2.428772 -2.15786 1.038164 0.5459888
-1.161464 -2.35107 1.018951 1.992547
-0.7880771 -1.943711 1.005348 -24.51414
0.303512 -2.007495 0.9664873 0.9745473
-1.938903 -2.20538 1.024209 5.278387
-0.8528218 -1.751334 1.031333 -4.728961
-3.543362 -1.904008 1.033194 0.1503419
-1.645189 -2.03787 1.074492 -7.834952
-3.190244 -1.929642 1.102594 2.007335
-4.146371 -2.10103 1.036343 6.571361
-3.827533 -2.195274 0.9661627 -4.662025
-1.358471 -2.28365 0.9907017 11.54306
-1.568852 -2.506759 1.002224 2.586966
0.0292115 -2.1856 0.9826565 11.02244
-0.9022388 -2.14078 1.04501 -15.19935
-0.7493149 -2.093606 0.9864499 1.534062
-2.357579 -2.267985 1.034276 3.347681
-0.3454085 -2.531901 1.045059 16.54195
-1.903911 -2.590821 1.039694 0.2974636
-2.389158 -2.733707 1.071689 -9.6994
-1.947551 -2.49626 1.11492 3.561313
-2.508111 -2.703548 1.131523 2.15647
-1.57916 -2.308409 1.145836 -5.066175
-1.023546 -2.307744 1.079264 1.506679
-2.698902 -2.078825 1.067187 4.426923
-1.657749 -2.310066 1.057367 -11.55116
-3.502013 -2.243031 1.139615 0.8117626
-1.100918 -2.225508 1.112244 -1.342287
-2.624112 -2.043118 1.137004 7.672842
-2.900416 -2.316788 1.106146 2.852266
0.617091 -2.421719 0.9911611 14.82668
-0.8014996 -2.422357 1.013468 -1.430505
-1.368051 -2.452682 0.981176 -0.3064869
-0.5510579 -2.41957 0.9912061 16.64112
-1.322843 -2.189351 0.9940178 8.811518
-1.870537 -2.226904 1.023441 -21.56296
0.3563315 -2.155734 0.9867007 -9.583258
-3.764866 -2.138388 0.9714151 -2.54632
-2.110511 -1.963133 0.9334609 12.49801
-3.0046 -2.016501 0.9928997 0.7742494
-1.665711 -1.87664 0.9979252 -6.731357
-1.945376 -1.809258 1.026438 -5.212487
-0.6133036 -2.035169 1.030357 -15.78761
1.81021 -2.153419 1.021838 0.486226
-2.290546 -2.136311 1.078737 -0.07479961
-2.682944 -2.283617 0.9962703 10.92647
-2.418517 -1.887609 1.015491 2.557557
-0.5262779 -2.039771 0.995368 -5.819692
-1.124002 -2.109727 1.034423 25.06915
-2.568297 -1.783702 0.9951188 11.15707
-0.1130584 -2.151084 1.02649 -0.01656624
-0.460174 -2.167463 1.014186 1.629325
-1.525505 -1.986744 1.064294 9.657188
-1.959154 -2.349687 1.001244 -0.7738111
0.4551549 -2.248502 1.055383 8.150395
0.1158584 -2.243105 1.098212 6.030153
-3.020233 -2.175642 0.9947383 0.5837678
-2.689307 -2.415444 1.036196 -6.23685
-3.626838 -2.234452 1.08022 -9.740906
-0.9985662 -1.909688 1.075402 1.413476
-3.253256 -2.02286 1.072557 1.527524
-1.482423 -2.133087 1.037902 -14.95305
-1.739208 -2.34672 1.095639 1.388656
0.1859023 -2.285909 1.082181 7.537489
-2.798639 -2.109344 1.130319 -9.441816
-4.5258 -2.226127 1.122757 -4.510495
-1.856059 -2.140047 1.110976 0.9392814
-3.245668 -1.974968 1.114795 0.4440472
-3.279126 -1.970107 1.110048 1.578281
-1.781959 -2.099814 1.095289 22.39593
-3.421697 -2.194025 1.034531 0.2444156
-3.589118 -2.596334 1.033885 1.872723
0.2279691 -2.5272 1.062342 1.856046
-2.568217 -2.297533 1.05395 -21.49097
-1.496521 -2.485399 1.122242 7.970843
-2.940809 -2.290117 1.095514 0.4744402
-2.981534 -2.581413 1.061195 -6.891444
-2.395383 -2.345131 1.046584 -14.04317
-3.613535 -2.34644 1.037589 2.219887
-2.63931 -2.487884 1.032248 18.97275
-1.845173 -2.409829 1.019893 15.75284
-1.331656 -2.34398 1.037924 -12.42422
-1.349869 -2.128525 1.03571 -0.7061414
-2.726979 -2.203822 1.010767 7.358514
-1.53464 -2.125758 1.005829 -1.479411
-1.70433 -2.262816 1.014181 0.8706645
-2.614508 -2.434308 0.9839564 27.38249
-1.470194 -2.403601 1.00389 -1.064666
-0.81036 -2.160072 0.9533136 -9.160701
5.146516 -2.08853 1.017024 0.9063746
2.003149 -2.108633 0.9568131 -1.960022
-2.962015 -2.079637 0.9706823 3.849342
-0.9841006 -2.12336 0.964019 2.536009
-2.263792 -2.558917 1.034751 10.55985
-1.43079 -1.964518 1.034991 18.36623
-1.681404 -2.213215 1.051599 0.1848893
-3.071843 -2.153122 1.026401 -3.449221
-0.8799094 -2.450084 1.068065 3.517512
-4.459817 -2.293726 1.112662 5.221334
-1.987919 -2.247203 1.09192 -0.1568957
-0.3560084 -1.836013 1.111496 -5.843447
-3.393998 -2.100707 1.083719 10.53275
-1.286183 -2.640022 1.102276 -0.9911346
-3.557282 -2.23399 1.040509 -1.068444
-1.755729 -2.645286 1.029385 -5.190763
-2.158431 -2.215696 0.989917 -0.05468317
-2.797837 -2.156501 1.006415 19.96135
1.910556 -2.272559 0.9784112 -16.3902
0.05017312 -1.674222 0.9709584 6.690231
1.291142 -1.969925 1.025974 2.692105
-0.2244932 -1.909187 1.024425 -4.61819
-3.305228 -2.334519 1.026 2.692029
-2.055963 -2.230017 0.9870045 2.467906
2.116401 -1.724967 0.9897657 -9.47246
-2.813889 -1.76747 1.035059 -16.97923
-3.240747 -1.69009 1.041347 8.686027
-2.294249 -1.797875 1.075612 -9.40699
-2.144996 -1.93272 1.004538 -0.9646443
-1.57238 -2.100196 1.041301 0.8328809
2.669102 -1.75643 1.078624 10.26041
0.6930089 -1.802931 1.037969 -0.1450298
-3.159981 -2.133369 0.9963476 2.793147
-2.214704 -2.160795 1.058302 -10.95866
-1.151056 -2.077443 1.000118 -0.896386
0.1580967 -2.227176 0.9666919 1.811752
-1.369779 -2.214916 0.9669308 -8.886232
2.073131 -1.886794 0.9794338 2.358825
2.805154 -2.001464 1.015523 -5.538507
-1.174603 -2.422647 0.9779146 17.22902
-3.150123 -2.052843 0.9863757 4.974114
-2.999902 -2.209348 0.9860992 1.572242
-0.9009766 -2.071034 0.9743899 18.5122
-0.8951185 -2.001764 0.9983765 0.4814322
1.874672 -2.000615 0.9636553 11.30014
-0.07252142 -2.174731 1.051586 3.409304
-2.496339 -1.974758 1.003578 4.037313
-1.657634 -1.981324 0.9831533 1.864973
-3.243359 -2.05247 1.029282 11.15909
-0.09570504 -2.231954 0.9949577 5.424862
1.769342 -2.150748 0.9760568 -1.903323
0.5488892 -1.995475 0.9889875 -0.6294298
