Delta_1 Delta_2 
6.510406 -3.175566 
8.05613 -3.671886 
8.012212 -3.834523 
7.815315 -3.724691 
6.633915 -3.995157 
7.059429 -3.720502 
5.885702 -3.155819 
8.47135 -3.399273 
6.779691 -3.318821 
6.961734 -3.784468 
6.943405 -3.450937 
6.279963 -2.808813 
5.883524 -2.449691 
5.014428 -2.678828 
7.916845 -2.629015 
4.792136 -2.708558 
4.786206 -2.910468 
7.21652 -2.824553 
6.031854 -3.44523 
7.223029 -3.424119 
4.492696 -3.15052 
4.0124 -3.115956 
4.590936 -3.531747 
4.324909 -3.5311 
4.924979 -3.540126 
3.592191 -3.195963 
5.703034 -2.591727 
4.532736 -1.788113 
3.296634 -1.945218 
3.672891 -2.154388 
4.285412 -2.504965 
1.939109 -2.43614 
6.175922 -2.410045 
5.625255 -3.775726 
5.604584 -3.694472 
5.574268 -2.824638 
6.256489 -2.122744 
6.73781 -2.272905 
4.502603 -1.934551 
5.688279 -2.068628 
2.735475 -2.304214 
3.817519 -2.566222 
3.715537 -2.306707 
3.431224 -1.876115 
3.41362 -2.382287 
3.33995 -2.660865 
3.614961 -2.769388 
3.71691 -2.450084 
3.916821 -2.673079 
4.013675 -2.515117 
1.25519 -1.877284 
2.232685 -2.098641 
4.412776 -2.245405 
3.696679 -2.64173 
3.19859 -2.677701 
2.824756 -2.572327 
4.719335 -2.452482 
2.806323 -2.358419 
1.830589 -2.59933 
3.248271 -1.895815 
3.999228 -1.763371 
3.813296 -1.583119 
3.60198 -2.235842 
5.146286 -2.245257 
4.319546 -2.086616 
2.139506 -2.109716 
4.54234 -2.373193 
4.989187 -2.225852 
4.940237 -2.114698 
4.907703 -2.480483 
4.726607 -2.780771 
4.586912 -2.751307 
4.384841 -2.631243 
2.673085 -2.883741 
4.891468 -3.169836 
5.450217 -2.948902 
5.031021 -2.408053 
4.683674 -2.978472 
6.024195 -2.195152 
7.329791 -1.915299 
6.059133 -1.711726 
6.165056 -1.72471 
6.679548 -2.084659 
4.598608 -2.052674 
5.24993 -2.247806 
4.212095 -2.034791 
4.556998 -2.016344 
3.393529 -1.972535 
3.745017 -1.817282 
3.535568 -2.679963 
3.489583 -2.241964 
4.988383 -2.545904 
5.415506 -2.167305 
3.621939 -1.935338 
3.816348 -1.448861 
4.244889 -1.674734 
2.783422 -2.14419 
4.026667 -2.283697 
3.911592 -2.61644 
5.056833 -2.159681 
4.804687 -1.678184 
4.412926 -2.148251 
2.283564 -1.921903 
2.426185 -2.003424 
2.328652 -1.607085 
1.954627 -1.951872 
2.132334 -1.780434 
1.705873 -1.804192 
3.802897 -1.906987 
3.405558 -1.94485 
2.689116 -1.618505 
3.000934 -1.215024 
2.059321 -1.555597 
2.532447 -1.389671 
3.429676 -1.45449 
3.323527 -1.377384 
4.292703 -1.697043 
2.010989 -1.650599 
2.260134 -1.532534 
1.886774 -1.65569 
2.339288 -1.696847 
3.398758 -1.745305 
2.110507 -1.53765 
2.965418 -1.728596 
3.003947 -1.815646 
3.076212 -1.655506 
2.61578 -1.618193 
3.236885 -2.896892 
3.636179 -2.720765 
3.206017 -2.764403 
2.303366 -2.794959 
4.020152 -2.327531 
4.653003 -2.608796 
6.551109 -2.571928 
5.449838 -2.425207 
4.159816 -2.453772 
3.029463 -2.519869 
5.708513 -2.562667 
6.884858 -2.764829 
5.487297 -3.241619 
6.549441 -3.137403 
5.761123 -3.071343 
6.847283 -3.48651 
6.501738 -3.99405 
5.017197 -3.081623 
4.638274 -3.432489 
4.837702 -3.147946 
5.598706 -3.160964 
6.295469 -2.727153 
5.029272 -2.979052 
4.595106 -3.340507 
4.804932 -3.166119 
9.351993 -4.156771 
8.600774 -4.060799 
6.202845 -4.373867 
9.345615 -3.763237 
7.732199 -3.385513 
5.371999 -3.235799 
6.229424 -2.628218 
4.549184 -2.885126 
3.79575 -2.90089 
3.102322 -2.736586 
4.046639 -2.31673 
2.201076 -2.375047 
3.550093 -2.096317 
3.346279 -1.952837 
1.882177 -1.822749 
2.505302 -2.199502 
0.5601557 -2.228568 
2.622836 -2.667805 
5.013476 -2.949714 
5.090325 -3.700032 
6.900172 -3.294958 
6.252565 -3.132938 
5.974851 -3.118777 
5.362357 -2.616551 
5.521069 -2.298542 
3.689061 -2.41079 
4.206501 -2.687494 
3.867543 -2.740995 
3.890185 -2.210787 
1.701776 -3.087766 
4.73486 -2.618605 
5.440419 -2.576893 
4.358097 -1.813045 
4.916293 -2.463964 
2.539541 -2.365452 
2.56534 -2.11422 
3.797568 -2.124509 
3.593549 -2.043712 
2.615183 -2.311422 
2.160145 -2.424563 
2.801518 -2.419074 
2.556039 -2.489573 
3.816009 -2.704066 
3.393838 -2.553473 
4.466408 -1.899752 
3.844744 -2.637806 
3.088785 -2.967206 
3.061054 -2.653932 
3.878278 -2.711913 
2.433755 -2.849111 
2.612176 -2.800811 
3.369573 -2.40445 
3.733106 -2.25677 
2.300333 -2.099293 
2.558825 -2.415014 
3.887612 -2.698303 
5.526696 -2.385598 
5.30084 -2.55011 
7.176752 -2.322314 
7.276739 -2.103641 
7.135853 -2.682317 
6.688874 -2.701211 
6.742079 -2.334044 
5.664868 -2.278088 
4.5417 -1.799343 
3.412134 -2.190103 
3.659881 -1.788228 
4.303001 -2.849975 
1.815701 -3.100796 
3.980594 -2.529276 
2.692405 -2.864601 
3.846685 -2.965366 
3.693607 -2.819315 
5.130915 -2.912776 
3.762175 -2.732951 
3.328609 -2.502771 
2.497863 -2.94258 
8.469622 -2.691142 
5.65953 -2.835509 
4.815311 -3.371052 
4.769597 -3.218306 
3.895033 -3.048521 
3.816586 -3.242131 
4.739756 -2.956134 
6.994664 -2.556945 
5.875975 -3.087561 
4.522254 -3.093817 
3.322312 -3.438874 
6.840085 -3.203353 
6.166764 -3.3514 
4.631589 -3.684386 
4.01948 -2.924353 
5.675394 -3.149847 
3.527718 -3.760839 
4.480527 -2.878479 
4.089761 -3.120212 
2.907576 -2.838505 
3.845166 -2.108065 
3.11737 -1.872737 
0.1533027 -1.751186 
0.6859616 -1.404455 
3.650676 -1.574217 
2.998267 -1.647452 
3.170046 -2.275939 
5.724035 -2.040186 
4.510714 -1.42457 
4.150198 -1.308887 
4.157281 -1.557169 
2.486709 -2.070437 
5.061126 -2.001505 
5.92965 -2.539461 
6.767756 -2.357789 
4.333999 -2.318431 
5.69408 -2.27875 
5.56944 -2.195728 
5.083061 -2.657461 
5.94074 -2.27683 
2.798066 -2.193633 
1.934198 -2.39546 
1.864578 -2.458117 
4.117637 -3.392575 
5.058982 -3.548045 
5.528858 -3.431567 
5.09455 -2.916474 
3.691133 -2.793424 
1.697231 -2.422955 
1.09192 -2.479768 
3.770703 -2.24574 
4.326997 -2.562306 
4.049535 -3.002743 
7.439506 -3.517161 
-5.35312 -3.097645 
0.4189652 -2.961847 
4.52016 -2.79176 
7.083144 -2.795791 
5.496391 -2.675321 
3.80685 -2.293718 
2.597604 -2.201032 
3.563387 -2.299067 
4.518435 -2.548377 
8.432418 -1.711886 
6.130178 -2.053376 
5.07011 -3.172195 
4.729389 -1.852024 
3.883723 -1.967306 
3.257195 -2.049775 
2.125484 -1.698832 
4.268906 -2.047578 
3.736499 -2.921306 
3.655312 -2.611111 
2.885987 -3.595646 
8.433228 -3.820126 
9.822887 -3.525156 
8.159212 -3.297545 
8.870187 -2.767788 
8.467106 -2.90581 
9.911679 -3.093749 
9.485789 -3.137817 
8.361123 -2.771391 
5.27614 -2.848963 
6.118068 -2.173805 
6.149701 -2.113027 
6.774013 -1.582751 
7.426456 -1.864726 
6.715932 -1.757722 
6.427026 -1.914381 
6.747623 -1.542396 
6.425533 -1.888697 
6.925654 -2.901441 
6.108206 -2.159376 
5.0732 -1.991694 
6.721415 -2.187503 
7.39765 -1.555973 
6.40124 -1.725775 
6.367486 -2.093787 
5.724567 -2.216713 
7.129253 -2.230775 
3.859507 -2.314026 
3.396766 -2.390722 
2.763397 -2.127164 
3.46074 -2.148521 
4.808885 -2.322321 
5.883213 -2.155941 
4.840487 -2.428065 
1.879671 -2.18981 
3.490249 -2.414351 
3.85369 -2.31754 
4.59361 -2.597207 
3.432981 -2.452038 
4.092608 -2.218945 
2.028655 -2.347258 
2.567108 -2.5471 
4.560488 -2.775194 
3.34079 -2.980134 
1.851972 -3.028749 
4.297041 -2.884462 
4.778096 -1.939486 
4.759105 -2.406793 
3.809409 -2.790064 
5.114669 -2.836422 
4.710084 -2.943458 
4.922986 -2.435897 
4.45484 -2.180448 
2.740422 -1.554605 
3.107699 -1.23606 
2.861338 -0.9845182 
3.103216 -1.337068 
4.522635 -2.021173 
3.261261 -2.102102 
4.613507 -2.225403 
4.974051 -2.274527 
6.094774 -2.52271 
7.193817 -3.175763 
6.634822 -2.682733 
10.49732 -2.504211 
11.64349 -3.232279 
10.43611 -3.104069 
10.13361 -3.43727 
8.224721 -3.879406 
6.922677 -3.436525 
7.496158 -3.21711 
7.652686 -2.695794 
8.359788 -2.650665 
7.675786 -2.610188 
7.395699 -3.013132 
7.437594 -3.147767 
5.586117 -2.75082 
7.410053 -2.718212 
6.561662 -2.805249 
5.787663 -2.523969 
4.435025 -1.707855 
3.084698 -1.919354 
6.302407 -2.291229 
4.67307 -2.850511 
4.759655 -2.759531 
3.327784 -1.831746 
1.527611 -2.125314 
2.359806 -2.115733 
4.059659 -1.778714 
3.943541 -1.417854 
3.529141 -1.711468 
3.737501 -2.230113 
3.583613 -2.337481 
3.957202 -2.45158 
2.184873 -2.437946 
1.244229 -2.303169 
-0.306252 -2.230487 
3.692716 -2.601365 
2.37273 -2.252526 
4.665584 -2.941639 
4.928166 -2.961297 
4.162114 -2.617323 
3.969385 -1.966327 
4.45624 -1.775408 
5.647361 -1.513666 
3.291032 -1.708657 
2.129771 -1.628776 
1.68589 -1.496532 
4.078654 -1.486404 
3.113548 -1.749349 
2.88977 -1.978573 
3.423601 -1.789654 
2.033575 -2.069611 
3.58301 -2.345685 
4.904823 -1.838667 
3.486019 -1.617854 
3.603758 -1.862385 
2.783998 -1.683228 
2.900286 -1.843707 
3.589387 -2.380178 
4.351829 -2.80964 
5.513635 -2.983675 
4.781085 -2.953191 
6.672977 -3.713436 
6.281648 -3.103404 
6.39893 -2.57686 
5.804224 -3.075696 
6.769311 -3.304902 
7.183474 -3.115839 
7.433226 -2.756468 
7.363172 -2.894098 
7.459876 -3.176222 
7.453395 -3.267692 
6.519971 -2.685525 
4.159394 -2.426896 
2.302621 -2.279386 
2.206377 -1.973596 
4.116341 -2.531267 
4.60992 -2.614708 
3.985693 -2.664061 
2.883363 -2.446205 
3.434736 -1.879404 
2.315295 -1.85708 
2.700816 -1.879628 
1.446047 -1.673474 
1.640155 -1.764787 
1.491656 -1.758728 
2.540667 -1.705896 
5.604817 -2.255992 
6.585574 -2.220272 
5.149224 -2.581061 
5.494159 -3.324592 
4.283216 -2.916013 
3.641056 -2.585937 
3.681557 -2.137939 
5.346691 -3.087417 
5.16075 -3.421187 
7.797704 -3.35603 
7.787569 -3.052975 
7.57001 -2.497428 
6.838607 -2.254426 
8.680827 -2.272392 
6.656271 -2.350877 
4.509557 -1.894697 
4.198736 -1.669099 
4.661578 -1.833376 
4.58375 -2.235645 
4.578238 -2.690028 
3.685279 -2.270983 
3.421512 -1.827892 
3.81042 -2.035577 
3.453584 -2.021599 
2.936768 -1.833174 
2.268084 -1.907984 
2.006604 -1.734744 
2.368363 -2.082851 
3.525702 -1.51973 
4.909956 -2.098044 
4.578891 -2.132769 
6.956171 -3.104459 
2.04442 -3.362373 
3.058721 -3.269338 
3.126517 -2.528057 
3.533149 -2.43664 
4.704379 -2.615262 
2.954896 -2.806174 
5.164767 -3.139932 
3.027936 -2.237083 
3.821274 -2.80338 
3.846726 -2.510611 
4.113784 -2.3075 
3.770071 -1.743569 
3.543719 -2.090463 
3.146562 -2.268656 
1.935971 -1.940343 
1.593649 -2.538347 
3.072435 -2.258095 
3.058697 -1.840746 
4.074474 -2.229496 
4.092797 -2.231711 
5.026238 -2.283139 
3.326449 -2.279129 
3.450745 -2.323401 
1.449807 -2.761687 
3.408425 -2.469296 
2.617483 -1.696718 
1.858528 -1.802502 
2.141669 -1.604071 
1.747825 -1.635469 
1.803103 -1.665904 
1.295528 -1.919757 
1.691873 -2.071033 
1.971073 -1.761883 
0.6914151 -2.08042 
2.093371 -2.49018 
1.384445 -2.006075 
3.224137 -2.162483 
2.204112 -2.541534 
3.129197 -2.564749 
3.940831 -2.508319 
3.953648 -3.128476 
2.688425 -3.085809 
4.957244 -3.227996 
4.864175 -2.750773 
5.371611 -2.762928 
4.132785 -2.336565 
4.598024 -2.023209 
4.183481 -1.908572 
4.453625 -1.939294 
1.687329 -2.100764 
3.830391 -2.093363 
3.017831 -2.350223 
2.163685 -2.234467 
4.011407 -2.000359 
4.785789 -1.939293 
7.397999 -1.90057 
5.583684 -2.96427 
2.302164 -2.539882 
6.784265 -1.889966 
6.617106 -1.73293 
7.895903 -2.221877 
6.596598 -2.441997 
7.279348 -2.596926 
5.37216 -2.71078 
5.698116 -2.533122 
6.659373 -2.932697 
2.889629 -2.934836 
4.046931 -2.665211 
2.147811 -2.833563 
4.801808 -2.073959 
2.439607 -1.994232 
2.765067 -2.024941 
3.639352 -1.808958 
6.069692 -2.24366 
1.887319 -2.568573 
5.039393 -3.376724 
7.558155 -3.425469 
7.668704 -3.530289 
6.997872 -3.474916 
7.078079 -3.691723 
8.777947 -3.432846 
5.465466 -3.148068 
5.940261 -3.076624 
2.413083 -3.087972 
9.339697 -2.668221 
5.027566 -2.608329 
3.363711 -2.165487 
3.598286 -1.912969 
3.988284 -2.395208 
4.038599 -2.405525 
2.434076 -3.413497 
3.179468 -2.428524 
4.690957 -2.624805 
5.092694 -2.86666 
6.281038 -3.420896 
5.745725 -2.508442 
6.2077 -2.749827 
5.765383 -2.487859 
5.257484 -2.340232 
2.798814 -2.3449 
2.684309 -2.426225 
3.220233 -2.397898 
4.513544 -2.257277 
2.372035 -2.278797 
4.733966 -2.381473 
3.287692 -2.186906 
2.036478 -2.444218 
4.571179 -2.225639 
6.137667 -2.279662 
5.84955 -2.526166 
5.07547 -2.734786 
4.385451 -2.843418 
6.017955 -2.596571 
6.094934 -3.916712 
6.60759 -3.629336 
6.424921 -3.24983 
7.405642 -3.490268 
7.235281 -3.631616 
8.732486 -3.029091 
7.224116 -2.854389 
4.906901 -2.559748 
3.698366 -2.749531 
5.297946 -2.655181 
3.143145 -2.168378 
2.890246 -2.152175 
3.330793 -2.359291 
3.364588 -1.990134 
6.094164 -2.711867 
7.501272 -2.654806 
6.595037 -2.429338 
6.468419 -2.175324 
6.159347 -2.980453 
5.495235 -2.701352 
6.260889 -3.08416 
4.064819 -2.402251 
4.234639 -3.134063 
4.512801 -2.762383 
7.483927 -2.745777 
6.391636 -1.950154 
4.597404 -1.750106 
2.177581 -2.408963 
3.732147 -1.707696 
3.554429 -2.084326 
3.04539 -2.212923 
1.840204 -1.788388 
3.073632 -1.800932 
2.544768 -1.458667 
2.677075 -1.547702 
3.325922 -1.553859 
3.730637 -0.7804499 
3.417673 -0.7855268 
2.768646 -1.12202 
1.98329 -1.662925 
0.8979514 -1.353997 
1.623415 -1.443978 
5.584027 -1.747716 
6.302268 -2.106798 
5.440756 -1.936907 
3.636193 -1.950223 
3.528366 -2.239049 
1.313717 -1.912879 
1.619128 -1.922446 
1.64959 -1.366746 
1.986663 -1.483963 
2.033715 -1.580109 
2.595481 -1.548469 
1.690628 -1.987387 
1.762568 -2.040688 
2.763663 -1.903604 
3.175286 -2.525992 
0.03113313 -1.760216 
3.54348 -1.9375 
3.491048 -1.66261 
4.031042 -1.96596 
4.051007 -1.838101 
3.050377 -1.471384 
2.09294 -1.700718 
2.578632 -2.257528 
6.279081 -2.432989 
-0.7531676 -2.491399 
3.55376 -2.53562 
2.717268 -2.386335 
2.017879 -2.082109 
2.867109 -2.241497 
6.61598 -2.558713 
3.383439 -3.142272 
4.642988 -2.501383 
5.054895 -2.45061 
5.389922 -2.363258 
2.931555 -2.215401 
2.461959 -2.521323 
2.986639 -2.129957 
1.562016 -2.664084 
2.876282 -2.433612 
4.679782 -2.620969 
6.07802 -2.246405 
4.139333 -2.346191 
4.138883 -2.108845 
3.815895 -2.309749 
1.977284 -1.821971 
1.602922 -1.903737 
2.260059 -2.054752 
-1.025688 -2.060497 
2.865083 -1.972189 
4.421563 -1.64758 
4.368172 -1.862486 
3.900811 -1.717764 
1.762854 -1.876207 
2.377929 -1.914525 
1.603067 -1.467719 
3.875783 -1.741444 
3.346986 -1.217212 
4.682588 -2.4206 
5.37532 -2.302383 
5.131526 -2.068078 
6.314459 -2.281722 
6.472225 -2.226482 
5.039953 -3.059554 
5.414426 -2.512341 
5.355015 -2.405983 
5.409913 -2.747542 
5.672575 -3.313695 
4.840092 -2.888262 
5.720198 -3.008459 
5.271374 -2.576777 
8.303537 -2.483957 
9.249493 -2.110643 
7.349976 -2.677054 
5.711001 -2.864343 
3.536019 -3.251309 
5.096582 -2.24352 
6.373946 -2.27227 
5.738261 -2.369346 
5.280624 -2.309299 
5.333033 -2.185181 
5.648661 -2.225718 
4.463538 -2.507682 
3.269319 -2.690774 
5.176202 -2.794697 
6.737319 -2.131669 
5.823157 -2.274811 
2.456677 -2.087768 
3.547067 -2.00672 
3.941836 -2.041974 
4.127336 -1.110718 
3.067756 -2.024899 
2.543306 -2.428599 
3.298324 -2.904625 
2.997686 -2.673306 
2.428244 -2.956475 
3.908757 -3.140799 
3.211412 -2.808351 
2.34015 -2.460628 
4.238043 -3.181588 
2.607491 -2.8439 
4.198063 -2.451338 
1.90413 -2.296212 
2.567145 -1.666081 
1.905432 -1.957745 
3.613293 -2.200405 
5.751776 -1.697822 
5.609281 -1.41379 
6.042515 -1.559144 
4.717536 -1.755144 
3.402711 -1.757607 
3.290016 -1.905636 
5.096872 -2.523242 
5.892918 -2.54577 
4.589622 -1.972683 
5.305592 -2.555103 
4.648286 -2.792234 
3.718243 -2.758535 
2.644015 -3.023916 
2.931593 -2.642355 
4.104502 -2.718056 
4.944766 -3.580356 
4.585294 -3.310308 
4.733386 -2.715745 
5.201299 -2.828083 
2.871469 -2.411942 
3.582934 -2.382756 
4.064739 -2.533883 
4.891015 -1.856745 
4.964534 -1.859308 
6.078706 -1.675065 
6.071983 -1.917727 
5.318785 -2.357552 
3.114095 -2.839356 
2.014305 -2.337683 
2.14486 -2.205855 
1.868364 -1.57756 
1.861179 -1.788898 
5.153515 -2.687008 
6.850446 -2.985431 
6.981585 -2.935505 
7.06591 -2.972044 
6.297216 -1.602224 
5.088066 -1.729488 
6.382872 -1.834608 
1.404152 -2.008399 
4.078713 -2.115543 
2.799593 -1.673728 
1.987544 -1.891275 
4.735863 -1.844027 
4.443113 -2.025837 
4.835648 -2.68404 
3.729088 -2.549239 
5.023775 -2.88999 
5.931481 -2.730082 
6.050173 -2.867781 
5.431106 -2.900964 
6.010685 -2.48223 
6.262617 -2.651937 
4.69926 -2.771914 
4.116336 -2.887958 
5.760214 -2.782796 
6.751201 -2.804981 
7.129336 -3.135986 
8.946308 -2.94476 
8.149491 -2.817248 
7.08113 -3.167649 
5.770524 -2.845865 
6.714131 -2.293049 
7.913422 -2.402583 
4.815242 -3.100642 
3.431167 -3.291529 
6.915649 -2.554553 
5.558572 -2.199002 
4.008954 -2.334546 
3.483627 -2.114979 
3.982659 -2.6133 
4.954906 -2.650348 
5.142459 -2.749084 
5.005175 -2.902312 
7.544556 -2.612643 
6.166141 -2.430511 
7.843037 -2.031943 
7.153643 -2.144349 
4.073487 -2.164414 
4.340015 -1.860076 
3.791453 -2.442123 
2.318804 -1.968012 
2.97593 -2.376318 
3.699642 -2.359607 
2.882077 -2.079403 
3.026885 -2.051008 
4.11191 -1.798935 
3.97461 -2.11441 
5.686314 -2.297293 
4.266375 -2.477281 
3.353625 -2.605924 
2.623847 -2.092669 
3.343927 -1.726676 
4.881772 -2.52896 
5.461359 -1.988048 
2.622291 -1.863123 
2.593339 -2.139283 
2.699732 -2.573167 
6.685449 -2.768431 
6.483298 -2.858927 
6.214914 -3.19275 
8.230816 -3.24588 
5.381715 -3.381037 
10.37754 -3.516291 
7.405915 -3.632099 
4.413094 -3.307514 
5.261764 -3.372005 
3.96061 -3.155539 
5.631169 -2.987106 
5.16694 -2.66002 
5.913282 -2.150341 
5.91257 -2.069427 
5.03604 -3.010738 
3.107792 -3.004238 
5.167602 -2.066486 
4.011954 -2.191692 
3.193673 -1.701908 
1.237675 -1.856775 
1.577539 -1.797643 
3.758108 -2.104152 
4.682502 -2.203857 
4.568239 -2.103041 
4.194578 -2.865089 
5.94958 -3.131707 
7.955142 -3.389645 
5.93983 -2.921258 
5.487555 -2.746868 
4.793331 -2.909269 
6.534858 -2.235738 
4.145031 -2.143156 
5.823812 -2.452356 
4.776315 -2.120192 
3.684074 -2.158513 
3.349645 -1.767384 
1.714864 -1.936061 
3.485877 -2.15154 
3.052103 -2.093843 
4.585878 -2.369403 
5.073963 -2.507228 
2.774335 -2.357089 
3.718288 -2.57742 
2.933172 -2.963283 
1.369831 -2.432888 
4.018565 -2.853954 
4.568912 -2.266354 
5.038274 -2.317146 
6.330909 -2.452262 
6.73257 -2.769695 
6.056669 -2.512853 
6.245395 -2.590252 
7.196791 -2.651828 
7.736737 -3.017991 
7.703527 -1.712196 
7.216158 -2.591915 
8.333034 -3.903771 
7.918777 -4.165543 
6.871674 -4.222174 
7.664803 -4.182438 
4.485795 -3.86288 
7.994555 -2.968498 
4.812744 -2.450691 
3.04825 -2.4439 
1.579573 -2.860569 
0.9802891 -2.533981 
6.386229 -2.579999 
6.977423 -3.583801 
6.208771 -3.186652 
5.897931 -2.942487 
6.459994 -2.921633 
6.550874 -2.030202 
4.471808 -2.641144 
3.648503 -2.382146 
6.774718 -2.787297 
7.199617 -2.951379 
5.036825 -2.83054 
5.705995 -2.547545 
5.758045 -2.874834 
4.725217 -2.652399 
4.083925 -2.653316 
4.605262 -2.582256 
3.612921 -2.361692 
3.913668 -2.691775 
4.28982 -2.899677 
5.299149 -2.699903 
4.038548 -2.38204 
2.226349 -2.694837 
2.26607 -1.383521 
5.463694 -1.298667 
4.135126 -1.288885 
3.575479 -1.692606 
1.413066 -2.605593 
4.777167 -2.668982 
4.909231 -2.335635 
4.857506 -1.752383 
3.699702 -2.535045 
5.7817 -2.933749 
10.24296 -3.077812 
12.96625 -2.662091 
9.179139 -2.599257 
5.77725 -2.661255 
6.440071 -2.612741 
5.062421 -2.253719 
4.472343 -2.573487 
6.012347 -2.937202 
5.149517 -2.800018 
2.784632 -2.364137 
3.855802 -2.36037 
3.060341 -1.936199 
2.419291 -1.829193 
2.238897 -1.766079 
2.977987 -1.863274 
4.425041 -2.042376 
4.365941 -2.005181 
3.877896 -2.19533 
4.546943 -1.857117 
5.303333 -1.328576 
2.770025 -1.355494 
2.354204 -1.416211 
3.564261 -1.800811 
3.389427 -2.381989 
3.013813 -2.226535 
2.933422 -2.19755 
3.284363 -1.899571 
3.739896 -2.162329 
5.086998 -1.954874 
5.426375 -2.314254 
6.182908 -2.419235 
7.425787 -3.1372 
7.560953 -2.891179 
5.830144 -3.089167 
4.059791 -3.20838 
2.873186 -2.485825 
5.491203 -2.693648 
6.491519 -2.658742 
6.92462 -2.459759 
6.270865 -2.335977 
6.500088 -2.11769 
6.749183 -2.401579 
5.04266 -2.426192 
3.787916 -2.487799 
2.382168 -2.758106 
2.658157 -2.894425 
2.767482 -2.965016 
3.392299 -3.186206 
3.57704 -3.263147 
7.110336 -3.509484 
6.422784 -3.129942 
5.972085 -3.125357 
5.491597 -2.867916 
4.264807 -2.437667 
3.53018 -2.26743 
5.18774 -2.187605 
7.150676 -2.129339 
7.104526 -1.964032 
7.316509 -1.453215 
5.925661 -1.540687 
5.765971 -2.820991 
4.432611 -2.537233 
2.678787 -2.377356 
5.648174 -2.992535 
6.443971 -3.067814 
5.515729 -2.638604 
4.193459 -2.069936 
2.171064 -2.740404 
3.054233 -1.823205 
3.411608 -2.33442 
4.371544 -2.514587 
5.012842 -2.203651 
4.503253 -2.172328 
5.007864 -2.408618 
3.181407 -2.590427 
2.488162 -2.950504 
2.904543 -3.080544 
1.319013 -3.080279 
4.215973 -2.408819 
6.044902 -2.345757 
5.360088 -2.438682 
3.90264 -2.254006 
4.755167 -2.497419 
5.254559 -2.281419 
5.425724 -2.975651 
6.704327 -3.031491 
5.950436 -2.934782 
6.698886 -3.012753 
6.978915 -3.210747 
6.523609 -3.615588 
5.095985 -4.209084 
7.141514 -3.55259 
7.773444 -3.800454 
7.239519 -3.219025 
5.93309 -3.011715 
5.643009 -2.919369 
7.804774 -3.269364 
6.553439 -2.801834 
9.504814 -2.786196 
8.709188 -3.016602 
6.849146 -3.314548 
8.08198 -3.209804 
4.827276 -2.849188 
5.779394 -2.588542 
5.470954 -3.023161 
5.962742 -3.153623 
5.849294 -2.474771 
4.796605 -2.652048 
2.8379 -2.730196 
2.122809 -2.51919 
1.479946 -2.191094 
5.891719 -2.407481 
3.187086 -2.349907 
3.465639 -1.757967 
2.73365 -1.802425 
2.659075 -1.591016 
4.138126 -1.689911 
3.217237 -1.516102 
2.769511 -1.642304 
1.573262 -1.644093 
1.049208 -1.589123 
3.991177 -1.584858 
3.743945 -1.692171 
3.367887 -2.044245 
3.097445 -2.281504 
4.923889 -2.495968 
8.881125 -2.689028 
7.342202 -2.46673 
4.656588 -2.587309 
4.411295 -3.202658 
5.135561 -3.126429 
4.254833 -2.700343 
4.056607 -3.136576 
6.160837 -2.973431 
7.087938 -2.789025 
7.074544 -2.971319 
4.382131 -2.741446 
2.209759 -3.168428 
2.496541 -2.518038 
3.139257 -2.170043 
5.596234 -2.869617 
5.971649 -3.078294 
4.930096 -3.300906 
2.543002 -3.421446 
7.817622 -2.53921 
5.606353 -2.719615 
6.022839 -2.934024 
5.701212 -2.901779 
3.94704 -2.78146 
4.986212 -3.155896 
4.498496 -3.390903 
5.463026 -3.549191 
2.877195 -3.225555 
2.342733 -2.837453 
2.672741 -2.829235 
3.878528 -3.018572 
4.095954 -2.944232 
6.060249 -2.398614 
6.637068 -2.812572 
3.826269 -2.261139 
3.090689 -2.517349 
3.16774 -2.512136 
4.473655 -2.222479 
5.045959 -2.583328 
3.168529 -2.916322 
4.086767 -2.663016 
3.960843 -2.608956 
5.66525 -2.560927 
5.997871 -2.590687 
4.168271 -2.188116 
4.302933 -2.018467 
3.327737 -2.283158 
3.681139 -2.854595 
4.631258 -3.147856 
5.467214 -2.843799 
5.292074 -2.525468 
3.391422 -2.334679 
5.836708 -2.884211 
6.757846 -2.564966 
3.249552 -2.121659 
5.826783 -2.392619 
6.701988 -3.406927 
3.805963 -3.159843 
4.062061 -2.996296 
4.899772 -2.103571 
3.906864 -2.256507 
3.849192 -1.977594 
3.495445 -2.415421 
1.876417 -2.183656 
3.991064 -2.200113 
2.740022 -1.733195 
3.264389 -1.72929 
1.75537 -1.257748 
0.8450295 -1.318067 
1.477668 -1.531702 
3.355458 -1.337455 
4.927386 -1.458507 
1.988341 -1.749466 
-10.2661 -3.321282 
-7.420442 -2.90385 
-9.131098 -2.823721 
-25.16829 -3.188453 
-22.65916 -2.899403 
-23.25595 -3.041277 
-11.94252 -3.300488 
6.521865 -3.361061 
8.776769 -3.285856 
8.121548 -4.850526 
4.476721 -4.660689 
7.299979 -4.775508 
5.262179 -4.415682 
6.145074 -3.679814 
4.9913 -3.488252 
6.127612 -2.620009 
6.684669 -2.720178 
5.483028 -2.710889 
7.327259 -3.604323 
5.651675 -3.365377 
3.893908 -2.828127 
6.407011 -2.43514 
5.317466 -2.3096 
4.747995 -2.908805 
4.783774 -2.210122 
5.959052 -2.164305 
3.128791 -2.305141 
