beta1_1 beta2_1 beta1_2 beta2_2 
29.19071 3.202075 -38.87435 -3.847073 
18.36316 6.832883 -29.32521 -3.80193 
25.144 6.387684 -31.41881 -3.811908 
19.40024 5.869861 -29.70506 -3.685726 
18.85018 4.077189 -30.38972 -4.045772 
18.78417 4.51871 -29.63581 -3.85295 
17.46619 4.007282 -30.04575 -3.79177 
18.0509 6.370599 -30.81567 -3.813667 
16.16861 8.276567 -29.99957 -3.89917 
17.19978 5.158727 -29.86894 -3.774054 
18.72773 5.350393 -30.23962 -4.194556 
19.19558 6.126736 -30.83964 -4.068669 
19.6646 5.754971 -30.1255 -4.138527 
19.36121 2.932853 -30.32017 -3.775811 
16.76913 8.198516 -29.82347 -3.962776 
22.19134 3.005044 -30.07307 -4.10176 
23.91293 4.499379 -30.01061 -3.829721 
22.79785 3.201292 -29.51011 -4.002545 
19.75368 9.304548 -29.60261 -4.039709 
22.51538 4.143588 -30.15068 -3.747911 
22.49169 3.20627 -30.84057 -3.710308 
22.50994 2.878078 -30.43279 -4.095579 
19.86937 4.780748 -29.24579 -3.942282 
20.89046 6.006477 -29.53947 -3.953346 
23.40596 4.329847 -29.62435 -3.862691 
24.41846 1.252559 -29.60483 -4.043908 
22.42209 2.813524 -29.61137 -3.967856 
19.9022 5.44419 -29.75961 -3.847389 
22.58612 5.879387 -31.2572 -3.843315 
18.68512 9.238973 -29.34462 -3.819765 
19.48942 6.697859 -30.19043 -3.997026 
17.16575 6.802942 -29.63267 -3.821824 
29.21092 6.099043 -32.66831 -3.815386 
25.24304 3.319504 -30.71746 -3.807963 
16.44809 8.132876 -30.4424 -3.962181 
18.19785 4.021457 -29.54006 -4.040764 
20.90027 3.610508 -30.29165 -3.743356 
20.51354 3.841733 -30.1743 -4.036349 
37.46812 5.830947 -34.63495 -3.865544 
63.75737 5.843059 -41.3651 -4.00793 
25.94314 7.853824 -30.97159 -3.650859 
30.09366 5.081982 -32.22359 -4.108792 
20.87687 2.259061 -30.38755 -3.898898 
19.28557 2.686374 -29.98863 -3.857978 
17.75946 1.207727 -28.83267 -3.828813 
22.42723 3.816731 -36.48028 -3.817383 
18.40117 3.676795 -29.51534 -3.895412 
20.31655 4.603233 -30.38982 -4.005501 
21.1105 4.648292 -30.45329 -4.128531 
19.84775 5.232227 -30.3874 -4.057174 
19.34199 4.803345 -30.21429 -3.920394 
22.78302 5.608691 -30.43 -4.109707 
22.3399 5.16471 -30.48691 -3.723092 
19.43627 7.652361 -29.91802 -3.983874 
20.33962 6.276173 -30.34289 -3.763051 
17.4151 5.128647 -30.06169 -3.988163 
18.75099 2.612987 -30.13855 -3.920707 
19.43915 5.424706 -29.75552 -3.587378 
31.73354 7.021432 -31.88249 -4.026429 
17.63704 4.329776 -29.18037 -3.774335 
24.79221 5.647024 -32.74974 -3.940769 
18.0004 5.289487 -29.62574 -3.967216 
18.92036 5.489486 -29.00006 -3.701347 
18.91015 3.205212 -29.62775 -3.841396 
17.06494 5.096109 -30.48769 -4.203452 
17.3138 4.362198 -30.46021 -3.777537 
19.46096 0.9646008 -31.53888 -3.787836 
20.62169 5.130179 -29.87998 -4.034093 
18.71062 4.430406 -29.99773 -4.0465 
19.644 5.355078 -31.52613 -4.034881 
40.92479 4.261113 -40.69152 -3.908097 
18.65493 3.678811 -30.06345 -4.115538 
18.48202 4.114796 -31.35612 -3.893709 
20.47539 5.079967 -31.39625 -3.830714 
18.22823 6.375467 -30.77951 -4.069481 
17.16099 4.594934 -29.69015 -3.823069 
20.08916 3.746351 -29.51376 -4.031776 
20.97447 5.95924 -30.21483 -3.974416 
18.17991 5.500048 -30.1096 -3.882533 
18.9059 3.505236 -29.82435 -3.816986 
18.0004 4.877318 -29.99707 -4.027794 
18.03513 4.511389 -30.18856 -4.017332 
19.22205 5.139545 -30.7143 -4.099785 
17.59139 4.411816 -30.06467 -3.877404 
19.42417 3.454217 -30.74448 -3.965727 
17.99398 4.410075 -30.79695 -3.979672 
22.4527 3.348447 -30.81564 -3.972926 
18.14466 6.472969 -29.62394 -4.134741 
18.4519 4.995398 -30.67881 -4.047073 
18.40377 2.049026 -30.69335 -3.897057 
17.92918 5.007002 -31.68647 -3.703005 
18.43599 5.926628 -30.32566 -4.043346 
18.73229 2.98065 -30.73722 -3.930045 
17.64485 4.570738 -29.98014 -4.02251 
17.39993 6.261244 -29.62797 -3.84863 
14.67431 2.140738 -30.31254 -3.817962 
18.83017 4.134319 -31.22751 -3.974341 
18.35723 5.427864 -30.45062 -4.032036 
17.80686 5.643965 -30.53499 -4.019925 
23.34138 1.638113 -30.41838 -3.637175 
20.99084 5.57468 -29.8496 -3.868529 
21.21359 2.625049 -30.06921 -3.758304 
23.95531 2.349592 -29.71326 -3.398647 
24.0765 4.082974 -29.59325 -4.013146 
21.98223 5.619018 -29.98688 -3.987019 
17.60331 6.541247 -29.85421 -3.700268 
22.47664 4.379952 -30.65872 -3.83363 
19.75637 7.676789 -29.98638 -3.872108 
21.97025 1.582509 -29.54005 -4.027208 
21.33114 2.329446 -29.93826 -3.633114 
21.21545 4.208439 -30.11325 -3.996157 
20.66779 4.596777 -29.93521 -3.776653 
23.05318 4.318133 -30.59937 -3.829282 
21.35654 3.88698 -29.97891 -3.860442 
23.03262 5.14753 -30.69841 -3.772887 
18.68328 8.591683 -30.25461 -3.810934 
17.32237 7.061101 -29.52017 -4.062364 
20.51228 5.506624 -29.97743 -3.791631 
19.37663 7.075573 -29.47505 -3.895917 
20.5485 4.246827 -36.16466 -3.642913 
18.31299 3.466127 -30.56211 -3.717637 
17.04202 6.018098 -29.81935 -3.898009 
18.91526 4.925266 -34.16635 -3.988171 
17.21987 3.18352 -30.22226 -3.76705 
17.53572 3.880205 -30.72577 -3.992029 
18.62168 4.753056 -30.23968 -3.878121 
18.63264 2.863355 -29.86087 -4.031557 
18.4563 4.100783 -31.22662 -4.071311 
17.24946 2.564361 -30.06916 -3.819621 
17.91511 5.905211 -29.81529 -3.542408 
17.67279 6.050367 -30.56646 -3.811928 
20.44376 3.12992 -32.01553 -3.973987 
20.21798 4.243932 -32.97758 -4.007869 
17.56981 3.200712 -30.0265 -4.193198 
17.86775 4.09895 -30.49824 -3.990847 
17.99118 3.875672 -29.7325 -4.131878 
21.75215 4.937399 -30.77587 -3.876018 
22.33061 4.105188 -31.05308 -3.917074 
27.80139 1.165294 -32.11887 -3.675313 
33.16137 5.663859 -32.75715 -3.963118 
-22.94952 6.435503 -13.64033 -3.851809 
52.51516 5.868852 -43.56136 -3.57875 
19.16694 5.038807 -30.70734 -3.976396 
22.40457 2.643606 -32.36744 -3.580915 
23.89957 4.199577 -32.39242 -3.903509 
20.05654 3.384681 -31.066 -3.693835 
17.75259 2.964974 -29.46747 -4.04425 
15.26509 5.896941 -29.34318 -3.959449 
17.13205 5.773125 -29.95518 -3.703858 
18.68847 3.75259 -29.65296 -3.912015 
16.32008 5.851989 -29.70559 -3.55864 
18.01066 7.689562 -31.06316 -3.924726 
20.83666 5.974699 -31.71979 -3.9749 
18.92151 1.239298 -30.74791 -3.727681 
14.54905 7.90568 -30.57587 -3.80425 
21.46335 5.630236 -29.68705 -3.999477 
17.79995 5.487885 -29.55428 -4.453579 
19.22959 3.94366 -29.67475 -3.860524 
20.63956 2.034261 -30.08197 -3.978448 
19.76269 6.823152 -30.83142 -3.883525 
23.11737 2.174103 -29.60385 -4.185412 
23.2936 3.493696 -30.69168 -3.937594 
19.51313 2.848082 -29.812 -3.604684 
26.94131 4.016682 -31.53318 -3.924405 
21.86451 3.418675 -29.6228 -4.076051 
20.46788 5.421234 -31.47617 -4.124581 
19.30245 4.044519 -31.06162 -3.985713 
17.40941 4.920493 -29.84733 -3.970492 
19.2463 5.491434 -30.49552 -4.065355 
18.57806 5.376437 -30.32017 -3.874535 
18.4077 3.745873 -30.1035 -3.713135 
18.42091 2.983207 -30.09829 -4.010192 
16.31344 5.880017 -30.60009 -3.753502 
18.60164 6.588387 -30.19031 -3.745755 
18.0292 5.567313 -29.8098 -4.038866 
18.08173 6.339344 -30.82433 -3.777511 
17.54753 4.523554 -29.93824 -4.083286 
28.98817 4.305471 -37.43886 -3.925645 
19.6852 3.232797 -29.79545 -3.728361 
19.99864 5.858588 -29.88048 -3.96409 
19.10465 5.48267 -31.23191 -3.855684 
22.91007 4.058653 -31.78909 -3.95007 
19.1623 5.52781 -29.6111 -3.985168 
20.15671 3.932985 -30.26701 -3.900046 
24.88844 6.540181 -32.54042 -3.869326 
18.08465 4.312794 -30.79944 -3.895539 
17.88416 5.297069 -29.72108 -3.961846 
16.42114 5.12659 -29.8818 -3.921702 
18.5924 5.296672 -33.66351 -3.721057 
18.97662 5.407948 -29.20209 -4.018921 
19.07606 5.338645 -30.32572 -3.945834 
21.85036 2.580964 -34.64333 -3.968251 
18.56157 4.661803 -33.0115 -3.881059 
17.50821 6.588887 -30.44412 -4.085239 
16.97376 4.424788 -29.97886 -4.053397 
16.09099 2.210867 -29.75935 -3.768637 
19.31682 5.965652 -32.89892 -3.794869 
18.18139 5.252372 -29.90411 -3.836367 
19.67364 2.800586 -30.79602 -3.931338 
18.53895 1.460906 -29.62758 -3.898436 
19.94098 3.088501 -30.99796 -3.907416 
16.37499 6.243835 -29.84869 -3.850418 
17.05147 4.402275 -29.9859 -4.000201 
16.06034 7.435639 -30.27716 -3.825029 
19.29889 4.149629 -29.86211 -3.89532 
22.85293 3.789593 -31.04061 -3.809219 
20.55618 5.398298 -30.00727 -3.972243 
19.09138 5.461925 -29.99461 -3.975486 
17.27733 4.391923 -30.30749 -4.016138 
18.34653 4.442728 -29.7237 -3.910929 
23.15095 5.250464 -32.2787 -3.978458 
22.87124 4.501304 -30.91929 -3.729694 
18.27603 4.642665 -30.30775 -4.041516 
18.45365 4.018565 -29.64039 -3.870582 
19.58629 2.882214 -29.12649 -3.933862 
17.91777 3.877263 -29.36462 -3.993177 
18.18216 5.116228 -29.7017 -3.82766 
18.31844 3.883109 -30.58055 -3.719844 
17.41091 4.422843 -30.10623 -4.107692 
18.61047 4.030036 -30.79985 -3.756103 
19.61511 4.488042 -30.01239 -3.660411 
18.56553 5.622855 -30.66347 -4.136322 
20.71128 5.235245 -29.89274 -3.809093 
31.49229 3.731005 -34.26444 -4.318306 
21.19636 2.956688 -30.10013 -3.898295 
20.97461 6.520434 -29.50563 -3.823887 
19.68389 5.955162 -30.00854 -3.945031 
20.4415 3.433708 -30.31318 -3.815048 
20.6594 2.90448 -29.29492 -3.994936 
18.84927 4.328646 -29.6076 -4.006845 
18.40015 3.203045 -29.62879 -3.864508 
19.29883 9.969834 -29.64482 -3.968662 
18.19211 8.784271 -29.87959 -4.039462 
18.49888 6.362938 -29.50807 -3.810278 
20.40861 3.857954 -29.80856 -4.037186 
19.65206 4.611371 -29.05737 -3.94414 
19.07544 4.819602 -29.36078 -3.648384 
19.74439 5.945072 -29.65856 -3.860126 
21.98772 5.183552 -29.8163 -3.938345 
17.30071 5.216541 -29.75418 -4.128777 
23.72009 3.917754 -29.87358 -3.947114 
25.94633 2.737339 -30.35054 -3.727874 
22.10552 2.463316 -28.87081 -3.985585 
35.38171 4.94454 -32.22024 -3.732194 
25.47645 4.397994 -30.75416 -4.021639 
25.97999 4.059303 -31.58637 -3.911691 
19.99157 5.966087 -30.19405 -4.025562 
18.32094 6.086245 -29.55712 -3.962875 
20.12331 1.207731 -29.49264 -3.929649 
20.72806 7.682466 -30.7269 -4.03569 
22.79981 3.245236 -34.00327 -3.847919 
20.99479 4.951018 -31.28042 -3.831426 
3.278633 3.544581 -18.52603 -3.778239 
19.51189 3.9165 -30.44947 -3.983383 
23.61038 4.527506 -33.89212 -3.922058 
19.21971 5.798755 -30.40151 -3.996659 
20.27827 5.341908 -30.52642 -4.04059 
17.66751 4.856522 -29.12889 -4.173998 
19.40659 5.815024 -30.14158 -3.672803 
30.96363 10.37682 -36.2952 -3.84904 
18.37013 4.92275 -29.88315 -4.008708 
18.09109 5.21237 -29.9451 -3.958229 
18.68748 8.094595 -30.54956 -3.919379 
17.63287 5.273966 -29.68282 -3.725111 
20.79931 6.064736 -30.20059 -3.94739 
19.43269 7.080076 -29.82743 -3.992491 
21.89972 8.899295 -30.51457 -3.953664 
18.1233 8.338726 -29.24149 -3.520525 
19.73178 5.29676 -30.20714 -3.783102 
24.03131 3.105595 -30.30187 -3.935669 
22.38251 8.501653 -31.91441 -4.478478 
19.47799 3.772302 -30.71475 -4.072959 
20.5541 3.118681 -29.41799 -3.891149 
19.71819 4.684045 -29.91346 -3.923909 
18.19757 3.272651 -29.49311 -3.924503 
17.72643 2.356479 -29.79883 -3.835784 
17.78713 5.610767 -31.12052 -4.079664 
17.49275 4.769279 -30.4538 -3.806339 
18.54242 4.671954 -29.78259 -3.63727 
19.20509 5.964029 -29.6427 -3.801493 
19.39312 6.594497 -29.89359 -3.854697 
19.42049 5.892302 -30.13609 -3.838619 
20.17424 4.585815 -29.86916 -4.050418 
24.90287 4.400509 -32.71401 -4.087666 
20.92713 4.826886 -31.24509 -3.922673 
21.47667 2.991363 -35.33212 -3.958064 
19.73602 3.197906 -31.06704 -3.814045 
20.21178 5.076439 -29.7439 -4.089417 
18.99704 6.894041 -29.98178 -3.687437 
19.1609 5.199959 -31.15842 -3.985096 
19.40151 4.436624 -30.01121 -3.927661 
16.45274 6.53277 -30.2761 -3.795325 
19.2615 7.284036 -30.63855 -3.812742 
21.57547 6.60122 -31.05256 -3.743685 
19.35473 6.605328 -29.52079 -3.878644 
18.27037 6.765141 -29.57837 -4.021002 
18.20275 6.629611 -29.6365 -3.957024 
19.85029 5.133233 -30.58197 -3.919379 
22.79938 4.219168 -30.19271 -3.834925 
21.96151 1.111453 -30.1884 -4.122397 
20.83818 2.144707 -30.13806 -3.952815 
19.45165 3.237819 -30.21567 -4.021131 
18.21083 2.894163 -31.40266 -3.739677 
17.25479 3.429677 -31.58346 -4.017655 
17.05667 3.960549 -29.8788 -4.030165 
17.81452 4.935027 -30.24751 -3.654446 
20.88188 2.48075 -30.09343 -3.918961 
19.78277 6.818924 -30.63485 -3.684738 
21.65165 2.169716 -30.49385 -3.859234 
18.76769 3.480671 -29.19209 -3.694568 
18.68814 5.259121 -29.64037 -4.046492 
17.01134 5.501979 -29.92372 -3.90233 
16.8758 5.429683 -29.96749 -4.087921 
20.36544 2.580401 -30.70734 -3.96559 
17.57206 5.992492 -30.58326 -3.930186 
17.75753 3.565713 -29.63821 -3.732057 
18.55999 6.473934 -30.21438 -3.912679 
19.46236 4.93999 -30.28734 -3.943052 
19.09671 3.26876 -29.97376 -4.084044 
17.50857 3.977504 -30.465 -3.903418 
18.80619 5.480167 -29.7943 -4.19615 
17.08962 6.170747 -30.34282 -3.935577 
18.24528 5.648815 -29.86241 -3.856936 
17.3533 3.970202 -30.11925 -3.87834 
18.50421 4.650592 -30.96893 -3.792092 
18.25607 3.619992 -29.87675 -3.982596 
17.16418 3.049123 -30.05386 -4.148057 
16.92732 4.926478 -30.80126 -3.960558 
19.77036 7.046531 -30.33297 -3.859962 
21.20787 4.894937 -30.01836 -4.045838 
19.21045 3.664605 -30.18067 -3.87383 
19.26494 5.021885 -30.04709 -3.792231 
22.29782 5.246872 -34.80592 -3.941713 
18.71115 4.339221 -31.42638 -3.949595 
17.91934 4.671248 -30.46544 -3.402907 
19.1526 2.197997 -31.76734 -3.830664 
18.2429 3.686377 -30.26687 -3.638968 
19.87374 5.575705 -31.18046 -3.866295 
41.38665 4.404793 -47.24564 -3.727217 
21.46494 2.250877 -30.78188 -4.036105 
-61.81669 5.702078 0.5766984 -4.030906 
16.7705 3.972083 -30.21665 -3.817893 
18.99355 3.171692 -29.73084 -4.09511 
24.78537 4.371074 -32.38793 -3.773346 
1.79959 7.148919 -23.55057 -3.807174 
16.99274 4.20416 -28.74782 -4.065844 
18.94603 4.536074 -30.37973 -3.762883 
36.92272 3.127985 -47.80748 -3.640505 
28.44423 5.02912 -39.87279 -3.947943 
17.66588 4.247235 -30.25551 -4.016881 
20.16258 6.131199 -37.63859 -3.826586 
33.08057 5.365301 -37.70408 -4.031193 
22.52657 3.881592 -31.16411 -3.885525 
22.36169 3.225511 -30.22066 -3.974284 
18.75279 4.395529 -29.5237 -3.770546 
18.15754 4.508778 -29.88628 -3.813102 
13.31416 13.49136 -29.7712 -3.97005 
19.85748 4.704548 -30.86393 -3.927247 
43.48394 2.537421 -51.64121 -4.001522 
17.79649 3.483458 -29.81172 -3.896202 
19.34898 3.909335 -30.81965 -3.707091 
18.46683 2.73824 -30.82764 -3.966019 
16.07138 8.233702 -29.15988 -3.863128 
17.24318 7.393157 -29.55713 -3.963099 
18.5194 4.97696 -30.11614 -3.407035 
17.55205 6.959457 -29.48238 -3.996354 
20.40069 3.946455 -29.71085 -4.005318 
21.12436 3.85231 -30.69461 -3.894955 
35.36201 5.085843 -34.84218 -4.034307 
20.5204 4.923677 -29.11508 -3.730497 
21.08071 6.071417 -29.44234 -4.033738 
17.9329 4.97353 -29.54575 -3.879242 
18.2974 3.607905 -29.99278 -4.087986 
20.12329 6.463953 -31.439 -3.980713 
19.3794 3.359647 -30.84051 -4.089335 
15.97971 4.999531 -30.52307 -3.886643 
17.6686 2.473987 -29.9114 -4.038831 
16.53553 2.293812 -29.88407 -3.856906 
20.12368 4.207528 -31.62706 -4.07132 
17.94704 4.404265 -29.22328 -3.981253 
19.17652 3.389975 -29.8597 -3.884219 
20.41016 4.656803 -30.83543 -4.057946 
19.93592 4.187282 -31.20685 -3.986312 
20.07948 3.51977 -30.47192 -3.912964 
19.8695 4.397338 -30.14837 -3.721674 
19.80087 3.468257 -30.93104 -4.055695 
27.42137 5.123776 -39.67118 -3.739892 
-19.22015 6.374009 -34.52489 -3.879375 
12.97135 -2.32236 -30.8807 -3.996472 
18.92957 4.869499 -29.8343 -3.989289 
20.08834 4.756715 -30.89757 -4.031065 
21.76721 4.379036 -31.03056 -3.87078 
21.5914 5.755096 -29.57984 -3.798642 
17.60947 3.11895 -29.59195 -3.893475 
16.75963 3.543789 -29.94373 -3.785422 
18.94059 3.588757 -30.49489 -4.043998 
16.77292 5.954391 -29.30492 -3.715208 
17.37984 4.279596 -29.65956 -3.779076 
18.13224 5.640985 -29.95087 -3.653416 
16.71941 4.10958 -30.01891 -3.868474 
18.0012 2.501757 -30.17668 -4.092349 
18.88406 2.601831 -31.21641 -4.033973 
18.15119 4.50113 -30.19924 -4.094842 
19.01942 4.156666 -31.41754 -4.078711 
17.67847 5.192883 -29.77853 -3.926992 
17.14414 4.608498 -30.40204 -3.990084 
21.0928 4.428151 -29.24642 -3.860733 
24.18412 2.458754 -30.50265 -4.028545 
19.93353 4.090337 -29.89493 -3.891282 
25.06979 3.645648 -31.54116 -4.098207 
24.63743 2.192209 -30.57462 -3.894741 
23.87598 3.025494 -30.38925 -4.06951 
22.71 5.363875 -30.05917 -3.796071 
17.87398 3.594132 -31.27843 -4.071467 
17.7673 6.120646 -32.64832 -4.116405 
21.55018 3.298187 -32.14714 -4.130241 
18.04815 4.014978 -30.26636 -3.670999 
20.08837 5.832974 -30.35821 -4.053037 
20.27553 5.138413 -30.51581 -3.618072 
22.00705 4.467757 -30.89317 -4.071346 
20.41837 3.999806 -30.6544 -3.940871 
17.73643 5.43467 -30.65786 -3.791927 
19.63044 4.847949 -29.54753 -3.925269 
22.03341 4.408625 -30.44929 -3.736915 
22.35822 6.561783 -30.92218 -3.814512 
19.97906 3.846012 -29.98638 -3.783827 
18.8487 4.044768 -29.8579 -3.96008 
19.62415 2.475495 -31.15734 -3.735385 
19.37708 3.581184 -32.06561 -3.918686 
17.04467 4.026506 -29.45337 -3.853845 
17.28714 6.831943 -30.27286 -3.955234 
18.83316 3.685463 -30.17401 -3.685152 
17.79969 3.361774 -29.41921 -3.91399 
19.96003 5.132704 -30.53778 -4.177694 
19.61125 4.890592 -29.64419 -4.029682 
18.27856 4.706731 -29.2455 -3.852745 
22.40642 6.145513 -31.48802 -3.793149 
22.12312 3.284282 -30.09475 -3.975848 
19.37906 7.280347 -29.93746 -3.877317 
17.89694 4.20401 -29.82758 -3.867564 
18.80596 3.571231 -30.16404 -4.048804 
16.87003 6.003052 -30.41452 -3.989673 
18.81253 6.399669 -29.72299 -3.719158 
20.03614 7.030354 -29.74432 -3.614297 
22.28572 7.701923 -29.78309 -3.895753 
27.73429 2.485578 -30.4684 -3.991288 
28.57221 6.249887 -30.05328 -3.846879 
21.16166 5.494262 -29.99015 -3.997043 
24.07221 6.069042 -31.80371 -3.785358 
19.50919 7.135615 -29.58373 -4.075356 
20.89632 4.117976 -30.10472 -3.950383 
20.22366 3.827794 -29.65694 -4.069195 
19.72281 4.211152 -30.55609 -4.073396 
18.1011 4.674054 -29.76136 -3.961469 
22.04811 5.422294 -31.59967 -3.754088 
18.60643 6.611766 -29.37453 -3.902624 
19.07979 3.136415 -29.57935 -3.896956 
19.68719 3.093173 -29.70112 -4.045206 
18.46275 7.306097 -32.45369 -4.015616 
18.15835 7.121265 -31.6555 -4.08451 
19.95757 4.683653 -31.74135 -3.985124 
16.64487 4.424475 -29.81609 -3.916725 
17.38267 4.302453 -30.33465 -4.002827 
17.95036 3.628085 -30.00437 -3.808814 
20.32835 2.337836 -30.24318 -3.891992 
17.26762 3.259373 -31.19474 -4.013138 
23.55362 4.415655 -33.61916 -3.661752 
19.71911 3.457083 -31.16411 -4.058961 
21.50619 5.325495 -30.71092 -3.849512 
18.8313 4.753413 -30.04938 -3.561136 
22.17638 4.875072 -31.95863 -3.935875 
52.15811 3.34788 -48.90482 -3.897767 
19.5884 5.164873 -30.16129 -3.719949 
7.64148 2.891945 -21.5371 -3.8471 
32.67992 4.990773 -50.02911 -3.728037 
17.24453 4.617841 -30.38277 -4.024781 
-90.86039 6.94568 24.11516 -4.178794 
23.56134 4.619695 -32.09495 -3.765773 
40.31092 5.881459 -37.77501 -3.726718 
21.75519 6.712275 -31.55073 -4.041429 
2.195686 3.929604 -19.94479 -4.128708 
-21.59982 2.690019 -1.203581 -3.819218 
22.80182 4.224518 -32.04668 -3.945052 
24.13321 4.31882 -34.52805 -3.804329 
22.68722 5.338808 -30.78467 -3.787293 
23.51875 5.43816 -30.86091 -3.712841 
45.79357 6.410367 -64.22093 -3.899952 
16.49363 5.551472 -29.66278 -3.802079 
20.32035 5.685991 -29.91457 -3.68328 
-24.46887 4.625712 4.596442 -4.112371 
17.93804 4.158296 -29.78175 -3.850198 
22.22976 3.706792 -32.75299 -4.16992 
20.31706 3.961969 -31.87373 -3.770146 
18.79839 5.180223 -29.19898 -3.942999 
21.77815 4.780974 -29.56172 -3.938404 
20.27547 4.204915 -30.07521 -3.820651 
18.56978 4.864889 -29.77213 -3.887467 
23.86922 6.987454 -34.46266 -3.780441 
18.48155 5.000061 -30.27875 -3.997461 
17.11232 5.912546 -30.82946 -3.919574 
24.14445 7.855886 -35.9401 -4.031927 
20.19513 5.000568 -29.74083 -3.808915 
19.92073 5.85594 -29.62432 -3.783068 
20.40321 4.666478 -29.78089 -3.692415 
22.2618 6.72432 -30.733 -3.766255 
17.79328 7.535615 -29.3396 -4.003083 
19.20298 3.30184 -29.66147 -3.988479 
20.12713 0.09077038 -29.23342 -3.826983 
21.45377 2.482634 -29.72938 -4.047145 
19.05799 4.420987 -29.88324 -3.84674 
19.43577 8.335648 -29.91242 -3.84726 
19.01302 5.269167 -29.97995 -4.012677 
17.38235 7.975369 -30.02285 -3.991617 
17.77306 3.61986 -30.14169 -4.095056 
20.20669 2.636335 -29.50148 -3.953384 
16.46793 6.357004 -29.45765 -3.82257 
22.34867 1.653006 -30.58192 -3.982978 
25.07721 1.470226 -30.85598 -3.637314 
19.63437 4.435396 -29.06969 -4.012105 
23.57403 3.80199 -30.03028 -4.0431 
21.7061 3.178792 -29.57822 -3.926133 
23.06197 1.734588 -30.56761 -3.864878 
21.50167 3.601067 -30.59514 -3.784103 
22.06988 3.731694 -29.39224 -4.018603 
35.51692 2.797863 -32.42617 -3.901277 
22.75502 3.87431 -29.21713 -3.752168 
20.01837 5.273465 -29.63058 -4.057637 
16.90148 5.052008 -29.38996 -3.92035 
17.52696 6.663884 -29.60162 -3.906616 
19.9174 6.421899 -29.72764 -3.79688 
19.65453 1.117666 -30.36359 -3.832642 
17.10738 5.893568 -29.80818 -3.91423 
26.13369 3.91855 -45.52197 -4.085624 
19.72759 4.17383 -29.78609 -3.815941 
21.72446 2.719351 -29.96458 -3.765735 
20.02085 3.206436 -29.64963 -3.789459 
20.59478 4.21924 -30.7658 -3.962169 
19.84797 6.485176 -29.95334 -3.699443 
18.07016 7.412655 -30.85498 -4.027351 
18.98578 7.383653 -30.14112 -3.987646 
20.07369 4.929747 -30.4627 -3.772289 
18.23025 3.328053 -31.17261 -3.884562 
16.85022 4.532215 -30.46546 -3.905363 
20.35064 2.788358 -31.09944 -3.740096 
17.63615 2.51176 -30.05308 -3.893106 
18.38808 2.991054 -29.9525 -3.940332 
17.27052 2.5204 -32.09515 -3.59512 
21.12937 4.146047 -30.9554 -4.049113 
19.39835 5.939651 -30.1081 -4.042844 
19.39594 5.285342 -29.85651 -4.094446 
20.93867 4.106713 -29.94105 -3.941968 
20.89106 5.137534 -31.59725 -4.154961 
16.35575 7.865453 -30.05119 -3.910072 
17.76161 8.453609 -30.19546 -3.925862 
19.01997 8.137315 -30.13171 -3.889575 
17.87851 3.047302 -30.79371 -3.784775 
17.62464 7.420515 -31.08492 -3.884461 
17.60252 4.185452 -29.8733 -3.505588 
17.26867 5.75258 -29.6122 -3.715636 
19.40875 5.793741 -30.06574 -3.984641 
20.58944 6.983699 -30.74008 -3.915124 
20.44943 6.490115 -29.54537 -3.451523 
20.7576 5.717544 -30.0195 -4.052155 
20.2189 6.661937 -31.09038 -3.647557 
18.27024 5.121056 -30.58199 -3.856648 
19.27087 5.248647 -30.37985 -3.880847 
20.87284 5.52497 -30.07068 -3.643747 
19.42795 4.412954 -29.51669 -3.60539 
19.72524 1.509375 -29.53343 -3.837539 
17.65174 3.581945 -30.20687 -3.89849 
18.40284 3.132879 -30.50679 -3.895163 
19.24323 5.418093 -30.00049 -3.673755 
17.89076 5.349159 -30.129 -4.010927 
18.04949 4.348299 -30.2982 -3.971766 
19.88985 8.54212 -29.26877 -4.020772 
18.90716 2.418447 -30.44701 -4.008413 
23.07637 5.692795 -31.19017 -3.725558 
21.32062 3.53389 -30.91047 -3.85976 
16.8929 7.27798 -29.62541 -3.93469 
19.63709 4.616225 -31.33379 -4.048484 
18.70827 5.954975 -29.55805 -4.026753 
19.66989 3.463119 -29.69069 -3.925573 
19.62995 6.192493 -30.63079 -3.760809 
25.93758 2.810004 -32.67794 -4.007448 
18.70873 2.969247 -29.63518 -3.852912 
19.66484 4.388762 -30.48759 -3.94429 
16.91188 3.622346 -29.70848 -3.837286 
22.93761 5.203795 -32.34682 -3.927916 
17.13869 3.978701 -29.38736 -3.791685 
16.9301 6.416217 -30.2223 -3.992965 
22.01425 1.726854 -29.76548 -3.764082 
26.47146 4.3658 -30.88591 -3.924773 
24.48382 5.525391 -30.72405 -3.845555 
20.46407 3.659864 -30.9568 -3.881558 
17.30682 7.780676 -29.69428 -3.791313 
18.40904 5.469635 -30.81828 -3.753595 
16.43115 4.529972 -31.09471 -3.954509 
17.86836 4.92783 -30.71926 -4.047503 
17.94656 5.055065 -30.00645 -4.025112 
19.59127 6.151337 -29.32458 -3.757644 
22.82748 3.852861 -29.93748 -3.920062 
21.03773 5.206725 -30.75878 -3.793925 
20.76811 5.186446 -29.92981 -3.894355 
26.44873 4.877226 -30.8359 -3.889917 
19.41783 5.630136 -29.42455 -4.25158 
25.30754 4.456695 -30.58647 -3.82693 
19.01416 5.056005 -29.01522 -3.977257 
