p_1 p_2 p_3 
0.253858 0.4927412 0.2534008 
0.3270812 0.3850476 0.2878712 
0.2716205 0.4169461 0.3114334 
0.2526688 0.4126225 0.3347088 
0.3329598 0.3820988 0.2849414 
0.3169658 0.3381421 0.3448921 
0.3144072 0.3849928 0.3006 
0.2616203 0.4601639 0.2782158 
0.3814167 0.3152843 0.303299 
0.2489691 0.3951226 0.3559084 
0.2820788 0.4226291 0.2952921 
0.3171366 0.3943846 0.2884787 
0.282052 0.4537889 0.2641591 
0.2384922 0.4267535 0.3347543 
0.2316891 0.4076457 0.3606652 
0.2322374 0.4270525 0.3407101 
0.2669916 0.4209917 0.3120167 
0.2964701 0.4016318 0.3018981 
0.2418816 0.4684425 0.2896759 
0.3111919 0.3710474 0.3177607 
0.2863669 0.4039503 0.3096828 
0.2074923 0.3901247 0.402383 
0.2683625 0.392392 0.3392455 
0.377778 0.2787202 0.3435018 
0.2898159 0.4528457 0.2573384 
0.2038943 0.4588879 0.3372178 
0.2846237 0.413884 0.3014923 
0.285142 0.4279169 0.2869411 
0.1760863 0.4125815 0.4113322 
0.2594409 0.3066667 0.4338924 
0.2439255 0.4586867 0.2973878 
0.2577097 0.4116605 0.3306298 
0.2605452 0.4006922 0.3387626 
0.3175218 0.375905 0.3065731 
0.2582501 0.3858151 0.3559347 
0.257586 0.391177 0.3512369 
0.2602677 0.4714378 0.2682946 
0.2993177 0.3905895 0.3100928 
0.2583303 0.414809 0.3268606 
0.2590557 0.3813925 0.3595518 
0.2767864 0.3221478 0.4010658 
0.3079678 0.4010489 0.2909833 
0.3564372 0.3509731 0.2925896 
0.3158952 0.40495 0.2791548 
0.2402099 0.4178238 0.3419663 
0.2427313 0.4268582 0.3304105 
0.3194582 0.4933063 0.1872355 
0.260294 0.4309144 0.3087916 
0.2636256 0.4867417 0.2496327 
0.3648719 0.3513372 0.2837909 
0.3321782 0.3862836 0.2815382 
0.2542615 0.5358325 0.209906 
0.3170009 0.3533013 0.3296978 
0.3239854 0.4309094 0.2451052 
0.314794 0.3694285 0.3157775 
0.2950132 0.3405772 0.3644096 
0.3090624 0.3363855 0.3545521 
0.3081534 0.4499607 0.2418859 
0.2806473 0.3363273 0.3830254 
0.26662 0.4173022 0.3160778 
0.2894697 0.3985094 0.3120209 
0.298485 0.3895974 0.3119176 
0.214603 0.4046129 0.380784 
0.3247998 0.3492272 0.325973 
0.3158603 0.4051441 0.2789956 
0.271403 0.4378407 0.2907564 
0.2483585 0.4005628 0.3510787 
0.2731556 0.3404998 0.3863446 
0.272937 0.4317361 0.2953269 
0.3280996 0.3523495 0.3195509 
0.2186664 0.4394166 0.341917 
0.3086041 0.3863692 0.3050267 
0.3713358 0.4361828 0.1924814 
0.2935767 0.4076564 0.2987669 
0.2669895 0.5024946 0.2305158 
0.2897066 0.5100276 0.2002658 
0.2136888 0.3971892 0.389122 
0.3162797 0.3144711 0.3692493 
0.3296188 0.3706087 0.2997725 
0.2209993 0.4037109 0.3752899 
0.2825513 0.4460359 0.2714128 
0.1915337 0.4425985 0.3658678 
0.2188017 0.3586478 0.4225504 
0.2742887 0.4552954 0.2704159 
0.2468895 0.4488369 0.3042736 
0.3155094 0.4422897 0.2422009 
0.3394122 0.367373 0.2932148 
0.2883179 0.465878 0.2458041 
0.273634 0.4347479 0.2916181 
0.3347821 0.3763099 0.2889079 
0.2603031 0.3592796 0.3804173 
0.2572367 0.4886755 0.2540877 
0.2783864 0.4434418 0.2781718 
0.3063298 0.4315722 0.2620981 
0.287105 0.5323402 0.1805548 
0.3128122 0.4216959 0.2654919 
0.317627 0.4331797 0.2491933 
0.2780971 0.3497672 0.3721357 
0.2879867 0.3702321 0.3417811 
0.2426433 0.4874391 0.2699176 
0.3378025 0.3603365 0.301861 
0.316348 0.4227102 0.2609418 
0.3619661 0.3593397 0.2786942 
0.2465926 0.3658572 0.3875502 
0.2428141 0.4207948 0.3363911 
0.3075297 0.4079898 0.2844805 
0.2916079 0.3950629 0.3133292 
0.3565451 0.424917 0.2185378 
0.2720423 0.3693302 0.3586275 
0.2885318 0.4119991 0.2994692 
0.3573201 0.3722601 0.2704197 
0.1993632 0.4614272 0.3392096 
0.1767919 0.5210809 0.3021272 
0.293214 0.3777754 0.3290106 
0.2847202 0.3911909 0.3240889 
0.2586332 0.3197741 0.4215927 
0.2117299 0.4133725 0.3748975 
0.3081096 0.4444512 0.2474392 
0.2384784 0.4842483 0.2772733 
0.2706115 0.4695076 0.2598809 
0.2278966 0.4009867 0.3711167 
0.216645 0.3951287 0.3882264 
0.220841 0.4032352 0.3759238 
0.2283624 0.4690269 0.3026107 
0.2346037 0.4222207 0.3431756 
0.3488238 0.3488012 0.302375 
0.356583 0.3645835 0.2788335 
0.3685404 0.3678349 0.2636247 
0.2968531 0.3646604 0.3384865 
0.3125061 0.3325989 0.354895 
0.3616848 0.3446913 0.293624 
0.1957279 0.427346 0.3769261 
0.3189055 0.4494144 0.2316801 
0.2436616 0.4759655 0.2803729 
0.2823555 0.4318137 0.2858308 
0.2429464 0.3514675 0.4055861 
0.2592691 0.4275642 0.3131667 
0.2480428 0.4290452 0.322912 
0.3199831 0.3742727 0.3057442 
0.2685862 0.419968 0.3114459 
0.2554967 0.3733511 0.3711523 
0.2245798 0.4052846 0.3701356 
0.252232 0.4747702 0.2729978 
0.2494051 0.3869588 0.3636361 
0.3205315 0.3398113 0.3396572 
0.1880151 0.4939844 0.3180005 
0.2403623 0.4607084 0.2989293 
0.2799638 0.342921 0.3771152 
0.3075067 0.401855 0.2906383 
0.2673036 0.3791949 0.3535015 
0.2295282 0.3545756 0.4158961 
0.2046184 0.4179172 0.3774644 
0.3058932 0.3572251 0.3368816 
0.2961342 0.3544406 0.3494251 
0.2958554 0.3953293 0.3088153 
0.2743633 0.4106596 0.3149772 
0.2682688 0.3663585 0.3653727 
0.2745773 0.3953846 0.3300381 
0.2243749 0.4258205 0.3498047 
0.2656096 0.45565 0.2787404 
0.2118907 0.4744431 0.3136663 
0.2879897 0.3518822 0.3601282 
0.2368274 0.3899729 0.3731997 
0.3131663 0.4159056 0.2709282 
0.2018711 0.4003187 0.3978101 
0.2506271 0.4079408 0.341432 
0.2482317 0.4516574 0.3001109 
0.2353526 0.3593031 0.4053442 
0.2424928 0.4052832 0.3522239 
0.3586415 0.4148168 0.2265417 
0.2813512 0.3869121 0.3317368 
0.2750169 0.4338941 0.291089 
0.2661267 0.3953593 0.338514 
0.2383103 0.3404241 0.4212656 
0.3543518 0.3544259 0.2912223 
0.4031577 0.3822417 0.2146006 
0.2610621 0.4187358 0.3202021 
0.3105037 0.4160665 0.2734298 
0.3189907 0.4906509 0.1903584 
0.2800491 0.4592435 0.2607073 
0.2723674 0.3461662 0.3814664 
0.2505584 0.4342602 0.3151815 
0.1873783 0.5119267 0.300695 
0.2956888 0.4375033 0.2668079 
0.3139564 0.3471049 0.3389387 
0.2387079 0.3429112 0.418381 
0.2270599 0.3850122 0.3879279 
0.2376692 0.4675974 0.2947334 
0.2565109 0.4396109 0.3038782 
0.2797909 0.4712378 0.2489713 
0.2984889 0.4413802 0.260131 
0.2672327 0.4077988 0.3249684 
0.2769248 0.4187121 0.3043631 
0.2353422 0.4668034 0.2978544 
0.2864256 0.4708893 0.2426851 
0.317018 0.3397897 0.3431923 
0.2753818 0.4582953 0.2663229 
0.287765 0.4052014 0.3070335 
0.3273904 0.3484656 0.324144 
0.2870763 0.4336219 0.2793018 
0.3367149 0.3942863 0.2689988 
0.2565516 0.4922449 0.2512035 
0.2958487 0.3468496 0.3573016 
0.2341854 0.3749498 0.3908648 
0.2225502 0.4538222 0.3236276 
0.2535415 0.4731815 0.2732771 
0.3196912 0.3398032 0.3405056 
0.2706863 0.4078207 0.321493 
0.241399 0.4459914 0.3126097 
0.1920403 0.4415609 0.3663989 
0.2496997 0.4538529 0.2964474 
0.247396 0.371022 0.3815819 
0.3071546 0.374309 0.3185365 
0.2869736 0.4025486 0.3104778 
0.2834587 0.4501687 0.2663725 
0.2643687 0.3333106 0.4023206 
0.275278 0.4500294 0.2746926 
0.2854661 0.3298314 0.3847025 
0.2623137 0.4344488 0.3032375 
0.2270782 0.5008407 0.2720811 
0.3265111 0.4486053 0.2248836 
0.1909973 0.4261385 0.3828642 
0.2504291 0.4025197 0.3470512 
0.2433003 0.3935673 0.3631324 
0.2320246 0.4762271 0.2917483 
0.274777 0.4273039 0.2979191 
0.2853833 0.3640498 0.3505669 
0.231851 0.5591809 0.2089682 
0.2110208 0.4650951 0.3238842 
0.279805 0.4687406 0.2514544 
0.2812444 0.4005099 0.3182457 
0.269269 0.3782099 0.3525211 
0.2390191 0.5075133 0.2534676 
0.2309058 0.4608918 0.3082025 
0.2614764 0.4534958 0.2850278 
0.3252917 0.3807883 0.29392 
0.2423173 0.455263 0.3024197 
0.2343624 0.3768726 0.388765 
0.2652563 0.4260004 0.3087432 
0.2824004 0.3585906 0.359009 
0.2203183 0.354573 0.4251087 
0.2300859 0.4121583 0.3577557 
0.1726579 0.5547191 0.272623 
0.2357983 0.4449564 0.3192453 
0.2615416 0.464423 0.2740354 
0.2565611 0.3480399 0.395399 
0.2229161 0.4503289 0.3267551 
0.3113649 0.3331864 0.3554487 
0.2584204 0.4539997 0.2875799 
0.2649225 0.3416288 0.3934486 
0.2764783 0.4459022 0.2776194 
0.2809667 0.4093653 0.309668 
0.3456024 0.3675989 0.2867987 
0.2793424 0.3990313 0.3216263 
0.3453858 0.3821784 0.2724358 
0.2459796 0.4440081 0.3100123 
0.2275875 0.4239333 0.3484792 
0.2618119 0.3969542 0.3412339 
0.3312211 0.3816069 0.287172 
0.2493788 0.4298929 0.3207284 
0.2561331 0.3434565 0.4004104 
0.3642795 0.3209577 0.3147628 
0.2721337 0.4478826 0.2799837 
0.2698862 0.3151871 0.4149267 
0.3079628 0.3852808 0.3067564 
0.2839653 0.3698585 0.3461761 
0.1905265 0.4655579 0.3439156 
0.3606394 0.4066104 0.2327502 
0.2230177 0.3933573 0.383625 
0.2748786 0.3378436 0.3872779 
0.2724781 0.5108053 0.2167166 
0.321251 0.304741 0.374008 
0.2696866 0.4557189 0.2745945 
0.3530695 0.4104196 0.2365109 
0.2214907 0.4707572 0.3077522 
0.2669541 0.4098306 0.3232153 
0.2542931 0.492768 0.2529389 
0.2028289 0.4301209 0.3670503 
0.2494073 0.3480227 0.40257 
0.3547045 0.4048333 0.2404621 
0.3159778 0.4167345 0.2672877 
0.273609 0.3573568 0.3690342 
0.263603 0.4491601 0.2872369 
0.3389204 0.3714 0.2896797 
0.3210582 0.4066283 0.2723135 
0.2568581 0.4167052 0.3264366 
0.3847575 0.3523724 0.26287 
0.2619579 0.4365034 0.3015387 
0.3304547 0.329592 0.3399534 
0.2480845 0.4554571 0.2964583 
0.3138132 0.3783878 0.307799 
0.2584115 0.4500823 0.2915062 
0.2786508 0.403366 0.3179832 
0.250224 0.39692 0.352856 
0.2979734 0.4504598 0.2515667 
0.2816968 0.3932368 0.3250663 
0.2903993 0.4281685 0.2814322 
0.372903 0.3423545 0.2847425 
0.297449 0.4141518 0.2883993 
0.3077779 0.4005422 0.29168 
0.3329349 0.3874291 0.2796361 
0.2596357 0.4131824 0.3271819 
0.288777 0.3687168 0.3425062 
0.3001208 0.3724173 0.3274619 
0.329485 0.3977603 0.2727547 
0.2881691 0.3187744 0.3930566 
0.386541 0.3793365 0.2341226 
0.2862787 0.4447155 0.2690058 
0.2683521 0.3785742 0.3530737 
0.2106983 0.4044015 0.3849002 
0.2064019 0.3827116 0.4108865 
0.2854701 0.4148525 0.2996775 
0.1969396 0.3933627 0.4096977 
0.27128 0.4479025 0.2808175 
0.3613468 0.3424797 0.2961735 
0.2099522 0.367445 0.4226028 
0.318356 0.4638967 0.2177473 
0.2316003 0.4275384 0.3408613 
0.2400528 0.4780372 0.28191 
0.2617567 0.4048455 0.3333978 
0.3374657 0.4225248 0.2400095 
0.3059133 0.4278479 0.2662388 
0.3071861 0.4262883 0.2665256 
0.2314847 0.4143767 0.3541386 
0.3697307 0.3471034 0.2831659 
0.3141508 0.4659076 0.2199416 
0.2902186 0.4301809 0.2796005 
0.2330428 0.4238111 0.3431462 
0.308959 0.3680249 0.3230161 
0.2428209 0.451133 0.306046 
0.287286 0.4139526 0.2987614 
0.2756936 0.3873957 0.3369107 
0.2907651 0.4809985 0.2282364 
0.3581973 0.3638016 0.2780011 
0.3440172 0.4192143 0.2367685 
0.2656392 0.3247477 0.4096131 
0.2482263 0.4711409 0.2806328 
0.3214137 0.3349818 0.3436045 
0.2625708 0.4361105 0.3013187 
0.2768967 0.3558342 0.3672691 
0.3439496 0.3454547 0.3105957 
0.3021904 0.4372523 0.2605573 
0.3008754 0.4290803 0.2700443 
0.3055748 0.384204 0.3102213 
0.2755435 0.4603763 0.2640801 
0.2337535 0.4798934 0.2863531 
0.2398717 0.393778 0.3663504 
0.2691146 0.4736838 0.2572016 
0.2922486 0.3656457 0.3421057 
0.1820246 0.4680455 0.3499299 
0.3034845 0.3145203 0.3819952 
0.2757105 0.4006496 0.3236399 
0.2860014 0.4050018 0.3089968 
0.2349313 0.4460279 0.3190408 
0.1866851 0.4813852 0.3319297 
0.2967178 0.4602448 0.2430373 
0.2647432 0.3426149 0.3926419 
0.2185217 0.3417987 0.4396796 
0.2838258 0.4605241 0.2556501 
0.2488645 0.3618397 0.3892958 
0.3145105 0.439346 0.2461434 
0.265248 0.4816885 0.2530635 
0.2891156 0.4254645 0.28542 
0.3342321 0.357676 0.3080919 
0.1905581 0.4969506 0.3124913 
0.238491 0.4624386 0.2990703 
0.1937755 0.4174343 0.3887902 
0.2635086 0.4445188 0.2919726 
0.2957088 0.3628894 0.3414018 
0.275689 0.3453437 0.3789673 
0.32707 0.4318707 0.2410594 
0.2928981 0.3729272 0.3341747 
0.3761452 0.3303382 0.2935167 
0.3099349 0.3929119 0.2971532 
0.2642273 0.4581871 0.2775856 
0.2124366 0.4525557 0.3350077 
0.2952279 0.4492127 0.2555594 
0.3820822 0.2802543 0.3376634 
0.2608044 0.326957 0.4122386 
0.2832277 0.409902 0.3068703 
0.2310378 0.4793987 0.2895635 
0.2862965 0.4045626 0.3091409 
0.2386357 0.4462476 0.3151167 
0.367709 0.33889 0.293401 
0.3923372 0.2932488 0.314414 
0.2794309 0.4285992 0.2919699 
0.3220369 0.3886333 0.2893298 
0.2588395 0.4347107 0.3064498 
0.302236 0.3378753 0.3598887 
0.2023675 0.4804179 0.3172146 
0.2563518 0.3724834 0.3711648 
0.3100433 0.4003874 0.2895694 
0.2977695 0.4308789 0.2713516 
0.2732535 0.4693373 0.2574092 
0.2358692 0.4307423 0.3333885 
0.2474007 0.4364762 0.3161231 
0.2374817 0.3662854 0.3962329 
0.3298077 0.3756785 0.2945138 
0.3111541 0.3759854 0.3128605 
0.2669755 0.3764898 0.3565347 
0.2782018 0.5177142 0.204084 
0.2867969 0.4180566 0.2951465 
0.2463036 0.400773 0.3529234 
0.3089492 0.3845792 0.3064716 
0.2296259 0.4407621 0.329612 
0.3103082 0.379499 0.3101927 
0.3579374 0.3792249 0.2628377 
0.3100164 0.4217522 0.2682314 
0.2758491 0.3654782 0.3586727 
0.2874451 0.3656867 0.3468682 
0.3083153 0.3445926 0.3470921 
0.2523534 0.406053 0.3415936 
0.3115108 0.4656403 0.2228488 
0.2705032 0.43179 0.2977068 
0.2647668 0.4199098 0.3153234 
0.2766364 0.4604737 0.2628899 
0.3259548 0.3405598 0.3334855 
0.2688606 0.3933741 0.3377652 
0.3285123 0.4040622 0.2674256 
0.2753462 0.4915022 0.2331515 
0.3210094 0.4031196 0.275871 
0.2371579 0.5127733 0.2500688 
0.2071926 0.4925517 0.3002556 
0.2998216 0.3161902 0.3839882 
0.3898345 0.284473 0.3256925 
0.2978339 0.4309965 0.2711696 
0.2459011 0.3538116 0.4002872 
0.2466367 0.4098218 0.3435416 
0.2596521 0.3767395 0.3636084 
0.3843773 0.3653933 0.2502294 
0.2419939 0.4279334 0.3300728 
0.3387764 0.3663443 0.2948793 
0.2902818 0.384917 0.3248013 
0.3604554 0.3674873 0.2720573 
0.2520196 0.3921566 0.3558238 
0.2161604 0.4302286 0.353611 
0.2388502 0.4760208 0.285129 
0.2731526 0.451359 0.2754884 
0.3475845 0.3723504 0.2800652 
0.2990681 0.3822079 0.318724 
0.3153273 0.4388915 0.2457812 
0.3005888 0.3692853 0.3301259 
0.2836483 0.4243094 0.2920422 
0.2856525 0.4257294 0.2886181 
0.282075 0.4295078 0.2884173 
0.233135 0.4324535 0.3344115 
0.3147587 0.3380124 0.347229 
0.3242283 0.3464363 0.3293354 
0.31726 0.35185 0.33089 
0.2797933 0.3577563 0.3624505 
0.3041091 0.3538241 0.3420668 
0.237494 0.4611552 0.3013508 
0.2522363 0.4576379 0.2901258 
0.2558939 0.5385096 0.2055965 
0.2720413 0.4553521 0.2726065 
0.224171 0.4033384 0.3724906 
0.2571224 0.4104239 0.3324537 
0.2309127 0.3400091 0.4290782 
0.265127 0.4261259 0.3087471 
0.2264056 0.4014501 0.3721444 
0.2536208 0.4458378 0.3005414 
0.2213456 0.4003521 0.3783023 
0.2933176 0.4196188 0.2870636 
0.2703051 0.4277465 0.3019484 
0.2357709 0.4868623 0.2773668 
0.3071121 0.4044711 0.2884169 
0.3255614 0.395976 0.2784627 
0.342394 0.3948385 0.2627675 
0.3508154 0.3537982 0.2953865 
0.3103081 0.4168321 0.2728599 
0.2467805 0.4219321 0.3312874 
0.2683403 0.4247384 0.3069213 
0.3389186 0.3588477 0.3022338 
0.2770905 0.3974983 0.3254112 
0.2389717 0.4321945 0.3288338 
0.2836071 0.4351139 0.2812789 
0.2308046 0.4543492 0.3148462 
0.2572643 0.4470731 0.2956626 
0.2498812 0.4718332 0.2782856 
0.1849985 0.4862066 0.3287949 
0.3177934 0.4329638 0.2492428 
0.3116822 0.4581355 0.2301823 
0.2660257 0.4024858 0.3314886 
0.2304489 0.4934745 0.2760765 
0.3943474 0.399843 0.2058095 
0.2540948 0.4963292 0.2495759 
0.2412736 0.4557302 0.3029962 
0.3813949 0.3619467 0.2566584 
0.3519383 0.3473062 0.3007555 
0.2889978 0.4547169 0.2562853 
0.2814988 0.4283182 0.290183 
0.1859461 0.535024 0.2790299 
0.3056804 0.4414365 0.2528831 
0.2681161 0.3971159 0.334768 
0.2230999 0.4317946 0.3451055 
0.1947621 0.3774917 0.4277462 
0.3591008 0.3292094 0.3116898 
0.2450813 0.41503 0.3398887 
0.2177944 0.3361188 0.4460868 
0.2829914 0.4268794 0.2901292 
0.2440948 0.3478324 0.4080728 
0.3441501 0.3527961 0.3030538 
0.2625452 0.4376999 0.299755 
0.2524324 0.3767995 0.3707681 
0.2928614 0.3638531 0.3432855 
0.2409207 0.422631 0.3364482 
0.2450862 0.4188782 0.3360356 
0.2395708 0.4180844 0.3423448 
0.2606205 0.468767 0.2706124 
0.2237525 0.4544423 0.3218052 
0.3011753 0.3248054 0.3740193 
0.3211306 0.425154 0.2537154 
0.3420618 0.4637916 0.1941467 
0.2528391 0.3648843 0.3822766 
0.3348356 0.3872037 0.2779607 
0.3251048 0.4234285 0.2514667 
0.2399463 0.3876585 0.3723952 
0.2531348 0.4170274 0.3298378 
0.2757956 0.3422479 0.3819565 
0.2782736 0.4431986 0.2785278 
0.2716854 0.426561 0.3017537 
0.3594812 0.3143537 0.3261651 
0.2893356 0.4426769 0.2679876 
0.3496495 0.4174663 0.2328842 
0.2633758 0.450601 0.2860232 
0.3143579 0.3989999 0.2866422 
0.2909699 0.379433 0.3295971 
0.3464623 0.3412439 0.3122939 
0.3068833 0.396391 0.2967257 
0.2890868 0.4017658 0.3091474 
0.3544423 0.3305248 0.315033 
0.2024348 0.4842181 0.3133471 
0.3428526 0.2823522 0.3747952 
0.3079161 0.3511122 0.3409716 
0.2942721 0.4207556 0.2849722 
0.2312004 0.4460444 0.3227552 
0.2819923 0.4860288 0.2319788 
0.3110899 0.3799965 0.3089137 
0.2879576 0.4292474 0.282795 
0.3375593 0.3722886 0.2901521 
0.2906707 0.4278047 0.2815246 
0.2908638 0.3585195 0.3506167 
0.288331 0.4000445 0.3116245 
0.292608 0.4136861 0.2937059 
0.2838318 0.3702412 0.345927 
0.2494812 0.3641537 0.3863651 
0.2530961 0.454818 0.2920859 
0.309599 0.4198636 0.2705374 
0.2959192 0.4290687 0.275012 
0.2806987 0.419668 0.2996333 
0.2915714 0.4216249 0.2868036 
0.2862745 0.4587295 0.254996 
0.3101462 0.4329646 0.2568891 
0.2675729 0.3875374 0.3448897 
0.302573 0.3697075 0.3277196 
0.2224923 0.3506905 0.4268171 
0.3047007 0.433026 0.2622733 
0.287104 0.420857 0.292039 
0.2443454 0.4768938 0.2787608 
0.240646 0.4373494 0.3220046 
0.271432 0.4377258 0.2908422 
0.2237318 0.4444805 0.3317877 
0.2363498 0.5265397 0.2371105 
0.2904966 0.373914 0.3355894 
0.3111301 0.3543835 0.3344863 
0.2923596 0.4019822 0.3056582 
0.3098457 0.4430301 0.2471241 
0.3270699 0.482801 0.190129 
0.2787203 0.4241973 0.2970824 
0.290713 0.4572995 0.2519875 
0.3066763 0.3759535 0.3173702 
0.275938 0.4274201 0.2966419 
0.233759 0.4428507 0.3233903 
0.2954917 0.3913766 0.3131318 
0.2500397 0.347819 0.4021413 
0.2872098 0.3939243 0.3188659 
0.3010874 0.3624522 0.3364604 
0.3596051 0.3715063 0.2688886 
0.2710092 0.3343721 0.3946187 
0.3232131 0.4022381 0.2745488 
0.3198035 0.3510691 0.3291274 
0.2354272 0.4071216 0.3574512 
0.2859284 0.4473112 0.2667605 
0.3240772 0.4002581 0.2756647 
0.1727363 0.379191 0.4480728 
0.2986921 0.4880427 0.2132652 
0.2613355 0.4076087 0.3310558 
0.3178898 0.4432406 0.2388697 
0.2668243 0.4187275 0.3144483 
0.2605204 0.3656517 0.373828 
0.2887558 0.407539 0.3037052 
0.3644667 0.3330612 0.3024721 
0.2344876 0.4461527 0.3193597 
0.256543 0.4759156 0.2675414 
0.3248175 0.4066541 0.2685284 
0.2371264 0.3833467 0.3795269 
0.2916788 0.4113604 0.2969608 
0.2892109 0.3913863 0.3194029 
0.3417571 0.40343 0.254813 
0.2980604 0.3409107 0.3610289 
0.2297562 0.4338614 0.3363824 
0.2567745 0.4636009 0.2796246 
0.1750755 0.492756 0.3321685 
0.3774505 0.3329851 0.2895644 
0.3054726 0.357653 0.3368744 
0.2246258 0.4955731 0.2798011 
0.320684 0.3674256 0.3118905 
0.3614439 0.3692841 0.269272 
0.2735339 0.4620957 0.2643704 
0.2691213 0.4147362 0.3161425 
0.2227486 0.4032066 0.3740447 
0.3311699 0.3567873 0.3120428 
0.2895128 0.4298511 0.2806361 
0.202762 0.4514019 0.345836 
0.2267189 0.4531849 0.3200963 
0.3471365 0.3343247 0.3185388 
0.2892212 0.3906961 0.3200827 
0.2476478 0.330965 0.4213873 
0.2266355 0.4367508 0.3366137 
0.3038552 0.4182621 0.2778827 
0.2683457 0.4155839 0.3160704 
0.2412453 0.4519196 0.3068351 
0.3111971 0.3861029 0.3027 
0.2884368 0.3616832 0.34988 
0.2581022 0.4033389 0.3385589 
0.2837601 0.4304792 0.2857607 
0.3703224 0.2804896 0.3491881 
0.228857 0.3446045 0.4265385 
0.4045723 0.3481295 0.2472983 
0.3400643 0.4251366 0.2347991 
0.2704196 0.4431019 0.2864785 
0.3171903 0.4316684 0.2511413 
0.3489292 0.3791278 0.271943 
0.272425 0.3818137 0.3457612 
0.2497507 0.3968707 0.3533786 
0.3104026 0.355289 0.3343084 
0.232117 0.4366824 0.3312006 
0.3201523 0.3478283 0.3320194 
0.2866215 0.4544511 0.2589274 
0.3068367 0.3840302 0.3091331 
0.2475777 0.4565305 0.2958918 
0.2348392 0.4403333 0.3248275 
0.3105424 0.3826812 0.3067764 
0.2862887 0.3748503 0.338861 
0.2847115 0.4279428 0.2873456 
0.297433 0.3290855 0.3734815 
0.3120531 0.4390127 0.2489342 
0.2819752 0.4110271 0.3069976 
0.2943736 0.3644918 0.3411346 
0.3731666 0.3585656 0.2682678 
0.3414964 0.3065161 0.3519875 
0.2144888 0.4264037 0.3591074 
0.2815551 0.3845586 0.3338863 
0.3385637 0.3872555 0.2741808 
0.3131215 0.3850735 0.301805 
0.3003755 0.3648598 0.3347647 
0.2434621 0.390165 0.3663728 
0.2453748 0.3850792 0.369546 
0.2306278 0.4443337 0.3250384 
0.3422999 0.3485002 0.3091999 
0.268247 0.4171388 0.3146141 
0.3299989 0.3722657 0.2977354 
0.3743297 0.3481236 0.2775467 
0.2167527 0.4841907 0.2990566 
0.2938571 0.430263 0.2758799 
0.305522 0.4120248 0.2824532 
0.3321654 0.3667606 0.301074 
0.2346404 0.3984481 0.3669116 
0.3393156 0.3478597 0.3128247 
0.2917107 0.4254801 0.2828093 
0.3325002 0.3685954 0.2989044 
0.370402 0.3427681 0.2868299 
0.2894091 0.4393285 0.2712624 
0.3106238 0.4767462 0.21263 
0.3083295 0.3634799 0.3281906 
0.3209292 0.3576637 0.3214071 
0.292045 0.3524196 0.3555353 
0.2975613 0.3981633 0.3042753 
0.3371351 0.4112353 0.2516296 
0.2946695 0.389706 0.3156245 
0.2970398 0.3764748 0.3264854 
0.2866349 0.3844955 0.3288696 
0.2881993 0.4210814 0.2907194 
0.3166919 0.3377417 0.3455664 
0.2659294 0.3369598 0.3971109 
0.3070446 0.4035936 0.2893618 
0.2578102 0.4600445 0.2821453 
0.2602626 0.5037459 0.2359916 
0.3240923 0.39444 0.2814677 
0.2529806 0.3684304 0.378589 
0.3415168 0.4140034 0.2444798 
0.2725165 0.3943696 0.333114 
0.3421067 0.3414759 0.3164174 
0.2462258 0.4367847 0.3169895 
0.2904224 0.3859521 0.3236255 
0.2554432 0.3738393 0.3707175 
0.2907233 0.4035856 0.3056911 
0.2405964 0.4164103 0.3429933 
0.3032973 0.3381267 0.3585759 
0.2837675 0.3241139 0.3921186 
0.2395471 0.4699266 0.2905263 
0.2669385 0.3312028 0.4018588 
0.2745435 0.3858877 0.3395689 
0.3754317 0.3738012 0.2507671 
0.3054465 0.3208684 0.3736851 
0.3282238 0.4334308 0.2383454 
0.2778086 0.3791381 0.3430532 
0.3438678 0.3563404 0.2997919 
0.3350649 0.3696608 0.2952742 
0.2938422 0.4123167 0.2938411 
0.204634 0.411883 0.383483 
0.2476396 0.4651927 0.2871677 
0.2220809 0.4212923 0.3566268 
0.2861539 0.4160637 0.2977824 
0.3856855 0.3703847 0.2439298 
0.2298173 0.3758901 0.3942926 
0.2637529 0.3689069 0.3673402 
0.3193514 0.370174 0.3104746 
0.344469 0.3616296 0.2939014 
0.2455585 0.4556128 0.2988287 
0.274475 0.4343082 0.2912168 
0.2437271 0.3187287 0.4375442 
0.2091206 0.4328375 0.3580418 
0.340333 0.3898626 0.2698044 
0.3016243 0.4002008 0.2981749 
0.3292633 0.3771052 0.2936314 
0.3159127 0.3671955 0.3168918 
0.2166463 0.4930558 0.2902979 
0.2399072 0.4656339 0.2944589 
0.300961 0.3886944 0.3103445 
0.2904766 0.4197667 0.2897567 
0.3081221 0.4041392 0.2877387 
0.3058573 0.3549544 0.3391883 
0.2396211 0.4631585 0.2972205 
0.3386146 0.4364205 0.2249649 
0.2650854 0.3553848 0.3795298 
0.2468388 0.4282809 0.3248803 
0.2876287 0.3926935 0.3196777 
0.2205518 0.4299253 0.3495228 
0.2515713 0.4816889 0.2667399 
0.3352634 0.3836615 0.281075 
0.2211756 0.4021217 0.3767027 
0.2944941 0.4204462 0.2850598 
0.3920128 0.2903183 0.317669 
0.2537828 0.3908804 0.3553368 
0.3418743 0.3772511 0.2808746 
0.2246148 0.4046158 0.3707695 
0.287261 0.4049101 0.3078288 
