"Delta_1" "Delta_2" "Delta_3"
1.078159 -3.368754 -2.066368
1.070844 -1.674437 -2.212751
1.098862 -2.339155 -2.227615
1.097231 -1.998407 -2.30074
1.119229 -3.865005 -2.093146
1.10112 -2.395954 -2.192577
1.108307 -0.978012 -2.126935
1.080159 -0.2172137 -2.111195
1.086717 0.4880211 -2.099423
1.081 -0.7496446 -2.324086
1.047486 -1.913115 -2.489551
1.059328 -2.806468 -2.414144
1.074863 -1.940218 -2.289714
1.087001 3.889276 -1.895832
1.111134 -2.270174 -1.876277
1.110923 -0.574762 -2.467671
1.126083 0.950973 -2.394611
1.06637 -1.633914 -2.629458
1.11452 -1.66419 -2.631685
1.055078 -1.585976 -2.148587
1.061109 -1.368204 -2.354527
1.141595 -2.076648 -2.46789
1.180381 -1.712493 -2.206488
1.140156 -2.267763 -2.299287
1.04435 -4.691131 -2.314299
1.050616 -0.1427001 -2.136589
0.9764405 0.2376934 -2.209445
1.065272 -2.097886 -1.846644
1.073078 -0.2917164 -2.07941
1.023078 -2.591671 -1.969081
1.002327 -3.238216 -2.122351
0.98162 -2.242357 -1.875003
1.042209 -2.883554 -1.830676
0.9813973 -2.889684 -2.030126
1.013466 -2.460558 -2.260501
1.048311 -3.088132 -2.128818
1.051419 -0.5310631 -2.159303
1.066608 -0.1934473 -1.982145
1.081108 0.3150738 -2.024465
1.038747 -0.4272957 -2.225189
1.061291 -2.02051 -1.978973
1.024645 -1.516108 -2.553104
0.9920739 -0.2251216 -2.692015
1.008334 -2.278089 -2.383822
1.035606 -0.116414 -2.201361
1.001682 -1.50328 -1.712561
1.027519 -2.859425 -2.135074
1.104294 0.798405 -2.504575
1.080025 -1.506648 -2.625946
1.03199 -1.432264 -2.337324
1.037705 -3.302185 -2.159933
1.106753 -1.637675 -2.328728
1.134622 0.4860516 -2.090677
1.119619 1.039798 -1.950326
1.090204 -1.197864 -2.181232
1.053319 -1.462546 -2.108054
1.068085 -2.614368 -1.915651
1.04951 -2.425991 -2.025497
1.02208 2.461621 -1.958816
0.989152 0.02002196 -2.093407
1.01787 -1.638263 -2.420873
1.018467 -0.7980471 -2.18129
0.9900187 -3.522909 -2.355274
1.01842 -1.10875 -2.502833
0.998492 -1.250777 -2.322189
1.057924 -1.187644 -2.464742
1.041564 -2.020116 -2.09126
1.028845 -2.954648 -2.427005
1.058415 -0.6909238 -1.774317
1.115064 2.081527 -2.247374
1.078278 -0.2171868 -2.018984
1.012823 -1.354429 -2.344908
1.060571 -2.207656 -2.348314
1.056685 0.9273548 -2.017769
1.072771 -3.70253 -2.338758
1.106195 0.2943235 -1.807675
1.052416 -0.2419799 -1.793263
1.110167 -1.381868 -2.002438
1.094297 -0.8987375 -1.770115
1.102617 0.4983366 -2.044856
1.054926 -1.449249 -1.747496
1.01509 -1.350506 -2.21383
1.007898 -0.6539219 -1.844531
1.046113 -0.2705744 -2.775431
1.058746 -0.7946373 -2.766003
1.02865 0.5025604 -2.382178
1.015914 -1.932626 -2.422413
0.9733675 -2.662997 -2.29632
1.01709 -0.1569895 -2.342479
0.9979652 0.578192 -2.428893
0.9813185 0.8919986 -2.310717
1.012855 -1.627752 -2.354425
1.014469 -1.180873 -2.005414
1.005497 -0.4456067 -2.108668
1.020847 -3.246197 -1.90181
1.037871 -2.462019 -2.307121
1.015745 -2.642727 -2.064967
1.09178 -3.050599 -2.012811
1.079583 -3.470072 -2.163489
1.068005 -2.561885 -1.83785
1.051079 -0.6758332 -2.259726
1.018434 -1.978059 -1.875445
0.979495 -1.93202 -2.151676
1.055246 -2.282713 -2.065826
1.033888 1.413074 -1.891171
0.9853626 -1.95415 -1.774505
0.9462598 -0.7575964 -1.316235
0.9793267 -2.450117 -1.995356
1.044857 -3.143933 -1.88427
1.065949 -2.58756 -1.909273
1.103889 -3.314822 -2.151077
1.055463 -2.32545 -2.499779
1.06806 -1.227621 -2.319028
1.026334 0.7134785 -1.936819
1.031448 -1.587661 -1.930359
1.045769 -2.982324 -2.123715
1.10694 -1.025337 -2.383246
1.078543 -0.5662765 -2.170991
1.062499 -0.8070455 -1.962139
1.119927 -3.406831 -2.261035
1.090424 -1.062955 -1.911595
1.121126 -1.615761 -2.626948
1.11248 -0.4659168 -2.02667
1.132633 0.1021696 -2.347023
1.033576 -1.931409 -2.473557
1.076993 0.5497292 -2.231477
1.096265 -2.344138 -2.529956
1.10536 -1.778103 -2.533282
1.115415 -1.83343 -2.419662
1.121795 -0.02033336 -2.421483
1.138945 -1.715412 -2.552571
1.159739 -0.8890789 -2.334605
1.139867 -1.089603 -2.101233
1.078152 -2.588674 -2.075615
1.045725 -2.839432 -1.922651
1.072988 -3.511376 -2.245078
1.030132 -1.611033 -2.185705
0.9997036 -2.265953 -2.264376
0.9865596 -1.856555 -2.344939
1.01041 -0.8250722 -2.120526
0.9867079 0.5593947 -2.37209
1.071922 -1.772194 -2.449227
1.098402 -0.02884767 -1.736871
1.088727 -2.811504 -2.150911
1.046549 -1.294227 -2.592836
1.075766 -0.06469212 -1.783774
1.039303 -0.4254629 -2.196364
1.037407 0.2342378 -2.489573
1.050548 1.73019 -2.397322
1.045077 -2.026752 -2.311406
1.027668 -1.56658 -2.208445
1.107831 -1.898724 -2.666517
1.10505 -1.680713 -2.83384
1.095869 -2.080696 -2.413354
1.037896 -0.4533508 -2.066229
0.9979205 -1.862599 -2.124112
0.9636002 -2.305831 -2.014542
0.9774223 -3.47694 -2.026563
0.9954573 -2.625555 -2.135921
0.9859478 -3.48565 -1.960213
1.061543 0.04067134 -1.906989
1.024595 -3.737788 -2.262551
1.085646 2.124979 -1.981085
1.017591 -0.8543111 -2.189728
1.048904 0.2548771 -2.041784
1.018951 0.06428975 -2.402485
1.051793 -2.888247 -2.193721
1.096502 -2.559377 -2.226827
1.138492 2.951509 -1.70584
1.132359 -3.212545 -1.971085
1.12173 -0.7547408 -2.191863
1.098559 0.6873712 -2.101161
1.073343 -0.3069039 -2.833498
1.111315 -1.221214 -2.061352
1.055759 -0.3007239 -1.998964
1.079577 1.021336 -1.97458
0.9992389 -3.1702 -1.916866
0.9881722 -2.921713 -2.1266
1.05439 -0.9007999 -2.547412
1.062218 -0.0006711132 -2.588528
1.06181 -1.217061 -2.551976
1.023849 -1.197483 -2.902385
1.050319 -0.6070037 -2.553355
0.9666742 -1.847927 -2.136861
0.9745336 -3.05005 -1.490183
0.9794428 -1.638723 -1.833725
0.9425504 -1.647079 -2.099981
0.9148086 -0.7636923 -1.915039
0.9545063 -2.092978 -2.265317
0.9565801 -2.238429 -2.333377
0.9725621 -0.9817393 -2.489605
0.9876913 -0.4539365 -2.590591
1.05005 -0.1104307 -2.725472
1.038544 -0.5205402 -2.57333
1.001962 -1.507575 -2.396796
1.001208 2.121432 -2.389213
0.9847357 -4.048358 -2.198724
0.9958269 -2.260059 -2.273978
0.9601975 -1.978764 -1.964221
0.9556882 -3.127422 -1.636745
1.016086 -2.061992 -2.18332
1.02241 -3.479463 -1.873653
1.102663 -4.52194 -2.203737
1.121311 -3.432657 -2.114307
1.113935 -2.879774 -2.303505
1.10799 -3.18143 -2.465265
1.169496 -3.645494 -2.114255
1.221042 -3.25982 -1.86401
1.169961 -2.181007 -2.27573
1.13639 -0.8636061 -1.868505
1.110711 -2.310103 -2.114666
1.057687 -2.76276 -2.379967
1.062713 -2.300649 -2.280777
0.9889561 -0.9158411 -2.444359
1.001897 0.04298325 -2.259077
1.006545 0.6301031 -1.717602
1.059826 -2.539059 -2.306336
1.028198 -2.041233 -2.528791
1.058042 -0.9533602 -2.072123
1.026119 -2.443877 -2.269524
1.066225 -0.4561609 -2.41855
1.059751 -2.662016 -2.570902
1.033527 -2.015068 -2.361672
1.0343 -2.835838 -1.920404
1.076903 -2.569366 -1.936057
1.014517 0.3458882 -2.126035
1.039751 -0.3397044 -1.929166
1.03583 0.7451844 -2.31021
1.00264 -1.462055 -2.374823
0.9100512 -2.123872 -1.82224
0.993057 -2.722656 -1.846017
0.9163915 -2.453922 -2.198559
0.9472549 -1.091789 -1.755797
1.010741 2.0218 -1.862277
1.009367 -1.462737 -2.271942
1.035482 -2.934864 -2.78426
0.9523295 -1.225893 -2.466288
0.982173 1.270626 -2.248637
1.013987 -1.452062 -2.060605
0.9855753 -1.402714 -1.91307
1.020537 1.328274 -1.894369
0.9950192 -1.411077 -2.169239
0.9472122 -1.511403 -1.999709
1.019846 -1.384791 -1.914622
1.056084 -0.7443957 -2.037454
1.007715 1.65575 -1.65592
0.9940322 0.1885465 -2.170171
1.088732 -1.245798 -2.315495
1.102795 -3.341048 -2.661265
1.058623 -1.39582 -2.684525
1.028636 0.2480179 -2.365576
1.009131 -3.222155 -2.317987
0.9917047 -2.379293 -2.556346
1.03297 -1.853828 -2.327804
1.050238 0.5818962 -2.224051
1.048701 -0.9562735 -2.126176
1.052979 -3.272019 -1.837521
1.035179 -1.121952 -2.105156
1.130836 -2.118418 -2.123805
1.11385 -1.23803 -2.393652
1.096068 -1.350355 -1.789535
1.138794 -2.310299 -1.875525
1.109117 -3.003841 -1.941207
1.113338 4.639041 -2.644783
1.052133 -2.082288 -2.716501
1.055043 -1.560508 -2.589565
1.111984 -0.3476846 -2.177726
1.1809 -0.3876952 -2.137519
1.165112 -0.4637683 -2.355721
1.2092 -2.443993 -1.78336
1.147688 -1.468 -1.914656
1.103311 -2.767127 -2.143247
1.098781 -2.551184 -2.264641
1.029027 -1.830023 -2.433242
1.031365 -1.903662 -2.488769
0.9784603 -2.553007 -2.49747
1.01506 -0.5391403 -2.47651
0.972477 -0.2281221 -2.437017
0.983252 -2.530277 -2.019649
1.033216 0.2232936 -1.820476
0.9514319 0.7273622 -1.926266
0.9761858 -0.5611999 -1.942413
0.9868173 0.2624879 -1.992824
0.9948669 -1.583491 -1.847468
0.9249312 -0.1837011 -2.250183
0.9379181 -2.037735 -2.139003
0.949488 -0.1875731 -1.782585
0.9673884 2.257988 -1.714277
0.9961978 -1.507409 -2.186079
0.9751985 -2.382176 -2.197821
1.010773 -0.4963621 -2.231729
1.018993 -3.497438 -2.089269
1.076921 -1.713745 -2.276171
1.050364 -1.598723 -2.287786
1.064854 -1.520264 -2.13311
1.010055 2.6198 -2.182088
1.062138 -1.04671 -2.498045
1.078508 1.789731 -2.164183
1.090863 -2.483664 -1.955084
1.108477 -2.576597 -2.122894
1.066687 -0.826082 -2.197687
1.03965 -2.475709 -2.113524
1.029615 1.144633 -1.996653
1.096591 -2.407399 -2.173308
1.100113 -3.008205 -2.117981
1.11353 -2.684222 -2.493731
1.05881 -3.086336 -2.382967
1.06578 -2.041239 -2.289322
1.062104 -3.402792 -2.531062
1.074617 -1.009337 -2.569578
1.067685 -0.07576653 -2.076535
1.01707 -1.422416 -2.226058
1.060933 1.952566 -1.908707
1.022112 -2.424141 -1.613049
1.01306 -3.987448 -1.907029
1.011986 -3.628955 -1.879201
1.039024 0.1860492 -1.747413
1.04026 -0.6106568 -2.145232
1.045367 -1.527713 -1.592358
1.066168 -3.335389 -2.091912
1.024304 -2.583869 -1.930537
1.048904 -2.744839 -2.475149
1.054318 -3.671005 -1.979935
1.109435 -3.053859 -1.769107
1.049966 -1.276134 -1.975059
1.038392 -2.752865 -2.489779
1.113913 -3.02528 -2.471261
1.057258 0.3417117 -2.114423
1.077245 -0.2289473 -2.222457
1.078824 -2.124855 -2.264769
1.0719 -2.803375 -2.074804
1.066142 -1.05752 -2.547273
1.09517 -2.644557 -2.28008
1.004562 -2.549794 -2.320957
1.005149 -1.90307 -2.243409
0.954006 -0.2100211 -2.413988
0.9589882 -1.627104 -2.497288
0.9238697 -1.18891 -2.237649
1.000299 -0.8502027 -2.022426
1.035343 -2.31373 -2.155235
1.06085 -1.439345 -2.383408
1.096753 -3.744133 -2.428916
1.048799 -4.298747 -2.305149
1.023582 -2.042731 -2.052003
0.981866 -1.251294 -2.769721
0.9506397 -0.3909799 -2.449897
0.9880496 -1.516713 -2.417558
1.078394 -0.5603025 -2.096684
1.075481 0.6030402 -2.105791
1.093099 3.986711 -1.775202
1.091051 -2.826661 -2.327177
1.09341 -2.140995 -1.985922
1.119188 -2.697876 -2.20244
1.138938 -1.353823 -2.25482
1.116674 -1.027724 -2.033085
1.134318 -0.5204981 -2.33854
1.085337 -2.075796 -2.657522
1.067933 -1.896934 -2.407842
1.075961 -1.378493 -2.374652
1.13187 -0.6652766 -1.682325
1.130688 -2.25198 -1.725789
1.135192 -1.801135 -2.20652
1.128248 -1.496713 -2.346852
1.124341 -0.9369124 -2.377732
1.110087 -0.2761367 -2.381427
1.084657 -2.686193 -2.213448
1.114955 1.866502 -2.146878
1.150138 -0.8925566 -1.793865
1.127008 -2.021998 -2.067037
1.093802 3.986152 -2.521729
1.070053 -1.644096 -2.19394
1.055953 0.2695992 -2.364299
1.053247 -2.37215 -2.183153
1.035691 -0.1252444 -1.942949
1.016358 -3.602732 -2.206055
1.009596 -2.191179 -2.273541
0.9735937 -1.608097 -2.182725
0.97036 -0.09641083 -2.478476
0.9830082 -0.8471391 -2.477599
0.936105 -3.528487 -2.376056
0.9254868 -0.3819306 -2.25107
0.8930311 -1.718443 -2.095926
0.9718071 -2.484188 -1.877432
0.9265734 -1.962522 -1.905819
0.8914432 -1.648473 -2.303229
0.9569556 -0.8882988 -2.187243
0.9611176 0.7519999 -1.720312
0.9631608 -1.429601 -1.807645
0.9837028 -1.551795 -2.19559
0.9225277 -2.276412 -2.349026
0.9126163 -1.143422 -2.396639
0.9626636 -2.074843 -2.514571
0.8977706 0.6890917 -1.890219
0.9280263 0.3741801 -1.987555
0.9960823 -2.68433 -2.200947
1.008622 0.3590208 -2.251208
1.020982 -0.9224076 -2.283172
1.011371 -0.2364764 -2.758846
1.028215 -2.272078 -2.6682
1.086026 -2.138926 -2.487907
1.115402 -3.623207 -2.185663
1.097129 -3.089787 -2.281025
1.00967 -3.514778 -2.359618
0.995993 1.23362 -2.170112
1.051682 1.404762 -2.003712
1.054598 -2.310603 -1.879439
1.089507 -0.7376079 -1.659898
1.092684 -3.335463 -2.068303
1.081215 -2.869377 -2.02499
0.9849289 -2.610044 -2.036292
0.9931539 -4.125011 -2.218142
0.9452787 0.2320347 -1.940182
0.9863487 -0.5105637 -1.891905
0.9780751 -2.363488 -1.969666
0.9526439 -1.558056 -1.89024
0.9709888 -1.059675 -1.893063
0.9730732 -0.4069788 -2.060238
0.998229 -0.4932381 -2.322581
0.9932615 -2.623658 -2.338818
0.9517705 0.6167959 -1.808202
0.9119429 -1.580863 -2.017692
0.910318 1.797363 -1.787769
0.9555198 -1.486481 -1.583198
1.026353 -1.083969 -1.713895
1.063859 -1.230372 -1.905174
1.099677 -1.37133 -1.8072
1.119258 -1.817913 -2.334168
1.048598 -2.3381 -2.275244
1.021933 -1.817005 -2.405221
1.024981 -2.976461 -2.676586
1.014682 -1.079077 -2.510512
1.007179 0.3696541 -2.36808
1.023612 -1.372584 -2.120268
1.05314 2.390856 -2.080734
1.025028 -1.928543 -2.232418
1.029912 0.479293 -2.115974
1.001068 1.930667 -2.378163
1.016049 -0.6794607 -2.405783
1.022966 -0.1435502 -2.289733
1.070317 -0.9674251 -2.408439
1.068965 0.1657727 -2.379841
1.056637 -3.368113 -1.694297
1.025081 -1.668716 -1.917479
1.024546 -1.9731 -2.468182
1.040374 -2.65865 -2.348417
1.060177 -2.258635 -2.2073
1.053003 -0.6169081 -2.594193
1.0339 -1.219219 -2.145684
0.9992885 0.881938 -1.941801
1.002909 -0.8703649 -2.22991
1.013091 -0.9883513 -1.892551
0.9291766 -1.377225 -2.117962
0.9999841 -2.783116 -1.942279
1.057327 -2.883047 -2.175762
0.9840729 -2.955365 -1.998073
0.9805761 -3.08451 -2.202272
0.9631449 -2.985793 -2.245981
0.9086612 0.3292386 -2.117984
0.9273374 -0.837962 -2.528057
1.052704 -1.12382 -2.797818
1.050002 1.026927 -2.786289
1.025223 -1.924971 -2.254276
1.00552 -2.842684 -2.25454
1.003871 -2.411539 -2.154593
0.9607462 -0.7025048 -2.110652
0.9920459 -1.627736 -1.540403
0.9666011 -1.932666 -2.301518
1.018537 -1.763889 -2.262113
0.9921153 -2.221844 -2.075041
1.055946 1.242749 -0.9754695
1.01639 -1.883225 -2.092447
1.010036 -0.7074811 -2.088612
1.007532 -2.546593 -2.076274
1.046738 1.997265 -2.251171
1.057582 -1.627279 -1.791395
1.009797 -0.5021325 -2.148888
0.9934782 -0.7881383 -2.174028
1.019515 -1.667335 -2.310173
0.985204 -0.8435003 -2.165173
0.9619943 -1.728511 -2.713715
0.995613 -2.183138 -2.447899
0.9866163 -2.121434 -2.337075
1.007733 -2.02305 -2.188459
0.989666 0.5471368 -2.097003
0.9656459 -1.461974 -2.018944
1.013055 -1.111719 -2.205578
1.018103 1.379459 -1.791772
1.010116 0.2710737 -2.393505
0.981214 -1.947118 -2.199845
0.9770092 -1.813977 -1.987747
0.9542185 -0.1396322 -2.066562
1.058447 1.644974 -2.113297
1.081471 2.687835 -2.054978
1.005094 0.4384009 -1.924655
1.019611 -1.887884 -1.848901
1.005713 -3.173822 -2.048929
0.993402 -2.322841 -2.118959
1.011474 -0.2764706 -2.291764
1.04301 -2.181975 -2.232259
1.063466 -2.297134 -1.9656
1.036118 -1.37688 -2.190968
1.089563 -0.7098949 -2.178291
1.076522 -2.909639 -2.025975
1.028192 -2.753632 -2.195306
1.045351 -1.260958 -2.441546
1.024647 -2.460625 -2.292974
1.016669 -0.7393946 -2.34735
1.020187 0.4114861 -1.756316
1.039881 -0.01738825 -2.310977
0.9610579 -0.7164538 -2.472103
0.9851668 -2.140472 -1.831911
1.001909 -2.502717 -1.42368
1.01411 -2.466574 -1.72998
1.02295 -2.890336 -1.903852
1.043838 -2.139216 -2.136027
1.051859 -2.856947 -2.138057
1.047424 -1.678338 -2.050765
1.02184 -1.118072 -2.113848
0.969202 -0.4717662 -1.910281
0.964807 -1.245521 -1.889301
0.9809953 0.3637174 -1.915183
1.050125 -2.452272 -1.584299
1.03378 -2.201019 -1.802097
1.014397 -2.535198 -1.932046
1.012897 -2.567725 -2.139485
1.004026 1.346244 -2.079752
1.019451 -3.522305 -2.22322
1.024644 -2.309613 -2.431465
0.993853 -2.896078 -2.248596
1.012361 -3.010715 -1.917609
0.9121118 -2.142371 -2.014667
0.8723199 -1.463174 -1.732743
0.9351507 -1.085524 -1.715885
1.011568 -1.53649 -2.121534
0.9544757 -2.654201 -2.062605
0.9692986 -0.4667695 -2.26724
1.016761 -0.649422 -2.042748
1.051791 -1.370974 -1.868956
1.063881 -1.048581 -1.890393
1.029829 2.78961 -2.566861
1.062862 0.7260145 -2.739792
1.072225 1.333785 -2.278682
1.054137 -1.429752 -2.139769
1.068983 -1.909439 -2.111001
1.038368 -1.180002 -2.453071
1.062968 -1.250397 -2.495994
1.128601 -1.930468 -2.184356
1.070689 -3.030349 -2.288621
1.040585 -4.812567 -2.076291
1.047963 -0.8484585 -2.119993
1.113701 -1.635421 -2.270776
1.061979 -1.537015 -2.124878
1.051805 -0.9281112 -1.9067
1.062707 1.018186 -1.783245
1.026327 -1.779824 -1.996578
1.014157 -1.687963 -2.03839
1.017273 -0.5988488 -1.86863
0.9249925 -0.01804838 -2.031004
0.9384991 -1.972927 -2.283065
0.9621219 -0.7235857 -1.848257
1.005258 1.001965 -2.039917
0.9912142 -2.014008 -1.915435
1.005277 -2.627352 -2.315441
1.048577 -1.200538 -2.138829
1.027552 -1.039437 -2.471727
1.040802 -2.555981 -2.081486
1.049603 -1.751056 -2.622336
1.044418 -3.212936 -2.207992
1.039237 -2.998686 -2.258574
1.073721 -2.465772 -2.133069
1.054356 -2.955009 -1.863143
1.038442 -2.855682 -1.998806
1.012285 -3.965802 -2.208552
1.002822 -2.858153 -2.379859
1.02625 -3.038994 -2.161822
1.038222 -2.59396 -2.031347
0.9879584 -1.03414 -1.878274
0.965427 -1.170324 -1.779589
1.002386 -0.4377282 -2.433719
1.059199 -1.463397 -2.117226
1.076006 -0.7933845 -2.043792
1.071769 -1.263234 -2.117448
1.085431 1.8806 -2.107118
1.049748 1.970993 -2.453262
1.026872 -0.7680371 -2.545736
1.033175 -3.841796 -2.421857
1.065331 -3.913861 -2.293994
1.052465 -2.203912 -2.262078
1.03976 -3.373531 -2.055447
1.031616 -1.893228 -2.139736
1.009749 -0.3968759 -2.009179
0.9428999 -2.582609 -1.868706
0.9755416 -2.097305 -2.035862
1.020133 -1.790022 -2.0928
1.027582 -1.692545 -2.155221
0.9620571 -1.477645 -2.048242
0.9466314 -2.468517 -2.041705
0.8846754 -0.3155857 -1.774324
0.9439015 -2.147316 -2.498115
0.9304172 -1.192163 -1.74714
0.9369803 -0.4380953 -2.293099
0.9414729 -0.9867674 -2.422798
0.9517811 -2.639642 -2.371424
0.9205738 -2.639748 -2.203466
0.9799582 -2.808296 -2.190643
1.030108 -2.218345 -2.054294
1.020629 -1.654024 -2.147723
1.081771 0.3530296 -2.184071
1.005768 -2.401811 -2.287172
1.010222 -1.818235 -2.332825
1.055943 -0.4685259 -2.579169
1.071468 0.9366672 -2.349506
1.018259 -1.003725 -2.356686
0.9892689 -2.613517 -1.993663
0.9345872 -1.946298 -2.265952
1.01861 1.127013 -2.216726
1.003676 0.1621981 -2.26432
0.9628475 -2.064552 -2.692805
0.956225 -1.721566 -2.487724
0.9906158 -0.5339253 -2.344331
0.9921006 -1.427363 -2.356889
0.99787 2.145632 -1.896006
1.046543 0.3818662 -2.118029
1.083848 -2.25279 -2.17813
1.111785 -2.76849 -2.184779
1.050562 -2.003006 -2.163322
1.063059 -0.6603753 -2.286765
1.025114 -2.18657 -1.958276
0.9570905 -0.0227135 -1.942219
1.001029 -0.5729186 -1.89804
1.009131 -2.098969 -1.868935
1.000255 -1.915331 -1.965192
1.026013 -2.461355 -1.874179
1.073079 -0.2578787 -2.416315
1.089601 -1.521701 -1.927115
1.064358 -1.169855 -2.128392
1.065678 -2.630652 -2.125611
1.01328 -0.5086924 -1.948721
1.074667 1.345749 -2.238385
1.066389 -3.111628 -2.110532
1.051843 -1.956957 -2.42973
1.030929 -2.830199 -2.289093
1.021841 -0.570041 -2.191918
0.9844727 -0.4748821 -2.43637
1.034266 -1.317039 -2.201202
1.089736 2.35772 -1.608639
1.08896 -1.700646 -1.943381
1.087053 -0.9361788 -2.049707
1.066197 -2.809856 -2.078707
1.067257 0.757542 -2.200398
1.020154 -3.375594 -2.354883
1.00247 -2.313503 -2.028723
1.026921 -0.9150044 -2.009127
0.9943461 2.374953 -2.532293
0.9888466 -1.494538 -2.179612
0.9634597 0.1655598 -2.341259
1.001764 -0.9622999 -1.8258
0.9555069 -0.3696488 -2.173588
0.9652388 -0.9388443 -2.077458
0.9875369 -1.244581 -1.742737
0.9513956 -0.3250542 -1.746698
0.963042 -2.066893 -1.923459
0.9888113 0.7461904 -2.106325
1.029993 -2.01968 -2.110454
0.9909306 -0.5763875 -2.168052
1.014832 -4.221522 -2.179093
1.02198 -2.096652 -2.109259
1.068913 -0.9390407 -2.08238
1.094106 0.2021854 -2.225612
1.157173 -3.171455 -2.331048
1.104988 -0.9203414 -2.239887
1.114331 -0.8329226 -1.965086
1.122753 1.019322 -2.361962
1.079133 -0.9598628 -1.975018
1.039496 0.1675073 -2.046707
1.020677 -2.35682 -1.760845
0.9747649 0.898299 -1.766063
0.9454793 -3.020432 -2.127183
0.961526 1.969128 -2.268051
0.9424013 -0.7764437 -1.946194
0.970879 1.266434 -1.536745
0.9702321 -2.533562 -1.26917
0.9176534 -2.547057 -1.780615
0.9932812 -3.091793 -2.340049
0.9930129 -1.993519 -2.321852
1.02415 0.4228923 -2.112691
1.038072 2.055594 -2.105119
0.999178 1.084403 -2.101372
0.9788006 -2.518291 -2.083594
0.9922225 -1.758404 -2.146178
0.9957199 -0.7869656 -2.426819
0.9931869 0.9349509 -2.110649
0.9802607 2.016235 -1.862634
0.9979479 0.6331635 -1.719346
0.9985588 -1.184906 -2.143586
0.996397 -2.098709 -1.965379
1.011003 -1.044981 -2.093395
1.009607 -1.596627 -2.209386
1.04244 -3.149511 -2.250019
1.056383 -2.716826 -2.26522
1.046364 -0.2964194 -2.378365
1.083795 -0.8359826 -2.263972
1.150057 -2.896741 -2.248923
1.10534 -2.2825 -1.575974
1.121529 -2.98753 -1.939692
1.098974 -1.472239 -2.16016
1.076705 -1.150784 -1.882196
1.052446 -0.7473957 -2.446976
1.06969 -1.878004 -2.001623
1.045934 -2.473054 -1.885157
1.011533 -0.3255839 -2.50056
1.075706 -2.891006 -2.353641
1.070829 -2.052518 -2.195079
1.04651 -1.743537 -2.06862
0.9915278 2.096592 -2.157017
0.9833235 -3.729471 -2.057342
1.015469 -2.258946 -2.27969
1.021809 0.03032459 -2.273695
0.9482267 -2.331465 -2.005028
0.9296735 -1.357149 -1.879019
0.9434051 -2.159379 -2.016217
0.913911 1.029592 -1.959948
0.9214827 1.154472 -2.293089
0.9756431 -1.110135 -2.903673
1.041436 0.1521377 -2.468239
1.024763 0.6080955 -2.550143
1.054416 1.835607 -2.255159
1.014315 -1.368744 -1.849152
1.045017 -2.457792 -2.182334
1.070706 -3.570213 -2.236067
1.099157 -2.915983 -2.098777
1.152339 -3.19822 -2.302518
1.080832 -3.597106 -2.288048
1.100592 -2.203795 -2.404173
0.9995492 -1.182723 -1.961752
0.9962956 -3.190619 -1.966612
0.9627054 -2.732762 -1.824618
1.006093 0.01667929 -2.245443
0.9136222 -0.1924591 -2.262067
0.8791809 -1.327599 -2.037319
0.9273596 -0.173876 -2.225003
0.9937703 -2.616197 -2.553796
0.9652611 0.2566595 -2.602262
0.9603516 -1.95933 -2.597531
0.9235569 -1.038374 -2.46499
0.9676214 -0.2672272 -2.174766
1.021293 1.16774 -2.578347
1.047412 -2.305915 -2.732707
1.066641 -1.849761 -2.000043
1.060629 -2.66695 -2.291255
1.010276 -1.072611 -1.951646
1.036368 -0.3968574 -2.020554
1.072393 -2.314284 -2.346715
1.043662 -2.040016 -2.106528
1.051766 0.5152165 -2.215932
1.065596 -1.526998 -2.462456
1.05804 -1.497357 -1.762328
1.060841 0.1952682 -2.015225
1.039783 -2.164095 -1.902116
1.018666 -1.993549 -2.08939
1.082481 -1.997494 -2.410664
0.9811668 -0.8412096 -2.336932
1.066274 -1.687445 -2.706835
1.0583 -2.498869 -2.689666
1.138019 -0.4453455 -2.531032
1.221202 1.077858 -2.463539
1.112688 -1.191399 -2.040241
1.1978 -0.4381859 -2.49225
1.110053 -2.164402 -1.886914
0.9973319 0.343776 -2.001523
1.045133 -1.821255 -2.162505
1.087865 -3.390687 -1.972244
1.089957 -2.792353 -2.186844
1.047159 -3.040576 -2.667102
1.076176 -2.419739 -1.774097
1.067175 -0.9272317 -2.172876
0.9907148 -1.828489 -2.066685
1.020605 -0.4078893 -2.364497
1.022814 -3.93727 -2.319297
1.065774 -1.982159 -2.313406
1.087867 -2.351185 -1.865127
1.056909 -2.611573 -2.165854
1.097559 -4.249912 -2.175192
1.130778 -2.155826 -2.333211
1.10671 1.269972 -1.929014
1.093687 0.522016 -2.174026
1.051054 -1.163649 -2.161297
1.082495 -2.398004 -2.128681
1.025842 -2.686634 -2.325708
1.000764 -2.869779 -2.252686
0.96903 -1.473458 -2.093335
1.031275 -2.860142 -2.374509
1.055361 -1.963216 -2.47255
1.070819 -2.760263 -2.132779
1.071084 -3.005215 -2.186676
1.105514 -3.151702 -2.007925
1.037881 -1.441324 -2.03805
1.045598 1.006209 -2.49784
1.015955 -1.009146 -2.040689
1.078612 -1.965696 -1.991846
1.051123 -2.126741 -2.120497
1.073487 -3.116195 -2.290485
1.040026 -2.292641 -2.328755
0.9918177 -1.78875 -2.253413
1.000745 -1.248394 -2.104526
1.046446 -2.168815 -2.043495
1.023966 0.253146 -2.246615
