Delta_1 Delta_2 Delta_3 Delta_4 
13.69286 1.097204 2.523696 2.748481 
-17.18558 1.189274 1.409441 -1.379394 
6.764901 0.9748209 0.263466 1.203539 
-2.209742 0.6437115 0.9015109 1.563433 
-25.17258 0.7686067 0.012285 0.7601326 
-12.50463 0.6872225 1.136595 1.053671 
-3.217635 0.8979389 1.628482 0.600309 
-27.28612 0.773181 1.549185 0.9863088 
-9.124484 0.882731 -1.20335 -2.620083 
2.701985 0.821469 0.001478745 -0.08047671 
6.097919 0.8558741 2.020425 0.5027518 
6.468182 0.7691039 0.5133396 -1.150101 
-5.256433 0.8952609 -1.396896 1.756659 
1.971738 0.7554847 0.7659436 -1.909696 
0.9765813 1.069766 -0.4317143 14.71542 
2.511528 0.891361 -2.394385 12.22399 
-16.53394 0.9482019 -2.315577 5.699148 
3.231068 0.9486248 0.826669 2.299635 
-3.524233 1.270576 3.761794 16.06666 
-1.58324 1.363 0.7718624 -13.06302 
0.02920593 1.372796 -1.813221 -9.77262 
-0.204814 1.287469 0.8297985 8.99056 
-0.2852899 1.351148 -2.911822 -13.27088 
2.866815 1.086649 -2.485941 5.173454 
7.587243 1.04495 2.122966 0.7758994 
-0.2458728 0.7602959 8.681465 -0.1243512 
12.84338 1.14889 3.878041 -0.2769915 
1.426795 1.00823 -3.019383 -0.3139556 
0.4109284 1.263205 5.376904 1.195846 
0.4274573 1.145815 -4.634057 0.8096656 
1.346119 1.1955 -5.138546 1.82738 
0.8156071 1.027662 0.04917638 -1.019724 
0.8558476 1.044774 -8.96464 1.610111 
-0.2668973 1.076958 3.380316 -2.831164 
5.902367 1.130723 -4.361231 3.045496 
2.528179 1.133812 5.118454 3.079854 
11.3297 1.249374 -3.684573 -1.714419 
1.284077 1.179983 -2.269577 -1.424877 
-2.287824 1.045081 11.58579 0.7523044 
4.912713 0.8900176 7.504673 0.6480196 
2.74139 0.8548569 0.6183367 -11.49866 
-0.5923638 0.7305124 4.101903 6.771174 
-0.6662686 0.4861067 13.90028 4.932977 
-1.238265 0.4124997 -10.03994 -2.410671 
-0.3797516 0.5791279 10.51722 -1.226512 
1.08182 0.6363108 5.340218 -1.993981 
2.258878 0.8282681 -0.1546478 -1.35198 
2.569102 0.9758195 -18.48296 6.477358 
5.668069 0.6362781 -0.2270363 4.344921 
2.111803 0.810523 8.27696 -14.52654 
2.244338 0.9196432 3.389604 -25.00172 
1.242631 0.9739632 -0.5296701 -3.150192 
0.9196123 1.025719 13.2018 1.749911 
1.160494 0.6248513 9.915952 7.059766 
-2.162135 0.7617177 22.25929 7.994518 
-2.417623 0.6755879 12.01017 -2.541417 
-2.59929 0.6915445 8.449856 1.111264 
-1.567058 0.9031851 -3.618006 2.223019 
0.4870631 0.7542934 -13.41455 0.6472005 
-0.196417 0.499873 2.007331 -1.572294 
-0.2651442 0.7122092 5.189735 1.952629 
1.852662 0.6593942 4.599461 1.033422 
0.5015688 0.4293736 5.891802 0.6261232 
3.70429 0.8647688 -0.8900709 4.644238 
1.015945 0.8177182 -0.6362238 3.778569 
1.335109 0.8781131 -1.35592 13.27993 
-1.33184 1.054476 1.307957 -4.612011 
2.737941 1.149242 0.3673894 -11.68649 
0.6048768 1.111885 -2.233001 -11.653 
-1.016428 0.9239274 -1.496824 4.74699 
-0.7969659 0.7048354 0.9375928 -2.842011 
4.791379 0.7116516 -1.440908 -0.02414587 
-16.94418 0.5274591 -1.416165 -1.730661 
1.325976 0.536586 1.075319 -2.797285 
-2.239908 0.4790751 -0.8925093 -1.122888 
-1.423212 0.5545207 -0.5349505 -1.614816 
4.768191 0.9187255 1.649725 -3.013217 
10.58845 0.7430162 0.01999881 -1.436453 
18.32949 0.8928271 1.359774 -3.109215 
-17.09014 0.9538356 1.946977 -1.754642 
11.47616 0.8828176 1.526052 0.5841226 
1.340726 0.7240443 0.4450935 -1.87375 
-9.269419 0.8449463 -0.4331011 -2.0048 
10.31164 0.9045292 1.377829 1.443184 
-5.708887 0.7550076 -0.9773457 2.982787 
-0.6784349 0.9270064 -1.998438 4.862131 
-2.042046 0.9332942 -0.5463841 1.692462 
-0.770922 0.751693 3.717884 2.952587 
-2.426067 0.810858 5.12799 2.35076 
-2.124331 0.8456252 10.59181 -2.372749 
-1.824062 0.8530074 15.30683 -0.8592705 
-2.433012 1.053654 -9.423432 -5.463228 
-2.158217 0.8699433 -0.37956 5.786349 
2.749737 0.8861057 -1.382042 1.439364 
8.166362 0.8887493 1.847407 0.4182544 
0.3671702 0.8027039 1.848335 0.5243697 
2.728473 0.9032222 -0.1568655 0.09133153 
-8.797944 0.7186791 0.6973721 2.884177 
-20.16003 0.848098 0.734746 1.67432 
8.110414 0.6926444 0.07885698 5.28997 
9.37033 0.6949379 -0.186367 -2.463513 
-7.939914 0.737443 0.9164224 -1.841874 
2.290995 0.8752553 -1.770104 -0.6905914 
2.081222 1.128637 -1.870587 2.646741 
-14.76911 0.9156462 0.8407766 -0.9050914 
-7.402536 0.9287174 1.579166 3.525323 
-11.70763 0.7511146 -0.2052283 1.170604 
1.160871 0.6208548 -0.5390455 -0.9326739 
-7.697976 0.8069776 1.35935 -3.078812 
-16.57831 0.7206258 -0.2116342 -4.421868 
-6.200931 0.6533836 1.561839 -5.240386 
16.95372 0.4241128 1.032422 -3.689926 
-4.163162 0.4490808 1.171816 -10.92565 
1.58347 0.7970834 0.8372527 9.066165 
2.716593 0.8869585 1.13326 1.733582 
2.852584 0.9760629 0.4562191 10.62804 
1.508125 0.962587 -0.9350036 -9.332029 
-3.629017 0.9111066 -0.3366144 4.84342 
-3.157469 1.067937 1.370485 5.867195 
-1.254296 1.044252 1.389584 1.151259 
7.709569 1.046711 1.097017 -7.25599 
-5.924174 1.129476 -1.370912 1.301282 
8.001363 1.053928 2.261773 1.005396 
8.345281 0.8535396 0.3538641 22.20748 
8.168295 0.842478 -9.568874 -1.251566 
1.52791 0.9887503 -2.081792 -0.2511355 
-8.637602 0.9746301 -2.680158 0.05421953 
-1.370785 0.7460798 5.691436 -1.845334 
13.62973 0.6167152 0.05966459 -0.457117 
-8.707869 0.7099169 -2.078363 -3.461312 
3.240582 0.7329196 8.144312 1.508492 
4.267609 0.5937056 5.461191 0.0005585399 
1.555586 0.5425408 10.59353 0.118908 
3.684042 0.6367437 -1.769569 0.8653428 
4.238898 0.7552072 -10.61159 0.2050165 
1.552693 0.8907046 11.53573 0.3660324 
0.5970491 0.7487547 13.87604 -0.6991002 
0.4097823 0.9659521 -4.023503 2.215676 
-0.04812149 0.8600871 1.882358 0.2191066 
7.087324 0.8644625 -4.384414 -1.722411 
9.240412 0.7454121 15.1827 -1.539236 
11.79749 0.6601543 0.8717328 1.601855 
-1.095346 0.9356346 0.2552373 -2.307557 
-15.11157 0.9427649 -0.6154126 0.4086178 
1.145492 1.08618 1.492804 0.5364692 
1.483315 1.038708 1.147897 0.5872814 
-15.17371 1.182326 -0.8420993 -1.96759 
30.36031 1.180997 -1.191474 -2.075268 
-3.040346 1.139802 -1.681168 -1.919465 
2.445147 1.294607 -2.132898 -1.673355 
3.309054 1.150283 0.05821192 1.510761 
-6.932113 1.366915 1.333915 2.132626 
1.760729 1.045262 23.56324 1.820783 
1.550817 1.247664 6.05488 1.362017 
-2.178262 1.195248 2.930786 -2.094807 
-0.1322252 1.291544 5.057808 -0.1972444 
-1.535963 1.100369 6.966547 -2.032821 
1.123954 1.108587 -9.652436 1.606252 
-0.1782715 1.112274 -12.59262 2.625877 
0.9479252 0.9513625 -6.944487 2.254599 
-0.7564945 0.7574898 -6.257288 -2.796104 
3.384261 0.6579494 7.754751 0.8487248 
-11.52211 0.912752 0.227556 1.320183 
-7.802243 0.780334 2.848629 1.111513 
7.262672 0.5788035 1.923303 1.086023 
5.134794 0.6569332 11.26868 1.042967 
9.099067 0.7096906 2.164389 0.5259247 
11.18446 0.8482041 12.52294 0.1536879 
3.001298 0.7494871 -7.74232 0.6291347 
0.4795042 0.7078965 19.38292 2.608436 
0.6187519 0.8552226 6.816127 1.342973 
0.03261973 0.770518 -5.619132 0.3154499 
2.076783 0.7036247 3.079642 -0.5284103 
-0.3224962 0.7017811 -9.123709 0.06804115 
0.4318198 0.7129452 20.00651 4.614497 
-2.940537 0.8878457 3.636466 1.589541 
-7.262954 1.027445 -7.548272 -1.145354 
-3.207275 1.037226 -2.455167 0.3037526 
7.025626 1.079166 10.37427 1.247759 
9.514643 1.055005 7.156022 1.212849 
10.96885 0.9735663 1.171353 1.516511 
2.796777 0.959062 2.507818 -0.6482818 
0.2147556 0.6349578 -14.59946 0.2745602 
10.15642 0.7784648 -11.69193 -1.874355 
-10.40467 0.683691 -0.2659472 -3.942032 
12.78437 0.6284228 -11.30042 -2.07604 
-11.50415 0.5851128 8.074554 -2.293699 
3.022466 0.7141805 -0.3154896 -2.427297 
7.955343 0.8683521 0.8967868 -1.123686 
-3.219097 1.073621 2.868439 4.344439 
13.43469 1.231213 2.753758 2.901946 
9.424463 1.140028 -4.43591 3.398456 
27.71927 1.181831 -1.688551 0.9291887 
3.763337 0.9405556 -2.000182 2.296771 
-2.381622 0.9904162 4.311653 0.07348389 
-1.640053 1.035185 -1.086151 0.7732899 
5.233553 1.268548 0.853403 -0.2996167 
18.92361 1.087807 2.787907 2.114377 
-0.4075921 1.059834 4.912806 -2.34704 
-3.212486 0.898842 3.840756 -1.71349 
1.794592 1.053607 -1.901762 -2.827136 
6.809352 1.139823 1.444279 -0.6217444 
1.792842 1.231759 -0.6319966 -1.647807 
5.527224 1.080061 -2.693031 -2.489121 
13.68481 1.104315 -0.7560483 -2.965256 
-4.908222 1.049913 1.360402 -0.234303 
0.1307232 1.005293 0.2863028 -3.103441 
-10.67761 0.9333123 -3.463707 -1.327468 
4.950884 0.8658599 1.785092 -1.302093 
-6.135967 0.8921654 -0.8563431 0.8401545 
15.5077 0.9540538 1.515012 1.697729 
-10.70387 0.9920716 -3.264402 0.07168635 
-9.690131 0.8618932 16.78548 -0.0609512 
-10.50292 0.7306476 19.19735 -1.265716 
1.929955 0.7080896 10.89561 -0.006399825 
-2.015411 0.5588091 9.042517 -1.431982 
12.75048 0.5825901 2.914086 -2.105057 
2.735923 0.6240772 3.034999 1.481031 
3.738432 0.7676046 -5.55123 -1.686574 
-1.186161 0.7066494 -8.063762 0.9680911 
-0.8079535 0.9834368 -10.29947 -1.989292 
-1.640258 1.189307 -1.307409 -1.317713 
-3.886938 0.862952 -2.640083 2.191884 
-2.073323 0.974958 -10.57473 -1.910688 
-5.532869 1.196292 4.457715 1.804139 
2.039891 1.407918 0.8447578 0.02113531 
0.1747712 0.9521927 -11.08703 -0.9272555 
-2.385783 1.017014 -14.13964 -1.205816 
-0.1611376 1.082708 6.803688 1.427663 
9.276297 1.026966 -3.731316 -0.570609 
7.004634 1.06721 5.850867 1.56512 
6.189627 1.164261 9.053489 -0.8654125 
-7.387363 1.200877 2.512321 0.1770582 
2.43703 1.278976 -0.7256718 1.816883 
-7.866971 1.322305 2.768457 0.329051 
10.40493 1.196877 -2.085235 2.222652 
8.297283 1.056043 5.202536 2.823942 
-9.717621 0.9088734 -1.501986 -4.576905 
-1.193344 0.9737688 2.951115 -3.089274 
4.47205 0.9225888 3.50463 3.6874 
-12.49974 0.7232906 0.01378174 0.871344 
3.511249 0.8167925 -1.073354 0.6006442 
-14.37384 0.7405122 1.072248 0.146105 
-18.01102 0.7203754 0.5130007 0.9384295 
-6.356961 0.8604949 -0.3425206 -0.2183363 
17.21104 1.074347 4.68657 2.762266 
9.170852 0.8784612 -9.197974 2.486385 
3.488594 0.6967516 17.97179 -0.7757518 
8.571576 0.6425298 1.122634 -1.052926 
-4.564073 1.006375 -2.620436 -1.832597 
-1.668702 1.059892 2.579416 -1.195547 
10.73329 0.9930645 -4.756703 2.371862 
8.981758 1.034894 4.544535 2.165907 
-1.349005 1.09185 10.21916 -10.48039 
-2.5106 0.9991295 5.594438 -10.67207 
-2.636792 0.8289252 -0.5600252 3.42016 
-0.7600706 0.7546498 1.769276 -13.72967 
-0.9719461 0.9881823 3.234404 -10.06957 
0.8480868 1.139721 0.7051256 -4.570471 
0.2812035 0.8646409 1.498505 -5.784856 
-7.323645 0.9775487 0.1990957 -0.764649 
-13.36312 1.130886 1.503453 1.580965 
2.33598 1.197623 0.8363172 0.4811598 
-5.266088 1.437376 -0.09810621 -1.883855 
10.8244 1.190086 0.9083383 -2.142522 
-4.404258 0.9410096 -16.63569 1.097035 
-1.31128 0.6704035 -0.130444 1.482671 
-3.124886 0.7538814 0.130133 -2.015596 
1.031071 0.8234381 -0.9103868 1.390681 
14.6288 0.8571255 0.9908452 1.552596 
13.94422 0.8052901 -1.222914 2.267655 
-6.641345 0.879193 -1.628105 0.8565238 
5.018716 0.846511 0.04668004 1.172774 
-10.33641 1.009823 2.735744 -0.3292876 
-2.490271 0.9938343 1.894493 -0.7854683 
-6.002352 0.9854575 -1.159321 -2.269204 
0.3133766 1.06989 -5.906 0.9783116 
4.98751 0.8976876 -10.89746 1.282764 
0.2825299 1.073352 2.747583 -2.382458 
0.5521003 1.154473 -15.11822 -2.943231 
8.734204 0.9904665 1.868263 -3.540482 
1.747919 1.049157 1.752236 -1.360356 
-0.1304866 1.053751 -6.383422 0.02240073 
3.464333 1.393199 1.14307 2.011811 
1.155105 1.270986 1.919596 1.42109 
0.5346316 0.8861169 -6.273577 2.069826 
-0.6867828 0.7106905 1.439368 3.327926 
0.5925227 1.000905 -5.607423 2.278033 
1.948834 0.8187631 10.56158 2.703201 
0.5892158 0.6914759 0.8852405 3.494811 
3.797864 0.7173724 2.859009 0.8107508 
-11.56591 0.7436223 -9.015299 0.5114898 
-2.193062 0.7827927 21.0084 -0.297453 
-1.221275 0.9462711 -2.166949 1.997002 
-0.678859 0.9454092 -9.084798 1.891073 
11.26271 0.9750749 -9.941108 2.482823 
-1.076059 1.075307 5.614267 0.8756139 
0.2285576 0.9611457 -13.74193 1.8726 
0.5782168 0.9075972 12.63326 0.2968522 
-0.5212535 0.8516555 8.553208 1.51957 
-1.019594 0.724083 13.43625 0.08585537 
-5.055451 0.9486093 0.5278413 -1.545953 
-8.775206 0.9783946 4.06605 1.771288 
-14.28854 0.7967836 2.510171 -1.209752 
0.07989943 0.6830237 3.104403 -0.9438761 
-1.234458 0.6401833 1.636898 3.61121 
0.3631325 0.6983312 12.80773 15.98551 
0.6519626 0.6415304 -9.307513 0.9950732 
-1.340673 0.6193758 4.681964 -0.1049811 
1.598811 0.5305828 -0.1765714 1.646246 
0.6614979 0.5543035 -9.468898 -0.7249515 
-0.4300693 0.5442288 -4.52652 -0.8883334 
0.5321524 0.5260299 1.790447 -6.708965 
-1.666725 0.6521637 0.08800848 -1.180793 
-1.867116 0.5162823 2.013255 19.3958 
-1.927359 0.650921 0.03276907 -10.54474 
0.4374939 0.6324218 0.4287827 4.05008 
-1.37274 1.09741 -1.761788 22.51345 
-1.453819 0.8503349 -0.2751031 10.99275 
-1.987347 0.7825072 -0.624707 -10.25124 
-1.444316 0.841017 -1.582293 3.362696 
0.4375869 0.8302396 -1.074014 8.911487 
-0.772699 0.8170217 0.7253705 4.355581 
1.584007 0.7962261 1.604251 -23.55369 
1.367626 0.7012871 -1.381343 21.06204 
-0.1400034 0.6523254 1.106205 -4.076652 
3.417007 0.6497645 -0.9809603 0.9712831 
2.245197 0.6558192 -3.414887 12.89001 
0.2005628 0.5522885 -0.3356641 -7.97131 
0.07315116 0.8207964 1.900834 -4.384268 
-1.625346 1.143189 3.456834 2.877214 
-2.156178 0.9122265 -15.26371 -2.529904 
0.2888286 0.8978558 0.5787326 0.1717397 
-1.151682 0.8675513 5.638711 0.9350013 
0.2656504 0.7893417 -8.375168 0.1459008 
-1.608875 0.9402718 -2.699304 -0.3274915 
-1.75032 0.9937173 -8.842779 2.712278 
-2.062089 1.083661 6.682633 -0.860624 
-1.54929 1.078329 3.291887 0.3033706 
0.9650181 1.234608 -7.221837 1.187753 
0.806276 1.196021 4.139102 0.2306748 
0.2895022 1.318402 -16.02569 8.47747 
0.4692334 1.135959 -15.28848 12.49578 
0.5934386 1.074502 0.3016038 18.68589 
2.964089 1.186642 0.7479604 2.648416 
1.341891 1.119681 -3.71269 13.45933 
0.3402248 0.7391984 -1.980675 9.226766 
0.6103032 0.9075514 6.799755 -1.71451 
-1.382464 0.8662196 13.54971 0.2452762 
-1.086645 0.9379176 4.387959 0.7155015 
1.04201 0.9018567 -3.175584 5.579638 
2.257998 0.7800619 -6.72983 2.558402 
-0.02383449 0.8017057 1.997332 -8.650589 
-0.8209539 0.8179583 19.43641 7.302498 
-0.9384351 0.9246797 -16.21135 6.378182 
-2.202562 0.8597039 -1.552887 16.09529 
1.277335 0.8210443 -0.7563369 7.012564 
-0.5040535 1.007943 -14.10686 -4.336734 
-1.497127 1.021617 -0.4151914 5.381625 
-2.653169 1.214039 -1.088058 0.1477712 
0.9441798 1.034518 0.6069568 8.302886 
0.9690042 0.8504822 -5.750546 27.13327 
2.550182 0.9823002 6.129076 12.39106 
4.450556 0.7758153 -7.803751 1.573841 
-2.301361 0.7974244 -2.940798 -1.220263 
-0.6749669 0.7907796 -4.90848 -0.6548906 
-1.134154 1.211665 10.0069 -0.5957026 
-2.402665 1.051245 -25.64506 -9.956239 
1.231992 1.09084 0.2800511 -0.8893457 
0.8325642 1.066841 -11.77392 -0.6755987 
-1.556253 0.9611593 -8.414644 -0.1653314 
-1.246809 1.127743 -12.85553 1.103312 
-0.2285121 1.02582 -6.334204 -7.273544 
0.03359554 0.9737322 -7.74008 -2.195942 
0.807081 0.8452221 -16.36418 2.981742 
0.3791574 0.779561 2.065232 -0.379235 
-0.1861157 0.8208211 5.095103 -0.4950102 
-0.4478985 0.7805788 -7.37587 1.493395 
1.604583 0.902112 6.703876 0.2107497 
-0.05656583 0.9624532 -5.309759 0.2371908 
-1.453186 0.9331522 -2.94197 -2.053926 
1.774552 0.7441475 -4.116185 -0.1531093 
-0.201224 0.6893816 5.046888 1.323781 
-0.1141433 0.7457091 -5.500346 2.942278 
-0.129886 0.7888579 -3.228875 2.724812 
0.9393576 0.5407203 -3.494732 4.95043 
0.4831205 0.5685723 8.143839 -0.3270208 
0.658793 0.8937988 9.881123 0.9090147 
-2.094042 0.7643659 -6.542663 4.058715 
1.251996 0.7362406 2.648738 1.512215 
1.630131 0.6648869 1.958283 2.746513 
0.3837202 0.6184165 0.6709752 10.6748 
0.5533822 0.6756261 -2.972255 3.455452 
2.003745 0.9357605 -23.63648 -0.9124282 
0.03491323 0.8683043 -12.70339 0.9427984 
-2.480347 0.9615332 -7.884609 1.064944 
4.03023 0.7373435 -1.276477 0.8288501 
-3.782462 0.6748641 2.826829 -0.2011729 
-12.8366 0.7232703 -0.8030222 4.958615 
-0.1689287 0.7379629 -1.750273 -6.309046 
8.258132 0.6562695 -2.10513 0.5289021 
-0.2988982 0.6221976 1.18164 0.009058147 
4.330195 0.5350614 3.025776 4.09636 
0.7894524 0.6350601 1.53586 5.488806 
-0.7047994 0.4546725 0.9472188 -0.9755461 
-1.600785 0.5411777 0.04098342 -11.26618 
-0.2646754 0.4803491 0.500071 4.166192 
1.176031 0.5812661 -0.683722 3.211611 
-0.7005078 0.6131715 -0.8881575 15.11796 
3.867395 0.8531302 1.733109 1.459769 
8.108355 0.8143105 -1.932925 -6.95115 
10.9877 0.8948865 1.02162 -2.665577 
10.94156 0.9602759 7.106068 1.688847 
-16.65523 0.7718251 1.178939 -16.97155 
7.315872 0.8447679 0.4400724 -8.508134 
0.9967445 0.808588 -0.003800846 15.64136 
0.7583842 0.9516068 -3.057983 -2.824228 
-1.744924 0.9841263 -0.495055 5.388468 
-3.210692 0.9629941 0.4830794 17.51588 
-1.710533 0.9739769 -3.048496 -0.1464486 
0.5968774 0.8332482 0.5745704 5.342992 
-0.1978114 1.049751 1.799352 -9.792122 
2.036762 0.9367011 -1.351104 0.51268 
2.313371 0.9656971 -0.5413811 12.03329 
0.8360164 0.8944228 2.06945 -5.85342 
2.103934 0.9044612 -0.7562284 6.829487 
3.645156 0.9087004 -1.614474 4.197735 
1.098714 0.8612067 -3.721923 -12.98583 
-5.895757 0.8658246 -2.714141 4.946117 
0.705393 0.9297817 -3.089052 6.08558 
-0.6307966 1.051912 2.019796 2.679681 
0.866856 0.9185935 1.032444 -8.801772 
-3.490818 1.066462 -3.191127 3.114096 
-3.058829 1.09958 -5.438088 11.77026 
-4.647702 1.1371 -6.03657 8.640969 
13.93888 1.269633 0.03498395 -1.586879 
5.345286 1.355197 -3.177005 1.054955 
8.065221 1.308502 -2.70764 2.118688 
28.80583 1.453093 -1.781221 21.00874 
7.305122 1.119802 3.714839 8.121678 
-0.04349253 0.9244215 2.257143 -8.639962 
0.7719758 1.002641 1.298461 10.54173 
-2.635763 1.00712 0.9037727 -1.80324 
3.11157 0.9211019 -3.044122 -5.367713 
0.05648616 0.785814 -1.400459 8.780425 
-1.582627 0.9162747 1.27893 2.963708 
10.74082 0.9173548 1.553555 0.0904148 
-10.89793 0.8870452 1.988719 0.1906276 
-8.598125 0.7035706 2.602686 7.065777 
11.09628 1.015335 3.918167 -0.3308882 
5.221024 1.387735 1.900637 0.2153344 
-7.203191 1.170896 -2.213158 -0.9601243 
-2.418238 0.9981327 -3.134245 -0.6683698 
5.742679 0.9625576 -0.02487185 0.3816214 
14.27997 1.153106 -0.7947755 -0.3839839 
8.479925 1.052852 1.589021 -0.9113156 
-10.50814 0.9723229 1.198727 1.017782 
12.62659 0.9140138 2.374485 -2.271394 
-6.967078 0.837339 -0.2709423 -3.971457 
2.978886 0.8804191 -2.692678 -1.741042 
-1.644744 0.7127224 -1.595112 1.776643 
8.486751 0.4565932 0.4313852 1.299971 
-11.70039 0.4748591 0.7565248 0.7962665 
9.089055 0.6397355 0.2332344 13.69517 
-7.444222 0.6103023 0.6739252 3.08847 
0.711019 0.7016754 -1.183788 -22.22481 
0.8086517 0.9304519 -2.313762 13.50341 
1.137246 1.195627 1.018315 2.398665 
0.007027236 1.234995 3.626848 3.059697 
10.29254 1.307695 1.435012 1.448793 
11.65684 0.8936319 -0.07524351 -8.406342 
13.06872 1.03311 -2.035026 2.770931 
6.356007 1.160939 -1.835857 13.109 
14.13461 1.012221 1.809787 -1.960443 
-20.03269 1.120709 -2.362835 10.52744 
-1.783894 1.01043 -2.790419 3.999485 
-9.515671 1.185422 1.448423 0.6832216 
-1.643162 1.139864 -1.374083 -0.1332472 
-2.980019 1.437485 2.589464 2.187515 
-20.26822 1.274819 -1.749432 2.323197 
-6.895982 1.1971 -1.211392 1.406067 
4.454371 1.122315 -1.157328 -0.5488246 
-1.795986 0.9410329 2.103801 1.484022 
5.082686 1.096152 -0.5802666 8.114245 
5.084498 1.210168 1.206265 10.83568 
-12.80412 0.8959172 0.9905122 4.049469 
18.37005 0.8686618 -0.08917951 8.107022 
-18.07836 0.6864326 5.131741 5.910075 
-7.702794 0.7820611 3.529535 6.270063 
-24.20886 0.6472555 2.584298 9.145146 
2.837897 0.5720042 0.8711743 2.820816 
5.967083 0.6444693 -0.09249321 22.03436 
-14.08625 0.746397 4.15386 0.5691618 
-1.967906 0.7143519 1.913414 2.803658 
-12.74121 0.6413906 -0.2049177 6.003552 
-2.256135 0.6868018 -0.7406793 -0.6635635 
-8.535952 0.7956751 0.8710352 0.4331037 
-7.723301 0.5756173 -0.1590914 0.280555 
7.54754 0.6314246 1.528375 1.276522 
-3.14834 0.8056859 0.4353767 -1.12277 
-15.17082 0.8907654 2.073513 2.14607 
2.043145 0.8926508 -2.040234 2.156105 
10.96363 0.8094269 -6.564861 1.210474 
18.05002 0.8911306 -5.862515 -3.403155 
2.768677 0.877471 12.06117 -1.624545 
0.9882288 0.8207437 10.85951 11.64047 
-1.952164 0.9004282 0.2387886 7.457069 
0.538611 0.9576516 -1.073211 -2.404031 
-3.017446 1.035006 1.71872 1.593633 
-9.814377 0.9142564 0.7264028 -1.511883 
-0.8429729 0.9913714 -17.84063 -0.1218103 
-4.144042 0.9405501 0.6790096 -0.9102793 
-12.01015 0.9554363 -5.131807 -2.184002 
1.719886 0.7446 9.591943 2.148852 
11.02059 0.9591444 8.684568 -0.31809 
11.65539 1.022188 13.86214 1.802203 
7.433065 1.068538 16.98156 1.5952 
-0.5993074 1.261004 12.39619 2.840958 
-0.7603372 1.218124 6.380807 -1.596198 
2.679338 1.005308 8.215933 1.722901 
6.645027 1.04274 -4.989465 -1.897824 
8.97738 0.8023287 4.963362 -0.7350643 
5.284344 0.7141944 7.146817 0.7970068 
5.186942 0.6742839 1.477826 -2.991713 
-6.819845 0.8331637 1.176131 0.2617606 
4.677143 0.8958574 0.4672604 -0.452935 
9.611356 0.7997585 -1.192308 -1.2587 
-9.372362 0.974427 -0.29128 2.477911 
11.76835 0.7710738 1.606185 1.054215 
9.421545 0.9412722 -0.757347 -1.833499 
4.398816 1.049255 4.459364 0.5732307 
1.205074 0.8737235 1.174783 -0.4848101 
1.50784 0.8974553 0.7791591 2.260304 
11.98919 1.024384 -5.441512 0.9302093 
-13.2987 0.808178 -6.397431 -0.7078602 
11.86976 0.995551 -3.261999 -2.165708 
-8.199811 1.091895 0.1198164 -2.915452 
-21.36743 1.138003 7.172087 1.60277 
-10.0879 0.9409658 0.8331492 0.1917982 
-2.619374 1.16872 -0.8890277 0.8057551 
0.127619 1.287702 4.303882 1.2737 
0.1960265 1.235337 2.569844 3.810042 
-2.012258 1.155264 0.01986992 0.09594691 
6.326149 1.158475 -0.8228564 -1.432282 
-25.75927 1.039481 -0.8407376 0.2727896 
9.733333 1.105912 -1.847763 0.7350741 
4.953279 0.9014187 -14.94474 0.813883 
0.3378241 0.7444591 -8.446015 -0.9160912 
-0.4331335 0.8265065 15.08947 2.338809 
-4.451298 0.9377361 2.492913 1.549744 
-2.049747 0.9896812 -5.204604 -1.698295 
-0.2839754 1.127698 4.187917 -3.088408 
4.466692 0.9664303 9.043466 -2.785089 
1.809602 0.905424 16.7583 2.947224 
0.9413277 1.151097 -7.428486 -3.09211 
-1.028418 1.111537 -19.23324 1.27257 
0.4828926 0.864046 3.550995 0.6596091 
-1.250728 0.8477789 14.65451 -1.311541 
4.362785 0.5769317 1.252213 -1.484089 
0.7781983 0.7273407 -1.463418 -1.276467 
-5.418414 0.8520676 -4.751802 -0.3108925 
1.795943 0.811142 -12.5008 1.117288 
3.734637 0.8554143 0.2180058 1.709719 
5.780619 0.928746 0.8114306 3.053571 
-9.480369 0.9535074 1.890844 -2.580963 
-9.061295 1.210332 -0.8719453 -1.04214 
-15.83583 0.9952886 3.462926 -0.08076613 
8.8587 1.100083 9.729819 -8.640245 
-4.22489 0.636624 -0.5088722 2.826463 
16.81723 0.8482991 2.043385 -9.654312 
-0.6360183 1.07089 -2.320896 6.021132 
-6.193492 1.027381 -2.437969 -9.090278 
-3.831904 0.8127673 -0.7846384 -1.622526 
-8.330924 0.7302993 -4.77167 3.837471 
-4.428311 0.748391 -1.201012 3.769139 
8.746584 0.7065266 -5.580203 2.502825 
9.09868 0.6792228 -2.359359 1.915015 
-5.682926 0.7040605 0.01587 18.15708 
0.06268837 0.9758578 -2.768041 21.98634 
-6.165713 0.7682488 1.21506 5.49992 
-18.33696 0.8190438 1.096831 0.3669927 
-11.83695 0.9797809 2.461687 -1.178614 
-17.3752 1.225377 -1.545759 -0.4299004 
27.61715 1.245716 -1.78041 0.1497282 
6.247905 1.257055 -1.604031 -0.7919016 
-17.82085 1.040427 -2.21318 -0.863198 
-15.00643 0.9102203 -0.6544067 -1.207687 
-3.758082 1.129712 0.8727743 -2.622655 
6.968584 0.9765829 2.33554 1.246848 
17.12077 1.059093 -0.1568365 1.423841 
0.7033027 1.182357 -1.569255 0.7807544 
2.7967 1.067939 0.3896253 -2.87692 
