Delta_1 Delta_2 
-0.02522769 0.00338919 
0.003175309 0.1559409 
0.01493204 -0.01534482 
-0.01619457 -0.05076065 
-0.003936762 -0.04739987 
0.008766258 -0.0786715 
-0.005332956 -0.04047858 
0.006320259 -0.1439697 
0.002421564 -0.02332256 
-0.001162782 -0.05430435 
0.000551288 -0.01833217 
0.01726634 -0.0406508 
-0.02186092 0.07654046 
-0.03198998 -0.143078 
0.008474638 -0.01449265 
-0.01448188 0.03868093 
-0.008485616 -0.01611291 
0.01009814 0.007246577 
-0.005807174 -0.01165353 
-0.0008860036 -0.0369452 
-0.000222258 -0.06201054 
-0.007223136 0.1025326 
0.0214371 0.00326984 
0.02126722 -0.1111088 
-0.01464494 0.0281995 
0.0006889215 -0.05471565 
-0.001695868 -0.1106706 
0.008867615 -0.06103587 
-0.01896369 -0.03212023 
-0.01128557 -0.08238175 
0.01381137 -0.05329311 
-0.01355036 -0.07859286 
-0.02830824 -0.128862 
-0.02304145 -0.02586619 
0.03219241 -0.03928084 
-0.009235904 0.007457247 
-0.010423 -0.02011403 
0.009908855 -0.0227433 
-0.03145661 -0.08141333 
0.007703577 -0.1892425 
-0.02105733 0.03034736 
-0.02547911 0.005941901 
0.006977806 -0.09812223 
0.007284422 -0.06028366 
0.004861019 0.002124828 
0.005698314 -0.02802247 
-0.01093253 -0.03264399 
0.004707676 -0.0124647 
0.02327708 0.001273458 
0.007904 -0.01720306 
-0.0222562 -0.02253962 
0.01227408 -0.01702206 
0.001543413 -0.06308386 
0.0004066162 0.05461121 
0.003605142 -0.04348684 
-0.02675573 -0.06432476 
-0.02922023 0.03312511 
-0.001241851 0.01855825 
0.001181827 -0.03475302 
-0.03829297 0.1274021 
-0.007268365 -0.05892482 
0.003357695 0.110554 
-0.01086511 0.03235304 
-0.0168851 0.03072185 
-0.01613802 0.01480474 
-0.005878774 0.03739244 
-0.01940717 0.01679925 
0.0203741 -0.00679962 
-0.02500616 -0.01216718 
-0.01285449 0.09997273 
-0.02549816 0.06290577 
-0.006077077 0.1148303 
0.000910255 0.01452087 
-0.006743738 -0.01046923 
0.003860439 -0.09456919 
-0.01333416 0.1012827 
-0.006414582 -0.03086565 
0.01839722 -0.01795333 
-0.005090247 -0.01453872 
-0.01794769 -0.05085378 
0.001304605 0.06423619 
0.02744269 -0.02988457 
3.334988e-05 -0.08415373 
0.02783191 0.0838541 
-0.001873694 -0.1019415 
-0.02517407 -0.06123192 
0.005904644 -0.1742756 
0.0006423287 0.07568773 
-0.02128608 0.0209389 
0.004323423 0.1082007 
-0.002331088 -0.0700228 
-0.006254448 0.04293653 
-0.03880178 0.01197729 
0.0001986537 0.01915176 
0.001161277 0.003448817 
-0.02081472 -0.03390861 
0.009313261 0.01055718 
0.02007242 -0.03122722 
0.005491264 -0.01635417 
-0.0009693836 0.01452055 
-0.03429655 -0.01502985 
0.01556494 0.02736988 
0.02463066 0.04785086 
-0.03328424 -0.007238618 
0.0212803 -0.01771723 
-0.02278995 0.008966064 
0.0216089 0.0303669 
0.02996155 -0.01007797 
0.01203492 -0.06846956 
-0.0262203 -0.06153482 
-0.005494609 -0.0139701 
0.01324658 0.04939363 
-0.02781846 -0.02546214 
0.03329258 -0.1251463 
-0.01354705 -0.008959049 
-0.01654657 0.02549524 
-0.02271945 -0.0768634 
-0.01866876 0.001081203 
-0.005533723 -0.03495696 
-0.01097306 -0.04593401 
0.000146424 -0.001443582 
0.008352643 -0.1179955 
-0.02154912 -0.04977465 
-0.02612514 -0.0002381518 
-0.01732182 0.0646515 
-0.01711415 -0.06378081 
0.000451031 -0.07324947 
-0.01397439 -0.1396067 
0.003198277 -0.04270325 
-0.01661795 -0.1038133 
0.005529789 -0.003953042 
-0.007703658 -0.03539063 
-0.01691368 -0.006324193 
-0.01263129 0.02141666 
-0.006135472 -0.06348286 
-0.0002449927 -0.01087884 
0.00483624 0.03921073 
-0.001232587 0.05261303 
-0.006354743 -0.02602757 
-0.0107247 -0.002322126 
-0.003159015 -0.03251095 
-0.0009452033 0.01145428 
-0.01512338 -0.08327266 
-0.003086985 0.06377085 
-0.008160793 -0.004427109 
-0.01423421 0.0334556 
-0.005973589 -0.05793855 
0.0001239219 -0.03609163 
0.006066573 -0.04098251 
0.03912083 -0.01061051 
-0.01281059 -0.06862529 
-0.005784249 0.06645277 
0.01164743 0.08661665 
-0.01401576 -0.03658622 
-0.02849552 0.00646521 
-0.001696035 -0.04468986 
-0.003982119 0.02863281 
0.01015855 0.02626764 
0.001779141 -0.02288548 
-0.008992033 0.01379279 
-0.01749409 -0.1702559 
0.006280825 -0.02850472 
0.006072093 -0.05175647 
0.002252431 -0.008521438 
-0.04936454 -0.1573732 
-0.01170337 0.002723692 
-0.01879341 -0.01322871 
-0.02704944 -0.03523113 
-0.003335644 0.01707292 
-0.006222981 -0.01681975 
-0.0002385246 -0.01643087 
0.005489361 0.002678807 
-0.02246319 -0.03464683 
0.005405741 0.08756294 
-0.0293368 0.05022886 
-0.01578171 0.009201627 
0.01007531 0.004660305 
0.0006458651 -0.005801164 
-0.002462336 -0.07927265 
-0.01540086 -0.01162153 
0.01300655 -0.02596617 
-0.04684809 -0.02965757 
0.01441662 0.03993878 
-0.01423509 -0.03787052 
0.03779449 -0.1321425 
-0.01663845 -0.05282592 
-0.009489808 -0.02263865 
0.002438097 0.01076126 
0.006323077 -0.006209475 
0.01225831 -0.01780995 
-0.00658759 -0.08263691 
-0.004212262 -0.01972572 
-0.008050222 0.04501943 
-0.01394631 -0.005290965 
0.0210717 0.002212978 
0.007820845 -0.04850284 
0.004060054 0.01122884 
0.01577318 -0.09593717 
0.01831386 -0.001952555 
-0.00828507 -0.02250355 
-0.02290091 -0.02163863 
0.002617843 0.02863794 
0.002332557 5.798918e-05 
-0.004167257 -0.01171707 
0.03187318 0.1135755 
-0.009882935 0.01091633 
-0.01427126 0.01541804 
-0.01443382 -0.07039249 
-0.01985404 -0.09262333 
-0.009737291 -0.01026678 
0.002945462 0.01949935 
0.009737134 -0.004481955 
-0.004940719 -0.02462843 
0.0005743746 -0.0232968 
0.0009173432 -0.02065384 
-0.02219589 -0.06649805 
0.008392407 -0.1400076 
-0.001089871 -0.04258162 
-0.003914136 0.003460421 
-0.01805358 -0.03828401 
-0.030261 -0.08410677 
-0.03017087 0.01839249 
-0.03675205 0.1136224 
0.004726147 -0.1060928 
-0.03697452 0.07183629 
-0.01440723 0.1087772 
0.02308799 0.09117433 
0.008879746 0.05321602 
-0.0222111 -0.01195486 
0.0170245 -0.03026997 
0.02335425 -0.0520682 
-0.0005387116 -0.1372663 
0.01510177 0.0991124 
0.006877694 -0.05786888 
0.008531539 -0.06493335 
-0.04504355 -0.002173367 
0.001354726 -0.01083753 
-0.04696323 0.05197191 
0.02632691 0.02925565 
-0.02270355 -0.04967128 
-0.01456814 -0.02062765 
-0.01084867 0.01388886 
0.025928 -0.08134169 
-0.005292892 0.03078193 
-0.0288719 -0.1857842 
-0.02762033 -0.0398663 
-0.006983898 -0.0341915 
0.02831156 -0.01702334 
-0.009206164 -0.0226022 
-0.009849739 -0.03278275 
-0.002384899 0.004030702 
0.007413129 -0.02322785 
0.03083302 0.01122424 
-0.00246987 0.02577568 
0.01238213 0.01708415 
0.01742203 -0.03853881 
-0.01789348 0.04464934 
0.03270674 0.0218671 
0.0373999 -0.1018074 
-0.03198884 -0.008059609 
-0.003973987 -0.07814966 
0.006902511 -0.03382232 
-0.00296922 0.11738 
-0.0004765926 0.07516567 
0.005810492 0.01641609 
-0.01320162 0.03780481 
0.0169771 0.1096015 
-0.009182843 -0.05360769 
0.01387435 -0.0776524 
-0.01709983 -0.03188954 
-0.01558063 -0.002455742 
-0.02331086 -0.008829281 
0.0009981302 0.05128948 
0.001638787 0.05175679 
-0.02556865 0.006964019 
0.0004807232 -0.1005352 
0.01734823 -0.009529185 
-0.004286126 0.009312823 
-0.008777354 -0.05637881 
-0.005050918 -0.02170553 
-0.03374463 0.02257094 
0.02663706 -0.06821711 
-0.03033773 -0.03649874 
0.003450228 -0.09097856 
-0.009451639 -0.02422705 
0.02377951 -0.02249552 
-0.01852206 -0.04826057 
-0.02654141 -0.06327547 
-0.02382698 -0.02510445 
0.005887843 -0.02067896 
-0.006867677 0.008224439 
-0.01777336 0.04762827 
-0.008741898 -0.01649572 
-0.02085781 -0.02881583 
-0.02371446 -0.03352856 
-0.01450516 -0.08740133 
-0.00493952 0.002993498 
-0.01981235 -0.004268925 
-0.02352127 -0.03121242 
-0.03006055 0.0786524 
-0.01573092 -0.04609873 
0.01286234 -0.04760395 
0.01683268 -0.05571837 
-0.01625844 -0.02622939 
-0.02652281 0.09454273 
-0.02206357 -0.04695986 
0.01438387 -0.02646623 
-0.006668947 0.005496768 
0.01694132 -0.04705615 
0.01001088 0.09152178 
-0.003642653 -0.03488044 
-8.062389e-05 -0.05447174 
0.01400184 -0.1089015 
0.02039354 0.001354361 
-0.004067198 -0.03356403 
0.01176037 -0.02580346 
0.00561982 -0.04155396 
0.01855317 -0.1819295 
-0.002113743 -0.03240388 
0.01166348 0.005513193 
0.02200745 -0.02810344 
-0.01190818 0.05448144 
0.02788206 -0.01037845 
0.001329849 -0.04275751 
0.003631463 -0.06410315 
0.001747776 0.05848714 
-0.003984705 -0.00243644 
0.01269343 -0.003414318 
-0.03818673 -0.05392729 
-0.02765342 -0.002299079 
0.005460625 -0.04268498 
-0.001833766 -0.0395275 
-0.003949356 -0.07833154 
-0.006657594 -0.002796595 
0.01831225 -0.01517035 
-0.008928861 -0.03598835 
-0.0061857 0.0768501 
-0.01880757 -0.006485379 
-0.0009050248 -0.06162192 
0.004606251 -0.02471326 
-0.001849076 -0.002439655 
-0.02343423 0.01692846 
0.01171936 -0.115813 
0.003451459 0.04907727 
0.01197247 0.0120026 
-0.0003049429 -0.04726145 
0.006810858 0.02324376 
-0.01713589 -0.06622492 
-0.02545186 0.05434856 
-0.02453026 9.067757e-05 
-0.01613417 0.07515307 
-0.01094534 -0.04681007 
0.01617881 -0.01934807 
0.0255726 -0.1549617 
0.002900994 0.1138096 
-0.02080436 0.1048363 
0.00320153 0.07556652 
0.02554206 0.02821083 
-0.01840054 -0.1018643 
-0.006665218 -0.01511497 
-0.005508875 0.2080865 
0.001120326 -0.2306512 
-0.02218086 0.005330281 
0.0211108 -0.1546123 
-0.004778179 -0.0524407 
0.0005993471 0.006349724 
0.006508425 -0.03434989 
0.03074646 0.01233318 
-0.0004046951 -0.005178568 
0.004324258 -0.0467325 
0.01379892 0.06322369 
0.01646091 -0.1005508 
-0.0003058227 -0.03331789 
-0.003524304 -0.01259587 
-0.007677434 -0.05260707 
-0.02998111 -0.06377117 
0.002012694 -0.007760718 
-0.002455595 -0.05515446 
-0.004290999 -0.01588701 
-0.007381103 -0.002388311 
0.03826906 -0.01743015 
-0.0008875749 -0.006021005 
-0.01215057 -0.02240595 
-0.02913391 -0.02202307 
0.02475108 0.2532853 
0.004584569 0.09950147 
0.03188015 0.005638088 
-0.04014496 -0.1109966 
0.0211233 0.00331829 
-0.01745844 0.009786083 
0.01043504 -0.1105615 
-0.002462859 -0.08628582 
-0.02479975 -0.06850356 
0.01834904 0.03391011 
0.008849707 -0.03300114 
-0.03051763 -0.08851102 
0.001587648 -0.008622094 
0.02338986 -0.03322715 
-0.01012653 -0.01499289 
-0.007101141 -0.004506163 
0.01322235 -0.005385768 
-0.009124793 -0.07754473 
0.002994773 0.1094161 
-0.007850312 0.009249015 
-0.02471268 0.02142603 
0.01347956 -0.07231994 
0.01941104 -0.01174668 
-0.003602627 -0.0515539 
0.03902558 -0.06633107 
0.02186095 -0.1781574 
0.005802432 0.09212226 
-0.003874122 0.1550991 
-0.01521835 0.03131482 
0.006069373 -0.04136447 
0.00508009 -0.1027656 
-0.006215852 -0.1706055 
-0.01172638 -0.1432111 
-0.00131281 -0.08141241 
0.009207016 -0.06173395 
-0.02673126 -0.005610842 
0.02346846 -0.04448925 
-0.001777278 0.02031146 
0.003316458 0.003155861 
-0.01553773 0.07170709 
-0.02663063 0.01810208 
-0.0004489853 -0.01259232 
-0.03127145 -0.06381248 
-0.02196511 -0.03550352 
-0.003741052 0.1253323 
-0.0274168 -0.1655479 
0.002920904 0.07016014 
-0.00304646 -0.03322627 
-0.03735946 -0.0213777 
-0.01356878 -0.01962068 
-0.01274812 -0.03074979 
0.01667006 -0.007121742 
-0.007896344 0.04027298 
-0.006795371 -0.1276379 
-0.0132447 0.05351917 
-0.02073166 0.06159693 
-0.04212598 0.06502969 
-0.002753464 -0.1137296 
-0.006146785 -0.0329817 
-0.01899271 0.02360078 
-0.02771759 -0.0408957 
-0.01396942 -0.1277995 
0.01314969 -0.001343866 
-0.00255402 -0.03735794 
0.005669235 0.06914204 
-0.01046826 -0.0225253 
0.009658241 0.04498299 
-0.01294481 -0.07776832 
0.01032931 0.01640087 
-0.003005566 0.06250977 
-0.02060693 0.120654 
0.005762676 -0.0836903 
-0.02067283 0.0004907843 
-0.005237471 -0.04019195 
-0.0002021453 -0.1464206 
-0.01922606 -0.0004467318 
-0.03079853 -0.04844398 
0.01327115 -0.02521982 
0.01607062 -0.05482459 
-0.01736097 0.001914786 
0.02436104 0.08444806 
0.003066884 -0.151278 
-0.0128091 -0.01074802 
0.01963855 -0.1299359 
-0.002997941 -0.0229958 
-0.008785175 -0.03849875 
0.01229817 -0.01359127 
0.009282099 0.02190461 
0.01238643 0.04460779 
-0.007234637 -0.05858086 
0.007181467 -0.0731019 
-0.01498302 0.006000434 
0.009609787 0.004278262 
0.003113327 -0.0241713 
0.01401278 0.068928 
0.02932939 -0.02704815 
0.00266678 -0.08100545 
-0.02276309 0.03882021 
0.01398788 -0.07927828 
0.006341912 0.0955704 
-0.009009315 -0.001580932 
0.004684172 -0.1043802 
-0.01300231 0.01391922 
-0.007210983 -0.08298605 
-0.01075856 0.006666646 
-0.02228261 0.02802215 
0.002768519 0.03778121 
-0.01780234 -0.01061532 
-0.003656035 -0.03047948 
-0.01711947 -0.03543666 
-0.01154208 -0.02542633 
0.02593058 -0.04058296 
-0.01549369 -0.0183654 
0.007695088 -0.0007301586 
0.01434391 -0.01098791 
0.01012033 -0.07311808 
-0.006728406 0.03188662 
-0.01371351 -0.02195813 
0.001129048 -0.0180998 
-0.01366296 0.1058815 
-0.006050155 -0.02173689 
0.002812741 0.01708007 
-0.02056395 -0.03170717 
0.02163479 0.1384163 
-0.02351442 -0.00251517 
-0.00447005 -0.05688783 
-0.009686994 -0.02572507 
0.01780949 0.006497647 
0.002813807 0.009930768 
0.008487086 -0.01500973 
-0.01306729 0.01358606 
-0.02324829 0.001871026 
0.0006257873 -0.05755292 
0.02864931 -0.0470349 
-0.004000929 -0.01962854 
0.004339719 -0.003751396 
-0.01412009 0.01317724 
-0.01611912 -0.09351133 
0.02555273 -0.1005925 
0.009086972 0.06112077 
0.003160477 -0.01467104 
-0.001887055 0.04203021 
0.006376346 -0.01701666 
-3.955891e-05 0.01550893 
-0.005090655 0.0115859 
-0.006262579 0.2234988 
-0.04056316 0.09791752 
-0.01372 0.06511429 
0.006538769 -0.007526436 
0.01221712 -0.1248929 
-0.007682511 -0.04685661 
0.003069603 0.02829477 
0.003651261 0.1362631 
-0.008811655 -0.1130154 
-0.008483322 -0.03513764 
0.008913062 -0.01109649 
-4.780915e-05 -0.04258269 
-0.02158308 -0.1543222 
0.01533556 0.005712894 
-0.0282266 -0.04795375 
-0.0122019 0.02559375 
0.005034405 -0.0465805 
0.0008559471 -0.05800078 
-0.002088198 -0.01621174 
0.0181651 0.1249979 
-0.00915103 0.0276956 
0.01326784 -0.004194996 
0.006507095 -0.05166682 
-0.02118112 0.01633162 
-0.01603039 -0.02665521 
-0.003923456 -0.07165918 
0.02985465 -0.1273952 
-0.0009644662 -0.01356674 
0.005869441 -0.1083358 
0.005679512 0.01182838 
0.02165653 -0.03895635 
0.002500642 -0.003890254 
0.030421 -0.06852666 
-0.02205238 -0.03988824 
-0.01241612 0.01926033 
-0.005825733 0.03498465 
0.007692182 -0.0733416 
0.009157605 0.02187338 
-0.02402087 -0.02365665 
0.01724793 -0.03277226 
0.02284888 0.01145483 
0.003710823 -0.05619325 
0.0004330511 0.02459405 
0.01140179 -0.06662696 
-0.04273392 0.02001177 
-0.008527745 -0.04624333 
0.004891462 -0.08945413 
-0.01084725 0.01285614 
-0.003062376 -0.1034336 
0.009566559 0.01252949 
0.01046539 0.04690796 
-0.01886419 0.1186726 
-0.002084596 -0.01859012 
-0.03235528 -0.07282802 
0.002045835 -0.09681106 
-0.003333245 -0.04577114 
0.0181028 -0.03746765 
-0.006884868 -0.0360417 
-0.005527829 -0.02024939 
0.003031335 -0.009603523 
-0.007113899 -0.09401173 
-0.009759054 0.00892909 
-0.009842096 0.02930498 
-0.013078 -0.06018125 
-0.0158369 -0.07315166 
-0.01604219 -0.05846973 
0.03274785 0.10818 
-0.03883912 -0.01113483 
0.001556309 -0.01217943 
0.004480614 -0.05961405 
-0.005490024 0.07266643 
-0.01358429 -0.03373796 
-0.01788571 -0.02261122 
-0.00666178 -0.006269525 
-0.01197432 0.01829584 
-0.01463034 0.0422795 
-0.02565016 0.1394594 
0.03937937 -0.06100086 
-0.020237 0.04352858 
0.002017658 -0.03928136 
0.01150629 -0.01613797 
-0.02450838 -0.01670253 
0.01240076 0.03309638 
-0.01750229 -0.03843852 
-0.009339297 -0.02715454 
-0.009689013 -0.05410812 
-0.007203467 -0.01177934 
-0.02352293 -0.08860918 
-0.00135794 0.02195793 
-0.01402997 -0.09408674 
0.01357933 -0.03175676 
0.01511028 0.07621314 
-0.01104155 -0.1320458 
-0.008965274 -0.006167283 
0.01945128 -0.04787837 
0.003126195 -0.03347237 
0.01254621 0.05204888 
0.0004484626 -0.0153887 
0.0129022 -0.007126211 
0.009865464 0.01493985 
-0.001112893 -0.005242873 
-0.008721936 0.01727502 
-0.01393021 -0.0198123 
-0.01557512 0.06110633 
-0.01159312 -0.03755837 
0.01992268 0.02902358 
-0.007605361 -0.1170982 
-0.0004462554 -0.06569167 
-0.02360808 -0.07794003 
-0.0007523986 -0.0729763 
-0.0168168 0.02884032 
0.009520894 0.05179005 
-0.007303919 0.1073503 
-0.00493566 -0.01727639 
0.009713827 0.004396119 
-0.01194573 0.05943344 
0.0135509 -0.04030425 
0.002212055 0.04946621 
0.02019158 -0.08552003 
0.01430187 0.06163415 
0.012467 -0.092181 
-0.01748303 -0.1067582 
-0.012836 0.04175629 
0.01286975 -0.1421278 
-0.004992884 -0.004317698 
0.02372477 -0.08761539 
-0.01243613 -0.001015548 
0.006879643 -0.04107648 
0.001802369 -0.008597909 
0.01263078 0.0459287 
-0.02691509 -0.02993941 
0.0003715574 -0.02949587 
0.01287378 -0.02260171 
-0.0236246 -0.04540783 
-0.0196999 -0.01770289 
0.007584362 -0.004729863 
0.00250699 -0.006857333 
0.00397278 0.01534152 
-0.02633743 0.1715831 
-0.0119811 -0.0549924 
0.002444377 0.0009659608 
-0.003815643 0.06122551 
-0.03094782 -0.01828314 
0.008333252 -0.07377131 
-0.01108881 -0.00511559 
-0.01572127 -0.02493206 
0.004590652 -0.005770283 
0.002968886 0.0480108 
-0.0263196 0.03603821 
-0.01792885 0.00879102 
-0.02172286 -0.0734962 
0.02872046 -0.02033594 
-0.001995853 -0.03861364 
-0.01282503 -0.03848139 
-0.01404982 0.0111827 
-0.008583929 -0.031382 
0.01221264 -0.06954822 
-0.01897374 -0.03439872 
-0.003358517 -0.008150623 
0.002917683 0.07659151 
-0.006026611 -0.08274583 
-0.004949105 0.04696054 
-0.004641119 0.1516815 
-0.03513772 -0.06333523 
0.01142314 -0.1395069 
-0.02749151 -0.0588823 
-0.02218083 0.06586137 
-0.009116418 0.07977509 
0.003917988 -0.03645381 
0.01351096 -0.09641362 
-0.01704531 0.07907501 
0.01331753 0.005275202 
-0.0205271 -0.06411712 
-0.001327788 0.03187926 
0.03249341 -0.09251836 
0.01306961 -0.03143613 
0.01675241 -0.08241031 
-0.008163644 -0.02932193 
-0.02101303 0.0008911049 
0.00462297 -0.02159879 
0.001704101 -0.006174491 
0.01569852 -0.05391293 
0.01699123 0.001709999 
0.02135186 0.01520883 
0.0130762 -0.03179985 
-0.002368132 -0.0251751 
0.01257613 -0.0130432 
-0.005239947 0.0129998 
0.005245021 -0.05596894 
-0.03364253 0.07129153 
-0.03368443 0.06265564 
-0.02569275 -0.03207487 
0.001789708 -0.07192861 
-0.001569772 -0.01451472 
-0.006857532 -0.01151669 
-0.01559201 0.05133819 
0.0125288 -0.05795373 
0.003784995 -0.04909864 
-0.001179231 -0.06800041 
0.007865607 -0.09368971 
-0.003661009 -0.05531335 
-0.002194968 0.08175825 
0.003984848 0.0765631 
-0.004936603 0.01071367 
-0.009352936 -0.02294003 
-0.02683597 -0.04505626 
-0.02403093 -0.0929737 
-0.01732871 -0.01997066 
-0.007390817 0.04922774 
-0.014217 -0.07570705 
0.005077141 -0.04175729 
0.01582193 -0.01815255 
-0.01813953 -0.05249188 
0.003014738 0.005419836 
0.003796727 -0.01466641 
0.005048164 0.002021145 
-0.02568102 -0.04257165 
-0.011336 -0.02626845 
0.008897287 0.05311743 
0.02328078 0.1132761 
0.009048521 -0.01940053 
0.01627893 -0.08091541 
-0.03809528 0.03925849 
0.01725224 -0.004236169 
-0.01626914 0.1439409 
0.006595347 -0.04566092 
0.001866781 -0.1075923 
-0.02897792 0.006539528 
0.02104719 0.05709083 
-0.02198688 -0.09272941 
0.02218535 -0.1587355 
0.0201694 -0.04275738 
-0.01100868 0.0614331 
-0.005312785 0.01226911 
-0.0207187 -0.1089983 
-0.01199115 -0.05300962 
0.01949369 -0.03575353 
-0.008789191 0.07056959 
0.009905306 -0.04718388 
0.007812063 -0.1075568 
0.01476043 -0.003681253 
-0.01646194 -0.0006245592 
-0.02359909 -0.07248789 
-0.02056625 -0.07485904 
-0.01176973 -0.08862246 
-0.006607143 0.09146056 
-0.02554216 -0.0133252 
-0.01327655 0.02412943 
-0.004545559 -0.02369386 
-0.002344373 -0.03104026 
-0.005925915 -0.05595133 
0.003059411 -0.02355674 
0.007227344 -0.04218301 
0.01316511 0.03732457 
0.01949815 -0.0886611 
0.0184125 0.006951094 
-0.001018897 -0.009869571 
-0.02830959 -0.02659951 
0.0007947011 -0.03393386 
-2.072732e-05 -0.08118763 
0.01592303 -0.01691189 
0.001101788 -0.02784542 
0.005749531 -0.06702201 
0.01020379 -0.06628684 
-0.005874885 -0.02627926 
0.01834516 0.01658303 
-0.01221477 0.04363171 
-0.01221918 -0.01815818 
-0.0002587364 -0.1570895 
0.01355974 -0.01394746 
-0.02248818 -0.06198285 
-0.02314307 -0.09188833 
-0.01628906 -0.02695859 
-0.005693457 -0.03621462 
0.002667166 0.01144501 
0.00231 -0.07935635 
-0.02434393 0.09608964 
0.03243076 0.01202691 
0.01558611 0.0653472 
-0.013769 -0.03542974 
-0.01056734 -0.07957106 
-0.01265476 -0.1336908 
0.01477412 -0.02383508 
-0.001793471 -0.158657 
0.004745898 -0.007040635 
0.02074958 0.02188241 
-0.003688655 -0.1018827 
0.01638743 0.007362589 
0.003309423 -0.03998864 
0.01071063 -0.1184814 
-0.01590328 -0.01488664 
-0.008182222 -0.03373343 
0.0001263513 0.07139539 
-0.001284819 0.04538515 
-0.02656184 -0.06787201 
-0.003133487 0.03116619 
-0.0002106351 0.02508077 
-0.01163405 0.05079318 
-0.01089152 0.1351241 
-0.004650315 -0.04271549 
-0.002192795 0.01448985 
0.004910402 -0.02439749 
0.01075823 0.04051591 
-0.02475476 -0.1144583 
-0.00135039 -0.01878942 
0.00411219 0.03133988 
0.006865495 0.03697481 
-0.02024404 -0.03493421 
-0.01835778 -0.03954763 
-0.002854242 -0.01389522 
-0.01904654 -0.09732136 
-0.02425994 -0.10855 
-0.00827025 0.01267335 
-0.008091374 -0.0163107 
0.0178021 -0.02965952 
0.0028118 -0.05772624 
0.003175461 -0.03111278 
-0.03342899 -0.04311361 
-0.01254107 -0.09372541 
-0.02134755 -0.07976101 
-0.01631165 -0.03981906 
-0.01644683 0.005937432 
0.0159743 0.02389122 
-0.0377702 -0.03283219 
-0.006621226 -0.03807946 
-0.005273043 -0.06047748 
0.01688889 0.01458837 
0.00852146 -0.03593399 
-0.007814907 0.0525291 
0.01292073 -0.0129408 
-0.001378372 -0.03669631 
0.01929502 -0.01254115 
-0.02510946 -0.02649269 
0.01056246 0.01072421 
0.009581438 -0.0100973 
0.01257716 0.0108743 
-0.01870548 0.08706112 
-0.008837911 -0.07023846 
-0.006854914 -0.01092444 
-0.001329045 0.1179687 
0.007217236 0.0008840412 
-0.006582575 -0.09024257 
0.01199992 -0.1911719 
0.005325987 -0.208099 
-0.03652432 0.1029396 
-0.009966091 0.1443664 
-0.02659706 -0.07053173 
0.005162864 -0.0534396 
0.01475818 -0.04346422 
-0.01332157 -0.07556909 
0.01042719 0.003317982 
0.007852982 -0.03144582 
0.00479585 0.02794033 
-0.02917485 -0.0648408 
0.009822363 -0.03766832 
-0.00428802 -0.05105668 
-0.01215252 -0.00344956 
-0.007576693 0.02338066 
-0.007674827 0.03181581 
0.002661028 -0.0274872 
-0.01990887 -0.1522645 
0.01435736 -0.02385253 
0.02079697 0.02047795 
0.002697754 -0.05875934 
0.003051818 -0.07355005 
0.001375 -0.0738607 
0.01059114 0.04205092 
0.001239055 0.06252439 
-0.0267708 -0.08518846 
-0.0009486513 0.03014084 
-0.007274071 -0.01268325 
-0.009307502 1.656683e-05 
-0.01561233 -0.04072769 
-0.007318194 0.01885001 
-0.02351289 -0.06106647 
-0.004192196 0.005054878 
0.006210411 0.05949017 
0.004448579 0.02283401 
-0.0309819 0.06628539 
0.01315801 -0.01323403 
-0.007123242 -0.08489767 
-0.02471747 -0.0605156 
0.02297125 -0.09701409 
0.01900297 0.09433925 
0.001192004 -0.03860846 
-0.01569604 0.03185016 
-0.02484589 -0.07144071 
0.009036346 -0.007620703 
0.003468482 -0.02845549 
-0.0180096 -0.1184527 
-0.03678389 -0.1270426 
0.008677627 -0.008750369 
-0.01244407 0.01248424 
0.004280448 0.01425183 
-0.002071796 -0.01298823 
-0.02632116 -0.0111101 
0.01518649 -0.04944855 
0.02086497 -0.013103 
-0.00926793 -0.07841074 
0.0144629 -0.0758402 
-0.004694015 0.02997237 
-0.005662217 -0.02304363 
0.02858375 0.03500726 
0.0004885346 -0.1196376 
-0.01481073 -0.06959847 
0.01847187 0.02616528 
-0.01080135 0.02411057 
0.01106225 0.074131 
-0.01199163 0.02942548 
0.005679212 0.09158633 
-0.01309506 0.03365978 
-0.002773254 -0.0643863 
0.01117704 -0.1557724 
-0.02516412 -0.0276552 
-0.008860467 0.02708833 
0.003149107 0.01385775 
-0.007711625 0.003947201 
-0.0005401075 -0.01577101 
0.003364084 -0.07994476 
0.02340893 0.1031088 
0.006094557 0.06529661 
0.01116466 -0.01477474 
0.003076551 -0.104065 
0.0337073 -0.1003147 
-0.02848891 -0.1347965 
0.00130276 -0.03487683 
0.01288077 -0.04804489 
-0.007199927 -0.01823134 
-0.007722494 0.02819869 
-0.004620294 0.037921 
-0.008952757 -0.03496 
0.001099248 -0.06648416 
-0.005887613 0.06795389 
-0.02612422 0.04591377 
-0.00389955 0.09915855 
-0.005354492 0.02871336 
-0.02993027 -0.04489392 
0.01397143 -0.02071898 
0.005779454 -0.03893356 
-0.02278465 -0.02656894 
0.02321756 0.03788482 
-0.00325582 -0.01840767 
-0.001187426 -0.09967514 
0.03231952 -0.01554728 
-0.0003911803 0.05536124 
-0.01923211 0.04333301 
-0.02620986 0.01117632 
-0.01087886 -0.02141613 
-0.001022394 -0.03732012 
-0.01187139 0.0142283 
-0.001035143 -0.02947652 
-0.02363609 -0.05234951 
