"Delta_1" "Delta_2" "Delta_3" "Delta_4"
10.64386 1.146987 -2.247263 -2.759084
-7.696664 1.188831 -2.299273 -2.755285
2.448461 1.115871 -2.250344 -3.028893
7.487867 1.038859 -2.273273 -3.001143
-22.1045 1.103028 -2.268375 -3.044893
9.189786 1.114087 -2.223862 -3.065938
-8.028533 1.104441 -2.077746 -2.809572
-4.50051 1.065018 -2.210939 -2.886027
-0.7876297 1.091902 -2.193559 -2.871298
-7.350278 1.14963 -2.122624 -2.815714
-1.641172 1.169788 -2.083487 -2.890399
-1.395575 1.1786 -2.067594 -2.992576
-7.714925 1.091757 -2.187023 -3.01078
-4.85045 1.070365 -2.302369 -3.054994
-15.9902 1.070369 -2.282773 -2.970557
-3.491849 1.133687 -2.278939 -2.87876
6.626872 1.229031 -2.253052 -3.072209
1.938653 1.245569 -2.256846 -2.830941
-13.64999 1.157367 -2.211248 -2.794199
16.96564 1.259453 -2.14483 -3.35235
-2.312789 1.301957 -2.182915 -3.129711
7.763104 1.245171 -2.307062 -3.085812
12.80286 1.174384 -2.047292 -2.828889
2.182244 1.15336 -2.148493 -2.963023
2.787294 1.082989 -2.203469 -3.032445
0.4145939 1.227855 -2.11628 -2.467955
-0.6192004 1.204724 -1.904439 -2.655181
8.856541 1.205076 -1.969171 -2.817318
10.05558 1.203676 -1.873091 -2.758135
-2.160827 1.136437 -1.823183 -2.624631
0.6643933 1.014496 -1.883144 -2.61058
1.25264 1.01025 -1.796024 -2.876968
-6.003194 1.110904 -1.771902 -2.512044
-0.9092329 1.089854 -1.818738 -2.360577
16.47662 1.023484 -1.774593 -2.318406
-10.24069 1.157929 -1.931391 -2.71352
9.392483 1.067726 -1.849726 -2.523996
-7.440517 1.073644 -1.930261 -2.897556
0.001672937 1.087243 -1.951454 -2.73714
-5.831602 1.161407 -1.936329 -2.587568
-17.77275 1.090685 -2.1083 -2.685947
-9.458727 1.110195 -2.072059 -2.705769
-0.8694471 1.071184 -2.06624 -2.99861
18.47637 1.120449 -2.09006 -2.871431
11.04813 1.1357 -2.174234 -3.117076
-13.41172 1.044169 -2.108231 -3.206746
-2.40139 1.093992 -2.07643 -3.077051
8.501284 1.014433 -2.120992 -2.927064
-7.662212 1.09256 -2.075998 -3.180643
-1.328239 1.240647 -2.188935 -2.99045
-10.55305 1.171914 -2.217867 -3.179979
-9.608438 1.18159 -2.242971 -3.104105
-14.27193 1.023142 -2.080913 -2.921235
-16.54177 1.058551 -2.007582 -2.551252
-0.6674993 1.121063 -1.843369 -2.882687
5.421572 1.049885 -1.948926 -2.577084
-0.3838353 1.065607 -2.031422 -2.699903
-18.28312 1.040071 -2.113328 -2.617433
-1.253685 0.9902567 -2.184775 -2.659705
14.31801 1.01452 -2.170686 -2.833478
-2.855968 1.206832 -2.10193 -2.672126
-13.38284 1.124442 -2.023275 -2.716545
1.932359 1.168964 -2.284416 -3.089914
4.628843 1.297257 -2.379462 -3.113439
1.808951 1.314047 -2.248396 -3.176656
1.370843 1.357991 -2.266374 -3.269332
-15.6355 1.317843 -2.172208 -3.01276
-0.340376 1.327501 -2.113183 -3.39933
-16.11216 1.199832 -2.20628 -3.125233
-6.879949 1.136611 -2.301401 -3.292766
5.447923 1.243309 -2.201585 -3.305833
-5.575266 1.239378 -2.190263 -3.44124
-0.2978813 1.247078 -2.041547 -3.428875
-0.9920482 1.258287 -2.138244 -3.12885
-16.21901 1.235446 -2.252053 -3.090668
0.2884621 1.286808 -2.359576 -2.993056
3.904802 1.234118 -2.323393 -3.199759
-15.05968 1.207969 -2.284081 -2.736102
2.20051 1.170215 -2.27989 -2.837947
-24.42619 1.235712 -2.369332 -2.998444
1.473776 1.219049 -2.153506 -2.969861
8.231037 1.180269 -1.952565 -2.986005
1.095148 1.261787 -1.964096 -2.82582
3.389491 1.320625 -1.915418 -2.969489
1.715692 1.301521 -1.952066 -2.780863
-1.54397 1.302244 -2.000895 -3.063974
-1.14319 1.305164 -2.22372 -3.380442
0.7581364 1.264672 -2.198624 -2.858837
4.35333 1.219817 -2.141095 -3.425916
-0.5946847 1.192272 -2.226741 -3.176262
10.66195 1.042449 -2.130701 -2.60681
-14.24551 1.087796 -2.170506 -2.972843
1.760937 1.101966 -2.254508 -2.964158
-5.040274 1.093492 -2.268565 -3.106675
-6.133489 1.262079 -2.293679 -3.172167
1.191179 1.262585 -2.148247 -3.098695
-11.87763 1.165993 -2.158954 -3.010184
-4.60094 1.112188 -2.132549 -3.458737
-5.184407 1.091013 -1.887343 -2.959627
-8.656088 1.145765 -1.795137 -3.04618
18.95588 1.131833 -1.863998 -2.841263
-0.7019838 1.200213 -1.976396 -3.098118
0.3399598 1.162316 -1.921403 -2.784172
1.091589 1.100245 -2.003041 -2.737916
-12.54347 1.0905 -2.275028 -2.962935
-5.816963 1.169067 -2.292852 -2.903386
6.389552 1.145844 -2.673727 -3.056773
-4.06411 1.252897 -2.705651 -2.874962
-17.6169 1.24739 -2.637032 -2.978941
18.35509 1.281411 -2.488543 -3.118692
-5.896101 1.175796 -2.533392 -3.265617
-14.53686 1.193359 -2.43704 -2.875819
2.622759 1.183469 -2.472248 -2.963524
6.814981 1.238792 -2.393822 -3.366727
-4.514155 1.309922 -2.29789 -3.043609
18.77748 1.261239 -2.295652 -3.275326
4.332388 1.353757 -2.419875 -2.949754
4.348243 1.23776 -2.257605 -3.147069
9.23511 1.261825 -2.317875 -3.179837
-1.616771 1.336665 -2.380958 -3.127505
1.263425 1.400667 -2.241982 -3.310345
3.553134 1.230585 -2.203285 -3.191042
-7.867071 1.177547 -2.144613 -2.95643
-0.343442 1.251956 -2.164118 -3.087735
6.925219 1.306976 -2.25467 -3.160733
-3.288539 1.331583 -2.135793 -2.635507
-9.438179 1.315511 -2.23642 -2.963101
-3.432682 1.298595 -2.19426 -3.134374
-2.424097 1.279223 -2.115598 -3.077151
-15.08369 1.321939 -2.152547 -2.779536
5.471483 1.300234 -2.095785 -2.854529
-14.73963 1.31936 -2.201789 -2.848587
0.7980895 1.220646 -2.301544 -2.91577
0.9529673 1.248094 -2.339407 -3.254367
-0.09629768 1.321609 -2.17972 -3.02925
-16.00172 1.173586 -2.073571 -2.784527
-2.500314 1.121328 -2.126697 -2.899849
5.147044 1.080454 -1.885651 -3.042738
-5.530245 1.040962 -2.076603 -3.145097
-8.428934 1.105589 -2.075044 -3.271766
2.401621 1.123748 -2.162332 -3.476701
2.716855 1.149092 -2.06225 -3.091884
15.09521 1.1844 -2.019819 -2.875703
11.02589 1.163842 -1.93508 -2.980371
11.22267 0.9689844 -2.113941 -3.192646
-2.050766 1.089295 -2.254124 -2.904452
-6.504326 1.119303 -2.250827 -2.983918
4.722965 1.071802 -2.480231 -2.996867
10.20424 1.078466 -2.426445 -3.302202
3.168408 1.174194 -2.382318 -3.230678
3.948924 1.176662 -2.45911 -2.969176
8.695768 1.093502 -2.411044 -3.116943
0.8038065 1.146252 -2.306056 -3.26585
-1.049313 1.087125 -2.214757 -3.284066
5.048593 1.099128 -2.081281 -3.406725
-8.69383 1.108515 -2.129254 -3.112014
-19.12017 1.070491 -2.178362 -3.089168
7.771541 1.067309 -2.227403 -3.18615
-9.764997 1.168379 -2.179335 -3.234934
-3.037934 1.156016 -2.266809 -3.141434
10.8602 1.13936 -2.077677 -3.020557
0.5996704 1.078762 -1.980355 -3.199934
4.889993 1.23029 -2.159804 -3.029334
-9.277178 1.184855 -2.096966 -3.017282
-11.5151 1.180446 -2.051344 -2.808314
6.522523 1.235263 -2.153576 -2.721708
1.822156 1.25212 -2.135543 -2.790793
13.29228 1.217018 -2.086405 -2.864732
-12.21933 1.213347 -2.131648 -3.07292
-1.491295 1.179925 -2.034356 -3.117083
0.9561057 1.216204 -2.072186 -3.120563
-23.75628 1.260541 -1.998337 -3.319484
20.53402 1.242114 -2.080414 -3.077564
5.26265 1.249314 -2.05779 -2.976918
6.759892 1.231575 -2.235718 -2.751781
2.812091 1.106409 -2.182285 -2.72306
11.47494 1.151865 -2.14299 -3.012757
0.5889889 1.080049 -2.055356 -3.016284
-5.470517 1.173723 -1.976075 -3.0967
12.6637 1.278999 -2.118766 -3.117408
-4.924303 1.216213 -2.164443 -3.078025
-11.98947 1.152707 -2.167604 -3.26387
4.373391 1.145078 -2.251977 -3.052587
3.009809 1.138545 -2.295147 -2.815972
7.493814 1.078897 -2.120874 -2.732772
0.7631083 1.106776 -2.166457 -2.744021
-15.95867 1.123111 -2.311697 -2.391232
-0.1039449 1.144934 -2.298716 -2.916795
-6.187849 1.208138 -2.346292 -2.937006
1.217431 1.173698 -2.269819 -3.118366
-9.219326 1.120164 -2.243756 -2.921693
0.269234 1.085927 -2.096816 -3.228475
-4.32105 1.123152 -2.140553 -3.017754
6.510338 1.1953 -2.192278 -2.924535
12.14551 1.148136 -2.132417 -3.13257
-8.109437 1.170401 -2.00765 -3.113172
-7.876277 1.210996 -2.016733 -2.730145
0.1174911 1.240994 -1.999981 -2.912539
-7.596292 1.235562 -2.007752 -3.059818
-9.879006 1.166569 -2.072752 -3.147847
9.255807 1.174146 -2.178908 -3.05314
-9.639323 1.229029 -2.267996 -2.961689
-4.922911 1.097868 -2.300038 -3.162263
-10.54315 1.129788 -2.258888 -3.063565
8.696891 1.15716 -2.330951 -2.983665
-19.90173 1.158517 -2.098852 -3.001335
-8.563031 1.130015 -2.089281 -3.374066
5.522021 1.149635 -2.17529 -3.235555
7.485328 1.203395 -2.233202 -3.163668
-4.393163 1.24963 -2.160473 -2.707821
1.450976 1.283835 -2.144074 -2.762366
15.98587 1.362866 -2.090313 -2.770176
9.839235 1.299418 -2.121672 -3.185652
-6.824143 1.159356 -2.242103 -3.194254
-10.0907 1.180932 -2.212279 -2.862534
-7.520915 1.250112 -2.096098 -2.859476
-0.5333092 1.27009 -1.986414 -2.662766
-4.477707 1.387204 -1.926106 -2.530492
1.564241 1.36635 -1.984399 -3.119041
17.84273 1.214164 -2.069122 -2.902706
4.559999 1.130038 -1.939189 -3.000017
-0.06486166 1.090798 -1.848553 -2.690373
0.2685887 1.170633 -1.8529 -3.136768
3.792827 1.211871 -1.847885 -2.932705
7.04125 1.205488 -1.954069 -2.87163
-4.037975 1.152681 -2.1232 -3.059087
-14.14376 1.247224 -2.240386 -3.129729
-5.111481 1.215377 -2.233992 -2.882433
0.5271679 1.230429 -2.247671 -2.984806
-11.50909 1.239592 -2.183096 -3.075962
-1.321053 1.216019 -2.174234 -3.171702
-5.073202 1.33444 -2.088215 -3.009335
-11.43288 1.264847 -2.245733 -2.794863
-3.557008 1.345578 -2.460428 -2.991443
6.909178 1.215716 -2.456125 -3.224448
5.803972 1.138755 -2.541221 -3.21762
-20.22056 1.236391 -2.452969 -2.96965
11.00986 1.26116 -2.336312 -3.311414
-2.574262 1.357415 -2.444958 -3.146789
-4.233101 1.336505 -2.309078 -3.028291
5.39622 1.286196 -2.224702 -2.856311
-5.330584 1.289524 -2.268149 -2.87973
-3.217065 1.14594 -2.107748 -3.37559
3.381459 1.196495 -1.989845 -3.132136
8.231798 1.23131 -2.077034 -2.929655
7.641888 1.17777 -1.854627 -2.850747
0.8202211 1.170659 -2.034683 -2.843813
-9.797024 1.223027 -2.155288 -2.875855
-0.8243528 1.213319 -2.315607 -2.854322
-6.600921 1.276947 -2.367402 -3.370476
11.85218 1.257592 -2.332777 -3.125938
-10.30275 1.262325 -2.213258 -3.064571
-1.241541 1.12918 -2.241769 -3.390417
-6.002371 1.157479 -2.262816 -3.017521
-22.53201 1.114252 -2.386865 -3.144626
-0.184867 1.109243 -2.244053 -3.372162
18.55014 1.176468 -2.284697 -3.515445
-9.409582 1.255474 -2.223567 -3.376046
13.65758 1.24296 -2.241136 -3.396434
16.52473 1.233114 -2.189325 -3.238328
4.875917 1.336204 -2.20988 -3.063455
0.9274637 1.347486 -2.214748 -3.046909
-13.6916 1.261455 -2.316699 -3.142855
-6.178907 1.331107 -2.234682 -3.439517
-9.245243 1.326581 -2.243434 -3.051949
-27.03751 1.31097 -2.290704 -3.082169
-5.731336 1.299436 -2.288984 -2.985708
-11.65381 1.154098 -2.309661 -3.009475
0.0008241948 1.148909 -2.308845 -2.866824
-9.907004 1.072988 -2.269827 -2.944273
-11.40601 1.100108 -2.324947 -3.25181
4.788942 1.216495 -2.313797 -3.068803
8.67997 1.228109 -2.142406 -2.976439
10.96486 1.17229 -2.188352 -2.8533
7.172424 1.174161 -2.228893 -2.953571
13.20432 1.025293 -2.182634 -3.223326
-6.303783 1.082003 -2.183123 -3.087772
-1.096706 1.13087 -2.273826 -2.834363
8.416924 1.133793 -2.195926 -2.759214
-1.583126 1.055299 -2.213219 -3.050686
-6.409718 1.21021 -2.048809 -2.984761
11.84097 1.025017 -2.135553 -3.017006
0.8033467 1.188969 -1.930161 -2.704444
-7.412604 1.194164 -1.945392 -2.795829
-8.09067 1.160114 -2.026178 -2.991943
28.86268 1.076276 -1.88647 -3.282403
-4.616173 1.063935 -1.99421 -3.525174
-5.067665 1.1066 -2.164717 -3.521375
8.005659 1.125144 -2.144773 -3.234067
6.3828 1.182619 -2.294489 -3.198841
15.77404 1.169692 -2.32459 -3.072644
-3.218867 1.233965 -2.373147 -3.243555
-13.65398 1.208216 -2.235779 -3.221325
4.364131 1.22349 -2.163097 -3.031597
-15.62152 1.186656 -2.325575 -3.304999
-0.4084042 1.122618 -2.257736 -3.107765
9.712785 1.064259 -2.123594 -2.986622
-3.840097 1.056902 -2.125587 -2.76312
-12.02697 1.11133 -2.209928 -2.785747
7.919561 1.066009 -2.042097 -2.736376
18.4946 1.081995 -2.000262 -2.781217
-11.30899 1.059247 -2.088042 -2.704074
10.93499 1.113115 -2.152721 -3.094872
2.81088 1.129191 -1.987524 -2.734128
15.69972 1.073675 -2.069415 -2.986437
-5.210808 1.089382 -1.956516 -2.753087
-6.218047 1.18763 -2.161465 -3.014702
3.978298 1.160102 -2.179705 -2.957742
4.105164 1.260101 -2.243136 -3.222764
1.844926 1.241046 -2.251954 -3.093857
5.02406 1.246714 -2.230149 -3.245095
-0.8471529 1.343904 -2.308698 -2.489232
5.614358 1.297991 -2.124463 -2.642689
2.749185 1.208188 -2.208339 -2.463637
3.040295 1.216613 -2.049781 -2.730279
9.377185 1.233719 -2.095871 -2.784632
-0.4150572 1.219419 -2.128301 -2.621271
0.2371924 1.194049 -2.299005 -2.939501
-12.20552 1.317325 -2.307015 -3.065094
13.05986 1.292504 -2.237453 -3.303071
13.18682 1.281091 -2.054645 -3.456524
-4.038861 1.231001 -2.180079 -3.457358
5.169892 1.254452 -2.218262 -3.367959
0.3986772 1.283848 -2.252243 -3.070225
15.04018 1.175424 -2.214765 -3.235847
-6.977372 1.132459 -2.074286 -3.471348
-9.619184 1.138244 -2.053123 -3.297047
-9.50561 1.283188 -2.1231 -3.083528
-6.087384 1.241257 -2.071275 -2.944019
10.52 1.177574 -2.135414 -3.31112
3.624961 1.214547 -2.186088 -3.163681
5.480988 1.04155 -2.211215 -2.879737
-14.65547 1.141034 -2.09056 -2.986118
1.673208 1.097139 -2.033678 -2.83811
2.436925 1.157363 -2.072284 -2.997322
4.551693 1.219439 -2.105833 -3.014648
2.206641 1.270849 -2.139242 -3.203542
-0.7775823 1.272709 -2.107474 -3.444856
3.033253 1.30958 -2.215111 -3.008261
26.39837 1.370444 -2.112509 -2.631224
-7.381081 1.400319 -2.094883 -3.048273
-2.513044 1.421543 -2.046847 -3.247154
-9.696963 1.310485 -2.023887 -3.14288
-2.319135 1.216315 -1.998327 -3.119016
-1.378795 1.191063 -2.049481 -2.993305
3.712595 1.189733 -2.154697 -2.91903
-25.82665 1.133776 -1.996942 -2.761554
-0.484575 1.135188 -1.897449 -2.871329
-2.183534 1.134398 -2.066639 -3.018859
-1.0781 1.155314 -1.999027 -3.070399
-3.14435 1.156848 -1.997611 -2.942885
3.32288 1.126736 -2.007208 -3.008631
-2.653674 1.211037 -2.092695 -3.295994
-11.68233 1.20187 -2.112876 -2.975599
4.909001 1.18953 -2.007428 -2.983509
-1.87947 1.174271 -1.981794 -2.920053
-1.074471 1.184591 -1.910641 -3.155433
-2.336326 1.149736 -1.951279 -3.293977
3.764908 1.054681 -2.061699 -3.128005
2.09437 1.126459 -2.23309 -3.1574
-5.918996 1.150569 -2.302968 -3.145315
0.8021651 1.163054 -2.159728 -3.092807
-5.084696 1.222645 -2.106691 -3.076199
12.07909 1.133386 -2.045848 -3.146295
-3.804208 1.163795 -2.152329 -2.593645
-1.005264 1.134242 -2.097567 -2.618963
-0.6221018 1.06618 -1.976805 -2.934938
-0.4267562 1.061868 -2.023993 -2.870424
-4.499176 1.098863 -1.994724 -2.751554
6.525091 1.251411 -2.141284 -2.831358
-20.0304 1.167961 -1.93729 -2.865547
12.60703 1.147048 -1.991015 -2.408395
-5.901266 1.11796 -2.029827 -3.006486
4.20257 1.156746 -2.022741 -2.920121
-13.13021 1.111869 -2.00109 -2.978979
-3.529864 1.196969 -2.044833 -3.082026
1.5503 1.182207 -1.843338 -2.822277
5.847343 1.239166 -2.076704 -2.660774
4.040205 1.231664 -2.044163 -2.717357
-4.818674 1.212974 -2.078883 -2.730903
-3.063907 1.181664 -2.043583 -2.922526
-4.612019 1.098501 -2.026969 -3.124181
-16.59027 1.18326 -1.995604 -3.258691
10.16704 1.07377 -1.937647 -3.402698
-9.627207 1.137726 -2.048424 -3.082877
1.354558 1.140171 -1.970441 -2.670533
-19.37695 1.149203 -1.934766 -2.982046
3.534134 1.139583 -2.03534 -2.995526
-4.205759 1.236307 -2.113207 -3.167485
-5.674775 1.223743 -2.115057 -3.206081
-9.653977 1.295854 -2.165518 -2.982257
8.853635 1.296899 -2.301453 -2.9305
14.04067 1.283354 -2.255156 -3.006942
0.7735523 1.253361 -2.234564 -2.920291
9.75524 1.303621 -2.262426 -3.168153
6.899417 1.233794 -2.202832 -3.289146
10.97478 1.239345 -2.299197 -3.205472
13.72245 1.1876 -2.332716 -2.931848
-2.045293 1.172298 -2.38059 -3.261543
-7.070099 1.121127 -2.366992 -3.025766
6.118683 1.160453 -2.337399 -3.030712
-4.588995 1.316567 -2.228099 -2.775609
-6.426067 1.219276 -2.172883 -3.481536
4.619493 1.226334 -2.188148 -3.215067
10.58821 1.153673 -2.316546 -3.223769
-5.665881 1.145527 -2.205177 -3.052727
-4.092164 1.206935 -2.187012 -2.952409
-0.9793923 1.253685 -2.364955 -2.960078
-6.657453 1.081086 -2.299823 -2.592748
16.06421 1.066051 -2.157521 -2.871592
4.20961 1.065298 -2.053231 -2.986831
-2.164746 1.046122 -2.035123 -2.946911
-0.5994851 1.079183 -1.952176 -2.947244
5.96039 1.099709 -2.055464 -3.180658
-7.741358 1.132583 -2.079896 -3.238973
21.97921 1.099949 -2.078766 -2.866158
3.721862 1.164243 -2.218145 -2.771037
1.701996 1.154447 -2.235043 -2.95577
0.2624757 1.14524 -2.177107 -3.085268
0.9127518 1.068819 -2.20034 -3.055946
7.592022 1.061067 -2.018775 -2.82071
-11.46277 1.110847 -2.070772 -2.936688
-7.03632 1.111298 -2.088518 -2.845495
-5.420141 1.069865 -2.142299 -2.964257
0.1264921 1.073413 -2.138284 -3.208692
25.95644 1.182593 -2.133182 -3.053821
-0.1282558 1.144574 -2.057936 -3.059492
0.2760979 1.080096 -1.975244 -3.198984
-0.6827298 1.133081 -1.912792 -2.734112
-3.55914 1.250709 -2.031474 -2.524945
6.950584 1.250572 -1.976861 -2.718949
-2.278263 1.268316 -1.813268 -2.925587
0.5197875 1.232127 -2.027536 -2.570122
-17.76399 1.228256 -1.974151 -3.141434
-14.70657 1.218344 -1.973005 -3.284255
0.3749967 1.159905 -1.97459 -2.848641
-0.9639169 1.103487 -1.937174 -3.188458
-3.302772 1.039806 -1.9811 -3.202968
-0.8783316 0.992681 -1.954842 -2.740529
-1.025534 1.105618 -2.057055 -2.975046
0.742119 1.073693 -2.117427 -3.060333
-1.221311 1.008989 -2.14713 -3.196061
11.89987 1.053262 -2.165558 -2.893073
-1.635704 1.094951 -2.157431 -3.021055
-20.93194 1.112037 -2.081692 -3.129048
-11.98063 1.176506 -2.183584 -3.179347
0.6059985 1.302025 -2.174205 -3.03027
8.671863 1.19888 -2.19449 -3.236416
10.51939 1.293193 -2.327593 -3.161882
6.530502 1.301946 -2.246586 -2.741641
9.088343 1.236717 -2.331327 -3.027098
-6.282823 1.080779 -2.184551 -3.186194
-4.250151 1.070604 -2.001532 -3.106072
-2.221479 1.097969 -2.052561 -2.911255
-7.441227 1.062195 -2.092727 -3.199318
6.218155 1.011139 -2.168102 -3.111879
-4.988549 1.145399 -2.268107 -3.041768
-10.85631 1.074924 -2.17685 -2.85017
-17.49938 1.062855 -2.045787 -3.038262
0.2041991 1.069412 -1.980143 -2.98484
-2.952568 1.058459 -1.980387 -2.89593
-2.144599 1.093683 -2.065898 -3.081881
6.37911 1.071417 -2.090035 -3.10551
-3.473609 1.054343 -2.106978 -3.047203
14.09802 1.180054 -2.052326 -3.30154
-9.434781 1.15372 -2.003344 -3.186521
-8.138266 1.13968 -1.956756 -3.181237
2.327611 1.196735 -2.014329 -2.976164
-1.543291 1.17598 -2.043303 -2.592491
3.48831 1.140959 -2.013026 -2.40469
4.261573 1.118874 -2.012974 -2.807491
6.798835 1.163951 -2.190644 -2.483892
-6.036179 1.152115 -2.223021 -2.645593
-13.18671 1.136052 -2.317105 -3.113582
-5.414504 1.015551 -2.269134 -2.948385
0.5434386 1.106347 -2.162464 -3.201066
4.353053 1.115616 -2.095133 -2.743505
5.474688 1.175475 -2.08956 -2.878389
-0.3754172 1.182645 -2.156812 -3.27398
-5.617824 1.26759 -2.196361 -3.343789
5.69502 1.269512 -2.167003 -3.245398
0.6579475 1.279763 -2.046133 -3.101235
7.787865 1.379905 -2.029986 -3.196226
2.899639 1.275242 -2.077687 -2.911175
-2.072802 1.30104 -2.136402 -3.115585
-3.043365 1.205215 -2.02027 -3.597492
-16.56757 1.219266 -2.030423 -3.308033
2.013291 1.241769 -2.023554 -3.424011
-2.475511 1.185125 -2.066203 -3.604078
5.754425 1.27511 -2.076775 -3.242798
4.385109 1.244874 -2.074837 -3.162536
-9.362488 1.231738 -2.150372 -3.473527
-0.7341638 1.322287 -2.200316 -3.332796
2.170822 1.223525 -2.163391 -3.160447
-7.420897 1.277434 -2.082733 -3.362103
-4.758442 1.261254 -2.100351 -3.615659
-6.980533 1.159957 -2.211833 -3.591288
-5.814416 1.284665 -2.475627 -3.205654
-2.093641 1.332725 -2.272867 -3.478585
-9.912239 1.412421 -2.102413 -3.222738
6.395992 1.309428 -2.141968 -3.019246
-0.2974521 1.237195 -2.091823 -2.958796
0.4209655 1.31487 -2.01848 -3.078267
-6.265942 1.272401 -2.054649 -2.911999
4.723502 1.201278 -2.114697 -2.728184
-2.725347 1.1178 -2.253966 -2.556262
-11.15353 1.136021 -2.322172 -3.078057
-9.754233 1.142052 -2.285507 -3.078556
-8.195468 1.12041 -2.293474 -3.254875
2.803926 1.162305 -2.458951 -3.077364
22.04849 1.148072 -2.435865 -2.795029
10.13156 1.053969 -2.360784 -2.997276
2.028897 1.17053 -2.233993 -2.947625
7.180953 1.160158 -2.233065 -3.292658
-13.31778 1.206059 -1.984357 -3.103973
-1.238174 1.222576 -2.059534 -2.942558
-4.265142 1.172054 -1.986281 -2.976028
-6.913051 1.087864 -1.969965 -3.043347
10.4131 1.07129 -1.956204 -2.808854
-3.488944 1.108269 -1.952023 -2.761246
3.378421 1.0484 -1.977284 -2.691915
-0.8492686 1.133548 -1.927176 -3.042228
0.7864068 1.086669 -1.999673 -2.856165
0.3578756 1.197501 -1.981749 -2.77672
-0.3232626 1.151833 -2.054579 -2.84816
-7.807193 1.228023 -2.00516 -2.609649
-6.213341 1.157209 -1.995269 -2.845874
-3.050691 1.17304 -2.043781 -3.024984
12.05607 1.160642 -2.035023 -2.865214
-8.904815 1.118003 -2.095228 -2.965964
-1.566165 1.017563 -2.294765 -3.055094
1.82616 1.072218 -2.217134 -2.850762
-4.015315 1.123031 -2.258399 -3.027541
0.4475902 1.191267 -2.08697 -3.088749
2.694798 1.071589 -2.040389 -3.349903
-2.054205 1.099182 -1.835201 -3.310724
-2.579727 1.196061 -1.856764 -2.856063
-1.730128 1.21072 -1.947335 -3.18738
7.661189 1.174892 -1.955639 -2.757293
-1.143964 1.180451 -1.993608 -2.950374
-12.05307 1.072334 -1.962167 -2.934185
2.092298 1.098905 -1.989484 -2.492835
-8.632278 1.070165 -2.043734 -2.522034
-3.274431 1.084394 -2.200489 -2.705311
26.66443 1.08842 -2.009929 -2.904711
8.306688 1.177116 -2.223138 -2.88725
6.43171 1.155363 -2.086135 -2.984655
-2.270744 1.129861 -2.125083 -2.972105
-6.13009 1.153483 -2.122375 -3.146602
-6.4036 1.226475 -2.001955 -2.811415
-14.49152 1.21544 -2.058818 -3.193211
-0.2917976 1.277213 -2.034368 -2.814831
-1.943708 1.310362 -2.192142 -3.17607
4.879704 1.326935 -2.161544 -3.173239
2.871622 1.148985 -1.97886 -2.414343
8.600682 1.136685 -2.057571 -2.996662
-3.324996 1.251331 -1.990497 -3.207124
-6.377786 1.331523 -2.102377 -3.120579
5.864553 1.344822 -2.072654 -2.89274
7.014246 1.31738 -2.179655 -3.003632
-13.24875 1.290827 -2.125633 -3.162012
2.699407 1.181272 -2.152821 -2.831194
18.06119 1.190718 -2.212012 -3.401094
2.058441 1.118189 -2.062159 -3.402961
0.9800787 1.100529 -2.147881 -3.11143
-9.268004 1.086763 -2.221365 -3.035753
-2.84178 1.069745 -2.098463 -3.156239
-8.749656 1.197345 -2.104979 -3.225418
8.170446 1.11986 -2.289278 -3.260735
-5.064434 1.077307 -2.190888 -2.817147
-3.538421 1.069419 -2.212734 -3.016836
-8.667051 1.123897 -2.183505 -2.877962
-8.736434 1.112437 -2.334537 -2.680874
-7.474125 1.168338 -2.170677 -2.93084
3.896733 1.215662 -2.194734 -2.971952
-0.6351757 1.198782 -2.071065 -2.793818
-4.737824 1.226799 -2.151195 -2.73949
4.655338 1.260785 -2.196308 -2.966834
-6.606201 1.219543 -2.269186 -2.790038
-2.160569 1.371866 -2.173994 -2.673559
-3.940904 1.294292 -2.156582 -2.70435
1.929694 1.276361 -2.205679 -2.862158
-11.25412 1.196976 -2.231982 -3.132435
9.833517 1.096829 -2.064886 -3.005196
-7.621704 1.201968 -2.024167 -2.891506
3.317757 1.111051 -2.168558 -2.837514
-16.77507 1.157204 -2.219036 -2.884254
6.424999 1.148447 -2.2582 -3.034732
2.625857 1.083593 -2.267995 -3.026069
-15.30277 1.136437 -2.123358 -2.91727
16.26871 1.192552 -2.207679 -2.991328
10.07119 1.231998 -2.303984 -2.996774
0.3811828 1.264025 -2.242034 -3.153821
-0.0117432 1.227853 -2.196837 -3.061864
-16.34304 1.264942 -2.156087 -2.845973
2.788889 1.139394 -2.112518 -2.95869
-8.202418 1.067784 -2.03356 -2.899942
-2.045883 1.051209 -1.925362 -3.017337
1.102772 1.156083 -2.031859 -2.955399
4.739554 1.128934 -1.999566 -2.830611
-1.238602 1.195185 -2.15467 -2.794679
7.839807 1.226886 -2.199614 -2.907873
2.324769 1.175309 -2.153165 -2.950014
-4.046462 1.148646 -2.161358 -2.896204
0.1529885 1.125224 -2.16369 -2.819217
16.73009 1.116003 -2.148907 -3.047474
0.6421514 1.103683 -2.14077 -2.809947
0.09579898 1.169248 -2.021706 -2.800796
-0.335652 1.110354 -2.069905 -2.809227
-1.949172 1.142668 -2.064896 -3.101833
0.4216841 1.098012 -1.98537 -3.281348
4.521154 1.246436 -2.060089 -3.142741
0.3094707 1.237755 -2.084813 -2.964552
-7.224984 1.128709 -2.144542 -3.226297
-10.2019 1.122627 -2.285657 -3.524103
-2.828544 1.23627 -2.312311 -3.410915
