Delta_1 Delta_2 Delta_3 
0.02108171 1.271789 0.0156257 
0.06591559 7.507424 0.00719963 
-0.121278 -14.32354 -0.01031766 
-0.0497039 -3.59038 0.002429968 
-0.06924326 -11.8565 -0.008735527 
-0.06478087 -10.80992 -0.0007792028 
0.1031149 19.58884 0.01716225 
0.07815894 -6.566469 -0.03911374 
0.09782845 -1.350743 0.003473552 
-0.1218536 1.191502 -0.0005884883 
-0.01548339 21.96456 -0.01991171 
-0.000661962 14.65051 0.02936375 
-0.01439879 -6.996251 0.01843802 
-0.08157699 6.83738 -0.01486699 
0.002328767 -4.641678 -0.02638214 
-0.004313391 -2.475127 -0.01371199 
-0.06440803 -15.1552 0.02480936 
-0.01586193 1.820664 -0.008685328 
-0.02073739 -4.668831 -0.02941932 
-0.04472568 0.9284527 0.02163381 
0.006168211 -14.03908 -0.0153034 
-0.08838802 -9.76673 -0.008163638 
-0.05372296 6.066704 0.004719982 
-0.03088613 -7.222823 -0.01296105 
-0.04495123 19.48525 0.007522225 
0.02374656 3.359238 -0.03298593 
-0.08999573 7.011513 -0.006592253 
0.001739721 -0.4567121 -0.008675263 
0.005119725 7.828976 0.01788307 
-0.04008119 -2.19174 -0.01314576 
-0.06925676 9.001225 -0.008468048 
-0.1238226 -14.83343 -0.03358611 
0.07257328 4.971047 0.02452887 
0.05421028 0.1323626 0.01017066 
0.059725 6.749204 -0.0017535 
0.0475425 -12.89226 -0.02082149 
0.1440467 6.041171 -0.0221594 
-0.03336618 2.386028 -0.03313632 
-0.1534163 -11.6457 -0.001855922 
-0.01320079 -13.82684 0.01349659 
0.03183151 4.296944 -0.0138942 
-0.1634139 -8.61963 -0.01040325 
0.004153883 -1.915045 0.0008639131 
0.06198823 8.189001 -0.005315763 
0.1153952 12.42747 -0.01270033 
0.006474556 -16.50426 -0.005835254 
0.02764086 4.527861 -0.004711785 
0.02213525 9.626925 -0.001016895 
-0.05470577 6.925786 0.005672415 
-0.01149477 -4.058276 -0.003237924 
0.002566586 -2.99341 -0.03844853 
0.02739672 4.362752 -0.02651427 
-0.02581255 0.02695345 0.007351639 
0.03607276 0.4377919 -0.0119193 
-0.03021771 -10.28074 0.006188249 
0.1218314 -19.59372 -0.004363698 
-0.1074182 -2.017293 0.01536803 
-0.06255468 -3.315994 -0.01358791 
0.04908361 -5.282026 0.0006642138 
-0.07776037 -12.23636 -0.01472584 
-0.01450217 11.75998 0.01685589 
-0.03807077 -5.876965 -0.02200807 
-0.03017605 -2.983013 -0.0125492 
-0.04024964 -2.861596 -0.01719606 
0.0479466 -0.5288969 0.02227172 
-0.02569169 5.785921 -0.01350862 
0.04922648 15.98895 -0.0132554 
0.007534983 1.846315 0.009332653 
-0.02648561 -7.671587 -0.005824881 
-0.04003145 -6.184752 3.395699e-05 
-0.04072877 16.34039 0.006753273 
0.01401875 12.68191 -0.004938415 
-0.05786843 8.292994 -0.001504771 
-0.06526587 -5.21644 0.01675349 
-0.1365823 -0.8823454 -0.01060267 
-0.02953469 4.362633 -0.01477933 
-0.03579985 -1.584075 -0.009206615 
-0.04671269 -2.724321 0.003052231 
0.05940254 3.785545 -0.03407409 
0.0363057 12.98227 -0.007256665 
-0.04328269 -16.59641 -0.01645523 
0.03111382 -7.860726 0.02761283 
0.04344478 4.549614 0.0002066226 
-0.03293232 13.11249 0.02108737 
0.0177495 0.5602591 0.000601066 
-0.005229654 -14.10112 0.012383 
-0.04564074 4.464023 -0.01439647 
-0.02251878 1.968249 0.01422851 
0.07694525 -15.18132 -0.01425366 
-0.05134986 -5.425045 -0.02004165 
-0.09288779 -0.01457849 0.008635829 
0.02428479 3.765163 0.007444766 
-0.01704674 19.64023 -0.02387772 
0.01346696 15.77192 -0.00998425 
-0.03940486 0.03722115 -0.01541883 
-0.05544384 1.477822 0.003175512 
0.02901522 4.530202 0.001782992 
-0.1017855 11.6045 -0.003078079 
-0.04718269 -3.000007 0.003436607 
-0.09312551 -6.407584 -0.001678833 
-0.01035278 -26.16021 -0.009526243 
0.02571236 10.48295 -0.01542907 
-0.03373615 1.923181 -0.01196638 
-0.02886759 -1.114174 -0.02533238 
-0.05707585 -5.853919 -0.0129891 
0.008083033 -16.84625 -0.01176213 
0.05843828 5.252035 0.002335784 
0.05244958 -18.21542 0.006149937 
-0.06456632 -10.66225 -0.00612182 
-0.02809516 25.61591 -0.006273174 
-0.04047006 11.83003 -0.0001282324 
0.005470529 6.650336 0.004263151 
0.0300766 -9.603231 -0.002639704 
0.03739211 -3.234072 -0.0009749074 
-0.04774121 -5.162065 -0.02189653 
-0.02322001 -2.184541 -0.005859195 
0.004165096 8.825879 -0.0226528 
0.004915196 -9.492095 -0.001812755 
-0.02589509 2.453955 -0.006412435 
-0.03055641 12.36989 -0.002167669 
-0.02735945 -3.341239 -0.008331502 
-0.09432717 -15.11459 -0.02652424 
0.07717874 -6.442356 0.01041438 
-0.00993218 -2.23591 0.005676912 
-0.006440683 -29.17595 -0.002823101 
0.0358701 -0.7320741 0.00333548 
-0.01053132 12.14803 -0.03025392 
-0.0220028 -19.19964 -0.004352075 
0.06055111 -9.934943 -0.02130136 
-0.05320146 -6.2074 0.01501662 
-0.04840592 -7.432733 -0.0205619 
-0.07663067 -5.342403 -0.01348952 
-0.05078796 -2.327761 0.0006840362 
0.02877128 15.48784 0.02990351 
-0.02753888 -7.623489 0.007411158 
-0.05118705 -10.32845 -0.01626964 
-0.04450536 -7.676673 0.0003466326 
-0.007610331 3.67979 0.01792709 
-0.01445547 -6.971076 -0.02717844 
-0.06003132 2.039347 -0.03308214 
-0.07895362 1.55989 0.01809274 
0.05797972 -2.567028 0.01375752 
-0.05550353 -14.31745 -0.006630406 
-0.03909246 0.3510445 -0.01100526 
-0.01188712 7.647036 -0.00505012 
-0.1079453 14.16717 0.02127768 
-0.1346446 -1.357176 0.004829909 
-0.009837323 8.946662 0.007062553 
-0.02254229 7.300101 -0.02326152 
0.06497565 3.233726 -0.03500017 
0.01707911 2.191481 -0.02636818 
0.1658252 -15.87457 0.02752997 
0.09482226 -5.250483 -0.02232215 
0.0624362 5.725844 -0.01189776 
-0.002819176 -2.811259 -0.01378751 
-0.04963907 14.35867 0.001041816 
-0.01653981 -4.67472 0.02275381 
0.0294883 -7.805247 -0.01577892 
-0.009660731 4.298385 0.004363241 
-0.0424221 2.908057 -0.009771094 
0.1449562 2.904361 -0.01821025 
0.08051485 -7.056247 -0.02836963 
-0.01943549 -5.441276 -0.01221826 
0.02625826 -5.07717 0.01636859 
-0.04882856 6.518134 0.0172524 
-0.069716 9.814026 -0.007828028 
-0.1148684 6.953137 -0.007759644 
-0.04040837 1.391092 -0.02980181 
0.116278 4.253543 -0.01400077 
-0.09535315 -14.19122 -0.002941483 
-0.14978 5.456283 0.02899286 
-0.02602263 -2.730942 0.007058915 
-0.009245893 5.102477 -0.004978795 
0.07551926 12.82781 -0.02754452 
-0.02845573 -20.11918 -0.004253604 
0.01091922 -7.831104 -0.03465502 
-0.04365706 -18.06029 -0.0003029989 
0.158181 -15.56359 -0.01956959 
-0.08697 -5.049179 0.03845259 
-0.05134012 -3.80217 -0.002070528 
0.03206987 11.73959 0.0005120176 
0.1023049 16.73374 0.01649643 
-0.08681652 -11.88136 0.0276476 
-0.01464461 -3.726313 -0.007341461 
-0.07659427 6.244209 -0.04631109 
-0.06855638 6.122618 -0.02791169 
0.02645401 -1.248129 -0.008348349 
-0.08668857 -14.06213 0.01471291 
-0.05769432 1.398386 0.01638793 
0.08462202 -1.704375 0.006499705 
-0.004916363 -12.12838 -0.00515002 
0.1529157 -6.291881 -0.007135641 
-0.02019841 -9.76554 0.00259465 
-0.002207323 -19.65527 -0.01202904 
-0.06919748 3.94446 0.008532913 
-0.06092097 -3.548782 -0.004003608 
0.01496438 17.1841 -0.02744692 
0.04118705 -5.595618 0.05280699 
0.006313849 -3.304917 -0.0116526 
0.02211802 -9.402487 -0.01050252 
-0.08442302 0.5624643 0.0007818882 
-0.04607226 -10.08125 -0.02391904 
-0.1120736 -4.462341 0.0001258365 
0.01371978 1.605661 0.004791121 
-0.07276388 1.757709 0.01098879 
-0.0738471 -15.25624 -0.01655245 
-0.02662589 -1.666407 -0.00247907 
-0.01484816 -3.218027 -0.01085521 
-0.05577602 8.185096 -0.008371706 
0.1141277 -24.75661 0.01256088 
0.03784839 0.7576905 0.005862899 
-0.0008035423 4.519512 -0.002191642 
-0.01419346 -7.917008 0.006645703 
0.099573 8.730922 -0.01480207 
-0.04605407 -2.681091 -0.01007088 
-0.08576648 0.593818 -0.003293842 
-0.04716 -4.148194 0.003547906 
0.02620908 2.821666 0.007441635 
0.06507765 7.632632 -0.02743307 
-0.02568431 4.613475 -0.03135167 
-0.002129922 -2.082456 0.01170509 
0.08026368 5.9337 -0.01190123 
0.05379443 -6.019485 -0.01432074 
0.02283974 10.2231 0.003316354 
0.05641837 2.577176 0.02269625 
-0.02589173 5.673481 -0.01612778 
-0.09439395 3.389993 -0.0166585 
-0.09692853 0.5877014 -0.0002777864 
0.03675669 2.415177 0.01402314 
-0.1150688 -1.697402 -0.01501122 
-0.108754 -5.945149 -0.02523148 
0.008064072 16.88656 -0.01112164 
0.01758231 9.828961 0.01872641 
-0.08052579 -5.299648 -0.005843724 
0.03726072 -9.364507 -0.02261828 
-0.006211906 1.698061 -0.008792036 
-0.09620654 -11.76494 -0.007479936 
0.0003002335 1.704754 -0.02279353 
0.06244893 6.48151 0.0003634516 
-0.08649834 6.709613 0.009793802 
-0.05699194 -1.872934 -0.04353973 
-0.05094824 1.707923 0.00823788 
-0.02284957 -1.239932 -0.01725853 
-0.1174905 -12.20517 0.005884505 
0.01140252 4.440114 -0.004611102 
-0.009582524 -0.5927136 0.0172036 
-0.03823246 2.974642 -0.006787798 
0.03486107 -5.694027 -0.01303795 
-0.04222114 9.425157 -0.001542792 
-0.1218038 6.982887 -0.02973075 
0.04485733 3.109596 0.0220403 
-0.008643196 5.298871 0.01217526 
-0.02112627 -11.69292 -0.01802929 
0.001085028 5.804238 0.004872888 
-0.001064298 -12.63315 -0.03658657 
-0.04611084 2.02426 0.02157398 
-0.01753987 -10.17142 -0.002820707 
-0.012692 19.28428 0.0004513055 
-0.02148212 12.91829 -0.02003276 
-0.06580381 -10.95184 -0.007724383 
0.006098246 -1.996265 0.03383986 
-0.001638421 13.79699 0.009107157 
-0.08091825 -13.47507 0.003613995 
-0.1341761 -10.64996 -0.0158947 
-0.07096153 -0.2744836 0.006840269 
-0.009733828 11.29016 -0.01486762 
-0.08851529 7.441469 -0.001439461 
-0.102847 -3.235377 -0.03131103 
-0.02182805 -9.893927 -0.006869924 
0.02619587 -0.2208502 -0.005424287 
-0.09815901 -7.83969 0.001447879 
0.1021047 -0.8166533 -0.002932958 
-0.08817136 16.25612 0.01833923 
-0.1720066 0.978232 0.01108957 
0.01978474 10.20383 0.004190145 
0.02877582 13.69193 -0.03591979 
-0.09455518 2.6137 0.01456457 
-0.03613948 -0.3146021 -0.02674958 
-0.08806356 8.74449 0.007646865 
-0.02143629 -9.227059 0.01344189 
-0.05220111 3.159843 0.02237382 
-0.1275066 1.0793 0.009468652 
0.009747868 -18.9608 -0.01865596 
0.04243674 11.71547 -0.004922367 
-0.01260192 -9.219187 0.01705036 
-0.02627815 -6.952489 0.0007403452 
0.01091823 10.83629 0.01245722 
-0.06836248 -12.26823 -0.03471025 
-0.02557443 -18.17051 0.02978869 
-0.02692299 -10.07035 -0.002470964 
-0.05100199 -3.504835 0.003881975 
0.01399311 8.167037 -5.826969e-05 
-0.06930539 6.622949 8.065386e-05 
0.0292527 -2.099632 -0.01804158 
-0.0888896 1.577566 -0.008719293 
0.03161257 13.27223 0.0005945028 
-0.02119075 -1.725927 -0.007549057 
-0.05553895 -9.983627 -0.02629547 
-0.01074283 -4.493306 -0.004192599 
-0.01083776 -1.506084 0.005443107 
-0.02710185 13.20254 0.002351343 
0.02398626 1.268575 0.01320211 
-0.09754801 14.33308 -0.01046758 
-0.003256153 27.89422 -0.03051516 
-0.1423491 0.279128 0.001229327 
-0.1578773 5.865638 0.0001950113 
-0.07328314 -0.002265701 -0.01061395 
-0.01847352 -7.986913 -0.009609876 
-0.0008046259 1.863331 0.002346332 
-0.0544463 3.776981 -0.01592651 
-0.1122311 9.438836 0.0241516 
-0.208759 -4.064524 -0.03170918 
0.02683382 10.01306 -0.02241296 
-0.0385986 2.732747 -0.01856956 
-0.03466079 6.459404 -0.01937452 
-0.04159332 10.25319 -0.05635475 
-0.08802973 -10.53861 0.01788614 
-0.06291966 0.7330275 -0.005027947 
-0.02185555 4.535968 0.004733242 
0.07040604 13.44636 0.02478035 
-0.1193162 7.493164 -0.0317483 
-0.1165618 0.1927688 0.0005989986 
-0.1036557 -15.56102 0.02151353 
-0.01756922 -3.322 -0.0009380643 
-0.01701389 17.28867 0.0166564 
-0.03755825 -5.000274 -0.007077458 
-0.03671954 17.43676 0.01208637 
-0.01492958 -1.270332 0.00477458 
-0.02069899 -14.67834 0.01222599 
-0.09478703 14.89917 -0.001715389 
-0.01843203 -15.69005 0.005024544 
-0.05041901 -21.82777 0.003638763 
-0.04634613 -7.227279 -0.03459801 
-0.03429301 4.932706 -0.00713797 
-0.02780375 -3.81253 -0.01664793 
-0.0205174 13.59161 0.0003074567 
-0.04194774 -5.057259 -0.01162981 
0.1502655 10.70304 -0.009256072 
0.02684256 -6.534206 0.0109869 
-0.02802281 -6.232257 0.008181921 
0.003200954 27.26909 -0.01454443 
-0.08189524 -2.981762 0.009687923 
-0.1099262 -0.6230082 -0.0115363 
0.04543283 -9.586188 -0.02990728 
-0.09134619 -6.844189 -0.01564816 
-0.07037999 21.09524 -0.004205996 
-0.02404302 5.702173 0.009668276 
0.06145447 -12.02294 -0.007371927 
0.04784724 -9.530978 -0.01758248 
0.05073935 -11.18508 -0.02465322 
0.08935388 -2.207374 -0.02544554 
0.06426882 1.05081 -0.01266935 
-0.1176248 1.311576 -0.0254234 
0.01616395 -5.053662 -0.04498044 
-0.01635047 -16.43951 -0.001113348 
-0.0717206 10.36733 0.004824832 
-0.01676823 4.866689 0.002337349 
-0.0206624 3.268169 -0.02224534 
-0.06708971 16.19087 -0.02213521 
0.07363716 -5.881534 0.01244069 
-0.01109857 -10.20992 -0.004513887 
-0.1016015 -11.84066 0.006855779 
0.008054809 2.48199 -0.004492923 
-0.04345989 -0.2164033 -0.01866197 
-0.138485 5.39845 -0.02636416 
-0.006547884 6.650856 0.01996456 
-0.1018728 1.133839 -0.02308507 
-0.03497243 -15.95973 0.006328868 
-0.1041406 0.6151984 -0.01801362 
-0.1002747 1.925679 0.02189888 
-0.02686266 9.509081 0.002031023 
-0.04664955 4.287935 0.008773074 
0.01494119 -14.39916 -0.001020139 
-0.04217216 -1.327405 0.002853618 
-0.09841607 -0.3149333 -0.02265075 
-0.05769341 -13.31445 0.009325576 
-0.056951 8.062138 -0.001287374 
-0.1205491 -6.112947 -0.002255868 
-0.05926577 -13.06645 -0.01136012 
-0.04809924 23.51963 0.008994834 
-0.08038339 -21.18741 -0.01186586 
0.1012931 7.502718 -0.01209518 
-0.01344617 -4.415232 -0.002248872 
-0.01341033 11.54293 -0.01484484 
-0.0006629203 12.96646 0.007088794 
0.01144884 2.497849 0.005553343 
-0.006354657 0.1713202 -0.05567481 
0.06437003 8.275418 -0.004264872 
-0.02710656 -5.831957 0.0002622206 
0.03442919 24.71465 0.008501461 
-0.05614705 1.163526 -0.0144239 
0.00777598 3.653511 0.008326066 
-0.06727242 1.572025 0.006132134 
-0.03581938 -8.459224 0.01048546 
0.01555816 6.259567 0.01793648 
-0.1576942 6.108503 0.02239844 
-0.07553948 0.8956463 0.00155677 
0.04000522 3.100385 0.009949045 
0.002890064 12.42632 -0.00966108 
-0.1619152 0.6303949 -0.01214666 
-0.02152149 1.803529 -0.01417555 
0.04063981 2.252124 -0.02054482 
-0.0210816 7.106294 -0.01367219 
-0.06130455 -3.354138 0.01931134 
-0.06432475 -3.567751 -0.02402801 
-0.0292142 -3.759205 -0.02419365 
-0.1016308 -10.13049 0.001433895 
-0.06843203 0.2836239 0.02231631 
-0.05145705 -4.134552 0.0003229799 
-0.0522681 7.400511 0.00304053 
0.02322962 -6.541444 0.007604624 
-0.08589975 6.197615 0.01387457 
-0.02413915 -7.139492 -0.01140805 
-0.01819737 -0.01769909 0.004358772 
0.01802829 17.29403 0.005225656 
-0.03342891 -9.125323 -0.01401843 
-0.006215594 -2.870238 -0.02985991 
0.006325582 4.839017 -0.003252485 
0.08607311 4.689026 0.01642472 
-0.1708237 -6.063065 0.01375115 
-0.07145548 3.251193 0.02043234 
-0.1565677 -5.027023 0.0008842887 
-0.07676119 1.75421 -0.0009032741 
-0.08622923 12.47262 0.01143793 
0.08225447 3.473671 -0.005957829 
-0.06912632 4.911746 0.01317809 
-0.08742776 -8.574942 -0.005580789 
-0.01220098 -13.78602 0.0308639 
-0.02994112 17.96412 -0.02256406 
0.01576736 12.7965 0.006731575 
0.04825403 -32.5914 -0.01483149 
0.01756491 1.984407 0.01494233 
-0.07608372 -1.421808 -0.007752781 
0.02001164 -13.06951 -0.03007707 
-0.09469373 -14.14514 0.009963946 
0.01287687 0.2055061 -0.02813792 
0.003300247 3.34368 -0.02650313 
0.01043545 5.646282 0.01833079 
-0.02053276 -11.82685 -0.0117082 
-0.03827678 1.491311 0.01501744 
-0.03624825 -10.89688 -0.003534963 
-0.05915599 1.198913 0.0004072855 
0.01215157 10.16978 0.002937341 
-0.1018147 -6.531683 -0.02010439 
-0.1157622 -4.272976 0.007159513 
0.09606976 -6.687178 0.00798901 
0.007043959 -0.08218906 0.006087152 
-0.006352248 -9.311777 -0.01365106 
-0.03485066 11.44426 0.005933617 
-0.04374704 10.30666 0.01173649 
-0.1004632 1.010292 -0.00525465 
-0.04994778 -5.018908 -0.02322045 
-0.07696233 7.393378 0.01542184 
0.05194212 -0.152664 -0.002241632 
-0.08207017 -1.904995 0.002595429 
0.08064065 -9.302806 -0.01760054 
-0.02505007 -5.227241 0.008015884 
-0.007692546 21.80075 -0.006242429 
0.008217035 0.5483865 0.004375149 
-0.1351985 3.145989 0.003771897 
0.03875331 22.9513 0.0137029 
-0.07648682 18.36784 -0.0061586 
-0.04309 -3.068353 -0.009751346 
-0.09433749 -10.4244 -0.02735903 
-0.01212979 -8.413709 -0.02738053 
-0.03765202 4.664404 -0.03761876 
0.01870331 2.352452 -0.002074266 
0.1235217 7.619854 0.03998022 
-0.08917151 -3.402175 0.0009531556 
-0.06660592 -9.167799 0.01787789 
-0.06618747 -10.68433 -0.0239917 
0.1262223 9.847269 -0.02644597 
0.1303204 -3.228232 -0.01972664 
-0.06534664 7.196294 -0.009643829 
-0.0684492 -15.29965 -0.02738671 
-0.1256129 -0.3601244 -0.005409577 
-0.07448064 -10.94319 -0.0425993 
0.06228193 -1.327076 -0.005679913 
0.07768534 2.998939 -0.006221111 
0.03070516 -18.36562 -0.002946606 
-0.0946298 -10.71127 -0.03094298 
0.001571726 5.338289 -0.002338127 
-0.07850305 7.23626 0.02756192 
-0.06725359 24.56048 -0.001185169 
-0.01803333 -8.378025 -0.0303955 
-0.02914757 -9.868942 0.01004183 
-0.02140634 19.57409 -0.006512879 
0.01387836 18.4783 0.00695424 
0.03942817 -3.561165 -0.02068289 
-0.02592567 7.252466 0.01091914 
-0.004448487 13.77279 -0.001184233 
0.02213645 13.9533 0.01423013 
-0.1044834 -5.673315 0.01235401 
-0.02411618 14.79788 -0.01540945 
-0.07179166 1.524145 -0.02807171 
-0.08129916 6.102675 4.485864e-06 
-0.03102965 -13.86434 0.003775845 
0.006574051 2.047665 -0.02533049 
-0.02540775 -5.137466 -0.006976016 
-0.05220791 -5.996525 -0.01012255 
0.06256406 -6.732035 -0.002611623 
-0.03673385 22.02371 0.03615434 
-0.01797236 -1.290873 -0.008931649 
-0.005055679 26.48778 0.01616887 
0.03187335 -21.75229 0.01425523 
-0.06820892 -21.98272 -0.02447102 
0.1662879 -1.605691 -0.00471253 
0.02618761 -2.24979 -0.01354477 
-0.006632523 -3.210632 0.01786406 
0.01531413 -4.508975 -0.01030774 
0.00591647 3.946473 0.01513531 
0.2119387 0.9216225 -0.004144913 
0.0007509183 7.858743 0.01410215 
-0.07346538 -6.935395 -0.008347447 
-0.06366541 -5.446444 -0.01255917 
-0.03496673 -1.797389 -0.02295275 
-0.04549073 9.97107 0.002066902 
-0.05954256 6.441707 0.007778017 
-0.1513938 13.68285 0.0241323 
-0.02713259 -11.37419 -0.01364103 
0.02449986 -4.73781 -0.002915007 
-0.006277786 -4.253796 -0.003979213 
-0.1107609 -13.21916 -0.006896078 
0.003363524 -15.26618 0.01960379 
-0.1394695 -17.99518 -0.0109257 
0.06913469 -9.475836 0.02265006 
-0.004825614 2.185444 -0.007951066 
-8.892475e-05 -8.151183 0.01748542 
-0.01359012 24.78293 -0.002978294 
0.03074613 -2.674238 -0.01383652 
-0.03078787 4.38583 0.01050763 
0.1055989 -14.49963 0.005434432 
-0.02080613 1.429967 -0.04120275 
-0.04611328 9.797521 -0.0172667 
0.009872634 14.0921 0.01057227 
-0.005332302 -24.7625 0.003844049 
-0.005054989 -7.807862 0.01010775 
0.01938298 12.37154 -0.008191586 
0.0662354 2.173322 0.01451883 
-0.1794099 4.019685 0.004631437 
0.05850785 15.9267 -0.0333946 
-0.09618453 5.648392 -0.007410854 
0.1053683 5.402606 0.02598812 
-0.06632528 2.028866 0.0006742897 
-0.1437662 4.966159 -0.03535479 
0.141357 -0.1051341 -0.01372433 
-0.01508615 14.73497 0.00940277 
0.006557123 5.609273 0.01620772 
-0.05883389 -2.050402 0.02210741 
-0.03830437 -7.281249 -0.01398014 
0.01477624 2.450348 0.02245503 
0.01989064 -3.891762 0.0007093466 
-0.02539968 -8.819526 -0.02488817 
-0.08686773 -1.738125 -0.005362324 
-0.01411369 1.613054 0.006325803 
-0.1503416 3.632449 0.0248187 
-0.150488 -2.495131 0.01847739 
0.1721033 -6.222987 0.01782238 
-0.09225783 4.355423 -0.03595417 
0.08006752 18.41283 -0.01417717 
-0.005798895 -2.112471 -0.01400472 
0.04599748 2.451913 0.004835259 
0.1395112 -20.96427 0.02473464 
-0.01796995 4.228908 0.02003461 
-0.04212468 1.581553 0.02145719 
-0.08541231 4.387197 0.008973949 
-0.05078125 3.505682 0.005642991 
-0.1265666 5.25147 0.01576087 
0.01213534 10.6196 0.007787079 
-0.1053853 0.3433627 0.002243039 
-0.03461405 7.780908 0.005002755 
-0.0308006 -2.841623 1.530243e-05 
-0.0281956 -4.219229 -0.009468238 
-0.003565419 -16.4141 0.003112115 
0.1977847 -17.53873 -0.0102278 
-0.008641093 -5.78952 0.01100092 
-0.03442852 -4.843622 -0.02292153 
-0.1018131 -2.454452 -0.01397883 
0.04780915 0.7825775 0.03156067 
-0.02766307 -4.7856 -0.007190494 
-0.0377494 2.869264 0.002137278 
-0.009721379 -16.98532 -0.004324764 
-0.003499936 -17.68756 -0.01483635 
0.02545397 -4.766121 -0.01965339 
0.009475665 0.236931 0.001151407 
-0.0004460345 -20.12597 0.004666334 
0.001626936 10.92468 -0.01446217 
-0.01454269 -6.35306 -0.004854474 
-0.08362338 -11.67096 -0.009292004 
-0.007680726 14.03491 -0.02293387 
0.01896025 -6.82834 -0.01491897 
-0.06143607 -4.456908 -0.002189497 
0.02761343 6.984674 -0.03830145 
0.02275249 16.70127 0.002797578 
-0.08685062 6.975449 -0.01164649 
-0.06083688 -4.679951 -0.02982308 
-0.09493471 12.75362 0.01451753 
-0.017408 12.95681 0.02959838 
0.1487945 15.2277 0.007665254 
-0.176984 -3.305893 0.001557148 
-0.08112092 0.5667665 -0.005921613 
0.01893415 3.581489 -0.008667329 
-0.0531157 2.507356 -0.0244966 
-0.03007481 14.8212 0.002501365 
-0.01468237 16.44808 0.01429347 
-0.0559409 16.21787 -0.01229176 
0.03912862 18.6715 0.0201862 
0.06543272 3.52045 0.00442417 
0.02058371 -10.64213 0.001041367 
-0.07181498 11.51045 -0.02640731 
-0.2157469 1.452115 0.008859849 
0.02896644 9.578547 -0.002943464 
-0.09394663 -0.06443217 -0.001103391 
-0.07720478 10.97446 -0.0165799 
-0.04484118 -2.749695 0.001449908 
0.0505014 7.679144 -0.007109818 
-0.02750463 15.57063 0.004098322 
-0.03732122 -3.166446 -0.01425418 
-0.006051248 19.90837 -0.007333106 
-0.05607956 -12.47979 -0.006017894 
-0.02858004 -9.371728 -0.002993769 
-0.1319741 -6.137509 0.02158256 
0.01546781 -2.975937 0.007843458 
-0.04378667 3.005269 0.008030178 
0.08509857 17.7299 -0.00396414 
-0.005712586 -7.226784 0.001286901 
0.01421091 -11.36226 -0.0126548 
0.00034121 -25.75853 -0.02720886 
-0.1663142 -18.59073 -0.03919648 
-0.01499625 -10.3364 -0.01566547 
0.008394179 23.40693 -0.01069662 
-0.03383054 -5.454318 -0.006763856 
-0.1219954 12.83234 0.01022536 
0.03940973 16.23576 0.01079488 
-0.0901986 -8.864229 0.01192162 
-0.04310813 -21.61924 -0.009585992 
-0.02257554 2.123918 -0.003780926 
-0.1115658 12.5704 0.01993449 
0.005439287 5.861119 0.00508154 
-0.06343246 4.724036 -0.02525631 
-0.04835834 -17.82571 -0.009368039 
-0.02896109 -7.459743 0.007718131 
0.0005097877 12.12031 0.01443246 
-0.002267345 3.297172 -0.0121287 
-0.06302599 9.721066 0.009965848 
0.07092524 14.01504 -0.02122882 
-0.1009823 -5.362098 0.02082539 
0.03706771 -7.434428 -0.008489681 
-0.0358808 0.1312908 -0.02802722 
-0.02709881 -9.545932 0.005633194 
-0.02413544 1.230232 0.005919823 
0.06143508 3.612632 -0.01515901 
-0.08602452 -2.741801 -0.0189232 
-0.01756573 -8.89223 0.02648786 
-0.1013705 5.228158 -0.007704769 
-0.03347545 -13.1121 -0.009015907 
0.007681863 -2.623688 -0.003914564 
-0.01093769 -8.560683 -0.00768508 
-0.01369772 2.89534 0.008587487 
-0.01410656 12.76766 -0.0006645292 
-0.01688451 -20.41685 -0.02418832 
-0.1100178 -9.274199 -0.01834143 
-0.05413721 -18.795 -0.002411699 
-0.05674736 2.337393 -0.01371834 
0.1436049 -0.8654741 0.01908082 
0.07642253 -5.156822 -0.007933111 
-0.002416919 12.9772 0.004872635 
0.1232349 -1.751601 -0.009831614 
0.01380046 0.9013439 -0.01189264 
-0.05741144 -2.496784 -0.01218464 
0.02249039 -11.4683 -0.003945331 
-0.05863744 -3.518232 0.006038726 
-0.03393847 -16.93926 0.01650441 
0.0004084336 1.094777 0.006407932 
0.01306349 9.101826 0.02456429 
0.04439975 9.965417 -0.01753794 
-0.049269 -2.160677 -0.002817978 
-0.09444359 -10.49959 -0.03051533 
-0.01707084 10.09456 -0.00473838 
-0.07418261 -13.49616 -0.00348151 
0.1764681 10.48897 -0.01064206 
0.08300622 23.21043 -0.002519361 
0.03924099 -4.127878 -0.008698509 
-0.1448603 -1.99234 0.01505316 
-0.001260039 -5.817615 -0.01660915 
-0.04305788 6.360301 -0.02098665 
-0.0402558 2.135207 0.008135317 
0.04637694 3.969994 0.01408304 
0.1171189 6.337238 -0.02045707 
0.0001868894 0.5854991 0.0008631361 
0.007990844 -19.45939 0.007548282 
-0.01447093 2.358407 -0.001599709 
-0.06126102 2.264712 0.002851004 
0.01003581 -18.01472 -0.02002379 
-0.07958213 -25.28168 -0.005916474 
0.101918 12.14866 0.006919327 
-0.006908508 -1.689833 0.01206337 
-0.04914732 -16.16106 -0.01368135 
-0.03935429 -2.353827 -0.04196134 
-0.03690223 -2.386105 -0.003563582 
-0.03448665 -15.41978 0.003898774 
-0.02438336 -3.026946 0.006349222 
-0.06593122 -6.916486 0.01679919 
-0.005107623 -2.701384 0.002876163 
