"Delta_1" "Delta_2" "Delta_3"
-1.812869 1.042662 -2.322228
-1.760254 0.9970081 -2.542839
-1.858791 0.9954713 -2.88344
-2.1096 1.090066 -2.611266
-1.991428 1.041825 -2.505409
-1.938127 1.066883 -2.505521
-2.015169 1.12277 -2.802839
-2.065814 1.105424 -2.982168
-2.10636 1.212419 -3.108189
-2.067845 1.230048 -3.052578
-2.074221 1.176263 -2.919563
-2.042698 1.179538 -2.725274
-2.065031 1.111699 -2.628735
-2.083328 1.225853 -2.682762
-1.991637 1.109393 -2.581263
-1.988826 1.112247 -2.719732
-1.979918 1.136486 -2.576533
-2.047399 1.181072 -2.622199
-2.03522 1.093851 -2.628828
-2.001406 1.0595 -2.664898
-2.032685 1.090362 -2.791987
-2.052426 1.131874 -2.826862
-1.944869 1.161253 -2.804466
-2.086036 1.251632 -2.881115
-2.191493 1.409576 -3.108688
-2.196971 1.232233 -2.980895
-2.077395 1.280791 -3.070199
-2.160948 1.264001 -3.267144
-2.240052 1.170533 -2.78416
-2.114611 1.122929 -3.058513
-2.082121 1.106426 -2.723685
-2.114113 1.10919 -3.02945
-2.092314 1.050381 -2.686683
-2.077812 1.124101 -2.844756
-2.061152 1.115968 -2.82956
-2.082968 1.051959 -2.985234
-2.119499 1.069506 -2.782396
-2.275887 1.067022 -2.80937
-2.259167 1.087385 -2.848599
-2.116459 1.204377 -2.786176
-2.014582 1.087909 -2.858268
-2.056994 1.1193 -2.947392
-1.814349 1.130992 -2.967519
-1.828575 1.057349 -3.086877
-1.987628 1.03454 -2.771939
-1.932873 1.146718 -2.87022
-1.959979 1.13637 -2.817952
-2.104944 1.187411 -2.777454
-2.183991 1.153918 -2.919763
-2.269259 1.161245 -3.191112
-2.39694 1.185729 -2.830056
-2.289568 1.120082 -2.725133
-2.339262 1.226689 -2.910986
-2.221038 1.272337 -2.801485
-2.19875 1.260527 -2.914057
-2.370634 1.090102 -2.783111
-2.459101 1.102301 -2.98171
-2.37512 1.03455 -2.981768
-2.412063 1.063796 -2.997758
-2.508289 1.138601 -2.82878
-2.468291 1.169289 -3.1936
-2.431816 1.226652 -3.185594
-2.39258 1.270278 -3.109944
-2.34939 1.195903 -3.242967
-2.261884 1.222891 -3.392445
-2.200057 1.203028 -3.252482
-2.28964 1.193335 -2.993683
-2.378372 1.28333 -2.941093
-2.45889 1.248353 -2.962274
-2.444075 1.263557 -3.02992
-2.493469 1.23742 -3.122137
-2.419709 1.253362 -2.789654
-2.340464 1.314569 -2.928561
-2.526407 1.346609 -2.742227
-2.352935 1.366514 -2.80854
-2.076176 1.308602 -2.863961
-2.215714 1.293695 -2.932303
-2.151758 1.277624 -2.97789
-2.151698 1.280209 -3.057537
-1.903603 1.247147 -3.111195
-1.764939 1.252265 -3.081018
-1.723973 1.10694 -3.095538
-1.758466 1.094386 -3.083631
-1.751556 1.154693 -3.094185
-1.794518 1.092802 -2.80878
-1.85414 0.968708 -2.916668
-1.964723 1.013818 -2.691568
-2.008417 1.054367 -2.800986
-2.056999 1.020379 -2.810853
-2.014252 1.094073 -2.837307
-2.101448 0.9999404 -3.349832
-2.055704 1.077622 -3.452203
-2.089446 1.124618 -3.478881
-2.084758 1.064593 -3.214134
-2.211973 1.134154 -2.937924
-2.187357 1.19172 -2.619918
-2.206239 1.134902 -3.313651
-2.377417 1.14771 -2.865458
-2.243085 1.150259 -2.766091
-2.192465 1.100422 -2.895213
-2.32278 1.101525 -2.791161
-2.184412 1.14475 -2.717963
-2.212002 1.210514 -2.946752
-2.018293 1.178035 -2.864065
-2.12078 1.12317 -2.88733
-2.094117 1.122108 -2.852488
-2.104572 1.115178 -2.799281
-2.003146 1.130779 -2.779549
-1.983574 1.005296 -2.810904
-2.04184 1.006571 -2.809517
-1.931334 1.106247 -2.927197
-2.071967 1.053014 -2.770396
-2.067582 1.128235 -2.775814
-2.136246 1.167349 -2.490338
-2.350566 1.125597 -2.638537
-2.15242 1.130949 -2.767097
-2.12783 1.089787 -3.189484
-2.039903 1.148708 -2.987582
-2.118924 1.208696 -2.969323
-2.103092 1.254977 -2.916135
-2.17906 1.243659 -2.964265
-2.325835 1.315661 -2.867841
-2.20755 1.278774 -2.917005
-2.22838 1.184191 -2.580583
-2.241722 1.261954 -2.647886
-2.175082 1.220295 -2.963532
-2.185811 1.242868 -2.850482
-2.140177 1.106965 -2.823673
-2.072373 1.136239 -2.798371
-2.142196 0.9547702 -2.543115
-2.068626 0.9442103 -2.485749
-2.039644 1.070539 -2.408061
-2.210823 1.098511 -2.480114
-2.16214 1.113736 -2.338624
-2.339286 1.140604 -2.962068
-2.410807 1.002464 -3.169124
-2.395314 1.210732 -3.125621
-2.583763 1.303455 -2.8617
-2.449584 1.246345 -3.11315
-2.315118 1.235157 -3.0826
-2.111328 1.17887 -2.614708
-2.127333 1.202536 -2.928391
-2.128784 1.157761 -2.849177
-2.17226 1.143929 -2.709782
-2.150692 1.119691 -2.940362
-2.098303 1.162332 -3.033982
-2.109983 1.151414 -3.083579
-2.124301 1.104507 -3.159147
-2.138152 1.162702 -3.486483
-1.921268 1.110961 -3.333706
-2.125266 1.030831 -3.005118
-2.207207 1.042608 -2.805416
-2.324118 1.132025 -3.20156
-2.132672 1.165855 -3.276556
-2.123124 1.22129 -3.240276
-2.058194 1.263084 -3.02092
-2.026521 1.20609 -2.846462
-1.999668 1.189266 -2.713223
-2.103007 1.20994 -2.691512
-2.038823 1.12414 -2.864496
-2.206348 1.083515 -3.31727
-2.042833 1.174504 -3.180216
-2.145632 1.13295 -2.976468
-2.170102 1.135471 -2.649429
-2.100089 1.24471 -3.247843
-2.187781 1.129699 -3.126004
-2.195159 1.178331 -2.919635
-2.216273 1.126433 -2.776473
-2.237981 1.095253 -2.969375
-2.390876 1.277512 -3.127498
-2.333236 1.245619 -3.106049
-2.174802 1.304501 -3.042516
-2.364089 1.306821 -2.67543
-2.370036 1.299093 -3.037311
-2.411017 1.255994 -2.943957
-2.338786 1.237868 -3.226491
-2.302444 1.250101 -3.253743
-2.35267 1.197917 -3.25469
-2.17025 1.159405 -3.12699
-2.073337 1.217059 -2.881358
-2.009393 1.214053 -2.970468
-2.03617 1.009772 -2.688815
-2.134024 1.148233 -2.873155
-2.107209 1.186207 -2.726536
-2.19853 1.152757 -2.906302
-2.146055 1.088912 -2.88319
-2.176331 1.036401 -2.884202
-2.176638 1.080579 -3.036576
-2.241324 1.099361 -2.826359
-2.314822 1.280009 -2.771756
-2.150931 1.254421 -2.978821
-2.200999 1.180916 -2.761067
-2.248341 1.200416 -3.080669
-2.250589 1.223111 -3.217481
-2.298597 1.325944 -3.272457
-2.186939 1.130534 -3.403465
-2.131944 1.216857 -3.252819
-2.173699 1.218502 -3.132221
-2.15333 1.212377 -3.319922
-2.078661 1.283163 -3.355184
-2.176826 1.24462 -3.454855
-2.299261 1.254954 -3.38465
-2.237401 1.230366 -3.396627
-2.307061 1.287304 -3.100972
-2.467112 1.303836 -2.933726
-2.29822 1.145146 -3.04199
-2.258241 1.155747 -2.796947
-2.154901 1.155837 -2.754502
-2.210646 1.0418 -2.761106
-2.259828 1.064188 -3.011837
-2.169366 1.100665 -2.644923
-1.973821 1.172975 -2.857229
-1.871711 1.162883 -2.976607
-1.855055 1.20703 -2.751908
-2.036945 1.231322 -2.888519
-2.036812 1.241984 -3.087653
-2.052203 1.209173 -2.750207
-2.027226 1.246609 -3.153003
-2.095 1.176268 -3.299565
-2.105287 1.238557 -3.228297
-1.99615 1.279378 -2.951325
-2.01827 1.254317 -3.014668
-1.874107 1.219601 -2.675735
-1.793024 1.141193 -2.971666
-1.820305 1.151573 -2.910218
-1.900289 1.108142 -2.733423
-2.015461 1.094732 -3.210636
-1.999127 1.187033 -3.407481
-1.969026 1.155327 -3.295995
-1.995822 1.069385 -3.060965
-2.091411 1.126207 -3.296257
-1.915565 1.136416 -3.058183
-2.112726 1.10304 -2.773088
-2.094463 1.147668 -2.697793
-2.1376 1.078404 -2.678069
-2.355679 1.089666 -3.314693
-2.361391 1.068508 -3.049817
-2.42044 1.140153 -2.534818
-2.468346 1.063843 -2.806311
-2.535157 1.112596 -3.198946
-2.306903 1.104625 -3.076819
-2.361769 1.221402 -2.77386
-2.269171 1.229879 -3.137456
-2.239856 1.180535 -2.990583
-2.413316 1.203837 -2.803656
-2.307419 1.215288 -3.097939
-2.208162 1.259599 -2.995451
-2.110554 1.127081 -2.93065
-2.14438 1.237072 -2.602025
-2.080997 1.163903 -2.783615
-2.251479 1.121089 -2.754803
-2.150049 1.147608 -2.392976
-2.144701 1.148892 -2.458087
-2.141281 1.228688 -2.925138
-2.168607 1.210361 -2.927714
-1.944277 1.19228 -2.881008
-2.140695 1.150258 -2.831496
-2.106227 1.218865 -3.21347
-1.983557 1.2285 -3.082096
-1.958945 1.221425 -3.100337
-1.948742 1.254814 -3.177738
-2.116893 1.173382 -3.289785
-2.260153 1.13964 -3.001881
-2.052247 1.195111 -2.772916
-2.145405 1.196238 -3.169856
-2.150364 1.177702 -3.041128
-2.112705 1.214691 -3.377934
-2.017082 1.124612 -2.927776
-2.15202 1.097263 -2.599062
-2.15036 1.070587 -2.528852
-2.053946 1.110428 -3.060131
-1.927615 1.077574 -3.10288
-1.924636 1.071189 -3.006776
-2.074449 1.213091 -2.785247
-1.935322 1.193726 -3.057638
-2.033191 1.077522 -2.883144
-1.948555 1.078776 -2.904232
-2.099269 1.066601 -3.121909
-2.204473 1.054063 -2.773777
-2.170012 0.9785478 -2.792422
-2.123617 1.024576 -2.688874
-2.084225 1.029553 -2.681927
-1.94971 0.9903858 -2.757559
-2.110368 0.947525 -3.152015
-2.111647 1.098452 -2.926628
-2.03662 1.110363 -2.591933
-2.183667 1.112537 -2.472243
-2.010889 1.071226 -2.747793
-2.120939 1.086236 -2.743052
-2.036276 1.160049 -2.772385
-1.95776 1.21589 -2.809047
-1.967345 1.218278 -2.767123
-2.109424 1.232175 -2.790765
-2.164648 1.3143 -3.039232
-2.133027 1.356498 -2.7828
-2.146575 1.247559 -2.971666
-2.182077 1.108632 -2.681502
-2.076747 1.297751 -2.941584
-1.969966 1.30594 -2.992659
-2.080463 1.245376 -3.013129
-2.243422 1.194434 -3.200948
-2.121612 1.179737 -3.039155
-2.098198 1.183495 -3.218312
-2.044178 1.187547 -3.113154
-2.088672 1.199262 -2.891135
-2.136046 1.142104 -2.782715
-1.997536 1.113609 -2.876737
-2.112566 1.084474 -2.870116
-2.007406 0.9648091 -2.625657
-2.130286 1.07413 -2.601399
-2.128123 1.051084 -2.532028
-2.033451 1.118071 -2.75657
-1.970284 1.140341 -3.148287
-1.993586 1.248902 -3.139946
-2.043398 1.286458 -3.235325
-2.086285 1.174658 -2.885623
-2.133297 1.179519 -2.895931
-2.055753 1.245902 -3.365603
-2.049455 1.258871 -3.185096
-2.14333 1.278327 -3.257688
-2.0552 1.207136 -2.625617
-2.167084 1.086939 -2.828651
-2.303105 1.08772 -2.581693
-2.247385 1.210626 -2.823963
-2.430937 1.269402 -2.812979
-2.360169 1.306025 -3.223001
-2.162813 1.16273 -2.88349
-2.187544 1.071146 -2.995946
-2.30716 1.157442 -3.088908
-2.249624 1.153694 -3.455503
-2.151432 1.151171 -3.071403
-2.116871 1.18929 -2.831445
-1.831815 1.15452 -2.6564
-1.80963 1.073091 -2.757332
-1.826764 1.076371 -2.65969
-1.9406 1.052538 -3.156023
-1.941877 0.9811499 -2.862795
-2.240558 1.110435 -2.965682
-2.270821 1.176807 -2.789553
-2.043599 1.033585 -3.241692
-2.076893 1.160117 -3.326508
-2.065338 1.074183 -3.167262
-2.047126 1.197958 -3.1109
-2.173628 1.169526 -3.189607
-2.101325 1.175023 -2.922965
-2.088013 1.089568 -2.5919
-2.035444 1.125073 -2.909888
-2.044112 1.134651 -2.852564
-2.180553 1.106882 -2.979742
-2.16392 1.067223 -2.892427
-2.292587 1.264802 -2.869064
-2.135165 1.339474 -2.882879
-2.037877 1.216516 -2.501127
-2.101634 1.234837 -2.921461
-2.091805 1.17248 -2.874825
-2.064571 1.24703 -2.922645
-2.108099 1.058207 -2.511009
-2.183181 1.19516 -2.351752
-1.889944 1.288713 -2.795386
-1.947828 1.252516 -2.621811
-2.09475 1.235818 -2.687652
-1.904315 1.170554 -2.635501
-2.01264 1.1462 -2.68524
-1.949761 1.049431 -3.015496
-1.887469 1.108311 -3.046334
-1.901357 1.094822 -2.660706
-1.829112 1.087228 -2.869785
-1.904814 1.083203 -2.798536
-1.87843 1.070042 -3.04457
-2.083652 1.109913 -2.831288
-2.125109 1.103549 -2.733088
-2.0757 1.145251 -2.778208
-2.306801 1.167496 -2.891611
-2.300963 1.257407 -3.113881
-2.309021 1.171776 -2.908626
-2.17071 1.006754 -3.322448
-2.028399 1.139955 -3.244277
-1.988364 1.120489 -3.310674
-2.040865 1.081598 -3.000457
-2.041315 1.16813 -2.896226
-2.146545 1.197361 -2.74242
-2.202494 1.124164 -2.930967
-2.085241 1.217718 -3.012462
-2.034419 1.141634 -2.999193
-1.978239 1.195377 -2.691066
-2.098254 1.18075 -2.301489
-2.142745 1.129051 -2.803553
-2.016273 1.211824 -2.834116
-2.052766 1.163403 -2.56017
-2.129963 1.198823 -2.54199
-2.084902 1.222727 -2.759007
-2.002968 1.202935 -2.680265
-2.189877 1.178186 -2.710359
-2.106851 1.272692 -2.6887
-2.119377 1.141753 -2.586901
-2.029828 1.213189 -2.916351
-1.982825 1.151953 -2.986794
-2.109367 1.217746 -2.702931
-2.125366 1.179012 -2.901223
-2.147713 1.190109 -2.906625
-2.116871 1.239515 -2.859741
-2.110266 1.170741 -2.605755
-2.198112 1.135823 -2.630712
-2.078443 1.15896 -2.520097
-1.959263 1.21003 -2.674115
-1.847499 1.138944 -2.958496
-1.838814 1.127183 -3.014745
-2.043265 1.088433 -3.121515
-2.216428 1.200664 -3.098807
-2.222357 1.149534 -3.155164
-2.190091 1.195913 -2.962819
-2.189499 1.169244 -2.926917
-2.164335 1.15023 -2.69215
-2.23851 1.185681 -2.624003
-2.175031 1.188243 -3.062395
-2.144615 1.130642 -3.03797
-2.190373 1.277173 -3.201732
-2.301025 1.212751 -2.978884
-2.343657 1.330235 -3.071422
-2.499392 1.253462 -3.230189
-2.078767 1.198766 -3.257695
-2.275512 1.142137 -3.25326
-2.132335 1.091796 -2.917128
-2.219141 1.018435 -2.985398
-2.090483 1.052277 -3.027723
-2.15459 1.061093 -2.761556
-2.103187 1.131738 -2.851019
-2.171815 1.072784 -2.924437
-1.989016 1.020501 -2.635916
-2.078583 1.002549 -2.842828
-2.123575 1.051055 -2.745074
-2.077497 0.9529541 -2.629476
-2.115372 1.038333 -2.820247
-2.078148 0.9974433 -3.150001
-2.113731 1.083964 -2.947821
-2.08492 1.066228 -2.780229
-1.977489 1.075251 -2.694098
-1.959621 1.097261 -2.422382
-1.936946 1.202065 -2.872968
-1.960903 1.11082 -2.618001
-2.110775 1.057464 -2.781082
-2.088032 1.126747 -2.817317
-2.198867 1.051298 -2.589343
-2.253953 1.042585 -2.843779
-2.178821 1.100295 -2.822994
-2.167083 1.181983 -3.304155
-2.127258 1.225894 -3.207386
-2.128904 1.19206 -3.12921
-2.12459 1.145322 -3.307666
-2.265514 1.22794 -3.190544
-2.223206 1.072725 -3.134497
-2.077837 1.177047 -3.274671
-2.192635 1.263099 -3.174557
-2.171531 1.193337 -2.87526
-2.135294 1.174858 -2.952586
-2.09185 1.173309 -3.003511
-1.932766 1.226429 -3.204153
-1.983767 1.162335 -2.829534
-1.844347 1.040311 -2.67532
-1.856441 1.028887 -2.757761
-1.988202 1.025886 -2.654849
-1.94202 1.099263 -2.464798
-2.03902 1.082896 -2.433837
-2.119559 1.192047 -2.754707
-2.103985 1.088067 -2.585219
-1.913875 1.159237 -2.708521
-1.994419 1.122851 -2.774773
-2.046445 1.097767 -3.189591
-2.066666 1.189481 -2.731832
-2.037847 1.20626 -2.880117
-2.149022 1.189529 -2.794255
-2.233165 1.24187 -2.878002
-2.258494 1.251769 -3.023268
-2.196625 1.296924 -3.229518
-2.089621 1.281912 -3.158331
-2.006661 1.242027 -2.795747
-2.017836 1.209813 -2.907449
-2.054644 1.119561 -2.933646
-2.039985 1.206009 -2.959395
-2.148455 1.194218 -2.775861
-2.222327 1.170662 -3.374207
-2.141463 1.208574 -3.435979
-2.182587 1.17764 -3.465026
-2.302535 1.192915 -3.206884
-2.274242 1.090354 -3.204166
-2.323322 1.150883 -3.381326
-2.218611 1.078139 -3.161003
-2.144564 1.10779 -2.533673
-2.182171 1.190751 -2.70042
-2.224804 1.134773 -2.420651
-2.077753 1.168036 -2.617109
-2.169004 1.211422 -2.845836
-2.153891 1.131892 -2.570932
-2.123848 1.207579 -2.844942
-2.268474 1.222506 -2.996173
-2.278502 1.239063 -3.186413
-2.242676 1.095489 -3.022194
-2.21158 1.10383 -3.015217
-2.218748 1.05084 -3.311917
-2.255169 1.186607 -3.050062
-2.305275 1.164765 -3.093793
-2.254243 1.157334 -2.932878
-2.266895 1.05106 -2.687167
-2.122811 1.067468 -2.806748
-2.215925 1.090917 -2.83044
-2.335627 1.075723 -2.475155
-2.417008 1.060242 -2.875462
-2.195953 1.129226 -3.105617
-2.19375 1.21504 -2.857031
-2.167718 1.132834 -2.635878
-2.047915 1.099319 -2.630157
-2.022437 1.142611 -3.050588
-2.061085 1.155076 -3.160139
-1.995508 1.1594 -2.948412
-2.078996 1.222668 -3.319463
-2.115069 1.194169 -3.284957
-2.14701 1.171607 -3.228175
-2.057015 1.130058 -2.840154
-2.114915 1.173355 -2.894702
-2.082364 1.146169 -3.029826
-2.100551 1.068197 -3.089368
-2.071936 1.119686 -2.750154
-2.1425 1.100924 -2.770924
-2.432016 1.185203 -2.801855
-2.297036 1.112957 -3.1937
-2.330657 1.1775 -2.817203
-2.284305 1.211667 -2.60741
-2.292092 1.167715 -3.128905
-2.16173 1.187922 -2.920157
-2.003402 1.200037 -2.794901
-2.189226 1.329869 -2.725087
-2.090549 1.287539 -2.963906
-2.145089 1.06412 -3.286817
-2.132939 1.096595 -2.823792
-2.003858 1.175606 -3.167421
-2.151179 1.12985 -3.116415
-2.158867 1.141731 -2.790818
-2.068589 1.120643 -2.731223
-2.121875 1.094963 -2.479355
-2.058757 1.09792 -2.417936
-2.0212 1.140064 -2.570548
-2.085567 1.049882 -2.54602
-2.13094 1.093484 -2.547223
-2.176305 1.13614 -2.702061
-2.080601 1.02259 -2.692184
-2.028568 1.01992 -2.902885
-2.026835 1.02045 -2.754328
-2.022964 1.144096 -2.489971
-1.858278 1.080323 -2.307349
-1.919135 1.050103 -2.806348
-2.014684 1.093117 -2.904395
-2.046282 1.124238 -3.24204
-2.032517 1.11262 -2.877705
-2.109349 1.169541 -2.908755
-2.024671 1.145549 -3.11524
-2.10981 1.188751 -2.987147
-1.962337 1.156986 -2.955608
-2.172148 1.13486 -3.013602
-2.225106 1.201652 -2.954261
-2.210921 1.311544 -2.969128
-2.340694 1.271453 -3.085579
-2.225052 1.325769 -3.418331
-2.262411 1.362803 -3.232862
-2.267979 1.253956 -2.831185
-2.290984 1.273718 -2.392499
-2.285207 1.173177 -2.890662
-2.189336 1.14306 -2.716469
-2.18426 1.138672 -3.012898
-2.124737 1.159227 -2.892628
-2.08425 1.159459 -2.768933
-2.048953 1.165336 -2.917548
-2.143746 1.274371 -2.848822
-1.996522 1.133778 -2.580282
-2.042318 1.066727 -2.806952
-1.90268 0.9715435 -2.641348
-1.938902 1.114403 -2.777211
-2.013856 1.028945 -3.033835
-1.788405 1.15638 -2.649544
-1.963385 1.196811 -2.607539
-1.959145 1.221982 -2.643687
-1.905335 1.188351 -3.007119
-2.11967 1.087172 -3.351158
-2.159083 1.081217 -3.136428
-2.111422 1.083214 -3.023378
-2.164108 1.130269 -2.978348
-2.141536 1.098902 -2.750127
-2.068745 1.079604 -2.635408
-1.952593 1.127406 -2.873924
-1.951427 1.183423 -2.77611
-2.061656 1.13713 -2.625565
-2.032555 1.096913 -2.869956
-1.987708 0.9971872 -3.060384
-1.900232 0.974581 -2.643711
-1.801552 0.8662987 -2.976409
-1.747703 1.037908 -2.838712
-1.748333 1.085078 -2.954713
-1.770374 1.123217 -3.093996
-1.852191 1.084943 -2.809869
-2.038939 1.128834 -2.818285
-1.966623 1.191768 -2.945996
-1.972831 1.185867 -2.903223
-1.960853 1.057853 -2.608613
-2.001668 1.109096 -2.727151
-1.858093 1.108846 -2.774928
-2.083377 1.181802 -3.040073
-2.114433 1.167539 -2.802345
-2.078726 1.165071 -2.650022
-1.884577 1.10024 -2.559517
-2.119994 1.074818 -2.622766
-2.281783 1.034754 -2.653926
-2.185534 1.114297 -2.856741
-1.927492 1.086118 -2.909311
-1.98762 1.091164 -2.656342
-1.878186 1.119159 -2.626772
-1.928387 1.05387 -3.084786
-2.076001 1.002356 -3.01113
-2.099117 1.075336 -3.04363
-2.106001 1.120219 -2.762858
-1.944267 1.132758 -2.666291
-2.035683 1.148669 -2.614714
-2.012644 1.132448 -2.526237
-1.986357 1.236437 -2.708959
-2.043247 1.055834 -2.86256
-2.038398 1.059665 -2.805386
-1.823612 0.968224 -2.495073
-1.844675 1.021392 -2.834469
-1.932007 1.043188 -2.423674
-1.949182 1.111522 -2.450436
-2.051401 1.111943 -2.471504
-1.930554 1.094076 -2.83279
-2.046231 1.13084 -2.92669
-2.020381 1.168873 -2.683909
-1.87951 1.103665 -2.609315
-2.212446 1.173801 -2.780565
-2.198038 1.08051 -3.082086
-2.161527 1.033694 -2.814805
-2.204346 1.11203 -3.077595
-2.218208 1.161368 -2.911763
-2.217898 1.243509 -2.919062
-2.249035 1.210881 -2.897568
-2.146768 1.237964 -2.907931
-2.16313 1.284658 -2.937636
-2.211351 1.303243 -3.095111
-2.291454 1.231863 -2.837207
-2.360587 1.166401 -3.021364
-2.232571 1.198567 -3.085773
-2.231045 1.17882 -3.142548
-2.196922 1.189872 -3.362863
-2.208875 1.105662 -2.938103
-2.135133 1.078882 -2.830382
-2.082909 1.151093 -3.133989
-2.258362 1.210155 -3.20169
-2.162736 1.271063 -3.150248
-2.272584 1.234748 -3.058041
-2.299591 1.280132 -3.188717
-2.233975 1.26851 -3.111411
-2.05478 1.191671 -2.919399
-2.03812 1.144261 -2.574703
-2.120976 1.130757 -2.63207
-2.111322 1.182978 -2.931279
-2.320022 1.240392 -2.98976
-2.310897 1.172083 -3.260752
-2.366844 1.070006 -3.069758
-2.435928 1.159281 -2.896759
-2.56686 1.118554 -2.903899
-2.4837 1.102554 -2.842235
-2.290005 1.144716 -2.746119
-2.24306 1.112083 -2.861463
-2.283804 1.216831 -2.832327
-2.306597 1.133564 -2.84757
-2.355912 1.235132 -2.737184
-2.214594 1.138735 -2.986016
-2.298587 1.156738 -2.831901
-2.303632 1.084663 -3.133305
-2.262899 1.096618 -3.211287
-2.2097 1.186529 -3.112123
-2.121212 1.142864 -3.171283
-2.149145 1.119048 -2.763774
-2.117153 1.150008 -3.099165
-1.931148 1.177809 -2.822616
-1.930243 1.151641 -2.941048
-1.877167 1.036138 -2.799777
-1.824324 1.017431 -2.767882
-2.059546 1.039898 -2.733464
-2.237873 1.133756 -2.917949
-2.316185 1.106344 -2.922237
-2.232297 1.134591 -3.039533
-2.212703 1.073053 -2.997373
-2.292223 0.9617285 -2.510182
-2.173776 1.033582 -2.712854
-2.269742 1.011023 -2.9053
-2.233132 1.093993 -2.963821
-2.238801 0.9789615 -2.696797
-2.062694 1.037778 -3.011751
-2.012986 1.025579 -3.057811
-2.068842 1.12484 -2.866649
-2.076205 1.178722 -2.756065
-2.175094 1.10639 -2.776306
-2.279521 1.06307 -2.694689
-2.256191 1.141689 -2.857869
-2.22586 1.08944 -3.212381
-2.199512 1.199213 -3.024571
-2.364318 1.247802 -3.174287
-2.182517 1.188252 -3.225084
-2.24002 1.159914 -3.232459
-2.190715 1.209949 -3.008571
-2.10241 1.221495 -2.96484
-2.020172 1.260613 -2.779565
-2.020585 1.243311 -2.879309
-2.058136 1.149086 -2.876016
-1.895484 1.146372 -2.920644
-1.892033 1.039743 -2.264144
-1.949548 1.07213 -2.652254
-1.941061 1.109398 -2.522331
-1.804917 1.093801 -2.822494
-1.835156 1.052234 -2.854309
-2.016908 1.219472 -2.91936
-1.972583 1.161624 -2.982574
-2.043162 1.09864 -3.009427
-2.034126 1.173686 -2.950299
-2.14207 1.156817 -3.067461
-2.023911 1.166721 -3.058157
-2.019234 1.081173 -3.219249
-2.123438 1.120442 -2.864987
-2.16084 1.104871 -3.013031
-2.181949 1.095398 -2.710848
-2.010348 1.172192 -2.593869
-1.938053 1.170277 -2.613896
-1.833842 1.162918 -2.652157
-1.976027 1.125007 -2.573112
-2.136869 1.216692 -3.199764
-2.02675 1.171361 -2.695088
-1.9231 1.231973 -2.667668
-1.923712 1.121671 -2.794307
-1.844503 1.184972 -2.92299
-1.971067 1.130625 -2.992725
-1.888455 1.04544 -2.560602
-1.921384 1.108126 -2.703751
-1.951927 1.068078 -2.789496
-2.067725 1.149999 -2.901391
-2.020805 1.156768 -2.799184
-1.953677 1.098528 -3.085447
-2.033577 1.052372 -2.957881
-2.178123 0.9168809 -2.684719
-2.270236 1.038881 -2.84627
-2.338853 1.084105 -3.053537
-2.197793 1.109895 -2.983605
-2.394638 1.122352 -2.822753
-2.437459 1.116997 -2.779896
-2.205718 1.098031 -2.74927
-2.114912 1.068595 -2.8457
-2.182263 1.155671 -2.912027
-2.041317 1.071915 -2.879279
-1.96525 1.044062 -2.710942
-2.027746 1.272801 -2.66871
-2.082926 1.163732 -2.533329
-2.077271 1.141791 -2.419301
-2.171876 1.080318 -2.526517
-2.046889 1.029689 -2.791086
-2.14348 1.120176 -2.645458
-2.282344 1.184064 -2.786254
-2.25966 1.239107 -3.069889
-2.187811 1.248747 -3.149999
-2.150647 1.216645 -3.183902
-2.279373 1.164637 -3.153777
-2.217014 1.217785 -2.943791
-2.362718 1.184752 -3.025684
-2.33672 1.18687 -2.998933
-2.219185 1.132839 -2.593094
-2.10961 1.08778 -2.748533
-2.160699 1.096068 -2.771825
-2.094527 1.07751 -2.82185
-2.072065 1.048324 -2.885544
-1.844227 1.080658 -3.191221
-1.915524 1.048371 -2.970846
-1.980723 1.048798 -2.99168
-1.966227 1.040904 -2.924657
-1.994049 1.017859 -2.881929
-2.080035 1.024176 -2.638102
-1.687623 1.035855 -2.367091
-1.800766 1.024127 -2.484059
-1.813483 1.062497 -2.322913
-1.86542 1.083779 -2.761199
-1.863985 1.020744 -2.465882
-2.034617 1.063163 -2.449225
-2.104361 1.035816 -2.569228
-2.149784 1.074977 -2.853475
-2.166613 1.033967 -2.754654
-1.992377 0.9790018 -2.695872
-2.130522 0.94937 -2.613317
-2.130158 0.9036703 -2.522759
-2.00135 1.026941 -2.547553
-2.062462 1.067772 -2.539103
-2.194854 1.138751 -2.94743
-2.276978 1.13807 -2.990138
-2.060505 1.072751 -3.069337
-2.197138 1.054085 -3.029383
-2.163219 1.100571 -3.079388
-2.360928 1.152714 -2.975403
-2.259369 1.242238 -2.960549
-2.129342 1.213484 -2.909338
-2.175771 1.330141 -2.92508
-2.476149 1.272252 -3.324383
-2.406251 1.324707 -3.266292
-2.439867 1.318186 -2.868988
-2.362659 1.230385 -2.864116
-2.267246 1.172697 -3.054592
-2.262024 1.196425 -2.970502
-2.248774 1.239129 -2.88587
-2.252214 1.250417 -2.735992
-2.238582 1.215061 -3.008347
-2.302468 1.182453 -2.610749
-2.360238 1.252848 -2.647544
-2.27879 1.222848 -2.888731
-2.293317 1.17385 -3.107909
-2.331136 1.100839 -3.373593
-2.383123 1.183622 -3.089858
-2.269216 1.158962 -3.296695
-2.389893 1.131628 -3.088481
-2.228098 1.15264 -3.304311
-2.291411 1.212615 -3.198164
