"Delta_1" "Delta_2" "Delta_3"
-3.312784 1.04248 -2.490363
-2.43822 1.01132 -2.06258
-1.549661 1.0043 -1.983756
0.8139884 1.015348 -2.153163
-1.691745 1.027897 -2.369532
-0.8681958 1.043249 -2.460478
-0.1707688 1.023223 -2.612196
-1.951826 1.081152 -2.16331
-1.71376 1.078019 -2.167836
-3.127712 1.11671 -1.949443
-0.6710412 1.105774 -1.96731
-3.463837 1.030314 -2.276491
0.7628845 1.062067 -2.101206
0.4129631 1.070801 -2.2537
-1.372947 1.066852 -2.420566
-0.2026143 1.123822 -2.452278
-2.352085 1.100872 -2.492101
-2.699134 1.083984 -2.648312
-1.185275 1.135182 -2.344338
-1.712333 1.090505 -1.727874
-2.679593 1.109649 -2.070705
-2.296454 1.086396 -2.400342
-0.7200034 1.055592 -1.966961
-2.693313 1.068545 -2.659226
0.2323864 1.044749 -2.361627
-2.898768 1.100015 -2.184926
-3.269305 1.061953 -2.196046
-4.474811 1.082625 -1.958571
-1.763783 1.036322 -2.07036
-1.100235 0.9666083 -2.140507
-2.357274 1.001249 -2.109476
-1.973815 0.9916048 -1.96728
-2.962379 0.9242596 -2.081876
-1.267739 0.899209 -2.028032
2.099369 0.9426247 -2.205675
-1.559178 0.9794403 -2.01453
-1.929197 0.9609169 -2.351499
-2.254469 0.9348497 -2.51014
-0.3612986 0.9749959 -2.203698
-1.782405 0.9610003 -1.95408
-2.178186 0.9465877 -1.938599
-2.934091 0.9758378 -2.190024
-1.715604 0.9835837 -2.340601
-2.117573 0.9839543 -1.998887
-0.8375916 0.9512891 -2.201944
-0.8235598 0.93077 -2.466684
-0.2376712 0.9649026 -1.864499
-0.7414483 1.007291 -2.38102
-1.023589 1.050124 -2.075923
-2.117273 1.07302 -2.382278
-1.609845 1.092674 -1.958972
-3.349735 1.10636 -1.905144
-2.383467 1.046772 -2.358391
-1.998856 1.063459 -2.560059
-2.244848 1.062781 -2.586564
-0.5897905 1.015312 -2.268382
-3.001004 1.021351 -2.122873
1.031596 1.013229 -2.06225
0.8135815 1.11165 -2.456794
0.1542141 1.062183 -2.070183
1.066966 1.03021 -1.919243
-2.564666 1.056447 -1.705307
-1.007084 1.033376 -2.313751
-0.8921221 0.9954403 -2.170984
-0.1157643 0.9992513 -2.292814
-1.448004 1.021278 -2.115559
-1.09472 0.9620179 -2.013149
-1.283528 0.961186 -2.448079
-2.859738 0.9708826 -2.110305
-2.820397 1.012439 -2.169748
1.72346 1.092171 -2.249078
-2.568671 1.111268 -2.27597
-1.556925 1.046554 -2.450582
-2.523132 1.023773 -2.077387
0.168054 1.050368 -2.555666
-0.1542504 1.042927 -1.816399
-2.343647 1.08317 -1.968851
-2.230335 1.078729 -2.033313
1.561366 1.043696 -2.14584
-1.344967 0.9746213 -2.079602
-1.045336 0.9724228 -2.44762
-2.31176 0.9986035 -2.117235
0.4003402 0.998544 -1.926687
-3.22935 1.00855 -1.773079
0.5264851 0.9176645 -1.999072
-2.245595 0.9695898 -1.929678
-2.743789 1.002428 -2.050195
-2.034848 0.9833769 -2.178348
-1.430656 0.947801 -2.524298
-0.3377017 0.9716867 -2.046294
-1.372876 0.9328629 -2.024376
-0.6741288 0.9517086 -2.146287
-0.7948601 1.00523 -2.072125
0.1140711 0.9889163 -2.612279
-0.4099286 0.9776704 -2.387266
1.099767 0.9688597 -1.948682
-0.610092 0.9206407 -2.036839
-1.400303 1.020064 -2.118549
2.458057 1.013307 -2.489921
-0.933412 0.9593184 -2.395634
-0.3274683 1.031127 -2.025688
-2.7114 1.075809 -1.801623
-2.136335 1.083509 -2.528372
-1.950713 1.101729 -2.686921
-0.3818433 1.113973 -2.089409
-3.956583 1.09831 -2.04058
-2.210357 1.059749 -2.03093
-2.028764 1.081886 -2.319726
-2.730994 1.085383 -2.823333
-3.493984 1.043619 -2.406411
-0.2876463 1.057433 -2.373826
1.634557 1.083802 -1.774086
-1.336392 1.050926 -2.194117
-0.4519505 1.0318 -1.951626
-1.711321 1.008096 -1.913717
-0.63486 1.023361 -1.906218
-0.5325958 0.9768244 -2.121529
-0.5986156 0.9637832 -1.711552
-2.682243 0.9762609 -1.062818
-2.037817 0.9699791 -2.178263
0.7112193 0.9982648 -2.056431
-2.281168 1.003439 -2.360683
-2.017467 0.9610244 -2.093276
0.9088528 0.9372576 -1.46212
-2.759442 0.9855748 -1.844128
-0.135831 0.9788567 -1.878513
1.286504 0.9977783 -1.826989
-0.7223652 0.948364 -2.192165
-3.185885 0.9438697 -2.144988
0.1323914 0.9896517 -2.222509
-1.567645 1.008706 -2.309667
-1.332653 1.038484 -1.714177
-3.614635 1.101654 -2.025874
-2.102257 1.048674 -2.335043
-2.75167 1.020905 -2.323485
-1.074324 0.96662 -2.405268
-1.818213 0.9555879 -2.152923
-1.68275 0.9900664 -2.066203
-0.3514186 1.032461 -2.331468
-0.9005003 0.9637739 -2.184606
0.2543315 1.001338 -2.048168
-1.892241 0.9885769 -2.045554
-3.675253 1.043978 -1.862547
-2.226973 1.079258 -2.330442
0.1754035 1.088122 -2.37209
-1.864414 1.040041 -2.138203
-2.008617 1.03809 -2.358749
-0.6248791 1.113369 -2.662546
-0.7554407 1.087576 -1.975184
-1.897228 1.100808 -2.139749
-0.8389855 1.130793 -1.795458
-1.92774 1.104194 -1.904063
-0.269241 1.051652 -1.769617
0.9544573 0.9598186 -1.925256
-2.31212 0.9511763 -2.245673
-1.291746 0.9839174 -2.004205
-1.62518 1.011498 -2.083877
1.912342 1.026377 -1.477297
-1.169355 1.090816 -2.140965
-2.202679 1.050716 -2.365099
-2.02325 1.060124 -2.414773
-0.3039201 1.058667 -2.099752
-1.623333 1.046547 -1.899566
-1.403525 1.035875 -2.139726
-2.559608 1.040709 -2.073347
0.2756872 1.02172 -1.835285
-1.290892 1.042634 -2.174647
-0.8895093 1.042845 -2.471753
-0.8793777 1.031496 -2.689751
0.164142 1.011761 -2.339226
0.9574927 1.068385 -2.340021
-2.403336 1.035975 -2.036362
-1.762564 1.050563 -2.128344
-2.69558 1.022014 -2.441133
0.8683478 1.076686 -2.2797
-2.159883 1.048296 -2.574097
-3.851791 1.024281 -1.973548
-3.542894 0.975385 -2.18595
-2.24916 0.9692971 -2.238396
-0.3592812 0.9679275 -2.327613
-0.8356418 0.9895454 -2.238639
-3.427428 1.008314 -2.372353
0.7146961 1.012587 -2.053292
-1.797568 0.9973187 -2.319703
0.9773601 1.030732 -2.238182
0.8652682 1.006693 -2.169853
-2.176358 1.018338 -2.09336
-0.3433073 1.024433 -2.077532
-2.053342 1.047931 -1.99853
-4.12151 1.029751 -1.980303
-2.890448 1.030092 -2.260418
-2.10561 1.035779 -2.305008
1.685653 1.031972 -2.448562
-2.31337 1.005503 -2.546193
-2.711801 1.001093 -2.553184
0.6401736 0.9965269 -2.476556
-3.06203 0.9293919 -1.935699
0.394416 0.9606565 -2.027641
-0.9753136 0.9265214 -1.643395
-1.174069 0.9914453 -2.137974
0.8401644 0.9486154 -2.048756
-1.898997 0.9052306 -2.136812
-0.7362012 0.9687594 -2.074155
-1.871493 1.030418 -1.823192
0.6819106 0.9952801 -2.157925
-3.55538 0.9841549 -1.882482
-2.611858 0.9611839 -2.104254
-0.3975815 0.9437238 -2.175513
-1.734359 0.9658376 -2.276326
-0.002977832 0.9774897 -2.057851
-0.6360579 0.971973 -2.192122
-2.41497 1.02126 -1.824058
-3.142418 1.021444 -2.679946
-2.394182 1.029033 -2.846487
-0.135975 1.032772 -2.905406
-1.91816 1.017636 -2.595714
-0.1039401 1.032409 -2.202424
-0.4910576 1.029234 -2.08911
0.7072805 1.000041 -2.190074
-1.477656 0.9492783 -2.161284
-1.156341 1.023801 -2.586756
-1.920095 1.076306 -2.336297
2.482535 1.027287 -2.499738
1.707807 1.020706 -2.084081
-0.6785361 1.020065 -2.165335
-2.609107 1.031992 -2.148023
-3.117686 1.002265 -2.251761
-2.888397 1.070118 -2.593522
-3.604361 1.069124 -2.217088
0.6404425 1.029362 -2.25177
-0.4955234 1.074555 -1.814254
1.66062 1.051333 -2.361223
-2.811381 1.083495 -2.429806
-2.946884 1.09822 -2.224609
-2.818897 1.068033 -1.947552
-3.198878 1.090794 -2.558423
-2.700272 1.012918 -2.547952
0.6347702 0.9920156 -2.387803
-0.6307166 1.039815 -2.259733
-2.661674 1.049621 -1.834224
-3.055605 1.027552 -1.914678
-0.5176924 0.989291 -2.069844
-0.9320767 1.034688 -1.779003
-2.032717 1.033008 -1.644095
-2.090391 1.035658 -2.134346
-3.126197 1.063584 -2.115511
-1.852037 1.057096 -2.214994
0.5710428 1.069618 -2.297395
-0.5576126 1.057908 -2.080631
0.2764811 1.076416 -1.844105
-1.511371 1.085106 -2.357105
-0.5884059 1.097492 -2.177183
-0.5988323 1.093649 -2.181388
-2.061194 1.103148 -2.016983
-0.4459149 1.055721 -2.136254
-3.384998 0.984895 -2.300151
-3.54698 0.9740687 -1.93665
-2.234669 0.9597606 -2.335458
-1.312052 0.9979022 -2.446305
0.3542178 0.9899867 -2.0983
-0.854367 0.9477573 -2.276486
-2.569873 0.9825253 -2.088006
-2.414847 0.9817967 -2.187823
-3.161425 0.9809175 -2.04783
-1.775949 0.961161 -1.955252
-1.796962 0.9584591 -2.192213
1.026 1.015806 -2.209598
-0.9093514 1.010452 -2.42612
1.237255 1.031473 -1.59225
-2.485715 1.025416 -1.890897
-2.260613 1.056811 -2.152725
-1.551191 1.048665 -2.040254
-1.516911 1.027425 -2.110498
-2.076197 1.032689 -2.277974
-3.12751 1.014729 -2.090622
-0.7468804 1.062236 -2.465824
-1.178525 1.039529 -2.142469
-0.8254854 1.051072 -2.568427
-1.329232 1.02261 -2.504292
-1.94522 1.026068 -2.143057
-1.944414 1.03824 -1.958654
-2.359393 1.007934 -1.72817
-2.995754 1.012753 -2.040197
-1.528752 1.012578 -2.35253
-0.5489633 1.055105 -2.028261
-1.794321 1.031457 -2.176992
-2.062735 1.048257 -2.227068
-1.79974 1.092347 -2.335152
-2.296746 1.029983 -2.331006
-1.00223 1.063478 -1.992866
-1.369533 1.065535 -2.28975
-1.437775 1.078962 -2.180524
-1.796073 1.070037 -1.861219
0.9701147 1.081841 -1.778248
-1.03113 1.078028 -1.750158
-1.525045 1.105171 -2.21688
-2.459331 1.106297 -2.057826
1.493396 1.110646 -1.908503
-3.235365 1.119231 -2.247157
-4.38523 1.10887 -2.279457
-3.875216 1.061994 -1.769514
-2.264125 1.058892 -1.992657
-2.073605 1.081927 -2.082124
2.391859 1.04609 -2.139633
0.2485805 1.009292 -1.905903
-1.368791 1.002735 -1.867381
-1.608313 1.005175 -2.606457
-1.284855 0.9964095 -2.500767
-1.825892 0.9418753 -2.523841
-1.714404 0.992348 -2.181381
0.1185391 1.005154 -2.545045
1.601399 1.018485 -2.550308
-1.675512 1.007008 -2.274236
-3.236402 1.076388 -2.485196
-1.425531 0.9924926 -2.078869
-0.93188 1.0266 -2.015653
-0.877977 1.040119 -2.269188
-0.1419267 1.05133 -2.030484
-1.433234 1.022404 -1.829148
-0.09855808 1.033006 -1.948919
2.325299 1.038452 -2.10239
-0.9015869 1.051982 -2.238363
-2.413488 1.012906 -2.098724
-2.321038 1.008666 -1.88073
-3.214606 1.066872 -1.699511
-1.546028 1.086888 -2.141056
-3.055267 1.099847 -2.634908
-2.25906 1.030367 -2.39263
-2.963208 1.07258 -2.496247
-1.098757 1.131375 -2.567514
-3.219122 1.074763 -2.664386
-3.433325 1.115543 -1.943506
-1.364295 1.11267 -2.153255
-3.234033 1.090599 -1.993992
-3.645987 0.9960872 -1.975085
-2.756427 1.000519 -2.141103
-3.225833 0.9946084 -1.94137
-2.749493 0.9896893 -2.248592
-0.710138 0.9714496 -2.138936
-1.463887 0.9330739 -2.149659
0.4280733 0.9479268 -2.266439
0.3640543 0.9792305 -2.297316
4.846357 1.033875 -2.150173
-1.177375 0.9967356 -2.37011
-1.875174 1.036882 -2.40683
-0.1067077 1.099689 -1.934651
-1.647736 1.054506 -2.073039
-2.77914 1.049548 -1.640192
-3.257323 1.094975 -2.220952
-2.868071 1.106052 -2.137897
-2.790055 1.015269 -2.293539
-3.023532 0.9980221 -1.872674
-1.770317 0.9790483 -1.815899
-2.256031 0.9868321 -2.05814
-1.542495 0.9569244 -2.1909
0.5013202 0.9725338 -2.167842
-2.885126 0.938655 -1.854141
-0.8486434 0.9798698 -1.833738
-2.892716 1.030317 -1.871888
-1.749182 0.9795637 -2.044848
0.009941183 1.006813 -1.940241
-1.240117 1.060305 -2.252689
0.5835111 1.083074 -2.349856
0.9620722 1.074396 -2.30332
0.7859435 1.007787 -1.979952
-2.156265 0.9919623 -1.563493
-0.3484403 0.9550441 -1.687043
-1.841514 0.9380074 -1.894946
-1.839102 0.9813769 -1.905129
-2.935573 0.9900079 -2.014668
-2.349717 1.07247 -2.2586
-2.887841 1.077529 -1.913877
-1.945751 1.028936 -2.157497
0.3211083 1.037398 -2.032889
-3.168946 1.035804 -2.112276
-1.756314 1.03169 -1.92479
-0.3346099 1.079824 -2.010033
0.1308409 1.126428 -1.897371
-0.6515393 1.052172 -1.959553
-2.139218 1.091947 -2.049802
-3.068792 1.138468 -2.490183
-2.71592 1.105609 -2.689933
-1.001198 1.13246 -2.527878
-2.439002 1.066091 -2.351644
-1.992968 1.100256 -2.279832
-2.806593 1.051424 -2.13266
-2.532105 0.9716761 -1.780974
-1.166824 0.9588653 -1.511348
-1.184139 0.9337619 -2.177572
-2.271558 0.9441892 -1.6424
-2.620324 0.9696205 -1.718339
-0.4541823 0.9045784 -2.315422
-1.493782 1.044744 -2.263159
-1.126545 1.062921 -2.286704
-0.4111575 1.07093 -2.243107
0.4881837 1.025898 -2.408581
-0.5708469 1.06897 -2.205554
0.3641831 1.036451 -2.09926
0.07473214 0.9988037 -1.846103
-1.903083 1.024965 -1.804156
-2.758835 1.067705 -1.964042
0.5843684 1.142807 -2.230247
-0.3608606 1.126757 -2.038298
-3.341472 1.067877 -2.504962
-0.7618991 1.052679 -2.302795
-1.017432 1.005179 -1.849622
-0.7967255 1.064662 -2.059753
-2.791207 1.044598 -1.664878
-1.338955 1.071013 -1.976476
-1.792236 1.060295 -2.30825
-2.475035 1.045804 -1.988139
-1.515906 1.061408 -1.86521
1.669032 0.9912126 -2.111118
-1.831565 0.9575304 -2.107222
0.2972291 0.9369112 -1.817639
-1.721395 0.9582409 -1.901478
-1.451875 0.8969233 -2.269221
-2.711205 0.9327697 -2.166184
-0.5285772 0.9566264 -1.88074
-0.2634101 1.042838 -2.126905
1.24731 1.010996 -2.525079
0.7944214 1.034973 -2.183382
0.6836391 1.058057 -1.721997
1.182317 1.075628 -1.897574
-1.201691 1.069685 -2.253356
0.1427101 1.05705 -1.786882
-0.8482522 1.050477 -2.376287
2.042919 1.054767 -1.945947
-2.899486 1.059824 -2.00448
0.2165 0.9948087 -2.330976
-1.797415 0.9982954 -2.111153
-3.145291 1.011755 -2.156579
0.3360972 1.019914 -2.301895
-0.4983355 0.998808 -2.097786
-2.322276 0.9428811 -1.973703
-1.462541 0.9652682 -1.997277
-1.325323 1.034743 -2.06022
-2.26106 0.9746232 -1.886083
-2.958129 1.012578 -1.983383
-2.431224 1.019849 -2.504006
-1.892615 1.048855 -2.159156
1.869313 1.08403 -1.905261
-0.03488466 0.996128 -1.896268
-1.302423 0.9863933 -2.092371
-1.193604 0.9964888 -1.846928
-0.3432775 1.078834 -2.107159
-3.147738 1.10967 -2.129979
0.04828138 1.099785 -2.022141
-2.823466 1.127078 -2.156979
-2.94521 1.12525 -2.288309
-3.477481 1.068329 -2.021768
-1.838948 1.046321 -1.903326
0.5611335 1.038832 -2.298406
-0.6254741 1.043879 -1.943638
0.5037155 1.026164 -2.228555
-2.161262 0.9894105 -2.310533
2.488041 0.9590079 -1.999875
-2.403944 0.965469 -1.746375
0.6733997 0.9548709 -1.979422
1.362031 1.025127 -2.087994
-0.4968662 1.062299 -2.292213
-1.357604 1.066401 -2.346299
-1.464004 1.028635 -1.878666
1.825074 0.9824846 -1.881465
-1.20222 1.05118 -2.149054
-1.320204 1.071507 -2.44385
-3.29968 1.068967 -2.020307
0.08463179 1.061814 -1.927944
-1.265009 1.075657 -2.316807
-3.484961 1.108605 -2.265927
-1.022253 1.137322 -1.926669
-1.304266 1.07548 -1.856122
-2.46697 1.043226 -2.194592
-1.533356 1.044621 -2.295578
-3.558342 1.034589 -2.253555
-4.451576 1.100875 -2.226513
-2.381314 1.119192 -2.39595
-0.6145059 1.073564 -1.946446
-2.238314 1.075721 -2.298704
-1.999564 1.064359 -2.470748
-2.468924 1.066089 -2.04182
-0.1144079 0.9994523 -2.160266
-1.193263 0.9568447 -2.006224
-2.160204 0.9822892 -2.231558
-1.952031 0.9389508 -2.149147
-2.761606 1.00988 -2.046355
-3.825654 0.9722019 -2.312369
-2.215374 0.9898584 -2.080529
0.01043661 1.014365 -1.63273
-0.03803696 1.014656 -1.779507
-0.3203312 1.074233 -1.929286
-0.4770733 1.033937 -2.155452
1.137551 0.9967013 -1.828166
-1.726753 0.9813186 -1.615752
-1.438285 1.013072 -2.083776
-2.508324 0.9942241 -1.888648
-1.931898 1.025109 -1.807514
-2.598197 1.067456 -1.886402
1.390293 1.033256 -1.835699
-1.647338 0.9951685 -2.250597
-0.3845757 0.9833103 -2.226912
-1.841114 1.025392 -1.776081
-0.8721369 1.037333 -2.472228
-2.330355 1.015155 -2.404355
-3.310742 1.021367 -2.390021
-2.222367 1.031753 -2.440495
-0.2130398 1.07125 -1.918997
1.406489 1.041135 -1.37176
-2.633711 1.042473 -2.226781
-1.350554 0.9686889 -2.170839
-1.437942 0.9890217 -2.015144
0.8824505 1.011709 -2.107717
-1.113375 1.011946 -2.035973
-2.239995 1.006959 -2.116663
-1.774374 1.009145 -1.655295
-2.895269 1.074534 -1.990822
-2.730472 1.067452 -2.307144
-2.56777 1.045326 -2.19415
-2.329857 1.024141 -2.218312
-0.6030751 1.001404 -2.344108
-1.237881 0.9816201 -2.209179
-1.468501 1.025952 -1.900443
-0.3877617 1.018652 -1.859594
1.637719 1.016875 -2.448187
-0.4353664 1.023901 -2.415132
-0.06364216 1.01896 -2.661273
-0.3720979 1.003509 -2.083607
-1.428388 1.015742 -2.266523
-0.6605212 0.9889029 -2.272721
-2.457453 0.995538 -2.108459
1.666429 1.044787 -2.212774
-2.680162 1.041728 -2.062187
-1.089346 1.067808 -1.715982
0.9255377 1.017102 -2.045233
-2.760711 1.039618 -2.218619
1.015295 1.039951 -2.157954
-1.307689 1.085433 -2.480206
-2.22062 1.108103 -2.289042
-1.905896 1.13064 -2.311763
-0.8253791 1.091246 -2.334902
-1.914527 1.175864 -2.224599
-2.645914 1.180927 -2.218153
-3.770439 1.11549 -2.045579
-1.263206 1.110712 -2.174344
-2.641912 1.063642 -1.921383
0.3960497 1.061659 -2.015253
-2.29472 1.082918 -2.128962
-3.004544 1.009536 -2.36643
-1.486688 1.08923 -2.076696
-2.756432 1.049579 -2.231102
-1.294665 1.05317 -2.911207
-2.539701 1.053997 -2.478093
-2.42236 1.013621 -2.278454
-1.788676 0.9911101 -2.023451
-0.09107731 1.01574 -1.854772
-1.658759 1.041638 -2.374407
-1.935302 1.009286 -2.283467
-3.8185 1.039579 -2.077935
-2.589526 1.014832 -2.477962
-2.580694 1.003389 -2.063516
-1.460008 1.029186 -2.570024
-3.503538 1.040892 -2.082191
-1.377341 1.05474 -1.817166
5.436631 1.047075 -1.804044
-4.194007 1.065567 -2.128102
-1.608011 1.081876 -2.309837
-1.912309 1.075265 -2.430472
0.7619751 1.056686 -2.263512
-1.789576 1.030729 -2.202018
-2.421033 1.056151 -2.62914
-3.222892 1.029545 -2.464698
0.2827307 1.074712 -2.047893
-0.03878199 1.128969 -1.778641
-0.3916476 1.108048 -2.324566
-0.6781623 1.076349 -2.725746
-0.5590394 1.032007 -2.417687
-2.668975 1.052331 -2.364301
3.248136 1.075175 -2.006865
-2.385093 1.082903 -2.033146
1.137037 1.044342 -1.938701
-0.723811 1.050456 -1.996547
0.3032211 0.9938407 -2.127352
0.2273121 0.9804793 -2.126257
-2.811627 1.038061 -2.350484
-1.482334 1.085577 -1.828568
-3.293742 1.057098 -2.139826
-1.35777 1.063697 -2.103056
-2.54614 1.068445 -2.420573
-3.79097 1.075264 -2.250504
0.3361068 1.1401 -2.11262
-2.608925 1.135026 -2.340267
-1.376476 1.136682 -2.329453
0.7023663 1.144325 -2.465314
-2.491926 1.150212 -2.179654
-2.9173 1.175576 -1.968202
-2.982184 1.219773 -2.407529
-3.411438 1.145785 -1.703658
0.6214165 1.050759 -2.235163
-0.3366422 1.041868 -2.377393
-2.57312 0.9817174 -2.581181
1.605854 1.007271 -2.351538
-0.5391553 0.9994851 -2.386165
-1.866147 0.995247 -2.105787
-3.204431 1.054072 -2.266145
-3.250103 1.012411 -2.516754
-3.711688 1.034011 -2.543193
-2.918277 1.07996 -2.314144
-1.135413 1.051593 -2.869095
2.067381 1.00766 -2.488526
-1.428475 0.9797844 -2.330031
-2.493701 0.9707242 -2.280997
-1.959055 1.032103 -2.026769
1.020626 1.045819 -2.002736
-1.056873 1.027395 -2.10885
-1.306799 1.016432 -2.592887
-2.715963 1.063552 -2.026937
0.8491456 1.024931 -1.877256
-2.001754 0.9985573 -2.08502
-0.8109032 1.032769 -1.995354
-2.036536 1.056586 -2.003005
0.9762903 1.030466 -2.315367
0.3136507 1.033837 -1.918127
-0.5207988 1.031862 -1.970648
3.222383 1.028562 -2.034996
-1.107974 1.06864 -1.810485
2.743254 1.00347 -1.666347
-2.377751 1.049315 -2.088836
-3.38644 1.077079 -2.181016
0.09609759 0.9775494 -2.068231
2.497204 0.9943825 -1.731004
-2.607977 1.013069 -1.889554
-0.8828441 0.9674745 -2.073917
-2.121677 0.9393297 -1.930631
-1.118803 1.014147 -1.828807
-0.2198538 0.9715729 -2.34816
-1.240902 0.9560883 -2.160924
-1.650989 0.9992813 -1.926427
-2.831546 1.04169 -2.038315
-3.04004 1.069657 -2.511237
-3.648972 1.051841 -1.833396
-1.572912 0.9977163 -1.837673
-1.6768 1.0261 -2.034308
0.458089 1.034133 -2.452259
-1.343238 0.992523 -1.856291
-2.934759 1.032957 -2.17778
-2.329372 1.012768 -2.812211
-2.036654 1.030871 -2.256893
-0.07442077 0.9934725 -2.196098
-0.2880521 0.9710299 -1.65365
-0.6681614 1.027369 -1.902756
-1.605405 1.08477 -2.469145
-1.202516 1.031571 -2.153122
-2.779837 0.9710339 -2.170304
0.6811595 0.9979984 -2.091355
-0.6395655 1.02879 -1.935053
-0.6176668 0.9856726 -1.984872
-2.637888 1.016967 -2.146252
-1.478563 0.9355245 -2.079666
-2.910146 0.9617148 -2.331243
-1.030869 1.013085 -2.454105
-1.227774 0.983405 -2.045306
-2.450253 0.9882299 -2.05736
-1.929955 1.024886 -2.231801
-0.5756459 1.049335 -2.532736
2.15057 1.066106 -2.387442
-3.040555 1.033475 -2.046148
-2.405415 1.036286 -2.019132
-1.189376 1.042267 -1.730455
0.4378024 1.049494 -1.984602
-1.242399 1.030708 -1.836834
-2.736767 1.046179 -2.132508
-0.2791584 1.050089 -2.246198
-2.610972 1.002472 -2.389619
-1.078961 0.9812695 -2.310307
-2.78021 1.006031 -2.343633
-1.81703 1.057759 -2.630454
-1.229377 1.050978 -2.520175
-2.470839 1.07256 -2.556152
-1.685157 1.082665 -2.406817
-2.857612 1.117324 -2.034644
-2.527423 1.101177 -2.54459
-1.473859 1.117419 -2.599761
-2.443201 1.083648 -2.206559
-0.5946667 1.039189 -1.810606
-1.949516 1.099169 -1.768943
-1.726517 1.131292 -1.9954
-3.564284 1.096709 -2.117415
-1.546333 1.069339 -2.400686
-1.210805 1.053679 -2.000795
-1.369861 1.038078 -1.948399
1.571574 1.017786 -1.642256
-2.320708 1.027128 -2.080663
-3.76802 1.064542 -2.163789
1.025193 1.096284 -2.509191
-3.04636 1.089665 -2.368582
-0.9144985 1.051728 -2.070781
-2.436871 1.074182 -2.246184
-1.895875 1.107358 -2.492951
-0.4143289 1.061628 -2.627523
-1.803069 1.040088 -2.313375
-2.837171 0.925271 -2.074635
-2.952619 0.9522872 -2.263315
-0.03084325 0.9670639 -2.332066
-0.4701396 1.004858 -2.234492
-2.95522 1.009098 -2.238636
-2.767183 1.043023 -2.467252
-0.7049093 1.071171 -2.441646
-2.853011 1.035113 -2.302663
1.03079 0.9968843 -2.113479
0.8129957 1.01749 -1.928447
-1.344173 1.023965 -2.157694
-2.246474 0.9989923 -2.077012
-2.633624 1.032435 -2.134523
-1.334297 1.063312 -1.983888
-0.9133558 1.071671 -1.828925
-2.016588 1.113704 -2.019277
-1.23011 1.086007 -2.654921
-2.038358 1.038935 -2.013896
0.2576949 1.022001 -2.102021
-2.563314 1.027857 -2.413026
-2.897886 1.007434 -2.143813
-2.395882 0.9743202 -2.144502
-2.88069 1.028067 -2.526599
-1.798142 1.066771 -2.202037
-0.1847525 1.085027 -2.123372
-2.382242 1.051949 -1.82785
-1.051573 1.059936 -2.191209
-2.2495 1.043888 -2.226544
-3.172749 1.079156 -2.273267
-0.5114086 1.063782 -2.110917
-1.425679 1.067517 -1.945459
-1.361167 1.05253 -2.20955
0.1644724 1.027334 -1.399715
1.689716 1.041691 -1.429289
-1.258536 1.016904 -1.739293
-0.2771947 1.050387 -2.119834
-0.6943313 1.057229 -1.777166
-0.8744887 1.074065 -1.958162
-0.2303833 0.9799275 -1.977447
1.211575 1.039241 -2.379498
0.9680752 1.070534 -2.088098
-2.992884 1.049839 -2.054652
-0.4567533 1.022505 -1.727896
-3.33861 0.9569429 -1.918807
-2.108657 0.9480629 -1.768678
-1.852001 0.9670062 -1.919257
-2.166257 1.021905 -1.958686
-2.444164 1.036285 -2.507491
-2.781698 0.9679071 -1.892783
-2.559407 0.9982737 -2.238378
-2.005184 1.070234 -1.968554
-3.203174 1.080935 -2.056149
-1.248655 1.058029 -1.922404
-1.727801 1.041937 -1.714459
-2.392049 1.018495 -1.930539
-2.962394 1.01514 -1.801591
-2.727311 0.9661785 -2.647127
-1.867435 0.9245261 -2.223165
-1.194082 1.02164 -2.024899
-2.746136 1.021525 -2.204546
-0.0736918 1.006968 -1.79822
-3.463318 0.9987066 -2.044554
-0.714594 1.008806 -2.260967
-2.583434 1.034622 -2.523487
-1.332317 1.033645 -2.585745
0.3606858 1.03593 -2.089013
-1.486652 0.973996 -2.071374
-1.357706 0.9564425 -2.507179
-2.800511 0.95119 -2.176536
-1.039693 0.9602509 -1.705434
-1.72653 0.9794596 -1.719533
1.216035 1.017227 -2.160291
-2.26939 1.076214 -1.994076
-1.839366 1.088447 -2.31557
-3.313358 1.10122 -1.709575
-3.399445 1.087548 -2.056004
-1.386904 1.07882 -1.827737
-2.253107 1.028021 -2.276558
-2.682812 1.057828 -1.950751
-2.331709 1.132935 -2.151452
-1.699487 1.13086 -2.195509
-2.634234 1.059804 -2.315609
2.961927 1.042019 -2.269186
-2.534661 1.036395 -2.187289
-2.957298 1.097632 -2.229416
-3.249197 1.042537 -1.84652
-2.880895 1.116553 -2.152056
-3.124904 1.110161 -2.051338
-1.674123 1.122626 -2.252673
-0.7109161 1.080346 -1.915023
-2.348049 1.041282 -2.325692
-0.03667599 1.07536 -2.292565
1.008621 1.05375 -2.091303
-2.493948 1.038546 -2.060228
-2.756602 0.9848689 -2.125871
-2.650957 1.004601 -2.04156
-0.9406778 0.9607325 -1.849492
-2.226175 1.067046 -1.869546
-1.041883 1.079791 -2.393016
-3.136287 1.052736 -2.077301
-0.6263636 1.042155 -2.103105
-1.062488 1.03379 -2.021856
-3.243794 1.046686 -1.932972
-2.058497 1.036424 -2.085278
-3.852606 1.007783 -2.314672
-2.710214 0.9974449 -2.221179
