"Delta_1" "Delta_2"
0.9627913 -4.243382
0.9330434 -4.18508
0.9352963 -4.831283
0.9406604 -5.369343
0.9287925 -5.59915
0.944014 -5.701699
1.018432 -5.553412
1.018441 -4.720569
1.001675 -4.811547
0.9866785 -5.205739
1.05667 -5.105358
1.087858 -5.634287
1.06942 -5.300648
1.048389 -5.016701
1.039749 -4.852834
0.9941359 -4.721396
1.036747 -4.963486
1.022505 -5.03388
0.9951743 -5.250787
0.9614801 -5.084301
0.9698441 -5.543348
1.002398 -5.642602
0.9686167 -5.540373
0.9607903 -5.531211
1.012342 -5.410852
0.9406833 -5.166618
0.9812626 -4.589775
0.9640116 -4.680947
0.9828813 -4.504571
0.9559558 -4.540458
0.9160965 -4.720737
0.9136767 -4.430271
0.9285153 -4.575912
0.92591 -4.091244
0.9267388 -3.939523
0.9206127 -3.912355
0.9526861 -3.911045
0.9708526 -4.660216
1.003135 -4.821492
0.966886 -5.087962
0.9631726 -5.028503
0.9814844 -4.837376
0.9721251 -4.263704
0.972313 -4.779592
0.97142 -4.722217
0.8977617 -4.839742
0.9429881 -4.713526
1.000871 -4.397819
0.9627193 -4.788308
0.9819698 -4.365456
0.9738035 -5.219023
1.003993 -5.454414
1.022694 -4.797729
1.006586 -5.639113
0.9951237 -4.90026
1.012979 -5.008258
0.9886583 -4.902513
0.9818409 -4.829385
0.9325039 -4.866314
0.9722792 -4.675628
0.9226302 -4.793393
0.8463 -4.323915
0.8713792 -4.541702
0.9180906 -4.81053
0.8909166 -4.598959
0.9131255 -4.278503
0.9558058 -4.68423
0.9689166 -4.782614
0.9857796 -4.43205
1.001704 -4.624096
0.9669496 -4.639413
0.9879429 -4.882268
0.9874974 -5.167417
0.9750174 -4.652973
0.9775167 -5.443052
0.910606 -5.503868
0.9499132 -5.454014
1.020396 -5.318292
1.048027 -5.434931
1.064955 -5.677837
1.083309 -5.483606
1.083972 -5.276334
1.098486 -6.118997
1.0311 -5.856182
1.033505 -5.43
0.9556134 -5.010823
0.9585241 -4.715576
1.014338 -4.289782
1.009606 -4.79109
0.9957816 -5.011962
0.9835253 -4.74545
0.9204901 -4.685819
0.9510945 -4.957624
1.012784 -4.357613
0.9968682 -4.387628
1.015728 -4.585111
1.000629 -4.848298
1.061581 -4.735933
1.042328 -4.900092
1.063921 -5.188124
1.064753 -5.078346
1.020923 -5.734531
0.9742558 -5.201506
1.02916 -4.815861
1.032291 -4.724726
1.023905 -4.870496
1.010312 -5.047612
0.9977848 -5.011029
0.9916943 -4.410216
1.012788 -5.032539
0.9365707 -5.24288
0.9263059 -4.716077
0.929672 -5.060848
0.9874886 -5.274497
0.9188157 -5.200745
0.9672547 -4.713976
0.9377468 -4.88128
0.9251229 -4.75008
0.9174215 -4.472482
0.9734804 -4.260278
0.9380845 -4.088434
0.9224435 -4.224632
0.924943 -4.272974
1.02459 -4.350757
1.036806 -4.55048
1.024096 -4.518111
0.9824662 -4.679863
0.964792 -4.523993
0.9343635 -4.433391
0.9179681 -4.839536
0.892143 -4.857947
0.8934086 -4.416975
0.8539575 -4.377258
0.869225 -4.172952
0.9195522 -4.52701
0.9214989 -4.375436
0.9194663 -4.009741
0.8968079 -4.300563
0.9110978 -4.508536
0.9538997 -4.235824
0.9806585 -4.800491
0.9811044 -4.678259
0.9235788 -4.203401
0.9751471 -4.298662
0.9220665 -4.092089
0.961923 -4.252619
0.9459129 -4.344028
0.9529484 -3.744036
0.967987 -4.249275
0.9279847 -4.010096
0.9410726 -4.640654
0.9323436 -4.51383
0.9264364 -4.516639
0.9274894 -4.170093
0.9578204 -4.487776
0.969217 -4.443471
0.9319242 -4.249642
0.9204608 -4.14952
0.908915 -3.995325
0.8992193 -3.714137
0.8971646 -3.625513
0.8619489 -4.067963
0.9047902 -4.684331
0.9037884 -5.039629
0.8596203 -4.707277
0.8317273 -4.170062
0.8516646 -4.20322
0.844273 -4.47585
0.8687582 -4.266246
0.8774775 -4.597941
0.915597 -4.708103
0.9001469 -4.620434
0.921643 -5.146545
0.9404501 -4.668608
0.9473839 -4.905778
0.9485985 -5.28573
0.9680391 -5.239969
1.013372 -5.169592
1.018493 -5.196696
0.9847302 -5.104882
0.9567864 -5.274571
0.8946008 -4.95407
0.916908 -4.845788
0.9663076 -4.366606
0.9702613 -4.327987
0.971344 -4.046659
0.979254 -4.16862
0.9777449 -3.808573
1.05823 -4.267207
1.042859 -3.871684
1.038827 -3.698342
0.9424478 -4.141519
0.897877 -3.737493
0.89001 -3.849277
0.8684213 -4.332019
0.9474756 -4.278305
0.92274 -4.009628
0.932672 -4.58762
0.9119174 -4.430561
0.9446484 -4.432405
0.9551269 -4.666533
0.9247015 -4.607061
0.9657082 -4.352662
0.9880142 -4.409344
0.9602063 -3.673896
0.9441498 -4.176157
0.9431233 -3.83532
0.9816333 -4.095109
0.9305308 -4.647606
0.9520331 -4.438249
0.9718332 -4.292272
0.9877799 -4.017077
0.9617506 -3.675747
0.9508618 -3.530598
0.9751242 -3.668381
0.9609869 -3.716698
0.9225429 -3.880777
0.9271277 -4.173202
0.9032575 -4.04441
0.9213872 -3.931998
0.9325437 -4.30891
0.9057629 -4.574343
0.9324814 -4.259361
0.9359352 -4.422192
0.9347741 -4.941725
0.9682137 -4.935113
0.9512569 -4.977358
0.9446442 -4.967042
0.9509947 -4.833796
0.9070342 -5.329303
0.9842155 -4.93585
1.020321 -5.067383
1.012916 -5.883556
1.008501 -5.831826
0.9915711 -5.421244
0.9673531 -5.150293
0.8877399 -5.099114
0.8873285 -4.756636
0.9566804 -4.494041
0.9713912 -4.574432
0.9946189 -5.181796
1.05001 -5.371777
1.046916 -5.723134
1.026621 -5.323332
1.060677 -5.321483
1.006655 -4.93459
0.9655154 -5.245244
1.000379 -5.739909
1.019879 -5.325428
1.039579 -5.454178
1.002255 -5.302707
0.9894843 -5.461789
0.9926283 -5.371121
1.018618 -5.070851
1.035252 -5.049081
1.03676 -5.176563
1.044219 -5.126042
1.022522 -4.59573
1.068453 -4.482437
1.068119 -4.71043
1.003056 -4.8964
0.9626453 -4.980509
0.9676075 -4.934219
0.9778686 -4.895172
0.9984919 -5.045812
0.9852765 -4.62292
1.022264 -4.86343
1.014517 -5.616833
0.9702938 -5.076349
0.9560927 -5.760861
0.9129775 -5.491478
0.9032153 -5.185302
0.9200978 -5.395566
0.8778604 -4.275132
0.9347001 -3.994951
0.9217183 -3.602236
0.8753218 -4.140601
0.850966 -4.035427
0.8626211 -3.805836
0.8909182 -4.196109
0.874009 -3.946594
0.9076036 -4.091698
0.9368138 -3.912493
0.9228642 -3.693293
0.8916314 -4.237325
0.8909085 -3.906318
0.9146422 -3.521464
0.9771912 -3.68963
0.9588145 -3.79739
0.9427583 -3.785663
1.000754 -4.245905
1.011161 -5.04495
0.9922477 -4.756286
0.9769391 -5.084594
0.971375 -5.304621
0.9402036 -5.020188
0.9526825 -5.133125
0.9601634 -4.970799
0.9392246 -5.37299
0.932314 -5.805634
0.9530874 -5.641314
0.9642692 -5.313387
0.964873 -5.698969
0.9539123 -5.696515
0.9969009 -5.814488
0.9779275 -5.887728
1.04699 -5.554948
1.006498 -5.897446
1.040828 -5.715155
1.036424 -5.937191
1.028591 -5.773826
0.9908322 -5.800217
1.000908 -6.315131
0.9960499 -5.900614
1.044262 -5.642455
1.011428 -5.422392
0.9815103 -5.267076
0.9256464 -5.555287
1.003868 -5.370716
0.9485708 -5.034268
0.9212142 -4.582914
0.9073802 -4.570009
0.8891772 -4.375023
0.9021947 -4.576477
0.9290739 -4.715346
0.8808368 -4.667899
0.9031898 -4.527347
0.9516281 -4.701307
0.9921791 -5.097307
0.9635378 -5.646614
0.993268 -6.155919
1.009859 -5.19975
1.049575 -5.501672
1.040078 -5.136169
1.052535 -4.966062
1.021348 -5.364171
1.04653 -4.707979
1.057101 -4.433934
1.041729 -4.342756
1.006073 -4.780878
1.045332 -4.926309
0.9926831 -4.478136
0.9203144 -4.192715
0.8690395 -4.065838
0.8846331 -4.408399
0.8868359 -4.359986
0.9210879 -3.824642
0.9319848 -4.316112
0.9230435 -4.325325
0.9664819 -4.657519
0.9677359 -4.461127
0.925883 -4.773377
0.939077 -4.408276
0.9225963 -4.284397
0.9203633 -4.388113
0.9352547 -4.847572
0.9731167 -5.100278
0.9589415 -4.747989
0.9656815 -3.992896
0.9859367 -4.144632
1.008648 -4.269883
0.9729395 -3.904163
0.9145779 -4.060896
0.9444439 -4.369129
1.00357 -4.244342
0.9891957 -4.255798
0.9961 -5.010828
1.004203 -4.654273
1.024787 -5.271258
0.9651578 -4.843988
1.006528 -4.744311
1.024204 -4.44427
1.005284 -5.031126
0.9814207 -4.989401
0.9850475 -4.497795
0.9383282 -4.769493
0.9871368 -5.306708
1.046979 -4.842215
1.032053 -4.955024
1.044766 -5.13746
1.029102 -5.262748
1.060146 -5.235277
1.057674 -4.881543
1.038805 -5.440628
0.9900709 -5.175614
0.9713583 -5.377645
0.9895679 -5.508659
0.9448282 -5.401356
0.9441361 -5.189023
0.9694146 -5.036807
0.9688423 -4.384553
0.960081 -4.401561
0.9831709 -4.831769
0.9986447 -4.544712
0.9677386 -4.401997
1.024245 -4.269107
1.000436 -3.918479
0.9916995 -3.761664
0.9295807 -4.066573
0.9038255 -4.287485
0.9499715 -4.395306
0.9612872 -4.064865
0.9614041 -4.088824
0.9682842 -4.099347
0.9120369 -4.189784
0.9115676 -4.341341
0.9463479 -4.415406
0.9255062 -4.743742
0.9659249 -4.765316
0.9273937 -4.924493
0.9537557 -5.406219
0.9702109 -5.734508
1.01585 -5.97992
1.045551 -5.558182
1.018488 -5.785364
1.02076 -5.979656
1.031947 -5.582684
1.005675 -4.875492
1.043235 -4.978266
1.041104 -5.36038
1.016633 -5.327116
1.022021 -5.066961
1.036184 -4.545145
1.031718 -4.492529
1.023139 -4.690671
1.034179 -4.889358
0.9989055 -4.306746
1.030267 -3.91471
1.016398 -4.355119
1.059491 -4.355129
1.059517 -4.313558
1.046953 -4.222888
1.002759 -4.721483
0.9734693 -4.790548
0.9654928 -4.825248
0.9870559 -5.115117
1.013707 -5.15097
1.018701 -5.747937
1.012145 -5.691148
1.039135 -6.097181
1.006753 -5.755578
1.006667 -5.706569
0.9459951 -5.922823
1.000684 -5.472927
0.9731869 -4.986473
0.9545985 -4.617547
0.9542827 -4.688655
0.9425077 -4.610602
0.9377677 -5.03723
1.016074 -5.403771
1.023709 -5.472623
1.044175 -5.339878
0.996791 -5.128043
0.9788523 -5.111577
0.9576863 -5.166268
0.9347049 -4.789741
0.9892602 -4.849385
0.9334937 -4.330647
0.8944217 -4.187727
0.9027718 -4.521424
0.9397043 -4.882697
0.9372963 -5.362131
0.9390182 -4.352948
0.9425141 -4.084228
0.93137 -3.984184
0.9074728 -4.04932
0.912636 -4.165524
0.8795574 -4.294738
0.8969397 -4.57848
0.9547336 -4.327016
0.919243 -4.125357
0.9659661 -4.66516
0.9786739 -4.622502
0.9876868 -4.531826
1.003758 -4.788797
1.032864 -5.118122
1.038244 -5.246287
1.004229 -5.374118
0.9915031 -4.990001
0.9946151 -5.388657
1.015175 -5.023571
1.045044 -5.688618
0.9647927 -5.385395
1.006401 -5.343252
1.012301 -5.556656
1.105403 -5.164704
1.046594 -4.867979
0.9680939 -4.951594
1.00538 -4.685124
0.9600001 -4.498042
0.969874 -4.688512
0.9728123 -4.477051
1.027615 -4.746357
1.012899 -4.989791
0.9432893 -5.727042
0.9155747 -5.827604
0.9278669 -5.681541
0.9754114 -5.432701
0.9928305 -5.752073
0.991496 -5.085216
0.9265764 -5.50657
0.9338904 -5.262041
0.9246326 -5.042139
0.9144381 -4.981406
0.9794157 -4.710913
0.9564046 -4.800557
1.00194 -4.393491
0.9890858 -4.776149
1.024096 -4.719866
0.9907871 -4.829596
1.014134 -4.249305
0.9312787 -4.518679
0.894406 -4.341818
0.8681745 -4.495092
0.8273974 -4.768533
0.8476896 -4.536835
0.8582268 -4.203176
0.924537 -4.543415
0.9381442 -4.629807
0.9794646 -4.906481
0.9733482 -4.965869
0.9913517 -5.236676
0.99493 -5.639679
1.002131 -5.685069
0.9991289 -5.333322
0.9484673 -5.68001
0.9605887 -5.797125
1.000113 -5.781717
1.045521 -6.236232
1.020766 -6.157594
0.9731779 -5.717485
0.9218931 -5.730868
0.952074 -4.811727
0.9747244 -4.82626
0.9838278 -4.554342
0.9698998 -4.020246
0.9200254 -4.082725
0.9259234 -4.224603
0.9384725 -4.095816
0.9700134 -4.003678
0.924279 -4.502797
0.9785978 -4.323432
1.006581 -4.177342
0.9976741 -4.49366
1.0245 -4.766436
1.003397 -4.830139
0.9994936 -4.901575
1.02602 -4.899329
1.023055 -4.527514
1.01515 -4.506413
0.9924734 -4.705153
0.9886574 -4.647444
0.9629544 -4.584315
0.9597078 -4.569254
0.9094843 -4.780176
0.9348709 -4.666254
0.9904897 -4.597375
1.005132 -4.702488
1.015495 -5.088717
1.009408 -4.738892
1.078405 -4.929531
1.02566 -4.641838
0.9947194 -4.649483
1.006772 -4.933112
0.9949982 -4.687066
0.9703787 -4.730435
0.974539 -4.70788
1.030044 -4.84675
1.003486 -4.895105
0.9834832 -4.875548
0.9941489 -4.905643
0.956981 -4.564611
0.9540643 -5.064505
0.9052836 -4.681742
0.9228485 -4.60967
0.9141809 -4.371418
0.9761971 -4.775324
0.9940586 -4.663699
1.074225 -5.35974
1.097481 -5.366172
1.025429 -5.116734
1.005492 -5.147604
0.9891529 -4.808491
0.9900689 -4.6842
0.9597186 -4.896322
0.9556443 -4.426199
0.9645975 -4.776879
0.9649264 -4.991559
1.014264 -4.868516
0.9665945 -4.730608
0.9978379 -4.547315
1.027982 -4.838799
1.057057 -4.474021
1.035659 -5.131404
1.048892 -5.314235
1.028115 -6.059995
1.05053 -6.015788
1.048732 -5.974894
0.9971059 -6.181099
0.9940572 -6.05211
1.040323 -5.574903
1.053574 -5.885726
1.048455 -5.749422
1.014027 -5.850316
1.003838 -5.787386
0.9769503 -5.556183
1.018417 -5.567695
1.048348 -5.732032
1.034979 -4.987666
1.028855 -4.607326
0.9780953 -4.792824
0.9980401 -5.034213
0.9877333 -5.247762
1.004247 -5.451377
1.005783 -5.373586
0.9751568 -5.266158
0.9848758 -5.42087
1.001747 -5.288999
1.017139 -5.448781
1.033011 -4.973252
0.9642671 -5.02756
0.9908183 -5.101048
1.000979 -4.501069
0.972636 -4.235633
0.9307818 -4.390261
0.9795912 -3.933405
0.9947249 -3.872985
0.9711232 -3.91586
0.9859798 -3.663325
0.999536 -3.777832
1.003568 -3.890336
0.9641123 -4.216018
0.9466912 -3.887636
0.9680169 -4.215214
0.9524438 -4.358686
0.9863041 -3.901289
0.9184795 -3.807867
0.9395119 -4.363924
0.996504 -4.154793
0.9889777 -4.112816
0.9737209 -4.005319
0.9629806 -4.065206
0.9920489 -4.187964
0.9740132 -4.255927
1.015569 -4.450528
1.028321 -4.592014
1.027333 -4.473512
1.042724 -5.075883
1.086844 -5.272984
1.054717 -5.287328
1.061583 -4.911444
0.9757466 -5.032298
0.9967872 -5.293293
0.9856153 -5.664779
1.028852 -5.513299
1.014472 -5.068833
1.008711 -4.913418
1.070481 -4.532441
1.03929 -4.470524
1.072618 -4.418768
1.005884 -4.558749
0.9545632 -4.738543
0.9719735 -4.788105
0.9548656 -5.092877
0.9432485 -4.713993
0.9441147 -4.842701
0.9580212 -4.806381
1.003973 -4.581881
0.9781632 -4.605626
1.020994 -4.788621
1.033227 -5.687275
1.007743 -5.824264
0.9599193 -5.071034
0.9467331 -4.715956
0.9588722 -4.622929
0.9249703 -4.86375
0.9346128 -5.14077
0.9363818 -4.683523
0.9664294 -4.598975
0.9484958 -4.568379
0.9120083 -4.480373
0.9137141 -4.405928
0.928877 -4.38395
0.9773646 -4.630288
0.9280202 -4.688873
0.9765132 -4.725228
0.9764248 -4.79045
0.9605451 -4.774083
0.9645466 -4.670336
0.9596791 -4.636572
0.9181293 -4.04882
0.9346923 -4.525065
0.9357929 -5.194472
0.9119911 -4.607315
0.9077946 -4.357003
0.9174755 -4.525241
0.9081046 -4.602739
0.9417544 -4.641806
0.8979412 -4.778188
0.9139843 -5.029503
0.9442696 -5.03039
1.034461 -5.500478
0.9955148 -5.460509
1.041952 -5.049627
1.033303 -5.245941
0.9688163 -4.640322
0.9821919 -4.829147
0.9891459 -5.127352
0.9714194 -5.197165
0.976276 -4.430434
0.9202188 -4.170743
0.9403268 -4.206412
0.9564608 -4.240546
0.9706579 -4.525248
0.9498661 -4.398074
1.021923 -4.430628
0.9481543 -4.338406
0.9565696 -4.763386
0.9600459 -4.648469
0.9917871 -4.624513
1.033109 -5.162601
1.018954 -5.412221
1.031896 -5.174223
1.06372 -5.113412
1.02126 -5.262987
1.037626 -5.750034
1.010549 -5.923791
1.036143 -5.335442
0.9506055 -5.439451
0.9638067 -5.665997
0.9820846 -4.97132
0.9762003 -5.349973
0.9362516 -5.412334
0.9186273 -5.10827
0.881876 -4.803016
0.8795666 -4.247816
0.8771414 -3.956842
0.8955619 -4.10836
0.9099747 -3.818113
0.9217549 -4.022397
0.9170968 -4.187166
0.9546276 -4.007281
0.9776918 -4.136284
0.9754646 -4.511571
0.9525687 -4.220812
0.9702343 -4.371511
0.979771 -4.03546
0.9929655 -3.688171
0.9716583 -3.718513
0.9254707 -3.661615
0.8846574 -3.552877
0.8952707 -4.002229
0.9419705 -4.108079
0.9635492 -4.301111
0.9770921 -4.569771
0.9754821 -4.643587
0.9947106 -4.653429
0.9590823 -5.035481
1.013066 -4.759402
0.9951236 -4.95038
1.006557 -4.407948
0.9915459 -3.781161
0.983786 -4.277955
0.972712 -4.666434
0.928852 -4.614274
0.9157036 -4.629473
0.9560727 -4.625989
0.9682688 -4.770071
0.9978822 -4.874404
0.9366325 -4.362798
0.9847265 -4.495719
0.9883997 -4.513799
0.9841289 -4.5161
0.9450746 -4.68655
0.9673307 -4.940412
0.9719825 -4.537241
0.9923447 -4.607235
0.9699366 -4.631968
0.9733868 -4.489916
0.9701424 -4.781122
0.9414498 -5.179663
0.9704486 -4.855825
0.9377624 -5.303665
0.9538382 -4.695463
0.9530152 -4.487337
1.001432 -5.06531
0.9898065 -5.419529
0.9860267 -5.193496
0.9911145 -5.485463
0.9764138 -5.499552
1.059566 -5.784174
1.107745 -5.888363
1.097304 -5.690576
1.14106 -5.327785
1.076605 -5.378492
1.089285 -4.933153
1.052253 -5.790564
1.059187 -5.381779
1.014543 -5.065151
1.013487 -5.17972
1.022391 -5.320526
0.9715902 -5.137728
0.9202946 -5.363416
0.9207701 -5.322232
0.9125322 -4.902611
0.8881587 -4.899347
0.9069995 -4.964622
0.9226619 -4.139258
0.9177772 -4.14867
0.9373221 -4.346072
0.9401325 -4.632934
0.9522986 -4.439028
0.9525266 -4.634211
0.9002691 -4.359293
0.9079808 -4.211535
0.8683379 -4.477894
0.8752586 -4.683391
0.9018117 -4.532875
0.9403553 -4.480967
0.9484388 -4.436367
1.003648 -4.491019
0.9930567 -4.33896
0.9482431 -4.356403
0.9563883 -4.292275
0.9414513 -4.981266
0.9737919 -4.784938
0.9896885 -4.677174
0.9951305 -4.518302
0.9467675 -4.441998
0.9176433 -4.12341
0.9475029 -3.983665
0.9721327 -3.934733
0.990973 -3.862801
0.9364157 -4.064473
0.919654 -3.855845
0.9009186 -3.903621
0.8787784 -3.791059
0.9104525 -3.820406
0.9083282 -4.224947
0.927066 -4.63459
0.8997885 -4.497982
0.8770912 -4.38783
0.836231 -4.287381
0.8596106 -4.305504
0.8969836 -3.98377
0.9080925 -4.655607
0.9333844 -3.647062
0.9090451 -3.673043
0.8766732 -3.597883
0.8958162 -3.903834
0.9194468 -4.247509
0.8992393 -4.525075
0.924932 -4.773849
0.9549694 -5.051587
1.017853 -4.944386
1.036826 -4.293575
1.028566 -4.305914
1.023378 -4.694394
1.007685 -4.721189
1.03418 -4.061533
0.9433579 -3.988666
0.9373779 -4.617307
0.9418755 -3.982921
0.9465616 -4.088062
0.9658573 -4.255685
0.9273839 -4.407418
0.9234617 -4.242512
0.9078695 -4.162177
0.9561125 -3.84032
0.9500053 -3.654595
0.9279442 -3.433809
0.9844637 -3.622413
1.003144 -4.09362
0.9396002 -3.782787
0.9835816 -4.102209
0.9129213 -4.452301
0.9082253 -4.366241
0.9071295 -4.481906
0.8610514 -4.570903
0.9086766 -4.954653
0.9012381 -5.26376
0.9593547 -5.276498
0.9800587 -5.695553
0.9742573 -5.929047
1.020996 -5.800601
1.015345 -6.032678
1.018427 -6.279277
1.027186 -6.28785
1.016544 -5.917577
1.058418 -5.470225
1.053764 -5.327732
1.044341 -5.40855
1.007609 -5.332018
0.9708067 -5.217276
0.9606782 -4.407408
0.998931 -4.927227
0.9528614 -4.999234
0.9655034 -4.938603
0.956241 -4.823936
1.013596 -4.901055
0.9548525 -5.094656
0.9798924 -5.019468
1.012372 -5.122422
1.022342 -4.553619
1.006954 -5.21072
1.014579 -5.026641
0.9659437 -4.91795
0.9849082 -5.311335
0.9625279 -5.400363
0.9514645 -5.466076
0.904688 -4.622323
0.9235169 -4.347552
0.9328591 -4.330374
0.959646 -4.300789
0.9934872 -4.595053
1.009376 -4.54763
0.9694206 -4.330404
0.9988397 -4.73259
0.9836281 -4.353621
1.021972 -4.373917
0.980534 -4.56958
1.004864 -4.321323
0.9411939 -4.326443
0.9140327 -4.251994
0.8550371 -4.535759
0.9143464 -4.378156
0.9565531 -4.536825
0.950771 -4.645373
0.970147 -4.264394
0.9812086 -4.585782
0.9912977 -4.014825
0.9658116 -4.197087
0.9134017 -4.326849
0.917969 -4.017268
0.9138261 -3.9923
0.9331473 -4.001349
0.9425624 -4.038074
0.9354785 -3.72419
0.9402126 -3.831202
0.9270394 -4.454508
0.914322 -4.141492
0.8770031 -4.018542
0.897749 -4.292397
0.9005337 -4.141682
0.9815325 -4.716646
0.989159 -4.678759
0.9755828 -4.316913
0.9648146 -4.63844
0.9789792 -4.29479
1.00912 -4.555581
1.017327 -4.57227
1.007004 -4.95054
1.017205 -5.2288
1.006757 -5.289431
1.003188 -5.307321
0.9968498 -5.219914
0.9967898 -5.888146
0.9667947 -5.659771
0.9069468 -5.56223
0.9565079 -5.169018
0.9555753 -5.342979
0.9567098 -4.902404
0.9512507 -4.495581
0.9715635 -4.510659
0.9879172 -4.753287
0.9433063 -4.464132
0.944964 -5.046162
0.9457225 -4.385514
0.9095241 -4.341094
0.9258741 -4.255374
0.9314486 -4.504806
0.9440896 -4.491984
0.9801409 -4.590341
1.01565 -5.286481
0.9965909 -5.421431
1.056171 -5.550253
1.018813 -5.670731
0.9652043 -5.468389
0.9767645 -5.330571
0.9939967 -5.223529
0.9634887 -5.418229
0.984424 -5.064817
1.011174 -5.466212
1.019595 -5.338246
0.985626 -5.166802
0.9668885 -5.271093
0.9804059 -5.081889
0.9453432 -5.076712
0.9848221 -5.51256
0.995748 -4.999192
0.9526357 -4.46798
1.005785 -4.470519
0.9707184 -4.467603
0.9281741 -4.801579
1.019989 -5.358742
1.029034 -4.930262
1.061032 -4.894601
1.041466 -4.597368
1.070664 -5.10302
1.042536 -5.360915
1.070759 -5.142471
1.126863 -4.809727
1.043872 -4.817088
1.05778 -5.527241
1.072768 -5.932658
1.034301 -5.637301
1.017579 -5.819668
1.036901 -5.798342
1.017193 -5.713076
1.058836 -6.026397
1.05287 -5.84437
1.007632 -5.795454
0.9893505 -5.5805
0.9840716 -5.328789
0.9795694 -5.481473
0.9547288 -5.076045
0.9545459 -5.070732
0.9369257 -4.733513
0.9171916 -4.948846
0.9335221 -4.972204
0.9396721 -6.07904
0.9252049 -5.768497
0.9915452 -5.976109
0.9878071 -6.136016
1.025621 -5.982587
1.01703 -5.802117
1.02358 -5.582712
0.9939281 -5.860018
0.9881276 -5.578103
0.9377504 -4.915157
0.9339337 -4.475678
0.9054883 -4.116659
0.9018372 -4.00588
0.9249478 -3.908937
0.9488392 -4.466271
0.962672 -4.59695
0.9513411 -4.629713
0.9555406 -4.804307
0.9014248 -4.558525
0.8950257 -4.966359
0.859785 -5.400448
0.86704 -5.326687
0.9020685 -5.27111
0.9733321 -5.498009
0.9564074 -5.994595
0.979264 -6.305158
1.01507 -6.66112
1.020367 -6.872711
0.9616208 -6.502012
1.016473 -6.635756
0.9849433 -6.300724
0.968616 -6.097775
1.012951 -5.768667
0.9970887 -5.521211
1.058453 -5.331437
1.079628 -5.618396
1.041773 -5.109175
1.069721 -5.30092
1.051559 -5.048295
1.001715 -4.861435
0.9820859 -4.936635
0.9957083 -4.960715
0.9910525 -4.952668
1.021609 -3.743158
1.077353 -4.398506
1.045543 -4.136997
0.9828254 -3.99955
0.9206947 -4.111352
0.9524797 -4.174735
0.9124554 -4.183958
0.9248957 -3.973422
0.921362 -4.598442
0.91158 -4.42584
0.89271 -4.39726
0.988255 -4.900091
0.9763414 -5.16592
0.9462106 -5.172731
0.9533247 -5.100687
0.9631711 -5.010233
0.8837747 -4.68558
0.8993727 -4.627672
0.890685 -4.715256
0.9274911 -4.957564
0.9103471 -5.447669
0.8885241 -4.895501
0.9130318 -4.910773
0.9491493 -5.181455
0.9923245 -5.060725
1.003968 -4.736555
0.9133488 -4.611337
0.865716 -4.441064
0.8975575 -4.302077
0.9042986 -4.213267
0.9544868 -4.130183
0.9176116 -4.504548
0.9366618 -4.830656
0.9565827 -5.353717
0.9402405 -5.189423
0.9646676 -4.817191
0.9344727 -4.871859
0.9697563 -4.517517
0.9475992 -4.924708
0.9555503 -4.656314
0.9848354 -5.049344
1.016466 -5.654979
0.9843084 -5.268997
0.9804484 -5.049939
0.9859367 -5.399503
0.9956537 -5.160009
1.004509 -4.682792
0.9834488 -4.381936
0.9833122 -4.625961
0.968866 -4.413856
0.9616888 -4.083928
0.9504833 -3.975767
0.9111016 -3.995022
0.8957652 -4.202049
0.9215885 -4.773142
0.9343864 -5.07032
0.950698 -4.944292
0.9410515 -5.02825
0.9820679 -5.588387
1.004961 -4.83118
0.9846681 -4.953337
0.9916696 -5.493926
0.9299059 -4.751823
0.9143679 -4.733093
0.9316896 -4.907588
0.9444523 -4.782097
0.9259768 -4.719152
0.9711213 -4.529869
0.9974071 -4.043882
1.002367 -4.269633
1.022619 -4.057673
1.021416 -4.213464
1.026161 -4.183037
1.006393 -4.708923
1.014875 -5.022627
0.9569657 -5.01114
1.005851 -5.292819
1.027501 -5.050332
1.043966 -5.176203
1.015605 -4.610238
0.9810751 -4.441823
0.9410385 -4.755966
0.9432586 -3.942191
0.9068807 -3.95511
0.8812699 -3.809374
0.8742477 -4.467856
0.88314 -4.390688
0.9149611 -4.521108
0.8993185 -4.360573
0.9097698 -4.322873
0.9668968 -4.510825
0.9328318 -5.092277
0.9494611 -4.737628
0.9499954 -4.386242
0.971951 -4.709401
0.9273713 -4.882126
0.884166 -4.531818
0.9319278 -4.725878
0.9471748 -4.248728
0.9645722 -4.130344
0.9673611 -4.161864
1.015763 -4.487543
1.022645 -4.060139
1.072429 -4.348522
1.076434 -4.413265
1.056124 -4.552137
1.018169 -4.669625
0.9997233 -4.326621
0.9698756 -4.154313
0.9542685 -3.815368
0.9881146 -4.147659
0.9793375 -4.550672
0.9761798 -4.570445
0.937598 -4.217332
0.9517785 -4.736868
0.9176072 -4.237284
0.9273433 -4.335572
0.9703059 -4.339946
1.018862 -4.224214
1.009279 -4.623231
1.037662 -4.68589
1.052531 -4.684606
1.054417 -4.701042
0.9754245 -4.456618
0.9316907 -4.406625
0.8894295 -5.207302
0.8462254 -4.985035
0.878449 -4.331635
0.9376053 -4.04705
0.9540471 -4.041788
0.9722826 -3.927642
0.9676919 -4.179727
0.9399522 -4.104091
0.9391023 -3.901225
0.918887 -4.069032
0.931788 -4.591113
0.9483293 -4.756318
0.9827115 -4.635888
0.9822241 -4.542085
