beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 
-8.865617 -3.925129 -21.95623 -3.485166 0.3081642 3.997696 
-8.426809 -6.143003 -24.81911 -3.959369 0.2377834 3.945471 
-9.531072 -5.666395 -24.73166 -4.62297 -0.03680653 3.882091 
-9.757934 -5.250416 -23.79975 -3.60088 0.1768275 3.836329 
-9.60138 -4.731975 -22.6985 -5.247388 0.02924911 3.96729 
-8.73091 -4.618018 -23.17826 -5.591916 -0.0112015 3.931989 
-8.225527 -5.178576 -20.98084 -5.171438 -0.04586879 3.974558 
-7.890819 -6.805634 -22.98367 -3.259479 -0.0846253 3.924654 
-11.49055 -3.789497 -21.52267 -4.334941 -0.2448645 3.955623 
-8.339751 -5.622682 -19.38625 -6.597059 0.08269417 3.92068 
-9.200162 -6.009048 -10.25804 -11.60223 -0.1233304 3.898267 
-9.179587 -6.228655 -4.574747 -6.492036 0.01628734 3.989609 
-9.712095 -6.299987 -3.20672 -9.852353 0.0415322 3.93711 
-9.634444 -5.300296 -13.1167 -13.65386 0.07849161 3.976736 
-9.69343 -7.102478 -19.34254 -7.129034 -0.1521423 4.013041 
-8.48883 -5.252524 -15.2012 -16.80364 0.06446031 3.956022 
-9.176975 -5.30717 -18.9241 -7.458282 -0.06420145 3.897711 
-9.994404 -4.81973 -8.30467 -20.1747 -0.1955869 3.89641 
-9.515172 -4.695411 -10.44247 -3.129743 -0.1481856 3.993365 
-9.854237 -6.214348 -14.09807 -10.73008 -0.07785707 3.851036 
-8.067024 -5.113022 -21.38783 -6.979709 -0.1812277 3.994538 
-7.913007 -5.543834 -24.2912 -3.012435 0.02166948 3.971013 
-9.065555 -5.8428 -22.04736 -5.292449 -0.06078581 3.985327 
-8.318277 -5.201891 -11.75063 -2.955739 0.4065964 3.990555 
-9.847146 -6.35361 -22.40383 -5.291902 0.2415752 3.918902 
-10.48199 -4.623777 -23.2355 -4.06884 0.1154204 4.014521 
-11.86512 -3.565345 -22.65824 -4.100379 -0.06761472 3.969194 
-9.795095 -5.14515 -20.54303 -6.911429 -0.1007236 3.962127 
-11.24346 -4.375645 -18.88855 -11.78677 -0.1680482 4.051292 
-9.109917 -5.354214 -15.97875 1.049927 0.06008103 4.042854 
-9.519285 -6.244259 -10.39475 -7.585288 -0.1291922 3.898316 
-7.3757 -6.532609 -6.568407 -6.382212 -0.1834699 4.023402 
-11.53446 -2.768876 -9.859284 -15.49322 -0.01816887 3.94677 
-9.122772 -5.271366 -23.11004 -4.916088 0.1542422 3.990808 
-8.984077 -5.129227 -23.22322 -4.237358 -0.1633474 3.978295 
-9.042617 -5.777195 -26.61223 -4.21661 -0.136613 4.000221 
-8.195074 -4.727239 -20.46086 -5.11797 0.3195896 3.934346 
-8.24573 -5.687799 -23.33773 -3.067612 -0.2644663 3.923223 
-8.561216 -5.49014 -12.96948 -10.20556 0.1418049 3.975959 
-8.512644 -4.963391 -23.17227 -4.648349 -0.2816855 3.97186 
-9.596469 -6.370601 -21.97734 -4.705362 -0.2834741 3.85681 
-10.33529 -4.779144 -21.58886 -4.297207 -0.0009235349 3.938026 
-11.25355 -5.378858 -22.48429 -4.022555 0.01805702 4.018975 
-10.80288 -5.178539 -13.52193 -13.17834 -0.1923489 3.995448 
0.1808655 19.40352 -12.47766 -5.073299 0.005410341 4 
1.051925 5.196245 -20.37134 -7.331185 0.2744647 3.920332 
-0.05375839 4.321608 -13.97432 -4.849036 0.05424898 3.903332 
-22.90769 -3.905225 -11.17389 -4.670396 -0.03993073 3.961786 
-23.24861 -5.584688 -8.663569 -6.566299 -0.07356184 3.975231 
-23.13563 -4.372135 -9.360189 -5.690634 -0.1438459 4.022115 
-23.28052 -3.956447 -9.404082 -5.595637 -0.2084609 3.985688 
-17.82209 -7.887986 -8.162476 -4.905539 0.07186443 3.941412 
-16.80996 -11.86854 -7.731298 -6.714131 -0.2455018 3.976636 
-21.04458 -4.697392 -9.536822 -5.631804 -0.160126 3.935754 
-20.30338 -7.750016 -8.038735 -3.906626 -0.1068367 3.990596 
-16.95063 -6.572908 -8.979046 -4.900298 -0.1952249 3.984108 
-13.27204 -7.51756 -7.948042 -5.631356 -0.2464764 3.97156 
-9.91107 -3.063476 -9.444278 -6.306682 -0.1611017 3.981709 
-17.46086 0.1825877 -9.519533 -2.782236 -0.1353955 3.992723 
-17.79704 -11.01903 -8.756329 -5.543929 -0.1946392 3.912321 
-14.30585 -7.110126 -9.59451 -5.286646 -0.04849132 4.006416 
-14.5877 -4.905682 -8.663872 -5.86749 -0.02344648 3.958513 
-17.80406 -3.424598 -9.112329 -4.733715 0.03706952 4.018941 
-23.50406 -4.100512 -10.48671 -6.202922 0.006018837 4.025579 
-19.37011 -8.308413 -8.53285 -4.882374 -0.1624813 3.921337 
-8.95333 -10.60695 -10.66201 -5.898381 0.004989633 3.952743 
5.232493 29.5491 -11.01195 -5.070019 0.2576211 3.921204 
-24.85722 -4.827582 -10.35795 -4.680735 0.1243462 3.920644 
-22.49929 -6.074795 -10.56806 -4.851266 -0.02974686 4.034658 
-13.40288 -9.206607 -9.095293 -5.493806 0.04244134 3.920333 
-4.376722 -9.170641 -11.21794 -5.053278 0.3275122 3.944697 
-1.98494 -23.91881 -11.99257 -4.803092 0.04559494 3.953325 
-5.666259 9.862195 -11.73148 -4.638824 -0.2903066 3.913032 
-6.438532 -3.346845 -16.04224 -4.726996 0.5637 3.981954 
-1.538292 -17.77769 -12.58302 -3.965209 -0.1527769 4.012817 
1.312423 -8.828055 -12.95441 -4.952503 0.2575601 4.006627 
-9.075225 -6.378607 -15.55437 -8.858426 0.02697183 4.02043 
-9.932558 -5.22118 -23.70679 -4.112771 0.1715468 3.895127 
-8.886408 -5.550561 -23.43313 -3.866564 0.3165301 3.95483 
-8.852424 -5.446936 -21.64281 -4.907691 0.09606877 3.9266 
-8.45122 -3.925739 -23.47778 -4.475725 -0.1255163 4.046108 
-8.1073 -6.824774 -20.03818 -5.026091 0.3722958 3.953687 
-9.907418 -3.589137 -23.70199 -3.685876 0.01064978 4.066207 
-10.13319 -4.174458 -19.50607 -8.621763 -0.2486336 3.929826 
-11.07393 -4.411389 -10.72855 -8.746643 -0.1649302 3.930568 
-10.11586 -5.659096 -22.68405 -3.536641 0.1161689 3.957594 
-8.303351 -4.945579 -21.46828 -3.684562 -0.1593311 3.976616 
-7.725997 -6.079414 -22.30376 -5.337964 -0.02879934 4.027486 
-9.681233 -4.653442 -23.57848 -4.371458 0.05416746 3.929575 
-9.879089 -3.485262 -15.54931 -6.951428 -0.2850169 3.935855 
-10.55686 -3.624329 -24.97506 -5.21961 0.1676836 4.051985 
-9.305263 -4.115308 -23.80633 -3.637702 -0.2125138 3.967548 
-11.46422 -3.980732 -23.31249 -4.741362 0.3047613 3.967955 
-10.66083 -3.052311 -24.79752 -1.822459 -0.01098941 3.934299 
-8.413368 -6.600673 -25.25871 -2.510714 0.03619321 3.943991 
-9.298598 -4.410413 -23.12937 -2.675862 -0.03544911 4.036822 
-8.927131 -5.794557 -24.25684 -3.185429 -0.1184267 3.912895 
-10.39582 -4.731487 -22.59421 -4.872346 0.1091309 4.02032 
-9.819378 -5.168778 -23.48466 -4.29024 0.3381188 3.963202 
-10.51188 -4.804695 -21.26695 -5.42429 0.2747581 3.955179 
-8.953325 -4.90202 -24.06654 -3.902991 -0.01145186 3.895053 
-9.029515 -5.124443 -23.0277 -4.251863 -0.07300795 4.007341 
-10.65129 -3.605819 -24.62138 -2.482962 0.0907122 3.904568 
-8.679025 -3.532145 -22.20872 -4.235676 0.2128882 4.029268 
-9.348334 -5.811297 -22.30068 -5.532206 -0.1008252 3.968789 
-10.10174 -5.509527 -22.58198 -5.126733 0.06010934 3.931708 
-11.10341 -4.443344 -22.84287 -3.440809 0.2603503 3.988473 
-11.20492 -3.257825 -24.33646 -4.516755 0.05566674 3.99121 
-10.27354 -4.994018 -23.35157 -4.266506 0.2049702 3.931619 
-9.332895 -4.8683 -23.69927 -4.107556 0.3303416 3.968312 
-9.125869 -4.775089 -22.32213 -3.586184 0.4019288 3.9769 
-9.187245 -5.314675 -23.1507 -3.824836 0.07921506 3.991134 
-8.838654 -5.73748 -21.63112 -5.565069 0.1639872 3.975844 
-9.043268 -5.542172 -24.07262 -6.125574 -0.1582041 4.003191 
-9.464784 -6.010006 -24.79492 -7.133821 -0.1281496 3.985935 
-8.578573 -3.960564 -18.90365 -4.834696 -0.06253282 3.916385 
-9.302214 -5.357037 -23.98774 -3.575567 -0.05267748 3.9971 
-8.412982 -5.761316 -19.19846 -4.303267 -0.02844816 3.980789 
-10.60005 -3.240796 -19.42101 -4.50457 0.2353542 3.911462 
-9.829824 -5.678257 -17.13865 -3.271804 -0.08882664 4.005227 
-9.357361 -6.37093 -20.06103 -4.841132 -0.1083178 4.005102 
-9.398157 -5.192985 -20.19614 -5.142248 -0.1122287 3.926589 
-9.09427 -4.597471 -22.93286 -4.564149 -0.007839892 3.894345 
-9.208127 -6.854688 -23.36584 -5.111519 0.1392662 3.987423 
-9.758637 -5.389265 -16.11197 -4.232757 -0.04808264 3.982316 
-9.049555 -6.549075 -21.88712 -5.922366 -0.03756738 3.966447 
-8.886236 -6.006022 -21.08551 -8.000492 -0.06652164 3.963124 
-10.41618 -4.217627 -22.61946 -5.221187 -0.08857428 3.997582 
-10.68436 -4.828163 -22.76952 -4.888703 -0.02701137 3.949361 
-8.065625 -6.772637 -22.77004 -3.915901 0.1765002 3.941605 
-8.589993 -4.537309 -17.12595 -4.851914 0.02827213 3.936217 
-8.712205 -4.472676 -19.80444 -8.068151 0.05950826 3.978141 
-9.86205 -4.893342 -22.44271 -4.805412 -0.01244845 3.878449 
-10.57896 -3.649136 -8.082937 -20.3781 -0.01899775 3.963493 
-9.60465 -4.827984 -7.37786 -9.631629 0.06430768 3.92834 
-10.03015 -4.32495 -18.67685 -0.7534106 -0.1058633 3.981546 
-7.891914 -5.362105 -13.87098 -8.535218 0.05892165 4.008489 
-9.489317 -5.225828 -1.888513 -5.666423 -0.06682362 3.905462 
89.32585 -5.495985 -7.702647 -8.146959 -66.80337 3.910315 
-10.37108 -3.818583 -18.04039 -7.513078 -0.123277 3.999339 
-9.216295 -2.638489 -23.24907 -4.827658 -0.03715197 3.922353 
-8.92939 -6.100991 -20.25628 -6.375776 -0.1287408 4.010826 
-9.330167 -6.735199 -18.37606 -3.233704 -0.2149197 3.955046 
-10.6572 -5.536173 -14.63808 -2.98825 -0.02691146 3.982518 
-9.660304 -5.301756 -15.35569 -12.03201 -0.1049825 3.947102 
-11.08942 -5.29948 -20.24629 -5.45861 -0.2728287 4.037153 
-9.08537 -5.038109 -18.30894 -5.85688 -0.228241 3.95766 
-8.656203 -7.216051 -20.76039 -3.648671 -0.07182841 4.004835 
-8.536276 -6.148863 -19.01845 -7.448323 -0.1259935 3.979939 
-8.95456 -5.682203 -22.95235 -2.097144 -0.1897421 3.967465 
-9.85851 -4.700172 -16.49377 -4.635057 -0.1041432 3.959514 
-10.07331 -4.734822 -22.58247 -3.80855 0.007701336 3.97407 
-9.369062 -4.996302 -21.16802 -3.212279 -0.2184737 3.96629 
-9.491581 -5.575571 -8.280067 -17.12997 -0.118262 3.865221 
-12.51502 -6.072552 -8.525595 6.897243 0.03690041 4.02811 
-15.47031 -2.173524 -8.423714 -15.15741 -0.007352604 3.979721 
-13.404 -4.933306 -9.780446 -9.854778 -0.2239332 3.961082 
-12.33052 -4.551252 6.111344 -7.139241 0.05666072 4.025968 
-12.87892 -3.513271 -17.49983 -11.21643 0.09855761 4.113643 
-13.03255 -4.864711 -7.224663 0.827584 -0.09094383 3.960874 
-10.89216 -4.402022 -12.89848 -8.57904 -0.2351951 3.988297 
-10.00683 -4.955167 -15.08448 -13.41316 0.0278243 3.919752 
-9.196561 -6.639727 -23.95803 -4.367485 -0.0592761 3.936233 
-7.4557 -5.564268 -16.61278 -6.367193 -0.04650508 3.948974 
-9.680083 -4.731957 -15.21607 -7.828908 -0.1670955 3.990771 
-8.305723 -6.629668 -16.6599 -11.82127 -0.1205661 4.033055 
-9.494323 -6.075705 -4.328652 -19.61642 0.1720532 3.95238 
-9.012846 -6.196401 -9.261862 -7.339637 -0.05470206 3.942658 
-6.869757 -7.056723 -7.301812 -7.87444 0.04443921 3.947694 
-9.146553 -5.169441 -15.08906 -6.357468 -0.03298685 4.010626 
-12.12956 -5.000176 -21.16651 -4.506749 0.5797458 3.961587 
-8.498009 -5.177359 -21.99482 -5.905274 0.2789784 3.98063 
-9.700378 -5.024537 -23.62217 -3.254378 -0.08214256 4.001999 
-9.558069 -6.120822 -22.91466 -4.23678 0.02464052 3.964506 
-9.196176 -3.635666 -20.39348 -1.665351 0.2630216 3.953009 
-7.713205 -4.359533 -27.8538 3.567021 0.2223739 4.048825 
-9.718763 -3.309253 -22.66713 -4.171568 0.02210134 3.959147 
-9.283255 -6.078871 -16.6775 -3.904271 -0.2428352 4.008587 
-11.34683 -4.998646 -1.953087 -4.468253 0.2077492 4.028024 
-10.64882 -5.532659 -23.86894 -4.38603 -0.1610833 4.050773 
-8.755579 -6.041141 -16.85741 -12.63687 0.09473364 3.882938 
-8.79119 -4.998699 -19.64498 0.8102559 -0.1249382 3.922723 
-10.37779 -5.371863 -15.27584 -3.310845 -0.1910862 3.919539 
-9.045198 -6.096126 -13.041 -11.87267 -0.1579591 3.914257 
-9.22232 -5.477837 -8.183278 -4.395671 -0.2538561 3.943569 
-9.545489 -5.330399 -19.02508 -5.370218 -0.2138287 4.009985 
-8.232467 -6.469689 -20.70273 -4.056888 1.148649 3.966622 
-9.05586 -4.975755 -24.47969 -3.755483 0.02783175 3.87635 
-9.151819 -5.734691 -21.46467 -5.461263 -0.188939 3.971121 
-8.507003 -6.983329 -22.85827 -3.971167 0.2605265 3.917413 
-9.998509 -4.740147 -23.60891 -4.60807 0.03764604 3.991532 
-8.975782 -5.492544 -20.01231 -5.402231 0.2199164 4.01042 
-9.595599 -5.936177 -21.37028 -5.650473 0.0692809 4.059222 
-9.039991 -4.50015 -23.37866 -4.138124 -0.04913761 4.002779 
-9.140003 -4.442534 -13.11743 -2.354555 0.5585961 3.9451 
-9.326828 -5.604354 -20.58535 -4.842456 -0.2237219 4.041978 
-9.616293 -5.701334 -17.74279 -6.15953 0.2938503 4.000973 
-8.7836 -5.103349 -23.13473 -4.54964 -0.04450452 3.917976 
-8.086685 -5.418454 -22.45552 -4.4336 -0.02847311 3.94858 
-9.581627 -4.998055 -23.09968 -3.887414 0.2517096 3.982703 
-9.133664 -6.190744 -21.04267 -9.568884 0.0865336 3.964851 
-10.08513 -3.516859 -23.51511 -4.401368 -0.01758713 3.954721 
-9.960656 -4.535229 -24.02337 -3.669432 0.02490087 3.883829 
-8.871139 -5.60937 -18.6262 -3.89986 -0.05181584 3.955798 
-9.49338 -4.967245 -20.77297 -3.684532 0.3852421 3.956725 
-9.876088 -4.812713 -17.07724 -12.306 -0.2684253 3.966749 
-8.938749 -4.824948 -14.56151 -8.11922 -0.02809415 4.004031 
-9.613072 -4.854459 -20.39224 -5.064113 -0.1895208 3.989285 
-9.071359 -5.373487 -13.10127 -5.30088 0.009286966 3.995247 
-8.956747 -5.448092 -18.77412 -6.449175 -0.108735 3.951134 
-7.517071 -4.87356 -21.77642 -6.841962 -0.2980916 4.006269 
-9.285756 -4.414501 -22.97562 -4.827088 -0.2576874 4.04821 
-8.766505 -6.715313 -19.72828 -5.957071 -0.1533372 3.92768 
-9.788279 -4.359796 -22.81138 -4.307263 -0.1313617 3.931403 
-9.106535 -5.284356 -23.86081 -4.568933 0.06833276 3.988497 
-8.885295 -5.243096 -22.9962 -4.747265 -0.06011857 3.883586 
-9.113523 -4.877998 -22.30716 -3.760123 0.00750003 4.036255 
-9.094121 -4.873113 -23.8276 -3.268601 -0.1360711 3.830939 
-8.853758 -6.208633 -22.55814 -4.717879 -0.1166648 3.957874 
-10.34311 -5.368088 -18.32786 -7.500891 -0.1103402 3.935532 
-10.06125 -5.142727 -23.80417 -4.010837 0.1768437 3.919645 
-9.840265 -2.849875 -23.31826 -4.149956 -0.1233669 3.877473 
-9.559997 -4.765309 -22.68884 -3.965997 0.1734663 3.937549 
-9.588015 -4.559672 -24.86349 -4.337134 -0.006936784 4.007415 
-9.175704 -5.356398 -21.63325 -4.677748 0.2614208 3.998654 
-9.105312 -5.456716 -22.07666 -3.9224 -0.09180484 3.952763 
-8.676977 -5.605748 -22.98552 -4.212429 0.2046254 3.946342 
-7.18981 -7.558422 -10.18441 -7.972358 0.7704924 3.989123 
-9.431363 -6.461864 -15.337 -6.565105 -0.08898363 3.929809 
-7.283322 -4.748093 -0.3218694 -1.743124 1.798313 4.053698 
-8.77794 -5.900306 -23.88775 -4.495982 -0.1495557 3.948072 
-9.134397 -5.003598 -18.95981 -8.609772 -0.2667752 4.017844 
-10.02527 -7.431639 -23.73388 -5.212503 -0.2305759 3.994189 
-7.764132 -5.042691 -17.67931 -4.693677 -0.06345337 3.976932 
-9.394784 -4.980074 -23.29152 -4.232857 -0.1407808 3.974928 
-8.883807 -6.512441 -24.13739 -3.763547 0.1804733 4.0316 
-9.261074 -5.219374 -21.03867 -6.342567 -0.02738342 3.96992 
-8.695266 -5.292134 -22.88407 -3.549338 -0.02488564 3.932848 
-10.12855 -4.875864 -22.70712 -4.492243 -0.1840653 3.9646 
-8.989068 -5.454062 -22.85637 -4.625789 -0.1547729 3.978174 
-8.6297 -6.382544 -23.30718 -3.923587 0.1194412 3.969116 
-10.49562 -4.475841 -23.71258 -4.643345 -0.2535881 3.937426 
-9.771046 -5.520995 -21.79968 -3.95568 -0.04620949 4.018284 
-10.34213 -4.686657 -22.50061 -4.667017 -0.2059237 4.006615 
-16.59168 -4.3925 -17.68111 -2.591429 1.33927 3.955326 
-8.530698 -5.867567 -20.91861 -3.335682 0.1121883 3.998123 
-9.384814 -3.997022 -25.31253 -0.5424475 -0.2320272 3.974418 
-9.696099 -5.335549 -11.83931 -14.91049 -0.2189305 3.96408 
-12.92554 -4.687632 -17.45474 -13.91555 0.3918457 3.952693 
-10.24233 -4.895686 -7.169971 -19.49432 -0.1844262 3.944039 
-13.31305 -7.955186 -5.640743 -13.62163 0.3570529 3.885272 
-9.331778 -5.047834 -13.89242 -14.56443 -0.1197499 3.966625 
-10.38436 -5.066544 -21.31708 -3.707499 0.1404808 3.934736 
-9.284301 -4.830875 -17.99309 -6.025598 -0.06917183 3.959554 
-8.556355 -5.500087 -25.00728 -5.759056 -0.1330173 4.060379 
-10.86628 -5.721219 -26.76502 -0.8246749 -0.01303152 3.978049 
-10.11534 -5.342427 -15.20309 -13.30777 -0.2882368 3.917641 
-6.704344 -5.536118 -11.27784 -5.001537 0.2686084 3.990578 
-9.876089 -6.013326 -17.00773 -1.677977 -0.1578012 4.011526 
-10.77821 -3.696515 -13.57861 -15.68482 0.1931293 3.898028 
-8.077773 -6.642768 -21.62124 -6.6551 -0.04836112 3.917544 
-9.569982 -5.289387 -23.0568 -4.165503 -0.09914836 3.998734 
-10.5501 -4.397575 -24.3229 -2.032465 -0.1166926 3.992593 
-9.553467 -5.306772 -23.69304 -5.229367 0.09454093 3.916858 
-9.272391 -6.693159 -21.18987 -6.991973 -0.04680405 3.938854 
-7.718583 -5.663345 -16.71042 -12.71437 0.004102003 3.8819 
-9.170526 -4.379661 -7.322924 -15.37312 -0.1025285 3.940258 
-8.766992 -5.336926 -4.644505 -11.0772 -0.05244488 3.903226 
-9.483754 -5.886026 -7.978979 -2.108861 -0.1426066 3.955776 
-9.519952 -4.670224 -23.12576 -8.395467 -0.1264997 3.977463 
-10.11608 -4.491782 -24.30741 -3.446472 0.02070406 3.964741 
-7.328696 -5.207952 -3.560927 -2.629261 0.2458859 4.060802 
-8.863039 -5.30241 -14.095 -4.725615 -0.3101314 3.95237 
-9.724287 -6.481209 -21.7713 -6.206083 -0.1753729 3.99681 
-8.808834 -3.983542 -22.24894 -4.842971 -0.1402147 3.900875 
-9.667588 -5.543132 -24.05473 -4.003575 -0.2598589 3.994652 
-7.426843 -4.90022 -20.88972 -3.751937 -0.09844153 3.91642 
-9.277882 -6.569336 -16.31933 -1.236979 0.1941008 3.929379 
-10.29722 -4.635245 -12.48677 -8.934824 -0.0411992 3.977683 
-9.774743 -4.778297 -23.16537 -5.097935 -0.2676953 3.995886 
-10.07804 -4.794895 -22.98707 -5.097283 -0.0848346 3.866271 
-9.837279 -5.381554 -24.78704 -4.405894 -0.1497027 3.972817 
-9.371166 -4.069692 -24.88136 -3.368793 -0.0780274 3.971741 
-8.605952 -5.421107 -23.22868 -4.783933 -0.3070797 3.90111 
-8.498713 -2.877859 -18.0618 -4.808741 1.357044 3.943006 
-8.816012 -5.041965 -19.11939 -5.134596 0.2149183 3.939394 
-8.976653 -6.788783 -23.23239 -4.041476 0.1373893 3.927091 
-8.438855 -5.840782 -23.66735 -4.355053 -0.03083808 3.919091 
-8.869987 -4.499495 -23.20568 -4.049765 0.0249336 3.947406 
-9.6594 -4.735073 -22.48745 -5.63443 -0.007707911 4.046588 
-9.231035 -5.477845 -23.01849 -4.03668 -0.06243148 3.976677 
-7.967958 -6.282206 -23.58922 -4.354127 -0.06652177 3.988636 
-9.701807 -3.586659 -21.79103 -4.959492 -0.237139 3.946614 
-8.707598 -4.853757 -21.19363 -4.664596 -0.07325736 4.012863 
-7.716421 -5.67499 -23.34124 -4.51122 -0.03882809 4.017463 
-8.530193 -4.389065 -22.09991 -3.495681 -0.09011947 3.940898 
-4.892561 -4.78719 -21.92204 -2.069423 1.088722 3.995476 
-9.435707 -5.498982 -23.26296 -3.137358 -0.03620876 3.944169 
-9.688103 -5.445443 -25.20303 -4.545651 -0.1802738 3.903326 
-9.345442 -6.100332 -21.28978 -5.357854 -0.2065252 3.966871 
-11.69262 -4.676468 -24.11561 -5.146726 0.5210333 3.97102 
-9.968165 -4.847759 -22.72719 -4.620581 -0.1013705 3.946782 
-9.844141 -4.371989 -8.628701 -10.67076 0.2869002 3.981357 
-8.382685 -7.204718 -23.51357 -4.578859 -0.4008464 3.93876 
-8.362295 -6.298677 -15.76463 -13.35482 -0.2193311 3.981623 
-7.701357 -5.733736 -22.91332 -5.198892 0.3788632 3.905029 
-8.965062 -6.488508 -8.835248 -6.265869 -0.2230784 3.99837 
-7.357203 -5.808363 -24.50259 -4.35063 -0.1186251 3.940807 
-9.451872 -5.207385 -22.48044 -1.925153 -0.2400426 3.935982 
-9.202927 -4.851512 -14.54313 -15.89184 -0.1132637 3.929912 
-9.948421 -3.461559 -23.58745 -4.361238 -0.00257753 3.925268 
-10.58607 -3.111178 -23.14746 -5.042848 -0.2809096 4.064906 
-8.262859 -4.577551 -21.48093 -5.359707 0.152097 3.909311 
-9.541468 -4.973734 -23.35922 -4.293616 -0.139461 3.996029 
-9.378391 -4.452276 -22.74675 -5.329012 -0.00386769 4.037485 
-8.74525 -5.826235 -23.28565 -4.492199 -0.04431754 3.852636 
-8.764357 -6.540223 -21.2767 -7.392269 -0.1050396 3.976546 
-12.93401 -3.626444 7.919347 1.382075 -0.1006727 3.999051 
-9.029457 -13.30836 -6.452022 -13.32461 0.09488176 3.970044 
-13.236 -7.684599 -5.026041 7.553058 -0.1065377 3.982465 
-15.03372 -4.818012 1.923949 -12.1568 0.2534156 3.882241 
-13.13117 -4.603396 2.15694 -0.6716655 0.3023583 3.954912 
-7.980731 -10.3142 -6.145393 4.829112 -0.1999664 3.999361 
-8.885335 -5.999838 -10.66432 -20.69845 -0.1817349 3.97384 
-9.230713 -6.819344 -23.92167 -3.969395 0.07517713 3.950288 
-9.618915 -5.689292 -22.32736 -4.958903 0.04095163 3.990982 
-9.102999 -4.458785 -23.27971 -4.255163 -0.1933172 3.935935 
-9.60789 -4.387551 -21.83962 -6.341313 -0.1359806 3.964338 
-9.240628 -4.948263 -23.02992 -3.968382 -0.09555137 3.945293 
-10.0854 -4.069509 -22.63692 -3.113527 -0.02910783 4.045152 
-8.905265 -5.023662 -23.19586 -4.641509 0.0821389 4.053616 
-8.893968 -4.721728 -14.89032 -6.39786 0.1727471 3.95079 
-9.48644 -5.537492 -22.88478 -5.013382 0.2390096 3.943405 
-9.434712 -4.732621 -24.72772 -3.054804 0.1100932 3.854167 
-9.493397 -3.856344 -23.91795 -3.583685 -0.07898621 3.993142 
-8.96424 -4.023912 -23.71023 -4.077863 -0.03371718 4.002051 
-9.623598 -5.062008 -23.05758 -4.370986 -0.08312475 3.968942 
-8.624062 -5.734629 -17.14067 -13.13278 -0.1007143 3.930909 
-8.930654 -6.465274 -21.84456 -6.48462 -0.1328871 3.969869 
-8.436884 -5.347222 -22.32723 -2.906326 0.2025115 3.932218 
-8.322527 -6.009295 -6.343096 -7.63757 0.02634951 3.92683 
-8.330423 -5.738369 -11.18798 -13.10839 -0.1985148 3.966362 
-13.22784 -4.778987 0.9136227 -13.4739 0.1713286 3.963404 
-13.39694 -5.464907 9.483897 2.08469 0.1777436 3.952614 
-15.59883 -3.581814 -14.25985 1.942192 0.4369516 3.875858 
-15.69776 -6.792739 -14.95896 -5.486536 0.6902274 3.973764 
11.86831 1.261635 -25.28575 -5.503464 3.933885 3.992232 
-20.67287 -3.183884 -7.727504 -5.817323 0.1439344 3.946763 
-18.1887 -4.337192 -9.01972 -5.179377 -0.1037228 3.932703 
-13.53846 -10.61238 -9.108134 -5.637208 -0.04829776 3.932803 
-22.32475 -5.43577 -9.091714 -4.749499 -0.06028071 3.983119 
-23.0941 -4.395454 -9.171804 -4.682522 -0.09596 3.93478 
-22.55263 -4.926358 -8.751296 -3.542207 -0.04352599 4.040183 
-23.73867 -4.322918 -8.968275 -5.107174 -0.05168964 3.928878 
-21.51308 -3.257557 -9.666634 -5.067055 0.05414822 4.006479 
-22.35078 -4.505343 -9.47572 -5.804999 0.1347843 4.020043 
-25.12126 -3.786757 -9.423915 -5.742281 -0.1344388 4.00596 
-13.96026 -15.47126 -10.00121 -5.187772 0.3190696 4.029191 
-23.95768 -4.923327 -9.707293 -4.624379 0.03012885 3.986383 
-23.31688 -4.278405 -9.400209 -4.446797 -0.2178235 3.961218 
-20.13281 -5.765662 -9.0333 -4.356309 -0.08044063 4.008832 
-6.471959 -23.06249 -8.803828 -5.434457 0.1106922 3.933022 
-24.84952 -2.79518 -8.99046 -4.925335 0.04895692 3.953126 
-18.40459 -4.930632 -8.161252 -5.818331 0.6164398 4.015349 
-14.81717 -10.51965 -8.639388 -6.204328 -0.1439423 3.95856 
-1.271384 -2.790614 -11.77138 -9.928173 -0.02851628 3.941558 
-13.37558 -10.24669 -10.41705 -5.684938 -0.06663688 3.982322 
-9.193628 -5.907171 -8.949848 -4.954652 -0.01206003 4.058588 
-16.611 -8.097799 -8.979064 -4.602908 -0.1257815 3.884094 
-16.72834 -7.860353 -8.089559 -5.666969 -0.232801 3.981303 
-23.75882 -3.723423 -7.914077 -5.47632 -0.2208637 3.994777 
-5.866147 -4.03 -9.6144 -5.28094 0.4700075 4.048477 
-17.90901 -3.315161 -11.3398 -4.430444 -0.2278778 3.990461 
-19.92413 -7.155993 -9.083557 -4.945548 -0.1869389 3.997631 
-24.52447 -4.006709 -9.074094 -5.03575 -0.0637526 4.0539 
-19.32686 -9.513155 -10.0112 -4.499094 0.09915601 3.910581 
-12.81133 -7.241188 -9.252257 -4.653549 -0.1025557 3.935799 
-3.60729 -17.81662 -8.949633 -4.700235 0.04209839 3.895137 
-6.17751 -10.41423 -9.351522 -3.874178 0.0871036 4.00216 
-15.07306 -4.83009 -8.572215 -5.337925 0.2303743 3.941956 
-10.68008 -23.64709 -8.849434 -5.63102 -0.07398406 4.02215 
-13.0343 -17.78871 -9.844024 -3.591056 -0.1089291 4.001412 
